energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,2.50349393,0.66777756,0.00000000,1.05656454,0.00000000,1.10764453,1.32408195
-2.59029515,2.48402305,0.66572391,0.00000000,1.05350086,0.00000000,1.08023853,1.32039514
-2.58429215,2.46191909,0.66268736,0.00000000,1.04974481,0.00000000,1.05264853,1.31479719
-2.57828914,2.43764434,0.65884361,0.00000000,1.04520947,0.00000000,1.02548042,1.30749383
-2.57228614,2.41172906,0.65439615,0.00000000,1.03984042,0.00000000,0.99937529,1.29872306
-2.56628314,2.38475068,0.64956979,0.00000000,1.03361687,0.00000000,0.97498170,1.28874666
-2.56028014,2.35731188,0.64460356,0.00000000,1.02655122,0.00000000,0.95292820,1.27784130
-2.55427714,2.33001874,0.63974337,0.00000000,1.01868734,0.00000000,0.93379761,1.26628963
-2.54827414,2.30345971,0.63523471,0.00000000,1.01009749,0.00000000,0.91810417,1.25437182
-2.54227114,2.27818667,0.63131573,0.00000000,1.00087801,0.00000000,0.90627464,1.24235782
-2.53626813,2.25469857,0.62821080,0.00000000,0.99114425,0.00000000,0.89863416,1.23050069
-2.53026513,2.23342864,0.62612489,0.00000000,0.98102468,0.00000000,0.89539747,1.21903135
-2.52426213,2.21473552,0.62523897,0.00000000,0.97065492,0.00000000,0.89666575,1.20815484
-2.51825913,2.19889874,0.62570647,0.00000000,0.96017173,0.00000000,0.90242912,1.19804826
-2.51225613,2.18611866,0.62765111,0.00000000,0.94970754,0.00000000,0.91257457,1.18886042
-2.50625313,2.17652080,0.63116585,0.00000000,0.93938593,0.00000000,0.92689881,1.18071327
-2.50025013,2.17016428,0.63631330,0.00000000,0.92931820,0.00000000,0.94512525,1.17370480
-2.49424712,2.16705379,0.64312720,0.00000000,0.91960153,0.00000000,0.96692424,1.16791331
-2.48824412,2.16715448,0.65161503,0.00000000,0.91031867,0.00000000,0.99193538,1.16340281
-2.48224112,2.17040870,0.66176152,0.00000000,0.90153941,0.00000000,1.01979065,1.16022897
-2.47623812,2.17675361,0.67353276,0.00000000,0.89332360,0.00000000,1.05013717,1.15844551
-2.47023512,2.18613853,0.68688058,0.00000000,0.88572560,0.00000000,1.08265820,1.15811019
-2.46423212,2.19854078,0.70174706,0.00000000,0.87879981,0.00000000,1.11709119,1.15929031
-2.45822911,2.21397879,0.71806860,0.00000000,0.87260680,0.00000000,1.15324170,1.16206695
-2.45222611,2.23252152,0.73577941,0.00000000,0.86721955,0.00000000,1.19099241,1.16653773
-2.44622311,2.25429319,0.75481405,0.00000000,0.86272931,0.00000000,1.23030637,1.17281761
-2.44022011,2.27947265,0.77510880,0.00000000,0.85925038,0.00000000,1.27122420,1.18103759
-2.43421711,2.30828712,0.79660174,0.00000000,0.85692334,0.00000000,1.31385522,1.19134113
-2.42821411,2.34100016,0.81923146,0.00000000,0.85591636,0.00000000,1.35836265,1.20387834
-2.42221111,2.37789427,0.84293440,0.00000000,0.85642404,0.00000000,1.40494358,1.21879809
-2.41620810,2.41924884,0.86764112,0.00000000,0.85866390,0.00000000,1.45380480,1.23623835
-2.41020510,2.46531448,0.89327154,0.00000000,0.86287015,0.00000000,1.50513550,1.25631525
-2.40420210,2.51628504,0.91972968,0.00000000,0.86928520,0.00000000,1.55907856,1.27911141
-2.39819910,2.57226908,0.94689820,0.00000000,0.87814909,0.00000000,1.61570203,1.30466413
-2.39219610,2.63326229,0.97463320,0.00000000,0.88968736,0.00000000,1.67497241,1.33295432
-2.38619310,2.69912279,1.00275983,0.00000000,0.90409805,0.00000000,1.73673173,1.36389666
-2.38019010,2.76955095,1.03106899,0.00000000,0.92153845,0.00000000,1.80067972,1.39733180
-2.37418709,2.84407533,1.05931570,0.00000000,0.94211257,0.00000000,1.86636271,1.43302121
-2.36818409,2.92204587,1.08721925,0.00000000,0.96585986,0.00000000,1.93317012,1.47064508
-2.36218109,3.00263529,1.11446549,0.00000000,0.99274620,0.00000000,2.00033929,1.50980364
-2.35617809,3.08484925,1.14071123,0.00000000,1.02265753,0.00000000,2.06696895,1.55002206
-2.35017509,3.16754501,1.16559077,0.00000000,1.05539686,0.00000000,2.13204086,1.59075895
-2.34417209,3.24945839,1.18872426,0.00000000,1.09068478,0.00000000,2.19444910,1.63141809
-2.33816908,3.32923784,1.20972775,0.00000000,1.12816374,0.00000000,2.25303567,1.67136324
-2.33216608,3.40548436,1.22822430,0.00000000,1.16740587,0.00000000,2.30663084,1.70993522
-2.32616308,3.47679550,1.24385588,0.00000000,1.20792425,0.00000000,2.35409642,1.74647081
-2.32016008,3.54181140,1.25629527,0.00000000,1.24918686,0.00000000,2.39436961,1.78032252
-2.31415708,3.59926089,1.26525763,0.00000000,1.29063283,0.00000000,2.42650554,1.81087842
-2.30815408,3.64800521,1.27051090,0.00000000,1.33168994,0.00000000,2.44971595,1.83758131
-2.30215108,3.68707757,1.27188482,0.00000000,1.37179275,0.00000000,2.46340230,1.85994616
-2.29614807,3.71571635,1.26927783,0.00000000,1.41040023,0.00000000,2.46718132,1.87757528
-2.29014507,3.73339061,1.26266167,0.00000000,1.44701216,0.00000000,2.46090186,1.89017041
-2.28414207,3.73981645,1.25208330,0.00000000,1.48118340,0.00000000,2.44465184,1.89754123
-2.27813907,3.73496367,1.23766423,0.00000000,1.51253539,0.00000000,2.41875529,1.89960999
-2.27213607,3.71905231,1.21959693,0.00000000,1.54076436,0.00000000,2.38375925,1.89641190
-2.26613307,3.69253929,1.19813874,0.00000000,1.56564581,0.00000000,2.34041148,1.88809144
-2.26013007,3.65609598,1.17360346,0.00000000,1.58703530,0.00000000,2.28963000,1.87489464
-2.25412706,3.61057766,1.14635083,0.00000000,1.60486554,0.00000000,2.23246609,1.85715770
-2.24812406,3.55698655,1.11677456,0.00000000,1.61914006,0.00000000,2.17006261,1.83529256
-2.24212106,3.49643021,1.08528927,0.00000000,1.62992412,0.00000000,2.10360977,1.80976992
-2.23611806,3.43007728,1.05231706,0.00000000,1.63733332,0.00000000,2.03430065,1.78110065
-2.23011506,3.35911282,1.01827412,0.00000000,1.64152085,0.00000000,1.96328835,1.74981631
-2.22411206,3.28469533,0.98355808,0.00000000,1.64266420,0.00000000,1.89164715,1.71644979
-2.21810905,3.20791739,0.94853667,0.00000000,1.64095217,0.00000000,1.82033918,1.68151685
-2.21210605,3.12977188,0.91353802,0.00000000,1.63657302,0.00000000,1.75018801,1.64549948
-2.20610305,3.05112504,0.87884320,0.00000000,1.62970457,0.00000000,1.68186030,1.60883178
-2.20010005,2.97269759,0.84468107,0.00000000,1.62050678,0.00000000,1.61585589,1.57188902
-2.19409705,2.89505454,0.81122589,0.00000000,1.60911725,0.00000000,1.55250643,1.53498023
-2.18809405,2.81860374,0.77859746,0.00000000,1.59564992,0.00000000,1.49198218,1.49834472
-2.18209105,2.74360300,0.74686388,0.00000000,1.58019692,0.00000000,1.43430615,1.46215246
-2.17608804,2.67017494,0.71604668,0.00000000,1.56283326,0.00000000,1.37937444,1.42650821
-2.17008504,2.59832844,0.68612805,0.00000000,1.54362418,0.00000000,1.32698132,1.39145903
-2.16408204,2.52798527,0.65705962,0.00000000,1.52263429,0.00000000,1.27684760,1.35700462
-2.15807904,2.45901004,0.62877247,0.00000000,1.49993794,0.00000000,1.22865032,1.32310987
-2.15207604,2.39124187,0.60118774,0.00000000,1.47562990,0.00000000,1.18205254,1.28971871
-2.14607304,2.32452568,0.57422733,0.00000000,1.44983560,0.00000000,1.13673122,1.25676855
-2.14007004,2.25874150,0.54782419,0.00000000,1.42271998,0.00000000,1.09240227,1.22420432
-2.13406703,2.19383011,0.52193157,0.00000000,1.39449436,0.00000000,1.04884139,1.19199148
-2.12806403,2.12981369,0.49653107,0.00000000,1.36542061,0.00000000,1.00589999,1.16012704
-2.12206103,2.06681054,0.47163884,0.00000000,1.33581218,0.00000000,0.96351579,1.12864824
-2.11605803,2.00504319,0.44730996,0.00000000,1.30603194,0.00000000,0.92171780,1.09763834
-2.11005503,1.94483961,0.42364062,0.00000000,1.27648647,0.00000000,0.88062600,1.06722925
-2.10405203,1.88662777,0.40076830,0.00000000,1.24761737,0.00000000,0.84044590,1.03760102
-2.09804902,1.83092396,0.37886974,0.00000000,1.21988959,0.00000000,0.80145887,1.00897824
-2.09204602,1.77831562,0.35815711,0.00000000,1.19377765,0.00000000,0.76400888,0.98162358
-2.08604302,1.72943978,0.33887226,0.00000000,1.16975016,0.00000000,0.72848650,0.95582899
-2.08004002,1.68495813,0.32127969,0.00000000,1.14825352,0.00000000,0.69531129,0.93190493
-2.07403702,1.64553016,0.30565811,0.00000000,1.12969558,0.00000000,0.66491329,0.91016821
-2.06803402,1.61178545,0.29229118,0.00000000,1.11443000,0.00000000,0.63771459,0.89092921
-2.06203102,1.58429636,0.28145765,0.00000000,1.10274203,0.00000000,0.61411163,0.87447872
-2.05602801,1.56355235,0.27342111,0.00000000,1.09483639,0.00000000,0.59445895,0.86107533
-2.05002501,1.54993662,0.26841976,0.00000000,1.09082771,0.00000000,0.57905478,0.85093357
-2.04402201,1.54370615,0.26665638,0.00000000,1.09073405,0.00000000,0.56812880,0.84421342
-2.03801901,1.54497556,0.26828884,0.00000000,1.09447353,0.00000000,0.56183242,0.84101148
-2.03201601,1.55370532,0.27342128,0.00000000,1.10186437,0.00000000,0.56023143,0.84135398
-2.02601301,1.56969463,0.28209642,0.00000000,1.11262829,0.00000000,0.56330129,0.84519210
-2.02001001,1.59257904,0.29428899,0.00000000,1.12639705,0.00000000,0.57092478,0.85239938
-2.01400700,1.62183305,0.30990073,0.00000000,1.14272189,0.00000000,0.58289214,0.86277162
-2.00800400,1.65677740,0.32875712,0.00000000,1.16108569,0.00000000,0.59890342,0.87602916
-2.00200100,1.69659116,0.35060606,0.00000000,1.18091723,0.00000000,0.61857300,0.89182142
-1.99599800,1.74032817,0.37511874,0.00000000,1.20160732,0.00000000,0.64143624,0.90973394
-1.98999500,1.78693773,0.40189283,0.00000000,1.22252621,0.00000000,0.66695803,0.92929745
-1.98399200,1.83528901,0.43045816,0.00000000,1.24304174,0.00000000,0.69454325,0.94999909
-1.97798899,1.88419875,0.46028484,0.00000000,1.26253780,0.00000000,0.72354899,0.97129539
-1.97198599,1.93246157,0.49079383,0.00000000,1.28043253,0.00000000,0.75329825,0.99262684
-1.96598299,1.97888222,0.52136982,0.00000000,1.29619569,0.00000000,0.78309513,1.01343360
-1.95997999,2.02230879,0.55137606,0.00000000,1.30936470,0.00000000,0.81224102,1.03317193
-1.95397699,2.06166605,0.58017084,0.00000000,1.31955881,0.00000000,0.84005156,1.05133093
-1.94797399,2.09598757,0.60712507,0.00000000,1.32649095,0.00000000,0.86587388,1.06744885
-1.94197099,2.12444579,0.63164043,0.00000000,1.32997677,0.00000000,0.88910367,1.08112856
-1.93596798,2.14637854,0.65316736,0.00000000,1.32994044,0.00000000,0.90920145,1.09205135
-1.92996498,2.16131109,0.67122222,0.00000000,1.32641706,0.00000000,0.92570756,1.09998864
-1.92396198,2.16897252,0.68540292,0.00000000,1.31955127,0.00000000,0.93825512,1.10481078
-1.91795898,2.16930575,0.69540238,0.00000000,1.30959220,0.00000000,0.94658061,1.10649276
-1.91195598,2.16247024,0.70101916,0.00000000,1.29688458,0.00000000,0.95053138,1.10511607
-1.90595298,2.14883731,0.70216476,0.00000000,1.28185643,0.00000000,0.95006982,1.10086679
-1.89994997,2.12897789,0.69886735,0.00000000,1.26500354,0.00000000,0.94527399,1.09402964
-1.89394697,2.10364284,0.69127160,0.00000000,1.24687132,0.00000000,0.93633446,1.08497821
-1.88794397,2.07373681,0.67963470,0.00000000,1.22803452,0.00000000,0.92354760,1.07416152
-1.88194097,2.04028624,0.66431865,0.00000000,1.20907580,0.00000000,0.90730548,1.06208764
-1.87593797,2.00440300,0.64577923,0.00000000,1.19056370,0.00000000,0.88808285,1.04930467
-1.86993497,1.96724505,0.62455212,0.00000000,1.17303108,0.00000000,0.86642172,1.03638020
-1.86393197,1.92997571,0.60123663,0.00000000,1.15695481,0.00000000,0.84291424,1.02387986
-1.85792896,1.89372336,0.57647796,0.00000000,1.14273756,0.00000000,0.81818457,1.01234598
-1.85192596,1.85954314,0.55094852,0.00000000,1.13069252,0.00000000,0.79287057,1.00227728
-1.84592296,1.82838232,0.52532914,0.00000000,1.12103160,0.00000000,0.76760599,0.99411046
-1.83991996,1.80105068,0.50029081,0.00000000,1.11385773,0.00000000,0.74300388,0.98820447
-1.83391696,1.77819708,0.47647767,0.00000000,1.10916152,0.00000000,0.71964181,0.98482806
-1.82791396,1.76029294,0.45449160,0.00000000,1.10682247,0.00000000,0.69804932,0.98415115
-1.82191096,1.74762334,0.43487904,0.00000000,1.10661468,0.00000000,0.67869793,0.98624031
-1.81590795,1.74028553,0.41812013,0.00000000,1.10821677,0.00000000,0.66199392,0.99105843
-1.80990495,1.73819495,0.40462038,0.00000000,1.11122571,0.00000000,0.64827367,0.99846843
-1.80390195,1.74109784,0.39470486,0.00000000,1.11517380,0.00000000,0.63780163,1.00824077
-1.79789895,1.74858990,0.38861490,0.00000000,1.11954824,0.00000000,0.63077052,1.02006431
-1.79189595,1.76013963,0.38650688,0.00000000,1.12381233,0.00000000,0.62730334,1.03355976
-1.78589295,1.77511520,0.38845313,0.00000000,1.12742749,0.00000000,0.62745685,1.04829525
-1.77988994,1.79281345,0.39444439,0.00000000,1.12987513,0.00000000,0.63122601,1.06380300
-1.77388694,1.81248962,0.40439368,0.00000000,1.13067752,0.00000000,0.63854887,1.07959644
-1.76788394,1.83338649,0.41814109,0.00000000,1.12941679,0.00000000,0.64931167,1.09518698
-1.76188094,1.85476163,0.43545944,0.00000000,1.12575124,0.00000000,0.66335357,1.11009967
-1.75587794,1.87591177,0.45606037,0.00000000,1.11942856,0.00000000,0.68047113,1.12388720
-1.74987494,1.89619351,0.47960077,0.00000000,1.11029520,0.00000000,0.70042203,1.13614172
-1.74387194,1.91503961,0.50568950,0.00000000,1.09830180,0.00000000,0.72292838,1.14650413
-1.73786893,1.93197073,0.53389419,0.00000000,1.08350457,0.00000000,0.74767948,1.15467076
-1.73186593,1.94660246,0.56374828,0.00000000,1.06606247,0.00000000,0.77433432,1.16039723
-1.72586293,1.95864777,0.59475829,0.00000000,1.04623064,0.00000000,0.80252406,1.16349980
-1.71985993,1.96791539,0.62641132,0.00000000,1.02435030,0.00000000,0.83185475,1.16385432
-1.71385693,1.97430456,0.65818288,0.00000000,1.00083575,0.00000000,0.86191062,1.16139331
-1.70785393,1.97779680,0.68954515,0.00000000,0.97615885,0.00000000,0.89225809,1.15610134
-1.70185093,1.97844558,0.71997557,0.00000000,0.95083183,0.00000000,0.92245080,1.14800945
-1.69584792,1.97636438,0.74896584,0.00000000,0.92538902,0.00000000,0.95203571,1.13718889
-1.68984492,1.97171407,0.77603110,0.00000000,0.90036817,0.00000000,0.98056017,1.12374474
-1.68384192,1.96469014,0.80071925,0.00000000,0.87629204,0.00000000,1.00757999,1.10780973
-1.67783892,1.95551031,0.82262008,0.00000000,0.85365079,0.00000000,1.03266816,1.08953854
-1.67183592,1.94440295,0.84137405,0.00000000,0.83288589,0.00000000,1.05542392,1.06910300
-1.66583292,1.93159671,0.85668027,0.00000000,0.81437569,0.00000000,1.07548175,1.04668799
-1.65982991,1.91731143,0.86830353,0.00000000,0.79842338,0.00000000,1.09251996,1.02248842
-1.65382691,1.90175052,0.87607990,0.00000000,0.78524738,0.00000000,1.10626822,0.99670698
-1.64782391,1.88509489,0.87992073,0.00000000,0.77497444,0.00000000,1.11651380,0.96955269
-1.64182091,1.86749837,0.87981481,0.00000000,0.76763566,0.00000000,1.12310614,0.94124000
-1.63581791,1.84908472,0.87582849,0.00000000,0.76316541,0.00000000,1.12595941,0.91198840
-1.62981491,1.82994603,0.86810380,0.00000000,0.76140319,0.00000000,1.12505306,0.88202217
-1.62381191,1.81014276,0.85685450,0.00000000,0.76209841,0.00000000,1.12043025,0.85157022
-1.61780890,1.78970517,0.84236030,0.00000000,0.76491787,0.00000000,1.11219445,0.82086585
-1.61180590,1.76863635,0.82495938,0.00000000,0.76945584,0.00000000,1.10050422,0.79014632
-1.60580290,1.74691665,0.80503966,0.00000000,0.77524651,0.00000000,1.08556679,0.75965218
-1.59979990,1.72450961,0.78302893,0.00000000,0.78177830,0.00000000,1.06763062,0.72962624
-1.59379690,1.70136916,0.75938451,0.00000000,0.78850992,0.00000000,1.04697750,0.70031237
-1.58779390,1.67744795,0.73458258,0.00000000,0.79488746,0.00000000,1.02391459,0.67195396
-1.58179090,1.65270646,0.70910763,0.00000000,0.80036210,0.00000000,0.99876670,0.64479217
-1.57578789,1.62712264,0.68344242,0.00000000,0.80440783,0.00000000,0.97186930,0.61906400
-1.56978489,1.60070139,0.65805848,0.00000000,0.80653863,0.00000000,0.94356223,0.59500018
-1.56378189,1.57348349,0.63340760,0.00000000,0.80632437,0.00000000,0.91418441,0.57282288
-1.55777889,1.54555332,0.60991414,0.00000000,0.80340493,0.00000000,0.88406950,0.55274330
-1.55177589,1.51704485,0.58796845,0.00000000,0.79750198,0.00000000,0.85354234,0.53495904
-1.54577289,1.48814519,0.56792114,0.00000000,0.78842790,0.00000000,0.82291619,0.51965131
-1.53976988,1.45909549,0.55007836,0.00000000,0.77609158,0.00000000,0.79249035,0.50698189
-1.53376688,1.43018872,0.53469781,0.00000000,0.76050082,0.00000000,0.76254816,0.49708994
-1.52776388,1.40176425,0.52198561,0.00000000,0.74176125,0.00000000,0.73335495,0.49008859
-1.52176088,1.37419935,0.51209370,0.00000000,0.72007194,0.00000000,0.70515603,0.48606150
-1.51575788,1.34789787,0.50511808,0.00000000,0.69571790,0.00000000,0.67817437,0.48505937
-1.50975488,1.32327666,0.50109759,0.00000000,0.66905993,0.00000000,0.65260817,0.48709659
-1.50375188,1.30075033,0.50001344,0.00000000,0.64052220,0.00000000,0.62862821,0.49214833
-1.49774887,1.28071522,0.50178958,0.00000000,0.61057840,0.00000000,0.60637519,0.50014807
-1.49174587,1.26353348,0.50629399,0.00000000,0.57973688,0.00000000,0.58595726,0.51098592
-1.48574287,1.24951816,0.51334095,0.00000000,0.54852559,0.00000000,0.56744794,0.52450798
-1.47973987,1.23892014,0.52269456,0.00000000,0.51747744,0.00000000,0.55088465,0.54051675
-1.47373687,1.23191768,0.53407345,0.00000000,0.48711660,0.00000000,0.53626819,0.55877287
-1.46773387,1.22860923,0.54715670,0.00000000,0.45794630,0.00000000,0.52356314,0.57899825
-1.46173087,1.22900967,0.56159113,0.00000000,0.43043827,0.00000000,0.51269957,0.60088046
-1.45572786,1.23305029,0.57699953,0.00000000,0.40502433,0.00000000,0.50357588,0.62407853
-1.44972486,1.24058237,0.59298990,0.00000000,0.38208990,0.00000000,0.49606286,0.64822969
-1.44372186,1.25138382,0.60916535,0.00000000,0.36196949,0.00000000,0.49000869,0.67295710
-1.43771886,1.26516863,0.62513416,0.00000000,0.34494400,0.00000000,0.48524481,0.69787801
-1.43171586,1.28159806,0.64051994,0.00000000,0.33123947,0.00000000,0.48159229,0.72261224
-1.42571286,1.30029314,0.65497109,0.00000000,0.32102699,0.00000000,0.47886828,0.74679040
-1.41970985,1.32084724,0.66816946,0.00000000,0.31442333,0.00000000,0.47689232,0.77006155
-1.41370685,1.34283830,0.67983763,0.00000000,0.31149213,0.00000000,0.47549210,0.79210005
-1.40770385,1.36583958,0.68974461,0.00000000,0.31224502,0.00000000,0.47450831,0.81261121
-1.40170085,1.38942879,0.69770956,0.00000000,0.31664273,0.00000000,0.47379834,0.83133544
-1.39569785,1.41319482,0.70360358,0.00000000,0.32459588,0.00000000,0.47323874,0.84805108
-1.38969485,1.43674215,0.70734932,0.00000000,0.33596546,0.00000000,0.47272623,0.86257543
-1.38369185,1.45969292,0.70891864,0.00000000,0.35056305,0.00000000,0.47217734,0.87476449
-1.37768884,1.48168681,0.70832847,0.00000000,0.36815099,0.00000000,0.47152691,0.88451121
-1.37168584,1.50237932,0.70563508,0.00000000,0.38844264,0.00000000,0.47072537,0.89174267
-1.36568284,1.52143890,0.70092723,0.00000000,0.41110330,0.00000000,0.46973552,0.89641643
-1.35967984,1.53854367,0.69431862,0.00000000,0.43575179,0.00000000,0.46852865,0.89851637
-1.35367684,1.55337833,0.68593998,0.00000000,0.46196339,0.00000000,0.46708089,0.89804833
-1.34767384,1.56563209,0.67593140,0.00000000,0.48927415,0.00000000,0.46536965,0.89503599
-1.34167084,1.57499805,0.66443520,0.00000000,0.51718709,0.00000000,0.46337092,0.88951716
-1.33566783,1.58117454,0.65158984,0.00000000,0.54518017,0.00000000,0.46105737,0.88154081
-1.32966483,1.58386872,0.63752498,0.00000000,0.57271619,0.00000000,0.45839773,0.87116496
-1.32366183,1.58280253,0.62235804,0.00000000,0.59925453,0.00000000,0.45535729,0.85845559
-1.31765883,1.57772078,0.60619232,0.00000000,0.62426424,0.00000000,0.45189979,0.84348649
-1.31165583,1.56840108,0.58911656,0.00000000,0.64723837,0.00000000,0.44799034,0.82634007
-1.30565283,1.55466511,0.57120596,0.00000000,0.66770870,0.00000000,0.44359943,0.80710886
-1.29964982,1.53639049,0.55252439,0.00000000,0.68526050,0.00000000,0.43870753,0.78589764
-1.29364682,1.51352251,0.53312753,0.00000000,0.69954639,0.00000000,0.43330999,0.76282573
-1.28764382,1.48608478,0.51306660,0.00000000,0.71029882,0.00000000,0.42742196,0.73802940
-1.28164082,1.45418812,0.49239241,0.00000000,0.71734027,0.00000000,0.42108269,0.71166386
-1.27563782,1.41803669,0.47115928,0.00000000,0.72059066,0.00000000,0.41435900,0.68390472
-1.26963482,1.37793093,0.44942861,0.00000000,0.72007150,0.00000000,0.40734750,0.65494864
-1.26363182,1.33426668,0.42727181,0.00000000,0.71590629,0.00000000,0.40017516,0.62501293
-1.25762881,1.28753028,0.40477232,0.00000000,0.70831715,0.00000000,0.39299818,0.59433407
-1.25162581,1.23828943,0.38202664,0.00000000,0.69761748,0.00000000,0.38599890,0.56316505
-1.24562281,1.18718035,0.35914434,0.00000000,0.68420110,0.00000000,0.37938092,0.53177159
-1.23961981,1.13489124,0.33624697,0.00000000,0.66852803,0.00000000,0.37336235,0.50042738
-1.23361681,1.08214297,0.31346608,0.00000000,0.65110768,0.00000000,0.36816759,0.46940850
-1.22761381,1.02966776,0.29094038,0.00000000,0.63248002,0.00000000,0.36401797,0.43898725
-1.22161081,0.97818666,0.26881236,0.00000000,0.61319560,0.00000000,0.36112155,0.40942576
-1.21560780,0.92838706,0.24722450,0.00000000,0.59379530,0.00000000,0.35966277,0.38096959
-1.20960480,0.88090110,0.22631542,0.00000000,0.57479082,0.00000000,0.35979229,0.35384173
-1.20360180,0.83628613,0.20621607,0.00000000,0.55664653,0.00000000,0.36161777,0.32823727
-1.19759880,0.79500812,0.18704630,0.00000000,0.53976373,0.00000000,0.36519597,0.30431898
-1.19159580,0.75742868,0.16891201,0.00000000,0.52446790,0.00000000,0.37052665,0.28221415
-1.18559280,0.72379658,0.15190290,0.00000000,0.51099946,0.00000000,0.37754886,0.26201266
-1.17958979,0.69424381,0.13609102,0.00000000,0.49950842,0.00000000,0.38613969,0.24376661
-1.17358679,0.66878667,0.12153019,0.00000000,0.49005311,0.00000000,0.39611580,0.22749137
-1.16758379,0.64733161,0.10825618,0.00000000,0.48260290,0.00000000,0.40723776,0.21316805
-1.16158079,0.62968556,0.09628767,0.00000000,0.47704484,0.00000000,0.41921709,0.20074735
-1.15557779,0.61557029,0.08562787,0.00000000,0.47319357,0.00000000,0.43172576,0.19015443
-1.14957479,0.60464000,0.07626669,0.00000000,0.47080424,0.00000000,0.44440775,0.18129475
-1.14357179,0.59650128,0.06818332,0.00000000,0.46958756,0.00000000,0.45689227,0.17406042
-1.13756878,0.59073449,0.06134892,0.00000000,0.46922620,0.00000000,0.46880791,0.16833697
-1.13156578,0.58691550,0.05572951,0.00000000,0.46939191,0.00000000,0.47979719,0.16400988
-1.12556278,0.58463669,0.05128856,0.00000000,0.46976229,0.00000000,0.48953074,0.16097088
-1.11955978,0.58352624,0.04798945,0.00000000,0.47003654,0.00000000,0.49772043,0.15912346
-1.11355678,0.58326474,0.04579743,0.00000000,0.46994938,0.00000000,0.50413077,0.15838745
-1.10755378,0.58359829,0.04468104,0.00000000,0.46928257,0.00000000,0.50858811,0.15870231
-1.10155078,0.58434759,0.04461296,0.00000000,0.46787351,0.00000000,0.51098704,0.16002905
-1.09554777,0.58541242,0.04557020,0.00000000,0.46562047,0.00000000,0.51129367,0.16235060
-1.08954477,0.58677144,0.04753356,0.00000000,0.46248449,0.00000000,0.50954577,0.16567057
-1.08354177,0.58847726,0.05048653,0.00000000,0.45848776,0.00000000,0.50584951,0.17001048
-1.07753877,0.59064720,0.05441353,0.00000000,0.45370876,0.00000000,0.50037316,0.17540551
-1.07153577,0.59345009,0.05929768,0.00000000,0.44827453,0.00000000,0.49333805,0.18189903
-1.06553277,0.59708985,0.06511816,0.00000000,0.44235048,0.00000000,0.48500711,0.18953609
-1.05952976,0.60178686,0.07184741,0.00000000,0.43612847,0.00000000,0.47567181,0.19835621
-1.05352676,0.60775793,0.07944812,0.00000000,0.42981366,0.00000000,0.46563794,0.20838585
-1.04752376,0.61519611,0.08787051,0.00000000,0.42361113,0.00000000,0.45521114,0.21963097
-1.04152076,0.62425134,0.09704976,0.00000000,0.41771275,0.00000000,0.44468286,0.23207009
-1.03551776,0.63501310,0.10690394,0.00000000,0.41228518,0.00000000,0.43431732,0.24564819
-1.02951476,0.64749593,0.11733265,0.00000000,0.40745953,0.00000000,0.42434034,0.26027200
-1.02351176,0.66162880,0.12821637,0.00000000,0.40332329,0.00000000,0.41493041,0.27580678
-1.01750875,0.67724887,0.13941667,0.00000000,0.39991483,0.00000000,0.40621234,0.29207514
-1.01150575,0.69410010,0.15077752,0.00000000,0.39722081,0.00000000,0.39825397,0.30885778
-1.00550275,0.71183693,0.16212742,0.00000000,0.39517658,0.00000000,0.39106581,0.32589655
-0.99949975,0.73003292,0.17328259,0.00000000,0.39366938,0.00000000,0.38460362,0.34289955
-0.99349675,0.74819401,0.18405104,0.00000000,0.39254431,0.00000000,0.37877376,0.35954822
-0.98749375,0.76577583,0.19423731,0.00000000,0.39161254,0.00000000,0.37344087,0.37550630
-0.98149075,0.78220432,0.20364791,0.00000000,0.39066145,0.00000000,0.36843751,0.39043011
-0.97548774,0.79689859,0.21209695,0.00000000,0.38946597,0.00000000,0.36357515,0.40397989
-0.96948474,0.80929513,0.21941205,0.00000000,0.38780074,0.00000000,0.35865597,0.41583157
-0.96348174,0.81887202,0.22543998,0.00000000,0.38545224,0.00000000,0.35348486,0.42568862
-0.95747874,0.82517220,0.23005195,0.00000000,0.38223053,0.00000000,0.34788107,0.43329327
-0.95147574,0.82782463,0.23314821,0.00000000,0.37797986,0.00000000,0.34168892,0.43843664
-0.94547274,0.82656239,0.23466184,0.00000000,0.37258781,0.00000000,0.33478728,0.44096738
-0.93946973,0.82123699,0.23456140,0.00000000,0.36599254,0.00000000,0.32709721,0.44079832
-0.93346673,0.81182830,0.23285247,0.00000000,0.35818790,0.00000000,0.31858787,0.43791090
-0.92746373,0.79844964,0.22957797,0.00000000,0.34922625,0.00000000,0.30928024,0.43235716
-0.92146073,0.78134809,0.22481716,0.00000000,0.33921904,0.00000000,0.29924889,0.42425922
-0.91545773,0.76090000,0.21868352,0.00000000,0.32833509,0.00000000,0.28862171,0.41380638
-0.90945473,0.73760206,0.21132156,0.00000000,0.31679693,0.00000000,0.27757794,0.40124984
-0.90345173,0.71205848,0.20290270,0.00000000,0.30487533,0.00000000,0.26634451,0.38689552
-0.89744872,0.68496482,0.19362047,0.00000000,0.29288242,0.00000000,0.25519126,0.37109517
