energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-4.30115058,3.51174388,1.00615966,0.00000000,4.24244865,0.70301879,1.50718838,0.00000000
-4.29514757,3.50837484,1.00794146,0.00000000,4.30176391,0.69875203,1.49457241,0.00000000
-4.28914457,3.49492512,1.00945214,0.00000000,4.34953957,0.69477636,1.47624309,0.00000000
-4.28314157,3.47227500,1.01065762,0.00000000,4.38637320,0.69096747,1.45286815,0.00000000
-4.27713857,3.44167426,1.01165518,0.00000000,4.41332925,0.68731805,1.42524178,0.00000000
-4.27113557,3.40468333,1.01265590,0.00000000,4.43187624,0.68392524,1.39425865,0.00000000
-4.26513257,3.36310265,1.01396318,0.00000000,4.44380555,0.68097522,1.36088386,0.00000000
-4.25912956,3.31889296,1.01594832,0.00000000,4.45113541,0.67872578,1.32611999,0.00000000
-4.25312656,3.27409020,1.01902431,0.00000000,4.45600463,0.67748779,1.29097270,0.00000000
-4.24712356,3.23071851,1.02361911,0.00000000,4.46056107,0.67760617,1.25641605,0.00000000
-4.24112056,3.19070520,1.03014943,0.00000000,4.46685039,0.67944121,1.22335917,0.00000000
-4.23511756,3.15580149,1.03899644,0.00000000,4.47671073,0.68335110,1.19261549,0.00000000
-4.22911456,3.12751229,1.05048434,0.00000000,4.49167861,0.68967609,1.16487592,0.00000000
-4.22311156,3.10703836,1.06486274,0.00000000,4.51291091,0.69872494,1.14068701,0.00000000
-4.21710855,3.09523278,1.08229363,0.00000000,4.54112682,0.71076405,1.12043487,0.00000000
-4.21110555,3.09257388,1.10284329,0.00000000,4.57657276,0.72600932,1.10433559,0.00000000
-4.20510255,3.09915504,1.12647934,0.00000000,4.61901183,0.74462097,1.09243237,0.00000000
-4.19909955,3.11469168,1.15307293,0.00000000,4.66773811,0.76670099,1.08459935,0.00000000
-4.19309655,3.13854431,1.18240546,0.00000000,4.72161477,0.79229315,1.08055190,0.00000000
-4.18709355,3.16975629,1.21417941,0.00000000,4.77913360,0.82138492,1.07986283,0.00000000
-4.18109055,3.20710383,1.24803224,0.00000000,4.83849256,0.85391099,1.08198353,0.00000000
-4.17508754,3.24915549,1.28355259,0.00000000,4.89768696,0.88975784,1.08626939,0.00000000
-4.16908454,3.29433807,1.32029755,0.00000000,4.95460927,0.92876873,1.09200798,0.00000000
-4.16308154,3.34100561,1.35780996,0.00000000,5.00715226,0.97074871,1.09844901,0.00000000
-4.15707854,3.38750813,1.39563498,0.00000000,5.05331016,1.01546925,1.10483479,0.00000000
-4.15107554,3.43225715,1.43333473,0.00000000,5.09127292,1.06267224,1.11042983,0.00000000
-4.14507254,3.47378519,1.47050073,0.00000000,5.11950906,1.11207319,1.11454857,0.00000000
-4.13906953,3.51079708,1.50676340,0.00000000,5.13683353,1.16336367,1.11658022,0.00000000
-4.13306653,3.54221136,1.54179858,0.00000000,5.14245797,1.21621326,1.11600981,0.00000000
-4.12706353,3.56719083,1.57533120,0.00000000,5.13602185,1.27027104,1.11243480,0.00000000
-4.12106053,3.58516167,1.60713603,0.00000000,5.11760378,1.32516731,1.10557695,0.00000000
-4.11505753,3.59582139,1.63703640,0.00000000,5.08771378,1.38051568,1.09528903,0.00000000
-4.10905453,3.59913629,1.66490097,0.00000000,5.04726770,1.43591606,1.08155663,0.00000000
-4.10305153,3.59532944,1.69063948,0.00000000,4.99754612,1.49095880,1.06449506,0.00000000
-4.09704852,3.58486071,1.71419799,0.00000000,4.94014040,1.54523031,1.04434188,0.00000000
-4.09104552,3.56840037,1.73555401,0.00000000,4.87688898,1.59832015,1.02144558,0.00000000
-4.08504252,3.54679790,1.75471225,0.00000000,4.80980717,1.64982950,0.99625099,0.00000000
-4.07903952,3.52104779,1.77170101,0.00000000,4.74101372,1.69938088,0.96928231,0.00000000
-4.07303652,3.49225381,1.78656952,0.00000000,4.67265698,1.74662859,0.94112447,0.00000000
-4.06703352,3.46159306,1.79938618,0.00000000,4.60684365,1.79126935,0.91240355,0.00000000
-4.06103052,3.43028101,1.81023750,0.00000000,4.54557224,1.83305250,0.88376720,0.00000000
-4.05502751,3.39953851,1.81922759,0.00000000,4.49067311,1.87178915,0.85586560,0.00000000
-4.04902451,3.37056126,1.82647769,0.00000000,4.44375683,1.90735948,0.82933367,0.00000000
-4.04302151,3.34449239,1.83212564,0.00000000,4.40617149,1.93971769,0.80477506,0.00000000
-4.03701851,3.32239846,1.83632466,0.00000000,4.37897001,1.96889414,0.78274835,0.00000000
-4.03101551,3.30524884,1.83924142,0.00000000,4.36288767,1.99499422,0.76375560,0.00000000
-4.02501251,3.29389875,1.84105311,0.00000000,4.35832977,2.01819411,0.74823373,0.00000000
-4.01900950,3.28907588,1.84194348,0.00000000,4.36536964,2.03873326,0.73654845,0.00000000
-4.01300650,3.29137040,1.84209792,0.00000000,4.38375621,2.05690407,0.72899093,0.00000000
-4.00700350,3.30122850,1.84169784,0.00000000,4.41293090,2.07303917,0.72577696,0.00000000
-4.00100050,3.31894916,1.84091450,0.00000000,4.45205296,2.08749695,0.72704840,0.00000000
-3.99499750,3.34468412,1.83990281,0.00000000,4.50003228,2.10064611,0.73287666,0.00000000
-3.98899450,3.37844086,1.83879536,0.00000000,4.55556874,2.11284990,0.74326786,0.00000000
-3.98299150,3.42008839,1.83769715,0.00000000,4.61719656,2.12445091,0.75816939,0.00000000
-3.97698849,3.46936573,1.83668139,0.00000000,4.68333246,2.13575714,0.77747737,0.00000000
-3.97098549,3.52589260,1.83578647,0.00000000,4.75232575,2.14702983,0.80104493,0.00000000
-3.96498249,3.58918235,1.83501461,0.00000000,4.82250896,2.15847373,0.82869073,0.00000000
-3.95897949,3.65865651,1.83433193,0.00000000,4.89224708,2.17023003,0.86020764,0.00000000
-3.95297649,3.73366083,1.83367024,0.00000000,4.95998376,2.18237228,0.89537123,0.00000000
-3.94697349,3.81348241,1.83293020,0.00000000,5.02428312,2.19490517,0.93394797,0.00000000
-3.94097049,3.89736760,1.83198588,0.00000000,5.08386554,2.20776644,0.97570290,0.00000000
-3.93496748,3.98454034,1.83069036,0.00000000,5.13763669,2.22083138,1.02040669,0.00000000
-3.92896448,4.07422076,1.82888218,0.00000000,5.18470872,2.23392004,1.06784201,0.00000000
-3.92296148,4.16564353,1.82639233,0.00000000,5.22441356,2.24680651,1.11780910,0.00000000
-3.91695848,4.25807598,1.82305156,0.00000000,5.25630809,2.25923020,1.17013046,0.00000000
-3.91095548,4.35083539,1.81869771,0.00000000,5.28017164,2.27090852,1.22465466,0.00000000
-3.90495248,4.44330545,1.81318293,0.00000000,5.29599634,2.28155069,1.28125904,0.00000000
-3.89894947,4.53495124,1.80638042,0.00000000,5.30397135,2.29087210,1.33985141,0.00000000
-3.89294647,4.62533260,1.79819077,0.00000000,5.30446191,2.29860900,1.40037054,0.00000000
-3.88694347,4.71411538,1.78854750,0.00000000,5.29798439,2.30453283,1.46278541,0.00000000
-3.88094047,4.80108012,1.77742182,0.00000000,5.28517849,2.30846385,1.52709314,0.00000000
-3.87493747,4.88612791,1.76482643,0.00000000,5.26677780,2.31028367,1.59331575,0.00000000
-3.86893447,4.96928282,1.75081820,0.00000000,5.24357967,2.30994609,1.66149563,0.00000000
-3.86293147,5.05069103,1.73549974,0.00000000,5.21641548,2.30748599,1.73168992,0.00000000
-3.85692846,5.13061613,1.71901958,0.00000000,5.18612195,2.30302576,1.80396413,0.00000000
-3.85092546,5.20943099,1.70157106,0.00000000,5.15351447,2.29677915,1.87838507,0.00000000
-3.84492246,5.28760620,1.68338984,0.00000000,5.11936279,2.28905218,1.95501372,0.00000000
-3.83891946,5.36569562,1.66474995,0.00000000,5.08436987,2.28024104,2.03389823,0.00000000
-3.83291646,5.44431964,1.64595856,0.00000000,5.04915412,2.27082708,2.11506770,0.00000000
-3.82691346,5.52414682,1.62734960,0.00000000,5.01423560,2.26136888,2.19852697,0.00000000
-3.82091046,5.60587476,1.60927616,0.00000000,4.98002642,2.25249165,2.28425305,0.00000000
-3.81490745,5.69021101,1.59210227,0.00000000,4.94682555,2.24487433,2.37219324,0.00000000
-3.80890445,5.77785473,1.57619393,0.00000000,4.91481822,2.23923469,2.46226522,0.00000000
-3.80290145,5.86947972,1.56190994,0.00000000,4.88407988,2.23631286,2.55435910,0.00000000
-3.79689845,5.96571916,1.54959265,0.00000000,4.85458437,2.23685380,2.64834115,0.00000000
-3.79089545,6.06715211,1.53955901,0.00000000,4.82621618,2.24158899,2.74405888,0.00000000
-3.78489245,6.17429177,1.53209212,0.00000000,4.79878589,2.25121786,2.84134687,0.00000000
-3.77888944,6.28757488,1.52743343,0.00000000,4.77204816,2.26638923,2.94003265,0.00000000
-3.77288644,6.40735171,1.52577592,0.00000000,4.74572122,2.28768300,3.03994189,0.00000000
-3.76688344,6.53387597,1.52725816,0.00000000,4.71950679,2.31559254,3.14090199,0.00000000
-3.76088044,6.66729359,1.53195950,0.00000000,4.69310919,2.35050768,3.24274346,0.00000000
-3.75487744,6.80763002,1.53989635,0.00000000,4.66625256,2.39269882,3.34529826,0.00000000
-3.74887444,6.95477522,1.55101955,0.00000000,4.63869517,2.44230205,3.44839498,0.00000000
-3.74287144,7.10846646,1.56521280,0.00000000,4.61023991,2.49930580,3.55185037,0.00000000
-3.73686843,7.26826888,1.58229229,0.00000000,4.58074046,2.56353919,3.65545772,0.00000000
-3.73086543,7.43355471,1.60200726,0.00000000,4.55010284,2.63466237,3.75897223,0.00000000
-3.72486243,7.60348211,1.62404185,0.00000000,4.51828245,2.71215943,3.86209451,0.00000000
-3.71885943,7.77697528,1.64801792,0.00000000,4.48527700,2.79533435,3.96445300,0.00000000
-3.71285643,7.95270754,1.67349921,0.00000000,4.45111608,2.88331043,4.06558681,0.00000000
-3.70685343,8.12908959,1.69999664,0.00000000,4.41584830,2.97503389,4.16493035,0.00000000
-3.70085043,8.30426492,1.72697499,0.00000000,4.37952717,3.06928201,4.26180119,0.00000000
-3.69484742,8.47611438,1.75386079,0.00000000,4.34219690,3.16467641,4.35539262,0.00000000
-3.68884442,8.64227155,1.78005161,0.00000000,4.30387925,3.25970156,4.44477208,0.00000000
-3.68284142,8.80015003,1.80492653,0.00000000,4.26456247,3.35272881,4.52888644,0.00000000
-3.67683842,8.94698325,1.82785768,0.00000000,4.22419317,3.44204562,4.60657460,0.00000000
-3.67083542,9.07987655,1.84822275,0.00000000,4.18267162,3.52588975,4.67658770,0.00000000
-3.66483242,9.19587065,1.86541798,0.00000000,4.13985080,3.60248761,4.73761637,0.00000000
-3.65882941,9.29201465,1.87887153,0.00000000,4.09553896,3.67009591,4.78832451,0.00000000
-3.65282641,9.36544627,1.88805660,0.00000000,4.04950560,3.72704523,4.82738811,0.00000000
-3.64682341,9.41347618,1.89250398,0.00000000,4.00149004,3.77178435,4.85353766,0.00000000
-3.64082041,9.43367299,1.89181362,0.00000000,3.95121201,3.80292344,4.86560222,0.00000000
-3.63481741,9.42394518,1.88566459,0.00000000,3.89838331,3.81927473,4.86255308,0.00000000
-3.62881441,9.38261619,1.87382320,0.00000000,3.84271976,3.81988884,4.84354494,0.00000000
-3.62281141,9.30848923,1.85614893,0.00000000,3.78395269,3.80408530,4.80795261,0.00000000
-3.61680840,9.20089860,1.83259779,0.00000000,3.72183924,3.77147590,4.75540131,0.00000000
-3.61080540,9.05974511,1.80322309,0.00000000,3.65617114,3.72197975,4.68578918,0.00000000
-3.60480240,8.88551380,1.76817359,0.00000000,3.58678169,3.65582933,4.59930087,0.00000000
-3.59879940,8.67927310,1.72768902,0.00000000,3.51355090,3.57356722,4.49641146,0.00000000
-3.59279640,8.44265555,1.68209337,0.00000000,3.43640898,3.47603343,4.37788076,0.00000000
-3.58679340,8.17782096,1.63178606,0.00000000,3.35533860,3.36434404,4.24473812,0.00000000
-3.58079040,7.88740377,1.57723156,0.00000000,3.27037620,3.23986173,4.09825876,0.00000000
-3.57478739,7.57444732,1.51894788,0.00000000,3.18161304,3.10415977,3.93993261,0.00000000
-3.56878439,7.24232780,1.45749436,0.00000000,3.08919631,2.95898063,3.77142751,0.00000000
-3.56278139,6.89467159,1.39345940,0.00000000,2.99333082,2.80619125,3.59454815,0.00000000
-3.55677839,6.53526949,1.32744850,0.00000000,2.89428148,2.64773652,3.41119294,0.00000000
-3.55077539,6.16799133,1.26007310,0.00000000,2.79237670,2.48559295,3.22331047,0.00000000
-3.54477239,5.79670438,1.19194055,0.00000000,2.68801277,2.32172427,3.03285747,0.00000000
-3.53876938,5.42519837,1.12364549,0.00000000,2.58165873,2.15804034,2.84175969,0.00000000
-3.53276638,5.05711960,1.05576281,0.00000000,2.47386164,1.99636096,2.65187709,0.00000000
-3.52676338,4.69591557,0.98884223,0.00000000,2.36525147,1.83838526,2.46497429,0.00000000
-3.52076038,4.34479142,0.92340448,0.00000000,2.25654502,1.68566757,2.28269685,0.00000000
-3.51475738,4.00667829,0.85993896,0.00000000,2.14854836,1.53959987,2.10655365,0.00000000
-3.50875438,3.68421320,0.79890263,0.00000000,2.04215685,1.40140088,1.93790524,0.00000000
-3.50275138,3.37972962,0.74071994,0.00000000,1.93835236,1.27211129,1.77795779,0.00000000
-3.49674837,3.09525719,0.68578345,0.00000000,1.83819706,1.15259454,1.62776195,0.00000000
-3.49074537,2.83252876,0.63445480,0.00000000,1.74282346,1.04354221,1.48821579,0.00000000
-3.48474237,2.59299292,0.58706580,0.00000000,1.65342050,0.94548304,1.36007071,0.00000000
-3.47873937,2.37782966,0.54391933,0.00000000,1.57121577,0.85879438,1.24393955,0.00000000
-3.47273637,2.18796742,0.50528969,0.00000000,1.49745393,0.78371504,1.14030559,0.00000000
-3.46673337,2.02409958,0.47142241,0.00000000,1.43337185,0.72035849,1.04953178,0.00000000
-3.46073037,1.88669888,0.44253317,0.00000000,1.38017109,0.66872542,0.97186909,0.00000000
-3.45472736,1.77602864,0.41880597,0.00000000,1.33898826,0.62871502,0.90746372,0.00000000
-3.44872436,1.69215010,0.40039036,0.00000000,1.31086448,0.60013440,0.85636236,0.00000000
-3.44272136,1.63492553,0.38739798,0.00000000,1.29671459,0.58270579,0.81851558,0.00000000
-3.43671836,1.60401742,0.37989845,0.00000000,1.29729751,0.57607167,0.79377912,0.00000000
-3.43071536,1.59888427,0.37791480,0.00000000,1.31318865,0.57979772,0.78191348,0.00000000
-3.42471236,1.61877404,0.38141879,0.00000000,1.34475558,0.59337420,0.78258197,0.00000000
-3.41870935,1.66271652,0.39032634,0.00000000,1.39213810,0.61621617,0.79534802,0.00000000
-3.41270635,1.72951621,0.40449340,0.00000000,1.45523361,0.64766326,0.81967209,0.00000000
-3.40670335,1.81774716,0.42371261,0.00000000,1.53368871,0.68697974,0.85490921,0.00000000
-3.40070035,1.92575160,0.44771109,0.00000000,1.62689783,0.73335557,0.90030761,0.00000000
-3.39469735,2.05164368,0.47614958,0.00000000,1.73400922,0.78590918,0.95500935,0.00000000
-3.38869435,2.19331968,0.50862339,0.00000000,1.85393862,0.84369260,1.01805347,0.00000000
-3.38269135,2.34847556,0.54466507,0.00000000,1.98539056,0.90569936,1.08838216,0.00000000
-3.37668834,2.51463251,0.58374922,0.00000000,2.12688681,0.97087539,1.16485032,0.00000000
-3.37068534,2.68917036,0.62529926,0.00000000,2.27680138,1.03813301,1.24623860,0.00000000
-3.36468234,2.86936860,0.66869621,0.00000000,2.43340084,1.10636786,1.33126987,0.00000000
-3.35867934,3.05245387,0.71328927,0.00000000,2.59488873,1.17447827,1.41862878,0.00000000
-3.35267634,3.23565265,0.75840796,0.00000000,2.75945231,1.24138654,1.50698392,0.00000000
-3.34667334,3.41624717,0.80337540,0.00000000,2.92530998,1.30606125,1.59501183,0.00000000
-3.34067034,3.59163253,0.84752234,0.00000000,3.09075719,1.36753969,1.68142199,0.00000000
-3.33466733,3.75937243,0.89020140,0.00000000,3.25420910,1.42494951,1.76498187,0.00000000
-3.32866433,3.91725146,0.93080103,0.00000000,3.41423803,1.47752840,1.84454093,0.00000000
-3.32266133,4.06332126,0.96875859,0.00000000,3.56960407,1.52464089,1.91905259,0.00000000
-3.31665833,4.19593876,1.00357209,0.00000000,3.71927750,1.56579155,1.98759331,0.00000000
-3.31065533,4.31379461,1.03481014,0.00000000,3.86245209,1.60063370,2.04937787,0.00000000
-3.30465233,4.41593073,1.06211968,0.00000000,3.99854879,1.62897333,2.10377033,0.00000000
-3.29864932,4.50174620,1.08523136,0.00000000,4.12720983,1.65076798,2.15029030,0.00000000
-3.29264632,4.57099158,1.10396230,0.00000000,4.24828379,1.66612065,2.18861437,0.00000000
-3.28664332,4.62375213,1.11821632,0.00000000,4.36180255,1.67526905,2.21857290,0.00000000
-3.28064032,4.66042122,1.12798176,0.00000000,4.46795169,1.67857087,2.24014251,0.00000000
-3.27463732,4.68166545,1.13332711,0.00000000,4.56703593,1.67648574,2.25343489,0.00000000
-3.26863432,4.68838363,1.13439479,0.00000000,4.65944178,1.66955495,2.25868277,0.00000000
-3.26263132,4.68166188,1.13139354,0.00000000,4.74559929,1.65837992,2.25622378,0.00000000
-3.25662831,4.66272726,1.12458982,0.00000000,4.82594512,1.64360068,2.24648336,0.00000000
-3.25062531,4.63290227,1.11429870,0.00000000,4.90088879,1.62587520,2.22995741,0.00000000
-3.24462231,4.59356245,1.10087476,0.00000000,4.97078382,1.60586077,2.20719559,0.00000000
-3.23861931,4.54609878,1.08470324,0.00000000,5.03590502,1.58419825,2.17878614,0.00000000
-3.23261631,4.49188658,1.06619187,0.00000000,5.09643317,1.56149972,2.14534242,0.00000000
-3.22661331,4.43226151,1.04576362,0.00000000,5.15244721,1.53834018,2.10749187,0.00000000
-3.22061031,4.36850353,1.02385040,0.00000000,5.20392458,1.51525327,2.06586723,0.00000000
-3.21460730,4.30182840,1.00088784,0.00000000,5.25074900,1.49273117,2.02110023,0.00000000
-3.20860430,4.23338647,0.97731101,0.00000000,5.29272531,1.47122829,1.97381735,0.00000000
-3.20260130,4.16426778,0.95355106,0.00000000,5.32960045,1.45116828,1.92463737,0.00000000
-3.19659830,4.09551215,0.93003248,0.00000000,5.36108917,1.43295380,1.87417030,0.00000000
-3.19059530,4.02812304,0.90717080,0.00000000,5.38690347,1.41697807,1.82301720,0.00000000
-3.18459230,3.96308330,0.88537054,0.00000000,5.40678399,1.40363759,1.77177030,0.00000000
-3.17858929,3.90137161,0.86502321,0.00000000,5.42053209,1.39334478,1.72101321,0.00000000
-3.17258629,3.84397782,0.84650500,0.00000000,5.42804101,1.38653992,1.67132057,0.00000000
-3.16658329,3.79191590,0.83017435,0.00000000,5.42932479,1.38370134,1.62325707,0.00000000
-3.16058029,3.74623346,0.81636902,0.00000000,5.42454347,1.38535306,1.57737558,0.00000000
-3.15457729,3.70801674,0.80540281,0.00000000,5.41402366,1.39206933,1.53421435,0.00000000
-3.14857429,3.67839061,0.79756197,0.00000000,5.39827324,1.40447540,1.49429325,0.00000000
-3.14257129,3.65851314,0.79310135,0.00000000,5.37798946,1.42324427,1.45810932,0.00000000
-3.13656828,3.64956466,0.79224048,0.00000000,5.35405992,1.44908908,1.42613162,0.00000000
-3.13056528,3.65273162,0.79515973,0.00000000,5.32755603,1.48275137,1.39879580,0.00000000
-3.12456228,3.66918546,0.80199676,0.00000000,5.29971885,1.52498517,1.37649846,0.00000000
-3.11855928,3.70005735,0.81284345,0.00000000,5.27193754,1.57653743,1.35959165,0.00000000
-3.11255628,3.74640952,0.82774341,0.00000000,5.24572079,1.63812520,1.34837768,0.00000000
-3.10655328,3.80920403,0.84669026,0.00000000,5.22266199,1.71041042,1.34310437,0.00000000
-3.10055028,3.88927014,0.86962674,0.00000000,5.20439912,1.79397297,1.34396095,0.00000000
-3.09454727,3.98727124,0.89644466,0.00000000,5.19257038,1.88928292,1.35107453,0.00000000
-3.08854427,4.10367256,0.92698574,0.00000000,5.18876706,1.99667308,1.36450728,0.00000000
-3.08254127,4.23871063,0.96104311,0.00000000,5.19448498,2.11631274,1.38425421,0.00000000
-3.07653827,4.39236556,0.99836359,0.00000000,5.21107628,2.24818367,1.41024149,0.00000000
-3.07053527,4.56433725,1.03865043,0.00000000,5.23970285,2.39205944,1.44232526,0.00000000
-3.06453227,4.75402617,1.08156641,0.00000000,5.28129340,2.54748893,1.48029089,0.00000000
-3.05852926,4.96051992,1.12673727,0.00000000,5.33650537,2.71378490,1.52385248,0.00000000
-3.05252626,5.18258586,1.17375527,0.00000000,5.40569339,2.89001829,1.57265288,0.00000000
-3.04652326,5.41867086,1.22218283,0.00000000,5.48888555,3.07501900,1.62626399,0.00000000
-3.04052026,5.66690830,1.27155631,0.00000000,5.58576858,3.26738315,1.68418764,0.00000000
-3.03451726,5.92513304,1.32138998,0.00000000,5.69568301,3.46548751,1.74585729,0.00000000
-3.02851426,6.19090433,1.37118024,0.00000000,5.81762901,3.66751058,1.81064059,0.00000000
-3.02251126,6.46153701,1.42041038,0.00000000,5.95028331,3.87146043,1.87784330,0.00000000
-3.01650825,6.73414066,1.46855597,0.00000000,6.09202750,4.07520862,1.94671486,0.00000000
-3.01050525,7.00566655,1.51509116,0.00000000,6.24098731,4.27652959,2.01645586,0.00000000
-3.00450225,7.27296185,1.55949605,0.00000000,6.39508242,4.47314455,2.08622772,0.00000000
-2.99849925,7.53283001,1.60126522,0.00000000,6.55208574,4.66276883,2.15516479,0.00000000
-2.99249625,7.78209648,1.63991752,0.00000000,6.70969057,4.84316131,2.22238893,0.00000000
-2.98649325,8.01767799,1.67500693,0.00000000,6.86558387,5.01217460,2.28702640,0.00000000
-2.98049025,8.23665366,1.70613429,0.00000000,7.01752294,5.16780445,2.34822681,0.00000000
-2.97448724,8.43633593,1.73295954,0.00000000,7.16341294,5.30823676,2.40518369,0.00000000
-2.96848424,8.61433865,1.75521393,0.00000000,7.30138184,5.43189071,2.45715586,0.00000000
-2.96248124,8.76864007,1.77271143,0.00000000,7.42984941,5.53745645,2.50348882,0.00000000
-2.95647824,8.89763778,1.78535877,0.00000000,7.54758687,5.62392604,2.54363511,0.00000000
-2.95047524,9.00019329,1.79316320,0.00000000,7.65376351,5.69061633,2.57717251,0.00000000
-2.94447224,9.07566357,1.79623722,0.00000000,7.74797742,5.73718295,2.60381896,0.00000000
-2.93846923,9.12391770,1.79479960,0.00000000,7.83026755,5.76362456,2.62344312,0.00000000
-2.93246623,9.14533697,1.78917218,0.00000000,7.90110520,5.77027722,2.63606965,0.00000000
-2.92646323,9.14079749,1.77977202,0.00000000,7.96136417,5.75779862,2.64187848,0.00000000
-2.92046023,9.11163527,1.76709889,0.00000000,8.01226940,5.72714278,2.64119761,0.00000000
-2.91445723,9.05959427,1.75171833,0.00000000,8.05532558,5.67952588,2.63448949,0.00000000
-2.90845423,8.98675909,1.73424059,0.00000000,8.09222819,5.61638431,2.62233114,0.00000000
-2.90245123,8.89547466,1.71529651,0.00000000,8.12476050,5.53932649,2.60538877,0.00000000
-2.89644822,8.78825612,1.69551118,0.00000000,8.15468139,5.45008015,2.58438799,0.00000000
-2.89044522,8.66769257,1.67547666,0.00000000,8.18360941,5.35043713,2.56008097,0.00000000
-2.88444222,8.53634920,1.65572532,0.00000000,8.21290926,5.24219760,2.53321224,0.00000000
-2.87843922,8.39667219,1.63670495,0.00000000,8.24358687,5.12711621,2.50448480,0.00000000
-2.87243622,8.25090092,1.61875737,0.00000000,8.27619949,5.00685192,2.47452858,0.00000000
-2.86643322,8.10099186,1.60210154,0.00000000,8.31078621,4.88292384,2.44387282,0.00000000
-2.86043022,7.94855774,1.58682241,0.00000000,8.34682384,4.75667448,2.41292415,0.00000000
-2.85442721,7.79482523,1.57286619,0.00000000,8.38321161,4.62924209,2.38195141,0.00000000
-2.84842421,7.64061297,1.56004243,0.00000000,8.41828670,4.50154289,2.35107840,0.00000000
-2.84242121,7.48633106,1.54803307,0.00000000,8.44987096,4.37426384,2.32028474,0.00000000
-2.83641821,7.33200171,1.53640786,0.00000000,8.47534740,4.24786586,2.28941490,0.00000000
-2.83041521,7.17729974,1.52464573,0.00000000,8.49176317,4.12259707,2.25819490,0.00000000
-2.82441221,7.02161040,1.51216065,0.00000000,8.49595439,3.99851516,2.22625560,0.00000000
-2.81840920,6.86410105,1.49833102,0.00000000,8.48468655,3.87551728,2.19316115,0.00000000
-2.81240620,6.70380249,1.48253074,0.00000000,8.45480349,3.75337586,2.15844101,0.00000000
-2.80640320,6.53969517,1.46416054,0.00000000,8.40337709,3.63177819,2.12162346,0.00000000
-2.80040020,6.37079546,1.44267779,0.00000000,8.32784992,3.51036767,2.08226871,0.00000000
-2.79439720,6.19623687,1.41762342,0.00000000,8.22616332,3.38878433,2.03999961,0.00000000
-2.78839420,6.01534202,1.38864443,0.00000000,8.09686418,3.26670273,1.99452825,0.00000000
-2.78239120,5.82768124,1.35551114,0.00000000,7.93918491,3.14386506,1.94567687,0.00000000
-2.77638819,5.63311505,1.31812821,0.00000000,7.75309264,3.02010802,1.89339211,0.00000000
-2.77038519,5.43181849,1.27653926,0.00000000,7.53930537,2.89538221,1.83775175,0.00000000
-2.76438219,5.22428646,1.23092493,0.00000000,7.29927477,2.76976339,1.77896401,0.00000000
-2.75837919,5.01132058,1.18159477,0.00000000,7.03513704,2.64345529,1.71735942,0.00000000
-2.75237619,4.79399892,1.12897366,0.00000000,6.74963497,2.51678436,1.65337617,0.00000000
-2.74637319,4.57363102,1.07358365,0.00000000,6.44601598,2.39018706,1.58753995,0.00000000
-2.74037019,4.35170156,1.01602236,0.00000000,6.12791186,2.26419105,1.52043979,0.00000000
-2.73436718,4.12980631,0.95693925,0.00000000,5.79920680,2.13939153,1.45270133,0.00000000
-2.72836418,3.90958452,0.89701100,0.00000000,5.46390068,2.01642454,1.38495942,0.00000000
-2.72236118,3.69265185,0.83691730,0.00000000,5.12597441,1.89593887,1.31783147,0.00000000
-2.71635818,3.48053761,0.77731818,0.00000000,4.78926372,1.77856850,1.25189332,0.00000000
-2.71035518,3.27462992,0.71883394,0.00000000,4.45734691,1.66490705,1.18765880,0.00000000
-2.70435218,3.07613129,0.66202839,0.00000000,4.13345103,1.55548564,1.12556397,0.00000000
-2.69834917,2.88602674,0.60739600,0.00000000,3.82037967,1.45075543,1.06595686,0.00000000
-2.69234617,2.70506553,0.55535319,0.00000000,3.52046403,1.35107535,1.00909280,0.00000000
-2.68634317,2.53375663,0.50623387,0.00000000,3.23553779,1.25670562,0.95513552,0.00000000
-2.68034017,2.37237732,0.46028900,0.00000000,2.96693476,1.16780692,0.90416343,0.00000000
-2.67433717,2.22099357,0.41768985,0.00000000,2.71550742,1.08444490,0.85618037,0.00000000
-2.66833417,2.07949014,0.37853427,0.00000000,2.48166323,1.00659941,0.81113011,0.00000000
-2.66233117,1.94760800,0.34285558,0.00000000,2.26541532,0.93417751,0.76891325,0.00000000
-2.65632816,1.82498629,0.31063308,0.00000000,2.06644341,0.86702923,0.72940551,0.00000000
-2.65032516,1.71120614,0.28180367,0.00000000,1.88416105,0.80496493,0.69247614,0.00000000
-2.64432216,1.60583370,0.25627378,0.00000000,1.71778508,0.74777311,0.65800544,0.00000000
-2.63831916,1.50845978,0.23393093,0.00000000,1.56640395,0.69523763,0.62590025,0.00000000
-2.63231616,1.41873428,0.21465446,0.00000000,1.42904161,0.64715327,0.59610685,0.00000000
-2.62631316,1.33639382,0.19832488,0.00000000,1.30471477,0.60333898,0.56862041,0.00000000
-2.62031016,1.26128136,0.18483151,0.00000000,1.19248177,0.56364820,0.54349081,0.00000000
-2.61430715,1.19335762,0.17407834,0.00000000,1.09148199,0.52797588,0.52082475,0.00000000
-2.60830415,1.13270402,0.16598771,0.00000000,1.00096551,0.49626204,0.50078402,0.00000000
-2.60230115,1.07951783,0.16050221,0.00000000,0.92031340,0.46849207,0.48358046,0.00000000
