energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,4.33187000,0.72877720,0.00000000,1.42678971,2.23673817,0.15818521,1.58689790
0.83741871,4.38621589,0.73233349,0.00000000,1.43696958,2.25239859,0.16478111,1.63177464
0.84342171,4.43636053,0.73475749,0.00000000,1.44643573,2.26627493,0.17131062,1.67451103
0.84942471,4.48168702,0.73590500,0.00000000,1.45508434,2.27828588,0.17770157,1.71450984
0.85542771,4.52178960,0.73568357,0.00000000,1.46290450,2.28845510,0.18388224,1.75124101
0.86143072,4.55647288,0.73405456,0.00000000,1.46997553,2.29690452,0.18978267,1.78425134
0.86743372,4.58574363,0.73103316,0.00000000,1.47646009,2.30384388,0.19533583,1.81317221
0.87343672,4.60979560,0.72668668,0.00000000,1.48259357,2.30955704,0.20047894,1.83772484
0.87943972,4.62898835,0.72113104,0.00000000,1.48867015,2.31438566,0.20515471,1.85772339
0.88544272,4.64382097,0.71452563,0.00000000,1.49502634,2.31871101,0.20931251,1.87307544
0.89144572,4.65490187,0.70706670,0.00000000,1.50202254,2.32293450,0.21290939,1.88378012
0.89744872,4.66291577,0.69897964,0.00000000,1.51002370,2.32745785,0.21591099,1.88992386
0.90345173,4.66858899,0.69051027,0.00000000,1.51937955,2.33266345,0.21829213,1.89167390
0.90945473,4.67265447,0.68191551,0.00000000,1.53040548,2.33889566,0.22003724,1.88926976
0.91545773,4.67581737,0.67345384,0.00000000,1.54336476,2.34644360,0.22114045,1.88301301
0.92146073,4.67872256,0.66537576,0.00000000,1.55845261,2.35552598,0.22160533,1.87325547
0.92746373,4.68192490,0.65791469,0.00000000,1.57578305,2.36627850,0.22144448,1.86038649
0.93346673,4.68586330,0.65127860,0.00000000,1.59537866,2.37874400,0.22067865,1.84481943
0.93946973,4.69083925,0.64564262,0.00000000,1.61716391,2.39286592,0.21933577,1.82697798
0.94547274,4.69700065,0.64114300,0.00000000,1.64096208,2.40848504,0.21744970,1.80728271
0.95147574,4.70433135,0.63787249,0.00000000,1.66649602,2.42533975,0.21505879,1.78613831
0.95747874,4.71264683,0.63587748,0.00000000,1.69339264,2.44306982,0.21220451,1.76392196
0.96348174,4.72159630,0.63515667,0.00000000,1.72119105,2.46122376,0.20892989,1.74097325
0.96948474,4.73067106,0.63566171,0.00000000,1.74935392,2.47926929,0.20527820,1.71758603
0.97548774,4.73921913,0.63729935,0.00000000,1.77728190,2.49660716,0.20129161,1.69400238
0.98149075,4.74646566,0.63993528,0.00000000,1.80433040,2.51258741,0.19701017,1.67040905
0.98749375,4.75153845,0.64339929,0.00000000,1.82982828,2.52652815,0.19247091,1.64693636
0.99349675,4.75349799,0.64749166,0.00000000,1.85309779,2.53773593,0.18770730,1.62365955
0.99949975,4.75137069,0.65199043,0.00000000,1.87347506,2.54552724,0.18274894,1.60060258
1.00550275,4.74418451,0.65665925,0.00000000,1.89033046,2.54925047,0.17762153,1.57774405
1.01150575,4.73100531,0.66125559,0.00000000,1.90308806,2.54830743,0.17234712,1.55502496
1.01750875,4.71097290,0.66553887,0.00000000,1.91124362,2.54217384,0.16694456,1.53235797
1.02351176,4.68333519,0.66927827,0.00000000,1.91438041,2.53041791,0.16143016,1.50963764
1.02951476,4.64747917,0.67226002,0.00000000,1.91218227,2.51271627,0.15581840,1.48675119
1.03551776,4.60295747,0.67429372,0.00000000,1.90444351,2.48886678,0.15012281,1.46358920
1.04152076,4.54950939,0.67521775,0.00000000,1.89107533,2.45879745,0.14435675,1.44005583
1.04752376,4.48707561,0.67490339,0.00000000,1.87210841,2.42257124,0.13853422,1.41607807
1.05352676,4.41580591,0.67325770,0.00000000,1.84769183,2.38038655,0.13267051,1.39161351
1.05952976,4.33605952,0.67022504,0.00000000,1.81808811,2.33257314,0.12678273,1.36665638
1.06553277,4.24839830,0.66578725,0.00000000,1.78366479,2.27958392,0.12089021,1.34124160
1.07153577,4.15357273,0.65996257,0.00000000,1.74488287,2.22198257,0.11501462,1.31544664
1.07753877,4.05250161,0.65280338,0.00000000,1.70228247,2.16042787,0.10918000,1.28939113
1.08354177,3.94624604,0.64439285,0.00000000,1.65646638,2.09565494,0.10341256,1.26323432
1.08954477,3.83597884,0.63484077,0.00000000,1.60808204,2.02845452,0.09774032,1.23717054
1.09554777,3.72295074,0.62427866,0.00000000,1.55780281,1.95965074,0.09219257,1.21142284
1.10155078,3.60845440,0.61285439,0.00000000,1.50630899,1.89007852,0.08679932,1.18623513
1.10755378,3.49378792,0.60072658,0.00000000,1.45426952,1.82056129,0.08159055,1.16186325
1.11355678,3.38021913,0.58805895,0.00000000,1.40232485,1.75188977,0.07659552,1.13856531
1.11955978,3.26895185,0.57501481,0.00000000,1.35107174,1.68480283,0.07184200,1.11659183
1.12556278,3.16109560,0.56175198,0.00000000,1.30105035,1.61997073,0.06735558,1.09617600
1.13156578,3.05763961,0.54841829,0.00000000,1.25273421,1.55798149,0.06315899,1.07752462
1.13756878,2.95943218,0.53514782,0.00000000,1.20652323,1.49933074,0.05927149,1.06081009
1.14357179,2.86716588,0.52205795,0.00000000,1.16274004,1.44441521,0.05570846,1.04616378
1.14957479,2.78136927,0.50924751,0.00000000,1.12162965,1.39353007,0.05248094,1.03367122
1.15557779,2.70240507,0.49679582,0.00000000,1.08336233,1.34686994,0.04959545,1.02336926
1.16158079,2.63047500,0.48476290,0.00000000,1.04803961,1.30453355,0.04705386,1.01524541
1.16758379,2.56563068,0.47319056,0.00000000,1.01570290,1.26653161,0.04485343,1.00923957
1.17358679,2.50779038,0.46210453,0.00000000,0.98634437,1.23279748,0.04298694,1.00524801
1.17958979,2.45676049,0.45151726,0.00000000,0.95991959,1.20320016,0.04144303,1.00312961
1.18559280,2.41226117,0.44143144,0.00000000,0.93636119,1.17755904,0.04020663,1.00271418
1.19159580,2.37395459,0.43184391,0.00000000,0.91559294,1.15565967,0.03925945,1.00381264
1.19759880,2.34147498,0.42274976,0.00000000,0.89754357,1.13726990,0.03858064,1.00622855
1.20360180,2.31445881,0.41414639,0.00000000,0.88215957,1.12215580,0.03814752,1.00977072
1.20960480,2.29257392,0.40603739,0.00000000,0.86941636,1.11009656,0.03793629,1.01426638
1.21560780,2.27554625,0.39843586,0.00000000,0.85932727,1.10089780,0.03792288,1.01957415
1.22161081,2.26318294,0.39136711,0.00000000,0.85194964,1.09440283,0.03808369,1.02559652
1.22761381,2.25539062,0.38487061,0.00000000,0.84738792,1.09050118,0.03839640,1.03229096
1.23361681,2.25218803,0.37900095,0.00000000,0.84579332,1.08913422,0.03884062,1.03967924
1.23961981,2.25371227,0.37382790,0.00000000,0.84735997,1.09029760,0.03939856,1.04785430
1.24562281,2.26021822,0.36943552,0.00000000,0.85231768,1.09404030,0.04005551,1.05698424
1.25162581,2.27207105,0.36592032,0.00000000,0.86092150,1.10046046,0.04080021,1.06731304
1.25762881,2.28973189,0.36338865,0.00000000,0.87343854,1.10969816,0.04162506,1.07915767
1.26363182,2.31373726,0.36195336,0.00000000,0.89013251,1.12192535,0.04252620,1.09290154
1.26963482,2.34467297,0.36173002,0.00000000,0.91124668,1.13733354,0.04350340,1.10898424
1.27563782,2.38314355,0.36283266,0.00000000,0.93698611,1.15611977,0.04455976,1.12788782
1.28164082,2.42973841,0.36536946,0.00000000,0.96749984,1.17847145,0.04570131,1.15011987
1.28764382,2.48499631,0.36943836,0.00000000,1.00286409,1.20455084,0.04693645,1.17619400
1.29364682,2.54936957,0.37512284,0.00000000,1.04306713,1.23447990,0.04827525,1.20660838
1.29964982,2.62318963,0.38248809,0.00000000,1.08799683,1.26832624,0.04972873,1.24182297
1.30565283,2.70663558,0.39157747,0.00000000,1.13743143,1.30609082,0.05130801,1.28223659
1.31165583,2.79970710,0.40240963,0.00000000,1.19103422,1.34769806,0.05302352,1.32816444
1.31765883,2.90220311,0.41497613,0.00000000,1.24835251,1.39298885,0.05488413,1.37981736
1.32366183,3.01370719,0.42923977,0.00000000,1.30882112,1.44171678,0.05689645,1.43728353
1.32966483,3.13358060,0.44513361,0.00000000,1.37177053,1.49354794,0.05906407,1.50051357
1.33566783,3.26096343,0.46256063,0.00000000,1.43643929,1.54806419,0.06138702,1.56930986
1.34167084,3.39478395,0.48139418,0.00000000,1.50199064,1.60476997,0.06386130,1.64332065
1.34767384,3.53377601,0.50147914,0.00000000,1.56753245,1.66310230,0.06647854,1.72203943
1.35367684,3.67650414,0.52263374,0.00000000,1.63214012,1.72244356,0.06922587,1.80480986
1.35967984,3.82139523,0.54465212,0.00000000,1.69488121,1.78213671,0.07208591,1.89083618
1.36568284,3.96677602,0.56730763,0.00000000,1.75484121,1.84150213,0.07503690,1.97919908
1.37168584,4.11091498,0.59035667,0.00000000,1.81114931,1.89985556,0.07805308,2.06887641
1.37768884,4.25206696,0.61354326,0.00000000,1.86300313,1.95652649,0.08110509,2.15876826
1.38369185,4.38851938,0.63660410,0.00000000,1.90969168,2.01087613,0.08416058,2.24772543
1.38969485,4.51863800,0.65927407,0.00000000,1.95061553,2.06231453,0.08718495,2.33458047
1.39569785,4.64091086,0.68129218,0.00000000,1.98530351,2.11031613,0.09014212,2.41817989
1.40170085,4.75398883,0.70240763,0.00000000,2.01342543,2.15443319,0.09299540,2.49741667
1.40770385,4.85672129,0.72238593,0.00000000,2.03480030,2.19430682,0.09570844,2.57126154
1.41370685,4.94818583,0.74101492,0.00000000,2.04939993,2.22967512,0.09824615,2.63879201
1.41970985,5.02771075,0.75811033,0.00000000,2.05734772,2.26037831,0.10057559,2.69921794
1.42571286,5.09488980,0.77352084,0.00000000,2.05891287,2.28636068,0.10266691,2.75190266
1.43171586,5.14958839,0.78713218,0.00000000,2.05450016,2.30766936,0.10449412,2.79637884
1.43771886,5.19194121,0.79887032,0.00000000,2.04463585,2.32444992,0.10603581,2.83235844
1.44372186,5.22234104,0.80870331,0.00000000,2.02994997,2.33693901,0.10727573,2.85973647
1.44972486,5.24141940,0.81664178,0.00000000,2.01115589,2.34545419,0.10820321,2.87858836
1.45572786,5.25001918,0.82273791,0.00000000,1.98902760,2.35038127,0.10881342,2.88916117
1.46173087,5.24916057,0.82708287,0.00000000,1.96437553,2.35215948,0.10910744,2.89185902
1.46773387,5.24000100,0.82980268,0.00000000,1.93802162,2.35126490,0.10909210,2.88722352
1.47373687,5.22379069,0.83105277,0.00000000,1.91077444,2.34819263,0.10877967,2.87590987
1.47973987,5.20182531,0.83101115,0.00000000,1.88340498,2.34343817,0.10818733,2.85866002
1.48574287,5.17539732,0.82987073,0.00000000,1.85662403,2.33747867,0.10733644,2.83627370
1.49174587,5.14574800,0.82783087,0.00000000,1.83106164,2.33075465,0.10625171,2.80957894
1.49774887,5.11402192,0.82508870,0.00000000,1.80724952,2.32365277,0.10496023,2.77940306
1.50375188,5.08122571,0.82183050,0.00000000,1.78560671,2.31649049,0.10349041,2.74654556
1.50975488,5.04819299,0.81822363,0.00000000,1.76642934,2.30950317,0.10187093,2.71175390
1.51575788,5.01555690,0.81440939,0.00000000,1.74988461,2.30283427,0.10012965,2.67570324
1.52176088,4.98373176,0.81049723,0.00000000,1.73600945,2.29652929,0.09829268,2.63898079
1.52776388,4.95290463,0.80656060,0.00000000,1.72471390,2.29053378,0.09638351,2.60207543
1.53376688,4.92303762,0.80263468,0.00000000,1.71578927,2.28469583,0.09442230,2.56537278
1.53976988,4.89388087,0.79871625,0.00000000,1.70892082,2.27877315,0.09242544,2.52915575
1.54577289,4.86499602,0.79476560,0.00000000,1.70370463,2.27244463,0.09040528,2.49361029
1.55177589,4.83578912,0.79071057,0.00000000,1.69966804,2.26532617,0.08837010,2.45883582
1.55777889,4.80555177,0.78645246,0.00000000,1.69629296,2.25699012,0.08632437,2.42485957
1.56378189,4.77350844,0.78187350,0.00000000,1.69304101,2.24698767,0.08426920,2.39165386
1.56978489,4.73886801,0.77684557,0.00000000,1.68937971,2.23487328,0.08220296,2.35915521
1.57578789,4.70087674,0.77123967,0.00000000,1.68480827,2.22022992,0.08012216,2.32728416
1.58179090,4.65887020,0.76493555,0.00000000,1.67888210,2.20269401,0.07802231,2.29596450
1.58779390,4.61232137,0.75783114,0.00000000,1.67123475,2.18197881,0.07589896,2.26514078
1.59379690,4.56088230,0.74985104,0.00000000,1.66159625,2.15789495,0.07374863,2.23479306
1.59979990,4.50441715,0.74095371,0.00000000,1.64980706,2.13036707,0.07156971,2.20494798
1.60580290,4.44302468,0.73113690,0.00000000,1.63582671,2.09944565,0.06936332,2.17568548
1.61180590,4.37704876,0.72044093,0.00000000,1.61973700,2.06531306,0.06713388,2.14714077
1.61780890,4.30707633,0.70894974,0.00000000,1.60173919,2.02828382,0.06488955,2.11950142
1.62381191,4.23392268,0.69678950,0.00000000,1.58214568,1.98879843,0.06264246,2.09299976
1.62981491,4.15860469,0.68412486,0.00000000,1.56136632,1.94741146,0.06040868,2.06790108
1.63581791,4.08230336,0.67115310,0.00000000,1.53989019,1.90477399,0.05820791,2.04448834
1.64182091,4.00631758,0.65809639,0.00000000,1.51826372,1.86161147,0.05606307,2.02304435
1.64782391,3.93201137,0.64519262,0.00000000,1.49706630,1.81869801,0.05399959,2.00383268
1.65382691,3.86075760,0.63268527,0.00000000,1.47688463,1.77682823,0.05204463,1.98707839
1.65982991,3.79388075,0.62081292,0.00000000,1.45828711,1.73678811,0.05022612,1.97294996
1.66583292,3.73260201,0.60979883,0.00000000,1.44179952,1.69932628,0.04857182,1.96154360
1.67183592,3.67798928,0.59984123,0.00000000,1.42788327,1.66512698,0.04710832,1.95287108
1.67783892,3.63091463,0.59110482,0.00000000,1.41691717,1.63478609,0.04586010,1.94685186
1.68384192,3.59202131,0.58371376,0.00000000,1.40918360,1.60879107,0.04484866,1.94331027
1.68984492,3.56170170,0.57774674,0.00000000,1.40485963,1.58750598,0.04409177,1.94197796
1.69584792,3.54008712,0.57323398,0.00000000,1.40401335,1.57116171,0.04360291,1.94250168
1.70185093,3.52704962,0.57015664,0.00000000,1.40660540,1.55985201,0.04339082,1.94445599
1.70785393,3.52221533,0.56844828,0.00000000,1.41249540,1.55353514,0.04345924,1.94736020
1.71385693,3.52498817,0.56799845,0.00000000,1.42145277,1.55204080,0.04380685,1.95069876
1.71985993,3.53458243,0.56865811,0.00000000,1.43317102,1.55508169,0.04442733,1.95394375
1.72586293,3.55006201,0.57024642,0.00000000,1.44728468,1.56226910,0.04530965,1.95657832
1.73186593,3.57038397,0.57255873,0.00000000,1.46338780,1.57313126,0.04643837,1.95811957
1.73786893,3.59444404,0.57537523,0.00000000,1.48105281,1.58713364,0.04779414,1.95813970
1.74387194,3.62112133,0.57846967,0.00000000,1.49984878,1.60369987,0.04935422,1.95628405
1.74987494,3.64932015,0.58161810,0.00000000,1.51935805,1.62223242,0.05109305,1.95228512
1.75587794,3.67800657,0.58460678,0.00000000,1.53919030,1.64213183,0.05298282,1.94597165
1.76188094,3.70623843,0.58723927,0.00000000,1.55899355,1.66281378,0.05499404,1.93727241
1.76788394,3.73318715,0.58934225,0.00000000,1.57846154,1.68372334,0.05709606,1.92621446
1.77388694,3.75815112,0.59076996,0.00000000,1.59733729,1.70434579,0.05925755,1.91291611
1.77988994,3.78056024,0.59140706,0.00000000,1.61541301,1.72421402,0.06144691,1.89757512
1.78589295,3.79997222,0.59117004,0.00000000,1.63252648,1.74291236,0.06363261,1.88045283
1.79189595,3.81606153,0.59000706,0.00000000,1.64855449,1.76007712,0.06578348,1.86185536
1.79789895,3.82860227,0.58789654,0.00000000,1.66340405,1.77539427,0.06786897,1.84211298
1.80390195,3.83744672,0.58484456,0.00000000,1.67700199,1.78859486,0.06985931,1.82155896
1.80990495,3.84250132,0.58088135,0.00000000,1.68928397,1.79944882,0.07172571,1.80050907
1.81590795,3.84370204,0.57605716,0.00000000,1.70018368,1.80775795,0.07344050,1.77924300
1.82191096,3.84099099,0.57043771,0.00000000,1.70962307,1.81334877,0.07497735,1.75798867
1.82791396,3.83429581,0.56409960,0.00000000,1.71750428,1.81606599,0.07631146,1.73691012
1.83391696,3.82351346,0.55712575,0.00000000,1.72370398,1.81576711,0.07741976,1.71609975
1.83991996,3.80849916,0.54960118,0.00000000,1.72807035,1.81231871,0.07828127,1.69557494
1.84592296,3.78906127,0.54160936,0.00000000,1.73042299,1.80559460,0.07887733,1.67527912
1.85192596,3.76496219,0.53322900,0.00000000,1.73055581,1.79547607,0.07919204,1.65508704
1.85792896,3.73592500,0.52453155,0.00000000,1.72824257,1.78185397,0.07921257,1.63481361
1.86393197,3.70164528,0.51557940,0.00000000,1.72324482,1.76463266,0.07892955,1.61422573
1.86993497,3.66180698,0.50642459,0.00000000,1.71532163,1.74373520,0.07833744,1.59305612
1.87593797,3.61610130,0.49710823,0.00000000,1.70424053,1.71910944,0.07743484,1.57101840
1.88194097,3.56424713,0.48766028,0.00000000,1.68978903,1.69073449,0.07622470,1.54782243
1.88794397,3.50601167,0.47809985,0.00000000,1.67178589,1.65862689,0.07471450,1.52318917
1.89394697,3.44122994,0.46843582,0.00000000,1.65009167,1.62284614,0.07291626,1.49686417
1.89994997,3.36982202,0.45866763,0.00000000,1.62461790,1.58349902,0.07084649,1.46862932
1.90595298,3.29180703,0.44878639,0.00000000,1.59533440,1.54074233,0.06852594,1.43831232
1.91195598,3.20731324,0.43877607,0.00000000,1.56227447,1.49478399,0.06597926,1.40579359
1.91795898,3.11658382,0.42861488,0.00000000,1.52553787,1.44588217,0.06323456,1.37101082
1.92396198,3.01997830,0.41827668,0.00000000,1.48529135,1.39434274,0.06032282,1.33396089
1.92996498,2.91796979,0.40773262,0.00000000,1.44176710,1.34051495,0.05727723,1.29469973
1.93596798,2.81113841,0.39695282,0.00000000,1.39525906,1.28478585,0.05413250,1.25334022
1.94197099,2.70016159,0.38590819,0.00000000,1.34611774,1.22757360,0.05092411,1.21004850
1.94797399,2.58580180,0.37457233,0.00000000,1.29474352,1.16932004,0.04768761,1.16503928
1.95397699,2.46889261,0.36292352,0.00000000,1.24157911,1.11048305,0.04445788,1.11857022
1.95997999,2.35032359,0.35094673,0.00000000,1.18710142,1.05152886,0.04126855,1.07093592
1.96598299,2.23102492,0.33863556,0.00000000,1.13181307,0.99292475,0.03815142,1.02246172
1.97198599,2.11195215,0.32599414,0.00000000,1.07623403,0.93513225,0.03513603,0.97349745
1.97798899,1.99407139,0.31303873,0.00000000,1.02089336,0.87860113,0.03224933,0.92441129
1.98399200,1.87834551,0.29979910,0.00000000,0.96632130,0.82376412,0.02951543,0.87558381
1.98999500,1.76572114,0.28631954,0.00000000,0.91304182,0.77103245,0.02695556,0.82740215
1.99599800,1.65711676,0.27265937,0.00000000,0.86156547,0.72079212,0.02458803,0.78025438
2.00200100,1.55341167,0.25889304,0.00000000,0.81238267,0.67340075,0.02242834,0.73452381
2.00800400,1.45543582,0.24510961,0.00000000,0.76595737,0.62918494,0.02048933,0.69058352
2.01400700,1.36396032,0.23141184,0.00000000,0.72272087,0.58843795,0.01878146,0.64879074
2.02001001,1.27968859,0.21791466,0.00000000,0.68306598,0.55141761,0.01731302,0.60948142
2.02601301,1.20324810,0.20474333,0.00000000,0.64734146,0.51834433,0.01609047,0.57296475
2.03201601,1.13518268,0.19203122,0.00000000,0.61584669,0.48939924,0.01511869,0.53951797
2.03801901,1.07594563,0.17991741,0.00000000,0.58882682,0.46472235,0.01440131,0.50938143
2.04402201,1.02589371,0.16854414,0.00000000,0.56646846,0.44441091,0.01394091,0.48275425
2.05002501,0.98528227,0.15805432,0.00000000,0.54889615,0.42851803,0.01373932,0.45979055
2.05602801,0.95426204,0.14858917,0.00000000,0.53616978,0.41705164,0.01379777,0.44059666
2.06203102,0.93287765,0.14028605,0.00000000,0.52828326,0.40997419,0.01411708,0.42522937
2.06803402,0.92106840,0.13327667,0.00000000,0.52516467,0.40720304,0.01469780,0.41369544
2.07403702,0.91867158,0.12768557,0.00000000,0.52667798,0.40861183,0.01554031,0.40595248
2.08004002,0.92542841,0.12362903,0.00000000,0.53262668,0.41403310,0.01664493,0.40191122
2.08604302,0.94099291,0.12121430,0.00000000,0.54275930,0.42326202,0.01801193,0.40143927
2.09204602,0.96494351,0.12053909,0.00000000,0.55677671,0.43606151,0.01964167,0.40436620
2.09804902,0.99679727,0.12169133,0.00000000,0.57434138,0.45216866,0.02153455,0.41048989
2.10405203,1.03602638,0.12474904,0.00000000,0.59508813,0.47130222,0.02369107,0.41958380
2.11005503,1.08207633,0.12978019,0.00000000,0.61863609,0.49317111,0.02611182,0.43140509
2.11605803,1.13438512,0.13684253,0.00000000,0.64460164,0.51748362,0.02879746,0.44570301
2.12206103,1.19240265,0.14598313,0.00000000,0.67261152,0.54395683,0.03174865,0.46222740
2.12806403,1.25560945,0.15723777,0.00000000,0.70231581,0.57232596,0.03496595,0.48073672
2.13406703,1.32353359,0.17062993,0.00000000,0.73339995,0.60235311,0.03844969,0.50100537
2.14007004,1.39576507,0.18616946,0.00000000,0.76559531,0.63383488,0.04219975,0.52282979
2.14607304,1.47196654,0.20385091,0.00000000,0.79868763,0.66660845,0.04621535,0.54603314
2.15207604,1.55187969,0.22365166,0.00000000,0.83252280,0.70055568,0.05049469,0.57046812
2.15807904,1.63532678,0.24552975,0.00000000,0.86700965,0.73560479,0.05503465,0.59601790
2.16408204,1.72220675,0.26942182,0.00000000,0.90211928,0.77172954,0.05983036,0.62259497
2.17008504,1.81248598,0.29524107,0.00000000,0.93788094,0.80894564,0.06487483,0.65013801
2.17608804,1.90618395,0.32287547,0.00000000,0.97437448,0.84730442,0.07015847,0.67860688
2.18209105,2.00335405,0.35218654,0.00000000,1.01171949,0.88688402,0.07566877,0.70797588
2.18809405,2.10406065,0.38300865,0.00000000,1.05006176,0.92777833,0.08138986,0.73822589
2.19409705,2.20835328,0.41514909,0.00000000,1.08955743,0.97008416,0.08730227,0.76933552
2.20010005,2.31623926,0.44838901,0.00000000,1.13035570,1.01388728,0.09338272,0.80127194
2.20610305,2.42765615,0.48248527,0.00000000,1.17258095,1.05924786,0.09960400,0.83398191
2.21210605,2.54244550,0.51717315,0.00000000,1.21631508,1.10618619,0.10593501,0.86738347
2.21810905,2.66032936,0.55216998,0.00000000,1.26158104,1.15466932,0.11234087,0.90135883
2.22411206,2.78089091,0.58717943,0.00000000,1.30832850,1.20459939,0.11878321,0.93574891
2.23011506,2.90356029,0.62189639,0.00000000,1.35642231,1.25580427,0.12522054,0.97034986
2.23611806,3.02760667,0.65601228,0.00000000,1.40563455,1.30803111,0.13160871,1.00491177
2.24212106,3.15213711,0.68922041,0.00000000,1.45564054,1.36094315,0.13790144,1.03913983
2.24812406,3.27610254,0.72122130,0.00000000,1.50601924,1.41412015,0.14405093,1.07269774
2.25412706,3.39831082,0.75172769,0.00000000,1.55625791,1.46706249,0.15000847,1.10521341
2.26013007,3.51744649,0.78046896,0.00000000,1.60576118,1.51919879,0.15572504,1.13628660
2.26613307,3.63209647,0.80719495,0.00000000,1.65386388,1.56989700,0.16115191,1.16549816
2.27213607,3.74078096,0.83167895,0.00000000,1.69984737,1.61847839,0.16624121,1.19242062
2.27813907,3.84198812,0.85371982,0.00000000,1.74295852,1.66423398,0.17094642,1.21662932
2.28414207,3.93421138,0.87314337,0.00000000,1.78243067,1.70644282,0.17522282,1.23771402
2.29014507,4.01598807,0.88980294,0.00000000,1.81750560,1.74439135,0.17902799,1.25529017
2.29614807,4.08593775,0.90357932,0.00000000,1.84745579,1.77739320,0.18232214,1.26900957
2.30215108,4.14279912,0.91438025,0.00000000,1.87160597,1.80480858,0.18506854,1.27857002
2.30815408,4.18546414,0.92213965,0.00000000,1.88935317,1.82606269,0.18723395,1.28372361
2.31415708,4.21300823,0.92681660,0.00000000,1.90018468,1.84066239,0.18878902,1.28428338
2.32016008,4.22471577,0.92839451,0.00000000,1.90369314,1.84821059,0.18970876,1.28012827
2.32616308,4.22010001,0.92688033,0.00000000,1.89958852,1.84841796,0.18997308,1.27120623
2.33216608,4.19891691,0.92230405,0.00000000,1.88770640,1.84111148,0.18956731,1.25753547
2.33816908,4.16117266,0.91471848,0.00000000,1.86801270,1.82623975,0.18848280,1.23920391
2.34417209,4.10712479,0.90419923,0.00000000,1.84060452,1.80387482,0.18671746,1.21636701
2.35017509,4.03727684,0.89084488,0.00000000,1.80570747,1.77421063,0.18427635,1.18924401
2.35617809,3.95236718,0.87477719,0.00000000,1.76366955,1.73755822,0.18117209,1.15811285
2.36218109,3.85335212,0.85614124,0.00000000,1.71495203,1.69433789,0.17742527,1.12330393
2.36818409,3.74138434,0.83510531,0.00000000,1.66011767,1.64506876,0.17306464,1.08519296
2.37418709,3.61778708,0.81186037,0.00000000,1.59981685,1.59035604,0.16812717,1.04419311
2.38019010,3.48402534,0.78661915,0.00000000,1.53477211,1.53087668,0.16265781,1.00074666
2.38619310,3.34167474,0.75961453,0.00000000,1.46576168,1.46736374,0.15670915,0.95531648
2.39219610,3.19238946,0.73109737,0.00000000,1.39360255,1.40059024,0.15034074,0.90837739
2.39819910,3.03787004,0.70133381,0.00000000,1.31913369,1.33135300,0.14361821,0.86040786
2.40420210,2.87983221,0.67060199,0.00000000,1.24319983,1.26045692,0.13661227,0.81188209
2.41020510,2.71997779,0.63918846,0.00000000,1.16663649,1.18870038,0.12939744,0.76326272
2.41620810,2.55996844,0.60738430,0.00000000,1.09025636,1.11686211,0.12205078,0.71499438
2.42221111,2.40140306,0.57548128,0.00000000,1.01483772,1.04568986,0.11465045,0.66749825
2.42821411,2.24579933,0.54376815,0.00000000,0.94111475,0.97589125,0.10727439,0.62116767
2.43421711,2.09457988,0.51252722,0.00000000,0.86977029,0.90812677,0.09999898,0.57636498
2.44022011,1.94906300,0.48203145,0.00000000,0.80143070,0.84300516,0.09289784,0.53341956
2.44622311,1.81045793,0.45254214,0.00000000,0.73666307,0.78108097,0.08604076,0.49262705
2.45222611,1.67986431,0.42430719,0.00000000,0.67597444,0.72285416,0.07949285,0.45424981
2.45822911,1.55827525,0.39756000,0.00000000,0.61981287,0.66877139,0.07331389,0.41851824
2.46423212,1.44658326,0.37251901,0.00000000,0.56857001,0.61922876,0.06755782,0.38563309
2.47023512,1.34558810,0.34938759,0.00000000,0.52258482,0.57457542,0.06227251,0.35576832
2.47623812,1.25600581,0.32835431,0.00000000,0.48214805,0.53511776,0.05749964,0.32907445
2.48224112,1.17847757,0.30959328,0.00000000,0.44750689,0.50112357,0.05327475,0.30568200
2.48824412,1.11357778,0.29326452,0.00000000,0.41886971,0.47282584,0.04962735,0.28570491
2.49424712,1.06182031,0.27951398,0.00000000,0.39641005,0.45042574,0.04658116,0.26924358
2.50025013,1.02366221,0.26847329,0.00000000,0.38026995,0.43409450,0.04415428,0.25638740
2.50625313,0.99950448,0.26025888,0.00000000,0.37056206,0.42397399,0.04235938,0.24721660
2.51225613,0.98968951,0.25497060,0.00000000,0.36737050,0.42017578,0.04120384,0.24180316
2.51825913,0.99449522,0.25268971,0.00000000,0.37075028,0.42277889,0.04068981,0.24021091
2.52426213,1.01412606,0.25347633,0.00000000,0.38072547,0.43182604,0.04081418,0.24249465
2.53026513,1.04870147,0.25736643,0.00000000,0.39728601,0.44731894,0.04156847,0.24869839
2.53626813,1.09824233,0.26436861,0.00000000,0.42038362,0.46921274,0.04293867,0.25885279
2.54227114,1.16265642,0.27446069,0.00000000,0.44992690,0.49741012,0.04490500,0.27297200
2.54827414,1.24172383,0.28758656,0.00000000,0.48577618,0.53175549,0.04744174,0.29105004
2.55427714,1.33508333,0.30365337,0.00000000,0.52773828,0.57202973,0.05051700,0.31305692
2.56028014,1.44222095,0.32252941,0.00000000,0.57556196,0.61794601,0.05409263,0.33893480
2.56628314,1.56246163,0.34404288,0.00000000,0.62893415,0.66914717,0.05812423,0.36859442
