energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.88444222,2.97255311,-3.55535036,0.00086528,-0.00007649,0.21426883,-1.07188394,0.51859862,-2.23255424,0.71464297,-0.66867004,0.49385288,-0.93980505,2.03573903,-0.93221446,0.00506194,-0.02955399,0.17757329,-0.61224361
-2.87843922,2.91579797,-3.54475121,0.00088738,-0.00008060,0.19730348,-1.07581529,0.48785897,-2.24601770,0.69977507,-0.66529874,0.49620300,-0.93005250,2.01143636,-0.92718587,0.00485655,-0.02936025,0.17172053,-0.60714504
-2.87243622,2.86206204,-3.51871874,0.00090788,-0.00008445,0.18142724,-1.07490397,0.45881969,-2.24967408,0.68520039,-0.65903081,0.50035446,-0.91665810,1.98836904,-0.91841714,0.00468015,-0.02903790,0.16596488,-0.59899318
-2.86643322,2.81222134,-3.47798674,0.00092644,-0.00008799,0.16673679,-1.06915520,0.43155539,-2.24345948,0.67097273,-0.65000998,0.50633950,-0.90004001,1.96738625,-0.90618945,0.00453310,-0.02859118,0.16036004,-0.58803222
-2.86043022,2.76704963,-3.42351009,0.00094274,-0.00009119,0.15330752,-1.05864209,0.40611139,-2.22743897,0.65713390,-0.63842220,0.51415101,-0.88066334,1.94926355,-0.89083836,0.00441540,-0.02802607,0.15496407,-0.57455701
-2.85442721,2.72720608,-3.35643409,0.00095647,-0.00009400,0.14119401,-1.04350324,0.38250674,-2.20180671,0.64371780,-0.62448974,0.52374261,-0.85902619,1.93468214,-0.87274268,0.00432679,-0.02735017,0.14983785,-0.55890275
-2.84842421,2.69322581,-3.27806077,0.00096741,-0.00009640,0.13043104,-1.02393925,0.36073767,-2.16688395,0.63075454,-0.60846475,0.53502987,-0.83564551,1.92421098,-0.85231283,0.00426679,-0.02657243,0.14504326,-0.54143374
-2.84242121,2.66551329,-3.18981396,0.00097535,-0.00009836,0.12103482,-1.00020819,0.34078133,-2.12311491,0.61827416,-0.59062258,0.54789273,-0.81104342,1.91829230,-0.82997905,0.00423477,-0.02570301,0.14064123,-0.52253201
-2.83641821,2.64433839,-3.09320422,0.00098015,-0.00009989,0.11300449,-0.97262027,0.32259930,-2.07106048,0.60630974,-0.57125514,0.56217874,-0.78573465,1.91723081,-0.80618013,0.00423000,-0.02475299,0.13668969,-0.50258611
-2.83041521,2.62983522,-2.98979504,0.00098172,-0.00010099,0.10632350,-0.94153165,0.30614105,-2.01138971,0.59489992,-0.55066455,0.57770712,-0.76021538,1.92118712,-0.78135301,0.00425170,-0.02373417,0.13324155,-0.48198078
-2.82441221,2.62200353,-2.88117133,0.00098004,-0.00010166,0.10096111,-0.90733776,0.29134685,-1.94486930,0.58409034,-0.52915706,0.59427347,-0.73495410,1.93017544,-0.75592369,0.00429909,-0.02265883,0.13034261,-0.46108770
-2.81840920,2.62071282,-2.76891092,0.00097513,-0.00010195,0.09687368,-0.87046599,0.27815019,-1.87235091,0.57393433,-0.50703765,0.61165489,-0.71038445,1.94406580,-0.73029973,0.00437146,-0.02153950,0.12802971,-0.44025776
-2.81240620,2.62570903,-2.65455973,0.00096709,-0.00010188,0.09400579,-0.83136806,0.26647968,-1.79475674,0.56449273,-0.48460509,0.62961542,-0.68690040,1.96259058,-0.70486457,0.00446815,-0.02038873,0.12632897,-0.41981501
-2.80640320,2.63662387,-2.53961086,0.00095606,-0.00010151,0.09229126,-0.79051213,0.25626039,-1.71306345,0.55583294,-0.46214769,0.64791162,-0.66485361,1.98535538,-0.67997363,0.00458860,-0.01921893,0.12525437,-0.40005243
-2.80040020,2.65298669,-2.42548758,0.00094223,-0.00010090,0.09165398,-0.74837476,0.24741467,-1.62828481,0.54802741,-0.43993972,0.66629816,-0.64455279,2.01185375,-0.65595223,0.00473234,-0.01804212,0.12480667,-0.38122938
-2.79439720,2.67423877,-2.31353015,0.00092584,-0.00010013,0.09200872,-0.70543298,0.23986265,-1.54145341,0.54115180,-0.41823834,0.68453329,-0.62626491,2.04148534,-0.63309524,0.00489898,-0.01686980,0.12497269,-0.36357071
-2.78839420,2.69974990,-2.20498603,0.00090716,-0.00009930,0.09326180,-0.66215646,0.23352234,-1.45360185,0.53528288,-0.39728116,0.70238412,-0.61021775,2.07357688,-0.61166801,0.00508821,-0.01571279,0.12572512,-0.34726721
-2.78239120,2.72883680,-2.10100290,0.00088653,-0.00009848,0.09531193,-0.61899999,0.22830977,-1.36574396,0.53049654,-0.37728415,0.71963150,-0.59660353,2.10740518,-0.59190846,0.00529975,-0.01458107,0.12702280,-0.33247723
-2.77638819,2.76078318,-2.00262412,0.00086426,-0.00009779,0.09805102,-0.57639653,0.22413896,-1.27885643,0.52686595,-0.35844004,0.73607458,-0.58558303,2.14222144,-0.57402998,0.00553330,-0.01348371,0.12881152,-0.31932893
-2.77038519,2.79486063,-1.91078562,0.00084074,-0.00009736,0.10136530,-0.53475077,0.22092217,-1.19386145,0.52446020,-0.34091704,0.75153478,-0.57728982,2.17727580,-0.55822450,0.00578853,-0.01242872,0.13102530,-0.30792304
-2.76438219,2.83035008,-1.82631404,0.00081635,-0.00009729,0.10513649,-0.49443346,0.21857028,-1.11161067,0.52334321,-0.32485767,0.76585916,-0.57183416,2.21184136,-0.54466570,0.00606503,-0.01142304,0.13358819,-0.29833558
-2.75837919,2.86656275,-1.74992513,0.00079147,-0.00009771,0.10924336,-0.45577655,0.21699356,-1.03287108,0.52357339,-0.31037802,0.77892319,-0.56930611,2.24523669,-0.53351169,0.00636227,-0.01047247,0.13641650,-0.29062034
-2.75237619,2.90286014,-1.68222225,0.00076652,-0.00009877,0.11356344,-0.41906932,0.21610271,-0.95831301,0.52520359,-0.29756696,0.79063266,-0.56977776,2.27684592,-0.52490705,0.00667953,-0.00958164,0.13942134,-0.28481086
-2.74637319,2.93867215,-1.62369453,0.00074191,-0.00010060,0.11797499,-0.38455546,0.21581031,-0.88850062,0.52828163,-0.28648570,0.80092487,-0.57330404,2.30613580,-0.51898381,0.00701593,-0.00875404,0.14251152,-0.28092167
-2.74037019,2.97351265,-1.57471448,0.00071805,-0.00010332,0.12235911,-0.35243113,0.21603251,-0.82388509,0.53285106,-0.27716744,0.80976890,-0.57992240,2.33266909,-0.51586143,0.00737039,-0.00799200,0.14559648,-0.27894882
-2.73436718,3.00699187,-1.53553508,0.00069534,-0.00010707,0.12660200,-0.32284411,0.21669100,-0.76480048,0.53895210,-0.26961726,0.81716505,-0.58965103,2.35611379,-0.51564549,0.00774160,-0.00729678,0.14858939,-0.27886951
-2.72836418,3.03882511,-1.50628650,0.00067419,-0.00011197,0.13059724,-0.29589390,0.21771503,-0.71146243,0.54662262,-0.26381233,0.82314342,-0.60248594,2.37624812,-0.51842518,0.00812808,-0.00666858,0.15141008,-0.28064118
-2.72236118,3.06883730,-1.48697269,0.00065499,-0.00011813,0.13424797,-0.27163281,0.21904342,-0.66396963,0.55589876,-0.25970235,0.82776162,-0.61839705,2.39296123,-0.52426978,0.00852815,-0.00610668,0.15398782,-0.28419992
-2.71635818,3.09696345,-1.47746826,0.00063812,-0.00012563,0.13746895,-0.25006788,0.22062636,-0.62230771,0.56681531,-0.25721049,0.83110178,-0.63732355,2.40624974,-0.53322427,0.00894000,-0.00560946,0.15626375,-0.28945874
-2.71035518,3.12324473,-1.47751618,0.00062394,-0.00013456,0.14018835,-0.23116360,0.22242694,-0.58635567,0.57940538,-0.25623465,0.83326695,-0.65916898,2.41621076,-0.54530426,0.00936174,-0.00517456,0.15819295,-0.29630568
-2.70435218,3.14782069,-1.48672670,0.00061280,-0.00014496,0.14234916,-0.21484534,0.22442213,-0.55589424,0.59369946,-0.25664934,0.83437701,-0.68379631,2.42303165,-0.56049072,0.00979141,-0.00479896,0.15974593,-0.30460239
-2.69834917,3.17091774,-1.50457819,0.00060501,-0.00015684,0.14391023,-0.20100329,0.22660317,-0.53061622,0.60972367,-0.25830793,0.83456431,-0.71102357,2.42697756,-0.57872477,0.01022710,-0.00447910,0.16090961,-0.31418314
-2.69234617,3.19283478,-1.53042029,0.00060085,-0.00017019,0.14484681,-0.18949693,0.22897531,-0.51013812,0.62749723,-0.26104552,0.83396919,-0.74062033,2.42837719,-0.59990294,0.01066696,-0.00421098,0.16168770,-0.32485481
-2.68634317,3.21392637,-1.56347982,0.00060058,-0.00018495,0.14515056,-0.18015970,0.23155678,-0.49401307,0.64702922,-0.26468228,0.83273564,-0.77230545,2.42760785,-0.62387325,0.01110928,-0.00399030,0.16210044,-0.33639794
-2.68034017,3.23458454,-1.60286974,0.00060438,-0.00020103,0.14482917,-0.17280406,0.23437699,-0.48174448,0.66831472,-0.26902716,0.83100726,-0.80574646,2.42508035,-0.65043249,0.01155253,-0.00381254,0.16218379,-0.34856902
-2.67433717,3.25521987,-1.64760142,0.00061240,-0.00021828,0.14390535,-0.16722651,0.23747407,-0.47280006,0.69133057,-0.27388211,0.82892371,-0.84056066,2.42122459,-0.67932498,0.01199543,-0.00367306,0.16198801,-0.36110408
-2.66833417,3.27624281,-1.69660001,0.00062471,-0.00023652,0.14241549,-0.16321271,0.24089175,-0.46662610,0.71603100,-0.27904636,0.82661779,-0.87631839,2.41647631,-0.71024302,0.01243695,-0.00356724,0.16157580,-0.37372361
-2.66233117,3.29804601,-1.74872304,0.00064133,-0.00025554,0.14040794,-0.16054247,0.24467584,-0.46266137,0.74234333,-0.28432109,0.82421322,-0.91254821,2.41126541,-0.74282923,0.01287635,-0.00349049,0.16102000,-0.38613861
-2.65632816,3.32098832,-1.80278167,0.00066219,-0.00027506,0.13794095,-0.15899462,0.24887030,-0.46035059,0.77016426,-0.28951382,0.82182319,-0.94874419,2.40600626,-0.77668082,0.01331314,-0.00343840,0.16040097,-0.39805769
-2.65032516,3.34538123,-1.85756422,0.00068713,-0.00029480,0.13508050,-0.15835156,0.25351334,-0.45915712,0.79935684,-0.29444293,0.81954967,-0.98437508,2.40108987,-0.81135582,0.01374710,-0.00340671,0.15980381,-0.40919471
-2.64432216,3.37147790,-1.91186135,0.00071592,-0.00031443,0.13189793,-0.15840359,0.25863355,-0.45857449,0.82974868,-0.29894168,0.81748337,-1.01889514,2.39687806,-0.84638102,0.01417824,-0.00339145,0.15931541,-0.41927692
-2.63831916,3.39946537,-1.96449218,0.00074821,-0.00033362,0.12846770,-0.15895282,0.26424648,-0.45813676,0.86113142,-0.30286190,0.81570427,-1.05175635,2.39369942,-0.88126168,0.01460671,-0.00338893,0.15902150,-0.42805298
-2.63231616,3.42945985,-2.01433044,0.00078357,-0.00035200,0.12486509,-0.15981666,0.27035173,-0.45742737,0.89326189,-0.30607717,0.81428253,-1.08242159,2.39184664,-0.91549244,0.01503280,-0.00339577,0.15900385,-0.43530056
-2.62631316,3.46150527,-2.06033008,0.00082151,-0.00036923,0.12116421,-0.16083088,0.27693082,-0.45608635,0.92586491,-0.30848527,0.81327964,-1.11037832,2.39157514,-0.94856936,0.01545680,-0.00340893,0.15933763,-0.44083312
-2.62031016,3.49557464,-2.10154927,0.00086141,-0.00038498,0.11743610,-0.16185211,0.28394603,-0.45381588,0.95863795,-0.31001001,0.81274952,-1.13515245,2.39310246,-0.98000255,0.01587897,-0.00342573,0.16008895,-0.44450560
-2.61430715,3.53157423,-2.13717215,0.00090260,-0.00039892,0.11374721,-0.16275994,0.29134021,-0.45038401,0.99125732,-0.31060222,0.81273954,-1.15632169,2.39660814,-1.00932900,0.01629945,-0.00344382,0.16131284,-0.44621859
-2.60830415,3.56934992,-2.16652773,0.00094436,-0.00041080,0.11015808,-0.16345827,0.29903767,-0.44562655,1.02338594,-0.31024016,0.81329120,-1.17352811,2.40223393,-1.03612523,0.01671817,-0.00346123,0.16305148,-0.44592096
-2.60230115,3.60869543,-2.18910526,0.00098591,-0.00042037,0.10672241,-0.16387635,0.30694615,-0.43944727,1.05468229,-0.30892901,0.81444034,-1.18648933,2.41008397,-1.06001932,0.01713477,-0.00347630,0.16533290,-0.44361066
-2.59629815,3.64936186,-2.20456563,0.00102646,-0.00042747,0.10348635,-0.16396900,0.31495975,-0.43181629,1.08481012,-0.30669985,0.81621694,-1.19500799,2.42022499,-1.08070189,0.01754858,-0.00348775,0.16817001,-0.43933382
-2.59029515,3.69106797,-2.21274870,0.00106522,-0.00043199,0.10048810,-0.16371653,0.32296264,-0.42276699,1.11344853,-0.30360798,0.81864439,-1.19897921,2.43268648,-1.09793568,0.01795853,-0.00349459,0.17156014,-0.43318216
-2.58429215,3.73351076,-2.21367612,0.00110140,-0.00043390,0.09775774,-0.16312389,0.33083352,-0.41239132,1.14030187,-0.29973079,0.82173835,-1.19839555,2.44746081,-1.11156342,0.01836314,-0.00349616,0.17548486,-0.42528887
-2.57828914,3.77637583,-2.20754989,0.00113428,-0.00043325,0.09531733,-0.16221943,0.33845036,-0.40083405,1.16510889,-0.29516521,0.82550533,-1.19334960,2.46450365,-1.12151366,0.01876050,-0.00349210,0.17991036,-0.41582322
-2.57228614,3.81934699,-2.19474664,0.00116322,-0.00043016,0.09318104,-0.16105315,0.34569537,-0.38828577,1.18765079,-0.29002489,0.82994106,-1.18403373,2.48373459,-1.12780445,0.01914827,-0.00348233,0.18478803,-0.40498421
-2.56628314,3.86211491,-2.17580773,0.00118764,-0.00042484,0.09135559,-0.15969444,0.35245971,-0.37497519,1.20775739,-0.28443714,0.83502890,-1.17073727,2.50503834,-1.13054465,0.01952371,-0.00346706,0.19005559,-0.39299355
-2.56028014,3.90438415,-2.15142573,0.00120710,-0.00041756,0.08984063,-0.15822945,0.35864797,-0.36116080,1.22531134,-0.27853989,0.84073848,-1.15384092,2.52826656,-1.12993271,0.01988369,-0.00344672,0.19563840,-0.38008836
-2.55427714,3.94587871,-2.12242723,0.00122129,-0.00040867,0.08862929,-0.15675801,0.36418175,-0.34712210,1.24024990,-0.27247842,0.84702467,-1.13380865,2.55324038,-1.12625310,0.02022479,-0.00342203,0.20145118,-0.36651383
-2.54827414,3.98634548,-2.08975274,0.00123002,-0.00039859,0.08770871,-0.15539033,0.36900262,-0.33315079,1.25256420,-0.26640225,0.85382712,-1.11117726,2.57975371,-1.11987013,0.02054330,-0.00339389,0.20739998,-0.35251626
-2.54227114,4.02555590,-2.05443369,0.00123326,-0.00038779,0.08706068,-0.15424329,0.37307385,-0.31954188,1.26229595,-0.26046203,0.86107040,-1.08654379,2.60757716,-1.11121954,0.02083537,-0.00336344,0.21338437,-0.33833658
-2.53626813,4.06330543,-2.01756725,0.00123111,-0.00037676,0.08666220,-0.15343661,0.37638108,-0.30658513,1.26953176,-0.25480639,0.86866487,-1.06055105,2.63646247,-1.10079765,0.02109704,-0.00333198,0.21929989,-0.32420470
-2.53026513,4.09941119,-1.98028910,0.00122384,-0.00036604,0.08648611,-0.15308886,0.37893191,-0.29455685,1.27439538,-0.24957898,0.87650815,-1.03387173,2.66614722,-1.08914865,0.02132435,-0.00330096,0.22504057,-0.31033467
-2.52426213,4.13370774,-1.94374480,0.00121181,-0.00035618,0.08650175,-0.15331331,0.38075425,-0.28371231,1.27703823,-0.24491547,0.88448721,-1.00719133,2.69635940,-1.07684981,0.02151344,-0.00327196,0.23050165,-0.29692082
-2.51825913,4.16604140,-1.90906011,0.00119552,-0.00034771,0.08667559,-0.15421386,0.38189376,-0.27427870,1.27762885,-0.24094057,0.89248099,-0.98119037,2.72682174,-1.06449534,0.02166062,-0.00324665,0.23558226,-0.28413477
-2.51225613,4.19626338,-1.87731078,0.00117554,-0.00034117,0.08697190,-0.15588107,0.38241039,-0.26644908,1.27634182,-0.23776521,0.90036326,-0.95652628,2.75725519,-1.05267894,0.02176250,-0.00322672,0.24018809,-0.27212341
-2.50625313,4.22422210,-1.84949239,0.00115251,-0.00033705,0.08735342,-0.15838832,0.38237436,-0.26037700,1.27334679,-0.23548362,0.90800569,-0.93381545,2.78738165,-1.04197553,0.02181602,-0.00321386,0.24423393,-0.26100756
-2.50025013,4.24975540,-1.82649097,0.00112711,-0.00033579,0.08778210,-0.16178834,0.38186174,-0.25617225,1.26879838,-0.23417068,0.91528078,-0.91361588,2.81692543,-1.03292278,0.02181858,-0.00320968,0.24764612,-0.25088143
-2.49424712,4.27268302,-1.80905501,0.00110002,-0.00033779,0.08821978,-0.16611012,0.38094990,-0.25389761,1.26282743,-0.23387932,0.92206464,-0.89641087,2.84561362,-1.02600272,0.02176805,-0.00321568,0.25036456,-0.24181258
-2.48824412,4.29280005,-1.79776984,0.00107193,-0.00034335,0.08862891,-0.17135642,0.37971322,-0.25356670,1.25553428,-0.23463820,0.92823939,-0.88259434,2.87317538,-1.02162423,0.02166288,-0.00323318,0.25234453,-0.23384230
-2.48224112,4.30987192,-1.79303508,0.00104344,-0.00035271,0.08897328,-0.17750190,0.37821908,-0.25514302,1.24698431,-0.23644974,0.93369505,-0.87245813,2.89934034,-1.02010696,0.02150210,-0.00326323,0.25355799,-0.22698639
-2.47623812,4.32363155,-1.79504633,0.00101513,-0.00036600,0.08921870,-0.18449209,0.37652466,-0.25854027,1.23720620,-0.23928867,0.93833102,-0.86618187,2.92383649,-1.02166729,0.02128535,-0.00330658,0.25399446,-0.22123619
-2.47023512,4.33377917,-1.80378186,0.00098747,-0.00038325,0.08933368,-0.19224320,0.37467438,-0.26362387,1.22619291,-0.24310106,0.94205699,-0.86382575,2.94638796,-1.02640706,0.02101292,-0.00336365,0.25366132,-0.21655984
-2.46423212,4.33998513,-1.81899523,0.00096085,-0.00040439,0.08929005,-0.20064293,0.37269839,-0.27021384,1.21390529,-0.24780423,0.94479355,-0.86532658,2.96671337,-1.03430560,0.02068571,-0.00343442,0.25258361,-0.21290368
-2.45822911,4.34189603,-1.84021467,0.00093554,-0.00042922,0.08906347,-0.20955230,0.37061203,-0.27808888,1.20027819,-0.25328736,0.94647243,-0.87049755,2.98452509,-1.04521573,0.02030525,-0.00351843,0.25080317,-0.21019395
-2.45222611,4.33914424,-1.86674968,0.00091173,-0.00045747,0.08863394,-0.21880851,0.36841619,-0.28699180,1.18522864,-0.25941312,0.94703667,-0.87903177,2.99953000,-1.05886395,0.01987366,-0.00361477,0.24837733,-0.20833866
-2.44622311,4.33136062,-1.89770538,0.00088949,-0.00048872,0.08798615,-0.22822874,0.36609872,-0.29663598,1.16866559,-0.26602027,0.94644079,-0.89050969,3.01143223,-1.07485539,0.01939360,-0.00372204,0.24537703,-0.20722974
-2.44022011,4.31819003,-1.93200450,0.00086880,-0.00052248,0.08710977,-0.23761497,0.36363650,-0.30671293,1.15050061,-0.27292719,0.94465112,-0.90441046,3.01993802,-1.09268339,0.01886826,-0.00383841,0.24188443,-0.20674548
-2.43421711,4.29930919,-1.96841679,0.00084955,-0.00055816,0.08599957,-0.24675952,0.36099826,-0.31690063,1.13065899,-0.27993642,0.94164646,-0.92012690,3.02476281,-1.11174387,0.01830127,-0.00396159,0.23799028,-0.20675330
-2.42821411,4.27444590,-2.00559527,0.00083159,-0.00059509,0.08465548,-0.25545117,0.35814775,-0.32687256,1.10909041,-0.28683998,0.93741908,-0.93698375,3.02564052,-1.13135395,0.01769669,-0.00408891,0.23379083,-0.20711281
-2.42221111,4.24339880,-2.04211812,0.00081469,-0.00063255,0.08308252,-0.26348180,0.35504717,-0.33630696,1.08577881,-0.29342549,0.93197609,-0.95425870,3.02233446,-1.15077451,0.01705891,-0.00421739,0.22938475,-0.20767927
-2.41620810,4.20605648,-2.07653508,0.00079862,-0.00066975,0.08129058,-0.27065301,0.35166064,-0.34489622,1.06075054,-0.29948259,0.92534115,-0.97120551,3.01464953,-1.16923591,0.01639264,-0.00434382,0.22486988,-0.20830717
-2.41020510,4.16241484,-2.10741653,0.00078312,-0.00070592,0.07929410,-0.27678273,0.34795738,-0.35235594,1.03408071,-0.30480976,0.91755644,-0.98707838,3.00244479,-1.18596594,0.01570281,-0.00446484,0.22034016,-0.20885409
-2.40420210,4.11259151,-2.13340339,0.00076794,-0.00074027,0.07711171,-0.28171136,0.34391458,-0.35843333,1.00589708,-0.30922100,0.90868458,-1.00115671,2.98564563,-1.20021890,0.01499455,-0.00457706,0.21588267,-0.20918455
-2.39819910,4.05683641,-2.15325595,0.00075287,-0.00077201,0.07476573,-0.28530722,0.33951971,-0.36291468,0.97638150,-0.31255221,0.89881050,-1.01276928,2.96425455,-1.21130479,0.01427313,-0.00467717,0.21157510,-0.20917386
-2.39219610,3.99553735,-2.16589936,0.00073771,-0.00080044,0.07228156,-0.28747103,0.33477218,-0.36563153,0.94576864,-0.31466688,0.88804288,-1.02131686,2.93835978,-1.21861726,0.01354389,-0.00476205,0.20748361,-0.20871166
-2.38619310,3.92922030,-2.17046400,0.00072234,-0.00082490,0.06968713,-0.28813933,0.32968430,-0.36646536,0.91434238,-0.31546097,0.87651492,-1.02629231,2.90814074,-1.22165924,0.01281222,-0.00482886,0.20366117,-0.20770517
-2.38019010,3.85854378,-2.16631878,0.00070666,-0.00084483,0.06701222,-0.28728641,0.32428149,-0.36535049,0.88242972,-0.31486655,0.86438440,-1.02729742,2.87386989,-1.22006499,0.01208350,-0.00487519,0.20014659,-0.20608187
-2.37418709,3.78428740,-2.15309598,0.00069065,-0.00085978,0.06428777,-0.28492496,0.31860184,-0.36227513,0.85039293,-0.31285418,0.85183264,-1.02405555,2.83591037,-1.21361774,0.01136304,-0.00489908,0.19696406,-0.20379150
-2.36818409,3.70733490,-2.13070643,0.00067435,-0.00086943,0.06154525,-0.28110518,0.31269499,-0.35728062,0.81861995,-0.30943381,0.83906240,-1.01641985,2.79470946,-1.20226207,0.01065606,-0.00489913,0.19412338,-0.20080738
-2.36218109,3.62865223,-2.09934435,0.00065785,-0.00087359,0.05881597,-0.27591244,0.30662050,-0.35045864,0.78751395,-0.30465421,0.82629463,-1.00437638,2.75078782,-1.18611039,0.00996762,-0.00487455,0.19162077,-0.19712679
-2.35617809,3.54926167,-2.05948168,0.00064129,-0.00087220,0.05613048,-0.26946372,0.30044583,-0.34194684,0.75748215,-0.29860086,0.81376412,-0.98804240,2.70472501,-1.16544337,0.00930259,-0.00482516,0.18944026,-0.19277052
-2.35017509,3.47021311,-2.01185215,0.00062485,-0.00086536,0.05351799,-0.26190280,0.29424401,-0.33192288,0.72892468,-0.29139253,0.80171414,-0.96765957,2.65714194,-1.14070411,0.00866556,-0.00475140,0.18755554,-0.18778162
-2.34417209,3.39255373,-1.95742583,0.00060876,-0.00085331,0.05100583,-0.25339458,0.28809119,-0.32059716,0.70222392,-0.28317660,0.79039024,-0.94358279,2.60868108,-1.11248647,0.00806084,-0.00465431,0.18593217,-0.18222323
-2.33816908,3.31729759,-1.89737536,0.00059325,-0.00083640,0.04861907,-0.24411875,0.28206422,-0.30820473,0.67773459,-0.27412341,0.78003352,-0.91626494,2.55998545,-1.08151787,0.00749237,-0.00453548,0.18453010,-0.17617577
-2.33216608,3.24539637,-1.83303547,0.00057860,-0.00081511,0.04638008,-0.23426313,0.27623830,-0.29499656,0.65577518,-0.26441988,0.77087354,-0.88623851,2.51167753,-1.04863750,0.00696368,-0.00439699,0.18330629,-0.16973357
-2.32616308,3.17771269,-1.76585742,0.00056505,-0.00079004,0.04430828,-0.22401691,0.27068484,-0.28123065,0.63662081,-0.25426266,0.76312118,-0.85409480,2.46433905,-1.01477058,0.00647787,-0.00424131,0.18221730,-0.16300102
-2.32016008,3.11499702,-1.69736056,0.00055288,-0.00076184,0.04241992,-0.21356421,0.26546966,-0.26716336,0.62049784,-0.24385128,0.75696188,-0.82046181,2.41849274,-0.98089995,0.00603751,-0.00407123,0.18122181,-0.15608849
-2.31415708,3.05786915,-1.62908289,0.00054232,-0.00073123,0.04072800,-0.20307812,0.26065151,-0.25304125,0.60758035,-0.23338138,0.75254930,-0.78598168,2.37458687,-0.94803598,0.00564464,-0.00388974,0.18028284,-0.14910825
-2.30815408,3.00680491,-1.56253269,0.00053359,-0.00069897,0.03924216,-0.19271560,0.25628088,-0.23909381,0.59798839,-0.22303851,0.74999988,-0.75128879,2.33298324,-0.91718595,0.00530074,-0.00369992,0.17936964,-0.14217045
-2.30215108,2.96212847,-1.49914309,0.00052687,-0.00066583,0.03796878,-0.18261321,0.25239928,-0.22552731,0.59178820,-0.21299264,0.74938837,-0.71698932,2.29394906,-0.88932411,0.00500669,-0.00350486,0.17845910,-0.13537939
-2.29614807,2.92401030,-1.44023122,0.00052231,-0.00063254,0.03691103,-0.17288414,0.24903883,-0.21251992,0.58899406,-0.20339358,0.75074457,-0.68364308,2.25765295,-0.86536340,0.00476277,-0.00330753,0.17753669,-0.12883027
-2.29014507,2.89247071,-1.38696332,0.00052000,-0.00059982,0.03606909,-0.16361620,0.24622214,-0.20021833,0.58957189,-0.19436763,0.75405132,-0.65174829,2.22416499,-0.84612982,0.00456866,-0.00311073,0.17659691,-0.12260647
-2.28414207,2.86738861,-1.34032677,0.00051998,-0.00056832,0.03544031,-0.15487121,0.24396254,-0.18873577,0.59344416,-0.18601528,0.75924388,-0.62172977,2.19346067,-0.83234015,0.00442343,-0.00291698,0.17564320,-0.11677751
-2.27813907,2.84851477,-1.30110981,0.00052226,-0.00053863,0.03501951,-0.14668536,0.24226450,-0.17815155,0.60049612,-0.17841022,0.76621063,-0.59393074,2.16542823,-0.82458386,0.00432559,-0.00272849,0.17468735,-0.11139764
-2.27213607,2.83548904,-1.26988921,0.00052676,-0.00051122,0.03479927,-0.13907072,0.24112429,-0.16851192,0.61058296,-0.17159957,0.77479524,-0.56860843,2.13987897,-0.82330943,0.00427312,-0.00254710,0.17374857,-0.10650520
-2.26613307,2.82786060,-1.24702577,0.00053336,-0.00048650,0.03477025,-0.13201762,0.24053079,-0.15983217,0.62353778,-0.16560511,0.78479993,-0.54593334,2.11655987,-0.82881541,0.00426351,-0.00237427,0.17285221,-0.10212264
-2.26013007,2.82511039,-1.23266732,0.00054188,-0.00046474,0.03492154,-0.12549772,0.24046648,-0.15209975,0.63917990,-0.16042566,0.79599011,-0.52599183,2.09516773,-0.84124640,0.00429381,-0.00221109,0.17202819,-0.09825716
-2.25412706,2.82667489,-1.22675863,0.00055208,-0.00044612,0.03524102,-0.11946763,0.24090843,-0.14527817,0.65732343,-0.15604011,0.80810000,-0.50879177,2.07536447,-0.86059358,0.00436074,-0.00205824,0.17130944,-0.09490194
-2.24812406,2.83197020,-1.22905714,0.00056368,-0.00043074,0.03571573,-0.11387281,0.24182945,-0.13931153,0.67778563,-0.15241119,0.82083912,-0.49427064,2.05679259,-0.88669977,0.00446074,-0.00191608,0.17073023,-0.09203779
-2.24212106,2.84041563,-1.23915355,0.00057634,-0.00041855,0.03633215,-0.10865155,0.24319924,-0.13412932,0.70039471,-0.14948953,0.83389963,-0.48230549,2.03909047,-0.91926838,0.00459007,-0.00178464,0.17032461,-0.08963510
-2.23611806,2.85145600,-1.25649605,0.00058969,-0.00040947,0.03707664,-0.10373888,0.24498550,-0.12965129,0.72499695,-0.14721802,0.84696416,-0.47272418,2.02190691,-0.95787575,0.00474487,-0.00166368,0.17012501,-0.08765612
-2.23011506,2.86458178,-1.28041688,0.00060332,-0.00040330,0.03793564,-0.09907014,0.24715507,-0.12579222,0.75146241,-0.14553604,0.85971393,-0.46531728,2.00491445,-1.00198621,0.00492132,-0.00155273,0.17016112,-0.08605718
-2.22411206,2.87934628,-1.31015998,0.00061679,-0.00039980,0.03889600,-0.09458423,0.24967492,-0.12246637,0.77968931,-0.14438352,0.87183704,-0.45984990,1.98782109,-1.05096921,0.00511565,-0.00145118,0.17045894,-0.08479104
