energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,1.58361499,0.24830210,0.00000000,0.00070316,1.18113656,1.80195892,0.64148585
-2.59029515,1.49860141,0.24049936,0.00000000,0.00069475,1.11355329,1.72154789,0.60399321
-2.58429215,1.41304417,0.23264222,0.00000000,0.00068980,1.04529829,1.63908332,0.56631663
-2.57828914,1.32783022,0.22485390,0.00000000,0.00068888,0.97703342,1.55543898,0.52880767
-2.57228614,1.24377958,0.21725554,0.00000000,0.00069246,0.90936830,1.47146381,0.49178685
-2.56628314,1.16163765,0.20996372,0.00000000,0.00070098,0.84285570,1.38797181,0.45554176
-2.56028014,1.08206891,0.20308780,0.00000000,0.00071475,0.77798846,1.30573182,0.42032593
-2.55427714,1.00565209,0.19672698,0.00000000,0.00073401,0.71519766,1.22545717,0.38635836
-2.54827414,0.93287660,0.19096733,0.00000000,0.00075886,0.65485195,1.14779557,0.35382364
-2.54227114,0.86414013,0.18587886,0.00000000,0.00078927,0.59725781,1.07331936,0.32287247
-2.53626813,0.79974753,0.18151276,0.00000000,0.00082505,0.54266064,1.00251673,0.29362257
-2.53026513,0.73991090,0.17789912,0.00000000,0.00086589,0.49124655,0.93578415,0.26615991
-2.52426213,0.68475104,0.17504509,0.00000000,0.00091128,0.44314471,0.87342058,0.24054021
-2.51825913,0.63430031,0.17293386,0.00000000,0.00096058,0.39843035,0.81562384,0.21679069
-2.51225613,0.58850687,0.17152436,0.00000000,0.00101298,0.35712820,0.76248945,0.19491198
-2.50625313,0.54724059,0.17075189,0.00000000,0.00106755,0.31921644,0.71401227,0.17488044
-2.50025013,0.51030029,0.17052972,0.00000000,0.00112321,0.28463108,0.67009091,0.15665044
-2.49424712,0.47742249,0.17075155,0.00000000,0.00117881,0.25327078,0.63053507,0.14015707
-2.48824412,0.44829140,0.17129487,0.00000000,0.00123311,0.22500186,0.59507540,0.12531887
-2.48224112,0.42254987,0.17202502,0.00000000,0.00128484,0.19966372,0.56337573,0.11204075
-2.47623812,0.39981121,0.17279982,0.00000000,0.00133273,0.17707430,0.53504717,0.10021698
-2.47023512,0.37967125,0.17347463,0.00000000,0.00137556,0.15703559,0.50966340,0.08973419
-2.46423212,0.36172055,0.17390747,0.00000000,0.00141218,0.13933906,0.48677678,0.08047434
-2.45822911,0.34555606,0.17396416,0.00000000,0.00144156,0.12377089,0.46593428,0.07231758
-2.45222611,0.33079211,0.17352309,0.00000000,0.00146280,0.11011685,0.44669292,0.06514488
-2.44622311,0.31707016,0.17247946,0.00000000,0.00147521,0.09816669,0.42863383,0.05884046
-2.44022011,0.30406705,0.17074889,0.00000000,0.00147829,0.08771806,0.41137457,0.05329388
-2.43421711,0.29150156,0.16827002,0.00000000,0.00147175,0.07857974,0.39457919,0.04840179
-2.42821411,0.27913900,0.16500627,0.00000000,0.00145555,0.07057422,0.37796574,0.04406930
-2.42221111,0.26679383,0.16094651,0.00000000,0.00142985,0.06353964,0.36131112,0.04021095
-2.41620810,0.25433034,0.15610473,0.00000000,0.00139506,0.05733094,0.34445315,0.03675126
-2.41020510,0.24166135,0.15051870,0.00000000,0.00135176,0.05182048,0.32728999,0.03362498
-2.40420210,0.22874529,0.14424780,0.00000000,0.00130073,0.04689795,0.30977720,0.03077690
-2.39819910,0.21558184,0.13737004,0.00000000,0.00124290,0.04246986,0.29192266,0.02816144
-2.39219610,0.20220635,0.12997863,0.00000000,0.00117932,0.03845847,0.27377989,0.02574197
-2.38619310,0.18868353,0.12217800,0.00000000,0.00111112,0.03480055,0.25544006,0.02348990
-2.38019010,0.17510061,0.11407977,0.00000000,0.00103947,0.03144573,0.23702332,0.02138371
-2.37418709,0.16156038,0.10579865,0.00000000,0.00096554,0.02835479,0.21866980,0.01940784
-2.36818409,0.14817444,0.09744857,0.00000000,0.00089051,0.02549791,0.20053079,0.01755159
-2.36218109,0.13505689,0.08913904,0.00000000,0.00081546,0.02285288,0.18276049,0.01580809
-2.35617809,0.12231868,0.08097214,0.00000000,0.00074141,0.02040347,0.16550852,0.01417323
-2.35017509,0.11006286,0.07303990,0.00000000,0.00066928,0.01813789,0.14891366,0.01264481
-2.34417209,0.09838073,0.06542241,0.00000000,0.00059985,0.01604745,0.13309876,0.01122173
-2.33816908,0.08734906,0.05818651,0.00000000,0.00053377,0.01412544,0.11816700,0.00990334
-2.33216608,0.07702828,0.05138508,0.00000000,0.00047158,0.01236619,0.10419948,0.00868896
-2.32616308,0.06746158,0.04505700,0.00000000,0.00041365,0.01076437,0.09125410,0.00757745
-2.32016008,0.05867496,0.03922753,0.00000000,0.00036023,0.00931445,0.07936553,0.00656702
-2.31415708,0.05067792,0.03390919,0.00000000,0.00031147,0.00801043,0.06854623,0.00565503
-2.30815408,0.04346479,0.02910292,0.00000000,0.00026737,0.00684557,0.05878820,0.00483799
-2.30215108,0.03701649,0.02479959,0.00000000,0.00022787,0.00581243,0.05006537,0.00411161
-2.29614807,0.03130257,0.02098158,0.00000000,0.00019282,0.00490282,0.04233635,0.00347085
-2.29014507,0.02628345,0.01762441,0.00000000,0.00016198,0.00410801,0.03554744,0.00291005
-2.28414207,0.02191262,0.01469845,0.00000000,0.00013510,0.00341882,0.02963561,0.00242315
-2.27813907,0.01813882,0.01217047,0.00000000,0.00011188,0.00282585,0.02453145,0.00200378
-2.27213607,0.01490805,0.01000508,0.00000000,0.00009198,0.00231966,0.02016187,0.00164546
-2.26613307,0.01216538,0.00816600,0.00000000,0.00007507,0.00189096,0.01645249,0.00134178
-2.26013007,0.00985642,0.00661719,0.00000000,0.00006084,0.00153073,0.01332975,0.00108646
-2.25412706,0.00792863,0.00532368,0.00000000,0.00004895,0.00123046,0.01072256,0.00087353
-2.24812406,0.00633229,0.00425229,0.00000000,0.00003910,0.00098212,0.00856364,0.00069736
-2.24212106,0.00502116,0.00337215,0.00000000,0.00003101,0.00077838,0.00679047,0.00055277
-2.23611806,0.00395299,0.00265499,0.00000000,0.00002441,0.00061253,0.00534589,0.00043505
-2.23011506,0.00308976,0.00207535,0.00000000,0.00001908,0.00047860,0.00417848,0.00033997
-2.22411206,0.00239774,0.00161061,0.00000000,0.00001481,0.00037130,0.00324260,0.00026377
-2.21810905,0.00184736,0.00124097,0.00000000,0.00001141,0.00028600,0.00249830,0.00020319
-2.21210605,0.00141312,0.00094930,0.00000000,0.00000873,0.00021873,0.00191103,0.00015540
-2.20610305,0.00107319,0.00072097,0.00000000,0.00000663,0.00016608,0.00145133,0.00011801
-2.20010005,0.00080919,0.00054363,0.00000000,0.00000500,0.00012521,0.00109431,0.00008897
-2.19409705,0.00060575,0.00040696,0.00000000,0.00000374,0.00009372,0.00081919,0.00006660
-2.18809405,0.00045021,0.00030247,0.00000000,0.00000278,0.00006965,0.00060884,0.00004949
-2.18209105,0.00033220,0.00022319,0.00000000,0.00000205,0.00005139,0.00044926,0.00003652
-2.17608804,0.00024337,0.00016351,0.00000000,0.00000150,0.00003765,0.00032913,0.00002675
-2.17008504,0.00017702,0.00011893,0.00000000,0.00000109,0.00002739,0.00023939,0.00001946
-2.16408204,0.00012785,0.00008588,0.00000000,0.00000079,0.00001978,0.00017289,0.00001406
-2.15807904,0.00009168,0.00006158,0.00000000,0.00000057,0.00001420,0.00012398,0.00001008
-2.15207604,0.00006530,0.00004384,0.00000000,0.00000040,0.00001013,0.00008829,0.00000719
-2.14607304,0.00004621,0.00003100,0.00000000,0.00000029,0.00000719,0.00006247,0.00000510
-2.14007004,0.00003253,0.00002177,0.00000000,0.00000020,0.00000510,0.00004396,0.00000360
-2.13406703,0.00002284,0.00001521,0.00000000,0.00000014,0.00000364,0.00003082,0.00000256
-2.12806403,0.00001607,0.00001058,0.00000000,0.00000010,0.00000265,0.00002162,0.00000184
-2.12206103,0.00001147,0.00000737,0.00000000,0.00000007,0.00000204,0.00001534,0.00000138
-2.11605803,0.00000850,0.00000518,0.00000000,0.00000005,0.00000172,0.00001122,0.00000112
-2.11005503,0.00000682,0.00000376,0.00000000,0.00000003,0.00000168,0.00000876,0.00000103
-2.10405203,0.00000621,0.00000293,0.00000000,0.00000003,0.00000191,0.00000768,0.00000112
-2.09804902,0.00000664,0.00000257,0.00000000,0.00000002,0.00000246,0.00000785,0.00000139
-2.09204602,0.00000819,0.00000264,0.00000000,0.00000003,0.00000341,0.00000931,0.00000191
-2.08604302,0.00001109,0.00000318,0.00000000,0.00000003,0.00000490,0.00001227,0.00000274
-2.08004002,0.00001579,0.00000425,0.00000000,0.00000004,0.00000715,0.00001716,0.00000402
-2.07403702,0.00002293,0.00000603,0.00000000,0.00000006,0.00001044,0.00002463,0.00000592
-2.06803402,0.00003350,0.00000877,0.00000000,0.00000009,0.00001522,0.00003565,0.00000871
-2.06203102,0.00004887,0.00001285,0.00000000,0.00000013,0.00002206,0.00005159,0.00001274
-2.05602801,0.00007096,0.00001881,0.00000000,0.00000020,0.00003178,0.00007438,0.00001853
-2.05002501,0.00010244,0.00002743,0.00000000,0.00000029,0.00004548,0.00010661,0.00002679
-2.04402201,0.00014691,0.00003977,0.00000000,0.00000042,0.00006461,0.00015181,0.00003845
-2.03801901,0.00020926,0.00005727,0.00000000,0.00000061,0.00009115,0.00021472,0.00005480
-2.03201601,0.00029601,0.00008192,0.00000000,0.00000087,0.00012768,0.00030158,0.00007757
-2.02601301,0.00041582,0.00011636,0.00000000,0.00000124,0.00017758,0.00042060,0.00010903
-2.02001001,0.00058003,0.00016412,0.00000000,0.00000176,0.00024522,0.00058245,0.00015216
-2.01400700,0.00080344,0.00022985,0.00000000,0.00000248,0.00033622,0.00080090,0.00021087
-2.00800400,0.00110512,0.00031964,0.00000000,0.00000346,0.00045771,0.00109351,0.00029018
-2.00200100,0.00150947,0.00044134,0.00000000,0.00000480,0.00061866,0.00148248,0.00039652
-1.99599800,0.00204733,0.00060509,0.00000000,0.00000661,0.00083025,0.00199561,0.00053802
-1.98999500,0.00275746,0.00082372,0.00000000,0.00000904,0.00110629,0.00266741,0.00072489
-1.98399200,0.00368794,0.00111340,0.00000000,0.00001227,0.00146364,0.00354019,0.00096981
-1.97798899,0.00489795,0.00149433,0.00000000,0.00001653,0.00192265,0.00466543,0.00128837
-1.97198599,0.00645952,0.00199138,0.00000000,0.00002212,0.00250766,0.00610498,0.00169957
-1.96598299,0.00845946,0.00263498,0.00000000,0.00002938,0.00324746,0.00793243,0.00222628
-1.95997999,0.01100124,0.00346192,0.00000000,0.00003876,0.00417566,0.01023432,0.00289577
-1.95397699,0.01420685,0.00451618,0.00000000,0.00005075,0.00533107,0.01311124,0.00374018
-1.94797399,0.01821847,0.00584978,0.00000000,0.00006598,0.00675792,0.01667870,0.00479695
-1.94197099,0.02319981,0.00752356,0.00000000,0.00008517,0.00850595,0.02106766,0.00610918
-1.93596798,0.02933703,0.00960774,0.00000000,0.00010915,0.01063030,0.02642455,0.00772585
-1.92996498,0.03683900,0.01218242,0.00000000,0.00013889,0.01319117,0.03291078,0.00970189
-1.92396198,0.04593674,0.01533771,0.00000000,0.00017545,0.01625318,0.04070147,0.01209802
-1.91795898,0.05688191,0.01917354,0.00000000,0.00022006,0.01988445,0.04998340,0.01498029
-1.91195598,0.06994406,0.02379904,0.00000000,0.00027403,0.02415524,0.06095196,0.01841942
-1.90595298,0.08540659,0.02933135,0.00000000,0.00033879,0.02913634,0.07380717,0.02248964
-1.89994997,0.10356121,0.03589395,0.00000000,0.00041585,0.03489700,0.08874860,0.02726723
-1.89394697,0.12470090,0.04361418,0.00000000,0.00050679,0.04150253,0.10596927,0.03282867
-1.88794397,0.14911132,0.05262022,0.00000000,0.00061319,0.04901162,0.12564861,0.03924832
-1.88194097,0.17706074,0.06303728,0.00000000,0.00073662,0.05747338,0.14794457,0.04659578
-1.87593797,0.20878869,0.07498316,0.00000000,0.00087855,0.06692422,0.17298513,0.05493286
-1.86993497,0.24449357,0.08856327,0.00000000,0.00104032,0.07738479,0.20085950,0.06431033
-1.86393197,0.28431971,0.10386508,0.00000000,0.00122305,0.08885690,0.23160929,0.07476450
-1.85792896,0.32834412,0.12095235,0.00000000,0.00142758,0.10132081,0.26522021,0.08631379
-1.85192596,0.37656385,0.13985930,0.00000000,0.00165438,0.11473294,0.30161453,0.09895537
-1.84592296,0.42888431,0.16058487,0.00000000,0.00190347,0.12902415,0.34064499,0.11266219
-1.83991996,0.48510937,0.18308753,0.00000000,0.00217439,0.14409880,0.38209054,0.12738041
-1.83391696,0.54493398,0.20728083,0.00000000,0.00246608,0.15983478,0.42565428,0.14302755
-1.82791396,0.60793992,0.23303010,0.00000000,0.00277688,0.17608447,0.47096411,0.15949148
-1.82191096,0.67359525,0.26015046,0.00000000,0.00310446,0.19267682,0.51757625,0.17663040
-1.81590795,0.74125800,0.28840661,0.00000000,0.00344584,0.20942055,0.56498188,0.19427397
-1.80990495,0.81018430,0.31751443,0.00000000,0.00379739,0.22610834,0.61261681,0.21222555
-1.80390195,0.87954117,0.34714458,0.00000000,0.00415487,0.24252205,0.65987405,0.23026579
-1.79789895,0.94842370,0.37692818,0.00000000,0.00451349,0.25843859,0.70611901,0.24815726
-1.79189595,1.01587628,0.40646450,0.00000000,0.00486801,0.27363645,0.75070669,0.26565021
-1.78589295,1.08091723,0.43533037,0.00000000,0.00521285,0.28790247,0.79300039,0.28248920
-1.77988994,1.14256600,0.46309118,0.00000000,0.00554225,0.30103855,0.83239094,0.29842035
-1.77388694,1.19987180,0.48931299,0.00000000,0.00585039,0.31286805,0.86831584,0.31319893
-1.76788394,1.25194246,0.51357522,0.00000000,0.00613159,0.32324147,0.90027713,0.32659704
-1.76188094,1.29797223,0.53548355,0.00000000,0.00638050,0.33204124,0.92785737,0.33841087
-1.75587794,1.33726730,0.55468222,0.00000000,0.00659220,0.33918514,0.95073270,0.34846731
-1.74987494,1.36926756,0.57086532,0.00000000,0.00676245,0.34462845,0.96868243,0.35662961
-1.74387194,1.39356385,0.58378650,0.00000000,0.00688778,0.34836442,0.98159455,0.36280163
-1.73786893,1.40990948,0.59326657,0.00000000,0.00696560,0.35042323,0.98946684,0.36693065
-1.73186593,1.41822569,0.59919860,0.00000000,0.00699435,0.35086936,0.99240364,0.36900845
-1.72586293,1.41860069,0.60155034,0.00000000,0.00697348,0.34979758,0.99060818,0.36907066
-1.71985993,1.41128229,0.60036387,0.00000000,0.00690354,0.34732778,0.98437118,0.36719440
-1.71385693,1.39666463,0.59575236,0.00000000,0.00678611,0.34359884,0.97405608,0.36349431
-1.70785393,1.37526972,0.58789432,0.00000000,0.00662373,0.33876204,0.96008192,0.35811720
-1.70185093,1.34772475,0.57702555,0.00000000,0.00641987,0.33297418,0.94290457,0.35123563
-1.69584792,1.31473643,0.56342929,0.00000000,0.00617876,0.32639096,0.92299755,0.34304068
-1.68984492,1.27706367,0.54742506,0.00000000,0.00590527,0.31916084,0.90083329,0.33373440
-1.68384192,1.23549007,0.52935679,0.00000000,0.00560470,0.31141980,0.87686582,0.32352218
-1.67783892,1.19079741,0.50958088,0.00000000,0.00528270,0.30328712,0.85151578,0.31260562
-1.67183592,1.14374156,0.48845462,0.00000000,0.00494500,0.29486251,0.82515839,0.30117599
-1.66583292,1.09503163,0.46632566,0.00000000,0.00459732,0.28622454,0.79811478,0.28940878
-1.65982991,1.04531339,0.44352287,0.00000000,0.00424516,0.27743049,0.77064715,0.27745947
-1.65382691,0.99515714,0.42034891,0.00000000,0.00389370,0.26851742,0.74295745,0.26546059
-1.64782391,0.94505056,0.39707468,0.00000000,0.00354770,0.25950445,0.71518967,0.25352024
-1.64182091,0.89539611,0.37393584,0.00000000,0.00321135,0.25039584,0.68743517,0.24172194
-1.63581791,0.84651291,0.35113127,0.00000000,0.00288830,0.24118488,0.65974047,0.23012576
-1.62981491,0.79864228,0.32882324,0.00000000,0.00258155,0.23185796,0.63211697,0.21877044
-1.62381191,0.75195634,0.30713925,0.00000000,0.00229349,0.22239883,0.60455159,0.20767647
-1.61780890,0.70656862,0.28617508,0.00000000,0.00202590,0.21279259,0.57701789,0.19684962
-1.61180590,0.66254607,0.26599876,0.00000000,0.00178000,0.20302928,0.54948661,0.18628489
-1.60580290,0.61992128,0.24665504,0.00000000,0.00155651,0.19310677,0.52193533,0.17597038
-1.59979990,0.57870426,0.22817020,0.00000000,0.00135568,0.18303286,0.49435639,0.16589112
-1.59379690,0.53889321,0.21055664,0.00000000,0.00117744,0.17282656,0.46676302,0.15603230
-1.58779390,0.50048353,0.19381721,0.00000000,0.00102139,0.16251843,0.43919324,0.14638210
-1.58179090,0.46347488,0.17794896,0.00000000,0.00088698,0.15215012,0.41171157,0.13693374
-1.57578789,0.42787617,0.16294620,0.00000000,0.00077351,0.14177311,0.38440862,0.12768687
-1.56978489,0.39370828,0.14880286,0.00000000,0.00068024,0.13144688,0.35739878,0.11864819
-1.56378189,0.36100486,0.13551403,0.00000000,0.00060645,0.12123660,0.33081627,0.10983139
-1.55777889,0.32981135,0.12307689,0.00000000,0.00055149,0.11121056,0.30481010,0.10125656
-1.55177589,0.30018261,0.11149090,0.00000000,0.00051483,0.10143746,0.27953810,0.09294908
-1.54577289,0.27217954,0.10075759,0.00000000,0.00049609,0.09198379,0.25516074,0.08493811
-1.53976988,0.24586508,0.09087988,0.00000000,0.00049504,0.08291144,0.23183489,0.07725501
-1.53376688,0.22129996,0.08186120,0.00000000,0.00051164,0.07427557,0.20970801,0.06993156
-1.52776388,0.19853865,0.07370442,0.00000000,0.00054600,0.06612301,0.18891306,0.06299827
-1.52176088,0.17762563,0.06641078,0.00000000,0.00059837,0.05849099,0.16956424,0.05648290
-1.51575788,0.15859233,0.05997891,0.00000000,0.00066911,0.05140650,0.15175384,0.05040913
-1.50975488,0.14145484,0.05440392,0.00000000,0.00075867,0.04488603,0.13555014,0.04479559
-1.50375188,0.12621243,0.04967668,0.00000000,0.00086750,0.03893582,0.12099636,0.03965522
-1.49774887,0.11284692,0.04578335,0.00000000,0.00099605,0.03355242,0.10811067,0.03499487
-1.49174587,0.10132292,0.04270511,0.00000000,0.00114466,0.02872368,0.09688707,0.03081539
-1.48574287,0.09158870,0.04041804,0.00000000,0.00131356,0.02442985,0.08729703,0.02711185
-1.47973987,0.08357777,0.03889333,0.00000000,0.00150277,0.02064490,0.07929171,0.02387412
-1.47373687,0.07721094,0.03809762,0.00000000,0.00171207,0.01733797,0.07280466,0.02108762
-1.46773387,0.07239875,0.03799355,0.00000000,0.00194098,0.01447469,0.06775479,0.01873424
-1.46173087,0.06904421,0.03854048,0.00000000,0.00218869,0.01201857,0.06404948,0.01679336
-1.45572786,0.06704573,0.03969544,0.00000000,0.00245411,0.00993224,0.06158786,0.01524292
-1.44972486,0.06630013,0.04141414,0.00000000,0.00273583,0.00817853,0.06026388,0.01406049
-1.44372186,0.06670566,0.04365225,0.00000000,0.00303215,0.00672145,0.05996948,0.01322436
-1.43771886,0.06816503,0.04636668,0.00000000,0.00334115,0.00552694,0.06059745,0.01271452
-1.43171586,0.07058830,0.04951704,0.00000000,0.00366073,0.00456349,0.06204420,0.01251359
-1.42571286,0.07389561,0.05306720,0.00000000,0.00398874,0.00380259,0.06421228,0.01260760
-1.41970985,0.07801970,0.05698675,0.00000000,0.00432299,0.00321897,0.06701265,0.01298665
-1.41370685,0.08290818,0.06125253,0.00000000,0.00466144,0.00279081,0.07036666,0.01364546
-1.40770385,0.08852531,0.06584999,0.00000000,0.00500228,0.00249976,0.07420771,0.01458369
-1.40170085,0.09485345,0.07077437,0.00000000,0.00534402,0.00233089,0.07848248,0.01580609
-1.39569785,0.10189386,0.07603160,0.00000000,0.00568561,0.00227253,0.08315179,0.01732250
-1.38969485,0.10966690,0.08163879,0.00000000,0.00602650,0.00231615,0.08819092,0.01914762
-1.38369185,0.11821141,0.08762432,0.00000000,0.00636672,0.00245607,0.09358938,0.02130049
-1.37768884,0.12758340,0.09402732,0.00000000,0.00670687,0.00268921,0.09935007,0.02380390
-1.37168584,0.13785373,0.10089662,0.00000000,0.00704814,0.00301485,0.10548783,0.02668342
-1.36568284,0.14910507,0.10828907,0.00000000,0.00739222,0.00343435,0.11202734,0.02996637
-1.35967984,0.16142791,0.11626724,0.00000000,0.00774123,0.00395081,0.11900041,0.03368052
-1.35367684,0.17491592,0.12489658,0.00000000,0.00809757,0.00456888,0.12644272,0.03785268
-1.34767384,0.18966061,0.13424207,0.00000000,0.00846375,0.00529440,0.13439014,0.04250715
-1.34167084,0.20574570,0.14436457,0.00000000,0.00884219,0.00613425,0.14287474,0.04766420
-1.33566783,0.22324122,0.15531690,0.00000000,0.00923503,0.00709603,0.15192061,0.05333846
-1.32966483,0.24219780,0.16714001,0.00000000,0.00964385,0.00818791,0.16153988,0.05953755
-1.32366183,0.26264135,0.17985925,0.00000000,0.01006949,0.00941842,0.17172901,0.06626076
-1.31765883,0.28456859,0.19348118,0.00000000,0.01051183,0.01079633,0.18246554,0.07349803
-1.31165583,0.30794354,0.20799093,0.00000000,0.01096963,0.01233049,0.19370584,0.08122933
-1.30565283,0.33269548,0.22335046,0.00000000,0.01144042,0.01402980,0.20538361,0.08942436
-1.29964982,0.35871848,0.23949785,0.00000000,0.01192039,0.01590318,0.21740980,0.09804273
-1.29364682,0.38587278,0.25634769,0.00000000,0.01240446,0.01795958,0.22967366,0.10703471
-1.28764382,0.41398795,0.27379271,0.00000000,0.01288627,0.02020810,0.24204527,0.11634238
-1.28164082,0.44286806,0.29170669,0.00000000,0.01335837,0.02265809,0.25437941,0.12590141
-1.27563782,0.47229864,0.30994847,0.00000000,0.01381243,0.02531939,0.26652068,0.13564318
-1.26963482,0.50205512,0.32836711,0.00000000,0.01423946,0.02820257,0.27830987,0.14549744
-1.26363182,0.53191274,0.34680788,0.00000000,0.01463016,0.03131930,0.28959108,0.15539515
-1.25762881,0.56165731,0.36511897,0.00000000,0.01497528,0.03468268,0.30021958,0.16527164
-1.25162581,0.59109643,0.38315848,0.00000000,0.01526594,0.03830769,0.31006989,0.17506980
-1.24562281,0.62007078,0.40080161,0.00000000,0.01549405,0.04221168,0.31904372,0.18474320
-1.23961981,0.64846478,0.41794751,0.00000000,0.01565262,0.04641478,0.32707744,0.19425904
-1.23361681,0.67621631,0.43452558,0.00000000,0.01573608,0.05094044,0.33414864,0.20360070
-1.22761381,0.70332473,0.45050088,0.00000000,0.01574056,0.05581577,0.34028142,0.21276985
-1.22161081,0.72985700,0.46587839,0.00000000,0.01566407,0.06107193,0.34555010,0.22178790
-1.21560780,0.75595125,0.48070584,0.00000000,0.01550659,0.06674432,0.35008104,0.23069680
-1.20960480,0.78181766,0.49507489,0.00000000,0.01527016,0.07287264,0.35405243,0.23955890
-1.20360180,0.80773638,0.50912063,0.00000000,0.01495881,0.07950068,0.35769189,0.24845615
-1.19759880,0.83405222,0.52301917,0.00000000,0.01457841,0.08667588,0.36127189,0.25748824
-1.19159580,0.86116628,0.53698341,0.00000000,0.01413653,0.09444857,0.36510300,0.26676997
-1.18559280,0.88952453,0.55125698,0.00000000,0.01364212,0.10287077,0.36952515,0.27642778
-1.17958979,0.91960353,0.56610650,0.00000000,0.01310528,0.11199473,0.37489718,0.28659549
-1.17358679,0.95189351,0.58181224,0.00000000,0.01253681,0.12187093,0.38158479,0.29740941
-1.16758379,0.98687956,0.59865759,0.00000000,0.01194798,0.13254580,0.38994759,0.30900293
-1.16158079,1.02502099,0.61691737,0.00000000,0.01135005,0.14405900,0.40032527,0.32150075
-1.15557779,1.06672990,0.63684556,0.00000000,0.01075400,0.15644046,0.41302372,0.33501292
-1.14957479,1.11234944,0.65866277,0.00000000,0.01017021,0.16970716,0.42830129,0.34962893
-1.14357179,1.16213254,0.68254373,0.00000000,0.00960810,0.18385989,0.44635589,0.36541200
-1.13756878,1.21622208,0.70860552,0.00000000,0.00907601,0.19888001,0.46731335,0.38239384
-1.13156578,1.27463314,0.73689683,0.00000000,0.00858089,0.21472649,0.49121749,0.40057010
-1.12556278,1.33723833,0.76738882,0.00000000,0.00812830,0.23133329,0.51802239,0.41989673
-1.11955978,1.40375692,0.79996799,0.00000000,0.00772222,0.24860743,0.54758724,0.44028731
-1.11355678,1.47374850,0.83443162,0.00000000,0.00736512,0.26642772,0.57967409,0.46161177
-1.10755378,1.54661169,0.87048595,0.00000000,0.00705796,0.28464448,0.61394871,0.48369636
-1.10155078,1.62158844,0.90774762,0.00000000,0.00680023,0.30308033,0.64998476,0.50632515
-1.09554777,1.69777410,0.94574832,0.00000000,0.00659013,0.32153201,0.68727120,0.52924299
-1.08954477,1.77413318,0.98394289,0.00000000,0.00642469,0.33977350,0.72522293,0.55215988
-1.08354177,1.84952069,1.02172067,0.00000000,0.00629991,0.35756022,0.76319434,0.57475686
-1.07753877,1.92270842,1.05841983,0.00000000,0.00621099,0.37463424,0.80049544,0.59669293
-1.07153577,1.99241557,1.09334441,0.00000000,0.00615249,0.39073053,0.83641014,0.61761316
-1.06553277,2.05734255,1.12578338,0.00000000,0.00611855,0.40558375,0.87021593,0.63715749
-1.05952976,2.11620697,1.15503114,0.00000000,0.00610307,0.41893564,0.90120446,0.65497006
-1.05352676,2.16778035,1.18040869,0.00000000,0.00609989,0.43054251,0.92870214,0.67070866
-1.04752376,2.21092426,1.20128460,0.00000000,0.00610299,0.44018257,0.95208998,0.68405402
-1.04152076,2.24462451,1.21709498,0.00000000,0.00610663,0.44766282,0.97082207,0.69471868
-1.03551776,2.26802180,1.22736165,0.00000000,0.00610547,0.45282523,0.98444177,0.70245490
-1.02951476,2.28043801,1.23170763,0.00000000,0.00609472,0.45555182,0.99259506,0.70706161
-1.02351176,2.28139669,1.22986949,0.00000000,0.00607021,0.45576851,0.99504062,0.70838994
-1.01750875,2.27063728,1.22170589,0.00000000,0.00602849,0.45344761,0.99165610,0.70634727
-1.01150575,2.24812234,1.20720212,0.00000000,0.00596684,0.44860873,0.98244052,0.70089961
-1.00550275,2.21403779,1.18647034,0.00000000,0.00588332,0.44131816,0.96751263,0.69207232
-0.99949975,2.16878612,1.15974577,0.00000000,0.00577676,0.43168680,0.94710550,0.67994911
-0.99349675,2.11297308,1.12737893,0.00000000,0.00564675,0.41986665,0.92155755,0.66466944
-0.98749375,2.04738856,1.08982435,0.00000000,0.00549358,0.40604615,0.89130054,0.64642448
-0.98149075,1.97298255,1.04762640,0.00000000,0.00531821,0.39044447,0.85684506,0.62545172
-0.97548774,1.89083719,1.00140290,0.00000000,0.00512218,0.37330521,0.81876414,0.60202854
-0.96948474,1.80213631,0.95182711,0.00000000,0.00490754,0.35488945,0.77767582,0.57646499
-0.96348174,1.70813357,0.89960908,0.00000000,0.00467672,0.33546883,0.73422529,0.54909599
-0.95747874,1.61012035,0.84547698,0.00000000,0.00443250,0.31531865,0.68906729,0.52027326
-0.95147574,1.50939483,0.79015923,0.00000000,0.00417786,0.29471130,0.64284959,0.49035724
-0.94547274,1.40723297,0.73436790,0.00000000,0.00391589,0.27391034,0.59619778,0.45970927
-0.93946973,1.30486253,0.67878413,0.00000000,0.00364973,0.25316528,0.54970219,0.42868422
-0.93346673,1.20344055,0.62404578,0.00000000,0.00338246,0.23270721,0.50390700,0.39762376
-0.92746373,1.10403505,0.57073766,0.00000000,0.00311702,0.21274547,0.45930182,0.36685052
-0.92146073,1.00761096,0.51938441,0.00000000,0.00285616,0.19346516,0.41631585,0.33666310
-0.91545773,0.91502050,0.47044611,0.00000000,0.00260239,0.17502576,0.37531451,0.30733213
-0.90945473,0.82699779,0.42431642,0.00000000,0.00235795,0.15756058,0.33659850,0.27909744
-0.90345173,0.74415743,0.38132294,0.00000000,0.00212473,0.14117705,0.30040486,0.25216618
-0.89744872,0.66699668,0.34172968,0.00000000,0.00190434,0.12595771,0.26691001,0.22671204
