energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.89144572,3.45462151,0.19984452,0.00000000,0.80203862,2.23893642,0.02903271,1.04104975
-0.88544272,3.41419745,0.19763177,0.00000000,0.79037411,2.20780579,0.02915546,1.03021109
-0.87943972,3.36288760,0.19447103,0.00000000,0.77601246,2.17021234,0.02915773,1.01585825
-0.87343672,3.30115001,0.19040816,0.00000000,0.75901581,2.12647146,0.02903325,0.99814731
-0.86743372,3.22963435,0.18550619,0.00000000,0.73950692,2.07701514,0.02877872,0.97729130
-0.86143072,3.14916030,0.17984304,0.00000000,0.71766512,2.02237874,0.02839379,0.95355248
-0.85542771,3.06069131,0.17350886,0.00000000,0.69372041,1.96318476,0.02788101,0.92723358
-0.84942471,2.96530509,0.16660306,0.00000000,0.66794596,1.90012423,0.02724566,0.89866843
-0.84342171,2.86416213,0.15923125,0.00000000,0.64064939,1.83393673,0.02649555,0.86821242
-0.83741871,2.75847372,0.15150217,0.00000000,0.61216324,1.76538977,0.02564068,0.83623318
-0.83141571,2.64947063,0.14352464,0.00000000,0.58283514,1.69525854,0.02469295,0.80310183
-0.82541271,2.53837361,0.13540489,0.00000000,0.55301795,1.62430668,0.02366575,0.76918507
-0.81940970,2.42636679,0.12724399,0.00000000,0.52306044,1.55326877,0.02257357,0.73483830
-0.81340670,2.31457460,0.11913588,0.00000000,0.49329872,1.48283516,0.02143161,0.70039997
-0.80740370,2.20404274,0.11116566,0.00000000,0.46404877,1.41363931,0.02025539,0.66618717
-0.80140070,2.09572360,0.10340838,0.00000000,0.43560025,1.34624821,0.01906039,0.63249245
-0.79539770,1.99046609,0.09592833,0.00000000,0.40821186,1.28115565,0.01786171,0.59958198
-0.78939470,1.88900984,0.08877870,0.00000000,0.38210803,1.21877859,0.01667380,0.56769467
-0.78339170,1.79198356,0.08200169,0.00000000,0.35747725,1.15945633,0.01551020,0.53704241
-0.77738869,1.69990713,0.07562893,0.00000000,0.33447174,1.10345241,0.01438339,0.50781111
-0.77138569,1.61319698,0.06968226,0.00000000,0.31320841,1.05095881,0.01330463,0.48016244
-0.76538269,1.53217426,0.06417466,0.00000000,0.29377091,1.00210221,0.01228387,0.45423615
-0.75937969,1.45707525,0.05911146,0.00000000,0.27621253,0.95695194,0.01132973,0.43015275
-0.75337669,1.38806338,0.05449150,0.00000000,0.26055977,0.91552911,0.01044949,0.40801643
-0.74737369,1.32524238,0.05030849,0.00000000,0.24681630,0.87781670,0.00964913,0.38791816
-0.74137069,1.26866990,0.04655229,0.00000000,0.23496696,0.84376998,0.00893337,0.36993868
-0.73536768,1.21837108,0.04321009,0.00000000,0.22498186,0.81332701,0.00830580,0.35415148
-0.72936468,1.17435155,0.04026755,0.00000000,0.21682004,0.78641869,0.00776891,0.34062541
-0.72336168,1.13660926,0.03770981,0.00000000,0.21043275,0.76297805,0.00732423,0.32942702
-0.71735868,1.10514477,0.03552231,0.00000000,0.20576618,0.74294836,0.00697243,0.32062243
-0.71135568,1.07996944,0.03369144,0.00000000,0.20276342,0.72628972,0.00671342,0.31427859
-0.70535268,1.06111132,0.03220507,0.00000000,0.20136591,0.71298393,0.00654643,0.31046394
-0.69934967,1.04861829,0.03105279,0.00000000,0.20151395,0.70303728,0.00647011,0.30924833
-0.69334667,1.04255838,0.03022609,0.00000000,0.20314683,0.69648124,0.00648263,0.31070224
-0.68734367,1.04301712,0.02971829,0.00000000,0.20620218,0.69337092,0.00658172,0.31489511
-0.68134067,1.05009213,0.02952437,0.00000000,0.21061504,0.69378134,0.00676476,0.32189296
-0.67533767,1.06388490,0.02964063,0.00000000,0.21631660,0.69780168,0.00702887,0.33175534
-0.66933467,1.08449037,0.03006427,0.00000000,0.22323279,0.70552766,0.00737094,0.34453153
-0.66333167,1.11198454,0.03079285,0.00000000,0.23128291,0.71705254,0.00778772,0.36025636
-0.65732866,1.14641083,0.03182376,0.00000000,0.24037855,0.73245688,0.00827585,0.37894564
-0.65132566,1.18776577,0.03315359,0.00000000,0.25042271,0.75179781,0.00883201,0.40059147
-0.64532266,1.23598476,0.03477756,0.00000000,0.26130947,0.77509812,0.00945289,0.42515766
-0.63931966,1.29092866,0.03668895,0.00000000,0.27292420,0.80233581,0.01013533,0.45257552
-0.63331666,1.35237192,0.03887859,0.00000000,0.28514422,0.83343461,0.01087634,0.48274012
-0.62731366,1.41999291,0.04133446,0.00000000,0.29784018,0.86825591,0.01167318,0.51550748
-0.62131066,1.49336702,0.04404134,0.00000000,0.31087784,0.90659261,0.01252341,0.55069265
-0.61530765,1.57196310,0.04698066,0.00000000,0.32412028,0.94816526,0.01342485,0.58806901
-0.60930465,1.65514340,0.05013033,0.00000000,0.33743044,0.99262064,0.01437565,0.62736877
-0.60330165,1.74216728,0.05346486,0.00000000,0.35067376,1.03953311,0.01537421,0.66828485
-0.59729865,1.83219859,0.05695548,0.00000000,0.36372081,1.08840861,0.01641912,0.71047396
-0.59129565,1.92431663,0.06057044,0.00000000,0.37644970,1.13869129,0.01750906,0.75356098
-0.58529265,2.01753018,0.06427535,0.00000000,0.38874816,1.18977264,0.01864266,0.79714433
-0.57928964,2.11079426,0.06803368,0.00000000,0.40051510,1.24100264,0.01981828,0.84080231
-0.57328664,2.20302891,0.07180729,0.00000000,0.41166159,1.29170268,0.02103385,0.88410002
-0.56728364,2.29313932,0.07555693,0.00000000,0.42211122,1.34117981,0.02228661,0.92659669
-0.56128064,2.38003663,0.07924289,0.00000000,0.43179975,1.38874159,0.02357288,0.96785317
-0.55527764,2.46265861,0.08282555,0.00000000,0.44067420,1.43371122,0.02488780,1.00743927
-0.54927464,2.53998957,0.08626597,0.00000000,0.44869138,1.47544237,0.02622512,1.04494071
-0.54327164,2.61107890,0.08952640,0.00000000,0.45581608,1.51333304,0.02757704,1.07996562
-0.53726863,2.67505763,0.09257080,0.00000000,0.46201898,1.54683823,0.02893404,1.11215020
-0.53126563,2.73115280,0.09536528,0.00000000,0.46727458,1.57548088,0.03028487,1.14116374
-0.52526263,2.77869924,0.09787851,0.00000000,0.47155928,1.59886078,0.03161654,1.16671274
-0.51925963,2.81714872,0.10008210,0.00000000,0.47484977,1.61666141,0.03291446,1.18854433
-0.51325663,2.84607651,0.10195089,0.00000000,0.47712202,1.62865439,0.03416267,1.20644890
-0.50725363,2.86518537,0.10346331,0.00000000,0.47835078,1.63470174,0.03534417,1.22026225
-0.50125063,2.87430744,0.10460159,0.00000000,0.47850989,1.63475594,0.03644134,1.22986717
-0.49524762,2.87340399,0.10535205,0.00000000,0.47757332,1.62885797,0.03743645,1.23519475
-0.48924462,2.86256361,0.10570534,0.00000000,0.47551682,1.61713370,0.03831225,1.23622539
-0.48324162,2.84199897,0.10565665,0.00000000,0.47232029,1.59978865,0.03905256,1.23298973
-0.47723862,2.81204250,0.10520596,0.00000000,0.46797052,1.57710175,0.03964292,1.22556935
-0.47123562,2.77314116,0.10435819,0.00000000,0.46246421,1.54941815,0.04007121,1.21409739
-0.46523262,2.72585041,0.10312336,0.00000000,0.45581111,1.51714144,0.04032820,1.19875883
-0.45922961,2.67082744,0.10151667,0.00000000,0.44803688,1.48072564,0.04040804,1.17979052
-0.45322661,2.60882373,0.09955856,0.00000000,0.43918560,1.44066699,0.04030862,1.15748053
-0.44722361,2.54067662,0.09727460,0.00000000,0.42932168,1.39749586,0.04003185,1.13216685
-0.44122061,2.46730006,0.09469532,0.00000000,0.41853090,1.35176879,0.03958369,1.10423512
-0.43521761,2.38967407,0.09185598,0.00000000,0.40692063,1.30406077,0.03897412,1.07411518
-0.42921461,2.30883303,0.08879604,0.00000000,0.39461898,1.25495772,0.03821689,1.04227641
-0.42321161,2.22585251,0.08555870,0.00000000,0.38177300,1.20504923,0.03732915,1.00922157
-0.41720860,2.14183468,0.08219015,0.00000000,0.36854589,1.15492147,0.03633086,0.97547927
-0.41120560,2.05789228,0.07873876,0.00000000,0.35511340,1.10515018,0.03524421,0.94159503
-0.40520260,1.97513127,0.07525418,0.00000000,0.34165951,1.05629380,0.03409284,0.90812103
-0.39919960,1.89463241,0.07178628,0.00000000,0.32837165,1.00888662,0.03290105,0.87560486
-0.39319660,1.81743210,0.06838414,0.00000000,0.31543563,0.96343199,0.03169299,0.84457742
-0.38719360,1.74450278,0.06509490,0.00000000,0.30303052,0.92039551,0.03049188,0.81554047
-0.38119060,1.67673357,0.06196267,0.00000000,0.29132373,0.88019848,0.02931923,0.78895408
-0.37518759,1.61491148,0.05902757,0.00000000,0.28046651,0.84321139,0.02819420,0.76522459
-0.36918459,1.55970402,0.05632468,0.00000000,0.27058993,0.80974785,0.02713305,0.74469341
-0.36318159,1.51164356,0.05388329,0.00000000,0.26180175,0.78005898,0.02614869,0.72762713
-0.35717859,1.47111419,0.05172617,0.00000000,0.25418391,0.75432842,0.02525047,0.71420941
-0.35117559,1.43834165,0.04986913,0.00000000,0.24779109,0.73266832,0.02444396,0.70453495
-0.34517259,1.41338659,0.04832064,0.00000000,0.24265006,0.71511626,0.02373108,0.69860593
-0.33916958,1.39614187,0.04708183,0.00000000,0.23875991,0.70163361,0.02311016,0.69633103
-0.33316658,1.38633393,0.04614654,0.00000000,0.23609315,0.69210523,0.02257631,0.69752727
-0.32716358,1.38352853,0.04550170,0.00000000,0.23459748,0.68634091,0.02212181,0.70192470
-0.32116058,1.38714093,0.04512786,0.00000000,0.23419825,0.68407848,0.02173654,0.70917372
-0.31515758,1.39645028,0.04499988,0.00000000,0.23480132,0.68498889,0.02140861,0.71885513
-0.30915458,1.41061811,0.04508788,0.00000000,0.23629648,0.68868300,0.02112491,0.73049240
-0.30315158,1.42871040,0.04535817,0.00000000,0.23856098,0.69472025,0.02087170,0.74356597
-0.29714857,1.44972287,0.04577442,0.00000000,0.24146335,0.70261901,0.02063520,0.75752898
-0.29114557,1.47260863,0.04629881,0.00000000,0.24486723,0.71186835,0.02040216,0.77182421
-0.28514257,1.49630751,0.04689318,0.00000000,0.24863521,0.72194108,0.02016033,0.78590132
-0.27913957,1.51977634,0.04752029,0.00000000,0.25263261,0.73230754,0.01989894,0.79923412
-0.27313657,1.54201899,0.04814486,0.00000000,0.25673107,0.74244997,0.01960898,0.81133718
-0.26713357,1.56211546,0.04873465,0.00000000,0.26081196,0.75187685,0.01928354,0.82178118
-0.26113057,1.57924898,0.04926136,0.00000000,0.26476954,0.76013671,0.01891798,0.83020656
-0.25512756,1.59273025,0.04970140,0.00000000,0.26851383,0.76683122,0.01850997,0.83633492
-0.24912456,1.60201796,0.05003649,0.00000000,0.27197317,0.77162673,0.01805959,0.83997787
-0.24312156,1.60673506,0.05025407,0.00000000,0.27509634,0.77426412,0.01756921,0.84104302
-0.23711856,1.60667997,0.05034758,0.00000000,0.27785433,0.77456657,0.01704339,0.83953684
-0.23111556,1.60183267,0.05031641,0.00000000,0.28024167,0.77244478,0.01648868,0.83556445
-0.22511256,1.59235519,0.05016581,0.00000000,0.28227719,0.76789973,0.01591338,0.82932629
-0.21910955,1.57858678,0.04990655,0.00000000,0.28400437,0.76102266,0.01532733,0.82111187
-0.21310655,1.56103373,0.04955443,0.00000000,0.28549106,0.75199236,0.01474154,0.81129082
-0.20710355,1.54035442,0.04912962,0.00000000,0.28682869,0.74106996,0.01416797,0.80030167
-0.20110055,1.51734008,0.04865602,0.00000000,0.28813089,0.72859123,0.01361918,0.78863865
-0.19509755,1.49289186,0.04816033,0.00000000,0.28953158,0.71495688,0.01310803,0.77683716
-0.18909455,1.46799518,0.04767131,0.00000000,0.29118242,0.70062105,0.01264743,0.76545821
-0.18309155,1.44369211,0.04721883,0.00000000,0.29324989,0.68607847,0.01225005,0.75507258
-0.17708854,1.42105258,0.04683304,0.00000000,0.29591177,0.67185074,0.01192809,0.74624494
-0.17108554,1.40114551,0.04654359,0.00000000,0.29935325,0.65847201,0.01169303,0.73951872
-0.16508254,1.38501048,0.04637887,0.00000000,0.30376269,0.64647470,0.01155545,0.73540181
-0.15907954,1.37363081,0.04636540,0.00000000,0.30932708,0.63637551,0.01152488,0.73435376
-0.15307654,1.36790866,0.04652727,0.00000000,0.31622734,0.62866208,0.01160957,0.73677454
-0.14707354,1.36864272,0.04688575,0.00000000,0.32463343,0.62378073,0.01181644,0.74299526
-0.14107054,1.37650896,0.04745901,0.00000000,0.33469954,0.62212537,0.01215093,0.75327086
-0.13506753,1.39204468,0.04826195,0.00000000,0.34655926,0.62402791,0.01261688,0.76777491
-0.12906453,1.41563614,0.04930610,0.00000000,0.36032101,0.62975035,0.01321646,0.78659650
-0.12306153,1.44750981,0.05059973,0.00000000,0.37606373,0.63947848,0.01395012,0.80973919
-0.11705853,1.48772741,0.05214788,0.00000000,0.39383293,0.65331745,0.01481651,0.83712190
-0.11105553,1.53618443,0.05395259,0.00000000,0.41363736,0.67128910,0.01581244,0.86858158
-0.10505253,1.59261232,0.05601308,0.00000000,0.43544617,0.69333120,0.01693287,0.90387754
-0.09904952,1.65658402,0.05832597,0.00000000,0.45918699,0.71929838,0.01817089,0.94269729
-0.09304652,1.72752269,0.06088548,0.00000000,0.48474476,0.74896496,0.01951777,0.98466356
-0.08704352,1.80471339,0.06368369,0.00000000,0.51196164,0.78202930,0.02096297,1.02934247
-0.08104052,1.88731766,0.06671065,0.00000000,0.54063791,0.81812001,0.02249427,1.07625256
-0.07503752,1.97439039,0.06995455,0.00000000,0.57053411,0.85680346,0.02409783,1.12487452
-0.06903452,2.06489900,0.07340186,0.00000000,0.60137436,0.89759285,0.02575836,1.17466137
-0.06303152,2.15774437,0.07703733,0.00000000,0.63285083,0.93995840,0.02745932,1.22504904
-0.05702851,2.25178322,0.08084412,0.00000000,0.66462946,0.98333866,0.02918313,1.27546698
-0.05102551,2.34585138,0.08480383,0.00000000,0.69635663,1.02715250,0.03091141,1.32534874
-0.04502251,2.43878760,0.08889650,0.00000000,0.72766686,1.07081165,0.03262528,1.37414224
-0.03901951,2.52945710,0.09310074,0.00000000,0.75819110,1.11373344,0.03430568,1.42131962
-0.03301651,2.61677456,0.09739374,0.00000000,0.78756554,1.15535334,0.03593370,1.46638639
-0.02701351,2.69972559,0.10175144,0.00000000,0.81544051,1.19513689,0.03749092,1.50888972
-0.02101051,2.77738641,0.10614862,0.00000000,0.84148923,1.23259083,0.03895975,1.54842572
-0.01500750,2.84894085,0.11055915,0.00000000,0.86541597,1.26727286,0.04032380,1.58464549
-0.00900450,2.91369434,0.11495614,0.00000000,0.88696338,1.29879977,0.04156817,1.61725991
-0.00300150,2.97108439,0.11931222,0.00000000,0.90591854,1.32685381,0.04267979,1.64604291
0.00300150,3.02068721,0.12359979,0.00000000,0.92211765,1.35118678,0.04364765,1.67083333
0.00900450,3.06222034,0.12779126,0.00000000,0.93544899,1.37162206,0.04446303,1.69153529
0.01500750,3.09554131,0.13185935,0.00000000,0.94585403,1.38805432,0.04511967,1.70811696
0.02101051,3.12064232,0.13577731,0.00000000,0.95332684,1.40044706,0.04561388,1.72060814
0.02701351,3.13764149,0.13951914,0.00000000,0.95791160,1.40882818,0.04594458,1.72909641
0.03301651,3.14677096,0.14305978,0.00000000,0.95969858,1.41328386,0.04611327,1.73372226
0.03901951,3.14836248,0.14637528,0.00000000,0.95881876,1.41395092,0.04612391,1.73467332
0.04502251,3.14283129,0.14944296,0.00000000,0.95543737,1.41100842,0.04598282,1.73217787
0.05102551,3.13065889,0.15224154,0.00000000,0.94974678,1.40466851,0.04569842,1.72649792
0.05702851,3.11237551,0.15475126,0.00000000,0.94195913,1.39516738,0.04528098,1.71792202
0.06303152,3.08854313,0.15695406,0.00000000,0.93229910,1.38275648,0.04474225,1.70675811
0.06903452,3.05973952,0.15883372,0.00000000,0.92099709,1.36769444,0.04409519,1.69332643
0.07503752,3.02654405,0.16037611,0.00000000,0.90828338,1.35024020,0.04335354,1.67795288
0.08104052,2.98952553,0.16156940,0.00000000,0.89438317,1.33064726,0.04253147,1.66096271
0.08704352,2.94923246,0.16240442,0.00000000,0.87951303,1.30915956,0.04164319,1.64267483
0.09304652,2.90618572,0.16287495,0.00000000,0.86387844,1.28600866,0.04070265,1.62339669
0.09904952,2.86087362,0.16297812,0.00000000,0.84767271,1.26141243,0.03972319,1.60341968
0.10505253,2.81374917,0.16271475,0.00000000,0.83107688,1.23557495,0.03871730,1.58301529
0.11105553,2.76522912,0.16208971,0.00000000,0.81426055,1.20868741,0.03769641,1.56243163
0.11705853,2.71569446,0.16111223,0.00000000,0.79738320,1.18092973,0.03667073,1.54189067
0.12306153,2.66549179,0.15979608,0.00000000,0.78059584,1.15247251,0.03564917,1.52158582
0.12906453,2.61493511,0.15815962,0.00000000,0.76404251,1.12347910,0.03463932,1.50168003
0.13506753,2.56430763,0.15622579,0.00000000,0.74786142,1.09410741,0.03364744,1.48230425
0.14107054,2.51386316,0.15402179,0.00000000,0.73218540,1.06451111,0.03267857,1.46355634
0.14707354,2.46382676,0.15157865,0.00000000,0.71714159,1.03484022,0.03173659,1.44550041
0.15307654,2.41439456,0.14893061,0.00000000,0.70285002,1.00524084,0.03082433,1.42816656
0.15907954,2.36573276,0.14611421,0.00000000,0.68942143,0.97585398,0.02994376,1.41155119
0.16508254,2.31797584,0.14316739,0.00000000,0.67695412,0.94681363,0.02909605,1.39561788
0.17108554,2.27122424,0.14012830,0.00000000,0.66553019,0.91824423,0.02828174,1.38029889
0.17708854,2.22554195,0.13703411,0.00000000,0.65521144,0.89025756,0.02750082,1.36549750
0.18309155,2.18095429,0.13391984,0.00000000,0.64603525,0.86294964,0.02675278,1.35109109
0.18909455,2.13744653,0.13081712,0.00000000,0.63801078,0.83639760,0.02603673,1.33693517
0.19509755,2.09496357,0.12775321,0.00000000,0.63111598,0.81065708,0.02535136,1.32286831
0.20110055,2.05341126,0.12475010,0.00000000,0.62529562,0.78576024,0.02469503,1.30871789
0.20710355,2.01265962,0.12182383,0.00000000,0.62046081,0.76171478,0.02406570,1.29430686
0.21310655,1.97254808,0.11898418,0.00000000,0.61649010,0.73850406,0.02346101,1.27946104
0.21910955,1.93289289,0.11623463,0.00000000,0.61323228,0.71608836,0.02287823,1.26401705
0.22511256,1.89349649,0.11357259,0.00000000,0.61051099,0.69440745,0.02231431,1.24783061
0.23111556,1.85415856,0.11099005,0.00000000,0.60813090,0.67338423,0.02176592,1.23078471
0.23711856,1.81468831,0.10847448,0.00000000,0.60588532,0.65292940,0.02122951,1.21279756
0.24312156,1.77491744,0.10600995,0.00000000,0.60356475,0.63294682,0.02070141,1.19382988
0.24912456,1.73471302,0.10357859,0.00000000,0.60096618,0.61333940,0.02017794,1.17389098
0.25512756,1.69398966,0.10116199,0.00000000,0.59790243,0.59401504,0.01965554,1.15304356
0.26113057,1.65272004,0.09874282,0.00000000,0.59421115,0.57489242,0.01913092,1.13140656
0.26713357,1.61094332,0.09630634,0.00000000,0.58976290,0.55590620,0.01860121,1.10915601
0.27313657,1.56877060,0.09384181,0.00000000,0.58446795,0.53701141,0.01806413,1.08652354
0.27913957,1.52638714,0.09134370,0.00000000,0.57828128,0.51818671,0.01751807,1.06379245
0.28514257,1.48405083,0.08881267,0.00000000,0.57120557,0.49943638,0.01696226,1.04129133
0.29114557,1.44208703,0.08625619,0.00000000,0.56329195,0.48079089,0.01639682,1.01938538
0.29714857,1.40087973,0.08368888,0.00000000,0.55463842,0.46230614,0.01582277,0.99846560
0.30315158,1.36085941,0.08113239,0.00000000,0.54538611,0.44406124,0.01524211,0.97893626
0.30915458,1.32248811,0.07861497,0.00000000,0.53571343,0.42615518,0.01465771,0.96120115
0.31515758,1.28624241,0.07617064,0.00000000,0.52582848,0.40870241,0.01407327,0.94564898
0.32116058,1.25259507,0.07383808,0.00000000,0.51596014,0.39182775,0.01349318,0.93263889
0.32716358,1.22199630,0.07165920,0.00000000,0.50634819,0.37566075,0.01292244,0.92248628
0.33316658,1.19485551,0.06967753,0.00000000,0.49723306,0.36032999,0.01236647,0.91545003
0.33916958,1.17152443,0.06793649,0.00000000,0.48884559,0.34595750,0.01183093,0.91172134
0.34517259,1.15228245,0.06647751,0.00000000,0.48139740,0.33265352,0.01132162,0.91141503
0.35117559,1.13732483,0.06533830,0.00000000,0.47507225,0.32051207,0.01084430,0.91456346
0.35717859,1.12675426,0.06455111,0.00000000,0.47001867,0.30960728,0.01040453,0.92111359
0.36318159,1.12057625,0.06414117,0.00000000,0.46634432,0.29999070,0.01000763,0.93092716
0.36918459,1.11869826,0.06412541,0.00000000,0.46411212,0.29168971,0.00965852,0.94378409
0.37518759,1.12093272,0.06451140,0.00000000,0.46333829,0.28470698,0.00936170,0.95938896
0.38119060,1.12700358,0.06529667,0.00000000,0.46399232,0.27902084,0.00912123,0.97738012
0.38719360,1.13655590,0.06646828,0.00000000,0.46599871,0.27458672,0.00894067,0.99734125
0.39319660,1.14916807,0.06800291,0.00000000,0.46924043,0.27133919,0.00882308,1.01881461
0.39919960,1.16436587,0.06986713,0.00000000,0.47356363,0.26919469,0.00877105,1.04131543
0.40520260,1.18163762,0.07201816,0.00000000,0.47878363,0.26805460,0.00878670,1.06434690
0.41120560,1.20044979,0.07440491,0.00000000,0.48469156,0.26780860,0.00887164,1.08741490
0.41720860,1.22026221,0.07696922,0.00000000,0.49106160,0.26833798,0.00902700,1.11004199
0.42321161,1.24054230,0.07964747,0.00000000,0.49765823,0.26951892,0.00925336,1.13177989
0.42921461,1.26077772,0.08237228,0.00000000,0.50424344,0.27122544,0.00955070,1.15222018
0.43521761,1.28048694,0.08507435,0.00000000,0.51058348,0.27333209,0.00991835,1.17100260
0.44122061,1.29922754,0.08768431,0.00000000,0.51645496,0.27571612,0.01035487,1.18782077
0.44722361,1.31660192,0.09013464,0.00000000,0.52165019,0.27825932,0.01085794,1.20242530
0.45322661,1.33226061,0.09236147,0.00000000,0.52598151,0.28084930,0.01142426,1.21462410
0.45922961,1.34590312,0.09430619,0.00000000,0.52928472,0.28338052,0.01204941,1.22428031
0.46523262,1.35727678,0.09591695,0.00000000,0.53142150,0.28575483,0.01272777,1.23130789
0.47123562,1.36617383,0.09714992,0.00000000,0.53228086,0.28788188,0.01345242,1.23566551
0.47723862,1.37242738,0.09797021,0.00000000,0.53177979,0.28967927,0.01421510,1.23734910
0.48324162,1.37590653,0.09835261,0.00000000,0.52986313,0.29107268,0.01500617,1.23638370
0.48924462,1.37651147,0.09828196,0.00000000,0.52650290,0.29199600,0.01581471,1.23281508
0.49524762,1.37416884,0.09775324,0.00000000,0.52169720,0.29239156,0.01662859,1.22670192
0.50125063,1.36882790,0.09677142,0.00000000,0.51546880,0.29221046,0.01743461,1.21810887
0.50725363,1.36045795,0.09535100,0.00000000,0.50786368,0.29141321,0.01821879,1.20710104
0.51325663,1.34904711,0.09351536,0.00000000,0.49894951,0.28997042,0.01896660,1.19374030
0.51925963,1.33460267,0.09129595,0.00000000,0.48881423,0.28786384,0.01966336,1.17808350
0.52526263,1.31715304,0.08873124,0.00000000,0.47756479,0.28508738,0.02029455,1.16018275
0.53126563,1.29675099,0.08586567,0.00000000,0.46532604,0.28164838,0.02084627,1.14008771
0.53726863,1.27347806,0.08274850,0.00000000,0.45223976,0.27756871,0.02130566,1.11784956
0.54327164,1.24744959,0.07943256,0.00000000,0.43846374,0.27288594,0.02166129,1.09352633
0.54927464,1.21881998,0.07597314,0.00000000,0.42417086,0.26765410,0.02190356,1.06718925
0.55527764,1.18778762,0.07242680,0.00000000,0.40954800,0.26194425,0.02202507,1.03892933
0.56128064,1.15459883,0.06885027,0.00000000,0.39479474,0.25584457,0.02202085,1.00886391
0.56728364,1.11955049,0.06529942,0.00000000,0.38012157,0.24945986,0.02188864,0.97714233
0.57328664,1.08299070,0.06182829,0.00000000,0.36574776,0.24291049,0.02162895,0.94395042
0.57928964,1.04531723,0.05848821,0.00000000,0.35189843,0.23633067,0.02124516,0.90951315
0.58529265,1.00697346,0.05532700,0.00000000,0.33880119,0.22986605,0.02074340,0.87409537
0.59129565,0.96844178,0.05238823,0.00000000,0.32668198,0.22367060,0.02013246,0.83800018
0.59729865,0.93023456,0.04971054,0.00000000,0.31576038,0.21790300,0.01942349,0.80156506
0.60330165,0.89288274,0.04732712,0.00000000,0.30624434,0.21272238,0.01862975,0.76515574
0.60930465,0.85692265,0.04526514,0.00000000,0.29832463,0.20828374,0.01776620,0.72915816
0.61530765,0.82288144,0.04354538,0.00000000,0.29216895,0.20473309,0.01684913,0.69396879
0.62131066,0.79126171,0.04218185,0.00000000,0.28791616,0.20220249,0.01589566,0.65998376
0.62731366,0.76252603,0.04118155,0.00000000,0.28567075,0.20080525,0.01492334,0.62758749
0.63331666,0.73708208,0.04054437,0.00000000,0.28549782,0.20063134,0.01394971,0.59714112
0.63931966,0.71526894,0.04026303,0.00000000,0.28741878,0.20174332,0.01299184,0.56897155
0.64532266,0.69734538,0.04032318,0.00000000,0.29140817,0.20417300,0.01206600,0.54336144
0.65132566,0.68348041,0.04070369,0.00000000,0.29739163,0.20791880,0.01118728,0.52054073
0.65732866,0.67374671,0.04137702,0.00000000,0.30524527,0.21294419,0.01036934,0.50067992
0.66333167,0.66811724,0.04230975,0.00000000,0.31479662,0.21917713,0.00962416,0.48388550
0.66933467,0.66646496,0.04346334,0.00000000,0.32582708,0.22651064,0.00896186,0.47019756
0.67533767,0.66856591,0.04479490,0.00000000,0.33807597,0.23480456,0.00839060,0.45958963
0.68134067,0.67410540,0.04625817,0.00000000,0.35124614,0.24388835,0.00791651,0.45197065
0.68734367,0.68268698,0.04780461,0.00000000,0.36501082,0.25356505,0.00754363,0.44718888
0.69334667,0.69384388,0.04938454,0.00000000,0.37902167,0.26361605,0.00727396,0.44503748
0.69934967,0.70705243,0.05094829,0.00000000,0.39291774,0.27380675,0.00710748,0.44526146
0.70535268,0.72174686,0.05244742,0.00000000,0.40633495,0.28389273,0.00704220,0.44756553
0.71135568,0.73733502,0.05383589,0.00000000,0.41891586,0.29362634,0.00707429,0.45162270
0.71735868,0.75321433,0.05507111,0.00000000,0.43031923,0.30276339,0.00719816,0.45708308
0.72336168,0.76878744,0.05611493,0.00000000,0.44022925,0.31106983,0.00740658,0.46358265
0.72936468,0.78347716,0.05693451,0.00000000,0.44836383,0.31832802,0.00769083,0.47075179
0.73536768,0.79674009,0.05750290,0.00000000,0.45448189,0.32434250,0.00804088,0.47822327
0.74137069,0.80807874,0.05779960,0.00000000,0.45838920,0.32894498,0.00844552,0.48563961
0.74737369,0.81705174,0.05781078,0.00000000,0.45994277,0.33199845,0.00889262,0.49265963
0.75337669,0.82328197,0.05752935,0.00000000,0.45905343,0.33340027,0.00936928,0.49896436
0.75937969,0.82646271,0.05695484,0.00000000,0.45568681,0.33308411,0.00986212,0.50426200
0.76538269,0.82636149,0.05609307,0.00000000,0.44986252,0.33102074,0.01035754,0.50829221
0.77138569,0.82282196,0.05495564,0.00000000,0.44165170,0.32721776,0.01084197,0.51082972
0.77738869,0.81576386,0.05355933,0.00000000,0.43117320,0.32171812,0.01130215,0.51168714
0.78339170,0.80518115,0.05192534,0.00000000,0.41858836,0.31459780,0.01172550,0.51071732
0.78939470,0.79113867,0.05007849,0.00000000,0.40409487,0.30596255,0.01210029,0.50781491
0.79539770,0.77376742,0.04804636,0.00000000,0.38791991,0.29594396,0.01241605,0.50291752
0.80140070,0.75325881,0.04585844,0.00000000,0.37031273,0.28469504,0.01266371,0.49600610
0.80740370,0.72985795,0.04354526,0.00000000,0.35153724,0.27238543,0.01283589,0.48710481
0.81340670,0.70385641,0.04113765,0.00000000,0.33186456,0.25919647,0.01292706,0.47628014
0.81940970,0.67558440,0.03866596,0.00000000,0.31156610,0.24531631,0.01293364,0.46363935
0.82541271,0.64540278,0.03615947,0.00000000,0.29090704,0.23093519,0.01285410,0.44932812
