energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,0.82340625,0.41051389,0.18615120,0.19458480,0.00000000,0.28702323,0.00000000
-2.59029515,0.81946494,0.40454803,0.18709350,0.18486333,0.00000000,0.28927761,0.00000000
-2.58429215,0.81510653,0.39963836,0.18784912,0.17501707,0.00000000,0.29128742,0.00000000
-2.57828914,0.81027577,0.39583319,0.18839755,0.16518193,0.00000000,0.29287135,0.00000000
-2.57228614,0.80493517,0.39316593,0.18872292,0.15548700,0.00000000,0.29387459,0.00000000
-2.56628314,0.79906364,0.39165187,0.18881390,0.14605256,0.00000000,0.29417045,0.00000000
-2.56028014,0.79265488,0.39128563,0.18866344,0.13698868,0.00000000,0.29366122,0.00000000
-2.55427714,0.78571567,0.39203922,0.18826848,0.12839417,0.00000000,0.29227834,0.00000000
-2.54827414,0.77826395,0.39386090,0.18762950,0.12035599,0.00000000,0.28998180,0.00000000
-2.54227114,0.77032680,0.39667494,0.18674994,0.11294896,0.00000000,0.28675883,0.00000000
-2.53626813,0.76193831,0.40038211,0.18563568,0.10623572,0.00000000,0.28262202,0.00000000
-2.53026513,0.75313736,0.40486111,0.18429434,0.10026683,0.00000000,0.27760689,0.00000000
-2.52426213,0.74396551,0.40997067,0.18273466,0.09508102,0.00000000,0.27176905,0.00000000
-2.51825913,0.73446487,0.41555243,0.18096591,0.09070540,0.00000000,0.26518100,0.00000000
-2.51225613,0.72467629,0.42143440,0.17899733,0.08715574,0.00000000,0.25792880,0.00000000
-2.50625313,0.71463772,0.42743492,0.17683777,0.08443667,0.00000000,0.25010865,0.00000000
-2.50025013,0.70438296,0.43336695,0.17449532,0.08254192,0.00000000,0.24182354,0.00000000
-2.49424712,0.69394086,0.43904261,0.17197720,0.08145446,0.00000000,0.23318012,0.00000000
-2.48824412,0.68333487,0.44427771,0.16928977,0.08114673,0.00000000,0.22428576,0.00000000
-2.48224112,0.67258312,0.44889626,0.16643866,0.08158087,0.00000000,0.21524606,0.00000000
-2.47623812,0.66169888,0.45273462,0.16342904,0.08270913,0.00000000,0.20616277,0.00000000
-2.47023512,0.65069147,0.45564537,0.16026600,0.08447431,0.00000000,0.19713211,0.00000000
-2.46423212,0.63956745,0.45750060,0.15695494,0.08681050,0.00000000,0.18824369,0.00000000
-2.45822911,0.62833207,0.45819458,0.15350208,0.08964393,0.00000000,0.17957980,0.00000000
-2.45222611,0.61699096,0.45764581,0.14991486,0.09289416,0.00000000,0.17121531,0.00000000
-2.44622311,0.60555187,0.45579826,0.14620238,0.09647543,0.00000000,0.16321791,0.00000000
-2.44022011,0.59402643,0.45262203,0.14237570,0.10029825,0.00000000,0.15564882,0.00000000
-2.43421711,0.58243197,0.44811311,0.13844809,0.10427123,0.00000000,0.14856389,0.00000000
-2.42821411,0.57079315,0.44229268,0.13443515,0.10830301,0.00000000,0.14201491,0.00000000
-2.42221111,0.55914356,0.43520568,0.13035487,0.11230430,0.00000000,0.13605129,0.00000000
-2.41620810,0.54752715,0.42691901,0.12622752,0.11618998,0.00000000,0.13072183,0.00000000
-2.41020510,0.53599943,0.41751920,0.12207546,0.11988109,0.00000000,0.12607658,0.00000000
-2.40420210,0.52462857,0.40710995,0.11792294,0.12330670,0.00000000,0.12216877,0.00000000
-2.39819910,0.51349613,0.39580933,0.11379576,0.12640561,0.00000000,0.11905663,0.00000000
-2.39219610,0.50269765,0.38374698,0.10972095,0.12912771,0.00000000,0.11680499,0.00000000
-2.38619310,0.49234273,0.37106126,0.10572635,0.13143503,0.00000000,0.11548670,0.00000000
-2.38019010,0.48255485,0.35789639,0.10184029,0.13330233,0.00000000,0.11518355,0.00000000
-2.37418709,0.47347054,0.34439978,0.09809113,0.13471736,0.00000000,0.11598677,0.00000000
-2.36818409,0.46523805,0.33071939,0.09450694,0.13568055,0.00000000,0.11799693,0.00000000
-2.36218109,0.45801535,0.31700126,0.09111502,0.13620429,0.00000000,0.12132313,0.00000000
-2.35617809,0.45196734,0.30338715,0.08794155,0.13631186,0.00000000,0.12608142,0.00000000
-2.35017509,0.44726234,0.29001241,0.08501117,0.13603584,0.00000000,0.13239246,0.00000000
-2.34417209,0.44406776,0.27700392,0.08234647,0.13541631,0.00000000,0.14037826,0.00000000
-2.33816908,0.44254504,0.26447820,0.07996759,0.13449878,0.00000000,0.15015820,0.00000000
-2.33216608,0.44284391,0.25253970,0.07789173,0.13333191,0.00000000,0.16184422,0.00000000
-2.32616308,0.44509620,0.24127929,0.07613259,0.13196523,0.00000000,0.17553535,0.00000000
-2.32016008,0.44940931,0.23077294,0.07469994,0.13044692,0.00000000,0.19131182,0.00000000
-2.31415708,0.45585965,0.22108063,0.07359908,0.12882169,0.00000000,0.20922875,0.00000000
-2.30815408,0.46448631,0.21224559,0.07283044,0.12712895,0.00000000,0.22930992,0.00000000
-2.30215108,0.47528533,0.20429386,0.07238921,0.12540123,0.00000000,0.25154167,0.00000000
-2.29614807,0.48820488,0.19723422,0.07226509,0.12366312,0.00000000,0.27586733,0.00000000
-2.29014507,0.50314168,0.19105857,0.07244216,0.12193052,0.00000000,0.30218261,0.00000000
-2.28414207,0.51993897,0.18574272,0.07289895,0.12021049,0.00000000,0.33033198,0.00000000
-2.27813907,0.53838628,0.18124768,0.07360870,0.11850144,0.00000000,0.36010667,0.00000000
-2.27213607,0.55822116,0.17752140,0.07453980,0.11679390,0.00000000,0.39124429,0.00000000
-2.26613307,0.57913305,0.17450090,0.07565647,0.11507157,0.00000000,0.42343033,0.00000000
-2.26013007,0.60076917,0.17211487,0.07691963,0.11331288,0.00000000,0.45630180,0.00000000
-2.25412706,0.62274244,0.17028653,0.07828799,0.11149261,0.00000000,0.48945284,0.00000000
-2.24812406,0.64464125,0.16893675,0.07971927,0.10958382,0.00000000,0.52244239,0.00000000
-2.24212106,0.66604061,0.16798723,0.08117155,0.10755980,0.00000000,0.55480376,0.00000000
-2.23611806,0.68651449,0.16736380,0.08260469,0.10539598,0.00000000,0.58605572,0.00000000
-2.23011506,0.70564882,0.16699947,0.08398173,0.10307167,0.00000000,0.61571503,0.00000000
-2.22411206,0.72305461,0.16683729,0.08527030,0.10057164,0.00000000,0.64330964,0.00000000
-2.21810905,0.73838060,0.16683283,0.08644381,0.09788734,0.00000000,0.66839243,0.00000000
-2.21210605,0.75132513,0.16695610,0.08748253,0.09501781,0.00000000,0.69055469,0.00000000
-2.20610305,0.76164639,0.16719289,0.08837440,0.09197018,0.00000000,0.70943893,0.00000000
-2.20010005,0.76917083,0.16754547,0.08911550,0.08875976,0.00000000,0.72475047,0.00000000
-2.19409705,0.77379922,0.16803243,0.08971030,0.08540975,0.00000000,0.73626725,0.00000000
-2.18809405,0.77551007,0.16868786,0.09017137,0.08195064,0.00000000,0.74384750,0.00000000
-2.18209105,0.77436026,0.16955966,0.09051892,0.07841917,0.00000000,0.74743482,0.00000000
-2.17608804,0.77048275,0.17070721,0.09077982,0.07485715,0.00000000,0.74706048,0.00000000
-2.17008504,0.76408147,0.17219833,0.09098634,0.07131002,0.00000000,0.74284276,0.00000000
-2.16408204,0.75542352,0.17410565,0.09117466,0.06782532,0.00000000,0.73498340,0.00000000
-2.15807904,0.74482908,0.17650268,0.09138301,0.06445112,0.00000000,0.72376111,0.00000000
-2.15207604,0.73265928,0.17945945,0.09164980,0.06123440,0.00000000,0.70952255,0.00000000
-2.14607304,0.71930271,0.18303823,0.09201154,0.05821965,0.00000000,0.69267105,0.00000000
-2.14007004,0.70516095,0.18728929,0.09250089,0.05544750,0.00000000,0.67365355,0.00000000
-2.13406703,0.69063391,0.19224694,0.09314474,0.05295359,0.00000000,0.65294620,0.00000000
-2.12806403,0.67610540,0.19792613,0.09396252,0.05076765,0.00000000,0.63103932,0.00000000
-2.12206103,0.66192976,0.20431976,0.09496483,0.04891280,0.00000000,0.60842224,0.00000000
-2.11605803,0.64841991,0.21139680,0.09615243,0.04740517,0.00000000,0.58556859,0.00000000
-2.11005503,0.63583744,0.21910140,0.09751564,0.04625374,0.00000000,0.56292260,0.00000000
-2.10405203,0.62438509,0.22735314,0.09903427,0.04546040,0.00000000,0.54088701,0.00000000
-2.09804902,0.61420198,0.23604837,0.10067801,0.04502034,0.00000000,0.51981286,0.00000000
-2.09204602,0.60536165,0.24506275,0.10240735,0.04492257,0.00000000,0.49999149,0.00000000
-2.08604302,0.59787307,0.25425481,0.10417498,0.04515079,0.00000000,0.48164913,0.00000000
-2.08004002,0.59168448,0.26347063,0.10592763,0.04568425,0.00000000,0.46494397,0.00000000
-2.07403702,0.58668984,0.27254929,0.10760823,0.04649902,0.00000000,0.44996584,0.00000000
-2.06803402,0.58273755,0.28132913,0.10915837,0.04756919,0.00000000,0.43673831,0.00000000
-2.06203102,0.57964120,0.28965433,0.11052095,0.04886831,0.00000000,0.42522302,0.00000000
-2.05602801,0.57719157,0.29738196,0.11164284,0.05037096,0.00000000,0.41532602,0.00000000
-2.05002501,0.57516960,0.30438879,0.11247749,0.05205427,0.00000000,0.40690559,0.00000000
-2.04402201,0.57335972,0.31057808,0.11298741,0.05389959,0.00000000,0.39978142,0.00000000
-2.03801901,0.57156286,0.31588566,0.11314627,0.05589415,0.00000000,0.39374440,0.00000000
-2.03201601,0.56960883,0.32028547,0.11294076,0.05803265,0.00000000,0.38856693,0.00000000
-2.02601301,0.56736739,0.32379403,0.11237186,0.06031878,0.00000000,0.38401311,0.00000000
-2.02001001,0.56475769,0.32647383,0.11145570,0.06276667,0.00000000,0.37984856,0.00000000
-2.01400700,0.56175572,0.32843545,0.11022384,0.06540205,0.00000000,0.37584949,0.00000000
-2.00800400,0.55839948,0.32983829,0.10872298,0.06826323,0.00000000,0.37181072,0.00000000
-2.00200100,0.55479167,0.33088974,0.10701417,0.07140169,0.00000000,0.36755255,0.00000000
-1.99599800,0.55109977,0.33184290,0.10517144,0.07488227,0.00000000,0.36292611,0.00000000
-1.98999500,0.54755356,0.33299263,0.10327997,0.07878287,0.00000000,0.35781727,0.00000000
-1.98399200,0.54443994,0.33467006,0.10143388,0.08319362,0.00000000,0.35214904,0.00000000
-1.97798899,0.54209538,0.33723555,0.09973358,0.08821532,0.00000000,0.34588232,0.00000000
-1.97198599,0.54089597,0.34107012,0.09828295,0.09395737,0.00000000,0.33901530,0.00000000
-1.96598299,0.54124543,0.34656561,0.09718619,0.10053486,0.00000000,0.33158136,0.00000000
-1.95997999,0.54356131,0.35411345,0.09654469,0.10806506,0.00000000,0.32364585,0.00000000
-1.95397699,0.54825977,0.36409258,0.09645375,0.11666323,0.00000000,0.31530176,0.00000000
-1.94797399,0.55573935,0.37685642,0.09699943,0.12643785,0.00000000,0.30666452,0.00000000
-1.94197099,0.56636412,0.39271951,0.09825552,0.13748547,0.00000000,0.29786617,0.00000000
-1.93596798,0.58044688,0.41194391,0.10028069,0.14988513,0.00000000,0.28904912,0.00000000
-1.92996498,0.59823287,0.43472606,0.10311599,0.16369283,0.00000000,0.28035976,0.00000000
-1.92396198,0.61988454,0.46118430,0.10678272,0.17893605,0.00000000,0.27194206,0.00000000
-1.91795898,0.64546819,0.49134782,0.11128079,0.19560868,0.00000000,0.26393150,0.00000000
-1.91195598,0.67494286,0.52514737,0.11658753,0.21366660,0.00000000,0.25644953,0.00000000
-1.90595298,0.70815219,0.56240840,0.12265720,0.23302427,0.00000000,0.24959869,0.00000000
-1.89994997,0.74481977,0.60284703,0.12942108,0.25355238,0.00000000,0.24345858,0.00000000
-1.89394697,0.78454837,0.64606930,0.13678828,0.27507706,0.00000000,0.23808295,0.00000000
-1.88794397,0.82682331,0.69157415,0.14464718,0.29738057,0.00000000,0.23349774,0.00000000
-1.88194097,0.87102029,0.73876016,0.15286770,0.32020381,0.00000000,0.22970038,0.00000000
-1.87593797,0.91641745,0.78693623,0.16130407,0.34325053,0.00000000,0.22666025,0.00000000
-1.86993497,0.96221165,0.83533603,0.16979834,0.36619326,0.00000000,0.22432023,0.00000000
-1.86393197,1.00753841,0.88313594,0.17818431,0.38868086,0.00000000,0.22259933,0.00000000
-1.85792896,1.05149502,0.92947601,0.18629192,0.41034743,0.00000000,0.22139620,0.00000000
-1.85192596,1.09316594,0.97348318,0.19395188,0.43082224,0.00000000,0.22059343,0.00000000
-1.84592296,1.13164970,1.01429605,0.20100044,0.44974043,0.00000000,0.22006232,0.00000000
-1.83991996,1.16608613,1.05109020,0.20728405,0.46675395,0.00000000,0.21966810,0.00000000
-1.83391696,1.19568297,1.08310304,0.21266388,0.48154224,0.00000000,0.21927515,0.00000000
-1.82791396,1.21974064,1.10965722,0.21701984,0.49382238,0.00000000,0.21875211,0.00000000
-1.82191096,1.23767429,1.13018149,0.22025412,0.50335800,0.00000000,0.21797674,0.00000000
-1.81590795,1.24903200,1.14422831,0.22229405,0.50996680,0.00000000,0.21684014,0.00000000
-1.80990495,1.25350862,1.15148713,0.22309409,0.51352612,0.00000000,0.21525032,0.00000000
-1.80390195,1.25095448,1.15179312,0.22263703,0.51397650,0.00000000,0.21313500,0.00000000
-1.79789895,1.24137879,1.14513079,0.22093421,0.51132294,0.00000000,0.21044346,0.00000000
-1.79189595,1.22494758,1.13163243,0.21802490,0.50563396,0.00000000,0.20714755,0.00000000
-1.78589295,1.20197638,1.11157158,0.21397474,0.49703841,0.00000000,0.20324168,0.00000000
-1.77988994,1.17291815,1.08535194,0.20887342,0.48572031,0.00000000,0.19874212,0.00000000
-1.77388694,1.13834691,1.05349221,0.20283167,0.47191200,0.00000000,0.19368544,0.00000000
-1.76788394,1.09893807,1.01660785,0.19597766,0.45588591,0.00000000,0.18812636,0.00000000
-1.76188094,1.05544633,0.97539045,0.18845302,0.43794543,0.00000000,0.18213517,0.00000000
-1.75587794,1.00868203,0.93058591,0.18040858,0.41841522,0.00000000,0.17579479,0.00000000
-1.74987494,0.95948718,0.88297234,0.17200005,0.39763156,0.00000000,0.16919767,0.00000000
-1.74387194,0.90871193,0.83333864,0.16338372,0.37593303,0.00000000,0.16244275,0.00000000
-1.73786893,0.85719263,0.78246467,0.15471241,0.35365192,0.00000000,0.15563249,0.00000000
-1.73186593,0.80573190,0.73110376,0.14613174,0.33110675,0.00000000,0.14887023,0.00000000
-1.72586293,0.75508171,0.67996804,0.13777685,0.30859605,0.00000000,0.14225789,0.00000000
-1.71985993,0.70592959,0.62971709,0.12976964,0.28639358,0.00000000,0.13589405,0.00000000
-1.71385693,0.65888842,0.58094997,0.12221664,0.26474508,0.00000000,0.12987262,0.00000000
-1.70785393,0.61448977,0.53420073,0.11520743,0.24386643,0.00000000,0.12428188,0.00000000
-1.70185093,0.57318081,0.48993707,0.10881379,0.22394323,0.00000000,0.11920404,0.00000000
-1.69584792,0.53532436,0.44856192,0.10308932,0.20513160,0.00000000,0.11471522,0.00000000
-1.68984492,0.50120202,0.41041742,0.09806986,0.18755994,0.00000000,0.11088583,0.00000000
-1.68384192,0.47101960,0.37579079,0.09377419,0.17133146,0.00000000,0.10778121,0.00000000
-1.67783892,0.44491455,0.34492141,0.09020544,0.15652724,0.00000000,0.10546250,0.00000000
-1.67183592,0.42296474,0.31800860,0.08735267,0.14320956,0.00000000,0.10398759,0.00000000
-1.66583292,0.40519808,0.29521948,0.08519291,0.13142519,0.00000000,0.10341218,0.00000000
-1.65982991,0.39160231,0.27669634,0.08369332,0.12120860,0.00000000,0.10379058,0.00000000
-1.65382691,0.38213456,0.26256305,0.08281345,0.11258467,0.00000000,0.10517649,0.00000000
-1.64782391,0.37673013,0.25293026,0.08250758,0.10557109,0.00000000,0.10762339,0.00000000
-1.64182091,0.37531013,0.24789886,0.08272688,0.10018001,0.00000000,0.11118460,0.00000000
-1.63581791,0.37778761,0.24756178,0.08342147,0.09641920,0.00000000,0.11591292,0.00000000
-1.62981491,0.38407199,0.25200396,0.08454218,0.09429246,0.00000000,0.12185976,0.00000000
-1.62381191,0.39407158,0.26130039,0.08604205,0.09379951,0.00000000,0.12907380,0.00000000
-1.61780890,0.40769423,0.27551255,0.08787743,0.09493526,0.00000000,0.13759915,0.00000000
-1.61180590,0.42484608,0.29468336,0.09000866,0.09768871,0.00000000,0.14747303,0.00000000
-1.60580290,0.44542855,0.31883087,0.09240042,0.10204135,0.00000000,0.15872303,0.00000000
-1.59979990,0.46933397,0.34794114,0.09502164,0.10796544,0.00000000,0.17136409,0.00000000
-1.59379690,0.49643989,0.38196055,0.09784505,0.11542206,0.00000000,0.18539528,0.00000000
-1.58779390,0.52660277,0.42078819,0.10084645,0.12435932,0.00000000,0.20079657,0.00000000
-1.58179090,0.55965126,0.46426853,0.10400367,0.13471048,0.00000000,0.21752562,0.00000000
-1.57578789,0.59537968,0.51218496,0.10729547,0.14639258,0.00000000,0.23551510,0.00000000
-1.56978489,0.63354218,0.56425463,0.11070030,0.15930521,0.00000000,0.25467030,0.00000000
-1.56378189,0.67384802,0.62012492,0.11419507,0.17332994,0.00000000,0.27486764,0.00000000
-1.55777889,0.71595846,0.67937195,0.11775408,0.18833015,0.00000000,0.29595396,0.00000000
-1.55177589,0.75948566,0.74150137,0.12134815,0.20415158,0.00000000,0.31774685,0.00000000
-1.54577289,0.80399377,0.80595172,0.12494400,0.22062347,0.00000000,0.34003619,0.00000000
-1.53976988,0.84900256,0.87210031,0.12850397,0.23756039,0.00000000,0.36258682,0.00000000
-1.53376688,0.89399356,0.93927177,0.13198609,0.25476473,0.00000000,0.38514243,0.00000000
-1.52776388,0.93841858,1.00674904,0.13534459,0.27202981,0.00000000,0.40743069,0.00000000
-1.52176088,0.98171054,1.07378664,0.13853073,0.28914353,0.00000000,0.42916930,0.00000000
-1.51575788,1.02329619,1.13962573,0.14149392,0.30589247,0.00000000,0.45007295,0.00000000
-1.50975488,1.06261025,1.20351074,0.14418326,0.32206635,0.00000000,0.46986087,0.00000000
-1.50375188,1.09911048,1.26470668,0.14654915,0.33746271,0.00000000,0.48826474,0.00000000
-1.49774887,1.13229295,1.32251686,0.14854509,0.35189164,0.00000000,0.50503654,0.00000000
-1.49174587,1.16170704,1.37630013,0.15012949,0.36518035,0.00000000,0.51995615,0.00000000
-1.48574287,1.18696923,1.42548697,0.15126742,0.37717756,0.00000000,0.53283819,0.00000000
-1.47973987,1.20777530,1.46959397,0.15193220,0.38775741,0.00000000,0.54353794,0.00000000
-1.47373687,1.22391026,1.50823586,0.15210672,0.39682278,0.00000000,0.55195595,0.00000000
-1.46773387,1.23525547,1.54113479,0.15178447,0.40430793,0.00000000,0.55804121,0.00000000
-1.46173087,1.24179279,1.56812632,0.15097021,0.41018028,0.00000000,0.56179256,0.00000000
-1.45572786,1.24360532,1.58916195,0.14968016,0.41444128,0.00000000,0.56325854,0.00000000
-1.44972486,1.24087493,1.60430809,0.14794190,0.41712636,0.00000000,0.56253534,0.00000000
-1.44372186,1.23387640,1.61374148,0.14579372,0.41830389,0.00000000,0.55976321,0.00000000
-1.43771886,1.22296877,1.61774132,0.14328367,0.41807314,0.00000000,0.55512144,0.00000000
-1.43171586,1.20858384,1.61667847,0.14046829,0.41656140,0.00000000,0.54882199,0.00000000
-1.42571286,1.19121280,1.61100212,0.13741097,0.41392032,0.00000000,0.54110230,0.00000000
-1.41970985,1.17139106,1.60122467,0.13418017,0.41032144,0.00000000,0.53221743,0.00000000
-1.41370685,1.14968238,1.58790524,0.13084750,0.40595134,0.00000000,0.52243195,0.00000000
-1.40770385,1.12666246,1.57163269,0.12748570,0.40100627,0.00000000,0.51201194,0.00000000
-1.40170085,1.10290298,1.55300853,0.12416666,0.39568664,0.00000000,0.50121730,0.00000000
-1.39569785,1.07895640,1.53263064,0.12095951,0.39019143,0.00000000,0.49029486,0.00000000
-1.38969485,1.05534211,1.51107797,0.11792887,0.38471275,0.00000000,0.47947229,0.00000000
-1.38369185,1.03253427,1.48889692,0.11513325,0.37943070,0.00000000,0.46895313,0.00000000
-1.37768884,1.01095170,1.46658954,0.11262371,0.37450862,0.00000000,0.45891294,0.00000000
-1.37168584,0.99094991,1.44460384,0.11044275,0.37008901,0.00000000,0.44949669,0.00000000
-1.36568284,0.97281535,1.42332619,0.10862348,0.36629001,0.00000000,0.44081728,0.00000000
-1.35967984,0.95676201,1.40307594,0.10718907,0.36320270,0.00000000,0.43295515,0.00000000
-1.35367684,0.94293013,1.38410198,0.10615243,0.36088929,0.00000000,0.42595891,0.00000000
-1.34767384,0.93138692,1.36658129,0.10551623,0.35938199,0.00000000,0.41984669,0.00000000
-1.34167084,0.92212918,1.35061909,0.10527309,0.35868295,0.00000000,0.41460833,0.00000000
-1.33566783,0.91508753,1.33625064,0.10540604,0.35876488,0.00000000,0.41020797,0.00000000
-1.32966483,0.91013209,1.32344420,0.10588925,0.35957260,0.00000000,0.40658717,0.00000000
-1.32366183,0.90707950,1.31210534,0.10668886,0.36102532,0.00000000,0.40366821,0.00000000
-1.31765883,0.90570083,1.30208217,0.10776407,0.36301957,0.00000000,0.40135775,0.00000000
-1.31165583,0.90573058,1.29317163,0.10906843,0.36543280,0.00000000,0.39955052,0.00000000
-1.30565283,0.90687633,1.28512661,0.11055118,0.36812745,0.00000000,0.39813324,0.00000000
-1.29964982,0.90882895,1.27766397,0.11215877,0.37095541,0.00000000,0.39698858,0.00000000
-1.29364682,0.91127328,1.27047338,0.11383654,0.37376276,0.00000000,0.39599923,0.00000000
-1.28764382,0.91389905,1.26322686,0.11553035,0.37639464,0.00000000,0.39505202,0.00000000
-1.28164082,0.91641182,1.25558903,0.11718835,0.37870010,0.00000000,0.39404205,0.00000000
-1.27563782,0.91854371,1.24722782,0.11876265,0.38053689,0.00000000,0.39287678,0.00000000
-1.26963482,0.92006366,1.23782546,0.12021103,0.38177590,0.00000000,0.39148003,0.00000000
-1.26363182,0.92078688,1.22708954,0.12149843,0.38230526,0.00000000,0.38979568,0.00000000
-1.25762881,0.92058317,1.21476370,0.12259832,0.38203386,0.00000000,0.38779102,0.00000000
-1.25162581,0.91938374,1.20063766,0.12349386,0.38089429,0.00000000,0.38545957,0.00000000
-1.24562281,0.91718616,1.18455612,0.12417870,0.37884500,0.00000000,0.38282312,0.00000000
-1.23961981,0.91405712,1.16642614,0.12465745,0.37587163,0.00000000,0.37993297,0.00000000
-1.23361681,0.91013269,1.14622259,0.12494584,0.37198757,0.00000000,0.37687005,0.00000000
-1.22761381,0.90561592,1.12399136,0.12507033,0.36723347,0.00000000,0.37374391,0.00000000
-1.22161081,0.90077158,1.09984999,0.12506737,0.36167594,0.00000000,0.37069048,0.00000000
-1.21560780,0.89591811,1.07398566,0.12498216,0.35540541,0.00000000,0.36786855,0.00000000
-1.20960480,0.89141685,1.04665041,0.12486707,0.34853307,0.00000000,0.36545496,0.00000000
-1.20360180,0.88765892,1.01815379,0.12477959,0.34118719,0.00000000,0.36363881,0.00000000
-1.19759880,0.88505000,0.98885314,0.12478005,0.33350888,0.00000000,0.36261460,0.00000000
-1.19159580,0.88399379,0.95914190,0.12492907,0.32564729,0.00000000,0.36257477,0.00000000
-1.18559280,0.88487461,0.92943644,0.12528494,0.31775476,0.00000000,0.36370188,0.00000000
-1.17958979,0.88804006,0.90016216,0.12590089,0.30998172,0.00000000,0.36616076,0.00000000
-1.17358679,0.89378447,0.87173930,0.12682262,0.30247194,0.00000000,0.37009105,0.00000000
-1.16758379,0.90233406,0.84456941,0.12808594,0.29535798,0.00000000,0.37560051,0.00000000
-1.16158079,0.91383455,0.81902305,0.12971485,0.28875733,0.00000000,0.38275950,0.00000000
-1.15557779,0.92834200,0.79542942,0.13172006,0.28276922,0.00000000,0.39159698,0.00000000
-1.14957479,0.94581757,0.77406836,0.13409811,0.27747234,0.00000000,0.40209828,0.00000000
-1.14357179,0.96612652,0.75516538,0.13683103,0.27292357,0.00000000,0.41420487,0.00000000
-1.13756878,0.98904185,0.73888966,0.13988684,0.26915778,0.00000000,0.42781631,0.00000000
-1.13156578,1.01425243,0.72535540,0.14322049,0.26618864,0.00000000,0.44279428,0.00000000
-1.12556278,1.04137566,0.71462614,0.14677571,0.26401052,0.00000000,0.45896859,0.00000000
-1.11955978,1.06997396,0.70672201,0.15048721,0.26260126,0.00000000,0.47614510,0.00000000
-1.11355678,1.09957444,0.70162918,0.15428355,0.26192573,0.00000000,0.49411497,0.00000000
-1.10755378,1.12969095,0.69931105,0.15809021,0.26193989,0.00000000,0.51266497,0.00000000
-1.10155078,1.15984731,0.69972031,0.16183302,0.26259523,0.00000000,0.53158833,0.00000000
-1.09554777,1.18960051,0.70281116,0.16544150,0.26384322,0.00000000,0.55069542,0.00000000
-1.08954477,1.21856269,0.70855072,0.16885215,0.26563954,0.00000000,0.56982380,0.00000000
-1.08354177,1.24642063,0.71692885,0.17201136,0.26794783,0.00000000,0.58884695,0.00000000
-1.07753877,1.27295154,0.72796555,0.17487791,0.27074269,0.00000000,0.60768109,0.00000000
-1.07153577,1.29803423,0.74171548,0.17742482,0.27401178,0.00000000,0.62628978,0.00000000
-1.06553277,1.32165480,0.75826889,0.17964042,0.27775678,0.00000000,0.64468563,0.00000000
-1.05952976,1.34390645,0.77774887,0.18152876,0.28199323,0.00000000,0.66292916,0.00000000
-1.05352676,1.36498310,0.80030478,0.18310901,0.28674910,0.00000000,0.68112452,0.00000000
-1.04752376,1.38516714,0.82610215,0.18441421,0.29206232,0.00000000,0.69941227,0.00000000
-1.04152076,1.40481167,0.85530935,0.18548910,0.29797716,0.00000000,0.71795941,0.00000000
-1.03551776,1.42431813,0.88808178,0.18638748,0.30453994,0.00000000,0.73694716,0.00000000
-1.02951476,1.44411050,0.92454437,0.18716888,0.31179400,0.00000000,0.75655703,0.00000000
-1.02351176,1.46460731,0.96477333,0.18789505,0.31977455,0.00000000,0.77695591,0.00000000
-1.01750875,1.48619303,1.00877830,0.18862619,0.32850343,0.00000000,0.79828096,0.00000000
-1.01150575,1.50919045,1.05648586,0.18941735,0.33798423,0.00000000,0.82062527,0.00000000
-1.00550275,1.53383550,1.10772560,0.19031502,0.34819818,0.00000000,0.84402489,0.00000000
-0.99949975,1.56025609,1.16221958,0.19135421,0.35910082,0.00000000,0.86844835,0.00000000
-0.99349675,1.58845613,1.21957602,0.19255615,0.37061998,0.00000000,0.89378906,0.00000000
-0.98749375,1.61830570,1.27928789,0.19392669,0.38265497,0.00000000,0.91986133,0.00000000
-0.98149075,1.64953802,1.34073660,0.19545563,0.39507730,0.00000000,0.94640028,0.00000000
-0.97548774,1.68175343,1.40320095,0.19711676,0.40773273,0.00000000,0.97306585,0.00000000
-0.96948474,1.71443026,1.46587105,0.19886889,0.42044471,0.00000000,0.99945067,0.00000000
-0.96348174,1.74694207,1.52786684,0.20065756,0.43301911,0.00000000,1.02509176,0.00000000
-0.95747874,1.77858033,1.58826026,0.20241749,0.44524976,0.00000000,1.04948531,0.00000000
-0.95147574,1.80858136,1.64610032,0.20407557,0.45692487,0.00000000,1.07210389,0.00000000
-0.94547274,1.83615614,1.70043980,0.20555411,0.46783376,0.00000000,1.09241537,0.00000000
-0.93946973,1.86052143,1.75036254,0.20677446,0.47777366,0.00000000,1.10990255,0.00000000
-0.93346673,1.88093067,1.79500989,0.20766040,0.48655621,0.00000000,1.12408250,0.00000000
-0.92746373,1.89670294,1.83360538,0.20814154,0.49401345,0.00000000,1.13452474,0.00000000
-0.92146073,1.90724893,1.86547642,0.20815622,0.50000284,0.00000000,1.14086739,0.00000000
-0.91545773,1.91209232,1.89007219,0.20765397,0.50441129,0.00000000,1.14283055,0.00000000
-0.90945473,1.91088618,1.90697714,0.20659743,0.50715786,0.00000000,1.14022634,0.00000000
-0.90345173,1.90342339,1.91591957,0.20496350,0.50819524,0.00000000,1.13296524,0.00000000
-0.89744872,1.88964120,1.91677533,0.20274393,0.50750981,0.00000000,1.12105855,0.00000000
