energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.45000412,0.01902565,0.09246029,0.53611390,1.03311371,0.17155527,0.00000000
0.83741871,1.44923492,0.01938159,0.09066965,0.53997441,1.03120546,0.16948673,0.00000000
0.84342171,1.45757010,0.01995576,0.08932716,0.54947842,1.03592165,0.16737240,0.00000000
0.84942471,1.47575368,0.02076749,0.08851467,0.56497668,1.04771604,0.16535895,0.00000000
0.85542771,1.50435935,0.02183130,0.08830651,0.58671310,1.06692850,0.16359311,0.00000000
0.86143072,1.54375840,0.02315628,0.08876697,0.61480974,1.09376357,0.16221642,0.00000000
0.86743372,1.59409156,0.02474547,0.08994788,0.64925368,1.12827157,0.16136001,0.00000000
0.87343672,1.65524597,0.02659548,0.09188623,0.68988668,1.17033303,0.16113982,0.00000000
0.87943972,1.72683890,0.02869609,0.09460216,0.73639807,1.21964776,0.16165226,0.00000000
0.88544272,1.80820934,0.03103021,0.09809720,0.78832169,1.27572930,0.16297062,0.00000000
0.89144572,1.89841865,0.03357386,0.10235300,0.84503735,1.33790548,0.16514237,0.00000000
0.89744872,1.99626074,0.03629645,0.10733058,0.90577724,1.40532577,0.16818737,0.00000000
0.90345173,2.10028247,0.03916126,0.11297015,0.96963755,1.47697548,0.17209725,0.00000000
0.90945473,2.20881383,0.04212612,0.11919160,1.03559550,1.55169687,0.17683571,0.00000000
0.91545773,2.32000763,0.04514432,0.12589572,1.10253131,1.62821673,0.18234011,0.00000000
0.92146073,2.43188754,0.04816569,0.13296604,1.16925503,1.70517970,0.18852386,0.00000000
0.92746373,2.54240300,0.05113788,0.14027145,1.23453725,1.78118630,0.19527990,0.00000000
0.93346673,2.64948913,0.05400772,0.14766928,1.29714284,1.85483421,0.20248487,0.00000000
0.93946973,2.75112932,0.05672278,0.15500911,1.35586660,1.92476134,0.21000382,0.00000000
0.94547274,2.84541804,0.05923277,0.16213685,1.40956927,1.98968873,0.21769547,0.00000000
0.95147574,2.93062106,0.06149112,0.16889914,1.45721265,2.04846156,0.22541748,0.00000000
0.95747874,3.00523062,0.06345629,0.17514788,1.49789209,2.10008623,0.23303177,0.00000000
0.96348174,3.06801277,0.06509304,0.18074470,1.53086502,2.14376191,0.24040954,0.00000000
0.96948474,3.11804492,0.06637349,0.18556515,1.55557409,2.17890486,0.24743579,0.00000000
0.97548774,3.15474143,0.06727782,0.18950249,1.57166385,2.20516437,0.25401325,0.00000000
0.98149075,3.17786640,0.06779479,0.19247096,1.57899005,2.22242949,0.26006538,0.00000000
0.98749375,3.18753261,0.06792195,0.19440819,1.57762115,2.23082610,0.26553853,0.00000000
0.99349675,3.18418689,0.06766542,0.19527698,1.56783189,2.23070445,0.27040302,0.00000000
0.99949975,3.16858260,0.06703950,0.19506598,1.55008922,2.22261781,0.27465317,0.00000000
1.00550275,3.14174056,0.06606594,0.19378965,1.52503130,2.20729324,0.27830631,0.00000000
1.01150575,3.10490042,0.06477294,0.19148712,1.49344054,2.18559607,0.28140077,0.00000000
1.01750875,3.05946505,0.06319405,0.18822037,1.45621212,2.15848973,0.28399298,0.00000000
1.02351176,3.00694045,0.06136686,0.18407156,1.41431939,2.12699320,0.28615379,0.00000000
1.02951476,2.94887455,0.05933169,0.17913974,1.36877796,2.09213805,0.28796424,0.00000000
1.03551776,2.88679745,0.05713028,0.17353716,1.32061005,2.05492731,0.28951081,0.00000000
1.04152076,2.82216628,0.05480449,0.16738525,1.27081075,2.01629811,0.29088059,0.00000000
1.04752376,2.75631689,0.05239523,0.16081053,1.22031772,1.97708982,0.29215638,0.00000000
1.05352676,2.69042459,0.04994146,0.15394051,1.16998536,1.93801915,0.29341207,0.00000000
1.05952976,2.62547526,0.04747942,0.14690000,1.12056456,1.89966305,0.29470843,0.00000000
1.06553277,2.56224780,0.04504211,0.13980767,1.07268848,1.86244991,0.29608960,0.00000000
1.07153577,2.50130807,0.04265892,0.13277318,1.02686460,1.82665918,0.29758033,0.00000000
1.07753877,2.44301390,0.04035551,0.12589494,0.98347287,1.79242875,0.29918421,0.00000000
1.08354177,2.38753001,0.03815391,0.11925850,0.94276970,1.75976929,0.30088296,0.00000000
1.08954477,2.33485163,0.03607264,0.11293561,0.90489672,1.72858437,0.30263679,0.00000000
1.09554777,2.28483450,0.03412711,0.10698398,0.86989377,1.69869465,0.30438582,0.00000000
1.10155078,2.23722943,0.03232996,0.10144753,0.83771478,1.66986466,0.30605260,0.00000000
1.10755378,2.19171895,0.03069150,0.09635732,0.80824540,1.64183033,0.30754552,0.00000000
1.11355678,2.14795381,0.02922006,0.09173277,0.78132146,1.61432553,0.30876296,0.00000000
1.11955978,2.10558724,0.02792241,0.08758321,0.75674687,1.58710629,0.30959806,0.00000000
1.12556278,2.06430514,0.02680400,0.08390968,0.73431023,1.55997117,0.30994378,0.00000000
1.13156578,2.02385071,0.02586913,0.08070670,0.71379937,1.53277696,0.30969808,0.00000000
1.13756878,1.98404251,0.02512109,0.07796406,0.69501306,1.50544896,0.30876888,0.00000000
1.14357179,1.94478540,0.02456213,0.07566841,0.67776974,1.47798571,0.30707867,0.00000000
1.14957479,1.90607430,0.02419339,0.07380464,0.66191312,1.45045820,0.30456844,0.00000000
1.15557779,1.86799117,0.02401476,0.07235699,0.64731468,1.42300405,0.30120077,0.00000000
1.16158079,1.83069613,0.02402473,0.07130979,0.63387334,1.39581750,0.29696195,0.00000000
1.16758379,1.79441383,0.02422023,0.07064792,0.62151296,1.36913626,0.29186311,0.00000000
1.17358679,1.75941653,0.02459650,0.07035690,0.61017801,1.34322632,0.28594023,0.00000000
1.17958979,1.72600565,0.02514705,0.07042275,0.59982820,1.31836623,0.27925311,0.00000000
1.18559280,1.69449319,0.02586370,0.07083157,0.59043272,1.29483195,0.27188349,0.00000000
1.19159580,1.66518485,0.02673679,0.07156902,0.58196477,1.27288361,0.26393230,0.00000000
1.19759880,1.63836606,0.02775544,0.07261967,0.57439694,1.25275521,0.25551634,0.00000000
1.20360180,1.61429219,0.02890801,0.07396633,0.56769795,1.23464793,0.24676463,0.00000000
1.20960480,1.59318359,0.03018269,0.07558951,0.56183115,1.21872775,0.23781454,0.00000000
1.21560780,1.57522582,0.03156817,0.07746693,0.55675486,1.20512737,0.22880792,0.00000000
1.22161081,1.56057514,0.03305440,0.07957331,0.55242476,1.19395225,0.21988753,0.00000000
1.22761381,1.54936848,0.03463337,0.08188030,0.54879803,1.18529038,0.21119379,0.00000000
1.23361681,1.54173734,0.03629991,0.08435670,0.54583902,1.17922483,0.20286203,0.00000000
1.23961981,1.53782397,0.03805237,0.08696892,0.54352609,1.17584794,0.19502025,0.00000000
1.24562281,1.53779874,0.03989325,0.08968168,0.54185903,1.17527614,0.18778748,0.00000000
1.25162581,1.54187677,0.04182952,0.09245889,0.54086640,1.17766374,0.18127257,0.00000000
1.25762881,1.55033231,0.04387286,0.09526465,0.54061241,1.18321456,0.17557353,0.00000000
1.26363182,1.56350928,0.04603948,0.09806439,0.54120247,1.19219011,0.17077707,0.00000000
1.26963482,1.58182659,0.04834978,0.10082595,0.54278708,1.20491317,0.16695844,0.00000000
1.27563782,1.60577716,0.05082755,0.10352069,0.54556348,1.22176613,0.16418133,0.00000000
1.28164082,1.63592008,0.05349896,0.10612433,0.54977485,1.24318354,0.16249778,0.00000000
1.28764382,1.67286565,0.05639127,0.10861776,0.55570674,1.26963882,0.16194786,0.00000000
1.29364682,1.71725365,0.05953120,0.11098748,0.56368091,1.30162548,0.16255934,0.00000000
1.29964982,1.76972551,0.06294330,0.11322585,0.57404646,1.33963359,0.16434695,0.00000000
1.30565283,1.83089174,0.06664800,0.11533095,0.58716874,1.38412248,0.16731163,0.00000000
1.31165583,1.90129600,0.07065989,0.11730624,0.60341635,1.43549113,0.17143949,0.00000000
1.31765883,1.98137790,0.07498591,0.11915987,0.62314669,1.49404777,0.17670077,0.00000000
1.32366183,2.07143634,0.07962382,0.12090380,0.64669084,1.55998039,0.18304883,0.00000000
1.32966483,2.17159552,0.08456097,0.12255269,0.67433808,1.63332991,0.19041931,0.00000000
1.33566783,2.28177560,0.08977340,0.12412263,0.70632102,1.71396749,0.19872959,0.00000000
1.34167084,2.40166965,0.09522541,0.12562994,0.74280167,1.80157768,0.20787863,0.00000000
1.34767384,2.53072834,0.10086966,0.12708981,0.78385916,1.89564816,0.21774742,0.00000000
1.35367684,2.66815337,0.10664772,0.12851518,0.82947956,1.99546725,0.22819997,0.00000000
1.35967984,2.81290022,0.11249123,0.12991563,0.87954808,2.10012929,0.23908494,0.00000000
1.36568284,2.96369008,0.11832347,0.13129661,0.93384413,2.20854806,0.25023803,0.00000000
1.37168584,3.11903081,0.12406143,0.13265881,0.99203929,2.31947767,0.26148483,0.00000000
1.37768884,3.27724584,0.12961816,0.13399785,1.05369831,2.43154025,0.27264435,0.00000000
1.38369185,3.43650996,0.13490551,0.13530429,1.11828321,2.54325915,0.28353290,0.00000000
1.38969485,3.59489043,0.13983680,0.13656388,1.18516036,2.65309648,0.29396831,0.00000000
1.39569785,3.75039186,0.14432973,0.13775809,1.25361048,2.75949321,0.30377424,0.00000000
1.40170085,3.90100304,0.14830900,0.13886490,1.32284125,2.86091054,0.31278451,0.00000000
1.40770385,4.04474425,0.15170880,0.13985976,1.39200245,2.95587065,0.32084718,0.00000000
1.41370685,4.17971330,0.15447493,0.14071675,1.46020329,3.04299558,0.32782831,0.00000000
1.41970985,4.30412919,0.15656653,0.14140980,1.52653150,3.12104289,0.33361525,0.00000000
1.42571286,4.41637213,0.15795727,0.14191395,1.59007404,3.18893699,0.33811927,0.00000000
1.43171586,4.51501920,0.15863608,0.14220663,1.64993880,3.24579531,0.34127760,0.00000000
1.43771886,4.59887494,0.15860732,0.14226891,1.70527686,3.29094882,0.34305467,0.00000000
1.44372186,4.66699658,0.15789041,0.14208656,1.75530485,3.32395654,0.34344268,0.00000000
1.44972486,4.71871362,0.15651902,0.14165103,1.79932665,3.34461390,0.34246136,0.00000000
1.45572786,4.75364166,0.15453982,0.14096025,1.83675388,3.35295511,0.34015712,0.00000000
1.46173087,4.77169048,0.15201085,0.14001916,1.86712441,3.34924981,0.33660147,0.00000000
1.46773387,4.77306619,0.14899969,0.13884009,1.89011814,3.33399413,0.33188898,0.00000000
1.47373687,4.75826752,0.14558136,0.13744277,1.90556939,3.30789679,0.32613465,0.00000000
1.47973987,4.72807607,0.14183619,0.13585417,1.91347505,3.27186049,0.31947088,0.00000000
1.48574287,4.68354049,0.13784763,0.13410802,1.91399812,3.22695907,0.31204417,0.00000000
1.49174587,4.62595432,0.13370012,0.13224408,1.90746594,3.17441082,0.30401148,0.00000000
1.49774887,4.55682767,0.12947703,0.13030707,1.89436290,3.11554844,0.29553644,0.00000000
1.50375188,4.47785266,0.12525882,0.12834547,1.87531757,3.05178618,0.28678549,0.00000000
1.50975488,4.39086297,0.12112125,0.12641002,1.85108439,2.98458448,0.27792395,0.00000000
1.51575788,4.29778810,0.11713394,0.12455207,1.82252024,2.91541305,0.26911214,0.00000000
1.52176088,4.20060304,0.11335900,0.12282179,1.79055670,2.84571295,0.26050163,0.00000000
1.52776388,4.10127479,0.10984995,0.12126634,1.75616888,2.77685852,0.25223172,0.00000000
1.53376688,4.00170701,0.10665082,0.11992804,1.72034197,2.71012036,0.24442623,0.00000000
1.53976988,3.90368485,0.10379551,0.11884261,1.68403687,2.64663028,0.23719058,0.00000000
1.54577289,3.80882187,0.10130727,0.11803759,1.64815632,2.58734965,0.23060957,0.00000000
1.55177589,3.71851146,0.09919850,0.11753102,1.61351304,2.53304214,0.22474548,0.00000000
1.55777889,3.63388483,0.09747069,0.11733042,1.58080134,2.48425236,0.21963709,0.00000000
1.56378189,3.55577777,0.09611465,0.11743224,1.55057353,2.44129124,0.21529924,0.00000000
1.56978489,3.48470809,0.09511093,0.11782170,1.52322214,2.40422927,0.21172332,0.00000000
1.57578789,3.42086501,0.09443046,0.11847313,1.49896907,2.37289806,0.20887843,0.00000000
1.58179090,3.36411164,0.09403550,0.11935086,1.47786187,2.34690067,0.20671348,0.00000000
1.58779390,3.31400055,0.09388074,0.12041057,1.45977758,2.32563053,0.20515995,0.00000000
1.59379690,3.26980232,0.09391463,0.12160109,1.44443378,2.30829845,0.20413535,0.00000000
1.59979990,3.23054567,0.09408095,0.12286661,1.43140633,2.29396667,0.20354724,0.00000000
1.60580290,3.19506768,0.09432045,0.12414910,1.42015284,2.28158885,0.20329765,0.00000000
1.61180590,3.16207150,0.09457262,0.12539104,1.41004070,2.27005394,0.20328772,0.00000000
1.61780890,3.13018899,0.09477755,0.12653805,1.40037825,2.25823237,0.20342245,0.00000000
1.62381191,3.09804508,0.09487767,0.12754152,1.39044756,2.24502210,0.20361520,0.00000000
1.62981491,3.06432075,0.09481953,0.12836095,1.37953713,2.22939267,0.20379191,0.00000000
1.63581791,3.02781151,0.09455530,0.12896593,1.36697305,2.21042507,0.20389481,0.00000000
1.64182091,2.98747860,0.09404415,0.12933770,1.35214730,2.18734570,0.20388540,0.00000000
1.64782391,2.94249062,0.09325333,0.12947005,1.33454169,2.15955287,0.20374669,0.00000000
1.65382691,2.89225378,0.09215893,0.12936962,1.31374690,2.12663492,0.20348457,0.00000000
1.65982991,2.83642971,0.09074630,0.12905564,1.28947567,2.08837920,0.20312825,0.00000000
1.66583292,2.77494057,0.08901019,0.12855889,1.26157009,2.04477211,0.20272988,0.00000000
1.67183592,2.70796180,0.08695444,0.12792015,1.23000297,1.99599043,0.20236324,0.00000000
1.67783892,2.63590365,0.08459147,0.12718820,1.19487356,1.94238498,0.20212178,0.00000000
1.68384192,2.55938315,0.08194141,0.12641734,1.15639846,1.88445789,0.20211593,0.00000000
1.68984492,2.47918866,0.07903103,0.12566471,1.11489837,1.82283504,0.20246994,0.00000000
1.69584792,2.39623942,0.07589255,0.12498756,1.07078185,1.75823552,0.20331829,0.00000000
1.70185093,2.31154265,0.07256228,0.12444050,1.02452699,1.69143984,0.20480192,0.00000000
1.70785393,2.22615073,0.06907925,0.12407305,0.97666233,1.62325877,0.20706421,0.00000000
1.71385693,2.14112072,0.06548390,0.12392748,0.92774784,1.55450437,0.21024704,0.00000000
1.71985993,2.05747819,0.06181684,0.12403715,0.87835702,1.48596440,0.21448673,0.00000000
1.72586293,1.97618695,0.05811770,0.12442541,0.82906085,1.41838141,0.21991025,0.00000000
1.73186593,1.89812562,0.05442421,0.12510512,0.78041426,1.35243679,0.22663140,0.00000000
1.73786893,1.82407160,0.05077144,0.12607874,0.73294536,1.28874029,0.23474727,0.00000000
1.74387194,1.75469242,0.04719125,0.12733907,0.68714784,1.22782474,0.24433480,0.00000000
1.74987494,1.69054400,0.04371196,0.12887058,0.64347626,1.17014556,0.25544759,0.00000000
1.75587794,1.63207496,0.04035819,0.13065108,0.60234436,1.11608434,0.26811289,0.00000000
1.76188094,1.57963592,0.03715088,0.13265392,0.56412578,1.06595557,0.28232893,0.00000000
1.76788394,1.53349232,0.03410746,0.13485030,0.52915704,1.02001557,0.29806250,0.00000000
1.77388694,1.49383961,0.03124216,0.13721174,0.49774203,0.97847250,0.31524707,0.00000000
1.77988994,1.46081920,0.02856639,0.13971251,0.47015771,0.94149648,0.33378133,0.00000000
1.78589295,1.43453421,0.02608916,0.14233192,0.44666026,0.90922903,0.35352845,0.00000000
1.79189595,1.41506377,0.02381756,0.14505637,0.42749142,0.88179101,0.37431610,0.00000000
1.79789895,1.40247522,0.02175724,0.14788097,0.41288434,0.85928871,0.39593736,0.00000000
1.80390195,1.39683365,0.01991287,0.15081078,0.40306870,0.84181757,0.41815271,0.00000000
1.80990495,1.39820846,0.01828858,0.15386164,0.39827475,0.82946381,0.44069304,0.00000000
1.81590795,1.40667702,0.01688833,0.15706038,0.39873602,0.82230372,0.46326382,0.00000000
1.82191096,1.42232552,0.01571629,0.16044465,0.40469056,0.82040120,0.48555046,0.00000000
1.82791396,1.44524749,0.01477712,0.16406225,0.41638077,0.82380382,0.50722471,0.00000000
1.83391696,1.47554025,0.01407626,0.16797003,0.43405155,0.83253795,0.52795200,0.00000000
1.83991996,1.51330004,0.01362010,0.17223247,0.45794724,0.84660355,0.54739954,0.00000000
1.84592296,1.55861611,0.01341617,0.17691995,0.48830702,0.86596903,0.56524503,0.00000000
1.85192596,1.61156445,0.01347329,0.18210678,0.52535934,0.89056685,0.58118552,0.00000000
1.85792896,1.67220131,0.01380164,0.18786910,0.56931527,0.92029008,0.59494625,0.00000000
1.86393197,1.74055705,0.01441284,0.19428271,0.62036108,0.95499043,0.60628907,0.00000000
1.86993497,1.81663028,0.01531994,0.20142084,0.67865032,0.99447772,0.61502013,0.00000000
1.87593797,1.90038264,0.01653746,0.20935198,0.74429550,1.03852101,0.62099644,0.00000000
1.88194097,1.99173389,0.01808127,0.21813773,0.81735962,1.08685138,0.62413118,0.00000000
1.88794397,2.09055763,0.01996849,0.22783087,0.89784780,1.13916602,0.62439734,0.00000000
1.89394697,2.19667728,0.02221734,0.23847349,0.98569919,1.19513353,0.62182964,0.00000000
1.89994997,2.30986240,0.02484683,0.25009532,1.08077934,1.25440021,0.61652462,0.00000000
1.90595298,2.42982532,0.02787649,0.26271228,1.18287327,1.31659675,0.60863885,0.00000000
1.91195598,2.55621797,0.03132590,0.27632528,1.29167945,1.38134525,0.59838537,0.00000000
1.91795898,2.68862917,0.03521421,0.29091925,1.40680487,1.44826610,0.58602843,0.00000000
1.92396198,2.82658234,0.03955954,0.30646251,1.52776146,1.51698442,0.57187689,0.00000000
1.92996498,2.96953405,0.04437821,0.32290643,1.65396398,1.58713588,0.55627637,0.00000000
1.93596798,3.11687352,0.04968402,0.34018548,1.78472976,1.65837164,0.53960056,0.00000000
1.94197099,3.26792349,0.05548733,0.35821762,1.91928022,1.73036235,0.52224205,0.00000000
1.94797399,3.42194261,0.06179412,0.37690511,2.05674461,1.80280112,0.50460292,0.00000000
1.95397699,3.57812975,0.06860501,0.39613572,2.19616585,1.87540541,0.48708551,0.00000000
1.95997999,3.73563018,0.07591428,0.41578432,2.33650876,1.94791791,0.47008362,0.00000000
1.96598299,3.89354390,0.08370887,0.43571477,2.47667045,2.02010645,0.45397448,0.00000000
1.97198599,4.05093571,0.09196752,0.45578225,2.61549306,2.09176309,0.43911159,0.00000000
1.97798899,4.20684716,0.10065989,0.47583566,2.75177850,2.16270234,0.42581874,0.00000000
1.98399200,4.36030966,0.10974601,0.49572030,2.88430504,2.23275872,0.41438514,0.00000000
1.98999500,4.51035845,0.11917574,0.51528057,3.01184549,2.30178375,0.40506189,0.00000000
1.99599800,4.65604687,0.12888861,0.53436259,3.13318645,2.36964234,0.39805965,0.00000000
2.00200100,4.79646014,0.13881389,0.55281675,3.24714828,2.43620884,0.39354753,0.00000000
2.00800400,4.93072828,0.14887092,0.57049995,3.35260527,2.50136266,0.39165305,0.00000000
2.01400700,5.05803746,0.15896985,0.58727755,3.44850544,2.56498380,0.39246314,0.00000000
2.02001001,5.17763949,0.16901271,0.60302495,3.53388945,2.62694820,0.39602598,0.00000000
2.02601301,5.28885903,0.17889472,0.61762876,3.60790814,2.68712328,0.40235349,0.00000000
2.03201601,5.39109863,0.18850604,0.63098755,3.66983822,2.74536375,0.41142449,0.00000000
2.03801901,5.48384152,0.19773371,0.64301232,3.71909554,2.80150804,0.42318817,0.00000000
2.04402201,5.56665256,0.20646385,0.65362654,3.75524589,2.85537548,0.43756795,0.00000000
2.05002501,5.63917772,0.21458405,0.66276612,3.77801270,2.90676467,0.45446539,0.00000000
2.05602801,5.70114262,0.22198578,0.67037916,3.78728182,2.95545314,0.47376416,0.00000000
2.06203102,5.75235067,0.22856694,0.67642578,3.78310298,3.00119861,0.49533396,0.00000000
2.06803402,5.79268153,0.23423421,0.68087803,3.76568816,3.04374192,0.51903411,0.00000000
2.07403702,5.82209007,0.23890532,0.68372001,3.73540685,3.08281183,0.54471688,0.00000000
2.08004002,5.84060646,0.24251113,0.68494822,3.69277833,3.11813147,0.57223035,0.00000000
2.08604302,5.84833729,0.24499732,0.68457228,3.63846125,3.14942639,0.60142060,0.00000000
2.09204602,5.84546788,0.24632580,0.68261587,3.57324080,3.17643385,0.63213328,0.00000000
2.09804902,5.83226527,0.24647567,0.67911796,3.49801366,3.19891296,0.66421433,0.00000000
2.10405203,5.80908165,0.24544381,0.67413414,3.41377122,3.21665518,0.69750982,0.00000000
2.11005503,5.77635749,0.24324498,0.66773813,3.32158139,3.22949456,0.73186481,0.00000000
2.11605803,5.73462366,0.23991151,0.66002301,3.22256943,3.23731714,0.76712142,0.00000000
2.12206103,5.68450189,0.23549258,0.65110235,3.11789813,3.24006888,0.80311584,0.00000000
2.12806403,5.62670287,0.23005309,0.64111090,3.00874797,3.23776165,0.83967475,0.00000000
2.13406703,5.56202138,0.22367227,0.63020467,2.89629747,3.23047680,0.87661120,0.00000000
2.14007004,5.49132821,0.21644192,0.61856041,2.78170433,3.21836604,0.91372012,0.00000000
2.14607304,5.41555869,0.20846448,0.60637428,2.66608771,3.20164947,0.95077406,0.00000000
2.15207604,5.33569789,0.19985092,0.59385971,2.55051206,3.18061089,0.98751930,0.00000000
2.15807904,5.25276305,0.19071855,0.58124440,2.43597282,3.15559052,1.02367286,0.00000000
2.16408204,5.16778373,0.18118874,0.56876654,2.32338437,3.12697564,1.05892087,0.00000000
2.17008504,5.08178049,0.17138469,0.55667028,2.21357036,3.09518949,1.09291855,0.00000000
2.17608804,4.99574316,0.16142922,0.54520055,2.10725667,3.06067925,1.12529223,0.00000000
2.18209105,4.91060948,0.15144266,0.53459748,2.00506697,3.02390351,1.15564358,0.00000000
2.18809405,4.82724527,0.14154087,0.52509038,1.90752095,2.98532007,1.18355617,0.00000000
2.19409705,4.74642666,0.13183343,0.51689175,1.81503504,2.94537438,1.20860424,0.00000000
2.20010005,4.66882546,0.12242194,0.51019118,1.72792533,2.90448938,1.23036357,0.00000000
2.20610305,4.59499763,0.11339862,0.50514966,1.64641259,2.86305676,1.24842396,0.00000000
2.21210605,4.52537553,0.10484504,0.50189425,1.57062878,2.82142999,1.26240291,0.00000000
2.21810905,4.46026349,0.09683105,0.50051332,1.50062486,2.77991920,1.27195970,0.00000000
2.22411206,4.39983688,0.08941404,0.50105271,1.43637930,2.73878757,1.27680936,0.00000000
2.23011506,4.34414385,0.08263835,0.50351264,1.37780696,2.69824923,1.27673550,0.00000000
2.23611806,4.29310966,0.07653492,0.50784573,1.32476785,2.65846839,1.27160146,0.00000000
2.24212106,4.24654265,0.07112124,0.51395614,1.27707559,2.61955920,1.26135893,0.00000000
2.24812406,4.20414162,0.06640148,0.52169993,1.23450505,2.58158627,1.24605358,0.00000000
2.25412706,4.16550408,0.06236692,0.53088662,1.19679917,2.54456559,1.22582717,0.00000000
2.26013007,4.13013494,0.05899655,0.54128206,1.16367482,2.50846553,1.20091592,0.00000000
2.26613307,4.09745572,0.05625794,0.55261260,1.13482762,2.47320811,1.17164523,0.00000000
2.27213607,4.06681411,0.05410833,0.56457046,1.10993595,2.43867050,1.13842077,0.00000000
2.27813907,4.03749411,0.05249587,0.57682024,1.08866416,2.40468693,1.10171648,0.00000000
2.28414207,4.00872697,0.05136110,0.58900658,1.07066535,2.37105117,1.06205997,0.00000000
2.29014507,3.97970340,0.05063848,0.60076264,1.05558384,2.33752005,1.02001612,0.00000000
2.29614807,3.94958713,0.05025817,0.61171927,1.04305775,2.30381805,0.97616962,0.00000000
2.30215108,3.91753033,0.05014770,0.62151475,1.03272175,2.26964336,0.93110736,0.00000000
2.30815408,3.88269084,0.05023385,0.62980463,1.02421032,2.23467554,0.88540153,0.00000000
2.31415708,3.84425135,0.05044440,0.63627152,1.01716166,2.19858462,0.83959420,0.00000000
2.32016008,3.80144009,0.05070984,0.64063440,1.01122217,2.16104190,0.79418404,0.00000000
2.32616308,3.75355279,0.05096500,0.64265719,1.00605162,2.12173178,0.74961576,0.00000000
2.33216608,3.69997502,0.05115049,0.64215623,1.00132883,2.08036454,0.70627259,0.00000000
2.33816908,3.64020428,0.05121396,0.63900633,0.99675759,2.03668947,0.66447202,0.00000000
2.34417209,3.57387075,0.05111108,0.63314510,0.99207272,1.99050768,0.62446467,0.00000000
2.35017509,3.50075560,0.05080633,0.62457548,0.98704565,1.94168404,0.58643635,0.00000000
2.35617809,3.42080600,0.05027342,0.61336613,0.98148953,1.89015756,0.55051266,0.00000000
2.36218109,3.33414566,0.04949550,0.59964975,0.97526308,1.83594950,0.51676592,0.00000000
2.36818409,3.24108020,0.04846498,0.58361929,0.96827330,1.77916891,0.48522375,0.00000000
2.37418709,3.14209665,0.04718317,0.56552212,0.96047634,1.72001484,0.45587873,0.00000000
2.38019010,3.03785680,0.04565955,0.54565250,0.95187660,1.65877526,0.42869850,0.00000000
2.38619310,2.92918420,0.04391095,0.52434237,0.94252385,1.59582238,0.40363573,0.00000000
2.39219610,2.81704512,0.04196045,0.50195107,0.93250838,1.53160457,0.38063741,0.00000000
2.39819910,2.70252394,0.03983614,0.47885420,0.92195432,1.46663492,0.35965288,0.00000000
2.40420210,2.58679376,0.03756992,0.45543206,0.91101130,1.40147716,0.34064040,0.00000000
2.41020510,2.47108322,0.03519610,0.43205820,0.89984500,1.33672908,0.32357178,0.00000000
2.41620810,2.35664076,0.03275018,0.40908847,0.88862670,1.27300440,0.30843508,0.00000000
2.42221111,2.24469765,0.03026759,0.38685084,0.87752263,1.21091366,0.29523518,0.00000000
2.42821411,2.13643112,0.02778261,0.36563658,0.86668351,1.15104489,0.28399238,0.00000000
2.43421711,2.03292911,0.02532739,0.34569291,0.85623486,1.09394483,0.27473914,0.00000000
2.44022011,1.93515774,0.02293121,0.32721740,0.84626856,1.04010147,0.26751519,0.00000000
2.44622311,1.84393294,0.02061979,0.31035428,0.83683617,0.98992847,0.26236139,0.00000000
2.45222611,1.75989712,0.01841497,0.29519275,0.82794434,0.94375217,0.25931262,0.00000000
2.45822911,1.68350173,0.01633441,0.28176714,0.81955254,0.90180162,0.25839022,0.00000000
2.46423212,1.61499635,0.01439162,0.27005898,0.81157334,0.86420186,0.25959436,0.00000000
2.47023512,1.55442459,0.01259600,0.26000076,0.80387506,0.83097092,0.26289678,0.00000000
2.47623812,1.50162684,0.01095314,0.25148111,0.79628688,0.80202040,0.26823433,0.00000000
2.48224112,1.45624982,0.00946517,0.24435121,0.78860584,0.77715966,0.27550377,0.00000000
2.48824412,1.41776230,0.00813121,0.23843213,0.78060575,0.75610349,0.28455808,0.00000000
2.49424712,1.38547652,0.00694790,0.23352268,0.77204712,0.73848279,0.29520458,0.00000000
2.50025013,1.35857434,0.00590991,0.22940766,0.76268805,0.72385804,0.30720512,0.00000000
2.50625313,1.33613718,0.00501055,0.22586598,0.75229510,0.71173487,0.32027835,0.00000000
2.51225613,1.31717858,0.00424228,0.22267853,0.74065403,0.70158125,0.33410417,0.00000000
2.51825913,1.30067831,0.00359728,0.21963541,0.72757961,0.69284567,0.34833019,0.00000000
2.52426213,1.28561658,0.00306791,0.21654246,0.71292426,0.68497550,0.36257998,0.00000000
2.53026513,1.27100739,0.00264719,0.21322673,0.69658503,0.67743511,0.37646293,0.00000000
2.53626813,1.25592974,0.00232917,0.20954088,0.67850878,0.66972287,0.38958519,0.00000000
2.54227114,1.23955574,0.00210933,0.20536639,0.65869541,0.66138662,0.40156135,0.00000000
2.54827414,1.22117455,0.00198485,0.20061558,0.63719893,0.65203698,0.41202626,0.00000000
2.55427714,1.20021177,0.00195485,0.19523238,0.61412659,0.64135808,0.42064661,0.00000000
2.56028014,1.17624333,0.00202058,0.18919199,0.58963620,0.62911550,0.42713161,0.00000000
2.56628314,1.14900396,0.00218559,0.18249948,0.56393165,0.61516100,0.43124230,0.00000000
