energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,0.80736093,0.24249794,0.01246846,0.16002648,0.00000000,0.88182608,0.42184511
-2.59029515,0.79951314,0.23822968,0.01223448,0.15908587,0.00000000,0.88166518,0.41663675
-2.58429215,0.79301085,0.23458773,0.01205194,0.15805117,0.00000000,0.88013271,0.41271231
-2.57828914,0.78694791,0.23127761,0.01190380,0.15679438,0.00000000,0.87659389,0.40952361
-2.57228614,0.78051730,0.22804540,0.01177430,0.15520947,0.00000000,0.87052454,0.40656834
-2.56628314,0.77303464,0.22468380,0.01164952,0.15321604,0.00000000,0.86153049,0.40340424
-2.56028014,0.76395661,0.22103658,0.01151762,0.15076180,0.00000000,0.84936174,0.39966071
-2.55427714,0.75289390,0.21700124,0.01136921,0.14782413,0.00000000,0.83392082,0.39504762
-2.54827414,0.73961878,0.21253019,0.01119749,0.14441050,0.00000000,0.81526547,0.38936116
-2.54227114,0.72406705,0.20763026,0.01099835,0.14055789,0.00000000,0.79360560,0.38248675
-2.53626813,0.70633483,0.20236076,0.01077037,0.13633120,0.00000000,0.76929507,0.37439911
-2.53026513,0.68667051,0.19683031,0.01051473,0.13182091,0.00000000,0.74281866,0.36515946
-2.52426213,0.66546226,0.19119242,0.01023508,0.12713994,0.00000000,0.71477508,0.35491036
-2.51825913,0.64322194,0.18564019,0.00993726,0.12241986,0.00000000,0.68585666,0.34386828
-2.51225613,0.62056583,0.18040011,0.00962910,0.11780681,0.00000000,0.65682666,0.33231423
-2.50625313,0.59819308,0.17572531,0.00931997,0.11345691,0.00000000,0.62849495,0.32058295
-2.50025013,0.57686247,0.17188825,0.00902054,0.10953162,0.00000000,0.60169290,0.30905100
-2.49424712,0.55736819,0.16917321,0.00874229,0.10619299,0.00000000,0.57724832,0.29812394
-2.48824412,0.54051528,0.16786840,0.00849713,0.10359897,0.00000000,0.55596093,0.28822329
-2.48224112,0.52709532,0.16825811,0.00829702,0.10189884,0.00000000,0.53857916,0.27977331
-2.47623812,0.51786276,0.17061484,0.00815355,0.10122886,0.00000000,0.52577863,0.27318802
-2.47023512,0.51351254,0.17519156,0.00807751,0.10170831,0.00000000,0.51814278,0.26885874
-2.46423212,0.51465919,0.18221415,0.00807860,0.10343572,0.00000000,0.51614597,0.26714237
-2.45822911,0.52181795,0.19187429,0.00816503,0.10648572,0.00000000,0.52013936,0.26835055
-2.45222611,0.53538807,0.20432272,0.00834325,0.11090625,0.00000000,0.53033976,0.27273999
-2.44622311,0.55563878,0.21966327,0.00861768,0.11671637,0.00000000,0.54682177,0.28050404
-2.44022011,0.58269820,0.23794766,0.00899053,0.12390472,0.00000000,0.56951331,0.29176578
-2.43421711,0.61654542,0.25917135,0.00946162,0.13242867,0.00000000,0.59819474,0.30657273
-2.42821411,0.65700628,0.28327071,0.01002829,0.14221420,0.00000000,0.63250176,0.32489327
-2.42221111,0.70375294,0.31012157,0.01068539,0.15315669,0.00000000,0.67193215,0.34661518
-2.41620810,0.75630774,0.33953956,0.01142530,0.16512250,0.00000000,0.71585647,0.37154613
-2.41020510,0.81405126,0.37128223,0.01223807,0.17795155,0.00000000,0.76353248,0.39941652
-2.40420210,0.87623495,0.40505311,0.01311160,0.19146075,0.00000000,0.81412332,0.42988456
-2.39819910,0.94199808,0.44050781,0.01403190,0.20544827,0.00000000,0.86671902,0.46254375
-2.39219610,1.01038882,0.47726192,0.01498344,0.21969865,0.00000000,0.92036077,0.49693254
-2.38619310,1.08038913,0.51490074,0.01594952,0.23398854,0.00000000,0.97406746,0.53254621
-2.38019010,1.15094258,0.55299044,0.01691276,0.24809287,0.00000000,1.02686352,0.56885057
-2.37418709,1.22098452,0.59109019,0.01785559,0.26179134,0.00000000,1.07780716,0.60529709
-2.36818409,1.28947335,0.62876491,0.01876075,0.27487489,0.00000000,1.12601792,0.64133919
-2.36218109,1.35542176,0.66559801,0.01961185,0.28715190,0.00000000,1.17070234,0.67644880
-2.35617809,1.41792673,0.70120345,0.02039390,0.29845383,0.00000000,1.21117668,0.71013289
-2.35017509,1.47619682,0.73523654,0.02109377,0.30864008,0.00000000,1.24688563,0.74194901
-2.34417209,1.52957559,0.76740292,0.02170066,0.31760179,0.00000000,1.27741600,0.77151935
-2.33816908,1.57755997,0.79746519,0.02220649,0.32526431,0.00000000,1.30250476,0.79854251
-2.33216608,1.61981265,0.82524672,0.02260614,0.33158835,0.00000000,1.32204099,0.82280257
-2.32616308,1.65616781,0.85063252,0.02289764,0.33656962,0.00000000,1.33606149,0.84417482
-2.32016008,1.68662984,0.87356700,0.02308228,0.34023699,0.00000000,1.34474042,0.86262805
-2.31415708,1.71136520,0.89404879,0.02316451,0.34264932,0.00000000,1.34837334,0.87822295
-2.30815408,1.73068764,0.91212297,0.02315183,0.34389107,0.00000000,1.34735656,0.89110701
-2.30215108,1.74503769,0.92787110,0.02305451,0.34406694,0.00000000,1.34216294,0.90150588
-2.29614807,1.75495729,0.94139980,0.02288517,0.34329581,0.00000000,1.33331537,0.90971169
-2.29014507,1.76106118,0.95282857,0.02265840,0.34170443,0.00000000,1.32135939,0.91606885
-2.28414207,1.76400609,0.96227761,0.02239021,0.33942104,0.00000000,1.30683651,0.92095800
-2.27813907,1.76445966,0.96985656,0.02209745,0.33656935,0.00000000,1.29025947,0.92477887
-2.27213607,1.76307036,0.97565474,0.02179724,0.33326321,0.00000000,1.27209075,0.92793274
-2.26613307,1.76043985,0.97973366,0.02150638,0.32960216,0.00000000,1.25272549,0.93080534
-2.26013007,1.75709901,0.98212218,0.02124078,0.32566814,0.00000000,1.23247936,0.93375081
-2.25412706,1.75348857,0.98281458,0.02101489,0.32152340,0.00000000,1.21158185,0.93707747
-2.24812406,1.74994484,0.98177174,0.02084127,0.31720971,0.00000000,1.19017520,0.94103567
-2.24212106,1.74669104,0.97892509,0.02073016,0.31274884,0.00000000,1.16831838,0.94580835
-2.23611806,1.74383408,0.97418315,0.02068917,0.30814412,0.00000000,1.14599590,0.95150439
-2.23011506,1.74136651,0.96744009,0.02072299,0.30338301,0.00000000,1.12313033,0.95815485
-2.22411206,1.73917319,0.95858561,0.02083331,0.29844033,0.00000000,1.09959767,0.96571217
-2.21810905,1.73704191,0.94751552,0.02101875,0.29328205,0.00000000,1.07524441,0.97405216
-2.21210605,1.73467719,0.93414226,0.02127488,0.28786925,0.00000000,1.04990515,0.98297859
-2.20610305,1.73171640,0.91840464,0.02159440,0.28216204,0.00000000,1.02341961,0.99223008
-2.20010005,1.72774739,0.90027618,0.02196737,0.27612329,0.00000000,0.99564818,1.00148912
-2.19409705,1.72232681,0.87977160,0.02238148,0.26972178,0.00000000,0.96648513,1.01039276
-2.18809405,1.71499852,0.85695108,0.02282249,0.26293495,0.00000000,0.93586889,1.01854472
-2.18209105,1.70531158,0.83192224,0.02327463,0.25575079,0.00000000,0.90378922,1.02552851
-2.17608804,1.69283726,0.80483968,0.02372115,0.24816919,0.00000000,0.87029091,1.03092135
-2.17008504,1.67718493,0.77590235,0.02414481,0.24020251,0.00000000,0.83547441,1.03430842
-2.16408204,1.65801656,0.74534917,0.02452849,0.23187557,0.00000000,0.79949352,1.03529711
-2.15807904,1.63505961,0.71345299,0.02485572,0.22322516,0.00000000,0.76255071,1.03353099
-2.15207604,1.60811834,0.68051374,0.02511128,0.21429906,0.00000000,0.72489054,1.02870309
-2.14607304,1.57708337,0.64685096,0.02528170,0.20515486,0.00000000,0.68679194,1.02056802
-2.14007004,1.54193941,0.61279629,0.02535577,0.19585862,0.00000000,0.64855977,1.00895278
-2.13406703,1.50277103,0.57868641,0.02532499,0.18648339,0.00000000,0.61051638,0.99376569
-2.12806403,1.45976640,0.54485662,0.02518389,0.17710792,0.00000000,0.57299361,0.97500325
-2.12206103,1.41321877,0.51163533,0.02493033,0.16781534,0.00000000,0.53632546,0.95275457
-2.11605803,1.36352562,0.47933968,0.02456565,0.15869204,0.00000000,0.50084190,0.92720318
-2.11005503,1.31118535,0.44827217,0.02409477,0.14982672,0.00000000,0.46686374,0.89862621
-2.10405203,1.25679139,0.41871827,0.02352616,0.14130951,0.00000000,0.43469872,0.86739058
-2.09804902,1.20102373,0.39094492,0.02287166,0.13323126,0.00000000,0.40463850,0.83394671
-2.09204602,1.14463807,0.36519950,0.02214632,0.12568278,0.00000000,0.37695668,0.79881950
-2.08604302,1.08845249,0.34170931,0.02136805,0.11875421,0.00000000,0.35190722,0.76259715
-2.08004002,1.03333218,0.32068094,0.02055725,0.11253419,0.00000000,0.32972343,0.72591807
-2.07403702,0.98017238,0.30229964,0.01973637,0.10710900,0.00000000,0.31061684,0.68945631
-2.06803402,0.92988001,0.28672826,0.01892946,0.10256154,0.00000000,0.29477609,0.65390608
-2.06203102,0.88335461,0.27410565,0.01816164,0.09897009,0.00000000,0.28236535,0.61996573
-2.05602801,0.84146884,0.26454451,0.01745862,0.09640699,0.00000000,0.27352239,0.58832191
-2.05002501,0.80504940,0.25812872,0.01684620,0.09493703,0.00000000,0.26835603,0.55963420
-2.04402201,0.77485859,0.25491006,0.01634982,0.09461580,0.00000000,0.26694315,0.53452077
-2.03801901,0.75157726,0.25490469,0.01599408,0.09548794,0.00000000,0.26932532,0.51354535
-2.03201601,0.73578942,0.25808944,0.01580236,0.09758534,0.00000000,0.27550514,0.49720587
-2.02601301,0.72796892,0.26439830,0.01579642,0.10092542,0.00000000,0.28544259,0.48592492
-2.02001001,0.72846853,0.27371935,0.01599609,0.10550957,0.00000000,0.29905166,0.48004216
-2.01400700,0.73751158,0.28589242,0.01641891,0.11132174,0.00000000,0.31619748,0.47980865
-2.00800400,0.75518628,0.30070787,0.01707987,0.11832744,0.00000000,0.33669431,0.48538322
-2.00200100,0.78144288,0.31790672,0.01799113,0.12647303,0.00000000,0.36030460,0.49683056
-1.99599800,0.81609347,0.33718231,0.01916175,0.13568549,0.00000000,0.38673947,0.51412111
-1.98999500,0.85881462,0.35818379,0.02059743,0.14587270,0.00000000,0.41566069,0.53713255
-1.98399200,0.90915252,0.38052136,0.02230028,0.15692423,0.00000000,0.44668435,0.56565262
-1.97798899,0.96653064,0.40377338,0.02426853,0.16871266,0.00000000,0.47938630,0.59938331
-1.97198599,1.03025970,0.42749514,0.02649637,0.18109543,0.00000000,0.51330921,0.63794623
-1.96598299,1.09954978,0.45122919,0.02897368,0.19391723,0.00000000,0.54797132,0.68088905
-1.95997999,1.17352440,0.47451681,0.03168593,0.20701280,0.00000000,0.58287644,0.72769296
-1.95397699,1.25123633,0.49691032,0.03461400,0.22021013,0.00000000,0.61752516,0.77778114
-1.94797399,1.33168499,0.51798573,0.03773421,0.23333395,0.00000000,0.65142674,0.83052818
-1.94197099,1.41383502,0.53735529,0.04101833,0.24620944,0.00000000,0.68411130,0.88527044
-1.93596798,1.49663596,0.55467937,0.04443383,0.25866603,0.00000000,0.71514208,0.94131726
-1.92996498,1.57904254,0.56967713,0.04794409,0.27054121,0.00000000,0.74412697,0.99796301
-1.92396198,1.66003519,0.58213559,0.05150897,0.28168420,0.00000000,0.77072920,1.05449980
-1.91795898,1.73864058,0.59191657,0.05508532,0.29195940,0.00000000,0.79467658,1.11023069
-1.91195598,1.81395129,0.59896121,0.05862781,0.30124953,0.00000000,0.81576897,1.16448317
-1.90595298,1.88514453,0.60329176,0.06208978,0.30945834,0.00000000,0.83388372,1.21662248
-1.89994997,1.95149893,0.60501058,0.06542427,0.31651278,0.00000000,0.84897866,1.26606456
-1.89394697,2.01240907,0.60429620,0.06858512,0.32236464,0.00000000,0.86109276,1.31228798
-1.88794397,2.06739694,0.60139661,0.07152815,0.32699153,0.00000000,0.87034404,1.35484450
-1.88194097,2.11611994,0.59662005,0.07421225,0.33039718,0.00000000,0.87692507,1.39336774
-1.87593797,2.15837479,0.59032341,0.07660059,0.33261099,0.00000000,0.88109580,1.42757946
-1.86993497,2.19409700,0.58289891,0.07866156,0.33368696,0.00000000,0.88317431,1.45729304
-1.86393197,2.22335567,0.57475936,0.08036971,0.33370179,0.00000000,0.88352534,1.48241391
-1.85792896,2.24634359,0.56632262,0.08170643,0.33275237,0.00000000,0.88254719,1.50293667
-1.85192596,2.26336281,0.55799587,0.08266040,0.33095265,0.00000000,0.88065738,1.51893895
-1.84592296,2.27480600,0.55016022,0.08322785,0.32842993,0.00000000,0.87827738,1.53057211
-1.83991996,2.28113447,0.54315630,0.08341249,0.32532071,0.00000000,0.87581708,1.53804913
-1.83391696,2.28285352,0.53727137,0.08322523,0.32176624,0.00000000,0.87365945,1.54163031
-1.82791396,2.28048630,0.53272838,0.08268359,0.31790788,0.00000000,0.87214602,1.54160730
-1.82191096,2.27454742,0.52967760,0.08181098,0.31388240,0.00000000,0.87156360,1.53828647
-1.81590795,2.26551758,0.52819087,0.08063568,0.30981750,0.00000000,0.87213295,1.53197229
-1.80990495,2.25382057,0.52825899,0.07918979,0.30582759,0.00000000,0.87399969,1.52295181
-1.80390195,2.23980385,0.52979218,0.07750803,0.30201009,0.00000000,0.87722798,1.51148107
-1.79789895,2.22372382,0.53262369,0.07562654,0.29844235,0.00000000,0.88179724,1.49777412
-1.79189595,2.20573655,0.53651636,0.07358172,0.29517938,0.00000000,0.88760205,1.48199541
-1.78589295,2.18589461,0.54117203,0.07140914,0.29225239,0.00000000,0.89445538,1.46425586
-1.77988994,2.16415011,0.54624328,0.06914256,0.28966833,0.00000000,0.90209504,1.44461285
-1.77388694,2.14036377,0.55134707,0.06681316,0.28741035,0.00000000,0.91019304,1.42307404
-1.76788394,2.11431952,0.55607984,0.06444890,0.28543921,0.00000000,0.91836767,1.39960474
-1.76188094,2.08574383,0.56003329,0.06207410,0.28369556,0.00000000,0.92619764,1.37413823
-1.75587794,2.05432839,0.56281036,0.05970921,0.28210296,0.00000000,0.93323781,1.34658842
-1.74987494,2.01975511,0.56404062,0.05737078,0.28057152,0.00000000,0.93903577,1.31686388
-1.74387194,1.98172177,0.56339451,0.05507154,0.27900201,0.00000000,0.94314864,1.28488235
-1.73786893,1.93996688,0.56059589,0.05282072,0.27729017,0.00000000,0.94515929,1.25058492
-1.73186593,1.89429248,0.55543227,0.05062431,0.27533115,0.00000000,0.94469142,1.21394871
-1.72586293,1.84458355,0.54776257,0.04848561,0.27302379,0.00000000,0.94142277,1.17499770
-1.71985993,1.79082313,0.53752189,0.04640561,0.27027457,0.00000000,0.93509609,1.13381072
-1.71385693,1.73310239,0.52472337,0.04438353,0.26700115,0.00000000,0.92552741,1.09052645
-1.70785393,1.67162541,0.50945704,0.04241731,0.26313534,0.00000000,0.91261141,1.04534516
-1.70185093,1.60670856,0.49188588,0.04050403,0.25862534,0.00000000,0.89632379,0.99852723
-1.69584792,1.53877479,0.47223932,0.03864034,0.25343736,0.00000000,0.87672077,0.95038862
-1.68984492,1.46834333,0.45080461,0.03682281,0.24755645,0.00000000,0.85393575,0.90129375
-1.68384192,1.39601565,0.42791645,0.03504820,0.24098663,0.00000000,0.82817362,0.85164624
-1.67783892,1.32245851,0.40394549,0.03331373,0.23375038,0.00000000,0.79970305,0.80187815
-1.67183592,1.24838499,0.37928610,0.03161724,0.22588752,0.00000000,0.76884703,0.75243831
-1.66583292,1.17453472,0.35434405,0.02995727,0.21745360,0.00000000,0.73597252,0.70378035
-1.65982991,1.10165393,0.32952458,0.02833320,0.20851788,0.00000000,0.70147924,0.65635098
-1.65382691,1.03047632,0.30522112,0.02674522,0.19916100,0.00000000,0.66578843,0.61057909
-1.64782391,0.96170532,0.28180528,0.02519433,0.18947243,0.00000000,0.62933169,0.56686585
-1.64182091,0.89599829,0.25961815,0.02368227,0.17954784,0.00000000,0.59254050,0.52557630
-1.63581791,0.83395289,0.23896318,0.02221148,0.16948644,0.00000000,0.55583649,0.48703238
-1.62981491,0.77609592,0.22010072,0.02078496,0.15938833,0.00000000,0.51962278,0.45150756
-1.62381191,0.72287460,0.20324420,0.01940612,0.14935204,0.00000000,0.48427649,0.41922296
-1.61780890,0.67465009,0.18855788,0.01807869,0.13947220,0.00000000,0.45014250,0.39034496
-1.61180590,0.63169341,0.17615609,0.01680650,0.12983741,0.00000000,0.41752852,0.36498401
-1.60580290,0.59418320,0.16610373,0.01559332,0.12052845,0.00000000,0.38670135,0.34319460
-1.59979990,0.56220542,0.15841788,0.01444270,0.11161669,0.00000000,0.35788437,0.32497617
-1.59379690,0.53575463,0.15307038,0.01335783,0.10316284,0.00000000,0.33125617,0.31027483
-1.58779390,0.51473674,0.14999109,0.01234129,0.09521609,0.00000000,0.30695017,0.29898582
-1.58179090,0.49897314,0.14907178,0.01139502,0.08781347,0.00000000,0.28505517,0.29095659
-1.57578789,0.48820597,0.15017037,0.01052013,0.08097962,0.00000000,0.26561681,0.28599039
-1.56978489,0.48210471,0.15311552,0.00971683,0.07472692,0.00000000,0.24863962,0.28385052
-1.56378189,0.48027378,0.15771144,0.00898439,0.06905584,0.00000000,0.23408982,0.28426504
-1.55777889,0.48226121,0.16374272,0.00832114,0.06395568,0.00000000,0.22189856,0.28693206
-1.55177589,0.48756836,0.17097928,0.00772444,0.05940555,0.00000000,0.21196558,0.29152546
-1.54577289,0.49566042,0.17918125,0.00719079,0.05537558,0.00000000,0.20416324,0.29770121
-1.53976988,0.50597760,0.18810381,0.00671593,0.05182834,0.00000000,0.19834065,0.30510390
-1.53376688,0.51794695,0.19750183,0.00629492,0.04872038,0.00000000,0.19432796,0.31337372
-1.52776388,0.53099419,0.20713434,0.00592234,0.04600388,0.00000000,0.19194066,0.32215350
-1.52176088,0.54455570,0.21676874,0.00559244,0.04362832,0.00000000,0.19098371,0.33109569
-1.51575788,0.55808995,0.22618456,0.00529931,0.04154217,0.00000000,0.19125556,0.33986925
-1.50975488,0.57108826,0.23517692,0.00503710,0.03969443,0.00000000,0.19255185,0.34816592
-1.50375188,0.58308459,0.24355946,0.00480015,0.03803609,0.00000000,0.19466886,0.35570610
-1.49774887,0.59366385,0.25116664,0.00458321,0.03652145,0.00000000,0.19740657,0.36224373
-1.49174587,0.60246875,0.25785560,0.00438155,0.03510914,0.00000000,0.20057140,0.36757037
-1.48574287,0.60920492,0.26350733,0.00419110,0.03376304,0.00000000,0.20397859,0.37151812
-1.47973987,0.61364417,0.26802719,0.00400856,0.03245282,0.00000000,0.20745427,0.37396153
-1.47373687,0.61562599,0.27134497,0.00383150,0.03115433,0.00000000,0.21083722,0.37481831
-1.46773387,0.61505737,0.27341437,0.00365837,0.02984975,0.00000000,0.21398050,0.37404907
-1.46173087,0.61191106,0.27421196,0.00348856,0.02852746,0.00000000,0.21675275,0.37165608
-1.45572786,0.60622259,0.27373584,0.00332241,0.02718176,0.00000000,0.21903957,0.36768120
-1.44972486,0.59808624,0.27200406,0.00316121,0.02581244,0.00000000,0.22074469,0.36220327
-1.44372186,0.58765040,0.26905272,0.00300716,0.02442421,0.00000000,0.22179114,0.35533500
-1.43771886,0.57511243,0.26493410,0.00286339,0.02302605,0.00000000,0.22212243,0.34721967
-1.43171586,0.56071350,0.25971473,0.00273388,0.02163052,0.00000000,0.22170367,0.33802775
-1.42571286,0.54473353,0.25347353,0.00262348,0.02025306,0.00000000,0.22052260,0.32795362
-1.41970985,0.52748637,0.24630002,0.00253788,0.01891135,0.00000000,0.21859056,0.31721249
-1.41370685,0.50931545,0.23829268,0.00248355,0.01762467,0.00000000,0.21594321,0.30603763
-1.40770385,0.49058976,0.22955747,0.00246777,0.01641338,0.00000000,0.21264103,0.29467777
-1.40170085,0.47170030,0.22020637,0.00249858,0.01529844,0.00000000,0.20876941,0.28339490
-1.39569785,0.45305660,0.21035609,0.00258475,0.01430104,0.00000000,0.20443830,0.27246208
-1.38969485,0.43508349,0.20012683,0.00273577,0.01344234,0.00000000,0.19978137,0.26216138
-1.38369185,0.41821757,0.18964104,0.00296173,0.01274319,0.00000000,0.19495446,0.25278166
-1.37768884,0.40290342,0.17902216,0.00327332,0.01222404,0.00000000,0.19013344,0.24461614
-1.37168584,0.38958912,0.16839334,0.00368162,0.01190477,0.00000000,0.18551139,0.23795951
-1.36568284,0.37872107,0.15787610,0.00419796,0.01180457,0.00000000,0.18129507,0.23310448
-1.35967984,0.37073785,0.14758900,0.00483375,0.01194191,0.00000000,0.17770079,0.23033773
-1.35367684,0.36606317,0.13764614,0.00560014,0.01233432,0.00000000,0.17494971,0.22993507
-1.34767384,0.36509778,0.12815589,0.00650774,0.01299835,0.00000000,0.17326271,0.23215600
-1.34167084,0.36821066,0.11921943,0.00756623,0.01394930,0.00000000,0.17285501,0.23723763
-1.33566783,0.37572956,0.11092961,0.00878395,0.01520111,0.00000000,0.17393058,0.24538810
-1.32966483,0.38793132,0.10336985,0.01016745,0.01676609,0.00000000,0.17667683,0.25677986
-1.32366183,0.40503236,0.09661340,0.01172105,0.01865475,0.00000000,0.18125945,0.27154296
-1.31765883,0.42717991,0.09072277,0.01344633,0.02087559,0.00000000,0.18781800,0.28975886
-1.31165583,0.45444445,0.08574971,0.01534179,0.02343502,0.00000000,0.19646221,0.31145507
-1.30565283,0.48681411,0.08173542,0.01740242,0.02633736,0.00000000,0.20726941,0.33660099
-1.29964982,0.52419141,0.07871132,0.01961944,0.02958491,0.00000000,0.22028329,0.36510561
-1.29364682,0.56639312,0.07670023,0.02198017,0.03317830,0.00000000,0.23551400,0.39681719
-1.28764382,0.61315351,0.07571796,0.02446797,0.03711690,0.00000000,0.25293996,0.43152540
-1.28164082,0.66413127,0.07577536,0.02706240,0.04139957,0.00000000,0.27251131,0.46896612
-1.27563782,0.71892034,0.07688057,0.02973952,0.04602548,0.00000000,0.29415487,0.50882891
-1.26963482,0.77706449,0.07904164,0.03247237,0.05099517,0.00000000,0.31778067,0.55076725
-1.26363182,0.83807509,0.08226910,0.03523165,0.05631176,0.00000000,0.34328973,0.59441108
-1.25762881,0.90145182,0.08657863,0.03798650,0.06198222,0.00000000,0.37058268,0.63938146
-1.25162581,0.96670508,0.09199340,0.04070547,0.06801860,0.00000000,0.39956884,0.68530651
-1.24562281,1.03337913,0.09854610,0.04335754,0.07443917,0.00000000,0.43017523,0.73183802
-1.23961981,1.10107473,0.10628028,0.04591322,0.08126938,0.00000000,0.46235483,0.77866777
-1.23361681,1.16946971,0.11525107,0.04834557,0.08854237,0.00000000,0.49609346,0.82554250
-1.22761381,1.23833600,0.12552483,0.05063123,0.09629913,0.00000000,0.53141466,0.87227660
-1.22161081,1.30755189,0.13717777,0.05275132,0.10458794,0.00000000,0.56838184,0.91876145
-1.21560780,1.37710800,0.15029342,0.05469209,0.11346327,0.00000000,0.60709736,0.96497059
-1.20960480,1.44710614,0.16495883,0.05644541,0.12298384,0.00000000,0.64769790,1.01095989
-1.20360180,1.51775036,0.18125957,0.05800899,0.13320996,0.00000000,0.69034617,1.05686243
-1.19759880,1.58932997,0.19927366,0.05938628,0.14420014,0.00000000,0.73521881,1.10287775
-1.19159580,1.66219495,0.21906448,0.06058609,0.15600704,0.00000000,0.78249082,1.14925586
-1.18559280,1.73672445,0.24067311,0.06162196,0.16867291,0.00000000,0.83231700,1.19627636
-1.17958979,1.81328987,0.26411025,0.06251124,0.18222467,0.00000000,0.88481133,1.24422376
-1.17358679,1.89221434,0.28934823,0.06327395,0.19666896,0.00000000,0.94002518,1.29336012
-1.16758379,1.97373087,0.31631358,0.06393156,0.21198730,0.00000000,0.99792561,1.34389672
-1.16158079,2.05794176,0.34488056,0.06450564,0.22813187,0.00000000,1.05837517,1.39596623
-1.15557779,2.14478183,0.37486619,0.06501654,0.24502194,0.00000000,1.12111455,1.44959743
-1.14957479,2.23398828,0.40602728,0.06548214,0.26254151,0.00000000,1.18574950,1.50469413
-1.14357179,2.32507950,0.43805979,0.06591681,0.28053832,0.00000000,1.25174318,1.56102000
-1.13756878,2.41734488,0.47060080,0.06633054,0.29882435,0.00000000,1.31841503,1.61819067
-1.13156578,2.50984711,0.50323343,0.06672841,0.31717815,0.00000000,1.38494679,1.67567409
-1.12556278,2.60143778,0.53549455,0.06711039,0.33534881,0.00000000,1.45039611,1.73279973
-1.11955978,2.69078619,0.56688529,0.06747145,0.35306180,0.00000000,1.51371752,1.78877659
-1.11355678,2.77642068,0.59688405,0.06780203,0.37002620,0.00000000,1.57379030,1.84271949
-1.10755378,2.85678076,0.62496157,0.06808885,0.38594338,0.00000000,1.62945219,1.89368260
-1.10155078,2.93027767,0.65059739,0.06831594,0.40051654,0.00000000,1.67953770,1.94069858
-1.09554777,2.99536045,0.67329713,0.06846592,0.41346089,0.00000000,1.72291916,1.98282132
-1.08954477,3.05058402,0.69260980,0.06852135,0.42451379,0.00000000,1.75854865,2.01917006
-1.08354177,3.09467562,0.70814415,0.06846620,0.43344458,0.00000000,1.78549871,2.04897232
-1.07753877,3.12659598,0.71958356,0.06828716,0.44006345,0.00000000,1.80299988,2.07160339
-1.07153577,3.14559173,0.72669842,0.06797492,0.44422892,0.00000000,1.81047295,2.08661981
-1.06553277,3.15123598,0.72935564,0.06752517,0.44585358,0.00000000,1.80755446,2.09378504
-1.05952976,3.14345486,0.72752455,0.06693933,0.44490784,0.00000000,1.79411402,2.09308574
-1.05352676,3.12253837,0.72127917,0.06622495,0.44142136,0.00000000,1.77026260,2.08473754
-1.04752376,3.08913482,0.71079640,0.06539580,0.43548214,0.00000000,1.73635144,2.06917995
-1.04152076,3.04422929,0.69635059,0.06447155,0.42723353,0.00000000,1.69296173,2.04706070
-1.03551776,2.98910714,0.67830445,0.06347711,0.41686891,0.00000000,1.64088562,2.01921014
-1.02951476,2.92530473,0.65709700,0.06244173,0.40462485,0.00000000,1.58109973,1.98660740
-1.02351176,2.85454992,0.63322906,0.06139781,0.39077265,0.00000000,1.51473257,1.95033993
-1.01750875,2.77869576,0.60724701,0.06037949,0.37560907,0.00000000,1.44302755,1.91155870
-1.01150575,2.69965063,0.57972562,0.05942127,0.35944648,0.00000000,1.36730355,1.87143159
-1.00550275,2.61930870,0.55125073,0.05855645,0.34260304,0.00000000,1.28891484,1.83109728
-0.99949975,2.53948399,0.52240253,0.05781578,0.32539336,0.00000000,1.20921222,1.79162205
-0.99349675,2.46185108,0.49374008,0.05722613,0.30811995,0.00000000,1.12950704,1.75396162
-0.98749375,2.38789518,0.46578766,0.05680947,0.29106590,0.00000000,1.05103942,1.71892977
-0.98149075,2.31887332,0.43902343,0.05658199,0.27448896,0.00000000,0.97495160,1.68717487
-0.97548774,2.25578785,0.41387046,0.05655359,0.25861715,0.00000000,0.90226716,1.65916533
-0.96948474,2.19937258,0.39069047,0.05672766,0.24364598,0.00000000,0.83387631,1.63518387
-0.96348174,2.15009134,0.36978010,0.05710109,0.22973715,0.00000000,0.77052710,1.61533058
-0.95747874,2.10814767,0.35136952,0.05766461,0.21701864,0.00000000,0.71282209,1.59953378
-0.95147574,2.07350424,0.33562318,0.05840342,0.20558593,0.00000000,0.66121981,1.58756757
-0.94547274,2.04590989,0.32264225,0.05929791,0.19550409,0.00000000,0.61604012,1.57907455
-0.93946973,2.02493202,0.31246834,0.06032458,0.18681051,0.00000000,0.57747244,1.57359211
-0.93346673,2.00999192,0.30508821,0.06145706,0.17951791,0.00000000,0.54558584,1.57058042
-0.92746373,2.00040086,0.30043886,0.06266709,0.17361734,0.00000000,0.52034009,1.56945057
-0.92146073,1.99539476,0.29841285,0.06392553,0.16908109,0.00000000,0.50159682,1.56959121
-0.91545773,1.99416576,0.29886342,0.06520323,0.16586517,0.00000000,0.48913006,1.57039256
-0.90945473,1.99588949,0.30160935,0.06647179,0.16391133,0.00000000,0.48263589,1.57126659
-0.90345173,1.99974700,0.30643934,0.06770421,0.16314854,0.00000000,0.48174082,1.57166300
-0.89744872,2.00494136,0.31311593,0.06887527,0.16349406,0.00000000,0.48600895,1.57108051
