energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
-2.59629815,1.51738461,0.05942248,0.96818507,0.23160153,0.00000000,0.73465335,0.40259006
-2.59029515,1.50933777,0.05895548,0.96252546,0.23555494,0.00000000,0.73220238,0.39810716
-2.58429215,1.50010596,0.05834771,0.95657190,0.23880004,0.00000000,0.73081688,0.39282569
-2.57828914,1.48957603,0.05760388,0.95023669,0.24129887,0.00000000,0.73034938,0.38675645
-2.57228614,1.47764388,0.05673112,0.94342813,0.24302546,0.00000000,0.73061894,0.37992279
-2.56628314,1.46422063,0.05573879,0.93605561,0.24396607,0.00000000,0.73141830,0.37236095
-2.56028014,1.44923905,0.05463809,0.92803513,0.24411916,0.00000000,0.73252229,0.36412025
-2.55427714,1.43266006,0.05344185,0.91929503,0.24349528,0.00000000,0.73369680,0.35526293
-2.54827414,1.41447870,0.05216417,0.90978157,0.24211677,0.00000000,0.73470833,0.34586379
-2.54227114,1.39472958,0.05082009,0.89946406,0.24001733,0.00000000,0.73533322,0.33600946
-2.53626813,1.37349105,0.04942538,0.88833930,0.23724139,0.00000000,0.73536652,0.32579736
-2.53026513,1.35088821,0.04799616,0.87643510,0.23384336,0.00000000,0.73463000,0.31533437
-2.52426213,1.32709419,0.04654869,0.86381262,0.22988672,0.00000000,0.73297885,0.30473522
-2.51825913,1.30232972,0.04509913,0.85056730,0.22544289,0.00000000,0.73030695,0.29412061
-2.51225613,1.27686069,0.04366322,0.83682838,0.22058996,0.00000000,0.72655040,0.28361503
-2.50625313,1.25099373,0.04225613,0.82275687,0.21541126,0.00000000,0.72168921,0.27334446
-2.50025013,1.22506976,0.04089219,0.80854185,0.20999374,0.00000000,0.71574695,0.26343387
-2.49424712,1.19945563,0.03958466,0.79439535,0.20442624,0.00000000,0.70878860,0.25400459
-2.48824412,1.17453389,0.03834553,0.78054578,0.19879759,0.00000000,0.70091650,0.24517163
-2.48224112,1.15069125,0.03718529,0.76723013,0.19319467,0.00000000,0.69226466,0.23704101
-2.47623812,1.12830574,0.03611268,0.75468522,0.18770039,0.00000000,0.68299173,0.22970710
-2.47023512,1.10773328,0.03513454,0.74313836,0.18239178,0.00000000,0.67327296,0.22325020
-2.46423212,1.08929409,0.03425554,0.73279773,0.17733802,0.00000000,0.66329155,0.21773424
-2.45822911,1.07325954,0.03347807,0.72384296,0.17259880,0.00000000,0.65322978,0.21320487
-2.45222611,1.05984014,0.03280208,0.71641640,0.16822275,0.00000000,0.64326049,0.20968786
-2.44622311,1.04917512,0.03222496,0.71061544,0.16424637,0.00000000,0.63353933,0.20718809
-2.44022011,1.04132454,0.03174159,0.70648642,0.16069315,0.00000000,0.62419816,0.20568906
-2.43421711,1.03626412,0.03134429,0.70402058,0.15757326,0.00000000,0.61534008,0.20515302
-2.42821411,1.03388352,0.03102300,0.70315213,0.15488375,0.00000000,0.60703628,0.20552187
-2.42221111,1.03398821,0.03076548,0.70375902,0.15260911,0.00000000,0.59932504,0.20671867
-2.41620810,1.03630516,0.03055755,0.70566618,0.15072250,0.00000000,0.59221283,0.20865004
-2.41020510,1.04049228,0.03038353,0.70865151,0.14918740,0.00000000,0.58567751,0.21120903
-2.40420210,1.04615130,0.03022662,0.71245418,0.14795965,0.00000000,0.57967353,0.21427885
-2.39819910,1.05284374,0.03006942,0.71678515,0.14698992,0.00000000,0.57413867,0.21773689
-2.39219610,1.06010919,0.02989446,0.72133932,0.14622634,0.00000000,0.56900203,0.22145924
-2.38619310,1.06748515,0.02968480,0.72580883,0.14561733,0.00000000,0.56419278,0.22532532
-2.38019010,1.07452750,0.02942450,0.72989687,0.14511433,0.00000000,0.55964896,0.22922256
-2.37418709,1.08083045,0.02909924,0.73333118,0.14467447,0.00000000,0.55532590,0.23305069
-2.36818409,1.08604507,0.02869674,0.73587669,0.14426282,0.00000000,0.55120359,0.23672577
-2.36218109,1.08989519,0.02820716,0.73734646,0.14385428,0.00000000,0.54729248,0.24018336
-2.35617809,1.09218993,0.02762343,0.73761037,0.14343494,0.00000000,0.54363720,0.24338089
-2.35017509,1.09283194,0.02694149,0.73660099,0.14300268,0.00000000,0.54031798,0.24629896
-2.34417209,1.09182085,0.02616029,0.73431629,0.14256726,0.00000000,0.53744941,0.24894154
-2.33816908,1.08925166,0.02528188,0.73081896,0.14214950,0.00000000,0.53517647,0.25133488
-2.33216608,1.08530788,0.02431118,0.72623220,0.14177990,0.00000000,0.53366813,0.25352524
-2.32616308,1.08024988,0.02325580,0.72073237,0.14149657,0.00000000,0.53310850,0.25557547
-2.32016008,1.07439877,0.02212568,0.71453861,0.14134257,0.00000000,0.53368610,0.25756061
-2.31415708,1.06811672,0.02093273,0.70790005,0.14136294,0.00000000,0.53558180,0.25956262
-2.30815408,1.06178469,0.01969029,0.70108128,0.14160138,0.00000000,0.53895596,0.26166463
-2.30215108,1.05577876,0.01841275,0.69434680,0.14209686,0.00000000,0.54393551,0.26394482
-2.29614807,1.05044618,0.01711495,0.68794527,0.14288033,0.00000000,0.55060181,0.26647048
-2.29014507,1.04608272,0.01581180,0.68209452,0.14397175,0.00000000,0.55897984,0.26929227
-2.28414207,1.04291228,0.01451774,0.67696794,0.14537753,0.00000000,0.56902952,0.27243940
-2.27813907,1.04107004,0.01324639,0.67268319,0.14708855,0.00000000,0.58063966,0.27591556
-2.27213607,1.04059017,0.01201020,0.66929373,0.14907900,0.00000000,0.59362504,0.27969627
-2.26613307,1.04139865,0.01082018,0.66678369,0.15130594,0.00000000,0.60772692,0.28372752
-2.26013007,1.04331172,0.00968569,0.66506637,0.15370977,0.00000000,0.62261704,0.28792599
-2.25412706,1.04604016,0.00861434,0.66398640,0.15621557,0.00000000,0.63790508,0.29218081
-2.24812406,1.04919908,0.00761192,0.66332554,0.15873518,0.00000000,0.65314940,0.29635677
-2.24212106,1.05232289,0.00668246,0.66281176,0.16117011,0.00000000,0.66787055,0.30029900
-2.23611806,1.05488449,0.00582824,0.66213114,0.16341494,0.00000000,0.68156697,0.30383865
-2.23011506,1.05631795,0.00504999,0.66094189,0.16536120,0.00000000,0.69373229,0.30679960
-2.22411206,1.05604326,0.00434702,0.65888997,0.16690151,0.00000000,0.70387333,0.30900555
-2.21810905,1.05349214,0.00371738,0.65562516,0.16793371,0.00000000,0.71152806,0.31028750
-2.21210605,1.04813335,0.00315814,0.65081718,0.16836488,0.00000000,0.71628259,0.31049088
-2.20610305,1.03949655,0.00266553,0.64417068,0.16811503,0.00000000,0.71778656,0.30948228
-2.20010005,1.02719325,0.00223519,0.63543866,0.16712024,0.00000000,0.71576604,0.30715530
-2.19409705,1.01093420,0.00186236,0.62443357,0.16533515,0.00000000,0.71003357,0.30343532
-2.18809405,0.99054224,0.00154206,0.61103562,0.16273470,0.00000000,0.70049473,0.29828288
-2.18209105,0.96596025,0.00126925,0.59519815,0.15931500,0.00000000,0.68715122,0.29169571
-2.17608804,0.93725392,0.00103896,0.57694960,0.15509343,0.00000000,0.67010011,0.28370917
-2.17008504,0.90460955,0.00084644,0.55639251,0.15010780,0.00000000,0.64952966,0.27439524
-2.16408204,0.86832694,0.00068721,0.53369948,0.14441478,0.00000000,0.62571183,0.26386014
-2.15807904,0.82880825,0.00055718,0.50910644,0.13808773,0.00000000,0.59899196,0.25224069
-2.15207604,0.78654326,0.00045264,0.48290387,0.13121381,0.00000000,0.56977621,0.23969972
-2.14607304,0.74209213,0.00037035,0.45542631,0.12389091,0.00000000,0.53851741,0.22642072
-2.14007004,0.69606651,0.00030753,0.42704082,0.11622411,0.00000000,0.50569992,0.21260200
-2.13406703,0.64910986,0.00026184,0.39813506,0.10832225,0.00000000,0.47182430,0.19845077
-2.12806403,0.60187815,0.00023145,0.36910535,0.10029446,0.00000000,0.43739235,0.18417718
-2.12206103,0.55502146,0.00021493,0.34034547,0.09224698,0.00000000,0.40289324,0.16998882
-2.11605803,0.50916741,0.00021131,0.31223642,0.08428021,0.00000000,0.36879108,0.15608572
-2.11005503,0.46490682,0.00022001,0.28513757,0.07648633,0.00000000,0.33551436,0.14265604
-2.10405203,0.42278196,0.00024082,0.25937945,0.06894733,0.00000000,0.30344762,0.12987258
-2.09804902,0.38327765,0.00027386,0.23525811,0.06173357,0.00000000,0.27292528,0.11789012
-2.09204602,0.34681510,0.00031956,0.21303127,0.05490291,0.00000000,0.24422786,0.10684368
-2.08604302,0.31374838,0.00037859,0.19291602,0.04850037,0.00000000,0.21758027,0.09684746
-2.08004002,0.28436322,0.00045184,0.17508793,0.04255821,0.00000000,0.19315213,0.08799463
-2.07403702,0.25887783,0.00054037,0.15968132,0.03709653,0.00000000,0.17105974,0.08035759
-2.06803402,0.23744517,0.00064532,0.14679048,0.03212412,0.00000000,0.15136951,0.07398879
-2.06203102,0.22015643,0.00076790,0.13647147,0.02763966,0.00000000,0.13410232,0.06892186
-2.05602801,0.20704503,0.00090931,0.12874439,0.02363304,0.00000000,0.11923864,0.06517293
-2.05002501,0.19809107,0.00107066,0.12359566,0.02008688,0.00000000,0.10672405,0.06274210
-2.04402201,0.19322567,0.00125294,0.12098040,0.01697800,0.00000000,0.09647474,0.06161487
-2.03801901,0.19233513,0.00145693,0.12082457,0.01427893,0.00000000,0.08838303,0.06176359
-2.03201601,0.19526478,0.00168318,0.12302691,0.01195931,0.00000000,0.08232240,0.06314878
-2.02601301,0.20182255,0.00193191,0.12746067,0.00998721,0.00000000,0.07815221,0.06572047
-2.02001001,0.21178223,0.00220304,0.13397521,0.00833026,0.00000000,0.07572189,0.06941941
-2.01400700,0.22488677,0.00249610,0.14239757,0.00695663,0.00000000,0.07487458,0.07417840
-2.00800400,0.24085163,0.00281027,0.15253412,0.00583589,0.00000000,0.07545036,0.07992361
-2.00200100,0.25936854,0.00314438,0.16417249,0.00493960,0.00000000,0.07728904,0.08657614
-1.99599800,0.28010989,0.00349696,0.17708398,0.00424185,0.00000000,0.08023265,0.09405369
-1.98999500,0.30273388,0.00386627,0.19102646,0.00371958,0.00000000,0.08412767,0.10227254
-1.98399200,0.32689057,0.00425042,0.20574803,0.00335278,0.00000000,0.08882712,0.11114976
-1.97798899,0.35222887,0.00464744,0.22099128,0.00312460,0.00000000,0.09419254,0.12060564
-1.97198599,0.37840439,0.00505542,0.23649837,0.00302133,0.00000000,0.10009593,0.13056635
-1.96598299,0.40508802,0.00547264,0.25201665,0.00303233,0.00000000,0.10642160,0.14096663
-1.95997999,0.43197483,0.00589771,0.26730472,0.00314986,0.00000000,0.11306801,0.15175245
-1.95397699,0.45879300,0.00632970,0.28213881,0.00336885,0.00000000,0.11994942,0.16288344
-1.94797399,0.48531229,0.00676827,0.29631904,0.00368671,0.00000000,0.12699736,0.17433492
-1.94197099,0.51135153,0.00721377,0.30967541,0.00410296,0.00000000,0.13416175,0.18609938
-1.93596798,0.53678460,0.00766733,0.32207313,0.00461895,0.00000000,0.14141167,0.19818707
-1.92996498,0.56154445,0.00813091,0.33341694,0.00523752,0.00000000,0.14873555,0.21062575
-1.92396198,0.58562468,0.00860729,0.34365427,0.00596261,0.00000000,0.15614078,0.22345926
-1.91795898,0.60907847,0.00910001,0.35277689,0.00679892,0.00000000,0.16365267,0.23674501
-1.91195598,0.63201455,0.00961330,0.36082089,0.00775151,0.00000000,0.17131266,0.25055025
-1.90595298,0.65459038,0.01015196,0.36786511,0.00882547,0.00000000,0.17917592,0.26494724
-1.89994997,0.67700257,0.01072109,0.37402771,0.01002554,0.00000000,0.18730828,0.28000750
-1.89394697,0.69947499,0.01132595,0.37946138,0.01135583,0.00000000,0.19578262,0.29579528
-1.88794397,0.72224509,0.01197165,0.38434709,0.01281951,0.00000000,0.20467502,0.31236061
-1.88194097,0.74554909,0.01266290,0.38888687,0.01441866,0.00000000,0.21406051,0.32973229
-1.87593797,0.76960677,0.01340374,0.39329586,0.01615408,0.00000000,0.22400910,0.34791117
-1.86993497,0.79460684,0.01419723,0.39779411,0.01802523,0.00000000,0.23458179,0.36686412
-1.86393197,0.82069353,0.01504527,0.40259840,0.02003030,0.00000000,0.24582722,0.38651923
-1.85792896,0.84795539,0.01594833,0.40791468,0.02216632,0.00000000,0.25777887,0.40676244
-1.85192596,0.87641680,0.01690538,0.41393121,0.02442933,0.00000000,0.27045303,0.42743603
-1.84592296,0.90603286,0.01791372,0.42081293,0.02681474,0.00000000,0.28384776,0.44833912
-1.83991996,0.93668794,0.01896903,0.42869712,0.02931767,0.00000000,0.29794266,0.46923045
-1.83391696,0.96819797,0.02006539,0.43769044,0.03193337,0.00000000,0.31269973,0.48983324
-1.82791396,1.00031645,0.02119539,0.44786756,0.03465769,0.00000000,0.32806495,0.50984221
-1.82191096,1.03274377,0.02235037,0.45927103,0.03748748,0.00000000,0.34397066,0.52893238
-1.81590795,1.06513935,0.02352062,0.47191250,0.04042106,0.00000000,0.36033843,0.54676947
-1.80990495,1.09713589,0.02469572,0.48577484,0.04345850,0.00000000,0.37708229,0.56302120
-1.80390195,1.12835493,0.02586482,0.50081511,0.04660190,0.00000000,0.39411200,0.57736929
-1.79789895,1.15842277,0.02701701,0.51696792,0.04985549,0.00000000,0.41133618,0.58952135
-1.79189595,1.18698607,0.02814168,0.53414907,0.05322558,0.00000000,0.42866506,0.59922220
-1.78589295,1.21372602,0.02922882,0.55225907,0.05672040,0.00000000,0.44601275,0.60626409
-1.77988994,1.23837066,0.03026930,0.57118646,0.06034974,0.00000000,0.46329873,0.61049531
-1.77388694,1.26070456,0.03125518,0.59081076,0.06412444,0.00000000,0.48044878,0.61182674
-1.76788394,1.28057568,0.03217986,0.61100495,0.06805579,0.00000000,0.49739508,0.61023616
-1.76188094,1.29789906,0.03303823,0.63163750,0.07215484,0.00000000,0.51407584,0.60576995
-1.75587794,1.31265756,0.03382677,0.65257408,0.07643162,0.00000000,0.53043442,0.59854239
-1.74987494,1.32489967,0.03454350,0.67367888,0.08089449,0.00000000,0.54641822,0.58873233
-1.74387194,1.33473494,0.03518801,0.69481588,0.08554941,0.00000000,0.56197759,0.57657773
-1.73786893,1.34232736,0.03576128,0.71585012,0.09039945,0.00000000,0.57706503,0.56236816
-1.73186593,1.34788747,0.03626553,0.73664902,0.09544444,0.00000000,0.59163477,0.54643575
-1.72586293,1.35166349,0.03670405,0.75708411,0.10068085,0.00000000,0.60564314,0.52914496
-1.71985993,1.35393243,0.03708093,0.77703295,0.10610187,0.00000000,0.61904965,0.51088174
-1.71385693,1.35499129,0.03740081,0.79638147,0.11169783,0.00000000,0.63181902,0.49204253
-1.70785393,1.35514909,0.03766860,0.81502652,0.11745680,0.00000000,0.64392392,0.47302343
-1.70185093,1.35471981,0.03788920,0.83287872,0.12336544,0.00000000,0.65534853,0.45421016
-1.69584792,1.35401659,0.03806725,0.84986519,0.12941006,0.00000000,0.66609248,0.43596900
-1.68984492,1.35334704,0.03820683,0.86593226,0.13557773,0.00000000,0.67617511,0.41863903
-1.68384192,1.35300975,0.03831127,0.88104773,0.14185748,0.00000000,0.68563943,0.40252585
-1.67783892,1.35329175,0.03838294,0.89520256,0.14824144,0.00000000,0.69455568,0.38789693
-1.67183592,1.35446667,0.03842309,0.90841182,0.15472581,0.00000000,0.70302393,0.37497847
-1.66583292,1.35679339,0.03843174,0.92071470,0.16131170,0.00000000,0.71117544,0.36395390
-1.65982991,1.36051485,0.03840767,0.93217353,0.16800555,0.00000000,0.71917243,0.35496371
-1.65382691,1.36585676,0.03834836,0.94287170,0.17481929,0.00000000,0.72720617,0.34810657
-1.64782391,1.37302594,0.03825012,0.95291061,0.18177004,0.00000000,0.73549308,0.34344143
-1.64182091,1.38220832,0.03810821,0.96240563,0.18887946,0.00000000,0.74426903,0.34099047
-1.63581791,1.39356619,0.03791704,0.97148133,0.19617262,0.00000000,0.75378191,0.34074252
-1.62981491,1.40723506,0.03767040,0.98026609,0.20367655,0.00000000,0.76428268,0.34265679
-1.62381191,1.42331986,0.03736178,0.98888640,0.21141847,0.00000000,0.77601528,0.34666674
-1.61780890,1.44189087,0.03698468,0.99746108,0.21942377,0.00000000,0.78920584,0.35268372
-1.61180590,1.46297944,0.03653298,1.00609565,0.22771389,0.00000000,0.80405177,0.36060044
-1.60580290,1.48657366,0.03600127,1.01487713,0.23630420,0.00000000,0.82071115,0.37029390
-1.59979990,1.51261443,0.03538520,1.02386947,0.24520190,0.00000000,0.83929299,0.38162801
-1.59379690,1.54099200,0.03468179,1.03310986,0.25440423,0.00000000,0.85984892,0.39445554
-1.58779390,1.57154332,0.03388968,1.04260591,0.26389692,0.00000000,0.88236673,0.40861962
-1.58179090,1.60405039,0.03300932,1.05233395,0.27365307,0.00000000,0.90676599,0.42395484
-1.57578789,1.63823987,0.03204309,1.06223842,0.28363250,0.00000000,0.93289618,0.44028793
-1.56978489,1.67378401,0.03099536,1.07223227,0.29378161,0.00000000,0.96053731,0.45743813
-1.56378189,1.71030305,0.02987242,1.08219854,0.30403376,0.00000000,0.98940300,0.47521760
-1.55777889,1.74736918,0.02868236,1.09199275,0.31431018,0.00000000,1.01914604,0.49343165
-1.55177589,1.78451197,0.02743491,1.10144629,0.32452136,0.00000000,1.04936598,0.51187924
-1.54577289,1.82122529,0.02614111,1.11037038,0.33456886,0.00000000,1.07961863,0.53035374
-1.53976988,1.85697553,0.02481304,1.11856077,0.34434750,0.00000000,1.10942683,0.54864400
-1.53376688,1.89121108,0.02346347,1.12580273,0.35374783,0.00000000,1.13829230,0.56653598
-1.52776388,1.92337268,0.02210550,1.13187648,0.36265873,0.00000000,1.16570790,0.58381480
-1.52176088,1.95290459,0.02075219,1.13656260,0.37097012,0.00000000,1.19116999,0.60026732
-1.51575788,1.97926611,0.01941621,1.13964766,0.37857569,0.00000000,1.21419040,0.61568520
-1.50975488,2.00194337,0.01810956,1.14092952,0.38537550,0.00000000,1.23430767,0.62986837
-1.50375188,2.02046087,0.01684329,1.14022260,0.39127842,0.00000000,1.25109736,0.64262873
-1.49774887,2.03439250,0.01562729,1.13736267,0.39620430,0.00000000,1.26418099,0.65379411
-1.49174587,2.04337187,0.01447015,1.13221132,0.40008593,0.00000000,1.27323369,0.66321216
-1.48574287,2.04710134,0.01337903,1.12465983,0.40287055,0.00000000,1.27799041,0.67075401
-1.47973987,2.04535982,0.01235965,1.11463246,0.40452109,0.00000000,1.27825048,0.67631769
-1.47373687,2.03800866,0.01141628,1.10208907,0.40501696,0.00000000,1.27388088,0.67983089
-1.46773387,2.02499579,0.01055181,1.08702694,0.40435443,0.00000000,1.26481793,0.68125312
-1.46173087,2.00635761,0.00976779,1.06948175,0.40254663,0.00000000,1.25106767,0.68057690
-1.45572786,1.98221865,0.00906457,1.04952776,0.39962306,0.00000000,1.23270494,0.67782813
-1.44972486,1.95278890,0.00844140,1.02727689,0.39562875,0.00000000,1.20987123,0.67306533
-1.44372186,1.91835875,0.00789656,1.00287701,0.39062298,0.00000000,1.18277132,0.66637790
-1.43771886,1.87929168,0.00742750,0.97650913,0.38467762,0.00000000,1.15166892,0.65788331
-1.43171586,1.83601485,0.00703089,0.94838380,0.37787510,0.00000000,1.11688116,0.64772341
-1.42571286,1.78900776,0.00670282,0.91873649,0.37030616,0.00000000,1.07877218,0.63605980
-1.41970985,1.73878950,0.00643880,0.88782235,0.36206727,0.00000000,1.03774587,0.62306868
-1.41370685,1.68590477,0.00623391,0.85591026,0.35325800,0.00000000,0.99423778,0.60893519
-1.40770385,1.63090940,0.00608285,0.82327650,0.34397819,0.00000000,0.94870644,0.59384754
-1.40170085,1.57435570,0.00597999,0.79019812,0.33432534,0.00000000,0.90162425,0.57799120
-1.39569785,1.51677841,0.00591945,0.75694642,0.32439196,0.00000000,0.85346809,0.56154342
-1.38969485,1.45868156,0.00589517,0.72378060,0.31426336,0.00000000,0.80471003,0.54466832
-1.38369185,1.40052707,0.00590094,0.69094189,0.30401563,0.00000000,0.75580816,0.52751271
-1.37768884,1.34272525,0.00593050,0.65864851,0.29371421,0.00000000,0.70719813,0.51020295
-1.37168584,1.28562781,0.00597761,0.62709144,0.28341292,0.00000000,0.65928535,0.49284293
-1.36568284,1.22952348,0.00603613,0.59643131,0.27315354,0.00000000,0.61243833,0.47551311
-1.35967984,1.17463642,0.00610009,0.56679653,0.26296600,0.00000000,0.56698326,0.45827092
-1.35367684,1.12112736,0.00616380,0.53828255,0.25286913,0.00000000,0.52319997,0.44115220
-1.34767384,1.06909732,0.00622196,0.51095241,0.24287187,0.00000000,0.48131943,0.42417361
-1.34167084,1.01859354,0.00626971,0.48483837,0.23297497,0.00000000,0.44152279,0.40733598
-1.33566783,0.96961725,0.00630274,0.45994454,0.22317300,0.00000000,0.40394192,0.39062820
-1.32966483,0.92213277,0.00631735,0.43625035,0.21345645,0.00000000,0.36866129,0.37403143
-1.32366183,0.87607726,0.00631054,0.41371457,0.20381407,0.00000000,0.33572111,0.35752350
-1.31765883,0.83137075,0.00628000,0.39227973,0.19423499,0.00000000,0.30512150,0.34108304
-1.31165583,0.78792570,0.00622418,0.37187662,0.18471069,0.00000000,0.27682732,0.32469326
-1.30565283,0.74565571,0.00614227,0.35242878,0.17523669,0.00000000,0.25077364,0.30834511
-1.29964982,0.70448299,0.00603417,0.33385660,0.16581377,0.00000000,0.22687130,0.29203961
-1.29364682,0.66434414,0.00590047,0.31608105,0.15644885,0.00000000,0.20501259,0.27578944
-1.28764382,0.62519430,0.00574238,0.29902682,0.14715530,0.00000000,0.18507661,0.25961952
-1.28164082,0.58700945,0.00556164,0.28262480,0.13795281,0.00000000,0.16693426,0.24356674
-1.27563782,0.54978695,0.00536047,0.26681391,0.12886689,0.00000000,0.15045267,0.22767894
-1.26963482,0.51354454,0.00514144,0.25154231,0.11992790,0.00000000,0.13549900,0.21201315
-1.26363182,0.47831804,0.00490736,0.23676790,0.11116988,0.00000000,0.12194353,0.19663332
-1.25762881,0.44415801,0.00466124,0.22245843,0.10262916,0.00000000,0.10966207,0.18160767
-1.25162581,0.41112570,0.00440614,0.20859104,0.09434282,0.00000000,0.09853769,0.16700599
-1.24562281,0.37928873,0.00414509,0.19515150,0.08634725,0.00000000,0.08846188,0.15289675
-1.23961981,0.34871665,0.00388104,0.18213325,0.07867670,0.00000000,0.07933509,0.13934456
-1.23361681,0.31947681,0.00361676,0.16953621,0.07136206,0.00000000,0.07106696,0.12640783
-1.22761381,0.29163071,0.00335482,0.15736554,0.06442980,0.00000000,0.06357608,0.11413690
-1.22161081,0.26523086,0.00309753,0.14563044,0.05790122,0.00000000,0.05678956,0.10257257
-1.21560780,0.24031859,0.00284692,0.13434297,0.05179194,0.00000000,0.05064240,0.09174525
-1.20960480,0.21692241,0.00260474,0.12351691,0.04611169,0.00000000,0.04507678,0.08167449
-1.20360180,0.19505731,0.00237242,0.11316684,0.04086432,0.00000000,0.04004129,0.07236914
-1.19759880,0.17472468,0.00215112,0.10330726,0.03604812,0.00000000,0.03549023,0.06382782
-1.19159580,0.15591292,0.00194172,0.09395190,0.03165625,0.00000000,0.03138284,0.05603981
-1.18559280,0.13859853,0.00174483,0.08511314,0.02767743,0.00000000,0.02768275,0.04898627
-1.17958979,0.12274768,0.00156084,0.07680163,0.02409664,0.00000000,0.02435740,0.04264159
-1.17358679,0.10831801,0.00138992,0.06902599,0.02089593,0.00000000,0.02137759,0.03697492
-1.16758379,0.09526072,0.00123206,0.06179265,0.01805534,0.00000000,0.01871717,0.03195176
-1.16158079,0.08352270,0.00108710,0.05510594,0.01555366,0.00000000,0.01635272,0.02753554
-1.15557779,0.07304874,0.00095472,0.04896814,0.01336928,0.00000000,0.01426339,0.02368913
-1.14957479,0.06378374,0.00083451,0.04337984,0.01148099,0.00000000,0.01243082,0.02037630
-1.14357179,0.05567477,0.00072597,0.03834028,0.00986858,0.00000000,0.01083902,0.01756298
-1.13756878,0.04867308,0.00062852,0.03384790,0.00851354,0.00000000,0.00947443,0.01521852
-1.13156578,0.04273597,0.00054155,0.02990097,0.00739955,0.00000000,0.00832594,0.01331660
-1.12556278,0.03782850,0.00046439,0.02649820,0.00651289,0.00000000,0.00738494,0.01183617
-1.11955978,0.03392495,0.00039636,0.02363957,0.00584284,0.00000000,0.00664543,0.01076212
-1.11355678,0.03101010,0.00033679,0.02132697,0.00538191,0.00000000,0.00610406,0.01008575
-1.10755378,0.02908021,0.00028499,0.01956496,0.00512602,0.00000000,0.00576022,0.00980518
-1.10155078,0.02814372,0.00024030,0.01836136,0.00507453,0.00000000,0.00561602,0.00992549
-1.09554777,0.02822152,0.00020207,0.01772774,0.00523025,0.00000000,0.00567633,0.01045864
-1.08954477,0.02934683,0.00016970,0.01767970,0.00559929,0.00000000,0.00594859,0.01142325
-1.08354177,0.03156456,0.00014262,0.01823695,0.00619078,0.00000000,0.00644270,0.01284409
-1.07753877,0.03493012,0.00012029,0.01942309,0.00701653,0.00000000,0.00717069,0.01475135
-1.07153577,0.03950767,0.00010224,0.02126507,0.00809053,0.00000000,0.00814632,0.01717961
-1.06553277,0.04536764,0.00008802,0.02379233,0.00942827,0.00000000,0.00938452,0.02016655
-1.05952976,0.05258374,0.00007726,0.02703557,0.01104603,0.00000000,0.01090077,0.02375142
-1.05352676,0.06122921,0.00006962,0.03102515,0.01295993,0.00000000,0.01271027,0.02797316
-1.04752376,0.07137259,0.00006481,0.03578921,0.01518499,0.00000000,0.01482702,0.03286835
-1.04152076,0.08307297,0.00006261,0.04135149,0.01773393,0.00000000,0.01726282,0.03846894
-1.03551776,0.09637489,0.00006282,0.04772893,0.02061610,0.00000000,0.02002618,0.04479981
-1.02951476,0.11130308,0.00006530,0.05492916,0.02383619,0.00000000,0.02312117,0.05187629
-1.02351176,0.12785723,0.00006996,0.06294797,0.02739311,0.00000000,0.02654633,0.05970176
-1.01750875,0.14600705,0.00007673,0.07176692,0.03127882,0.00000000,0.03029361,0.06826532
-1.01150575,0.16568787,0.00008558,0.08135115,0.03547737,0.00000000,0.03434740,0.07753976
-1.00550275,0.18679710,0.00009652,0.09164762,0.03996410,0.00000000,0.03868380,0.08747997
-0.99949975,0.20919174,0.00010959,0.10258383,0.04470506,0.00000000,0.04327010,0.09802185
-0.99349675,0.23268732,0.00012484,0.11406727,0.04965679,0.00000000,0.04806452,0.10908177
-0.98749375,0.25705831,0.00014235,0.12598553,0.05476638,0.00000000,0.05301633,0.12055694
-0.98149075,0.28204033,0.00016221,0.13820729,0.05997198,0.00000000,0.05806632,0.13232642
-0.97548774,0.30733406,0.00018453,0.15058421,0.06520368,0.00000000,0.06314769,0.14425301
-0.96948474,0.33261101,0.00020940,0.16295361,0.07038478,0.00000000,0.06818724,0.15618605
-0.96348174,0.35752085,0.00023694,0.17514202,0.07543346,0.00000000,0.07310704,0.16796486
-0.95747874,0.38170034,0.00026722,0.18696944,0.08026479,0.00000000,0.07782638,0.17942294
-0.95147574,0.40478327,0.00030033,0.19825415,0.08479301,0.00000000,0.08226391,0.19039270
-0.94547274,0.42641129,0.00033631,0.20881794,0.08893395,0.00000000,0.08634008,0.20071053
-0.93946973,0.44624506,0.00037518,0.21849146,0.09260766,0.00000000,0.08997962,0.21022199
-0.93346673,0.46397517,0.00041689,0.22711957,0.09574088,0.00000000,0.09311393,0.21878696
-0.92746373,0.47933243,0.00046136,0.23456631,0.09826949,0.00000000,0.09568345,0.22628442
-0.92146073,0.49209705,0.00050844,0.24071938,0.10014068,0.00000000,0.09763971,0.23261667
-0.91545773,0.50210606,0.00055791,0.24549379,0.10131477,0.00000000,0.09894707,0.23771277
-0.90945473,0.50925885,0.00060946,0.24883459,0.10176660,0.00000000,0.09958404,0.24153100
-0.90345173,0.51352029,0.00066272,0.25071850,0.10148642,0.00000000,0.09954404,0.24406025
-0.89744872,0.51492144,0.00071720,0.25115434,0.10048027,0.00000000,0.09883572,0.24532018
