energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.12306153,6.43941972,0.03529738,0.39431842,3.56296045,3.01764939,0.78787298,0.00000000,0.56100465,2.14593395
0.12906453,6.45959066,0.03571206,0.39330928,3.57406404,3.03028508,0.79037215,0.00000000,0.56331415,2.15318164
0.13506753,6.47182632,0.03613499,0.39173392,3.58192770,3.03674003,0.79182885,0.00000000,0.56505183,2.15925816
0.14107054,6.47505869,0.03655052,0.38949228,3.58586688,3.03654554,0.79204705,0.00000000,0.56604020,2.16394533
0.14707354,6.46842905,0.03694444,0.38650417,3.58536054,3.02938945,0.79086169,0.00000000,0.56612348,2.16703067
0.15307654,6.45132794,0.03730444,0.38271340,3.58007302,3.01513130,0.78814641,0.00000000,0.56517472,2.16831780
0.15907954,6.42342646,0.03762034,0.37809085,3.56986730,2.99381163,0.78381987,0.00000000,0.56310185,2.16763728
0.16508254,6.38469766,0.03788425,0.37263614,3.55480934,2.96565480,0.77785035,0.00000000,0.55985227,2.16485724
0.17108554,6.33542677,0.03809071,0.36637821,3.53516345,2.93106524,0.77025838,0.00000000,0.55541599,2.15989331
0.17708854,6.27620997,0.03823654,0.35937446,3.51137925,2.89061704,0.76111734,0.00000000,0.54982699,2.15271719
0.18309155,6.20794147,0.03832081,0.35170873,3.48407103,2.84503742,0.75055196,0.00000000,0.54316284,2.14336357
0.18909455,6.13178955,0.03834453,0.34348825,3.45399087,2.79518459,0.73873471,0.00000000,0.53554260,2.13193464
0.19509755,6.04916247,0.03831046,0.33483964,3.42199667,2.74202094,0.72588051,0.00000000,0.52712304,2.11860224
0.20110055,5.96166555,0.03822271,0.32590425,3.38901705,2.68658276,0.71223967,0.00000000,0.51809335,2.10360695
0.20710355,5.87105131,0.03808643,0.31683305,3.35601445,2.62994756,0.69808964,0.00000000,0.50866861,2.08725450
0.21310655,5.77916436,0.03790747,0.30778126,3.32394817,2.57320035,0.68372581,0.00000000,0.49908224,2.06990904
0.21910955,5.68788334,0.03769202,0.29890305,3.29373877,2.51740026,0.66945168,0.00000000,0.48957775,2.05198384
0.22511256,5.59906190,0.03744629,0.29034644,3.26623516,2.46354863,0.65556897,0.00000000,0.48040009,2.03392939
0.23111556,5.51447101,0.03717623,0.28224860,3.24218519,2.41255979,0.64236790,0.00000000,0.47178700,2.01621962
0.23711856,5.43574432,0.03688735,0.27473176,3.22221084,2.36523549,0.63011804,0.00000000,0.46396061,1.99933647
0.24312156,5.36432869,0.03658445,0.26789976,3.20678817,2.32224374,0.61906007,0.00000000,0.45711965,1.98375369
0.24912456,5.30144127,0.03627158,0.26183541,3.19623247,2.28410275,0.60939868,0.00000000,0.45143256,1.96992044
0.25512756,5.24803455,0.03595186,0.25659864,3.19068860,2.25117014,0.60129689,0.00000000,0.44703169,1.95824537
0.26113057,5.20477032,0.03562752,0.25222550,3.19012635,2.22363772,0.59487188,0.00000000,0.44400890,1.94908198
0.26713357,5.17200328,0.03529986,0.24872790,3.19434061,2.20153168,0.59019241,0.00000000,0.44241261,1.94271583
0.27313657,5.14977462,0.03496929,0.24609420,3.20295602,2.18471798,0.58727798,0.00000000,0.44224642,1.93935428
0.27913957,5.13781564,0.03463535,0.24429038,3.21543561,2.17291241,0.58609955,0.00000000,0.44346939,1.93911915
0.28514257,5.13556101,0.03429686,0.24326194,3.23109338,2.16569488,0.58658189,0.00000000,0.44599788,1.94204263
0.29114557,5.14217127,0.03395195,0.24293618,3.24911014,2.16252719,0.58860725,0.00000000,0.44970895,1.94806669
0.29714857,5.15656349,0.03359819,0.24322506,3.26855260,2.16277356,0.59202040,0.00000000,0.45444510,1.95704593
0.30315158,5.17744906,0.03323273,0.24402826,3.28839520,2.16572326,0.59663468,0.00000000,0.46002029,1.96875373
0.30915458,5.20337727,0.03285238,0.24523654,3.30754458,2.17061431,0.60223887,0.00000000,0.46622684,1.98289137
0.31515758,5.23278316,0.03245381,0.24673523,3.32486633,2.17665781,0.60860461,0.00000000,0.47284307,1.99909959
0.32116058,5.26403798,0.03203363,0.24840776,3.33921352,2.18306190,0.61549414,0.00000000,0.47964143,2.01697217
0.32716358,5.29550057,0.03158859,0.25013912,3.34945679,2.18905481,0.62266809,0.00000000,0.48639660,2.03607066
0.33316658,5.32556799,0.03111571,0.25181921,3.35451524,2.19390642,0.62989300,0.00000000,0.49289349,2.05593970
0.33916958,5.35272366,0.03061247,0.25334596,3.35338750,2.19694770,0.63694833,0.00000000,0.49893469,2.07612218
0.34517259,5.37558153,0.03007693,0.25462813,3.34518229,2.19758766,0.64363285,0.00000000,0.50434715,2.09617355
0.35117559,5.39292492,0.02950792,0.25558781,3.32914731,2.19532757,0.64977003,0.00000000,0.50898780,2.11567474
0.35717859,5.40373883,0.02890514,0.25616237,3.30469583,2.18977197,0.65521239,0.00000000,0.51274794,2.13424320
0.36318159,5.40723495,0.02826934,0.25630603,3.27142967,2.18063656,0.65984464,0.00000000,0.51555624,2.15154169
0.36918459,5.40286867,0.02760236,0.25599082,3.22915793,2.16775282,0.66358565,0.00000000,0.51738025,2.16728466
0.37518759,5.39034800,0.02690724,0.25520706,3.17791033,2.15106948,0.66638904,0.00000000,0.51822642,2.18124214
0.38119060,5.36963443,0.02618826,0.25396319,3.11794470,2.13065082,0.66824263,0.00000000,0.51813862,2.19324127
0.38719360,5.34093600,0.02545087,0.25228512,3.04974790,2.10667229,0.66916670,0.00000000,0.51719535,2.20316560
0.39319660,5.30469350,0.02470171,0.25021503,2.97403010,2.07941348,0.66921123,0.00000000,0.51550570,2.21095258
0.39919960,5.26156043,0.02394848,0.24780968,2.89171229,2.04924893,0.66845231,0.00000000,0.51320430,2.21658954
0.40520260,5.21237800,0.02319979,0.24513836,2.80390733,2.01663712,0.66698785,0.00000000,0.51044556,2.22010866
0.41120560,5.15814614,0.02246499,0.24228041,2.71189515,1.98210799,0.66493285,0.00000000,0.50739738,2.22158125
0.41720860,5.09999200,0.02175397,0.23932260,2.61709274,1.94624953,0.66241445,0.00000000,0.50423462,2.22111180
0.42321161,5.03913678,0.02107687,0.23635623,2.52102004,1.90969363,0.65956686,0.00000000,0.50113267,2.21883212
0.42921461,4.97686239,0.02044385,0.23347430,2.42526277,1.87310172,0.65652655,0.00000000,0.49826121,2.21489589
0.43521761,4.91447844,0.01986479,0.23076856,2.33143339,1.83715048,0.65342766,0.00000000,0.49577859,2.20947365
0.44122061,4.85329085,0.01934900,0.22832677,2.24113153,1.80251776,0.65039797,0.00000000,0.49382678,2.20274846
0.44722361,4.79457217,0.01890496,0.22623010,2.15590484,1.76986916,0.64755533,0.00000000,0.49252721,2.19491208
0.45322661,4.73953451,0.01854006,0.22455081,2.07721167,1.73984523,0.64500477,0.00000000,0.49197749,2.18616177
0.45922961,4.68930484,0.01826031,0.22335014,2.00638632,1.71304949,0.64283627,0.00000000,0.49224905,2.17669732
0.46523262,4.64490316,0.01807021,0.22267667,1.94460782,1.69003729,0.64112311,0.00000000,0.49338576,2.16671836
0.47123562,4.60722324,0.01797251,0.22256491,1.89287292,1.67130564,0.63992088,0.00000000,0.49540337,2.15642162
0.47723862,4.57701591,0.01796815,0.22303436,1.85197371,1.65728389,0.63926698,0.00000000,0.49828992,2.14599803
0.48324162,4.55487492,0.01805612,0.22408893,1.82248035,1.64832538,0.63918066,0.00000000,0.50200675,2.13562954
0.48924462,4.54122505,0.01823347,0.22571669,1.80472904,1.64470000,0.63966337,0.00000000,0.50649026,2.12548554
0.49524762,4.53631276,0.01849533,0.22789012,1.79881534,1.64658773,0.64069950,0.00000000,0.51165416,2.11571892
0.50125063,4.54019914,0.01883498,0.23056656,1.80459284,1.65407332,0.64225730,0.00000000,0.51739224,2.10646192
0.50725363,4.55275566,0.01924395,0.23368921,1.82167710,1.66714198,0.64429003,0.00000000,0.52358140,2.09782179
0.51325663,4.57366272,0.01971224,0.23718827,1.84945472,1.68567654,0.64673727,0.00000000,0.53008505,2.08987666
0.51925963,4.60241147,0.02022853,0.24098252,1.88709721,1.70945599,0.64952627,0.00000000,0.53675666,2.08267171
0.52526263,4.63830935,0.02078038,0.24498116,1.93357958,1.73815578,0.65257354,0.00000000,0.54344349,2.07621624
0.53126563,4.68048962,0.02135460,0.24908584,1.98770306,1.77135000,0.65578645,0.00000000,0.54999040,2.07048163
0.53726863,4.72792528,0.02193749,0.25319296,2.04812179,1.80851568,0.65906504,0.00000000,0.55624371,2.06540078
0.54327164,4.77944761,0.02251524,0.25719612,2.11337279,1.84903945,0.66230396,0.00000000,0.56205504,2.06086908
0.54927464,4.83376941,0.02307421,0.26098867,2.18190873,1.89222656,0.66539459,0.00000000,0.56728507,2.05674725
0.55527764,4.88951283,0.02360130,0.26446628,2.25213282,1.93731245,0.66822734,0.00000000,0.57180724,2.05286603
0.56128064,4.94524138,0.02408430,0.26752952,2.32243504,1.98347673,0.67069414,0.00000000,0.57551114,2.04903263
0.56728364,4.99949558,0.02451212,0.27008634,2.39122881,2.02985949,0.67269110,0.00000000,0.57830573,2.04503905
0.57328664,5.05083137,0.02487513,0.27205440,2.45698726,2.07557964,0.67412124,0.00000000,0.58012207,2.04067170
0.57928964,5.09786011,0.02516537,0.27336312,2.51827803,2.11975490,0.67489738,0.00000000,0.58091568,2.03572210
0.58529265,5.13928904,0.02537673,0.27395544,2.57379575,2.16152287,0.67494493,0.00000000,0.58066829,2.02999827
0.59129565,5.17396046,0.02550506,0.27378928,2.62239097,2.20006264,0.67420459,0.00000000,0.57938894,2.02333598
0.59729865,5.20088837,0.02554828,0.27283852,2.66309502,2.23461615,0.67263484,0.00000000,0.57711434,2.01560959
0.60330165,5.21929076,0.02550634,0.27109360,2.69513952,2.26450852,0.67021408,0.00000000,0.57390852,2.00674163
0.60930465,5.22861618,0.02538121,0.26856161,2.71797040,2.28916667,0.66694229,0.00000000,0.56986152,1.99671065
0.61530765,5.22856307,0.02517671,0.26526594,2.73125549,2.30813515,0.66284212,0.00000000,0.56508733,1.98555671
0.62131066,5.21909095,0.02489841,0.26124555,2.73488571,2.32108884,0.65795931,0.00000000,0.55972095,1.97338420
0.62731366,5.20042229,0.02455337,0.25655367,2.72896978,2.32784148,0.65236232,0.00000000,0.55391468,1.96036145
0.63331666,5.17303492,0.02414987,0.25125629,2.71382250,2.32834989,0.64614117,0.00000000,0.54783368,1.94671716
0.63931966,5.13764469,0.02369717,0.24543020,2.68994726,2.32271329,0.63940542,0.00000000,0.54165096,1.93273348
0.64532266,5.09517884,0.02320518,0.23916081,2.65801328,2.31116780,0.63228137,0.00000000,0.53554184,1.91873589
0.65132566,5.04674091,0.02268413,0.23253983,2.61882847,2.29407613,0.62490851,0.00000000,0.52967814,1.90508035
0.65732866,4.99356846,0.02214430,0.22566271,2.57330900,2.27191283,0.61743528,0.00000000,0.52422229,1.89213807
0.66333167,4.93698521,0.02159568,0.21862619,2.52244660,2.24524576,0.61001436,0.00000000,0.51932148,1.88027855
0.66933467,4.87834969,0.02104772,0.21152579,2.46727495,2.21471441,0.60279767,0.00000000,0.51510213,1.86985186
0.67533767,4.81900250,0.02050904,0.20445343,2.40883615,2.18100611,0.59593123,0.00000000,0.51166488,1.86117076
0.68134067,4.76021468,0.01998730,0.19749529,2.34814887,2.14483126,0.58955012,0.00000000,0.50908035,1.85449381
0.68734367,4.70313953,0.01948895,0.19072984,2.28617883,2.10689859,0.58377384,0.00000000,0.50738582,1.85001026
0.69334667,4.64877019,0.01901917,0.18422627,2.22381312,2.06789174,0.57870225,0.00000000,0.50658303,1.84782767
0.69934967,4.59790514,0.01858179,0.17804317,2.16183880,2.02844814,0.57441230,0.00000000,0.50663729,1.84796288
0.70535268,4.55112317,0.01817924,0.17222773,2.10092671,1.98914133,0.57095575,0.00000000,0.50747791,1.85033720
0.71135568,4.50876929,0.01781263,0.16681519,2.04162079,1.95046739,0.56835807,0.00000000,0.50900007,1.85477601
0.71735868,4.47095228,0.01748179,0.16182882,1.98433324,1.91283617,0.56661840,0.00000000,0.51106815,1.86101301
0.72336168,4.43755389,0.01718542,0.15728024,1.92934525,1.87656755,0.56571093,0.00000000,0.51352037,1.86869925
0.72936468,4.40824943,0.01692121,0.15317014,1.87681334,1.84189288,0.56558730,0.00000000,0.51617464,1.87741634
0.73536768,4.38253849,0.01668606,0.14948930,1.82678047,1.80896124,0.56618010,0.00000000,0.51883546,1.88669359
0.74137069,4.35978428,0.01647625,0.14621994,1.77919145,1.77785014,0.56740728,0.00000000,0.52130160,1.89602803
0.74737369,4.33925943,0.01628768,0.14333723,1.73391165,1.74857971,0.56917718,0.00000000,0.52337416,1.90490666
0.75337669,4.32019578,0.01611608,0.14081096,1.69074800,1.72112955,0.57139392,0.00000000,0.52486486,1.91282954
0.75937969,4.30183548,0.01595724,0.13860732,1.64947123,1.69545712,0.57396289,0.00000000,0.52560402,1.91933286
0.76538269,4.28348076,0.01580720,0.13669058,1.60983828,1.67151637,0.57679601,0.00000000,0.52544798,1.92401062
0.77138569,4.26453952,0.01566241,0.13502478,1.57161357,1.64927559,0.57981646,0.00000000,0.52428556,1.92653395
0.77738869,4.24456455,0.01551993,0.13357521,1.53458846,1.62873323,0.58296265,0.00000000,0.52204331,1.92666711
0.78339170,4.22328422,0.01537751,0.13230970,1.49859775,1.60993069,0.58619122,0.00000000,0.51868922,1.92427932
0.78939470,4.20062318,0.01523369,0.13119965,1.46353257,1.59296145,0.58947887,0.00000000,0.51423475,1.91935200
0.79539770,4.17671214,0.01508782,0.13022081,1.42934920,1.57797573,0.59282297,0.00000000,0.50873514,1.91198091
0.80140070,4.15188628,0.01494009,0.12935373,1.39607356,1.56518065,0.59624101,0.00000000,0.50228779,1.90237335
0.80740370,4.12667271,0.01479149,0.12858399,1.36380111,1.55483559,0.59976880,0.00000000,0.49502902,1.89084049
0.81340670,4.10176770,0.01464370,0.12790202,1.33269261,1.54724326,0.60345762,0.00000000,0.48712909,1.87778532
0.81940970,4.07800507,0.01449904,0.12730285,1.30296578,1.54273682,0.60737057,0.00000000,0.47878603,1.86368682
0.82541271,4.05631748,0.01436030,0.12678555,1.27488371,1.54166386,0.61157818,0.00000000,0.47021815,1.84908116
0.83141571,4.03769268,0.01423063,0.12635250,1.24874052,1.54436804,0.61615361,0.00000000,0.46165598,1.83454076
0.83741871,4.02312692,0.01411332,0.12600860,1.22484517,1.55116961,0.62116771,0.00000000,0.45333368,1.82065220
0.84342171,4.01357776,0.01401173,0.12576038,1.20350417,1.56234566,0.62668408,0.00000000,0.44548040,1.80799385
0.84942471,4.00991861,0.01392902,0.12561514,1.18500426,1.57811140,0.63275451,0.00000000,0.43831197,1.79711414
0.85542771,4.01289677,0.01386810,0.12558002,1.16959576,1.59860338,0.63941482,0.00000000,0.43202325,1.78851130
0.86143072,4.02309712,0.01383142,0.12566121,1.15747744,1.62386569,0.64668135,0.00000000,0.42678135,1.78261520
0.86743372,4.04091264,0.01382090,0.12586324,1.14878368,1.65383996,0.65454833,0.00000000,0.42272007,1.77977200
0.87343672,4.06652307,0.01383783,0.12618838,1.14357444,1.68835959,0.66298598,0.00000000,0.41993571,1.78023198
0.87943972,4.09988255,0.01388279,0.12663614,1.14182848,1.72714897,0.67193961,0.00000000,0.41848438,1.78414094
0.88544272,4.14071647,0.01395565,0.12720297,1.14344025,1.76982755,0.68132970,0.00000000,0.41838096,1.79153535
0.89144572,4.18852781,0.01405558,0.12788207,1.14822047,1.81591895,0.69105286,0.00000000,0.41959961,1.80234147
0.89744872,4.24261259,0.01418104,0.12866344,1.15590039,1.86486466,0.70098371,0.00000000,0.42207590,1.81637824
0.90345173,4.30208381,0.01432988,0.12953396,1.16613966,1.91604204,0.71097778,0.00000000,0.42571038,1.83336403
0.90945473,4.36590309,0.01449942,0.13047774,1.17853742,1.96878576,0.72087506,0.00000000,0.43037358,1.85292689
0.91545773,4.43291879,0.01468658,0.13147659,1.19264614,2.02241193,0.73050442,0.00000000,0.43591207,1.87461802
0.92146073,4.50190919,0.01488798,0.13251054,1.20798770,2.07624382,0.73968863,0.00000000,0.44215552,1.89792812
0.92746373,4.57162922,0.01510013,0.13355860,1.22407106,2.12963822,0.74824991,0.00000000,0.44892436,1.92230594
0.93346673,4.64085883,0.01531956,0.13459952,1.24041073,2.18201118,0.75601589,0.00000000,0.45603790,1.94717859
0.93946973,4.70845131,0.01554297,0.13561265,1.25654534,2.23286197,0.76282570,0.00000000,0.46332243,1.97197272
0.94547274,4.77337940,0.01576740,0.13657883,1.27205541,2.28179429,0.76853616,0.00000000,0.47061909,1.99613595
0.95147574,4.83477745,0.01599035,0.13748124,1.28657968,2.32853355,0.77302768,0.00000000,0.47779114,2.01915764
0.95747874,4.89197752,0.01620992,0.13830624,1.29982922,2.37293947,0.77620972,0.00000000,0.48473032,2.04058810
0.96348174,4.94453799,0.01642484,0.13904409,1.31159853,2.41501321,0.77802559,0.00000000,0.49136202,2.06005553
0.96948474,4.99226292,0.01663459,0.13968953,1.32177339,2.45489867,0.77845615,0.00000000,0.49764888,2.07727978
0.97548774,5.03521119,0.01683939,0.14024223,1.33033468,2.49287757,0.77752249,0.00000000,0.50359286,2.09208229
0.98149075,5.07369454,0.01704017,0.14070696,1.33735826,2.52935838,0.77528702,0.00000000,0.50923532,2.10439179
0.98749375,5.10826419,0.01723853,0.14109355,1.34301055,2.56485946,0.77185313,0.00000000,0.51465528,2.11424511
0.99349675,5.13968628,0.01743666,0.14141663,1.34754011,2.59998670,0.76736306,0.00000000,0.51996570,2.12178328
0.99949975,5.16890669,0.01763715,0.14169506,1.35126540,2.63540666,0.76199412,0.00000000,0.52530801,2.12724276
1.00550275,5.19700648,0.01784289,0.14195113,1.35455927,2.67181595,0.75595324,0.00000000,0.53084493,2.13094223
1.01150575,5.22514960,0.01805686,0.14220952,1.35783066,2.70990814,0.74946991,0.00000000,0.53675199,2.13326545
1.01750875,5.25452499,0.01828194,0.14249610,1.36150445,2.75033938,0.74278790,0.00000000,0.54320796,2.13464092
1.02351176,5.28628537,0.01852070,0.14283653,1.36600024,2.79369403,0.73615590,0.00000000,0.55038473,2.13551934
1.02951476,5.32148554,0.01877522,0.14325485,1.37171094,2.84045183,0.72981749,0.00000000,0.55843706,2.13634980
1.03551776,5.36102286,0.01904690,0.14377198,1.37898229,2.89095784,0.72400092,0.00000000,0.56749261,2.13755600
1.04152076,5.40558271,0.01933633,0.14440434,1.38809411,2.94539645,0.71890912,0.00000000,0.57764292,2.13951352
1.04752376,5.45559160,0.01964314,0.14516258,1.39924418,3.00377079,0.71471035,0.00000000,0.58893562,2.14252926
1.05352676,5.51118031,0.01996596,0.14605052,1.41253566,3.06588829,0.71153013,0.00000000,0.60136847,2.14682419
1.05952976,5.57215898,0.02030238,0.14706433,1.42796846,3.13135348,0.70944465,0.00000000,0.61488547,2.15252011
1.06553277,5.63800574,0.02064895,0.14819212,1.44543525,3.19956835,0.70847622,0.00000000,0.62937533,2.15963116
1.07153577,5.70786973,0.02100132,0.14941382,1.46472208,3.26974063,0.70859094,0.00000000,0.64467253,2.16806057
1.07753877,5.78058879,0.02135428,0.15070145,1.48551397,3.34089998,0.70969881,0.00000000,0.66056079,2.17760275
1.08354177,5.85472149,0.02170199,0.15201988,1.50740494,3.41192166,0.71165630,0.00000000,0.67677917,2.18795072
1.08954477,5.92859237,0.02203815,0.15332785,1.52991235,3.48155703,0.71427147,0.00000000,0.69303021,2.19870850
1.09554777,6.00034875,0.02235622,0.15457942,1.55249465,3.54846996,0.71731123,0.00000000,0.70899006,2.20940804
1.10155078,6.06802675,0.02264968,0.15572564,1.57457204,3.61127771,0.72051068,0.00000000,0.72431993,2.21952972
1.10755378,6.12962404,0.02291225,0.15671654,1.59554886,3.66859503,0.72358405,0.00000000,0.73867854,2.22852577
1.11355678,6.18317587,0.02313811,0.15750310,1.61483682,3.71907951,0.72623668,0.00000000,0.75173469,2.23584528
1.11955978,6.22683152,0.02332216,0.15803940,1.63187794,3.76147666,0.72817768,0.00000000,0.76317974,2.24095996
1.12556278,6.25892751,0.02346013,0.15828463,1.64616622,3.79466263,0.72913252,0.00000000,0.77273902,2.24338933
1.13156578,6.27805466,0.02354873,0.15820495,1.65726691,3.81768305,0.72885515,0.00000000,0.78018185,2.24272442
1.13756878,6.28311595,0.02358579,0.15777511,1.66483273,3.82978615,0.72713899,0.00000000,0.78532974,2.23864881
1.14357179,6.27337274,0.02357022,0.15697968,1.66861606,3.83044888,0.72382639,0.00000000,0.78806220,2.23095640
1.14957479,6.24847756,0.02350203,0.15581401,1.66847687,3.81939493,0.71881611,0.00000000,0.78832010,2.21956499
1.15557779,6.20849213,0.02338229,0.15428459,1.66438593,3.79660386,0.71206858,0.00000000,0.78610646,2.20452543
1.16158079,6.15389008,0.02321301,0.15240906,1.65642336,3.76231109,0.70360871,0.00000000,0.78148464,2.18602582
1.16758379,6.08554471,0.02299696,0.15021574,1.64477266,3.71699881,0.69352624,0.00000000,0.77457417,2.16439101
1.17358679,6.00470255,0.02273760,0.14774267,1.62971072,3.66137842,0.68197362,0.00000000,0.76554445,2.14007730
1.17958979,5.91294429,0.02243881,0.14503635,1.61159441,3.59636531,0.66916172,0.00000000,0.75460688,2.11366287
1.18559280,5.81213526,0.02210479,0.14215007,1.59084446,3.52304739,0.65535349,0.00000000,0.74200566,2.08583434
1.19159580,5.70436781,0.02173981,0.13914212,1.56792767,3.44264880,0.64085594,0.00000000,0.72800801,2.05737013
1.19759880,5.59189830,0.02134815,0.13607375,1.54333829,3.35649058,0.62601098,0.00000000,0.71289414,2.02912131
1.20360180,5.47708167,0.02093391,0.13300713,1.51757945,3.26595008,0.61118528,0.00000000,0.69694766,2.00199074
1.20960480,5.36230601,0.02050092,0.13000336,1.49114580,3.17242089,0.59675975,0.00000000,0.68044671,1.97691105
1.21560780,5.24993005,0.02005274,0.12712061,1.46450778,3.07727493,0.58311905,0.00000000,0.66365632,1.95482245
1.22161081,5.14222532,0.01959255,0.12441249,1.43809848,2.98182826,0.57064129,0.00000000,0.64682215,1.93665069
1.22761381,5.04132510,0.01912324,0.12192663,1.41230342,2.88731164,0.55968847,0.00000000,0.63016595,1.92328594
1.23361681,4.94918116,0.01864740,0.11970370,1.38745353,2.79484692,0.55059769,0.00000000,0.61388256,1.91556298
1.23961981,4.86752922,0.01816741,0.11777663,1.36382152,2.70542958,0.54367349,0.00000000,0.59813873,1.91424294
1.24562281,4.79786337,0.01768550,0.11617033,1.34162141,2.61991779,0.53918125,0.00000000,0.58307323,1.91999704
1.25162581,4.74141916,0.01720386,0.11490163,1.32101109,2.53902763,0.53734187,0.00000000,0.56879843,1.93339231
1.25762881,4.69916502,0.01672468,0.11397959,1.30209734,2.46333423,0.53832764,0.00000000,0.55540274,1.95487962
1.26363182,4.67180095,0.01625027,0.11340608,1.28494301,2.39327787,0.54225932,0.00000000,0.54295386,1.98478382
1.26963482,4.65976357,0.01578308,0.11317653,1.26957549,2.32917441,0.54920431,0.00000000,0.53150232,2.02329629
1.27563782,4.66323629,0.01532577,0.11328095,1.25599607,2.27122869,0.55917598,0.00000000,0.52108518,2.07046975
1.28164082,4.68216347,0.01488119,0.11370490,1.24418940,2.21955013,0.57213393,0.00000000,0.51172951,2.12621537
1.28764382,4.71626737,0.01445238,0.11443061,1.23413260,2.17416922,0.58798520,0.00000000,0.50345538,2.19030229
1.29364682,4.76506692,0.01404253,0.11543804,1.22580330,2.13505398,0.60658636,0.00000000,0.49627836,2.26235938
1.29964982,4.82789744,0.01365489,0.11670589,1.21918633,2.10212542,0.62774637,0.00000000,0.49021121,2.34187942
1.30565283,4.90393057,0.01329274,0.11821252,1.21427868,2.07527132,0.65123025,0.00000000,0.48526485,2.42822558
1.31165583,4.99219390,0.01295921,0.11993664,1.21109248,2.05435762,0.67676344,0.00000000,0.48144860,2.52064019
1.31765883,5.09159002,0.01265725,0.12185802,1.20965587,2.03923720,0.70403675,0.00000000,0.47876964,2.61825571
1.32366183,5.20091477,0.01238948,0.12395783,1.21001196,2.02975563,0.73271201,0.00000000,0.47723198,2.72010781
1.32966483,5.31887463,0.01215808,0.12621896,1.21221578,2.02575412,0.76242817,0.00000000,0.47683493,2.82515038
1.33566783,5.44410332,0.01196472,0.12862616,1.21632958,2.02706971,0.79280786,0.00000000,0.47757132,2.93227216
1.34167084,5.57517781,0.01181044,0.13116596,1.22241683,2.03353306,0.82346430,0.00000000,0.47942555,3.04031480
1.34767384,5.71063384,0.01169566,0.13382653,1.23053524,2.04496437,0.85400834,0.00000000,0.48237176,3.14809199
1.35367684,5.84898122,0.01162005,0.13659748,1.24072920,2.06116790,0.88405568,0.00000000,0.48637217,3.25440919
1.35967984,5.98871905,0.01158261,0.13946949,1.25302222,2.08192589,0.91323387,0.00000000,0.49137580,3.35808367
1.36568284,6.12835119,0.01158162,0.14243398,1.26740968,2.10699242,0.94118915,0.00000000,0.49731763,3.45796432
1.37168584,6.26640187,0.01161474,0.14548278,1.28385250,2.13608789,0.96759275,0.00000000,0.50411835,3.55295089
1.37768884,6.40143183,0.01167902,0.14860768,1.30227193,2.16889484,0.99214671,0.00000000,0.51168468,3.64201220
1.38369185,6.53205475,0.01177102,0.15180023,1.32254596,2.20505554,1.01458888,0.00000000,0.51991030,3.72420285
1.38969485,6.65695405,0.01188692,0.15505137,1.34450754,2.24417182,1.03469709,0.00000000,0.52867745,3.79867830
1.39569785,6.77489982,0.01202265,0.15835128,1.36794481,2.28580741,1.05229239,0.00000000,0.53785896,3.86470773
1.40170085,6.88476581,0.01217399,0.16168920,1.39260337,2.32949291,1.06724123,0.00000000,0.54732079,3.92168464
1.40770385,6.98554585,0.01233674,0.16505342,1.41819064,2.37473334,1.07945664,0.00000000,0.55692501,3.96913491
1.41370685,7.07636961,0.01250682,0.16843127,1.44438210,2.42101802,1.08889844,0.00000000,0.56653281,4.00672219
1.41970985,7.15651703,0.01268043,0.17180919,1.47082922,2.46783239,1.09557246,0.00000000,0.57600780,4.03425055
1.42571286,7.22543084,0.01285417,0.17517288,1.49716873,2.51467123,1.09952889,0.00000000,0.58521912,4.05166433
1.43171586,7.28272682,0.01302510,0.17850748,1.52303295,2.56105260,1.10085991,0.00000000,0.59404437,4.05904527
1.43771886,7.32820100,0.01319086,0.18179782,1.54806051,2.60653171,1.09969672,0.00000000,0.60237223,4.05660702
1.44372186,7.36183330,0.01334969,0.18502862,1.57190724,2.65071404,1.09620610,0.00000000,0.61010461,4.04468704
1.44972486,7.38378728,0.01350049,0.18818474,1.59425655,2.69326674,1.09058653,0.00000000,0.61715824,4.02373624
1.45572786,7.39440545,0.01364278,0.19125144,1.61482893,2.73392776,1.08306423,0.00000000,0.62346564,3.99430654
1.46173087,7.39419992,0.01377672,0.19421453,1.63339012,2.77251194,1.07388897,0.00000000,0.62897548,3.95703649
1.46773387,7.38383838,0.01390300,0.19706055,1.64975751,2.80891358,1.06332985,0.00000000,0.63365222,3.91263557
1.47373687,7.36412540,0.01402279,0.19977687,1.66380454,2.84310531,1.05167112,0.00000000,0.63747524,3.86186718
1.47973987,7.33597947,0.01413761,0.20235176,1.67546297,2.87513289,1.03920791,0.00000000,0.64043731,3.80553104
1.48574287,7.30040609,0.01424923,0.20477433,1.68472269,2.90510632,1.02624202,0.00000000,0.64254271,3.74444519
1.49174587,7.25846783,0.01435954,0.20703448,1.69162937,2.93318735,1.01307763,0.00000000,0.64380495,3.67942816
1.49774887,7.21125204,0.01447040,0.20912275,1.69627982,2.95957407,1.00001695,0.00000000,0.64424435,3.61128175
1.50375188,7.15983747,0.01458348,0.21103013,1.69881543,2.98448328,0.98735571,0.00000000,0.64388553,3.54077482
1.50975488,7.10526071,0.01470019,0.21274783,1.69941400,3.00813140,0.97537854,0.00000000,0.64275506,3.46862859
