energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.51777952,0.59341231,0.00000000,0.42113423,0.00000000,0.93928541,0.78403345
-2.59029515,1.56509231,0.61791449,0.00000000,0.43085925,0.00000000,0.96725254,0.81670155
-2.58429215,1.60873780,0.64118413,0.00000000,0.43944437,0.00000000,0.99324006,0.84771639
-2.57828914,1.64830445,0.66300033,0.00000000,0.44683984,0.00000000,1.01704330,0.87685552
-2.57228614,1.68355658,0.68321791,0.00000000,0.45303698,0.00000000,1.03856745,0.90399008
-2.56628314,1.71445206,0.70177608,0.00000000,0.45807176,0.00000000,1.05783765,0.92909485
-2.56028014,1.74115176,0.71870335,0.00000000,0.46202671,0.00000000,1.07500385,0.95225394
-2.55427714,1.76401996,0.73411838,0.00000000,0.46503083,0.00000000,1.09033993,0.97366153
-2.54827414,1.78361519,0.74822653,0.00000000,0.46725737,0.00000000,1.10423678,0.99361718
-2.54227114,1.80067135,0.76131206,0.00000000,0.46891947,0.00000000,1.11718934,1.01251567
-2.53626813,1.81606986,0.77372606,0.00000000,0.47026371,0.00000000,1.12977797,1.03083155
-2.53026513,1.83080340,0.78587063,0.00000000,0.47156177,0.00000000,1.14264469,1.04909876
-2.52426213,1.84593285,0.79817978,0.00000000,0.47310050,0.00000000,1.15646520,1.06788608
-2.51825913,1.86253915,0.81109792,0.00000000,0.47517067,0.00000000,1.17191788,1.08776948
-2.51225613,1.88167201,0.82505679,0.00000000,0.47805510,0.00000000,1.18965093,1.10930233
-2.50625313,1.90429799,0.84045200,0.00000000,0.48201634,0.00000000,1.21024930,1.13298505
-2.50025013,1.93125015,0.85762008,0.00000000,0.48728472,0.00000000,1.23420277,1.15923550
-2.49424712,1.96318179,0.87681746,0.00000000,0.49404720,0.00000000,1.26187679,1.18836162
-2.48824412,2.00052641,0.89820210,0.00000000,0.50243741,0.00000000,1.29348742,1.22053776
-2.48224112,2.04346600,0.92181905,0.00000000,0.51252764,0.00000000,1.32908168,1.25578585
-2.47623812,2.09190930,0.94759052,0.00000000,0.52432283,0.00000000,1.36852435,1.29396276
-2.47023512,2.14548112,0.97531116,0.00000000,0.53775709,0.00000000,1.41149200,1.33475433
-2.46423212,2.20352365,1.00464900,0.00000000,0.55269291,0.00000000,1.45747460,1.37767688
-2.45822911,2.26510974,1.03515194,0.00000000,0.56892305,0.00000000,1.50578500,1.42208623
-2.45222611,2.32906798,1.06625987,0.00000000,0.58617519,0.00000000,1.55557595,1.46719405
-2.44622311,2.39401850,1.09732188,0.00000000,0.60411920,0.00000000,1.60586402,1.51209109
-2.44022011,2.45841828,1.12761793,0.00000000,0.62237673,0.00000000,1.65555980,1.55577630
-2.43421711,2.52061411,1.15638407,0.00000000,0.64053277,0.00000000,1.70350293,1.59719085
-2.42821411,2.57890106,1.18284023,0.00000000,0.65814893,0.00000000,1.74850083,1.63525548
-2.42221111,2.63158416,1.20621939,0.00000000,0.67477776,0.00000000,1.78936961,1.66890981
-2.41620810,2.67704074,1.22579681,0.00000000,0.68997771,0.00000000,1.82497537,1.69715185
-2.41020510,2.71378104,1.24091831,0.00000000,0.70332818,0.00000000,1.85427455,1.71907610
-2.40420210,2.74050460,1.25102614,0.00000000,0.71444409,0.00000000,1.87635159,1.73390868
-2.39819910,2.75615033,1.25568169,0.00000000,0.72298944,0.00000000,1.89045260,1.74103799
-2.39219610,2.75993832,1.25458380,0.00000000,0.72868943,0.00000000,1.89601368,1.74003982
-2.38619310,2.75140193,1.24758233,0.00000000,0.73134060,0.00000000,1.89268300,1.73069574
-2.38019010,2.73040900,1.23468623,0.00000000,0.73081871,0.00000000,1.88033586,1.71300435
-2.37418709,2.69717162,1.21606598,0.00000000,0.72708402,0.00000000,1.85908224,1.68718480
-2.36818409,2.65224422,1.19205052,0.00000000,0.72018375,0.00000000,1.82926677,1.65367287
-2.36218109,2.59651028,1.16311877,0.00000000,0.71025177,0.00000000,1.79146128,1.61310959
-2.35617809,2.53115846,1.12988620,0.00000000,0.69750525,0.00000000,1.74645025,1.56632333
-2.35017509,2.45764902,1.09308726,0.00000000,0.68223865,0.00000000,1.69520998,1.51430581
-2.34417209,2.37767214,1.05355420,0.00000000,0.66481508,0.00000000,1.63888227,1.45818352
-2.33816908,2.29309960,1.01219339,0.00000000,0.64565544,0.00000000,1.57874364,1.39918520
-2.33216608,2.20593167,0.96995979,0.00000000,0.62522554,0.00000000,1.51617122,1.33860706
-2.32616308,2.11824098,0.92783076,0.00000000,0.60402190,0.00000000,1.45260660,1.27777667
-2.32016008,2.03211536,0.88677990,0.00000000,0.58255648,0.00000000,1.38951858,1.21801692
-2.31415708,1.94960122,0.84775173,0.00000000,0.56134100,0.00000000,1.32836618,1.16061106
-2.30815408,1.87264933,0.81163804,0.00000000,0.54087138,0.00000000,1.27056275,1.10676984
-2.30215108,1.80306431,0.77925639,0.00000000,0.52161277,0.00000000,1.21744222,1.05760168
-2.29614807,1.74245922,0.75133122,0.00000000,0.50398573,0.00000000,1.17022818,1.01408647
-2.29014507,1.69221626,0.72847797,0.00000000,0.48835406,0.00000000,1.13000644,0.97705349
-2.28414207,1.65345439,0.71119040,0.00000000,0.47501450,0.00000000,1.09770155,0.94716396
-2.27813907,1.62700447,0.69983122,0.00000000,0.46418894,0.00000000,1.07405759,0.92489830
-2.27213607,1.61339241,0.69462609,0.00000000,0.45601905,0.00000000,1.05962351,0.91054829
-2.26613307,1.61283042,0.69566092,0.00000000,0.45056379,0.00000000,1.05474312,0.90421395
-2.26013007,1.62521642,0.70288239,0.00000000,0.44779954,0.00000000,1.05954970,0.90580530
-2.25412706,1.65014156,0.71610171,0.00000000,0.44762315,0.00000000,1.07396540,0.91504850
-2.24812406,1.68690547,0.73500121,0.00000000,0.44985753,0.00000000,1.09770514,0.93149637
-2.24212106,1.73453899,0.75914394,0.00000000,0.45425962,0.00000000,1.13028513,0.95454295
-2.23611806,1.79183372,0.78798584,0.00000000,0.46053051,0.00000000,1.17103572,0.98344166
-2.23011506,1.85737783,0.82089047,0.00000000,0.46832729,0.00000000,1.21911855,1.01732678
-2.22411206,1.92959737,0.85714600,0.00000000,0.47727617,0.00000000,1.27354759,1.05523786
-2.21810905,2.00680209,0.89598426,0.00000000,0.48698641,0.00000000,1.33321401,1.09614638
-2.21210605,2.08723478,0.93660143,0.00000000,0.49706474,0.00000000,1.39691430,1.13898428
-2.20610305,2.16912288,0.97818010,0.00000000,0.50712942,0.00000000,1.46338115,1.18267367
-2.20010005,2.25073101,1.01991211,0.00000000,0.51682382,0.00000000,1.53131665,1.22615686
-2.19409705,2.33041301,1.06102172,0.00000000,0.52582881,0.00000000,1.59942677,1.26842618
-2.18809405,2.40666179,1.10078830,0.00000000,0.53387359,0.00000000,1.66645639,1.30855250
-2.18209105,2.47815550,1.13856804,0.00000000,0.54074471,0.00000000,1.73122389,1.34571173
-2.17608804,2.54379819,1.17381365,0.00000000,0.54629277,0.00000000,1.79265401,1.37920830
-2.17008504,2.60275355,1.20609148,0.00000000,0.55043672,0.00000000,1.84980793,1.40849481
-2.16408204,2.65447013,1.23509510,0.00000000,0.55316566,0.00000000,1.90190937,1.43318702
-2.15807904,2.69869683,1.26065476,0.00000000,0.55453795,0.00000000,1.94836552,1.45307349
-2.15207604,2.73548759,1.28274193,0.00000000,0.55467775,0.00000000,1.98878182,1.46811932
-2.14607304,2.76519475,1.30146865,0.00000000,0.55376920,0.00000000,2.02296970,1.47846360
-2.14007004,2.78845077,1.31708121,0.00000000,0.55204827,0.00000000,2.05094677,1.48441062
-2.13406703,2.80613853,1.32994823,0.00000000,0.54979283,0.00000000,2.07292899,1.48641466
-2.12806403,2.81935101,1.34054329,0.00000000,0.54731105,0.00000000,2.08931502,1.48505907
-2.12206103,2.82934151,1.34942258,0.00000000,0.54492875,0.00000000,2.10066311,1.48103011
-2.11605803,2.83746612,1.35719824,0.00000000,0.54297601,0.00000000,2.10766114,1.47508652
-2.11005503,2.84512057,1.36450853,0.00000000,0.54177364,0.00000000,2.11109118,1.46802604
-2.10405203,2.85367402,1.37198587,0.00000000,0.54161991,0.00000000,2.11178979,1.46064999
-2.09804902,2.86440238,1.38022415,0.00000000,0.54277815,0.00000000,2.11060590,1.45372764
-2.09204602,2.87842425,1.38974686,0.00000000,0.54546551,0.00000000,2.10835807,1.44796170
-2.08604302,2.89664223,1.40097753,0.00000000,0.54984344,0.00000000,2.10579313,1.44395645
-2.08004002,2.91969248,1.41421387,0.00000000,0.55601020,0.00000000,2.10354816,1.44219003
-2.07403702,2.94790497,1.42960708,0.00000000,0.56399570,0.00000000,2.10211777,1.44299205
-2.06803402,2.98127646,1.44714740,0.00000000,0.57375886,0.00000000,2.10182805,1.44652762
-2.06203102,3.01945788,1.46665682,0.00000000,0.58518759,0.00000000,2.10281891,1.45278856
-2.05602801,3.06175691,1.48778945,0.00000000,0.59810151,0.00000000,2.10503536,1.46159222
-2.05002501,3.10715591,1.51003987,0.00000000,0.61225705,0.00000000,2.10822861,1.47258798
-2.04402201,3.15434481,1.53275896,0.00000000,0.62735512,0.00000000,2.11196660,1.48527110
-2.03801901,3.20176754,1.55517697,0.00000000,0.64305062,0.00000000,2.11565387,1.49900339
-2.03201601,3.24768010,1.57643251,0.00000000,0.65896383,0.00000000,2.11855952,1.51303964
-2.02601301,3.29021768,1.59560638,0.00000000,0.67469286,0.00000000,2.11985203,1.52655851
-2.02001001,3.32746790,1.61175863,0.00000000,0.68982695,0.00000000,2.11863914,1.53869667
-2.01400700,3.35754673,1.62396699,0.00000000,0.70395998,0.00000000,2.11401090,1.54858425
-2.00800400,3.37867372,1.63136508,0.00000000,0.71670364,0.00000000,2.10508362,1.55538026
-2.00200100,3.38924312,1.63317845,0.00000000,0.72769989,0.00000000,2.09104272,1.55830625
-1.99599800,3.38788784,1.62875675,0.00000000,0.73663221,0.00000000,2.07118231,1.55667678
-1.98999500,3.37353332,1.61760080,0.00000000,0.74323525,0.00000000,2.04493972,1.54992538
-1.98399200,3.34543940,1.59938312,0.00000000,0.74730275,0.00000000,2.01192352,1.53762511
-1.97798899,3.30322851,1.57396129,0.00000000,0.74869339,0.00000000,1.97193370,1.51950296
-1.97198599,3.24689948,1.54138368,0.00000000,0.74733466,0.00000000,1.92497358,1.49544771
-1.96598299,3.17682697,1.50188750,0.00000000,0.74322469,0.00000000,1.87125297,1.46551137
-1.95997999,3.09374720,1.45588959,0.00000000,0.73643220,0.00000000,1.81118295,1.42990436
-1.95397699,2.99873122,1.40397055,0.00000000,0.72709474,0.00000000,1.74536287,1.38898516
-1.94797399,2.89314776,1.34685343,0.00000000,0.71541547,0.00000000,1.67456057,1.34324515
-1.94197099,2.77861775,1.28537797,0.00000000,0.70165876,0.00000000,1.59968705,1.29328975
-1.93596798,2.65696294,1.22047194,0.00000000,0.68614483,0.00000000,1.52176712,1.23981683
-1.92996498,2.53015135,1.15312087,0.00000000,0.66924370,0.00000000,1.44190741,1.18359360
-1.92396198,2.40024177,1.08433764,0.00000000,0.65136861,0.00000000,1.36126348,1.12543303
-1.91795898,2.26932952,1.01513311,0.00000000,0.63296916,0.00000000,1.28100723,1.06617072
-1.91195598,2.13949553,0.94648898,0.00000000,0.61452415,0.00000000,1.20229597,1.00664315
-1.90595298,2.01275996,0.87933371,0.00000000,0.59653415,0.00000000,1.12624415,0.94766780
-1.89994997,1.89104146,0.81452206,0.00000000,0.57951393,0.00000000,1.05389839,0.89002580
-1.89394697,1.77612265,0.75281886,0.00000000,0.56398445,0.00000000,0.98621652,0.83444717
-1.88794397,1.66962189,0.69488686,0.00000000,0.55046459,0.00000000,0.92405053,0.78159883
-1.88194097,1.57297112,0.64127879,0.00000000,0.53946230,0.00000000,0.86813374,0.73207534
-1.87593797,1.48739923,0.59243332,0.00000000,0.53146528,0.00000000,0.81907170,0.68639209
-1.86993497,1.41392039,0.54867444,0.00000000,0.52693101,0.00000000,0.77733661,0.64498072
-1.86393197,1.35332636,0.51021388,0.00000000,0.52627638,0.00000000,0.74326478,0.60818642
-1.85792896,1.30618216,0.47715589,0.00000000,0.52986670,0.00000000,0.71705663,0.57626684
-1.85192596,1.27282430,0.44950399,0.00000000,0.53800465,0.00000000,0.69877872,0.54939218
-1.84592296,1.25336105,0.42716900,0.00000000,0.55091913,0.00000000,0.68836742,0.52764641
-1.83991996,1.24767446,0.40997804,0.00000000,0.56875458,0.00000000,0.68563387,0.51102915
-1.83391696,1.25542386,0.39768401,0.00000000,0.59156097,0.00000000,0.69026997,0.49945836
-1.82791396,1.27605099,0.38997529,0.00000000,0.61928526,0.00000000,0.70185514,0.49277358
-1.82191096,1.30878700,0.38648547,0.00000000,0.65176446,0.00000000,0.71986402,0.49073985
-1.81590795,1.35266169,0.38680290,0.00000000,0.68872110,0.00000000,0.74367491,0.49305234
-1.80990495,1.40651545,0.39048005,0.00000000,0.72976147,0.00000000,0.77257916,0.49934173
-1.80390195,1.46901446,0.39704267,0.00000000,0.77437704,0.00000000,0.80579163,0.50918054
-1.79789895,1.53866955,0.40599868,0.00000000,0.82194941,0.00000000,0.84246229,0.52209039
-1.79189595,1.61385904,0.41684688,0.00000000,0.87175904,0.00000000,0.88168914,0.53755034
-1.78589295,1.69285573,0.42908544,0.00000000,0.92299773,0.00000000,0.92253243,0.55500628
-1.77988994,1.77385793,0.44222025,0.00000000,0.97478482,0.00000000,0.96403019,0.57388133
-1.77388694,1.85502425,0.45577295,0.00000000,1.02618673,0.00000000,1.00521493,0.59358710
-1.76788394,1.93451140,0.46928875,0.00000000,1.07623937,0.00000000,1.04513139,0.61353568
-1.76188094,2.01051423,0.48234376,0.00000000,1.12397285,0.00000000,1.08285475,0.63315197
-1.75587794,2.08130676,0.49455185,0.00000000,1.16843751,0.00000000,1.11750925,0.65188618
-1.74987494,2.14528290,0.50557070,0.00000000,1.20873045,0.00000000,1.14828632,0.66922596
-1.74387194,2.20099535,0.51510699,0.00000000,1.24402148,0.00000000,1.17446197,0.68470779
-1.73786893,2.24719112,0.52292057,0.00000000,1.27357741,0.00000000,1.19541255,0.69792725
-1.73186593,2.28284219,0.52882725,0.00000000,1.29678377,0.00000000,1.21062852,0.70854766
-1.72586293,2.30716981,0.53270021,0.00000000,1.31316270,0.00000000,1.21972540,0.71630675
-1.71985993,2.31966145,0.53446994,0.00000000,1.32238659,0.00000000,1.22245164,0.72102112
-1.71385693,2.32007931,0.53412256,0.00000000,1.32428648,0.00000000,1.21869277,0.72258808
-1.70785393,2.30845992,0.53169653,0.00000000,1.31885498,0.00000000,1.20847173,0.72098493
-1.70185093,2.28510486,0.52727792,0.00000000,1.30624355,0.00000000,1.19194519,0.71626564
-1.69584792,2.25056267,0.52099432,0.00000000,1.28675422,0.00000000,1.16939592,0.70855489
-1.68984492,2.20560289,0.51300762,0.00000000,1.26082612,0.00000000,1.14122149,0.69804000
-1.68384192,2.15118326,0.50350590,0.00000000,1.22901754,0.00000000,1.10791967,0.68496088
-1.67783892,2.08841153,0.49269487,0.00000000,1.19198432,0.00000000,1.07007112,0.66959851
-1.67183592,2.01850376,0.48078912,0.00000000,1.15045554,0.00000000,1.02832005,0.65226261
-1.66583292,1.94274080,0.46800355,0.00000000,1.10520784,0.00000000,0.98335364,0.63327886
-1.65982991,1.86242495,0.45454543,0.00000000,1.05703928,0.00000000,0.93588103,0.61297649
-1.65382691,1.77883877,0.44060740,0.00000000,1.00674415,0.00000000,0.88661284,0.59167655
-1.64782391,1.69320764,0.42636162,0.00000000,0.95508961,0.00000000,0.83624179,0.56968160
-1.64182091,1.60666754,0.41195542,0.00000000,0.90279523,0.00000000,0.78542539,0.54726708
-1.63581791,1.52023924,0.39750851,0.00000000,0.85051600,0.00000000,0.73477112,0.52467481
-1.62981491,1.43480951,0.38311186,0.00000000,0.79882951,0.00000000,0.68482464,0.50210857
-1.62381191,1.35111981,0.36882815,0.00000000,0.74822736,0.00000000,0.63606129,0.47973217
-1.61780890,1.26976229,0.35469374,0.00000000,0.69911099,0.00000000,0.58888094,0.45766959
-1.61180590,1.19118262,0.34072196,0.00000000,0.65179161,0.00000000,0.54360626,0.43600724
-1.60580290,1.11568889,0.32690736,0.00000000,0.60649384,0.00000000,0.50048403,0.41479790
-1.59979990,1.04346560,0.31323077,0.00000000,0.56336255,0.00000000,0.45968924,0.39406605
-1.59379690,0.97459129,0.29966470,0.00000000,0.52247215,0.00000000,0.42133150,0.37381413
-1.58779390,0.90905878,0.28617880,0.00000000,0.48383761,0.00000000,0.38546329,0.35402924
-1.58179090,0.84679642,0.27274507,0.00000000,0.44742646,0.00000000,0.35208935,0.33469003
-1.57578789,0.78768940,0.25934253,0.00000000,0.41317104,0.00000000,0.32117683,0.31577306
-1.56978489,0.73159972,0.24596111,0.00000000,0.38098037,0.00000000,0.29266556,0.29725863
-1.56378189,0.67838428,0.23260461,0.00000000,0.35075112,0.00000000,0.26647803,0.27913561
-1.55777889,0.62791015,0.21929263,0.00000000,0.32237722,0.00000000,0.24252873,0.26140516
-1.55177589,0.58006681,0.20606143,0.00000000,0.29575795,0.00000000,0.22073241,0.24408327
-1.54577289,0.53477511,0.19296383,0.00000000,0.27080423,0.00000000,0.20101127,0.22720212
-1.53976988,0.49199319,0.18006812,0.00000000,0.24744335,0.00000000,0.18330081,0.21081031
-1.53376688,0.45171933,0.16745628,0.00000000,0.22562195,0.00000000,0.16755439,0.19497217
-1.52776388,0.41399253,0.15522158,0.00000000,0.20530775,0.00000000,0.15374653,0.17976636
-1.52176088,0.37889094,0.14346579,0.00000000,0.18649006,0.00000000,0.14187500,0.16528386
-1.51575788,0.34652905,0.13229622,0.00000000,0.16917952,0.00000000,0.13196191,0.15162572
-1.50975488,0.31705385,0.12182275,0.00000000,0.15340721,0.00000000,0.12405393,0.13890076
-1.50375188,0.29064074,0.11215501,0.00000000,0.13922355,0.00000000,0.11822166,0.12722335
-1.49774887,0.26748941,0.10339989,0.00000000,0.12669703,0.00000000,0.11455856,0.11671150
-1.49174587,0.24782004,0.09565937,0.00000000,0.11591312,0.00000000,0.11317926,0.10748527
-1.48574287,0.23187008,0.08902893,0.00000000,0.10697323,0.00000000,0.11421755,0.09966571
-1.47973987,0.21989153,0.08359624,0.00000000,0.09999400,0.00000000,0.11782412,0.09337414
-1.47373687,0.21214875,0.07944055,0.00000000,0.09510652,0.00000000,0.12416390,0.08873183
-1.46773387,0.20891663,0.07663230,0.00000000,0.09245575,0.00000000,0.13341332,0.08586006
-1.46173087,0.21047886,0.07523321,0.00000000,0.09219957,0.00000000,0.14575726,0.08488018
-1.45572786,0.21712599,0.07529668,0.00000000,0.09450762,0.00000000,0.16138586,0.08591390
-1.44972486,0.22915306,0.07686835,0.00000000,0.09955945,0.00000000,0.18049108,0.08908331
-1.44372186,0.24685646,0.07998692,0.00000000,0.10754187,0.00000000,0.20326311,0.09451073
-1.43771886,0.27052979,0.08468501,0.00000000,0.11864541,0.00000000,0.22988674,0.10231824
-1.43171586,0.30045860,0.09099012,0.00000000,0.13305956,0.00000000,0.26053749,0.11262670
-1.42571286,0.33691389,0.09892559,0.00000000,0.15096692,0.00000000,0.29537787,0.12555436
-1.41970985,0.38014448,0.10851161,0.00000000,0.17253621,0.00000000,0.33455366,0.14121495
-1.41370685,0.43036837,0.11976618,0.00000000,0.19791424,0.00000000,0.37819045,0.15971539
-1.40770385,0.48776350,0.13270613,0.00000000,0.22721707,0.00000000,0.42639038,0.18115319
-1.40170085,0.55245813,0.14734812,0.00000000,0.26052079,0.00000000,0.47922944,0.20561366
-1.39569785,0.62452147,0.16370966,0.00000000,0.29785213,0.00000000,0.53675516,0.23316711
-1.38969485,0.70395511,0.18181011,0.00000000,0.33917951,0.00000000,0.59898501,0.26386629
-1.38369185,0.79068570,0.20167172,0.00000000,0.38440513,0.00000000,0.66590541,0.29774412
-1.37768884,0.88455960,0.22332057,0.00000000,0.43335843,0.00000000,0.73747140,0.33481208
-1.37168584,0.98533985,0.24678743,0.00000000,0.48579169,0.00000000,0.81360703,0.37505925
-1.36568284,1.09270590,0.27210839,0.00000000,0.54137808,0.00000000,0.89420614,0.41845215
-1.35967984,1.20625629,0.29932528,0.00000000,0.59971272,0.00000000,0.97913372,0.46493539
-1.35367684,1.32551436,0.32848555,0.00000000,0.66031679,0.00000000,1.06822733,0.51443316
-1.34767384,1.44993673,0.35964169,0.00000000,0.72264500,0.00000000,1.16129852,0.56685126
-1.34167084,1.57892417,0.39284990,0.00000000,0.78609626,0.00000000,1.25813397,0.62207962
-1.33566783,1.71183433,0.42816795,0.00000000,0.85002721,0.00000000,1.35849591,0.67999493
-1.32966483,1.84799530,0.46565204,0.00000000,0.91376822,0.00000000,1.46212175,0.74046307
-1.32366183,1.98671932,0.50535269,0.00000000,0.97664118,0.00000000,1.56872247,0.80334089
-1.31765883,2.12731543,0.54730951,0.00000000,1.03797819,0.00000000,1.67797970,0.86847709
-1.31165583,2.26910004,0.59154493,0.00000000,1.09714045,0.00000000,1.78954139,0.93571173
-1.30565283,2.41140460,0.63805699,0.00000000,1.15353598,0.00000000,1.90301603,1.00487417
-1.29964982,2.55357944,0.68681139,0.00000000,1.20663571,0.00000000,2.01796564,1.07577926
-1.29364682,2.69499346,0.73773303,0.00000000,1.25598652,0.00000000,2.13389784,1.14822175
-1.28764382,2.83502929,0.79069745,0.00000000,1.30122091,0.00000000,2.25025747,1.22196912
-1.28164082,2.97307427,0.84552254,0.00000000,1.34206244,0.00000000,2.36641840,1.29675306
-1.27563782,3.10850776,0.90196117,0.00000000,1.37832678,0.00000000,2.48167625,1.37226027
-1.26963482,3.24068581,0.95969500,0.00000000,1.40991824,0.00000000,2.59524288,1.44812306
-1.26363182,3.36892446,1.01833037,0.00000000,1.43682213,0.00000000,2.70624357,1.52391063
-1.25762881,3.49248342,1.07739654,0.00000000,1.45909338,0.00000000,2.81371758,1.59912197
-1.25162581,3.61055160,1.13634677,0.00000000,1.47684224,0.00000000,2.91662310,1.67318119
-1.24562281,3.72223662,1.19456278,0.00000000,1.49021808,0.00000000,3.01384693,1.74543607
-1.23961981,3.82655978,1.25136263,0.00000000,1.49939233,0.00000000,3.10421949,1.81516075
-1.23361681,3.92245789,1.30601216,0.00000000,1.50454183,0.00000000,3.18653505,1.88156291
-1.22761381,4.00879322,1.35773993,0.00000000,1.50583362,0.00000000,3.25957711,1.94379591
-1.22161081,4.08437193,1.40575528,0.00000000,1.50341237,0.00000000,3.32214834,2.00097572
-1.21560780,4.14797107,1.44926901,0.00000000,1.49739113,0.00000000,3.37310406,2.05220256
-1.20960480,4.19837347,1.48751607,0.00000000,1.48784611,0.00000000,3.41138827,2.09658646
-1.20360180,4.23440934,1.51977932,0.00000000,1.47481586,0.00000000,3.43607051,2.13327592
-1.19759880,4.25500283,1.54541349,0.00000000,1.45830463,0.00000000,3.44638216,2.16148847
-1.19159580,4.25922123,1.56386832,0.00000000,1.43828989,0.00000000,3.44175031,2.18054181
-1.18559280,4.24632436,1.57470979,0.00000000,1.41473320,0.00000000,3.42182753,2.18988400
-1.17958979,4.21581146,1.57763860,0.00000000,1.38759366,0.00000000,3.38651597,2.18912123
-1.17358679,4.16746283,1.57250485,0.00000000,1.35684300,0.00000000,3.33598450,2.17804177
-1.16758379,4.10137380,1.55931841,0.00000000,1.32248109,0.00000000,3.27067767,2.15663472
-1.16158079,4.01797893,1.53825428,0.00000000,1.28455079,0.00000000,3.19131605,2.12510263
-1.15557779,3.91806471,1.50965275,0.00000000,1.24315116,0.00000000,3.09888751,2.08386710
-1.14957479,3.80276981,1.47401425,0.00000000,1.19844795,0.00000000,2.99462978,2.03356707
-1.14357179,3.67357243,1.43198907,0.00000000,1.15068074,0.00000000,2.88000476,1.97504957
-1.13756878,3.53226512,1.38436236,0.00000000,1.10016626,0.00000000,2.75666571,1.90935339
-1.13156578,3.38091783,1.33203496,0.00000000,1.04729753,0.00000000,2.62641845,1.83768604
-1.12556278,3.22183073,1.27600080,0.00000000,0.99253907,0.00000000,2.49117821,1.76139505
-1.11955978,3.05747874,1.21732171,0.00000000,0.93641826,0.00000000,2.35292374,1.68193463
-1.11355678,2.89044990,1.15710056,0.00000000,0.87951354,0.00000000,2.21365035,1.60082883
-1.10755378,2.72338014,1.09645364,0.00000000,0.82243996,0.00000000,2.07532354,1.51963271
-1.10155078,2.55888678,1.03648306,0.00000000,0.76583305,0.00000000,1.93983473,1.43989257
-1.09554777,2.39950318,0.97825020,0.00000000,0.71033175,0.00000000,1.80896037,1.36310681
-1.08954477,2.24761680,0.92275075,0.00000000,0.65656130,0.00000000,1.68432553,1.29068828
-1.08354177,2.10541246,0.87089198,0.00000000,0.60511683,0.00000000,1.56737282,1.22392947
-1.07753877,1.97482247,0.82347288,0.00000000,0.55654846,0.00000000,1.45933712,1.16397118
-1.07153577,1.85748476,0.78116742,0.00000000,0.51134825,0.00000000,1.36122652,1.11177552
-1.06553277,1.75470995,0.74451124,0.00000000,0.46993966,0.00000000,1.27380946,1.06810387
-1.05952976,1.66745778,0.71389208,0.00000000,0.43266956,0.00000000,1.19760808,1.03350002
-1.05352676,1.59632311,0.68954388,0.00000000,0.39980293,0.00000000,1.13289751,1.00827913
-1.04752376,1.54153149,0.67154470,0.00000000,0.37152023,0.00000000,1.07971077,0.99252223
-1.04152076,1.50294395,0.65981853,0.00000000,0.34791718,0.00000000,1.03784890,0.98607686
-1.03551776,1.48007053,0.65414070,0.00000000,0.32900675,0.00000000,1.00689582,0.98856333
-1.02951476,1.47209208,0.65414700,0.00000000,0.31472304,0.00000000,0.98623759,0.99938687
-1.02351176,1.47788948,0.65934619,0.00000000,0.30492658,0.00000000,0.97508541,1.01775520
-1.01750875,1.49607965,0.66913578,0.00000000,0.29941089,0.00000000,0.97250207,1.04270131
-1.01150575,1.52505727,0.68282064,0.00000000,0.29790989,0.00000000,0.97743105,1.07311095
-1.00550275,1.56304141,0.69963417,0.00000000,0.30010580,0.00000000,0.98872800,1.10775425
-0.99949975,1.60812595,0.71876149,0.00000000,0.30563748,0.00000000,1.00519370,1.14532071
-0.99349675,1.65833255,0.73936408,0.00000000,0.31410893,0.00000000,1.02560794,1.18445676
-0.98749375,1.71166496,0.76060520,0.00000000,0.32509784,0.00000000,1.04876359,1.22380471
-0.98149075,1.76616336,0.78167543,0.00000000,0.33816420,0.00000000,1.07349993,1.26204217
-0.97548774,1.81995717,0.80181734,0.00000000,0.35285885,0.00000000,1.09873446,1.29792050
-0.96948474,1.87131496,0.82034869,0.00000000,0.36873199,0.00000000,1.12349220,1.33030120
-0.96348174,1.91869007,0.83668316,0.00000000,0.38534171,0.00000000,1.14693178,1.35818888
-0.95747874,1.96076029,0.85034791,0.00000000,0.40226234,0.00000000,1.16836723,1.38075964
-0.95147574,1.99646071,0.86099724,0.00000000,0.41909282,0.00000000,1.18728493,1.39738382
-0.94547274,2.02500828,0.86842179,0.00000000,0.43546479,0.00000000,1.20335498,1.40764219
-0.93946973,2.04591747,0.87255282,0.00000000,0.45105041,0.00000000,1.21643665,1.41133497
-0.93346673,2.05900650,0.87346139,0.00000000,0.46556975,0.00000000,1.22657749,1.40848336
-0.92746373,2.06439374,0.87135246,0.00000000,0.47879753,0.00000000,1.23400634,1.39932338
-0.92146073,2.06248458,0.86655400,0.00000000,0.49056900,0.00000000,1.23912014,1.38429246
-0.91545773,2.05394930,0.85950165,0.00000000,0.50078472,0.00000000,1.24246533,1.36400919
-0.90945473,2.03969268,0.85071948,0.00000000,0.50941406,0.00000000,1.24471421,1.33924722
-0.90345173,2.02081656,0.84079771,0.00000000,0.51649705,0.00000000,1.24663739,1.31090425
-0.89744872,1.99857684,0.83036829,0.00000000,0.52214461,0.00000000,1.24907315,1.27996759
