energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.81940970,0.74449712,0.20611885,0.00000000,1.36974363,0.17237540,0.13823811,0.00000000
0.82541271,0.79377684,0.21910168,0.00000000,1.46022259,0.18318002,0.15016902,0.00000000
0.83141571,0.84110664,0.23138188,0.00000000,1.54694485,0.19335892,0.16253161,0.00000000
0.83741871,0.88589265,0.24277882,0.00000000,1.62878623,0.20274934,0.17531860,0.00000000
0.84342171,0.92760796,0.25313327,0.00000000,1.70473465,0.21120292,0.18853673,0.00000000
0.84942471,0.96581433,0.26231454,0.00000000,1.77392903,0.21859109,0.20220820,0.00000000
0.85542771,1.00018200,0.27022725,0.00000000,1.83569448,0.22481005,0.21637164,0.00000000
0.86143072,1.03050661,0.27681727,0.00000000,1.88957195,0.22978514,0.23108242,0.00000000
0.86743372,1.05672224,0.28207675,0.00000000,1.93534094,0.23347428,0.24641232,0.00000000
0.87343672,1.07891003,0.28604772,0.00000000,1.97303385,0.23587045,0.26244845,0.00000000
0.87943972,1.09730169,0.28882433,0.00000000,2.00294128,0.23700288,0.27929158,0.00000000
0.88544272,1.11227777,0.29055332,0.00000000,2.02560783,0.23693705,0.29705391,0.00000000
0.89144572,1.12436055,0.29143281,0.00000000,2.04181860,0.23577337,0.31585641,0.00000000
0.89744872,1.13420185,0.29170927,0.00000000,2.05257677,0.23364465,0.33582588,0.00000000
0.90345173,1.14256608,0.29167279,0.00000000,2.05907335,0.23071233,0.35709197,0.00000000
0.90945473,1.15030929,0.29165066,0.00000000,2.06265025,0.22716181,0.37978419,0.00000000
0.91545773,1.15835479,0.29199948,0.00000000,2.06475845,0.22319690,0.40402926,0.00000000
0.92146073,1.16766640,0.29309593,0.00000000,2.06691257,0.21903361,0.42994860,0.00000000
0.92746373,1.17921996,0.29532652,0.00000000,2.07064396,0.21489367,0.45765633,0.00000000
0.93346673,1.19397427,0.29907643,0.00000000,2.07745364,0.21099779,0.48725754,0.00000000
0.93946973,1.21284197,0.30471787,0.00000000,2.08876681,0.20755907,0.51884673,0.00000000
0.94547274,1.23666140,0.31259813,0.00000000,2.10589008,0.20477661,0.55250648,0.00000000
0.95147574,1.26616988,0.32302767,0.00000000,2.12997257,0.20282974,0.58830591,0.00000000
0.95747874,1.30197922,0.33626864,0.00000000,2.16197167,0.20187269,0.62629880,0.00000000
0.96348174,1.34455362,0.35252395,0.00000000,2.20262392,0.20203020,0.66652126,0.00000000
0.96948474,1.39419074,0.37192741,0.00000000,2.25242145,0.20339387,0.70898845,0.00000000
0.97548774,1.45100604,0.39453513,0.00000000,2.31159416,0.20601949,0.75369060,0.00000000
0.98149075,1.51492084,0.42031857,0.00000000,2.38009767,0.20992536,0.80058795,0.00000000
0.98749375,1.58565446,0.44915953,0.00000000,2.45760720,0.21509156,0.84960485,0.00000000
0.99349675,1.66272066,0.48084728,0.00000000,2.54351734,0.22146027,0.90062318,0.00000000
0.99949975,1.74542894,0.51507826,0.00000000,2.63694778,0.22893705,0.95347540,0.00000000
1.00550275,1.83289065,0.55145839,0.00000000,2.73675522,0.23739308,1.00793765,0.00000000
1.01150575,1.92403060,0.58950819,0.00000000,2.84155146,0.24666831,1.06372362,0.00000000
1.01750875,2.01760395,0.62867077,0.00000000,2.94972788,0.25657550,1.12047947,0.00000000
1.02351176,2.11221877,0.66832263,0.00000000,3.05948621,0.26690495,1.17778090,0.00000000
1.02951476,2.20636383,0.70778714,0.00000000,3.16887561,0.27742995,1.23513251,0.00000000
1.03551776,2.29844154,0.74635035,0.00000000,3.27583554,0.28791279,1.29197042,0.00000000
1.04152076,2.38680531,0.78327881,0.00000000,3.37824398,0.29811106,1.34766817,0.00000000
1.04752376,2.46980039,0.81783886,0.00000000,3.47396983,0.30778431,1.40154641,0.00000000
1.05352676,2.54580727,0.84931673,0.00000000,3.56092848,0.31670056,1.45288618,0.00000000
1.05952976,2.61328604,0.87703881,0.00000000,3.63713856,0.32464282,1.50094556,0.00000000
1.06553277,2.67082035,0.90039127,0.00000000,3.70077839,0.33141502,1.54497930,0.00000000
1.07153577,2.71715912,0.91883842,0.00000000,3.75023962,0.33684750,1.58426058,0.00000000
1.07753877,2.75125435,0.93193885,0.00000000,3.78417616,0.34080155,1.61810397,0.00000000
1.08354177,2.77229349,0.93935885,0.00000000,3.80154606,0.34317300,1.64588867,0.00000000
1.08954477,2.77972461,0.94088246,0.00000000,3.80164442,0.34389473,1.66708066,0.00000000
1.09554777,2.77327344,0.93641781,0.00000000,3.78412560,0.34293784,1.68125283,0.00000000
1.10155078,2.75295117,0.92599928,0.00000000,3.74901354,0.34031157,1.68810173,0.00000000
1.10755378,2.71905270,0.90978563,0.00000000,3.69669946,0.33606198,1.68746030,0.00000000
1.11355678,2.67214520,0.88805407,0.00000000,3.62792685,0.33026930,1.67930553,0.00000000
1.11955978,2.61304756,0.86119049,0.00000000,3.54376435,0.32304433,1.66376079,0.00000000
1.12556278,2.54280149,0.82967649,0.00000000,3.44556763,0.31452376,1.64109251,0.00000000
1.13156578,2.46263575,0.79407358,0.00000000,3.33493213,0.30486488,1.61170141,0.00000000
1.13756878,2.37392501,0.75500546,0.00000000,3.21363874,0.29423980,1.57610861,0.00000000
1.14357179,2.27814527,0.71313897,0.00000000,3.08359512,0.28282948,1.53493740,0.00000000
1.14957479,2.17682781,0.66916465,0.00000000,2.94677527,0.27081775,1.48889152,0.00000000
1.15557779,2.07151377,0.62377756,0.00000000,2.80516018,0.25838576,1.43873120,0.00000000
1.16158079,1.96371112,0.57765923,0.00000000,2.66068216,0.24570687,1.38524785,0.00000000
1.16758379,1.85485591,0.53146127,0.00000000,2.51517512,0.23294230,1.32923904,0.00000000
1.17358679,1.74627903,0.48579118,0.00000000,2.37033270,0.22023767,1.27148454,0.00000000
1.17958979,1.63917973,0.44120079,0.00000000,2.22767559,0.20772048,1.21272481,0.00000000
1.18559280,1.53460639,0.39817748,0.00000000,2.08852890,0.19549859,1.15364261,0.00000000
1.19159580,1.43344492,0.35713839,0.00000000,1.95400965,0.18365964,1.09484852,0.00000000
1.19759880,1.33641455,0.31842736,0.00000000,1.82502412,0.17227142,1.03687069,0.00000000
1.20360180,1.24407060,0.28231468,0.00000000,1.70227400,0.16138302,0.98014908,0.00000000
1.20960480,1.15681323,0.24899913,0.00000000,1.58627027,0.15102664,0.92503410,0.00000000
1.21560780,1.07490125,0.21861203,0.00000000,1.47735294,0.14121981,0.87178912,0.00000000
1.22161081,0.99846969,0.19122294,0.00000000,1.37571489,0.13196807,0.82059669,0.00000000
1.22761381,0.92754976,0.16684645,0.00000000,1.28142804,0.12326760,0.77156742,0.00000000
1.23361681,0.86208996,0.14544963,0.00000000,1.19446979,0.11510799,0.72475099,0.00000000
1.23961981,0.80197694,0.12695979,0.00000000,1.11474829,0.10747467,0.68014835,0.00000000
1.24562281,0.74705518,0.11127212,0.00000000,1.04212492,0.10035117,0.63772440,0.00000000
1.25162581,0.69714430,0.09825680,0.00000000,0.97643298,0.09372086,0.59742018,0.00000000
1.25762881,0.65205361,0.08776551,0.00000000,0.91749182,0.08756839,0.55916414,0.00000000
1.26363182,0.61159304,0.07963696,0.00000000,0.86511608,0.08188047,0.52288181,0.00000000
1.26963482,0.57558058,0.07370151,0.00000000,0.81911995,0.07664634,0.48850349,0.00000000
1.27563782,0.54384600,0.06978469,0.00000000,0.77931691,0.07185767,0.45596979,0.00000000
1.28164082,0.51623127,0.06770981,0.00000000,0.74551552,0.06750820,0.42523486,0.00000000
1.28764382,0.49258788,0.06729960,0.00000000,0.71751210,0.06359294,0.39626749,0.00000000
1.29364682,0.47277191,0.06837715,0.00000000,0.69508144,0.06010726,0.36905019,0.00000000
1.29964982,0.45663729,0.07076625,0.00000000,0.67796649,0.05704580,0.34357666,0.00000000
1.30565283,0.44402807,0.07429133,0.00000000,0.66586825,0.05440134,0.31984796,0.00000000
1.31165583,0.43477051,0.07877721,0.00000000,0.65843697,0.05216374,0.29786783,0.00000000
1.31765883,0.42866562,0.08404880,0.00000000,0.65526543,0.05031899,0.27763768,0.00000000
1.32366183,0.42548290,0.08993106,0.00000000,0.65588526,0.04884848,0.25915153,0.00000000
1.32966483,0.42495567,0.09624914,0.00000000,0.65976667,0.04772853,0.24239149,0.00000000
1.33566783,0.42677868,0.10282899,0.00000000,0.66632202,0.04693013,0.22732397,0.00000000
1.34167084,0.43060799,0.10949845,0.00000000,0.67491328,0.04641905,0.21389685,0.00000000
1.34767384,0.43606352,0.11608875,0.00000000,0.68486305,0.04615625,0.20203797,0.00000000
1.35367684,0.44273402,0.12243655,0.00000000,0.69546894,0.04609849,0.19165481,0.00000000
1.35967984,0.45018442,0.12838629,0.00000000,0.70602044,0.04619931,0.18263550,0.00000000
1.36568284,0.45796528,0.13379287,0.00000000,0.71581767,0.04641008,0.17485107,0.00000000
1.37168584,0.46562370,0.13852442,0.00000000,0.72419100,0.04668133,0.16815871,0.00000000
1.37768884,0.47271547,0.14246511,0.00000000,0.73052062,0.04696409,0.16240599,0.00000000
1.38369185,0.47881767,0.14551773,0.00000000,0.73425512,0.04721129,0.15743572,0.00000000
1.38969485,0.48354117,0.14760602,0.00000000,0.73492805,0.04737915,0.15309125,0.00000000
1.39569785,0.48654253,0.14867640,0.00000000,0.73217184,0.04742838,0.14922184,0.00000000
1.40170085,0.48753462,0.14869925,0.00000000,0.72572825,0.04732541,0.14568811,0.00000000
1.40770385,0.48629555,0.14766935,0.00000000,0.71545503,0.04704322,0.14236706,0.00000000
1.41370685,0.48267553,0.14560570,0.00000000,0.70132838,0.04656214,0.13915663,0.00000000
1.41970985,0.47660132,0.14255053,0.00000000,0.68344138,0.04587021,0.13597965,0.00000000
1.42571286,0.46807818,0.13856757,0.00000000,0.66199831,0.04496346,0.13278695,0.00000000
1.43171586,0.45718925,0.13373971,0.00000000,0.63730548,0.04384580,0.12955967,0.00000000
1.43771886,0.44409249,0.12816611,0.00000000,0.60975896,0.04252870,0.12631069,0.00000000
1.44372186,0.42901529,0.12195885,0.00000000,0.57982990,0.04103068,0.12308515,0.00000000
1.44972486,0.41224725,0.11523937,0.00000000,0.54804824,0.03937656,0.11996008,0.00000000
1.45572786,0.39413123,0.10813474,0.00000000,0.51498561,0.03759662,0.11704328,0.00000000
1.46173087,0.37505332,0.10077404,0.00000000,0.48123807,0.03572558,0.11447137,0.00000000
1.46773387,0.35543198,0.09328490,0.00000000,0.44740963,0.03380160,0.11240714,0.00000000
1.47373687,0.33570696,0.08579043,0.00000000,0.41409695,0.03186518,0.11103626,0.00000000
1.47973987,0.31632817,0.07840649,0.00000000,0.38187586,0.02995815,0.11056340,0.00000000
1.48574287,0.29774505,0.07123962,0.00000000,0.35129007,0.02812266,0.11120778,0.00000000
1.49174587,0.28039655,0.06438538,0.00000000,0.32284207,0.02640030,0.11319820,0.00000000
1.49774887,0.26470202,0.05792740,0.00000000,0.29698662,0.02483127,0.11676759,0.00000000
1.50375188,0.25105312,0.05193694,0.00000000,0.27412634,0.02345372,0.12214707,0.00000000
1.50975488,0.23980675,0.04647294,0.00000000,0.25460954,0.02230312,0.12955962,0.00000000
1.51575788,0.23127904,0.04158255,0.00000000,0.23872976,0.02141181,0.13921337,0.00000000
1.52176088,0.22574043,0.03730207,0.00000000,0.22672677,0.02080864,0.15129456,0.00000000
1.52776388,0.22341161,0.03365809,0.00000000,0.21878866,0.02051864,0.16596040,0.00000000
1.53376688,0.22446033,0.03066886,0.00000000,0.21505454,0.02056284,0.18333183,0.00000000
1.53976988,0.22899908,0.02834572,0.00000000,0.21561761,0.02095805,0.20348647,0.00000000
1.54577289,0.23708344,0.02669454,0.00000000,0.22052833,0.02171679,0.22645203,0.00000000
1.55177589,0.24871118,0.02571708,0.00000000,0.22979730,0.02284716,0.25220035,0.00000000
1.55777889,0.26382216,0.02541217,0.00000000,0.24339798,0.02435279,0.28064250,0.00000000
1.56378189,0.28229895,0.02577680,0.00000000,0.26126904,0.02623280,0.31162519,0.00000000
1.56978489,0.30396849,0.02680688,0.00000000,0.28331640,0.02848176,0.34492880,0.00000000
1.57578789,0.32860467,0.02849789,0.00000000,0.30941519,0.03108976,0.38026749,0.00000000
1.58179090,0.35593213,0.03084525,0.00000000,0.33941168,0.03404247,0.41729135,0.00000000
1.58779390,0.38563129,0.03384458,0.00000000,0.37312545,0.03732129,0.45559103,0.00000000
1.59379690,0.41734473,0.03749176,0.00000000,0.41035200,0.04090362,0.49470489,0.00000000
1.59979990,0.45068492,0.04178291,0.00000000,0.45086602,0.04476314,0.53412841,0.00000000
1.60580290,0.48524329,0.04671434,0.00000000,0.49442545,0.04887033,0.57332611,0.00000000
1.61180590,0.52060050,0.05228248,0.00000000,0.54077640,0.05319300,0.61174525,0.00000000
1.61780890,0.55633767,0.05848382,0.00000000,0.58965895,0.05769699,0.64883127,0.00000000
1.62381191,0.59204825,0.06531497,0.00000000,0.64081375,0.06234696,0.68404420,0.00000000
1.62981491,0.62735028,0.07277271,0.00000000,0.69398916,0.06710729,0.71687554,0.00000000
1.63581791,0.66189826,0.08085418,0.00000000,0.74894870,0.07194306,0.74686480,0.00000000
1.64182091,0.69539451,0.08955711,0.00000000,0.80547819,0.07682099,0.77361510,0.00000000
1.64782391,0.72759908,0.09888005,0.00000000,0.86339243,0.08171040,0.79680694,0.00000000
1.65382691,0.75833786,0.10882252,0.00000000,0.92254050,0.08658417,0.81620964,0.00000000
1.65982991,0.78750836,0.11938512,0.00000000,0.98280937,0.09141943,0.83168962,0.00000000
1.66583292,0.81508261,0.13056939,0.00000000,1.04412524,0.09619820,0.84321523,0.00000000
1.67183592,0.84110684,0.14237740,0.00000000,1.10645201,0.10090773,0.85085767,0.00000000
1.67783892,0.86569777,0.15481105,0.00000000,1.16978670,0.10554060,0.85478786,0.00000000
1.68384192,0.88903536,0.16787085,0.00000000,1.23415151,0.11009449,0.85526936,0.00000000
1.68984492,0.91135218,0.18155442,0.00000000,1.29958253,0.11457161,0.85264740,0.00000000
1.69584792,0.93291957,0.19585442,0.00000000,1.36611540,0.11897787,0.84733464,0.00000000
1.70185093,0.95403125,0.21075613,0.00000000,1.43376835,0.12332168,0.83979405,0.00000000
1.70785393,0.97498481,0.22623471,0.00000000,1.50252324,0.12761249,0.83051970,0.00000000
1.71385693,0.99606206,0.24225219,0.00000000,1.57230571,0.13185915,0.82001638,0.00000000
1.71985993,1.01750899,0.25875452,0.00000000,1.64296550,0.13606816,0.80877880,0.00000000
1.72586293,1.03951655,0.27566867,0.00000000,1.71425811,0.14024186,0.79727139,0.00000000
1.73186593,1.06220299,0.29290007,0.00000000,1.78582932,0.14437672,0.78590969,0.00000000
1.73786893,1.08559911,0.31033079,0.00000000,1.85720375,0.14846180,0.77504399,0.00000000
1.74387194,1.10963702,0.32781834,0.00000000,1.92777874,0.15247760,0.76494612,0.00000000
1.74987494,1.13414344,0.34519567,0.00000000,1.99682464,0.15639521,0.75579991,0.00000000
1.75587794,1.15883796,0.36227224,0.00000000,2.06349209,0.16017602,0.74769575,0.00000000
1.76188094,1.18333675,0.37883648,0.00000000,2.12682693,0.16377197,0.74062955,0.00000000
1.76788394,1.20716178,0.39465956,0.00000000,2.18579254,0.16712640,0.73450593,0.00000000
1.77388694,1.22975528,0.40950054,0.00000000,2.23929931,0.17017544,0.72914566,0.00000000
1.77988994,1.25049905,0.42311269,0.00000000,2.28624035,0.17285004,0.72429680,0.00000000
1.78589295,1.26873795,0.43525092,0.00000000,2.32553206,0.17507842,0.71964905,0.00000000
1.79189595,1.28380636,0.44567995,0.00000000,2.35615810,0.17678892,0.71485056,0.00000000
1.79789895,1.29505661,0.45418293,0.00000000,2.37721484,0.17791314,0.70952633,0.00000000
1.80390195,1.30188813,0.46057017,0.00000000,2.38795606,0.17838912,0.70329741,0.00000000
1.80990495,1.30377569,0.46468750,0.00000000,2.38783504,0.17816460,0.69579986,0.00000000
1.81590795,1.30029575,0.46642406,0.00000000,2.37654180,0.17719992,0.68670262,0.00000000
1.82191096,1.29114928,0.46571878,0.00000000,2.35403376,0.17547068,0.67572355,0.00000000
1.82791396,1.27618032,0.46256567,0.00000000,2.32055819,0.17296983,0.66264279,0.00000000
1.83391696,1.25538913,0.45701719,0.00000000,2.27666528,0.16970921,0.64731308,0.00000000
1.83991996,1.22893939,0.44918591,0.00000000,2.22321102,0.16572032,0.62966646,0.00000000
1.84592296,1.19715931,0.43924395,0.00000000,2.16134965,0.16105444,0.60971739,0.00000000
1.85192596,1.16053624,0.42742057,0.00000000,2.09251573,0.15578190,0.58756204,0.00000000
1.85792896,1.11970552,0.41399766,0.00000000,2.01839650,0.14999072,0.56337418,0.00000000
1.86393197,1.07543365,0.39930347,0.00000000,1.94089535,0.14378452,0.53739793,0.00000000
1.86993497,1.02859694,0.38370471,0.00000000,1.86208766,0.13727987,0.50993774,0.00000000
1.87593797,0.98015623,0.36759733,0.00000000,1.78417051,0.13060315,0.48134642,0.00000000
1.88194097,0.93112891,0.35139638,0.00000000,1.70940767,0.12388715,0.45201171,0.00000000
1.88794397,0.88255940,0.33552508,0.00000000,1.64007165,0.11726732,0.42234208,0.00000000
1.89394697,0.83548889,0.32040374,0.00000000,1.57838424,0.11087808,0.39275252,0.00000000
1.89994997,0.79092576,0.30643858,0.00000000,1.52645720,0.10484908,0.36365082,0.00000000
1.90595298,0.74981733,0.29401104,0.00000000,1.48623448,0.09930172,0.33542498,0.00000000
1.91195598,0.71302394,0.28346770,0.00000000,1.45943720,0.09434586,0.30843211,0.00000000
1.91795898,0.68129601,0.27511111,0.00000000,1.44751278,0.09007698,0.28298923,0.00000000
1.92396198,0.65525458,0.26919180,0.00000000,1.45158927,0.08657371,0.25936609,0.00000000
1.92996498,0.63537589,0.26590173,0.00000000,1.47243599,0.08389591,0.23778023,0.00000000
1.93596798,0.62198012,0.26536915,0.00000000,1.51043143,0.08208322,0.21839416,0.00000000
1.94197099,0.61522459,0.26765519,0.00000000,1.56553959,0.08115421,0.20131471,0.00000000
1.94797399,0.61510142,0.27275223,0.00000000,1.63729561,0.08110609,0.18659420,0.00000000
1.95397699,0.62143970,0.28058412,0.00000000,1.72480154,0.08191501,0.17423343,0.00000000
1.95997999,0.63391198,0.29100822,0.00000000,1.82673322,0.08353685,0.16418599,0.00000000
1.96598299,0.65204505,0.30381943,0.00000000,1.94135875,0.08590864,0.15636386,0.00000000
1.97198599,0.67523461,0.31875598,0.00000000,2.06656902,0.08895043,0.15064379,0.00000000
1.97798899,0.70276358,0.33550702,0.00000000,2.19992023,0.09256765,0.14687427,0.00000000
1.98399200,0.73382365,0.35372176,0.00000000,2.33868818,0.09665386,0.14488294,0.00000000
1.98999500,0.76753937,0.37302001,0.00000000,2.47993341,0.10109389,0.14448386,0.00000000
1.99599800,0.80299438,0.39300373,0.00000000,2.62057576,0.10576721,0.14548479,0.00000000
2.00200100,0.83925884,0.41326943,0.00000000,2.75747661,0.11055141,0.14769399,0.00000000
2.00800400,0.87541729,0.43342068,0.00000000,2.88752613,0.11532585,0.15092642,0.00000000
2.01400700,0.91059608,0.45308067,0.00000000,3.00773291,0.11997514,0.15500929,0.00000000
2.02001001,0.94398928,0.47190391,0.00000000,3.11531256,0.12439247,0.15978660,0.00000000
2.02601301,0.97488221,0.48958699,0.00000000,3.20777202,0.12848260,0.16512281,0.00000000
2.03201601,1.00267162,0.50587753,0.00000000,3.28298594,0.13216445,0.17090526,0.00000000
2.03801901,1.02688172,0.52058122,0.00000000,3.33926208,0.13537308,0.17704563,0.00000000
2.04402201,1.04717531,0.53356641,0.00000000,3.37539259,0.13806111,0.18348002,0.00000000
2.05002501,1.06335948,0.54476603,0.00000000,3.39068894,0.14019937,0.19016809,0.00000000
2.05602801,1.07538578,0.55417684,0.00000000,3.38499872,0.14177688,0.19709099,0.00000000
2.06203102,1.08334464,0.56185581,0.00000000,3.35870344,0.14280009,0.20424832,0.00000000
2.06803402,1.08745434,0.56791401,0.00000000,3.31269739,0.14329143,0.21165431,0.00000000
2.07403702,1.08804519,0.57250812,0.00000000,3.24834839,0.14328723,0.21933334,0.00000000
2.08004002,1.08553952,0.57583014,0.00000000,3.16744221,0.14283523,0.22731494,0.00000000
2.08604302,1.08042844,0.57809563,0.00000000,3.07211322,0.14199159,0.23562875,0.00000000
2.09204602,1.07324670,0.57953131,0.00000000,2.96476436,0.14081775,0.24429943,0.00000000
2.09804902,1.06454659,0.58036238,0.00000000,2.84797998,0.13937726,0.25334192,0.00000000
2.10405203,1.05487232,0.58080047,0.00000000,2.72443553,0.13773263,0.26275730,0.00000000
2.11005503,1.04473603,0.58103260,0.00000000,2.59680774,0.13594250,0.27252937,0.00000000
2.11605803,1.03459640,0.58121179,0.00000000,2.46768910,0.13405912,0.28262227,0.00000000
2.12206103,1.02484099,0.58144975,0.00000000,2.33951001,0.13212643,0.29297920,0.00000000
2.12806403,1.01577281,0.58181187,0.00000000,2.21447123,0.13017859,0.30352231,0.00000000
2.13406703,1.00760170,0.58231482,0.00000000,2.09448904,0.12823918,0.31415386,0.00000000
2.14007004,1.00044069,0.58292667,0.00000000,1.98115440,0.12632107,0.32475864,0.00000000
2.14607304,0.99430731,0.58356942,0.00000000,1.87570707,0.12442672,0.33520748,0.00000000
2.15207604,0.98912949,0.58412390,0.00000000,1.77902459,0.12254922,0.34536178,0.00000000
2.15807904,0.98475564,0.58443640,0.00000000,1.69162552,0.12067359,0.35507897,0.00000000
2.16408204,0.98096820,0.58432688,0.00000000,1.61368594,0.11877854,0.36421856,0.00000000
2.17008504,0.97749982,0.58359822,0.00000000,1.54506737,0.11683845,0.37264861,0.00000000
2.17608804,0.97405134,0.58204591,0.00000000,1.48535410,0.11482537,0.38025244,0.00000000
2.18209105,0.97031062,0.57946790,0.00000000,1.43389790,0.11271118,0.38693520,0.00000000
2.18809405,0.96597142,0.57567399,0.00000000,1.38986750,0.11046943,0.39263025,0.00000000
2.19409705,0.96075128,0.57049442,0.00000000,1.35230063,0.10807722,0.39730480,0.00000000
2.20010005,0.95440789,0.56378739,0.00000000,1.32015638,0.10551656,0.40096498,0.00000000
2.20610305,0.94675311,0.55544514,0.00000000,1.29236558,0.10277559,0.40365980,0.00000000
2.21210605,0.93766418,0.54539850,0.00000000,1.26787774,0.09984937,0.40548397,0.00000000
2.21810905,0.92709181,0.53361972,0.00000000,1.24570252,0.09674026,0.40657943,0.00000000
2.22411206,0.91506477,0.52012374,0.00000000,1.22494494,0.09345800,0.40713545,0.00000000
2.23011506,0.90169096,0.50496773,0.00000000,1.20483319,0.09001945,0.40738715,0.00000000
2.23611806,0.88715509,0.48824921,0.00000000,1.18473853,0.08644797,0.40761248,0.00000000
2.24212106,0.87171291,0.47010273,0.00000000,1.16418726,0.08277262,0.40812762,0.00000000
2.24812406,0.85568250,0.45069555,0.00000000,1.14286469,0.07902711,0.40928074,0.00000000
2.25412706,0.83943295,0.43022226,0.00000000,1.12061174,0.07524862,0.41144439,0.00000000
2.26013007,0.82337088,0.40889889,0.00000000,1.09741481,0.07147655,0.41500647,0.00000000
2.26613307,0.80792535,0.38695651,0.00000000,1.07338984,0.06775126,0.42036008,0.00000000
2.27213607,0.79353191,0.36463472,0.00000000,1.04876189,0.06411275,0.42789247,0.00000000
2.27813907,0.78061624,0.34217529,0.00000000,1.02384125,0.06059951,0.43797336,0.00000000
2.28414207,0.76957826,0.31981600,0.00000000,0.99899765,0.05724741,0.45094303,0.00000000
2.29014507,0.76077709,0.29778512,0.00000000,0.97463383,0.05408879,0.46710050,0.00000000
2.29614807,0.75451779,0.27629653,0.00000000,0.95115984,0.05115166,0.48669224,0.00000000
2.30215108,0.75104009,0.25554568,0.00000000,0.92896922,0.04845915,0.50990179,0.00000000
2.30815408,0.75050979,0.23570650,0.00000000,0.90841824,0.04602911,0.53684076,0.00000000
2.31415708,0.75301306,0.21692930,0.00000000,0.88980904,0.04387397,0.56754150,0.00000000
2.32016008,0.75855388,0.19933971,0.00000000,0.87337720,0.04200076,0.60195191,0.00000000
2.32616308,0.76705472,0.18303861,0.00000000,0.85928439,0.04041137,0.63993242,0.00000000
2.33216608,0.77836032,0.16810303,0.00000000,0.84761597,0.03910297,0.68125557,0.00000000
2.33816908,0.79224454,0.15458789,0.00000000,0.83838365,0.03806859,0.72560817,0.00000000
2.34417209,0.80841967,0.14252852,0.00000000,0.83153268,0.03729783,0.77259598,0.00000000
2.35017509,0.82654809,0.13194373,0.00000000,0.82695310,0.03677774,0.82175089,0.00000000
2.35617809,0.84625550,0.12283934,0.00000000,0.82449425,0.03649370,0.87254030,0.00000000
2.36218109,0.86714523,0.11521196,0.00000000,0.82398161,0.03643038,0.92437845,0.00000000
2.36818409,0.88881299,0.10905280,0.00000000,0.82523510,0.03657269,0.97663932,0.00000000
2.37418709,0.91086144,0.10435135,0.00000000,0.82808762,0.03690666,1.02867059,0.00000000
2.38019010,0.93291398,0.10109884,0.00000000,0.83240294,0.03742034,1.07980826,0.00000000
2.38619310,0.95462709,0.09929107,0.00000000,0.83809192,0.03810446,1.12939147,0.00000000
2.39219610,0.97570100,0.09893074,0.00000000,0.84512608,0.03895302,1.17677694,0.00000000
2.39819910,0.99588800,0.10002894,0.00000000,0.85354788,0.03996369,1.22135272,0.00000000
2.40420210,1.01499835,0.10260579,0.00000000,0.86347689,0.04113801,1.26255081,0.00000000
2.41020510,1.03290345,0.10669017,0.00000000,0.87511155,0.04248134,1.29985833,0.00000000
2.41620810,1.04953631,0.11231842,0.00000000,0.88872614,0.04400262,1.33282704,0.00000000
2.42221111,1.06488939,0.11953207,0.00000000,0.90466290,0.04571385,1.36108092,0.00000000
2.42821411,1.07900981,0.12837463,0.00000000,0.92331944,0.04762937,1.38432190,0.00000000
2.43421711,1.09199232,0.13888751,0.00000000,0.94513169,0.04976493,1.40233357,0.00000000
2.44022011,1.10397031,0.15110522,0.00000000,0.97055291,0.05213655,1.41498286,0.00000000
2.44622311,1.11510518,0.16504993,0.00000000,1.00002950,0.05475922,1.42221996,0.00000000
2.45222611,1.12557455,0.18072576,0.00000000,1.03397442,0.05764551,1.42407635,0.00000000
2.45822911,1.13555978,0.19811287,0.00000000,1.07273925,0.06080413,1.42066128,0.00000000
2.46423212,1.14523331,0.21716177,0.00000000,1.11658599,0.06423843,1.41215670,0.00000000
2.47023512,1.15474627,0.23778813,0.00000000,1.16565992,0.06794511,1.39881099,0.00000000
2.47623812,1.16421696,0.25986826,0.00000000,1.21996465,0.07191290,1.38093151,0.00000000
2.48224112,1.17372063,0.28323581,0.00000000,1.27934087,0.07612157,1.35887633,0.00000000
2.48824412,1.18328107,0.30767984,0.00000000,1.34344978,0.08054122,1.33304527,0.00000000
2.49424712,1.19286441,0.33294441,0.00000000,1.41176252,0.08513183,1.30387047,0.00000000
2.50025013,1.20237548,0.35873016,0.00000000,1.48355646,0.08984328,1.27180683,0.00000000
2.50625313,1.21165702,0.38469777,0.00000000,1.55791906,0.09461580,1.23732249,0.00000000
2.51225613,1.22049189,0.41047337,0.00000000,1.63375977,0.09938082,1.20088952,0.00000000
2.51825913,1.22860824,0.43565591,0.00000000,1.70982995,0.10406226,1.16297523,0.00000000
2.52426213,1.23568770,0.45982631,0.00000000,1.78475063,0.10857832,1.12403417,0.00000000
2.53026513,1.24137616,0.48255802,0.00000000,1.85704727,0.11284357,1.08450102,0.00000000
2.53626813,1.24529687,0.50342870,0.00000000,1.92519059,0.11677132,1.04478461,0.00000000
2.54227114,1.24706528,0.52203260,0.00000000,1.98764186,0.12027631,1.00526303,0.00000000
2.54827414,1.24630500,0.53799304,0.00000000,2.04290107,0.12327739,0.96627994,0.00000000
2.55427714,1.24266415,0.55097449,0.00000000,2.08955585,0.12570024,0.92814212,0.00000000
