energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.17708854,1.38386992,0.65041071,0.09108341,0.02848097,0.29969753,0.25582524,0.00000000,0.48504871,0.65892845
0.18309155,1.42130592,0.65051246,0.09345882,0.03070091,0.29811298,0.26261780,0.00000000,0.50325742,0.68485535
0.18909455,1.46343477,0.65207526,0.09632404,0.03308458,0.29765291,0.26963802,0.00000000,0.52324947,0.71301618
0.19509755,1.50955325,0.65503252,0.09963514,0.03561552,0.29830654,0.27683719,0.00000000,0.54452670,0.74291125
0.20110055,1.55893657,0.65930682,0.10334215,0.03827508,0.30005188,0.28416490,0.00000000,0.56657404,0.77404235
0.20710355,1.61085030,0.66480747,0.10738976,0.04104276,0.30285417,0.29156859,0.00000000,0.58887141,0.80592258
0.21310655,1.66456255,0.67142795,0.11171799,0.04389669,0.30666436,0.29899350,0.00000000,0.61090598,0.83808607
0.21910955,1.71935617,0.67904383,0.11626319,0.04681420,0.31141778,0.30638292,0.00000000,0.63218457,0.87009714
0.22511256,1.77454072,0.68751124,0.12095899,0.04977245,0.31703322,0.31367876,0.00000000,0.65224563,0.90155868
0.23111556,1.82946382,0.69666624,0.12573756,0.05274917,0.32341245,0.32082248,0.00000000,0.67067042,0.93211933
0.23711856,1.88352137,0.70632518,0.13053079,0.05572330,0.33044048,0.32775625,0.00000000,0.68709298,0.96147923
0.24312156,1.93616611,0.71628619,0.13527166,0.05867575,0.33798634,0.33442427,0.00000000,0.70120847,0.98939375
0.24912456,1.98691407,0.72633166,0.13989552,0.06158991,0.34590466,0.34077408,0.00000000,0.71277942,1.01567515
0.25512756,2.03534829,0.73623177,0.14434136,0.06445212,0.35403783,0.34675785,0.00000000,0.72163966,1.04019181
0.26113057,2.08111964,0.74574870,0.14855293,0.06725196,0.36221877,0.35233338,0.00000000,0.72769571,1.06286501
0.26713357,2.12394439,0.75464158,0.15247973,0.06998228,0.37027415,0.35746474,0.00000000,0.73092555,1.08366328
0.27313657,2.16359867,0.76267160,0.15607773,0.07263904,0.37802798,0.36212256,0.00000000,0.73137481,1.10259456
0.27913957,2.19990998,0.76960736,0.15930991,0.07522094,0.38530531,0.36628378,0.00000000,0.72915054,1.11969650
0.28514257,2.23274629,0.77522990,0.16214645,0.07772876,0.39193607,0.36993094,0.00000000,0.72441288,1.13502546
0.29114557,2.26200336,0.77933746,0.16456472,0.08016460,0.39775877,0.37305104,0.00000000,0.71736510,1.14864476
0.29714857,2.28759120,0.78174957,0.16654895,0.08253086,0.40262391,0.37563405,0.00000000,0.70824240,1.16061297
0.30315158,2.30942064,0.78231053,0.16808969,0.08482928,0.40639714,0.37767115,0.00000000,0.69730015,1.17097285
0.30915458,2.32739108,0.78089203,0.16918317,0.08705980,0.40896200,0.37915298,0.00000000,0.68480206,1.17974186
0.31515758,2.34138033,0.77739505,0.16983042,0.08921962,0.41022211,0.38006787,0.00000000,0.67100898,1.18690470
0.32116058,2.35123766,0.77175093,0.17003644,0.09130230,0.41010298,0.38040043,0.00000000,0.65616871,1.19240864
0.32716358,2.35678050,0.76392173,0.16980930,0.09329708,0.40855325,0.38013047,0.00000000,0.64050742,1.19616182
0.33316658,2.35779560,0.75390004,0.16915940,0.09518849,0.40554549,0.37923247,0.00000000,0.62422299,1.19803490
0.33916958,2.35404451,0.74170820,0.16809880,0.09695619,0.40107650,0.37767577,0.00000000,0.60748038,1.19786597
0.34517259,2.34527347,0.72739714,0.16664075,0.09857521,0.39516725,0.37542527,0.00000000,0.59040936,1.19546851
0.35117559,2.33122718,0.71104492,0.16479938,0.10001646,0.38786239,0.37244294,0.00000000,0.57310437,1.19064202
0.35717859,2.31166567,0.69275501,0.16258965,0.10124761,0.37922938,0.36868982,0.00000000,0.55562642,1.18318463
0.36318159,2.28638322,0.67265442,0.16002744,0.10223419,0.36935733,0.36412856,0.00000000,0.53800680,1.17290701
0.36918459,2.25522828,0.65089170,0.15712982,0.10294093,0.35835548,0.35872628,0.00000000,0.52025220,1.15964678
0.37518759,2.21812286,0.62763476,0.15391545,0.10333329,0.34635136,0.35245755,0.00000000,0.50235083,1.14328236
0.38119060,2.17508027,0.60306866,0.15040506,0.10337898,0.33348864,0.34530737,0.00000000,0.48427911,1.12374562
0.38719360,2.12621977,0.57739309,0.14662189,0.10304955,0.31992469,0.33727386,0.00000000,0.46600849,1.10103231
0.39319660,2.07177720,0.55081983,0.14259210,0.10232181,0.30582779,0.32837049,0.00000000,0.44751201,1.07520989
0.39919960,2.01211061,0.52356989,0.13834513,0.10117912,0.29137405,0.31862777,0.00000000,0.42877009,1.04642185
0.40520260,1.94770033,0.49587050,0.13391380,0.09961243,0.27674412,0.30809413,0.00000000,0.40977553,1.01488866
0.41120560,1.87914333,0.46795186,0.12933429,0.09762099,0.26211960,0.29683607,0.00000000,0.39053719,0.98090489
0.41720860,1.80714192,0.44004373,0.12464585,0.09521275,0.24767934,0.28493737,0.00000000,0.37108246,0.94483285
0.42321161,1.73248715,0.41237187,0.11989032,0.09240443,0.23359563,0.27249758,0.00000000,0.35145838,0.90709292
0.42921461,1.65603784,0.38515445,0.11511140,0.08922120,0.22003039,0.25962968,0.00000000,0.33173148,0.86815122
0.43521761,1.57869615,0.35859849,0.11035374,0.08569609,0.20713153,0.24645722,0.00000000,0.31198645,0.82850513
0.44122061,1.50138080,0.33289647,0.10566189,0.08186905,0.19502948,0.23311086,0.00000000,0.29232384,0.78866746
0.44722361,1.42499949,0.30822316,0.10107910,0.07778583,0.18383418,0.21972468,0.00000000,0.27285699,0.74915011
0.45322661,1.35042160,0.28473289,0.09664618,0.07349669,0.17363244,0.20643240,0.00000000,0.25370843,0.71044796
0.45922961,1.27845274,0.26255730,0.09240027,0.06905493,0.16448599,0.19336364,0.00000000,0.23500599,0.67302383
0.46523262,1.20981211,0.24180365,0.08837381,0.06451549,0.15643019,0.18064048,0.00000000,0.21687891,0.63729518
0.47123562,1.14511388,0.22255385,0.08459355,0.05993348,0.14947348,0.16837441,0.00000000,0.19945407,0.60362303
0.47723862,1.08485322,0.20486410,0.08107994,0.05536283,0.14359769,0.15666385,0.00000000,0.18285262,0.57230374
0.48324162,1.02939763,0.18876533,0.07784659,0.05085512,0.13875911,0.14559237,0.00000000,0.16718706,0.54356364
0.48924462,0.97898365,0.17426432,0.07490014,0.04645852,0.13489039,0.13522755,0.00000000,0.15255888,0.51755688
0.49524762,0.93371903,0.16134537,0.07224038,0.04221700,0.13190321,0.12562059,0.00000000,0.13905692,0.49436630
0.50125063,0.89358997,0.14997264,0.06986068,0.03816967,0.12969152,0.11680665,0.00000000,0.12675626,0.47400703
0.50725363,0.85847280,0.14009286,0.06774870,0.03435046,0.12813542,0.10880584,0.00000000,0.11571777,0.45643272
0.51325663,0.82814946,0.13163843,0.06588730,0.03078796,0.12710536,0.10162467,0.00000000,0.10598827,0.44154367
0.51925963,0.80232574,0.12453065,0.06425571,0.02750543,0.12646664,0.09525812,0.00000000,0.09760103,0.42919652
0.52526263,0.78065132,0.11868309,0.06283078,0.02452103,0.12608387,0.08969187,0.00000000,0.09057687,0.41921486
0.53126563,0.76274052,0.11400485,0.06158834,0.02184821,0.12582552,0.08490480,0.00000000,0.08492537,0.41140020
0.53726863,0.74819289,0.11040367,0.06050448,0.01949616,0.12556797,0.08087153,0.00000000,0.08064650,0.40554275
0.54327164,0.73661243,0.10778877,0.05955688,0.01747035,0.12519936,0.07756485,0.00000000,0.07773228,0.40143149
0.54927464,0.72762495,0.10607338,0.05872592,0.01577312,0.12462275,0.07495796,0.00000000,0.07616867,0.39886324
0.55527764,0.72089270,0.10517691,0.05799561,0.01440426,0.12375875,0.07302645,0.00000000,0.07593746,0.39765020
0.56128064,0.71612602,0.10502667,0.05735437,0.01336158,0.12254733,0.07174988,0.00000000,0.07701831,0.39762597
0.56728364,0.71309165,0.10555939,0.05679545,0.01264139,0.12094902,0.07111294,0.00000000,0.07939080,0.39864991
0.57328664,0.71161774,0.10672224,0.05631716,0.01223898,0.11894531,0.07110625,0.00000000,0.08303660,0.40060974
0.57928964,0.71159581,0.10847376,0.05592283,0.01214891,0.11653837,0.07172661,0.00000000,0.08794170,0.40342277
0.58529265,0.71297991,0.11078455,0.05562054,0.01236536,0.11375018,0.07297698,0.00000000,0.09409881,0.40703566
0.59129565,0.71578351,0.11363785,0.05542259,0.01288222,0.11062111,0.07486604,0.00000000,0.10150980,0.41142327
0.59729865,0.72007472,0.11703013,0.05534489,0.01369322,0.10720817,0.07740750,0.00000000,0.11018828,0.41658670
0.60330165,0.72597041,0.12097178,0.05540618,0.01479196,0.10358285,0.08061924,0.00000000,0.12016224,0.42255096
0.60930465,0.73362979,0.12548777,0.05562728,0.01617179,0.09982900,0.08452225,0.00000000,0.13147669,0.42936243
0.61530765,0.74324807,0.13061863,0.05603018,0.01782578,0.09604051,0.08913965,0.00000000,0.14419613,0.43708652
0.62131066,0.75505053,0.13642129,0.05663742,0.01974649,0.09231920,0.09449566,0.00000000,0.15840687,0.44580550
0.62731366,0.76928733,0.14297024,0.05747133,0.02192585,0.08877280,0.10061472,0.00000000,0.17421890,0.45561680
0.63331666,0.78622918,0.15035848,0.05855354,0.02435491,0.08551323,0.10752072,0.00000000,0.19176718,0.46663156
0.63931966,0.80616382,0.15869847,0.05990460,0.02702369,0.08265511,0.11523639,0.00000000,0.21121219,0.47897357
0.64532266,0.82939320,0.16812279,0.06154368,0.02992090,0.08031453,0.12378289,0.00000000,0.23273938,0.49277822
0.65132566,0.85623085,0.17878440,0.06348849,0.03303381,0.07860813,0.13317952,0.00000000,0.25655758,0.50819141
0.65732866,0.88699924,0.19085637,0.06575525,0.03634798,0.07765231,0.14344348,0.00000000,0.28289590,0.52536807
0.66333167,0.92202650,0.20453087,0.06835871,0.03984713,0.07756261,0.15458978,0.00000000,0.31199922,0.54447002
0.66933467,0.96164205,0.22001728,0.07131224,0.04351290,0.07845308,0.16663099,0.00000000,0.34412205,0.56566295
0.67533767,1.00617069,0.23753943,0.07462791,0.04732470,0.08043570,0.17957701,0.00000000,0.37952080,0.58911229
0.68134067,1.05592482,0.25733160,0.07831642,0.05125955,0.08361955,0.19343461,0.00000000,0.41844449,0.61497787
0.68734367,1.11119450,0.27963360,0.08238698,0.05529193,0.08810977,0.20820673,0.00000000,0.46112412,0.64340726
0.69334667,1.17223543,0.30468463,0.08684708,0.05939365,0.09400630,0.22389158,0.00000000,0.50776078,0.67452797
0.69934967,1.23925489,0.33271613,0.09170199,0.06353385,0.10140209,0.24048137,0.00000000,0.55851306,0.70843863
0.70535268,1.31239598,0.36394372,0.09695419,0.06767891,0.11038115,0.25796084,0.00000000,0.61348397,0.74519951
0.71135568,1.39172093,0.39855839,0.10260259,0.07179262,0.12101596,0.27630547,0.00000000,0.67270795,0.78482271
0.71735868,1.47719386,0.43671719,0.10864164,0.07583632,0.13336478,0.29547960,0.00000000,0.73613852,0.82726264
0.72336168,1.56866428,0.47853358,0.11506031,0.07976924,0.14746847,0.31543437,0.00000000,0.80363707,0.87240724
0.72936468,1.66585189,0.52406799,0.12184108,0.08354893,0.16334725,0.33610585,0.00000000,0.87496356,0.92007060
0.73536768,1.76833408,0.57331863,0.12895890,0.08713192,0.18099730,0.35741319,0.00000000,0.94976939,0.96998752
0.74137069,1.87553675,0.62621316,0.13638032,0.09047450,0.20038750,0.37925722,0.00000000,1.02759334,1.02181046
0.74737369,1.98672963,0.68260145,0.14406276,0.09353362,0.22145642,0.40151948,0.00000000,1.10786072,1.07510948
0.75337669,2.10102667,0.74224986,0.15195400,0.09626796,0.24410962,0.42406182,0.00000000,1.18988623,1.12937526
0.75937969,2.21739213,0.80483731,0.15999200,0.09863915,0.26821770,0.44672678,0.00000000,1.27288072,1.18402559
0.76538269,2.33465247,0.86995351,0.16810510,0.10061296,0.29361498,0.46933873,0.00000000,1.35596192,1.23841509
0.77138569,2.45151433,0.93709961,0.17621260,0.10216060,0.32009918,0.49170583,0.00000000,1.43816903,1.29184823
0.77738869,2.56658801,1.00569138,0.18422570,0.10325986,0.34743214,0.51362285,0.00000000,1.51848089,1.34359499
0.78339170,2.67841602,1.07506523,0.19204893,0.10389627,0.37534166,0.53487477,0.00000000,1.59583731,1.39290896
0.78939470,2.78550575,1.14448684,0.19958186,0.10406392,0.40352464,0.55524101,0.00000000,1.66916299,1.43904701
0.79539770,2.88636525,1.21316269,0.20672125,0.10376618,0.43165135,0.57450025,0.00000000,1.73739325,1.48128974
0.80140070,2.97954066,1.28025400,0.21336340,0.10301605,0.45937095,0.59243558,0.00000000,1.79950071,1.51896208
0.80740370,3.06365413,1.34489307,0.21940664,0.10183612,0.48631813,0.60883981,0.00000000,1.85452208,1.55145298
0.81340670,3.13744048,1.40620156,0.22475406,0.10025826,0.51212068,0.62352065,0.00000000,1.90158393,1.57823342
0.81940970,3.19978151,1.46331028,0.22931608,0.09832286,0.53640781,0.63630573,0.00000000,1.93992670,1.59887199
0.82541271,3.24973630,1.51537996,0.23301301,0.09607773,0.55881905,0.64704698,0.00000000,1.96892581,1.61304746
0.83141571,3.28656665,1.56162236,0.23577742,0.09357665,0.57901343,0.65562436,0.00000000,1.98810922,1.62055764
0.83741871,3.30975655,1.60132116,0.23755615,0.09087772,0.59667850,0.66194879,0.00000000,1.99717077,1.62132447
0.84342171,3.31902517,1.63385181,0.23831200,0.08804136,0.61153919,0.66596410,0.00000000,1.99597869,1.61539501
0.84942471,3.31433302,1.65869980,0.23802504,0.08512836,0.62336582,0.66764796,0.00000000,1.98457908,1.60293854
0.85542771,3.29588115,1.67547660,0.23669335,0.08219780,0.63198137,0.66701184,0.00000000,1.96319429,1.58423997
0.86143072,3.26410393,1.68393278,0.23433336,0.07930505,0.63726734,0.66410005,0.00000000,1.93221625,1.55969004
0.86743372,3.21965578,1.68396772,0.23097967,0.07650000,0.63916827,0.65898785,0.00000000,1.89219517,1.52977291
0.87343672,3.16339271,1.67563555,0.22668439,0.07382553,0.63769466,0.65177898,0.00000000,1.84382416,1.49505176
0.87943972,3.09634977,1.65914715,0.22151605,0.07131625,0.63292409,0.64260253,0.00000000,1.78792035,1.45615322
0.88544272,3.01971529,1.63486796,0.21555808,0.06899770,0.62500056,0.63160958,0.00000000,1.72540343,1.41375137
0.89144572,2.93480327,1.60331167,0.20890705,0.06688600,0.61413206,0.61896955,0.00000000,1.65727243,1.36855200
0.89744872,2.84302486,1.56513001,0.20167052,0.06498787,0.60058637,0.60486672,0.00000000,1.58458165,1.32127778
0.90345173,2.74585993,1.52109889,0.19396482,0.06330109,0.58468530,0.58949672,0.00000000,1.50841662,1.27265483
0.90945473,2.64482970,1.47210126,0.18591261,0.06181547,0.56679745,0.57306346,0.00000000,1.42987085,1.22340107
0.91545773,2.54147091,1.41910732,0.17764045,0.06051398,0.54732973,0.55577631,0.00000000,1.35002419,1.17421662
0.92146073,2.43731211,1.36315250,0.16927634,0.05937436,0.52671799,0.53784765,0.00000000,1.26992316,1.12577607
0.92746373,2.33385212,1.30531394,0.16094732,0.05837071,0.50541674,0.51949080,0.00000000,1.19056390,1.07872285
0.93346673,2.23254086,1.24668606,0.15277720,0.05747540,0.48388863,0.50091825,0.00000000,1.11287775,1.03366501
0.93946973,2.13476219,1.18835584,0.14488439,0.05666075,0.46259356,0.48234006,0.00000000,1.03771974,0.99117239
0.94547274,2.04181853,1.13137848,0.13737993,0.05590079,0.44197794,0.46396239,0.00000000,0.96585979,0.95177460
0.95147574,1.95491692,1.07675389,0.13036566,0.05517275,0.42246437,0.44598598,0.00000000,0.89797657,0.91595924
0.95747874,1.87515599,1.02540468,0.12393261,0.05445832,0.40444171,0.42860450,0.00000000,0.83465357,0.88417011
0.96348174,1.80351357,0.97815604,0.11815957,0.05374453,0.38825614,0.41200272,0.00000000,0.77637726,0.85680482
0.96948474,1.74083458,0.93571789,0.11311190,0.05302437,0.37420312,0.39635431,0.00000000,0.72353677,0.83421157
0.97548774,1.68781918,0.89866984,0.10884051,0.05229693,0.36252056,0.38181935,0.00000000,0.67642484,0.81668495
0.98149075,1.64501103,0.86744907,0.10538105,0.05156719,0.35338339,0.36854159,0.00000000,0.63523972,0.80446058
0.98749375,1.61278605,0.84234151,0.10275341,0.05084545,0.34689954,0.35664534,0.00000000,0.60008764,0.79770885
0.99349675,1.59134193,0.82347663,0.10096136,0.05014644,0.34310765,0.34623241,0.00000000,0.57098577,0.79652791
0.99949975,1.58068910,0.81082575,0.09999254,0.04948813,0.34197640,0.33737885,0.00000000,0.54786549,0.80093635
1.00550275,1.58064363,0.80420433,0.09981866,0.04889039,0.34340562,0.33013211,0.00000000,0.53057589,0.81086599
1.01150575,1.59082305,0.80327794,0.10039602,0.04837348,0.34722924,0.32450839,0.00000000,0.51888770,0.82615553
1.01750875,1.61064571,0.80757212,0.10166636,0.04795653,0.35321995,0.32049068,0.00000000,0.51249752,0.84654543
1.02351176,1.63933442,0.81648589,0.10355795,0.04765611,0.36109554,0.31802755,0.00000000,0.51103270,0.87167487
1.02951476,1.67592504,0.82930870,0.10598709,0.04748484,0.37052683,0.31703286,0.00000000,0.51405693,0.90108122
1.03551776,1.71928031,0.84524048,0.10885981,0.04745027,0.38114702,0.31738656,0.00000000,0.52107673,0.93420246
1.04152076,1.76810928,0.86341427,0.11207393,0.04755404,0.39256208,0.31893655,0.00000000,0.53154901,0.97038303
1.04752376,1.82099207,0.88292094,0.11552130,0.04779129,0.40436207,0.32150183,0.00000000,0.54488972,1.00888313
1.05352676,1.87640976,0.90283521,0.11909030,0.04815041,0.41613295,0.32487658,0.00000000,0.56048368,1.04889152
1.05952976,1.93277857,0.92224225,0.12266836,0.04861324,0.42746853,0.32883545,0.00000000,0.57769549,1.08954168
1.06553277,1.98848750,0.94026397,0.12614467,0.04915546,0.43798211,0.33313951,0.00000000,0.59588134,1.12993077
1.07153577,2.04193821,0.95608413,0.12941278,0.04974744,0.44731754,0.33754301,0.00000000,0.61440164,1.16914098
1.07753877,2.09158571,0.96897139,0.13237314,0.05035524,0.45515914,0.34180038,0.00000000,0.63263389,1.20626243
1.08354177,2.13597847,0.97829943,0.13493543,0.05094196,0.46124021,0.34567341,0.00000000,0.64998567,1.24041675
1.08954477,2.17379626,0.98356350,0.13702062,0.05146914,0.46534987,0.34893825,0.00000000,0.66590711,1.27078056
1.09554777,2.20388446,0.98439263,0.13856275,0.05189832,0.46733783,0.35139187,0.00000000,0.67990258,1.29660762
1.10155078,2.22528317,0.98055717,0.13951022,0.05219255,0.46711710,0.35285789,0.00000000,0.69154098,1.31724906
1.10755378,2.23725026,0.97197141,0.13982673,0.05231789,0.46466440,0.35319129,0.00000000,0.70046429,1.33217052
1.11355678,2.23927725,0.95869111,0.13949172,0.05224479,0.46001847,0.35228207,0.00000000,0.70639412,1.34096571
1.11955978,2.23109751,0.94090624,0.13850030,0.05194923,0.45327621,0.35005757,0.00000000,0.70913580,1.34336571
1.12556278,2.21268661,0.91892923,0.13686279,0.05141362,0.44458697,0.34648342,0.00000000,0.70857999,1.33924367
1.13156578,2.18425481,0.89317935,0.13460375,0.05062754,0.43414527,0.34156319,0.00000000,0.70470183,1.32861485
1.13756878,2.14623232,0.86416385,0.13176073,0.04958804,0.42218218,0.33533663,0.00000000,0.69755744,1.31163200
1.14357179,2.09924802,0.83245684,0.12838257,0.04829973,0.40895590,0.32787692,0.00000000,0.68727828,1.28857645
1.14957479,2.04410283,0.79867671,0.12452756,0.04677455,0.39474181,0.31928674,0.00000000,0.67406353,1.25984537
1.15557779,1.98173889,0.76346311,0.12026139,0.04503134,0.37982250,0.30969373,0.00000000,0.65817077,1.22593593
1.16158079,1.91320612,0.72745443,0.11565500,0.04309507,0.36447810,0.29924534,0.00000000,0.63990573,1.18742714
1.16758379,1.83962754,0.69126667,0.11078245,0.04099600,0.34897735,0.28810345,0.00000000,0.61961125,1.14496021
1.17358679,1.76216495,0.65547438,0.10571889,0.03876864,0.33356965,0.27643899,0.00000000,0.59765623,1.09921844
1.17958979,1.68198618,0.62059445,0.10053863,0.03645068,0.31847840,0.26442680,0.00000000,0.57442492,1.05090732
1.18559280,1.60023529,0.58707319,0.09531345,0.03408185,0.30389576,0.25224093,0.00000000,0.55030697,1.00073588
1.19159580,1.51800658,0.55527691,0.09011112,0.03170286,0.28997899,0.24005056,0.00000000,0.52568863,0.94939984
1.19759880,1.43632326,0.52548637,0.08499428,0.02935436,0.27684841,0.22801666,0.00000000,0.50094531,0.89756701
1.20360180,1.35612114,0.49789478,0.08001955,0.02707601,0.26458691,0.21628949,0.00000000,0.47643572,0.84586562
1.20960480,1.27823753,0.47260947,0.07523698,0.02490573,0.25324095,0.20500690,0.00000000,0.45249747,0.79487535
1.21560780,1.20340523,0.44965665,0.07068974,0.02287900,0.24282292,0.19429340,0.00000000,0.42944426,0.74512150
1.22161081,1.13225129,0.42898898,0.06641416,0.02102839,0.23331463,0.18426003,0.00000000,0.40756427,0.69707181
1.22761381,1.06529992,0.41049535,0.06243990,0.01938321,0.22467173,0.17500474,0.00000000,0.38711974,0.65113593
1.23361681,1.00297873,0.39401238,0.05879039,0.01796919,0.21682887,0.16661326,0.00000000,0.36834722,0.60766695
1.23961981,0.94562766,0.37933686,0.05548332,0.01680840,0.20970522,0.15916027,0.00000000,0.35145833,0.56696466
1.24562281,0.89350953,0.36623879,0.05253134,0.01591915,0.20321023,0.15271066,0.00000000,0.33664066,0.52928001
1.25162581,0.84682140,0.35447418,0.04994265,0.01531597,0.19724933,0.14732084,0.00000000,0.32405847,0.49482030
1.25762881,0.80570592,0.34379727,0.04772171,0.01500959,0.19172929,0.14303979,0.00000000,0.31385303,0.46375458
1.26363182,0.77026197,0.33397164,0.04586987,0.01500698,0.18656316,0.13990991,0.00000000,0.30614234,0.43621904
1.26963482,0.74055404,0.32477986,0.04438585,0.01531130,0.18167456,0.13796750,0.00000000,0.30102019,0.41232181
1.27563782,0.71661986,0.31603143,0.04326627,0.01592186,0.17700116,0.13724281,0.00000000,0.29855462,0.39214716
1.28164082,0.69847614,0.30756876,0.04250590,0.01683407,0.17249729,0.13775979,0.00000000,0.29878563,0.37575893
1.28764382,0.68612238,0.29927120,0.04209797,0.01803933,0.16813573,0.13953542,0.00000000,0.30172265,0.36320300
1.29364682,0.67954270,0.29105709,0.04203425,0.01952495,0.16390844,0.14257881,0.00000000,0.30734170,0.35450904
1.29964982,0.67870608,0.28288394,0.04230509,0.02127409,0.15982652,0.14689012,0.00000000,0.31558272,0.34969141
1.30565283,0.68356520,0.27474688,0.04289942,0.02326566,0.15591930,0.15245940,0.00000000,0.32634726,0.34874952
1.31165583,0.69405444,0.26667569,0.04380467,0.02547445,0.15223266,0.15926558,0.00000000,0.33949697,0.35166768
1.31765883,0.71008714,0.25873057,0.04500671,0.02787116,0.14882681,0.16727554,0.00000000,0.35485302,0.35841464
1.32366183,0.73155291,0.25099709,0.04648981,0.03042271,0.14577347,0.17644356,0.00000000,0.37219683,0.36894292
1.32966483,0.75831492,0.24358048,0.04823661,0.03309262,0.14315275,0.18671119,0.00000000,0.39127228,0.38318804
1.33566783,0.79020773,0.23659961,0.05022816,0.03584153,0.14104985,0.19800745,0.00000000,0.41178929,0.40106767
1.34167084,0.82703564,0.23018100,0.05244406,0.03862792,0.13955152,0.21024958,0.00000000,0.43342904,0.42248085
1.34767384,0.86857174,0.22445293,0.05486263,0.04140897,0.13874269,0.22334426,0.00000000,0.45585053,0.44730703
1.35367684,0.91455747,0.21953999,0.05746113,0.04414148,0.13870310,0.23718910,0.00000000,0.47869825,0.47540507
1.35967984,0.96470271,0.21555819,0.06021609,0.04678297,0.13950421,0.25167454,0.00000000,0.50161081,0.50661215
1.36568284,1.01868612,0.21261054,0.06310357,0.04929278,0.14120634,0.26668585,0.00000000,0.52423005,0.54074229
1.37168584,1.07615551,0.21078351,0.06609950,0.05163319,0.14385612,0.28210526,0.00000000,0.54621015,0.57758481
1.37768884,1.13672813,0.21014394,0.06917994,0.05377051,0.14748430,0.29781383,0.00000000,0.56722656,0.61690242
1.38369185,1.19999053,0.21073676,0.07232129,0.05567602,0.15210392,0.31369330,0.00000000,0.58698404,0.65842915
1.38969485,1.26549815,0.21258323,0.07550042,0.05732680,0.15770888,0.32962741,0.00000000,0.60522362,0.70186822
1.39569785,1.33277441,0.21567981,0.07869471,0.05870635,0.16427285,0.34550287,0.00000000,0.62172815,0.74689004
1.40170085,1.40130964,0.21999746,0.08188196,0.05980499,0.17174870,0.36120989,0.00000000,0.63632613,0.79313057
1.40770385,1.47056001,0.22548153,0.08504025,0.06061995,0.18006823,0.37664216,0.00000000,0.64889386,0.84019039
1.41370685,1.53994679,0.23205196,0.08814765,0.06115528,0.18914239,0.39169650,0.00000000,0.65935574,0.88763469
1.41970985,1.60885657,0.23960406,0.09118195,0.06142140,0.19886204,0.40627213,0.00000000,0.66768299,0.93499472
1.42571286,1.67664282,0.24800964,0.09412029,0.06143453,0.20909908,0.42026983,0.00000000,0.67389092,0.98177082
1.43171586,1.74262931,0.25711874,0.09693890,0.06121583,0.21970819,0.43359103,0.00000000,0.67803498,1.02743743
1.43771886,1.80611593,0.26676173,0.09961282,0.06079039,0.23052911,0.44613709,0.00000000,0.68020610,1.07145009
1.44372186,1.86638725,0.27675208,0.10211581,0.06018620,0.24138942,0.45780899,0.00000000,0.68052555,1.11325466
1.44972486,1.92272393,0.28688962,0.10442038,0.05943297,0.25210791,0.46850747,0.00000000,0.67913970,1.15229857
1.45572786,1.97441717,0.29696444,0.10649798,0.05856110,0.26249841,0.47813386,0.00000000,0.67621512,1.18804379
1.46173087,2.02078571,0.30676124,0.10831947,0.05760060,0.27237414,0.48659160,0.00000000,0.67193414,1.21998129
1.46773387,2.06119522,0.31606420,0.10985568,0.05658022,0.28155231,0.49378855,0.00000000,0.66649117,1.24764635
1.47373687,2.09507902,0.32466226,0.11107832,0.05552674,0.28985906,0.49963993,0.00000000,0.66008980,1.27063403
1.47973987,2.12195953,0.33235452,0.11196090,0.05446441,0.29713440,0.50407194,0.00000000,0.65294068,1.28861421
1.48574287,2.14146914,0.33895579,0.11247985,0.05341461,0.30323710,0.50702569,0.00000000,0.64526007,1.30134521
1.49174587,2.15336941,0.34430196,0.11261571,0.05239572,0.30804931,0.50846128,0.00000000,0.63726892,1.30868537
1.49774887,2.15756745,0.34825493,0.11235427,0.05142313,0.31148064,0.50836191,0.00000000,0.62919204,1.31060182
1.50375188,2.15412813,0.35070700,0.11168770,0.05050943,0.31347161,0.50673744,0.00000000,0.62125733,1.30717576
1.50975488,2.14328138,0.35158442,0.11061540,0.04966467,0.31399621,0.50362731,0.00000000,0.61369454,1.29860390
1.51575788,2.12542363,0.35084993,0.10914482,0.04889675,0.31306346,0.49910255,0.00000000,0.60673338,1.28519571
1.52176088,2.10111285,0.34850410,0.10729183,0.04821173,0.31071780,0.49326653,0.00000000,0.60060083,1.26736640
1.52776388,2.07105725,0.34458549,0.10508085,0.04761420,0.30703828,0.48625440,0.00000000,0.59551737,1.24562594
1.53376688,2.03609757,0.33916939,0.10254467,0.04710757,0.30213652,0.47823109,0.00000000,0.59169227,1.22056432
1.53976988,1.99718377,0.33236546,0.09972387,0.04669429,0.29615346,0.46938787,0.00000000,0.58931785,1.19283391
1.54577289,1.95534685,0.32431403,0.09666586,0.04637590,0.28925500,0.45993757,0.00000000,0.58856309,1.16312943
1.55177589,1.91166715,0.31518149,0.09342373,0.04615314,0.28162670,0.45010862,0.00000000,0.58956674,1.13216672
1.55777889,1.86724045,0.30515486,0.09005478,0.04602575,0.27346770,0.44013821,0.00000000,0.59243044,1.10066115
1.56378189,1.82314364,0.29443578,0.08661882,0.04599240,0.26498414,0.43026482,0.00000000,0.59721217,1.06930666
