energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,1.19398268,0.33751889,0.02267124,0.83162477,0.01259328,0.67199921,0.00000000
0.83741871,1.20971745,0.34019827,0.02301852,0.84422716,0.01282186,0.68298167,0.00000000
0.84342171,1.22447515,0.34216578,0.02335759,0.85568165,0.01304455,0.69351293,0.00000000
0.84942471,1.23843024,0.34348403,0.02369241,0.86605410,0.01326228,0.70362699,0.00000000
0.85542771,1.25175081,0.34422688,0.02402650,0.87542555,0.01347575,0.71334692,0.00000000
0.86143072,1.26459038,0.34447638,0.02436266,0.88388896,0.01368540,0.72268280,0.00000000
0.86743372,1.27708045,0.34431951,0.02470279,0.89154550,0.01389130,0.73163032,0.00000000
0.87343672,1.28932391,0.34384451,0.02504769,0.89850055,0.01409317,0.74017009,0.00000000
0.87943972,1.30138973,0.34313733,0.02539697,0.90485961,0.01429030,0.74826766,0.00000000
0.88544272,1.31330912,0.34227809,0.02574896,0.91072417,0.01448157,0.75587425,0.00000000
0.89144572,1.32507332,0.34133790,0.02610072,0.91618768,0.01466546,0.76292814,0.00000000
0.89744872,1.33663305,0.34037603,0.02644804,0.92133183,0.01484007,0.76935671,0.00000000
0.90345173,1.34789972,0.33943774,0.02678560,0.92622326,0.01500320,0.77507895,0.00000000
0.90945473,1.35874829,0.33855275,0.02710711,0.93091075,0.01515236,0.78000835,0.00000000
0.91545773,1.36902155,0.33773445,0.02740554,0.93542307,0.01528494,0.78405608,0.00000000
0.92146073,1.37853576,0.33697992,0.02767334,0.93976745,0.01539822,0.78713416,0.00000000
0.92746373,1.38708717,0.33627063,0.02790274,0.94392883,0.01548950,0.78915868,0.00000000
0.93346673,1.39445929,0.33557392,0.02808606,0.94786977,0.01555620,0.79005270,0.00000000
0.93946973,1.40043048,0.33484502,0.02821596,0.95153114,0.01559596,0.78974892,0.00000000
0.94547274,1.40478155,0.33402957,0.02828579,0.95483350,0.01560669,0.78819177,0.00000000
0.95147574,1.40730309,0.33306656,0.02828981,0.95767917,0.01558671,0.78533916,0.00000000
0.95747874,1.40780242,0.33189142,0.02822341,0.95995497,0.01553473,0.78116363,0.00000000
0.96348174,1.40610967,0.33043923,0.02808335,0.96153562,0.01544999,0.77565295,0.00000000
0.96948474,1.40208323,0.32864782,0.02786785,0.96228766,0.01533222,0.76881033,0.00000000
0.97548774,1.39561423,0.32646085,0.02757669,0.96207398,0.01518170,0.76065420,0.00000000
0.98149075,1.38663014,0.32383048,0.02721128,0.96075887,0.01499926,0.75121765,0.00000000
0.98749375,1.37509756,0.32071978,0.02677462,0.95821335,0.01478624,0.74054767,0.00000000
0.99349675,1.36102412,0.31710477,0.02627126,0.95432092,0.01454450,0.72870426,0.00000000
0.99949975,1.34445963,0.31297604,0.02570720,0.94898338,0.01427638,0.71575953,0.00000000
1.00550275,1.32549655,0.30833985,0.02508979,0.94212666,0.01398464,0.70179670,0.00000000
1.01150575,1.30426966,0.30321886,0.02442757,0.93370641,0.01367244,0.68690924,0.00000000
1.01750875,1.28095522,0.29765237,0.02373009,0.92371314,0.01334328,0.67120004,0.00000000
1.02351176,1.25576920,0.29169611,0.02300779,0.91217657,0.01300093,0.65478053,0.00000000
1.02951476,1.22896496,0.28542150,0.02227173,0.89916915,0.01264939,0.63776987,0.00000000
1.03551776,1.20083006,0.27891463,0.02153350,0.88480822,0.01229283,0.62029400,0.00000000
1.04152076,1.17168222,0.27227456,0.02080497,0.86925684,0.01193551,0.60248464,0.00000000
1.04752376,1.14186443,0.26561145,0.02009814,0.85272297,0.01158170,0.58447795,0.00000000
1.05352676,1.11173925,0.25904404,0.01942496,0.83545699,0.01123567,0.56641318,0.00000000
1.05952976,1.08168220,0.25269697,0.01879716,0.81774746,0.01090154,0.54843083,0.00000000
1.06553277,1.05207453,0.24669763,0.01822607,0.79991519,0.01058330,0.53067078,0.00000000
1.07153577,1.02329533,0.24117280,0.01772248,0.78230578,0.01028465,0.51327008,0.00000000
1.07753877,0.99571332,0.23624513,0.01729645,0.76528084,0.01000897,0.49636061,0.00000000
1.08354177,0.96967854,0.23202949,0.01695719,0.74920809,0.00975928,0.48006675,0.00000000
1.08954477,0.94551416,0.22862939,0.01671286,0.73445091,0.00953814,0.46450304,0.00000000
1.09554777,0.92350881,0.22613349,0.01657049,0.72135741,0.00934760,0.44977198,0.00000000
1.10155078,0.90390964,0.22461246,0.01653581,0.71024973,0.00918918,0.43596216,0.00000000
1.10755378,0.88691645,0.22411618,0.01661310,0.70141386,0.00906382,0.42314668,0.00000000
1.11355678,0.87267708,0.22467145,0.01680516,0.69509026,0.00897185,0.41138210,0.00000000
1.11955978,0.86128436,0.22628041,0.01711313,0.69146590,0.00891303,0.40070786,0.00000000
1.12556278,0.85277458,0.22891962,0.01753650,0.69066778,0.00888648,0.39114623,0.00000000
1.13156578,0.84712775,0.23253989,0.01807300,0.69275823,0.00889080,0.38270288,0.00000000
1.13756878,0.84426942,0.23706701,0.01871865,0.69773228,0.00892403,0.37536787,0.00000000
1.14357179,0.84407422,0.24240327,0.01946770,0.70551700,0.00898373,0.36911723,0.00000000
1.14957479,0.84637087,0.24842978,0.02031277,0.71597297,0.00906704,0.36391486,0.00000000
1.15557779,0.85094848,0.25500953,0.02124485,0.72889775,0.00917079,0.35971481,0.00000000
1.16158079,0.85756405,0.26199115,0.02225349,0.74403125,0.00929151,0.35646377,0.00000000
1.16758379,0.86595079,0.26921320,0.02332690,0.76106287,0.00942557,0.35410374,0.00000000
1.17358679,0.87582716,0.27650889,0.02445223,0.77964012,0.00956928,0.35257471,0.00000000
1.17958979,0.88690629,0.28371112,0.02561571,0.79937856,0.00971893,0.35181740,0.00000000
1.18559280,0.89890552,0.29065757,0.02680300,0.81987264,0.00987096,0.35177578,0.00000000
1.19159580,0.91155581,0.29719583,0.02799940,0.84070722,0.01002198,0.35239952,0.00000000
1.19759880,0.92461080,0.30318823,0.02919025,0.86146943,0.01016892,0.35364613,0.00000000
1.20360180,0.93785517,0.30851638,0.03036119,0.88176040,0.01030907,0.35548285,0.00000000
1.20960480,0.95111208,0.31308512,0.03149855,0.90120671,0.01044020,0.35788813,0.00000000
1.21560780,0.96424938,0.31682578,0.03258964,0.91947093,0.01056055,0.36085268,0.00000000
1.22161081,0.97718445,0.31969869,0.03362307,0.93626109,0.01066898,0.36438008,0.00000000
1.22761381,0.98988728,0.32169472,0.03458909,0.95133866,0.01076490,0.36848682,0.00000000
1.23361681,1.00238162,0.32283591,0.03547977,0.96452473,0.01084839,0.37320179,0.00000000
1.23961981,1.01474416,0.32317494,0.03628925,0.97570415,0.01092010,0.37856512,0.00000000
1.24562281,1.02710144,0.32279374,0.03701388,0.98482737,0.01098133,0.38462647,0.00000000
1.25162581,1.03962467,0.32180091,0.03765229,0.99190991,0.01103389,0.39144269,0.00000000
1.25762881,1.05252230,0.32032834,0.03820538,0.99702944,0.01108010,0.39907494,0.00000000
1.26363182,1.06603083,0.31852690,0.03867627,1.00032042,0.01112269,0.40758536,0.00000000
1.26963482,1.08040379,0.31656148,0.03907015,1.00196663,0.01116469,0.41703341,0.00000000
1.27563782,1.09589963,0.31460554,0.03939404,1.00219176,0.01120932,0.42747206,0.00000000
1.28164082,1.11276881,0.31283528,0.03965648,1.00124850,0.01125985,0.43894393,0.00000000
1.28764382,1.13124071,0.31142374,0.03986725,0.99940658,0.01131947,0.45147777,0.00000000
1.29364682,1.15151111,0.31053510,0.04003694,0.99694031,0.01139119,0.46508526,0.00000000
1.29964982,1.17373077,0.31031922,0.04017655,0.99411627,0.01147763,0.47975851,0.00000000
1.30565283,1.19799584,0.31090680,0.04029706,0.99118162,0.01158099,0.49546844,0.00000000
1.31165583,1.22434053,0.31240533,0.04040907,0.98835376,0.01170289,0.51216412,0.00000000
1.31765883,1.25273277,0.31489578,0.04052241,0.98581174,0.01184431,0.52977312,0.00000000
1.32366183,1.28307283,0.31843045,0.04064580,0.98368994,0.01200554,0.54820311,0.00000000
1.32966483,1.31519537,0.32303169,0.04078664,0.98207424,0.01218616,0.56734444,0.00000000
1.33566783,1.34887469,0.32869179,0.04095077,0.98100094,0.01238501,0.58707371,0.00000000
1.34167084,1.38383289,0.33537371,0.04114241,0.98045836,0.01260026,0.60725811,0.00000000
1.34767384,1.41975075,0.34301281,0.04136411,0.98039102,0.01282946,0.62776030,0.00000000
1.35367684,1.45628044,0.35151926,0.04161678,0.98070613,0.01306962,0.64844352,0.00000000
1.35967984,1.49305949,0.36078102,0.04189985,0.98128183,0.01331731,0.66917660,0.00000000
1.36568284,1.52972522,0.37066725,0.04221141,0.98197687,0.01356878,0.68983863,0.00000000
1.37168584,1.56592864,0.38103194,0.04254840,0.98264083,0.01382006,0.71032284,0.00000000
1.37768884,1.60134723,0.39171757,0.04290690,0.98312459,0.01406711,0.73053952,0.00000000
1.38369185,1.63569557,0.40255868,0.04328229,0.98329007,0.01430592,0.75041782,0.00000000
1.38969485,1.66873353,0.41338525,0.04366956,0.98301898,0.01453261,0.76990617,0.00000000
1.39569785,1.70027136,0.42402574,0.04406346,0.98221991,0.01474354,0.78897141,0.00000000
1.40170085,1.73017159,0.43430982,0.04445867,0.98083341,0.01493535,0.80759662,0.00000000
1.40770385,1.75834767,0.44407071,0.04484995,0.97883498,0.01510505,0.82577780,0.00000000
1.41370685,1.78475963,0.45314729,0.04523222,0.97623568,0.01525004,0.84351966,0.00000000
1.41970985,1.80940707,0.46138581,0.04560057,0.97308069,0.01536815,0.86083077,0.00000000
1.42571286,1.83232017,0.46864151,0.04595028,0.96944574,0.01545759,0.87771850,0.00000000
1.43171586,1.85354933,0.47478004,0.04627678,0.96543203,0.01551702,0.89418391,0.00000000
1.43771886,1.87315422,0.47967887,0.04657562,0.96115989,0.01554548,0.91021723,0.00000000
1.44372186,1.89119307,0.48322871,0.04684236,0.95676170,0.01554240,0.92579398,0.00000000
1.44972486,1.90771286,0.48533487,0.04707257,0.95237454,0.01550757,0.94087219,0.00000000
1.45572786,1.92274112,0.48591877,0.04726177,0.94813312,0.01544109,0.95539085,0.00000000
1.46173087,1.93627986,0.48491946,0.04740542,0.94416335,0.01534343,0.96926974,0.00000000
1.46773387,1.94830195,0.48229504,0.04749895,0.94057686,0.01521531,0.98241061,0.00000000
1.47373687,1.95875011,0.47802403,0.04753779,0.93746693,0.01505778,0.99469976,0.00000000
1.47973987,1.96753860,0.47210660,0.04751749,0.93490560,0.01487216,1.00601170,0.00000000
1.48574287,1.97455726,0.46456544,0.04743386,0.93294245,0.01466003,1.01621382,0.00000000
1.49174587,1.97967772,0.45544632,0.04728306,0.93160451,0.01442326,1.02517172,0.00000000
1.49774887,1.98276117,0.44481810,0.04706182,0.93089751,0.01416396,1.03275476,0.00000000
1.50375188,1.98366717,0.43277235,0.04676763,0.93080803,0.01388449,1.03884171,0.00000000
1.50975488,1.98226293,0.41942222,0.04639882,0.93130632,0.01358742,1.04332591,0.00000000
1.51575788,1.97843235,0.40490089,0.04595482,0.93234951,0.01327552,1.04611973,0.00000000
1.52176088,1.97208439,0.38935935,0.04543619,0.93388487,0.01295174,1.04715819,0.00000000
1.52776388,1.96316010,0.37296371,0.04484477,0.93585302,0.01261914,1.04640127,0.00000000
1.53376688,1.95163807,0.35589205,0.04418369,0.93819062,0.01228088,1.04383504,0.00000000
1.53976988,1.93753799,0.33833100,0.04345736,0.94083271,0.01194013,1.03947149,0.00000000
1.54577289,1.92092214,0.32047202,0.04267143,0.94371447,0.01160008,1.03334708,0.00000000
1.55177589,1.90189499,0.30250772,0.04183271,0.94677237,0.01126385,1.02552022,0.00000000
1.55777889,1.88060089,0.28462810,0.04094897,0.94994493,0.01093446,1.01606794,0.00000000
1.56378189,1.85722018,0.26701707,0.04002884,0.95317314,0.01061478,1.00508186,0.00000000
1.56978489,1.83196409,0.24984919,0.03908153,0.95640058,0.01030750,0.99266390,0.00000000
1.57578789,1.80506876,0.23328680,0.03811669,0.95957359,0.01001513,0.97892201,0.00000000
1.58179090,1.77678867,0.21747758,0.03714413,0.96264139,0.00973992,0.96396612,0.00000000
1.58779390,1.74739013,0.20255254,0.03617360,0.96555649,0.00948388,0.94790473,0.00000000
1.59379690,1.71714474,0.18862454,0.03521464,0.96827514,0.00924879,0.93084214,0.00000000
1.59979990,1.68632339,0.17578720,0.03427628,0.97075801,0.00903616,0.91287661,0.00000000
1.60580290,1.65519078,0.16411433,0.03336697,0.97297104,0.00884723,0.89409931,0.00000000
1.61180590,1.62400048,0.15365967,0.03249434,0.97488605,0.00868299,0.87459425,0.00000000
1.61780890,1.59299062,0.14445701,0.03166513,0.97648128,0.00854417,0.85443885,0.00000000
1.62381191,1.56238004,0.13652051,0.03088503,0.97774144,0.00843121,0.83370513,0.00000000
1.62981491,1.53236470,0.12984537,0.03015864,0.97865716,0.00834425,0.81246123,0.00000000
1.63581791,1.50311439,0.12440849,0.02948934,0.97922372,0.00828314,0.79077304,0.00000000
1.64182091,1.47476939,0.12016944,0.02887928,0.97943889,0.00824736,0.76870572,0.00000000
1.64782391,1.44743722,0.11707140,0.02832927,0.97930001,0.00823604,0.74632492,0.00000000
1.65382691,1.42118926,0.11504228,0.02783882,0.97880027,0.00824788,0.72369747,0.00000000
1.65982991,1.39605755,0.11399596,0.02740606,0.97792437,0.00828116,0.70089148,0.00000000
1.66583292,1.37203182,0.11383355,0.02702773,0.97664403,0.00833368,0.67797586,0.00000000
1.67183592,1.34905698,0.11444494,0.02669924,0.97491341,0.00840276,0.65501924,0.00000000
1.67783892,1.32703151,0.11571043,0.02641464,0.97266513,0.00848522,0.63208839,0.00000000
1.68384192,1.30580700,0.11750253,0.02616676,0.96980708,0.00857740,0.60924632,0.00000000
1.68984492,1.28518927,0.11968810,0.02594726,0.96622061,0.00867521,0.58655034,0.00000000
1.69584792,1.26494125,0.12213057,0.02574680,0.96176035,0.00877415,0.56405012,0.00000000
1.70185093,1.24478797,0.12469242,0.02555522,0.95625586,0.00886941,0.54178609,0.00000000
1.70785393,1.22442364,0.12723785,0.02536180,0.94951541,0.00895598,0.51978838,0.00000000
1.71385693,1.20352083,0.12963547,0.02515549,0.94133168,0.00902878,0.49807636,0.00000000
1.71985993,1.18174152,0.13176116,0.02492527,0.93148942,0.00908275,0.47665888,0.00000000
1.72586293,1.15874954,0.13350079,0.02466042,0.91977453,0.00911309,0.45553535,0.00000000
1.73186593,1.13422413,0.13475281,0.02435094,0.90598425,0.00911534,0.43469741,0.00000000
1.73786893,1.10787365,0.13543062,0.02398783,0.88993798,0.00908556,0.41413126,0.00000000
1.74387194,1.07944907,0.13546454,0.02356346,0.87148785,0.00902048,0.39382043,0.00000000
1.74987494,1.04875626,0.13480340,0.02307183,0.85052868,0.00891764,0.37374872,0.00000000
1.75587794,1.01566649,0.13341553,0.02250882,0.82700654,0.00877545,0.35390324,0.00000000
1.76188094,0.98012458,0.13128921,0.02187238,0.80092537,0.00859329,0.33427713,0.00000000
1.76788394,0.94215400,0.12843250,0.02116262,0.77235137,0.00837156,0.31487202,0.00000000
1.77388694,0.90185893,0.12487248,0.02038183,0.74141457,0.00811162,0.29569978,0.00000000
1.77988994,0.85942273,0.12065381,0.01953444,0.70830780,0.00781581,0.27678366,0.00000000
1.78589295,0.81510334,0.11583689,0.01862690,0.67328280,0.00748737,0.25815863,0.00000000
1.79189595,0.76922543,0.11049550,0.01766740,0.63664377,0.00713028,0.23987098,0.00000000
1.79789895,0.72217006,0.10471412,0.01666570,0.59873880,0.00674920,0.22197719,0.00000000
1.80390195,0.67436225,0.09858499,0.01563273,0.55994950,0.00634928,0.20454219,0.00000000
1.80990495,0.62625719,0.09220520,0.01458030,0.52067946,0.00593600,0.18763713,0.00000000
1.81590795,0.57832584,0.08567364,0.01352068,0.48134220,0.00551501,0.17133683,0.00000000
1.82191096,0.53104056,0.07908830,0.01246631,0.44234904,0.00509197,0.15571712,0.00000000
1.82791396,0.48486155,0.07254365,0.01142941,0.40409775,0.00467238,0.14085219,0.00000000
1.83391696,0.44022469,0.06612849,0.01042170,0.36696216,0.00426146,0.12681216,0.00000000
1.83991996,0.39753120,0.05992419,0.00945412,0.33128348,0.00386406,0.11366100,0.00000000
1.84592296,0.35713956,0.05400331,0.00853667,0.29736334,0.00348450,0.10145485,0.00000000
1.85192596,0.31935976,0.04842877,0.00767819,0.26545887,0.00312658,0.09024088,0.00000000
1.85792896,0.28445007,0.04325341,0.00688634,0.23577994,0.00279352,0.08005668,0.00000000
1.86393197,0.25261608,0.03851998,0.00616751,0.20848825,0.00248792,0.07093017,0.00000000
1.86993497,0.22401189,0.03426146,0.00552686,0.18369834,0.00221181,0.06287996,0.00000000
1.87593797,0.19874302,0.03050173,0.00496838,0.16148018,0.00196666,0.05591612,0.00000000
1.88194097,0.17687079,0.02725637,0.00449493,0.14186289,0.00175342,0.05004124,0.00000000
1.88794397,0.15841758,0.02453367,0.00410840,0.12483955,0.00157261,0.04525172,0.00000000
1.89394697,0.14337262,0.02233565,0.00380978,0.11037236,0.00142433,0.04153903,0.00000000
1.89994997,0.13169786,0.02065908,0.00359929,0.09839816,0.00130834,0.03889111,0.00000000
1.90595298,0.12333359,0.01949648,0.00347648,0.08883379,0.00122415,0.03729345,0.00000000
1.91195598,0.11820343,0.01883688,0.00344028,0.08158107,0.00117101,0.03673012,0.00000000
1.91795898,0.11621859,0.01866658,0.00348914,0.07653127,0.00114802,0.03718446,0.00000000
1.92396198,0.11728106,0.01896960,0.00362100,0.07356890,0.00115411,0.03863949,0.00000000
1.92996498,0.12128595,0.01972809,0.00383332,0.07257465,0.00118810,0.04107799,0.00000000
1.93596798,0.12812273,0.02092246,0.00412312,0.07342772,0.00124871,0.04448232,0.00000000
1.94197099,0.13767570,0.02253147,0.00448692,0.07600728,0.00133456,0.04883394,0.00000000
1.94797399,0.14982368,0.02453214,0.00492073,0.08019344,0.00144417,0.05411273,0.00000000
1.95397699,0.16443930,0.02689969,0.00542004,0.08586766,0.00157595,0.06029618,0.00000000
1.95997999,0.18138789,0.02960733,0.00597976,0.09291279,0.00172823,0.06735841,0.00000000
1.96598299,0.20052643,0.03262622,0.00659427,0.10121294,0.00189921,0.07526931,0.00000000
1.97198599,0.22170264,0.03592533,0.00725737,0.11065329,0.00208699,0.08399364,0.00000000
1.97798899,0.24475441,0.03947154,0.00796236,0.12111993,0.00228954,0.09349031,0.00000000
1.98399200,0.26950979,0.04322973,0.00870209,0.13249990,0.00250474,0.10371184,0.00000000
1.98999500,0.29578757,0.04716306,0.00946905,0.14468144,0.00273041,0.11460407,0.00000000
1.99599800,0.32339845,0.05123339,0.01025551,0.15755449,0.00296425,0.12610606,0.00000000
2.00200100,0.35214693,0.05540176,0.01105363,0.17101144,0.00320397,0.13815036,0.00000000
2.00800400,0.38183366,0.05962900,0.01185565,0.18494816,0.00344726,0.15066347,0.00000000
2.01400700,0.41225821,0.06387646,0.01265405,0.19926504,0.00369184,0.16356657,0.00000000
2.02001001,0.44322212,0.06810665,0.01344174,0.21386822,0.00393552,0.17677646,0.00000000
2.02601301,0.47453194,0.07228403,0.01421218,0.22867068,0.00417620,0.19020667,0.00000000
2.03201601,0.50600218,0.07637561,0.01495959,0.24359319,0.00441196,0.20376864,0.00000000
2.03801901,0.53745782,0.08035153,0.01567902,0.25856494,0.00464105,0.21737300,0.00000000
2.04402201,0.56873640,0.08418554,0.01636646,0.27352392,0.00486191,0.23093084,0.00000000
2.05002501,0.59968930,0.08785531,0.01701888,0.28841673,0.00507325,0.24435488,0.00000000
2.05602801,0.63018242,0.09134252,0.01763425,0.30319803,0.00527397,0.25756058,0.00000000
2.06203102,0.66009590,0.09463283,0.01821148,0.31782949,0.00546323,0.27046709,0.00000000
2.06803402,0.68932317,0.09771573,0.01875037,0.33227828,0.00564040,0.28299805,0.00000000
2.07403702,0.71776927,0.10058408,0.01925148,0.34651527,0.00580506,0.29508219,0.00000000
2.08004002,0.74534851,0.10323368,0.01971599,0.36051294,0.00595697,0.30665377,0.00000000
2.08604302,0.77198184,0.10566263,0.02014558,0.37424312,0.00609603,0.31765283,0.00000000
2.09204602,0.79759391,0.10787070,0.02054219,0.38767488,0.00622225,0.32802535,0.00000000
2.09804902,0.82211022,0.10985863,0.02090791,0.40077244,0.00633573,0.33772322,0.00000000
2.10405203,0.84545442,0.11162744,0.02124482,0.41349359,0.00643661,0.34670415,0.00000000
2.11005503,0.86754614,0.11317790,0.02155482,0.42578846,0.00652501,0.35493161,0.00000000
2.11605803,0.88829936,0.11450996,0.02183956,0.43759897,0.00660108,0.36237461,0.00000000
2.12206103,0.90762162,0.11562239,0.02210034,0.44885902,0.00666488,0.36900766,0.00000000
2.12806403,0.92541411,0.11651256,0.02233809,0.45949540,0.00671645,0.37481067,0.00000000
2.13406703,0.94157261,0.11717631,0.02255339,0.46942956,0.00675575,0.37976896,0.00000000
2.14007004,0.95598948,0.11760806,0.02274649,0.47858015,0.00678270,0.38387338,0.00000000
2.14607304,0.96855644,0.11780104,0.02291743,0.48686632,0.00679714,0.38712043,0.00000000
2.15207604,0.97916814,0.11774760,0.02306616,0.49421169,0.00679889,0.38951254,0.00000000
2.15807904,0.98772635,0.11743975,0.02319267,0.50054876,0.00678774,0.39105835,0.00000000
2.16408204,0.99414463,0.11686968,0.02329721,0.50582375,0.00676349,0.39177304,0.00000000
2.17008504,0.99835311,0.11603043,0.02338047,0.51000155,0.00672598,0.39167862,0.00000000
2.17608804,1.00030339,0.11491653,0.02344376,0.51307056,0.00667513,0.39080426,0.00000000
2.18209105,0.99997309,0.11352469,0.02348925,0.51504734,0.00661092,0.38918642,0.00000000
2.18809405,0.99736996,0.11185441,0.02352013,0.51598058,0.00653351,0.38686897,0.00000000
2.19409705,0.99253525,0.10990856,0.02354076,0.51595440,0.00644319,0.38390308,0.00000000
2.20010005,0.98554620,0.10769387,0.02355684,0.51509059,0.00634045,0.38034695,0.00000000
2.20610305,0.97651742,0.10522129,0.02357545,0.51354966,0.00622599,0.37626530,0.00000000
2.21210605,0.96560107,0.10250620,0.02360511,0.51153049,0.00610071,0.37172874,0.00000000
2.21810905,0.95298575,0.09956852,0.02365572,0.50926850,0.00596579,0.36681274,0.00000000
2.22411206,0.93889401,0.09643262,0.02373851,0.50703214,0.00582260,0.36159657,0.00000000
2.23011506,0.92357860,0.09312706,0.02386580,0.50511780,0.00567273,0.35616193,0.00000000
2.23611806,0.90731746,0.08968416,0.02405079,0.50384315,0.00551801,0.35059143,0.00000000
2.24212106,0.89040750,0.08613946,0.02430725,0.50353890,0.00536041,0.34496703,0.00000000
2.24812406,0.87315755,0.08253097,0.02464908,0.50453930,0.00520205,0.33936830,0.00000000
2.25412706,0.85588044,0.07889832,0.02508989,0.50717154,0.00504511,0.33387077,0.00000000
2.26013007,0.83888469,0.07528187,0.02564250,0.51174441,0.00489183,0.32854420,0.00000000
2.26613307,0.82246592,0.07172164,0.02631835,0.51853654,0.00474442,0.32345109,0.00000000
2.27213607,0.80689840,0.06825631,0.02712701,0.52778466,0.00460497,0.31864520,0.00000000
2.27813907,0.79242694,0.06492215,0.02807557,0.53967240,0.00447543,0.31417036,0.00000000
2.28414207,0.77925955,0.06175210,0.02916816,0.55431999,0.00435751,0.31005949,0.00000000
2.29014507,0.76756104,0.05877480,0.03040549,0.57177535,0.00425265,0.30633387,0.00000000
2.29614807,0.75744785,0.05601385,0.03178443,0.59200718,0.00416194,0.30300275,0.00000000
2.30215108,0.74898437,0.05348717,0.03329776,0.61490011,0.00408608,0.30006321,0.00000000
2.30815408,0.74218084,0.05120656,0.03493402,0.64025262,0.00402535,0.29750046,0.00000000
2.31415708,0.73699307,0.04917743,0.03667747,0.66777769,0.00397959,0.29528832,0.00000000
2.32016008,0.73332385,0.04739878,0.03850825,0.69710646,0.00394822,0.29339007,0.00000000
2.32616308,0.73102621,0.04586338,0.04040263,0.72779488,0.00393021,0.29175965,0.00000000
2.33216608,0.72990837,0.04455809,0.04233351,0.75933328,0.00392413,0.29034298,0.00000000
2.33816908,0.72974023,0.04346451,0.04427096,0.79115869,0.00392819,0.28907971,0.00000000
2.34417209,0.73026131,0.04255964,0.04618300,0.82266944,0.00394029,0.28790499,0.00000000
2.35017509,0.73118971,0.04181682,0.04803636,0.85324180,0.00395810,0.28675151,0.00000000
2.35617809,0.73223206,0.04120667,0.04979745,0.88224797,0.00397913,0.28555164,0.00000000
2.36218109,0.73309385,0.04069821,0.05143330,0.90907494,0.00400081,0.28423963,0.00000000
2.36818409,0.73349011,0.04025987,0.05291257,0.93314347,0.00402058,0.28275379,0.00000000
2.37418709,0.73315580,0.03986068,0.05420649,0.95392664,0.00403598,0.28103874,0.00000000
2.38019010,0.73185582,0.03947123,0.05528978,0.97096721,0.00404474,0.27904746,0.00000000
2.38619310,0.72939414,0.03906470,0.05614150,0.98389316,0.00404482,0.27674330,0.00000000
2.39219610,0.72562182,0.03861769,0.05674573,0.99243094,0.00403454,0.27410170,0.00000000
2.39819910,0.72044365,0.03811102,0.05709216,0.99641579,0.00401260,0.27111175,0.00000000
2.40420210,0.71382317,0.03753028,0.05717644,0.99579879,0.00397811,0.26777745,0.00000000
2.41020510,0.70578592,0.03686629,0.05700046,0.99065042,0.00393067,0.26411860,0.00000000
2.41620810,0.69642078,0.03611537,0.05657232,0.98116033,0.00387032,0.26017137,0.00000000
2.42221111,0.68587931,0.03527948,0.05590618,0.96763334,0.00379762,0.25598845,0.00000000
2.42821411,0.67437320,0.03436619,0.05502189,0.95048184,0.00371353,0.25163880,0.00000000
2.43421711,0.66216970,0.03338845,0.05394447,0.93021467,0.00361949,0.24720702,0.00000000
2.44022011,0.64958533,0.03236436,0.05270339,0.90742294,0.00351728,0.24279214,0.00000000
2.44622311,0.63697791,0.03131670,0.05133176,0.88276309,0.00340901,0.23850618,0.00000000
2.45222611,0.62473707,0.03027247,0.04986534,0.85693784,0.00329707,0.23447205,0.00000000
2.45822911,0.61327364,0.02926233,0.04834158,0.83067562,0.00318401,0.23082123,0.00000000
2.46423212,0.60300806,0.02832001,0.04679848,0.80470902,0.00307248,0.22769095,0.00000000
2.47023512,0.59435813,0.02748171,0.04527354,0.77975303,0.00296516,0.22522099,0.00000000
2.47623812,0.58772644,0.02678552,0.04380267,0.75648380,0.00286467,0.22355022,0.00000000
2.48224112,0.58348789,0.02627089,0.04241918,0.73551845,0.00277347,0.22281281,0.00000000
2.48824412,0.58197748,0.02597810,0.04115283,0.71739674,0.00269381,0.22313428,0.00000000
2.49424712,0.58347890,0.02594791,0.04002901,0.70256512,0.00262766,0.22462736,0.00000000
2.50025013,0.58821412,0.02622116,0.03906804,0.69136360,0.00257664,0.22738792,0.00000000
2.50625313,0.59633443,0.02683858,0.03828465,0.68401610,0.00254196,0.23149085,0.00000000
2.51225613,0.60791317,0.02784063,0.03768762,0.68062433,0.00252440,0.23698631,0.00000000
2.51825913,0.62294052,0.02926745,0.03727959,0.68116569,0.00252428,0.24389622,0.00000000
2.52426213,0.64132044,0.03115886,0.03705710,0.68549506,0.00254144,0.25221134,0.00000000
2.53026513,0.66287017,0.03355445,0.03701078,0.69335058,0.00257527,0.26188894,0.00000000
2.53626813,0.68732225,0.03649367,0.03712577,0.70436320,0.00262469,0.27285137,0.00000000
2.54227114,0.71432915,0.04001591,0.03738227,0.71806964,0.00268819,0.28498555,0.00000000
2.54827414,0.74347053,0.04416055,0.03775627,0.73392845,0.00276390,0.29814349,0.00000000
2.55427714,0.77426295,0.04896691,0.03822041,0.75133850,0.00284962,0.31214403,0.00000000
2.56028014,0.80617182,0.05447401,0.03874494,0.76965932,0.00294290,0.32677570,0.00000000
2.56628314,0.83862524,0.06072020,0.03929876,0.78823252,0.00304110,0.34180085,0.00000000
