energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.68384192,3.69947406,0.77589402,0.05171900,0.00818281,0.19837729,0.05458931,0.54648354,0.26292487,2.57765477
1.68984492,3.71453209,0.78991442,0.05172822,0.00816891,0.19191819,0.05333227,0.54509132,0.27125041,2.59376673
1.69584792,3.72236574,0.80494439,0.05164636,0.00831369,0.18551025,0.05202633,0.54229991,0.27965751,2.60369121
1.70185093,3.72327921,0.82098119,0.05147143,0.00861970,0.17925662,0.05070234,0.53817785,0.28815768,2.60757014
1.70785393,3.71776981,0.83804605,0.05120530,0.00908769,0.17326237,0.04939207,0.53282950,0.29677024,2.60568484
1.71385693,3.70651121,0.85618039,0.05085360,0.00971652,0.16763257,0.04812712,0.52639314,0.30551921,2.59844593
1.71985993,3.69032887,0.87543990,0.05042545,0.01050298,0.16247029,0.04693782,0.51903778,0.31442948,2.58637814
1.72586293,3.67016863,0.89588679,0.04993295,0.01144169,0.15787442,0.04585220,0.51095866,0.32352240,2.57010071
1.73186593,3.64706003,0.91758066,0.04939053,0.01252491,0.15393740,0.04489505,0.50237167,0.33281118,2.55030442
1.73786893,3.62207588,0.94056834,0.04881426,0.01374247,0.15074301,0.04408710,0.49350688,0.34229617,2.52772613
1.74387194,3.59629009,0.96487357,0.04822098,0.01508167,0.14836422,0.04344440,0.48460133,0.35196056,2.50312207
1.74987494,3.57073561,0.99048680,0.04762747,0.01652734,0.14686128,0.04297788,0.47589144,0.36176666,2.47724106
1.75587794,3.54636453,1.01735601,0.04704957,0.01806181,0.14627999,0.04269315,0.46760528,0.37165303,2.45079890
1.76188094,3.52401200,1.04537899,0.04650145,0.01966520,0.14665037,0.04259051,0.45995493,0.38153292,2.42445486
1.76788394,3.50436559,1.07439763,0.04599487,0.02131559,0.14798563,0.04266519,0.45312934,0.39129394,2.39879130
1.77388694,3.48794138,1.10419464,0.04553864,0.02298943,0.15028160,0.04290782,0.44728782,0.40079927,2.37429724
1.77988994,3.47506764,1.13449299,0.04513821,0.02466203,0.15351659,0.04330507,0.44255452,0.40989043,2.35135617
1.78589295,3.46587658,1.16495826,0.04479541,0.02630811,0.15765162,0.04384045,0.43901406,0.41839143,2.33023867
1.79189595,3.46030447,1.19520392,0.04450846,0.02790241,0.16263114,0.04449525,0.43670848,0.42611433,2.31109970
1.79789895,3.45809962,1.22479932,0.04427207,0.02942042,0.16838413,0.04524951,0.43563567,0.43286588,2.29398053
1.80390195,3.45883778,1.25328029,0.04407773,0.03083913,0.17482551,0.04608301,0.43574935,0.43845493,2.27881490
1.80990495,3.46194400,1.28016175,0.04391419,0.03213767,0.18185792,0.04697624,0.43696056,0.44270029,2.26543889
1.81590795,3.46671978,1.30495203,0.04376804,0.03329809,0.18937373,0.04791128,0.43914072,0.44543871,2.25360390
1.82191096,3.47237415,1.32716816,0.04362440,0.03430593,0.19725722,0.04887255,0.44212609,0.44653246,2.24299202
1.82791396,3.47805740,1.34635164,0.04346762,0.03515079,0.20538694,0.04984736,0.44572350,0.44587622,2.23323295
1.83391696,3.48289583,1.36208384,0.04328210,0.03582674,0.21363810,0.05082632,0.44971709,0.44340290,2.22392187
1.83991996,3.48602627,1.37400071,0.04305303,0.03633261,0.22188502,0.05180349,0.45387595,0.43908814,2.21463736
1.84592296,3.48662908,1.38180583,0.04276707,0.03667213,0.23000352,0.05277636,0.45796224,0.43295319,2.20495878
1.85192596,3.48395833,1.38528164,0.04241304,0.03685391,0.23787321,0.05374557,0.46173947,0.42506616,2.19448264
1.85792896,3.47736844,1.38429805,0.04198244,0.03689130,0.24537974,0.05471452,0.46498081,0.41554148,2.18283721
1.86393197,3.46633634,1.37881848,0.04146987,0.03680203,0.25241679,0.05568876,0.46747682,0.40453771,2.16969534
1.86993497,3.45047869,1.36890274,0.04087335,0.03660784,0.25888793,0.05667533,0.46904258,0.39225377,2.15478495
1.87593797,3.42956384,1.35470695,0.04019446,0.03633391,0.26470827,0.05768198,0.46952380,0.37892377,2.13789715
1.88194097,3.40351843,1.33648032,0.03943836,0.03600822,0.26980586,0.05871641,0.46880161,0.36481072,2.11889189
1.88794397,3.37242860,1.31455906,0.03861367,0.03566092,0.27412285,0.05978556,0.46679609,0.35019943,2.09770118
1.89394697,3.33653609,1.28935757,0.03773222,0.03532359,0.27761639,0.06089488,0.46346818,0.33538879,2.07432994
1.89994997,3.29622956,1.26135723,0.03680869,0.03502854,0.28025921,0.06204784,0.45882008,0.32068378,2.04885452
1.90595298,3.25203157,1.23109326,0.03586015,0.03480808,0.28203997,0.06324547,0.45289402,0.30638754,2.02141918
1.91195598,3.20458163,1.19914002,0.03490549,0.03469387,0.28296326,0.06448609,0.44576967,0.29279365,1.99223068
1.91795898,3.15461606,1.16609518,0.03396479,0.03471624,0.28304930,0.06576521,0.43756016,0.28017887,1.96155107
1.92396198,3.10294514,1.13256335,0.03305869,0.03490362,0.28233335,0.06707556,0.42840694,0.26879648,1.92968911
1.92996498,3.05042815,1.09913964,0.03220770,0.03528192,0.28086476,0.06840727,0.41847384,0.25887043,1.89699032
1.93596798,2.99794712,1.06639357,0.03143148,0.03587402,0.27870577,0.06974816,0.40794043,0.25059023,1.86382610
1.94197099,2.94637977,1.03485377,0.03074818,0.03669927,0.27593001,0.07108408,0.39699508,0.24410677,1.83058204
1.94797399,2.89657249,1.00499406,0.03017383,0.03777301,0.27262068,0.07239937,0.38582795,0.23952909,1.79764577
1.95397699,2.84931398,0.97722105,0.02972171,0.03910610,0.26886862,0.07367729,0.37462424,0.23692193,1.76539471
1.95997999,2.80531042,0.95186385,0.02940190,0.04070454,0.26477013,0.07490043,0.36355790,0.23630440,1.73418391
1.96598299,2.76516278,0.92916595,0.02922083,0.04256901,0.26042472,0.07605116,0.35278610,0.23764944,1.70433450
1.97198599,2.72934721,0.90927969,0.02918103,0.04469462,0.25593277,0.07711194,0.34244456,0.24088427,1.67612312
1.97798899,2.69819912,0.89226343,0.02928088,0.04707053,0.25139337,0.07806566,0.33264405,0.24589183,1.64977260
1.98399200,2.67190176,0.87808148,0.02951461,0.04967983,0.24690216,0.07889588,0.32346788,0.25251313,1.62544460
1.98999500,2.65047986,0.86660692,0.02987237,0.05249941,0.24254947,0.07958700,0.31497081,0.26055061,1.60323422
1.99599800,2.63379889,0.85762718,0.03034045,0.05550002,0.23841881,0.08012447,0.30717901,0.26977247,1.58316732
2.00200100,2.62157030,0.85085234,0.03090162,0.05864649,0.23458567,0.08049489,0.30009128,0.27991791,1.56520052
2.00800400,2.61336269,0.84592583,0.03153563,0.06189807,0.23111686,0.08068618,0.29368128,0.29070324,1.54922419
2.01400700,2.60861908,0.84243732,0.03221980,0.06520907,0.22807030,0.08068768,0.28790073,0.30182890,1.53506855
2.02001001,2.60667961,0.83993732,0.03292966,0.06852960,0.22549539,0.08049039,0.28268340,0.31298697,1.52251261
2.02601301,2.60680916,0.83795307,0.03363978,0.07180656,0.22343384,0.08008712,0.27794963,0.32386927,1.51129585
2.03201601,2.60822885,0.83600514,0.03432450,0.07498477,0.22192099,0.07947272,0.27361118,0.33417569,1.50113214
2.03801901,2.61015014,0.83362419,0.03495881,0.07800830,0.22098751,0.07864434,0.26957631,0.34362248,1.49172533
2.04402201,2.61181015,0.83036721,0.03551906,0.08082189,0.22066140,0.07760171,0.26575463,0.35195032,1.48278588
2.05002501,2.61250661,0.82583266,0.03598380,0.08337235,0.22097008,0.07634734,0.26206175,0.35893170,1.47404753
2.05602801,2.61163056,0.81967392,0.03633440,0.08561011,0.22194255,0.07488676,0.25842329,0.36437749,1.46528330
2.06203102,2.60869533,0.81161050,0.03655561,0.08749060,0.22361127,0.07322867,0.25477827,0.36814229,1.45631988
2.06803402,2.60336015,0.80143655,0.03663601,0.08897555,0.22601366,0.07138498,0.25108163,0.37012838,1.44704933
2.07403702,2.59544690,0.78902646,0.03656832,0.09003411,0.22919313,0.06937079,0.24730580,0.37028799,1.43743770
2.08004002,2.58494907,0.77433711,0.03634950,0.09064376,0.23319928,0.06720426,0.24344130,0.36862395,1.42752947
2.08604302,2.57203215,0.75740698,0.03598072,0.09079099,0.23808738,0.06490627,0.23949628,0.36518843,1.41744778
2.09204602,2.55702512,0.73835204,0.03546724,0.09047158,0.24391679,0.06250006,0.23549521,0.36007999,1.40738988
2.09804902,2.54040324,0.71735871,0.03481799,0.08969071,0.25074854,0.06001070,0.23147659,0.35343896,1.39761812
2.10405203,2.52276285,0.69467431,0.03404519,0.08846271,0.25864191,0.05746450,0.22749002,0.34544144,1.38844649
2.11005503,2.50478912,0.67059534,0.03316377,0.08681054,0.26765014,0.05488828,0.22359265,0.33629202,1.38022353
2.11605803,2.48721836,0.64545444,0.03219070,0.08476501,0.27781551,0.05230872,0.21984534,0.32621571,1.37331219
2.12206103,2.47079665,0.61960627,0.03114435,0.08236383,0.28916392,0.04975162,0.21630857,0.31544939,1.36806771
2.12806403,2.45623695,0.59341333,0.03004378,0.07965046,0.30169926,0.04724121,0.21303852,0.30423311,1.36481461
2.13406703,2.44417669,0.56723212,0.02890802,0.07667287,0.31539791,0.04479959,0.21008332,0.29280164,1.36382409
2.14007004,2.43513835,0.54140035,0.02775547,0.07348228,0.33020373,0.04244615,0.20747981,0.28137666,1.36529303
2.14607304,2.42949481,0.51622562,0.02660329,0.07013185,0.34602379,0.04019724,0.20525098,0.27015989,1.36932569
2.15207604,2.42744165,0.49197608,0.02546695,0.06667544,0.36272542,0.03806592,0.20340401,0.25932736,1.37591947
2.15807904,2.42897773,0.46887339,0.02435978,0.06316649,0.38013454,0.03606181,0.20192934,0.24902513,1.38495527
2.16408204,2.43389539,0.44708805,0.02329280,0.05965696,0.39803590,0.03419117,0.20080044,0.23936649,1.39619347
2.17008504,2.44178076,0.42673724,0.02227445,0.05619646,0.41617511,0.03245706,0.19997456,0.23043069,1.40927568
2.17608804,2.45202446,0.40788513,0.02131066,0.05283148,0.43426271,0.03085960,0.19939424,0.22226320,1.42373245
2.18209105,2.46384208,0.39054545,0.02040484,0.04960482,0.45198021,0.02939639,0.19898961,0.21487739,1.43899673
2.18809405,2.47630386,0.37468595,0.01955808,0.04655514,0.46898791,0.02806291,0.19868121,0.20825740,1.45442245
2.19409705,2.48837171,0.36023462,0.01876939,0.04371659,0.48493441,0.02685300,0.19838326,0.20236208,1.46930754
2.20010005,2.49894225,0.34708706,0.01803600,0.04111864,0.49946724,0.02575937,0.19800729,0.19712969,1.48292021
2.20610305,2.50689337,0.33511466,0.01735374,0.03878593,0.51224442,0.02477402,0.19746572,0.19248304,1.49452736
2.21210605,2.51113233,0.32417315,0.01671736,0.03673823,0.52294625,0.02388866,0.19667545,0.18833491,1.50342366
2.21810905,2.51064294,0.31411108,0.01612097,0.03499042,0.53128694,0.02309510,0.19556113,0.18459339,1.50896000
2.22411206,2.50452953,0.30477789,0.01555836,0.03355254,0.53702542,0.02238545,0.19405803,0.18116690,1.51056992
2.23011506,2.49205580,0.29603117,0.01502334,0.03242990,0.53997490,0.02175238,0.19211437,0.17796872,1.50779282
2.23611806,2.47267665,0.28774290,0.01451007,0.03162313,0.54001072,0.02118919,0.18969304,0.17492090,1.50029283
2.24212106,2.44606183,0.27980450,0.01401326,0.03112834,0.53707602,0.02068987,0.18677266,0.17195728,1.48787269
2.24812406,2.41211039,0.27213057,0.01352839,0.03093730,0.53118503,0.02024908,0.18334786,0.16902573,1.47048191
2.25412706,2.37095568,0.26466124,0.01305180,0.03103762,0.52242385,0.01986204,0.17942904,0.16608956,1.44821919
2.26013007,2.32296101,0.25736328,0.01258084,0.03141307,0.51094862,0.01952448,0.17504139,0.16312798,1.42132908
2.26613307,2.26870659,0.25022999,0.01211380,0.03204384,0.49698119,0.01923252,0.17022346,0.16013597,1.39019322
2.27213607,2.20896874,0.24328008,0.01164995,0.03290697,0.48080264,0.01898255,0.16502532,0.15712332,1.35531699
2.27813907,2.14469283,0.23655575,0.01118945,0.03397681,0.46274479,0.01877120,0.15950637,0.15411330,1.31731205
2.28414207,2.07696145,0.23012007,0.01073327,0.03522553,0.44318023,0.01859531,0.15373308,0.15114088,1.27687615
2.29014507,2.00695949,0.22405412,0.01028310,0.03662374,0.42251127,0.01845193,0.14777666,0.14825065,1.23477083
2.29614807,1.93593793,0.21845382,0.00984119,0.03814110,0.40115837,0.01833845,0.14171075,0.14549476,1.19179841
2.30215108,1.86517780,0.21342694,0.00941029,0.03974703,0.37954835,0.01825269,0.13560944,0.14293072,1.14877898
2.30815408,1.79595588,0.20909020,0.00899349,0.04141140,0.35810312,0.01819314,0.12954541,0.14061940,1.10652838
2.31415708,1.72951310,0.20556679,0.00859419,0.04310517,0.33722896,0.01815916,0.12358851,0.13862311,1.06583790
2.32016008,1.66702669,0.20298427,0.00821596,0.04480107,0.31730698,0.01815124,0.11780460,0.13700401,1.02745609
2.32616308,1.60958645,0.20147296,0.00786255,0.04647418,0.29868485,0.01817128,0.11225480,0.13582263,0.99207319
2.33216608,1.55817551,0.20116483,0.00753781,0.04810241,0.28166997,0.01822281,0.10699503,0.13513671,0.96030824
2.33816908,1.51365544,0.20219275,0.00724569,0.04966691,0.26652416,0.01831121,0.10207585,0.13500020,0.93269883
2.34417209,1.47675552,0.20469021,0.00699024,0.05115235,0.25345991,0.01844388,0.09754250,0.13546247,0.90969348
2.35017509,1.44806569,0.20879123,0.00677562,0.05254710,0.24263804,0.01863031,0.09343516,0.13656769,0.89164629
2.35617809,1.42803268,0.21463039,0.00660608,0.05384329,0.23416677,0.01888205,0.08978919,0.13835426,0.87881373
2.36218109,1.41695887,0.22234289,0.00648601,0.05503670,0.22810195,0.01921261,0.08663549,0.14085438,0.87135310
2.36818409,1.41500311,0.23206444,0.00641991,0.05612667,0.22444837,0.01963725,0.08400076,0.14409361,0.86932261
2.37418709,1.42218332,0.24393077,0.00641236,0.05711580,0.22316194,0.02017262,0.08190765,0.14809047,0.87268260
2.38019010,1.43838029,0.25807671,0.00646800,0.05800969,0.22415264,0.02083630,0.08037483,0.15285610,0.88129810
2.38619310,1.46334251,0.27463464,0.00659147,0.05881654,0.22728807,0.02164629,0.07941688,0.15839384,0.89494221
2.39219610,1.49669194,0.29373216,0.00678731,0.05954682,0.23239751,0.02262035,0.07904398,0.16469896,0.91330069
2.39819910,1.53793059,0.31548897,0.00705983,0.06021281,0.23927641,0.02377526,0.07926157,0.17175825,0.93597753
2.40420210,1.58644793,0.34001283,0.00741297,0.06082822,0.24769118,0.02512612,0.08006975,0.17954982,0.96250155
2.41020510,1.64152924,0.36739458,0.00785012,0.06140777,0.25738443,0.02668554,0.08146275,0.18804287,0.99233434
2.41620810,1.70236508,0.39770234,0.00837394,0.06196679,0.26808028,0.02846287,0.08342825,0.19719751,1.02487921
2.42221111,1.76806167,0.43097494,0.00898613,0.06252071,0.27949006,0.03046344,0.08594677,0.20696478,1.05949145
2.42821411,1.83765249,0.46721471,0.00968720,0.06308470,0.29131806,0.03268791,0.08899112,0.21728660,1.09548965
2.43421711,1.91011098,0.50638005,0.01047627,0.06367315,0.30326743,0.03513165,0.09252601,0.22809599,1.13216803
2.44022011,1.98436410,0.54837783,0.01135083,0.06429919,0.31504611,0.03778431,0.09650774,0.23931729,1.16880952
2.44622311,2.05930695,0.59305627,0.01230658,0.06497414,0.32637264,0.04062943,0.10088420,0.25086651,1.20469932
2.45222611,2.13381782,0.64019855,0.01333725,0.06570699,0.33698176,0.04364437,0.10559503,0.26265184,1.23913860
2.45822911,2.20677392,0.68951766,0.01443448,0.06650385,0.34662972,0.04680027,0.11057213,0.27457426,1.27145792
2.46423212,2.27706707,0.74065304,0.01558782,0.06736739,0.35509907,0.05006230,0.11574033,0.28652829,1.30103011
2.47023512,2.34361955,0.79316936,0.01678468,0.06829632,0.36220280,0.05339014,0.12101846,0.29840295,1.32728206
2.47623812,2.40539958,0.84655790,0.01801046,0.06928500,0.36778780,0.05673859,0.12632063,0.31008281,1.34970511
2.48224112,2.46143633,0.90024080,0.01924872,0.07032307,0.37173735,0.06005843,0.13155778,0.32144935,1.36786393
2.48824412,2.51083432,0.95357851,0.02048142,0.07139531,0.37397276,0.06329749,0.13663941,0.33238242,1.38140337
2.49424712,2.55278703,1.00588027,0.02168928,0.07248158,0.37445389,0.06640186,0.14147560,0.34276199,1.39005340
2.50025013,2.58658958,1.05641774,0.02285219,0.07355709,0.37317869,0.06931722,0.14597903,0.35247009,1.39363197
2.50625313,2.61165034,1.10444131,0.02394969,0.07459276,0.37018174,0.07199035,0.15006722,0.36139295,1.39204584
2.51225613,2.62750143,1.14919876,0.02496151,0.07555592,0.36553183,0.07437059,0.15366468,0.36942327,1.38528956
2.51825913,2.63380785,1.18995552,0.02586814,0.07641121,0.35932870,0.07641138,0.15670507,0.37646265,1.37344267
2.52426213,2.63037511,1.22601580,0.02665141,0.07712158,0.35169909,0.07807172,0.15913326,0.38242403,1.35666545
2.53026513,2.61715525,1.25674378,0.02729508,0.07764963,0.34279226,0.07931757,0.16090713,0.38723408,1.33519346
2.53626813,2.59425084,1.28158379,0.02778534,0.07795892,0.33277517,0.08012301,0.16199921,0.39083548,1.30933101
2.54227114,2.56191688,1.30007864,0.02811135,0.07801539,0.32182743,0.08047128,0.16239794,0.39318893,1.27944399
2.54827414,2.52056020,1.31188526,0.02826557,0.07778875,0.31013633,0.08035551,0.16210858,0.39427486,1.24595216
2.55427714,2.47073625,1.31678669,0.02824411,0.07725380,0.29789206,0.07977922,0.16115373,0.39409467,1.20932115
2.56028014,2.41314298,1.31470010,0.02804690,0.07639157,0.28528327,0.07875640,0.15957333,0.39267148,1.17005432
2.56628314,2.34861172,1.30568016,0.02767774,0.07519025,0.27249303,0.07731139,0.15742429,0.39005030,1.12868460
2.57228614,2.27809501,1.28991775,0.02714421,0.07364588,0.25969549,0.07547839,0.15477957,0.38629757,1.08576631
2.57828914,2.20265138,1.26773405,0.02645752,0.07176269,0.24705308,0.07330057,0.15172683,0.38150015,1.04186717
2.58429215,2.12342731,1.23957025,0.02563212,0.06955312,0.23471434,0.07082905,0.14836666,0.37576362,0.99756032
2.59029515,2.04163666,1.20597351,0.02468535,0.06703754,0.22281248,0.06812148,0.14481038,0.36921010,0.95341650
2.59629815,1.95853786,1.16757973,0.02363683,0.06424364,0.21146447,0.06524053,0.14117753,0.36197558,0.90999638
2.60230115,1.87540962,1.12509414,0.02250798,0.06120554,0.20077073,0.06225218,0.13759313,0.35420684,0.86784287
2.60830415,1.79352550,1.07927054,0.02132130,0.05796262,0.19081524,0.05922392,0.13418464,0.34605817,0.82747370
2.61430715,1.71412818,1.03089012,0.02009980,0.05455829,0.18166609,0.05622295,0.13107893,0.33768784,0.78937412
2.62031016,1.63840417,0.98074087,0.01886635,0.05103850,0.17337623,0.05331442,0.12839916,0.32925467,0.75398976
2.62631316,1.56745954,0.92959838,0.01764308,0.04745032,0.16598451,0.05055972,0.12626171,0.32091460,0.72171993
2.63231616,1.50229753,0.87820872,0.01645086,0.04384050,0.15951673,0.04801497,0.12477332,0.31281751,0.69291128
2.63831916,1.44379869,0.82727396,0.01530885,0.04025413,0.15398677,0.04572972,0.12402846,0.30510437,0.66785208
2.64432216,1.39270411,0.77744079,0.01423410,0.03673340,0.14939771,0.04374580,0.12410696,0.29790477,0.64676724
2.65032516,1.34960230,0.72929225,0.01324132,0.03331660,0.14574285,0.04209651,0.12507211,0.29133492,0.62981426
2.65632816,1.31492008,0.68334277,0.01234267,0.03003730,0.14300669,0.04080610,0.12696920,0.28549619,0.61708028
2.66233117,1.28891793,0.64003624,0.01154773,0.02692378,0.14116580,0.03988942,0.12982456,0.28047420,0.60858048
2.66833417,1.27168976,0.59974674,0.01086353,0.02399866,0.14018959,0.03935202,0.13364513,0.27633851,0.60425786
2.67433717,1.26316723,0.56278172,0.01029465,0.02127884,0.14004113,0.03919039,0.13841867,0.27314280,0.60398465
2.68034017,1.26312848,0.52938693,0.00984341,0.01877555,0.14067781,0.03939252,0.14411446,0.27092568,0.60756538
2.68634317,1.27121097,0.49975256,0.00951015,0.01649464,0.14205215,0.03993870,0.15068461,0.26971189,0.61474158
2.69234617,1.28692794,0.47402023,0.00929350,0.01443705,0.14411250,0.04080243,0.15806584,0.26951402,0.62519825
2.69834917,1.30968789,0.45229002,0.00919075,0.01259931,0.14680391,0.04195161,0.16618171,0.27033446,0.63857174
2.70435218,1.33881644,0.43462721,0.00919811,0.01097424,0.15006899,0.04334971,0.17494520,0.27216761,0.65445901
2.71035518,1.37357947,0.42106823,0.00931111,0.00955155,0.15384883,0.04495707,0.18426146,0.27500214,0.67242798
2.71635818,1.41320686,0.41162549,0.00952482,0.00831861,0.15808390,0.04673226,0.19403080,0.27882317,0.69202853
2.72236118,1.45691551,0.40629077,0.00983418,0.00726107,0.16271504,0.04863326,0.20415144,0.28361422,0.71280384
2.72836418,1.50393087,0.40503703,0.01023414,0.00636349,0.16768424,0.05061870,0.21452227,0.28935881,0.73430159
2.73436718,1.55350583,0.40781860,0.01071983,0.00560995,0.17293544,0.05264889,0.22504514,0.29604143,0.75608455
2.74037019,1.60493615,0.41456968,0.01128662,0.00498451,0.17841508,0.05468672,0.23562681,0.30364796,0.77774019
2.74637319,1.65757177,0.42520149,0.01193011,0.00447166,0.18407243,0.05669837,0.24618025,0.31216523,0.79888872
