energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.59629815,1.84633175,0.20408777,0.00000000,0.67575788,1.42817980,0.00504723,0.20354094
-2.59029515,1.84750225,0.20319308,0.00000000,0.67914146,1.42592771,0.00538655,0.20220651
-2.58429215,1.84831656,0.20170605,0.00000000,0.68210554,1.42376622,0.00572046,0.20068999
-2.57828914,1.84810599,0.19962718,0.00000000,0.68439971,1.42116212,0.00604438,0.19896774
-2.57228614,1.84624132,0.19696273,0.00000000,0.68577978,1.41761864,0.00635385,0.19701551
-2.56628314,1.84215420,0.19372474,0.00000000,0.68601450,1.41269309,0.00664469,0.19480923
-2.56028014,1.83535639,0.18993096,0.00000000,0.68489241,1.40601236,0.00691312,0.19232602
-2.55427714,1.82545655,0.18560487,0.00000000,0.68222852,1.39728560,0.00715584,0.18954544
-2.54827414,1.81217361,0.18077560,0.00000000,0.67787056,1.38631395,0.00737018,0.18645081
-2.54227114,1.79534651,0.17547783,0.00000000,0.67170461,1.37299666,0.00755412,0.18303054
-2.53626813,1.77493970,0.16975169,0.00000000,0.66365976,1.35733358,0.00770637,0.17927949
-2.53026513,1.75104432,0.16364246,0.00000000,0.65371162,1.33942398,0.00782637,0.17520011
-2.52426213,1.72387486,0.15720033,0.00000000,0.64188443,1.31946169,0.00791430,0.17080340
-2.51825913,1.69376155,0.15047991,0.00000000,0.62825170,1.29772682,0.00797100,0.16610949
-2.51225613,1.66113870,0.14353970,0.00000000,0.61293514,1.27457451,0.00799792,0.16114793
-2.50625313,1.62652951,0.13644145,0.00000000,0.59610211,1.25042119,0.00799704,0.15595749
-2.50025013,1.59052800,0.12924929,0.00000000,0.57796138,1.22572888,0.00797074,0.15058557
-2.49424712,1.55377880,0.12202893,0.00000000,0.55875762,1.20098837,0.00792166,0.14508717
-2.48824412,1.51695566,0.11484657,0.00000000,0.53876460,1.17670184,0.00785263,0.13952353
-2.48224112,1.48073971,0.10776791,0.00000000,0.51827757,1.15336581,0.00776650,0.13396041
-2.47623812,1.44579826,0.10085708,0.00000000,0.49760502,1.13145506,0.00766602,0.12846617
-2.47023512,1.41276503,0.09417558,0.00000000,0.47706022,1.11140820,0.00755381,0.12310969
-2.46423212,1.38222285,0.08778123,0.00000000,0.45695287,1.09361544,0.00743223,0.11795832
-2.45822911,1.35468916,0.08172737,0.00000000,0.43758132,1.07840905,0.00730337,0.11307587
-2.45222611,1.33060517,0.07606199,0.00000000,0.41922547,1.06605680,0.00716901,0.10852085
-2.44622311,1.31032883,0.07082719,0.00000000,0.40214077,1.05675864,0.00703070,0.10434492
-2.44022011,1.29413196,0.06605874,0.00000000,0.38655351,1.05064650,0.00688972,0.10059174
-2.43421711,1.28220126,0.06178588,0.00000000,0.37265743,1.04778732,0.00674723,0.09729631
-2.42821411,1.27464330,0.05803132,0.00000000,0.36061182,1.04818878,0.00660434,0.09448460
-2.42221111,1.27149279,0.05481142,0.00000000,0.35054099,1.05180761,0.00646219,0.09217375
-2.41620810,1.27272377,0.05213662,0.00000000,0.34253508,1.05855986,0.00632209,0.09037269
-2.41020510,1.27826295,0.05001194,0.00000000,0.33665203,1.06833253,0.00618564,0.08908303
-2.40420210,1.28800440,0.04843769,0.00000000,0.33292044,1.08099598,0.00605479,0.08830038
-2.39819910,1.30182477,0.04741021,0.00000000,0.33134320,1.09641651,0.00593196,0.08801581
-2.39219610,1.31959813,0.04692272,0.00000000,0.33190147,1.11446829,0.00582008,0.08821746
-2.38619310,1.34120960,0.04696603,0.00000000,0.33455878,1.13504409,0.00572262,0.08889215
-2.38019010,1.36656687,0.04752940,0.00000000,0.33926505,1.15806416,0.00564359,0.09002683
-2.37418709,1.39560904,0.04860110,0.00000000,0.34596017,1.18348281,0.00558749,0.09160995
-2.36818409,1.42831204,0.05016897,0.00000000,0.35457692,1.21129212,0.00555925,0.09363243
-2.36218109,1.46469029,0.05222076,0.00000000,0.36504315,1.24152263,0.00556408,0.09608827
-2.35617809,1.50479437,0.05474429,0.00000000,0.37728298,1.27424077,0.00560736,0.09897477
-2.35017509,1.54870457,0.05772737,0.00000000,0.39121708,1.30954311,0.00569446,0.10229230
-2.34417209,1.59652077,0.06115759,0.00000000,0.40676188,1.34754751,0.00583054,0.10604358
-2.33816908,1.64834876,0.06502185,0.00000000,0.42382797,1.38838173,0.00602034,0.11023260
-2.33216608,1.70428394,0.06930575,0.00000000,0.44231762,1.43216979,0.00626801,0.11486310
-2.32616308,1.76439317,0.07399284,0.00000000,0.46212180,1.47901697,0.00657686,0.11993688
-2.32016008,1.82869570,0.07906383,0.00000000,0.48311678,1.52899423,0.00694921,0.12545183
-2.31415708,1.89714457,0.08449574,0.00000000,0.50516076,1.58212284,0.00738623,0.13140001
-2.30815408,1.96960942,0.09026107,0.00000000,0.52809073,1.63836038,0.00788777,0.13776578
-2.30215108,2.04586218,0.09632719,0.00000000,0.55171983,1.69758890,0.00845232,0.14452412
-2.29614807,2.12556660,0.10265575,0.00000000,0.57583574,1.75960622,0.00907693,0.15163941
-2.29014507,2.20827265,0.10920243,0.00000000,0.60020012,1.82412106,0.00975723,0.15906454
-2.28414207,2.29341657,0.11591692,0.00000000,0.62454948,1.89075267,0.01048751,0.16674065
-2.27813907,2.38032696,0.12274323,0.00000000,0.64859760,1.95903515,0.01126075,0.17459751
-2.27213607,2.46823703,0.12962027,0.00000000,0.67203960,2.02842675,0.01206886,0.18255446
-2.26613307,2.55630273,0.13648279,0.00000000,0.69455751,2.09832364,0.01290279,0.19052200
-2.26013007,2.64362622,0.14326256,0.00000000,0.71582744,2.16807791,0.01375284,0.19840396
-2.25412706,2.72928348,0.14988982,0.00000000,0.73552787,2.23701876,0.01460881,0.20610013
-2.24812406,2.81235488,0.15629488,0.00000000,0.75334894,2.30447598,0.01546034,0.21350922
-2.24212106,2.89195724,0.16240980,0.00000000,0.76900220,2.36980443,0.01629715,0.22053207
-2.23611806,2.96727542,0.16817010,0.00000000,0.78223048,2.43240820,0.01710929,0.22707481
-2.23011506,3.03759204,0.17351635,0.00000000,0.79281731,2.49176308,0.01788737,0.23305200
-2.22411206,3.10231341,0.17839564,0.00000000,0.80059538,2.54743604,0.01862279,0.23838938
-2.21810905,3.16099040,0.18276279,0.00000000,0.80545368,2.59910063,0.01930789,0.24302626
-2.21210605,3.21333293,0.18658126,0.00000000,0.80734284,2.64654735,0.01993611,0.24691730
-2.20610305,3.25921739,0.18982372,0.00000000,0.80627835,2.68968844,0.02050206,0.25003368
-2.20010005,3.29868652,0.19247232,0.00000000,0.80234144,2.72855680,0.02100155,0.25236359
-2.19409705,3.33194193,0.19451853,0.00000000,0.79567760,2.76329919,0.02143163,0.25391201
-2.18809405,3.35932957,0.19596277,0.00000000,0.78649263,2.79416405,0.02179054,0.25469987
-2.18209105,3.38131931,0.19681372,0.00000000,0.77504651,2.82148495,0.02207765,0.25476258
-2.17608804,3.39847966,0.19708740,0.00000000,0.76164519,2.84566033,0.02229335,0.25414814
-2.17008504,3.41144917,0.19680619,0.00000000,0.74663089,2.86713113,0.02243898,0.25291484
-2.16408204,3.42090611,0.19599770,0.00000000,0.73037105,2.88635729,0.02251671,0.25112878
-2.15807904,3.42753808,0.19469372,0.00000000,0.71324666,2.90379459,0.02252940,0.24886129
-2.15207604,3.43201304,0.19292914,0.00000000,0.69564029,2.91987293,0.02248050,0.24618635
-2.14607304,3.43495306,0.19074104,0.00000000,0.67792436,2.93497726,0.02237397,0.24317829
-2.14007004,3.43691207,0.18816788,0.00000000,0.66045018,2.94943175,0.02221413,0.23990961
-2.13406703,3.43835811,0.18524882,0.00000000,0.64353802,2.96348800,0.02200562,0.23644921
-2.12806403,3.43966085,0.18202321,0.00000000,0.62746861,2.97731739,0.02175330,0.23286098
-2.12206103,3.44108427,0.17853014,0.00000000,0.61247632,2.99100779,0.02146219,0.22920274
-2.11605803,3.44278444,0.17480810,0.00000000,0.59874419,3.00456422,0.02113738,0.22552563
-2.11005503,3.44481199,0.17089477,0.00000000,0.58640084,3.01791314,0.02078401,0.22187372
-2.10405203,3.44711872,0.16682673,0.00000000,0.57551937,3.03090992,0.02040720,0.21828409
-2.09804902,3.44956744,0.16263922,0.00000000,0.56611805,3.04334861,0.02001197,0.21478703
-2.09204602,3.45194460,0.15836589,0.00000000,0.55816282,3.05497356,0.01960322,0.21140652
-2.08604302,3.45397464,0.15403852,0.00000000,0.55157128,3.06549221,0.01918566,0.20816081
-2.08004002,3.45533555,0.14968666,0.00000000,0.54621815,3.07458832,0.01876374,0.20506314
-2.07403702,3.45567502,0.14533731,0.00000000,0.54194175,3.08193539,0.01834164,0.20212246
-2.06803402,3.45462654,0.14101459,0.00000000,0.53855140,3.08720970,0.01792320,0.19934418
-2.06203102,3.45182527,0.13673945,0.00000000,0.53583548,3.09010277,0.01751187,0.19673096
-2.05602801,3.44692314,0.13252938,0.00000000,0.53356970,3.09033298,0.01711074,0.19428341
-2.05002501,3.43960318,0.12839833,0.00000000,0.53152559,3.08765635,0.01672246,0.19200074
-2.04402201,3.42959268,0.12435662,0.00000000,0.52947870,3.08187620,0.01634928,0.18988144
-2.03801901,3.41667520,0.12041111,0.00000000,0.52721642,3.07285181,0.01599304,0.18792385
-2.03201601,3.40070117,0.11656542,0.00000000,0.52454510,3.06050587,0.01565519,0.18612665
-2.02601301,3.38159690,0.11282033,0.00000000,0.52129633,3.04483067,0.01533683,0.18448932
-2.02001001,3.35937187,0.10917434,0.00000000,0.51733218,3.02589297,0.01503873,0.18301256
-2.01400700,3.33412406,0.10562425,0.00000000,0.51254921,3.00383723,0.01476136,0.18169857
-2.00800400,3.30604299,0.10216594,0.00000000,0.50688123,2.97888729,0.01450493,0.18055129
-2.00200100,3.27541052,0.09879502,0.00000000,0.50030077,2.95134605,0.01426944,0.17957653
-1.99599800,3.24259896,0.09550763,0.00000000,0.49281907,2.92159324,0.01405467,0.17878199
-1.98999500,3.20806656,0.09230105,0.00000000,0.48448492,2.89008103,0.01386020,0.17817726
-1.98399200,3.17235028,0.08917436,0.00000000,0.47538214,2.85732750,0.01368547,0.17777356
-1.97798899,3.13605596,0.08612885,0.00000000,0.46562610,2.82390794,0.01352972,0.17758354
-1.97198599,3.09984605,0.08316840,0.00000000,0.45535926,2.79044423,0.01339206,0.17762091
-1.96598299,3.06442512,0.08029963,0.00000000,0.44474593,2.75759234,0.01327141,0.17789995
-1.95997999,3.03052368,0.07753194,0.00000000,0.43396663,2.72602836,0.01316654,0.17843503
-1.95397699,2.99888064,0.07487741,0.00000000,0.42321206,2.69643343,0.01307608,0.17924001
-1.94797399,2.97022501,0.07235050,0.00000000,0.41267701,2.66947796,0.01299850,0.18032761
-1.94197099,2.94525736,0.06996773,0.00000000,0.40255447,2.64580558,0.01293217,0.18170879
-1.93596798,2.92463171,0.06774714,0.00000000,0.39302992,2.62601745,0.01287537,0.18339209
-1.92996498,2.90893817,0.06570786,0.00000000,0.38427617,2.61065714,0.01282635,0.18538296
-1.92396198,2.89868721,0.06386943,0.00000000,0.37644877,2.60019686,0.01278337,0.18768320
-1.91795898,2.89429559,0.06225130,0.00000000,0.36968213,2.59502511,0.01274474,0.19029031
-1.91195598,2.89607466,0.06087218,0.00000000,0.36408632,2.59543636,0.01270892,0.19319702
-1.90595298,2.90422126,0.05974950,0.00000000,0.35974470,2.60162290,0.01267455,0.19639083
-1.89994997,2.91881134,0.05889888,0.00000000,0.35671238,2.61366916,0.01264049,0.19985362
-1.89394697,2.93979667,0.05833365,0.00000000,0.35501535,2.63154869,0.01260591,0.20356141
-1.88794397,2.96700461,0.05806442,0.00000000,0.35465053,2.65512379,0.01257026,0.20748420
-1.88194097,3.00014110,0.05809873,0.00000000,0.35558641,2.68414809,0.01253333,0.21158601
-1.87593797,3.03879685,0.05844078,0.00000000,0.35776446,2.71827183,0.01249523,0.21582500
-1.86993497,3.08245655,0.05909118,0.00000000,0.36110119,2.75705008,0.01245634,0.22015386
-1.86393197,3.13051123,0.06004685,0.00000000,0.36549074,2.79995348,0.01241731,0.22452033
-1.85792896,3.18227333,0.06130095,0.00000000,0.37080813,2.84638163,0.01237898,0.22886794
-1.85192596,3.23699435,0.06284294,0.00000000,0.37691290,2.89567873,0.01234234,0.23313696
-1.84592296,3.29388460,0.06465866,0.00000000,0.38365320,2.94715105,0.01230840,0.23726553
-1.83991996,3.35213468,0.06673060,0.00000000,0.39087021,3.00008607,0.01227821,0.24119099
-1.83391696,3.41093794,0.06903813,0.00000000,0.39840278,3.05377236,0.01225270,0.24485125
-1.82791396,3.46951331,0.07155789,0.00000000,0.40609223,3.10752002,0.01223270,0.24818634
-1.82191096,3.52712773,0.07426425,0.00000000,0.41378701,3.16068050,0.01221882,0.25113995
-1.81590795,3.58311720,0.07712974,0.00000000,0.42134736,3.21266547,0.01221149,0.25366087
-1.80990495,3.63690574,0.08012563,0.00000000,0.42864949,3.26296366,0.01221091,0.25570446
-1.80390195,3.68802130,0.08322243,0.00000000,0.43558944,3.31115504,0.01221707,0.25723380
-1.79789895,3.73610785,0.08639043,0.00000000,0.44208614,3.35692164,0.01222977,0.25822067
-1.79189595,3.78093318,0.08960024,0.00000000,0.44808391,3.40005451,0.01224866,0.25864631
-1.78589295,3.82239177,0.09282322,0.00000000,0.45355392,3.44045625,0.01227332,0.25850177
-1.77988994,3.86050266,0.09603191,0.00000000,0.45849479,3.47813913,0.01230328,0.25778797
-1.77388694,3.89540234,0.09920036,0.00000000,0.46293216,3.51321872,0.01233810,0.25651551
-1.76788394,3.92733296,0.10230435,0.00000000,0.46691728,3.54590338,0.01237741,0.25470410
-1.76188094,3.95662648,0.10532160,0.00000000,0.47052464,3.57648000,0.01242102,0.25238180
-1.75587794,3.98368559,0.10823179,0.00000000,0.47384873,3.60529692,0.01246890,0.24958408
-1.74987494,4.00896223,0.11101663,0.00000000,0.47700003,3.63274464,0.01252122,0.24635274
-1.74387194,4.03293507,0.11365976,0.00000000,0.48010049,3.65923559,0.01257838,0.24273481
-1.73786893,4.05608684,0.11614669,0.00000000,0.48327848,3.68518374,0.01264100,0.23878147
-1.73186593,4.07888278,0.11846464,0.00000000,0.48666366,3.71098516,0.01270990,0.23454706
-1.72586293,4.10175110,0.12060244,0.00000000,0.49038176,3.73700044,0.01278603,0.23008822
-1.71985993,4.12506634,0.12255042,0.00000000,0.49454956,3.76353961,0.01287046,0.22546321
-1.71385693,4.14913617,0.12430030,0.00000000,0.49927025,3.79085019,0.01296432,0.22073138
-1.70785393,4.17419198,0.12584515,0.00000000,0.50462931,3.81910871,0.01306871,0.21595276
-1.70185093,4.20038335,0.12717938,0.00000000,0.51069102,3.84841569,0.01318466,0.21118790
-1.69584792,4.22777633,0.12829876,0.00000000,0.51749574,3.87879402,0.01331303,0.20649763
-1.68984492,4.25635495,0.12920052,0.00000000,0.52505805,3.91019048,0.01345450,0.20194295
-1.68384192,4.28602576,0.12988346,0.00000000,0.53336564,3.94247989,0.01360953,0.19758483
-1.67783892,4.31662447,0.13034803,0.00000000,0.54237916,3.97547135,0.01377825,0.19348395
-1.67183592,4.34792433,0.13059654,0.00000000,0.55203285,4.00891610,0.01396055,0.18970026
-1.66583292,4.37964548,0.13063319,0.00000000,0.56223597,4.04251644,0.01415600,0.18629232
-1.65982991,4.41146478,0.13046426,0.00000000,0.57287500,4.07593513,0.01436390,0.18331651
-1.65382691,4.44302580,0.13009807,0.00000000,0.58381643,4.10880515,0.01458329,0.18082597
-1.64782391,4.47394857,0.12954510,0.00000000,0.59491019,4.14073938,0.01481302,0.17886933
-1.64182091,4.50383903,0.12881782,0.00000000,0.60599346,4.17134012,0.01505179,0.17748938
-1.63581791,4.53229823,0.12793065,0.00000000,0.61689495,4.20020854,0.01529819,0.17672157
-1.62981491,4.55893124,0.12689972,0.00000000,0.62743936,4.22695393,0.01555080,0.17659253
-1.62381191,4.58335596,0.12574267,0.00000000,0.63745197,4.25120301,0.01580824,0.17711866
-1.61780890,4.60521196,0.12447827,0.00000000,0.64676335,4.27260924,0.01606922,0.17830487
-1.61180590,4.62416948,0.12312612,0.00000000,0.65521384,4.29086218,0.01633265,0.18014361
-1.60580290,4.63993843,0.12170622,0.00000000,0.66265789,4.30569694,0.01659764,0.18261415
-1.59979990,4.65227754,0.12023855,0.00000000,0.66896808,4.31690339,0.01686363,0.18568234
-1.59379690,4.66100314,0.11874266,0.00000000,0.67403859,4.32433494,0.01713034,0.18930073
-1.58779390,4.66599749,0.11723726,0.00000000,0.67778824,4.32791651,0.01739793,0.19340919
-1.58179090,4.66721597,0.11573980,0.00000000,0.68016280,4.32765110,0.01766697,0.19793606
-1.57578789,4.66469282,0.11426616,0.00000000,0.68113658,4.32362457,0.01793849,0.20279963
-1.56978489,4.65854469,0.11283036,0.00000000,0.68071335,4.31600797,0.01821407,0.20791020
-1.56378189,4.64897167,0.11144431,0.00000000,0.67892634,4.30505702,0.01849586,0.21317233
-1.55777889,4.63625531,0.11011769,0.00000000,0.67583754,4.29110838,0.01878664,0.21848750
-1.55177589,4.62075336,0.10885786,0.00000000,0.67153620,4.27457243,0.01908987,0.22375686
-1.54577289,4.60289113,0.10766985,0.00000000,0.66613666,4.25592258,0.01940974,0.22888417
-1.53976988,4.58314970,0.10655649,0.00000000,0.65977549,4.23568138,0.01975121,0.23377855
-1.53376688,4.56205118,0.10551847,0.00000000,0.65260820,4.21440382,0.02012005,0.23835730
-1.52776388,4.54014182,0.10455461,0.00000000,0.64480549,4.19265853,0.02052284,0.24254831
-1.52176088,4.51797347,0.10366207,0.00000000,0.63654926,4.17100774,0.02096697,0.24629224
-1.51575788,4.49608460,0.10283663,0.00000000,0.62802849,4.14998700,0.02146054,0.24954429
-1.50975488,4.47498169,0.10207299,0.00000000,0.61943515,4.13008579,0.02201231,0.25227545
-1.50375188,4.45512219,0.10136509,0.00000000,0.61096016,4.11173013,0.02263148,0.25447326
-1.49774887,4.43689995,0.10070637,0.00000000,0.60278971,4.09526820,0.02332753,0.25614209
-1.49174587,4.42063395,0.10009015,0.00000000,0.59510176,4.08095983,0.02410992,0.25730279
-1.48574287,4.40656126,0.09950982,0.00000000,0.58806305,4.06897068,0.02498774,0.25799189
-1.47973987,4.39483431,0.09895918,0.00000000,0.58182644,4.05937134,0.02596934,0.25826024
-1.47373687,4.38552294,0.09843265,0.00000000,0.57652872,4.05214165,0.02706189,0.25817129
-1.46773387,4.37862093,0.09792550,0.00000000,0.57228885,4.04717981,0.02827092,0.25779893
-1.46173087,4.37405662,0.09743405,0.00000000,0.56920650,4.04431601,0.02959983,0.25722508
-1.45572786,4.37170687,0.09695585,0.00000000,0.56736105,4.04332960,0.03104945,0.25653702
-1.44972486,4.37141357,0.09648986,0.00000000,0.56681077,4.04396878,0.03261759,0.25582459
-1.44372186,4.37300136,0.09603650,0.00000000,0.56759230,4.04597170,0.03429870,0.25517735
-1.43771886,4.37629567,0.09559781,0.00000000,0.56972025,4.04908762,0.03608352,0.25468182
-1.43171586,4.38113966,0.09517744,0.00000000,0.57318700,4.05309672,0.03795898,0.25441874
-1.42571286,4.38740902,0.09478062,0.00000000,0.57796266,4.05782758,0.03990811,0.25446061
-1.41970985,4.39502370,0.09441411,0.00000000,0.58399507,4.06317102,0.04191014,0.25486947
-1.41370685,4.40395572,0.09408601,0.00000000,0.59121012,4.06908953,0.04394076,0.25569500
-1.40770385,4.41423260,0.09380554,0.00000000,0.59951210,4.07562179,0.04597253,0.25697303
-1.40170085,4.42593608,0.09358269,0.00000000,0.60878449,4.08288190,0.04797544,0.25872447
-1.39569785,4.43919640,0.09342782,0.00000000,0.61889097,4.09105331,0.04991764,0.26095465
-1.38969485,4.45418223,0.09335119,0.00000000,0.62967689,4.10037800,0.05176626,0.26365326
-1.38369185,4.47108710,0.09336239,0.00000000,0.64097115,4.11114132,0.05348834,0.26679466
-1.37768884,4.49011303,0.09346978,0.00000000,0.65258864,4.12365343,0.05505184,0.27033875
-1.37168584,4.51145230,0.09367991,0.00000000,0.66433312,4.13822846,0.05642667,0.27423226
-1.36568284,4.53526872,0.09399690,0.00000000,0.67600071,4.15516239,0.05758573,0.27841053
-1.35967984,4.56167914,0.09442197,0.00000000,0.68738370,4.17471114,0.05850583,0.28279956
-1.35367684,4.59073672,0.09495296,0.00000000,0.69827486,4.19706976,0.05916858,0.28731848
-1.34767384,4.62241662,0.09558405,0.00000000,0.70847198,4.22235414,0.05956117,0.29188217
-1.34167084,4.65660525,0.09630556,0.00000000,0.71778249,4.25058614,0.05967689,0.29640403
-1.33566783,4.69309365,0.09710399,0.00000000,0.72602812,4.28168297,0.05951556,0.30079881
-1.32966483,4.73157552,0.09796218,0.00000000,0.73304933,4.31545145,0.05908367,0.30498538
-1.32366183,4.77165013,0.09885968,0.00000000,0.73870933,4.35158761,0.05839434,0.30888927
-1.31765883,4.81283018,0.09977332,0.00000000,0.74289763,4.38968170,0.05746703,0.31244500
-1.31165583,4.85455434,0.10067791,0.00000000,0.74553287,4.42922844,0.05632708,0.31559806
-1.30565283,4.89620398,0.10154708,0.00000000,0.74656481,4.46964231,0.05500495,0.31830639
-1.29964982,4.93712348,0.10235420,0.00000000,0.74597555,4.51027705,0.05353541,0.32054144
-1.29364682,4.97664323,0.10307340,0.00000000,0.74377966,4.55044869,0.05195646,0.32228870
-1.28764382,5.01410426,0.10368050,0.00000000,0.74002348,4.58946107,0.05030824,0.32354760
-1.28164082,5.04888351,0.10415397,0.00000000,0.73478349,4.62663270,0.04863182,0.32433098
-1.27563782,5.08041841,0.10447576,0.00000000,0.72816373,4.66132364,0.04696796,0.32466395
-1.26963482,5.10822966,0.10463197,0.00000000,0.72029254,4.69296126,0.04535596,0.32458241
-1.26363182,5.13194103,0.10461332,0.00000000,0.71131864,4.72106351,0.04383248,0.32413105
-1.25762881,5.15129507,0.10441552,0.00000000,0.70140662,4.74525853,0.04243049,0.32336116
-1.25162581,5.16616395,0.10403926,0.00000000,0.69073217,4.76529948,0.04117845,0.32232817
-1.24562281,5.17655451,0.10349009,0.00000000,0.67947693,4.78107395,0.04009949,0.32108913
-1.23961981,5.18260733,0.10277803,0.00000000,0.66782345,4.79260703,0.03921090,0.31970019
-1.23361681,5.18458939,0.10191698,0.00000000,0.65595008,4.80005796,0.03852380,0.31821423
-1.22761381,5.18288076,0.10092401,0.00000000,0.64402620,4.80371032,0.03804296,0.31667866
-1.22161081,5.17795551,0.09981846,0.00000000,0.63220774,4.80395600,0.03776693,0.31513361
-1.21560780,5.17035792,0.09862102,0.00000000,0.62063328,4.80127384,0.03768824,0.31361043
-1.20960480,5.16067488,0.09735276,0.00000000,0.60942071,4.79620375,0.03779392,0.31213074
-1.20360180,5.14950598,0.09603417,0.00000000,0.59866465,4.78931770,0.03806608,0.31070590
-1.19759880,5.13743268,0.09468435,0.00000000,0.58843468,4.78118913,0.03848269,0.30933701
-1.19159580,5.12498835,0.09332020,0.00000000,0.57877443,4.77236217,0.03901842,0.30801539
-1.18559280,5.11263061,0.09195593,0.00000000,0.56970166,4.76332264,0.03964563,0.30672362
-1.17958979,5.10071772,0.09060260,0.00000000,0.56120919,4.75447221,0.04033527,0.30543689
-1.17358679,5.08949025,0.08926802,0.00000000,0.55326684,4.74610723,0.04105795,0.30412481
-1.16758379,5.07905919,0.08795668,0.00000000,0.54582417,4.73840352,0.04178481,0.30275345
-1.16158079,5.06940119,0.08667009,0.00000000,0.53881410,4.73140791,0.04248847,0.30128758
-1.15557779,5.06036130,0.08540713,0.00000000,0.53215711,4.72503703,0.04314376,0.29969299
-1.14957479,5.05166318,0.08416465,0.00000000,0.52576607,4.71908352,0.04372841,0.29793878
-1.14357179,5.04292614,0.08293816,0.00000000,0.51955131,4.71322926,0.04422360,0.29599951
-1.13756878,5.03368824,0.08172259,0.00000000,0.51342595,4.70706477,0.04461426,0.29385717
-1.13156578,5.02343409,0.08051311,0.00000000,0.50731110,4.70011391,0.04488934,0.29150278
-1.12556278,5.01162584,0.07930588,0.00000000,0.50114087,4.69186220,0.04504181,0.28893768
-1.11955978,4.99773572,0.07809882,0.00000000,0.49486687,4.68178741,0.04506855,0.28617430
-1.11355678,4.98127826,0.07689223,0.00000000,0.48846208,4.66939049,0.04497008,0.28323656
-1.10755378,4.96184060,0.07568929,0.00000000,0.48192399,4.65422535,0.04475019,0.28015979
-1.10155078,4.93910919,0.07449644,0.00000000,0.47527677,4.63592583,0.04441546,0.27699010
-1.09554777,4.91289171,0.07332363,0.00000000,0.46857247,4.61422852,0.04397466,0.27378349
-1.08954477,4.88313304,0.07218431,0.00000000,0.46189125,4.58899035,0.04343817,0.27060448
-1.08354177,4.84992482,0.07109542,0.00000000,0.45534055,4.56020029,0.04281742,0.26752444
-1.07753877,4.81350827,0.07007710,0.00000000,0.44905329,4.52798475,0.04212421,0.26461980
-1.07153577,4.77427040,0.06915236,0.00000000,0.44318526,4.49260681,0.04137027,0.26197000
-1.06553277,4.73273421,0.06834669,0.00000000,0.43791164,4.45445953,0.04056673,0.25965538
-1.05952976,4.68954364,0.06768747,0.00000000,0.43342296,4.41405423,0.03972377,0.25775522
-1.05352676,4.64544422,0.06720346,0.00000000,0.42992042,4.37200443,0.03885038,0.25634566
-1.04752376,4.60126075,0.06692420,0.00000000,0.42761093,4.32900678,0.03795419,0.25549792
-1.04152076,4.55787312,0.06687942,0.00000000,0.42670189,4.28581997,0.03704142,0.25527662
-1.03551776,4.51619152,0.06709839,0.00000000,0.42739574,4.24324280,0.03611697,0.25573837
-1.02951476,4.47713200,0.06760938,0.00000000,0.42988465,4.20209244,0.03518454,0.25693059
-1.02351176,4.44159350,0.06843903,0.00000000,0.43434514,4.16318384,0.03424691,0.25889063
-1.01750875,4.41043681,0.06961173,0.00000000,0.44093299,4.12731085,0.03330612,0.26164508
-1.01150575,4.38446612,0.07114910,0.00000000,0.44977833,4.09522956,0.03236388,0.26520941
-1.00550275,4.36441319,0.07306933,0.00000000,0.46098108,4.06764411,0.03142174,0.26958791
-0.99949975,4.35092433,0.07538660,0.00000000,0.47460676,4.04519484,0.03048148,0.27477377
-0.99349675,4.34454994,0.07811046,0.00000000,0.49068284,4.02844877,0.02954524,0.28074946
-0.98749375,4.34573628,0.08124524,0.00000000,0.50919553,4.01789199,0.02861572,0.28748736
-0.98149075,4.35481930,0.08478942,0.00000000,0.53008733,4.01392354,0.02769630,0.29495055
-0.97548774,4.37201992,0.08873509,0.00000000,0.55325518,4.01685055,0.02679097,0.30309378
-0.96948474,4.39744063,0.09306744,0.00000000,0.57854956,4.02688400,0.02590435,0.31186465
-0.96348174,4.43106312,0.09776433,0.00000000,0.60577440,4.04413520,0.02504151,0.32120489
-0.95747874,4.47274682,0.10279598,0.00000000,0.63468809,4.06861246,0.02420775,0.33105178
-0.95147574,4.52222828,0.10812484,0.00000000,0.66500551,4.10021827,0.02340840,0.34133960
-0.94547274,4.57912175,0.11370565,0.00000000,0.69640126,4.13874693,0.02264853,0.35200114
-0.93946973,4.64292094,0.11948569,0.00000000,0.72851402,4.18388312,0.02193268,0.36296914
-0.93346673,4.71300246,0.12540527,0.00000000,0.76095214,4.23520155,0.02126461,0.37417765
-0.92746373,4.78863132,0.13139860,0.00000000,0.79330024,4.29216847,0.02064707,0.38556329
-0.92146073,4.86896873,0.13739471,0.00000000,0.82512699,4.35414530,0.02008164,0.39706619
-0.91545773,4.95308262,0.14331881,0.00000000,0.85599361,4.42039487,0.01956863,0.40863071
-0.90945473,5.03996100,0.14909379,0.00000000,0.88546317,4.49009075,0.01910705,0.42020585
-0.90345173,5.12852831,0.15464189,0.00000000,0.91311028,4.56232975,0.01869468,0.43174525
-0.89744872,5.21766448,0.15988654,0.00000000,0.93853093,4.63614776,0.01832823,0.44320680
