energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-0.89144572,2.51423050,0.13190091,0.00000000,0.08156182,0.21462058,0.23511999,2.28471820
-0.88544272,2.55831327,0.13552523,0.00000000,0.08579607,0.22433067,0.24091495,2.31435507
-0.87943972,2.59627714,0.13888082,0.00000000,0.08994891,0.23356986,0.24658728,2.33778587
-0.87343672,2.62807930,0.14194252,0.00000000,0.09398772,0.24225159,0.25212049,2.35510741
-0.86743372,2.65370906,0.14468753,0.00000000,0.09787737,0.25029203,0.25748756,2.36646006
-0.86143072,2.67317087,0.14709473,0.00000000,0.10158044,0.25761051,0.26264974,2.37200958
-0.85542771,2.68646857,0.14914416,0.00000000,0.10505744,0.26413019,0.26755594,2.37192961
-0.84942471,2.69359203,0.15081642,0.00000000,0.10826727,0.26977860,0.27214283,2.36638597
-0.84342171,2.69450725,0.15209240,0.00000000,0.11116790,0.27448847,0.27633566,2.35552381
-0.83741871,2.68915062,0.15295313,0.00000000,0.11371712,0.27819859,0.28004986,2.33945840
-0.83141571,2.67742797,0.15337984,0.00000000,0.11587358,0.28085482,0.28319334,2.31827019
-0.82541271,2.65921848,0.15335435,0.00000000,0.11759784,0.28241129,0.28566940,2.29200449
-0.81940970,2.63438337,0.15285958,0.00000000,0.11885359,0.28283158,0.28738027,2.26067557
-0.81340670,2.60277898,0.15188037,0.00000000,0.11960889,0.28209011,0.28823087,2.22427519
-0.80740370,2.56427324,0.15040438,0.00000000,0.11983738,0.28017340,0.28813289,2.18278468
-0.80140070,2.51876471,0.14842315,0.00000000,0.11951949,0.27708135,0.28700886,2.13618980
-0.79539770,2.46620282,0.14593316,0.00000000,0.11864343,0.27282830,0.28479604,2.08449745
-0.78939470,2.40660810,0.14293684,0.00000000,0.11720604,0.26744399,0.28144986,2.02775301
-0.78339170,2.34009096,0.13944355,0.00000000,0.11521344,0.26097405,0.27694698,1.96605704
-0.77738869,2.26686790,0.13547022,0.00000000,0.11268133,0.25348035,0.27128752,1.89958035
-0.77138569,2.18727385,0.13104195,0.00000000,0.10963508,0.24504074,0.26449653,1.82857639
-0.76538269,2.10177004,0.12619218,0.00000000,0.10610946,0.23574849,0.25662464,1.75339001
-0.75937969,2.01094661,0.12096260,0.00000000,0.10214803,0.22571127,0.24774775,1.67446216
-0.75337669,1.91551984,0.11540276,0.00000000,0.09780236,0.21504965,0.23796588,1.59233008
-0.74737369,1.81632400,0.10956934,0.00000000,0.09313086,0.20389528,0.22740121,1.50762309
-0.74137069,1.71429826,0.10352519,0.00000000,0.08819748,0.19238870,0.21619534,1.42105402
-0.73536768,1.61046931,0.09733806,0.00000000,0.08307026,0.18067689,0.20450610,1.33340695
-0.72936468,1.50593057,0.09107921,0.00000000,0.07781971,0.16891072,0.19250377,1.24552191
-0.72336168,1.40181904,0.08482190,0.00000000,0.07251727,0.15724221,0.18036715,1.15827730
-0.71735868,1.29929086,0.07863977,0.00000000,0.06723365,0.14582189,0.16827946,1.07257102
-0.71135568,1.19949678,0.07260529,0.00000000,0.06203742,0.13479625,0.15642434,0.98930120
-0.70535268,1.10355839,0.06678827,0.00000000,0.05699356,0.12430527,0.14498195,0.90934745
-0.69934967,1.01254623,0.06125443,0.00000000,0.05216231,0.11448023,0.13412545,0.83355333
-0.69334667,0.92746020,0.05606423,0.00000000,0.04759816,0.10544182,0.12401782,0.76271071
-0.68734367,0.84921301,0.05127182,0.00000000,0.04334901,0.09729840,0.11480906,0.69754638
-0.68134067,0.77861665,0.04692418,0.00000000,0.03945565,0.09014460,0.10663393,0.63871123
-0.67533767,0.71637209,0.04306050,0.00000000,0.03595135,0.08406018,0.09961001,0.58677193
-0.66933467,0.66306191,0.03971174,0.00000000,0.03286163,0.07910907,0.09383621,0.54220507
-0.66333167,0.61914559,0.03690036,0.00000000,0.03020431,0.07533862,0.08939161,0.50539338
-0.65732866,0.58495690,0.03464017,0.00000000,0.02798956,0.07277899,0.08633460,0.47662377
-0.65132566,0.56070303,0.03293635,0.00000000,0.02622016,0.07144267,0.08470226,0.45608663
-0.64532266,0.54646490,0.03178558,0.00000000,0.02489179,0.07132411,0.08450987,0.44387600
-0.63931966,0.54219820,0.03117621,0.00000000,0.02399343,0.07239945,0.08575062,0.43999033
-0.63331666,0.54773488,0.03108853,0.00000000,0.02350774,0.07462637,0.08839546,0.44433323
-0.62731366,0.56278492,0.03149510,0.00000000,0.02341155,0.07794409,0.09239306,0.45671438
-0.62131066,0.58693829,0.03236117,0.00000000,0.02367636,0.08227355,0.09766997,0.47685014
-0.61530765,0.61966726,0.03364515,0.00000000,0.02426879,0.08751788,0.10413101,0.50436428
-0.60930465,0.66032935,0.03529917,0.00000000,0.02515125,0.09356314,0.11165996,0.53878879
-0.60330165,0.70817124,0.03726978,0.00000000,0.02628245,0.10027949,0.12012058,0.57956516
-0.59729865,0.76233419,0.03949874,0.00000000,0.02761813,0.10752277,0.12935810,0.62604664
-0.59129565,0.82186134,0.04192397,0.00000000,0.02911182,0.11513659,0.13920121,0.67750173
-0.58529265,0.88570744,0.04448067,0.00000000,0.03071560,0.12295492,0.14946461,0.73311950
-0.57928964,0.95275138,0.04710253,0.00000000,0.03238108,0.13080514,0.15995209,0.79201721
-0.57328664,1.02181175,0.04972316,0.00000000,0.03406034,0.13851158,0.17046023,0.85325041
-0.56728364,1.09166559,0.05227760,0.00000000,0.03570697,0.14589945,0.18078257,0.91582595
-0.56128064,1.16107023,0.05470392,0.00000000,0.03727721,0.15279902,0.19071421,0.97871780
-0.55527764,1.22878784,0.05694492,0.00000000,0.03873101,0.15904991,0.20005677,1.04088580
-0.54927464,1.29361238,0.05894975,0.00000000,0.04003313,0.16450547,0.20862348,1.10129688
-0.54327164,1.35439809,0.06067556,0.00000000,0.04115419,0.16903682,0.21624425,1.15894846
-0.53726863,1.41008876,0.06208899,0.00000000,0.04207160,0.17253668,0.22277056,1.21289334
-0.53126563,1.45974674,0.06316748,0.00000000,0.04277035,0.17492250,0.22807995,1.26226528
-0.52526263,1.50258067,0.06390036,0.00000000,0.04324361,0.17613906,0.23207990,1.30630454
-0.51925963,1.53797081,0.06428966,0.00000000,0.04349317,0.17616017,0.23471103,1.34438223
-0.51325663,1.56549085,0.06435054,0.00000000,0.04352958,0.17498945,0.23594925,1.37602258
-0.50725363,1.58492536,0.06411148,0.00000000,0.04337200,0.17266027,0.23580703,1.40092221
-0.50125063,1.59628177,0.06361395,0.00000000,0.04304790,0.16923461,0.23433351,1.41896528
-0.49524762,1.59979652,0.06291180,0.00000000,0.04259232,0.16480111,0.23161349,1.43023400
-0.48924462,1.59593453,0.06207029,0.00000000,0.04204700,0.15947226,0.22776538,1.43501351
-0.48324162,1.58538211,0.06116469,0.00000000,0.04145918,0.15338093,0.22293801,1.43379099
-0.47723862,1.56903309,0.06027866,0.00000000,0.04088024,0.14667628,0.21730663,1.42724845
-0.47123562,1.54796841,0.05950234,0.00000000,0.04036411,0.13951943,0.21106805,1.41624936
-0.46523262,1.52342986,0.05893019,0.00000000,0.03996559,0.13207879,0.20443517,1.40181924
-0.45922961,1.49678852,0.05865870,0.00000000,0.03973857,0.12452551,0.19763106,1.38512062
-0.45322661,1.46950880,0.05878395,0.00000000,0.03973421,0.11702907,0.19088282,1.36742317
-0.44722361,1.44310931,0.05939922,0.00000000,0.03999918,0.10975311,0.18441535,1.35006968
-0.44122061,1.41912161,0.06059245,0.00000000,0.04057392,0.10285186,0.17844531,1.33443907
-0.43521761,1.39904819,0.06244388,0.00000000,0.04149115,0.09646697,0.17317537,1.32190754
-0.42921461,1.38432105,0.06502377,0.00000000,0.04277445,0.09072508,0.16878894,1.31380917
-0.42321161,1.37626211,0.06839029,0.00000000,0.04443718,0.08573595,0.16544561,1.31139728
-0.41720860,1.37604683,0.07258759,0.00000000,0.04648169,0.08159133,0.16327723,1.31580778
-0.41120560,1.38467214,0.07764421,0.00000000,0.04889881,0.07836439,0.16238497,1.32802599
-0.40520260,1.40292983,0.08357176,0.00000000,0.05166780,0.07610985,0.16283728,1.34885787
-0.39919960,1.43138623,0.09036394,0.00000000,0.05475660,0.07486454,0.16466882,1.37890682
-0.39319660,1.47036893,0.09799606,0.00000000,0.05812258,0.07464851,0.16788047,1.41855691
-0.38719360,1.51996092,0.10642485,0.00000000,0.06171359,0.07546652,0.17244032,1.46796306
-0.38119060,1.58000246,0.11558885,0.00000000,0.06546949,0.07730982,0.17828576,1.52704855
-0.37518759,1.65010059,0.12540924,0.00000000,0.06932397,0.08015820,0.18532642,1.59551011
-0.36918459,1.72964588,0.13579110,0.00000000,0.07320663,0.08398216,0.19344809,1.67283012
-0.36318159,1.81783591,0.14662521,0.00000000,0.07704537,0.08874518,0.20251737,1.75829576
-0.35717859,1.91370465,0.15779021,0.00000000,0.08076888,0.09440602,0.21238703,1.85102418
-0.35117559,2.01615655,0.16915517,0.00000000,0.08430912,0.10092097,0.22290182,1.94999284
-0.34517259,2.12400419,0.18058245,0.00000000,0.08760383,0.10824591,0.23390462,2.05407380
-0.33916958,2.23600811,0.19193087,0.00000000,0.09059882,0.11633831,0.24524269,2.16207084
-0.33316658,2.35091718,0.20305889,0.00000000,0.09325003,0.12515886,0.25677384,2.27275775
-0.32716358,2.46750826,0.21382793,0.00000000,0.09552513,0.13467295,0.26837226,2.38491671
-0.32116058,2.58462352,0.22410557,0.00000000,0.09740483,0.14485169,0.27993379,2.49737511
-0.31515758,2.70120418,0.23376861,0.00000000,0.09888349,0.15567260,0.29138045,2.60903971
-0.30915458,2.81631945,0.24270578,0.00000000,0.09996930,0.16711990,0.30266394,2.71892692
-0.30315158,2.92918975,0.25082013,0.00000000,0.10068382,0.17918434,0.31376805,2.82618824
-0.29714857,3.03920350,0.25803100,0.00000000,0.10106095,0.19186252,0.32470978,2.93013013
-0.29114557,3.14592703,0.26427545,0.00000000,0.10114543,0.20515585,0.33553910,3.03022784
-0.28514257,3.24910750,0.26950914,0.00000000,0.10099075,0.21906902,0.34633723,3.12613294
-0.27913957,3.34866885,0.27370677,0.00000000,0.10065683,0.23360809,0.35721363,3.21767436
-0.27313657,3.44470131,0.27686188,0.00000000,0.10020733,0.24877824,0.36830160,3.30485345
-0.26713357,3.53744490,0.27898620,0.00000000,0.09970685,0.26458130,0.37975261,3.38783311
-0.26113057,3.62726784,0.28010860,0.00000000,0.09921810,0.28101310,0.39172974,3.46692171
-0.25512756,3.71464065,0.28027353,0.00000000,0.09879924,0.29806078,0.40440022,3.54255248
-0.24912456,3.80010710,0.27953931,0.00000000,0.09850135,0.31570016,0.41792742,3.61525899
-0.24312156,3.88425294,0.27797604,0.00000000,0.09836637,0.33389339,0.43246266,3.68564770
-0.23711856,3.96767357,0.27566345,0.00000000,0.09842541,0.35258687,0.44813704,3.75436835
-0.23111556,4.05094180,0.27268860,0.00000000,0.09869759,0.37170973,0.46505365,3.82208315
-0.22511256,4.13457655,0.26914362,0.00000000,0.09918945,0.39117283,0.48328059,3.88943564
-0.21910955,4.21901367,0.26512345,0.00000000,0.09989493,0.41086849,0.50284483,3.95702007
-0.21310655,4.30457977,0.26072373,0.00000000,0.10079588,0.43067103,0.52372759,4.02535245
-0.20710355,4.39146977,0.25603883,0.00000000,0.10186319,0.45043805,0.54586101,4.09484382
-0.20110055,4.47972914,0.25115998,0.00000000,0.10305822,0.47001261,0.56912673,4.16577692
-0.19509755,4.56924129,0.24617370,0.00000000,0.10433483,0.48922612,0.59335616,4.23828698
-0.18909455,4.65972073,0.24116043,0.00000000,0.10564144,0.50790207,0.61833270,4.31234731
-0.18309155,4.75071234,0.23619334,0.00000000,0.10692353,0.52586019,0.64379581,4.38776054
-0.17708854,4.84159691,0.23133741,0.00000000,0.10812594,0.54292125,0.66944682,4.46415588
-0.17108554,4.93160296,0.22664878,0.00000000,0.10919536,0.55891197,0.69495632,4.54099277
-0.16508254,5.01982462,0.22217425,0.00000000,0.11008249,0.57367003,0.71997295,4.61757108
-0.15907954,5.10524500,0.21795108,0.00000000,0.11074404,0.58704891,0.74413308,4.69304765
-0.15307654,5.18676436,0.21400693,0.00000000,0.11114440,0.59892230,0.76707131,4.76645878
-0.14707354,5.26323210,0.21036009,0.00000000,0.11125687,0.60918782,0.78843108,4.83674783
-0.14107054,5.33348129,0.20701977,0.00000000,0.11106450,0.61776993,0.80787516,4.90279708
-0.13506753,5.39636444,0.20398661,0.00000000,0.11056053,0.62462186,0.82509553,4.96346248
-0.12906453,5.45078899,0.20125336,0.00000000,0.10974826,0.62972630,0.83982223,5.01760980
-0.12306153,5.49575087,0.19880557,0.00000000,0.10864063,0.63309499,0.85183087,5.06415073
-0.11705853,5.53036489,0.19662239,0.00000000,0.10725934,0.63476703,0.86094834,5.10207719
-0.11105553,5.55389042,0.19467752,0.00000000,0.10563367,0.63480620,0.86705673,5.13049248
-0.10505253,5.56575133,0.19294003,0.00000000,0.10379905,0.63329711,0.87009513,5.14863775
-0.09904952,5.56554942,0.19137532,0.00000000,0.10179543,0.63034073,0.87005935,5.15591279
-0.09304652,5.55307098,0.18994601,0.00000000,0.09966558,0.62604924,0.86699966,5.15189044
-0.08704352,5.52828636,0.18861286,0.00000000,0.09745332,0.62054071,0.86101663,5.13632412
-0.08104052,5.49134312,0.18733565,0.00000000,0.09520188,0.61393372,0.85225550,5.10914868
-0.07503752,5.44255339,0.18607406,0.00000000,0.09295231,0.60634241,0.84089922,5.07047501
-0.06903452,5.38237683,0.18478854,0.00000000,0.09074214,0.59787204,0.82716071,5.02057921
-0.06303152,5.31140036,0.18344116,0.00000000,0.08860426,0.58861545,0.81127471,4.95988753
-0.05702851,5.23031632,0.18199652,0.00000000,0.08656603,0.57865057,0.79348966,4.88895849
-0.05102551,5.13990065,0.18042267,0.00000000,0.08464877,0.56803906,0.77405999,4.80846351
-0.04502251,5.04099253,0.17869200,0.00000000,0.08286746,0.55682618,0.75323924,4.71916769
-0.03901951,4.93447691,0.17678228,0.00000000,0.08123082,0.54504186,0.73127432,4.62191192
-0.03301651,4.82127067,0.17467760,0.00000000,0.07974158,0.53270290,0.70840098,4.51759753
-0.02701351,4.70231341,0.17236941,0.00000000,0.07839710,0.51981605,0.68484085,4.40717422
-0.02101051,4.57856278,0.16985752,0.00000000,0.07719011,0.50638186,0.66079978,4.29163177
-0.01500750,4.45099432,0.16715099,0.00000000,0.07610969,0.49239896,0.63646768,4.17199547
-0.00900450,4.32060517,0.16426904,0.00000000,0.07514228,0.47786857,0.61201952,4.04932507
-0.00300150,4.18842074,0.16124174,0.00000000,0.07427283,0.46279888,0.58761727,3.92471645
0.00300150,4.05550308,0.15811044,0.00000000,0.07348591,0.44720910,0.56341253,3.79930515
0.00900450,3.92295957,0.15492807,0.00000000,0.07276679,0.43113289,0.53954960,3.67427057
0.01500750,3.79195060,0.15175903,0.00000000,0.07210242,0.41462099,0.51616847,3.55083955
0.02101051,3.66369464,0.14867868,0.00000000,0.07148229,0.39774299,0.49340762,3.43028823
0.02701351,3.53946970,0.14577248,0.00000000,0.07089910,0.38058797,0.47140626,3.31394083
0.03301651,3.42061002,0.14313468,0.00000000,0.07034924,0.36326424,0.45030577,3.20316466
0.03901951,3.30849730,0.14086646,0.00000000,0.06983311,0.34589801,0.43025027,3.09936041
0.04502251,3.20454638,0.13907377,0.00000000,0.06935509,0.32863123,0.41138625,3.00394760
0.05102551,3.11018516,0.13786464,0.00000000,0.06892347,0.31161861,0.39386113,2.91834503
0.05702851,3.02682939,0.13734617,0.00000000,0.06855006,0.29502415,0.37782102,2.84394652
0.06303152,2.95585321,0.13762133,0.00000000,0.06824966,0.27901717,0.36340769,2.78209282
0.06903452,2.89855634,0.13878544,0.00000000,0.06803940,0.26376823,0.35075501,2.73404043
0.07503752,2.85612954,0.14092277,0.00000000,0.06793798,0.24944502,0.33998508,2.70092865
0.08104052,2.82961971,0.14410309,0.00000000,0.06796477,0.23620835,0.33120434,2.68374629
0.08704352,2.81989620,0.14837855,0.00000000,0.06813903,0.22420852,0.32449986,2.68329938
0.09304652,2.82762010,0.15378090,0.00000000,0.06847900,0.21358206,0.31993611,2.70018152
0.09904952,2.85321769,0.16031924,0.00000000,0.06900115,0.20444899,0.31755242,2.73474818
0.10505253,2.89685952,0.16797835,0.00000000,0.06971951,0.19691060,0.31736120,2.78709629
0.11105553,2.95844615,0.17671790,0.00000000,0.07064512,0.19104775,0.31934722,2.85705014
0.11705853,3.03760105,0.18647228,0.00000000,0.07178563,0.18691976,0.32346773,2.94415439
0.12306153,3.13367128,0.19715142,0.00000000,0.07314509,0.18456371,0.32965366,3.04767460
0.12906453,3.24573580,0.20864240,0.00000000,0.07472392,0.18399419,0.33781163,3.16660552
0.13506753,3.37262104,0.22081180,0.00000000,0.07651900,0.18520338,0.34782674,3.29968674
0.14107054,3.51292319,0.23350885,0.00000000,0.07852400,0.18816143,0.35956587,3.44542534
0.14707354,3.66503612,0.24656911,0.00000000,0.08072978,0.19281704,0.37288142,3.60212443
0.15307654,3.82718373,0.25981856,0.00000000,0.08312493,0.19909819,0.38761503,3.76791676
0.15907954,3.99745553,0.27307801,0.00000000,0.08569634,0.20691300,0.40360135,3.94080181
0.16508254,4.17384380,0.28616755,0.00000000,0.08842984,0.21615067,0.42067136,4.11868511
0.17108554,4.35428116,0.29891083,0.00000000,0.09131085,0.22668257,0.43865529,4.29941833
0.17708854,4.53667692,0.31113912,0.00000000,0.09432487,0.23836334,0.45738489,4.48083858
0.18309155,4.71895131,0.32269489,0.00000000,0.09745798,0.25103225,0.47669495,4.66080581
0.18909455,4.89906641,0.33343473,0.00000000,0.10069715,0.26451464,0.49642412,4.83723702
0.19509755,5.07505310,0.34323167,0.00000000,0.10403040,0.27862360,0.51641505,5.00813658
0.20110055,5.24503366,0.35197678,0.00000000,0.10744682,0.29316192,0.53651384,5.17162180
0.20710355,5.40723973,0.35957993,0.00000000,0.11093628,0.30792431,0.55656907,5.32594362
0.21310655,5.56002583,0.36596998,0.00000000,0.11448911,0.32269990,0.57643044,5.46950231
0.21910955,5.70187869,0.37109429,0.00000000,0.11809549,0.33727509,0.59594728,5.60085826
0.22511256,5.83142301,0.37491772,0.00000000,0.12174474,0.35143659,0.61496716,5.71873839
0.23111556,5.94742419,0.37742128,0.00000000,0.12542453,0.36497476,0.63333471,5.82203873
0.23711856,6.04878892,0.37860054,0.00000000,0.12911998,0.37768707,0.65089082,5.90982380
0.24312156,6.13456428,0.37846391,0.00000000,0.13281288,0.38938168,0.66747251,5.98132367
0.24912456,6.20393613,0.37703100,0.00000000,0.13648083,0.39988095,0.68291332,6.03592932
0.25512756,6.25622751,0.37433116,0.00000000,0.14009672,0.40902483,0.69704455,6.07318710
0.26113057,6.29089746,0.37040217,0.00000000,0.14362827,0.41667409,0.70969720,6.09279295
0.26713357,6.30754089,0.36528929,0.00000000,0.14703796,0.42271306,0.72070457,6.09458687
0.27313657,6.30588959,0.35904462,0.00000000,0.15028318,0.42705207,0.72990560,6.07854814
0.27913957,6.28581455,0.35172676,0.00000000,0.15331688,0.42962932,0.73714863,6.04479142
0.28514257,6.24732970,0.34340072,0.00000000,0.15608846,0.43041214,0.74229566,5.99356408
0.29114557,6.19059669,0.33413805,0.00000000,0.15854512,0.42939774,0.74522672,5.92524469
0.29714857,6.11593062,0.32401709,0.00000000,0.16063352,0.42661327,0.74584444,5.84034258
0.30315158,6.02380622,0.31312328,0.00000000,0.16230173,0.42211532,0.74407840,5.73949831
0.30915458,5.91486407,0.30154936,0.00000000,0.16350137,0.41598890,0.73988923,5.62348477
0.31515758,5.78991626,0.28939551,0.00000000,0.16418993,0.40834582,0.73327229,5.49320849
0.32116058,5.64995091,0.27676923,0.00000000,0.16433300,0.39932275,0.72426067,5.34971082
0.32716358,5.49613492,0.26378498,0.00000000,0.16390648,0.38907887,0.71292752,5.19416836
0.33316658,5.32981427,0.25056353,0.00000000,0.16289848,0.37779315,0.69938749,5.02789218
0.33916958,5.15251128,0.23723099,0.00000000,0.16131096,0.36566150,0.68379718,4.85232523
0.34517259,4.96591808,0.22391755,0.00000000,0.15916081,0.35289365,0.66635458,4.66903738
0.35117559,4.77188602,0.21075596,0.00000000,0.15648050,0.33970991,0.64729742,4.47971757
0.35717859,4.57241025,0.19787967,0.00000000,0.15331805,0.32633780,0.62690038,4.28616252
0.36318159,4.36960948,0.18542094,0.00000000,0.14973638,0.31300856,0.60547114,4.09026173
0.36918459,4.16570060,0.17350868,0.00000000,0.14581209,0.29995352,0.58334544,3.89397836
0.37518759,3.96296832,0.16226626,0.00000000,0.14163356,0.28740042,0.56088097,3.69932602
0.38119060,3.76373013,0.15180935,0.00000000,0.13729855,0.27556957,0.53845039,3.50834150
0.38719360,3.57029703,0.14224373,0.00000000,0.13291130,0.26466996,0.51643354,3.32305376
0.39319660,3.38493101,0.13366330,0.00000000,0.12857937,0.25489526,0.49520895,3.14544970
0.39919960,3.20980008,0.12614814,0.00000000,0.12441017,0.24641986,0.47514496,2.97743744
0.40520260,3.04693218,0.11976287,0.00000000,0.12050751,0.23939488,0.45659051,2.82080812
0.41120560,2.89816931,0.11455520,0.00000000,0.11696817,0.23394440,0.43986614,2.67719726
0.41720860,2.76512347,0.11055478,0.00000000,0.11387868,0.23016190,0.42525510,2.54804702
0.42321161,2.64913585,0.10777231,0.00000000,0.11131250,0.22810713,0.41299526,2.43457066
0.42921461,2.55124084,0.10619912,0.00000000,0.10932762,0.22780345,0.40327178,2.33772057
0.43521761,2.47213647,0.10580691,0.00000000,0.10796470,0.22923594,0.39621104,2.25816123
0.44122061,2.41216234,0.10654808,0.00000000,0.10724589,0.23235028,0.39187602,2.19624833
0.44722361,2.37128638,0.10835624,0.00000000,0.10717421,0.23705267,0.39026333,2.15201497
0.45322661,2.34910106,0.11114732,0.00000000,0.10773370,0.24321073,0.39130210,2.12516602
0.45922961,2.34482972,0.11482089,0.00000000,0.10889014,0.25065564,0.39485483,2.11508089
0.46523262,2.35734295,0.11926195,0.00000000,0.11059236,0.25918539,0.40072032,2.12082524
0.47123562,2.38518491,0.12434307,0.00000000,0.11277415,0.26856914,0.40863853,2.14117131
0.47723862,2.42660895,0.12992682,0.00000000,0.11535652,0.27855273,0.41829737,2.17462660
0.48324162,2.47962149,0.13586850,0.00000000,0.11825034,0.28886495,0.42934118,2.21947006
0.48924462,2.54203279,0.14201902,0.00000000,0.12135918,0.29922464,0.44138063,2.27379480
0.49524762,2.61151325,0.14822802,0.00000000,0.12458225,0.30934822,0.45400382,2.33555599
0.50125063,2.68565306,0.15434698,0.00000000,0.12781735,0.31895743,0.46678804,2.40262235
0.50725363,2.76202358,0.16023231,0.00000000,0.13096369,0.32778692,0.47931186,2.47282967
0.51325663,2.83823821,0.16574838,0.00000000,0.13392450,0.33559153,0.49116711,2.54403451
0.51925963,2.91201086,0.17077032,0.00000000,0.13660939,0.34215284,0.50197031,2.61416633
0.52526263,2.98121007,0.17518652,0.00000000,0.13893629,0.34728475,0.51137307,2.68127632
0.53126563,3.04390701,0.17890080,0.00000000,0.14083312,0.35083799,0.51907119,2.74358143
0.53726863,3.09841605,0.18183416,0.00000000,0.14223896,0.35270319,0.52481204,2.79950204
0.54327164,3.14332651,0.18392603,0.00000000,0.14310490,0.35281262,0.52840000,2.84769235
0.54927464,3.17752500,0.18513505,0.00000000,0.14339442,0.35114046,0.52969990,2.88706243
0.55527764,3.20020775,0.18543924,0.00000000,0.14308352,0.34770162,0.52863821,2.91679163
0.56128064,3.21088294,0.18483578,0.00000000,0.14216043,0.34254929,0.52520221,2.93633299
0.56728364,3.20936345,0.18334019,0.00000000,0.14062511,0.33577138,0.51943712,2.94540899
0.57328664,3.19575061,0.18098502,0.00000000,0.13848852,0.32748594,0.51144147,2.94399904
0.57928964,3.17041004,0.17781827,0.00000000,0.13577175,0.31783598,0.50136094,2.93231964
0.58529265,3.13394090,0.17390131,0.00000000,0.13250492,0.30698383,0.48938107,2.91079827
0.59129565,3.08714006,0.16930660,0.00000000,0.12872613,0.29510534,0.47571906,2.88004233
0.59729865,3.03096286,0.16411528,0.00000000,0.12448030,0.28238418,0.46061526,2.84080469
0.60330165,2.96648221,0.15841456,0.00000000,0.11981800,0.26900643,0.44432452,2.79394745
0.60930465,2.89484774,0.15229518,0.00000000,0.11479430,0.25515573,0.42710788,2.74040548
0.61530765,2.81724680,0.14584889,0.00000000,0.10946759,0.24100901,0.40922487,2.68115149
0.62131066,2.73486871,0.13916614,0.00000000,0.10389858,0.22673303,0.39092671,2.61716397
0.62731366,2.64887377,0.13233396,0.00000000,0.09814915,0.21248172,0.37245061,2.54939952
0.63331666,2.56036792,0.12543411,0.00000000,0.09228145,0.19839433,0.35401533,2.47877050
0.63931966,2.47038414,0.11854158,0.00000000,0.08635689,0.18459434,0.33581809,2.40612892
0.64532266,2.37987071,0.11172344,0.00000000,0.08043531,0.17118917,0.31803273,2.33225716
0.65132566,2.28968684,0.10503806,0.00000000,0.07457417,0.15827044,0.30080928,2.25786546
0.65732866,2.20060515,0.09853471,0.00000000,0.06882782,0.14591482,0.28427463,2.18359629
0.66333167,2.11332060,0.09225350,0.00000000,0.06324688,0.13418529,0.26853426,2.11003484
0.66933467,2.02846504,0.08622569,0.00000000,0.05787763,0.12313270,0.25367480,2.03772488
0.67533767,1.94662606,0.08047426,0.00000000,0.05276162,0.11279751,0.23976726,1.96718886
0.68134067,1.86836899,0.07501479,0.00000000,0.04793526,0.10321168,0.22687055,1.89895074
0.68734367,1.79426035,0.06985640,0.00000000,0.04342955,0.09440047,0.21503533,1.83356024
0.69334667,1.72489120,0.06500301,0.00000000,0.03926996,0.08638429,0.20430756,1.77161643
0.69934967,1.66089870,0.06045450,0.00000000,0.03547630,0.07918030,0.19473201,1.71378941
0.70535268,1.60298423,0.05620798,0.00000000,0.03206279,0.07280390,0.18635505,1.66083794
0.71135568,1.55192663,0.05225900,0.00000000,0.02903812,0.06726996,0.17922697,1.61362189
0.71735868,1.50858922,0.04860261,0.00000000,0.02640564,0.06259380,0.17340338,1.57310781
0.72336168,1.47391953,0.04523436,0.00000000,0.02416358,0.05879190,0.16894583,1.54036673
0.72936468,1.44894102,0.04215105,0.00000000,0.02230531,0.05588229,0.16592139,1.51656343
0.73536768,1.43473639,0.03935133,0.00000000,0.02081964,0.05388467,0.16440137,1.50293659
0.74137069,1.43242250,0.03683607,0.00000000,0.01969121,0.05282022,0.16445909,1.50077011
0.74737369,1.44311734,0.03460854,0.00000000,0.01890075,0.05271108,0.16616679,1.51135585
0.75337669,1.46789971,0.03267431,0.00000000,0.01842554,0.05357959,0.16959183,1.53594881
0.75937969,1.50776317,0.03104106,0.00000000,0.01823972,0.05544720,0.17479234,1.57571597
0.76538269,1.56356555,0.02971811,0.00000000,0.01831474,0.05833319,0.18181241,1.63168065
0.77138569,1.63597612,0.02871590,0.00000000,0.01861974,0.06225314,0.19067717,1.70466443
0.77738869,1.72542279,0.02804530,0.00000000,0.01912201,0.06721726,0.20138790,1.79522896
0.78339170,1.83204146,0.02771682,0.00000000,0.01978742,0.07322862,0.21391745,1.90362048
0.78939470,1.95563041,0.02773984,0.00000000,0.02058095,0.08028131,0.22820612,2.02971957
0.79539770,2.09561210,0.02812180,0.00000000,0.02146719,0.08835867,0.24415850,2.17299912
0.80140070,2.25100490,0.02886737,0.00000000,0.02241090,0.09743162,0.26164116,2.33249302
0.80740370,2.42040699,0.02997778,0.00000000,0.02337758,0.10745718,0.28048166,2.50677808
0.81340670,2.60199424,0.03145018,0.00000000,0.02433409,0.11837732,0.30046890,2.69397113
0.81940970,2.79353364,0.03327711,0.00000000,0.02524921,0.13011808,0.32135502,2.89174293
0.82541271,2.99241283,0.03544621,0.00000000,0.02609430,0.14258928,0.34285884,3.09734972
