energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,8.64787064,1.99946004,0.00000000,4.19927477,0.00000000,4.50817144,4.31628798
-2.59029515,8.83107024,2.03729396,0.00000000,4.26139939,0.00000000,4.65037974,4.39767367
-2.58429215,8.98380265,2.06829323,0.00000000,4.31040411,0.00000000,4.77286141,4.46539104
-2.57828914,9.10301290,2.09188689,0.00000000,4.34518613,0.00000000,4.87276836,4.51827213
-2.57228614,9.18628322,2.10764791,0.00000000,4.36492925,0.00000000,4.94774190,4.55539957
-2.56628314,9.23191616,2.11531395,0.00000000,4.36913330,0.00000000,4.99598013,4.57614336
-2.56028014,9.23899786,2.11480406,0.00000000,4.35763329,0.00000000,5.01628932,4.58019064
-2.55427714,9.20743922,2.10623075,0.00000000,4.33060760,0.00000000,5.00811758,4.56756739
-2.54827414,9.13799356,2.08990678,0.00000000,4.28857512,0.00000000,4.97156983,4.53865115
-2.54227114,9.03225022,2.06634634,0.00000000,4.23238184,0.00000000,4.90740365,4.49417432
-2.53626813,8.89260495,2.03626065,0.00000000,4.16317764,0.00000000,4.81700660,4.43521777
-2.53026513,8.72220827,2.00054805,0.00000000,4.08238479,0.00000000,4.70235624,4.36319529
-2.52426213,8.52489430,1.96027906,0.00000000,3.99165957,0.00000000,4.56596457,4.27982927
-2.51825913,8.30509295,1.91667674,0.00000000,3.89284900,0.00000000,4.41080941,4.18711859
-2.51225613,8.06772871,1.87109336,0.00000000,3.78794443,0.00000000,4.24025537,4.08729982
-2.50625313,7.81810977,1.82498380,0.00000000,3.67903396,0.00000000,4.05796760,3.98280293
-2.50025013,7.56181089,1.77987674,0.00000000,3.56825520,0.00000000,3.86782108,3.87620285
-2.49424712,7.30455369,1.73734417,0.00000000,3.45774997,0.00000000,3.67380878,3.77016807
-2.48824412,7.05208715,1.69897005,0.00000000,3.34962195,0.00000000,3.47995112,3.66740761
-2.48224112,6.81007128,1.66631879,0.00000000,3.24589810,0.00000000,3.29020923,3.57061729
-2.47623812,6.58396579,1.64090379,0.00000000,3.14849418,0.00000000,3.10840399,3.48242635
-2.47023512,6.37892562,1.62415671,0.00000000,3.05918461,0.00000000,2.93814209,3.40534513
-2.46423212,6.19970425,1.61739760,0.00000000,2.97957636,0.00000000,2.78275033,3.34171444
-2.45822911,6.05056551,1.62180617,0.00000000,2.91108646,0.00000000,2.64521849,3.29365715
-2.45222611,5.93520426,1.63839444,0.00000000,2.85492276,0.00000000,2.52815094,3.26303251
-2.44622311,5.85667611,1.66798085,0.00000000,2.81206732,0.00000000,2.43372686,3.25139341
-2.44022011,5.81733634,1.71116630,0.00000000,2.78326191,0.00000000,2.36366876,3.25994743
-2.43421711,5.81878821,1.76831225,0.00000000,2.76899548,0.00000000,2.31921881,3.28952178
-2.42821411,5.86184118,1.83952157,0.00000000,2.76949331,0.00000000,2.30112271,3.34053321
-2.42221111,5.94647982,1.92462260,0.00000000,2.78470820,0.00000000,2.30962083,3.41296345
-2.41620810,6.07184439,2.02315715,0.00000000,2.81431387,0.00000000,2.34444659,3.50634126
-2.41020510,6.23622458,2.13437343,0.00000000,2.85770146,0.00000000,2.40483226,3.61973217
-2.40420210,6.43706793,2.25722461,0.00000000,2.91397979,0.00000000,2.48952246,3.75173702
-2.39819910,6.67100466,2.39037402,0.00000000,2.98198042,0.00000000,2.59679601,3.90050048
-2.39219610,6.93389060,2.53220773,0.00000000,3.06026858,0.00000000,2.72449653,4.06373056
-2.38619310,7.22086941,2.68085521,0.00000000,3.14716065,0.00000000,2.87007240,4.23872986
-2.38019010,7.52645504,2.83421842,0.00000000,3.24074917,0.00000000,3.03062634,4.42243924
-2.37418709,7.84463452,2.99000932,0.00000000,3.33893559,0.00000000,3.20297467,4.61149369
-2.36818409,8.16899038,3.14579561,0.00000000,3.43947086,0.00000000,3.38371581,4.80229010
-2.36218109,8.49284076,3.29905373,0.00000000,3.54000353,0.00000000,3.56930693,4.99106581
-2.35617809,8.80939449,3.44722791,0.00000000,3.63813424,0.00000000,3.75614751,5.17398629
-2.35017509,9.11191710,3.58779364,0.00000000,3.73147547,0.00000000,3.94066731,5.34723949
-2.34417209,9.39390277,3.71832330,0.00000000,3.81771452,0.00000000,4.11941636,5.50713421
-2.33816908,9.64924659,3.83655160,0.00000000,3.89467764,0.00000000,4.28915366,5.65019909
-2.33216608,9.87241059,3.94043824,0.00000000,3.96039289,0.00000000,4.44693123,5.77327862
-2.32616308,10.05857725,4.02822502,0.00000000,4.01314904,0.00000000,4.59016991,5.87362241
-2.32016008,10.20378392,4.09848489,0.00000000,4.05154814,0.00000000,4.71672359,5.94896423
-2.31415708,10.30503234,4.15016065,0.00000000,4.07454931,0.00000000,4.82492860,5.99758718
-2.30815408,10.36036822,4.18259129,0.00000000,4.08150176,0.00000000,4.91363596,6.01837236
-2.30215108,10.36892727,4.19552479,0.00000000,4.07216539,0.00000000,4.98222460,6.01082864
-2.29614807,10.33094508,4.18911657,0.00000000,4.04671814,0.00000000,5.03059488,5.97510220
-2.29014507,10.24773069,4.16391370,0.00000000,4.00574939,0.00000000,5.05914256,5.91196520
-2.28414207,10.12160450,4.12082564,0.00000000,3.95023991,0.00000000,5.06871461,5.82278423
-2.27813907,9.95580364,4.06108290,0.00000000,3.88152906,0.00000000,5.06054913,5.70946966
-2.27213607,9.75435908,3.98618586,0.00000000,3.80127066,0.00000000,5.03620263,5.57440828
-2.26613307,9.52195000,3.89784619,0.00000000,3.71137949,0.00000000,4.99746853,5.42038212
-2.26013007,9.26374214,3.79792390,0.00000000,3.61397057,0.00000000,4.94629130,5.25047706
-2.25412706,8.98521728,3.68836306,0.00000000,3.51129386,0.00000000,4.88468078,5.06798507
-2.24812406,8.69200106,3.57112920,0.00000000,3.40566673,0.00000000,4.81463092,4.87630410
-2.24212106,8.38969635,3.44815122,0.00000000,3.29940700,0.00000000,4.73804720,4.67883971
-2.23611806,8.08372837,3.32127029,0.00000000,3.19476865,0.00000000,4.65668577,4.47891211
-2.23011506,7.77920715,3.19219746,0.00000000,3.09388248,0.00000000,4.57210683,4.27967177
-2.22411206,7.48081138,3.06248136,0.00000000,2.99870344,0.00000000,4.48564375,4.08402636
-2.21810905,7.19269658,2.93348654,0.00000000,2.91096590,0.00000000,4.39838806,3.89458096
-2.21210605,6.91842882,2.80638228,0.00000000,2.83214776,0.00000000,4.31118967,3.71359269
-2.20610305,6.66094412,2.68214116,0.00000000,2.76344410,0.00000000,4.22467069,3.54294021
-2.20010005,6.42253208,2.56154614,0.00000000,2.70575022,0.00000000,4.13925022,3.38410788
-2.19409705,6.20484161,2.44520449,0.00000000,2.65965396,0.00000000,4.05517707,3.23818370
-2.18809405,6.00890536,2.33356648,0.00000000,2.62543680,0.00000000,3.97256727,3.10586960
-2.18209105,5.83517949,2.22694700,0.00000000,2.60308292,0.00000000,3.89144257,2.98750227
-2.17608804,5.68359471,2.12554802,0.00000000,2.59229524,0.00000000,3.81176717,2.88308263
-2.17008504,5.55361486,2.02948006,0.00000000,2.59251767,0.00000000,3.73347967,2.79231171
-2.16408204,5.44429961,1.93878137,0.00000000,2.60296224,0.00000000,3.65651836,2.71463092
-2.15807904,5.35436823,1.85343363,0.00000000,2.62264032,0.00000000,3.58083840,2.64926469
-2.15207604,5.28226208,1.77337373,0.00000000,2.65039675,0.00000000,3.50642055,2.59526382
-2.14607304,5.22620414,1.69850128,0.00000000,2.68494609,0.00000000,3.43327167,2.55154806
-2.14007004,5.18425470,1.62868246,0.00000000,2.72491010,0.00000000,3.36141814,2.51694670
-2.13406703,5.15436270,1.56375054,0.00000000,2.76885572,0.00000000,3.29089381,2.49023657
-2.12806403,5.13441303,1.50350427,0.00000000,2.81533272,0.00000000,3.22172459,2.47017664
-2.12206103,5.12227029,1.44770519,0.00000000,2.86291068,0.00000000,3.15391194,2.45553925
-2.11605803,5.11581973,1.39607487,0.00000000,2.91021443,0.00000000,3.08741763,2.44513768
-2.11005503,5.11300626,1.34829342,0.00000000,2.95595759,0.00000000,3.02215177,2.43785036
-2.10405203,5.11187222,1.30400010,0.00000000,2.99897368,0.00000000,2.95796596,2.43264185
-2.09804902,5.11059431,1.26279674,0.00000000,3.03824423,0.00000000,2.89465273,2.42858075
-2.09204602,5.10752003,1.22425442,0.00000000,3.07292354,0.00000000,2.83195184,2.42485496
-2.08604302,5.10120320,1.18792350,0.00000000,3.10235943,0.00000000,2.76956366,2.42078428
-2.08004002,5.09043815,1.15334680,0.00000000,3.12610976,0.00000000,2.70716872,2.41583055
-2.07403702,5.07429145,1.12007543,0.00000000,3.14395405,0.00000000,2.64445255,2.40960529
-2.06803402,5.05213019,1.08768642,0.00000000,3.15589999,0.00000000,2.58113405,2.40187485
-2.06203102,5.02364509,1.05580132,0.00000000,3.16218455,0.00000000,2.51699550,2.39256280
-2.05602801,4.98886721,1.02410461,0.00000000,3.16326924,0.00000000,2.45191222,2.38174942
-2.05002501,4.94817664,0.99236106,0.00000000,3.15982963,0.00000000,2.38587977,2.36966813
-2.04402201,4.90230207,0.96043067,0.00000000,3.15273905,0.00000000,2.31903667,2.35669850
-2.03801901,4.85231003,0.92828068,0.00000000,3.14304650,0.00000000,2.25168123,2.34335582
-2.03201601,4.79958354,0.89599365,0.00000000,3.13194926,0.00000000,2.18428093,2.33027705
-2.02601301,4.74578969,0.86377128,0.00000000,3.12076048,0.00000000,2.11747380,2.31820327
-2.02001001,4.69283667,0.83193349,0.00000000,3.11087243,0.00000000,2.05206118,2.30795864
-2.01400700,4.64282112,0.80091300,0.00000000,3.10371621,0.00000000,1.98899225,2.30042632
-2.00800400,4.59796691,0.77124537,0.00000000,3.10071882,0.00000000,1.92934068,2.29652167
-2.00200100,4.56055717,0.74355493,0.00000000,3.10325866,0.00000000,1.87427445,2.29716339
-1.99599800,4.53286168,0.71853724,0.00000000,3.11262060,0.00000000,1.82502014,2.30324321
-1.98999500,4.51706181,0.69693869,0.00000000,3.12995189,0.00000000,1.78282309,2.31559511
-1.98399200,4.51517550,0.67953392,0.00000000,3.15622024,0.00000000,1.74890506,2.33496485
-1.97798899,4.52898499,0.66710199,0.00000000,3.19217538,0.00000000,1.72442111,2.36198079
-1.97198599,4.55996955,0.66040199,0.00000000,3.23831530,0.00000000,1.71041729,2.39712713
-1.96598299,4.60924583,0.66014898,0.00000000,3.29485853,0.00000000,1.70779065,2.44072035
-1.95997999,4.67751788,0.66699083,0.00000000,3.36172346,0.00000000,1.71725299,2.49288990
-1.95397699,4.76503869,0.68148686,0.00000000,3.43851560,0.00000000,1.73929955,2.55356395
-1.94797399,4.87158489,0.70408868,0.00000000,3.52452363,0.00000000,1.77418364,2.62246090
-1.94197099,4.99644562,0.73512387,0.00000000,3.61872463,0.00000000,1.82189795,2.69908708
-1.93596798,5.13842627,0.77478303,0.00000000,3.71979870,0.00000000,1.88216327,2.78274119
-1.92996498,5.29586728,0.82311038,0.00000000,3.82615294,0.00000000,1.95442480,2.87252531
-1.92396198,5.46667763,0.87999832,0.00000000,3.93595430,0.00000000,2.03785636,2.96736261
-1.91795898,5.64838230,0.94518616,0.00000000,4.04717061,0.00000000,2.13137237,3.06602115
-1.91195598,5.83818225,1.01826295,0.00000000,4.15761874,0.00000000,2.23364750,3.16714331
-1.90595298,6.03302527,1.09867447,0.00000000,4.26501852,0.00000000,2.34314335,3.26927983
-1.89994997,6.22968543,1.18573423,0.00000000,4.36705101,0.00000000,2.45814174,3.37092745
-1.89394697,6.42484864,1.27863796,0.00000000,4.46141904,0.00000000,2.57678366,3.47056884
-1.88794397,6.61520141,1.37648140,0.00000000,4.54590840,0.00000000,2.69711286,3.56671345
-1.88194097,6.79751977,1.47828063,0.00000000,4.61844756,0.00000000,2.81712296,3.65793769
-1.87593797,6.96875543,1.58299423,0.00000000,4.67716396,0.00000000,2.93480651,3.74292300
-1.86993497,7.12611586,1.68954651,0.00000000,4.72043494,0.00000000,3.04820475,3.82049038
-1.86393197,7.26713551,1.79685102,0.00000000,4.74693170,0.00000000,3.15545618,3.88962990
-1.85792896,7.38973562,1.90383320,0.00000000,4.75565467,0.00000000,3.25484261,3.94952414
-1.85192596,7.49227025,2.00945162,0.00000000,4.74595911,0.00000000,3.34483072,3.99956453
-1.84592296,7.57355698,2.11271667,0.00000000,4.71757013,0.00000000,3.42410797,4.03936004
-1.83991996,7.63289118,2.21270634,0.00000000,4.67058665,0.00000000,3.49161128,4.06873773
-1.83391696,7.67004328,2.30857835,0.00000000,4.60547410,0.00000000,3.54654744,4.08773545
-1.82791396,7.68523960,2.39957837,0.00000000,4.52304638,0.00000000,3.58840458,4.09658672
-1.82191096,7.67912749,2.48504422,0.00000000,4.42443770,0.00000000,3.61695415,4.09569890
-1.81590795,7.65272656,2.56440624,0.00000000,4.31106532,0.00000000,3.63224340,4.08562530
-1.80990495,7.60736830,2.63718400,0.00000000,4.18458481,0.00000000,3.63457894,4.06703281
-1.80390195,7.54462676,2.70298002,0.00000000,4.04683928,0.00000000,3.62450185,4.04066645
-1.79789895,7.46624355,2.76147119,0.00000000,3.89980459,0.00000000,3.60275585,4.00731247
-1.79189595,7.37405039,2.81239858,0.00000000,3.74553246,0.00000000,3.57024979,3.96776173
-1.78589295,7.26989293,2.85555667,0.00000000,3.58609354,0.00000000,3.52801629,3.92277504
-1.77988994,7.15555885,2.89078273,0.00000000,3.42352240,0.00000000,3.47716839,3.87305205
-1.77388694,7.03271363,2.91794737,0.00000000,3.25976630,0.00000000,3.41885623,3.81920507
-1.76788394,6.90284656,2.93694671,0.00000000,3.09663948,0.00000000,3.35422561,3.76173899
-1.76188094,6.76722926,2.94769712,0.00000000,2.93578426,0.00000000,3.28438027,3.70103812
-1.75587794,6.62688812,2.95013260,0.00000000,2.77864023,0.00000000,3.21034955,3.63736052
-1.74987494,6.48259178,2.94420524,0.00000000,2.62642215,0.00000000,3.13306256,3.57083992
-1.74387194,6.33485358,2.92988870,0.00000000,2.48010711,0.00000000,3.05333002,3.50149504
-1.73786893,6.18394856,2.90718445,0.00000000,2.34043091,0.00000000,2.97183411,3.42924569
-1.73186593,6.02994375,2.87613057,0.00000000,2.20789332,0.00000000,2.88912677,3.35393482
-1.72586293,5.87273993,2.83681236,0.00000000,2.08277172,0.00000000,2.80563591,3.27535529
-1.71985993,5.71212249,2.78937426,0.00000000,1.96514190,0.00000000,2.72167919,3.19328005
-1.71385693,5.54781873,2.73403229,0.00000000,1.85490516,0.00000000,2.63748422,3.10749408
-1.70785393,5.37955869,2.67108623,0.00000000,1.75182000,0.00000000,2.55321411,3.01782660
-1.70185093,5.20713629,2.60093064,0.00000000,1.65553705,0.00000000,2.46899672,2.92418190
-1.69584792,5.03046799,2.52406419,0.00000000,1.56563571,0.00000000,2.38495627,2.82656734
-1.68984492,4.84964606,2.44109643,0.00000000,1.48166073,0.00000000,2.30124537,2.72511707
-1.68384192,4.66498385,2.35275140,0.00000000,1.40315749,0.00000000,2.21807592,2.62011045
-1.67783892,4.47705114,2.25986790,0.00000000,1.32970435,0.00000000,2.13574739,2.51198425
-1.67183592,4.28669786,2.16339571,0.00000000,1.26094118,0.00000000,2.05467074,2.40133801
-1.66583292,4.09506502,2.06438801,0.00000000,1.19659278,0.00000000,1.97538698,2.28893236
-1.65982991,3.90358248,1.96398971,0.00000000,1.13648667,0.00000000,1.89857917,2.17568030
-1.65382691,3.71395352,1.86342199,0.00000000,1.08056475,0.00000000,1.82507708,2.06263182
-1.64782391,3.52812664,1.76396333,0.00000000,1.02888851,0.00000000,1.75585418,1.95095231
-1.64182091,3.34825587,1.66692740,0.00000000,0.98163791,0.00000000,1.69201658,1.84189585
-1.63581791,3.17665068,1.57363844,0.00000000,0.93910409,0.00000000,1.63478412,1.73677402
-1.62981491,3.01571754,1.48540460,0.00000000,0.90167656,0.00000000,1.58546411,1.63692168
-1.62381191,2.86789482,1.40349013,0.00000000,0.86982518,0.00000000,1.54541818,1.54366067
-1.61780890,2.73558345,1.32908692,0.00000000,0.84407812,0.00000000,1.51602335,1.45826274
-1.61180590,2.62107532,1.26328636,0.00000000,0.82499626,0.00000000,1.49862849,1.38191294
-1.60580290,2.52648184,1.20705217,0.00000000,0.81314538,0.00000000,1.49450736,1.31567457
-1.59979990,2.45366486,1.16119504,0.00000000,0.80906686,0.00000000,1.50480991,1.26045672
-1.59379690,2.40417205,1.12634986,0.00000000,0.81324817,0.00000000,1.53051355,1.21698550
-1.58779390,2.37917883,1.10295621,0.00000000,0.82609396,0.00000000,1.57237591,1.18577976
-1.58179090,2.37943882,1.09124286,0.00000000,0.84789899,0.00000000,1.63089117,1.16713207
-1.57578789,2.40524437,1.09121699,0.00000000,0.87882374,0.00000000,1.70625157,1.16109556
-1.56978489,2.45639901,1.10265857,0.00000000,0.91887365,0.00000000,1.79831591,1.16747720
-1.56378189,2.53220278,1.12512049,0.00000000,0.96788287,0.00000000,1.90658674,1.18583792
-1.55777889,2.63145180,1.15793477,0.00000000,1.02550314,0.00000000,2.03019745,1.21549963
-1.55177589,2.75245253,1.20022498,0.00000000,1.09119850,0.00000000,2.16791069,1.25555938
-1.54577289,2.89305109,1.25092504,0.00000000,1.16424626,0.00000000,2.31812876,1.30491043
-1.53976988,3.05067751,1.30880403,0.00000000,1.24374432,0.00000000,2.47891645,1.36226988
-1.53376688,3.22240426,1.37249677,0.00000000,1.32862506,0.00000000,2.64803625,1.42621238
-1.52776388,3.40501765,1.44053936,0.00000000,1.41767552,0.00000000,2.82299542,1.49520898
-1.52176088,3.59510059,1.51140880,0.00000000,1.50956334,0.00000000,3.00110371,1.56767022
-1.51575788,3.78912411,1.58356550,0.00000000,1.60286786,0.00000000,3.17954024,1.64199197
-1.50975488,3.98354475,1.65549737,0.00000000,1.69611530,0.00000000,3.35542719,1.71660275
-1.50375188,4.17490459,1.72576374,0.00000000,1.78781699,0.00000000,3.52590790,1.79001070
-1.49774887,4.35993011,1.79303759,0.00000000,1.87650901,0.00000000,3.68822631,1.86084844
-1.49174587,4.53562591,1.85614426,0.00000000,1.96079197,0.00000000,3.83980464,1.92791405
-1.48574287,4.69935956,1.91409495,0.00000000,2.03936923,0.00000000,3.97831616,1.99020642
-1.47973987,4.84893370,1.96611349,0.00000000,2.11108187,0.00000000,4.10174974,2.04695319
-1.47373687,4.98264215,2.01165500,0.00000000,2.17493910,0.00000000,4.20846352,2.09763014
-1.46773387,5.09930730,2.05041551,0.00000000,2.23014266,0.00000000,4.29722532,2.14197079
-1.46173087,5.19829694,2.08233177,0.00000000,2.27610415,0.00000000,4.36723771,2.17996565
-1.45572786,5.27951950,2.10757129,0.00000000,2.31245456,0.00000000,4.41814703,2.21185091
-1.44972486,5.34339775,2.12651268,0.00000000,2.33904569,0.00000000,4.45003581,2.23808702
-1.44372186,5.39082231,2.13971732,0.00000000,2.35594338,0.00000000,4.46339918,2.25932779
-1.43771886,5.42308692,2.14789346,0.00000000,2.36341314,0.00000000,4.45910678,2.27638159
-1.43171586,5.44180889,2.15185447,0.00000000,2.36189892,0.00000000,4.43835206,2.29016617
-1.42571286,5.44883854,2.15247327,0.00000000,2.35199634,0.00000000,4.40259194,2.30165941
-1.41970985,5.44616223,2.15063507,0.00000000,2.33442181,0.00000000,4.35347995,2.31184812
-1.41370685,5.43580387,2.14719087,0.00000000,2.30997916,0.00000000,4.29279627,2.32167753
-1.40770385,5.41972976,2.14291386,0.00000000,2.27952570,0.00000000,4.22237843,2.33200379
-1.40170085,5.39976152,2.13846100,0.00000000,2.24393926,0.00000000,4.14405588,2.34355162
-1.39569785,5.37750108,2.13434150,0.00000000,2.20408798,0.00000000,4.05959155,2.35687939
-1.38969485,5.35427131,2.13089378,0.00000000,2.16080417,0.00000000,3.97063291,2.37235285
-1.38369185,5.33107453,2.12827189,0.00000000,2.11486319,0.00000000,3.87867431,2.39012881
-1.37768884,5.30857028,2.12644179,0.00000000,2.06696832,0.00000000,3.78503164,2.41014930
-1.37168584,5.28707264,2.12518759,0.00000000,2.01774166,0.00000000,3.69082953,2.43214613
-1.36568284,5.26656608,2.12412691,0.00000000,1.96772105,0.00000000,3.59700050,2.45565537
-1.35967984,5.24673798,2.12273464,0.00000000,1.91736266,0.00000000,3.50429482,2.48004072
-1.35367684,5.22702502,2.12037325,0.00000000,1.86704825,0.00000000,3.41329917,2.50452419
-1.34767384,5.20667003,2.11632806,0.00000000,1.81709618,0.00000000,3.32446168,2.52822248
-1.34167084,5.18478547,2.10984543,0.00000000,1.76777496,0.00000000,3.23812107,2.55018688
-1.33566783,5.16041954,2.10017180,0.00000000,1.71931796,0.00000000,3.15453692,2.56944480
-1.32966483,5.13262117,2.08659143,0.00000000,1.67193822,0.00000000,3.07391887,2.58504065
-1.32366183,5.10050021,2.06846119,0.00000000,1.62584195,0.00000000,2.99645246,2.59607448
-1.31765883,5.06328012,2.04524062,0.00000000,1.58123995,0.00000000,2.92231989,2.60173650
-1.31165583,5.02034064,2.01651598,0.00000000,1.53835616,0.00000000,2.85171449,2.60133623
-1.30565283,4.97124912,1.98201766,0.00000000,1.49743283,0.00000000,2.78484834,2.59432549
-1.29964982,4.91577978,1.94163022,0.00000000,1.45873209,0.00000000,2.72195299,2.58031446
-1.29364682,4.85392096,1.89539523,0.00000000,1.42253409,0.00000000,2.66327373,2.55908085
-1.28764382,4.78587112,1.84350719,0.00000000,1.38913182,0.00000000,2.60905852,2.53057225
-1.28164082,4.71202503,1.78630329,0.00000000,1.35882327,0.00000000,2.55954274,2.49490234
-1.27563782,4.63295168,1.72424798,0.00000000,1.33190134,0.00000000,2.51493146,2.45234154
-1.26963482,4.54936607,1.65791349,0.00000000,1.30864241,0.00000000,2.47538068,2.40330316
-1.26363182,4.46209685,1.58795757,0.00000000,1.28929399,0.00000000,2.44097930,2.34832604
-1.25762881,4.37205183,1.51509978,0.00000000,1.27406250,0.00000000,2.41173306,2.28805471
-1.25162581,4.28018323,1.44009748,0.00000000,1.26310145,0.00000000,2.38755178,2.22321809
-1.24562281,4.18745408,1.36372275,0.00000000,1.25650086,0.00000000,2.36824064,2.15460767
-1.23961981,4.09480723,1.28674094,0.00000000,1.25427822,0.00000000,2.35349605,2.08305591
-1.23361681,4.00313779,1.20989180,0.00000000,1.25637140,0.00000000,2.34290632,2.00941557
-1.22761381,3.91326950,1.13387358,0.00000000,1.26263375,0.00000000,2.33595705,1.93454042
-1.22161081,3.82593564,1.05933033,0.00000000,1.27283166,0.00000000,2.33204071,1.85926777
-1.21560780,3.74176434,0.98684255,0.00000000,1.28664454,0.00000000,2.33047004,1.78440302
-1.20960480,3.66126847,0.91692101,0.00000000,1.30366750,0.00000000,2.33049434,1.71070636
-1.20360180,3.58483983,0.85000359,0.00000000,1.32341649,0.00000000,2.33131812,1.63888177
-1.19759880,3.51274756,0.78645467,0.00000000,1.34533606,0.00000000,2.33212114,1.56956826
-1.19159580,3.44514053,0.72656675,0.00000000,1.36880958,0.00000000,2.33207921,1.50333338
-1.18559280,3.38205338,0.67056376,0.00000000,1.39317174,0.00000000,2.33038504,1.44066892
-1.17958979,3.32341606,0.61860573,0.00000000,1.41772323,0.00000000,2.32626864,1.38198867
-1.17358679,3.26906649,0.57079427,0.00000000,1.44174710,0.00000000,2.31901664,1.32762823
-1.16758379,3.21876586,0.52717858,0.00000000,1.46452668,0.00000000,2.30799016,1.27784658
-1.16158079,3.17221619,0.48776165,0.00000000,1.48536429,0.00000000,2.29264094,1.23282930
-1.15557779,3.12907935,0.45250622,0.00000000,1.50360037,0.00000000,2.27252521,1.19269305
-1.14957479,3.08899686,0.42134063,0.00000000,1.51863216,0.00000000,2.24731510,1.15749120
-1.14357179,3.05160941,0.39416392,0.00000000,1.52993134,0.00000000,2.21680730,1.12721995
-1.13756878,3.01657528,0.37085057,0.00000000,1.53705976,0.00000000,2.18092853,1.10182480
-1.13156578,2.98358632,0.35125432,0.00000000,1.53968257,0.00000000,2.13973772,1.08120677
-1.12556278,2.95238080,0.33521147,0.00000000,1.53757794,0.00000000,2.09342465,1.06522805
-1.11955978,2.92275189,0.32254334,0.00000000,1.53064296,0.00000000,2.04230483,1.05371664
-1.11355678,2.89455131,0.31305808,0.00000000,1.51889512,0.00000000,1.98681072,1.04646975
-1.10755378,2.86768759,0.30655190,0.00000000,1.50246934,0.00000000,1.92747934,1.04325575
-1.10155078,2.84211900,0.30280971,0.00000000,1.48161037,0.00000000,1.86493665,1.04381468
-1.09554777,2.81784137,0.30160552,0.00000000,1.45666107,0.00000000,1.79987905,1.04785733
-1.08954477,2.79487169,0.30270244,0.00000000,1.42804692,0.00000000,1.73305277,1.05506324
-1.08354177,2.77322845,0.30585282,0.00000000,1.39625754,0.00000000,1.66523187,1.06507810
-1.07753877,2.75291040,0.31079839,0.00000000,1.36182634,0.00000000,1.59719580,1.07751092
-1.07153577,2.73387526,0.31727084,0.00000000,1.32530907,0.00000000,1.52970758,1.09193176
-1.06553277,2.71602035,0.32499288,0.00000000,1.28726274,0.00000000,1.46349355,1.10787061
-1.05952976,2.69916671,0.33367994,0.00000000,1.24822584,0.00000000,1.39922563,1.12481801
-1.05352676,2.68304868,0.34304277,0.00000000,1.20870100,0.00000000,1.33750705,1.14222813
-1.04752376,2.66730988,0.35279071,0.00000000,1.16914100,0.00000000,1.27886216,1.15952450
-1.04152076,2.65150682,0.36263596,0.00000000,1.12993890,0.00000000,1.22373073,1.17610883
-1.03551776,2.63512038,0.37229856,0.00000000,1.09142256,0.00000000,1.17246698,1.19137279
-1.02951476,2.61757493,0.38151193,0.00000000,1.05385398,0.00000000,1.12534325,1.20471259
-1.02351176,2.59826454,0.39002892,0.00000000,1.01743309,0.00000000,1.08255785,1.21554583
-1.01750875,2.57658479,0.39762797,0.00000000,0.98230580,0.00000000,1.04424652,1.22333001
-1.01150575,2.55196858,0.40411905,0.00000000,0.94857546,0.00000000,1.01049672,1.22758174
-1.00550275,2.52392381,0.40934926,0.00000000,0.91631708,0.00000000,0.98136354,1.22789570
-0.99949975,2.49207067,0.41320748,0.00000000,0.88559320,0.00000000,0.95688643,1.22396231
-0.99349675,2.45617619,0.41562800,0.00000000,0.85647039,0.00000000,0.93710539,1.21558304
-0.98749375,2.41618385,0.41659289,0.00000000,0.82903524,0.00000000,0.92207571,1.20268238
-0.98149075,2.37223645,0.41613276,0.00000000,0.80340898,0.00000000,0.91188033,1.18531582
-0.97548774,2.32469053,0.41432601,0.00000000,0.77975962,0.00000000,0.90663899,1.16367304
-0.96948474,2.27412144,0.41129658,0.00000000,0.75831106,0.00000000,0.90651378,1.13807622
-0.96348174,2.22131866,0.40721019,0.00000000,0.73934851,0.00000000,0.91171065,1.10897325
-0.95747874,2.16727135,0.40226947,0.00000000,0.72321998,0.00000000,0.92247696,1.07692619
-0.95147574,2.11314496,0.39670807,0.00000000,0.71033371,0.00000000,0.93909530,1.04259548
-0.94547274,2.06025000,0.39078429,0.00000000,0.70115161,0.00000000,0.96187385,1.00672050
-0.93946973,2.01000466,0.38477452,0.00000000,0.69617918,0.00000000,0.99113412,0.97009761
-0.93346673,1.96389305,0.37896689,0.00000000,0.69595223,0.00000000,1.02719657,0.93355653
-0.92746373,1.92342120,0.37365552,0.00000000,0.70102116,0.00000000,1.07036512,0.89793615
-0.92146073,1.89007284,0.36913566,0.00000000,0.71193344,0.00000000,1.12091131,0.86406100
-0.91545773,1.86526701,0.36570001,0.00000000,0.72921511,0.00000000,1.17905888,0.83271907
-0.90945473,1.85031915,0.36363630,0.00000000,0.75335211,0.00000000,1.24496966,0.80464214
-0.90345173,1.84640717,0.36322614,0.00000000,0.78477217,0.00000000,1.31873132,0.78048908
-0.89744872,1.85454369,0.36474509,0.00000000,0.82382805,0.00000000,1.40034741,0.76083267
