energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
-4.63731866,3.79717741,0.68122781,1.74198844,0.02650203,0.10876739,0.34008421,1.08361596,0.82866772,0.00000000
-4.63131566,3.66260756,0.64732946,1.66243948,0.02488729,0.10432019,0.32031384,1.06386603,0.80285458,0.00000000
-4.62531266,3.53733974,0.61626236,1.58739460,0.02333240,0.10040197,0.30135626,1.04666161,0.77925744,0.00000000
-4.61930965,3.42265985,0.58826528,1.51730037,0.02184946,0.09704001,0.28342985,1.03251488,0.75824189,0.00000000
-4.61330665,3.31957154,0.56351009,1.45249991,0.02044807,0.09425264,0.26671874,1.02182887,0.74008882,0.00000000
-4.60730365,3.22877263,0.54210007,1.39322758,0.01913543,0.09204857,0.25136869,1.01488506,0.72498612,0.00000000
-4.60130065,3.15064235,0.52407016,1.33960753,0.01791647,0.09042650,0.23748458,1.01183501,0.71302367,0.00000000
-4.59529765,3.08523901,0.50938919,1.29165575,0.01679404,0.08937493,0.22512949,1.01269648,0.70419170,0.00000000
-4.58929465,3.03230755,0.49796364,1.24928512,0.01576922,0.08887230,0.21432526,1.01735376,0.69838262,0.00000000
-4.58329165,2.99129622,0.48964295,1.21231302,0.01484154,0.08888741,0.20505443,1.02556244,0.69539598,0.00000000
-4.57728864,2.96138139,0.48422599,1.18047083,0.01400929,0.08938008,0.19726340,1.03695826,0.69494658,0.00000000
-4.57128564,2.94149934,0.48146855,1.15341497,0.01326979,0.09030216,0.19086662,1.05106978,0.69667522,0.00000000
-4.56528264,2.93038394,0.48109170,1.13073876,0.01261956,0.09159868,0.18575155,1.06733449,0.70016190,0.00000000
-4.55927964,2.92660899,0.48279071,1.11198498,0.01205459,0.09320935,0.18178430,1.08511789,0.70494097,0.00000000
-4.55327664,2.92863408,0.48624443,1.09665860,0.01157042,0.09507016,0.17881553,1.10373485,0.71051773,0.00000000
-4.54727364,2.93485260,0.49112501,1.08423945,0.01116231,0.09711521,0.17668669,1.12247276,0.71638598,0.00000000
-4.54127064,2.94364097,0.49710774,1.07419473,0.01082527,0.09927862,0.17523608,1.14061566,0.72204604,0.00000000
-4.53526763,2.95340776,0.50388093,1.06599116,0.01055418,0.10149654,0.17430485,1.15746864,0.72702255,0.00000000
-4.52926463,2.96264161,0.51115566,1.05910671,0.01034375,0.10370916,0.17374262,1.17238175,0.73088160,0.00000000
-4.52326163,2.96995697,0.51867528,1.05304175,0.01018862,0.10586273,0.17341258,1.18477271,0.73324659,0.00000000
-4.51725863,2.97413644,0.52622456,1.04732975,0.01008335,0.10791150,0.17319612,1.19414774,0.73381234,0.00000000
-4.51125563,2.97416904,0.53363827,1.04154720,0.01002251,0.10981950,0.17299666,1.20011974,0.73235697,0.00000000
-4.50525263,2.96928323,0.54080908,1.03532297,0.01000070,0.11156223,0.17274289,1.20242348,0.72875122,0.00000000
-4.49924962,2.95897412,0.54769460,1.02834676,0.01001266,0.11312801,0.17239112,1.20092722,0.72296490,0.00000000
-4.49324662,2.94302425,0.55432337,1.02037662,0.01005341,0.11451922,0.17192687,1.19564042,0.71507026,0.00000000
-4.48724362,2.92151727,0.56079960,1.01124545,0.01011833,0.11575307,0.17136567,1.18671758,0.70524225,0.00000000
-4.48124062,2.89484443,0.56730651,1.00086629,0.01020340,0.11686219,0.17075304,1.17445786,0.69375568,0.00000000
-4.47523762,2.86370350,0.57410792,0.98923611,0.01030528,0.11789475,0.17016360,1.15930090,0.68097933,0.00000000
-4.46923462,2.82909022,0.58154811,0.97643824,0.01042156,0.11891421,0.16969957,1.14181884,0.66736744,0.00000000
-4.46323162,2.79228242,0.59004947,0.96264290,0.01055090,0.11999867,0.16948839,1.12270493,0.65344860,0.00000000
-4.45722861,2.75481702,0.60010801,0.94810605,0.01069318,0.12123978,0.16967974,1.10275926,0.63981276,0.00000000
-4.45122561,2.71846050,0.61228638,0.93316613,0.01084965,0.12274120,0.17044194,1.08287187,0.62709640,0.00000000
-4.44522261,2.68517315,0.62720448,0.91823894,0.01102299,0.12461664,0.17195768,1.06400402,0.61596669,0.00000000
-4.43921961,2.65706809,0.64552738,0.90381026,0.01121736,0.12698749,0.17441936,1.04716798,0.60710484,0.00000000
-4.43321661,2.63636561,0.66795077,0.89042659,0.01143838,0.12998004,0.17802392,1.03340588,0.60118919,0.00000000
-4.42721361,2.62534374,0.69518397,0.87868385,0.01169304,0.13372230,0.18296731,1.02376833,0.59887852,0.00000000
-4.42121061,2.62628622,0.72793068,0.86921428,0.01198953,0.13834060,0.18943878,1.01929299,0.60079597,0.00000000
-4.41520760,2.64142869,0.76686787,0.86267179,0.01233706,0.14395587,0.19761491,1.02098384,0.60751387,0.00000000
-4.40920460,2.67290442,0.81262323,0.85971597,0.01274553,0.15067981,0.20765374,1.02979134,0.61953995,0.00000000
-4.40320160,2.72269080,0.86575169,0.86099523,0.01322520,0.15861098,0.21968894,1.04659395,0.63730511,0.00000000
-4.39719860,2.79255768,0.92671181,0.86712933,0.01378633,0.16783098,0.23382425,1.07218112,0.66115307,0.00000000
-4.39119560,2.88401908,0.99584271,0.87869196,0.01443867,0.17840077,0.25012842,1.10723832,0.69133197,0.00000000
-4.38519260,2.99828936,1.07334238,0.89619373,0.01519112,0.19035731,0.26863073,1.15233390,0.72798828,0.00000000
-4.37918959,3.13624511,1.15924840,0.92006611,0.01605118,0.20371067,0.28931728,1.20790824,0.77116284,0.00000000
-4.37318659,3.29839388,1.25342180,0.95064687,0.01702456,0.21844170,0.31212827,1.27426512,0.82078930,0.00000000
-4.36718359,3.48485082,1.35553504,0.98816758,0.01811478,0.23450034,0.33695644,1.35156535,0.87669484,0.00000000
-4.36118059,3.69532377,1.46506480,1.03274340,0.01932280,0.25180480,0.36364668,1.43982275,0.93860307,0.00000000
-4.35517759,3.92910765,1.58129039,1.08436585,0.02064676,0.27024155,0.39199708,1.53890232,1.00613919,0.00000000
-4.34917459,4.18508815,1.70329803,1.14289854,0.02208175,0.28966627,0.42176138,1.64852066,1.07883690,0.00000000
-4.34317159,4.46175504,1.82999154,1.20807638,0.02361973,0.30990573,0.45265282,1.76824834,1.15614725,0.00000000
-4.33716858,4.75722448,1.96010928,1.27950799,0.02524956,0.33076059,0.48434946,1.89751429,1.23744885,0.00000000
-4.33116558,5.06927000,2.09224721,1.35668170,0.02695708,0.35200914,0.51650071,2.03561195,1.32205928,0.00000000
-4.32516258,5.39536118,2.22488761,1.43897456,0.02872534,0.37341176,0.54873505,2.18170696,1.40924745,0.00000000
-4.31915958,5.73270893,2.35643264,1.52566442,0.03053498,0.39471609,0.58066857,2.33484648,1.49824644,0.00000000
-4.31315658,6.07831610,2.48524184,1.61594449,0.03236463,0.41566277,0.61191426,2.49396974,1.58826657,0.00000000
-4.30715358,6.42903192,2.60967231,1.70893999,0.03419141,0.43599145,0.64209153,2.65791985,1.67850839,0.00000000
-4.30115058,6.78160878,2.72812029,1.80372636,0.03599159,0.45544703,0.67083575,2.82545667,1.76817523,0.00000000
-4.29514757,7.13275967,2.83906260,1.89934827,0.03774111,0.47378580,0.69780738,2.99527076,1.85648517,0.00000000
-4.28914457,7.47921484,2.94109650,1.99483905,0.03941635,0.49078138,0.72270043,3.16599815,1.94268197,0.00000000
-4.28314157,7.81777610,3.03297649,2.08923962,0.04099466,0.50623021,0.74524980,3.33623605,2.02604505,0.00000000
-4.27713857,8.14536750,3.11364665,2.18161656,0.04245505,0.51995636,0.76523728,3.50455918,2.10589821,0.00000000
-4.27113557,8.45908119,3.18226736,2.27107852,0.04377874,0.53181561,0.78249598,3.66953678,2.18161701,0.00000000
-4.26513257,8.75621762,3.23823529,2.35679075,0.04494959,0.54169857,0.79691301,3.82975018,2.25263488,0.00000000
-4.25912956,9.03431935,3.28119612,2.43798717,0.04595453,0.54953282,0.80843019,3.98381062,2.31844784,0.00000000
-4.25312656,9.29119811,3.31104940,2.51397981,0.04678378,0.55528398,0.81704308,4.13037736,2.37861793,0.00000000
-4.24712356,9.52495509,3.32794564,2.58416552,0.04743107,0.55895565,0.82279812,4.26817573,2.43277551,0.00000000
-4.24112056,9.73399458,3.33227572,2.64802987,0.04789357,0.56058834,0.82578815,4.39601500,2.48062036,0.00000000
-4.23511756,9.91703140,3.32465331,2.70514851,0.04817186,0.56025744,0.82614669,4.51280591,2.52192192,0.00000000
-4.22911456,10.07309303,3.30589112,2.75518608,0.04826970,0.55807020,0.82404101,4.61757753,2.55651864,0.00000000
-4.22311156,10.20151706,3.27697210,2.79789325,0.04819371,0.55416209,0.81966467,4.70949341,2.58431680,0.00000000
-4.21710855,10.30194528,3.23901685,2.83310210,0.04795303,0.54869248,0.81322962,4.78786682,2.60528886,0.00000000
-4.21110555,10.37431531,3.19324869,2.86072054,0.04755886,0.54183990,0.80495848,4.85217490,2.61947146,0.00000000
-4.20510255,10.41885114,3.14095779,2.88072619,0.04702400,0.53379717,0.79507721,4.90207179,2.62696346,0.00000000
-4.19909955,10.43605337,3.08346584,2.89316021,0.04636245,0.52476629,0.78380861,4.93740037,2.62792391,0.00000000
-4.19309655,10.42669024,3.02209249,2.89812155,0.04558892,0.51495366,0.77136684,4.95820284,2.62257028,0.00000000
-4.18709355,10.39179005,2.95812480,2.89576201,0.04471848,0.50456538,0.75795327,4.96472982,2.61117682,0.00000000
-4.18109055,10.33263523,2.89279051,2.88628231,0.04376627,0.49380308,0.74375363,4.95744783,2.59407329,0.00000000
-4.17508754,10.25075820,2.82723597,2.86992940,0.04274723,0.48286018,0.72893666,4.93704504,2.57164388,0.00000000
-4.16908454,10.14793853,2.76250885,2.84699494,0.04167596,0.47191873,0.71365400,4.90443488,2.54432622,0.00000000
-4.16308154,10.02620076,2.69954603,2.81781479,0.04056668,0.46114687,0.69804137,4.86075708,2.51261044,0.00000000
-4.15707854,9.88781163,2.63916620,2.78276938,0.03943321,0.45069688,0.68222068,4.80737578,2.47703788,0.00000000
-4.15107554,9.73527545,2.58206699,2.74228447,0.03828906,0.44070374,0.66630285,4.74587387,2.43819931,0.00000000
-4.14507254,9.57132598,2.52882579,2.69683195,0.03714758,0.43128429,0.65039105,4.67804317,2.39673234,0.00000000
-4.13906953,9.39891315,2.47990365,2.64693012,0.03602204,0.42253676,0.63458392,4.60586963,2.35331752,0.00000000
-4.13306653,9.22118287,2.43565123,2.59314304,0.03492586,0.41454064,0.61897868,4.53151289,2.30867310,0.00000000
-4.12706353,9.04144871,2.39631611,2.53607839,0.03387270,0.40735683,0.60367358,4.45727981,2.26354793,0.00000000
-4.12106053,8.86315412,2.36205031,2.47638352,0.03287653,0.40102789,0.58876958,4.38559152,2.21871238,0.00000000
-4.11505753,8.68982459,2.33291758,2.41473941,0.03195169,0.39557841,0.57437118,4.31894393,2.17494723,0.00000000
-4.10905453,8.52500975,2.30889966,2.35185230,0.03111281,0.39101535,0.56058601,4.25986196,2.13303045,0.00000000
-4.10305153,8.37221597,2.28990117,2.28844309,0.03037466,0.38732839,0.54752352,4.21084794,2.09372213,0.00000000
-4.09704852,8.23483070,2.27575289,2.22523456,0.02975191,0.38449019,0.53529246,4.17432535,2.05774772,0.00000000
-4.09104552,8.11604063,2.26621356,2.16293683,0.02925882,0.38245665,0.52399763,4.15257911,2.02578029,0.00000000
-4.08504252,8.01874632,2.26097037,2.10223150,0.02890880,0.38116718,0.51373577,4.14769425,1.99842212,0.00000000
-4.07903952,7.94547650,2.25963859,2.04375499,0.02871397,0.38054504,0.50459117,4.16149501,1.97618657,0.00000000
-4.07303652,7.89830570,2.26176098,1.98808197,0.02868460,0.38049782,0.49663093,4.19548671,1.95948095,0.00000000
-4.06703352,7.87877889,2.26680771,1.93570943,0.02882862,0.38091821,0.48990051,4.25080275,1.94859119,0.00000000
-4.06103052,7.88784728,2.27417739,1.88704236,0.02915106,0.38168509,0.48441968,4.32815917,1.94366921,0.00000000
-4.05502751,7.92581844,2.28320016,1.84238163,0.02965360,0.38266499,0.48017911,4.42781920,1.94472371,0.00000000
-4.04902451,7.99232430,2.29314324,1.80191491,0.03033416,0.38371412,0.47713806,4.54956948,1.95161507,0.00000000
-4.04302151,8.08630913,2.30321961,1.76571104,0.03118656,0.38468082,0.47522310,4.69270979,1.96405474,0.00000000
-4.03701851,8.20603926,2.31259993,1.73371837,0.03220040,0.38540864,0.47432820,4.85605706,1.98160954,0.00000000
-4.03101551,8.34913501,2.32042798,1.70576721,0.03336096,0.38573977,0.47431611,5.03796412,2.00371080,0.00000000
-4.02501251,8.51262438,2.32583905,1.68157646,0.03464936,0.38551897,0.47502109,5.23635281,2.02966818,0.00000000
-4.01900950,8.69301674,2.32798124,1.66076417,0.03604281,0.38459771,0.47625285,5.44876040,2.05868765,0.00000000
-4.01300650,8.88639405,2.32603850,1.64286175,0.03751511,0.38283853,0.47780168,5.67239756,2.08989308,0.00000000
-4.00700350,9.08851580,2.31925492,1.62733104,0.03903718,0.38011924,0.47944431,5.90421567,2.12235042,0.00000000
-4.00100050,9.29493360,2.30695882,1.61358378,0.04057785,0.37633698,0.48095058,6.14098065,2.15509360,0.00000000
-3.99499750,9.50111048,2.28858576,1.60100239,0.04210468,0.37141180,0.48209039,6.37935018,2.18715095,0.00000000
-3.98899450,9.70253996,2.26369914,1.58896130,0.04358487,0.36528960,0.48264071,6.61595137,2.21757105,0.00000000
-3.98299150,9.89486009,2.23200736,1.57684783,0.04498627,0.35794433,0.48239248,6.84745543,2.24544707,0.00000000
-3.97698849,10.07395774,2.19337659,1.56408180,0.04627830,0.34937928,0.48115694,7.07064678,2.26993845,0.00000000
-3.97098549,10.23605939,2.14783828,1.55013301,0.04743295,0.33962728,0.47877129,7.28248402,2.29028938,0.00000000
-3.96498249,10.37780536,2.09559109,1.53453594,0.04842563,0.32875000,0.47510341,7.48015091,2.30584326,0.00000000
-3.95897949,10.49630529,2.03699681,1.51690114,0.04923594,0.31683609,0.47005552,7.66109618,2.31605309,0.00000000
-3.95297649,10.58917407,1.97257057,1.49692310,0.04984833,0.30399846,0.46356665,7.82306160,2.32048750,0.00000000
-3.94697349,10.65454821,1.90296546,1.47438436,0.05025256,0.29037071,0.45561391,7.96409868,2.31883266,0.00000000
-3.94097049,10.69108394,1.82895252,1.44915593,0.05044401,0.27610286,0.44621251,8.08257456,2.31089042,0.00000000
-3.93496748,10.69793888,1.75139667,1.42119443,0.05042381,0.26135663,0.43541461,8.17716886,2.29657326,0.00000000
-3.92896448,10.67474039,1.67122987,1.39053621,0.05019879,0.24630041,0.42330715,8.24686297,2.27589667,0.00000000
-3.92296148,10.62154357,1.58942255,1.35728911,0.04978119,0.23110423,0.41000867,8.29092412,2.24896968,0.00000000
-3.91695848,10.53878250,1.50695457,1.32162236,0.04918836,0.21593485,0.39566535,8.30888625,2.21598433,0.00000000
-3.91095548,10.42721837,1.42478693,1.28375540,0.04844214,0.20095123,0.38044646,8.30052978,2.17720471,0.00000000
-3.90495248,10.28788745,1.34383523,1.24394627,0.04756826,0.18630050,0.36453933,8.26586216,2.13295619,0.00000000
-3.89894947,10.12205202,1.26494604,1.20248017,0.04659563,0.17211460,0.34814407,8.20510055,2.08361526,0.00000000
-3.89294647,9.93115619,1.18887683,1.15965865,0.04555554,0.15850771,0.33146815,8.11865776,2.02960039,0.00000000
-3.88694347,9.71678832,1.11628007,1.11579009,0.04448093,0.14557436,0.31472111,8.00713187,1.97136396,0.00000000
-3.88094047,9.48065077,1.04769202,1.07118164,0.04340559,0.13338855,0.29810938,7.87129946,1.90938529,0.00000000
-3.87493747,9.22453695,0.98352613,1.02613280,0.04236351,0.12200345,0.28183145,7.71211210,1.84416470,0.00000000
-3.86893447,8.95031539,0.92407127,0.98093087,0.04138816,0.11145196,0.26607351,7.53069509,1.77621830,0.00000000
-3.86293147,8.65991943,0.86949425,0.93584809,0.04051203,0.10174788,0.25100548,7.32834740,1.70607326,0.00000000
-3.85692846,8.35534148,0.81984647,0.89114038,0.03976615,0.09288757,0.23677773,7.10654141,1.63426332,0.00000000
-3.85092546,8.03862992,0.77507398,0.84704748,0.03917978,0.08485208,0.22351833,6.86692116,1.56132415,0.00000000
-3.84492246,7.71188718,0.73503040,0.80379416,0.03878015,0.07760953,0.21133103,6.61129784,1.48778843,0.00000000
-3.83891946,7.37726743,0.69949193,0.76159221,0.03859243,0.07111770,0.20029388,6.34164155,1.41418052,0.00000000
-3.83291646,7.03697241,0.66817379,0.72064295,0.03863966,0.06532661,0.19045856,6.06006845,1.34101061,0.00000000
-3.82691346,6.69324469,0.64074722,0.68113981,0.03894282,0.06018113,0.18185044,5.76882308,1.26876862,0.00000000
-3.82091046,6.34835744,0.61685655,0.64327081,0.03952096,0.05562339,0.17446934,5.47025574,1.19791776,0.00000000
-3.81490745,6.00460070,0.59613548,0.60722068,0.04039137,0.05159504,0.16829096,5.16679535,1.12888830,0.00000000
-3.80890445,5.66426418,0.57822212,0.57317237,0.04156967,0.04803915,0.16326895,4.86091841,1.06207172,0.00000000
-3.80290145,5.32961712,0.56277233,0.54130783,0.04307002,0.04490198,0.15933766,4.55511516,0.99781569,0.00000000
-3.79689845,5.00288588,0.54947091,0.51180802,0.04490509,0.04213423,0.15641532,4.25185397,0.93642010,0.00000000
-3.79089545,4.68623010,0.53804034,0.48485198,0.04708607,0.03969209,0.15440781,3.95354534,0.87813465,0.00000000
-3.78489245,4.38171851,0.52824704,0.46061518,0.04962255,0.03753796,0.15321272,3.66250671,0.82315804,0.00000000
-3.77888944,4.09130506,0.51990493,0.43926689,0.05252218,0.03564078,0.15272359,3.38092937,0.77163903,0.00000000
-3.77288644,3.81680654,0.51287644,0.42096701,0.05579027,0.03397614,0.15283441,3.11084845,0.72367924,0.00000000
-3.76688344,3.55988206,0.50707104,0.40586213,0.05942917,0.03252616,0.15344388,2.85411703,0.67933779,0.00000000
-3.76088044,3.32201509,0.50244152,0.39408123,0.06343760,0.03127902,0.15445955,2.61238473,0.63863724,0.00000000
-3.75487744,3.10449837,0.49897836,0.38573101,0.06780972,0.03022847,0.15580157,2.38708146,0.60157073,0.00000000
-3.74887444,2.90842165,0.49670248,0.38089105,0.07253422,0.02937302,0.15740586,2.17940620,0.56810982,0.00000000
-3.74287144,2.73466243,0.49565685,0.37960908,0.07759334,0.02871515,0.15922656,1.99032084,0.53821241,0.00000000
-3.73686843,2.58387931,0.49589724,0.38189646,0.08296187,0.02826037,0.16123770,1.82054867,0.51183033,0.00000000
-3.73086543,2.45650791,0.49748283,0.38772403,0.08860630,0.02801621,0.16343387,1.67057716,0.48891610,0.00000000
-3.72486243,2.35275878,0.50046682,0.39701871,0.09448409,0.02799127,0.16582995,1.54066425,0.46942834,0.00000000
-3.71885943,2.27261734,0.50488763,0.40966077,0.10054321,0.02819421,0.16845981,1.43084769,0.45333540,0.00000000
-3.71285643,2.21584527,0.51076111,0.42548218,0.10672196,0.02863279,0.17137394,1.34095671,0.44061707,0.00000000
-3.70685343,2.18198343,0.51807391,0.44426605,0.11294922,0.02931303,0.17463627,1.27062537,0.43126412,0.00000000
-3.70085043,2.17035620,0.52677853,0.46574728,0.11914510,0.03023832,0.17832007,1.21930712,0.42527562,0.00000000
-3.69484742,2.18007714,0.53678995,0.48961449,0.12522207,0.03140880,0.18250328,1.18629000,0.42265435,0.00000000
-3.68884442,2.21005625,0.54798419,0.51551332,0.13108654,0.03282066,0.18726332,1.17071236,0.42340033,0.00000000
-3.68284142,2.25900904,0.56019870,0.54305098,0.13664089,0.03446575,0.19267172,1.17157858,0.42750305,0.00000000
-3.67683842,2.32546749,0.57323452,0.57180195,0.14178591,0.03633118,0.19878876,1.18777495,0.43493272,0.00000000
-3.67083542,2.40779340,0.58686009,0.60131487,0.14642356,0.03839913,0.20565832,1.21808548,0.44563129,0.00000000
-3.66483242,2.50419426,0.60081652,0.63112019,0.15045990,0.04064687,0.21330332,1.26120769,0.45950358,0.00000000
-3.65882941,2.61274170,0.61482396,0.66073857,0.15380812,0.04304677,0.22172185,1.31576850,0.47640939,0.00000000
-3.65282641,2.73139292,0.62858891,0.68968968,0.15639156,0.04556669,0.23088428,1.38034023,0.49615683,0.00000000
-3.64682341,2.85801473,0.64181192,0.71750118,0.15814647,0.04817032,0.24073141,1.45345671,0.51849771,0.00000000
-3.64082041,2.99041019,0.65419561,0.74371756,0.15902443,0.05081783,0.25117392,1.53362952,0.54312512,0.00000000
-3.63481741,3.12634758,0.66545247,0.76790870,0.15899436,0.05346655,0.26209307,1.61936430,0.56967364,0.00000000
-3.62881441,3.26359096,0.67531221,0.78967777,0.15804384,0.05607185,0.27334264,1.70917690,0.59772223,0.00000000
-3.62281141,3.39993195,0.68352846,0.80866840,0.15617990,0.05858813,0.28475217,1.80160924,0.62679997,0.00000000
-3.61680840,3.53322190,0.68988450,0.82457086,0.15342897,0.06096979,0.29613124,1.89524453,0.65639428,0.00000000
-3.61080540,3.66140354,0.69419802,0.83712714,0.14983620,0.06317243,0.30727478,1.98872156,0.68596160,0.00000000
-3.60480240,3.78254133,0.69632466,0.84613495,0.14546401,0.06515392,0.31796902,2.08074776,0.71493987,0.00000000
-3.59879940,3.89484973,0.69616044,0.85145039,0.14039014,0.06687556,0.32799802,2.17011057,0.74276264,0.00000000
-3.59279640,3.99671833,0.69364302,0.85298954,0.13470501,0.06830314,0.33715040,2.25568705,0.76887379,0.00000000
-3.58679340,4.08673344,0.68875187,0.85072879,0.12850878,0.06940797,0.34522597,2.33645137,0.79274270,0.00000000
-3.58079040,4.16369538,0.68150750,0.84470409,0.12190814,0.07016776,0.35204214,2.41148015,0.81387891,0.00000000
-3.57478739,4.22663113,0.67196979,0.83500915,0.11501293,0.07056738,0.35743966,2.47995566,0.83184576,0.00000000
