energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.52736731,0.07306711,0.00000000,0.26715324,0.00000000,0.18768657,0.00605753
-2.59029515,0.49840719,0.06850443,0.00000000,0.25306021,0.00000000,0.17594006,0.00574806
-2.58429215,0.46801950,0.06382689,0.00000000,0.23815639,0.00000000,0.16397022,0.00541862
-2.57828914,0.43668349,0.05909817,0.00000000,0.22269687,0.00000000,0.15192983,0.00507455
-2.57228614,0.40488729,0.05438228,0.00000000,0.20694194,0.00000000,0.13997621,0.00472134
-2.56628314,0.37311498,0.04974177,0.00000000,0.19115074,0.00000000,0.12826675,0.00436446
-2.56028014,0.34183521,0.04523618,0.00000000,0.17557575,0.00000000,0.11695514,0.00400924
-2.55427714,0.31149187,0.04092087,0.00000000,0.16045823,0.00000000,0.10618834,0.00366073
-2.54827414,0.28249702,0.03684613,0.00000000,0.14602480,0.00000000,0.09610453,0.00332359
-2.54227114,0.25522613,0.03305672,0.00000000,0.13248524,0.00000000,0.08683184,0.00300206
-2.53626813,0.23001565,0.02959169,0.00000000,0.12003136,0.00000000,0.07848802,0.00269989
-2.53026513,0.20716275,0.02648451,0.00000000,0.10883698,0.00000000,0.07118078,0.00242032
-2.52426213,0.18692682,0.02376349,0.00000000,0.09905879,0.00000000,0.06500879,0.00216607
-2.51825913,0.16953247,0.02145232,0.00000000,0.09083784,0.00000000,0.06006303,0.00193940
-2.51225613,0.15517349,0.01957077,0.00000000,0.08430155,0.00000000,0.05642840,0.00174210
-2.50625313,0.14401733,0.01813545,0.00000000,0.07956579,0.00000000,0.05418526,0.00157558
-2.50025013,0.13620950,0.01716044,0.00000000,0.07673693,0.00000000,0.05341080,0.00144089
-2.49424712,0.13187755,0.01665799,0.00000000,0.07591347,0.00000000,0.05417995,0.00133878
-2.48824412,0.13113405,0.01663886,0.00000000,0.07718705,0.00000000,0.05656574,0.00126975
-2.48224112,0.13407837,0.01711266,0.00000000,0.08064268,0.00000000,0.06063884,0.00123410
-2.47623812,0.14079681,0.01808779,0.00000000,0.08635803,0.00000000,0.06646637,0.00123194
-2.47023512,0.15136111,0.01957123,0.00000000,0.09440167,0.00000000,0.07410969,0.00126323
-2.46423212,0.16582522,0.02156805,0.00000000,0.10483027,0.00000000,0.08362152,0.00132774
-2.45822911,0.18422038,0.02408067,0.00000000,0.11768489,0.00000000,0.09504212,0.00142508
-2.45222611,0.20654897,0.02710798,0.00000000,0.13298646,0.00000000,0.10839492,0.00155464
-2.44622311,0.23277715,0.03064427,0.00000000,0.15073064,0.00000000,0.12368171,0.00171558
-2.44022011,0.26282712,0.03467808,0.00000000,0.17088250,0.00000000,0.14087763,0.00190676
-2.43421711,0.29656928,0.03919114,0.00000000,0.19337118,0.00000000,0.15992634,0.00212669
-2.42821411,0.33381503,0.04415733,0.00000000,0.21808513,0.00000000,0.18073556,0.00237354
-2.42221111,0.37431096,0.04954182,0.00000000,0.24486817,0.00000000,0.20317356,0.00264501
-2.41620810,0.41773482,0.05530056,0.00000000,0.27351688,0.00000000,0.22706668,0.00293836
-2.41020510,0.46369415,0.06138010,0.00000000,0.30377964,0.00000000,0.25219839,0.00325038
-2.40420210,0.51172795,0.06771782,0.00000000,0.33535771,0.00000000,0.27831015,0.00357741
-2.39819910,0.56131169,0.07424271,0.00000000,0.36790856,0.00000000,0.30510416,0.00391533
-2.39219610,0.61186608,0.08087661,0.00000000,0.40105148,0.00000000,0.33224821,0.00425964
-2.38619310,0.66276951,0.08753609,0.00000000,0.43437570,0.00000000,0.35938272,0.00460556
-2.38019010,0.71337388,0.09413472,0.00000000,0.46745068,0.00000000,0.38612965,0.00494805
-2.37418709,0.76302371,0.10058589,0.00000000,0.49983840,0.00000000,0.41210332,0.00528204
-2.36818409,0.81107751,0.10680598,0.00000000,0.53110731,0.00000000,0.43692265,0.00560249
-2.36218109,0.85693103,0.11271779,0.00000000,0.56084718,0.00000000,0.46022437,0.00590457
-2.35617809,0.90004104,0.11825413,0.00000000,0.58868458,0.00000000,0.48167677,0.00618381
-2.35017509,0.93994881,0.12336136,0.00000000,0.61429789,0.00000000,0.50099333,0.00643627
-2.34417209,0.97630204,0.12800272,0.00000000,0.63743143,0.00000000,0.51794556,0.00665869
-2.33816908,1.00887408,0.13216134,0.00000000,0.65790781,0.00000000,0.53237444,0.00684858
-2.33216608,1.03757940,0.13584271,0.00000000,0.67563782,0.00000000,0.54419987,0.00700438
-2.32616308,1.06248435,0.13907639,0.00000000,0.69062734,0.00000000,0.55342755,0.00712550
-2.32016008,1.08381238,0.14191697,0.00000000,0.70298076,0.00000000,0.56015279,0.00721238
-2.31415708,1.10194322,0.14444407,0.00000000,0.71290050,0.00000000,0.56456098,0.00726646
-2.30815408,1.11740569,0.14676128,0.00000000,0.72068262,0.00000000,0.56692454,0.00729020
-2.30215108,1.13086418,0.14899412,0.00000000,0.72670849,0.00000000,0.56759623,0.00728695
-2.29614807,1.14309900,0.15128689,0.00000000,0.73143271,0.00000000,0.56699901,0.00726087
-2.29014507,1.15498122,0.15379860,0.00000000,0.73536766,0.00000000,0.56561273,0.00721676
-2.28414207,1.16744272,0.15669791,0.00000000,0.73906535,0.00000000,0.56395805,0.00715991
-2.27813907,1.18144249,0.16015737,0.00000000,0.74309706,0.00000000,0.56257819,0.00709588
-2.27213607,1.19793043,0.16434704,0.00000000,0.74803168,0.00000000,0.56201912,0.00703033
-2.26613307,1.21780978,0.16942773,0.00000000,0.75441345,0.00000000,0.56280894,0.00696877
-2.26013007,1.24189974,0.17554408,0.00000000,0.76274013,0.00000000,0.56543726,0.00691639
-2.25412706,1.27089947,0.18281767,0.00000000,0.77344215,0.00000000,0.57033536,0.00687785
-2.24812406,1.30535494,0.19134063,0.00000000,0.78686382,0.00000000,0.57785781,0.00685709
-2.24212106,1.34562993,0.20116968,0.00000000,0.80324713,0.00000000,0.58826649,0.00685720
-2.23611806,1.39188215,0.21232123,0.00000000,0.82271881,0.00000000,0.60171740,0.00688031
-2.23011506,1.44404570,0.22476747,0.00000000,0.84528108,0.00000000,0.61825104,0.00692750
-2.22411206,1.50182049,0.23843386,0.00000000,0.87080663,0.00000000,0.63778661,0.00699872
-2.21810905,1.56466938,0.25319813,0.00000000,0.89903790,0.00000000,0.66012051,0.00709287
-2.21210605,1.63182325,0.26889092,0.00000000,0.92959074,0.00000000,0.68492910,0.00720773
-2.20610305,1.70229423,0.28529813,0.00000000,0.96196266,0.00000000,0.71177592,0.00734012
-2.20010005,1.77489695,0.30216502,0.00000000,0.99554505,0.00000000,0.74012300,0.00748595
-2.19409705,1.84827721,0.31920197,0.00000000,1.02963953,0.00000000,0.76934616,0.00764037
-2.18809405,1.92094759,0.33609180,0.00000000,1.06347752,0.00000000,0.79875363,0.00779796
-2.18209105,1.99132883,0.35249842,0.00000000,1.09624278,0.00000000,0.82760752,0.00795287
-2.17608804,2.05779587,0.36807652,0.00000000,1.12709608,0.00000000,0.85514745,0.00809904
-2.17008504,2.11872702,0.38248203,0.00000000,1.15520123,0.00000000,0.88061526,0.00823041
-2.16408204,2.17255463,0.39538292,0.00000000,1.17975160,0.00000000,0.90328035,0.00834113
-2.15807904,2.21781553,0.40646994,0.00000000,1.19999635,0.00000000,0.92246427,0.00842571
-2.15207604,2.25319933,0.41546688,0.00000000,1.21526526,0.00000000,0.93756402,0.00847927
-2.14607304,2.27759280,0.42213992,0.00000000,1.22499150,0.00000000,0.94807298,0.00849768
-2.14007004,2.29011862,0.42630576,0.00000000,1.22873129,0.00000000,0.95359871,0.00847767
-2.13406703,2.29016697,0.42783796,0.00000000,1.22617985,0.00000000,0.95387711,0.00841698
-2.12806403,2.27741860,0.42667159,0.00000000,1.21718305,0.00000000,0.94878214,0.00831441
-2.12206103,2.25185851,0.42280557,0.00000000,1.20174415,0.00000000,0.93833111,0.00816987
-2.11605803,2.21377964,0.41630299,0.00000000,1.18002559,0.00000000,0.92268499,0.00798437
-2.11005503,2.16377641,0.40728914,0.00000000,1.15234555,0.00000000,0.90214418,0.00775999
-2.10405203,2.10272832,0.39594745,0.00000000,1.11916959,0.00000000,0.87713961,0.00749979
-2.09804902,2.03177443,0.38251359,0.00000000,1.08109759,0.00000000,0.84821985,0.00720772
-2.09204602,1.95227965,0.36726786,0.00000000,1.03884657,0.00000000,0.81603456,0.00688851
-2.08604302,1.86579423,0.35052632,0.00000000,0.99323003,0.00000000,0.78131516,0.00654747
-2.08004002,1.77400816,0.33263103,0.00000000,0.94513462,0.00000000,0.74485322,0.00619035
-2.07403702,1.67870214,0.31393967,0.00000000,0.89549493,0.00000000,0.70747761,0.00582318
-2.06803402,1.58169703,0.29481519,0.00000000,0.84526747,0.00000000,0.67003101,0.00545206
-2.06203102,1.48480358,0.27561561,0.00000000,0.79540451,0.00000000,0.63334666,0.00508300
-2.05602801,1.38977415,0.25668451,0.00000000,0.74682888,0.00000000,0.59822601,0.00472176
-2.05002501,1.29825790,0.23834239,0.00000000,0.70041031,0.00000000,0.56541784,0.00437372
-2.04402201,1.21176084,0.22087928,0.00000000,0.65694402,0.00000000,0.53559950,0.00404371
-2.03801901,1.13161172,0.20454855,0.00000000,0.61713227,0.00000000,0.50936058,0.00373595
-2.03201601,1.05893449,0.18956227,0.00000000,0.58156907,0.00000000,0.48718936,0.00345395
-2.02601301,0.99462783,0.17608797,0.00000000,0.55072849,0.00000000,0.46946226,0.00320044
-2.02001001,0.93935195,0.16424693,0.00000000,0.52495671,0.00000000,0.45643646,0.00297737
-2.01400700,0.89352269,0.15411378,0.00000000,0.50446789,0.00000000,0.44824571,0.00278587
-2.00800400,0.85731254,0.14571751,0.00000000,0.48934379,0.00000000,0.44489934,0.00262631
-2.00200100,0.83065837,0.13904351,0.00000000,0.47953698,0.00000000,0.44628440,0.00249828
-1.99599800,0.81327518,0.13403679,0.00000000,0.47487758,0.00000000,0.45217096,0.00240069
-1.98999500,0.80467536,0.13060593,0.00000000,0.47508314,0.00000000,0.46222022,0.00233182
-1.98399200,0.80419266,0.12862778,0.00000000,0.47977136,0.00000000,0.47599538,0.00228940
-1.97798899,0.81101019,0.12795272,0.00000000,0.48847532,0.00000000,0.49297510,0.00227071
-1.97198599,0.82419146,0.12841031,0.00000000,0.50066074,0.00000000,0.51256902,0.00227265
-1.96598299,0.84271375,0.12981510,0.00000000,0.51574488,0.00000000,0.53413529,0.00229190
-1.95997999,0.86550275,0.13197265,0.00000000,0.53311634,0.00000000,0.55699938,0.00232494
-1.95397699,0.89146754,0.13468535,0.00000000,0.55215543,0.00000000,0.58047392,0.00236825
-1.94797399,0.91953487,0.13775817,0.00000000,0.57225427,0.00000000,0.60387881,0.00241833
-1.94197099,0.94868172,0.14100402,0.00000000,0.59283605,0.00000000,0.62656109,0.00247182
-1.93596798,0.97796514,0.14424859,0.00000000,0.61337282,0.00000000,0.64791389,0.00252560
-1.92996498,1.00654823,0.14733473,0.00000000,0.63340102,0.00000000,0.66739372,0.00257685
-1.92396198,1.03372163,0.15012598,0.00000000,0.65253427,0.00000000,0.68453550,0.00262312
-1.91795898,1.05891942,0.15250943,0.00000000,0.67047284,0.00000000,0.69896476,0.00266235
-1.91195598,1.08172903,0.15439765,0.00000000,0.68700929,0.00000000,0.71040647,0.00269297
-1.90595298,1.10189479,0.15572969,0.00000000,0.70203021,0.00000000,0.71869000,0.00271383
-1.89994997,1.11931479,0.15647119,0.00000000,0.71551371,0.00000000,0.72375033,0.00272427
-1.89394697,1.13403151,0.15661358,0.00000000,0.72752297,0.00000000,0.72562504,0.00272408
-1.88794397,1.14621643,0.15617236,0.00000000,0.73819591,0.00000000,0.72444756,0.00271345
-1.88194097,1.15614957,0.15518477,0.00000000,0.74773170,0.00000000,0.72043689,0.00269297
-1.87593797,1.16419491,0.15370664,0.00000000,0.75637458,0.00000000,0.71388433,0.00266353
-1.86993497,1.17077299,0.15180894,0.00000000,0.76439594,0.00000000,0.70513784,0.00262628
-1.86393197,1.17633201,0.14957392,0.00000000,0.77207542,0.00000000,0.69458496,0.00258256
-1.85792896,1.18131921,0.14709120,0.00000000,0.77968227,0.00000000,0.68263498,0.00253384
-1.85192596,1.18615361,0.14445387,0.00000000,0.78745766,0.00000000,0.66970138,0.00248162
-1.84592296,1.19120199,0.14175492,0.00000000,0.79559911,0.00000000,0.65618526,0.00242739
-1.83991996,1.19675893,0.13908398,0.00000000,0.80424775,0.00000000,0.64246066,0.00237256
-1.83391696,1.20303225,0.13652466,0.00000000,0.81347907,0.00000000,0.62886233,0.00231844
-1.82791396,1.21013420,0.13415245,0.00000000,0.82329767,0.00000000,0.61567640,0.00226618
-1.82191096,1.21807900,0.13203333,0.00000000,0.83363622,0.00000000,0.60313432,0.00221673
-1.81590795,1.22678641,0.13022298,0.00000000,0.84435859,0.00000000,0.59141013,0.00217089
-1.80990495,1.23609120,0.12876667,0.00000000,0.85526697,0.00000000,0.58062092,0.00212924
-1.80390195,1.24575746,0.12769969,0.00000000,0.86611243,0.00000000,0.57083030,0.00209220
-1.79789895,1.25549699,0.12704821,0.00000000,0.87660838,0.00000000,0.56205431,0.00206004
-1.79189595,1.26499037,0.12683046,0.00000000,0.88644603,0.00000000,0.55426939,0.00203289
-1.78589295,1.27390954,0.12705816,0.00000000,0.89531108,0.00000000,0.54742164,0.00201079
-1.77988994,1.28194028,0.12773795,0.00000000,0.90290057,0.00000000,0.54143685,0.00199370
-1.77388694,1.28880353,0.12887277,0.00000000,0.90893924,0.00000000,0.53623058,0.00198157
-1.76788394,1.29427425,0.13046311,0.00000000,0.91319439,0.00000000,0.53171778,0.00197432
-1.76188094,1.29819691,0.13250800,0.00000000,0.91548858,0.00000000,0.52782148,0.00197189
-1.75587794,1.30049687,0.13500570,0.00000000,0.91570979,0.00000000,0.52448006,0.00197424
-1.74987494,1.30118738,0.13795416,0.00000000,0.91381843,0.00000000,0.52165308,0.00198136
-1.74387194,1.30037194,0.14135116,0.00000000,0.90985121,0.00000000,0.51932532,0.00199331
-1.73786893,1.29824233,0.14519425,0.00000000,0.90392173,0.00000000,0.51750923,0.00201013
-1.73186593,1.29507257,0.14948055,0.00000000,0.89621805,0.00000000,0.51624575,0.00203191
-1.72586293,1.29120963,0.15420649,0.00000000,0.88699732,0.00000000,0.51560377,0.00205873
-1.71985993,1.28706142,0.15936751,0.00000000,0.87657807,0.00000000,0.51567845,0.00209069
-1.71385693,1.28308290,0.16495793,0.00000000,0.86533043,0.00000000,0.51658866,0.00212781
-1.70785393,1.27976121,0.17097088,0.00000000,0.85366475,0.00000000,0.51847368,0.00217011
-1.70185093,1.27760036,0.17739849,0.00000000,0.84201922,0.00000000,0.52148951,0.00221755
-1.69584792,1.27710622,0.18423218,0.00000000,0.83084677,0.00000000,0.52580488,0.00227000
-1.68984492,1.27877214,0.19146318,0.00000000,0.82060175,0.00000000,0.53159697,0.00232729
-1.68384192,1.28306569,0.19908300,0.00000000,0.81172676,0.00000000,0.53904705,0.00238918
-1.67783892,1.29041650,0.20708408,0.00000000,0.80463984,0.00000000,0.54833578,0.00245535
-1.67183592,1.30120529,0.21546014,0.00000000,0.79972247,0.00000000,0.55963827,0.00252545
-1.66583292,1.31575410,0.22420650,0.00000000,0.79730841,0.00000000,0.57311882,0.00259906
-1.65982991,1.33431750,0.23331985,0.00000000,0.79767370,0.00000000,0.58892514,0.00267574
-1.65382691,1.35707470,0.24279785,0.00000000,0.80102809,0.00000000,0.60718209,0.00275504
-1.64782391,1.38412250,0.25263799,0.00000000,0.80750791,0.00000000,0.62798502,0.00283646
-1.64182091,1.41546912,0.26283620,0.00000000,0.81717076,0.00000000,0.65139272,0.00291951
-1.63581791,1.45102891,0.27338476,0.00000000,0.82999213,0.00000000,0.67742019,0.00300369
-1.62981491,1.49061832,0.28427000,0.00000000,0.84586414,0.00000000,0.70603165,0.00308847
-1.62381191,1.53395330,0.29546965,0.00000000,0.86459659,0.00000000,0.73713402,0.00317331
-1.61780890,1.58064877,0.30695010,0.00000000,0.88592052,0.00000000,0.77057142,0.00325764
-1.61180590,1.63022036,0.31866388,0.00000000,0.90949414,0.00000000,0.80612116,0.00334085
-1.60580290,1.68208917,0.33054735,0.00000000,0.93491143,0.00000000,0.84349173,0.00342228
-1.59979990,1.73558970,0.34251918,0.00000000,0.96171300,0.00000000,0.88232321,0.00350119
-1.59379690,1.78998141,0.35447946,0.00000000,0.98939914,0.00000000,0.92219055,0.00357679
-1.58779390,1.84446385,0.36630991,0.00000000,1.01744471,0.00000000,0.96260983,0.00364822
-1.58179090,1.89819530,0.37787516,0.00000000,1.04531528,0.00000000,1.00304768,0.00371454
-1.57578789,1.95031450,0.38902524,0.00000000,1.07248402,0.00000000,1.04293368,0.00377477
-1.56978489,1.99996474,0.39959912,0.00000000,1.09844864,0.00000000,1.08167539,0.00382790
-1.56378189,2.04631950,0.40942942,0.00000000,1.12274754,0.00000000,1.11867552,0.00387290
-1.55777889,2.08860835,0.41834778,0.00000000,1.14497457,0.00000000,1.15335047,0.00390878
-1.55177589,2.12614194,0.42619095,0.00000000,1.16479139,0.00000000,1.18514934,0.00393460
-1.54577289,2.15833472,0.43280706,0.00000000,1.18193708,0.00000000,1.21357253,0.00394954
-1.53976988,2.18472393,0.43806175,0.00000000,1.19623411,0.00000000,1.23818881,0.00395291
-1.53376688,2.20498383,0.44184388,0.00000000,1.20759060,0.00000000,1.25864992,0.00394418
-1.52776388,2.21893410,0.44407033,0.00000000,1.21599834,0.00000000,1.27470184,0.00392304
-1.52176088,2.22654165,0.44468976,0.00000000,1.22152697,0.00000000,1.28619199,0.00388942
-1.51575788,2.22791571,0.44368483,0.00000000,1.22431426,0.00000000,1.29307190,0.00384348
-1.50975488,2.22329619,0.44107298,0.00000000,1.22455318,0.00000000,1.29539517,0.00378562
-1.50375188,2.21303592,0.43690551,0.00000000,1.22247646,0.00000000,1.29331066,0.00371646
-1.49774887,2.19757762,0.43126516,0.00000000,1.21833938,0.00000000,1.28705149,0.00363688
-1.49174587,2.17742705,0.42426218,0.00000000,1.21240193,0.00000000,1.27692038,0.00354788
-1.48574287,2.15312383,0.41602919,0.00000000,1.20491136,0.00000000,1.26327213,0.00345067
-1.47973987,2.12521170,0.40671524,0.00000000,1.19608603,0.00000000,1.24649456,0.00334651
-1.47373687,2.09421004,0.39647923,0.00000000,1.18610181,0.00000000,1.22698878,0.00323674
-1.46773387,2.06058837,0.38548330,0.00000000,1.17508153,0.00000000,1.20515014,0.00312268
-1.46173087,2.02474537,0.37388635,0.00000000,1.16308840,0.00000000,1.18135104,0.00300564
-1.45572786,1.98699369,0.36183833,0.00000000,1.15012359,0.00000000,1.15592634,0.00288681
-1.44972486,1.94755134,0.34947531,0.00000000,1.13612826,0.00000000,1.12916244,0.00276727
-1.44372186,1.90654011,0.33691583,0.00000000,1.12098970,0.00000000,1.10129034,0.00264797
-1.43771886,1.86399091,0.32425853,0.00000000,1.10455144,0.00000000,1.07248305,0.00252968
-1.43171586,1.81985553,0.31158111,0.00000000,1.08662637,0.00000000,1.04285724,0.00241300
-1.42571286,1.77402390,0.29894076,0.00000000,1.06701230,0.00000000,1.01247871,0.00229836
-1.41970985,1.72634544,0.28637565,0.00000000,1.04550872,0.00000000,0.98137131,0.00218606
-1.41370685,1.67665321,0.27390760,0.00000000,1.02193405,0.00000000,0.94952826,0.00207623
-1.40770385,1.62478884,0.26154545,0.00000000,0.99614195,0.00000000,0.91692508,0.00196892
-1.40170085,1.57062698,0.24928892,0.00000000,0.96803603,0.00000000,0.88353323,0.00186408
-1.39569785,1.51409735,0.23713273,0.00000000,0.93758194,0.00000000,0.84933324,0.00176162
-1.38969485,1.45520323,0.22507060,0.00000000,0.90481629,0.00000000,0.81432667,0.00166142
-1.38369185,1.39403522,0.21309888,0.00000000,0.86985180,0.00000000,0.77854595,0.00156337
-1.37768884,1.33077963,0.20121968,0.00000000,0.83287876,0.00000000,0.74206170,0.00146740
-1.37168584,1.26572109,0.18944324,0.00000000,0.79416247,0.00000000,0.70498699,0.00137345
-1.36568284,1.19923946,0.17778948,0.00000000,0.75403725,0.00000000,0.66747849,0.00128155
-1.35967984,1.13180147,0.16628877,0.00000000,0.71289733,0.00000000,0.62973456,0.00119179
-1.35367684,1.06394777,0.15498177,0.00000000,0.67118519,0.00000000,0.59199063,0.00110430
-1.34767384,0.99627629,0.14391859,0.00000000,0.62937824,0.00000000,0.55451212,0.00101928
-1.34167084,0.92942321,0.13315733,0.00000000,0.58797443,0.00000000,0.51758570,0.00093698
-1.33566783,0.86404242,0.12276207,0.00000000,0.54747765,0.00000000,0.48150938,0.00085769
-1.32966483,0.80078499,0.11280059,0.00000000,0.50838364,0.00000000,0.44658205,0.00078169
-1.32366183,0.74027939,0.10334193,0.00000000,0.47116698,0.00000000,0.41309332,0.00070929
-1.31765883,0.68311357,0.09445391,0.00000000,0.43626965,0.00000000,0.38131388,0.00064079
-1.31165583,0.62981966,0.08620077,0.00000000,0.40409150,0.00000000,0.35148727,0.00057643
-1.30565283,0.58086156,0.07864113,0.00000000,0.37498291,0.00000000,0.32382300,0.00051646
-1.29964982,0.53662594,0.07182621,0.00000000,0.34923941,0.00000000,0.29849149,0.00046103
-1.29364682,0.49741648,0.06579843,0.00000000,0.32709848,0.00000000,0.27562093,0.00041027
-1.28764382,0.46345131,0.06059044,0.00000000,0.30873806,0.00000000,0.25529578,0.00036423
-1.28164082,0.43486326,0.05622456,0.00000000,0.29427659,0.00000000,0.23755708,0.00032291
-1.27563782,0.41170250,0.05271261,0.00000000,0.28377424,0.00000000,0.22240407,0.00028624
-1.26963482,0.39394105,0.05005605,0.00000000,0.27723495,0.00000000,0.20979709,0.00025410
-1.26363182,0.38147868,0.04824646,0.00000000,0.27460897,0.00000000,0.19966124,0.00022633
-1.25762881,0.37414966,0.04726630,0.00000000,0.27579567,0.00000000,0.19189065,0.00020271
-1.25162581,0.37172997,0.04708981,0.00000000,0.28064637,0.00000000,0.18635300,0.00018299
-1.24562281,0.37394461,0.04768413,0.00000000,0.28896713,0.00000000,0.18289408,0.00016689
-1.23961981,0.38047472,0.04901045,0.00000000,0.30052143,0.00000000,0.18134219,0.00015413
-1.23361681,0.39096450,0.05102534,0.00000000,0.31503286,0.00000000,0.18151228,0.00014439
-1.22761381,0.40502774,0.05368199,0.00000000,0.33218792,0.00000000,0.18320969,0.00013738
-1.22161081,0.42225405,0.05693150,0.00000000,0.35163906,0.00000000,0.18623360,0.00013279
-1.21560780,0.44221495,0.06072417,0.00000000,0.37300829,0.00000000,0.19038009,0.00013032
-1.20960480,0.46446977,0.06501061,0.00000000,0.39589145,0.00000000,0.19544491,0.00012969
-1.20360180,0.48857165,0.06974284,0.00000000,0.41986325,0.00000000,0.20122613,0.00013065
-1.19759880,0.51407360,0.07487522,0.00000000,0.44448342,0.00000000,0.20752658,0.00013295
-1.19159580,0.54053473,0.08036519,0.00000000,0.46930376,0.00000000,0.21415632,0.00013637
-1.18559280,0.56752654,0.08617378,0.00000000,0.49387613,0.00000000,0.22093508,0.00014072
-1.17958979,0.59463943,0.09226598,0.00000000,0.51776129,0.00000000,0.22769471,0.00014581
-1.17358679,0.62148893,0.09861072,0.00000000,0.54053829,0.00000000,0.23428170,0.00015150
-1.16758379,0.64772183,0.10518074,0.00000000,0.56181412,0.00000000,0.24055959,0.00015766
-1.16158079,0.67302176,0.11195203,0.00000000,0.58123325,0.00000000,0.24641136,0.00016418
-1.15557779,0.69711408,0.11890321,0.00000000,0.59848668,0.00000000,0.25174159,0.00017096
-1.14957479,0.71976991,0.12601455,0.00000000,0.61332010,0.00000000,0.25647832,0.00017793
-1.14357179,0.74080909,0.13326698,0.00000000,0.62554074,0.00000000,0.26057452,0.00018501
-1.13756878,0.76010191,0.14064094,0.00000000,0.63502271,0.00000000,0.26400903,0.00019216
-1.13156578,0.77756970,0.14811534,0.00000000,0.64171037,0.00000000,0.26678698,0.00019932
-1.12556278,0.79318420,0.15566654,0.00000000,0.64561981,0.00000000,0.26893955,0.00020644
-1.11955978,0.80696589,0.16326764,0.00000000,0.64683817,0.00000000,0.27052303,0.00021349
-1.11355678,0.81898139,0.17088805,0.00000000,0.64552104,0.00000000,0.27161730,0.00022041
-1.10755378,0.82934024,0.17849341,0.00000000,0.64188785,0.00000000,0.27232374,0.00022716
-1.10155078,0.83819115,0.18604600,0.00000000,0.63621571,0.00000000,0.27276251,0.00023369
-1.09554777,0.84571814,0.19350568,0.00000000,0.62883173,0.00000000,0.27306950,0.00023996
-1.08954477,0.85213663,0.20083120,0.00000000,0.62010434,0.00000000,0.27339299,0.00024590
-1.08354177,0.85768971,0.20798202,0.00000000,0.61043378,0.00000000,0.27389001,0.00025148
-1.07753877,0.86264464,0.21492051,0.00000000,0.60024217,0.00000000,0.27472276,0.00025665
-1.07153577,0.86728954,0.22161435,0.00000000,0.58996330,0.00000000,0.27605501,0.00026135
-1.06553277,0.87193032,0.22803913,0.00000000,0.58003264,0.00000000,0.27804863,0.00026555
-1.05952976,0.87688751,0.23418077,0.00000000,0.57087740,0.00000000,0.28086039,0.00026921
-1.05352676,0.88249289,0.24003789,0.00000000,0.56290715,0.00000000,0.28463894,0.00027233
-1.04752376,0.88908568,0.24562367,0.00000000,0.55650484,0.00000000,0.28952215,0.00027488
-1.04152076,0.89700793,0.25096713,0.00000000,0.55201837,0.00000000,0.29563474,0.00027690
-1.03551776,0.90659902,0.25611379,0.00000000,0.54975281,0.00000000,0.30308611,0.00027838
-1.02951476,0.91818899,0.26112545,0.00000000,0.54996328,0.00000000,0.31196854,0.00027939
-1.02351176,0.93209073,0.26607902,0.00000000,0.55284860,0.00000000,0.32235556,0.00027997
-1.01750875,0.94859102,0.27106452,0.00000000,0.55854573,0.00000000,0.33430047,0.00028019
-1.01150575,0.96794060,0.27618211,0.00000000,0.56712523,0.00000000,0.34783512,0.00028014
-1.00550275,0.99034355,0.28153828,0.00000000,0.57858788,0.00000000,0.36296874,0.00027989
-0.99949975,1.01594648,0.28724139,0.00000000,0.59286258,0.00000000,0.37968699,0.00027956
-0.99349675,1.04482787,0.29339666,0.00000000,0.60980586,0.00000000,0.39795106,0.00027922
-0.98749375,1.07698834,0.30010084,0.00000000,0.62920306,0.00000000,0.41769708,0.00027897
-0.98149075,1.11234237,0.30743679,0.00000000,0.65077146,0.00000000,0.43883564,0.00027889
-0.97548774,1.15071200,0.31546831,0.00000000,0.67416535,0.00000000,0.46125162,0.00027904
-0.96948474,1.19182323,0.32423532,0.00000000,0.69898317,0.00000000,0.48480439,0.00027949
-0.96348174,1.23530548,0.33374988,0.00000000,0.72477665,0.00000000,0.50932835,0.00028025
-0.95747874,1.28069440,0.34399294,0.00000000,0.75106167,0.00000000,0.53463405,0.00028135
-0.95147574,1.32743834,0.35491244,0.00000000,0.77733071,0.00000000,0.56050974,0.00028276
-0.94547274,1.37490838,0.36642253,0.00000000,0.80306642,0.00000000,0.58672355,0.00028447
-0.93946973,1.42241170,0.37840419,0.00000000,0.82775580,0.00000000,0.61302630,0.00028640
-0.93346673,1.46920806,0.39070733,0.00000000,0.85090460,0.00000000,0.63915487,0.00028850
-0.92746373,1.51452870,0.40315414,0.00000000,0.87205118,0.00000000,0.66483617,0.00029066
-0.92146073,1.55759707,0.41554381,0.00000000,0.89077935,0.00000000,0.68979165,0.00029277
-0.91545773,1.59765058,0.42765828,0.00000000,0.90672972,0.00000000,0.71374222,0.00029473
-0.90945473,1.63396252,0.43926893,0.00000000,0.91960886,0.00000000,0.73641350,0.00029641
-0.90345173,1.66586323,0.45014386,0.00000000,0.92919614,0.00000000,0.75754125,0.00029769
-0.89744872,1.69275972,0.46005545,0.00000000,0.93534786,0.00000000,0.77687679,0.00029845
