energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,2.49437740,0.25655866,0.00000000,1.14058168,0.00000000,0.86308365,0.07815488
-4.29514757,2.52378772,0.26201331,0.00000000,1.14196393,0.00000000,0.85194886,0.07881496
-4.28914457,2.55182381,0.26773844,0.00000000,1.14235056,0.00000000,0.84117337,0.07941812
-4.28314157,2.57776634,0.27358616,0.00000000,1.14159546,0.00000000,0.83071489,0.07994492
-4.27713857,2.60095569,0.27941136,0.00000000,1.13958649,0.00000000,0.82055342,0.08037826
-4.27113557,2.62082238,0.28507727,0.00000000,1.13625509,0.00000000,0.81069821,0.08070408
-4.26513257,2.63691451,0.29046067,0.00000000,1.13158459,0.00000000,0.80119317,0.08091202
-4.25912956,2.64892105,0.29545636,0.00000000,1.12561672,0.00000000,0.79212043,0.08099582
-4.25312656,2.65668952,0.29998090,0.00000000,1.11845595,0.00000000,0.78360173,0.08095364
-4.24712356,2.66023734,0.30397526,0.00000000,1.11027135,0.00000000,0.77579765,0.08078821
-4.24112056,2.65975593,0.30740641,0.00000000,1.10129565,0.00000000,0.76890457,0.08050670
-4.23511756,2.65560730,0.31026770,0.00000000,1.09182156,0.00000000,0.76314949,0.08012050
-4.22911456,2.64831307,0.31257803,0.00000000,1.08219519,0.00000000,0.75878278,0.07964474
-4.22311156,2.63853609,0.31437993,0.00000000,1.07280692,0.00000000,0.75606920,0.07909768
-4.21710855,2.62705571,0.31573653,0.00000000,1.06407982,0.00000000,0.75527766,0.07849993
-4.21110555,2.61473729,0.31672766,0.00000000,1.05645611,0.00000000,0.75666979,0.07787361
-4.20510255,2.60249766,0.31744533,0.00000000,1.05038231,0.00000000,0.76048822,0.07724139
-4.19909955,2.59126776,0.31798862,0.00000000,1.04629329,0.00000000,0.76694472,0.07662550
-4.19309655,2.58195427,0.31845843,0.00000000,1.04459637,0.00000000,0.77620889,0.07604682
-4.18709355,2.57540198,0.31895225,0.00000000,1.04565560,0.00000000,0.78839785,0.07552394
-4.18109055,2.57235847,0.31955922,0.00000000,1.04977735,0.00000000,0.80356740,0.07507240
-4.17508754,2.57344272,0.32035566,0.00000000,1.05719745,0.00000000,0.82170501,0.07470400
-4.16908454,2.57911903,0.32140131,0.00000000,1.06807059,0.00000000,0.84272503,0.07442637
-4.16308154,2.58967728,0.32273647,0.00000000,1.08246249,0.00000000,0.86646635,0.07424260
-4.15707854,2.60522038,0.32438003,0.00000000,1.10034495,0.00000000,0.89269260,0.07415119
-4.15107554,2.62565927,0.32632856,0.00000000,1.12159423,0.00000000,0.92109507,0.07414612
-4.14507254,2.65071561,0.32855641,0.00000000,1.14599270,0.00000000,0.95129814,0.07421718
-4.13906953,2.67993191,0.33101684,0.00000000,1.17323376,0.00000000,0.98286727,0.07435038
-4.13306653,2.71268854,0.33364395,0.00000000,1.20292989,0.00000000,1.01531910,0.07452860
-4.12706353,2.74822678,0.33635546,0.00000000,1.23462346,0.00000000,1.04813351,0.07473231
-4.12106053,2.78567685,0.33905612,0.00000000,1.26780012,0.00000000,1.08076719,0.07494039
-4.11505753,2.82408978,0.34164149,0.00000000,1.30190407,0.00000000,1.11266832,0.07513100
-4.10905453,2.86247178,0.34400213,0.00000000,1.33635488,0.00000000,1.14329180,0.07528240
-4.10305153,2.89981971,0.34602773,0.00000000,1.37056526,0.00000000,1.17211470,0.07537382
-4.09704852,2.93515651,0.34761132,0.00000000,1.40395909,0.00000000,1.19865130,0.07538621
-4.09104552,2.96756503,0.34865311,0.00000000,1.43598932,0.00000000,1.22246719,0.07530294
-4.08504252,2.99621941,0.34906409,0.00000000,1.46615491,0.00000000,1.24319219,0.07511032
-4.07903952,3.02041272,0.34876907,0.00000000,1.49401643,0.00000000,1.26053138,0.07479809
-4.07303652,3.03958016,0.34770920,0.00000000,1.51920969,0.00000000,1.27427405,0.07435964
-4.06703352,3.05331709,0.34584386,0.00000000,1.54145701,0.00000000,1.28430016,0.07379222
-4.06103052,3.06139127,0.34315190,0.00000000,1.56057563,0.00000000,1.29058417,0.07309690
-4.05502751,3.06374918,0.33963225,0.00000000,1.57648302,0.00000000,1.29319591,0.07227850
-4.04902451,3.06051616,0.33530387,0.00000000,1.58919879,0.00000000,1.29229861,0.07134528
-4.04302151,3.05199059,0.33020512,0.00000000,1.59884317,0.00000000,1.28814396,0.07030864
-4.03701851,3.03863214,0.32439256,0.00000000,1.60563194,0.00000000,1.28106444,0.06918266
-4.03101551,3.02104483,0.31793928,0.00000000,1.60986798,0.00000000,1.27146307,0.06798362
-4.02501251,2.99995526,0.31093283,0.00000000,1.61192967,0.00000000,1.25980089,0.06672943
-4.01900950,2.97618688,0.30347281,0.00000000,1.61225648,0.00000000,1.24658264,0.06543908
-4.01300650,2.95063116,0.29566817,0.00000000,1.61133211,0.00000000,1.23234101,0.06413207
-4.00700350,2.92421665,0.28763447,0.00000000,1.60966597,0.00000000,1.21762006,0.06282783
-4.00100050,2.89787688,0.27949088,0.00000000,1.60777339,0.00000000,1.20295837,0.06154521
-3.99499750,2.87251841,0.27135739,0.00000000,1.60615539,0.00000000,1.18887241,0.06030198
-3.98899450,2.84898987,0.26335194,0.00000000,1.60527874,0.00000000,1.17584086,0.05911441
-3.98299150,2.82805327,0.25558781,0.00000000,1.60555708,0.00000000,1.16429029,0.05799688
-3.97698849,2.81035850,0.24817118,0.00000000,1.60733378,0.00000000,1.15458286,0.05696166
-3.97098549,2.79642187,0.24119902,0.00000000,1.61086724,0.00000000,1.14700622,0.05601859
-3.96498249,2.78660957,0.23475732,0.00000000,1.61631928,0.00000000,1.14176634,0.05517505
-3.95897949,2.78112656,0.22891967,0.00000000,1.62374709,0.00000000,1.13898311,0.05443583
-3.95297649,2.78001132,0.22374629,0.00000000,1.63309907,0.00000000,1.13868919,0.05380320
-3.94697349,2.78313659,0.21928350,0.00000000,1.64421489,0.00000000,1.14083184,0.05327699
-3.94097049,2.79021617,0.21556359,0.00000000,1.65682965,0.00000000,1.14527791,0.05285474
-3.93496748,2.80081742,0.21260516,0.00000000,1.67058227,0.00000000,1.15182149,0.05253193
-3.92896448,2.81437894,0.21041382,0.00000000,1.68502758,0.00000000,1.16019408,0.05230225
-3.92296148,2.83023287,0.20898330,0.00000000,1.69965187,0.00000000,1.17007682,0.05215789
-3.91695848,2.84763080,0.20829680,0.00000000,1.71389112,0.00000000,1.18111413,0.05208986
-3.91095548,2.86577224,0.20832862,0.00000000,1.72715143,0.00000000,1.19292841,0.05208837
-3.90495248,2.88383470,0.20904591,0.00000000,1.73883063,0.00000000,1.20513502,0.05214312
-3.89894947,2.90100393,0.21041050,0.00000000,1.74834037,0.00000000,1.21735697,0.05224367
-3.89294647,2.91650339,0.21238070,0.00000000,1.75512766,0.00000000,1.22923880,0.05237970
-3.88694347,2.92962156,0.21491297,0.00000000,1.75869521,0.00000000,1.24045898,0.05254133
-3.88094047,2.93973619,0.21796343,0.00000000,1.75861958,0.00000000,1.25074043,0.05271934
-3.87493747,2.94633459,0.22148904,0.00000000,1.75456655,0.00000000,1.25985874,0.05290534
-3.86893447,2.94902915,0.22544859,0.00000000,1.74630308,0.00000000,1.26764789,0.05309190
-3.86293147,2.94756766,0.22980317,0.00000000,1.73370560,0.00000000,1.27400315,0.05327267
-3.85692846,2.94183823,0.23451644,0.00000000,1.71676420,0.00000000,1.27888134,0.05344235
-3.85092546,2.93186875,0.23955445,0.00000000,1.69558277,0.00000000,1.28229845,0.05359671
-3.84492246,2.91782110,0.24488524,0.00000000,1.67037527,0.00000000,1.28432487,0.05373251
-3.83891946,2.89998072,0.25047815,0.00000000,1.64145833,0.00000000,1.28507861,0.05384738
-3.83291646,2.87874210,0.25630291,0.00000000,1.60924063,0.00000000,1.28471692,0.05393970
-3.82691346,2.85459101,0.26232877,0.00000000,1.57420977,0.00000000,1.28342681,0.05400844
-3.82091046,2.82808451,0.26852353,0.00000000,1.53691702,0.00000000,1.28141494,0.05405298
-3.81490745,2.79982958,0.27485273,0.00000000,1.49796091,0.00000000,1.27889762,0.05407296
-3.80890445,2.77046157,0.28127897,0.00000000,1.45797020,0.00000000,1.27609107,0.05406813
-3.80290145,2.74062317,0.28776156,0.00000000,1.41758698,0.00000000,1.27320277,0.05403820
-3.79689845,2.71094498,0.29425641,0.00000000,1.37745056,0.00000000,1.27042401,0.05398275
-3.79089545,2.68202828,0.30071626,0.00000000,1.33818255,0.00000000,1.26792403,0.05390115
-3.78489245,2.65443063,0.30709130,0.00000000,1.30037386,0.00000000,1.26584586,0.05379255
-3.77888944,2.62865468,0.31333009,0.00000000,1.26457358,0.00000000,1.26430407,0.05365585
-3.77288644,2.60514037,0.31938069,0.00000000,1.23128033,0.00000000,1.26338413,0.05348978
-3.76688344,2.58426064,0.32519212,0.00000000,1.20093581,0.00000000,1.26314358,0.05329300
-3.76088044,2.56632039,0.33071590,0.00000000,1.17392084,0.00000000,1.26361447,0.05306419
-3.75487744,2.55155861,0.33590765,0.00000000,1.15055350,0.00000000,1.26480705,0.05280221
-3.74887444,2.54015298,0.34072870,0.00000000,1.13108943,0.00000000,1.26671427,0.05250628
-3.74287144,2.53222676,0.34514755,0.00000000,1.11572369,0.00000000,1.26931679,0.05217614
-3.73686843,2.52785716,0.34914118,0.00000000,1.10459420,0.00000000,1.27258820,0.05181225
-3.73086543,2.52708468,0.35269615,0.00000000,1.09778610,0.00000000,1.27650017,0.05141592
-3.72486243,2.52992280,0.35580928,0.00000000,1.09533690,0.00000000,1.28102714,0.05098947
-3.71885943,2.53636742,0.35848819,0.00000000,1.09724191,0.00000000,1.28615052,0.05053633
-3.71285643,2.54640549,0.36075133,0.00000000,1.10345963,0.00000000,1.29186205,0.05006112
-3.70685343,2.56002227,0.36262778,0.00000000,1.11391681,0.00000000,1.29816632,0.04956963
-3.70085043,2.57720686,0.36415673,0.00000000,1.12851297,0.00000000,1.30508230,0.04906885
-3.69484742,2.59795566,0.36538654,0.00000000,1.14712397,0.00000000,1.31264384,0.04856679
-3.68884442,2.62227339,0.36637364,0.00000000,1.16960464,0.00000000,1.32089918,0.04807240
-3.68284142,2.65017176,0.36718113,0.00000000,1.19579027,0.00000000,1.32990948,0.04759535
-3.67683842,2.68166546,0.36787715,0.00000000,1.22549702,0.00000000,1.33974637,0.04714573
-3.67083542,2.71676591,0.36853307,0.00000000,1.25852112,0.00000000,1.35048863,0.04673380
-3.66483242,2.75547263,0.36922152,0.00000000,1.29463714,0.00000000,1.36221807,0.04636967
-3.65882941,2.79776284,0.37001427,0.00000000,1.33359538,0.00000000,1.37501465,0.04606289
-3.65282641,2.84357956,0.37098003,0.00000000,1.37511871,0.00000000,1.38895101,0.04582214
-3.64682341,2.89281877,0.37218217,0.00000000,1.41889903,0.00000000,1.40408658,0.04565484
-3.64082041,2.94531636,0.37367636,0.00000000,1.46459387,0.00000000,1.42046127,0.04556685
-3.63481741,3.00083538,0.37550832,0.00000000,1.51182326,0.00000000,1.43808906,0.04556212
-3.62881441,3.05905446,0.37771161,0.00000000,1.56016740,0.00000000,1.45695178,0.04564248
-3.62281141,3.11955812,0.38030556,0.00000000,1.60916554,0.00000000,1.47699310,0.04580740
-3.61680840,3.18182962,0.38329344,0.00000000,1.65831613,0.00000000,1.49811322,0.04605386
-3.61080540,3.24524709,0.38666102,0.00000000,1.70707887,0.00000000,1.52016448,0.04637632
-3.60480240,3.30908347,0.39037549,0.00000000,1.75487857,0.00000000,1.54294820,0.04676670
-3.59879940,3.37251071,0.39438496,0.00000000,1.80111112,0.00000000,1.56621307,0.04721453
-3.59279640,3.43460852,0.39861854,0.00000000,1.84515148,0.00000000,1.58965539,0.04770707
-3.58679340,3.49437781,0.40298718,0.00000000,1.88636366,0.00000000,1.61292128,0.04822963
-3.58079040,3.55075867,0.40738516,0.00000000,1.92411246,0.00000000,1.63561118,0.04876589
-3.57478739,3.60265254,0.41169247,0.00000000,1.95777665,0.00000000,1.65728669,0.04929828
-3.56878439,3.64894827,0.41577786,0.00000000,1.98676326,0.00000000,1.67747960,0.04980846
-3.56278139,3.68855100,0.41950269,0.00000000,2.01052240,0.00000000,1.69570318,0.05027778
-3.55677839,3.72041334,0.42272530,0.00000000,2.02856219,0.00000000,1.71146538,0.05068784
-3.55077539,3.74356750,0.42530598,0.00000000,2.04046320,0.00000000,1.72428354,0.05102101
-3.54477239,3.75715740,0.42711219,0.00000000,2.04589180,0.00000000,1.73370030,0.05126092
-3.53876938,3.76046947,0.42802391,0.00000000,2.04461194,0.00000000,1.73929993,0.05139301
-3.53276638,3.75296097,0.42793891,0.00000000,2.03649484,0.00000000,1.74072461,0.05140497
-3.52676338,3.73428452,0.42677762,0.00000000,2.02152623,0.00000000,1.73768995,0.05128716
-3.52076038,3.70430793,0.42448750,0.00000000,1.99981064,0.00000000,1.72999894,0.05103294
-3.51475738,3.66312823,0.42104652,0.00000000,1.97157270,0.00000000,1.71755379,0.05063896
-3.50875438,3.61107924,0.41646568,0.00000000,1.93715521,0.00000000,1.70036493,0.05010530
-3.50275138,3.54873208,0.41079039,0.00000000,1.89701398,0.00000000,1.67855673,0.04943557
-3.49674837,3.47688852,0.40410055,0.00000000,1.85170960,0.00000000,1.65236951,0.04863688
-3.49074537,3.39656692,0.39650931,0.00000000,1.80189624,0.00000000,1.62215748,0.04771968
-3.48474237,3.30898136,0.38816059,0.00000000,1.74830792,0.00000000,1.58838277,0.04669758
-3.47873937,3.21551435,0.37922526,0.00000000,1.69174258,0.00000000,1.55160531,0.04558700
-3.47273637,3.11768403,0.36989631,0.00000000,1.63304436,0.00000000,1.51246926,0.04440676
-3.46673337,3.01710689,0.36038308,0.00000000,1.57308482,0.00000000,1.47168595,0.04317758
-3.46073037,2.91545735,0.35090476,0.00000000,1.51274337,0.00000000,1.43001442,0.04192159
-3.45472736,2.81442547,0.34168355,0.00000000,1.45288780,0.00000000,1.38823992,0.04066173
-3.44872436,2.71567433,0.33293763,0.00000000,1.39435525,0.00000000,1.34715132,0.03942111
-3.44272136,2.62079843,0.32487430,0.00000000,1.33793431,0.00000000,1.30751843,0.03822247
-3.43671836,2.53128466,0.31768350,0.00000000,1.28434868,0.00000000,1.27006979,0.03708757
-3.43071536,2.44847692,0.31153203,0.00000000,1.23424297,0.00000000,1.23547210,0.03603661
-3.42471236,2.37354562,0.30655870,0.00000000,1.18817076,0.00000000,1.20431179,0.03508780
-3.41870935,2.30746289,0.30287038,0.00000000,1.14658556,0.00000000,1.17707950,0.03425683
-3.41270635,2.25098404,0.30053939,0.00000000,1.10983443,0.00000000,1.15415797,0.03355661
-3.40670335,2.20463578,0.29960195,0.00000000,1.07815473,0.00000000,1.13581360,0.03299691
-3.40070035,2.16871103,0.30005793,0.00000000,1.05167362,0.00000000,1.12219193,0.03258423
-3.39469735,2.14327030,0.30187173,0.00000000,1.03041045,0.00000000,1.11331703,0.03232166
-3.38869435,2.12814920,0.30497425,0.00000000,1.01428162,0.00000000,1.10909457,0.03220888
-3.38269135,2.12297129,0.30926578,0.00000000,1.00310774,0.00000000,1.10931842,0.03224224
-3.37668834,2.12716575,0.31461968,0.00000000,0.99662265,0.00000000,1.11368016,0.03241489
-3.37068534,2.13998879,0.32088662,0.00000000,0.99448397,0.00000000,1.12178131,0.03271702
-3.36468234,2.16054808,0.32789934,0.00000000,0.99628473,0.00000000,1.13314740,0.03313608
-3.35867934,2.18782922,0.33547754,0.00000000,1.00156581,0.00000000,1.14724366,0.03365716
-3.35267634,2.22072354,0.34343299,0.00000000,1.00982863,0.00000000,1.16349152,0.03426335
-3.34667334,2.25805646,0.35157451,0.00000000,1.02054803,0.00000000,1.18128561,0.03493612
-3.34067034,2.29861586,0.35971280,0.00000000,1.03318485,0.00000000,1.20001071,0.03565576
-3.33466733,2.34117998,0.36766511,0.00000000,1.04719819,0.00000000,1.21905828,0.03640185
-3.32866433,2.38454457,0.37525944,0.00000000,1.06205706,0.00000000,1.23784232,0.03715370
-3.32266133,2.42754891,0.38233856,0.00000000,1.07725148,0.00000000,1.25581423,0.03789085
-3.31665833,2.46910063,0.38876348,0.00000000,1.09230282,0.00000000,1.27247646,0.03859350
-3.31065533,2.50819915,0.39441666,0.00000000,1.10677343,0.00000000,1.28739493,0.03924303
-3.30465233,2.54395752,0.39920465,0.00000000,1.12027552,0.00000000,1.30020985,0.03982242
-3.29864932,2.57562246,0.40306043,0.00000000,1.13247917,0.00000000,1.31064499,0.04031666
-3.29264632,2.60259230,0.40594515,0.00000000,1.14311943,0.00000000,1.31851522,0.04071319
-3.28664332,2.62443242,0.40784941,0.00000000,1.15200241,0.00000000,1.32373201,0.04100220
-3.28064032,2.64088774,0.40879403,0.00000000,1.15901012,0.00000000,1.32630690,0.04117695
-3.27463732,2.65189156,0.40883009,0.00000000,1.16410388,0.00000000,1.32635264,0.04123396
-3.26863432,2.65757033,0.40803833,0.00000000,1.16732609,0.00000000,1.32408176,0.04117314
-3.26263132,2.65824350,0.40652785,0.00000000,1.16880005,0.00000000,1.31980245,0.04099784
-3.25662831,2.65441805,0.40443390,0.00000000,1.16872762,0.00000000,1.31391155,0.04071479
-3.25062531,2.64677719,0.40191486,0.00000000,1.16738451,0.00000000,1.30688462,0.04033391
-3.24462231,2.63616289,0.39914836,0.00000000,1.16511313,0.00000000,1.29926296,0.03986802
-3.23861931,2.62355242,0.39632655,0.00000000,1.16231283,0.00000000,1.29163797,0.03933246
-3.23261631,2.61002893,0.39365060,0.00000000,1.15942778,0.00000000,1.28463279,0.03874462
-3.22661331,2.59674696,0.39132455,0.00000000,1.15693266,0.00000000,1.27888200,0.03812335
-3.22061031,2.58489362,0.38954863,0.00000000,1.15531649,0.00000000,1.27500974,0.03748833
-3.21460730,2.57564688,0.38851238,0.00000000,1.15506525,0.00000000,1.27360703,0.03685940
-3.20860430,2.57013257,0.38838771,0.00000000,1.15664381,0.00000000,1.27520928,0.03625588
-3.20260130,2.56938175,0.38932220,0.00000000,1.16047806,0.00000000,1.28027482,0.03569585
-3.19659830,2.57429058,0.39143308,0.00000000,1.16693791,0.00000000,1.28916554,0.03519558
-3.19059530,2.58558448,0.39480198,0.00000000,1.17632220,0.00000000,1.30213055,0.03476894
-3.18459230,2.60378850,0.39947096,0.00000000,1.18884599,0.00000000,1.31929382,0.03442690
-3.17858929,2.62920549,0.40543985,0.00000000,1.20463130,0.00000000,1.34064659,0.03417725
-3.17258629,2.66190333,0.41266529,0.00000000,1.22370150,0.00000000,1.36604498,0.03402434
-3.16658329,2.70171192,0.42106144,0.00000000,1.24597992,0.00000000,1.39521328,0.03396903
-3.16058029,2.74823036,0.43050241,0.00000000,1.27129265,0.00000000,1.42775278,0.03400876
-3.15457729,2.80084380,0.44082646,0.00000000,1.29937553,0.00000000,1.46315593,0.03413778
-3.14857429,2.85874933,0.45184162,0.00000000,1.32988485,0.00000000,1.50082515,0.03434748
-3.14257129,2.92098915,0.46333260,0.00000000,1.36241113,0.00000000,1.54009548,0.03462683
-3.13656828,2.98648950,0.47506864,0.00000000,1.39649531,0.00000000,1.58025975,0.03496292
-3.13056528,3.05410281,0.48681191,0.00000000,1.43164624,0.00000000,1.62059514,0.03534156
-3.12456228,3.12265088,0.49832591,0.00000000,1.46735845,0.00000000,1.66038960,0.03574780
-3.11855928,3.19096640,0.50938364,0.00000000,1.50312932,0.00000000,1.69896658,0.03616659
-3.11255628,3.25793071,0.51977496,0.00000000,1.53847436,0.00000000,1.73570700,0.03658325
-3.10655328,3.32250555,0.52931280,0.00000000,1.57294004,0.00000000,1.77006692,0.03698398
-3.10055028,3.38375734,0.53783788,0.00000000,1.60611331,0.00000000,1.80159032,0.03735620
-3.09454727,3.44087284,0.54522187,0.00000000,1.63762746,0.00000000,1.82991620,0.03768882
-3.08854427,3.49316583,0.55136868,0.00000000,1.66716424,0.00000000,1.85477983,0.03797239
-3.08254127,3.54007500,0.55621403,0.00000000,1.69445221,0.00000000,1.87600832,0.03819915
-3.07653827,3.58115396,0.55972339,0.00000000,1.71926201,0.00000000,1.89351113,0.03836298
-3.07053527,3.61605466,0.56188851,0.00000000,1.74139887,0.00000000,1.90726626,0.03845925
-3.06453227,3.64450627,0.56272286,0.00000000,1.76069352,0.00000000,1.91730348,0.03848461
-3.05852926,3.66629157,0.56225634,0.00000000,1.77699226,0.00000000,1.92368573,0.03843673
-3.05252626,3.68122319,0.56052975,0.00000000,1.79014731,0.00000000,1.92649043,0.03831407
-3.04652326,3.68912196,0.55758932,0.00000000,1.80000840,0.00000000,1.92579191,0.03811564
-3.04052026,3.68979943,0.55348184,0.00000000,1.80641647,0.00000000,1.92164643,0.03784074
-3.03451726,3.68304630,0.54825064,0.00000000,1.80920024,0.00000000,1.91408091,0.03748882
-3.02851426,3.66862777,0.54193267,0.00000000,1.80817610,0.00000000,1.90308615,0.03705940
-3.02251126,3.64628662,0.53455696,0.00000000,1.80315147,0.00000000,1.88861508,0.03655203
-3.01650825,3.61575391,0.52614441,0.00000000,1.79393176,0.00000000,1.87058626,0.03596634
-3.01050525,3.57676665,0.51670900,0.00000000,1.78033038,0.00000000,1.84889214,0.03530215
-3.00450225,3.52909129,0.50626011,0.00000000,1.76218139,0.00000000,1.82341172,0.03455964
-2.99849925,3.47255148,0.49480588,0.00000000,1.73935387,0.00000000,1.79402651,0.03373960
-2.99249625,3.40705789,0.48235730,0.00000000,1.71176721,0.00000000,1.76063877,0.03284358
-2.98649325,3.33263824,0.46893258,0.00000000,1.67940614,0.00000000,1.72319066,0.03187420
-2.98049025,3.24946507,0.45456155,0.00000000,1.64233464,0.00000000,1.68168301,0.03083532
-2.97448724,3.15787935,0.43928976,0.00000000,1.60070761,0.00000000,1.63619227,0.02973219
-2.96848424,3.05840810,0.42318190,0.00000000,1.55477957,0.00000000,1.58688469,0.02857159
-2.96248124,2.95177459,0.40632428,0.00000000,1.50490963,0.00000000,1.53402653,0.02736187
-2.95647824,2.83890017,0.38882629,0.00000000,1.45156235,0.00000000,1.47798966,0.02611291
-2.95047524,2.72089740,0.37082058,0.00000000,1.39530422,0.00000000,1.41925224,0.02483602
-2.94447224,2.59905437,0.35246209,0.00000000,1.33679581,0.00000000,1.35839413,0.02354372
-2.93846923,2.47481111,0.33392581,0.00000000,1.27677985,0.00000000,1.29608750,0.02224955
-2.93246623,2.34972885,0.31540359,0.00000000,1.21606578,0.00000000,1.23308288,0.02096773
-2.92646323,2.22545375,0.29709999,0.00000000,1.15551131,0.00000000,1.17019155,0.01971284
-2.92046023,2.10367659,0.27922754,0.00000000,1.09600187,0.00000000,1.10826501,0.01849940
-2.91445723,1.98609035,0.26200159,0.00000000,1.03842878,0.00000000,1.04817253,0.01734159
-2.90845423,1.87434746,0.24563499,0.00000000,0.98366703,0.00000000,0.99077800,0.01625279
-2.90245123,1.77001839,0.23033292,0.00000000,0.93255356,0.00000000,0.93691680,0.01524531
-2.89644822,1.67455330,0.21628799,0.00000000,0.88586671,0.00000000,0.88737392,0.01433004
-2.89044522,1.58924798,0.20367586,0.00000000,0.84430774,0.00000000,0.84286392,0.01351625
-2.88444222,1.51521512,0.19265154,0.00000000,0.80848482,0.00000000,0.80401356,0.01281135
-2.87843922,1.45336163,0.18334631,0.00000000,0.77889987,0.00000000,0.77134746,0.01222077
-2.87243622,1.40437243,0.17586557,0.00000000,0.75593868,0.00000000,0.74527714,0.01174788
-2.86643322,1.36870066,0.17028731,0.00000000,0.73986418,0.00000000,0.72609360,0.01139399
-2.86043022,1.34656422,0.16666140,0.00000000,0.73081305,0.00000000,0.71396324,0.01115837
-2.85442721,1.33794813,0.16500953,0.00000000,0.72879537,0.00000000,0.70892719,0.01103834
-2.84842421,1.34261210,0.16532575,0.00000000,0.73369712,0.00000000,0.71090349,0.01102938
-2.84242121,1.36010268,0.16757743,0.00000000,0.74528530,0.00000000,0.71969199,0.01112535
-2.83641821,1.38976903,0.17170670,0.00000000,0.76321517,0.00000000,0.73498148,0.01131860
-2.83041521,1.43078176,0.17763212,0.00000000,0.78703951,0.00000000,0.75635867,0.01160025
-2.82441221,1.48215398,0.18525059,0.00000000,0.81621940,0.00000000,0.78331865,0.01196036
-2.81840920,1.54276394,0.19443945,0.00000000,0.85013615,0.00000000,0.81527649,0.01238816
-2.81240620,1.61137875,0.20505866,0.00000000,0.88810441,0.00000000,0.85157968,0.01287227
-2.80640320,1.68667870,0.21695307,0.00000000,0.92938587,0.00000000,0.89152121,0.01340094
-2.80040020,1.76728185,0.22995481,0.00000000,0.97320362,0.00000000,0.93435302,0.01396222
-2.79439720,1.85176859,0.24388570,0.00000000,1.01875682,0.00000000,0.97929969,0.01454419
-2.78839420,1.93870597,0.25855975,0.00000000,1.06523561,0.00000000,1.02557230,0.01513514
-2.78239120,2.02667162,0.27378575,0.00000000,1.11183609,0.00000000,1.07238217,0.01572372
-2.77638819,2.11427703,0.28936984,0.00000000,1.15777516,0.00000000,1.11895450,0.01629914
-2.77038519,2.20019002,0.30511828,0.00000000,1.20230500,0.00000000,1.16454168,0.01685129
-2.76438219,2.28315606,0.32084005,0.00000000,1.24472697,0.00000000,1.20843602,0.01737088
-2.75837919,2.36201825,0.33634957,0.00000000,1.28440478,0.00000000,1.24998186,0.01784957
-2.75237619,2.43573551,0.35146931,0.00000000,1.32077635,0.00000000,1.28858655,0.01828002
-2.74637319,2.50339856,0.36603220,0.00000000,1.35336439,0.00000000,1.32373038,0.01865604
-2.74037019,2.56424337,0.37988396,0.00000000,1.38178503,0.00000000,1.35497481,0.01897260
-2.73436718,2.61766164,0.39288513,0.00000000,1.40575448,0.00000000,1.38196908,0.01922589
-2.72836418,2.66320795,0.40491273,0.00000000,1.42509326,0.00000000,1.40445486,0.01941330
-2.72236118,2.70060326,0.41586171,0.00000000,1.43972789,0.00000000,1.42226865,0.01953347
-2.71635818,2.72973472,0.42564594,0.00000000,1.44968983,0.00000000,1.43534213,0.01958620
-2.71035518,2.75065163,0.43419887,0.00000000,1.45511166,0.00000000,1.44370018,0.01957242
-2.70435218,2.76355780,0.44147378,0.00000000,1.45622062,0.00000000,1.44745683,0.01949413
-2.69834917,2.76880039,0.44744384,0.00000000,1.45332958,0.00000000,1.44680926,0.01935425
-2.69234617,2.76685587,0.45210170,0.00000000,1.44682579,0.00000000,1.44203004,0.01915659
-2.68634317,2.75831342,0.45545905,0.00000000,1.43715789,0.00000000,1.43345806,0.01890564
-2.68034017,2.74385654,0.45754586,0.00000000,1.42482135,0.00000000,1.42148837,0.01860654
-2.67433717,2.72424343,0.45840956,0.00000000,1.41034323,0.00000000,1.40656145,0.01826485
-2.66833417,2.70028683,0.45811418,0.00000000,1.39426648,0.00000000,1.38915211,0.01788652
-2.66233117,2.67283406,0.45673931,0.00000000,1.37713456,0.00000000,1.36975853,0.01747768
-2.65632816,2.64274764,0.45437913,0.00000000,1.35947674,0.00000000,1.34889158,0.01704462
-2.65032516,2.61088718,0.45114122,0.00000000,1.34179459,0.00000000,1.32706478,0.01659361
-2.64432216,2.57809266,0.44714542,0.00000000,1.32455016,0.00000000,1.30478497,0.01613085
-2.63831916,2.54516959,0.44252234,0.00000000,1.30815596,0.00000000,1.28254372,0.01566239
-2.63231616,2.51287590,0.43741177,0.00000000,1.29296710,0.00000000,1.26080963,0.01519405
-2.62631316,2.48191079,0.43196075,0.00000000,1.27927571,0.00000000,1.24002139,0.01473138
-2.62031016,2.45290540,0.42632134,0.00000000,1.26730754,0.00000000,1.22058158,0.01427960
-2.61430715,2.42641520,0.42064799,0.00000000,1.25722093,0.00000000,1.20285107,0.01384355
-2.60830415,2.40291398,0.41509457,0.00000000,1.24910770,0.00000000,1.18714409,0.01342765
-2.60230115,2.38278936,0.40981118,0.00000000,1.24299614,0.00000000,1.17372381,0.01303587
