energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-2.59629815,3.88851376,1.43166565,0.96703035,0.22362923,0.00000000,0.49137807,1.91355216
-2.59029515,3.85197673,1.42026102,0.96872673,0.23000744,0.00000000,0.48484925,1.86999196
-2.58429215,3.80874902,1.40652072,0.96743872,0.23568276,0.00000000,0.47716627,1.82560873
-2.57828914,3.75810934,1.39020567,0.96302631,0.24055540,0.00000000,0.46824563,1.78011115
-2.57228614,3.69962101,1.37118478,0.95545024,0.24455167,0.00000000,0.45803356,1.73330079
-2.56628314,3.63317168,1.34945434,0.94477764,0.24762837,0.00000000,0.44651003,1.68509352
-2.56028014,3.55899874,1.32515221,0.93118346,0.24977622,0.00000000,0.43369129,1.63553472
-2.55427714,3.47769926,1.29856641,0.91494782,0.25102205,0.00000000,0.41963074,1.58480764
-2.54827414,3.39022419,1.27013757,0.89644909,0.25142950,0.00000000,0.40441822,1.53323454
-2.54227114,3.29785688,1.24045530,0.87615314,0.25109848,0.00000000,0.38817768,1.48127084
-2.53626813,3.20217707,1.21024862,0.85459913,0.25016296,0.00000000,0.37106354,1.42949256
-2.53026513,3.10501194,1.18037085,0.83238219,0.24878754,0.00000000,0.35325573,1.37857775
-2.52426213,3.00837623,1.15177964,0.81013393,0.24716263,0.00000000,0.33495385,1.32928293
-2.51825913,2.91440418,1.12551291,0.78850134,0.24549862,0.00000000,0.31637062,1.28241552
-2.51225613,2.82527615,1.10266169,0.76812485,0.24401908,0.00000000,0.29772492,1.23880376
-2.50625313,2.74314283,1.08434063,0.74961657,0.24295345,0.00000000,0.27923489,1.19926522
-2.50025013,2.67005041,1.07165751,0.73353943,0.24252937,0.00000000,0.26111115,1.16457552
-2.49424712,2.60786949,1.06568243,0.72038794,0.24296503,0.00000000,0.24355060,1.13543839
-2.48824412,2.55823067,1.06741778,0.71057147,0.24446174,0.00000000,0.22673099,1.11245840
-2.48224112,2.52246905,1.07776977,0.70440060,0.24719715,0.00000000,0.21080643,1.09611742
-2.47623812,2.50157988,1.09752219,0.70207697,0.25131919,0.00000000,0.19590394,1.08675559
-2.47023512,2.49618662,1.12731319,0.70368710,0.25694111,0.00000000,0.18212128,1.08455765
-2.46423212,2.50652247,1.16761530,0.70920039,0.26413764,0.00000000,0.16952587,1.08954477
-2.45822911,2.53242554,1.21871934,0.71847119,0.27294244,0.00000000,0.15815497,1.10157227
-2.45222611,2.57334766,1.28072230,0.73124497,0.28334691,0.00000000,0.14801684,1.12033302
-2.44622311,2.62837578,1.35351946,0.74716820,0.29530031,0.00000000,0.13909298,1.14536625
-2.44022011,2.69626487,1.43680079,0.76580152,0.30871112,0.00000000,0.13134109,1.17607112
-2.43421711,2.77548059,1.53005180,0.78663561,0.32344967,0.00000000,0.12469864,1.21172459
-2.42821411,2.86424966,1.63255859,0.80910911,0.33935174,0.00000000,0.11908689,1.25150247
-2.42221111,2.96061579,1.74341730,0.83262781,0.35622305,0.00000000,0.11441505,1.29450292
-2.41620810,3.06249883,1.86154752,0.85658435,0.37384445,0.00000000,0.11058455,1.33977136
-2.41020510,3.16775466,1.98570976,0.88037759,0.39197762,0.00000000,0.10749299,1.38632581
-2.40420210,3.27423377,2.11452643,0.90343098,0.41037106,0.00000000,0.10503783,1.43318171
-2.39819910,3.37983631,2.24650613,0.92520916,0.42876613,0.00000000,0.10311959,1.47937546
-2.39219610,3.48256183,2.38007072,0.94523219,0.44690308,0.00000000,0.10164450,1.52398584
-2.38619310,3.58055230,2.51358460,0.96308706,0.46452676,0.00000000,0.10052641,1.56615275
-2.38019010,3.67212721,2.64538551,0.97843596,0.48139189,0.00000000,0.09968817,1.60509284
-2.37418709,3.75581016,2.77381607,0.99102126,0.49726785,0.00000000,0.09906230,1.64011172
-2.36818409,3.83034643,2.89725522,1.00066712,0.51194278,0.00000000,0.09859105,1.67061270
-2.36218109,3.89471191,3.01414864,1.00727785,0.52522691,0.00000000,0.09822594,1.69610191
-2.35617809,3.94811351,3.12303725,1.01083326,0.53695520,0.00000000,0.09792694,1.71619024
-2.35017509,3.98998210,3.22258284,1.01138145,0.54698905,0.00000000,0.09766117,1.73059215
-2.34417209,4.01995885,3.31159021,1.00902938,0.55521733,0.00000000,0.09740161,1.73912184
-2.33816908,4.03787628,3.38902493,1.00393196,0.56155655,0.00000000,0.09712557,1.74168731
-2.33216608,4.04373545,3.45402652,0.99628005,0.56595039,0.00000000,0.09681325,1.73828265
-2.32616308,4.03768064,3.50591653,0.98628818,0.56836860,0.00000000,0.09644647,1.72897919
-2.32016008,4.01997314,3.54420172,0.97418247,0.56880528,0.00000000,0.09600761,1.71391602
-2.31415708,3.99096535,3.56857247,0.96018928,0.56727693,0.00000000,0.09547878,1.69329025
-2.30815408,3.95107670,3.57889684,0.94452528,0.56382004,0.00000000,0.09484140,1.66734755
-2.30215108,3.90077217,3.57521101,0.92738907,0.55848867,0.00000000,0.09407605,1.63637325
-2.29614807,3.84054451,3.55770687,0.90895484,0.55135193,0.00000000,0.09316266,1.60068426
-2.29014507,3.77090058,3.52671758,0.88936829,0.54249155,0.00000000,0.09208101,1.56062199
-2.28414207,3.69235213,3.48270210,0.86874464,0.53199971,0.00000000,0.09081142,1.51654649
-2.27813907,3.60541106,3.42622947,0.84716894,0.51997703,0.00000000,0.08933562,1.46883156
-2.27213607,3.51058876,3.35796362,0.82469841,0.50653099,0.00000000,0.08763777,1.41786100
-2.26613307,3.40839910,3.27864925,0.80136646,0.49177456,0.00000000,0.08570534,1.36402577
-2.26013007,3.29936432,3.18909927,0.77718818,0.47582529,0.00000000,0.08353010,1.30772180
-2.25412706,3.18402272,3.09018382,0.75216684,0.45880457,0.00000000,0.08110884,1.24934844
-2.24812406,3.06293738,2.98282095,0.72630088,0.44083715,0.00000000,0.07844397,1.18930703
-2.24212106,2.93670469,2.86796869,0.69959106,0.42205087,0.00000000,0.07554383,1.12799964
-2.23611806,2.80596180,2.74661812,0.67204718,0.40257641,0.00000000,0.07242277,1.06582763
-2.23011506,2.67139200,2.61978699,0.64369412,0.38254694,0.00000000,0.06910094,1.00318981
-2.22411206,2.53372740,2.48851342,0.61457668,0.36209779,0.00000000,0.06560383,0.94048030
-2.21810905,2.39374831,2.35384909,0.58476312,0.34136589,0.00000000,0.06196158,0.87808579
-2.21210605,2.25227918,2.21685162,0.55434712,0.32048890,0.00000000,0.05820806,0.81638235
-2.20610305,2.11018087,2.07857581,0.52344814,0.29960423,0.00000000,0.05437987,0.75573186
-2.20010005,1.96833983,1.94006368,0.49221014,0.27884767,0.00000000,0.05051514,0.69647808
-2.19409705,1.82765429,1.80233322,0.46079887,0.25835189,0.00000000,0.04665243,0.63894263
-2.18809405,1.68901846,1.66636627,0.42939787,0.23824471,0.00000000,0.04282955,0.58342096
-2.18209105,1.55330528,1.53309574,0.39820339,0.21864727,0.00000000,0.03908248,0.53017871
-2.17608804,1.42134891,1.40339274,0.36741869,0.19967223,0.00000000,0.03544448,0.47944842
-2.17008504,1.29392754,1.27805421,0.33724793,0.18142197,0.00000000,0.03194524,0.43142700
-2.16408204,1.17174774,1.15779150,0.30788999,0.16398700,0.00000000,0.02861029,0.38627396
-2.15807904,1.05543086,1.04322078,0.27953264,0.14744464,0.00000000,0.02546060,0.34411073
-2.15207604,0.94550231,0.93485537,0.25234721,0.13185798,0.00000000,0.02251235,0.30502088
-2.14607304,0.84238411,0.83310081,0.22648413,0.11727525,0.00000000,0.01977686,0.26905145
-2.14007004,0.74639096,0.73825262,0.20206936,0.10372961,0.00000000,0.01726078,0.23621537
-2.13406703,0.65773004,0.65049707,0.17920201,0.09123931,0.00000000,0.01496634,0.20649473
-2.12806403,0.57650422,0.56991475,0.15795299,0.07980836,0.00000000,0.01289175,0.17984492
-2.12206103,0.50271856,0.49648691,0.13836482,0.06942747,0.00000000,0.01103171,0.15619938
-2.11605803,0.43628953,0.43010416,0.12045244,0.06007540,0.00000000,0.00937796,0.13547479
-2.11005503,0.37705654,0.37057708,0.10420499,0.05172056,0.00000000,0.00791984,0.11757656
-2.10405203,0.32479497,0.31764836,0.08958826,0.04432277,0.00000000,0.00664494,0.10240421
-2.09804902,0.27923028,0.27100577,0.07654782,0.03783517,0.00000000,0.00553957,0.08985658
-2.09204602,0.24005226,0.23029556,0.06501245,0.03220619,0.00000000,0.00458940,0.07983665
-2.08604302,0.20692917,0.19513578,0.05489794,0.02738141,0.00000000,0.00377987,0.07225569
-2.08004002,0.17952089,0.16512886,0.04611076,0.02330546,0.00000000,0.00309667,0.06703662
-2.07403702,0.15749084,0.13987335,0.03855185,0.01992366,0.00000000,0.00252603,0.06411646
-2.06803402,0.14051632,0.11897428,0.03212006,0.01718354,0.00000000,0.00205512,0.06344787
-2.06203102,0.12829689,0.10205204,0.02671537,0.01503615,0.00000000,0.00167220,0.06499950
-2.05602801,0.12056083,0.08874966,0.02224172,0.01343715,0.00000000,0.00136688,0.06875538
-2.05002501,0.11706963,0.07873838,0.01860949,0.01234768,0.00000000,0.00113020,0.07471327
-2.04402201,0.11762047,0.07172166,0.01573753,0.01173499,0.00000000,0.00095477,0.08288208
-2.03801901,0.12204702,0.06743765,0.01355486,0.01157297,0.00000000,0.00083482,0.09327850
-2.03201601,0.13021868,0.06566033,0.01200189,0.01184237,0.00000000,0.00076624,0.10592296
-2.02601301,0.14203852,0.06619951,0.01103144,0.01253101,0.00000000,0.00074659,0.12083518
-2.02001001,0.15744036,0.06889981,0.01060929,0.01363372,0.00000000,0.00077513,0.13802952
-2.01400700,0.17638502,0.07363897,0.01071456,0.01515232,0.00000000,0.00085278,0.15751029
-2.00800400,0.19885630,0.08032556,0.01133977,0.01709537,0.00000000,0.00098213,0.17926739
-2.00200100,0.22485676,0.08889633,0.01249066,0.01947792,0.00000000,0.00116735,0.20327243
-1.99599800,0.25440351,0.09931325,0.01418575,0.02232113,0.00000000,0.00141416,0.22947556
-1.98999500,0.28752421,0.11156043,0.01645567,0.02565179,0.00000000,0.00172975,0.25780321
-1.98399200,0.32425322,0.12564092,0.01934218,0.02950173,0.00000000,0.00212261,0.28815682
-1.97798899,0.36462799,0.14157331,0.02289693,0.03390708,0.00000000,0.00260245,0.32041268
-1.97198599,0.40868548,0.15938832,0.02717981,0.03890739,0.00000000,0.00317990,0.35442280
-1.96598299,0.45645851,0.17912503,0.03225705,0.04454446,0.00000000,0.00386630,0.39001682
-1.95997999,0.50797182,0.20082693,0.03819885,0.05086105,0.00000000,0.00467337,0.42700474
-1.95397699,0.56323766,0.22453752,0.04507662,0.05789926,0.00000000,0.00561282,0.46518033
-1.94797399,0.62225060,0.25029556,0.05295994,0.06569869,0.00000000,0.00669590,0.50432490
-1.94197099,0.68498148,0.27812977,0.06191305,0.07429434,0.00000000,0.00793289,0.54421123
-1.93596798,0.75137052,0.30805314,0.07199112,0.08371428,0.00000000,0.00933259,0.58460729
-1.92996498,0.82131932,0.34005679,0.08323640,0.09397724,0.00000000,0.01090168,0.62527964
-1.92396198,0.89468237,0.37410369,0.09567419,0.10509003,0.00000000,0.01264417,0.66599612
-1.91795898,0.97125802,0.41012230,0.10930905,0.11704501,0.00000000,0.01456084,0.70652793
-1.91195598,1.05077968,0.44800057,0.12412124,0.12981785,0.00000000,0.01664862,0.74665088
-1.90595298,1.13290776,0.48758059,0.14006373,0.14336542,0.00000000,0.01890022,0.78614596
-1.89994997,1.21722334,0.52865440,0.15705986,0.15762437,0.00000000,0.02130370,0.82479943
-1.89394697,1.30322412,0.57096130,0.17500206,0.17251026,0.00000000,0.02384225,0.86240270
-1.88794397,1.39032389,0.61418724,0.19375165,0.18791751,0.00000000,0.02649419,0.89875229
-1.88194097,1.47785616,0.65796659,0.21313995,0.20372038,0.00000000,0.02923302,0.93365030
-1.87593797,1.56508258,0.70188677,0.23297086,0.21977496,0.00000000,0.03202783,0.96690581
-1.86993497,1.65120692,0.74549578,0.25302486,0.23592230,0.00000000,0.03484383,0.99833751
-1.86393197,1.73539445,0.78831287,0.27306454,0.25199264,0.00000000,0.03764314,1.02777785
-1.85792896,1.81679686,0.82984214,0.29284143,0.26781072,0.00000000,0.04038577,1.05507889
-1.85192596,1.89458200,0.86958885,0.31210397,0.28320193,0.00000000,0.04303081,1.08011975
-1.84592296,1.96796752,0.90707784,0.33060642,0.29799920,0.00000000,0.04553771,1.10281553
-1.83991996,2.03625702,0.94187354,0.34811826,0.31205032,0.00000000,0.04786773,1.12312730
-1.83391696,2.09887715,0.97360054,0.36443370,0.32522527,0.00000000,0.04998538,1.14107249
-1.82791396,2.15541342,1.00196390,0.37938088,0.33742334,0.00000000,0.05185985,1.15673509
-1.82191096,2.20564289,1.02676801,0.39283019,0.34857951,0.00000000,0.05346637,1.17027467
-1.81590795,2.24956126,1.04793301,0.40470140,0.35866982,0.00000000,0.05478744,1.18193339
-1.80990495,2.28740252,1.06550775,0.41496898,0.36771526,0.00000000,0.05581378,1.19204002
-1.80390195,2.31964921,1.07967833,0.42366539,0.37578394,0.00000000,0.05654508,1.20101024
-1.79789895,2.34703184,1.09077139,0.43088201,0.38299129,0.00000000,0.05699043,1.20934244
-1.79189595,2.37051659,1.09925187,0.43676746,0.38949814,0.00000000,0.05716841,1.21760863
-1.78589295,2.39128090,1.10571465,0.44152346,0.39550654,0.00000000,0.05710685,1.22644026
-1.77988994,2.41067728,1.11087039,0.44539803,0.40125356,0.00000000,0.05684215,1.23650908
-1.77388694,2.43018632,1.11552569,0.44867655,0.40700308,0.00000000,0.05641843,1.24850352
-1.76788394,2.45136056,1.12055828,0.45167074,0.41303599,0.00000000,0.05588622,1.26310135
-1.76188094,2.47576145,1.12688811,0.45470621,0.41963905,0.00000000,0.05530104,1.28093974
-1.75587794,2.50489205,1.13544538,0.45810897,0.42709295,0.00000000,0.05472165,1.30258415
-1.74987494,2.54012868,1.14713678,0.46219163,0.43566010,0.00000000,0.05420830,1.32849740
-1.74387194,2.58265456,1.16281140,0.46723973,0.44557256,0.00000000,0.05382086,1.35901078
-1.73786893,2.63339884,1.18322749,0.47349895,0.45702088,0.00000000,0.05361697,1.39429862
-1.73186593,2.69298408,1.20902166,0.48116381,0.47014406,0.00000000,0.05365028,1.43435806
-1.72586293,2.76168486,1.24068161,0.49036824,0.48502141,0.00000000,0.05396888,1.47899523
-1.71985993,2.83939982,1.27852359,0.50117853,0.50166641,0.00000000,0.05461388,1.52781905
-1.71385693,2.92563880,1.32267545,0.51358901,0.52002309,0.00000000,0.05561825,1.58024323
-1.70785393,3.01952589,1.37306596,0.52752059,0.53996498,0.00000000,0.05700599,1.63549697
-1.70185093,3.11981883,1.42942092,0.54282226,0.56129669,0.00000000,0.05879156,1.69264413
-1.69584792,3.22494378,1.49126603,0.55927545,0.58375819,0.00000000,0.06097958,1.75061038
-1.68984492,3.33304459,1.55793660,0.57660109,0.60703152,0.00000000,0.06356495,1.80821743
-1.68384192,3.44204428,1.62859373,0.59446904,0.63074968,0.00000000,0.06653308,1.86422295
-1.67783892,3.54971637,1.70224626,0.61250947,0.65450739,0.00000000,0.06986054,1.91736469
-1.67183592,3.65376304,1.77777804,0.63032577,0.67787331,0.00000000,0.07351582,1.96640677
-1.66583292,3.75189692,1.85397925,0.64750834,0.70040320,0.00000000,0.07746031,2.01018646
-1.65982991,3.84192331,1.92958109,0.66364883,0.72165351,0.00000000,0.08164940,2.04765928
-1.65382691,3.92181924,2.00329255,0.67835421,0.74119502,0.00000000,0.08603367,2.07794056
-1.64782391,3.98980657,2.07383806,0.69126012,0.75862588,0.00000000,0.09056014,2.10034190
-1.64182091,4.04441621,2.13999508,0.70204304,0.77358374,0.00000000,0.09517353,2.11440079
-1.63581791,4.08454106,2.20063012,0.71043088,0.78575641,0.00000000,0.09981745,2.11990246
-1.62981491,4.10947599,2.25473245,0.71621153,0.79489092,0.00000000,0.10443562,2.11689310
-1.62381191,4.11894337,2.30144403,0.71923927,0.80080050,0.00000000,0.10897293,2.10568386
-1.61780890,4.11310367,2.34008503,0.71943874,0.80336937,0.00000000,0.11337643,2.08684577
-1.61180590,4.09255088,2.37017388,0.71680641,0.80255536,0.00000000,0.11759627,2.06119576
-1.60580290,4.05829316,2.39144115,0.71140971,0.79839005,0.00000000,0.12158639,2.02977442
-1.59979990,4.01171982,2.40383674,0.70338366,0.79097676,0.00000000,0.12530523,1.99381630
-1.59379690,3.95455579,2.40752995,0.69292546,0.78048636,0.00000000,0.12871624,1.95471403
-1.58779390,3.88880539,2.40290238,0.68028709,0.76715105,0.00000000,0.13178824,1.91397726
-1.58179090,3.81668746,2.39053353,0.66576625,0.75125652,0.00000000,0.13449573,1.87318807
-1.57578789,3.74056395,2.37117958,0.64969617,0.73313259,0.00000000,0.13681900,1.83395400
-1.56978489,3.66286434,2.34574592,0.63243429,0.71314271,0.00000000,0.13874411,1.79786029
-1.56378189,3.58600839,2.31525412,0.61435065,0.69167284,0.00000000,0.14026281,1.76642272
-1.55777889,3.51232944,2.28080460,0.59581596,0.66911972,0.00000000,0.14137225,1.74104225
-1.55177589,3.44400089,2.24353617,0.57719010,0.64587932,0.00000000,0.14207461,1.72296293
-1.54577289,3.38296788,2.20458406,0.55881117,0.62233550,0.00000000,0.14237660,1.71323407
-1.53976988,3.33088643,2.16503786,0.54098556,0.59884944,0.00000000,0.14228887,1.71267786
-1.53376688,3.28907198,2.12590137,0.52397936,0.57575013,0.00000000,0.14182534,1.72186324
-1.52776388,3.25845889,2.08805572,0.50801128,0.55332613,0.00000000,0.14100243,1.74108701
-1.52176088,3.23957247,2.05222761,0.49324748,0.53181902,0.00000000,0.13983833,1.77036258
-1.51575788,3.23251435,2.01896401,0.47979821,0.51141854,0.00000000,0.13835219,1.80941695
-1.50975488,3.23696195,1.98861440,0.46771664,0.49225976,0.00000000,0.13656346,1.85769621
-1.50375188,3.25218219,1.96132164,0.45699963,0.47442217,0.00000000,0.13449117,1.91437933
-1.49774887,3.27705908,1.93702167,0.44759061,0.45793082,0.00000000,0.13215345,1.97840026
-1.49174587,3.31013442,1.91545228,0.43938425,0.44275925,0.00000000,0.12956712,2.04847762
-1.48574287,3.34966012,1.89617041,0.43223282,0.42883433,0.00000000,0.12674746,2.12315119
-1.47973987,3.39366061,1.87857737,0.42595404,0.41604247,0.00000000,0.12370814,2.20082421
-1.47373687,3.44000271,1.86195046,0.42033986,0.40423712,0.00000000,0.12046138,2.27981012
-1.46773387,3.48647071,1.84547976,0.41516604,0.39324714,0.00000000,0.11701823,2.35838206
-1.46173087,3.53084357,1.82830810,0.41020207,0.38288575,0.00000000,0.11338901,2.43482373
-1.45572786,3.57097144,1.80957233,0.40522092,0.37295951,0.00000000,0.10958390,2.50747960
-1.44972486,3.60484842,1.78844392,0.40000834,0.36327720,0.00000000,0.10561351,2.57480269
-1.44372186,3.63067893,1.76416700,0.39437131,0.35365800,0.00000000,0.10148962,2.63539852
-1.43771886,3.64693501,1.73609195,0.38814528,0.34393879,0.00000000,0.09722579,2.68806321
-1.43171586,3.65240273,1.70370338,0.38120005,0.33398034,0.00000000,0.09283793,2.73181496
-1.42571286,3.64621596,1.66664106,0.37344390,0.32367204,0.00000000,0.08834476,2.76591742
-1.41970985,3.62787663,1.62471325,0.36482610,0.31293521,0.00000000,0.08376817,2.78989467
-1.41370685,3.59726118,1.57790219,0.35533758,0.30172484,0.00000000,0.07913332,2.80353718
-1.40770385,3.55461344,1.52636169,0.34501001,0.29002990,0.00000000,0.07446862,2.80689909
-1.40170085,3.50052476,1.47040752,0.33391314,0.27787218,0.00000000,0.06980552,2.80028695
-1.39569785,3.43590286,1.41050141,0.32215096,0.26530390,0.00000000,0.06517808,2.78424085
-1.38969485,3.36193104,1.34722974,0.30985664,0.25240439,0.00000000,0.06062246,2.75950873
-1.38369185,3.28001988,1.28127835,0.29718660,0.23927582,0.00000000,0.05617618,2.72701519
-1.37768884,3.19175365,1.21340487,0.28431414,0.22603853,0.00000000,0.05187742,2.68782592
-1.37168584,3.09883367,1.14440989,0.27142272,0.21282598,0.00000000,0.04776414,2.64310936
-1.36568284,3.00302087,1.07510862,0.25869937,0.19977968,0.00000000,0.04387328,2.59409677
-1.35967984,2.90607959,1.00630402,0.24632831,0.18704428,0.00000000,0.04023998,2.54204211
-1.35367684,2.80972458,0.93876255,0.23448514,0.17476293,0.00000000,0.03689679,2.48818313
-1.34767384,2.71557258,0.87319338,0.22333173,0.16307317,0.00000000,0.03387305,2.43370468
-1.34167084,2.62509999,0.81023166,0.21301191,0.15210339,0.00000000,0.03119429,2.37970536
-1.33566783,2.53960748,0.75042608,0.20364806,0.14196979,0.00000000,0.02888187,2.32716845
-1.32966483,2.46019226,0.69423093,0.19533875,0.13277419,0.00000000,0.02695260,2.27693780
-1.32366183,2.38772858,0.64200252,0.18815726,0.12460224,0.00000000,0.02541863,2.22969936
-1.31765883,2.32285650,0.59399974,0.18215112,0.11752251,0.00000000,0.02428733,2.18596880
-1.31165583,2.26597902,0.55038833,0.17734258,0.11158598,0.00000000,0.02356149,2.14608549
-1.30565283,2.21726750,0.51124842,0.17372994,0.10682618,0.00000000,0.02323941,2.11021300
-1.29964982,2.17667479,0.47658491,0.17128967,0.10325992,0.00000000,0.02331537,2.07834616
-1.29364682,2.14395594,0.44634001,0.16997934,0.10088843,0.00000000,0.02378002,2.05032433
-1.28764382,2.11869562,0.42040769,0.16974112,0.09969905,0.00000000,0.02462104,2.02585063
-1.28164082,2.10034173,0.39864924,0.17050599,0.09966747,0.00000000,0.02582392,2.00451651
-1.27563782,2.08824417,0.38090992,0.17219833,0.10076033,0.00000000,0.02737280,1.98583084
-1.26963482,2.08169796,0.36703594,0.17474104,0.10293837,0.00000000,0.02925154,1.96925269
-1.26363182,2.07998943,0.35689163,0.17806091,0.10616004,0.00000000,0.03144494,1.95422662
-1.25762881,2.08244423,0.35037640,0.18209421,0.11038550,0.00000000,0.03393996,1.94021933
-1.25162581,2.08847579,0.34744118,0.18679232,0.11558093,0.00000000,0.03672723,1.92675624
-1.24562281,2.09763261,0.34810391,0.19212732,0.12172313,0.00000000,0.03980242,1.91345673
-1.23961981,2.10964273,0.35246384,0.19809721,0.12880426,0.00000000,0.04316780,1.90006658
-1.23361681,2.12445371,0.36071408,0.20473076,0.13683644,0.00000000,0.04683364,1.88648623
-1.22761381,2.14226626,0.37315200,0.21209157,0.14585618,0.00000000,0.05081954,1.87279359
-1.22161081,2.16355993,0.39018704,0.22028120,0.15592824,0.00000000,0.05515553,1.85926035
-1.21560780,2.18910906,0.41234520,0.22944116,0.16714876,0.00000000,0.05988281,1.84636065
-1.20960480,2.21998762,0.44026978,0.23975338,0.17964728,0.00000000,0.06505418,1.83477158
-1.20360180,2.25756170,0.47471771,0.25143914,0.19358751,0.00000000,0.07073386,1.82536477
-1.19759880,2.30346859,0.51655101,0.26475608,0.20916652,0.00000000,0.07699677,1.81918917
-1.19159580,2.35958210,0.56672281,0.27999319,0.22661205,0.00000000,0.08392712,1.81744489
-1.18559280,2.42796389,0.62625766,0.29746385,0.24617798,0.00000000,0.09161632,1.82144859
-1.17958979,2.51080127,0.69622585,0.31749667,0.26813772,0.00000000,0.10016009,1.83259124
-1.17358679,2.61033266,0.77771199,0.34042446,0.29277555,0.00000000,0.10965494,1.85228925
-1.16758379,2.72876214,0.87177786,0.36657130,0.32037617,0.00000000,0.12019397,1.88193033
-1.16158079,2.86816547,0.97942036,0.39623825,0.35121243,0.00000000,0.13186215,1.92281580
-1.15557779,3.03039036,1.10152542,0.42968790,0.38553185,0.00000000,0.14473117,1.97610118
-1.14957479,3.21695449,1.23881909,0.46712840,0.42354221,0.00000000,0.15885417,2.04273721
-1.14357179,3.42894498,1.39181743,0.50869751,0.46539683,0.00000000,0.17426040,2.12341352
-1.13756878,3.66692350,1.56077710,0.55444743,0.51118016,0.00000000,0.19095027,2.21850714
-1.13156578,3.93084146,1.74564877,0.60433100,0.56089433,0.00000000,0.20889082,2.32803838
-1.12556278,4.21996943,1.94603559,0.65819014,0.61444739,0.00000000,0.22801212,2.45163592
-1.11955978,4.53284497,2.16115905,0.71574716,0.67164397,0.00000000,0.24820463,2.58851333
-1.11355678,4.86724246,2.38983458,0.77659958,0.73217890,0.00000000,0.26931790,2.73745847
-1.10755378,5.22016797,2.63045889,0.84021908,0.79563435,0.00000000,0.29116071,2.89683710
-1.10155078,5.58788112,2.88101076,0.90595488,0.86148104,0.00000000,0.31350282,3.06461141
-1.09554777,5.96594515,3.13906670,0.97304188,0.92908353,0.00000000,0.33607831,3.23837351
-1.08954477,6.34930486,3.40183195,1.04061350,0.99770985,0.00000000,0.35859058,3.41539362
-1.08354177,6.73239125,3.66618708,1.10771906,1.06654528,0.00000000,0.38071884,3.59268158
-1.07753877,7.10924995,3.92874917,1.17334528,1.13470986,0.00000000,0.40212588,3.76706028
-1.07153577,7.47368963,4.18594637,1.23644134,1.20127923,0.00000000,0.42246700,3.93524827
-1.06553277,7.81944539,4.43410332,1.29594645,1.26530788,0.00000000,0.44139952,4.09394913
-1.05952976,8.14035117,4.66953471,1.35081923,1.32585415,0.00000000,0.45859286,4.23994401
-1.05352676,8.43051467,4.88864336,1.40006752,1.38200584,0.00000000,0.47373833,4.37018419
-1.04752376,8.68448790,5.08801919,1.44277762,1.43290541,0.00000000,0.48655869,4.48187974
-1.04152076,8.89742652,5.26453473,1.47814167,1.47777388,0.00000000,0.49681666,4.57258113
-1.03551776,9.06523150,5.41543347,1.50548211,1.51593217,0.00000000,0.50432232,4.64025032
-1.02951476,9.18466736,5.53840707,1.52427204,1.54681933,0.00000000,0.50893892,4.68331858
-1.02351176,9.25345221,5.63165821,1.53415097,1.57000658,0.00000000,0.51058687,4.70072895
-1.01750875,9.27031625,5.69394645,1.53493487,1.58520704,0.00000000,0.50924580,4.69196153
-1.01150575,9.23502662,5.72461528,1.52662061,1.59228045,0.00000000,0.50495469,4.65704113
-1.00550275,9.14837831,5.72359946,1.50938428,1.59123316,0.00000000,0.49780988,4.59652709
-0.99949975,9.01215218,5.69141268,1.48357387,1.58221333,0.00000000,0.48796138,4.51148622
-0.99349675,8.82904267,5.62911674,1.44969650,1.56550194,0.00000000,0.47560743,4.40345038
-0.98749375,8.60255934,5.53827390,1.40840104,1.54149998,0.00000000,0.46098781,4.27436097
-0.98149075,8.33690687,5.42088532,1.36045681,1.51071286,0.00000000,0.44437604,4.12650294
-0.97548774,8.03684956,5.27931870,1.30672947,1.47373249,0.00000000,0.42607102,3.96243152
-0.96948474,7.70756630,5.11622869,1.24815511,1.43121837,0.00000000,0.40638830,3.78489484
-0.96348174,7.35450220,4.93447397,1.18571364,1.38387817,0.00000000,0.38565153,3.59675562
-0.95747874,6.98322291,4.73703448,1.12040255,1.33244887,0.00000000,0.36418428,3.40091508
-0.95147574,6.59927686,4.52693229,1.05321200,1.27767908,0.00000000,0.34230258,3.20024179
-0.94547274,6.20807012,4.30715897,0.98510203,1.22031312,0.00000000,0.32030840,2.99750764
-0.93946973,5.81475714,4.08061181,0.91698268,1.16107730,0.00000000,0.29848427,2.79533272
-0.93346673,5.42415014,3.85004043,0.84969731,1.10066857,0.00000000,0.27708898,2.59614040
-0.92746373,5.04064811,3.61800477,0.78400956,1.03974580,0.00000000,0.25635461,2.40212291
-0.92146073,4.66818586,3.38684463,0.72059397,0.97892333,0.00000000,0.23648461,2.21521761
-0.91545773,4.31020219,3.15866036,0.66003016,0.91876686,0.00000000,0.21765299,2.03709337
-0.90945473,3.96962565,2.93530378,0.60280032,0.85979114,0.00000000,0.20000440,1.86914615
-0.90345173,3.64887575,2.71837793,0.54928974,0.80245934,0.00000000,0.18365497,1.71250247
-0.89744872,3.34987684,2.50924412,0.49978986,0.74718343,0.00000000,0.16869368,1.56802944
