energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.30115058,4.44473751,0.01307657,0.79017304,2.09081035,0.00000000,2.19696880,1.53301293
-4.29514757,4.42029159,0.01296294,0.78810219,2.07435921,0.00000000,2.15806747,1.53066115
-4.28914457,4.39719315,0.01284961,0.78610691,2.05856886,0.00000000,2.12171657,1.52828557
-4.28314157,4.37505496,0.01273721,0.78420160,2.04316849,0.00000000,2.08786866,1.52574871
-4.27713857,4.35342375,0.01262582,0.78238422,2.02787181,0.00000000,2.05641227,1.52289324
-4.27113557,4.33179610,0.01251502,0.78063588,2.01238867,0.00000000,2.02718170,1.51954617
-4.26513257,4.30963555,0.01240389,0.77892140,1.99643581,0.00000000,1.99996772,1.51552383
-4.25912956,4.28639020,0.01229109,0.77719071,1.97974626,0.00000000,1.97452892,1.51063766
-4.25312656,4.26151049,0.01217495,0.77538115,1.96207733,0.00000000,1.95060306,1.50470041
-4.24712356,4.23446682,0.01205355,0.77342041,1.94321703,0.00000000,1.92791827,1.49753279
-4.24112056,4.20476671,0.01192487,0.77123023,1.92298915,0.00000000,1.90620376,1.48897027
-4.23511756,4.17197153,0.01178685,0.76873060,1.90125699,0.00000000,1.88520004,1.47886998
-4.22911456,4.13571253,0.01163756,0.76584432,1.87792613,0.00000000,1.86466838,1.46711751
-4.22311156,4.09570620,0.01147531,0.76250191,1.85294639,0.00000000,1.84439970,1.45363337
-4.21710855,4.05176867,0.01129872,0.75864650,1.82631332,0.00000000,1.82422263,1.43837907
-4.21110555,4.00382906,0.01110686,0.75423871,1.79806934,0.00000000,1.80401092,1.42136246
-4.20510255,3.95194137,0.01089929,0.74926111,1.76830472,0.00000000,1.78368994,1.40264221
-4.19909955,3.89629449,0.01067615,0.74372223,1.73715842,0.00000000,1.76324233,1.38233125
-4.19309655,3.83721983,0.01043817,0.73765980,1.70481878,0.00000000,1.74271252,1.36059880
-4.18709355,3.77519606,0.01018669,0.73114307,1.67152389,0.00000000,1.72221003,1.33767098
-4.18109055,3.71085025,0.00992365,0.72427400,1.63756152,0.00000000,1.70191123,1.31382966
-4.17508754,3.64495508,0.00965156,0.71718721,1.60326828,0.00000000,1.68205939,1.28940956
-4.16908454,3.57842149,0.00937345,0.71004855,1.56902781,0.00000000,1.66296286,1.26479346
-4.16308154,3.51228663,0.00909278,0.70305234,1.53526773,0.00000000,1.64499110,1.24040558
-4.15707854,3.44769695,0.00881337,0.69641721,1.50245518,0.00000000,1.62856850,1.21670318
-4.15107554,3.38588666,0.00853928,0.69038075,1.47109070,0.00000000,1.61416611,1.19416663
-4.14507254,3.32815186,0.00827472,0.68519297,1.44170057,0.00000000,1.60229113,1.17328813
-4.13906953,3.27582101,0.00802394,0.68110901,1.41482749,0.00000000,1.59347467,1.15455954
-4.13306653,3.23022270,0.00779109,0.67838123,1.39101981,0.00000000,1.58825782,1.13845961
-4.12706353,3.19265149,0.00758011,0.67725107,1.37081959,0.00000000,1.58717664,1.12544111
-4.12106053,3.16433329,0.00739468,0.67794091,1.35474969,0.00000000,1.59074644,1.11591837
-4.11505753,3.14639121,0.00723804,0.68064650,1.34330035,0.00000000,1.59944598,1.11025553
-4.10905453,3.13981323,0.00711299,0.68552997,1.33691574,0.00000000,1.61370209,1.10875614
-4.10305153,3.14542272,0.00702177,0.69271400,1.33598072,0.00000000,1.63387519,1.11165424
-4.09704852,3.16385289,0.00696604,0.70227718,1.34080846,0.00000000,1.66024644,1.11910745
-4.09104552,3.19552586,0.00694683,0.71425083,1.35162926,0.00000000,1.69300666,1.13119206
-4.08504252,3.24063710,0.00696453,0.72861731,1.36858082,0.00000000,1.73224766,1.14790037
-4.07903952,3.29914553,0.00701887,0.74530991,1.39170059,0.00000000,1.77795610,1.16914034
-4.07303652,3.37076957,0.00710898,0.76421427,1.42092018,0.00000000,1.83001013,1.19473730
-4.06703352,3.45498917,0.00723334,0.78517115,1.45606227,0.00000000,1.88817887,1.22443784
-4.06103052,3.55105364,0.00738989,0.80798047,1.49684019,0.00000000,1.95212480,1.25791556
-4.05502751,3.65799507,0.00757602,0.83240646,1.54286025,0.00000000,2.02140903,1.29477840
-4.04902451,3.77464709,0.00778868,0.85818361,1.59362692,0.00000000,2.09549934,1.33457751
-4.04302151,3.89966839,0.00802436,0.88502325,1.64855106,0.00000000,2.17378079,1.37681725
-4.03701851,4.03157076,0.00827923,0.91262061,1.70696094,0.00000000,2.25556886,1.42096607
-4.03101551,4.16875101,0.00854919,0.94066205,1.76811619,0.00000000,2.34012479,1.46646815
-4.02501251,4.30952634,0.00882991,0.96883235,1.83122440,0.00000000,2.42667293,1.51275553
-4.01900950,4.45217246,0.00911694,0.99682189,1.89546009,0.00000000,2.51441973,1.55926039
-4.01300650,4.59496380,0.00940578,1.02433360,1.95998576,0.00000000,2.60257401,1.60542751
-4.00700350,4.73621506,0.00969196,1.05108949,2.02397444,0.00000000,2.69036812,1.65072646
-4.00100050,4.87432306,0.00997110,1.07683677,2.08663312,0.00000000,2.77707934,1.69466350
-3.99499750,5.00780791,0.01023901,1.10135340,2.14722643,0.00000000,2.86205102,1.73679276
-3.98899450,5.13535233,0.01049178,1.12445298,2.20509956,0.00000000,2.94471265,1.77672661
-3.98299150,5.25583783,0.01072583,1.14598894,2.25969960,0.00000000,3.02459824,1.81414494
-3.97698849,5.36837636,0.01093798,1.16585794,2.31059447,0.00000000,3.10136210,1.84880291
-3.97098549,5.47233637,0.01112553,1.18400236,2.35748826,0.00000000,3.17479130,1.88053721
-3.96498249,5.56736171,0.01128633,1.20041186,2.40023237,0.00000000,3.24481412,1.90927023
-3.95897949,5.65338263,0.01141880,1.21512399,2.43883161,0.00000000,3.31150379,1.93501227
-3.95297649,5.73061785,0.01152197,1.22822362,2.47344474,0.00000000,3.37507705,1.95786140
-3.94697349,5.79956728,0.01159553,1.23984140,2.50437906,0.00000000,3.43588724,1.97800093
-3.94097049,5.86099514,0.01163978,1.25015100,2.53207917,0.00000000,3.49441183,1.99569454
-3.93496748,5.91590376,0.01165570,1.25936537,2.55710991,0.00000000,3.55123458,2.01127905
-3.92896448,5.96549860,0.01164483,1.26773183,2.58013409,0.00000000,3.60702270,2.02515493
-3.92296148,6.01114555,0.01160931,1.27552623,2.60188576,0.00000000,3.66249981,2.03777492
-3.91695848,6.05432182,0.01155177,1.28304617,2.62314002,0.00000000,3.71841543,2.04963085
-3.91095548,6.09656202,0.01147529,1.29060341,2.64468062,0.00000000,3.77551231,2.06123911
-3.90495248,6.13940139,0.01138328,1.29851566,2.66726650,0.00000000,3.83449269,2.07312509
-3.89894947,6.18431798,0.01127941,1.30709775,2.69159893,0.00000000,3.89598496,2.08580707
-3.89294647,6.23267611,0.01116750,1.31665261,2.71829037,0.00000000,3.96051207,2.09977986
-3.88694347,6.28567280,0.01105140,1.32746199,2.74783658,0.00000000,4.02846293,2.11549869
-3.88094047,6.34428936,0.01093490,1.33977732,2.78059296,0.00000000,4.10006828,2.13336382
-3.87493747,6.40924976,0.01082159,1.35381088,2.81675631,0.00000000,4.17538187,2.15370615
-3.86893447,6.48098720,0.01071480,1.36972755,2.85635250,0.00000000,4.25426798,2.17677435
-3.86293147,6.55962033,0.01061747,1.38763743,2.89923084,0.00000000,4.33639596,2.20272382
-3.85692846,6.64493980,0.01053208,1.40758957,2.94506508,0.00000000,4.42124205,2.23160786
-3.85092546,6.73640587,0.01046059,1.42956718,2.99336114,0.00000000,4.50809856,2.26337143
-3.84492246,6.83315733,0.01040437,1.45348450,3.04347116,0.00000000,4.59609038,2.29784773
-3.83891946,6.93403138,0.01036418,1.47918564,3.09461329,0.00000000,4.68419806,2.33475790
-3.83291646,7.03759434,0.01034015,1.50644556,3.14589643,0.00000000,4.77128691,2.37371397
-3.82691346,7.14218202,0.01033180,1.53497336,3.19634902,0.00000000,4.85614097,2.41422535
-3.82091046,7.24594870,0.01033806,1.56441794,3.24495068,0.00000000,4.93750069,2.45570857
-3.81490745,7.34692327,0.01035732,1.59437592,3.29066553,0.00000000,5.01410297,2.49750049
-3.80890445,7.44307062,0.01038749,1.62440177,3.33247612,0.00000000,5.08472203,2.53887454
-3.80290145,7.53235626,0.01042608,1.65401986,3.36941657,0.00000000,5.14820956,2.57905971
-3.79689845,7.61281208,0.01047033,1.68273796,3.40060391,0.00000000,5.20353268,2.61726174
-3.79089545,7.68260075,0.01051725,1.71006193,3.42526654,0.00000000,5.24980828,2.65268601
-3.78489245,7.74007654,0.01056378,1.73551077,3.44276877,0.00000000,5.28633225,2.68456114
-3.77888944,7.78384021,0.01060686,1.75863170,3.45263084,0.00000000,5.31260270,2.71216274
-3.77288644,7.81278594,0.01064357,1.77901442,3.45454363,0.00000000,5.32833611,2.73483627
-3.76688344,7.82613842,0.01067118,1.79630400,3.44837785,0.00000000,5.33347586,2.75201814
-3.76088044,7.82347875,0.01068727,1.81021190,3.43418737,0.00000000,5.32819281,2.76325433
-3.75487744,7.80475801,0.01068979,1.82052451,3.41220681,0.00000000,5.31287809,2.76821564
-3.74887444,7.77029816,0.01067708,1.82710893,3.38284348,0.00000000,5.28812833,2.76670900
-3.74287144,7.72078029,0.01064794,1.82991571,3.34666435,0.00000000,5.25472409,2.75868446
-3.73686843,7.65722079,0.01060162,1.82897848,3.30437836,0.00000000,5.21360254,2.74423749
-3.73086543,7.58093671,0.01053780,1.82441063,3.25681500,0.00000000,5.16582552,2.72360661
-3.72486243,7.49350183,0.01045661,1.81639911,3.20489996,0.00000000,5.11254446,2.69716654
-3.71885943,7.39669554,0.01035854,1.80519594,3.14962885,0.00000000,5.05496378,2.66541713
-3.71285643,7.29244672,0.01024443,1.79110774,3.09203992,0.00000000,4.99430415,2.62896879
-3.70685343,7.18277528,0.01011538,1.77448401,3.03318676,0.00000000,4.93176733,2.58852488
-3.70085043,7.06973358,0.00997272,1.75570461,2.97411202,0.00000000,4.86850395,2.54486213
-3.69484742,6.95535044,0.00981793,1.73516725,2.91582286,0.00000000,4.80558548,2.49880968
-3.68884442,6.84157956,0.00965259,1.71327542,2.85926905,0.00000000,4.74398135,2.45122772
-3.68284142,6.73025448,0.00947835,1.69042741,2.80532420,0.00000000,4.68454195,2.40298660
-3.67683842,6.62305136,0.00929683,1.66700676,2.75477059,0.00000000,4.62798792,2.35494701
-3.67083542,6.52146053,0.00910968,1.64337454,2.70828798,0.00000000,4.57490578,2.30794197
-3.66483242,6.42676734,0.00891849,1.61986357,2.66644638,0.00000000,4.52574949,2.26276103
-3.65882941,6.34004219,0.00872483,1.59677467,2.62970277,0.00000000,4.48084763,2.22013709
-3.65282641,6.26213933,0.00853023,1.57437488,2.59840156,0.00000000,4.44041510,2.18073594
-3.64682341,6.19370351,0.00833620,1.55289741,2.57277847,0.00000000,4.40456852,2.14514858
-3.64082041,6.13518312,0.00814430,1.53254304,2.55296726,0.00000000,4.37334400,2.11388616
-3.63481741,6.08684861,0.00795608,1.51348266,2.53900890,0.00000000,4.34671610,2.08737742
-3.62881441,6.04881425,0.00777319,1.49586041,2.53086246,0.00000000,4.32461673,2.06596803
-3.62281141,6.02106191,0.00759737,1.47979715,2.52841718,0.00000000,4.30695279,2.04992183
-3.61680840,6.00346498,0.00743045,1.46539375,2.53150509,0.00000000,4.29362146,2.03942315
-3.61080540,5.99581107,0.00727442,1.45273382,2.53991352,0.00000000,4.28452243,2.03458009
-3.60480240,5.99782234,0.00713135,1.44188569,2.55339706,0.00000000,4.27956619,2.03542818
-3.59879940,6.00917232,0.00700347,1.43290330,2.57168847,0.00000000,4.27867827,2.04193421
-3.59279640,6.02949866,0.00689305,1.42582595,2.59450817,0.00000000,4.28179917,2.05399987
-3.58679340,6.05841146,0.00680241,1.42067692,2.62157204,0.00000000,4.28888027,2.07146509
-3.58079040,6.09549726,0.00673389,1.41746103,2.65259735,0.00000000,4.29987612,2.09411095
-3.57478739,6.14031884,0.00668971,1.41616137,2.68730685,0.00000000,4.31473383,2.12166224
-3.56878439,6.19241162,0.00667195,1.41673545,2.72543093,0.00000000,4.33338037,2.15378968
-3.56278139,6.25127742,0.00668245,1.41911117,2.76670814,0.00000000,4.35570889,2.19011211
-3.55677839,6.31637655,0.00672271,1.42318296,2.81088420,0.00000000,4.38156500,2.23019876
-3.55077539,6.38711938,0.00679382,1.42880854,2.85770984,0.00000000,4.41073422,2.27357199
-3.54477239,6.46285843,0.00689639,1.43580664,2.90693790,0.00000000,4.44293148,2.31971077
-3.53876938,6.54288212,0.00703042,1.44395608,2.95831989,0.00000000,4.47779362,2.36805508
-3.53276638,6.62641106,0.00719531,1.45299637,3.01160255,0.00000000,4.51487558,2.41801160
-3.52676338,6.71259758,0.00738976,1.46263024,3.06652476,0.00000000,4.55365070,2.46896076
-3.52076038,6.80052907,0.00761181,1.47252785,3.12281498,0.00000000,4.59351545,2.52026531
-3.51475738,6.88923538,0.00785875,1.48233295,3.18018968,0.00000000,4.63379837,2.57128013
-3.50875438,6.97770006,0.00812725,1.49167061,3.23835267,0.00000000,4.67377304,2.62136354
-3.50275138,7.06487535,0.00841330,1.50015641,3.29699569,0.00000000,4.71267450,2.66988933
-3.49674837,7.14970016,0.00871238,1.50740660,3.35579997,0.00000000,4.74971821,2.71625959
-3.49074537,7.23112036,0.00901949,1.51304895,3.41443885,0.00000000,4.78412087,2.75991754
-3.48474237,7.30811030,0.00932931,1.51673371,3.47258112,0.00000000,4.81512194,2.80036000
-3.47873937,7.37969480,0.00963628,1.51814427,3.52989491,0.00000000,4.84200483,2.83714889
-3.47273637,7.44497033,0.00993480,1.51700706,3.58605183,0.00000000,4.86411692,2.86992116
-3.46673337,7.50312451,0.01021934,1.51310023,3.64073102,0.00000000,4.88088742,2.89839678
-3.46073037,7.55345327,0.01048462,1.50626085,3.69362283,0.00000000,4.89184244,2.92238422
-3.45472736,7.59537469,0.01072573,1.49639033,3.74443194,0.00000000,4.89661671,2.94178317
-3.44872436,7.62843948,0.01093831,1.48345789,3.79287973,0.00000000,4.89496180,2.95658443
-3.44272136,7.65233765,0.01111862,1.46750209,3.83870578,0.00000000,4.88675067,2.96686682
-3.43671836,7.66690156,0.01126368,1.44863037,3.88166863,0.00000000,4.87197874,2.97279136
-3.43071536,7.67210557,0.01137136,1.42701693,3.92154577,0.00000000,4.85076196,2.97459302
-3.42471236,7.66806283,0.01144040,1.40289887,3.95813315,0.00000000,4.82333225,2.97257044
-3.41870935,7.65501960,0.01147047,1.37657109,3.99124449,0.00000000,4.79003093,2.96707426
-3.41270635,7.63334799,0.01146218,1.34838016,4.02071059,0.00000000,4.75130078,2.95849451
-3.40670335,7.60353742,0.01141702,1.31871732,4.04637902,0.00000000,4.70767736,2.94724794
-3.40070035,7.56618564,0.01133734,1.28801110,4.06811456,0.00000000,4.65977995,2.93376560
-3.39469735,7.52198951,0.01122628,1.25671950,4.08580033,0.00000000,4.60830259,2.91848156
-3.38869435,7.47173594,0.01108768,1.22532221,4.09934016,0.00000000,4.55400549,2.90182291
-3.38269135,7.41629297,0.01092594,1.19431278,4.10866183,0.00000000,4.49770667,2.88420165
-3.37668834,7.35660093,0.01074595,1.16419083,4.11372134,0.00000000,4.44027386,2.86600839
-3.37068534,7.29366338,0.01055293,1.13545445,4.11450797,0.00000000,4.38261638,2.84760809
-3.36468234,7.22853738,0.01035231,1.10859267,4.11104967,0.00000000,4.32567658,2.82933760
-3.35867934,7.16232268,0.01014961,1.08407794,4.10341847,0.00000000,4.27042038,2.81150477
-3.35267634,7.09614925,0.00995027,1.06235879,4.09173539,0.00000000,4.21782663,2.79438877
-3.34667334,7.03116275,0.00975957,1.04385233,4.07617433,0.00000000,4.16887471,2.77824123
-3.34067034,6.96850752,0.00958248,1.02893696,4.05696437,0.00000000,4.12453034,2.76328761
-3.33466733,6.90930705,0.00942358,1.01794511,4.03439008,0.00000000,4.08572929,2.74972852
-3.32866433,6.85464198,0.00928694,1.01115620,4.00878954,0.00000000,4.05335930,2.73774053
-3.32266133,6.80552590,0.00917606,1.00879009,3.98054962,0.00000000,4.02824042,2.72747610
-3.31665833,6.76287974,0.00909378,1.01100110,3.95009874,0.00000000,4.01110443,2.71906265
-3.31065533,6.72750553,0.00904226,1.01787297,3.91789705,0.00000000,4.00257405,2.71260055
-3.30465233,6.70006064,0.00902292,1.02941502,3.88442438,0.00000000,4.00314292,2.70816023
-3.29864932,6.68103394,0.00903646,1.04555985,3.85016643,0.00000000,4.01315733,2.70577871
-3.29264632,6.67072506,0.00908285,1.06616274,3.81559988,0.00000000,4.03280096,2.70545578
-3.28664332,6.66922827,0.00916134,1.09100313,3.78117707,0.00000000,4.06208343,2.70715043
-3.28064032,6.67642212,0.00927055,1.11978818,3.74731122,0.00000000,4.10083373,2.71077782
-3.27463732,6.69196593,0.00940849,1.15215854,3.71436274,0.00000000,4.14869921,2.71620745
-3.26863432,6.71530377,0.00957268,1.18769623,3.68262766,0.00000000,4.20515049,2.72326283
-3.26263132,6.74567626,0.00976022,1.22593450,3.65232862,0.00000000,4.26949238,2.73172293
-3.25662831,6.78214008,0.00996792,1.26636925,3.62360900,0.00000000,4.34088062,2.74132567
-3.25062531,6.82359440,0.01019239,1.30847175,3.59653042,0.00000000,4.41834369,2.75177337
-3.24462231,6.86881333,0.01043019,1.35170194,3.57107368,0.00000000,4.50080886,2.76274005
-3.23861931,6.91648285,0.01067795,1.39552200,3.54714290,0.00000000,4.58713109,2.77388016
-3.23261631,6.96524033,0.01093243,1.43940942,3.52457258,0.00000000,4.67612356,2.78483840
-3.22661331,7.01371478,0.01119068,1.48286901,3.50313678,0.00000000,4.76658819,2.79525987
-3.22061031,7.06056573,0.01145009,1.52544350,3.48255996,0.00000000,4.85734476,2.80480012
-3.21460730,7.10451884,0.01170843,1.56672204,3.46252850,0.00000000,4.94725732,2.81313428
-3.20860430,7.14439654,0.01196391,1.60634665,3.44270219,0.00000000,5.03525668,2.81996485
-3.20260130,7.17914242,0.01221518,1.64401615,3.42272500,0.00000000,5.12035847,2.82502764
-3.19659830,7.20783852,0.01246128,1.67948786,3.40223443,0.00000000,5.20167617,2.82809554
-3.19059530,7.22971533,0.01270161,1.71257706,3.38086921,0.00000000,5.27842927,2.82898008
-3.18459230,7.24415461,0.01293585,1.74315472,3.35827498,0.00000000,5.34994698,2.82753087
-3.17858929,7.25068598,0.01316388,1.77114368,3.33410811,0.00000000,5.41566820,2.82363319
-3.17258629,7.24897845,0.01338563,1.79651408,3.30803778,0.00000000,5.47513873,2.81720414
-3.16658329,7.23882832,0.01360100,1.81927826,3.27974692,0.00000000,5.52800695,2.80818802
-3.16058029,7.22014528,0.01380977,1.83948585,3.24893230,0.00000000,5.57401901,2.79655149
-3.15457729,7.19293832,0.01401144,1.85721937,3.21530469,0.00000000,5.61301459,2.78227913
-3.14857429,7.15730290,0.01420520,1.87259062,3.17858938,0.00000000,5.64492408,2.76537003
-3.14257129,7.11341075,0.01438984,1.88573807,3.13852786,0.00000000,5.66976750,2.74583569
-3.13656828,7.06150279,0.01456373,1.89682522,3.09488089,0.00000000,5.68765549,2.72369969
-3.13056528,7.00188575,0.01472481,1.90603974,3.04743324,0.00000000,5.69879182,2.69899894
-3.12456228,6.93493201,0.01487062,1.91359315,2.99600011,0.00000000,5.70347686,2.67178657
-3.11855928,6.86108204,0.01499838,1.91972054,2.94043489,0.00000000,5.70211110,2.64213590
-3.11255628,6.78084836,0.01510507,1.92467993,2.88063807,0.00000000,5.69519727,2.61014517
-3.10655328,6.69481956,0.01518753,1.92875079,2.81656641,0.00000000,5.68334013,2.57594227
-3.10055028,6.60366295,0.01524261,1.93223111,2.74824195,0.00000000,5.66724241,2.53968878
-3.09454727,6.50812443,0.01526730,1.93543297,2.67575983,0.00000000,5.64769617,2.50158279
-3.08854427,6.40902424,0.01525889,1.93867617,2.59929443,0.00000000,5.62556862,2.46185982
-3.08254127,6.30724784,0.01521511,1.94227999,2.51910291,0.00000000,5.60178253,2.42079146
-3.07653827,6.20373151,0.01513422,1.94655325,2.43552591,0.00000000,5.57729112,2.37868150
-3.07053527,6.09944268,0.01501516,1.95178314,2.34898487,0.00000000,5.55304850,2.33585960
-3.06453227,5.99535575,0.01485765,1.95822313,2.25997605,0.00000000,5.52997672,2.29267267
-3.05852926,5.89242454,0.01466219,1.96608091,2.16906134,0.00000000,5.50893115,2.24947443
-3.05252626,5.79155286,0.01443015,1.97550694,2.07685614,0.00000000,5.49066622,2.20661382
-3.04652326,5.69356513,0.01416377,1.98658458,1.98401514,0.00000000,5.47580339,2.16442300
-3.04052026,5.59917895,0.01386611,1.99932235,1.89121641,0.00000000,5.46480366,2.12320575
-3.03451726,5.50898161,0.01354105,2.01364921,1.79914490,0.00000000,5.45794641,2.08322710
-3.02851426,5.42341222,0.01319318,2.02941321,1.70847600,0.00000000,5.45531606,2.04470505
-3.02251126,5.34275089,0.01282779,2.04638396,1.61986006,0.00000000,5.45679788,2.00780485
-3.01650825,5.26711590,0.01245070,2.06425887,1.53390865,0.00000000,5.46208327,1.97263637
-3.01050525,5.19646923,0.01206824,2.08267309,1.45118305,0.00000000,5.47068472,1.93925480
-3.00450225,5.13063015,0.01168711,2.10121278,1.37218543,0.00000000,5.48195958,1.90766454
-2.99849925,5.06929637,0.01131427,2.11943103,1.29735297,0.00000000,5.49514167,1.87782613
-2.99249625,5.01207117,0.01095686,2.13686565,1.22705481,0.00000000,5.50937894,1.84966570
-2.98649325,4.95849509,0.01062209,2.15305811,1.16159188,0.00000000,5.52377505,1.82308622
-2.98049025,4.90807996,0.01031711,2.16757232,1.10119897,0.00000000,5.53743272,1.79797983
-2.97448724,4.86034327,0.01004892,2.18001263,1.04604880,0.00000000,5.54949634,1.77424027
-2.96848424,4.81484065,0.00982427,2.19003984,0.99625742,0.00000000,5.55919153,1.75177462
-2.96248124,4.77119433,0.00964950,2.19738453,0.95189022,0.00000000,5.56585943,1.73051344
-2.95647824,4.72911596,0.00953047,2.20185705,0.91296820,0.00000000,5.56898400,1.71041860
-2.95047524,4.68842213,0.00947235,2.20335353,0.87947364,0.00000000,5.56821069,1.69148815
-2.94447224,4.64904176,0.00947954,2.20185778,0.85135487,0.00000000,5.56335582,1.67375797
-2.93846923,4.61101493,0.00955551,2.19743900,0.82852971,0.00000000,5.55440590,1.65729985
-2.93246623,4.57448290,0.00970261,2.19024530,0.81088740,0.00000000,5.54150733,1.64221621
-2.92646323,4.53967031,0.00992196,2.18049355,0.79828891,0.00000000,5.52494695,1.62863158
-2.92046023,4.50686020,0.01021332,2.16845606,0.79056575,0.00000000,5.50512465,1.61668150
-2.91445723,4.47636359,0.01057490,2.15444472,0.78751750,0.00000000,5.48251955,1.60649924
-2.90845423,4.44848535,0.01100335,2.13879346,0.78890845,0.00000000,5.45765173,1.59820141
-2.90245123,4.42348838,0.01149361,2.12183988,0.79446376,0.00000000,5.43104155,1.59187320
-2.89644822,4.40155829,0.01203896,2.10390706,0.80386582,0.00000000,5.40316892,1.58755410
-2.89044522,4.38277094,0.01263099,2.08528632,0.81675117,0.00000000,5.37443484,1.58522530
-2.88444222,4.36706472,0.01325972,2.06622191,0.83270879,0.00000000,5.34512735,1.58479930
-2.87843922,4.35421972,0.01391375,2.04689834,0.85128011,0.00000000,5.31539403,1.58611277
-2.87243622,4.34384514,0.01458043,2.02743102,0.87196131,0.00000000,5.28522264,1.58892310
-2.86643322,4.33537642,0.01524617,2.00786073,0.89420816,0.00000000,5.25443142,1.59290915
-2.86043022,4.32808252,0.01589676,1.98815217,0.91744373,0.00000000,5.22266970,1.59767628
-2.85442721,4.32108373,0.01651772,1.96819673,0.94106877,0.00000000,5.18942938,1.60276582
-2.84842421,4.31337953,0.01709475,1.94781944,0.96447490,0.00000000,5.15406685,1.60766854
-2.84242121,4.30388570,0.01761410,1.92678970,0.98706002,0.00000000,5.11583475,1.61184178
-2.83641821,4.29147899,0.01806309,1.90483536,1.00824570,0.00000000,5.07392212,1.61472942
-2.83041521,4.27504780,0.01843045,1.88165954,1.02749567,0.00000000,5.02750114,1.61578394
-2.82441221,4.25354624,0.01870678,1.85695924,1.04433481,0.00000000,4.97577839,1.61448958
-2.81840920,4.22604924,0.01888487,1.83044496,1.05836779,0.00000000,4.91804781,1.61038535
-2.81240620,4.19180595,0.01895997,1.80186030,1.06929635,0.00000000,4.85374297,1.60308717
-2.80640320,4.15028873,0.01893004,1.77100060,1.07693443,0.00000000,4.78248574,1.59230761
-2.80040020,4.10123528,0.01879583,1.73772963,1.08122033,0.00000000,4.70412876,1.57787273
-2.79439720,4.04468152,0.01856092,1.70199358,1.08222513,0.00000000,4.61878941,1.55973480
-2.78839420,3.98098353,0.01823169,1.66383155,1.08015677,0.00000000,4.52687326,1.53798054
-2.78239120,3.91082700,0.01781711,1.62338206,1.07535941,0.00000000,4.42908545,1.51283426
-2.77638819,3.83522364,0.01732854,1.58088529,1.06830791,0.00000000,4.32642925,1.48465581
-2.77038519,3.75549418,0.01677940,1.53668078,1.05959729,0.00000000,4.22019132,1.45393328
-2.76438219,3.67323852,0.01618479,1.49120084,1.04992761,0.00000000,4.11191423,1.42127087
-2.75837919,3.59029408,0.01556105,1.44495995,1.04008452,0.00000000,4.00335704,1.38737227
-2.75237619,3.50868392,0.01492533,1.39854046,1.03091627,0.00000000,3.89644560,1.35302025
-2.74637319,3.43055658,0.01429509,1.35257553,1.02330782,0.00000000,3.79321458,1.31905340
-2.74037019,3.35812002,0.01368762,1.30772976,1.01815317,0.00000000,3.69574361,1.28634072
-2.73436718,3.29357235,0.01311959,1.26467857,1.01632668,0.00000000,3.60609009,1.25575522
-2.72836418,3.23903166,0.01260659,1.22408703,1.01865451,0.00000000,3.52622160,1.22814734
-2.72236118,3.19646790,0.01216278,1.18658908,1.02588729,0.00000000,3.45795042,1.20431925
-2.71635818,3.16763895,0.01180050,1.15276788,1.03867468,0.00000000,3.40287287,1.18500071
-2.71035518,3.15403312,0.01152998,1.12313800,1.05754301,0.00000000,3.36231572,1.17082739
-2.70435218,3.15682000,0.01135911,1.09813000,1.08287642,0.00000000,3.33729151,1.16232211
-2.69834917,3.17681083,0.01129327,1.07807790,1.11490222,0.00000000,3.32846435,1.15987956
-2.69234617,3.21442962,0.01133523,1.06320986,1.15368078,0.00000000,3.33612726,1.16375468
-2.68634317,3.26969543,0.01148505,1.05364213,1.19910030,0.00000000,3.36019138,1.17405502
-2.68034017,3.34221602,0.01174014,1.04937642,1.25087623,0.00000000,3.40018720,1.19073696
-2.67433717,3.43119263,0.01209531,1.05030055,1.30855559,0.00000000,3.45527728,1.21360586
-2.66833417,3.53543532,0.01254291,1.05619215,1.37152558,0.00000000,3.52427962,1.24231987
-2.66233117,3.65338817,0.01307298,1.06672519,1.43902645,0.00000000,3.60570048,1.27639714
-2.65632816,3.78316314,0.01367354,1.08147896,1.51016789,0.00000000,3.69777509,1.31522632
-2.65032516,3.92258169,0.01433079,1.09994908,1.58394861,0.00000000,3.79851459,1.35807977
-2.64432216,4.06922271,0.01502952,1.12156027,1.65927844,0.00000000,3.90575747,1.40412941
-2.63831916,4.22047558,0.01575338,1.14568027,1.73500242,0.00000000,4.01722363,1.45246462
-2.63231616,4.37359713,0.01648533,1.17163467,1.80992625,0.00000000,4.13056928,1.50211197
-2.62631316,4.52577107,0.01720803,1.19872220,1.88284255,0.00000000,4.24344109,1.55205639
-2.62031016,4.67416874,0.01790425,1.22623015,1.95255726,0.00000000,4.35352805,1.60126330
-2.61430715,4.81600993,0.01855729,1.25344955,2.01791578,0.00000000,4.45860976,1.64870143
-2.60830415,4.94862248,0.01915142,1.27968979,2.07782812,0.00000000,4.55660013,1.69336574
-2.60230115,5.06949952,0.01967222,1.30429257,2.13129271,0.00000000,4.64558561,1.73430007
