energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.29514757,1.46172974,0.30596568,0.00000000,0.51995586,0.00000000,1.13343909,0.69679602
-4.28914457,1.44610981,0.30146279,0.00000000,0.51151433,0.00000000,1.12484811,0.69003068
-4.28314157,1.42922510,0.29660564,0.00000000,0.50260896,0.00000000,1.11295766,0.68310368
-4.27713857,1.41049476,0.29127404,0.00000000,0.49296721,0.00000000,1.09754486,0.67574083
-4.27113557,1.38948662,0.28537773,0.00000000,0.48236225,0.00000000,1.07847012,0.66774675
-4.26513257,1.36593355,0.27885882,0.00000000,0.47061991,0.00000000,1.05568563,0.65901294
-4.25912956,1.33974321,0.27169312,0.00000000,0.45762342,0.00000000,1.02924073,0.64952228
-4.25312656,1.31100074,0.26389035,0.00000000,0.44331590,0.00000000,0.99928378,0.63934979
-4.24712356,1.27996423,0.25549333,0.00000000,0.42770042,0.00000000,0.96606030,0.62865938
-4.24112056,1.24705309,0.24657601,0.00000000,0.41083787,0.00000000,0.92990735,0.61769692
-4.23511756,1.21282986,0.23724041,0.00000000,0.39284284,0.00000000,0.89124419,0.60677955
-4.22911456,1.17797596,0.22761273,0.00000000,0.37387760,0.00000000,0.85055975,0.59628190
-4.22311156,1.14326273,0.21783856,0.00000000,0.35414471,0.00000000,0.80839727,0.58661953
-4.21710855,1.10951859,0.20807750,0.00000000,0.33387860,0.00000000,0.76533682,0.57823037
-4.21110555,1.07759404,0.19849739,0.00000000,0.31333647,0.00000000,0.72197645,0.57155489
-4.20510255,1.04832582,0.18926826,0.00000000,0.29278898,0.00000000,0.67891290,0.56701578
-4.19909955,1.02250174,0.18055640,0.00000000,0.27251119,0.00000000,0.63672249,0.56499809
-4.19309655,1.00082777,0.17251859,0.00000000,0.25277398,0.00000000,0.59594334,0.56583058
-4.18709355,0.98389870,0.16529685,0.00000000,0.23383642,0.00000000,0.55705933,0.56976916
-4.18109055,0.97217356,0.15901371,0.00000000,0.21593919,0.00000000,0.52048661,0.57698315
-4.17508754,0.96595685,0.15376836,0.00000000,0.19929929,0.00000000,0.48656316,0.58754493
-4.16908454,0.96538617,0.14963360,0.00000000,0.18410610,0.00000000,0.45554161,0.60142347
-4.16308154,0.97042685,0.14665375,0.00000000,0.17051880,0.00000000,0.42758556,0.61848204
-4.15707854,0.98087341,0.14484360,0.00000000,0.15866500,0.00000000,0.40276934,0.63848020
-4.15107554,0.99635795,0.14418826,0.00000000,0.14864062,0.00000000,0.38108117,0.66108003
-4.14507254,1.01636469,0.14464403,0.00000000,0.14051058,0.00000000,0.36242918,0.68585629
-4.13906953,1.04025008,0.14614011,0.00000000,0.13431039,0.00000000,0.34665010,0.71231005
-4.13306653,1.06726738,0.14858113,0.00000000,0.13004818,0.00000000,0.33352005,0.73988531
-4.12706353,1.09659458,0.15185037,0.00000000,0.12770705,0.00000000,0.32276682,0.76798771
-4.12106053,1.12736440,0.15581354,0.00000000,0.12724758,0.00000000,0.31408310,0.79600464
-4.11505753,1.15869501,0.16032302,0.00000000,0.12861020,0.00000000,0.30714009,0.82332582
-4.10905453,1.18972022,0.16522240,0.00000000,0.13171749,0.00000000,0.30160098,0.84936353
-4.10305153,1.21961780,0.17035119,0.00000000,0.13647610,0.00000000,0.29713368,0.87357151
-4.09704852,1.24763497,0.17554953,0.00000000,0.14277849,0.00000000,0.29342246,0.89546196
-4.09104552,1.27311008,0.18066284,0.00000000,0.15050423,0.00000000,0.29017812,0.91461986
-4.08504252,1.29548976,0.18554620,0.00000000,0.15952124,0.00000000,0.28714639,0.93071411
-4.07903952,1.31434124,0.19006837,0.00000000,0.16968672,0.00000000,0.28411436,0.94350522
-4.07303652,1.32935943,0.19411529,0.00000000,0.18084807,0.00000000,0.28091492,0.95284937
-4.06703352,1.34036902,0.19759306,0.00000000,0.19284389,0.00000000,0.27742905,0.95869889
-4.06103052,1.34732185,0.20043019,0.00000000,0.20550506,0.00000000,0.27358616,0.96109929
-4.05502751,1.35028986,0.20257910,0.00000000,0.21865606,0.00000000,0.26936252,0.96018326
-4.04902451,1.34945457,0.20401681,0.00000000,0.23211670,0.00000000,0.26477798,0.95616206
-4.04302151,1.34509349,0.20474485,0.00000000,0.24570398,0.00000000,0.25989126,0.94931487
-4.03701851,1.33756453,0.20478825,0.00000000,0.25923450,0.00000000,0.25479401,0.93997664
-4.03101551,1.32728909,0.20419382,0.00000000,0.27252695,0.00000000,0.24960398,0.92852517
-4.02501251,1.31473454,0.20302762,0.00000000,0.28540500,0.00000000,0.24445762,0.91536776
-4.01900950,1.30039695,0.20137184,0.00000000,0.29770019,0.00000000,0.23950233,0.90092821
-4.01300650,1.28478443,0.19932107,0.00000000,0.30925484,0.00000000,0.23488881,0.88563435
-4.00700350,1.26840175,0.19697827,0.00000000,0.31992488,0.00000000,0.23076363,0.86990666
-4.00100050,1.25173641,0.19445044,0.00000000,0.32958236,0.00000000,0.22726242,0.85414805
-3.99499750,1.23524647,0.19184427,0.00000000,0.33811764,0.00000000,0.22450382,0.83873501
-3.98899450,1.21935025,0.18926191,0.00000000,0.34544107,0.00000000,0.22258441,0.82401019
-3.98299150,1.20441787,0.18679703,0.00000000,0.35148420,0.00000000,0.22157483,0.81027639
-3.97698849,1.19076464,0.18453140,0.00000000,0.35620041,0.00000000,0.22151703,0.79779186
-3.97098549,1.17864627,0.18253205,0.00000000,0.35956502,0.00000000,0.22242296,0.78676690
-3.96498249,1.16825576,0.18084916,0.00000000,0.36157496,0.00000000,0.22427453,0.77736157
-3.95897949,1.15972187,0.17951482,0.00000000,0.36224795,0.00000000,0.22702484,0.76968450
-3.95297649,1.15310926,0.17854265,0.00000000,0.36162153,0.00000000,0.23060071,0.76379267
-3.94697349,1.14842011,0.17792829,0.00000000,0.35975178,0.00000000,0.23490626,0.75969219
-3.94097049,1.14559726,0.17765075,0.00000000,0.35671213,0.00000000,0.23982756,0.75734000
-3.93496748,1.14452899,0.17767459,0.00000000,0.35259209,0.00000000,0.24523791,0.75664659
-3.92896448,1.14505519,0.17795268,0.00000000,0.34749631,0.00000000,0.25100390,0.75747971
-3.92296148,1.14697517,0.17842959,0.00000000,0.34154373,0.00000000,0.25699166,0.75966913
-3.91695848,1.15005692,0.17904528,0.00000000,0.33486703,0.00000000,0.26307331,0.76301255
-3.91095548,1.15404770,0.17973902,0.00000000,0.32761239,0.00000000,0.26913327,0.76728252
-3.90495248,1.15868591,0.18045335,0.00000000,0.31993934,0.00000000,0.27507417,0.77223448
-3.89894947,1.16371387,0.18113777,0.00000000,0.31202077,0.00000000,0.28082217,0.77761572
-3.89294647,1.16889124,0.18175224,0.00000000,0.30404293,0.00000000,0.28633147,0.78317519
-3.88694347,1.17400874,0.18226997,0.00000000,0.29620527,0.00000000,0.29158774,0.78867386
-3.88094047,1.17890152,0.18267978,0.00000000,0.28872000,0.00000000,0.29661046,0.79389538
-3.87493747,1.18346190,0.18298761,0.00000000,0.28181112,0.00000000,0.30145385,0.79865670
-3.86893447,1.18765065,0.18321720,0.00000000,0.27571296,0.00000000,0.30620647,0.80281828
-3.86293147,1.19150650,0.18340997,0.00000000,0.27066791,0.00000000,0.31098935,0.80629338
-3.85692846,1.19515312,0.18362406,0.00000000,0.26692343,0.00000000,0.31595271,0.80905615
-3.85092546,1.19880332,0.18393246,0.00000000,0.26472814,0.00000000,0.32127125,0.81114796
-3.84492246,1.20275979,0.18442050,0.00000000,0.26432716,0.00000000,0.32713829,0.81268174
-3.83891946,1.20741248,0.18518256,0.00000000,0.26595658,0.00000000,0.33375867,0.81384392
-3.83291646,1.21323211,0.18631842,0.00000000,0.26983737,0.00000000,0.34134091,0.81489383
-3.82691346,1.22076017,0.18792903,0.00000000,0.27616868,0.00000000,0.35008863,0.81616036
-3.82091046,1.23059544,0.19011223,0.00000000,0.28512089,0.00000000,0.36019177,0.81803598
-3.81490745,1.24337736,0.19295842,0.00000000,0.29682866,0.00000000,0.37181771,0.82096808
-3.80890445,1.25976701,0.19654630,0.00000000,0.31138407,0.00000000,0.38510288,0.82544807
-3.80290145,1.28042610,0.20093904,0.00000000,0.32883045,0.00000000,0.40014502,0.83199829
-3.79689845,1.30599487,0.20618099,0.00000000,0.34915690,0.00000000,0.41699659,0.84115740
-3.79089545,1.33706973,0.21229492,0.00000000,0.37229398,0.00000000,0.43565953,0.85346454
-3.78489245,1.37418138,0.21928025,0.00000000,0.39811075,0.00000000,0.45608172,0.86944293
-3.77888944,1.41777439,0.22711195,0.00000000,0.42641345,0.00000000,0.47815540,0.88958329
-3.77288644,1.46818879,0.23574055,0.00000000,0.45694587,0.00000000,0.50171751,0.91432774
-3.76688344,1.52564444,0.24509300,0.00000000,0.48939166,0.00000000,0.52655215,0.94405461
-3.76088044,1.59022862,0.25507439,0.00000000,0.52337854,0.00000000,0.55239509,0.97906454
-3.75487744,1.66188718,0.26557056,0.00000000,0.55848430,0.00000000,0.57894010,1.01956834
-3.74887444,1.74041936,0.27645129,0.00000000,0.59424462,0.00000000,0.60584684,1.06567675
-3.74287144,1.82547637,0.28757409,0.00000000,0.63016236,0.00000000,0.63275012,1.11739246
-3.73686843,1.91656344,0.29878825,0.00000000,0.66571809,0.00000000,0.65926992,1.17460429
-3.73086543,2.01304516,0.30993898,0.00000000,0.70038159,0.00000000,0.68502195,1.23708383
-3.72486243,2.11415375,0.32087155,0.00000000,0.73362387,0.00000000,0.70962806,1.30448437
-3.71885943,2.21899968,0.33143509,0.00000000,0.76492927,0.00000000,0.73272617,1.37634208
-3.71285643,2.32658442,0.34148595,0.00000000,0.79380742,0.00000000,0.75397939,1.45207952
-3.70685343,2.43581481,0.35089053,0.00000000,0.81980442,0.00000000,0.77308372,1.53101128
-3.70085043,2.54551866,0.35952738,0.00000000,0.84251305,0.00000000,0.78977432,1.61235173
-3.69484742,2.65446136,0.36728871,0.00000000,0.86158159,0.00000000,0.80383007,1.69522479
-3.68884442,2.76136336,0.37408114,0.00000000,0.87672113,0.00000000,0.81507627,1.77867578
-3.68284142,2.86491820,0.37982584,0.00000000,0.88771096,0.00000000,0.82338579,1.86168515
-3.67683842,2.96381129,0.38445827,0.00000000,0.89440218,0.00000000,0.82867848,1.94318403
-3.67083542,3.05673925,0.38792735,0.00000000,0.89671936,0.00000000,0.83091933,2.02207158
-3.66483242,3.14242976,0.39019462,0.00000000,0.89466023,0.00000000,0.83011554,2.09723398
-3.65882941,3.21966207,0.39123316,0.00000000,0.88829377,0.00000000,0.82631292,2.16756465
-3.65282641,3.28728789,0.39102668,0.00000000,0.87775653,0.00000000,0.81959179,2.23198567
-3.64682341,3.34425248,0.38956883,0.00000000,0.86324773,0.00000000,0.81006291,2.28946983
-3.64082041,3.38961584,0.38686272,0.00000000,0.84502313,0.00000000,0.79786362,2.33906289
-3.63481741,3.42257333,0.38292087,0.00000000,0.82338808,0.00000000,0.78315433,2.37990552
-3.62881441,3.44247537,0.37776551,0.00000000,0.79869005,0.00000000,0.76611572,2.41125426
-3.62281141,3.44884568,0.37142916,0.00000000,0.77131075,0.00000000,0.74694652,2.43250093
-3.61680840,3.44139724,0.36395556,0.00000000,0.74165827,0.00000000,0.72586197,2.44318971
-3.61080540,3.42004539,0.35540063,0.00000000,0.71015936,0.00000000,0.70309291,2.44303142
-3.60480240,3.38491751,0.34583353,0.00000000,0.67725205,0.00000000,0.67888524,2.43191422
-3.59879940,3.33635845,0.33533762,0.00000000,0.64337879,0.00000000,0.65349971,2.40991043
-3.59279640,3.27493154,0.32401105,0.00000000,0.60898012,0.00000000,0.62721174,2.37727906
-3.58679340,3.20141455,0.31196714,0.00000000,0.57448911,0.00000000,0.60031105,2.33446380
-3.58079040,3.11679067,0.29933409,0.00000000,0.54032635,0.00000000,0.57310100,2.28208644
-3.57478739,3.02223440,0.28625427,0.00000000,0.50689568,0.00000000,0.54589728,2.22093589
-3.56878439,2.91909259,0.27288284,0.00000000,0.47458049,0.00000000,0.51902598,2.15195310
-3.56278139,2.80886106,0.25938575,0.00000000,0.44374052,0.00000000,0.49282074,2.07621219
-3.55677839,2.69315735,0.24593727,0.00000000,0.41470913,0.00000000,0.46761915,1.99489854
-3.55077539,2.57369024,0.23271685,0.00000000,0.38779082,0.00000000,0.44375819,1.90928435
-3.54477239,2.45222688,0.21990577,0.00000000,0.36325904,0.00000000,0.42156893,1.82070244
-3.53876938,2.33055841,0.20768329,0.00000000,0.34135399,0.00000000,0.40137043,1.73051916
-3.53276638,2.21046492,0.19622284,0.00000000,0.32228057,0.00000000,0.38346309,1.64010692
-3.52676338,2.09368064,0.18568806,0.00000000,0.30620623,0.00000000,0.36812164,1.55081731
-3.52076038,1.98186024,0.17622900,0.00000000,0.29325876,0.00000000,0.35558790,1.46395532
-3.51475738,1.87654707,0.16797862,0.00000000,0.28352418,0.00000000,0.34606361,1.38075524
-3.50875438,1.77914393,0.16104961,0.00000000,0.27704451,0.00000000,0.33970361,1.30235886
-3.50275138,1.69088722,0.15553177,0.00000000,0.27381589,0.00000000,0.33660961,1.22979621
-3.49674837,1.61282493,0.15148997,0.00000000,0.27378685,0.00000000,0.33682485,1.16396924
-3.49074537,1.54579886,0.14896280,0.00000000,0.27685722,0.00000000,0.34032993,1.10563867
-3.48474237,1.49043171,0.14796194,0.00000000,0.28287765,0.00000000,0.34704016,1.05541408
-3.47873937,1.44711901,0.14847234,0.00000000,0.29165011,0.00000000,0.35680448,1.01374739
-3.47273637,1.41602642,0.15045318,0.00000000,0.30292951,0.00000000,0.36940643,0.98092969
-3.46673337,1.39709221,0.15383964,0.00000000,0.31642656,0.00000000,0.38456705,0.95709145
-3.46073037,1.39003517,0.15854541,0.00000000,0.33181217,0.00000000,0.40195005,0.94220592
-3.45472736,1.39436766,0.16446593,0.00000000,0.34872330,0.00000000,0.42116902,0.93609576
-3.44872436,1.40941364,0.17148219,0.00000000,0.36677026,0.00000000,0.44179681,0.93844257
-3.44272136,1.43433124,0.17946512,0.00000000,0.38554552,0.00000000,0.46337670,0.94879920
-3.43671836,1.46813942,0.18828026,0.00000000,0.40463360,0.00000000,0.48543522,0.96660463
-3.43071536,1.50974801,0.19779270,0.00000000,0.42362204,0.00000000,0.50749614,0.99120095
-3.42471236,1.55799023,0.20787195,0.00000000,0.44211278,0.00000000,0.52909512,1.02185224
-3.41870935,1.61165689,0.21839670,0.00000000,0.45973380,0.00000000,0.54979459,1.05776481
-3.41270635,1.66953113,0.22925918,0.00000000,0.47615033,0.00000000,0.56919811,1.09810825
-3.40670335,1.73042248,0.24036885,0.00000000,0.49107521,0.00000000,0.58696363,1.14203691
-3.40070035,1.79319923,0.25165536,0.00000000,0.50427788,0.00000000,0.60281506,1.18871104
-3.39469735,1.85681776,0.26307055,0.00000000,0.51559155,0.00000000,0.61655148,1.23731693
-3.38869435,1.92034781,0.27458929,0.00000000,0.52491803,0.00000000,0.62805359,1.28708561
-3.38269135,1.98299259,0.28620916,0.00000000,0.53223010,0.00000000,0.63728691,1.33730920
-3.37668834,2.04410301,0.29794884,0.00000000,0.53757099,0.00000000,0.64430159,1.38735453
-3.37068534,2.10318519,0.30984530,0.00000000,0.54105103,0.00000000,0.64922856,1.43667332
-3.36468234,2.15990107,0.32194980,0.00000000,0.54284157,0.00000000,0.65227227,1.48480874
-3.35867934,2.21406189,0.33432282,0.00000000,0.54316623,0.00000000,0.65370014,1.53139775
-3.35267634,2.26561489,0.34702818,0.00000000,0.54228997,0.00000000,0.65382923,1.57616945
-3.34667334,2.31462361,0.36012654,0.00000000,0.54050631,0.00000000,0.65301054,1.61893915
-3.34067034,2.36124285,0.37366859,0.00000000,0.53812338,0.00000000,0.65161180,1.65959874
-3.33466733,2.40568928,0.38768819,0.00000000,0.53544938,0.00000000,0.64999939,1.69810352
-3.32866433,2.44820918,0.40219594,0.00000000,0.53277802,0.00000000,0.64852029,1.73445629
-3.32266133,2.48904485,0.41717334,0.00000000,0.53037475,0.00000000,0.64748482,1.76868949
-3.31665833,2.52840138,0.43256798,0.00000000,0.52846438,0.00000000,0.64715113,1.80084619
-3.31065533,2.56641551,0.44829009,0.00000000,0.52722054,0.00000000,0.64771193,1.83096110
-3.30465233,2.60312834,0.46421059,0.00000000,0.52675761,0.00000000,0.64928437,1.85904252
-3.29864932,2.63846320,0.48016086,0.00000000,0.52712541,0.00000000,0.65190335,1.88505639
-3.29264632,2.67221025,0.49593446,0.00000000,0.52830689,0.00000000,0.65551861,1.90891329
-3.28664332,2.70401862,0.51129063,0.00000000,0.53021885,0.00000000,0.65999587,1.93045923
-3.28064032,2.73339672,0.52595973,0.00000000,0.53271572,0.00000000,0.66512180,1.94947099
-3.27463732,2.75972108,0.53965027,0.00000000,0.53559616,0.00000000,0.67061270,1.96565617
-3.26863432,2.78225323,0.55205749,0.00000000,0.53861206,0.00000000,0.67612635,1.97865829
-3.26263132,2.80016416,0.56287293,0.00000000,0.54147965,0.00000000,0.68127669,1.98806675
-3.25662831,2.81256519,0.57179489,0.00000000,0.54389199,0.00000000,0.68565034,1.99343108
-3.25062531,2.81854379,0.57853912,0.00000000,0.54553247,0.00000000,0.68882444,1.99427898
-3.24462231,2.81720252,0.58284935,0.00000000,0.54608848,0.00000000,0.69038481,1.99013716
-3.23861931,2.80769940,0.58450723,0.00000000,0.54526474,0.00000000,0.68994370,1.98055386
-3.23261631,2.78928741,0.58334114,0.00000000,0.54279570,0.00000000,0.68715625,1.96512186
-3.22661331,2.76135132,0.57923356,0.00000000,0.53845647,0.00000000,0.68173494,1.94350083
-3.22061031,2.72343997,0.57212652,0.00000000,0.53207177,0.00000000,0.67346154,1.91543775
-3.21460730,2.67529227,0.56202497,0.00000000,0.52352265,0.00000000,0.66219586,1.88078424
-3.20860430,2.61685587,0.54899792,0.00000000,0.51275079,0.00000000,0.64788118,1.83951003
-3.20260130,2.54829749,0.53317715,0.00000000,0.49976015,0.00000000,0.63054622,1.79171181
-3.19659830,2.47000451,0.51475379,0.00000000,0.48461616,0.00000000,0.61030352,1.73761691
-3.19059530,2.38257794,0.49397266,0.00000000,0.46744252,0.00000000,0.58734468,1.67758189
-3.18459230,2.28681718,0.47112490,0.00000000,0.44841592,0.00000000,0.56193261,1.61208586
-3.17858929,2.18369757,0.44653908,0.00000000,0.42775901,0.00000000,0.53439151,1.54171924
-3.17258629,2.07434183,0.42057124,0.00000000,0.40573205,0.00000000,0.50509489,1.46716834
-3.16658329,1.95998702,0.39359439,0.00000000,0.38262367,0.00000000,0.47445259,1.38919665
-3.16058029,1.84194852,0.36598788,0.00000000,0.35874123,0.00000000,0.44289714,1.30862386
-3.15457729,1.72158288,0.33812699,0.00000000,0.33440128,0.00000000,0.41087041,1.22630342
-3.14857429,1.60025111,0.31037345,0.00000000,0.30992038,0.00000000,0.37881095,1.14309993
-3.14257129,1.47928391,0.28306689,0.00000000,0.28560687,0.00000000,0.34714252,1.05986708
-3.13656828,1.35995027,0.25651776,0.00000000,0.26175364,0.00000000,0.31626439,0.97742717
-3.13056528,1.24343047,0.23100186,0.00000000,0.23863228,0.00000000,0.28654355,0.89655289
-3.12456228,1.13079408,0.20675640,0.00000000,0.21648865,0.00000000,0.25830894,0.81795200
-3.11855928,1.02298372,0.18397795,0.00000000,0.19553990,0.00000000,0.23184793,0.74225513
-3.11255628,0.92080432,0.16282184,0.00000000,0.17597287,0.00000000,0.20740474,0.67000717
-3.10655328,0.82491814,0.14340311,0.00000000,0.15794387,0.00000000,0.18518075,0.60166202
-3.10055028,0.73584467,0.12579866,0.00000000,0.14157942,0.00000000,0.16533633,0.53758068
-3.09454727,0.65396525,0.11005052,0.00000000,0.12697802,0.00000000,0.14799385,0.47803249
-3.08854427,0.57953128,0.09616964,0.00000000,0.11421244,0.00000000,0.13324160,0.42319891
-3.08254127,0.51267535,0.08414037,0.00000000,0.10333242,0.00000000,0.12113799,0.37317965
-3.07653827,0.45342433,0.07392487,0.00000000,0.09436746,0.00000000,0.11171586,0.32800041
-3.07053527,0.40171352,0.06546761,0.00000000,0.08732952,0.00000000,0.10498647,0.28762197
-3.06453227,0.35740113,0.05869943,0.00000000,0.08221535,0.00000000,0.10094278,0.25194983
-3.05852926,0.32028223,0.05354122,0.00000000,0.07900832,0.00000000,0.09956198,0.22084424
-3.05252626,0.29010172,0.04990688,0.00000000,0.07767970,0.00000000,0.10080688,0.19412999
-3.04652326,0.26656579,0.04770572,0.00000000,0.07818923,0.00000000,0.10462631,0.17160575
-3.04052026,0.24935163,0.04684403,0.00000000,0.08048505,0.00000000,0.11095439,0.15305262
-3.03451726,0.23811519,0.04722607,0.00000000,0.08450304,0.00000000,0.11970890,0.13824170
-3.02851426,0.23249707,0.04875439,0.00000000,0.09016563,0.00000000,0.13078883,0.12694066
-3.02251126,0.23212662,0.05132966,0.00000000,0.09738031,0.00000000,0.14407140,0.11891905
-3.01650825,0.23662448,0.05485016,0.00000000,0.10603796,0.00000000,0.15940892,0.11395253
-3.01050525,0.24560393,0.05921095,0.00000000,0.11601118,0.00000000,0.17662567,0.11182599
-3.00450225,0.25867124,0.06430311,0.00000000,0.12715299,0.00000000,0.19551536,0.11233557
-2.99849925,0.27542568,0.07001292,0.00000000,0.13929593,0.00000000,0.21583928,0.11528986
-2.99249625,0.29545922,0.07622142,0.00000000,0.15225188,0.00000000,0.23732570,0.12051012
-2.98649325,0.31835647,0.08280418,0.00000000,0.16581268,0.00000000,0.25967052,0.12782990
-2.98049025,0.34369516,0.08963162,0.00000000,0.17975183,0.00000000,0.28253958,0.13709395
-2.97448724,0.37104709,0.09656979,0.00000000,0.19382712,0.00000000,0.30557263,0.14815672
-2.96848424,0.39998000,0.10348173,0.00000000,0.20778436,0.00000000,0.32838897,0.16088028
-2.96248124,0.43006017,0.11022930,0.00000000,0.22136207,0.00000000,0.35059461,0.17513209
-2.95647824,0.46085573,0.11667555,0.00000000,0.23429709,0.00000000,0.37179095,0.19078235
-2.95047524,0.49194063,0.12268738,0.00000000,0.24633080,0.00000000,0.39158434,0.20770122
-2.94447224,0.52289900,0.12813858,0.00000000,0.25721579,0.00000000,0.40959654,0.22575597
-2.93846923,0.55332969,0.13291293,0.00000000,0.26672270,0.00000000,0.42547526,0.24480805
-2.93246623,0.58285083,0.13690731,0.00000000,0.27464690,0.00000000,0.43890457,0.26471032
-2.92646323,0.61110407,0.14003459,0.00000000,0.28081466,0.00000000,0.44961461,0.28530444
-2.92046023,0.63775835,0.14222623,0.00000000,0.28508856,0.00000000,0.45739001,0.30641871
-2.91445723,0.66251310,0.14343440,0.00000000,0.28737191,0.00000000,0.46207682,0.32786633
-2.90845423,0.68510073,0.14363348,0.00000000,0.28761182,0.00000000,0.46358745,0.34944444
-2.90245123,0.70528840,0.14282098,0.00000000,0.28580087,0.00000000,0.46190341,0.37093395
-2.89644822,0.72287920,0.14101764,0.00000000,0.28197722,0.00000000,0.45707573,0.39210047
-2.89044522,0.73771272,0.13826691,0.00000000,0.27622328,0.00000000,0.44922308,0.41269626
-2.88444222,0.74966537,0.13463371,0.00000000,0.26866279,0.00000000,0.43852767,0.43246356
-2.87843922,0.75865051,0.13020258,0.00000000,0.25945669,0.00000000,0.42522911,0.45113908
-2.87243622,0.76461861,0.12507538,0.00000000,0.24879780,0.00000000,0.40961666,0.46845978
-2.86643322,0.76755777,0.11936856,0.00000000,0.23690468,0.00000000,0.39202021,0.48416980
-2.86043022,0.76749449,0.11321026,0.00000000,0.22401497,0.00000000,0.37280042,0.49802839
-2.85442721,0.76449510,0.10673731,0.00000000,0.21037848,0.00000000,0.35233853,0.50981845
-2.84842421,0.75866756,0.10009230,0.00000000,0.19625031,0.00000000,0.33102634,0.51935559
-2.84242121,0.75016382,0.09342093,0.00000000,0.18188441,0.00000000,0.30925669,0.52649710
-2.83641821,0.73918234,0.08686959,0.00000000,0.16752772,0.00000000,0.28741491,0.53115060
-2.83041521,0.72597076,0.08058341,0.00000000,0.15341518,0.00000000,0.26587143,0.53328177
-2.82441221,0.71082829,0.07470472,0.00000000,0.13976570,0.00000000,0.24497588,0.53292088
-2.81840920,0.69410745,0.06937200,0.00000000,0.12677915,0.00000000,0.22505260,0.53016760
-2.81240620,0.67621495,0.06471921,0.00000000,0.11463449,0.00000000,0.20639769,0.52519379
-2.80640320,0.65761117,0.06087548,0.00000000,0.10348888,0.00000000,0.18927744,0.51824407
-2.80040020,0.63880796,0.05796505,0.00000000,0.09347772,0.00000000,0.17392797,0.50963378
-2.79439720,0.62036450,0.05610732,0.00000000,0.08471546,0.00000000,0.16055578,0.49974450
-2.78839420,0.60288101,0.05541687,0.00000000,0.07729696,0.00000000,0.14933903,0.48901694
-2.78239120,0.58699009,0.05600335,0.00000000,0.07129927,0.00000000,0.14042911,0.47794140
-2.77638819,0.57334572,0.05797094,0.00000000,0.06678355,0.00000000,0.13395226,0.46704611
-2.77038519,0.56261009,0.06141749,0.00000000,0.06379690,0.00000000,0.13001089,0.45688357
-2.76438219,0.55543827,0.06643302,0.00000000,0.06237405,0.00000000,0.12868448,0.44801542
-2.75837919,0.55246113,0.07309762,0.00000000,0.06253858,0.00000000,0.13002967,0.44099626
-2.75237619,0.55426696,0.08147877,0.00000000,0.06430367,0.00000000,0.13407962,0.43635687
-2.74637319,0.56138220,0.09162799,0.00000000,0.06767222,0.00000000,0.14084251,0.43458739
-2.74037019,0.57425194,0.10357705,0.00000000,0.07263647,0.00000000,0.15029919,0.43612092
-2.73436718,0.59322083,0.11733377,0.00000000,0.07917696,0.00000000,0.16240031,0.44131814
-2.72836418,0.61851509,0.13287767,0.00000000,0.08726100,0.00000000,0.17706290,0.45045341
-2.72236118,0.65022645,0.15015571,0.00000000,0.09684082,0.00000000,0.19416685,0.46370283
-2.71635818,0.68829859,0.16907839,0.00000000,0.10785146,0.00000000,0.21355160,0.48113470
-2.71035518,0.73251707,0.18951649,0.00000000,0.12020863,0.00000000,0.23501330,0.50270272
-2.70435218,0.78250311,0.21129873,0.00000000,0.13380673,0.00000000,0.25830299,0.52824236
-2.69834917,0.83771204,0.23421074,0.00000000,0.14851727,0.00000000,0.28312591,0.55747045
-2.69234617,0.89743672,0.25799544,0.00000000,0.16418782,0.00000000,0.30914245,0.58998835
-2.68634317,0.96081627,0.28235510,0.00000000,0.18064178,0.00000000,0.33597089,0.62528863
-2.68034017,1.02685021,0.30695522,0.00000000,0.19767894,0.00000000,0.36319202,0.66276515
-2.67433717,1.09441784,0.33143016,0.00000000,0.21507713,0.00000000,0.39035581,0.70172656
-2.66833417,1.16230262,0.35539059,0.00000000,0.23259486,0.00000000,0.41698992,0.74141272
-2.66233117,1.22922082,0.37843239,0.00000000,0.24997506,0.00000000,0.44260996,0.78101373
-2.65632816,1.29385375,0.40014699,0.00000000,0.26694972,0.00000000,0.46673114,0.81969101
-2.65032516,1.35488255,0.42013254,0.00000000,0.28324548,0.00000000,0.48888088,0.85659983
-2.64432216,1.41102425,0.43800559,0.00000000,0.29858983,0.00000000,0.50861193,0.89091248
-2.63831916,1.46106794,0.45341284,0.00000000,0.31271785,0.00000000,0.52551546,0.92184142
-2.63231616,1.50390968,0.46604232,0.00000000,0.32537907,0.00000000,0.53923343,0.94866151
-2.62631316,1.53858463,0.47563357,0.00000000,0.33634434,0.00000000,0.54946978,0.97073063
-2.62031016,1.56429543,0.48198633,0.00000000,0.34541231,0.00000000,0.55599988,0.98750785
-2.61430715,1.58043535,0.48496729,0.00000000,0.35241529,0.00000000,0.55867773,0.99856859
-2.60830415,1.58660567,0.48451465,0.00000000,0.35722426,0.00000000,0.55744055,1.00361613
-2.60230115,1.58262628,0.48064009,0.00000000,0.35975269,0.00000000,0.55231068,1.00248918
-2.59629815,1.56853942,0.47342830,0.00000000,0.35995926,0.00000000,0.54339441,0.99516529
