energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.56861598,0.11114751,0.00000000,0.34011609,0.00000000,0.35287569,0.00098839
-2.59029515,0.57022790,0.10594385,0.00000000,0.34794870,0.00000000,0.33511222,0.00091814
-2.58429215,0.57978533,0.10298968,0.00000000,0.35960900,0.00000000,0.32334372,0.00086709
-2.57828914,0.59680606,0.10222012,0.00000000,0.37475222,0.00000000,0.31726363,0.00083445
-2.57228614,0.62073418,0.10355682,0.00000000,0.39298804,0.00000000,0.31651852,0.00081929
-2.56628314,0.65095477,0.10691053,0.00000000,0.41389014,0.00000000,0.32071983,0.00082064
-2.56028014,0.68680761,0.11218303,0.00000000,0.43700569,0.00000000,0.32945410,0.00083746
-2.55427714,0.72759972,0.11926831,0.00000000,0.46186476,0.00000000,0.34229162,0.00086868
-2.54827414,0.77261659,0.12805326,0.00000000,0.48798951,0.00000000,0.35879365,0.00091323
-2.54227114,0.82113224,0.13841784,0.00000000,0.51490299,0.00000000,0.37851813,0.00096998
-2.53626813,0.87241821,0.15023480,0.00000000,0.54213751,0.00000000,0.40102422,0.00103785
-2.53026513,0.92575146,0.16336931,0.00000000,0.56924248,0.00000000,0.42587580,0.00111568
-2.52426213,0.98042144,0.17767836,0.00000000,0.59579154,0.00000000,0.45264422,0.00120234
-2.51825913,1.03573640,0.19301034,0.00000000,0.62138899,0.00000000,0.48091040,0.00129664
-2.51225613,1.09102911,0.20920469,0.00000000,0.64567545,0.00000000,0.51026668,0.00139737
-2.50625313,1.14566215,0.22609191,0.00000000,0.66833251,0.00000000,0.54031836,0.00150328
-2.50025013,1.19903270,0.24349392,0.00000000,0.68908666,0.00000000,0.57068534,0.00161307
-2.49424712,1.25057718,0.26122483,0.00000000,0.70771207,0.00000000,0.60100371,0.00172541
-2.48824412,1.29977544,0.27909215,0.00000000,0.72403252,0.00000000,0.63092744,0.00183894
-2.48224112,1.34615482,0.29689852,0.00000000,0.73792230,0.00000000,0.66013021,0.00195226
-2.47623812,1.38929371,0.31444375,0.00000000,0.74930621,0.00000000,0.68830731,0.00206396
-2.47023512,1.42882485,0.33152730,0.00000000,0.75815847,0.00000000,0.71517745,0.00217263
-2.46423212,1.46443796,0.34795098,0.00000000,0.76450088,0.00000000,0.74048463,0.00227690
-2.45822911,1.49588180,0.36352189,0.00000000,0.76839995,0.00000000,0.76399969,0.00237542
-2.45222611,1.52296542,0.37805539,0.00000000,0.76996329,0.00000000,0.78552169,0.00246694
-2.44622311,1.54555841,0.39137813,0.00000000,0.76933517,0.00000000,0.80487888,0.00255027
-2.44022011,1.56359024,0.40333091,0.00000000,0.76669140,0.00000000,0.82192927,0.00262434
-2.43421711,1.57704836,0.41377133,0.00000000,0.76223362,0.00000000,0.83656079,0.00268825
-2.42821411,1.58597533,0.42257622,0.00000000,0.75618305,0.00000000,0.84869103,0.00274120
-2.42221111,1.59046482,0.42964368,0.00000000,0.74877399,0.00000000,0.85826650,0.00278260
-2.41620810,1.59065669,0.43489479,0.00000000,0.74024710,0.00000000,0.86526167,0.00281201
-2.41020510,1.58673135,0.43827488,0.00000000,0.73084281,0.00000000,0.86967782,0.00282921
-2.40420210,1.57890375,0.43975440,0.00000000,0.72079490,0.00000000,0.87154171,0.00283412
-2.39819910,1.56741710,0.43932938,0.00000000,0.71032475,0.00000000,0.87090442,0.00282688
-2.39219610,1.55253693,0.43702159,0.00000000,0.69963633,0.00000000,0.86784033,0.00280779
-2.38619310,1.53454573,0.43287822,0.00000000,0.68891227,0.00000000,0.86244650,0.00277730
-2.38019010,1.51373852,0.42697134,0.00000000,0.67831118,0.00000000,0.85484246,0.00273602
-2.37418709,1.49041976,0.41939699,0.00000000,0.66796651,0.00000000,0.84517047,0.00268471
-2.36818409,1.46490166,0.41027413,0.00000000,0.65798696,0.00000000,0.83359640,0.00262421
-2.36218109,1.43750426,0.39974321,0.00000000,0.64845863,0.00000000,0.82031104,0.00255548
-2.35617809,1.40855714,0.38796466,0.00000000,0.63944873,0.00000000,0.80553186,0.00247955
-2.35017509,1.37840263,0.37511706,0.00000000,0.63101084,0.00000000,0.78950506,0.00239751
-2.34417209,1.34740043,0.36139526,0.00000000,0.62319142,0.00000000,0.77250765,0.00231050
-2.33816908,1.31593312,0.34700818,0.00000000,0.61603728,0.00000000,0.75484938,0.00221969
-2.33216608,1.28441204,0.33217649,0.00000000,0.60960358,0.00000000,0.73687428,0.00212627
-2.32616308,1.25328312,0.31713014,0.00000000,0.60396180,0.00000000,0.71896135,0.00203143
-2.32016008,1.22303177,0.30210559,0.00000000,0.59920735,0.00000000,0.70152430,0.00193635
-2.31415708,1.19418631,0.28734295,0.00000000,0.59546597,0.00000000,0.68500983,0.00184222
-2.30815408,1.16731922,0.27308285,0.00000000,0.59289870,0.00000000,0.66989440,0.00175019
-2.30215108,1.14304558,0.25956318,0.00000000,0.59170466,0.00000000,0.65667906,0.00166138
-2.29614807,1.12201823,0.24701566,0.00000000,0.59212140,0.00000000,0.64588230,0.00157689
-2.29014507,1.10491933,0.23566218,0.00000000,0.59442247,0.00000000,0.63803092,0.00149774
-2.28414207,1.09244802,0.22571110,0.00000000,0.59891205,0.00000000,0.63364870,0.00142493
-2.27813907,1.08530453,0.21735348,0.00000000,0.60591665,0.00000000,0.63324335,0.00135936
-2.27213607,1.08417058,0.21075925,0.00000000,0.61577403,0.00000000,0.63729171,0.00130186
-2.26613307,1.08968706,0.20607345,0.00000000,0.62881970,0.00000000,0.64622376,0.00125315
-2.26013007,1.10242936,0.20341266,0.00000000,0.64537153,0.00000000,0.66040584,0.00121385
-2.25412706,1.12288152,0.20286166,0.00000000,0.66571297,0.00000000,0.68012380,0.00118443
-2.24812406,1.15141019,0.20447046,0.00000000,0.69007591,0.00000000,0.70556661,0.00116525
-2.24212106,1.18823974,0.20825181,0.00000000,0.71862368,0.00000000,0.73681135,0.00115646
-2.23611806,1.23342975,0.21417944,0.00000000,0.75143535,0.00000000,0.77381029,0.00115807
-2.23011506,1.28685615,0.22218692,0.00000000,0.78849202,0.00000000,0.81638076,0.00116990
-2.22411206,1.34819731,0.23216757,0.00000000,0.82966602,0.00000000,0.86419870,0.00119156
-2.21810905,1.41692605,0.24397525,0.00000000,0.87471355,0.00000000,0.91679632,0.00122248
-2.21210605,1.49230841,0.25742628,0.00000000,0.92327154,0.00000000,0.97356455,0.00126190
-2.20610305,1.57340986,0.27230249,0.00000000,0.97485893,0.00000000,1.03376033,0.00130884
-2.20010005,1.65910896,0.28835532,0.00000000,1.02888251,0.00000000,1.09651911,0.00136219
-2.19409705,1.74811854,0.30531109,0.00000000,1.08464742,0.00000000,1.16087214,0.00142066
-2.18809405,1.83901379,0.32287708,0.00000000,1.14137185,0.00000000,1.22576838,0.00148284
-2.18209105,1.93026633,0.34074856,0.00000000,1.19820549,0.00000000,1.29010017,0.00154721
-2.17608804,2.02028325,0.35861618,0.00000000,1.25425104,0.00000000,1.35273200,0.00161219
-2.17008504,2.10744941,0.37617385,0.00000000,1.30858792,0.00000000,1.41253113,0.00167619
-2.16408204,2.19017148,0.39312650,0.00000000,1.36029718,0.00000000,1.46839907,0.00173761
-2.15807904,2.26692186,0.40919752,0.00000000,1.40848663,0.00000000,1.51930239,0.00179492
-2.15207604,2.33628059,0.42413561,0.00000000,1.45231510,0.00000000,1.56430183,0.00184669
-2.14607304,2.39697369,0.43772064,0.00000000,1.49101495,0.00000000,1.60257829,0.00189160
-2.14007004,2.44790606,0.44976831,0.00000000,1.52391180,0.00000000,1.63345462,0.00192851
-2.13406703,2.48818799,0.46013337,0.00000000,1.55044092,0.00000000,1.65641245,0.00195649
-2.12806403,2.51715404,0.46871136,0.00000000,1.57015965,0.00000000,1.67110314,0.00197479
-2.12206103,2.53437375,0.47543857,0.00000000,1.58275551,0.00000000,1.67735273,0.00198293
-2.11605803,2.53965419,0.48029064,0.00000000,1.58804992,0.00000000,1.67516063,0.00198062
-2.11005503,2.53303438,0.48327946,0.00000000,1.58599767,0.00000000,1.66469236,0.00196785
-2.10405203,2.51477230,0.48444904,0.00000000,1.57668230,0.00000000,1.64626695,0.00194481
-2.09804902,2.48532554,0.48387020,0.00000000,1.56030800,0.00000000,1.62033959,0.00191191
-2.09204602,2.44532664,0.48163473,0.00000000,1.53718855,0.00000000,1.58748070,0.00186974
-2.08604302,2.39555483,0.47784915,0.00000000,1.50773400,0.00000000,1.54835247,0.00181906
-2.08004002,2.33690539,0.47262865,0.00000000,1.47243582,0.00000000,1.50368409,0.00176077
-2.07403702,2.27035833,0.46609128,0.00000000,1.43185124,0.00000000,1.45424680,0.00169585
-2.06803402,2.19694778,0.45835300,0.00000000,1.38658750,0.00000000,1.40082994,0.00162534
-2.06203102,2.11773331,0.44952359,0.00000000,1.33728648,0.00000000,1.34421899,0.00155035
-2.05602801,2.03377421,0.43970374,0.00000000,1.28461036,0.00000000,1.28517632,0.00147195
-2.05002501,1.94610744,0.42898336,0.00000000,1.22922864,0.00000000,1.22442527,0.00139121
-2.04402201,1.85572976,0.41744110,0.00000000,1.17180663,0.00000000,1.16263788,0.00130915
-2.03801901,1.76358412,0.40514499,0.00000000,1.11299572,0.00000000,1.10042640,0.00122671
-2.03201601,1.67055021,0.39215411,0.00000000,1.05342522,0.00000000,1.03833836,0.00114475
-2.02601301,1.57743885,0.37852100,0.00000000,0.99369588,0.00000000,0.97685503,0.00106404
-2.02001001,1.48498955,0.36429453,0.00000000,0.93437466,0.00000000,0.91639264,0.00098525
-2.01400700,1.39387080,0.34952304,0.00000000,0.87599078,0.00000000,0.85730584,0.00090894
-2.00800400,1.30468208,0.33425743,0.00000000,0.81903258,0.00000000,0.79989287,0.00083559
-2.00200100,1.21795713,0.31855392,0.00000000,0.76394506,0.00000000,0.74440157,0.00076556
-1.99599800,1.13416764,0.30247626,0.00000000,0.71112783,0.00000000,0.69103592,0.00069914
-1.98999500,1.05372686,0.28609730,0.00000000,0.66093335,0.00000000,0.63996230,0.00063652
-1.98399200,0.97699273,0.26949973,0.00000000,0.61366524,0.00000000,0.59131526,0.00057784
-1.97798899,0.90427014,0.25277600,0.00000000,0.56957663,0.00000000,0.54520239,0.00052315
-1.97198599,0.83581231,0.23602745,0.00000000,0.52886865,0.00000000,0.50170815,0.00047247
-1.96598299,0.77182126,0.21936271,0.00000000,0.49168895,0.00000000,0.46089666,0.00042575
-1.95997999,0.71244753,0.20289548,0.00000000,0.45813049,0.00000000,0.42281333,0.00038293
-1.95397699,0.65778940,0.18674200,0.00000000,0.42823074,0.00000000,0.38748576,0.00034388
-1.94797399,0.60789197,0.17101810,0.00000000,0.40197134,0.00000000,0.35492383,0.00030848
-1.94197099,0.56274640,0.15583637,0.00000000,0.37927861,0.00000000,0.32511944,0.00027656
-1.93596798,0.52228975,0.14130336,0.00000000,0.36002492,0.00000000,0.29804608,0.00024796
-1.92996498,0.48640570,0.12751706,0.00000000,0.34403106,0.00000000,0.27365848,0.00022249
-1.92396198,0.45492635,0.11456478,0.00000000,0.33106985,0.00000000,0.25189254,0.00019994
-1.91795898,0.42763544,0.10252158,0.00000000,0.32087091,0.00000000,0.23266580,0.00018012
-1.91195598,0.40427288,0.09144911,0.00000000,0.31312667,0.00000000,0.21587835,0.00016280
-1.90595298,0.38454068,0.08139505,0.00000000,0.30749939,0.00000000,0.20141450,0.00014779
-1.89994997,0.36811015,0.07239307,0.00000000,0.30362935,0.00000000,0.18914493,0.00013487
-1.89394697,0.35463005,0.06446316,0.00000000,0.30114362,0.00000000,0.17892938,0.00012382
-1.88794397,0.34373557,0.05761234,0.00000000,0.29966549,0.00000000,0.17061970,0.00011444
-1.88194097,0.33505756,0.05183562,0.00000000,0.29882409,0.00000000,0.16406308,0.00010653
-1.87593797,0.32823186,0.04711713,0.00000000,0.29826388,0.00000000,0.15910539,0.00009990
-1.86993497,0.32290815,0.04343127,0.00000000,0.29765372,0.00000000,0.15559429,0.00009437
-1.86393197,0.31875810,0.04074386,0.00000000,0.29669523,0.00000000,0.15338202,0.00008978
-1.85792896,0.31548241,0.03901312,0.00000000,0.29513004,0.00000000,0.15232779,0.00008597
-1.85192596,0.31281654,0.03819063,0.00000000,0.29274577,0.00000000,0.15229956,0.00008280
-1.84592296,0.31053489,0.03822202,0.00000000,0.28938049,0.00000000,0.15317528,0.00008016
-1.83991996,0.30845349,0.03904751,0.00000000,0.28492555,0.00000000,0.15484344,0.00007793
-1.83391696,0.30643102,0.04060242,0.00000000,0.27932683,0.00000000,0.15720314,0.00007602
-1.82791396,0.30436852,0.04281745,0.00000000,0.27258421,0.00000000,0.16016371,0.00007436
-1.82191096,0.30220770,0.04561906,0.00000000,0.26474967,0.00000000,0.16364398,0.00007289
-1.81590795,0.29992840,0.04892988,0.00000000,0.25592393,0.00000000,0.16757145,0.00007155
-1.80990495,0.29754522,0.05266917,0.00000000,0.24625201,0.00000000,0.17188149,0.00007030
-1.80390195,0.29510396,0.05675358,0.00000000,0.23591799,0.00000000,0.17651673,0.00006912
-1.79789895,0.29267789,0.06109808,0.00000000,0.22513913,0.00000000,0.18142685,0.00006798
-1.79189595,0.29036442,0.06561727,0.00000000,0.21415975,0.00000000,0.18656892,0.00006687
-1.78589295,0.28828221,0.07022689,0.00000000,0.20324514,0.00000000,0.19190825,0.00006578
-1.77988994,0.28656906,0.07484578,0.00000000,0.19267564,0.00000000,0.19741988,0.00006469
-1.77388694,0.28538055,0.07939797,0.00000000,0.18274115,0.00000000,0.20309076,0.00006361
-1.76788394,0.28488955,0.08381516,0.00000000,0.17373621,0.00000000,0.20892227,0.00006254
-1.76188094,0.28528639,0.08803921,0.00000000,0.16595560,0.00000000,0.21493319,0.00006146
-1.75587794,0.28677956,0.09202475,0.00000000,0.15969052,0.00000000,0.22116280,0.00006039
-1.74987494,0.28959674,0.09574172,0.00000000,0.15522528,0.00000000,0.22767379,0.00005932
-1.74387194,0.29398574,0.09917773,0.00000000,0.15283435,0.00000000,0.23455488,0.00005827
-1.73786893,0.30021500,0.10234002,0.00000000,0.15277965,0.00000000,0.24192273,0.00005723
-1.73186593,0.30857337,0.10525708,0.00000000,0.15530777,0.00000000,0.24992286,0.00005622
-1.72586293,0.31936876,0.10797965,0.00000000,0.16064715,0.00000000,0.25872949,0.00005524
-1.71985993,0.33292533,0.11058102,0.00000000,0.16900488,0.00000000,0.26854392,0.00005431
-1.71385693,0.34957904,0.11315662,0.00000000,0.18056310,0.00000000,0.27959139,0.00005344
-1.70785393,0.36967136,0.11582279,0.00000000,0.19547486,0.00000000,0.29211641,0.00005266
-1.70185093,0.39354112,0.11871467,0.00000000,0.21385950,0.00000000,0.30637648,0.00005199
-1.69584792,0.42151463,0.12198327,0.00000000,0.23579758,0.00000000,0.32263435,0.00005144
-1.68984492,0.45389404,0.12579167,0.00000000,0.26132555,0.00000000,0.34114903,0.00005104
-1.68384192,0.49094457,0.13031053,0.00000000,0.29043024,0.00000000,0.36216572,0.00005082
-1.67783892,0.53288072,0.13571285,0.00000000,0.32304360,0.00000000,0.38590510,0.00005080
-1.67183592,0.57985211,0.14216817,0.00000000,0.35903793,0.00000000,0.41255224,0.00005100
-1.66583292,0.63192944,0.14983643,0.00000000,0.39822190,0.00000000,0.44224562,0.00005144
-1.65982991,0.68909126,0.15886146,0.00000000,0.44033774,0.00000000,0.47506668,0.00005213
-1.65382691,0.75121201,0.16936454,0.00000000,0.48505997,0.00000000,0.51103026,0.00005308
-1.64782391,0.81805216,0.18143801,0.00000000,0.53199580,0.00000000,0.55007643,0.00005430
-1.64182091,0.88925078,0.19513931,0.00000000,0.58068763,0.00000000,0.59206405,0.00005577
-1.63581791,0.96432133,0.21048563,0.00000000,0.63061756,0.00000000,0.63676644,0.00005749
-1.62981491,1.04265082,0.22744940,0.00000000,0.68121413,0.00000000,0.68386926,0.00005943
-1.62381191,1.12350291,0.24595481,0.00000000,0.73186117,0.00000000,0.73297114,0.00006158
-1.61780890,1.20602493,0.26587565,0.00000000,0.78190858,0.00000000,0.78358680,0.00006389
-1.61180590,1.28925913,0.28703463,0.00000000,0.83068481,0.00000000,0.83515305,0.00006633
-1.60580290,1.37215788,0.30920430,0.00000000,0.87751080,0.00000000,0.88703738,0.00006885
-1.59979990,1.45360269,0.33210967,0.00000000,0.92171477,0.00000000,0.93854914,0.00007139
-1.59379690,1.53242670,0.35543261,0.00000000,0.96264764,0.00000000,0.98895316,0.00007391
-1.58779390,1.60744005,0.37881798,0.00000000,0.99969843,0.00000000,1.03748530,0.00007635
-1.58179090,1.67745758,0.40188143,0.00000000,1.03230925,0.00000000,1.08336982,0.00007865
-1.57578789,1.74132796,0.42421857,0.00000000,1.05998933,0.00000000,1.12583787,0.00008075
-1.56978489,1.79796358,0.44541546,0.00000000,1.08232776,0.00000000,1.16414685,0.00008260
-1.56378189,1.84637002,0.46505986,0.00000000,1.09900442,0.00000000,1.19759975,0.00008415
-1.55777889,1.88567437,0.48275306,0.00000000,1.10979883,0.00000000,1.22556422,0.00008535
-1.55177589,1.91515120,0.49812172,0.00000000,1.11459671,0.00000000,1.24749048,0.00008617
-1.54577289,1.93424542,0.51082930,0.00000000,1.11339398,0.00000000,1.26292752,0.00008657
-1.53976988,1.94259091,0.52058668,0.00000000,1.10629811,0.00000000,1.27153710,0.00008653
-1.53376688,1.94002442,0.52716138,0.00000000,1.09352688,0.00000000,1.27310484,0.00008604
-1.52776388,1.92659388,0.53038508,0.00000000,1.07540443,0.00000000,1.26754809,0.00008509
-1.52176088,1.90256077,0.53015916,0.00000000,1.05235482,0.00000000,1.25492004,0.00008369
-1.51575788,1.86839634,0.52645781,0.00000000,1.02489322,0.00000000,1.23541005,0.00008185
-1.50975488,1.82477156,0.51932880,0.00000000,0.99361489,0.00000000,1.20933988,0.00007959
-1.50375188,1.77254110,0.50889164,0.00000000,0.95918227,0.00000000,1.17715599,0.00007694
-1.49774887,1.71272175,0.49533349,0.00000000,0.92231044,0.00000000,1.13941816,0.00007395
-1.49174587,1.64646599,0.47890266,0.00000000,0.88375125,0.00000000,1.09678458,0.00007065
-1.48574287,1.57503142,0.45990039,0.00000000,0.84427640,0.00000000,1.04999418,0.00006709
-1.47973987,1.49974730,0.43867091,0.00000000,0.80466005,0.00000000,0.99984658,0.00006332
-1.47373687,1.42197905,0.41559052,0.00000000,0.76566105,0.00000000,0.94718053,0.00005939
-1.46773387,1.34309217,0.39105594,0.00000000,0.72800549,0.00000000,0.89285147,0.00005537
-1.46173087,1.26441655,0.36547264,0.00000000,0.69236967,0.00000000,0.83770915,0.00005130
-1.45572786,1.18721257,0.33924342,0.00000000,0.65936422,0.00000000,0.78257594,0.00004723
-1.44972486,1.11263987,0.31275776,0.00000000,0.62951950,0.00000000,0.72822675,0.00004321
-1.44372186,1.04172999,0.28638237,0.00000000,0.60327292,0.00000000,0.67537099,0.00003928
-1.43771886,0.97536345,0.26045315,0.00000000,0.58095834,0.00000000,0.62463735,0.00003548
-1.43171586,0.91425219,0.23526881,0.00000000,0.56279808,0.00000000,0.57656171,0.00003184
-1.42571286,0.85892750,0.21108625,0.00000000,0.54889772,0.00000000,0.53157845,0.00002839
-1.41970985,0.80973396,0.18811776,0.00000000,0.53924396,0.00000000,0.49001545,0.00002515
-1.41370685,0.76682914,0.16652996,0.00000000,0.53370577,0.00000000,0.45209257,0.00002214
-1.40770385,0.73018915,0.14644432,0.00000000,0.53203876,0.00000000,0.41792367,0.00001936
-1.40170085,0.69961940,0.12793915,0.00000000,0.53389296,0.00000000,0.38752184,0.00001682
-1.39569785,0.67477025,0.11105278,0.00000000,0.53882364,0.00000000,0.36080746,0.00001452
-1.38969485,0.65515684,0.09578760,0.00000000,0.54630517,0.00000000,0.33761864,0.00001246
-1.38369185,0.64018217,0.08211484,0.00000000,0.55574734,0.00000000,0.31772369,0.00001062
-1.37768884,0.62916283,0.06997973,0.00000000,0.56651386,0.00000000,0.30083485,0.00000900
-1.37168584,0.62135616,0.05930677,0.00000000,0.57794237,0.00000000,0.28662293,0.00000758
-1.36568284,0.61598815,0.05000497,0.00000000,0.58936528,0.00000000,0.27473219,0.00000635
-1.35967984,0.61228098,0.04197283,0.00000000,0.60013089,0.00000000,0.26479506,0.00000529
-1.35367684,0.60947938,0.03510289,0.00000000,0.60962386,0.00000000,0.25644610,0.00000440
-1.34767384,0.60687497,0.02928580,0.00000000,0.61728443,0.00000000,0.24933489,0.00000365
-1.34167084,0.60382777,0.02441383,0.00000000,0.62262559,0.00000000,0.24313737,0.00000303
-1.33566783,0.59978435,0.02038373,0.00000000,0.62524766,0.00000000,0.23756554,0.00000253
-1.32966483,0.59429212,0.01709901,0.00000000,0.62484962,0.00000000,0.23237509,0.00000214
-1.32366183,0.58700934,0.01447164,0.00000000,0.62123689,0.00000000,0.22737096,0.00000184
-1.31765883,0.57771079,0.01242319,0.00000000,0.61432527,0.00000000,0.22241080,0.00000162
-1.31165583,0.56628905,0.01088548,0.00000000,0.60414085,0.00000000,0.21740619,0.00000149
-1.30565283,0.55275155,0.00980082,0.00000000,0.59081616,0.00000000,0.21232193,0.00000143
-1.29964982,0.53721367,0.00912185,0.00000000,0.57458256,0.00000000,0.20717334,0.00000143
-1.29364682,0.51988847,0.00881118,0.00000000,0.55575944,0.00000000,0.20202191,0.00000151
-1.28764382,0.50107341,0.00884065,0.00000000,0.53474068,0.00000000,0.19696945,0.00000165
-1.28164082,0.48113490,0.00919058,0.00000000,0.51197898,0.00000000,0.19215114,0.00000186
-1.27563782,0.46049124,0.00984876,0.00000000,0.48796878,0.00000000,0.18772762,0.00000213
-1.26963482,0.43959485,0.01080948,0.00000000,0.46322842,0.00000000,0.18387655,0.00000248
-1.26363182,0.41891424,0.01207244,0.00000000,0.43828244,0.00000000,0.18078399,0.00000290
-1.25762881,0.39891678,0.01364178,0.00000000,0.41364443,0.00000000,0.17863581,0.00000341
-1.25162581,0.38005252,0.01552504,0.00000000,0.38980134,0.00000000,0.17760950,0.00000400
-1.24562281,0.36273993,0.01773229,0.00000000,0.36719961,0.00000000,0.17786665,0.00000469
-1.23961981,0.34735372,0.02027535,0.00000000,0.34623357,0.00000000,0.17954646,0.00000548
-1.23361681,0.33421535,0.02316708,0.00000000,0.32723655,0.00000000,0.18276031,0.00000637
-1.22761381,0.32358624,0.02642094,0.00000000,0.31047469,0.00000000,0.18758779,0.00000739
-1.22161081,0.31566389,0.03005061,0.00000000,0.29614372,0.00000000,0.19407418,0.00000854
-1.21560780,0.31058087,0.03406987,0.00000000,0.28436857,0.00000000,0.20222962,0.00000982
-1.20960480,0.30840661,0.03849257,0.00000000,0.27520565,0.00000000,0.21202986,0.00001126
-1.20360180,0.30915166,0.04333287,0.00000000,0.26864765,0.00000000,0.22341871,0.00001286
-1.19759880,0.31277423,0.04860553,0.00000000,0.26463045,0.00000000,0.23631199,0.00001464
-1.19159580,0.31918861,0.05432639,0.00000000,0.26304183,0.00000000,0.25060296,0.00001660
-1.18559280,0.32827488,0.06051281,0.00000000,0.26373154,0.00000000,0.26616884,0.00001878
-1.17958979,0.33988962,0.06718423,0.00000000,0.26652222,0.00000000,0.28287832,0.00002117
-1.17358679,0.35387697,0.07436259,0.00000000,0.27122070,0.00000000,0.30059951,0.00002382
-1.16758379,0.37007940,0.08207263,0.00000000,0.27762930,0.00000000,0.31920817,0.00002672
-1.16158079,0.38834787,0.09034199,0.00000000,0.28555641,0.00000000,0.33859554,0.00002990
-1.15557779,0.40855062,0.09920106,0.00000000,0.29482619,0.00000000,0.35867551,0.00003339
-1.14957479,0.43058032,0.10868240,0.00000000,0.30528666,0.00000000,0.37939062,0.00003720
-1.14357179,0.45435899,0.11881987,0.00000000,0.31681611,0.00000000,0.40071640,0.00004135
-1.13756878,0.47984050,0.12964731,0.00000000,0.32932728,0.00000000,0.42266383,0.00004587
-1.13156578,0.50701043,0.14119683,0.00000000,0.34276929,0.00000000,0.44527954,0.00005077
-1.12556278,0.53588317,0.15349666,0.00000000,0.35712712,0.00000000,0.46864356,0.00005606
-1.11955978,0.56649637,0.16656881,0.00000000,0.37241860,0.00000000,0.49286471,0.00006175
-1.11355678,0.59890298,0.18042639,0.00000000,0.38868919,0.00000000,0.51807347,0.00006784
-1.10755378,0.63316123,0.19507091,0.00000000,0.40600458,0.00000000,0.54441285,0.00007434
-1.10155078,0.66932299,0.21048961,0.00000000,0.42444158,0.00000000,0.57202737,0.00008124
-1.09554777,0.70742126,0.22665300,0.00000000,0.44407778,0.00000000,0.60105082,0.00008850
-1.08954477,0.74745739,0.24351279,0.00000000,0.46498037,0.00000000,0.63159332,0.00009612
-1.08354177,0.78938882,0.26100034,0.00000000,0.48719482,0.00000000,0.66372836,0.00010405
-1.07753877,0.83311810,0.27902587,0.00000000,0.51073413,0.00000000,0.69748060,0.00011225
-1.07153577,0.87848398,0.29747836,0.00000000,0.53556901,0.00000000,0.73281511,0.00012068
-1.06553277,0.92525507,0.31622650,0.00000000,0.56161989,0.00000000,0.76962870,0.00012927
-1.05952976,0.97312679,0.33512042,0.00000000,0.58875105,0.00000000,0.80774400,0.00013795
-1.05352676,1.02172179,0.35399443,0.00000000,0.61676742,0.00000000,0.84690667,0.00014668
-1.04752376,1.07059413,0.37267054,0.00000000,0.64541429,0.00000000,0.88678615,0.00015536
-1.04152076,1.11923713,0.39096276,0.00000000,0.67437999,0.00000000,0.92697996,0.00016395
-1.03551776,1.16709460,0.40868186,0.00000000,0.70330169,0.00000000,0.96702152,0.00017236
-1.02951476,1.21357505,0.42564051,0.00000000,0.73177392,0.00000000,1.00639133,0.00018055
-1.02351176,1.25806822,0.44165850,0.00000000,0.75935960,0.00000000,1.04453082,0.00018845
-1.01750875,1.29996316,0.45656774,0.00000000,0.78560297,0.00000000,1.08085854,0.00019602
-1.01150575,1.33866683,0.47021690,0.00000000,0.81004391,0.00000000,1.11478779,0.00020323
-1.00550275,1.37362263,0.48247538,0.00000000,0.83223291,0.00000000,1.14574492,0.00021004
-0.99949975,1.40432748,0.49323637,0.00000000,0.85174594,0.00000000,1.17318746,0.00021645
-0.99349675,1.43034706,0.50241902,0.00000000,0.86819856,0.00000000,1.19662136,0.00022245
-0.98749375,1.45132819,0.50996945,0.00000000,0.88125854,0.00000000,1.21561640,0.00022804
-0.98149075,1.46700798,0.51586068,0.00000000,0.89065650,0.00000000,1.22981931,0.00023324
-0.97548774,1.47721924,0.52009153,0.00000000,0.89619397,0.00000000,1.23896397,0.00023806
-0.96948474,1.48189227,0.52268456,0.00000000,0.89774875,0.00000000,1.24287847,0.00024254
-0.96348174,1.48105295,0.52368330,0.00000000,0.89527718,0.00000000,1.24148879,0.00024668
-0.95747874,1.47481745,0.52314888,0.00000000,0.88881359,0.00000000,1.23481914,0.00025050
-0.95147574,1.46338426,0.52115645,0.00000000,0.87846690,0.00000000,1.22298925,0.00025403
-0.94547274,1.44702389,0.51779145,0.00000000,0.86441478,0.00000000,1.20620882,0.00025727
-0.93946973,1.42606725,0.51314624,0.00000000,0.84689581,0.00000000,1.18476964,0.00026022
-0.93346673,1.40089330,0.50731710,0.00000000,0.82620004,0.00000000,1.15903599,0.00026287
-0.92746373,1.37191671,0.50040183,0.00000000,0.80265860,0.00000000,1.12943366,0.00026519
-0.92146073,1.33957638,0.49249819,0.00000000,0.77663293,0.00000000,1.09643844,0.00026716
-0.91545773,1.30432512,0.48370302,0.00000000,0.74850398,0.00000000,1.06056430,0.00026875
-0.90945473,1.26662104,0.47411226,0.00000000,0.71866211,0.00000000,1.02235193,0.00026990
-0.90345173,1.22692079,0.46382161,0.00000000,0.68749784,0.00000000,0.98235788,0.00027058
-0.89744872,1.18567473,0.45292773,0.00000000,0.65539381,0.00000000,0.94114451,0.00027075
