energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,1.25241822,1.06584146,0.03744703,0.91858561,0.00000000,0.07995646,0.18421840
0.83741871,1.27018410,1.06994806,0.03768512,0.92652232,0.00000000,0.08238326,0.18412163
0.84342171,1.28492428,1.07027561,0.03781804,0.93135501,0.00000000,0.08445167,0.18404746
0.84942471,1.29642261,1.06669320,0.03784137,0.93298665,0.00000000,0.08614189,0.18396721
0.85542771,1.30451911,1.05915102,0.03775295,0.93138567,0.00000000,0.08744056,0.18385125
0.86143072,1.30910848,1.04767993,0.03755282,0.92658385,0.00000000,0.08834062,0.18366934
0.86743372,1.31013621,1.03238792,0.03724305,0.91867148,0.00000000,0.08884089,0.18339087
0.87343672,1.30759277,1.01345345,0.03682752,0.90779022,0.00000000,0.08894559,0.18298487
0.87943972,1.30150641,0.99111647,0.03631160,0.89412413,0.00000000,0.08866370,0.18242003
0.88544272,1.29193530,0.96566739,0.03570180,0.87788950,0.00000000,0.08800827,0.18166461
0.89144572,1.27895967,0.93743495,0.03500542,0.85932419,0.00000000,0.08699574,0.18068642
0.89744872,1.26267463,0.90677353,0.03423015,0.83867706,0.00000000,0.08564524,0.17945297
0.90345173,1.24318422,0.87405083,0.03338380,0.81619826,0.00000000,0.08397801,0.17793170
0.90945473,1.22059725,0.83963628,0.03247395,0.79213080,0.00000000,0.08201682,0.17609054
0.91545773,1.19502496,0.80389096,0.03150780,0.76670392,0.00000000,0.07978559,0.17389857
0.92146073,1.16658087,0.76715932,0.03049197,0.74012849,0.00000000,0.07730902,0.17132702
0.92746373,1.13538237,0.72976291,0.02943249,0.71259440,0.00000000,0.07461241,0.16835042
0.93346673,1.10155404,0.69199623,0.02833479,0.68427016,0.00000000,0.07172146,0.16494781
0.93946973,1.06523192,0.65412457,0.02720377,0.65530416,0.00000000,0.06866225,0.16110410
0.94547274,1.02656859,0.61638371,0.02604390,0.62582751,0.00000000,0.06546114,0.15681130
0.95147574,0.98573799,0.57898108,0.02485944,0.59595786,0.00000000,0.06214476,0.15206963
0.95747874,0.94293978,0.54209799,0.02365455,0.56580387,0.00000000,0.05873997,0.14688842
0.96348174,0.89840251,0.50589265,0.02243349,0.53546966,0.00000000,0.05527375,0.14128659
0.96948474,0.85238517,0.47050345,0.02120074,0.50505912,0.00000000,0.05177307,0.13529293
0.97548774,0.80517696,0.43605217,0.01996114,0.47467928,0.00000000,0.04826470,0.12894578
0.98149075,0.75709492,0.40264693,0.01871991,0.44444287,0.00000000,0.04477495,0.12229241
0.98749375,0.70847978,0.37038450,0.01748274,0.41446961,0.00000000,0.04132934,0.11538793
0.99349675,0.65968983,0.33935198,0.01625566,0.38488630,0.00000000,0.03795227,0.10829391
0.99949975,0.61109347,0.30962773,0.01504504,0.35582570,0.00000000,0.03466663,0.10107667
1.00550275,0.56306063,0.28128162,0.01385742,0.32742438,0.00000000,0.03149346,0.09380535
1.01150575,0.51595371,0.25437473,0.01269935,0.29981970,0.00000000,0.02845154,0.08654992
1.01750875,0.47011844,0.22895851,0.01157726,0.27314627,0.00000000,0.02555715,0.07937917
1.02351176,0.42587517,0.20507379,0.01049723,0.24753202,0.00000000,0.02282374,0.07235878
1.02951476,0.38351120,0.18274966,0.00946482,0.22309440,0.00000000,0.02026184,0.06554959
1.03551776,0.34327429,0.16200235,0.00848496,0.19993679,0.00000000,0.01787893,0.05900612
1.04152076,0.30536782,0.14283453,0.00756175,0.17814539,0.00000000,0.01567943,0.05277534
1.04752376,0.26994767,0.12523476,0.00669839,0.15778690,0.00000000,0.01366483,0.04689593
1.05352676,0.23712087,0.10917749,0.00589714,0.13890691,0.00000000,0.01183382,0.04139768
1.05952976,0.20694613,0.09462348,0.00515923,0.12152917,0.00000000,0.01018258,0.03630146
1.06553277,0.17943580,0.08152066,0.00448496,0.10565578,0.00000000,0.00870502,0.03161935
1.07153577,0.15455938,0.06980542,0.00387366,0.09126808,0.00000000,0.00739318,0.02735515
1.07753877,0.13224809,0.05940417,0.00332382,0.07832830,0.00000000,0.00623758,0.02350507
1.08354177,0.11240022,0.05023529,0.00283319,0.06678177,0.00000000,0.00522755,0.02005865
1.08954477,0.09488710,0.04221111,0.00239888,0.05655949,0.00000000,0.00435167,0.01699978
1.09554777,0.07955918,0.03523997,0.00201747,0.04758101,0.00000000,0.00359806,0.01430775
1.10155078,0.06625205,0.02922831,0.00168520,0.03975739,0.00000000,0.00295473,0.01195841
1.10755378,0.05479223,0.02408258,0.00139804,0.03299409,0.00000000,0.00240984,0.00992516
1.11355678,0.04500241,0.01971096,0.00115185,0.02719375,0.00000000,0.00195192,0.00818001
1.11955978,0.03670604,0.01602491,0.00094246,0.02225870,0.00000000,0.00157010,0.00669443
1.12556278,0.02973129,0.01294036,0.00076579,0.01809310,0.00000000,0.00125421,0.00544013
1.13156578,0.02391417,0.01037869,0.00061790,0.01460481,0.00000000,0.00099491,0.00438968
1.13756878,0.01910091,0.00826742,0.00049509,0.01170680,0.00000000,0.00078371,0.00351706
1.14357179,0.01514970,0.00654061,0.00039390,0.00931817,0.00000000,0.00061303,0.00279799
1.14957479,0.01193167,0.00513906,0.00031120,0.00736494,0.00000000,0.00047616,0.00221018
1.15557779,0.00933138,0.00401026,0.00024413,0.00578036,0.00000000,0.00036726,0.00173349
1.16158079,0.00724676,0.00310823,0.00019017,0.00450503,0.00000000,0.00028129,0.00135000
1.16758379,0.00558874,0.00239314,0.00014710,0.00348680,0.00000000,0.00021395,0.00104394
1.17358679,0.00428054,0.00183098,0.00011299,0.00268048,0.00000000,0.00016162,0.00080162
1.17958979,0.00325679,0.00139302,0.00008619,0.00204734,0.00000000,0.00012129,0.00061132
1.18559280,0.00246249,0.00105534,0.00006532,0.00155472,0.00000000,0.00009047,0.00046311
1.19159580,0.00185196,0.00079834,0.00004920,0.00117535,0.00000000,0.00006716,0.00034868
1.19759880,0.00138778,0.00060631,0.00003688,0.00088692,0.00000000,0.00004972,0.00026119
1.20360180,0.00103978,0.00046699,0.00002755,0.00067144,0.00000000,0.00003689,0.00019505
1.20960480,0.00078411,0.00037127,0.00002061,0.00051487,0.00000000,0.00002766,0.00014578
1.21560780,0.00060246,0.00031295,0.00001556,0.00040662,0.00000000,0.00002130,0.00010989
1.22161081,0.00048139,0.00028861,0.00001201,0.00033932,0.00000000,0.00001728,0.00008468
1.22761381,0.00041181,0.00029760,0.00000970,0.00030859,0.00000000,0.00001526,0.00006822
1.23361681,0.00038869,0.00034221,0.00000845,0.00031295,0.00000000,0.00001508,0.00005919
1.23961981,0.00041088,0.00042793,0.00000816,0.00035389,0.00000000,0.00001675,0.00005690
1.24562281,0.00048116,0.00056397,0.00000882,0.00043609,0.00000000,0.00002044,0.00006120
1.25162581,0.00060648,0.00076393,0.00001048,0.00056782,0.00000000,0.00002650,0.00007250
1.25762881,0.00079844,0.00104673,0.00001330,0.00076146,0.00000000,0.00003549,0.00009182
1.26363182,0.00107396,0.00143781,0.00001752,0.00103426,0.00000000,0.00004822,0.00012082
1.26963482,0.00145623,0.00197053,0.00002349,0.00140937,0.00000000,0.00006576,0.00016188
1.27563782,0.00197587,0.00268796,0.00003168,0.00191698,0.00000000,0.00008954,0.00021825
1.28164082,0.00267236,0.00364493,0.00004270,0.00259575,0.00000000,0.00012137,0.00029415
1.28764382,0.00359574,0.00491038,0.00005733,0.00349452,0.00000000,0.00016357,0.00039500
1.29364682,0.00480846,0.00657009,0.00007657,0.00467412,0.00000000,0.00021903,0.00052754
1.29964982,0.00638758,0.00872954,0.00010162,0.00620948,0.00000000,0.00029129,0.00070015
1.30565283,0.00842699,0.01151711,0.00013395,0.00819186,0.00000000,0.00038471,0.00092302
1.31165583,0.01103983,0.01508733,0.00017536,0.01073115,0.00000000,0.00050453,0.00120842
1.31765883,0.01436083,0.01962414,0.00022795,0.01395820,0.00000000,0.00065699,0.00157096
1.32366183,0.01854866,0.02534398,0.00029423,0.01802698,0.00000000,0.00084946,0.00202783
1.32966483,0.02378782,0.03249853,0.00037707,0.02311659,0.00000000,0.00109055,0.00259901
1.33566783,0.03029032,0.04137679,0.00047981,0.02943268,0.00000000,0.00139014,0.00330740
1.34167084,0.03829649,0.05230633,0.00060619,0.03720838,0.00000000,0.00175949,0.00417894
1.34767384,0.04807506,0.06565330,0.00076043,0.04670429,0.00000000,0.00221118,0.00524260
1.35367684,0.05992207,0.08182089,0.00094711,0.05820739,0.00000000,0.00275915,0.00653020
1.35967984,0.07415838,0.10124597,0.00117124,0.07202867,0.00000000,0.00341853,0.00807619
1.36568284,0.09112568,0.12439356,0.00143811,0.08849916,0.00000000,0.00420550,0.00991716
1.37168584,0.11118060,0.15174880,0.00175323,0.10796428,0.00000000,0.00513700,0.01209120
1.37768884,0.13468698,0.18380637,0.00212220,0.13077623,0.00000000,0.00623042,0.01463703
1.38369185,0.16200609,0.22105710,0.00255056,0.15728455,0.00000000,0.00750309,0.01759298
1.38969485,0.19348482,0.26397191,0.00304361,0.18782464,0.00000000,0.00897180,0.02099563
1.39569785,0.22944206,0.31298323,0.00360616,0.22270454,0.00000000,0.01065213,0.02487840
1.40170085,0.27015345,0.36846419,0.00424234,0.26219014,0.00000000,0.01255772,0.02926988
1.40770385,0.31583496,0.43070627,0.00495531,0.30648924,0.00000000,0.01469954,0.03419205
1.41370685,0.36662574,0.49989596,0.00574701,0.35573500,0.00000000,0.01708503,0.03965849
1.41970985,0.42257100,0.57609152,0.00661789,0.40996929,0.00000000,0.01971731,0.04567253
1.42571286,0.48360570,0.65920082,0.00756669,0.46912699,0.00000000,0.02259434,0.05222555
1.43171586,0.54953986,0.74896138,0.00859014,0.53302178,0.00000000,0.02570828,0.05929548
1.43771886,0.62004648,0.84492406,0.00968289,0.60133447,0.00000000,0.02904477,0.06684550
1.44372186,0.69465295,0.94644146,0.01083730,0.67360477,0.00000000,0.03258257,0.07482330
1.44972486,0.77273683,1.05266232,0.01204343,0.74922732,0.00000000,0.03629325,0.08316062
1.45572786,0.85352678,1.16253287,0.01328905,0.82745262,0.00000000,0.04014116,0.09177353
1.46173087,0.93610917,1.27480602,0.01455978,0.90739357,0.00000000,0.04408373,0.10056322
1.46773387,1.01944076,1.38805867,0.01583925,0.98803784,0.00000000,0.04807195,0.10941749
1.47373687,1.10236756,1.50071749,0.01710949,1.06826620,0.00000000,0.05205120,0.11821291
1.47973987,1.18364951,1.61109262,0.01835124,1.14687658,0.00000000,0.05596234,0.12681754
1.48574287,1.26199061,1.71741867,0.01954448,1.22261322,0.00000000,0.05974311,0.13509434
1.49174587,1.33607351,1.81790172,0.02066896,1.29420025,0.00000000,0.06332966,0.14290493
1.49774887,1.40459735,1.91077086,0.02170478,1.36037838,0.00000000,0.06665834,0.15011375
1.50375188,1.46631759,1.99433216,0.02263304,1.41994341,0.00000000,0.06966753,0.15659236
1.50975488,1.52008603,2.06702301,0.02343642,1.47178496,0.00000000,0.07229954,0.16222382
1.51575788,1.56488949,2.12746447,0.02409979,1.51492381,0.00000000,0.07450241,0.16690680
1.52176088,1.59988523,2.17450924,0.02461074,1.54854616,0.00000000,0.07623168,0.17055937
1.52776388,1.62443165,2.20728308,0.02496005,1.57203314,0.00000000,0.07745179,0.17312220
1.53376688,1.63811266,2.22521769,0.02514204,1.58498429,0.00000000,0.07813739,0.17456115
1.53976988,1.64075457,2.22807336,0.02515481,1.58723371,0.00000000,0.07827414,0.17486890
1.54577289,1.63243462,2.21595031,0.02500035,1.57885819,0.00000000,0.07785926,0.17406572
1.55177589,1.61348067,2.18928802,0.02468450,1.56017668,0.00000000,0.07690162,0.17219925
1.55777889,1.58446195,2.14885250,0.02421682,1.53174121,0.00000000,0.07542139,0.16934329
1.56378189,1.54617125,2.09571207,0.02361022,1.49431951,0.00000000,0.07344939,0.16559565
1.56978489,1.49959934,2.03120251,0.02288063,1.44887005,0.00000000,0.07102599,0.16107507
1.57578789,1.44590260,1.95688338,0.02204642,1.39651076,0.00000000,0.06819979,0.15591749
1.58179090,1.38636541,1.87448708,0.02112782,1.33848249,0.00000000,0.06502596,0.15027162
1.58779390,1.32235883,1.78586321,0.02014629,1.27610901,0.00000000,0.06156450,0.14429419
1.59379690,1.25529735,1.69292030,0.01912381,1.21075522,0.00000000,0.05787838,0.13814486
1.59979990,1.18659539,1.59756743,0.01808223,1.14378502,0.00000000,0.05403169,0.13198116
1.60580290,1.11762540,1.50165799,0.01704262,1.07652090,0.00000000,0.05008783,0.12595360
1.61180590,1.04967899,1.40693777,0.01602469,1.01020633,0.00000000,0.04610789,0.12020104
1.61780890,0.98393260,1.31499906,0.01504621,0.94597260,0.00000000,0.04214919,0.11484664
1.62381191,0.92141866,1.22724231,0.01412263,0.88481094,0.00000000,0.03826407,0.10999436
1.62981491,0.86300324,1.14484649,0.01326675,0.82755086,0.00000000,0.03449901,0.10572625
1.63581791,0.80937055,1.06874855,0.01248843,0.77484508,0.00000000,0.03089396,0.10210058
1.64182091,0.76101456,0.99963246,0.01179456,0.72716127,0.00000000,0.02748200,0.09915071
1.64782391,0.71823768,0.93792755,0.01118896,0.68478048,0.00000000,0.02428932,0.09688501
1.65382691,0.68115602,0.88381554,0.01067257,0.64780203,0.00000000,0.02133533,0.09528741
1.65982991,0.64971079,0.83724562,0.01024357,0.61615407,0.00000000,0.01863315,0.09431897
1.66583292,0.62368494,0.79795627,0.00989768,0.58960923,0.00000000,0.01619009,0.09391996
1.67183592,0.60272411,0.76550284,0.00962849,0.56780449,0.00000000,0.01400846,0.09401279
1.67783892,0.58636095,0.73928918,0.00942786,0.55026413,0.00000000,0.01208624,0.09450522
1.68384192,0.57404156,0.71860217,0.00928634,0.53642494,0.00000000,0.01041802,0.09529413
1.68984492,0.56515309,0.70264753,0.00919359,0.52566252,0.00000000,0.00899573,0.09626946
1.69584792,0.55905130,0.69058559,0.00913885,0.51731775,0.00000000,0.00780946,0.09731824
1.70185093,0.55508713,0.68156567,0.00911135,0.51072243,0.00000000,0.00684819,0.09832857
1.70785393,0.55263127,0.67475793,0.00910069,0.50522334,0.00000000,0.00610034,0.09919346
1.71385693,0.55109598,0.66938167,0.00909722,0.50020382,0.00000000,0.00555434,0.09981428
1.71985993,0.54995339,0.66472924,0.00909231,0.49510245,0.00000000,0.00519896,0.10010380
1.72586293,0.54874993,0.66018494,0.00907859,0.48942818,0.00000000,0.00502358,0.09998878
1.73186593,0.54711634,0.65523861,0.00905012,0.48277172,0.00000000,0.00501832,0.09941176
1.73786893,0.54477330,0.64949352,0.00900246,0.47481303,0.00000000,0.00517408,0.09833241
1.74387194,0.54153259,0.64266899,0.00893273,0.46532480,0.00000000,0.00548244,0.09672808
1.74987494,0.53729411,0.63459759,0.00883953,0.45417219,0.00000000,0.00593547,0.09459367
1.75587794,0.53203903,0.62521781,0.00872285,0.44130912,0.00000000,0.00652556,0.09194094
1.76188094,0.52581976,0.61456258,0.00858389,0.42677137,0.00000000,0.00724514,0.08879723
1.76788394,0.51874729,0.60274460,0.00842490,0.41066728,0.00000000,0.00808635,0.08520360
1.77388694,0.51097675,0.58993928,0.00824890,0.39316629,0.00000000,0.00904087,0.08121271
1.77988994,0.50269202,0.57636646,0.00805944,0.37448626,0.00000000,0.01009956,0.07688635
1.78589295,0.49409009,0.56227162,0.00786037,0.35488005,0.00000000,0.01125238,0.07229279
1.79189595,0.48536628,0.54790778,0.00765554,0.33462201,0.00000000,0.01248821,0.06750414
1.79789895,0.47670066,0.53351886,0.00744865,0.31399502,0.00000000,0.01379484,0.06259377
1.80390195,0.46824673,0.51932524,0.00724296,0.29327852,0.00000000,0.01515904,0.05763385
1.80990495,0.46012251,0.50551214,0.00704122,0.27273801,0.00000000,0.01656669,0.05269320
1.81590795,0.45240463,0.49222127,0.00684547,0.25261639,0.00000000,0.01800310,0.04783545
1.82191096,0.44512547,0.47954590,0.00665707,0.23312719,0.00000000,0.01945328,0.04311755
1.82791396,0.43827335,0.46752947,0.00647660,0.21444999,0.00000000,0.02090239,0.03858871
1.83391696,0.43179563,0.45616747,0.00630394,0.19672792,0.00000000,0.02233624,0.03428968
1.83991996,0.42560444,0.44541234,0.00613831,0.18006709,0.00000000,0.02374169,0.03025246
1.84592296,0.41958442,0.43518089,0.00597841,0.16453789,0.00000000,0.02510724,0.02650033
1.85192596,0.41360212,0.42536365,0.00582253,0.15017784,0.00000000,0.02642341,0.02304823
1.85792896,0.40751635,0.41583550,0.00566870,0.13699568,0.00000000,0.02768316,0.01990335
1.86393197,0.40118888,0.40646699,0.00551486,0.12497648,0.00000000,0.02888218,0.01706591
1.86993497,0.39449488,0.39713558,0.00535904,0.11408735,0.00000000,0.03001908,0.01453016
1.87593797,0.38733261,0.38773632,0.00519949,0.10428351,0.00000000,0.03109541,0.01228534
1.88194097,0.37963191,0.37819149,0.00503482,0.09551452,0.00000000,0.03211561,0.01031678
1.88794397,0.37136105,0.36845876,0.00486414,0.08773028,0.00000000,0.03308674,0.00860693
1.89394697,0.36253188,0.35853757,0.00468713,0.08088676,0.00000000,0.03401817,0.00713633
1.89994997,0.35320312,0.34847386,0.00450411,0.07495130,0.00000000,0.03492105,0.00588452
1.90595298,0.34348176,0.33836280,0.00431611,0.06990728,0.00000000,0.03580782,0.00483087
1.91195598,0.33352285,0.32834997,0.00412483,0.06575828,0.00000000,0.03669160,0.00395520
1.91795898,0.32352785,0.31863101,0.00393269,0.06253154,0.00000000,0.03758560,0.00323844
1.92396198,0.31374177,0.30945004,0.00374276,0.06028078,0.00000000,0.03850257,0.00266302
1.92996498,0.30444949,0.30109710,0.00355872,0.05908839,0.00000000,0.03945434,0.00221320
1.93596798,0.29597157,0.29390508,0.00338482,0.05906694,0.00000000,0.04045147,0.00187538
1.94197099,0.28865969,0.28824602,0.00322579,0.06036001,0.00000000,0.04150307,0.00163818
1.94797399,0.28289214,0.28452731,0.00308677,0.06314227,0.00000000,0.04261671,0.00149253
1.95397699,0.27906926,0.28318764,0.00297327,0.06761878,0.00000000,0.04379862,0.00143167
1.95997999,0.27760897,0.28469280,0.00289104,0.07402340,0.00000000,0.04505397,0.00145111
1.96598299,0.27894234,0.28953112,0.00284601,0.08261620,0.00000000,0.04638729,0.00154847
1.97198599,0.28350898,0.29820851,0.00284423,0.09367971,0.00000000,0.04780300,0.00172338
1.97798899,0.29175200,0.31124261,0.00289173,0.10751408,0.00000000,0.04930602,0.00197729
1.98399200,0.30411235,0.32915604,0.00299449,0.12443073,0.00000000,0.05090234,0.00231319
1.98999500,0.32102222,0.35246812,0.00315826,0.14474482,0.00000000,0.05259952,0.00273542
1.99599800,0.34289718,0.38168515,0.00338851,0.16876621,0.00000000,0.05440707,0.00324936
2.00200100,0.37012699,0.41728879,0.00369025,0.19678920,0.00000000,0.05633663,0.00386114
2.00800400,0.40306484,0.45972264,0.00406792,0.22908117,0.00000000,0.05840190,0.00457727
2.01400700,0.44201517,0.50937715,0.00452520,0.26587025,0.00000000,0.06061833,0.00540435
2.02001001,0.48722030,0.56657297,0.00506487,0.30733266,0.00000000,0.06300248,0.00634868
2.02601301,0.53884608,0.63154348,0.00568862,0.35357991,0.00000000,0.06557110,0.00741592
2.03201601,0.59696727,0.70441692,0.00639688,0.40464660,0.00000000,0.06833994,0.00861074
2.03801901,0.66155328,0.78519913,0.00718868,0.46047935,0.00000000,0.07132239,0.00993651
2.04402201,0.73245503,0.87375768,0.00806145,0.52092764,0.00000000,0.07452791,0.01139506
2.05002501,0.80939401,0.96980869,0.00901097,0.58573705,0.00000000,0.07796044,0.01298640
2.05602801,0.89195417,1.07290707,0.01003127,0.65454565,0.00000000,0.08161683,0.01470866
2.06203102,0.97957788,1.18244141,0.01111460,0.72688408,0.00000000,0.08548543,0.01655799
2.06803402,1.07156644,1.29763430,0.01225146,0.80217958,0.00000000,0.08954491,0.01852868
2.07403702,1.16708590,1.41754863,0.01343073,0.87976432,0.00000000,0.09376345,0.02061327
2.08004002,1.26517847,1.54110039,0.01463981,0.95888802,0.00000000,0.09809836,0.02280293
2.08604302,1.36477972,1.66707776,0.01586486,1.03873452,0.00000000,0.10249618,0.02508781
2.09204602,1.46474112,1.79416642,0.01709115,1.11844199,0.00000000,0.10689333,0.02745759
2.09804902,1.56385753,1.92098007,0.01830334,1.19712594,0.00000000,0.11121734,0.02990209
2.10405203,1.66089862,2.04609537,0.01948599,1.27390421,0.00000000,0.11538853,0.03241194
2.11005503,1.75464310,2.16808959,0.02062389,1.34792279,0.00000000,0.11932230,0.03497927
2.11605803,1.84391422,2.28557972,0.02170262,1.41838138,0.00000000,0.12293168,0.03759843
2.12206103,1.92761508,2.39726083,0.02270893,1.48455734,0.00000000,0.12613022,0.04026658
2.12806403,2.00476203,2.50194228,0.02363117,1.54582694,0.00000000,0.12883509,0.04298428
2.13406703,2.07451446,2.59857974,0.02445970,1.60168282,0.00000000,0.13097012,0.04575586
2.14007004,2.13619977,2.68630158,0.02518714,1.65174669,0.00000000,0.13246875,0.04858965
2.14607304,2.18933188,2.76442836,0.02580865,1.69577673,0.00000000,0.13327673,0.05149797
2.15207604,2.23362277,2.83248460,0.02632201,1.73366926,0.00000000,0.13335436,0.05449688
2.15807904,2.26898619,2.89020220,0.02672770,1.76545472,0.00000000,0.13267831,0.05760573
2.16408204,2.29553356,2.93751585,0.02702878,1.79128816,0.00000000,0.13124275,0.06084639
2.17008504,2.31356240,2.97455061,0.02723075,1.81143496,0.00000000,0.12905988,0.06424232
2.17608804,2.32353786,3.00160283,0.02734125,1.82625257,0.00000000,0.12615978,0.06781736
2.18209105,2.32606853,3.01911562,0.02736974,1.83616934,0.00000000,0.12258960,0.07159447
2.18809405,2.32187786,3.02765034,0.02732710,1.84166173,0.00000000,0.11841207,0.07559427
2.19409705,2.31177260,3.02785600,0.02722517,1.84323114,0.00000000,0.11370355,0.07983364
2.20010005,2.29661014,3.02043820,0.02707627,1.84138149,0.00000000,0.10855160,0.08432427
2.20610305,2.27726601,3.00612926,0.02689278,1.83659882,0.00000000,0.10305212,0.08907138
2.21210605,2.25460329,2.98566103,0.02668664,1.82933380,0.00000000,0.09730642,0.09407262
2.21810905,2.22944509,2.95974156,0.02646902,1.81998778,0.00000000,0.09141810,0.09931714
2.22411206,2.20255106,2.92903644,0.02624989,1.80890286,0.00000000,0.08548997,0.10478503
2.23011506,2.17459863,2.89415518,0.02603781,1.79635614,0.00000000,0.07962120,0.11044699
2.23611806,2.14616934,2.85564277,0.02583970,1.78255803,0.00000000,0.07390461,0.11626442
2.24212106,2.11774025,2.81397605,0.02566071,1.76765411,0.00000000,0.06842440,0.12218979
2.24812406,2.08968007,2.76956424,0.02550413,1.75173019,0.00000000,0.06325420,0.12816736
2.25412706,2.06224965,2.72275289,0.02537147,1.73481962,0.00000000,0.05845559,0.13413421
2.26013007,2.03560598,2.67383016,0.02526246,1.71691222,0.00000000,0.05407712,0.14002150
2.26613307,2.00980905,2.62303452,0.02517524,1.69796392,0.00000000,0.05015369,0.14575596
2.27213607,1.98483063,2.57056285,0.02510646,1.67790649,0.00000000,0.04670648,0.15126152
2.27813907,1.96056442,2.51657809,0.02505152,1.65665656,0.00000000,0.04374321,0.15646101
2.28414207,1.93683673,2.46121597,0.02500477,1.63412360,0.00000000,0.04125884,0.16127795
2.29014507,1.91341737,2.40459019,0.02495971,1.61021643,0.00000000,0.03923652,0.16563824
2.29614807,1.89003028,2.34679608,0.02490927,1.58484815,0.00000000,0.03764888,0.16947183
2.30215108,1.86636384,2.28791279,0.02484597,1.55793961,0.00000000,0.03645950,0.17271427
2.30815408,1.84208074,2.22800422,0.02476218,1.52942146,0.00000000,0.03562450,0.17530809
2.31415708,1.81682765,2.16711922,0.02465032,1.49923518,0.00000000,0.03509430,0.17720403
2.32016008,1.79024460,2.10529152,0.02450305,1.46733341,0.00000000,0.03481539,0.17836207
2.32616308,1.76197447,2.04253999,0.02431346,1.43367999,0.00000000,0.03473209,0.17875225
2.33216608,1.73167267,1.97886968,0.02407527,1.39825005,0.00000000,0.03478827,0.17835533
2.33816908,1.69901687,1.91427404,0.02378294,1.36103047,0.00000000,0.03492901,0.17716318
2.34417209,1.66371717,1.84873856,0.02343188,1.32202091,0.00000000,0.03510209,0.17517900
2.35017509,1.62552609,1.78224591,0.02301852,1.28123551,0.00000000,0.03525933,0.17241731
2.35617809,1.58424850,1.71478244,0.02254051,1.23870530,0.00000000,0.03535776,0.16890376
2.36218109,1.53975091,1.64634578,0.02199670,1.19448108,0.00000000,0.03536058,0.16467473
2.36818409,1.49196978,1.57695301,0.02138731,1.14863660,0.00000000,0.03523787,0.15977671
2.37418709,1.44091840,1.50664897,0.02071391,1.10127179,0.00000000,0.03496708,0.15426553
2.38019010,1.38669181,1.43551410,0.01997943,1.05251554,0.00000000,0.03453335,0.14820537
2.38619310,1.32946947,1.36367110,0.01918812,1.00252790,0.00000000,0.03392944,0.14166767
2.39219610,1.26951531,1.29129008,0.01834551,0.95150116,0.00000000,0.03315565,0.13472982
2.39819910,1.20717505,1.21859162,0.01745828,0.89965976,0.00000000,0.03221941,0.12747383
2.40420210,1.14287078,1.14584754,0.01653411,0.84725871,0.00000000,0.03113473,0.11998485
2.41020510,1.07709294,1.07337931,0.01558152,0.79458052,0.00000000,0.02992158,0.11234970
2.41620810,1.01039002,1.00155401,0.01460969,0.74193072,0.00000000,0.02860508,0.10465542
2.42221111,0.94335646,0.93077827,0.01362822,0.68963205,0.00000000,0.02721471,0.09698781
2.42821411,0.87661932,0.86149039,0.01264694,0.63801766,0.00000000,0.02578345,0.08943014
2.43421711,0.81082428,0.79415126,0.01167566,0.58742353,0.00000000,0.02434695,0.08206199
2.44022011,0.74662176,0.72923447,0.01072398,0.53818062,0.00000000,0.02294269,0.07495824
2.44622311,0.68465361,0.66721628,0.00980109,0.49060706,0.00000000,0.02160927,0.06818828
2.45222611,0.62554105,0.60856602,0.00891560,0.44500072,0.00000000,0.02038570,0.06181548
2.45822911,0.56987424,0.55373719,0.00807542,0.40163272,0.00000000,0.01931080,0.05589683
2.46423212,0.51820386,0.50315990,0.00728763,0.36074188,0.00000000,0.01842264,0.05048283
2.47023512,0.47103471,0.45723462,0.00655842,0.32253054,0.00000000,0.01775809,0.04561760
2.47623812,0.42882148,0.41632755,0.00589306,0.28716186,0.00000000,0.01735237,0.04133906
2.48224112,0.39196644,0.38076747,0.00529588,0.25475845,0.00000000,0.01723862,0.03767938
2.48824412,0.36081875,0.35084392,0.00477034,0.22540258,0.00000000,0.01744749,0.03466535
2.49424712,0.33567511,0.32680655,0.00431903,0.19913752,0.00000000,0.01800673,0.03231883
2.50025013,0.31678113,0.30886513,0.00394374,0.17597007,0.00000000,0.01894062,0.03065719
2.50625313,0.30433314,0.29719009,0.00364556,0.15587394,0.00000000,0.02026954,0.02969358
2.51225613,0.29847986,0.29191305,0.00342494,0.13879366,0.00000000,0.02200924,0.02943713
2.51825913,0.29932353,0.29312710,0.00328174,0.12464894,0.00000000,0.02417023,0.02989293
2.52426213,0.30692027,0.30088657,0.00321536,0.11333900,0.00000000,0.02675707,0.03106189
2.53026513,0.32127945,0.31520613,0.00322469,0.10474686,0.00000000,0.02976757,0.03294031
2.53626813,0.34236206,0.33605914,0.00330824,0.09874334,0.00000000,0.03319207,0.03551940
2.54227114,0.37007800,0.36337540,0.00346411,0.09519056,0.00000000,0.03701278,0.03878459
2.54827414,0.40428280,0.39703836,0.00369002,0.09394511,0.00000000,0.04120319,0.04271475
2.55427714,0.44477385,0.43688211,0.00398327,0.09486059,0.00000000,0.04572765,0.04728141
2.56028014,0.49128674,0.48268859,0.00434077,0.09778984,0.00000000,0.05054120,0.05244803
2.56628314,0.54349207,0.53418523,0.00475898,0.10258674,0.00000000,0.05558959,0.05816938
