energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,2.87674556,0.51104310,0.00000000,3.87746887,1.91807786,0.03281904,0.61440008
-0.88544272,2.91717400,0.51315616,0.00000000,4.00048789,1.95418448,0.03193597,0.60704459
-0.87943972,2.95085035,0.51340697,0.00000000,4.11797009,1.98653428,0.03092101,0.59743527
-0.87343672,2.97793159,0.51185482,0.00000000,4.22942640,2.01519928,0.02979697,0.58576705
-0.86743372,2.99870152,0.50860132,0.00000000,4.33451572,2.04032597,0.02858850,0.57226213
-0.86143072,3.01355711,0.50378759,0.00000000,4.43304831,2.06212603,0.02732135,0.55716315
-0.85542771,3.02299317,0.49759041,0.00000000,4.52498544,2.08086634,0.02602152,0.54072646
-0.84942471,3.02758576,0.49021701,0.00000000,4.61043479,2.09685869,0.02471455,0.52321575
-0.84342171,3.02797446,0.48189889,0.00000000,4.68964108,2.11044897,0.02342479,0.50489618
-0.83741871,3.02484387,0.47288477,0.00000000,4.76297177,2.12200611,0.02217481,0.48602923
-0.83141571,3.01890439,0.46343284,0.00000000,4.83089722,2.13191066,0.02098483,0.46686837
-0.82541271,3.01087245,0.45380262,0.00000000,4.89396560,2.14054286,0.01987232,0.44765571
-0.81940970,3.00145038,0.44424675,0.00000000,4.95277250,2.14827041,0.01885171,0.42861950
-0.81340670,2.99130628,0.43500282,0.00000000,5.00792605,2.15543575,0.01793416,0.40997260
-0.80740370,2.98105401,0.42628585,0.00000000,5.06000833,2.16234314,0.01712753,0.39191191
-0.80140070,2.97123402,0.41828137,0.00000000,5.10953473,2.16924581,0.01643635,0.37461850
-0.79539770,2.96229549,0.41113968,0.00000000,5.15691286,2.17633357,0.01586197,0.35825851
-0.78939470,2.95458070,0.40497132,0.00000000,5.20240331,2.18372140,0.01540277,0.34298469
-0.78339170,2.94831224,0.39984408,0.00000000,5.24608468,2.19143980,0.01505439,0.32893837
-0.77738869,2.94358424,0.39578159,0.00000000,5.28782521,2.19942761,0.01481007,0.31625183
-0.77138569,2.94035827,0.39276369,0.00000000,5.32726363,2.20752803,0.01466105,0.30505093
-0.76538269,2.93846470,0.39072851,0.00000000,5.36380107,2.21548852,0.01459692,0.29545777
-0.75937969,2.93761022,0.38957620,0.00000000,5.39660592,2.22296525,0.01460611,0.28759347
-0.75337669,2.93739147,0.38917422,0.00000000,5.42463243,2.22953237,0.01467623,0.28158060
-0.74737369,2.93731504,0.38936392,0.00000000,5.44665332,2.23469622,0.01479459,0.27754553
-0.74137069,2.93682301,0.38996818,0.00000000,5.46130566,2.23791423,0.01494858,0.27562015
-0.73536768,2.93532341,0.39079973,0.00000000,5.46714850,2.23861804,0.01512603,0.27594312
-0.72936468,2.93222410,0.39166985,0.00000000,5.46272974,2.23623980,0.01531562,0.27866032
-0.72336168,2.92696853,0.39239701,0.00000000,5.44665905,2.23024071,0.01550721,0.28392449
-0.71735868,2.91907153,0.39281502,0.00000000,5.41768319,2.22014016,0.01569203,0.29189380
-0.71135568,2.90815309,0.39278045,0.00000000,5.37475965,2.20554411,0.01586295,0.30272942
-0.70535268,2.89396810,0.39217881,0.00000000,5.31712436,2.18617105,0.01601462,0.31659193
-0.69934967,2.87643037,0.39092945,0.00000000,5.24434987,2.16187406,0.01614351,0.33363660
-0.69334667,2.85562908,0.38898870,0.00000000,5.15639028,2.13265760,0.01624792,0.35400763
-0.68734367,2.83183680,0.38635145,0.00000000,5.05361054,2.09868796,0.01632790,0.37783138
-0.68134067,2.80550812,0.38305093,0.00000000,4.93679803,2.06029671,0.01638514,0.40520891
-0.67533767,2.77726887,0.37915678,0.00000000,4.80715600,2.01797667,0.01642274,0.43620798
-0.66933467,2.74789632,0.37477173,0.00000000,4.66627884,1.97237066,0.01644495,0.47085484
-0.66333167,2.71829125,0.37002694,0.00000000,4.51611074,1.92425337,0.01645694,0.50912617
-0.65732866,2.68944325,0.36507632,0.00000000,4.35888967,1.87450729,0.01646442,0.55094156
-0.65132566,2.66239103,0.36009021,0.00000000,4.19707994,1.82409383,0.01647336,0.59615688
-0.64532266,2.63817976,0.35524866,0.00000000,4.03329641,1.77402101,0.01648967,0.64455896
-0.63931966,2.61781747,0.35073465,0.00000000,3.87022429,1.72530926,0.01651888,0.69586191
-0.63331666,2.60223254,0.34672760,0.00000000,3.71053810,1.67895682,0.01656591,0.74970532
-0.62731366,2.59223442,0.34339731,0.00000000,3.55682330,1.63590630,0.01663483,0.80565467
-0.62131066,2.58847895,0.34089857,0.00000000,3.41150366,1.59701363,0.01672867,0.86320403
-0.61530765,2.59143990,0.33936662,0.00000000,3.27677683,1.56302063,0.01684935,0.92178102
-0.60930465,2.60138749,0.33891348,0.00000000,3.15456007,1.53453202,0.01699759,0.98075422
-0.60330165,2.61837460,0.33962510,0.00000000,3.04644714,1.51199755,0.01717291,1.03944261
-0.59729865,2.64223076,0.34155948,0.00000000,2.95367710,1.49569951,0.01737371,1.09712711
-0.59129565,2.67256383,0.34474556,0.00000000,2.87711477,1.48574590,0.01759734,1.15306369
-0.58529265,2.70876892,0.34918285,0.00000000,2.81724247,1.48206891,0.01784029,1.20649788
-0.57928964,2.75004385,0.35484170,0.00000000,2.77416220,1.48442872,0.01809837,1.25668025
-0.57328664,2.79541047,0.36166415,0.00000000,2.74760717,1.49242196,0.01836690,1.30288231
-0.56728364,2.84374080,0.36956539,0.00000000,2.73696164,1.50549455,0.01864099,1.34441263
-0.56128064,2.89378728,0.37843554,0.00000000,2.74128793,1.52295834,0.01891581,1.38063253
-0.55527764,2.94421598,0.38814210,0.00000000,2.75935976,1.54401091,0.01918681,1.41097106
-0.54927464,2.99364222,0.39853273,0.00000000,2.78970084,1.56775812,0.01945005,1.43493874
-0.54327164,3.04066752,0.40943867,0.00000000,2.83062820,1.59323883,0.01970244,1.45213978
-0.53726863,3.08391716,0.42067852,0.00000000,2.88029947,1.61945114,0.01994202,1.46228236
-0.53126563,3.12207766,0.43206273,0.00000000,2.93676348,1.64537969,0.02016820,1.46518678
-0.52526263,3.15393319,0.44339845,0.00000000,2.99801339,1.67002348,0.02038202,1.46079097
-0.51925963,3.17840029,0.45449490,0.00000000,3.06204164,1.69242335,0.02058626,1.44915351
-0.51325663,3.19455981,0.46516907,0.00000000,3.12689544,1.71168871,0.02078569,1.43045369
-0.50725363,3.20168532,0.47525156,0.00000000,3.19073154,1.72702267,0.02098707,1.40498875
-0.50125063,3.19926696,0.48459244,0.00000000,3.25186871,1.73774477,0.02119927,1.37316815
-0.49524762,3.18702977,0.49306680,0.00000000,3.30883609,1.74331069,0.02143312,1.33550514
-0.48924462,3.16494571,0.50057972,0.00000000,3.36041534,1.74332810,0.02170136,1.29260558
-0.48324162,3.13323841,0.50707038,0.00000000,3.40567467,1.73756797,0.02201838,1.24515446
-0.47723862,3.09238025,0.51251501,0.00000000,3.44399281,1.72597087,0.02239987,1.19390032
-0.47123562,3.04308122,0.51692832,0.00000000,3.47507110,1.70864766,0.02286242,1.13963817
-0.46523262,2.98626958,0.52036336,0.00000000,3.49893262,1.68587454,0.02342295,1.08319118
-0.45922961,2.92306457,0.52290952,0.00000000,3.51590740,1.65808231,0.02409813,1.02539192
-0.45322661,2.85474175,0.52468867,0.00000000,3.52660381,1.62584014,0.02490364,0.96706358
-0.44722361,2.78269216,0.52584954,0.00000000,3.53186663,1.58983432,0.02585345,0.90900186
-0.44122061,2.70837641,0.52656042,0.00000000,3.53272347,1.55084274,0.02695901,0.85195804
-0.43521761,2.63327564,0.52700053,0.00000000,3.53032146,1.50970617,0.02822850,0.79662390
-0.42921461,2.55884118,0.52735046,0.00000000,3.52585732,1.46729718,0.02966607,0.74361881
-0.42321161,2.48644491,0.52778197,0.00000000,3.52050412,1.42448845,0.03127121,0.69347952
-0.41720860,2.41733263,0.52844798,0.00000000,3.51533841,1.38212126,0.03303816,0.64665296
-0.41120560,2.35258242,0.52947296,0.00000000,3.51127175,1.34097598,0.03495557,0.60349204
-0.40520260,2.29306973,0.53094455,0.00000000,3.50899034,1.30174548,0.03700624,0.56425473
-0.39919960,2.23944108,0.53290666,0.00000000,3.50890620,1.26501273,0.03916717,0.52910616
-0.39319660,2.19209728,0.53535478,0.00000000,3.51112283,1.23123343,0.04140976,0.49812362
-0.38719360,2.15118706,0.53823345,0.00000000,3.51541742,1.20072434,0.04370030,0.47130402
-0.38119060,2.11661129,0.54143649,0.00000000,3.52124089,1.17365774,0.04600066,0.44857357
-0.37518759,2.08803749,0.54480976,0.00000000,3.52773591,1.15006199,0.04826923,0.42979886
-0.36918459,2.06492381,0.54815646,0.00000000,3.53377220,1.12982806,0.05046205,0.41479914
-0.36318159,2.04655126,0.55124479,0.00000000,3.53799728,1.11272156,0.05253405,0.40335888
-0.35717859,2.03206245,0.55381755,0.00000000,3.53890005,1.09839939,0.05444050,0.39524017
-0.35117559,2.02050498,0.55560323,0.00000000,3.53488387,1.08643041,0.05613841,0.39019447
-0.34517259,2.01087728,0.55632799,0.00000000,3.52434516,1.07631868,0.05758800,0.38797307
-0.33916958,2.00217478,0.55572798,0.00000000,3.50575368,1.06752854,0.05875411,0.38833590
-0.33316658,1.99343429,0.55356144,0.00000000,3.47772991,1.05951013,0.05960741,0.39105847
-0.32716358,1.98377461,0.54961983,0.00000000,3.43911603,1.05172444,0.06012558,0.39593671
-0.32116058,1.97243179,0.54373756,0.00000000,3.38903672,1.04366672,0.06029411,0.40278960
-0.31515758,1.95878773,0.53579988,0.00000000,3.32694703,1.03488772,0.06010696,0.41145978
-0.30915458,1.94239122,0.52574856,0.00000000,3.25266525,1.02501167,0.05956685,0.42181232
-0.30315158,1.92297099,0.51358513,0.00000000,3.16638958,1.01375084,0.05868532,0.43373192
-0.29714857,1.90044077,0.49937161,0.00000000,3.06869824,1.00091626,0.05748247,0.44711889
-0.29114557,1.87489669,0.48322882,0.00000000,2.96053356,0.98642438,0.05598635,0.46188448
-0.28514257,1.84660772,0.46533235,0.00000000,2.84317143,0.97029980,0.05423221,0.47794592
-0.27913957,1.81600020,0.44590653,0.00000000,2.71817807,0.95267427,0.05226138,0.49522163
-0.27313657,1.78363746,0.42521677,0.00000000,2.58735668,0.93378212,0.05012010,0.51362699
-0.26713357,1.75019588,0.40356058,0.00000000,2.45268660,0.91395256,0.04785812,0.53307104
-0.26113057,1.71643864,0.38125784,0.00000000,2.31625833,0.89359928,0.04552725,0.55345425
-0.25512756,1.68318817,0.35864072,0.00000000,2.18020694,0.87320767,0.04317987,0.57466758
-0.24912456,1.65129854,0.33604370,0.00000000,2.04664706,0.85332031,0.04086749,0.59659268
-0.24312156,1.62162858,0.31379403,0.00000000,1.91761167,0.83452097,0.03863928,0.61910325
-0.23711856,1.59501641,0.29220306,0.00000000,1.79499684,0.81741769,0.03654083,0.64206718
-0.23111556,1.57225595,0.27155873,0.00000000,1.68051423,0.80262525,0.03461293,0.66534932
-0.22511256,1.55407572,0.25211932,0.00000000,1.57565220,0.79074753,0.03289061,0.68881444
-0.21910955,1.54112019,0.23410870,0.00000000,1.48164661,0.78236014,0.03140231,0.71233005
-0.21310655,1.53393381,0.21771317,0.00000000,1.39946121,0.77799354,0.03016923,0.73576873
-0.20710355,1.53294776,0.20307975,0.00000000,1.32977784,0.77811738,0.02920500,0.75900986
-0.20110055,1.53846955,0.19031604,0.00000000,1.27299576,0.78312601,0.02851544,0.78194030
-0.19509755,1.55067551,0.17949149,0.00000000,1.22923970,0.79332598,0.02809859,0.80445426
-0.18909455,1.56960634,0.17063985,0.00000000,1.19837549,0.80892560,0.02794492,0.82645223
-0.18309155,1.59516589,0.16376277,0.00000000,1.18003268,0.83002703,0.02803781,0.84783924
-0.17708854,1.62712324,0.15883432,0.00000000,1.17363276,0.85662123,0.02835407,0.86852273
-0.17108554,1.66511843,0.15580608,0.00000000,1.17842208,0.88858601,0.02886478,0.88841035
-0.16508254,1.70867184,0.15461286,0.00000000,1.19350827,0.92568734,0.02953617,0.90740813
-0.15907954,1.75719734,0.15517848,0.00000000,1.21789896,0.96758401,0.03033066,0.92541948
-0.15307654,1.81001905,0.15742160,0.00000000,1.25054169,1.01383561,0.03120799,0.94234528
-0.14707354,1.86639150,0.16126134,0.00000000,1.29036358,1.06391358,0.03212641,0.95808535
-0.14107054,1.92552267,0.16662228,0.00000000,1.33630969,1.11721517,0.03304389,0.97254161
-0.13506753,1.98659930,0.17343880,0.00000000,1.38737863,1.17307963,0.03391937,0.98562276
-0.12906453,2.04881341,0.18165844,0.00000000,1.44265422,1.23080626,0.03471391,0.99725041
-0.12306153,2.11138920,0.19124406,0.00000000,1.50133191,1.28967352,0.03539178,1.00736644
-0.11705853,2.17360884,0.20217477,0.00000000,1.56273894,1.34895844,0.03592142,1.01594105
-0.11105553,2.23483616,0.21444532,0.00000000,1.62634708,1.40795565,0.03627632,1.02298102
-0.10505253,2.29453680,0.22806406,0.00000000,1.69177753,1.46599507,0.03643563,1.02853754
-0.09904952,2.35229379,0.24304942,0.00000000,1.75879728,1.52245775,0.03638461,1.03271305
-0.09304652,2.40781767,0.25942496,0.00000000,1.82730712,1.57678903,0.03611487,1.03566627
-0.08704352,2.46095033,0.27721322,0.00000000,1.89732159,1.62850866,0.03562443,1.03761522
-0.08104052,2.51166249,0.29642859,0.00000000,1.96894171,1.67721761,0.03491746,1.03883740
-0.07503752,2.56004467,0.31706958,0.00000000,2.04232189,1.72260124,0.03400392,1.03966727
-0.06903452,2.60629231,0.33911079,0.00000000,2.11763255,1.76442919,0.03289899,1.04049059
-0.06303152,2.65068572,0.36249513,0.00000000,2.19502073,1.80255208,0.03162231,1.04173599
-0.05702851,2.69356616,0.38712681,0.00000000,2.27457068,1.83689556,0.03019718,1.04386376
-0.05102551,2.73530931,0.41286539,0.00000000,2.35626717,1.86745225,0.02864957,1.04735256
-0.04502251,2.77629797,0.43952164,0.00000000,2.43996366,1.89427241,0.02700723,1.05268441
-0.03901951,2.81689534,0.46685534,0.00000000,2.52535759,1.91745391,0.02529870,1.06032871
-0.03301651,2.85742066,0.49457557,0.00000000,2.61197469,1.93713236,0.02355239,1.07072586
-0.02701351,2.89812850,0.52234355,0.00000000,2.69916353,1.95347193,0.02179579,1.08427136
-0.02101051,2.93919282,0.54977814,0.00000000,2.78610131,1.96665761,0.02005466,1.10130088
-0.01500750,2.98069658,0.57646399,0.00000000,2.87181061,1.97688894,0.01835251,1.12207693
-0.00900450,3.02262714,0.60196199,0.00000000,2.95518684,1.98437575,0.01671008,1.14677769
-0.00300150,3.06487756,0.62582172,0.00000000,3.03503472,1.98933553,0.01514503,1.17548818
0.00300150,3.10725302,0.64759537,0.00000000,3.11011206,1.99199243,0.01367174,1.20819419
0.00900450,3.14948173,0.66685247,0.00000000,3.17917820,1.99257728,0.01230130,1.24477895
0.01500750,3.19122908,0.68319478,0.00000000,3.24104433,1.99132827,0.01104153,1.28502261
0.02101051,3.23211363,0.69627055,0.00000000,3.29462266,1.98849143,0.00989720,1.32860431
0.02701351,3.27172368,0.70578747,0.00000000,3.33897146,1.98432040,0.00887022,1.37510676
0.03301651,3.30963301,0.71152366,0.00000000,3.37333323,1.97907492,0.00796003,1.42402311
0.03901951,3.34541449,0.71333604,0.00000000,3.39716373,1.97301740,0.00716388,1.47476571
0.04502251,3.37865084,0.71116579,0.00000000,3.41015010,1.96640752,0.00647722,1.52667659
0.05102551,3.40894182,0.70504049,0.00000000,3.41221718,1.95949452,0.00589410,1.57903938
0.05702851,3.43590769,0.69507294,0.00000000,3.40352175,1.95250767,0.00540749,1.63109230
0.06303152,3.45918912,0.68145675,0.00000000,3.38443535,1.94564507,0.00500963,1.68204207
0.06903452,3.47844412,0.66445892,0.00000000,3.35551699,1.93906168,0.00469235,1.73107844
0.07503752,3.49334283,0.64440989,0.00000000,3.31747775,1.93285729,0.00444734,1.77738916
0.08104052,3.50356129,0.62169158,0.00000000,3.27113975,1.92706552,0.00426639,1.82017502
0.08704352,3.50877544,0.59672411,0.00000000,3.21739223,1.92164482,0.00414160,1.85866496
0.09304652,3.50865642,0.56995187,0.00000000,3.15714772,1.91647248,0.00406558,1.89213078
0.09904952,3.50286851,0.54182959,0.00000000,3.09130095,1.91134258,0.00403161,1.91990131
0.10505253,3.49107050,0.51280913,0.00000000,3.02069302,1.90596848,0.00403375,1.94137580
0.11105553,3.47292102,0.48332759,0.00000000,2.94608288,1.89999023,0.00406701,1.95603622
0.11705853,3.44808832,0.45379701,0.00000000,2.86812746,1.89298707,0.00412743,1.96345813
0.12306153,3.41626410,0.42459631,0.00000000,2.78737122,1.88449464,0.00421220,1.96331999
0.12906453,3.37718099,0.39606531,0.00000000,2.70424519,1.87402625,0.00431970,1.95541057
0.13506753,3.33063286,0.36850115,0.00000000,2.61907476,1.86109736,0.00444961,1.93963419
0.14107054,3.27649646,0.34215685,0.00000000,2.53209522,1.84525193,0.00460295,1.91601377
0.14707354,3.21475336,0.31724181,0.00000000,2.44347317,1.82608933,0.00478209,1.88469134
0.15307654,3.14551028,0.29392398,0.00000000,2.35333185,1.80329016,0.00499071,1.84592619
0.15907954,3.06901649,0.27233329,0.00000000,2.26177831,1.77663950,0.00523380,1.80009038
0.16508254,2.98567677,0.25256591,0.00000000,2.16893007,1.74604623,0.00551755,1.74766195
0.17108554,2.89605863,0.23468892,0.00000000,2.07493945,1.71155699,0.00584916,1.68921575
0.17708854,2.80089284,0.21874496,0.00000000,1.98001364,1.67336395,0.00623668,1.62541226
0.18309155,2.70106688,0.20475652,0.00000000,1.88442935,1.63180567,0.00668874,1.55698463
0.18909455,2.59761079,0.19272966,0.00000000,1.78854107,1.58736079,0.00721424,1.48472418
0.19509755,2.49167602,0.18265673,0.00000000,1.69278252,1.54063468,0.00782194,1.40946495
0.20110055,2.38450774,0.17451822,0.00000000,1.59766153,1.49233961,0.00852010,1.33206756
0.20710355,2.27741177,0.16828359,0.00000000,1.50374878,1.44326922,0.00931597,1.25340289
0.21310655,2.17171743,0.16391112,0.00000000,1.41166140,1.39426865,0.01021540,1.17433602
0.21910955,2.06873808,0.16134699,0.00000000,1.32204253,1.34620155,0.01122228,1.09571096
0.22511256,1.96973095,0.16052371,0.00000000,1.23553846,1.29991575,0.01233814,1.01833640
0.23111556,1.87585829,0.16135827,0.00000000,1.15277463,1.25620917,0.01356172,0.94297314
0.23711856,1.78815151,0.16375004,0.00000000,1.07433202,1.21579750,0.01488864,0.87032327
0.24312156,1.70747999,0.16757906,0.00000000,1.00072539,1.17928543,0.01631109,0.80102151
0.24912456,1.63452610,0.17270468,0.00000000,0.93238435,1.14714255,0.01781772,0.73562887
0.25512756,1.56976736,0.17896486,0.00000000,0.86963834,1.11968504,0.01939359,0.67462863
0.26113057,1.51346671,0.18617650,0.00000000,0.81270615,1.09706411,0.02102029,0.61842471
0.26713357,1.46567108,0.19413668,0.00000000,0.76169019,1.07926141,0.02267618,0.56734232
0.27313657,1.42621837,0.20262512,0.00000000,0.71657583,1.06609163,0.02433682,0.52163062
0.27913957,1.39475227,0.21140760,0.00000000,0.67723531,1.05721213,0.02597552,0.48146712
0.28514257,1.37074421,0.22024057,0.00000000,0.64343603,1.05213881,0.02756402,0.44696347
0.29114557,1.35352112,0.22887651,0.00000000,0.61485247,1.05026759,0.02907329,0.41817228
0.29714857,1.34229773,0.23707002,0.00000000,0.59108098,1.05090029,0.03047443,0.39509428
0.30315158,1.33621177,0.24458433,0.00000000,0.57165661,1.05327371,0.03173954,0.37768565
0.30915458,1.33436024,0.25119793,0.00000000,0.55607124,1.05659049,0.03284273,0.36586481
0.31515758,1.33583514,0.25671095,0.00000000,0.54379181,1.06005039,0.03376099,0.35951842
0.32116058,1.33975703,0.26095114,0.00000000,0.53427829,1.06288063,0.03447507,0.35850606
0.32716358,1.34530482,0.26377894,0.00000000,0.52700036,1.06436401,0.03497015,0.36266354
0.33316658,1.35174064,0.26509157,0.00000000,0.52145234,1.06386375,0.03523650,0.37180443
0.33916958,1.35842892,0.26482585,0.00000000,0.51716596,1.06084402,0.03526988,0.38572001
0.34517259,1.36484894,0.26295957,0.00000000,0.51372064,1.05488572,0.03507177,0.40417747
0.35117559,1.37060070,0.25951149,0.00000000,0.51075110,1.04569691,0.03464936,0.42691685
0.35717859,1.37540437,0.25453979,0.00000000,0.50795240,1.03311782,0.03401545,0.45364679
0.36318159,1.37909365,0.24813922,0.00000000,0.50508232,1.01712066,0.03318799,0.48403970
0.36918459,1.38160392,0.24043704,0.00000000,0.50196157,0.99780431,0.03218957,0.51772683
0.37518759,1.38295632,0.23158797,0.00000000,0.49847194,0.97538482,0.03104666,0.55429377
0.38119060,1.38323886,0.22176843,0.00000000,0.49455271,0.95018194,0.02978880,0.59327706
0.38719360,1.38258596,0.21117036,0.00000000,0.49019598,0.92260299,0.02844764,0.63416230
0.39319660,1.38115779,0.19999494,0.00000000,0.48544097,0.89312445,0.02705592,0.67638459
0.39919960,1.37912068,0.18844650,0.00000000,0.48036795,0.86227252,0.02564650,0.71933132
0.40520260,1.37662961,0.17672693,0.00000000,0.47509199,0.83060318,0.02425134,0.76234786
0.41120560,1.37381388,0.16503077,0.00000000,0.46975697,0.79868281,0.02290058,0.80474622
0.41720860,1.37076650,0.15354124,0.00000000,0.46452988,0.76706970,0.02162172,0.84581642
0.42321161,1.36753770,0.14242728,0.00000000,0.45959591,0.73629733,0.02043884,0.88484063
0.42921461,1.36413266,0.13184173,0.00000000,0.45515403,0.70685954,0.01937205,0.92110927
0.43521761,1.36051324,0.12192056,0.00000000,0.45141349,0.67919815,0.01843704,0.95393879
0.44122061,1.35660332,0.11278317,0.00000000,0.44859095,0.65369294,0.01764478,0.98269011
0.44722361,1.35229698,0.10453360,0.00000000,0.44690823,0.63065431,0.01700137,1.00678708
0.45322661,1.34746888,0.09726246,0.00000000,0.44659066,0.61031833,0.01650812,1.02573389
0.45922961,1.34198581,0.09104945,0.00000000,0.44786563,0.59284436,0.01616165,1.03913073
0.46523262,1.33571860,0.08596612,0.00000000,0.45096141,0.57831476,0.01595423,1.04668669
0.47123562,1.32855342,0.08207881,0.00000000,0.45610592,0.56673683,0.01587422,1.04822931
0.47723862,1.32040189,0.07945127,0.00000000,0.46352517,0.55804652,0.01590653,1.04371024
0.48324162,1.31120913,0.07814705,0.00000000,0.47344138,0.55211376,0.01603330,1.03320661
0.48924462,1.30095949,0.07823118,0.00000000,0.48607047,0.54874915,0.01623450,1.01691800
0.49524762,1.28967962,0.07977112,0.00000000,0.50161881,0.54771190,0.01648870,0.99515919
0.50125063,1.27743874,0.08283681,0.00000000,0.52027918,0.54871852,0.01677375,0.96834889
0.50725363,1.26434630,0.08749979,0.00000000,0.54222585,0.55145223,0.01706749,0.93699520
0.51325663,1.25054727,0.09383127,0.00000000,0.56760875,0.55557279,0.01734847,0.90167822
0.51925963,1.23621528,0.10189924,0.00000000,0.59654687,0.56072640,0.01759659,0.86303093
0.52526263,1.22154432,0.11176471,0.00000000,0.62912089,0.56655554,0.01779366,0.82171900
0.53126563,1.20673930,0.12347713,0.00000000,0.66536532,0.57270839,0.01792387,0.77842061
0.53726863,1.19200606,0.13706936,0.00000000,0.70526033,0.57884764,0.01797421,0.73380701
0.54327164,1.17754143,0.15255211,0.00000000,0.74872355,0.58465838,0.01793477,0.68852474
0.54927464,1.16352367,0.16990848,0.00000000,0.79560231,0.58985498,0.01779884,0.64318006
0.55527764,1.15010385,0.18908862,0.00000000,0.84566664,0.59418660,0.01756304,0.59832610
0.56128064,1.13739839,0.21000491,0.00000000,0.89860342,0.59744138,0.01722718,0.55445315
0.56728364,1.12548324,0.23252801,0.00000000,0.95401241,0.59944911,0.01679416,0.51198211
0.57328664,1.11438972,0.25648407,0.00000000,1.01140426,0.60008243,0.01626967,0.47126112
0.57928964,1.10410228,0.28165323,0.00000000,1.07020132,0.59925663,0.01566182,0.43256522
0.58529265,1.09455832,0.30776994,0.00000000,1.12974128,0.59692815,0.01498080,0.39609870
0.59129565,1.08565000,0.33452489,0.00000000,1.18928423,0.59309201,0.01423838,0.36199975
0.59729865,1.07722808,0.36156896,0.00000000,1.24802314,0.58777844,0.01344747,0.33034689
0.60330165,1.06910782,0.38851906,0.00000000,1.30509787,0.58104891,0.01262167,0.30116676
0.60930465,1.06107667,0.41496570,0.00000000,1.35961251,0.57299210,0.01177479,0.27444277
0.61530765,1.05290371,0.44048234,0.00000000,1.41065581,0.56371984,0.01092050,0.25012402
0.62131066,1.04435057,0.46463602,0.00000000,1.45732414,0.55336359,0.01007198,0.22813426
0.62731366,1.03518352,0.48699902,0.00000000,1.49874634,0.54207157,0.00924164,0.20838033
0.63331666,1.02518649,0.50716122,0.00000000,1.53410962,0.53000678,0.00844093,0.19076003
0.63931966,1.01417451,0.52474242,0.00000000,1.56268547,0.51734612,0.00768025,0.17516891
0.64532266,1.00200717,0.53940451,0.00000000,1.58385470,0.50428055,0.00696892,0.16150616
0.65132566,0.98860157,0.55086255,0.00000000,1.59713040,0.49101627,0.00631521,0.14967918
0.65732866,0.97394429,0.55889462,0.00000000,1.60217777,0.47777692,0.00572651,0.13960713
0.66333167,0.95810178,0.56334985,0.00000000,1.59883001,0.46480638,0.00520944,0.13122315
0.66933467,0.94122873,0.56415422,0.00000000,1.58709926,0.45237208,0.00477016,0.12447560
0.67533767,0.92357387,0.56131405,0.00000000,1.56718207,0.44076833,0.00441458,0.11932811
0.68134067,0.90548280,0.55491674,0.00000000,1.53945902,0.43031943,0.00414861,0.11575872
0.68734367,0.88739760,0.54512901,0.00000000,1.50448829,0.42138198,0.00397850,0.11375812
0.69334667,0.86985286,0.53219242,0.00000000,1.46299334,0.41434622,0.00391099,0.11332713
0.69934967,0.85346816,0.51641659,0.00000000,1.41584507,0.40963586,0.00395361,0.11447352
0.70535268,0.83893687,0.49817028,0.00000000,1.36403924,0.40770608,0.00411474,0.11720828
0.71135568,0.82701156,0.47787067,0.00000000,1.30866973,0.40903951,0.00440373,0.12154152
0.71735868,0.81848621,0.45597139,0.00000000,1.25089899,0.41413994,0.00483089,0.12747814
0.72336168,0.81417553,0.43294964,0.00000000,1.19192649,0.42352364,0.00540737,0.13501338
0.72936468,0.81489210,0.40929300,0.00000000,1.13295659,0.43770832,0.00614494,0.14412847
0.73536768,0.82142162,0.38548627,0.00000000,1.07516676,0.45719970,0.00705569,0.15478652
0.74137069,0.83449723,0.36199890,0.00000000,1.01967750,0.48247614,0.00815157,0.16692889
0.74737369,0.85477335,0.33927338,0.00000000,0.96752460,0.51397134,0.00944391,0.18047208
0.75337669,0.88279994,0.31771481,0.00000000,0.91963491,0.55205584,0.01094275,0.19530547
0.75937969,0.91899795,0.29768206,0.00000000,0.87680598,0.59701766,0.01265620,0.21128995
0.76538269,0.96363673,0.27948062,0.00000000,0.83969012,0.64904286,0.01458968,0.22825751
0.77138569,1.01681413,0.26335716,0.00000000,0.80878314,0.70819669,0.01674517,0.24601204
0.77738869,1.07844017,0.24949606,0.00000000,0.78441778,0.77440621,0.01912048,0.26433119
0.78339170,1.14822491,0.23801763,0.00000000,0.76676171,0.84744519,0.02170855,0.28296938
0.78939470,1.22567114,0.22897813,0.00000000,0.75581992,0.92692223,0.02449690,0.30166190
0.79539770,1.31007253,0.22237135,0.00000000,0.75144100,1.01227285,0.02746713,0.32012999
0.80140070,1.40051763,0.21813170,0.00000000,0.75332700,1.10275641,0.03059472,0.33808664
0.80740370,1.49589993,0.21613860,0.00000000,0.76104628,1.19745847,0.03384890,0.35524306
0.81340670,1.59493430,0.21622193,0.00000000,0.77404881,1.29529908,0.03719285,0.37131555
0.81940970,1.69617944,0.21816851,0.00000000,0.79168346,1.39504730,0.04058416,0.38603246
0.82541271,1.79806625,0.22172922,0.00000000,0.81321670,1.49534193,0.04397552,0.39914097
