energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
3.28664332,0.50364613,0.21111937,0.00883334,0.01492045,0.00822548,0.04060915,0.04169332,0.22753494,0.01417866
3.29264632,0.47782187,0.19594716,0.00845685,0.01331488,0.00831904,0.03842572,0.04140045,0.21431518,0.01343986
3.29864932,0.45424490,0.18235804,0.00819959,0.01184953,0.00861714,0.03618518,0.04210696,0.20456938,0.01276790
3.30465233,0.43333469,0.17040940,0.00807007,0.01052143,0.00913491,0.03391909,0.04386986,0.19831831,0.01217652
3.31065533,0.41552798,0.16016351,0.00807729,0.00932661,0.00988839,0.03166051,0.04675080,0.19560910,0.01167980
3.31665833,0.40126849,0.15168635,0.00823045,0.00826026,0.01089408,0.02944314,0.05081430,0.19651182,0.01129192
3.32266133,0.39099565,0.14504550,0.00853867,0.00731704,0.01216840,0.02730062,0.05612545,0.20111364,0.01102676
3.32866433,0.38513233,0.14030749,0.00901061,0.00649119,0.01372694,0.02526580,0.06274688,0.20951086,0.01089764
3.33466733,0.38407230,0.13753454,0.00965411,0.00577673,0.01558365,0.02337014,0.07073525,0.22179919,0.01091698
3.34067034,0.38816741,0.13678094,0.01047567,0.00516762,0.01774993,0.02164321,0.08013720,0.23806280,0.01109594
3.34667334,0.39771517,0.13808921,0.01148006,0.00465779,0.02023366,0.02011224,0.09098514,0.25836251,0.01144408
3.35267634,0.41294681,0.14148621,0.01266978,0.00424126,0.02303819,0.01880185,0.10329277,0.28272372,0.01196914
3.35867934,0.43401632,0.14697945,0.01404465,0.00391222,0.02616133,0.01773378,0.11705076,0.31112465,0.01267664
3.36468234,0.46099081,0.15455356,0.01560138,0.00366501,0.02959450,0.01692681,0.13222274,0.34348545,0.01356973
3.37068534,0.49384250,0.16416735,0.01733318,0.00349417,0.03332184,0.01639664,0.14874175,0.37965867,0.01464890
3.37668834,0.53244271,0.17575144,0.01922950,0.00339448,0.03731968,0.01615589,0.16650749,0.41942191,0.01591187
3.38269135,0.57655823,0.18920673,0.02127584,0.00336093,0.04155606,0.01621404,0.18538464,0.46247279,0.01735342
3.38869435,0.62585033,0.20440370,0.02345371,0.00338878,0.04599065,0.01657748,0.20520225,0.50842712,0.01896543
3.39469735,0.67987663,0.22118280,0.02574069,0.00347352,0.05057487,0.01724946,0.22575466,0.55682022,0.02073682
3.40070035,0.73809605,0.23935588,0.02811067,0.00361094,0.05525245,0.01823009,0.24680373,0.60711191,0.02265372
3.40670335,0.79987688,0.25870880,0.03053421,0.00379714,0.05996024,0.01951626,0.26808278,0.65869513,0.02469963
3.41270635,0.86450794,0.27900504,0.03297914,0.00402856,0.06462940,0.02110157,0.28930189,0.71090803,0.02685565
3.41870935,0.93121260,0.29999050,0.03541117,0.00430205,0.06918692,0.02297628,0.31015467,0.76304938,0.02910090
3.42471236,0.99916534,0.32139904,0.03779475,0.00461490,0.07355742,0.02512716,0.33032624,0.81439675,0.03141284
3.43071536,1.06751039,0.34295891,0.04009393,0.00496490,0.07766509,0.02753749,0.34950203,0.86422682,0.03376779
3.43671836,1.13538188,0.36439959,0.04227334,0.00535044,0.08143589,0.03018695,0.36737732,0.91183701,0.03614140
3.44272136,1.20192461,0.38545896,0.04429918,0.00577049,0.08479974,0.03305167,0.38366685,0.95656751,0.03850921
3.44872436,1.26631486,0.40589036,0.04614020,0.00622470,0.08769265,0.03610428,0.39811423,0.99782273,0.04084710
3.45472736,1.32778027,0.42546932,0.04776857,0.00671343,0.09005882,0.03931408,0.41050066,1.03509097,0.04313190
3.46073037,1.38561790,0.44399966,0.04916074,0.00723772,0.09185237,0.04264731,0.42065250,1.06796157,0.04534174
3.46673337,1.43920987,0.46131854,0.05029808,0.00779928,0.09303893,0.04606747,0.42844740,1.09613833,0.04745655
3.47273637,1.48803573,0.47730033,0.05116737,0.00840045,0.09359670,0.04953580,0.43381845,1.11944862,0.04945829
3.47873937,1.53168109,0.49185907,0.05176108,0.00904407,0.09351717,0.05301186,0.43675643,1.13784748,0.05133123
3.48474237,1.56984223,0.50494923,0.05207751,0.00973337,0.09280531,0.05645417,0.43730963,1.15141648,0.05306206
3.49074537,1.60232639,0.51656493,0.05212061,0.01047175,0.09147933,0.05982092,0.43558157,1.16035715,0.05463993
3.49674837,1.62904794,0.52673743,0.05189966,0.01126258,0.08956996,0.06307075,0.43172642,1.16497932,0.05605634
3.50275138,1.65002073,0.53553104,0.05142877,0.01210893,0.08711931,0.06616356,0.42594256,1.16568477,0.05730502
3.50875438,1.66534700,0.54303769,0.05072619,0.01301328,0.08417934,0.06906131,0.41846436,1.16294698,0.05838166
3.51475738,1.67520365,0.54937036,0.04981351,0.01397717,0.08081005,0.07172876,0.40955272,1.15728792,0.05928363
3.52076038,1.67982657,0.55465558,0.04871479,0.01500092,0.07707747,0.07413417,0.39948479,1.14925311,0.06000967
3.52676338,1.67949397,0.55902558,0.04745564,0.01608329,0.07305154,0.07624991,0.38854329,1.13938597,0.06055956
3.53276638,1.67450962,0.56261025,0.04606231,0.01722122,0.06880393,0.07805297,0.37700602,1.12820305,0.06093379
3.53876938,1.66518684,0.56552941,0.04456084,0.01840955,0.06440600,0.07952532,0.36513601,1.11617109,0.06113327
3.54477239,1.65183407,0.56788583,0.04297627,0.01964085,0.05992683,0.08065412,0.35317269,1.10368716,0.06115914
3.55077539,1.63474279,0.56975912,0.04133201,0.02090533,0.05543153,0.08143180,0.34132461,1.09106290,0.06101261
3.55677839,1.61417817,0.57120112,0.03964928,0.02219079,0.05097983,0.08185601,0.32976377,1.07851352,0.06069487
3.56278139,1.59037288,0.57223269,0.03794677,0.02348273,0.04662492,0.08192941,0.31862195,1.06615199,0.06020712
3.56878439,1.56352419,0.57284225,0.03624041,0.02476455,0.04241269,0.08165933,0.30798903,1.05398874,0.05955063
3.57478739,1.53379426,0.57298614,0.03454330,0.02601782,0.03838126,0.08105735,0.29791332,1.04193671,0.05872693
3.58079040,1.50131345,0.57259062,0.03286578,0.02722271,0.03456081,0.08013878,0.28840366,1.02982131,0.05773800
3.58679340,1.46618610,0.57155560,0.03121562,0.02835849,0.03097377,0.07892212,0.27943332,1.01739473,0.05658655
3.59279640,1.42849841,0.56975978,0.02959830,0.02940410,0.02763516,0.07742842,0.27094514,1.00435371,0.05527626
3.59879940,1.38832757,0.56706697,0.02801737,0.03033875,0.02455322,0.07568071,0.26285779,0.99035981,0.05381205
3.60480240,1.34575170,0.56333336,0.02647480,0.03114264,0.02173009,0.07370345,0.25507265,0.97506093,0.05220037
3.61080540,1.30085968,0.55841523,0.02497143,0.03179757,0.01916276,0.07152190,0.24748106,0.95811314,0.05044934
3.61680840,1.25376037,0.55217686,0.02350735,0.03228758,0.01684384,0.06916175,0.23997134,0.93920152,0.04856890
3.62281141,1.20459061,0.54449824,0.02208227,0.03259958,0.01476260,0.06664864,0.23243558,0.91805907,0.04657093
3.62881441,1.15352146,0.53528218,0.02069581,0.03272377,0.01290574,0.06400786,0.22477554,0.89448282,0.04446913
3.63481741,1.10076247,0.52446052,0.01934781,0.03265407,0.01125832,0.06126409,0.21690771,0.86834643,0.04227902
3.64082041,1.04656363,0.51199918,0.01803849,0.03238838,0.00980445,0.05844126,0.20876717,0.83960885,0.04001766
3.64682341,0.99121514,0.49790188,0.01676858,0.03192870,0.00852798,0.05556240,0.20031030,0.80831871,0.03770348
3.65282641,0.93504491,0.48221225,0.01553943,0.03128112,0.00741302,0.05264968,0.19151618,0.77461463,0.03535588
3.65882941,0.87841406,0.46501452,0.01435296,0.03045564,0.00644449,0.04972438,0.18238677,0.73872151,0.03299492
3.66483242,0.82171083,0.44643249,0.01321166,0.02946593,0.00560840,0.04680694,0.17294602,0.70094334,0.03064086
3.67083542,0.76534317,0.42662721,0.01211851,0.02832887,0.00489215,0.04391714,0.16323798,0.66165308,0.02831380
3.67683842,0.70973052,0.40579324,0.01107686,0.02706410,0.00428477,0.04107407,0.15332413,0.62128038,0.02603325
3.68284142,0.65529529,0.38415385,0.01009034,0.02569343,0.00377700,0.03829635,0.14328014,0.58029779,0.02381777
3.68884442,0.60245430,0.36195536,0.00916272,0.02424021,0.00336141,0.03560216,0.13319225,0.53920641,0.02168458
3.69484742,0.55161086,0.33946092,0.00829778,0.02272873,0.00303238,0.03300932,0.12315354,0.49852161,0.01964936
3.70085043,0.50314758,0.31694389,0.00749924,0.02118359,0.00278617,0.03053539,0.11326023,0.45875956,0.01772594
3.70685343,0.45742036,0.29468131,0.00677064,0.01962909,0.00262081,0.02819763,0.10360820,0.42042513,0.01592621
3.71285643,0.41475355,0.27294740,0.00611531,0.01808876,0.00253612,0.02601307,0.09428993,0.38400151,0.01425999
3.71885943,0.37543648,0.25200759,0.00553626,0.01658486,0.00253356,0.02399840,0.08539185,0.34994192,0.01273503
3.72486243,0.33972134,0.23211302,0.00503619,0.01513800,0.00261621,0.02216997,0.07699226,0.31866339,0.01135702
3.73086543,0.30782215,0.21349581,0.00461749,0.01376692,0.00278859,0.02054363,0.06915985,0.29054266,0.01012972
3.73686843,0.27991473,0.19636497,0.00428218,0.01248824,0.00305650,0.01913466,0.06195273,0.26591396,0.00905504
3.74287144,0.25613751,0.18090317,0.00403191,0.01131637,0.00342691,0.01795754,0.05541800,0.24506826,0.00813321
3.74887444,0.23659268,0.16726423,0.00386800,0.01026348,0.00390765,0.01702577,0.04959180,0.22825385,0.00736293
3.75487744,0.22134763,0.15557127,0.00379137,0.00933955,0.00450722,0.01635166,0.04449966,0.21567754,0.00674157
3.76088044,0.21043626,0.14591557,0.00380253,0.00855240,0.00523442,0.01594602,0.04015723,0.20750617,0.00626529
3.76688344,0.20385994,0.13835590,0.00390153,0.00790781,0.00609803,0.01581785,0.03657108,0.20386805,0.00592920
3.77288644,0.20158805,0.13291831,0.00408791,0.00740967,0.00710639,0.01597405,0.03373967,0.20485387,0.00572751
3.77888944,0.20355787,0.12959638,0.00436060,0.00706006,0.00826696,0.01641900,0.03165428,0.21051686,0.00565355
3.78489245,0.20967387,0.12835166,0.00471786,0.00685936,0.00958584,0.01715423,0.03029992,0.22087210,0.00569993
3.79089545,0.21980643,0.12911453,0.00515711,0.00680635,0.01106728,0.01817800,0.02965605,0.23589477,0.00585853
3.79689845,0.23379023,0.13178524,0.00567491,0.00689824,0.01271317,0.01948495,0.02969724,0.25551779,0.00612054
3.80290145,0.25142235,0.13623532,0.00626677,0.00713071,0.01452258,0.02106576,0.03039364,0.27962861,0.00647650
3.80890445,0.27246063,0.14230925,0.00692714,0.00749790,0.01649127,0.02290684,0.03171131,0.30806594,0.00691631
3.81490745,0.29662240,0.14982653,0.00764928,0.00799240,0.01861139,0.02499016,0.03361247,0.34061659,0.00742922
3.82091046,0.32358406,0.15858427,0.00842524,0.00860522,0.02087114,0.02729309,0.03605566,0.37701296,0.00800395
3.82691346,0.35298188,0.16836014,0.00924589,0.00932574,0.02325462,0.02978846,0.03899589,0.41693178,0.00862867
3.83291646,0.38441416,0.17891595,0.01010093,0.01014172,0.02574181,0.03244469,0.04238486,0.45999450,0.00929118
3.83891946,0.41744526,0.19000179,0.01097905,0.01103934,0.02830871,0.03522615,0.04617131,0.50576983,0.00997899
3.84492246,0.45161143,0.20136067,0.01186803,0.01200319,0.03092762,0.03809364,0.05030145,0.55377881,0.01067951
3.85092546,0.48642862,0.21273365,0.01275500,0.01301650,0.03356766,0.04100506,0.05471969,0.60350246,0.01138029
3.85692846,0.52140210,0.22386543,0.01362669,0.01406122,0.03619539,0.04391626,0.05936952,0.65439221,0.01206922
3.86293147,0.55603778,0.23451016,0.01446975,0.01511834,0.03877564,0.04678207,0.06419466,0.70588288,0.01273486
3.86893447,0.58985477,0.24443735,0.01527110,0.01616817,0.04127245,0.04955735,0.06914044,0.75740781,0.01336668
3.87493747,0.62239881,0.25343773,0.01601828,0.01719075,0.04365013,0.05219826,0.07415530,0.80841568,0.01395539
3.88094047,0.65325589,0.26132873,0.01669986,0.01816627,0.04587440,0.05466344,0.07919246,0.85838819,0.01449321
3.88694347,0.68206556,0.26795941,0.01730579,0.01907552,0.04791350,0.05691531,0.08421161,0.90685783,0.01497413
3.89294647,0.70853307,0.27321473,0.01782772,0.01990046,0.04973935,0.05892119,0.08918056,0.95342472,0.01539415
3.89894947,0.73243981,0.27701868,0.01825934,0.02062460,0.05132850,0.06065435,0.09407670,0.99777148,0.01575142
3.90495248,0.75365136,0.27933641,0.01859658,0.02123357,0.05266310,0.06209495,0.09888820,1.03967526,0.01604638
3.91095548,0.77212254,0.28017499,0.01883778,0.02171549,0.05373156,0.06323061,0.10361487,1.07901594,0.01628177
3.91695848,0.78789914,0.27958293,0.01898379,0.02206132,0.05452906,0.06405693,0.10826854,1.11577989,0.01646257
3.92296148,0.80111603,0.27764825,0.01903792,0.02226516,0.05505776,0.06457752,0.11287290,1.15005866,0.01659588
3.92896448,0.81199151,0.27449535,0.01900590,0.02232438,0.05532676,0.06480393,0.11746276,1.18204247,0.01669073
3.93496748,0.82081816,0.27028062,0.01889563,0.02223973,0.05535180,0.06475522,0.12208267,1.21200851,0.01675771
3.94097049,0.82795036,0.26518711,0.01871695,0.02201523,0.05515463,0.06445723,0.12678503,1.24030446,0.01680868
3.94697349,0.83378906,0.25941836,0.01848125,0.02165805,0.05476220,0.06394169,0.13162752,1.26732778,0.01685631
3.95297649,0.83876450,0.25319171,0.01820113,0.02117822,0.05420559,0.06324513,0.13667023,1.29350198,0.01691364
3.95897949,0.84331762,0.24673140,0.01788992,0.02058827,0.05351876,0.06240763,0.14197224,1.31925074,0.01699359
3.96498249,0.84788099,0.24026158,0.01756123,0.01990283,0.05273726,0.06147154,0.14758814,1.34497145,0.01710847
3.97098549,0.85286037,0.23399977,0.01722848,0.01913812,0.05189679,0.06048014,0.15356441,1.37100945,0.01726953
3.97698849,0.85861755,0.22815080,0.01690449,0.01831148,0.05103182,0.05947639,0.15993589,1.39763451,0.01748649
3.98299150,0.86545547,0.22290151,0.01660106,0.01744081,0.05017431,0.05850177,0.16672263,1.42502072,0.01776722
3.98899450,0.87360629,0.21841650,0.01632860,0.01654413,0.04935246,0.05759520,0.17392705,1.45323116,0.01811734
3.99499750,0.88322293,0.21483490,0.01609591,0.01563912,0.04858976,0.05679226,0.18153181,1.48220801,0.01854009
4.00100050,0.89437448,0.21226837,0.01590991,0.01474267,0.04790417,0.05612445,0.18949841,1.51176898,0.01903611
4.00700350,0.90704564,0.21080016,0.01577559,0.01387061,0.04730759,0.05561879,0.19776658,1.54161009,0.01960344
4.01300650,0.92114010,0.21048545,0.01569592,0.01303740,0.04680558,0.05529748,0.20625460,1.57131484,0.02023758
4.01900950,0.93648764,0.21135261,0.01567194,0.01225594,0.04639739,0.05517786,0.21486057,1.60036933,0.02093163
4.02501251,0.95285451,0.21340537,0.01570285,0.01153749,0.04607624,0.05527241,0.22346455,1.62818248,0.02167654
4.03101551,0.96995637,0.21662575,0.01578621,0.01089157,0.04582979,0.05558895,0.23193160,1.65411041,0.02246147
4.03701851,0.98747320,0.22097742,0.01591819,0.01032597,0.04564091,0.05613085,0.24011552,1.67748364,0.02327412
4.04302151,1.00506529,0.22640943,0.01609384,0.00984680,0.04548862,0.05689733,0.24786327,1.69763572,0.02410127
4.04902451,1.02238942,0.23285991,0.01630738,0.00945857,0.04534906,0.05788379,0.25501971,1.71393194,0.02492916
4.05502751,1.03911447,0.24025973,0.01655252,0.00916425,0.04519670,0.05908208,0.26143277,1.72579656,0.02574405
4.06103052,1.05493570,0.24853569,0.01682273,0.00896538,0.04500542,0.06048076,0.26695848,1.73273728,0.02653272
4.06703352,1.06958686,0.25761332,0.01711156,0.00886217,0.04474972,0.06206539,0.27146594,1.73436588,0.02728284
4.07303652,1.08284987,0.26741899,0.01741281,0.00885356,0.04440575,0.06381870,0.27484189,1.73041406,0.02798348
4.07903952,1.09456138,0.27788126,0.01772077,0.00893729,0.04395229,0.06572076,0.27699466,1.72074379,0.02862541
4.08504252,1.10461623,0.28893158,0.01803034,0.00910995,0.04337158,0.06774921,0.27785749,1.70535195,0.02920136
4.09104552,1.11296765,0.30050414,0.01833712,0.00936703,0.04264995,0.06987936,0.27739081,1.68436914,0.02970622
4.09704852,1.11962438,0.31253510,0.01863744,0.00970288,0.04177830,0.07208448,0.27558368,1.65805294,0.03013710
4.10305153,1.12464492,0.32496118,0.01892832,0.01011081,0.04075235,0.07433599,0.27245414,1.62677616,0.03049335
4.10905453,1.12812954,0.33771789,0.01920744,0.01058308,0.03957271,0.07660381,0.26804854,1.59101079,0.03077641
4.11505753,1.13021026,0.35073731,0.01947298,0.01111092,0.03824470,0.07885672,0.26243981,1.55130863,0.03098960
4.12106053,1.13103972,0.36394597,0.01972355,0.01168461,0.03677810,0.08106281,0.25572491,1.50827957,0.03113790
4.12706353,1.13077937,0.37726260,0.01995797,0.01229355,0.03518662,0.08318999,0.24802139,1.46256868,0.03122751
4.13306653,1.12958774,0.39059633,0.02017518,0.01292640,0.03348734,0.08520655,0.23946340,1.41483317,0.03126553
4.13906953,1.12760930,0.40384518,0.02037406,0.01357121,0.03169998,0.08708174,0.23019714,1.36572024,0.03125950
4.14507254,1.12496454,0.41689521,0.02055329,0.01421563,0.02984619,0.08878637,0.22037614,1.31584679,0.03121695
4.15107554,1.12174179,0.42962033,0.02071125,0.01484707,0.02794872,0.09029336,0.21015643,1.26578176,0.03114505
4.15707854,1.11799095,0.44188285,0.02084594,0.01545303,0.02603069,0.09157826,0.19969191,1.21603158,0.03105013
4.16308154,1.11371956,0.45353486,0.02095498,0.01602130,0.02411481,0.09261969,0.18912993,1.16702939,0.03093742
4.16908454,1.10889132,0.46442032,0.02103553,0.01654025,0.02222274,0.09339972,0.17860750,1.11912797,0.03081075
4.17508754,1.10342692,0.47437797,0.02108440,0.01699912,0.02037451,0.09390403,0.16824801,1.07259658,0.03067236
4.18109055,1.09720726,0.48324474,0.02109811,0.01738826,0.01858802,0.09412210,0.15815872,1.02762136,0.03052281
4.18709355,1.09007872,0.49085980,0.02107296,0.01769939,0.01687872,0.09404720,0.14842899,0.98430924,0.03036096
4.19309655,1.08186034,0.49706889,0.02100521,0.01792577,0.01525933,0.09367628,0.13912932,0.94269457,0.03018404
4.19909955,1.07235229,0.50172886,0.02089120,0.01806244,0.01373976,0.09300984,0.13031113,0.90274819,0.02998784
4.20510255,1.06134558,0.50471232,0.02072750,0.01810627,0.01232710,0.09205162,0.12200736,0.86438823,0.02976689
4.21110555,1.04863234,0.50591212,0.02051113,0.01805609,0.01102572,0.09080838,0.11423356,0.82749202,0.02951487
4.21710855,1.03401624,0.50524556,0.02023964,0.01791270,0.00983746,0.08928958,0.10698965,0.79190853,0.02922486
4.22311156,1.01732281,0.50265821,0.01991132,0.01767882,0.00876194,0.08750709,0.10026205,0.75747070,0.02888981
4.22911456,0.99840910,0.49812720,0.01952526,0.01735910,0.00779684,0.08547492,0.09402607,0.72400722,0.02850291
4.23511756,0.97717238,0.49166389,0.01908150,0.01695991,0.00693833,0.08320903,0.08824856,0.69135336,0.02805799
4.24112056,0.95355753,0.48331583,0.01858108,0.01648931,0.00618139,0.08072712,0.08289049,0.65936027,0.02754998
4.24712356,0.92756304,0.47316802,0.01802605,0.01595681,0.00552028,0.07804855,0.07790955,0.62790291,0.02697518
4.25312656,0.89924514,0.46134328,0.01741952,0.01537327,0.00494888,0.07519423,0.07326247,0.59688599,0.02633161
4.25912956,0.86872022,0.44800199,0.01676559,0.01475063,0.00446106,0.07218659,0.06890722,0.56624828,0.02561926
4.26513257,0.83616532,0.43334093,0.01606933,0.01410181,0.00405103,0.06904956,0.06480477,0.53596498,0.02484023
4.27113557,0.80181672,0.41759142,0.01533666,0.01344048,0.00371362,0.06580857,0.06092054,0.50604845,0.02399885
4.27713857,0.76596675,0.40101671,0.01457423,0.01278091,0.00344451,0.06249046,0.05722549,0.47654734,0.02310172
4.28314157,0.72895889,0.38390864,0.01378933,0.01213780,0.00324043,0.05912345,0.05369681,0.44754437,0.02215755
4.28914457,0.69118134,0.36658376,0.01298971,0.01152613,0.00309931,0.05573702,0.05031821,0.41915288,0.02117712
4.29514757,0.65305930,0.34937869,0.01218345,0.01096101,0.00302031,0.05236173,0.04707995,0.39151257,0.02017301
4.30115058,0.61504618,0.33264504,0.01137874,0.01045756,0.00300390,0.04902897,0.04397847,0.36478446,0.01915930
4.30715358,0.57761402,0.31674378,0.01058378,0.01003072,0.00305179,0.04577067,0.04101592,0.33914548,0.01815131
4.31315658,0.54124335,0.30203904,0.00980658,0.00969514,0.00316689,0.04261891,0.03819932,0.31478281,0.01716513
4.31915958,0.50641288,0.28889167,0.00905483,0.00946498,0.00335310,0.03960555,0.03553972,0.29188821,0.01621729
4.32516258,0.47358918,0.27765230,0.00833574,0.00935370,0.00361521,0.03676170,0.03305123,0.27065263,0.01532431
4.33116558,0.44321663,0.26865411,0.00765595,0.00937389,0.00395863,0.03411731,0.03074997,0.25126107,0.01450226
4.33716858,0.41570797,0.26220552,0.00702139,0.00953698,0.00438912,0.03170059,0.02865314,0.23388794,0.01376636
4.34317159,0.39143556,0.25858263,0.00643721,0.00985299,0.00491253,0.02953754,0.02677800,0.21869313,0.01313058
4.34917459,0.37072355,0.25802182,0.00590772,0.01033019,0.00553444,0.02765149,0.02514107,0.20581863,0.01260723
4.35517759,0.35384121,0.26071248,0.00543634,0.01097480,0.00625982,0.02606257,0.02375734,0.19538602,0.01220666
4.36118059,0.34099753,0.26679022,0.00502560,0.01179068,0.00709273,0.02478737,0.02263970,0.18749471,0.01193694
4.36718359,0.33233712,0.27633068,0.00467710,0.01277898,0.00803594,0.02383851,0.02179840,0.18222107,0.01180361
4.37318659,0.32793773,0.28934425,0.00439156,0.01393784,0.00909061,0.02322438,0.02124076,0.17961841,0.01180954
4.37918959,0.32780919,0.30577206,0.00416883,0.01526213,0.01025606,0.02294887,0.02097098,0.17971776,0.01195472
4.38519260,0.33189420,0.32548338,0.00400798,0.01674328,0.01152951,0.02301126,0.02099012,0.18252952,0.01223630
4.39119560,0.34007065,0.34827482,0.00390732,0.01836915,0.01290592,0.02340615,0.02129618,0.18804592,0.01264851
4.39719860,0.35215572,0.37387163,0.00386450,0.02012402,0.01437796,0.02412351,0.02188432,0.19624412,0.01318284
4.40320160,0.36791172,0.40193119,0.00387660,0.02198874,0.01593601,0.02514879,0.02274725,0.20708993,0.01382811
4.40920460,0.38705343,0.43204887,0.00394021,0.02394093,0.01756832,0.02646325,0.02387561,0.22054204,0.01457078
4.41520760,0.40925702,0.46376639,0.00405154,0.02595543,0.01926123,0.02804429,0.02525852,0.23655645,0.01539521
4.42121061,0.43417019,0.49658247,0.00420650,0.02800478,0.02099954,0.02986602,0.02688408,0.25509101,0.01628409
4.42721361,0.46142327,0.52996564,0.00440081,0.03005990,0.02276698,0.03189979,0.02873998,0.27610976,0.01721878
4.43321661,0.49064099,0.56336882,0.00463014,0.03209085,0.02454672,0.03411502,0.03081402,0.29958681,0.01817989
4.43921961,0.52145439,0.59624533,0.00489011,0.03406770,0.02632200,0.03647996,0.03309465,0.32550940,0.01914771
4.44522261,0.55351245,0.62806550,0.00517646,0.03596143,0.02807679,0.03896261,0.03557136,0.35387985,0.02010279
4.45122561,0.58649279,0.65833341,0.00548508,0.03774485,0.02979638,0.04153163,0.03823504,0.38471619,0.02102642
4.45722861,0.62011102,0.68660291,0.00581206,0.03939348,0.03146807,0.04415726,0.04107815,0.41805102,0.02190118
4.46323162,0.65412807,0.71249209,0.00615378,0.04088638,0.03308166,0.04681227,0.04409469,0.45392856,0.02271135
4.46923462,0.68835504,0.73569551,0.00650688,0.04220681,0.03462989,0.04947265,0.04728010,0.49239965,0.02344333
4.47523762,0.72265518,0.75599349,0.00686829,0.04334282,0.03610877,0.05211837,0.05063086,0.53351470,0.02408595
4.48124062,0.75694274,0.77325784,0.00723523,0.04428753,0.03751768,0.05473378,0.05414398,0.57731476,0.02463068
4.48724362,0.79117846,0.78745365,0.00760515,0.04503926,0.03885930,0.05730791,0.05781623,0.62382083,0.02507177
4.49324662,0.82536190,0.79863692,0.00797571,0.04560147,0.04013934,0.05983444,0.06164332,0.67302182,0.02540626
4.49924962,0.85952081,0.80694801,0.00834472,0.04598234,0.04136613,0.06231145,0.06561886,0.72486177,0.02563384
4.50525263,0.89369795,0.81260127,0.00871006,0.04619430,0.04254988,0.06474090,0.06973341,0.77922683,0.02575669
4.51125563,0.92793617,0.81587112,0.00906960,0.04625322,0.04370200,0.06712779,0.07397336,0.83593280,0.02577920
4.51725863,0.96226238,0.81707547,0.00942116,0.04617755,0.04483408,0.06947917,0.07832002,0.89471403,0.02570756
4.52326163,0.99667152,0.81655724,0.00976242,0.04598731,0.04595697,0.07180294,0.08274879,0.95521453,0.02554937
4.52926463,1.03111147,0.81466496,0.01009089,0.04570300,0.04707978,0.07410652,0.08722851,1.01698199,0.02531320
4.53526763,1.06546987,0.81173353,0.01040386,0.04534464,0.04820892,0.07639554,0.09172118,1.07946550,0.02500816
4.54127064,1.09956399,0.80806627,0.01069838,0.04493068,0.04934727,0.07867253,0.09618192,1.14201749,0.02464343
4.54727364,1.13313430,0.80391908,0.01097131,0.04447723,0.05049354,0.08093571,0.10055935,1.20390035,0.02422791
4.55327664,1.16584258,0.79948783,0.01121932,0.04399731,0.05164180,0.08317812,0.10479633,1.26429782,0.02376989
4.55927964,1.19727484,0.79489948,0.01143899,0.04350037,0.05278128,0.08538692,0.10883112,1.32233113,0.02327679
4.56528264,1.22694938,0.79020751,0.01162685,0.04299202,0.05389647,0.08754310,0.11259887,1.37707951,0.02275506
4.57128564,1.25432973,0.78539184,0.01177957,0.04247401,0.05496750,0.08962156,0.11603350,1.42760445,0.02221004
4.57728864,1.27884203,0.78036322,0.01189401,0.04194441,0.05597075,0.09159167,0.11906975,1.47297701,0.02164605
4.58329165,1.29989621,0.77497178,0.01196741,0.04139806,0.05687983,0.09341812,0.12164549,1.51230682,0.02106646
4.58929465,1.31690998,0.76901918,0.01199753,0.04082716,0.05766662,0.09506227,0.12370402,1.54477190,0.02047390
4.59529765,1.32933436,0.76227358,0.01198276,0.04022204,0.05830262,0.09648372,0.12519641,1.56964778,0.01987047
4.60130065,1.33667965,0.75448664,0.01192230,0.03957202,0.05876027,0.09764223,0.12608368,1.58633459,0.01925802
4.60730365,1.33854028,0.74541133,0.01181624,0.03886632,0.05901441,0.09849967,0.12633865,1.59438095,0.01863846
4.61330665,1.33461739,0.73481978,0.01166563,0.03809497,0.05904356,0.09902210,0.12594757,1.59350338,0.01801400
4.61930965,1.32473783,0.72251987,0.01147259,0.03724965,0.05883120,0.09918178,0.12491119,1.58360034,0.01738741
4.62531266,1.30886859,0.70836992,0.01124030,0.03632446,0.05836678,0.09895893,0.12324542,1.56476010,0.01676230
4.63131566,1.28712576,0.69229042,0.01097298,0.03531653,0.05764653,0.09834331,0.12098137,1.53726205,0.01614317
4.63731866,1.25977762,0.67427253,0.01067585,0.03422644,0.05667398,0.09733532,0.11816490,1.50157126,0.01553559
4.64332166,1.22724155,0.65438257,0.01035503,0.03305852,0.05546018,0.09594680,0.11485558,1.45832657,0.01494617
4.64932466,1.19007490,0.63276274,0.01001744,0.03182091,0.05402355,0.09420122,0.11112517,1.40832259,0.01438251
4.65532766,1.14896019,0.60962783,0.00967058,0.03052543,0.05238954,0.09213345,0.10705560,1.35248651,0.01385306
4.66133067,1.10468536,0.58525836,0.00932243,0.02918731,0.05058990,0.08978904,0.10273669,1.29185055,0.01336688
4.66733367,1.05811991,0.55999059,0.00898117,0.02782476,0.04866174,0.08722298,0.09826343,1.22752142,0.01293346
4.67333667,1.01018813,0.53420393,0.00865498,0.02645840,0.04664645,0.08449815,0.09373329,1.16064796,0.01256229
