energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.52526263,2.10176971,-2.15675389,0.31324764,-0.32432914,0.64552527,-0.68660096,0.04278953,-0.04312943,0.38727812,-0.38681839,0.28451659,-0.29113602,0.39553027,-0.39559037,0.39469613,-0.40270029,0.00000000,-0.00000000
0.53126563,2.05251178,-2.10745958,0.30634381,-0.31724569,0.62382712,-0.66540950,0.04128103,-0.04166491,0.38181739,-0.38067698,0.26721678,-0.27413924,0.38756002,-0.38768239,0.38628532,-0.39419569,0.00000000,-0.00000000
0.53726863,2.00367543,-2.05733456,0.29917276,-0.30968513,0.60233041,-0.64371715,0.03960972,-0.04001997,0.37657460,-0.37471446,0.25093167,-0.25795048,0.37978845,-0.37985827,0.37757984,-0.38515899,0.00000000,-0.00000000
0.54327164,1.95634182,-2.00749621,0.29196753,-0.30188405,0.58153672,-0.62203729,0.03781037,-0.03822969,0.37158862,-0.36898150,0.23579574,-0.24270712,0.37235054,-0.37225599,0.36883273,-0.37585027,0.00000000,-0.00000000
0.54927464,1.91153246,-1.95904312,0.28495412,-0.29407939,0.56191472,-0.60087297,0.03591861,-0.03633054,0.36690112,-0.36353286,0.22192752,-0.22853722,0.36537002,-0.36500626,0.36029212,-0.36653243,0.00000000,-0.00000000
0.55527764,1.87017520,-1.91301722,0.27834301,-0.28649943,0.54388502,-0.58069985,0.03396989,-0.03435932,0.36255534,-0.35842585,0.20942790,-0.21555731,0.35895525,-0.35822797,0.35219259,-0.35746187,0.00000000,-0.00000000
0.56128064,1.83307306,-1.87036764,0.27232144,-0.27935538,0.52780703,-0.56195048,0.03199844,-0.03235209,0.35859429,-0.35371802,0.19837844,-0.20386990,0.35319539,-0.35202392,0.34474708,-0.34887957,0.00000000,-0.00000000
0.56728364,1.80087714,-1.83191776,0.26704668,-0.27283374,0.51396825,-0.54500052,0.03003641,-0.03034313,0.35505844,-0.34946442,0.18883974,-0.19356101,0.34815719,-0.34647695,0.33813945,-0.34100268,0.00000000,-0.00000000
0.57328664,1.77406467,-1.79833677,0.26264066,-0.26708983,0.50257618,-0.53015721,0.02811305,-0.02836411,0.35198312,-0.34571461,0.18085003,-0.18469762,0.34388240,-0.34164671,0.33251832,-0.33401712,0.00000000,-0.00000000
0.57928964,1.75292308,-1.77011698,0.25918598,-0.26224266,0.49375326,-0.51765063,0.02625407,-0.02644331,0.34939579,-0.34250958,0.17442385,-0.17732546,0.34038604,-0.33756731,0.32799198,-0.32807136,0.00000000,-0.00000000
0.58529265,1.73754065,-1.74755753,0.25672356,-0.25837139,0.48753467,-0.50762779,0.02448117,-0.02460509,0.34731343,-0.33987879,0.16955126,-0.17146699,0.33765562,-0.33424579,0.32462492,-0.32327164,0.00000000,-0.00000000
0.59129565,1.72780403,-1.73075529,0.25525184,-0.25551323,0.48386911,-0.50014974,0.02281169,-0.02286945,0.34574017,-0.33783755,0.16619730,-0.16711990,0.33565135,-0.33166171,0.32243592,-0.31967873,0.00000000,-0.00000000
0.59729865,1.72340272,-1.71960284,0.25472762,-0.25366315,0.48262238,-0.49519161,0.02125853,-0.02125178,0.34466539,-0.33638495,0.16430208,-0.16425611,0.33430728,-0.32976774,0.32139774,-0.31730647,0.00000000,-0.00000000
0.60330165,1.72384022,-1.71379379,0.25506847,-0.25277504,0.48358350,-0.49264553,0.01983011,-0.01976285,0.34406240,-0.33550226,0.16378133,-0.16282144,0.33353343,-0.32849118,0.32143851,-0.31612184,0.00000000,-0.00000000
0.60930465,1.72845146,-1.71283488,0.25615648,-0.25276442,0.48647314,-0.49232609,0.01853055,-0.01840888,0.34388775,-0.33515222,0.16452763,-0.16273596,0.33321880,-0.32773653,0.32244467,-0.31604687,0.00000000,-0.00000000
0.61530765,1.73642577,-1.71606429,0.25784341,-0.25351252,0.49095400,-0.49397821,0.01736003,-0.01719181,0.34408133,-0.33527897,0.16641216,-0.16389500,0.33323507,-0.32738875,0.32426538,-0.31696199,0.00000000,-0.00000000
0.62131066,1.74683453,-1.72267543,0.25995668,-0.25487147,0.49664271,-0.49728688,0.01631515,-0.01610963,0.34456717,-0.33580879,0.16928713,-0.16617101,0.33344091,-0.32731731,0.32671825,-0.31871083,0.00000000,-0.00000000
0.62731366,1.75866250,-1.73174528,0.26230640,-0.25667051,0.50312289,-0.50188862,0.01538946,-0.01515693,0.34525497,-0.33665156,0.17298878,-0.16941597,0.33368669,-0.32738063,0.32959610,-0.32110628,0.00000000,-0.00000000
0.63331666,1.77084175,-1.74226605,0.26469276,-0.25872284,0.50995893,-0.50738405,0.01457407,-0.01432541,0.34604228,-0.33770292,0.17734082,-0.17346457,0.33381948,-0.32743091,0.33267461,-0.32393751,0.00000000,-0.00000000
0.63931966,1.78228692,-1.75317930,0.26691384,-0.26083299,0.51671006,-0.51335129,0.01385823,-0.01360451,0.34681724,-0.33884702,0.18215839,-0.17813793,0.33368807,-0.32731906,0.33572049,-0.32697772,0.00000000,-0.00000000
0.64532266,1.79193085,-1.76341112,0.26877338,-0.26280438,0.52294425,-0.51935971,0.01322998,-0.01298203,0.34746177,-0.33995970,0.18725226,-0.18324771,0.33314785,-0.32689966,0.33850002,-0.32999247,0.00000000,-0.00000000
0.65132566,1.79875919,-1.77190742,0.27008834,-0.26444685,0.52825159,-0.52498372,0.01267682,-0.01244482,0.34785505,-0.34091207,0.19243334,-0.18860073,0.33206552,-0.32603564,0.34078749,-0.33274809,0.00000000,-0.00000000
0.65732866,1.80184311,-1.77766814,0.27069596,-0.26558391,0.53225677,-0.52981601,0.01218623,-0.01197936,0.34787725,-0.34157431,0.19751711,-0.19400360,0.33032321,-0.32460267,0.34237340,-0.33502009,0.00000000,-0.00000000
0.66333167,1.80036901,-1.77977948,0.27046019,-0.26605950,0.53463023,-0.53348014,0.01174629,-0.01157239,0.34741318,-0.34181949,0.20232816,-0.19926761,0.32782230,-0.32249308,0.34307213,-0.33660123,0.00000000,-0.00000000
0.66933467,1.79366451,-1.77744319,0.26927713,-0.26574411,0.53509779,-0.53564191,0.01134618,-0.01121143,0.34635592,-0.34152747,0.20670432,-0.20421341,0.32448640,-0.31961926,0.34272881,-0.33730905,0.00000000,-0.00000000
0.67533767,1.78121996,-1.77000216,0.26707961,-0.26454003,0.53344848,-0.53601936,0.01097654,-0.01088527,0.34461026,-0.34058852,0.21050061,-0.20867552,0.32026383,-0.31591639,0.34122520,-0.33699252,0.00000000,-0.00000000
0.68134067,1.76270507,-1.75696179,0.26384052,-0.26238568,0.52954037,-0.53439109,0.01062989,-0.01058434,0.34209575,-0.33890678,0.21359264,-0.21250642,0.31512935,-0.31134460,0.33848444,-0.33553783,0.00000000,-0.00000000
0.68734367,1.73798021,-1.73800660,0.25957507,-0.25925889,0.52330423,-0.53060270,0.01030084,-0.01030108,0.33874941,-0.33640326,0.21587944,-0.21558022,0.30908513,-0.30589041,0.33447460,-0.33287300,0.00000000,-0.00000000
0.69334667,1.70710255,-1.71301182,0.25434186,-0.25517909,0.51474514,-0.52457120,0.00998628,-0.01003014,0.33452793,-0.33301854,0.21728568,-0.21779564,0.30216117,-0.29956755,0.32921080,-0.32897130,0.00000000,-0.00000000
0.69934967,1.67032679,-1.68204988,0.24824272,-0.25020848,0.50394194,-0.51628737,0.00968542,-0.00976852,0.32940938,-0.32871488,0.21776315,-0.21907839,0.29441502,-0.29241716,0.32275618,-0.32385347,0.00000000,-0.00000000
0.70535268,1.62810102,-1.64539181,0.24142163,-0.24445205,0.49104460,-0.50581598,0.00939988,-0.00951567,0.32339443,-0.32347785,0.21729158,-0.21938274,0.28593096,-0.28450744,0.31522148,-0.31758855,0.00000000,-0.00000000
0.71135568,1.58105802,-1.60350377,0.23406257,-0.23805665,0.47626977,-0.49329399,0.00913350,-0.00927343,0.31650704,-0.31731747,0.21587863,-0.21869239,0.27681867,-0.27593276,0.30676347,-0.31029357,0.00000000,-0.00000000
0.71735868,1.53000245,-1.55703910,0.22638651,-0.23120911,0.45989475,-0.47892681,0.00889226,-0.00904596,0.30879458,-0.31026875,0.21355933,-0.21702051,0.26721154,-0.26681237,0.29758230,-0.30213207,0.00000000,-0.00000000
0.72336168,1.47589470,-1.50682614,0.21864774,-0.22413358,0.44224996,-0.46298281,0.00868405,-0.00883959,0.30032762,-0.30239174,0.21039478,-0.21440909,0.25726463,-0.25728866,0.28791796,-0.29331145,0.00000000,-0.00000000
0.72936468,1.41983192,-1.45385263,0.21112961,-0.21708802,0.42371040,-0.44578629,0.00851837,-0.00866253,0.29119914,-0.29377111,0.20647033,-0.21092761,0.24715235,-0.24752521,0.27804586,-0.28407955,0.00000000,-0.00000000
0.73536768,1.36302699,-1.39924695,0.20413974,-0.21036022,0.40468635,-0.42770929,0.00840602,-0.00852466,0.28152347,-0.28451516,0.20189331,-0.20667104,0.23706595,-0.23770443,0.26827190,-0.27472020,0.00000000,-0.00000000
0.74137069,1.30678595,-1.34425702,0.19800497,-0.20426314,0.38561352,-0.40916231,0.00835875,-0.00843712,0.27143486,-0.27475453,0.19679027,-0.20175733,0.22721088,-0.22802513,0.25892698,-0.26554828,0.00000000,-0.00000000
0.74737369,1.25248452,-1.29022724,0.19306601,-0.19912992,0.36694310,-0.39058440,0.00838883,-0.00841202,0.26108569,-0.26464044,0.19130406,-0.19632451,0.21780404,-0.21869981,0.25036124,-0.25690413,0.00000000,-0.00000000
0.75337669,1.20154409,-1.23857401,0.18967186,-0.19530840,0.34913187,-0.37243294,0.00850864,-0.00846196,0.25064454,-0.25434257,0.18559056,-0.19052736,0.20907087,-0.20995176,0.24293800,-0.24914753,0.00000000,-0.00000000
0.75937969,1.15540753,-1.19076037,0.18817417,-0.19315537,0.33263254,-0.35517324,0.00873026,-0.00859966,0.24029389,-0.24404668,0.17981537,-0.18453388,0.20124238,-0.20201205,0.23702755,-0.24265138,0.00000000,-0.00000000
0.76538269,1.11551512,-1.14826986,0.18892134,-0.19303049,0.31788469,-0.33926825,0.00906500,-0.00883747,0.23022766,-0.23395181,0.17415038,-0.17852154,0.19455202,-0.19511630,0.23300089,-0.23779508,0.00000000,-0.00000000
0.77138569,1.08328046,-1.11258010,0.19225249,-0.19528991,0.30530621,-0.32516869,0.00952296,-0.00918695,0.22064853,-0.22426737,0.16877035,-0.17267349,0.18923237,-0.18950123,0.23122332,-0.23495774,0.00000000,-0.00000000
0.77738869,1.06006668,-1.08513604,0.19849134,-0.20027955,0.29528541,-0.31330363,0.01011261,-0.00965842,0.21176501,-0.21520976,0.16384947,-0.16717472,0.18551167,-0.18540097,0.23204797,-0.23451117,0.00000000,-0.00000000
0.78339170,1.04716268,-1.06732318,0.20793979,-0.20832819,0.28817394,-0.30407169,0.01084038,-0.01026053,0.20378825,-0.20699892,0.15955799,-0.16220823,0.18361005,-0.18304314,0.23580916,-0.23681269,0.00000000,-0.00000000
0.78939470,1.04575930,-1.06044063,0.22087141,-0.21974020,0.28428027,-0.29783291,0.01171032,-0.01099984,0.19692862,-0.19985448,0.15605896,-0.15795125,0.18373555,-0.18264459,0.24281580,-0.24219789,0.00000000,-0.00000000
0.79539770,1.05692557,-1.06567424,0.23752465,-0.23478807,0.28386400,-0.29490143,0.01272373,-0.01188044,0.19139200,-0.19399177,0.15350499,-0.15457165,0.18607975,-0.18440689,0.25334445,-0.25097312,0.00000000,-0.00000000
0.80140070,1.08158483,-1.08406984,0.25809609,-0.25370479,0.28713077,-0.29553892,0.01387891,-0.01290367,0.18737584,-0.18961749,0.15203511,-0.15222438,0.19081325,-0.18851149,0.26763250,-0.26340803,0.00000000,-0.00000000
0.80740370,1.12049097,-1.11650672,0.28273351,-0.27667616,0.29422784,-0.29994879,0.01517098,-0.01406780,0.18506494,-0.18692531,0.15177185,-0.15104816,0.19808080,-0.19511476,0.28587110,-0.27972794,0.00000000,-0.00000000
0.81340670,1.17420494,-1.16367185,0.31152922,-0.30383323,0.30524029,-0.30827122,0.01659177,-0.01536789,0.18462698,-0.18609119,0.15281832,-0.15116231,0.20799635,-0.20434273,0.30819829,-0.30010641,0.00000000,-0.00000000
0.81940970,1.24307218,-1.22603503,0.34451368,-0.33524504,0.32018797,-0.32057912,0.01812978,-0.01679565,0.18620801,-0.18726870,0.15525554,-0.15266385,0.22063798,-0.21628590,0.33469224,-0.32465794,0.00000000,-0.00000000
0.82541271,1.32720121,-1.30382573,0.38164968,-0.37091195,0.33902307,-0.33687485,0.01977028,-0.01833944,0.18992777,-0.19058428,0.15914005,-0.15562487,0.23604303,-0.23099413,0.36536490,-0.35343111,0.00000000,-0.00000000
0.83141571,1.42644465,-1.39701239,0.42282741,-0.41075985,0.36162860,-0.35708808,0.02149548,-0.01998436,0.19587512,-0.19613267,0.16450169,-0.16009020,0.25420345,-0.24847184,0.40015633,-0.38640239,0.00000000,-0.00000000
0.83741871,1.54038311,-1.50528499,0.46786068,-0.45463553,0.38781776,-0.38107459,0.02328482,-0.02171245,0.20410371,-0.20397258,0.17134181,-0.16607551,0.27506170,-0.26867374,0.43892993,-0.42347084,0.00000000,-0.00000000
0.84342171,1.66831346,-1.62804189,0.51648470,-0.50230362,0.41733438,-0.40861633,0.02511540,-0.02350301,0.21462798,-0.21412280,0.17963190,-0.17356584,0.29850746,-0.29150131,0.48146895,-0.46445411,0.00000000,-0.00000000
0.84942471,1.80924217,-1.76438211,0.56835556,-0.55344536,0.44985466,-0.43942277,0.02696244,-0.02533296,0.22741981,-0.22655890,0.18931277,-0.18251470,0.32437530,-0.31680035,0.52747461,-0.50908593,0.00000000,-0.00000000
0.85542771,1.96188518,-1.91310395,0.62305186,-0.60765950,0.48499023,-0.47313375,0.02879984,-0.02717739,0.24240592,-0.24121081,0.20029426,-0.19284370,0.35244365,-0.34435973,0.57656614,-0.55701559,0.00000000,-0.00000000
0.86143072,2.12467496,-2.07271100,0.68007860,-0.66446566,0.52229274,-0.50932378,0.03060085,-0.02901012,0.25946628,-0.25796129,0.21245576,-0.20444293,0.38243522,-0.37391164,0.62828297,-0.60780952,0.00000000,-0.00000000
0.86743372,2.29577578,-2.24142624,0.73887350,-0.72331009,0.56126015,-0.54750811,0.03233870,-0.03080434,0.27843370,-0.27664570,0.22564738,-0.21717206,0.41401919,-0.40513356,0.68208947,-0.66095527,0.00000000,-0.00000000
0.87343672,2.47310761,-2.41721490,0.79881576,-0.78357417,0.60134462,-0.58715041,0.03398734,-0.03253327,0.29909477,-0.29705295,0.23969197,-0.23086222,0.44681502,-0.43765196,0.73738221,-0.71586818,0.00000000,-0.00000000
0.87943972,2.65437890,-2.59781611,0.85923718,-0.84458531,0.64196206,-0.62767213,0.03552207,-0.03417091,0.32119223,-0.31892800,0.25438801,-0.24531865,0.48039829,-0.47104788,0.79349985,-0.77190057,0.00000000,-0.00000000
0.88544272,2.83712800,-2.78078331,0.91943547,-0.90563024,0.68250326,-0.66846343,0.03692022,-0.03569266,0.34442884,-0.34197578,0.26951327,-0.26032424,0.51430822,-0.50486433,0.84973567,-0.82835357,0.00000000,-0.00000000
0.89144572,3.01877252,-2.96353279,0.97868933,-0.96597027,0.72234640,-0.70889559,0.03816167,-0.03707598,0.36847285,-0.36586656,0.28482929,-0.27564375,0.54805694,-0.53861542,0.90535235,-0.88449141,0.00000000,-0.00000000
0.89744872,3.19666568,-3.14339924,1.03627498,-1.02485812,0.76087065,-0.74833448,0.03922942,-0.03830096,0.39296473,-0.39024275,0.30008654,-0.29102883,0.58114018,-0.57179696,0.95959884,-0.93955772,0.00000000,-0.00000000
0.90345173,3.36815794,-3.31769697,1.09148345,-1.08155577,0.79747047,-0.78615493,0.04010987,-0.03935079,0.41752532,-0.41472690,0.31503019,-0.30622355,0.61304921,-0.60389827,1.01172869,-0.99279355,0.00000000,-0.00000000
0.90945473,3.53066204,-3.48378484,1.14363806,-1.13535259,0.83157036,-0.82175549,0.04079316,-0.04021213,0.44176487,-0.43893069,0.32940630,-0.32097042,0.64328346,-0.63441479,1.06101937,-1.04345646,0.00000000,-0.00000000
0.91545773,3.68171922,-3.63913269,1.19211147,-1.18558324,0.86263931,-0.85457323,0.04127322,-0.04087536,0.46529284,-0.46246458,0.34296822,-0.33501673,0.67136347,-0.66286106,1.10679181,-1.09084011,0.00000000,-0.00000000
0.92146073,3.81906416,-3.78138706,1.23634150,-1.23164441,0.89020466,-0.88409792,0.04154785,-0.04133469,0.48772812,-0.48494789,0.35548308,-0.34812093,0.69684370,-0.68878361,1.14842940,-1.13429347,0.00000000,-0.00000000
0.92746373,3.94068594,-3.90843332,1.27584507,-1.27300989,0.91386471,-0.90988523,0.04161849,-0.04158816,0.50870902,-0.50601870,0.36673801,-0.36005891,0.71932463,-0.71177315,1.18539575,-1.17323911,0.00000000,-0.00000000
0.93346673,4.04488262,-4.01845210,1.31022972,-1.30924320,0.93329964,-0.93156841,0.04149008,-0.04163746,0.52790298,-0.52534339,0.37654594,-0.37062991,0.73846362,-0.73147562,1.21725033,-1.20718958,0.00000000,-0.00000000
0.93946973,4.13030703,-4.10996732,1.33920217,-1.34000734,0.94828016,-0.94886786,0.04117064,-0.04148772,0.54501524,-0.54262527,0.38475070,-0.37966181,0.75398411,-0.74760169,1.24366139,-1.23576136,0.00000000,-0.00000000
0.94547274,4.19600169,-4.18188403,1.36257350,-1.36507116,0.95867364,-0.96159835,0.04067091,-0.04114716,0.55979632,-0.55761192,0.39123125,-0.38701573,0.76568274,-0.75993413,1.26441547,-1.25868565,0.00000000,-0.00000000
0.95147574,4.24142127,-4.23351418,1.38026077,-1.38431220,0.96444724,-0.96967344,0.04000387,-0.04062669,0.57204781,-0.57010108,0.39590476,-0.39258949,0.77343410,-0.76833291,1.27942294,-1.27581551,0.00000000,-0.00000000
0.95747874,4.26644156,-4.26458929,1.39228504,-1.39771580,0.96566803,-0.97310697,0.03918427,-0.03993941,0.58162641,-0.57994460,0.39872859,-0.39632007,0.77719278,-0.77273771,1.28871951,-1.28712895,0.00000000,-0.00000000
0.96348174,4.27135439,-4.27525954,1.39876583,-1.40537074,0.96249983,-0.97201134,0.03822811,-0.03910015,0.58844584,-0.58705047,0.39970076,-0.39818476,0.77699286,-0.77316774,1.29246326,-1.29272796,0.00000000,-0.00000000
0.96948474,4.25684882,-4.26607907,1.39991252,-1.40746140,0.95519706,-0.96659289,0.03715221,-0.03812502,0.59247676,-0.59138288,0.39885923,-0.39820096,0.77294466,-0.76971899,1.29092751,-1.29283320,0.00000000,-0.00000000
0.97548774,4.22397932,-4.23797843,1.39601281,-1.40425719,0.94409563,-0.95714424,0.03597377,-0.03703089,0.59374461,-0.59296019,0.39627977,-0.39642479,0.76522904,-0.76255899,1.28448966,-1.28777483,0.00000000,-0.00000000
0.98149075,4.17412247,-4.19222541,1.38741914,-1.39609954,0.92960134,-0.94403408,0.03470999,-0.03583501,0.59232560,-0.59185116,0.39207254,-0.39294835,0.75408957,-0.75191934,1.27361649,-1.27797967,0.00000000,-0.00000000
0.98749375,4.10892415,-4.13037589,1.37453352,-1.38338718,0.91217614,-0.92769469,0.03337774,-0.03455463,0.58834117,-0.58816962,0.38637765,-0.38789587,0.73982285,-0.73808647,1.25884660,-1.26395528,0.00000000,-0.00000000
0.99349675,4.03023960,-4.05421717,1.35779164,-1.36656047,0.89232290,-0.90860770,0.03199335,-0.03320669,0.58195109,-0.58206778,0.37935977,-0.38141895,0.72276752,-0.72139096,1.24077070,-1.24627172,0.00000000,-0.00000000
0.99949975,3.94006906,-3.96570613,1.33764685,-1.34608540,0.87056928,-0.88728872,0.03057239,-0.03180758,0.57334579,-0.57372885,0.37120207,-0.37369095,0.70329248,-0.70219607,1.22001056,-1.22554157,0.00000000,-0.00000000
1.00550275,3.84049186,-3.86690499,1.31455487,-1.32243799,0.84745127,-0.86427137,0.02912956,-0.03037296,0.56273818,-0.56335905,0.36209974,-0.36490089,0.68178483,-0.68088580,1.19719768,-1.20239928,0.00000000,-0.00000000
1.01150575,3.73360178,-3.75991740,1.28895976,-1.29608978,0.82349726,-0.84009135,0.02767862,-0.02891762,0.55035553,-0.55117974,0.35225341,-0.35524715,0.65863804,-0.65785323,1.17295238,-1.17748053,0.00000000,-0.00000000
1.01750875,3.62144632,-3.64682738,1.26128183,-1.26749488,0.79921301,-0.81527123,0.02623235,-0.02745544,0.53643171,-0.53741975,0.34186273,-0.34493102,0.63424090,-0.63348935,1.14786436,-1.15140255,0.00000000,-0.00000000
1.02351176,3.50597226,-3.52964355,1.23190772,-1.23707909,0.77506837,-0.79030643,0.02480254,-0.02599933,0.52120026,-0.52230862,0.33112030,-0.33415067,0.60896759,-0.60817308,1.12247540,-1.12474597,0.00000000,-0.00000000
1.02951476,3.38897959,-3.41025050,1.20118316,-1.20523132,0.75148604,-0.76565302,0.02340007,-0.02456124,0.50488842,-0.50607070,0.32020636,-0.32309548,0.58316923,-0.58226262,1.09726490,-1.09803922,0.00000000,-0.00000000
1.03551776,3.27208500,-3.29036902,1.16940835,-1.17229760,0.72883283,-0.74171760,0.02203487,-0.02315219,0.48771252,-0.48892053,0.30928420,-0.31194111,0.55716724,-0.55608836,1.07263869,-1.07174555,0.00000000,-0.00000000
1.04152076,3.15669617,-3.17152599,1.13683613,-1.13857753,0.70741368,-0.71884980,0.02071602,-0.02178225,0.46987466,-0.47105947,0.29849672,-0.30084548,0.53124847,-0.52994771,1.04892161,-1.04625353,0.00000000,-0.00000000
1.04752376,3.04399690,-3.05503468,1.10367261,-1.10432330,0.68746856,-0.69733727,0.01945175,-0.02046064,0.45156078,-0.45267376,0.28796394,-0.28994564,0.50566230,-0.50410167,1.02635379,-1.02187091,0.00000000,-0.00000000
1.05352676,2.93494304,-2.94198527,1.07008014,-1.06974092,0.66917219,-0.67740355,0.01824951,-0.01919572,0.43294008,-0.43393372,0.27778169,-0.27935577,0.48061949,-0.47877318,1.00509073,-0.99882203,0.00000000,-0.00000000
1.05952976,2.83026837,-2.83324517,1.03618217,-1.03499337,0.65263646,-0.65920854,0.01711600,-0.01799504,0.41416547,-0.41499416,0.26802146,-0.26916615,0.45629279,-0.45414713,0.98520698,-0.97724882,0.00000000,-0.00000000
1.06553277,2.73049928,-2.72946827,1.00206964,-1.00020548,0.63791530,-0.64285145,0.01605717,-0.01686536,0.39537503,-0.39599561,0.25873122,-0.25944325,0.43281890,-0.43037186,0.96670296,-0.95721487,0.00000000,-0.00000000
1.07153577,2.63597668,-2.63111163,0.96780831,-0.96546988,0.62501154,-0.62837596,0.01507827,-0.01581267,0.37669407,-0.37706625,0.24993718,-0.25023070,0.41030162,-0.40756175,0.94951452,-0.93871245,0.00000000,-0.00000000
1.07753877,2.54688326,-2.53845834,0.93344663,-0.93085384,0.61388532,-0.61577721,0.01418389,-0.01484220,0.35823752,-0.35832417,0.24164632,-0.24155114,0.38881586,-0.38580081,0.93352458,-0.92167190,0.00000000,-0.00000000
1.08354177,2.46327429,-2.45164462,0.89902365,-0.89640639,0.60446361,-0.60501010,0.01337796,-0.01395851,0.34011243,-0.33987974,0.23384953,-0.23340874,0.36841212,-0.36514680,0.91857619,-0.90597287,0.00000000,-0.00000000
1.08954477,2.38510981,-2.37068939,0.86457651,-0.86216547,0.59665007,-0.59599844,0.01266383,-0.01316544,0.32242027,-0.32183783,0.22652508,-0.22579218,0.34912123,-0.34563575,0.90448637,-0.89145669,0.00000000,-0.00000000
1.09554777,2.31228629,-2.29552459,0.83014709,-0.82816459,0.59033493,-0.58864453,0.01204428,-0.01246621,0.30525875,-0.30429958,0.21964237,-0.21867809,0.33095890,-0.32728637,0.89105993,-0.87793943,0.00000000,-0.00000000
1.10155078,2.24466614,-2.22602450,0.79578762,-0.79443881,0.58540417,-0.58283838,0.01152160,-0.01186345,0.28872312,-0.28736371,0.21316554,-0.21203449,0.31393006,-0.31010435,0.87810264,-0.86522486,0.00000000,-0.00000000
1.10755378,2.18210337,-2.16203253,0.76156481,-0.76102981,0.58174759,-0.57846638,0.01109764,-0.01135924,0.27290667,-0.27112702,0.20705700,-0.20582429,0.29803248,-0.29408619,0.86543316,-0.85311682,0.00000000,-0.00000000
1.11355678,2.12446426,-2.10338427,0.72756258,-0.72798969,0.57926533,-0.57541877,0.01077386,-0.01095522,0.25790055,-0.25568432,0.20128055,-0.20000861,0.28325980,-0.27922241,0.85289320,-0.84143030,0.00000000,-0.00000000
1.11955978,2.07164224,-2.04992568,0.69388318,-0.69538356,0.57787261,-0.57359562,0.01055141,-0.01065260,0.24379278,-0.24112751,0.19580397,-0.19454966,0.26960371,-0.26550012,0.84035545,-0.83000102,0.00000000,-0.00000000
1.12556278,2.02356641,-2.00152593,0.66064674,-0.66329079,0.57750236,-0.57291103,0.01043115,-0.01045225,0.23066660,-0.22754405,0.19060111,-0.18941325,0.25705526,-0.25290478,0.82772911,-0.81869286,0.00000000,-0.00000000
1.13156578,1.98020363,-1.95808430,0.62798947,-0.63180497,0.57810578,-0.57329540,0.01041368,-0.01035474,0.21859834,-0.21501490,0.18565324,-0.18457072,0.24560537,-0.24142117,0.81496269,-0.80740314,0.00000000,-0.00000000
1.13756878,1.94155455,-1.91953135,0.59606050,-0.60103262,0.57965089,-0.57469572,0.01049938,-0.01036039,0.20765478,-0.20361205,0.18094978,-0.18000027,0.23524458,-0.23103372,0.80204430,-0.79606537,0.00000000,-0.00000000
1.14357179,1.90764416,-1.88582463,0.56501779,-0.57109081,0.58211908,-0.57707386,0.01068838,-0.01046926,0.19789049,-0.19339586,0.17648834,-0.17568765,0.22596213,-0.22172610,0.78899940,-0.78464970,0.00000000,-0.00000000
1.14957479,1.87850781,-1.85693941,0.53502322,-0.54210396,0.58550025,-0.58040321,0.01098052,-0.01068115,0.18934504,-0.18441231,0.17227415,-0.17162623,0.21774452,-0.21348022,0.77588627,-0.77316097,0.00000000,-0.00000000
1.15557779,1.85417396,-1.83285564,0.50623732,-0.51419982,0.58978660,-0.58466377,0.01137531,-0.01099559,0.18204054,-0.17669051,0.16831899,-0.16781657,0.21057375,-0.20627494,0.76278967,-0.76163478,0.00000000,-0.00000000
1.16158079,1.83464498,-1.81354194,0.47881383,-0.48750521,0.59496577,-0.58983625,0.01187183,-0.01141175,0.17597951,-0.17024052,0.16463962,-0.16426541,0.20442532,-0.20008437,0.74981313,-0.75013176,0.00000000,-0.00000000
1.16758379,1.81987754,-1.79893810,0.45289441,-0.46214145,0.60101379,-0.59589543,0.01246861,-0.01192836,0.17114337,-0.16505164,0.16125599,-0.16098428,0.19926633,-0.19487617,0.73707029,-0.73873055,0.00000000,-0.00000000
1.17358679,1.80976405,-1.78893739,0.42860395,-0.43821998,0.60788827,-0.60280350,0.01316360,-0.01254364,0.16749165,-0.16109141,0.15818923,-0.15798787,0.19505367,-0.19060977,0.72467603,-0.72751999,0.00000000,-0.00000000
1.17958979,1.80411667,-1.78337013,0.40604647,-0.41583835,0.61552247,-0.61050371,0.01395398,-0.01325518,0.16496195,-0.15830532,0.15545964,-0.15529219,0.19173263,-0.18723494,0.71273780,-0.71659101,0.00000000,-0.00000000
1.18559280,1.80265505,-1.78198969,0.38530208,-0.39507680,0.62382070,-0.61891494,0.01483611,-0.01405983,0.16347077,-0.15661735,0.15308472,-0.15291272,0.18923593,-0.18469061,0.70134782,-0.70602873,0.00000000,-0.00000000
1.19159580,1.80499903,-1.78446230,0.36642493,-0.37599556,0.63265538,-0.62792753,0.01580544,-0.01495363,0.16291515,-0.15593124,0.15107753,-0.15086263,0.18748340,-0.18290413,0.69057657,-0.69590534,0.00000000,-0.00000000
