energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,1.57799044,1.50234309,0.42811712,0.49220389,0.00000000,0.49018060,0.00000000
-2.59029515,1.51565938,1.43880693,0.40960912,0.48004514,0.00000000,0.46614964,0.00000000
-2.58429215,1.45473512,1.37524458,0.39156345,0.46662845,0.00000000,0.44380784,0.00000000
-2.57828914,1.39582806,1.31223690,0.37417838,0.45214639,0.00000000,0.42331361,0.00000000
-2.57228614,1.33942254,1.25029600,0.35761423,0.43678723,0.00000000,0.40476344,0.00000000
-2.56628314,1.28586892,1.18985537,0.34199051,0.42072982,0.00000000,0.38819204,0.00000000
-2.56028014,1.23538100,1.13126313,0.32738463,0.40413975,0.00000000,0.37357436,0.00000000
-2.55427714,1.18803858,1.07477906,0.31383223,0.38716664,0.00000000,0.36082930,0.00000000
-2.54827414,1.14379517,1.02057510,0.30132896,0.36994272,0.00000000,0.34982504,0.00000000
-2.54227114,1.10249011,0.96873949,0.28983377,0.35258251,0.00000000,0.34038591,0.00000000
-2.53626813,1.06386478,0.91928399,0.27927342,0.33518360,0.00000000,0.33230043,0.00000000
-2.53026513,1.02758192,0.87215395,0.26954796,0.31782818,0.00000000,0.32533027,0.00000000
-2.52426213,0.99324719,0.82724055,0.26053710,0.30058526,0.00000000,0.31921994,0.00000000
-2.51825913,0.96043211,0.78439446,0.25210698,0.28351320,0.00000000,0.31370675,0.00000000
-2.51225613,0.92869713,0.74344041,0.24411721,0.26666240,0.00000000,0.30853074,0.00000000
-2.50625313,0.89761413,0.70419179,0.23642777,0.25007793,0.00000000,0.30344423,0.00000000
-2.50025013,0.86678721,0.66646465,0.22890553,0.23380185,0.00000000,0.29822071,0.00000000
-2.49424712,0.83587110,0.63009058,0.22143022,0.21787512,0.00000000,0.29266267,0.00000000
-2.48824412,0.80458654,0.59492786,0.21389950,0.20233906,0.00000000,0.28660820,0.00000000
-2.48224112,0.77273209,0.56087063,0.20623307,0.18723622,0.00000000,0.27993620,0.00000000
-2.47623812,0.74019222,0.52785583,0.19837565,0.17261066,0.00000000,0.27256993,0.00000000
-2.47023512,0.70694148,0.49586778,0.19029889,0.15850785,0.00000000,0.26447902,0.00000000
-2.46423212,0.67304496,0.46494051,0.18200202,0.14497402,0.00000000,0.25567978,0.00000000
-2.45822911,0.63865524,0.43515789,0.17351152,0.13205531,0.00000000,0.24623403,0.00000000
-2.45222611,0.60400625,0.40665192,0.16487976,0.11979665,0.00000000,0.23624651,0.00000000
-2.44622311,0.56940456,0.37959933,0.15618273,0.10824058,0.00000000,0.22586099,0.00000000
-2.44022011,0.53521868,0.35421685,0.14751717,0.09742612,0.00000000,0.21525548,0.00000000
-2.43421711,0.50186686,0.33075547,0.13899706,0.08738774,0.00000000,0.20463654,0.00000000
-2.42821411,0.46980408,0.30949393,0.13074986,0.07815454,0.00000000,0.19423306,0.00000000
-2.42221111,0.43950865,0.29073167,0.12291239,0.06974966,0.00000000,0.18428971,0.00000000
-2.41620810,0.41146889,0.27478146,0.11562684,0.06219001,0.00000000,0.17506020,0.00000000
-2.41020510,0.38617033,0.26196178,0.10903664,0.05548618,0.00000000,0.16680060,0.00000000
-2.40420210,0.36408346,0.25258899,0.10328260,0.04964273,0.00000000,0.15976275,0.00000000
-2.39819910,0.34565255,0.24696942,0.09849924,0.04465856,0.00000000,0.15418791,0.00000000
-2.39219610,0.33128526,0.24539126,0.09481136,0.04052759,0.00000000,0.15030073,0.00000000
-2.38619310,0.32134335,0.24811633,0.09233087,0.03723947,0.00000000,0.14830353,0.00000000
-2.38019010,0.31613433,0.25537168,0.09115397,0.03478048,0.00000000,0.14837088,0.00000000
-2.37418709,0.31590412,0.26734112,0.09135857,0.03313436,0.00000000,0.15064466,0.00000000
-2.36818409,0.32083065,0.28415689,0.09300208,0.03228332,0.00000000,0.15522938,0.00000000
-2.36218109,0.33101852,0.30589144,0.09611944,0.03220896,0.00000000,0.16218804,0.00000000
-2.35617809,0.34649471,0.33254990,0.10072155,0.03289324,0.00000000,0.17153846,0.00000000
-2.35017509,0.36720566,0.36406345,0.10679410,0.03431953,0.00000000,0.18325025,0.00000000
-2.34417209,0.39301576,0.40028404,0.11429686,0.03647370,0.00000000,0.19724250,0.00000000
-2.33816908,0.42370760,0.44098101,0.12316344,0.03934526,0.00000000,0.21338239,0.00000000
-2.33216608,0.45898433,0.48584019,0.13330177,0.04292871,0.00000000,0.23148495,0.00000000
-2.32616308,0.49847427,0.53446578,0.14459521,0.04722496,0.00000000,0.25131403,0.00000000
-2.32016008,0.54173819,0.58638571,0.15690445,0.05224303,0.00000000,0.27258473,0.00000000
-2.31415708,0.58827927,0.64106054,0.17007023,0.05800181,0.00000000,0.29496743,0.00000000
-2.30815408,0.63755592,0.69789633,0.18391694,0.06453205,0.00000000,0.31809347,0.00000000
-2.30215108,0.68899726,0.75626116,0.19825702,0.07187840,0.00000000,0.34156250,0.00000000
-2.29614807,0.74202100,0.81550533,0.21289611,0.08010152,0.00000000,0.36495143,0.00000000
-2.29014507,0.79605336,0.87498454,0.22763885,0.08928009,0.00000000,0.38782486,0.00000000
-2.28414207,0.85055015,0.93408533,0.24229511,0.09951261,0.00000000,0.40974662,0.00000000
-2.27813907,0.90501835,0.99225192,0.25668649,0.11091879,0.00000000,0.43029225,0.00000000
-2.27213607,0.95903711,1.04901312,0.27065272,0.12364043,0.00000000,0.44906174,0.00000000
-2.26613307,1.01227710,1.10400806,0.28405769,0.13784158,0.00000000,0.46569230,0.00000000
-2.26013007,1.06451711,1.15700931,0.29679491,0.15370770,0.00000000,0.47987041,0.00000000
-2.25412706,1.11565667,1.20794198,0.30879187,0.17144378,0.00000000,0.49134275,0.00000000
-2.24812406,1.16572396,1.25689740,0.32001322,0.19127123,0.00000000,0.49992542,0.00000000
-2.24212106,1.21487782,1.30414031,0.33046238,0.21342340,0.00000000,0.50551097,0.00000000
-2.23611806,1.26340362,1.35010840,0.34018151,0.23813969,0.00000000,0.50807294,0.00000000
-2.23011506,1.31170248,1.39540374,0.34924968,0.26565831,0.00000000,0.50766753,0.00000000
-2.22411206,1.36027397,1.44077583,0.35777917,0.29620773,0.00000000,0.50443230,0.00000000
-2.21810905,1.40969272,1.48709619,0.36591019,0.32999691,0.00000000,0.49858189,0.00000000
-2.21210605,1.46057957,1.53532533,0.37380392,0.36720475,0.00000000,0.49040094,0.00000000
-2.20610305,1.51356858,1.58647283,0.38163438,0.40796882,0.00000000,0.48023429,0.00000000
-2.20010005,1.56927098,1.64155211,0.38957935,0.45237397,0.00000000,0.46847513,0.00000000
-2.19409705,1.62823793,1.70153148,0.39781075,0.50044113,0.00000000,0.45555134,0.00000000
-2.18809405,1.69092364,1.76728345,0.40648498,0.55211686,0.00000000,0.44191075,0.00000000
-2.18209105,1.75765070,1.83953461,0.41573368,0.60726412,0.00000000,0.42800580,0.00000000
-2.17608804,1.82857940,1.91881823,0.42565527,0.66565486,0.00000000,0.41427840,0.00000000
-2.17008504,1.90368264,2.00543182,0.43630784,0.72696475,0.00000000,0.40114534,0.00000000
-2.16408204,1.98272774,2.09940193,0.44770367,0.79077073,0.00000000,0.38898510,0.00000000
-2.15807904,2.06526632,2.20045793,0.45980564,0.85655154,0.00000000,0.37812631,0.00000000
-2.15207604,2.15063307,2.30801633,0.47252582,0.92369159,0.00000000,0.36883834,0.00000000
-2.14607304,2.23795345,2.42117701,0.48572632,0.99148835,0.00000000,0.36132434,0.00000000
-2.14007004,2.32616057,2.53873173,0.49922236,1.05916319,0.00000000,0.35571680,0.00000000
-2.13406703,2.41402049,2.65918530,0.51278741,1.12587559,0.00000000,0.35207584,0.00000000
-2.12806403,2.50016521,2.78078892,0.52616035,1.19074033,0.00000000,0.35038993,0.00000000
-2.12206103,2.58313188,2.90158467,0.53905417,1.25284735,0.00000000,0.35057920,0.00000000
-2.11605803,2.66140691,3.01945981,0.55116596,1.31128358,0.00000000,0.35250075,0.00000000
-2.11005503,2.73347302,3.13220879,0.56218766,1.36515599,0.00000000,0.35595600,0.00000000
-2.10405203,2.79785742,3.23760078,0.57181725,1.41361524,0.00000000,0.36069939,0.00000000
-2.09804902,2.85317909,3.33344996,0.57976974,1.45587882,0.00000000,0.36644829,0.00000000
-2.09204602,2.89819330,3.41768593,0.58578756,1.49125296,0.00000000,0.37289351,0.00000000
-2.08604302,2.93183164,3.48842120,0.58965005,1.51915241,0.00000000,0.37971020,0.00000000
-2.08004002,2.95323591,3.54401324,0.59118135,1.53911729,0.00000000,0.38656859,0.00000000
-2.07403702,2.96178460,3.58311841,0.59025676,1.55082621,0.00000000,0.39314429,0.00000000
-2.06803402,2.95711118,3.60473561,0.58680705,1.55410539,0.00000000,0.39912782,0.00000000
-2.06203102,2.93911347,3.60823806,0.58082064,1.54893308,0.00000000,0.40423316,0.00000000
-2.05602801,2.90795403,3.59339175,0.57234377,1.53543935,0.00000000,0.40820504,0.00000000
-2.05002501,2.86405177,3.56036027,0.56147846,1.51390124,0.00000000,0.41082485,0.00000000
-2.04402201,2.80806535,3.50969573,0.54837857,1.48473335,0.00000000,0.41191516,0.00000000
-2.03801901,2.74086934,3.44231656,0.53324409,1.44847451,0.00000000,0.41134261,0.00000000
-2.03201601,2.66352424,3.35947328,0.51631408,1.40577104,0.00000000,0.40901944,0.00000000
-2.02601301,2.57724185,3.26270387,0.49785832,1.35735723,0.00000000,0.40490353,0.00000000
-2.02001001,2.48334735,3.15378086,0.47816837,1.30403401,0.00000000,0.39899713,0.00000000
-2.01400700,2.38323981,3.03465238,0.45754820,1.24664661,0.00000000,0.39134438,0.00000000
-2.00800400,2.27835255,2.90737976,0.43630484,1.18606203,0.00000000,0.38202779,0.00000000
-2.00200100,2.17011480,2.77407411,0.41473938,1.12314721,0.00000000,0.37116390,0.00000000
-1.99599800,2.05991599,2.63683455,0.39313875,1.05874868,0.00000000,0.35889816,0.00000000
-1.98999500,1.94907374,2.49769003,0.37176832,0.99367420,0.00000000,0.34539949,0.00000000
-1.98399200,1.83880639,2.35854710,0.35086586,0.92867700,0.00000000,0.33085440,0.00000000
-1.97798899,1.73021072,2.22114499,0.33063671,0.86444297,0.00000000,0.31546112,0.00000000
-1.97198599,1.62424520,2.08701936,0.31125041,0.80158090,0.00000000,0.29942383,0.00000000
-1.96598299,1.52171886,1.95747556,0.29283884,0.74061600,0.00000000,0.28294713,0.00000000
-1.95997999,1.42328581,1.83357162,0.27549569,0.68198636,0.00000000,0.26623090,0.00000000
-1.95397699,1.32944492,1.71611109,0.25927734,0.62604249,0.00000000,0.24946586,0.00000000
-1.94797399,1.24054441,1.60564523,0.24420492,0.57304928,0.00000000,0.23282963,0.00000000
-1.94197099,1.15679058,1.50248370,0.23026736,0.52319031,0.00000000,0.21648365,0.00000000
-1.93596798,1.07826014,1.40671284,0.21742543,0.47657399,0.00000000,0.20057091,0.00000000
-1.92996498,1.00491539,1.31822016,0.20561623,0.43324100,0.00000000,0.18521444,0.00000000
-1.92396198,0.93662136,1.23672369,0.19475826,0.39317285,0.00000000,0.17051666,0.00000000
-1.91795898,0.87316436,1.16180467,0.18475659,0.35630095,0.00000000,0.15655959,0.00000000
-1.91195598,0.81427106,1.09294204,0.17550816,0.32251589,0.00000000,0.14340562,0.00000000
-1.90595298,0.75962741,1.02954733,0.16690675,0.29167662,0.00000000,0.13109910,0.00000000
-1.89994997,0.70889692,0.97099854,0.15884774,0.26361923,0.00000000,0.11966836,0.00000000
-1.89394697,0.66173760,0.91667184,0.15123225,0.23816514,0.00000000,0.10912816,0.00000000
-1.88794397,0.61781715,0.86597001,0.14397081,0.21512847,0.00000000,0.09948247,0.00000000
-1.88194097,0.57682616,0.81834681,0.13698620,0.19432250,0.00000000,0.09072732,0.00000000
-1.87593797,0.53848881,0.77332675,0.13021565,0.17556521,0.00000000,0.08285379,0.00000000
-1.86993497,0.50257115,0.73051981,0.12361224,0.15868373,0.00000000,0.07585075,0.00000000
-1.86393197,0.46888672,0.68963100,0.11714555,0.14351779,0.00000000,0.06970749,0.00000000
-1.85792896,0.43729965,0.65046493,0.11080160,0.12992224,0.00000000,0.06441599,0.00000000
-1.85192596,0.40772522,0.61292549,0.10458210,0.11776854,0.00000000,0.05997270,0.00000000
-1.84592296,0.38012821,0.57701124,0.09850315,0.10694550,0.00000000,0.05637994,0.00000000
-1.83991996,0.35451909,0.54280691,0.09259346,0.09735917,0.00000000,0.05364665,0.00000000
-1.83391696,0.33094846,0.51047181,0.08689217,0.08893206,0.00000000,0.05178864,0.00000000
-1.82791396,0.30950010,0.48022568,0.08144636,0.08160187,0.00000000,0.05082821,0.00000000
-1.82191096,0.29028271,0.45233280,0.07630844,0.07531961,0.00000000,0.05079314,0.00000000
-1.81590795,0.27342101,0.42708506,0.07153346,0.07004747,0.00000000,0.05171520,0.00000000
-1.80990495,0.25904621,0.40478455,0.06717643,0.06575632,0.00000000,0.05362803,0.00000000
-1.80390195,0.24728641,0.38572640,0.06328975,0.06242314,0.00000000,0.05656465,0.00000000
-1.79789895,0.23825710,0.37018229,0.05992083,0.06002829,0.00000000,0.06055448,0.00000000
-1.79189595,0.23205203,0.35838518,0.05710995,0.05855277,0.00000000,0.06562019,0.00000000
-1.78589295,0.22873475,0.35051560,0.05488839,0.05797564,0.00000000,0.07177426,0.00000000
-1.77988994,0.22833110,0.34668979,0.05327693,0.05827153,0.00000000,0.07901564,0.00000000
-1.77388694,0.23082269,0.34695007,0.05228464,0.05940842,0.00000000,0.08732641,0.00000000
-1.76788394,0.23614177,0.35125750,0.05190805,0.06134577,0.00000000,0.09666882,0.00000000
-1.76188094,0.24416749,0.35948709,0.05213073,0.06403288,0.00000000,0.10698269,0.00000000
-1.75587794,0.25472386,0.37142567,0.05292322,0.06740788,0.00000000,0.11818349,0.00000000
-1.74987494,0.26757938,0.38677244,0.05424331,0.07139705,0.00000000,0.13016116,0.00000000
-1.74387194,0.28244853,0.40514226,0.05603677,0.07591467,0.00000000,0.14277981,0.00000000
-1.73786893,0.29899518,0.42607176,0.05823831,0.08086354,0.00000000,0.15587844,0.00000000
-1.73186593,0.31683777,0.44902798,0.06077303,0.08613587,0.00000000,0.16927277,0.00000000
-1.72586293,0.33555645,0.47341956,0.06355802,0.09161486,0.00000000,0.18275808,0.00000000
-1.71985993,0.35470175,0.49861016,0.06650437,0.09717675,0.00000000,0.19611319,0.00000000
-1.71385693,0.37380484,0.52393380,0.06951930,0.10269326,0.00000000,0.20910541,0.00000000
-1.70785393,0.39238886,0.54871172,0.07250852,0.10803450,0.00000000,0.22149627,0.00000000
-1.70185093,0.40998123,0.57227017,0.07537864,0.11307212,0.00000000,0.23304795,0.00000000
-1.69584792,0.42612621,0.59395870,0.07803968,0.11768260,0.00000000,0.24353014,0.00000000
-1.68984492,0.44039756,0.61316818,0.08040746,0.12175059,0.00000000,0.25272695,0.00000000
-1.68384192,0.45241062,0.62934796,0.08240587,0.12517216,0.00000000,0.26044374,0.00000000
-1.67783892,0.46183337,0.64202148,0.08396892,0.12785779,0.00000000,0.26651341,0.00000000
-1.67183592,0.46839604,0.65079973,0.08504254,0.12973492,0.00000000,0.27080207,0.00000000
-1.66583292,0.47189887,0.65539202,0.08558592,0.13075009,0.00000000,0.27321355,0.00000000
-1.65982991,0.47221763,0.65561356,0.08557251,0.13087042,0.00000000,0.27369280,0.00000000
-1.65382691,0.46930671,0.65138965,0.08499054,0.13008444,0.00000000,0.27222791,0.00000000
-1.64782391,0.46319970,0.64275623,0.08384308,0.12840223,0.00000000,0.26885063,0.00000000
-1.64182091,0.45400741,0.62985689,0.08214760,0.12585483,0.00000000,0.26363546,0.00000000
-1.63581791,0.44191349,0.61293651,0.07993512,0.12249300,0.00000000,0.25669740,0.00000000
-1.62981491,0.42716790,0.59233193,0.07724896,0.11838537,0.00000000,0.24818832,0.00000000
-1.62381191,0.41007866,0.56846009,0.07414321,0.11361608,0.00000000,0.23829244,0.00000000
-1.61780890,0.39100220,0.54180436,0.07068090,0.10828206,0.00000000,0.22722090,0.00000000
-1.61180590,0.37033292,0.51289970,0.06693201,0.10249006,0.00000000,0.21520592,0.00000000
-1.60580290,0.34849246,0.48231744,0.06297154,0.09635356,0.00000000,0.20249472,0.00000000
-1.59979990,0.32591920,0.45065039,0.05887750,0.08998978,0.00000000,0.18934361,0.00000000
-1.59379690,0.30305850,0.41849904,0.05472905,0.08351687,0.00000000,0.17601248,0.00000000
-1.58779390,0.28035405,0.38645934,0.05060497,0.07705140,0.00000000,0.16275996,0.00000000
-1.58179090,0.25824076,0.35511271,0.04658218,0.07070627,0.00000000,0.14983947,0.00000000
-1.57578789,0.23713941,0.32501853,0.04273483,0.06458914,0.00000000,0.13749627,0.00000000
-1.56978489,0.21745307,0.29670925,0.03913348,0.05880135,0.00000000,0.12596562,0.00000000
-1.56378189,0.19956541,0.27068833,0.03584482,0.05343741,0.00000000,0.11547203,0.00000000
-1.55777889,0.18384079,0.24743061,0.03293155,0.04858502,0.00000000,0.10622952,0.00000000
-1.55177589,0.17062573,0.22738503,0.03045264,0.04432544,0.00000000,0.09844275,0.00000000
-1.54577289,0.16025165,0.21097914,0.02846378,0.04073444,0.00000000,0.09230888,0.00000000
-1.53976988,0.15303831,0.19862483,0.02701793,0.03788332,0.00000000,0.08801983,0.00000000
-1.53376688,0.14929760,0.19072472,0.02616607,0.03584027,0.00000000,0.08576472,0.00000000
-1.52776388,0.14933714,0.18767850,0.02595780,0.03467165,0.00000000,0.08573215,0.00000000
-1.52176088,0.15346322,0.18988849,0.02644196,0.03444323,0.00000000,0.08811209,0.00000000
-1.51575788,0.16198265,0.19776372,0.02766703,0.03522124,0.00000000,0.09309699,0.00000000
-1.50975488,0.17520315,0.21172202,0.02968134,0.03707306,0.00000000,0.10088194,0.00000000
-1.50375188,0.19343183,0.23218944,0.03253297,0.04006751,0.00000000,0.11166360,0.00000000
-1.49774887,0.21697171,0.25959676,0.03626930,0.04427464,0.00000000,0.12563776,0.00000000
-1.49174587,0.24611604,0.29437265,0.04093629,0.04976502,0.00000000,0.14299550,0.00000000
-1.48574287,0.28114051,0.33693361,0.04657735,0.05660843,0.00000000,0.16391784,0.00000000
-1.47973987,0.32229352,0.38767062,0.05323192,0.06487204,0.00000000,0.18856902,0.00000000
-1.47373687,0.36978468,0.44693298,0.06093376,0.07461813,0.00000000,0.21708860,0.00000000
-1.46773387,0.42377220,0.51500975,0.06970908,0.08590143,0.00000000,0.24958266,0.00000000
-1.46173087,0.48434949,0.59210959,0.07957444,0.09876611,0.00000000,0.28611426,0.00000000
-1.45572786,0.55153171,0.67833981,0.09053473,0.11324274,0.00000000,0.32669392,0.00000000
-1.44972486,0.62524295,0.77368577,0.10258114,0.12934523,0.00000000,0.37127026,0.00000000
-1.44372186,0.70530493,0.87799166,0.11568941,0.14706801,0.00000000,0.41972154,0.00000000
-1.43771886,0.79142768,0.99094392,0.12981830,0.16638358,0.00000000,0.47184852,0.00000000
-1.43171586,0.88320324,1.11205842,0.14490855,0.18724069,0.00000000,0.52736921,0.00000000
-1.42571286,0.98010272,1.24067249,0.16088231,0.20956321,0.00000000,0.58591592,0.00000000
-1.41970985,1.08147745,1.37594279,0.17764319,0.23324983,0.00000000,0.64703514,0.00000000
-1.41370685,1.18656431,1.51684963,0.19507695,0.25817482,0.00000000,0.71019036,0.00000000
-1.40770385,1.29449562,1.66220831,0.21305285,0.28418964,0.00000000,0.77476816,0.00000000
-1.40170085,1.40431336,1.81068753,0.23142564,0.31112563,0.00000000,0.84008755,0.00000000
-1.39569785,1.51498741,1.96083464,0.25003826,0.33879758,0.00000000,0.90541237,0.00000000
-1.38969485,1.62543739,2.11110718,0.26872498,0.36700806,0.00000000,0.96996655,0.00000000
-1.38369185,1.73455728,2.25990971,0.28731505,0.39555236,0.00000000,1.03295178,0.00000000
-1.37768884,1.84124198,2.40563470,0.30563660,0.42422385,0.00000000,1.09356696,0.00000000
-1.37168584,1.94441473,2.54670586,0.32352075,0.45281944,0.00000000,1.15102877,0.00000000
-1.36568284,2.04305432,2.68162223,0.34080568,0.48114486,0.00000000,1.20459261,0.00000000
-1.35967984,2.13622094,2.80900103,0.35734049,0.50901961,0.00000000,1.25357307,0.00000000
-1.35367684,2.22307957,2.92761759,0.37298875,0.53628115,0.00000000,1.29736309,0.00000000
-1.34767384,2.30291996,3.03644030,0.38763149,0.56278829,0.00000000,1.33545113,0.00000000
-1.34167084,2.37517230,3.13465920,0.40116962,0.58842339,0.00000000,1.36743549,0.00000000
-1.33566783,2.43941804,3.22170668,0.41352556,0.61309349,0.00000000,1.39303533,0.00000000
-1.32966483,2.49539527,3.29726947,0.42464409,0.63673014,0.00000000,1.41209793,0.00000000
-1.32366183,2.54299878,3.36129120,0.43449237,0.65928807,0.00000000,1.42460180,0.00000000
-1.31765883,2.58227465,3.41396545,0.44305912,0.68074265,0.00000000,1.43065567,0.00000000
-1.31165583,2.61340984,3.45571974,0.45035310,0.70108658,0.00000000,1.43049336,0.00000000
-1.30565283,2.63671737,3.48719090,0.45640088,0.72032562,0.00000000,1.42446480,0.00000000
-1.29964982,2.65261775,3.50919331,0.46124404,0.73847406,0.00000000,1.41302355,0.00000000
-1.29364682,2.66161768,3.52268119,0.46493604,0.75554982,0.00000000,1.39671135,0.00000000
-1.28764382,2.66428690,3.52870679,0.46753875,0.77156971,0.00000000,1.37614040,0.00000000
-1.28164082,2.66123420,3.52837619,0.46911901,0.78654502,0.00000000,1.35197390,0.00000000
-1.27563782,2.65308370,3.52280479,0.46974515,0.80047770,0.00000000,1.32490575,0.00000000
-1.26963482,2.64045221,3.51307412,0.46948388,0.81335730,0.00000000,1.29563992,0.00000000
-1.26363182,2.62392857,3.50019180,0.46839745,0.82515891,0.00000000,1.26487043,0.00000000
-1.25762881,2.60405559,3.48505621,0.46654137,0.83584198,0.00000000,1.23326237,0.00000000
-1.25162581,2.58131526,3.46842694,0.46396265,0.84535033,0.00000000,1.20143466,0.00000000
-1.24562281,2.55611743,3.45090211,0.46069865,0.85361305,0.00000000,1.16994494,0.00000000
-1.23961981,2.52879224,3.43290301,0.45677666,0.86054635,0.00000000,1.13927712,0.00000000
-1.23361681,2.49958636,3.41466646,0.45221400,0.86605622,0.00000000,1.10983161,0.00000000
-1.22761381,2.46866292,3.39624472,0.44701876,0.87004170,0.00000000,1.08191870,0.00000000
-1.22161081,2.43610474,3.37751258,0.44119108,0.87239865,0.00000000,1.05575493,0.00000000
-1.21560780,2.40192079,3.35818111,0.43472481,0.87302370,0.00000000,1.03146248,0.00000000
-1.20960480,2.36605520,3.33781713,0.42760955,0.87181846,0.00000000,1.00907157,0.00000000
-1.20360180,2.32839843,3.31586745,0.41983292,0.86869350,0.00000000,0.98852545,0.00000000
-1.19759880,2.28880008,3.29168684,0.41138289,0.86357226,0.00000000,0.96968794,0.00000000
-1.19159580,2.24708283,3.26456842,0.40225014,0.85639455,0.00000000,0.95235301,0.00000000
-1.18559280,2.20305685,3.23377557,0.39243027,0.84711967,0.00000000,0.93625616,0.00000000
-1.17958979,2.15653427,3.19857385,0.38192588,0.83572900,0.00000000,0.92108711,0.00000000
-1.17358679,2.10734321,3.15826228,0.37074820,0.82222811,0.00000000,0.90650336,0.00000000
-1.16758379,2.05534082,3.11220261,0.35891851,0.80664818,0.00000000,0.89214433,0.00000000
-1.16158079,2.00042505,3.05984593,0.34646906,0.78904691,0.00000000,0.87764536,0.00000000
-1.15557779,1.94254469,3.00075584,0.33344352,0.76950874,0.00000000,0.86265152,0.00000000
-1.14957479,1.88170746,2.93462745,0.31989707,0.74814453,0.00000000,0.84683045,0.00000000
-1.14357179,1.81798595,2.86130197,0.30589592,0.72509051,0.00000000,0.82988415,0.00000000
-1.13756878,1.75152116,2.78077623,0.29151656,0.70050670,0.00000000,0.81155928,0.00000000
-1.13156578,1.68252376,2.69320743,0.27684446,0.67457470,0.00000000,0.79165573,0.00000000
-1.12556278,1.61127285,2.59891267,0.26197261,0.64749495,0.00000000,0.77003322,0.00000000
-1.11955978,1.53811260,2.49836370,0.24699973,0.61948343,0.00000000,0.74661595,0.00000000
-1.11355678,1.46344670,2.39217717,0.23202834,0.59076790,0.00000000,0.72139497,0.00000000
-1.10755378,1.38773105,2.28110066,0.21716272,0.56158384,0.00000000,0.69442867,0.00000000
-1.10155078,1.31146491,2.16599528,0.20250690,0.53217004,0.00000000,0.66584103,0.00000000
-1.09554777,1.23518105,2.04781534,0.18816269,0.50276405,0.00000000,0.63581828,0.00000000
-1.08954477,1.15943505,1.92758602,0.17422791,0.47359769,0.00000000,0.60460368,0.00000000
-1.08354177,1.08479443,1.80637971,0.16079480,0.44489262,0.00000000,0.57249119,0.00000000
-1.07753877,1.01182801,1.68529199,0.14794874,0.41685624,0.00000000,0.53981790,0.00000000
-1.07153577,0.94109574,1.56541799,0.13576719,0.38967803,0.00000000,0.50695578,0.00000000
-1.06553277,0.87313954,1.44782999,0.12431913,0.36352647,0.00000000,0.47430308,0.00000000
-1.05952976,0.80847542,1.33355693,0.11366465,0.33854665,0.00000000,0.44227551,0.00000000
-1.05352676,0.74758695,1.22356636,0.10385500,0.31485868,0.00000000,0.41129764,0.00000000
-1.04752376,0.69092038,1.11874936,0.09493288,0.29255691,0.00000000,0.38179466,0.00000000
-1.04152076,0.63888126,1.01990872,0.08693301,0.27170999,0.00000000,0.35418472,0.00000000
-1.03551776,0.59183261,0.92775039,0.07988288,0.25236175,0.00000000,0.32887189,0.00000000
-1.02951476,0.55009428,0.84287826,0.07380362,0.23453278,0.00000000,0.30623989,0.00000000
-1.02351176,0.51394344,0.76579202,0.06871101,0.21822270,0.00000000,0.28664643,0.00000000
-1.01750875,0.48361572,0.69688780,0.06461637,0.20341279,0.00000000,0.27041827,0.00000000
-1.01150575,0.45930671,0.63646113,0.06152747,0.19006908,0.00000000,0.25784679,0.00000000
-1.00550275,0.44117351,0.58471169,0.05944924,0.17814548,0.00000000,0.24918397,0.00000000
-0.99949975,0.42933597,0.54174937,0.05838438,0.16758700,0.00000000,0.24463869,0.00000000
-0.99349675,0.42387740,0.50760116,0.05833364,0.15833271,0.00000000,0.24437323,0.00000000
-0.98749375,0.42484456,0.48221825,0.05929596,0.15031848,0.00000000,0.24849996,0.00000000
-0.98149075,0.43224690,0.46548309,0.06126838,0.14347931,0.00000000,0.25707816,0.00000000
-0.97548774,0.44605505,0.45721610,0.06424566,0.13775125,0.00000000,0.27011097,0.00000000
-0.96948474,0.46619888,0.45718180,0.06821989,0.13307279,0.00000000,0.28754283,0.00000000
-0.96348174,0.49256522,0.46509437,0.07317983,0.12938586,0.00000000,0.30925722,0.00000000
-0.95747874,0.52499573,0.48062274,0.07911035,0.12663642,0.00000000,0.33507537,0.00000000
-0.95147574,0.56328531,0.50339527,0.08599186,0.12477475,0.00000000,0.36475581,0.00000000
-0.94547274,0.60718153,0.53300440,0.09379982,0.12375554,0.00000000,0.39799536,0.00000000
-0.93946973,0.65638546,0.56901136,0.10250451,0.12353779,0.00000000,0.43443170,0.00000000
-0.93346673,0.71055424,0.61095147,0.11207100,0.12408482,0.00000000,0.47364776,0.00000000
-0.92746373,0.76930573,0.65834000,0.12245940,0.12536429,0.00000000,0.51517815,0.00000000
-0.92146073,0.83222528,0.71067893,0.13362543,0.12734835,0.00000000,0.55851771,0.00000000
-0.91545773,0.89887453,0.76746460,0.14552122,0.13001401,0.00000000,0.60313207,0.00000000
-0.90945473,0.96880211,0.82819624,0.15809648,0.13334362,0.00000000,0.64847014,0.00000000
-0.90345173,1.04155564,0.89238515,0.17129967,0.13732555,0.00000000,0.69397816,0.00000000
-0.89744872,1.11669466,0.95956420,0.18507944,0.14195479,0.00000000,0.73911492,0.00000000
