energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,3.60051436,1.05382167,1.78794291,0.35021340,0.00000000,1.00112554,0.00000000
-2.59029515,3.60175404,1.03785748,1.78570672,0.35594943,0.00000000,0.99399896,0.00000000
-2.58429215,3.61307103,1.02455953,1.78852517,0.36217765,0.00000000,0.99002110,0.00000000
-2.57828914,3.63458446,1.01414457,1.79640350,0.36882581,0.00000000,0.98938139,0.00000000
-2.57228614,3.66620967,1.00675651,1.80924623,0.37580528,0.00000000,0.99222011,0.00000000
-2.56628314,3.70767071,1.00246969,1.82686446,0.38301527,0.00000000,0.99862680,0.00000000
-2.56028014,3.75851690,1.00129391,1.84898541,0.39034756,0.00000000,1.00863890,0.00000000
-2.55427714,3.81814194,1.00318049,1.87526350,0.39769153,0.00000000,1.02224070,0.00000000
-2.54827414,3.88580429,1.00802922,1.90529220,0.40493915,0.00000000,1.03936218,0.00000000
-2.54227114,3.96064764,1.01569550,1.93861600,0.41198984,0.00000000,1.05987785,0.00000000
-2.53626813,4.04172059,1.02599746,1.97474203,0.41875484,0.00000000,1.08360553,0.00000000
-2.53026513,4.12799502,1.03872272,2.01315085,0.42516102,0.00000000,1.11030534,0.00000000
-2.52426213,4.21838279,1.05363468,2.05330628,0.43115386,0.00000000,1.13967911,0.00000000
-2.51825913,4.31175092,1.07047807,2.09466403,0.43669961,0.00000000,1.17137051,0.00000000
-2.51225613,4.40693555,1.08898397,2.13667932,0.44178642,0.00000000,1.20496638,0.00000000
-2.50625313,4.50275491,1.10887415,2.17881344,0.44642451,0.00000000,1.23999961,0.00000000
-2.50025013,4.59802213,1.12986501,2.22053958,0.45064530,0.00000000,1.27595380,0.00000000
-2.49424712,4.69155823,1.15167107,2.26134802,0.45449971,0.00000000,1.31227023,0.00000000
-2.48824412,4.78220576,1.17400825,2.30075099,0.45805551,0.00000000,1.34835697,0.00000000
-2.48224112,4.86884356,1.19659708,2.33828726,0.46139400,0.00000000,1.38360040,0.00000000
-2.47623812,4.95040258,1.21916585,2.37352671,0.46460617,0.00000000,1.41737885,0.00000000
-2.47023512,5.02588280,1.24145376,2.40607484,0.46778839,0.00000000,1.44907802,0.00000000
-2.46423212,5.09437085,1.26321423,2.43557721,0.47103796,0.00000000,1.47810775,0.00000000
-2.45822911,5.15505786,1.28421811,2.46172379,0.47444864,0.00000000,1.50391948,0.00000000
-2.45222611,5.20725681,1.30425690,2.48425305,0.47810636,0.00000000,1.52602364,0.00000000
-2.44622311,5.25041859,1.32314580,2.50295553,0.48208531,0.00000000,1.54400621,0.00000000
-2.44022011,5.28414595,1.34072647,2.51767688,0.48644451,0.00000000,1.55754357,0.00000000
-2.43421711,5.30820445,1.35686944,2.52831998,0.49122515,0.00000000,1.56641489,0.00000000
-2.42821411,5.32252971,1.37147593,2.53484613,0.49644870,0.00000000,1.57051136,0.00000000
-2.42221111,5.32723036,1.38447917,2.53727506,0.50211579,0.00000000,1.56984164,0.00000000
-2.41620810,5.32258624,1.39584492,2.53568375,0.50820622,0.00000000,1.56453319,0.00000000
-2.41020510,5.30904181,1.40557136,2.53020401,0.51467971,0.00000000,1.55482918,0.00000000
-2.40420210,5.28719455,1.41368817,2.52101889,0.52147768,0.00000000,1.54108114,0.00000000
-2.39819910,5.25777893,1.42025495,2.50835787,0.52852576,0.00000000,1.52373734,0.00000000
-2.39219610,5.22164624,1.42535894,2.49249114,0.53573707,0.00000000,1.50332753,0.00000000
-2.38619310,5.17974094,1.42911216,2.47372301,0.54301600,0.00000000,1.48044456,0.00000000
-2.38019010,5.13307454,1.43164799,2.45238462,0.55026243,0.00000000,1.45572363,0.00000000
-2.37418709,5.08269758,1.43311735,2.42882621,0.55737612,0.00000000,1.42982006,0.00000000
-2.36818409,5.02967101,1.43368455,2.40340914,0.56426099,0.00000000,1.40338653,0.00000000
-2.36218109,4.97503770,1.43352287,2.37649775,0.57082934,0.00000000,1.37705077,0.00000000
-2.35617809,4.91979510,1.43281004,2.34845141,0.57700549,0.00000000,1.35139454,0.00000000
-2.35017509,4.86486994,1.43172360,2.31961676,0.58272895,0.00000000,1.32693495,0.00000000
-2.34417209,4.81109578,1.43043641,2.29032049,0.58795675,0.00000000,1.30410872,0.00000000
-2.33816908,4.75919399,1.42911222,2.26086267,0.59266499,0.00000000,1.28326009,0.00000000
-2.33216608,4.70975895,1.42790157,2.23151088,0.59684951,0.00000000,1.26463275,0.00000000
-2.32616308,4.66324766,1.42693804,2.20249527,0.60052556,0.00000000,1.24836625,0.00000000
-2.32016008,4.61997422,1.42633496,2.17400471,0.60372665,0.00000000,1.23449670,0.00000000
-2.31415708,4.58010915,1.42618279,2.14618410,0.60650254,0.00000000,1.22296183,0.00000000
-2.30815408,4.54368369,1.42654711,2.11913306,0.60891657,0.00000000,1.21361012,0.00000000
-2.30215108,4.51059866,1.42746750,2.09290596,0.61104235,0.00000000,1.20621332,0.00000000
-2.29614807,4.48063756,1.42895713,2.06751334,0.61296008,0.00000000,1.20048196,0.00000000
-2.29014507,4.45348334,1.43100332,2.04292480,0.61475263,0.00000000,1.19608297,0.00000000
-2.28414207,4.42873805,1.43356888,2.01907304,0.61650155,0.00000000,1.19265859,0.00000000
-2.27813907,4.40594450,1.43659419,1.99585920,0.61828311,0.00000000,1.18984575,0.00000000
-2.27213607,4.38460897,1.43999990,1.97315899,0.62016466,0.00000000,1.18729492,0.00000000
-2.26613307,4.36422376,1.44369017,1.95082950,0.62220128,0.00000000,1.18468768,0.00000000
-2.26013007,4.34428879,1.44755605,1.92871631,0.62443299,0.00000000,1.18175216,0.00000000
-2.25412706,4.32433098,1.45147902,1.90666060,0.62688237,0.00000000,1.17827575,0.00000000
-2.24812406,4.30392060,1.45533425,1.88450582,0.62955295,0.00000000,1.17411447,0.00000000
-2.24212106,4.28268392,1.45899354,1.86210367,0.63242806,0.00000000,1.16919869,0.00000000
-2.23611806,4.26031158,1.46232761,1.83931910,0.63547051,0.00000000,1.16353506,0.00000000
-2.23011506,4.23656249,1.46520786,1.81603407,0.63862277,0.00000000,1.15720463,0.00000000
-2.22411206,4.21126323,1.46750726,1.79214998,0.64180785,0.00000000,1.15035733,0.00000000
-2.21810905,4.18430337,1.46910060,1.76758878,0.64493080,0.00000000,1.14320324,0.00000000
-2.21210605,4.15562723,1.46986422,1.74229268,0.64788079,0.00000000,1.13600117,0.00000000
-2.20610305,4.12522298,1.46967516,1.71622288,0.65053368,0.00000000,1.12904512,0.00000000
-2.20010005,4.09310994,1.46841026,1.68935722,0.65275514,0.00000000,1.12264939,0.00000000
-2.19409705,4.05932524,1.46594526,1.66168740,0.65440418,0.00000000,1.11713301,0.00000000
-2.18809405,4.02391094,1.46215425,1.63321586,0.65533706,0.00000000,1.11280435,0.00000000
-2.18209105,3.98690253,1.45690971,1.60395269,0.65541143,0.00000000,1.10994639,0.00000000
-2.17608804,3.94831976,1.45008336,1.57391303,0.65449064,0.00000000,1.10880352,0.00000000
-2.17008504,3.90816043,1.44154793,1.54311503,0.65244817,0.00000000,1.10957013,0.00000000
-2.16408204,3.86639742,1.43118001,1.51157858,0.64917187,0.00000000,1.11238156,0.00000000
-2.15807904,3.82297933,1.41886375,1.47932510,0.64456802,0.00000000,1.11730748,0.00000000
-2.15207604,3.77783417,1.40449551,1.44637805,0.63856493,0.00000000,1.12434798,0.00000000
-2.14607304,3.73087607,1.38798897,1.41276441,0.63111603,0.00000000,1.13343223,0.00000000
-2.14007004,3.68201402,1.36928068,1.37851671,0.62220227,0.00000000,1.14441970,0.00000000
-2.13406703,3.63116201,1.34833535,1.34367547,0.61183360,0.00000000,1.15710356,0.00000000
-2.12806403,3.57824962,1.32515084,1.30829175,0.60004957,0.00000000,1.17121619,0.00000000
-2.12206103,3.52323218,1.29976220,1.27242959,0.58691898,0.00000000,1.18643639,0.00000000
-2.11605803,3.46609968,1.27224453,1.23616790,0.57253839,0.00000000,1.20239786,0.00000000
-2.11005503,3.40688367,1.24271438,1.19960172,0.55702981,0.00000000,1.21869887,0.00000000
-2.10405203,3.34566181,1.21132954,1.16284259,0.54053734,0.00000000,1.23491253,0.00000000
-2.09804902,3.28255963,1.17828704,1.12601788,0.52322317,0.00000000,1.25059764,0.00000000
-2.09204602,3.21774957,1.14381947,1.08926924,0.50526294,0.00000000,1.26530959,0.00000000
-2.08604302,3.15144752,1.10818984,1.05274996,0.48684076,0.00000000,1.27861135,0.00000000
-2.08004002,3.08390709,1.07168511,1.01662158,0.46814406,0.00000000,1.29008420,0.00000000
-2.07403702,3.01541241,1.03460875,0.98104995,0.44935860,0.00000000,1.29933798,0.00000000
-2.06803402,2.94626986,0.99727291,0.94620082,0.43066376,0.00000000,1.30602084,0.00000000
-2.06203102,2.87679959,0.95999034,0.91223542,0.41222848,0.00000000,1.30982816,0.00000000
-2.05602801,2.80732741,0.92306673,0.87930618,0.39420785,0.00000000,1.31051051,0.00000000
-2.05002501,2.73817767,0.88679372,0.84755293,0.37674062,0.00000000,1.30788055,0.00000000
-2.04402201,2.66966751,0.85144306,0.81709972,0.35994767,0.00000000,1.30181851,0.00000000
-2.03801901,2.60210287,0.81726192,0.78805250,0.34393143,0.00000000,1.29227621,0.00000000
-2.03201601,2.53577631,0.78446991,0.76049773,0.32877628,0.00000000,1.27927944,0.00000000
-2.02601301,2.47096663,0.75325745,0.73450192,0.31454978,0.00000000,1.26292842,0.00000000
-2.02001001,2.40794000,0.72378581,0.71011215,0.30130458,0.00000000,1.24339639,0.00000000
-2.01400700,2.34695238,0.69618847,0.68735743,0.28908096,0.00000000,1.22092623,0.00000000
-2.00800400,2.28825268,0.67057377,0.66625075,0.27790964,0.00000000,1.19582508,0.00000000
-2.00200100,2.23208623,0.64702845,0.64679173,0.26781478,0.00000000,1.16845709,0.00000000
-1.99599800,2.17869814,0.62562194,0.62896957,0.25881691,0.00000000,1.13923448,0.00000000
-1.98999500,2.12833592,0.60641096,0.61276614,0.25093558,0.00000000,1.10860715,0.00000000
-1.98399200,2.08125127,0.58944423,0.59815906,0.24419167,0.00000000,1.07705114,0.00000000
-1.97798899,2.03770055,0.57476691,0.58512454,0.23860914,0.00000000,1.04505640,0.00000000
-1.97198599,1.99794388,0.56242467,0.57363981,0.23421612,0.00000000,1.01311415,0.00000000
-1.96598299,1.96224288,0.55246698,0.56368514,0.23104544,0.00000000,0.98170452,0.00000000
-1.95997999,1.93085714,0.54494969,0.55524523,0.22913443,0.00000000,0.95128471,0.00000000
-1.95397699,1.90403955,0.53993658,0.54831003,0.22852412,0.00000000,0.92227821,0.00000000
-1.94797399,1.88203093,0.53750009,0.54287498,0.22925793,0.00000000,0.89506554,0.00000000
-1.94197099,1.86505410,0.53772100,0.53894068,0.23137987,0.00000000,0.86997668,0.00000000
-1.93596798,1.85330802,0.54068720,0.53651198,0.23493242,0.00000000,0.84728564,0.00000000
-1.92996498,1.84696207,0.54649175,0.53559679,0.23995423,0.00000000,0.82720718,0.00000000
-1.92396198,1.84615111,0.55523020,0.53620442,0.24647773,0.00000000,0.80989589,0.00000000
-1.91795898,1.85097141,0.56699733,0.53834376,0.25452677,0.00000000,0.79544744,0.00000000
-1.91195598,1.86147775,0.58188365,0.54202138,0.26411447,0.00000000,0.78390207,0.00000000
-1.90595298,1.87768200,0.59997162,0.54723953,0.27524128,0.00000000,0.77524995,0.00000000
-1.89994997,1.89955312,0.62133188,0.55399437,0.28789352,0.00000000,0.76943823,0.00000000
-1.89394697,1.92701869,0.64601976,0.56227433,0.30204218,0.00000000,0.76637949,0.00000000
-1.88794397,1.95996810,0.67407203,0.57205882,0.31764234,0.00000000,0.76596105,0.00000000
-1.88194097,1.99825702,0.70550428,0.58331732,0.33463302,0.00000000,0.76805497,0.00000000
-1.87593797,2.04171342,0.74030885,0.59600894,0.35293756,0.00000000,0.77252818,0.00000000
-1.86993497,2.09014452,0.77845361,0.61008251,0.37246454,0.00000000,0.77925244,0.00000000
-1.86393197,2.14334484,0.81988146,0.62547713,0.39310910,0.00000000,0.78811369,0.00000000
-1.85792896,2.20110471,0.86451065,0.64212330,0.41475477,0.00000000,0.79902059,0.00000000
-1.85192596,2.26321909,0.91223584,0.65994453,0.43727556,0.00000000,0.81191164,0.00000000
-1.84592296,2.32949618,0.96292981,0.67885930,0.46053836,0.00000000,0.82676103,0.00000000
-1.83991996,2.39976536,1.01644564,0.69878332,0.48440554,0.00000000,0.84358253,0.00000000
-1.83391696,2.47388394,1.07261905,0.71963195,0.50873747,0.00000000,0.86243155,0.00000000
-1.82791396,2.55174214,1.13127083,0.74132253,0.53339507,0.00000000,0.88340507,0.00000000
-1.82191096,2.63326577,1.19220896,0.76377653,0.55824207,0.00000000,0.90663930,0.00000000
-1.81590795,2.71841610,1.25523016,0.78692112,0.58314699,0.00000000,0.93230513,0.00000000
-1.80990495,2.80718638,1.32012065,0.81069029,0.60798463,0.00000000,0.96060128,0.00000000
-1.80390195,2.89959486,1.38665593,0.83502490,0.63263707,0.00000000,0.99174522,0.00000000
-1.79789895,2.99567389,1.45459952,0.85987201,0.65699407,0.00000000,1.02596210,0.00000000
-1.79189595,3.09545551,1.52370051,0.88518297,0.68095289,0.00000000,1.06347186,0.00000000
-1.78589295,3.19895351,1.59369014,0.91091063,0.70441759,0.00000000,1.10447488,0.00000000
-1.77988994,3.30614275,1.66427762,0.93700547,0.72729775,0.00000000,1.14913667,0.00000000
-1.77388694,3.41693652,1.73514549,0.96341098,0.74950694,0.00000000,1.19757202,0.00000000
-1.76788394,3.53116308,1.80594492,0.99005853,0.77096094,0.00000000,1.24982935,0.00000000
-1.76188094,3.64854270,1.87629161,1.01686193,0.79157590,0.00000000,1.30587586,0.00000000
-1.75587794,3.76866667,1.94576267,1.04371222,0.81126683,0.00000000,1.36558433,0.00000000
-1.74987494,3.89097981,2.01389517,1.07047296,0.82994630,0.00000000,1.42872211,0.00000000
-1.74387194,4.01476804,2.08018682,1.09697662,0.84752389,0.00000000,1.49494322,0.00000000
-1.73786893,4.13915225,2.14409922,1.12302222,0.86390627,0.00000000,1.56378406,0.00000000
-1.73186593,4.26308974,2.20506396,1.14837481,0.87899815,0.00000000,1.63466331,0.00000000
-1.72586293,4.38538381,2.26249163,1.17276692,0.89270409,0.00000000,1.70688632,0.00000000
-1.71985993,4.50470204,2.31578379,1.19590212,0.90493117,0.00000000,1.77965429,0.00000000
-1.71385693,4.61960283,2.36434742,1.21746072,0.91559233,0.00000000,1.85207804,0.00000000
-1.70785393,4.72856980,2.40761155,1.23710758,0.92461033,0.00000000,1.92319625,0.00000000
-1.70185093,4.83005270,2.44504519,1.25450161,0.93192196,0.00000000,1.99199758,0.00000000
-1.69584792,4.92251328,2.47617587,1.26930670,0.93748229,0.00000000,2.05744596,0.00000000
-1.68984492,5.00447418,2.50060775,1.28120353,0.94126863,0.00000000,2.11850823,0.00000000
-1.68384192,5.07456840,2.51803845,1.28990172,0.94328388,0.00000000,2.17418302,0.00000000
-1.67783892,5.13158729,2.52827343,1.29515166,0.94355899,0.00000000,2.22352969,0.00000000
-1.67183592,5.17452441,2.53123732,1.29675540,0.94215428,0.00000000,2.26569623,0.00000000
-1.66583292,5.20261324,2.52698120,1.29457609,0.93915945,0.00000000,2.29994494,0.00000000
-1.65982991,5.21535686,2.51568559,1.28854536,0.93469219,0.00000000,2.32567477,0.00000000
-1.65382691,5.21254806,2.49765855,1.27866827,0.92889538,0.00000000,2.34243952,0.00000000
-1.64782391,5.19427903,2.47332916,1.26502555,0.92193302,0.00000000,2.34996105,0.00000000
-1.64182091,5.16094022,2.44323642,1.24777305,0.91398503,0.00000000,2.34813701,0.00000000
-1.63581791,5.11320854,2.40801415,1.22713831,0.90524125,0.00000000,2.33704303,0.00000000
-1.62981491,5.05202573,2.36837253,1.20341456,0.89589497,0.00000000,2.31692913,0.00000000
-1.62381191,4.97856811,2.32507724,1.17695235,0.88613631,0.00000000,2.28821083,0.00000000
-1.61780890,4.89420942,2.27892712,1.14814940,0.87614593,0.00000000,2.25145545,0.00000000
-1.61180590,4.80047860,2.23073141,1.11743888,0.86608939,0.00000000,2.20736412,0.00000000
-1.60580290,4.69901475,2.18128766,1.08527707,0.85611244,0.00000000,2.15675068,0.00000000
-1.59979990,4.59152119,2.13136117,1.05213062,0.84633763,0.00000000,2.10051811,0.00000000
-1.59379690,4.47972081,2.08166691,1.01846419,0.83686229,0.00000000,2.03963370,0.00000000
-1.58779390,4.36531434,2.03285438,0.98472883,0.82775801,0.00000000,1.97510378,0.00000000
-1.58179090,4.24994302,1.98549614,0.95135165,0.81907156,0.00000000,1.90794915,0.00000000
-1.57578789,4.13515676,1.94007999,0.91872693,0.81082724,0.00000000,1.83918175,0.00000000
-1.56978489,4.02238844,1.89700495,0.88720905,0.80303021,0.00000000,1.76978353,0.00000000
-1.56378189,3.91293458,1.85658087,0.85710727,0.79567080,0.00000000,1.70068787,0.00000000
-1.55777889,3.80794223,1.81903125,0.82868238,0.78872926,0.00000000,1.63276394,0.00000000
-1.55177589,3.70840172,1.78449891,0.80214510,0.78218067,0.00000000,1.56680432,0.00000000
-1.54577289,3.61514446,1.75305384,0.77765613,0.77599967,0.00000000,1.50351585,0.00000000
-1.53976988,3.52884504,1.72470268,0.75532755,0.77016466,0.00000000,1.44351352,0.00000000
-1.53376688,3.45002663,1.69939924,0.73522541,0.76466124,0.00000000,1.38731752,0.00000000
-1.52776388,3.37906877,1.67705543,0.71737317,0.75948459,0.00000000,1.33535284,0.00000000
-1.52176088,3.31621676,1.65755219,0.70175574,0.75464086,0.00000000,1.28795134,0.00000000
-1.51575788,3.26159185,1.64074992,0.68832396,0.75014726,0.00000000,1.24535580,0.00000000
-1.50975488,3.21520179,1.62649817,0.67699917,0.74603117,0.00000000,1.20772570,0.00000000
-1.50375188,3.17695128,1.61464436,0.66767783,0.74232827,0.00000000,1.17514423,0.00000000
-1.49774887,3.14665223,1.60504138,0.66023604,0.73907983,0.00000000,1.14762635,0.00000000
-1.49174587,3.12403378,1.59755417,0.65453385,0.73632954,0.00000000,1.12512743,0.00000000
-1.48574287,3.10875223,1.59206512,0.65041930,0.73412010,0.00000000,1.10755239,0.00000000
-1.47973987,3.10040098,1.58847853,0.64773228,0.73248979,0.00000000,1.09476478,0.00000000
-1.47373687,3.09852083,1.58672417,0.64630807,0.73146938,0.00000000,1.08659591,0.00000000
-1.46773387,3.10261074,1.58675994,0.64598073,0.73107963,0.00000000,1.08285354,0.00000000
-1.46173087,3.11213926,1.58857386,0.64658627,0.73132945,0.00000000,1.08333001,0.00000000
-1.45572786,3.12655666,1.59218525,0.64796561,0.73221505,0.00000000,1.08780972,0.00000000
-1.44972486,3.14530763,1.59764521,0.64996746,0.73371990,0.00000000,1.09607552,0.00000000
-1.44372186,3.16784440,1.60503627,0.65245090,0.73581575,0.00000000,1.10791415,0.00000000
-1.43771886,3.19363981,1.61447118,0.65528787,0.73846439,0.00000000,1.12312023,0.00000000
-1.43171586,3.22220000,1.62609059,0.65836530,0.74162024,0.00000000,1.14149898,0.00000000
-1.42571286,3.25307596,1.64005968,0.66158700,0.74523327,0.00000000,1.16286732,0.00000000
-1.41970985,3.28587348,1.65656341,0.66487507,0.74925234,0.00000000,1.18705344,0.00000000
-1.41370685,3.32026074,1.67580045,0.66817088,0.75362844,0.00000000,1.21389481,0.00000000
-1.40770385,3.35597299,1.69797561,0.67143546,0.75831765,0.00000000,1.24323463,0.00000000
-1.40170085,3.39281396,1.72329098,0.67464927,0.76328356,0.00000000,1.27491707,0.00000000
-1.39569785,3.43065350,1.75193568,0.67781130,0.76849900,0.00000000,1.30878129,0.00000000
-1.38969485,3.46942152,1.78407467,0.68093746,0.77394670,0.00000000,1.34465485,0.00000000
-1.38369185,3.50909827,1.81983678,0.68405830,0.77961907,0.00000000,1.38234662,0.00000000
-1.37768884,3.54970136,1.85930257,0.68721617,0.78551680,0.00000000,1.42163999,0.00000000
-1.37168584,3.59127019,1.90249242,0.69046178,0.79164651,0.00000000,1.46228659,0.00000000
-1.36568284,3.63384870,1.94935560,0.69385052,0.79801749,0.00000000,1.50400134,0.00000000
-1.35967984,3.67746734,1.99976090,0.69743848,0.80463786,0.00000000,1.54645916,0.00000000
-1.35367684,3.72212567,2.05348953,0.70127857,0.81151019,0.00000000,1.58929385,0.00000000
-1.34767384,3.76777655,2.11023093,0.70541685,0.81862715,0.00000000,1.63209966,0.00000000
-1.34167084,3.81431338,2.16958201,0.70988932,0.82596739,0.00000000,1.67443564,0.00000000
-1.33566783,3.86156127,2.23105028,0.71471939,0.83349195,0.00000000,1.71583296,0.00000000
-1.32966483,3.90927300,2.29406103,0.71991611,0.84114168,0.00000000,1.75580512,0.00000000
-1.32366183,3.95713047,2.35796872,0.72547349,0.84883571,0.00000000,1.79386084,0.00000000
-1.31765883,4.00475167,2.42207231,0.73137068,0.85647140,0.00000000,1.82951901,0.00000000
-1.31165583,4.05170319,2.48563406,0.73757335,0.86392573,0.00000000,1.86232524,0.00000000
-1.30565283,4.09751753,2.54790128,0.74403588,0.87105823,0.00000000,1.89186914,0.00000000
-1.29964982,4.14171451,2.60813006,0.75070448,0.87771533,0.00000000,1.91780139,0.00000000
-1.29364682,4.18382542,2.66560998,0.75752093,0.88373607,0.00000000,1.93984969,0.00000000
-1.28764382,4.22341847,2.71968870,0.76442670,0.88895877,0.00000000,1.95783260,0.00000000
-1.28164082,4.26012405,2.76979530,0.77136719,0.89322846,0.00000000,1.97167034,0.00000000
-1.27563782,4.29365804,2.81546107,0.77829588,0.89640469,0.00000000,1.98139185,0.00000000
-1.26963482,4.32384175,2.85633686,0.78517790,0.89836922,0.00000000,1.98713736,0.00000000
-1.26363182,4.35061708,2.89220603,0.79199304,0.89903337,0.00000000,1.98915630,0.00000000
-1.25762881,4.37405594,2.92299237,0.79873780,0.89834445,0.00000000,1.98780030,0.00000000
-1.25162581,4.39436313,2.94876247,0.80542634,0.89629109,0.00000000,1.98351156,0.00000000
-1.24562281,4.41187252,2.96972260,0.81209034,0.89290710,0.00000000,1.97680705,0.00000000
-1.23961981,4.42703669,2.98621014,0.81877775,0.88827372,0.00000000,1.96825925,0.00000000
-1.23361681,4.44041052,2.99868012,0.82555037,0.88252005,0.00000000,1.95847437,0.00000000
-1.22761381,4.45262979,3.00768742,0.83248062,0.87582172,0.00000000,1.94806927,0.00000000
-1.22161081,4.46438594,3.01386578,0.83964752,0.86839777,0.00000000,1.93764815,0.00000000
-1.21560780,4.47639848,3.01790438,0.84713217,0.86050589,0.00000000,1.92778032,0.00000000
-1.20960480,4.48938654,3.02052339,0.85501307,0.85243619,0.00000000,1.91898015,0.00000000
-1.20360180,4.50404105,3.02244928,0.86336145,0.84450371,0.00000000,1.91169024,0.00000000
-1.19759880,4.52099895,3.02439122,0.87223691,0.83703993,0.00000000,1.90626856,0.00000000
-1.19159580,4.54082050,3.02701919,0.88168359,0.83038364,0.00000000,1.90298020,0.00000000
-1.18559280,4.56397062,3.03094471,0.89172704,0.82487125,0.00000000,1.90199377,0.00000000
-1.17958979,4.59080473,3.03670455,0.90237188,0.82082710,0.00000000,1.90338261,0.00000000
-1.17358679,4.62155925,3.04474778,0.91360034,0.81855378,0.00000000,1.90713028,0.00000000
-1.16758379,4.65634662,3.05542612,0.92537174,0.81832286,0.00000000,1.91313981,0.00000000
-1.16158079,4.69515439,3.06898759,0.93762259,0.82036622,0.00000000,1.92124579,0.00000000
-1.15557779,4.73784778,3.08557303,0.95026761,0.82486814,0.00000000,1.93122847,0.00000000
-1.14957479,4.78417486,3.10521526,0.96320120,0.83195847,0.00000000,1.94282856,0.00000000
-1.14357179,4.83377352,3.12784031,0.97629935,0.84170691,0.00000000,1.95576208,0.00000000
-1.13756878,4.88617965,3.15327042,0.98942183,0.85411865,0.00000000,1.96973387,0.00000000
-1.13156578,4.94083562,3.18122843,1.00241462,0.86913157,0.00000000,1.98444937,0.00000000
-1.12556278,4.99709891,3.21134325,1.01511229,0.88661502,0.00000000,1.99962375,0.00000000
-1.11955978,5.05425051,3.24315637,1.02734042,0.90637042,0.00000000,2.01498825,0.00000000
-1.11355678,5.11150317,3.27612924,1.03891796,0.92813367,0.00000000,2.03029359,0.00000000
-1.10755378,5.16800971,3.30965177,1.04965965,0.95157956,0.00000000,2.04531047,0.00000000
-1.10155078,5.22287198,3.34305204,1.05937828,0.97632802,0.00000000,2.05982776,0.00000000
-1.09554777,5.27515069,3.37560744,1.06788720,1.00195233,0.00000000,2.07364879,0.00000000
-1.08954477,5.32387698,3.40655740,1.07500283,1.02798901,0.00000000,2.08658643,0.00000000
-1.08354177,5.36806589,3.43511804,1.08054748,1.05394929,0.00000000,2.09845782,0.00000000
-1.07753877,5.40673238,3.46049844,1.08435231,1.07933180,0.00000000,2.10907933,0.00000000
-1.07153577,5.43890965,3.48191880,1.08626058,1.10363617,0.00000000,2.11826256,0.00000000
-1.06553277,5.46366997,3.49862985,1.08613119,1.12637700,0.00000000,2.12581179,0.00000000
-1.05952976,5.48014720,3.50993329,1.08384223,1.14709778,0.00000000,2.13152344,0.00000000
-1.05352676,5.48756048,3.51520238,1.07929469,1.16538415,0.00000000,2.13518745,0.00000000
-1.04752376,5.48523804,3.51390200,1.07241599,1.18087599,0.00000000,2.13659081,0.00000000
-1.04152076,5.47263980,3.50560721,1.06316317,1.19327773,0.00000000,2.13552282,0.00000000
-1.03551776,5.44937759,3.49001929,1.05152560,1.20236645,0.00000000,2.13178184,0.00000000
-1.02951476,5.41523164,3.46697841,1.03752699,1.20799735,0.00000000,2.12518289,0.00000000
-1.02351176,5.37016205,3.43647191,1.02122645,1.21010631,0.00000000,2.11556549,0.00000000
-1.01750875,5.31431429,3.39863769,1.00271851,1.20870932,0.00000000,2.10280124,0.00000000
-1.01150575,5.24801806,3.35376211,0.98213199,1.20389886,0.00000000,2.08680032,0.00000000
-1.00550275,5.17177908,3.30227229,0.95962770,1.19583734,0.00000000,2.06751663,0.00000000
-0.99949975,5.08626394,3.24472287,0.93539486,1.18474790,0.00000000,2.04495091,0.00000000
-0.99349675,4.99227855,3.18177776,0.90964662,1.17090312,0.00000000,2.01915175,0.00000000
-0.98749375,4.89074109,3.11418757,0.88261452,1.15461203,0.00000000,1.99021437,0.00000000
-0.98149075,4.78265075,3.04276365,0.85454235,1.13620625,0.00000000,1.95827721,0.00000000
-0.97548774,4.66905383,2.96835018,0.82567960,1.11602597,0.00000000,1.92351661,0.00000000
-0.96948474,4.55100898,2.89179538,0.79627478,1.09440627,0.00000000,1.88613999,0.00000000
-0.96348174,4.42955344,2.81392348,0.76656898,1.07166478,0.00000000,1.84637790,0.00000000
-0.95747874,4.30567193,2.73550869,0.73678996,1.04809103,0.00000000,1.80447569,0.00000000
-0.95147574,4.18026994,2.65725258,0.70714695,1.02393808,0.00000000,1.76068514,0.00000000
-0.94547274,4.05415269,2.57976574,0.67782661,0.99941682,0.00000000,1.71525676,0.00000000
-0.93946973,3.92801065,2.50355473,0.64899004,0.97469300,0.00000000,1.66843321,0.00000000
-0.93346673,3.80241232,2.42901480,0.62077118,0.94988718,0.00000000,1.62044410,0.00000000
-0.92746373,3.67780424,2.35642845,0.59327646,0.92507736,0.00000000,1.57150264,0.00000000
-0.92146073,3.55451800,2.28596981,0.56658578,0.90030389,0.00000000,1.52180403,0.00000000
-0.91545773,3.43278334,2.21771430,0.54075453,0.87557651,0.00000000,1.47152575,0.00000000
-0.90945473,3.31274640,2.15165286,0.51581664,0.85088268,0.00000000,1.42082955,0.00000000
-0.90345173,3.19449157,2.08770964,0.49178835,0.82619681,0.00000000,1.36986475,0.00000000
-0.89744872,3.07806553,2.02576214,0.46867235,0.80148970,0.00000000,1.31877276,0.00000000
