energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-2.59629815,3.46925391,0.06944895,0.00000000,0.41140480,3.21736208,0.02609786,0.23668694
-2.59029515,3.45960182,0.06948188,0.00000000,0.42638552,3.19213141,0.02650483,0.24912844
-2.58429215,3.44808553,0.06946037,0.00000000,0.44109022,3.16527490,0.02683114,0.26133049
-2.57828914,3.43472058,0.06938232,0.00000000,0.45535408,3.13695534,0.02708085,0.27317308
-2.57228614,3.41960911,0.06924998,0.00000000,0.46904154,3.10740615,0.02726134,0.28454580
-2.56628314,3.40293991,0.06906954,0.00000000,0.48204737,3.07692989,0.02738275,0.29534968
-2.56028014,3.38498776,0.06885088,0.00000000,0.49429723,3.04589628,0.02745729,0.30549881
-2.55427714,3.36611181,0.06860709,0.00000000,0.50574753,3.01473971,0.02749860,0.31492174
-2.54827414,3.34675264,0.06835408,0.00000000,0.51638476,2.98395586,0.02752094,0.32356261
-2.54227114,3.32742803,0.06811020,0.00000000,0.52622420,2.95409738,0.02753843,0.33138185
-2.53626813,3.30872706,0.06789575,0.00000000,0.53530799,2.92576857,0.02756441,0.33835644
-2.53026513,3.29130282,0.06773261,0.00000000,0.54370263,2.89961893,0.02761073,0.34447977
-2.52426213,3.27586353,0.06764380,0.00000000,0.55149605,2.87633580,0.02768725,0.34976098
-2.51825913,3.26316256,0.06765310,0.00000000,0.55879421,2.85663617,0.02780142,0.35422382
-2.51225613,3.25398741,0.06778465,0.00000000,0.56571730,2.84125785,0.02795805,0.35790519
-2.50625313,3.24914807,0.06806262,0.00000000,0.57239589,2.83095033,0.02815919,0.36085319
-2.50025013,3.24946529,0.06851087,0.00000000,0.57896686,2.82646567,0.02840420,0.36312507
-2.49424712,3.25575894,0.06915257,0.00000000,0.58556954,2.82854959,0.02869001,0.36478489
-2.48824412,3.26883709,0.07000997,0.00000000,0.59234197,2.83793308,0.02901143,0.36590123
-2.48224112,3.28948592,0.07110402,0.00000000,0.59941760,2.85532484,0.02936170,0.36654498
-2.47623812,3.31846086,0.07245406,0.00000000,0.60692247,2.88140447,0.02973299,0.36678728
-2.47023512,3.35647904,0.07407754,0.00000000,0.61497293,2.91681666,0.03011709,0.36669783
-2.46423212,3.40421294,0.07598966,0.00000000,0.62367407,2.96216617,0.03050603,0.36634349
-2.45822911,3.46228527,0.07820302,0.00000000,0.63311876,3.01801347,0.03089266,0.36578736
-2.45222611,3.53126471,0.08072732,0.00000000,0.64338738,3.08487082,0.03127128,0.36508823
-2.44622311,3.61166218,0.08356895,0.00000000,0.65454815,3.16319840,0.03163809,0.36430050
-2.44022011,3.70392718,0.08673072,0.00000000,0.66665789,3.25340018,0.03199154,0.36347438
-2.43421711,3.80844380,0.09021147,0.00000000,0.67976327,3.35581913,0.03233257,0.36265639
-2.42821411,3.92552590,0.09400584,0.00000000,0.69390219,3.47073146,0.03266472,0.36189008
-2.42221111,4.05541109,0.09810404,0.00000000,0.70910530,3.59833960,0.03299404,0.36121675
-2.41620810,4.19825333,0.10249161,0.00000000,0.72539746,3.73876379,0.03332891,0.36067618
-2.41020510,4.35411391,0.10714945,0.00000000,0.74279902,3.89203235,0.03367968,0.36030717
-2.40420210,4.52295102,0.11205375,0.00000000,0.76132679,4.05807065,0.03405830,0.36014796
-2.39819910,4.70460811,0.11717615,0.00000000,0.78099471,4.23668924,0.03447773,0.36023620
-2.39219610,4.89880160,0.12248399,0.00000000,0.80181412,4.42757161,0.03495138,0.36060885
-2.38619310,5.10510848,0.12794064,0.00000000,0.82379376,4.63026226,0.03549252,0.36130157
-2.38019010,5.32295481,0.13350601,0.00000000,0.84693935,4.84415578,0.03611360,0.36234800
-2.37418709,5.55160588,0.13913708,0.00000000,0.87125313,5.06848794,0.03682569,0.36377878
-2.36818409,5.79015911,0.14478861,0.00000000,0.89673325,5.30232956,0.03763791,0.36562054
-2.36218109,6.03754051,0.15041386,0.00000000,0.92337324,5.54458403,0.03855690,0.36789479
-2.35617809,6.29250575,0.15596540,0.00000000,0.95116162,5.79398924,0.03958642,0.37061700
-2.35017509,6.55364619,0.16139595,0.00000000,0.98008185,6.04912441,0.04072698,0.37379589
-2.34417209,6.81940066,0.16665920,0.00000000,1.01011262,6.30842232,0.04197562,0.37743293
-2.33816908,7.08807275,0.17171068,0.00000000,1.04122849,6.57018680,0.04332572,0.38152225
-2.33216608,7.35785372,0.17650851,0.00000000,1.07340092,6.83261542,0.04476696,0.38605094
-2.32616308,7.62685027,0.18101421,0.00000000,1.10659953,7.09382677,0.04628538,0.39099962
-2.32016008,7.89311637,0.18519332,0.00000000,1.14079358,7.35189150,0.04786353,0.39634344
-2.31415708,8.15468799,0.18901603,0.00000000,1.17595331,7.60486601,0.04948070,0.40205330
-2.30815408,8.40961924,0.19245763,0.00000000,1.21205105,7.85082748,0.05111327,0.40809718
-2.30215108,8.65601837,0.19549892,0.00000000,1.24906184,8.08790876,0.05273519,0.41444159
-2.29614807,8.89208207,0.19812640,0.00000000,1.28696330,8.31433160,0.05431848,0.42105285
-2.29014507,9.11612632,0.20033242,0.00000000,1.32573457,8.52843682,0.05583384,0.42789822
-2.28414207,9.32661251,0.20211513,0.00000000,1.36535419,8.72871002,0.05725142,0.43494671
-2.27813907,9.52216761,0.20347825,0.00000000,1.40579684,8.91380177,0.05854148,0.44216943
-2.27213607,9.70159762,0.20443082,0.00000000,1.44702890,9.08254155,0.05967529,0.44953961
-2.26613307,9.86389388,0.20498664,0.00000000,1.48900318,9.23394508,0.06062588,0.45703201
-2.26013007,10.00823253,0.20516374,0.00000000,1.53165278,9.36721506,0.06136895,0.46462210
-2.25412706,10.13396737,0.20498358,0.00000000,1.57488469,9.48173580,0.06188362,0.47228471
-2.24812406,10.24061750,0.20447033,0.00000000,1.61857348,9.57706267,0.06215321,0.47999261
-2.24212106,10.32785091,0.20364991,0.00000000,1.66255554,9.65290746,0.06216588,0.48771497
-2.23611806,10.39546567,0.20254915,0.00000000,1.70662460,9.70912129,0.06191520,0.49541586
-2.23011506,10.44337063,0.20119489,0.00000000,1.75052888,9.74567638,0.06140055,0.50305313
-2.22411206,10.47156736,0.19961313,0.00000000,1.79397050,9.76264859,0.06062729,0.51057766
-2.21810905,10.48013486,0.19782830,0.00000000,1.83660749,9.76020196,0.05960689,0.51793323
-2.21210605,10.46921859,0.19586268,0.00000000,1.87805863,9.73857658,0.05835672,0.52505702
-2.20610305,10.43902460,0.19373592,0.00000000,1.91791123,9.69808065,0.05689971,0.53188089
-2.20010005,10.38981916,0.19146482,0.00000000,1.95573171,9.63908719,0.05526377,0.53833342
-2.19409705,10.32193397,0.18906323,0.00000000,1.99107861,9.56203540,0.05348112,0.54434247
-2.18809405,10.23577609,0.18654222,0.00000000,2.02351750,9.46743615,0.05158737,0.54983846
-2.18209105,10.13184153,0.18391040,0.00000000,2.05263708,9.35588074,0.04962050,0.55475775
-2.17608804,10.01073087,0.18117439,0.00000000,2.07806557,9.22805162,0.04761978,0.55904631
-2.17008504,9.87316509,0.17833939,0.00000000,2.09948640,9.08473354,0.04562462,0.56266312
-2.16408204,9.71999957,0.17540990,0.00000000,2.11665227,8.92682350,0.04367338,0.56558313
-2.15807904,9.55223431,0.17239038,0.00000000,2.12939661,8.75533789,0.04180223,0.56779956
-2.15207604,9.37101859,0.16928589,0.00000000,2.13764161,8.57141527,0.04004415,0.56932526
-2.14607304,9.17764868,0.16610271,0.00000000,2.14140213,8.37631377,0.03842789,0.57019295
-2.14007004,8.97355774,0.16284878,0.00000000,2.14078520,8.17140211,0.03697724,0.57045428
-2.13406703,8.76029756,0.15953397,0.00000000,2.13598493,7.95814427,0.03571031,0.57017772
-2.12806403,8.53951249,0.15617023,0.00000000,2.12727291,7.73807774,0.03463914,0.56944522
-2.12206103,8.31290647,0.15277150,0.00000000,2.11498482,7.51278630,0.03376940,0.56834796
-2.11605803,8.08220481,0.14935346,0.00000000,2.09950374,7.28386843,0.03310037,0.56698131
-2.11005503,7.84911264,0.14593309,0.00000000,2.08124132,7.05290308,0.03262513,0.56543936
-2.10405203,7.61527236,0.14252821,0.00000000,2.06061787,6.82141458,0.03233089,0.56380940
-2.09804902,7.38222264,0.13915676,0.00000000,2.03804271,6.59083866,0.03219959,0.56216658
-2.09204602,7.15136151,0.13583624,0.00000000,2.01389593,6.36249173,0.03220859,0.56056935
-2.08604302,6.92391565,0.13258302,0.00000000,1.98851270,6.13754511,0.03233161,0.55905576
-2.08004002,6.70091803,0.12941178,0.00000000,1.96217127,5.91700587,0.03253965,0.55764110
-2.07403702,6.48319516,0.12633511,0.00000000,1.93508528,5.70170528,0.03280213,0.55631705
-2.06803402,6.27136489,0.12336313,0.00000000,1.90740094,5.49229575,0.03308793,0.55505232
-2.06203102,6.06584484,0.12050346,0.00000000,1.87919917,5.28925622,0.03336660,0.55379499
-2.05602801,5.86687112,0.11776123,0.00000000,1.85050266,5.09290581,0.03360937,0.55247633
-2.05002501,5.67452619,0.11513934,0.00000000,1.82128714,4.90342479,0.03379022,0.55101599
-2.04402201,5.48877419,0.11263893,0.00000000,1.79149645,4.72088163,0.03388680,0.54932826
-2.03801901,5.30950190,0.11025996,0.00000000,1.76106004,4.54526460,0.03388116,0.54732903
-2.03201601,5.13656280,0.10800191,0.00000000,1.72991204,4.37651607,0.03376045,0.54494314
-2.02601301,4.96982193,0.10586454,0.00000000,1.69801065,4.21456768,0.03351732,0.54211169
-2.02001001,4.80919913,0.10384876,0.00000000,1.66535648,4.05937436,0.03315020,0.53879888
-2.01400700,4.65470824,0.10195732,0.00000000,1.63200885,3.91094564,0.03266335,0.53499800
-2.00800400,4.50649043,0.10019558,0.00000000,1.59809895,3.76937240,0.03206675,0.53073625
-2.00200100,4.36483977,0.09857205,0.00000000,1.56383912,3.63484801,0.03137574,0.52607814
-1.99599800,4.23021988,0.09709876,0.00000000,1.52952750,3.50768275,0.03061060,0.52112721
-1.98999500,4.10327085,0.09579147,0.00000000,1.49554791,3.38831076,0.02979589,0.51602594
-1.98399200,3.98480593,0.09466961,0.00000000,1.46236470,3.27728932,0.02895969,0.51095391
-1.97798899,3.87579802,0.09375596,0.00000000,1.43051279,3.17529048,0.02813278,0.50612411
-1.97198599,3.77735657,0.09307606,0.00000000,1.40058332,3.08308509,0.02734771,0.50177756
-1.96598299,3.69069538,0.09265742,0.00000000,1.37320547,3.00152012,0.02663788,0.49817649
-1.95997999,3.61709265,0.09252837,0.00000000,1.34902521,2.93148969,0.02603659,0.49559622
-1.95397699,3.55784450,0.09271690,0.00000000,1.32868182,2.87390117,0.02557610,0.49431601
-1.94797399,3.51421355,0.09324913,0.00000000,1.31278324,2.82963717,0.02528676,0.49460931
-1.94197099,3.48737445,0.09414781,0.00000000,1.30188115,2.79951496,0.02519623,0.49673363
-1.93596798,3.47835806,0.09543075,0.00000000,1.29644690,2.78424459,0.02532874,0.50092046
-1.92996498,3.48799652,0.09710926,0.00000000,1.29684921,2.78438733,0.02570447,0.50736562
-1.92396198,3.51687107,0.09918669,0.00000000,1.30333459,2.80031589,0.02633909,0.51622026
-1.91795898,3.56526492,0.10165723,0.00000000,1.31601141,2.83217811,0.02724340,0.52758313
-1.91195598,3.63312306,0.10450485,0.00000000,1.33483823,2.87986571,0.02842304,0.54149412
-1.90595298,3.72002100,0.10770270,0.00000000,1.35961707,2.94298953,0.02987848,0.55792969
-1.89994997,3.82514417,0.11121277,0.00000000,1.38999205,3.02086267,0.03160503,0.57680009
-1.89394697,3.94727940,0.11498606,0.00000000,1.42545353,3.11249283,0.03359304,0.59794892
-1.88794397,4.08481955,0.11896321,0.00000000,1.46534796,3.21658451,0.03582821,0.62115482
-1.88194097,4.23578192,0.12307553,0.00000000,1.50889311,3.33155183,0.03829209,0.64613557
-1.87593797,4.39784046,0.12724653,0.00000000,1.55519830,3.45554204,0.04096261,0.67255436
-1.86993497,4.56837126,0.13139379,0.00000000,1.60328894,3.58646937,0.04381474,0.70002820
-1.86393197,4.74451017,0.13543123,0.00000000,1.65213470,3.72205840,0.04682130,0.72813817
-1.85792896,4.92322072,0.13927157,0.00000000,1.70068001,3.85989574,0.04995366,0.75644117
-1.85192596,5.10137012,0.14282895,0.00000000,1.74787586,3.99748815,0.05318269,0.78448277
-1.84592296,5.27581030,0.14602163,0.00000000,1.79271159,4.13232512,0.05647947,0.81181054
-1.83991996,5.44346102,0.14877449,0.00000000,1.83424528,4.26194325,0.05981615,0.83798761
-1.83391696,5.60139146,0.15102148,0.00000000,1.87163151,4.38399000,0.06316665,0.86260550
-1.82791396,5.74689700,0.15270760,0.00000000,1.90414518,4.49628410,0.06650728,0.88529602
-1.82191096,5.87756787,0.15379058,0.00000000,1.93120051,4.59686995,0.06981724,0.90574155
-1.81590795,5.99134678,0.15424203,0.00000000,1.95236422,4.68406396,0.07307893,0.92368332
-1.80990495,6.08657321,0.15404808,0.00000000,1.96736255,4.75649063,0.07627817,0.93892725
-1.80390195,6.16201261,0.15320941,0.00000000,1.97608182,4.81310730,0.07940419,0.95134729
-1.79789895,6.21686981,0.15174086,0.00000000,1.97856272,4.85321658,0.08244945,0.96088608
-1.79189595,6.25078631,0.14967040,0.00000000,1.97498870,4.87646638,0.08540933,0.96755298
-1.78589295,6.26382259,0.14703777,0.00000000,1.96566948,4.88283815,0.08828169,0.97141965
-1.77988994,6.25642680,0.14389275,0.00000000,1.95102034,4.87262433,0.09106626,0.97261363
-1.77388694,6.22939218,0.14029310,0.00000000,1.93153892,4.84639676,0.09376412,0.97131020
-1.76788394,6.18380609,0.13630252,0.00000000,1.90778035,4.80496820,0.09637695,0.96772312
-1.76188094,6.12099366,0.13198846,0.00000000,1.88033259,4.74934913,0.09890655,0.96209480
-1.75587794,6.04245935,0.12742004,0.00000000,1.84979296,4.68070250,0.10135425,0.95468647
-1.74987494,5.94982967,0.12266622,0.00000000,1.81674721,4.60029871,0.10372055,0.94576886
-1.74387194,5.84479968,0.11779412,0.00000000,1.78175206,4.50947319,0.10600488,0.93561388
-1.73786893,5.72908588,0.11286771,0.00000000,1.74532196,4.40958819,0.10820554,0.92448768
-1.73186593,5.60438700,0.10794681,0.00000000,1.70792032,4.30200054,0.11031987,0.91264535
-1.72586293,5.47235386,0.10308647,0.00000000,1.66995546,4.18803588,0.11234452,0.90032730
-1.71985993,5.33456848,0.09833656,0.00000000,1.63178083,4.06897006,0.11427596,0.88775742
-1.71385693,5.19253195,0.09374179,0.00000000,1.59369908,3.94601714,0.11611105,0.87514270
-1.70785393,5.04766000,0.08934182,0.00000000,1.55596910,3.82032364,0.11784771,0.86267418
-1.70185093,4.90128460,0.08517162,0.00000000,1.51881516,3.69296753,0.11948553,0.85052866
-1.69584792,4.75465950,0.08126184,0.00000000,1.48243698,3.56496095,0.12102643,0.83887097
-1.68984492,4.60896766,0.07763932,0.00000000,1.44701975,3.43725479,0.12247505,0.82785609
-1.68384192,4.46532827,0.07432741,0.00000000,1.41274304,3.31074375,0.12383898,0.81763092
-1.67783892,4.32480145,0.07134636,0.00000000,1.37978783,3.18627034,0.12512880,0.80833503
-1.67183592,4.18838910,0.06871343,0.00000000,1.34834087,3.06462671,0.12635772,0.80010042
-1.66583292,4.05703078,0.06644303,0.00000000,1.31859615,2.94655333,0.12754099,0.79304987
-1.65982991,3.93159414,0.06454656,0.00000000,1.29075323,2.83273423,0.12869500,0.78729395
-1.65382691,3.81286028,0.06303223,0.00000000,1.26501262,2.72378873,0.12983605,0.78292684
-1.64782391,3.70150452,0.06190476,0.00000000,1.24156869,2.62026005,0.13097904,0.78002110
-1.64182091,3.59807436,0.06116504,0.00000000,1.22060071,2.52260176,0.13213590,0.77862194
-1.63581791,3.50296617,0.06080974,0.00000000,1.20226282,2.43116317,0.13331408,0.77874129
-1.62981491,3.41640282,0.06083106,0.00000000,1.18667389,2.34617496,0.13451508,0.78035234
-1.62381191,3.33841458,0.06121647,0.00000000,1.17390818,2.26773669,0.13573321,0.78338505
-1.61780890,3.26882527,0.06194876,0.00000000,1.16398767,2.19580742,0.13695462,0.78772309
-1.61180590,3.20724574,0.06300607,0.00000000,1.15687682,2.13020093,0.13815669,0.79320281
-1.60580290,3.15307599,0.06436227,0.00000000,1.15248038,2.07058639,0.13930801,0.79961435
-1.59979990,3.10551696,0.06598747,0.00000000,1.15064447,2.01649530,0.14036870,0.80670529
-1.59379690,3.06359215,0.06784875,0.00000000,1.15116112,1.96733476,0.14129141,0.81418667
-1.58779390,3.02617868,0.06991101,0.00000000,1.15377595,1.92240701,0.14202274,0.82174135
-1.58179090,2.99204655,0.07213793,0.00000000,1.15819867,1.88093454,0.14250512,0.82903421
-1.57578789,2.95990451,0.07449306,0.00000000,1.16411555,1.84208954,0.14267911,0.83572393
-1.56978489,2.92845015,0.07694080,0.00000000,1.17120319,1.80502659,0.14248590,0.84147544
-1.56378189,2.89642156,0.07944739,0.00000000,1.17914243,1.76891654,0.14186995,0.84597268
-1.55777889,2.86264798,0.08198170,0.00000000,1.18763168,1.73298015,0.14078163,0.84893064
-1.55177589,2.82609634,0.08451589,0.00000000,1.19639850,1.69651942,0.13917966,0.85010621
-1.54577289,2.78591151,0.08702582,0.00000000,1.20520876,1.65894501,0.13703331,0.84930716
-1.53976988,2.74144774,0.08949116,0.00000000,1.21387273,1.61979837,0.13432414,0.84639863
-1.53376688,2.69228979,0.09189532,0.00000000,1.22224768,1.57876721,0.13104720,0.84130694
-1.52776388,2.63826285,0.09422502,0.00000000,1.23023690,1.53569387,0.12721176,0.83402044
-1.52176088,2.57943064,0.09646975,0.00000000,1.23778527,1.49057594,0.12284131,0.82458747
-1.51575788,2.51608239,0.09862095,0.00000000,1.24487178,1.44355959,0.11797303,0.81311153
-1.50975488,2.44870950,0.10067113,0.00000000,1.25149964,1.39492588,0.11265667,0.79974413
-1.50375188,2.37797361,0.10261294,0.00000000,1.25768475,1.34507128,0.10695296,0.78467576
-1.49774887,2.30466820,0.10443829,0.00000000,1.26344354,1.29448344,0.10093154,0.76812556
-1.49174587,2.22967594,0.10613748,0.00000000,1.26878105,1.24371382,0.09466870,0.75033037
-1.48574287,2.15392447,0.10769864,0.00000000,1.27368016,1.19334876,0.08824490,0.73153377
-1.47973987,2.07834301,0.10910731,0.00000000,1.27809299,1.14398057,0.08174220,0.71197585
-1.47373687,2.00382203,0.11034633,0.00000000,1.28193484,1.09618022,0.07524187,0.69188406
-1.46773387,1.93117812,0.11139598,0.00000000,1.28508146,1.05047291,0.06882208,0.67146572
-1.46173087,1.86112547,0.11223445,0.00000000,1.28736959,1.00731775,0.06255593,0.65090245
-1.45572786,1.79425498,0.11283858,0.00000000,1.28860095,0.96709218,0.05650977,0.63034666
-1.44972486,1.73102163,0.11318481,0.00000000,1.28854931,0.93008169,0.05074197,0.60992009
-1.44372186,1.67173993,0.11325034,0.00000000,1.28697018,0.89647491,0.04530201,0.58971431
-1.43771886,1.61658702,0.11301431,0.00000000,1.28361247,0.86636392,0.04023004,0.56979289
-1.43171586,1.56561245,0.11245915,0.00000000,1.27823133,0.83974919,0.03555681,0.55019503
-1.42571286,1.51875328,0.11157173,0.00000000,1.27060128,0.81654846,0.03130387,0.53094002
-1.41970985,1.47585315,0.11034446,0.00000000,1.26052885,0.79660862,0.02748414,0.51203240
-1.41370685,1.43668355,0.10877620,0.00000000,1.24786377,0.77971960,0.02410265,0.49346713
-1.40770385,1.40096584,0.10687284,0.00000000,1.23250822,0.76562921,0.02115739,0.47523459
-1.40170085,1.36839236,0.10464764,0.00000000,1.21442334,0.75405788,0.01864033,0.45732503
-1.39569785,1.33864549,0.10212119,0.00000000,1.19363284,0.74471246,0.01653840,0.43973207
-1.38969485,1.31141357,0.09932107,0.00000000,1.17022340,0.73729832,0.01483442,0.42245536
-1.38369185,1.28640298,0.09628118,0.00000000,1.14434190,0.73152908,0.01350803,0.40550207
-1.37768884,1.26334600,0.09304074,0.00000000,1.11618987,0.72713384,0.01253640,0.38888729
-1.37168584,1.24200443,0.08964310,0.00000000,1.08601520,0.72386152,0.01189496,0.37263354
-1.36568284,1.22216927,0.08613431,0.00000000,1.05410205,0.72148259,0.01155779,0.35676931
-1.35967984,1.20365697,0.08256158,0.00000000,1.02075932,0.71978841,0.01149812,0.34132708
-1.35367684,1.18630301,0.07897172,0.00000000,0.98630838,0.71858854,0.01168850,0.32634075
-1.34767384,1.16995379,0.07540959,0.00000000,0.95107094,0.71770668,0.01210096,0.31184304
-1.34167084,1.15445761,0.07191665,0.00000000,0.91535750,0.71697573,0.01270716,0.29786283
-1.33566783,1.13965598,0.06852965,0.00000000,0.87945713,0.71623272,0.01347837,0.28442273
-1.32966483,1.12537589,0.06527962,0.00000000,0.84362890,0.71531412,0.01438555,0.27153715
-1.32366183,1.11142402,0.06219100,0.00000000,0.80809557,0.71405213,0.01539936,0.25921088
-1.31765883,1.09758332,0.05928121,0.00000000,0.77303945,0.71227228,0.01649029,0.24743830
-1.31165583,1.08361242,0.05656038,0.00000000,0.73860073,0.70979280,0.01762876,0.23620330
-1.30565283,1.06924803,0.05403154,0.00000000,0.70487807,0.70642566,0.01878540,0.22547989
-1.29964982,1.05421019,0.05169097,0.00000000,0.67193134,0.70197954,0.01993129,0.21523340
-1.29364682,1.03821007,0.04952887,0.00000000,0.63978607,0.69626434,0.02103839,0.20542221
-1.28764382,1.02095998,0.04753028,0.00000000,0.60843941,0.68909709,0.02207990,0.19599991
-1.28164082,1.00218469,0.04567612,0.00000000,0.57786691,0.68030881,0.02303082,0.18691774
-1.27563782,0.98163369,0.04394437,0.00000000,0.54802989,0.66975181,0.02386841,0.17812718
-1.26963482,0.95909329,0.04231134,0.00000000,0.51888277,0.65730709,0.02457271,0.16958246
-1.26363182,0.93439802,0.04075286,0.00000000,0.49038010,0.64289114,0.02512703,0.16124301
-1.25762881,0.90744058,0.03924553,0.00000000,0.46248275,0.62646177,0.02551840,0.15307566
-1.25162581,0.87817971,0.03776773,0.00000000,0.43516318,0.60802267,0.02573789,0.14505642
-1.24562281,0.84664562,0.03630063,0.00000000,0.40840945,0.58762614,0.02578091,0.13717195
-1.23961981,0.81294264,0.03482891,0.00000000,0.38222802,0.56537414,0.02564734,0.12942057
-1.23361681,0.77724898,0.03334133,0.00000000,0.35664516,0.54141722,0.02534155,0.12181282
-1.22761381,0.73981379,0.03183110,0.00000000,0.33170727,0.51595175,0.02487232,0.11437165
-1.22161081,0.70095163,0.03029605,0.00000000,0.30748010,0.48921532,0.02425260,0.10713226
-1.21560780,0.66103485,0.02873855,0.00000000,0.28404722,0.46148078,0.02349920,0.10014161
-1.20960480,0.62048425,0.02716539,0.00000000,0.26150783,0.43304910,0.02263233,0.09345774
-1.20360180,0.57975880,0.02558737,0.00000000,0.23997442,0.40424168,0.02167512,0.08714896
-1.19759880,0.53934478,0.02401892,0.00000000,0.21957029,0.37539227,0.02065304,0.08129298
-1.19159580,0.49974511,0.02247754,0.00000000,0.20042740,0.34683916,0.01959330,0.07597601
-1.18559280,0.46146940,0.02098332,0.00000000,0.18268466,0.31891786,0.01852429,0.07129192
-1.17958979,0.42502508,0.01955834,0.00000000,0.16648684,0.29195479,0.01747493,0.06734153
-1.17358679,0.39091011,0.01822620,0.00000000,0.15198427,0.26626211,0.01647414,0.06423194
-1.16758379,0.35960750,0.01701156,0.00000000,0.13933336,0.24213395,0.01555034,0.06207600
-1.16158079,0.33158160,0.01593975,0.00000000,0.12869787,0.21984419,0.01473094,0.06099176
-1.15557779,0.30727638,0.01503650,0.00000000,0.12025103,0.19964571,0.01404198,0.06110206
-1.14957479,0.28711535,0.01432766,0.00000000,0.11417814,0.18177107,0.01350774,0.06253394
-1.14357179,0.27150298,0.01383914,0.00000000,0.11067972,0.16643449,0.01315044,0.06541805
-1.13756878,0.26082714,0.01359676,0.00000000,0.10997474,0.15383481,0.01298999,0.06988781
-1.13156578,0.25546233,0.01362625,0.00000000,0.11230382,0.14415924,0.01304379,0.07607834
-1.12556278,0.25577294,0.01395323,0.00000000,0.11793198,0.13758739,0.01332649,0.08412508
-1.11955978,0.26211631,0.01460318,0.00000000,0.12715064,0.13429540,0.01384984,0.09416207
-1.11355678,0.27484488,0.01560141,0.00000000,0.14027853,0.13445966,0.01462251,0.10631976
-1.10755378,0.29430702,0.01697294,0.00000000,0.15766114,0.13825971,0.01564994,0.12072245
-1.10155078,0.32084617,0.01874228,0.00000000,0.17966838,0.14588008,0.01693419,0.13748537
-1.09554777,0.35479780,0.02093317,0.00000000,0.20669008,0.15751065,0.01847381,0.15671128
-1.08954477,0.39648397,0.02356810,0.00000000,0.23912927,0.17334532,0.02026370,0.17848678
-1.08354177,0.44620536,0.02666782,0.00000000,0.27739282,0.19357870,0.02229504,0.20287835
-1.07753877,0.50423066,0.03025054,0.00000000,0.32187946,0.21840083,0.02455527,0.22992822
-1.07153577,0.57078336,0.03433117,0.00000000,0.37296534,0.24798983,0.02702802,0.25965015
-1.06553277,0.64602635,0.03892032,0.00000000,0.43098699,0.28250253,0.02969326,0.29202522
-1.05952976,0.73004454,0.04402325,0.00000000,0.49622234,0.32206343,0.03252743,0.32699790
-1.05352676,0.82282611,0.04963873,0.00000000,0.56887007,0.36675213,0.03550365,0.36447235
-1.04752376,0.92424314,0.05575791,0.00000000,0.64902799,0.41658983,0.03859211,0.40430931
-1.04152076,1.03403254,0.06236321,0.00000000,0.73667138,0.47152540,0.04176044,0.44632359
-1.03551776,1.15177803,0.06942728,0.00000000,0.83163216,0.53142174,0.04497429,0.49028247
-1.02951476,1.27689464,0.07691212,0.00000000,0.93358006,0.59604303,0.04819791,0.53590511
-1.02351176,1.40861653,0.08476848,0.00000000,1.04200695,0.66504396,0.05139489,0.58286321
-1.01750875,1.54598956,0.09293547,0.00000000,1.15621555,0.73796149,0.05452884,0.63078301
-1.01150575,1.68786957,0.10134061,0.00000000,1.27531369,0.81421011,0.05756429,0.67924885
-1.00550275,1.83292739,0.10990024,0.00000000,1.39821513,0.89308125,0.06046746,0.72780837
-0.99949975,1.97966138,0.11852043,0.00000000,1.52364790,0.97374745,0.06320714,0.77597947
-0.99349675,2.12641803,0.12709836,0.00000000,1.65017055,1.05527177,0.06575549,0.82325886
-0.98749375,2.27142062,0.13552417,0.00000000,1.77619671,1.13662256,0.06808886,0.86913239
-0.98149075,2.41280588,0.14368335,0.00000000,1.90002772,1.21669352,0.07018851,0.91308678
-0.97548774,2.54866783,0.15145948,0.00000000,2.01989273,1.29432883,0.07204124,0.95462258
-0.96948474,2.67710770,0.15873741,0.00000000,2.13399517,1.36835249,0.07363996,0.99326799
-0.96348174,2.79628827,0.16540660,0.00000000,2.24056418,1.43760121,0.07498408,1.02859311
-0.95747874,2.90449075,0.17136475,0.00000000,2.33790908,1.50095941,0.07607981,1.06022399
-0.95147574,3.00017179,0.17652126,0.00000000,2.42447464,1.55739509,0.07694024,1.08785606
-0.94547274,3.08201813,0.18080069,0.00000000,2.49889490,1.60599494,0.07758528,1.11126599
-0.93946973,3.14899632,0.18414580,0.00000000,2.56004287,1.64599723,0.07804139,1.13032169
-0.93346673,3.20039491,0.18652027,0.00000000,2.60707389,1.67682067,0.07834114,1.14498949
-0.92746373,3.23585682,0.18791068,0.00000000,2.63946020,1.69808798,0.07852254,1.15533820
-0.92146073,3.25539996,0.18832789,0.00000000,2.65701506,1.70964277,0.07862818,1.16153952
-0.91545773,3.25942455,0.18780757,0.00000000,2.65990475,1.71155884,0.07870420,1.16386448
-0.90945473,3.24870635,0.18640989,0.00000000,2.64864777,1.70414121,0.07879909,1.16267597
-0.90345173,3.22437575,0.18421831,0.00000000,2.62410085,1.68791868,0.07896233,1.15841733
-0.89744872,3.18788302,0.18133753,0.00000000,2.58743216,1.66362809,0.07924296,1.15159740
