energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.59629815,2.17281649,0.97582948,0.00000000,0.00201284,0.51245370,0.84022884,0.55156529
-2.59029515,2.10140164,0.94406280,0.00000000,0.00193088,0.49857150,0.81074076,0.53377226
-2.58429215,2.02751743,0.91127755,0.00000000,0.00185216,0.48427461,0.78063650,0.51501630
-2.57828914,1.95161300,0.87766321,0.00000000,0.00177677,0.46959577,0.75005311,0.49544369
-2.57228614,1.87414216,0.84340949,0.00000000,0.00170477,0.45456364,0.71912630,0.47520973
-2.56628314,1.79556116,0.80870597,0.00000000,0.00163624,0.43920404,0.68798996,0.45447686
-2.56028014,1.71632757,0.77374236,0.00000000,0.00157122,0.42354173,0.65677604,0.43341291
-2.55427714,1.63690061,0.73870916,0.00000000,0.00150981,0.40760262,0.62561499,0.41218950
-2.54827414,1.55774243,0.70379884,0.00000000,0.00145215,0.39141620,0.59463660,0.39098063
-2.54227114,1.47932026,0.66920722,0.00000000,0.00139844,0.37501818,0.56397115,0.36996149
-2.53626813,1.40210908,0.63513506,0.00000000,0.00134897,0.35845294,0.53375070,0.34930749
-2.53026513,1.32659427,0.60178948,0.00000000,0.00130413,0.34177576,0.50411039,0.32919344
-2.52426213,1.25327392,0.56938513,0.00000000,0.00126439,0.32505470,0.47518964,0.30979284
-2.51825913,1.18266035,0.53814492,0.00000000,0.00123034,0.30837179,0.44713293,0.29127730
-2.51225613,1.11528032,0.50829995,0.00000000,0.00120266,0.29182367,0.42009020,0.27381579
-2.50625313,1.05167370,0.48008875,0.00000000,0.00118214,0.27552138,0.39421661,0.25757392
-2.50025013,0.99239026,0.45375554,0.00000000,0.00116964,0.25958947,0.36967167,0.24271292
-2.49424712,0.93798446,0.42954748,0.00000000,0.00116607,0.24416426,0.34661763,0.22938845
-2.48824412,0.88900811,0.40771099,0.00000000,0.00117240,0.22939138,0.32521717,0.21774905
-2.48224112,0.84600104,0.38848709,0.00000000,0.00118957,0.21542275,0.30563044,0.20793429
-2.47623812,0.80947992,0.37210593,0.00000000,0.00121852,0.20241292,0.28801153,0.20007252
-2.47023512,0.77992552,0.35878070,0.00000000,0.00126014,0.19051502,0.27250449,0.19427836
-2.46423212,0.75776871,0.34870100,0.00000000,0.00131519,0.17987649,0.25923899,0.19064986
-2.45822911,0.74337578,0.34202602,0.00000000,0.00138434,0.17063458,0.24832592,0.18926546
-2.45222611,0.73703348,0.33887771,0.00000000,0.00146807,0.16291198,0.23985296,0.19018081
-2.44622311,0.73893436,0.33933423,0.00000000,0.00156666,0.15681252,0.23388038,0.19342558
-2.44022011,0.74916299,0.34342395,0.00000000,0.00168020,0.15241719,0.23043723,0.19900039
-2.43421711,0.76768359,0.35112021,0.00000000,0.00180851,0.14978057,0.22951806,0.20687399
-2.42821411,0.79432975,0.36233722,0.00000000,0.00195117,0.14892783,0.23108031,0.21698083
-2.42221111,0.82879668,0.37692714,0.00000000,0.00210752,0.14985232,0.23504257,0.22921922
-2.41620810,0.87063648,0.39467868,0.00000000,0.00227662,0.15251391,0.24128375,0.24345014
-2.41020510,0.91925699,0.41531737,0.00000000,0.00245730,0.15683812,0.24964320,0.25949698
-2.40420210,0.97392444,0.43850751,0.00000000,0.00264819,0.16271620,0.25992195,0.27714611
-2.39819910,1.03377023,0.46385605,0.00000000,0.00284770,0.17000604,0.27188507,0.29614869
-2.39219610,1.09780201,0.49091822,0.00000000,0.00305413,0.17853411,0.28526503,0.31622340
-2.38619310,1.16491892,0.51920501,0.00000000,0.00326568,0.18809835,0.29976620,0.33706054
-2.38019010,1.23393103,0.54819232,0.00000000,0.00348049,0.19847201,0.31507026,0.35832704
-2.37418709,1.30358257,0.57733167,0.00000000,0.00369672,0.20940839,0.33084256,0.37967273
-2.36818409,1.37257834,0.60606203,0.00000000,0.00391264,0.22064632,0.34673913,0.40073741
-2.36218109,1.43961297,0.63382279,0.00000000,0.00412663,0.23191645,0.36241434,0.42115879
-2.35617809,1.50340184,0.66006712,0.00000000,0.00433729,0.24294791,0.37752881,0.44058099
-2.35017509,1.56271303,0.68427562,0.00000000,0.00454346,0.25347537,0.39175751,0.45866328
-2.34417209,1.61639908,0.70596959,0.00000000,0.00474430,0.26324617,0.40479768,0.47508892
-2.33816908,1.66342749,0.72472363,0.00000000,0.00493932,0.27202728,0.41637633,0.48957372
-2.33216608,1.70290892,0.74017691,0.00000000,0.00512836,0.27961188,0.42625708,0.50187394
-2.32616308,1.73412189,0.75204288,0.00000000,0.00531167,0.28582520,0.43424607,0.51179331
-2.32016008,1.75653309,0.76011689,0.00000000,0.00548986,0.29052952,0.44019668,0.51918893
-2.31415708,1.76981242,0.76428147,0.00000000,0.00566386,0.29362806,0.44401294,0.52397564
-2.30815408,1.77384209,0.76450898,0.00000000,0.00583494,0.29506751,0.44565140,0.52612881
-2.30215108,1.76871942,0.76086167,0.00000000,0.00600458,0.29483923,0.44512148,0.52568535
-2.29614807,1.75475306,0.75348881,0.00000000,0.00617444,0.29297897,0.44248415,0.52274288
-2.29014507,1.73245290,0.74262139,0.00000000,0.00634627,0.28956517,0.43784912,0.51745712
-2.28414207,1.70251388,0.72856424,0.00000000,0.00652180,0.28471582,0.43137054,0.51003749
-2.27813907,1.66579439,0.71168612,0.00000000,0.00670262,0.27858411,0.42324149,0.50074114
-2.27213607,1.62329012,0.69240806,0.00000000,0.00689012,0.27135308,0.41368739,0.48986564
-2.26613307,1.57610426,0.67119045,0.00000000,0.00708535,0.26322934,0.40295870,0.47774049
-2.26013007,1.52541540,0.64851938,0.00000000,0.00728895,0.25443627,0.39132312,0.46471795
-2.25412706,1.47244407,0.62489281,0.00000000,0.00750103,0.24520699,0.37905770,0.45116328
-2.24812406,1.41841939,0.60080695,0.00000000,0.00772119,0.23577723,0.36644113,0.43744496
-2.24212106,1.36454682,0.57674355,0.00000000,0.00794837,0.22637856,0.35374648,0.42392505
-2.23611806,1.31197821,0.55315837,0.00000000,0.00818095,0.21723202,0.34123475,0.41095015
-2.23011506,1.26178504,0.53047125,0.00000000,0.00841669,0.20854266,0.32914938,0.39884308
-2.22411206,1.21493562,0.50905812,0.00000000,0.00865277,0.20049477,0.31771191,0.38789566
-2.21810905,1.17227678,0.48924498,0.00000000,0.00888591,0.19324831,0.30711890,0.37836276
-2.21210605,1.13452056,0.47130420,0.00000000,0.00911241,0.18693627,0.29754015,0.37045762
-2.20610305,1.10223581,0.45545282,0.00000000,0.00932832,0.18166329,0.28911823,0.36434872
-2.20010005,1.07584490,0.44185302,0.00000000,0.00952949,0.17750526,0.28196918,0.36015806
-2.19409705,1.05562508,0.43061444,0.00000000,0.00971179,0.17450990,0.27618428,0.35796087
-2.18809405,1.04171432,0.42179809,0.00000000,0.00987123,0.17269836,0.27183267,0.35778676
-2.18209105,1.03412088,0.41542174,0.00000000,0.01000408,0.17206743,0.26896466,0.35962199
-2.17608804,1.03273613,0.41146613,0.00000000,0.01010705,0.17259247,0.26761544,0.36341294
-2.17008504,1.03734988,0.40988205,0.00000000,0.01017740,0.17423066,0.26780888,0.36907043
-2.16408204,1.04766740,0.41059754,0.00000000,0.01021305,0.17692457,0.26956132,0.37647475
-2.15807904,1.06332755,0.41352520,0.00000000,0.01021268,0.18060580,0.27288495,0.38548122
-2.15207604,1.08392107,0.41856906,0.00000000,0.01017579,0.18519850,0.27779075,0.39592602
-2.14607304,1.10900854,0.42563084,0.00000000,0.01010277,0.19062267,0.28429055,0.40763217
-2.14007004,1.13813719,0.43461534,0.00000000,0.00999491,0.19679714,0.29239849,0.42041531
-2.13406703,1.17085619,0.44543476,0.00000000,0.00985440,0.20364204,0.30213140,0.43408934
-2.12806403,1.20672989,0.45801186,0.00000000,0.00968436,0.21108075,0.31350836,0.44847153
-2.12206103,1.24534863,0.47228181,0.00000000,0.00948874,0.21904136,0.32654941,0.46338720
-2.11605803,1.28633708,0.48819287,0.00000000,0.00927234,0.22745742,0.34127349,0.47867369
-2.11005503,1.32935978,0.50570578,0.00000000,0.00904074,0.23626827,0.35769573,0.49418369
-2.10405203,1.37412420,0.52479210,0.00000000,0.00880023,0.24541872,0.37582441,0.50978788
-2.09804902,1.42038121,0.54543162,0.00000000,0.00855775,0.25485843,0.39565765,0.52537683
-2.09204602,1.46792347,0.56760898,0.00000000,0.00832085,0.26454083,0.41718020,0.54086222
-2.08604302,1.51658186,0.59130991,0.00000000,0.00809753,0.27442192,0.44036051,0.55617747
-2.08004002,1.56622062,0.61651704,0.00000000,0.00789626,0.28445885,0.46514833,0.57127777
-2.07403702,1.61673147,0.64320586,0.00000000,0.00772581,0.29460858,0.49147305,0.58613963
-2.06803402,1.66802727,0.67134089,0.00000000,0.00759516,0.30482669,0.51924303,0.60076000
-2.06203102,1.72003576,0.70087233,0.00000000,0.00751341,0.31506637,0.54834592,0.61515500
-2.05602801,1.77269369,0.73173339,0.00000000,0.00748960,0.32527777,0.57865014,0.62935849
-2.05002501,1.82594176,0.76383844,0.00000000,0.00753256,0.33540782,0.61000749,0.64342020
-2.04402201,1.87972063,0.79708220,0.00000000,0.00765075,0.34540037,0.64225686,0.65740378
-2.03801901,1.93396821,0.83133973,0.00000000,0.00785204,0.35519684,0.67522882,0.67138461
-2.03201601,1.98861822,0.86646759,0.00000000,0.00814346,0.36473737,0.70875102,0.68544745
-2.02601301,2.04360004,0.90230571,0.00000000,0.00853101,0.37396220,0.74265400,0.69968386
-2.02001001,2.09883965,0.93868021,0.00000000,0.00901936,0.38281350,0.77677727,0.71418952
-2.01400700,2.15426149,0.97540668,0.00000000,0.00961158,0.39123728,0.81097524,0.72906135
-2.00800400,2.20979100,1.01229398,0.00000000,0.01030896,0.39918549,0.84512272,0.74439453
-2.00200100,2.26535740,1.04914824,0.00000000,0.01111069,0.40661802,0.87911963,0.76027951
-1.99599800,2.32089658,1.08577690,0.00000000,0.01201371,0.41350461,0.91289471,0.77679896
-1.98999500,2.37635372,1.12199254,0.00000000,0.01301252,0.41982642,0.94640792,0.79402491
-1.98399200,2.43168548,1.15761645,0.00000000,0.01409912,0.42557732,0.97965135,0.81201613
-1.97798899,2.48686146,1.19248168,0.00000000,0.01526295,0.43076467,1.01264857,0.83081586
-1.97198599,2.54186500,1.22643558,0.00000000,0.01649095,0.43540971,1.04545238,0.85045011
-1.96598299,2.59669320,1.25934173,0.00000000,0.01776774,0.43954733,1.07814097,0.87092662
-1.95997999,2.65135614,1.29108128,0.00000000,0.01907582,0.44322542,1.11081260,0.89223452
-1.95397699,2.70587551,1.32155369,0.00000000,0.02039597,0.44650368,1.14357914,0.91434492
-1.94797399,2.76028256,1.35067691,0.00000000,0.02170762,0.44945203,1.17655847,0.93721228
-1.94197099,2.81461576,1.37838710,0.00000000,0.02298939,0.45214860,1.20986632,0.96077662
-1.93596798,2.86891795,1.40463793,0.00000000,0.02421970,0.45467753,1.24360772,0.98496653
-1.92996498,2.92323339,1.42939956,0.00000000,0.02537731,0.45712648,1.27786847,1.00970262
-1.92396198,2.97760448,1.45265724,0.00000000,0.02644206,0.45958401,1.31270697,1.03490141
-1.91795898,3.03206841,1.47440979,0.00000000,0.02739543,0.46213702,1.34814687,1.06047932
-1.91195598,3.08665357,1.49466779,0.00000000,0.02822118,0.46486812,1.38417066,1.08635636
-1.90595298,3.14137573,1.51345162,0.00000000,0.02890592,0.46785316,1.42071471,1.11245947
-1.89994997,3.19623401,1.53078934,0.00000000,0.02943950,0.47115893,1.45766582,1.13872492
-1.89394697,3.25120654,1.54671445,0.00000000,0.02981545,0.47484106,1.49485954,1.16509980
-1.88794397,3.30624579,1.56126353,0.00000000,0.03003114,0.47894214,1.53208033,1.19154222
-1.88194097,3.36127382,1.57447381,0.00000000,0.03008789,0.48349015,1.56906364,1.21802026
-1.87593797,3.41617727,1.58638074,0.00000000,0.02999096,0.48849721,1.60549980,1.24450952
-1.86993497,3.47080257,1.59701568,0.00000000,0.02974932,0.49395863,1.64103979,1.27098944
-1.86393197,3.52495145,1.60640363,0.00000000,0.02937535,0.49985234,1.67530246,1.29743861
-1.85792896,3.57837722,1.61456137,0.00000000,0.02888443,0.50613869,1.70788324,1.32382930
-1.85192596,3.63078208,1.62149589,0.00000000,0.02829440,0.51276067,1.73836398,1.35012152
-1.84592296,3.68181597,1.62720342,0.00000000,0.02762498,0.51964456,1.76632348,1.37625730
-1.83991996,3.73107734,1.63166898,0.00000000,0.02689715,0.52670098,1.79134864,1.40215523
-1.83391696,3.77811618,1.63486670,0.00000000,0.02613250,0.53382652,1.81304561,1.42770619
-1.82791396,3.82243967,1.63676092,0.00000000,0.02535263,0.54090573,1.83105080,1.45277034
-1.82191096,3.86352054,1.63730805,0.00000000,0.02457852,0.54781363,1.84504126,1.47717589
-1.81590795,3.90080828,1.63645921,0.00000000,0.02383007,0.55441864,1.85474424,1.50071995
-1.80990495,3.93374302,1.63416359,0.00000000,0.02312556,0.56058593,1.85994551,1.52317155
-1.80390195,3.96177181,1.63037239,0.00000000,0.02248141,0.56618107,1.86049638,1.54427687
-1.79789895,3.98436680,1.62504321,0.00000000,0.02191179,0.57107390,1.85631907,1.56376654
-1.79189595,4.00104475,1.61814464,0.00000000,0.02142851,0.57514262,1.84741047,1.58136476
-1.78589295,4.01138694,1.60966091,0.00000000,0.02104092,0.57827773,1.83384408,1.59679985
-1.77988994,4.01505880,1.59959633,0.00000000,0.02075588,0.58038592,1.81577025,1.60981563
-1.77388694,4.01182811,1.58797918,0.00000000,0.02057780,0.58139366,1.79341467,1.62018310
-1.76788394,4.00158095,1.57486504,0.00000000,0.02050874,0.58125027,1.76707528,1.62771182
-1.76188094,3.98433439,1.56033913,0.00000000,0.02054855,0.57993050,1.73711775,1.63226016
-1.75587794,3.96024530,1.54451772,0.00000000,0.02069500,0.57743628,1.70396963,1.63374399
-1.74987494,3.92961456,1.52754834,0.00000000,0.02094395,0.57379779,1.66811340,1.63214326
-1.74387194,3.89288624,1.50960884,0.00000000,0.02128949,0.56907358,1.63007871,1.62750595
-1.73786893,3.85064184,1.49090536,0.00000000,0.02172411,0.56334981,1.59043389,1.61994924
-1.73186593,3.80358953,1.47166922,0.00000000,0.02223885,0.55673874,1.54977712,1.60965780
-1.72586293,3.75254898,1.45215299,0.00000000,0.02282340,0.54937626,1.50872724,1.59687935
-1.71985993,3.69843238,1.43262584,0.00000000,0.02346628,0.54141884,1.46791469,1.58191757
-1.71385693,3.64222260,1.41336856,0.00000000,0.02415493,0.53303990,1.42797240,1.56512310
-1.70785393,3.58494957,1.39466840,0.00000000,0.02487593,0.52442576,1.38952712,1.54688290
-1.70185093,3.52766605,1.37681403,0.00000000,0.02561512,0.51577139,1.35319106,1.52760875
-1.69584792,3.47142389,1.36009097,0.00000000,0.02635783,0.50727606,1.31955399,1.50772562
-1.68984492,3.41725190,1.34477749,0.00000000,0.02708914,0.49913915,1.28917594,1.48766038
-1.68384192,3.36613635,1.33114132,0.00000000,0.02779412,0.49155618,1.26258044,1.46783169
-1.67783892,3.31900473,1.31943714,0.00000000,0.02845815,0.48471518,1.24024825,1.44864136
-1.67183592,3.27671314,1.30990483,0.00000000,0.02906729,0.47879361,1.22261179,1.43046773
-1.66583292,3.24003781,1.30276847,0.00000000,0.02960862,0.47395562,1.21005002,1.41366105
-1.65982991,3.20967015,1.29823582,0.00000000,0.03007063,0.47034997,1.20288382,1.39854102
-1.65382691,3.18621535,1.29649821,0.00000000,0.03044355,0.46810837,1.20137200,1.38539635
-1.64782391,3.17019364,1.29773034,0.00000000,0.03071971,0.46734423,1.20570774,1.37448590
-1.64182091,3.16204343,1.30209006,0.00000000,0.03089383,0.46815183,1.21601566,1.36604100
-1.63581791,3.16212563,1.30971758,0.00000000,0.03096320,0.47060584,1.23234950,1.36026860
-1.62981491,3.17072788,1.32073405,0.00000000,0.03092790,0.47476099,1.25469053,1.35735436
-1.62381191,3.18806830,1.33523935,0.00000000,0.03079076,0.48065200,1.28294687,1.35746550
-1.61780890,3.21429764,1.35330905,0.00000000,0.03055736,0.48829363,1.31695368,1.36075261
-1.61180590,3.24949968,1.37499055,0.00000000,0.03023585,0.49768078,1.35647465,1.36735023
-1.60580290,3.29368946,1.40029861,0.00000000,0.02983671,0.50878882,1.40120456,1.37737582
-1.59979990,3.34680932,1.42921040,0.00000000,0.02937235,0.52157390,1.45077336,1.39092709
-1.59379690,3.40872325,1.46166054,0.00000000,0.02885670,0.53597349,1.50475150,1.40807766
-1.58779390,3.47920979,1.49753640,0.00000000,0.02830473,0.55190706,1.56265677,1.42887133
-1.58179090,3.55795436,1.53667409,0.00000000,0.02773186,0.56927693,1.62396227,1.45331531
-1.57578789,3.64454167,1.57885554,0.00000000,0.02715345,0.58796947,1.68810561,1.48137279
-1.56978489,3.73844921,1.62380704,0.00000000,0.02658422,0.60785634,1.75449879,1.51295546
-1.56378189,3.83904257,1.67119950,0.00000000,0.02603778,0.62879621,1.82253865,1.54791668
-1.55777889,3.94557339,1.72065058,0.00000000,0.02552614,0.65063650,1.89161730,1.58604559
-1.55177589,4.05718046,1.77172890,0.00000000,0.02505936,0.67321540,1.96113223,1.62706307
-1.54577289,4.17289449,1.82396009,0.00000000,0.02464525,0.69636402,2.03049548,1.67061969
-1.53976988,4.29164664,1.87683466,0.00000000,0.02428919,0.71990856,2.09914173,1.71629626
-1.53376688,4.41228086,1.92981731,0.00000000,0.02399409,0.74367244,2.16653461,1.76360700
-1.52776388,4.53356962,1.98235731,0.00000000,0.02376034,0.76747836,2.23217128,1.81200553
-1.52176088,4.65423277,2.03389958,0.00000000,0.02358602,0.79115020,2.29558495,1.86089350
-1.51575788,4.77295863,2.08389579,0.00000000,0.02346705,0.81451461,2.35634550,1.90963165
-1.50975488,4.88842666,2.13181520,0.00000000,0.02339752,0.83740246,2.41405811,1.95755296
-1.50375188,4.99933093,2.17715467,0.00000000,0.02337001,0.85964988,2.46836051,2.00397729
-1.49774887,5.10440334,2.21944731,0.00000000,0.02337598,0.88109909,2.51891897,2.04822703
-1.49174587,5.20243579,2.25826974,0.00000000,0.02340613,0.90159897,2.56542363,2.08964310
-1.48574287,5.29230068,2.29324743,0.00000000,0.02345086,0.92100543,2.60758377,2.12760052
-1.47973987,5.37296881,2.32405821,0.00000000,0.02350059,0.93918159,2.64512349,2.16152314
-1.47373687,5.44352442,2.35043387,0.00000000,0.02354614,0.95599796,2.67777828,2.19089671
-1.46773387,5.50317684,2.37215996,0.00000000,0.02357898,0.97133256,2.70529313,2.21527996
-1.46173087,5.55126864,2.38907408,0.00000000,0.02359154,0.98507114,2.72742222,2.23431320
-1.45572786,5.58728034,2.40106286,0.00000000,0.02357733,0.99710748,2.74393058,2.24772414
-1.44972486,5.61083172,2.40805805,0.00000000,0.02353112,1.00734391,2.75459772,2.25533097
-1.44372186,5.62168011,2.41003205,0.00000000,0.02344895,1.01569198,2.75922297,2.25704253
-1.43771886,5.61971613,2.40699324,0.00000000,0.02332817,1.02207328,2.75763245,2.25285580
-1.43171586,5.60495729,2.39898165,0.00000000,0.02316739,1.02642054,2.74968706,2.24285102
-1.42571286,5.57754010,2.38606491,0.00000000,0.02296637,1.02867877,2.73529108,2.22718477
-1.41970985,5.53771122,2.36833521,0.00000000,0.02272595,1.02880653,2.71440089,2.20608150
-1.41370685,5.48581831,2.34590697,0.00000000,0.02244783,1.02677722,2.68703299,2.17982401
-1.40770385,5.42230095,2.31891569,0.00000000,0.02213449,1.02258035,2.65327098,2.14874341
-1.40170085,5.34768210,2.28751770,0.00000000,0.02178895,1.01622265,2.61327094,2.11320901
-1.39569785,5.26256052,2.25189092,0.00000000,0.02141464,1.00772905,2.56726468,2.07361880
-1.38969485,5.16760412,2.21223628,0.00000000,0.02101527,0.99714339,2.51556076,2.03039053
-1.38369185,5.06354448,2.16877973,0.00000000,0.02059462,0.98452880,2.45854299,1.98395415
-1.37768884,4.95117230,2.12177449,0.00000000,0.02015649,0.96996781,2.39666648,1.93474539
-1.37168584,4.83133365,2.07150324,0.00000000,0.01970454,0.95356204,2.33045130,1.88320081
-1.36568284,4.70492676,2.01827988,0.00000000,0.01924227,0.93543151,2.26047399,1.82975418
-1.35967984,4.57289871,1.96245072,0.00000000,0.01877291,0.91571358,2.18735730,1.77483406
-1.35367684,4.43624197,1.90439460,0.00000000,0.01829943,0.89456153,2.11175857,1.71886247
-1.34767384,4.29598997,1.84452198,0.00000000,0.01782450,0.87214280,2.03435713,1.66225418
-1.34167084,4.15321154,1.78327259,0.00000000,0.01735053,0.84863688,1.95584125,1.60541659
-1.33566783,4.00900391,1.72111179,0.00000000,0.01687963,0.82423307,1.87689510,1.54874964
-1.32966483,3.86448385,1.65852543,0.00000000,0.01641369,0.79912787,1.79818622,1.49264563
-1.32366183,3.72077709,1.59601352,0.00000000,0.01595440,0.77352241,1.72035368,1.43748868
-1.31765883,3.57900593,1.53408267,0.00000000,0.01550323,0.74761964,1.64399758,1.38365360
-1.31165583,3.44027540,1.47323767,0.00000000,0.01506154,0.72162158,1.56966985,1.33150414
-1.30565283,3.30565814,1.41397247,0.00000000,0.01463058,0.69572664,1.49786675,1.28139059
-1.29964982,3.17617870,1.35676091,0.00000000,0.01421147,0.67012697,1.42902307,1.23364672
-1.29364682,3.05279770,1.30204753,0.00000000,0.01380528,0.64500603,1.36350824,1.18858635
-1.28764382,2.93639655,1.25023893,0.00000000,0.01341303,0.62053632,1.30162414,1.14649954
-1.28164082,2.82776339,1.20169594,0.00000000,0.01303565,0.59687741,1.24360476,1.10764882
-1.27563782,2.72758089,1.15672700,0.00000000,0.01267405,0.57417428,1.18961743,1.07226550
-1.26963482,2.63641640,1.11558294,0.00000000,0.01232906,0.55255591,1.13976571,1.04054652
-1.26363182,2.55471495,1.07845343,0.00000000,0.01200146,0.53213430,1.09409338,1.01265179
-1.25762881,2.48279534,1.04546524,0.00000000,0.01169198,0.51300383,1.05258975,0.98870241
-1.25162581,2.42084938,1.01668212,0.00000000,0.01140126,0.49524095,1.01519571,0.96877964
-1.24562281,2.36894424,0.99210658,0.00000000,0.01112991,0.47890419,0.98181032,0.95292479
-1.23961981,2.32702752,0.97168308,0.00000000,0.01087843,0.46403452,0.95229785,0.94113988
-1.23361681,2.29493478,0.95530258,0.00000000,0.01064730,0.45065592,0.92649469,0.93338900
-1.22761381,2.27239866,0.94280807,0.00000000,0.01043691,0.43877617,0.90421602,0.92960012
-1.22161081,2.25905922,0.93400086,0.00000000,0.01024761,0.42838776,0.88526194,0.92966721
-1.21560780,2.25447456,0.92864704,0.00000000,0.01007968,0.41946883,0.86942282,0.93345237
-1.20960480,2.25813112,0.92648405,0.00000000,0.00993335,0.41198423,0.85648357,0.94078779
-1.20360180,2.26945313,0.92722673,0.00000000,0.00980878,0.40588633,0.84622691,0.95147737
-1.19759880,2.28781068,0.93057288,0.00000000,0.00970607,0.40111592,0.83843533,0.96529783
-1.19159580,2.31252601,0.93620791,0.00000000,0.00962519,0.39760282,0.83289192,0.98199925
-1.18559280,2.34287828,0.94380858,0.00000000,0.00956602,0.39526643,0.82938009,1.00130525
-1.17958979,2.37810656,0.95304581,0.00000000,0.00952829,0.39401615,0.82768239,1.02291262
-1.17358679,2.41741172,0.96358661,0.00000000,0.00951151,0.39375166,0.82757859,1.04649092
-1.16758379,2.45995760,0.97509533,0.00000000,0.00951501,0.39436321,0.82884348,1.07168215
-1.16158079,2.50487210,0.98723442,0.00000000,0.00953783,0.39573195,0.83124463,1.09810089
-1.15557779,2.55124915,0.99966505,0.00000000,0.00957872,0.39773035,0.83454040,1.12533517
-1.14957479,2.59815202,1.01204782,0.00000000,0.00963613,0.40022287,0.83847877,1.15294855
-1.14357179,2.64461896,1.02404390,0.00000000,0.00970813,0.40306689,0.84279706,1.18048349
-1.13756878,2.68967152,1.03531682,0.00000000,0.00979249,0.40611402,0.84722295,1.20746642
-1.13156578,2.73232597,1.04553513,0.00000000,0.00988661,0.40921180,0.85147689,1.23341443
-1.12556278,2.77160800,1.05437609,0.00000000,0.00998758,0.41220578,0.85527590,1.25784371
-1.11955978,2.80657035,1.06153024,0.00000000,0.01009222,0.41494204,0.85833886,1.28027946
-1.11355678,2.83631319,1.06670700,0.00000000,0.01019713,0.41727002,0.86039287,1.30026712
-1.10755378,2.86000624,1.06964089,0.00000000,0.01029875,0.41904562,0.86118068,1.31738436
-1.10155078,2.87691197,1.07009828,0.00000000,0.01039344,0.42013446,0.86046860,1.33125345
-1.09554777,2.88640853,1.06788417,0.00000000,0.01047758,0.42041510,0.85805452,1.34155347
-1.08954477,2.88801141,1.06284877,0.00000000,0.01054765,0.41978223,0.85377568,1.34803155
-1.08354177,2.88139251,1.05489333,0.00000000,0.01060030,0.41814948,0.84751557,1.35051279
-1.07753877,2.86639550,1.04397495,0.00000000,0.01063251,0.41545187,0.83920958,1.34890821
-1.07153577,2.84304652,1.03010998,0.00000000,0.01064159,0.41164775,0.82884906,1.34322016
-1.06553277,2.81155938,1.01337571,0.00000000,0.01062529,0.40672003,0.81648345,1.33354502
-1.05952976,2.77233484,0.99391027,0.00000000,0.01058188,0.40067674,0.80222032,1.32007283
-1.05352676,2.72595371,0.97191043,0.00000000,0.01051016,0.39355091,0.78622318,1.30308383
-1.04752376,2.67316391,0.94762763,0.00000000,0.01040949,0.38539957,0.76870721,1.28294194
-1.04152076,2.61486193,0.92136208,0.00000000,0.01027984,0.37630223,0.74993305,1.26008550
-1.03551776,2.55206934,0.89345529,0.00000000,0.01012173,0.36635852,0.73019878,1.23501555
-1.02951476,2.48590530,0.86428131,0.00000000,0.00993625,0.35568552,0.70983069,1.20828212
-1.02351176,2.41755622,0.83423697,0.00000000,0.00972499,0.34441445,0.68917300,1.18046910
-1.01750875,2.34824366,0.80373157,0.00000000,0.00949003,0.33268720,0.66857715,1.15217830
-1.01150575,2.27919181,0.77317640,0.00000000,0.00923383,0.32065262,0.64839104,1.12401322
-1.00550275,2.21159563,0.74297446,0.00000000,0.00895919,0.30846286,0.62894861,1.09656329
-0.99949975,2.14659091,0.71351068,0.00000000,0.00866918,0.29626966,0.61056026,1.07038888
-0.99349675,2.08522705,0.68514315,0.00000000,0.00836702,0.28422095,0.59350442,1.04600780
-0.98749375,2.02844345,0.65819535,0.00000000,0.00805604,0.27245771,0.57802038,1.02388345
-0.98149075,1.97705005,0.63294972,0.00000000,0.00773957,0.26111112,0.56430285,1.00441511
-0.97548774,1.93171229,0.60964276,0.00000000,0.00742087,0.25030022,0.55249806,0.98793032
-0.96948474,1.89294080,0.58846142,0.00000000,0.00710306,0.24012994,0.54270160,0.97467956
-0.96348174,1.86108556,0.56954117,0.00000000,0.00678907,0.23068959,0.53495790,0.96483320
-0.95747874,1.83633446,0.55296534,0.00000000,0.00648155,0.22205181,0.52926124,0.95848050
-0.95147574,1.81871586,0.53876582,0.00000000,0.00618285,0.21427193,0.52555811,0.95563054
-0.94547274,1.80810460,0.52692496,0.00000000,0.00589499,0.20738776,0.52375074,0.95621495
-0.93946973,1.80423106,0.51737847,0.00000000,0.00561962,0.20141963,0.52370159,0.96009193
-0.93346673,1.80669276,0.51001920,0.00000000,0.00535801,0.19637092,0.52523860,0.96705164
-0.92746373,1.81496779,0.50470165,0.00000000,0.00511105,0.19222867,0.52816091,0.97682240
-0.92146073,1.82842993,0.50124704,0.00000000,0.00487928,0.18896459,0.53224498,0.98907775
-0.91545773,1.84636473,0.49944878,0.00000000,0.00466288,0.18653617,0.53725084,1.00344398
-0.90945473,1.86798654,0.49907831,0.00000000,0.00446172,0.18488799,0.54292836,1.01950823
-0.90345173,1.89245607,0.49989109,0.00000000,0.00427539,0.18395325,0.54902342,1.03682688
-0.89744872,1.91889842,0.50163271,0.00000000,0.00410324,0.18365535,0.55528394,1.05493436
