energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,2.28058048,0.30950806,0.00000000,1.18239543,0.00000000,0.98951521,0.96358635
-2.59029515,2.32763670,0.31452546,0.00000000,1.22037457,0.00000000,0.99777333,0.97446027
-2.58429215,2.36700300,0.31818051,0.00000000,1.25380721,0.00000000,1.00171734,0.98268836
-2.57828914,2.39827261,0.32046375,0.00000000,1.28224526,0.00000000,1.00133065,0.98824546
-2.57228614,2.42114963,0.32138902,0.00000000,1.30530702,0.00000000,0.99665487,0.99114805
-2.56628314,2.43545821,0.32099258,0.00000000,1.32268812,0.00000000,0.98778803,0.99145495
-2.56028014,2.44115029,0.31933158,0.00000000,1.33417112,0.00000000,0.97488199,0.98926787
-2.55427714,2.43831138,0.31648201,0.00000000,1.33963335,0.00000000,0.95813932,0.98473145
-2.54827414,2.42716383,0.31253618,0.00000000,1.33905251,0.00000000,0.93780954,0.97803266
-2.54227114,2.40806698,0.30759991,0.00000000,1.33250979,0.00000000,0.91418484,0.96939919
-2.53626813,2.38151396,0.30178941,0.00000000,1.32019018,0.00000000,0.88759536,0.95909681
-2.53026513,2.34812469,0.29522811,0.00000000,1.30237983,0.00000000,0.85840395,0.94742544
-2.52426213,2.30863504,0.28804342,0.00000000,1.27946052,0.00000000,0.82700057,0.93471389
-2.51825913,2.26388234,0.28036361,0.00000000,1.25190123,0.00000000,0.79379623,0.92131337
-2.51225613,2.21478732,0.27231485,0.00000000,1.22024717,0.00000000,0.75921670,0.90758977
-2.50625313,2.16233325,0.26401857,0.00000000,1.18510649,0.00000000,0.72369589,0.89391506
-2.50025013,2.10754273,0.25558912,0.00000000,1.14713534,0.00000000,0.68766912,0.88065799
-2.49424712,2.05145308,0.24713179,0.00000000,1.10702163,0.00000000,0.65156636,0.86817452
-2.48824412,1.99509131,0.23874131,0.00000000,1.06546826,0.00000000,0.61580549,0.85679834
-2.48224112,1.93944958,0.23050073,0.00000000,1.02317642,0.00000000,0.58078592,0.84683192
-2.47623812,1.88546218,0.22248076,0.00000000,0.98082958,0.00000000,0.54688250,0.83853854
-2.47023512,1.83398502,0.21473953,0.00000000,0.93907879,0.00000000,0.51444008,0.83213560
-2.46423212,1.78577829,0.20732274,0.00000000,0.89852974,0.00000000,0.48376872,0.82778952
-2.45822911,1.74149306,0.20026416,0.00000000,0.85973214,0.00000000,0.45513974,0.82561255
-2.45222611,1.70166215,0.19358645,0.00000000,0.82317145,0.00000000,0.42878278,0.82566152
-2.44622311,1.66669547,0.18730222,0.00000000,0.78926333,0.00000000,0.40488377,0.82793860
-2.44022011,1.63687978,0.18141532,0.00000000,0.75835064,0.00000000,0.38358399,0.83239395
-2.43421711,1.61238255,0.17592218,0.00000000,0.73070296,0.00000000,0.36498015,0.83893013
-2.42821411,1.59325945,0.17081334,0.00000000,0.70651824,0.00000000,0.34912541,0.84740799
-2.42221111,1.57946476,0.16607483,0.00000000,0.68592628,0.00000000,0.33603131,0.85765371
-2.41620810,1.57086404,0.16168967,0.00000000,0.66899365,0.00000000,0.32567044,0.86946671
-2.41020510,1.56724812,0.15763906,0.00000000,0.65572948,0.00000000,0.31797975,0.88262789
-2.40420210,1.56834773,0.15390359,0.00000000,0.64609168,0.00000000,0.31286429,0.89690818
-2.39819910,1.57384788,0.15046414,0.00000000,0.63999328,0.00000000,0.31020131,0.91207670
-2.39219610,1.58340150,0.14730257,0.00000000,0.63730834,0.00000000,0.30984446,0.92790867
-2.38619310,1.59664190,0.14440228,0.00000000,0.63787735,0.00000000,0.31162810,0.94419252
-2.38019010,1.61319351,0.14174841,0.00000000,0.64151181,0.00000000,0.31537148,0.96073642
-2.37418709,1.63268106,0.13932791,0.00000000,0.64799806,0.00000000,0.32088276,0.97737382
-2.36818409,1.65473701,0.13712943,0.00000000,0.65710030,0.00000000,0.32796285,0.99396834
-2.36218109,1.67900752,0.13514309,0.00000000,0.66856306,0.00000000,0.33640892,1.01041766
-2.35617809,1.70515707,0.13336010,0.00000000,0.68211318,0.00000000,0.34601774,1.02665670
-2.35017509,1.73287220,0.13177239,0.00000000,0.69746179,0.00000000,0.35658858,1.04266003
-2.34417209,1.76186442,0.13037227,0.00000000,0.71430625,0.00000000,0.36792602,1.05844330
-2.33816908,1.79187272,0.12915208,0.00000000,0.73233257,0.00000000,0.37984231,1.07406402
-2.33216608,1.82266573,0.12810404,0.00000000,0.75121831,0.00000000,0.39215957,1.08962111
-2.32616308,1.85404350,0.12722005,0.00000000,0.77063623,0.00000000,0.40471160,1.10525351
-2.32016008,1.88583895,0.12649181,0.00000000,0.79025853,0.00000000,0.41734543,1.12113736
-2.31415708,1.91791870,0.12591089,0.00000000,0.80976185,0.00000000,0.42992250,1.13748166
-2.30815408,1.95018294,0.12546900,0.00000000,0.82883270,0.00000000,0.44231938,1.15452235
-2.30215108,1.98256416,0.12515830,0.00000000,0.84717319,0.00000000,0.45442811,1.17251449
-2.29614807,2.01502426,0.12497173,0.00000000,0.86450667,0.00000000,0.46615605,1.19172258
-2.29014507,2.04754983,0.12490335,0.00000000,0.88058314,0.00000000,0.47742515,1.21240913
-2.28414207,2.08014547,0.12494863,0.00000000,0.89518389,0.00000000,0.48817087,1.23482160
-2.27813907,2.11282506,0.12510461,0.00000000,0.90812525,0.00000000,0.49834048,1.25917811
-2.27213607,2.14560124,0.12537000,0.00000000,0.91926116,0.00000000,0.50789106,1.28565239
-2.26613307,2.17847342,0.12574515,0.00000000,0.92848440,0.00000000,0.51678721,1.31435860
-2.26013007,2.21141495,0.12623179,0.00000000,0.93572636,0.00000000,0.52499853,1.34533683
-2.25412706,2.24436015,0.12683283,0.00000000,0.94095553,0.00000000,0.53249721,1.37854004
-2.24812406,2.27719207,0.12755188,0.00000000,0.94417467,0.00000000,0.53925567,1.41382333
-2.24212106,2.30973200,0.12839289,0.00000000,0.94541700,0.00000000,0.54524466,1.45093643
-2.23611806,2.34173153,0.12935963,0.00000000,0.94474157,0.00000000,0.55043176,1.48951999
-2.23011506,2.37286800,0.13045534,0.00000000,0.94222824,0.00000000,0.55478062,1.52910637
-2.22411206,2.40274408,0.13168237,0.00000000,0.93797246,0.00000000,0.55825080,1.56912526
-2.21810905,2.43089182,0.13304193,0.00000000,0.93208031,0.00000000,0.56079848,1.60891428
-2.21210605,2.45678131,0.13453403,0.00000000,0.92466392,0.00000000,0.56237782,1.64773427
-2.20610305,2.47983386,0.13615746,0.00000000,0.91583754,0.00000000,0.56294304,1.68478901
-2.20010005,2.49943903,0.13790997,0.00000000,0.90571442,0.00000000,0.56245091,1.71924852
-2.19409705,2.51497507,0.13978845,0.00000000,0.89440455,0.00000000,0.56086370,1.75027509
-2.18809405,2.52583134,0.14178919,0.00000000,0.88201315,0.00000000,0.55815213,1.77705078
-2.18209105,2.53143189,0.14390815,0.00000000,0.86864002,0.00000000,0.55429823,1.79880528
-2.17608804,2.53125878,0.14614108,0.00000000,0.85437940,0.00000000,0.54929785,1.81484272
-2.17008504,2.52487387,0.14848355,0.00000000,0.83932041,0.00000000,0.54316260,1.82456626
-2.16408204,2.51193794,0.15093088,0.00000000,0.82354772,0.00000000,0.53592102,1.82749921
-2.15807904,2.49222612,0.15347771,0.00000000,0.80714236,0.00000000,0.52761894,1.82330189
-2.15207604,2.46563897,0.15611752,0.00000000,0.79018259,0.00000000,0.51831890,1.81178330
-2.14607304,2.43220857,0.15884185,0.00000000,0.77274465,0.00000000,0.50809875,1.79290736
-2.14007004,2.39209963,0.16163941,0.00000000,0.75490334,0.00000000,0.49704935,1.76679347
-2.13406703,2.34560561,0.16449507,0.00000000,0.73673253,0.00000000,0.48527173,1.73371158
-2.12806403,2.29314045,0.16738883,0.00000000,0.71830545,0.00000000,0.47287374,1.69407226
-2.12206103,2.23522639,0.17029488,0.00000000,0.69969497,0.00000000,0.45996655,1.64841239
-2.11605803,2.17247885,0.17318084,0.00000000,0.68097386,0.00000000,0.44666111,1.59737729
-2.11005503,2.10558922,0.17600720,0.00000000,0.66221510,0.00000000,0.43306496,1.54170042
-2.10405203,2.03530663,0.17872718,0.00000000,0.64349237,0.00000000,0.41927945,1.48218150
-2.09804902,1.96241947,0.18128701,0.00000000,0.62488062,0.00000000,0.40539771,1.41966419
-2.09204602,1.88773760,0.18362662,0.00000000,0.60645695,0.00000000,0.39150335,1.35501424
-2.08604302,1.81207594,0.18568081,0.00000000,0.58830148,0.00000000,0.37766996,1.28909886
-2.08004002,1.73623979,0.18738094,0.00000000,0.57049843,0.00000000,0.36396156,1.22276816
-2.07403702,1.66101236,0.18865693,0.00000000,0.55313708,0.00000000,0.35043365,1.15683891
-2.06803402,1.58714446,0.18943961,0.00000000,0.53631268,0.00000000,0.33713498,1.09208115
-2.06203102,1.51534646,0.18966334,0.00000000,0.52012703,0.00000000,0.32410971,1.02920763
-2.05602801,1.44628212,0.18926858,0.00000000,0.50468869,0.00000000,0.31139985,0.96886607
-2.05002501,1.38056420,0.18820451,0.00000000,0.49011263,0.00000000,0.29904762,0.91163417
-2.04402201,1.31875141,0.18643146,0.00000000,0.47651939,0.00000000,0.28709772,0.85801696
-2.03801901,1.26134631,0.18392289,0.00000000,0.46403339,0.00000000,0.27559909,0.80844624
-2.03201601,1.20879384,0.18066709,0.00000000,0.45278077,0.00000000,0.26460616,0.76328179
-2.02601301,1.16148023,0.17666822,0.00000000,0.44288643,0.00000000,0.25417933,0.72281379
-2.02001001,1.11973202,0.17194683,0.00000000,0.43447059,0.00000000,0.24438474,0.68726627
-2.01400700,1.08381504,0.16653968,0.00000000,0.42764488,0.00000000,0.23529321,0.65680119
-2.00800400,1.05393330,0.16049900,0.00000000,0.42250819,0.00000000,0.22697837,0.63152278
-2.00200100,1.03022782,0.15389110,0.00000000,0.41914232,0.00000000,0.21951420,0.61148200
-1.99599800,1.01277536,0.14679452,0.00000000,0.41760777,0.00000000,0.21297190,0.59668084
-1.98999500,1.00158729,0.13929765,0.00000000,0.41793984,0.00000000,0.20741649,0.58707637
-1.98399200,0.99660862,0.13149611,0.00000000,0.42014511,0.00000000,0.20290309,0.58258424
-1.97798899,0.99771730,0.12348992,0.00000000,0.42419862,0.00000000,0.19947326,0.58308178
-1.97198599,1.00472392,0.11538052,0.00000000,0.43004175,0.00000000,0.19715153,0.58841036
-1.96598299,1.01737199,0.10726790,0.00000000,0.43758105,0.00000000,0.19594233,0.59837718
-1.95997999,1.03533866,0.09924793,0.00000000,0.44668794,0.00000000,0.19582749,0.61275627
-1.95397699,1.05823616,0.09140985,0.00000000,0.45719942,0.00000000,0.19676447,0.63128892
-1.94797399,1.08561376,0.08383422,0.00000000,0.46891977,0.00000000,0.19868545,0.65368343
-1.94197099,1.11696049,0.07659122,0.00000000,0.48162317,0.00000000,0.20149739,0.67961433
-1.93596798,1.15170847,0.06973942,0.00000000,0.49505722,0.00000000,0.20508304,0.70872122
-1.92996498,1.18923707,0.06332501,0.00000000,0.50894726,0.00000000,0.20930290,0.74060753
-1.92396198,1.22887779,0.05738153,0.00000000,0.52300134,0.00000000,0.21399824,0.77483922
-1.91795898,1.26992005,0.05192995,0.00000000,0.53691587,0.00000000,0.21899483,0.81094403
-1.91195598,1.31161805,0.04697923,0.00000000,0.55038163,0.00000000,0.22410751,0.84841133
-1.90595298,1.35319862,0.04252716,0.00000000,0.56309010,0.00000000,0.22914525,0.88669314
-1.89994997,1.39387041,0.03856153,0.00000000,0.57474007,0.00000000,0.23391668,0.92520653
-1.89394697,1.43283428,0.03506146,0.00000000,0.58504412,0.00000000,0.23823571,0.96333774
-1.88794397,1.46929500,0.03199886,0.00000000,0.59373511,0.00000000,0.24192717,1.00044824
-1.88194097,1.50247429,0.02934002,0.00000000,0.60057232,0.00000000,0.24483215,1.03588295
-1.87593797,1.53162489,0.02704717,0.00000000,0.60534717,0.00000000,0.24681291,1.06898044
-1.86993497,1.55604556,0.02507999,0.00000000,0.60788841,0.00000000,0.24775708,1.09908523
-1.86393197,1.57509660,0.02339707,0.00000000,0.60806647,0.00000000,0.24758101,1.12556174
-1.85792896,1.58821546,0.02195718,0.00000000,0.60579708,0.00000000,0.24623221,1.14780956
-1.85192596,1.59493185,0.02072047,0.00000000,0.60104377,0.00000000,0.24369068,1.16527950
-1.84592296,1.59488185,0.01964943,0.00000000,0.59381936,0.00000000,0.23996912,1.17748970
-1.83991996,1.58782026,0.01870969,0.00000000,0.58418626,0.00000000,0.23511206,1.18404122
-1.83391696,1.57363067,0.01787070,0.00000000,0.57225551,0.00000000,0.22919399,1.18463215
-1.82791396,1.55233257,0.01710614,0.00000000,0.55818475,0.00000000,0.22231640,1.17906971
-1.82191096,1.52408516,0.01639424,0.00000000,0.54217486,0.00000000,0.21460415,1.16727953
-1.81590795,1.48918734,0.01571796,0.00000000,0.52446563,0.00000000,0.20620114,1.14931162
-1.80990495,1.44807384,0.01506502,0.00000000,0.50533046,0.00000000,0.19726550,1.12534256
-1.80390195,1.40130739,0.01442787,0.00000000,0.48507028,0.00000000,0.18796458,1.09567373
-1.79789895,1.34956709,0.01380360,0.00000000,0.46400690,0.00000000,0.17846996,1.06072554
-1.79189595,1.29363355,0.01319373,0.00000000,0.44247605,0.00000000,0.16895253,1.02102781
-1.78589295,1.23437101,0.01260411,0.00000000,0.42082024,0.00000000,0.15957802,0.97720669
-1.77988994,1.17270744,0.01204472,0.00000000,0.39938191,0.00000000,0.15050302,0.92996864
-1.77388694,1.10961320,0.01152957,0.00000000,0.37849680,0.00000000,0.14187167,0.88008219
-1.76788394,1.04607919,0.01107659,0.00000000,0.35848809,0.00000000,0.13381303,0.82835818
-1.76188094,0.98309525,0.01070761,0.00000000,0.33966113,0.00000000,0.12643930,0.77562945
-1.75587794,0.92162966,0.01044839,0.00000000,0.32229920,0.00000000,0.11984476,0.72273063
-1.74987494,0.86261042,0.01032869,0.00000000,0.30666022,0.00000000,0.11410554,0.67047888
-1.74387194,0.80690884,0.01038243,0.00000000,0.29297441,0.00000000,0.10927998,0.61965639
-1.73786893,0.75532591,0.01064780,0.00000000,0.28144300,0.00000000,0.10540964,0.57099493
-1.73186593,0.70858164,0.01116749,0.00000000,0.27223777,0.00000000,0.10252077,0.52516313
-1.72586293,0.66730750,0.01198876,0.00000000,0.26550142,0.00000000,0.10062614,0.48275660
-1.71985993,0.63204175,0.01316356,0.00000000,0.26134850,0.00000000,0.09972697,0.44429092
-1.71385693,0.60322754,0.01474841,0.00000000,0.25986681,0.00000000,0.09981509,0.41019759
-1.70785393,0.58121333,0.01680427,0.00000000,0.26111906,0.00000000,0.10087487,0.38082260
-1.70185093,0.56625523,0.01939603,0.00000000,0.26514455,0.00000000,0.10288510,0.35642738
-1.69584792,0.55852075,0.02259183,0.00000000,0.27196079,0.00000000,0.10582053,0.33719161
-1.68984492,0.55809344,0.02646206,0.00000000,0.28156482,0.00000000,0.10965314,0.32321766
-1.68384192,0.56497796,0.03107799,0.00000000,0.29393426,0.00000000,0.11435301,0.31453597
-1.67783892,0.57910520,0.03651006,0.00000000,0.30902781,0.00000000,0.11988880,0.31111103
-1.67183592,0.60033704,0.04282574,0.00000000,0.32678547,0.00000000,0.12622795,0.31284767
-1.66583292,0.62847058,0.05008714,0.00000000,0.34712818,0.00000000,0.13333648,0.31959705
-1.65982991,0.66324162,0.05834821,0.00000000,0.36995720,0.00000000,0.14117856,0.33116233
-1.65382691,0.70432751,0.06765175,0.00000000,0.39515324,0.00000000,0.14971592,0.34730379
-1.64782391,0.75134925,0.07802627,0.00000000,0.42257539,0.00000000,0.15890719,0.36774315
-1.64182091,0.80387321,0.08948279,0.00000000,0.45206016,0.00000000,0.16870717,0.39216734
-1.63581791,0.86141257,0.10201180,0.00000000,0.48342060,0.00000000,0.17906625,0.42023161
-1.62981491,0.92342875,0.11558045,0.00000000,0.51644589,0.00000000,0.18993004,0.45156210
-1.62381191,0.98933334,0.13013022,0.00000000,0.55090125,0.00000000,0.20123917,0.48575817
-1.61780890,1.05849053,0.14557522,0.00000000,0.58652867,0.00000000,0.21292942,0.52239467
-1.61180590,1.13022074,0.16180120,0.00000000,0.62304817,0.00000000,0.22493224,0.56102420
-1.60580290,1.20380525,0.17866559,0.00000000,0.66016003,0.00000000,0.23717551,0.60117985
-1.59979990,1.27849253,0.19599852,0.00000000,0.69754774,0.00000000,0.24958472,0.64237844
-1.59379690,1.35350587,0.21360496,0.00000000,0.73488184,0.00000000,0.26208432,0.68412438
-1.58779390,1.42805286,0.23126798,0.00000000,0.77182454,0.00000000,0.27459941,0.72591448
-1.58179090,1.50133620,0.24875322,0.00000000,0.80803505,0.00000000,0.28705740,0.76724351
-1.57578789,1.57256595,0.26581421,0.00000000,0.84317543,0.00000000,0.29938986,0.80761068
-1.56978489,1.64097294,0.28219868,0.00000000,0.87691698,0.00000000,0.31153412,0.84652684
-1.56378189,1.70582285,0.29765547,0.00000000,0.90894671,0.00000000,0.32343484,0.88352238
-1.55777889,1.76643065,0.31194184,0.00000000,0.93897393,0.00000000,0.33504516,0.91815548
-1.55177589,1.82217492,0.32483085,0.00000000,0.96673660,0.00000000,0.34632754,0.95002062
-1.54577289,1.87251149,0.33611865,0.00000000,0.99200727,0.00000000,0.35725419,0.97875685
-1.53976988,1.91698591,0.34563104,0.00000000,1.01459839,0.00000000,0.36780696,1.00405575
-1.53376688,1.95524427,0.35322943,0.00000000,1.03436672,0.00000000,0.37797688,1.02566853
-1.52776388,1.98704186,0.35881549,0.00000000,1.05121688,0.00000000,0.38776319,1.04341209
-1.52176088,2.01224944,0.36233460,0.00000000,1.06510367,0.00000000,0.39717211,1.05717368
-1.51575788,2.03085657,0.36377777,0.00000000,1.07603324,0.00000000,0.40621534,1.06691400
-1.50975488,2.04297217,0.36318194,0.00000000,1.08406300,0.00000000,0.41490849,1.07266846
-1.50375188,2.04882199,0.36062871,0.00000000,1.08930041,0.00000000,0.42326959,1.07454660
-1.49774887,2.04874316,0.35624155,0.00000000,1.09190048,0.00000000,0.43131778,1.07272947
-1.49174587,2.04317602,0.35018155,0.00000000,1.09206238,0.00000000,0.43907239,1.06746524
-1.48574287,2.03265351,0.34264204,0.00000000,1.09002507,0.00000000,0.44655245,1.05906292
-1.47973987,2.01778848,0.33384222,0.00000000,1.08606220,0.00000000,0.45377681,1.04788466
-1.47373687,1.99925945,0.32402018,0.00000000,1.08047655,0.00000000,0.46076481,1.03433655
-1.46773387,1.97779518,0.31342558,0.00000000,1.07359399,0.00000000,0.46753752,1.01885862
-1.46173087,1.95415869,0.30231234,0.00000000,1.06575740,0.00000000,0.47411950,1.00191404
-1.45572786,1.92913122,0.29093162,0.00000000,1.05732046,0.00000000,0.48054090,0.98397814
-1.44972486,1.90349649,0.27952542,0.00000000,1.04864170,0.00000000,0.48683971,0.96552749
-1.44372186,1.87802594,0.26832095,0.00000000,1.04007874,0.00000000,0.49306401,0.94702947
-1.43771886,1.85346505,0.25752605,0.00000000,1.03198292,0.00000000,0.49927397,0.92893261
-1.43171586,1.83052125,0.24732575,0.00000000,1.02469438,0.00000000,0.50554329,0.91165809
-1.42571286,1.80985360,0.23787992,0.00000000,1.01853760,0.00000000,0.51195997,0.89559250
-1.41970985,1.79206436,0.22932227,0.00000000,1.01381751,0.00000000,0.51862622,0.88108220
-1.41370685,1.77769264,0.22176037,0.00000000,1.01081611,0.00000000,0.52565731,0.86842930
-1.40770385,1.76720996,0.21527673,0.00000000,1.00978959,0.00000000,0.53317943,0.85788935
-1.40170085,1.76101789,0.20993076,0.00000000,1.01096604,0.00000000,0.54132652,0.84967062
-1.39569785,1.75944744,0.20576146,0.00000000,1.01454360,0.00000000,0.55023613,0.84393506
-1.38969485,1.76276012,0.20279052,0.00000000,1.02068910,0.00000000,0.56004470,0.84080052
-1.38369185,1.77115032,0.20102578,0.00000000,1.02953712,0.00000000,0.57088210,0.84034418
-1.37768884,1.78474885,0.20046461,0.00000000,1.04118935,0.00000000,0.58286619,0.84260688
-1.37168584,1.80362701,0.20109728,0.00000000,1.05571425,0.00000000,0.59609720,0.84759789
-1.36568284,1.82780106,0.20290978,0.00000000,1.07314688,0.00000000,0.61065259,0.85529993
-1.35967984,1.85723646,0.20588624,0.00000000,1.09348874,0.00000000,0.62658245,0.86567398
-1.35367684,1.89185157,0.21001056,0.00000000,1.11670752,0.00000000,0.64390567,0.87866348
-1.34767384,1.93152022,0.21526728,0.00000000,1.14273668,0.00000000,0.66260711,0.89419771
-1.34167084,1.97607307,0.22164160,0.00000000,1.17147472,0.00000000,0.68263576,0.91219401
-1.33566783,2.02529717,0.22911848,0.00000000,1.20278397,0.00000000,0.70390390,0.93255853
-1.32966483,2.07893379,0.23768092,0.00000000,1.23648900,0.00000000,0.72628734,0.95518565
-1.32366183,2.13667435,0.24730747,0.00000000,1.27237457,0.00000000,0.74962645,0.97995572
-1.31765883,2.19815474,0.25796914,0.00000000,1.31018326,0.00000000,0.77372802,1.00673158
-1.31165583,2.26294828,0.26962577,0.00000000,1.34961283,0.00000000,0.79836760,1.03535380
-1.30565283,2.33055787,0.28222229,0.00000000,1.39031379,0.00000000,0.82329240,1.06563515
-1.29964982,2.40040813,0.29568488,0.00000000,1.43188727,0.00000000,0.84822448,1.09735468
-1.29364682,2.47183826,0.30991751,0.00000000,1.47388370,0.00000000,0.87286418,1.13025197
-1.28764382,2.54409669,0.32479898,0.00000000,1.51580278,0.00000000,0.89689380,1.16402210
-1.28164082,2.61633846,0.34018084,0.00000000,1.55709505,0.00000000,0.91998144,1.19831200
-1.27563782,2.68762635,0.35588635,0.00000000,1.59716565,0.00000000,0.94178528,1.23271869
-1.26963482,2.75693653,0.37171079,0.00000000,1.63538041,0.00000000,0.96195807,1.26678991
-1.26363182,2.82316947,0.38742312,0.00000000,1.67107479,0.00000000,0.98015223,1.30002764
-1.25762881,2.88516639,0.40276917,0.00000000,1.70356546,0.00000000,0.99602548,1.33189464
-1.25162581,2.94173140,0.41747639,0.00000000,1.73216471,0.00000000,1.00924705,1.36182407
-1.24562281,2.99165895,0.43125993,0.00000000,1.75619725,0.00000000,1.01950458,1.38923219
-1.23961981,3.03376578,0.44382995,0.00000000,1.77501896,0.00000000,1.02651152,1.41353361
-1.23361681,3.06692650,0.45489999,0.00000000,1.78803705,0.00000000,1.03001498,1.43415863
-1.22761381,3.09011105,0.46419584,0.00000000,1.79473065,0.00000000,1.02980370,1.45057203
-1.22161081,3.10242270,0.47146478,0.00000000,1.79467095,0.00000000,1.02571591,1.46229225
-1.21560780,3.10313443,0.47648454,0.00000000,1.78753997,0.00000000,1.01764673,1.46891019
-1.20960480,3.09172196,0.47907173,0.00000000,1.77314687,0.00000000,1.00555457,1.47010655
-1.20360180,3.06789156,0.47908918,0.00000000,1.75144088,0.00000000,0.98946639,1.46566681
-1.19759880,3.03160106,0.47645195,0.00000000,1.72252010,0.00000000,0.96948117,1.45549302
-1.19159580,2.98307263,0.47113155,0.00000000,1.68663547,0.00000000,0.94577152,1.43961165
-1.18559280,2.92279664,0.46315829,0.00000000,1.64418965,0.00000000,0.91858301,1.41817704
-1.17958979,2.85152601,0.45262145,0.00000000,1.59573058,0.00000000,0.88823129,1.39147031
-1.17358679,2.77026118,0.43966752,0.00000000,1.54194000,0.00000000,0.85509686,1.35989355
-1.16758379,2.68022643,0.42449621,0.00000000,1.48361727,0.00000000,0.81961772,1.32395974
-1.16158079,2.58283843,0.40735484,0.00000000,1.42165928,0.00000000,0.78228018,1.28427877
-1.15557779,2.47966863,0.38853097,0.00000000,1.35703725,0.00000000,0.74360804,1.24154038
-1.14957479,2.37240112,0.36834395,0.00000000,1.29077142,0.00000000,0.70415084,1.19649469
-1.14357179,2.26278797,0.34713556,0.00000000,1.22390483,0.00000000,0.66447139,1.14993152
-1.13756878,2.15260394,0.32526019,0.00000000,1.15747722,0.00000000,0.62513334,1.10265911
-1.13156578,2.04360241,0.30307511,0.00000000,1.09249996,0.00000000,0.58668902,1.05548349
-1.12556278,1.93747429,0.28093097,0.00000000,1.02993317,0.00000000,0.54966825,1.00918907
-1.11955978,1.83581119,0.25916311,0.00000000,0.97066550,0.00000000,0.51456826,0.96452121
-1.11355678,1.74007382,0.23808381,0.00000000,0.91549719,0.00000000,0.48184503,0.92217123
-1.10755378,1.65156643,0.21797577,0.00000000,0.86512676,0.00000000,0.45190629,0.88276424
-1.10155078,1.57141724,0.19908685,0.00000000,0.82014125,0.00000000,0.42510606,0.84684966
-1.09554777,1.50056499,0.18162632,0.00000000,0.78101009,0.00000000,0.40174081,0.81489464
-1.08954477,1.43975098,0.16576241,0.00000000,0.74808215,0.00000000,0.38204703,0.78727989
-1.08354177,1.38951605,0.15162120,0.00000000,0.72158569,0.00000000,0.36620000,0.76429775
-1.07753877,1.35020166,0.13928674,0.00000000,0.70163062,0.00000000,0.35431356,0.74615206
-1.07153577,1.32195425,0.12880219,0.00000000,0.68821277,0.00000000,0.34644066,0.73295936
-1.06553277,1.30473218,0.12017187,0.00000000,0.68121952,0.00000000,0.34257446,0.72475121
-1.05952976,1.29831449,0.11336401,0.00000000,0.68043657,0.00000000,0.34264980,0.72147714
-1.05352676,1.30231108,0.10831410,0.00000000,0.68555545,0.00000000,0.34654497,0.72300823
-1.04752376,1.31617397,0.10492853,0.00000000,0.69618166,0.00000000,0.35408376,0.72914104
-1.04152076,1.33920968,0.10308862,0.00000000,0.71184338,0.00000000,0.36503783,0.73960205
-1.03551776,1.37059266,0.10265473,0.00000000,0.73200063,0.00000000,0.37912941,0.75405266
-1.02951476,1.40938016,0.10347046,0.00000000,0.75605518,0.00000000,0.39603462,0.77209492
-1.02351176,1.45452866,0.10536685,0.00000000,0.78336114,0.00000000,0.41538752,0.79327812
-1.01750875,1.50491226,0.10816655,0.00000000,0.81323644,0.00000000,0.43678494,0.81710658
-1.01150575,1.55934308,0.11168790,0.00000000,0.84497518,0.00000000,0.45979243,0.84304864
-1.00550275,1.61659378,0.11574882,0.00000000,0.87786094,0.00000000,0.48395123,0.87054681
-0.99949975,1.67542192,0.12017062,0.00000000,0.91118073,0.00000000,0.50878632,0.89902923
-0.99349675,1.73459582,0.12478149,0.00000000,0.94423958,0.00000000,0.53381549,0.92792200
-0.98749375,1.79292113,0.12941984,0.00000000,0.97637507,0.00000000,0.55855919,0.95666215
-0.98149075,1.84926733,0.13393715,0.00000000,1.00697163,0.00000000,0.58255084,0.98471069
-0.97548774,1.90259294,0.13820053,0.00000000,1.03547382,0.00000000,0.60534733,1.01156525
-0.96948474,1.95196847,0.14209480,0.00000000,1.06139805,0.00000000,0.62653921,1.03677170
-0.96348174,1.99659581,0.14552399,0.00000000,1.08434210,0.00000000,0.64576009,1.05993398
-0.95747874,2.03582293,0.14841226,0.00000000,1.10399197,0.00000000,0.66269481,1.08072185
-0.95147574,2.06915320,0.15070429,0.00000000,1.12012548,0.00000000,0.67708605,1.09887571
-0.94547274,2.09624852,0.15236487,0.00000000,1.13261248,0.00000000,0.68873881,1.11420853
-0.93946973,2.11692600,0.15337807,0.00000000,1.14141136,0.00000000,0.69752273,1.12660456
-0.93346673,2.13114850,0.15374564,0.00000000,1.14656228,0.00000000,0.70337198,1.13601483
-0.92746373,2.13900926,0.15348504,0.00000000,1.14817706,0.00000000,0.70628283,1.14244995
-0.92146073,2.14071176,0.15262699,0.00000000,1.14642666,0.00000000,0.70630892,1.14597039
-0.91545773,2.13654591,0.15121274,0.00000000,1.14152659,0.00000000,0.70355465,1.14667521
-0.90945473,2.12686208,0.14929115,0.00000000,1.13372140,0.00000000,0.69816704,1.14468970
-0.90345173,2.11204463,0.14691582,0.00000000,1.12326893,0.00000000,0.69032654,1.14015298
-0.89744872,2.09248655,0.14414229,0.00000000,1.11042539,0.00000000,0.68023728,1.13320639
