energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.59629815,0.39625475,0.20451765,0.00000000,0.00377081,0.08722032,0.37996062,0.00067409
-2.59029515,0.35385859,0.18279336,0.00000000,0.00331510,0.07742067,0.33893460,0.00060001
-2.58429215,0.31378687,0.16223195,0.00000000,0.00289359,0.06824009,0.30022281,0.00053033
-2.57828914,0.27630662,0.14297486,0.00000000,0.00250758,0.05972653,0.26407268,0.00046547
-2.57228614,0.24160373,0.12512191,0.00000000,0.00215750,0.05190907,0.23065296,0.00040569
-2.56628314,0.20978776,0.10873360,0.00000000,0.00184298,0.04479947,0.20005874,0.00035112
-2.56028014,0.18089879,0.09383446,0.00000000,0.00156304,0.03839419,0.17231843,0.00030176
-2.55427714,0.15491584,0.08041726,0.00000000,0.00131614,0.03267659,0.14740209,0.00025755
-2.54827414,0.13176620,0.06844767,0.00000000,0.00110032,0.02761927,0.12523061,0.00021829
-2.54227114,0.11133541,0.05786932,0.00000000,0.00091333,0.02318654,0.10568542,0.00018376
-2.53626813,0.09347724,0.04860881,0.00000000,0.00075275,0.01933662,0.08861811,0.00015364
-2.53026513,0.07802344,0.04058073,0.00000000,0.00061605,0.01602390,0.07385975,0.00012763
-2.52426213,0.06479296,0.03369229,0.00000000,0.00050069,0.01320088,0.06122970,0.00010536
-2.51825913,0.05360040,0.02784763,0.00000000,0.00040420,0.01081991,0.05054350,0.00008649
-2.51225613,0.04426349,0.02295165,0.00000000,0.00032422,0.00883469,0.04161988,0.00007067
-2.50625313,0.03660972,0.01891330,0.00000000,0.00025854,0.00720149,0.03428687,0.00005755
-2.50025013,0.03048185,0.01564840,0.00000000,0.00020515,0.00588012,0.02838682,0.00004684
-2.49424712,0.02574255,0.01308192,0.00000000,0.00016223,0.00483471,0.02378052,0.00003824
-2.48824412,0.02227809,0.01114981,0.00000000,0.00012817,0.00403422,0.02035041,0.00003150
-2.48224112,0.02000117,0.00980032,0.00000000,0.00010159,0.00345282,0.01800308,0.00002641
-2.47623812,0.01885309,0.00899505,0.00000000,0.00008129,0.00307010,0.01667089,0.00002280
-2.47023512,0.01880514,0.00870950,0.00000000,0.00006629,0.00287113,0.01631308,0.00002052
-2.46423212,0.01985935,0.00893343,0.00000000,0.00005576,0.00284642,0.01691628,0.00001947
-2.45822911,0.02204869,0.00967079,0.00000000,0.00004906,0.00299186,0.01849437,0.00001959
-2.45222611,0.02543656,0.01093945,0.00000000,0.00004571,0.00330846,0.02108795,0.00002083
-2.44622311,0.03011571,0.01277060,0.00000000,0.00004533,0.00380216,0.02476317,0.00002322
-2.44022011,0.03620632,0.01520780,0.00000000,0.00004767,0.00448345,0.02961000,0.00002677
-2.43421711,0.04385346,0.01830577,0.00000000,0.00005260,0.00536701,0.03573985,0.00003154
-2.42821411,0.05322350,0.02212873,0.00000000,0.00006004,0.00647127,0.04328254,0.00003763
-2.42221111,0.06449967,0.02674836,0.00000000,0.00006999,0.00781788,0.05238243,0.00004511
-2.41620810,0.07787661,0.03224136,0.00000000,0.00008252,0.00943116,0.06319383,0.00005412
-2.41020510,0.09355383,0.03868655,0.00000000,0.00009771,0.01133744,0.07587548,0.00006476
-2.40420210,0.11172817,0.04616149,0.00000000,0.00011567,0.01356439,0.09058437,0.00007717
-2.39819910,0.13258538,0.05473883,0.00000000,0.00013654,0.01614035,0.10746859,0.00009146
-2.39219610,0.15629082,0.06448214,0.00000000,0.00016042,0.01909360,0.12665983,0.00010774
-2.38619310,0.18297982,0.07544162,0.00000000,0.00018741,0.02245172,0.14826522,0.00012610
-2.38019010,0.21274762,0.08764968,0.00000000,0.00021757,0.02624105,0.17235916,0.00014662
-2.37418709,0.24563971,0.10111652,0.00000000,0.00025093,0.03048632,0.19897526,0.00016931
-2.36818409,0.28164278,0.11582595,0.00000000,0.00028743,0.03521041,0.22809885,0.00019418
-2.36218109,0.32067688,0.13173176,0.00000000,0.00032699,0.04043454,0.25966043,0.00022117
-2.35617809,0.36258945,0.14875464,0.00000000,0.00036941,0.04617868,0.29353068,0.00025020
-2.35017509,0.40715158,0.16678017,0.00000000,0.00041445,0.05246247,0.32951717,0.00028112
-2.34417209,0.45405721,0.18565780,0.00000000,0.00046179,0.05930656,0.36736356,0.00031372
-2.33816908,0.50292562,0.20520128,0.00000000,0.00051103,0.06673443,0.40675135,0.00034778
-2.33216608,0.55330748,0.22519054,0.00000000,0.00056172,0.07477474,0.44730459,0.00038299
-2.32616308,0.60469474,0.24537510,0.00000000,0.00061335,0.08346410,0.48859767,0.00041903
-2.32016008,0.65653425,0.26547909,0.00000000,0.00066541,0.09285027,0.53016621,0.00045555
-2.31415708,0.70824491,0.28520787,0.00000000,0.00071738,0.10299560,0.57152076,0.00049218
-2.30815408,0.75923794,0.30425592,0.00000000,0.00076878,0.11398066,0.61216310,0.00052854
-2.30215108,0.80893956,0.32231600,0.00000000,0.00081918,0.12590780,0.65160464,0.00056429
-2.29614807,0.85681527,0.33908912,0.00000000,0.00086829,0.13890442,0.68938605,0.00059908
-2.29014507,0.90239468,0.35429499,0.00000000,0.00091597,0.15312575,0.72509757,0.00063265
-2.28414207,0.94529576,0.36768260,0.00000000,0.00096227,0.16875688,0.75839885,0.00066475
-2.27813907,0.98524729,0.37904041,0.00000000,0.00100750,0.18601360,0.78903762,0.00069526
-2.27213607,1.02210836,0.38820566,0.00000000,0.00105226,0.20514210,0.81686592,0.00072411
-2.26613307,1.05588362,0.39507244,0.00000000,0.00109750,0.22641696,0.84185320,0.00075133
-2.26013007,1.08673341,0.39959817,0.00000000,0.00114453,0.25013747,0.86409543,0.00077707
-2.25412706,1.11497792,0.40180789,0.00000000,0.00119509,0.27662207,0.88381940,0.00080157
-2.24812406,1.14109468,0.40179650,0.00000000,0.00125133,0.30620081,0.90138192,0.00082516
-2.24212106,1.16570921,0.39972837,0.00000000,0.00131584,0.33920590,0.91726352,0.00084827
-2.23611806,1.18957880,0.39583462,0.00000000,0.00139165,0.37596054,0.93205670,0.00087140
-2.23011506,1.21356968,0.39040780,0.00000000,0.00148221,0.41676613,0.94644888,0.00089512
-2.22411206,1.23862832,0.38379439,0.00000000,0.00159133,0.46188824,0.96120063,0.00092000
-2.21810905,1.26574772,0.37638513,0.00000000,0.00172313,0.51154180,0.97711972,0.00094667
-2.21210605,1.29592982,0.36860358,0.00000000,0.00188197,0.56587601,0.99503199,0.00097571
-2.20610305,1.33014551,0.36089333,0.00000000,0.00207233,0.62495945,1.01574994,0.00100767
-2.20010005,1.36929347,0.35370424,0.00000000,0.00229872,0.68876615,1.04004036,0.00104302
-2.19409705,1.41415977,0.34747807,0.00000000,0.00256548,0.75716320,1.06859192,0.00108215
-2.18809405,1.46537942,0.34263420,0.00000000,0.00287667,0.82990052,1.10198423,0.00112531
-2.18209105,1.52340161,0.33955558,0.00000000,0.00323586,0.90660339,1.14065927,0.00117263
-2.17608804,1.58845998,0.33857568,0.00000000,0.00364596,0.98676842,1.18489650,0.00122407
-2.17008504,1.66054905,0.33996665,0.00000000,0.00410903,1.06976319,1.23479250,0.00127943
-2.16408204,1.73940807,0.34392908,0.00000000,0.00462609,1.15483002,1.29024601,0.00133834
-2.15807904,1.82451275,0.35058385,0.00000000,0.00519697,1.24109410,1.35094906,0.00140025
-2.15207604,1.91507574,0.35996618,0.00000000,0.00582012,1.32757589,1.41638473,0.00146445
-2.14607304,2.01005585,0.37202224,0.00000000,0.00649251,1.41320768,1.48583165,0.00153008
-2.14007004,2.10817606,0.38660845,0.00000000,0.00720960,1.49685408,1.55837550,0.00159617
-2.13406703,2.20795003,0.40349352,0.00000000,0.00796524,1.57733579,1.63292722,0.00166161
-2.12806403,2.30771641,0.42236334,0.00000000,0.00875174,1.65345626,1.70824761,0.00172523
-2.12206103,2.40568002,0.44282866,0.00000000,0.00955998,1.72403011,1.78297769,0.00178580
-2.11605803,2.49995889,0.46443533,0.00000000,0.01037955,1.78791279,1.85567406,0.00184209
-2.11005503,2.58863556,0.48667692,0.00000000,0.01119899,1.84403019,1.92484813,0.00189288
-2.10405203,2.66981123,0.50900940,0.00000000,0.01200609,1.89140746,1.98900824,0.00193702
-2.09804902,2.74166088,0.53086746,0.00000000,0.01278824,1.92919577,2.04670310,0.00197343
-2.09204602,2.80248767,0.55168184,0.00000000,0.01353280,1.95669631,2.09656531,0.00200117
-2.08604302,2.85077462,0.57089731,0.00000000,0.01422760,1.97338041,2.13735335,0.00201943
-2.08004002,2.88523178,0.58799046,0.00000000,0.01486132,1.97890521,2.16799064,0.00202759
-2.07403702,2.90483719,0.60248675,0.00000000,0.01542400,1.97312413,2.18760012,0.00202522
-2.06803402,2.90887011,0.61397617,0.00000000,0.01590742,1.95609188,2.19553309,0.00201210
-2.06203102,2.89693512,0.62212685,0.00000000,0.01630553,1.92806366,2.19139125,0.00198820
-2.05602801,2.86897626,0.62669604,0.00000000,0.01661474,1.88948875,2.17504082,0.00195373
-2.05002501,2.82528051,0.62753808,0.00000000,0.01683421,1.84099844,2.14661838,0.00190908
-2.04402201,2.76647049,0.62460895,0.00000000,0.01696595,1.78338906,2.10652799,0.00185487
-2.03801901,2.69348654,0.61796715,0.00000000,0.01701493,1.71760053,2.05542963,0.00179185
-2.03201601,2.60755891,0.60777104,0.00000000,0.01698899,1.64469124,1.99421952,0.00172097
-2.02601301,2.51017106,0.59427252,0.00000000,0.01689866,1.56581024,1.92400283,0.00164327
-2.02001001,2.40301549,0.57780752,0.00000000,0.01675687,1.48216767,1.84606011,0.00155991
-2.01400700,2.28794380,0.55878353,0.00000000,0.01657858,1.39500451,1.76180842,0.00147209
-2.00800400,2.16691283,0.53766491,0.00000000,0.01638025,1.30556259,1.67275897,0.00138108
-2.00200100,2.04192895,0.51495638,0.00000000,0.01617932,1.21505593,1.58047263,0.00128812
-1.99599800,1.91499250,0.49118550,0.00000000,0.01599356,1.12464423,1.48651513,0.00119442
-1.98999500,1.78804437,0.46688490,0.00000000,0.01584044,1.03540925,1.39241353,0.00110116
-1.98399200,1.66291650,0.44257484,0.00000000,0.01573645,0.94833481,1.29961548,0.00100940
-1.97798899,1.54128793,0.41874678,0.00000000,0.01569647,0.86429065,1.20945260,0.00092012
-1.97198599,1.42464770,0.39584874,0.00000000,0.01573318,0.78402062,1.12310925,0.00083418
-1.96598299,1.31426555,0.37427268,0.00000000,0.01585647,0.70813519,1.04159736,0.00075229
-1.95997999,1.21117107,0.35434448,0.00000000,0.01607309,0.63710819,0.96573813,0.00067504
-1.95397699,1.11614150,0.33631678,0.00000000,0.01638625,0.57127763,0.89615080,0.00060287
-1.94797399,1.02969825,0.32036472,0.00000000,0.01679542,0.51085020,0.83324855,0.00053610
-1.94197099,0.95211161,0.30658476,0.00000000,0.01729629,0.45590898,0.77724127,0.00047488
-1.93596798,0.88341310,0.29499636,0.00000000,0.01788084,0.40642394,0.72814479,0.00041928
-1.92996498,0.82341445,0.28554639,0.00000000,0.01853755,0.36226446,0.68579584,0.00036923
-1.92396198,0.77173230,0.27811599,0.00000000,0.01925177,0.32321351,0.64987199,0.00032457
-1.91795898,0.72781733,0.27252952,0.00000000,0.02000624,0.28898270,0.61991551,0.00028506
-1.91195598,0.69098662,0.26856509,0.00000000,0.02078168,0.25922773,0.59536025,0.00025040
-1.90595298,0.66045789,0.26596641,0.00000000,0.02155750,0.23356382,0.57556037,0.00022023
-1.89994997,0.63538447,0.26445526,0.00000000,0.02231261,0.21158038,0.55981993,0.00019417
-1.89394697,0.61488978,0.26374427,0.00000000,0.02302622,0.19285493,0.54742230,0.00017180
-1.88794397,0.59810016,0.26354942,0.00000000,0.02367867,0.17696555,0.53765839,0.00015272
-1.88194097,0.58417515,0.26360190,0.00000000,0.02425227,0.16350197,0.52985279,0.00013650
-1.87593797,0.57233435,0.26365884,0.00000000,0.02473202,0.15207490,0.52338722,0.00012276
-1.86993497,0.56188021,0.26351262,0.00000000,0.02510631,0.14232360,0.51772031,0.00011113
-1.86393197,0.55221620,0.26299840,0.00000000,0.02536745,0.13392170,0.51240353,0.00010125
-1.85792896,0.54286002,0.26199974,0.00000000,0.02551209,0.12658119,0.50709268,0.00009283
-1.85192596,0.53345174,0.26045197,0.00000000,0.02554146,0.12005480,0.50155478,0.00008558
-1.84592296,0.52375677,0.25834344,0.00000000,0.02546143,0.11413676,0.49567029,0.00007927
-1.83991996,0.51366395,0.25571454,0.00000000,0.02528246,0.10866215,0.48943081,0.00007369
-1.83391696,0.50317898,0.25265453,0.00000000,0.02501923,0.10350511,0.48293225,0.00006868
-1.82791396,0.49241359,0.24929644,0.00000000,0.02469023,0.09857591,0.47636420,0.00006412
-1.82191096,0.48157124,0.24581019,0.00000000,0.02431713,0.09381730,0.46999560,0.00005989
-1.81590795,0.47092972,0.24239424,0.00000000,0.02392404,0.08920018,0.46415756,0.00005593
-1.80990495,0.46082159,0.23926604,0.00000000,0.02353661,0.08471895,0.45922394,0.00005217
-1.80390195,0.45161321,0.23665174,0.00000000,0.02318110,0.08038660,0.45559032,0.00004860
-1.79789895,0.44368306,0.23477550,0.00000000,0.02288341,0.07622984,0.45365234,0.00004518
-1.79189595,0.43740026,0.23384879,0.00000000,0.02266807,0.07228432,0.45378403,0.00004192
-1.78589295,0.43310407,0.23406007,0.00000000,0.02255723,0.06859024,0.45631707,0.00003881
-1.77988994,0.43108503,0.23556539,0.00000000,0.02256984,0.06518833,0.46152163,0.00003588
-1.77388694,0.43156841,0.23848000,0.00000000,0.02272074,0.06211632,0.46958964,0.00003312
-1.76788394,0.43470065,0.24287153,0.00000000,0.02302005,0.05940610,0.48062097,0.00003054
-1.76188094,0.44053908,0.24875494,0.00000000,0.02347262,0.05708140,0.49461326,0.00002817
-1.75587794,0.44904541,0.25608940,0.00000000,0.02407769,0.05515624,0.51145558,0.00002601
-1.74987494,0.46008316,0.26477728,0.00000000,0.02482871,0.05363399,0.53092646,0.00002405
-1.74387194,0.47341915,0.27466533,0.00000000,0.02571345,0.05250707,0.55269625,0.00002230
-1.73786893,0.48872885,0.28554805,0.00000000,0.02671419,0.05175728,0.57633384,0.00002076
-1.73186593,0.50560566,0.29717309,0.00000000,0.02780823,0.05135671,0.60131759,0.00001942
-1.72586293,0.52357348,0.30924855,0.00000000,0.02896851,0.05126913,0.62705005,0.00001826
-1.71985993,0.54210233,0.32145195,0.00000000,0.03016444,0.05145180,0.65287599,0.00001728
-1.71385693,0.56062631,0.33344045,0.00000000,0.03136284,0.05185764,0.67810306,0.00001644
-1.70785393,0.57856330,0.34486204,0.00000000,0.03252902,0.05243773,0.70202440,0.00001574
-1.70185093,0.59533558,0.35536720,0.00000000,0.03362789,0.05314388,0.72394208,0.00001515
-1.69584792,0.61039062,0.36462055,0.00000000,0.03462515,0.05393140,0.74319078,0.00001465
-1.68984492,0.62322117,0.37231214,0.00000000,0.03548838,0.05476188,0.75916042,0.00001422
-1.68384192,0.63338393,0.37816777,0.00000000,0.03618816,0.05560584,0.77131709,0.00001384
-1.67783892,0.64051601,0.38195798,0.00000000,0.03669898,0.05644532,0.77922129,0.00001350
-1.67183592,0.64434859,0.38350544,0.00000000,0.03700012,0.05727623,0.78254268,0.00001317
-1.66583292,0.64471716,0.38269031,0.00000000,0.03707623,0.05811039,0.78107103,0.00001285
-1.65982991,0.64156806,0.37945341,0.00000000,0.03691781,0.05897732,0.77472259,0.00001252
-1.65382691,0.63496102,0.37379717,0.00000000,0.03652141,0.05992555,0.76354202,0.00001218
-1.64782391,0.62506773,0.36578434,0.00000000,0.03588962,0.06102353,0.74769963,0.00001183
-1.64182091,0.61216642,0.35553447,0.00000000,0.03503085,0.06236007,0.72748435,0.00001146
-1.63581791,0.59663289,0.34321852,0.00000000,0.03395892,0.06404422,0.70329263,0.00001108
-1.62981491,0.57892827,0.32905182,0.00000000,0.03269243,0.06620457,0.67561408,0.00001069
-1.62381191,0.55958413,0.31328573,0.00000000,0.03125402,0.06898801,0.64501431,0.00001029
-1.61780890,0.53918545,0.29619840,0.00000000,0.02966949,0.07255777,0.61211593,0.00000989
-1.61180590,0.51835230,0.27808514,0.00000000,0.02796689,0.07709088,0.57757849,0.00000951
-1.60580290,0.49772066,0.25924871,0.00000000,0.02617554,0.08277479,0.54207816,0.00000916
-1.59979990,0.47792327,0.23998999,0.00000000,0.02432510,0.08980350,0.50628796,0.00000884
-1.59379690,0.45957104,0.22059941,0.00000000,0.02244469,0.09837279,0.47085927,0.00000856
-1.58779390,0.44323551,0.20134944,0.00000000,0.02056203,0.10867490,0.43640510,0.00000834
-1.58179090,0.42943304,0.18248828,0.00000000,0.01870282,0.12089251,0.40348568,0.00000819
-1.57578789,0.41861084,0.16423499,0.00000000,0.01689013,0.13519222,0.37259671,0.00000811
-1.56978489,0.41113533,0.14677615,0.00000000,0.01514400,0.15171760,0.34416022,0.00000811
-1.56378189,0.40728302,0.13026392,0.00000000,0.01348118,0.17058189,0.31851839,0.00000820
-1.55777889,0.40723386,0.11481559,0.00000000,0.01191497,0.19186077,0.29593000,0.00000839
-1.55177589,0.41106731,0.10051439,0.00000000,0.01045525,0.21558520,0.27656947,0.00000867
-1.54577289,0.41876099,0.08741132,0.00000000,0.00910860,0.24173477,0.26052819,0.00000904
-1.53976988,0.43019192,0.07552807,0.00000000,0.00787852,0.27023184,0.24781797,0.00000951
-1.53376688,0.44514017,0.06486045,0.00000000,0.00676573,0.30093676,0.23837614,0.00001007
-1.52776388,0.46329500,0.05538241,0.00000000,0.00576850,0.33364454,0.23207217,0.00001071
-1.52176088,0.48426305,0.04705033,0.00000000,0.00488310,0.36808331,0.22871546,0.00001143
-1.51575788,0.50757877,0.03980734,0.00000000,0.00410411,0.40391485,0.22806403,0.00001221
-1.50975488,0.53271658,0.03358762,0.00000000,0.00342492,0.44073729,0.22983395,0.00001305
-1.50375188,0.55910481,0.02832049,0.00000000,0.00283802,0.47809032,0.23370930,0.00001393
-1.49774887,0.58614101,0.02393424,0.00000000,0.00233539,0.51546287,0.23935250,0.00001484
-1.49174587,0.61320839,0.02035955,0.00000000,0.00190881,0.55230312,0.24641484,0.00001577
-1.48574287,0.63969305,0.01753253,0.00000000,0.00155014,0.58803075,0.25454710,0.00001671
-1.47973987,0.66500162,0.01539742,0.00000000,0.00125149,0.62205114,0.26341011,0.00001763
-1.47373687,0.68857886,0.01390874,0.00000000,0.00100544,0.65377096,0.27268506,0.00001853
-1.46773387,0.70992477,0.01303320,0.00000000,0.00080519,0.68261477,0.28208343,0.00001940
-1.46173087,0.72861060,0.01275110,0.00000000,0.00064460,0.70804191,0.29135622,0.00002023
-1.45572786,0.74429338,0.01305741,0.00000000,0.00051832,0.72956307,0.30030243,0.00002101
-1.44972486,0.75672834,0.01396247,0.00000000,0.00042181,0.74675582,0.30877631,0.00002175
-1.44372186,0.76577873,0.01549233,0.00000000,0.00035134,0.75927844,0.31669329,0.00002245
-1.43771886,0.77142266,0.01768867,0.00000000,0.00030405,0.76688138,0.32403419,0.00002310
-1.43171586,0.77375643,0.02060839,0.00000000,0.00027792,0.76941597,0.33084761,0.00002373
-1.42571286,0.77299431,0.02432264,0.00000000,0.00027177,0.76683971,0.33725004,0.00002434
-1.41970985,0.76946431,0.02891547,0.00000000,0.00028528,0.75921819,0.34342379,0.00002497
-1.41370685,0.76360013,0.03448194,0.00000000,0.00031900,0.74672321,0.34961238,0.00002562
-1.40770385,0.75592931,0.04112561,0.00000000,0.00037430,0.72962744,0.35611352,0.00002633
-1.40170085,0.74705781,0.04895556,0.00000000,0.00045348,0.70829568,0.36326965,0.00002712
-1.39569785,0.73765142,0.05808275,0.00000000,0.00055971,0.68317318,0.37145620,0.00002804
-1.38969485,0.72841464,0.06861584,0.00000000,0.00069709,0.65477150,0.38106791,0.00002911
-1.38369185,0.72006749,0.08065661,0.00000000,0.00087066,0.62365254,0.39250346,0.00003038
-1.37768884,0.71332122,0.09429484,0.00000000,0.00108644,0.59041144,0.40614894,0.00003187
-1.37168584,0.70885355,0.10960302,0.00000000,0.00135141,0.55565897,0.42236073,0.00003362
-1.36568284,0.70728450,0.12663096,0.00000000,0.00167355,0.52000424,0.44144837,0.00003566
-1.35967984,0.70915364,0.14540052,0.00000000,0.00206180,0.48403830,0.46365810,0.00003803
-1.35367684,0.71489955,0.16590063,0.00000000,0.00252603,0.44831918,0.48915782,0.00004073
-1.34767384,0.72484248,0.18808306,0.00000000,0.00307697,0.41335898,0.51802407,0.00004380
-1.34167084,0.73917076,0.21185891,0.00000000,0.00372614,0.37961318,0.55023182,0.00004724
-1.33566783,0.75793169,0.23709631,0.00000000,0.00448566,0.34747261,0.58564749,0.00005105
-1.32966483,0.78102729,0.26361949,0.00000000,0.00536811,0.31725798,0.62402580,0.00005524
-1.32366183,0.80821511,0.29120928,0.00000000,0.00638628,0.28921713,0.66501068,0.00005980
-1.31765883,0.83911426,0.31960539,0.00000000,0.00755291,0.26352477,0.70814053,0.00006471
-1.31165583,0.87321639,0.34851023,0.00000000,0.00888036,0.24028450,0.75285763,0.00006995
-1.30565283,0.90990128,0.37759453,0.00000000,0.01038021,0.21953289,0.79852161,0.00007550
-1.29964982,0.94845650,0.40650442,0.00000000,0.01206289,0.20124515,0.84442652,0.00008132
-1.29364682,0.98810021,0.43486980,0.00000000,0.01393718,0.18534219,0.88982090,0.00008739
-1.28764382,1.02800632,0.46231378,0.00000000,0.01600977,0.17169850,0.93392995,0.00009366
-1.28164082,1.06733099,0.48846276,0.00000000,0.01828469,0.16015067,0.97597918,0.00010010
-1.27563782,1.10523920,0.51295669,0.00000000,0.02076292,0.15050611,1.01521816,0.00010667
-1.26963482,1.14093041,0.53545918,0.00000000,0.02344179,0.14255158,1.05094373,0.00011333
-1.26363182,1.17366233,0.55566696,0.00000000,0.02631464,0.13606153,1.08252135,0.00012004
-1.25762881,1.20277166,0.57331819,0.00000000,0.02937037,0.13080568,1.10940388,0.00012677
-1.25162581,1.22769119,0.58819940,0.00000000,0.03259318,0.12655606,1.13114693,0.00013348
-1.24562281,1.24796266,0.60015070,0.00000000,0.03596237,0.12309301,1.14742016,0.00014013
-1.23961981,1.26324501,0.60906902,0.00000000,0.03945231,0.12021040,1.15801417,0.00014669
-1.23361681,1.27331794,0.61490943,0.00000000,0.04303251,0.11771975,1.16284283,0.00015312
-1.22761381,1.27808102,0.61768438,0.00000000,0.04666794,0.11545353,1.16194117,0.00015939
-1.22161081,1.27754865,0.61746119,0.00000000,0.05031945,0.11326737,1.15545915,0.00016547
-1.21560780,1.27184167,0.61435791,0.00000000,0.05394445,0.11104151,1.14365182,0.00017131
-1.20960480,1.26117607,0.60853787,0.00000000,0.05749776,0.10868138,1.12686669,0.00017689
-1.20360180,1.24585007,0.60020336,0.00000000,0.06093260,0.10611744,1.10552904,0.00018216
-1.19759880,1.22623007,0.58958872,0.00000000,0.06420177,0.10330445,1.08012609,0.00018710
-1.19159580,1.20273668,0.57695337,0.00000000,0.06725897,0.10022014,1.05119097,0.00019168
-1.18559280,1.17583134,0.56257509,0.00000000,0.07006016,0.09686353,1.01928727,0.00019588
-1.17958979,1.14600444,0.54674378,0.00000000,0.07256500,0.09325289,0.98499485,0.00019967
-1.17358679,1.11376517,0.52975610,0.00000000,0.07473820,0.08942357,0.94889765,0.00020306
-1.16758379,1.07963355,0.51191104,0.00000000,0.07655087,0.08542557,0.91157358,0.00020606
-1.16158079,1.04413464,0.49350646,0.00000000,0.07798166,0.08132130,0.87358701,0.00020869
-1.15557779,1.00779482,0.47483666,0.00000000,0.07901773,0.07718325,0.83548357,0.00021099
-1.14957479,0.97113975,0.45619076,0.00000000,0.07965541,0.07309185,0.79778726,0.00021304
-1.14357179,0.93469370,0.43785182,0.00000000,0.07990065,0.06913350,0.76099940,0.00021491
-1.13756878,0.89897964,0.42009635,0.00000000,0.07976899,0.06539886,0.72559902,0.00021672
-1.13156578,0.86451945,0.40319401,0.00000000,0.07928528,0.06198132,0.69204418,0.00021861
-1.12556278,0.83183378,0.38740729,0.00000000,0.07848297,0.05897573,0.66077356,0.00022072
-1.11955978,0.80144099,0.37299081,0.00000000,0.07740308,0.05647739,0.63220798,0.00022323
-1.11355678,0.77385474,0.36019021,0.00000000,0.07609280,0.05458113,0.60675116,0.00022633
-1.10755378,0.74958000,0.34924029,0.00000000,0.07460388,0.05338067,0.58478944,0.00023022
-1.10155078,0.72910723,0.34036251,0.00000000,0.07299074,0.05296794,0.56669028,0.00023510
-1.09554777,0.71290490,0.33376176,0.00000000,0.07130854,0.05343252,0.55279921,0.00024117
-1.08954477,0.70141038,0.32962249,0.00000000,0.06961109,0.05486097,0.54343541,0.00024864
-1.08354177,0.69501966,0.32810432,0.00000000,0.06794892,0.05733615,0.53888590,0.00025767
-1.07753877,0.69407623,0.32933738,0.00000000,0.06636736,0.06093626,0.53939873,0.00026842
-1.07153577,0.69885964,0.33341761,0.00000000,0.06490499,0.06573379,0.54517536,0.00028104
-1.06553277,0.70957446,0.34040218,0.00000000,0.06359222,0.07179418,0.55636271,0.00029560
-1.05952976,0.72633998,0.35030553,0.00000000,0.06245034,0.07917419,0.57304534,0.00031216
-1.05352676,0.74918154,0.36309605,0.00000000,0.06149093,0.08792012,0.59523814,0.00033074
-1.04752376,0.77802367,0.37869381,0.00000000,0.06071571,0.09806572,0.62288009,0.00035130
-1.04152076,0.81268582,0.39696949,0.00000000,0.06011677,0.10963005,0.65582944,0.00037376
-1.03551776,0.85288074,0.41774466,0.00000000,0.05967728,0.12261512,0.69386071,0.00039800
-1.02951476,0.89821609,0.44079360,0.00000000,0.05937253,0.13700371,0.73666386,0.00042384
-1.02351176,0.94819906,0.46584659,0.00000000,0.05917131,0.15275725,0.78384583,0.00045107
-1.01750875,1.00224430,0.49259471,0.00000000,0.05903754,0.16981398,0.83493467,0.00047946
-1.01150575,1.05968507,0.52069621,0.00000000,0.05893209,0.18808767,0.88938633,0.00050873
-1.00550275,1.11978717,0.54978408,0.00000000,0.05881465,0.20746681,0.94659415,0.00053861
-0.99949975,1.18176578,0.57947496,0.00000000,0.05864563,0.22781463,1.00590094,0.00056880
-0.99349675,1.24480455,0.60937889,0.00000000,0.05838802,0.24896999,1.06661353,0.00059901
-0.98749375,1.30807661,0.63910999,0.00000000,0.05800896,0.27074927,1.12801958,0.00062896
-0.98149075,1.37076706,0.66829745,0.00000000,0.05748124,0.29294932,1.18940627,0.00065841
-0.97548774,1.43209640,0.69659685,0.00000000,0.05678439,0.31535150,1.25008048,0.00068715
-0.96948474,1.49134412,0.72370134,0.00000000,0.05590552,0.33772684,1.30938997,0.00071500
-0.96348174,1.54787202,0.74935234,0.00000000,0.05483983,0.35984211,1.36674493,0.00074186
-0.95747874,1.60114635,0.77334950,0.00000000,0.05359071,0.38146674,1.42163917,0.00076769
-0.95147574,1.65075810,0.79555946,0.00000000,0.05216958,0.40238038,1.47367029,0.00079253
-0.94547274,1.69644057,0.81592309,0.00000000,0.05059539,0.42238070,1.52255783,0.00081649
-0.93946973,1.73808344,0.83446087,0.00000000,0.04889383,0.44129124,1.56815854,0.00083977
-0.93346673,1.77574251,0.85127590,0.00000000,0.04709642,0.45896879,1.61047791,0.00086266
-0.92746373,1.80964422,0.86655437,0.00000000,0.04523925,0.47531003,1.64967696,0.00088552
-0.92146073,1.84018439,0.88056308,0.00000000,0.04336181,0.49025685,1.68607350,0.00090880
-0.91545773,1.86792045,0.89364377,0.00000000,0.04150557,0.50380015,1.72013712,0.00093302
-0.90945473,1.89355687,0.90620416,0.00000000,0.03971265,0.51598164,1.75247748,0.00095876
-0.90345173,1.91792352,0.91870565,0.00000000,0.03802448,0.52689335,1.78382543,0.00098660
-0.89744872,1.94194708,0.93164767,0.00000000,0.03648054,0.53667485,1.81500723,0.00101720
