energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.46988342,0.03715456,0.43538674,0.74656158,0.00000000,0.80376748,0.00665867
-2.59029515,1.44437323,0.03646108,0.43164537,0.72875295,0.00000000,0.79168489,0.00653252
-2.58429215,1.41067209,0.03553228,0.42548152,0.70670805,0.00000000,0.77527592,0.00637007
-2.57828914,1.36942723,0.03438651,0.41702579,0.68084186,0.00000000,0.75487082,0.00617443
-2.57228614,1.32143119,0.03304628,0.40644970,0.65164565,0.00000000,0.73087230,0.00594928
-2.56628314,1.26759616,0.03153745,0.39396035,0.61967110,0.00000000,0.70374302,0.00569873
-2.56028014,1.20892633,0.02988842,0.37979431,0.58551343,0.00000000,0.67399231,0.00542724
-2.55427714,1.14648976,0.02812922,0.36421127,0.54979451,0.00000000,0.64216272,0.00513947
-2.54827414,1.08139084,0.02629062,0.34748746,0.51314647,0.00000000,0.60881704,0.00484011
-2.54227114,1.01474452,0.02440327,0.32990939,0.47619672,0.00000000,0.57452622,0.00453383
-2.53626813,0.94765312,0.02249692,0.31176783,0.43955466,0.00000000,0.53985862,0.00422516
-2.53026513,0.88118654,0.02059968,0.29335254,0.40380064,0.00000000,0.50537088,0.00391836
-2.52426213,0.81636620,0.01873747,0.27494753,0.36947745,0.00000000,0.47160052,0.00361743
-2.51825913,0.75415296,0.01693354,0.25682717,0.33708423,0.00000000,0.43906034,0.00332598
-2.51225613,0.69543883,0.01520818,0.23925310,0.30707296,0.00000000,0.40823446,0.00304724
-2.50625313,0.64104235,0.01357852,0.22247180,0.27984720,0.00000000,0.37957586,0.00278406
-2.50025013,0.59170684,0.01205850,0.20671284,0.25576278,0.00000000,0.35350512,0.00253887
-2.49424712,0.54810122,0.01065893,0.19218773,0.23512992,0.00000000,0.33040990,0.00231371
-2.48824412,0.51082229,0.00938766,0.17908904,0.21821654,0.00000000,0.31064497,0.00211025
-2.48224112,0.48039791,0.00824988,0.16758989,0.20525190,0.00000000,0.29453220,0.00192983
-2.47623812,0.45729012,0.00724840,0.15784345,0.19643034,0.00000000,0.28236033,0.00177344
-2.47023512,0.44189752,0.00638404,0.14998248,0.19191449,0.00000000,0.27438406,0.00164179
-2.46423212,0.43455636,0.00565599,0.14411859,0.19183754,0.00000000,0.27082224,0.00153535
-2.45822911,0.43553963,0.00506219,0.14034144,0.19630429,0.00000000,0.27185505,0.00145429
-2.45222611,0.44505405,0.00459966,0.13871745,0.20539075,0.00000000,0.27762009,0.00139861
-2.44622311,0.46323486,0.00426485,0.13928842,0.21914211,0.00000000,0.28820744,0.00136803
-2.44022011,0.49013829,0.00405386,0.14206974,0.23756927,0.00000000,0.30365377,0.00136210
-2.43421711,0.52573233,0.00396267,0.14704854,0.26064390,0.00000000,0.32393593,0.00138012
-2.42821411,0.56988612,0.00398726,0.15418173,0.28829247,0.00000000,0.34896427,0.00142116
-2.42221111,0.62235870,0.00412367,0.16339415,0.32038958,0.00000000,0.37857615,0.00148408
-2.41620810,0.68278799,0.00436804,0.17457703,0.35675095,0.00000000,0.41253017,0.00156746
-2.41020510,0.75068084,0.00471652,0.18758689,0.39712691,0.00000000,0.45050168,0.00166964
-2.40420210,0.82540523,0.00516519,0.20224510,0.44119655,0.00000000,0.49208003,0.00178868
-2.39819910,0.90618541,0.00570990,0.21833829,0.48856349,0.00000000,0.53676808,0.00192241
-2.39219610,0.99210100,0.00634611,0.23561971,0.53875355,0.00000000,0.58398439,0.00206837
-2.38619310,1.08209067,0.00706864,0.25381176,0.59121489,0.00000000,0.63306839,0.00222387
-2.38019010,1.17496098,0.00787154,0.27260959,0.64532098,0.00000000,0.68328876,0.00238602
-2.37418709,1.26940070,0.00874785,0.29168597,0.70037663,0.00000000,0.73385492,0.00255174
-2.36818409,1.36400058,0.00968945,0.31069721,0.75562717,0.00000000,0.78393165,0.00271782
-2.36218109,1.45727843,0.01068693,0.32929010,0.81027072,0.00000000,0.83265638,0.00288100
-2.35617809,1.54770874,0.01172947,0.34710963,0.86347335,0.00000000,0.87915868,0.00303799
-2.35017509,1.63375625,0.01280489,0.36380734,0.91438659,0.00000000,0.92258149,0.00318557
-2.34417209,1.71391221,0.01389961,0.37904984,0.96216692,0.00000000,0.96210299,0.00332068
-2.33816908,1.78673209,0.01499883,0.39252740,1.00599649,0.00000000,0.99695863,0.00344044
-2.33216608,1.85087329,0.01608667,0.40396206,1.04510420,0.00000000,1.02646216,0.00354228
-2.32616308,1.90513142,0.01714648,0.41311511,1.07878646,0.00000000,1.05002493,0.00362399
-2.32016008,1.94847351,0.01816112,0.41979343,1.10642672,0.00000000,1.06717255,0.00368376
-2.31415708,1.98006690,0.01911334,0.42385464,1.12751290,0.00000000,1.07755823,0.00372025
-2.30815408,1.99930252,0.01998624,0.42521060,1.14165212,0.00000000,1.08097220,0.00373260
-2.30215108,2.00581150,0.02076371,0.42382938,1.14858188,0.00000000,1.07734678,0.00372048
-2.29614807,1.99947444,0.02143084,0.41973529,1.14817746,0.00000000,1.06675694,0.00368408
-2.29014507,1.98042307,0.02197444,0.41300733,1.14045503,0.00000000,1.04941626,0.00362407
-2.28414207,1.94903397,0.02238340,0.40377581,1.12557037,0.00000000,1.02566862,0.00354162
-2.27813907,1.90591497,0.02264908,0.39221762,1.10381343,0.00000000,0.99597594,0.00343831
-2.27213607,1.85188465,0.02276558,0.37855001,1.07559867,0.00000000,0.96090248,0.00331610
-2.26613307,1.78794590,0.02273000,0.36302352,1.04145199,0.00000000,0.92109661,0.00317727
-2.26013007,1.71525473,0.02254250,0.34591411,1.00199446,0.00000000,0.87727059,0.00302432
-2.25412706,1.63508562,0.02220635,0.32751491,0.95792380,0.00000000,0.83017943,0.00285991
-2.24812406,1.54879481,0.02172784,0.30812789,0.90999418,0.00000000,0.78059954,0.00268679
-2.24212106,1.45778296,0.02111608,0.28805584,0.85899537,0.00000000,0.72930805,0.00250772
-2.23611806,1.36345867,0.02038274,0.26759486,0.80573177,0.00000000,0.67706350,0.00232537
-2.23011506,1.26720406,0.01954168,0.24702758,0.75100228,0.00000000,0.62458857,0.00214232
-2.22411206,1.17034351,0.01860855,0.22661745,0.69558173,0.00000000,0.57255535,0.00196093
-2.21810905,1.07411664,0.01760029,0.20660407,0.64020420,0.00000000,0.52157342,0.00178335
-2.21210605,0.97965606,0.01653472,0.18719972,0.58554901,0.00000000,0.47218108,0.00161148
-2.20610305,0.88797036,0.01542999,0.16858715,0.53222952,0.00000000,0.42483965,0.00144692
-2.20010005,0.79993260,0.01430416,0.15091852,0.48078499,0.00000000,0.37993090,0.00129101
-2.19409705,0.71627419,0.01317477,0.13431549,0.43167547,0.00000000,0.33775729,0.00114476
-2.18809405,0.63758391,0.01205844,0.11887028,0.38527985,0.00000000,0.29854479,0.00100893
-2.18209105,0.56431163,0.01097062,0.10464763,0.34189654,0.00000000,0.26244794,0.00088402
-2.17608804,0.49677609,0.00992533,0.09168749,0.30174682,0.00000000,0.22955666,0.00077026
-2.17008504,0.43517617,0.00893502,0.08000821,0.26498028,0.00000000,0.19990449,0.00066771
-2.16408204,0.37960468,0.00801045,0.06961015,0.23168196,0.00000000,0.17347763,0.00057623
-2.15807904,0.33006413,0.00716078,0.06047948,0.20188082,0.00000000,0.15022460,0.00049554
-2.15207604,0.28648344,0.00639353,0.05259203,0.17555897,0.00000000,0.13006591,0.00042526
-2.14607304,0.24873503,0.00571475,0.04591710,0.15266130,0.00000000,0.11290352,0.00036493
-2.14007004,0.21665160,0.00512915,0.04042105,0.13310503,0.00000000,0.09862968,0.00031404
-2.13406703,0.19004187,0.00464028,0.03607052,0.11678884,0.00000000,0.08713506,0.00027207
-2.12806403,0.16870494,0.00425070,0.03283542,0.10360124,0.00000000,0.07831581,0.00023849
-2.12206103,0.15244285,0.00396215,0.03069130,0.09342795,0.00000000,0.07207947,0.00021281
-2.11605803,0.14107093,0.00377574,0.02962138,0.08615802,0.00000000,0.06834971,0.00019459
-2.11005503,0.13442596,0.00369203,0.02961798,0.08168867,0.00000000,0.06706975,0.00018342
-2.10405203,0.13237187,0.00371118,0.03068347,0.07992870,0.00000000,0.06820451,0.00017896
-2.09804902,0.13480321,0.00383291,0.03283068,0.08080045,0.00000000,0.07174151,0.00018093
-2.09204602,0.14164622,0.00405658,0.03608282,0.08424051,0.00000000,0.07769064,0.00018913
-2.08604302,0.15285797,0.00438111,0.04047293,0.09019906,0.00000000,0.08608278,0.00020339
-2.08004002,0.16842354,0.00480486,0.04604290,0.09863821,0.00000000,0.09696747,0.00022360
-2.07403702,0.18835177,0.00532556,0.05284208,0.10952941,0.00000000,0.11040977,0.00024970
-2.06803402,0.21266961,0.00594011,0.06092551,0.12285014,0.00000000,0.12648641,0.00028165
-2.06203102,0.24141580,0.00664447,0.07035195,0.13858021,0.00000000,0.14528138,0.00031945
-2.05602801,0.27463379,0.00743344,0.08118158,0.15669778,0.00000000,0.16688115,0.00036308
-2.05002501,0.31236464,0.00830055,0.09347356,0.17717553,0.00000000,0.19136971,0.00041254
-2.04402201,0.35463990,0.00923791,0.10728344,0.19997692,0.00000000,0.21882349,0.00046779
-2.03801901,0.40147498,0.01023617,0.12266057,0.22505315,0.00000000,0.24930637,0.00052877
-2.03201601,0.45286312,0.01128446,0.13964536,0.25234049,0.00000000,0.28286493,0.00059538
-2.02601301,0.50877008,0.01237045,0.15826671,0.28175860,0.00000000,0.31952397,0.00066748
-2.02001001,0.56912982,0.01348046,0.17853942,0.31320951,0.00000000,0.35928238,0.00074487
-2.01400700,0.63384096,0.01459963,0.20046171,0.34657749,0.00000000,0.40210956,0.00082728
-2.00800400,0.70276418,0.01571218,0.22401295,0.38172968,0.00000000,0.44794221,0.00091438
-2.00200100,0.77572030,0.01680176,0.24915145,0.41851737,0.00000000,0.49668170,0.00100578
-1.99599800,0.85248896,0.01785181,0.27581257,0.45677783,0.00000000,0.54819181,0.00110103
-1.98999500,0.93280763,0.01884599,0.30390701,0.49633637,0.00000000,0.60229703,0.00119959
-1.98399200,1.01637088,0.01976861,0.33331939,0.53700854,0.00000000,0.65878129,0.00130087
-1.97798899,1.10282957,0.02060515,0.36390719,0.57860222,0.00000000,0.71738703,0.00140424
-1.97198599,1.19178996,0.02134264,0.39550006,0.62091924,0.00000000,0.77781482,0.00150898
-1.96598299,1.28281263,0.02197013,0.42789964,0.66375659,0.00000000,0.83972340,0.00161435
-1.95997999,1.37541121,0.02247899,0.46087985,0.70690692,0.00000000,0.90273028,0.00171953
-1.95397699,1.46905108,0.02286326,0.49418796,0.75015835,0.00000000,0.96641288,0.00182368
-1.94797399,1.56314830,0.02311979,0.52754620,0.79329353,0.00000000,1.03031056,0.00192592
-1.94197099,1.65706907,0.02324834,0.56065439,0.83608824,0.00000000,1.09392742,0.00202535
-1.93596798,1.75013006,0.02325160,0.59319325,0.87830948,0.00000000,1.15673621,0.00212102
-1.92996498,1.84160024,0.02313502,0.62482873,0.91971347,0.00000000,1.21818339,0.00221200
-1.92396198,1.93070445,0.02290661,0.65521727,0.96004385,0.00000000,1.27769554,0.00229732
-1.91795898,2.01662928,0.02257658,0.68401184,0.99903026,0.00000000,1.33468704,0.00237603
-1.91195598,2.09853153,0.02215697,0.71086884,1.03638785,0.00000000,1.38856924,0.00244722
-1.90595298,2.17554940,0.02166115,0.73545557,1.07181787,0.00000000,1.43876073,0.00250997
-1.89994997,2.24681653,0.02110333,0.75745813,1.10500961,0.00000000,1.48469881,0.00256346
-1.89394697,2.31147858,0.02049802,0.77658939,1.13564383,0.00000000,1.52585169,0.00260689
-1.88794397,2.36871204,0.01985947,0.79259692,1.16339769,0.00000000,1.56173097,0.00263957
-1.88194097,2.41774467,0.01920127,0.80527025,1.18795124,0.00000000,1.59190418,0.00266093
-1.87593797,2.45787666,0.01853580,0.81444738,1.20899501,0.00000000,1.61600651,0.00267050
-1.86993497,2.48850168,0.01787395,0.82002001,1.22623864,0.00000000,1.63375142,0.00266797
-1.86393197,2.50912680,0.01722480,0.82193730,1.23941995,0.00000000,1.64493941,0.00265317
-1.85792896,2.51939012,0.01659543,0.82020787,1.24831409,0.00000000,1.64946455,0.00262612
-1.85192596,2.51907518,0.01599083,0.81489989,1.25274216,0.00000000,1.64731822,0.00258701
-1.84592296,2.50812130,0.01541396,0.80613909,1.25257887,0.00000000,1.63858990,0.00253622
-1.83991996,2.48662917,0.01486579,0.79410495,1.24775874,0.00000000,1.62346476,0.00247431
-1.83391696,2.45486112,0.01434558,0.77902488,1.23828044,0.00000000,1.60221816,0.00240200
-1.82791396,2.41323616,0.01385106,0.76116698,1.22420900,0.00000000,1.57520717,0.00232018
-1.82191096,2.36231973,0.01337882,0.74083144,1.20567580,0.00000000,1.54285964,0.00222989
-1.81590795,2.30280874,0.01292462,0.71834112,1.18287622,0.00000000,1.50566118,0.00213227
-1.80990495,2.23551256,0.01248381,0.69403172,1.15606519,0.00000000,1.46414081,0.00202857
-1.80390195,2.16133090,0.01205168,0.66824204,1.12555083,0.00000000,1.41885595,0.00192009
-1.79789895,2.08122970,0.01162378,0.64130476,1.09168659,0.00000000,1.37037752,0.00180817
-1.79189595,1.99621613,0.01119629,0.61353807,1.05486230,0.00000000,1.31927582,0.00169414
-1.78589295,1.90731389,0.01076626,0.58523876,1.01549463,0.00000000,1.26610785,0.00157931
-1.77988994,1.81553999,0.01033182,0.55667667,0.97401746,0.00000000,1.21140659,0.00146491
-1.77388694,1.72188372,0.00989231,0.52809089,0.93087257,0.00000000,1.15567265,0.00135210
-1.76788394,1.62728879,0.00944838,0.49968781,0.88650109,0.00000000,1.09936834,0.00124194
-1.76188094,1.53263902,0.00900199,0.47164063,0.84133603,0.00000000,1.04291443,0.00113535
-1.75587794,1.43874779,0.00855633,0.44409065,0.79579604,0.00000000,0.98668920,0.00103312
-1.74987494,1.34635141,0.00811578,0.41714963,0.75028059,0.00000000,0.93102971,0.00093592
-1.74387194,1.25610599,0.00768567,0.39090332,0.70516644,0.00000000,0.87623471,0.00084425
-1.73786893,1.16858752,0.00727217,0.36541557,0.66080552,0.00000000,0.82256884,0.00075849
-1.73186593,1.08429461,0.00688200,0.34073285,0.61752379,0.00000000,0.77026750,0.00067889
-1.72586293,1.00365318,0.00652224,0.31688875,0.57562108,0.00000000,0.71954199,0.00060556
-1.71985993,0.92702241,0.00620006,0.29390827,0.53537155,0.00000000,0.67058432,0.00053853
-1.71385693,0.85470142,0.00592249,0.27181161,0.49702453,0.00000000,0.62357142,0.00047772
-1.70785393,0.78693600,0.00569616,0.25061735,0.46080553,0.00000000,0.57866839,0.00042298
-1.70185093,0.72392490,0.00552710,0.23034489,0.42691723,0.00000000,0.53603064,0.00037407
-1.69584792,0.66582540,0.00542051,0.21101609,0.39554022,0.00000000,0.49580491,0.00033074
-1.68984492,0.61275788,0.00538062,0.19265628,0.36683347,0.00000000,0.45812907,0.00029267
-1.68384192,0.56480932,0.00541051,0.17529454,0.34093448,0.00000000,0.42313108,0.00025955
-1.67783892,0.52203578,0.00551201,0.15896349,0.31795904,0.00000000,0.39092717,0.00023103
-1.67183592,0.48446401,0.00568561,0.14369878,0.29800075,0.00000000,0.36161950,0.00020677
-1.66583292,0.45209231,0.00593040,0.12953825,0.28113031,0.00000000,0.33529379,0.00018641
-1.65982991,0.42489102,0.00624414,0.11652110,0.26739467,0.00000000,0.31201695,0.00016963
-1.65382691,0.40280278,0.00662321,0.10468705,0.25681625,0.00000000,0.29183519,0.00015610
-1.64782391,0.38574289,0.00706278,0.09407573,0.24939220,0.00000000,0.27477271,0.00014550
-1.64182091,0.37359991,0.00755691,0.08472613,0.24509389,0.00000000,0.26083111,0.00013755
-1.63581791,0.36623673,0.00809876,0.07667642,0.24386660,0.00000000,0.24998971,0.00013196
-1.62981491,0.36349214,0.00868081,0.06996391,0.24562960,0.00000000,0.24220662,0.00012848
-1.62381191,0.36518288,0.00929517,0.06462514,0.25027647,0.00000000,0.23742059,0.00012686
-1.61780890,0.37110623,0.00993387,0.06069617,0.25767580,0.00000000,0.23555355,0.00012688
-1.61180590,0.38104296,0.01058921,0.05821272,0.26767214,0.00000000,0.23651349,0.00012833
-1.60580290,0.39476049,0.01125415,0.05721037,0.28008727,0.00000000,0.24019765,0.00013102
-1.59979990,0.41201607,0.01192266,0.05772441,0.29472167,0.00000000,0.24649568,0.00013478
-1.59379690,0.43255984,0.01259007,0.05978955,0.31135618,0.00000000,0.25529256,0.00013946
-1.58779390,0.45613757,0.01325340,0.06343916,0.32975386,0.00000000,0.26647110,0.00014491
-1.58179090,0.48249288,0.01391162,0.06870422,0.34966197,0.00000000,0.27991383,0.00015102
-1.57578789,0.51136887,0.01456586,0.07561176,0.37081411,0.00000000,0.29550414,0.00015768
-1.56978489,0.54250913,0.01521952,0.08418299,0.39293254,0.00000000,0.31312669,0.00016481
-1.56378189,0.57565805,0.01587826,0.09443111,0.41573070,0.00000000,0.33266696,0.00017233
-1.55777889,0.61056056,0.01654988,0.10635881,0.43891596,0.00000000,0.35401014,0.00018018
-1.55177589,0.64696141,0.01724413,0.11995573,0.46219264,0.00000000,0.37703942,0.00018831
-1.54577289,0.68460413,0.01797229,0.13519585,0.48526536,0.00000000,0.40163384,0.00019668
-1.53976988,0.72322987,0.01874676,0.15203511,0.50784275,0.00000000,0.42766597,0.00020525
-1.53376688,0.76257648,0.01958044,0.17040933,0.52964151,0.00000000,0.45499963,0.00021398
-1.52776388,0.80237784,0.02048606,0.19023259,0.55039078,0.00000000,0.48348791,0.00022286
-1.52176088,0.84236387,0.02147549,0.21139620,0.56983689,0.00000000,0.51297165,0.00023183
-1.51575788,0.88226128,0.02255901,0.23376844,0.58774819,0.00000000,0.54327874,0.00024087
-1.50975488,0.92179519,0.02374450,0.25719504,0.60392007,0.00000000,0.57422414,0.00024992
-1.50375188,0.96069177,0.02503685,0.28150055,0.61817984,0.00000000,0.60561099,0.00025894
-1.49774887,0.99868172,0.02643728,0.30649048,0.63039138,0.00000000,0.63723251,0.00026786
-1.49174587,1.03550469,0.02794293,0.33195423,0.64045932,0.00000000,0.66887497,0.00027659
-1.48574287,1.07091422,0.02954652,0.35766874,0.64833245,0.00000000,0.70032121,0.00028507
-1.47973987,1.10468317,0.03123621,0.38340262,0.65400636,0.00000000,0.73135490,0.00029320
-1.47373687,1.13660916,0.03299567,0.40892065,0.65752481,0.00000000,0.76176487,0.00030087
-1.46773387,1.16651974,0.03480440,0.43398845,0.65897990,0.00000000,0.79134962,0.00030799
-1.46173087,1.19427691,0.03663812,0.45837713,0.65851075,0.00000000,0.81992142,0.00031444
-1.45572786,1.21978062,0.03846955,0.48186766,0.65630072,0.00000000,0.84730980,0.00032013
-1.44972486,1.24297098,0.04026915,0.50425477,0.65257304,0.00000000,0.87336422,0.00032495
-1.44372186,1.26382882,0.04200614,0.52535026,0.64758501,0.00000000,0.89795564,0.00032882
-1.43771886,1.28237455,0.04364952,0.54498559,0.64162083,0.00000000,0.92097697,0.00033164
-1.43171586,1.29866522,0.04516915,0.56301363,0.63498322,0.00000000,0.94234224,0.00033336
-1.42571286,1.31278981,0.04653682,0.57930957,0.62798424,0.00000000,0.96198471,0.00033393
-1.41970985,1.32486290,0.04772722,0.59377100,0.62093548,0.00000000,0.97985389,0.00033332
-1.41370685,1.33501720,0.04871878,0.60631735,0.61413799,0.00000000,0.99591194,0.00033151
-1.40770385,1.34339500,0.04949445,0.61688866,0.60787253,0.00000000,1.01012957,0.00032853
-1.40170085,1.35013939,0.05004208,0.62544395,0.60239026,0.00000000,1.02248187,0.00032440
-1.39569785,1.35538544,0.05035481,0.63195939,0.59790450,0.00000000,1.03294454,0.00031918
-1.38969485,1.35925211,0.05043106,0.63642642,0.59458383,0.00000000,1.04149065,0.00031293
-1.38369185,1.36183530,0.05027436,0.63885000,0.59254679,0.00000000,1.04808854,0.00030574
-1.37768884,1.36320250,0.04989298,0.63924721,0.59185855,0.00000000,1.05270083,0.00029771
-1.37168584,1.36338948,0.04929936,0.63764623,0.59252959,0.00000000,1.05528491,0.00028894
-1.36568284,1.36239910,0.04850939,0.63408589,0.59451650,0.00000000,1.05579476,0.00027954
-1.35967984,1.36020256,0.04754163,0.62861560,0.59772490,0.00000000,1.05418422,0.00026964
-1.35367684,1.35674283,0.04641646,0.62129594,0.60201428,0.00000000,1.05041129,0.00025933
-1.34767384,1.35194013,0.04515519,0.61219938,0.60720448,0.00000000,1.04444330,0.00024874
-1.34167084,1.34569911,0.04377931,0.60141137,0.61308364,0.00000000,1.03626252,0.00023797
-1.33566783,1.33791724,0.04230971,0.58903142,0.61941702,0.00000000,1.02587174,0.00022711
-1.32966483,1.32849374,0.04076617,0.57517394,0.62595644,0.00000000,1.01329937,0.00021626
-1.32366183,1.31733858,0.03916682,0.55996879,0.63244969,0.00000000,0.99860358,0.00020549
-1.31765883,1.30438085,0.03752788,0.54356123,0.63864958,0.00000000,0.98187507,0.00019487
-1.31165583,1.28957584,0.03586351,0.52611120,0.64432217,0.00000000,0.96323829,0.00018446
-1.30565283,1.27291058,0.03418582,0.50779182,0.64925379,0.00000000,0.94285062,0.00017429
-1.29964982,1.25440717,0.03250497,0.48878703,0.65325655,0.00000000,0.92089980,0.00016442
-1.29364682,1.23412394,0.03082944,0.46928852,0.65617232,0.00000000,0.89759936,0.00015487
-1.28764382,1.21215432,0.02916636,0.44949198,0.65787482,0.00000000,0.87318257,0.00014566
-1.28164082,1.18862361,0.02752180,0.42959285,0.65827019,0.00000000,0.84789493,0.00013680
-1.27563782,1.16368384,0.02590123,0.40978172,0.65729599,0.00000000,0.82198604,0.00012831
-1.26963482,1.13750743,0.02430988,0.39023986,0.65491901,0.00000000,0.79570094,0.00012018
-1.26363182,1.11027998,0.02275307,0.37113483,0.65113211,0.00000000,0.76927190,0.00011243
-1.25762881,1.08219291,0.02123650,0.35261671,0.64595058,0.00000000,0.74291086,0.00010504
-1.25162581,1.05343669,0.01976654,0.33481502,0.63940845,0.00000000,0.71680322,0.00009802
-1.24562281,1.02419509,0.01835040,0.31783662,0.63155497,0.00000000,0.69110340,0.00009137
-1.23961981,0.99464114,0.01699621,0.30176473,0.62245184,0.00000000,0.66593229,0.00008507
-1.23361681,0.96493501,0.01571317,0.28665907,0.61217133,0.00000000,0.64137699,0.00007911
-1.22761381,0.93522424,0.01451150,0.27255721,0.60079547,0.00000000,0.61749273,0.00007349
-1.22161081,0.90564623,0.01340242,0.25947704,0.58841660,0.00000000,0.59430678,0.00006820
-1.21560780,0.87633291,0.01239817,0.24742013,0.57513895,0.00000000,0.57182426,0.00006323
-1.20960480,0.84741724,0.01151188,0.23637590,0.56108139,0.00000000,0.55003527,0.00005856
-1.20360180,0.81904113,0.01075748,0.22632626,0.54638104,0.00000000,0.52892299,0.00005417
-1.19759880,0.79136420,0.01014967,0.21725040,0.53119735,0.00000000,0.50847220,0.00005007
-1.19159580,0.76457261,0.00970374,0.20912954,0.51571639,0.00000000,0.48867755,0.00004623
-1.18559280,0.73888736,0.00943550,0.20195122,0.50015494,0.00000000,0.46955124,0.00004263
-1.17958979,0.71457135,0.00936110,0.19571290,0.48476392,0.00000000,0.45112942,0.00003928
-1.17358679,0.69193441,0.00949684,0.19042465,0.46983081,0.00000000,0.43347701,0.00003614
-1.16758379,0.67133600,0.00985897,0.18611069,0.45568070,0.00000000,0.41669064,0.00003321
-1.16158079,0.65318490,0.01046339,0.18280969,0.44267573,0.00000000,0.40089941,0.00003048
-1.15557779,0.63793574,0.01132529,0.18057377,0.43121264,0.00000000,0.38626356,0.00002794
-1.14957479,0.62608226,0.01245872,0.17946621,0.42171837,0.00000000,0.37297090,0.00002558
-1.14357179,0.61814725,0.01387609,0.17955794,0.41464366,0.00000000,0.36123135,0.00002339
-1.13756878,0.61466948,0.01558762,0.18092307,0.41045466,0.00000000,0.35126977,0.00002136
-1.13156578,0.61618798,0.01760063,0.18363346,0.40962279,0.00000000,0.34331736,0.00001950
-1.12556278,0.62322403,0.01991895,0.18775284,0.41261293,0.00000000,0.33760222,0.00001779
-1.11955978,0.63626171,0.02254214,0.19333063,0.41987037,0.00000000,0.33433921,0.00001624
-1.11355678,0.65572745,0.02546481,0.20039581,0.43180678,0.00000000,0.33371994,0.00001484
-1.10755378,0.68196958,0.02867600,0.20895117,0.44878561,0.00000000,0.33590294,0.00001358
-1.10155078,0.71523838,0.03215858,0.21896828,0.47110736,0.00000000,0.34100474,0.00001248
-1.09554777,0.75566777,0.03588879,0.23038341,0.49899522,0.00000000,0.34909202,0.00001153
-1.08954477,0.80325912,0.03983601,0.24309473,0.53258152,0.00000000,0.36017524,0.00001072
-1.08354177,0.85786798,0.04396264,0.25696093,0.57189558,0.00000000,0.37420403,0.00001006
-1.07753877,0.91919450,0.04822426,0.27180139,0.61685327,0.00000000,0.39106438,0.00000953
-1.07153577,0.98677791,0.05257006,0.28739802,0.66724902,0.00000000,0.41057789,0.00000914
-1.06553277,1.05999557,0.05694351,0.30349877,0.72275048,0.00000000,0.43250300,0.00000887
-1.05952976,1.13806691,0.06128327,0.31982260,0.78289643,0.00000000,0.45653826,0.00000874
-1.05352676,1.22006230,0.06552445,0.33606596,0.84709808,0.00000000,0.48232743,0.00000871
-1.04752376,1.30491685,0.06959997,0.35191034,0.91464416,0.00000000,0.50946628,0.00000880
-1.04152076,1.39144898,0.07344221,0.36703081,0.98470973,0.00000000,0.53751090,0.00000898
-1.03551776,1.47838318,0.07698473,0.38110508,1.05636892,0.00000000,0.56598723,0.00000924
-1.02951476,1.56437660,0.08016408,0.39382275,1.12861120,0.00000000,0.59440151,0.00000959
-1.02351176,1.64804854,0.08292158,0.40489444,1.20036114,0.00000000,0.62225129,0.00000999
-1.01750875,1.72801207,0.08520511,0.41406036,1.27050091,0.00000000,0.64903667,0.00001045
-1.01150575,1.80290677,0.08697063,0.42109797,1.33789520,0.00000000,0.67427153,0.00001094
-1.00550275,1.87143149,0.08818357,0.42582853,1.40141758,0.00000000,0.69749423,0.00001146
-0.99949975,1.93237607,0.08881992,0.42812208,1.45997771,0.00000000,0.71827761,0.00001198
-0.99349675,1.98465096,0.08886699,0.42790084,1.51254832,0.00000000,0.73623801,0.00001251
-0.98749375,2.02731368,0.08832380,0.42514089,1.55819107,0.00000000,0.75104295,0.00001302
-0.98149075,2.05959134,0.08720111,0.41987193,1.59608045,0.00000000,0.76241747,0.00001351
-0.97548774,2.08089829,0.08552104,0.41217545,1.62552483,0.00000000,0.77014882,0.00001395
-0.96948474,2.09084854,0.08331637,0.40218108,1.64598380,0.00000000,0.77408957,0.00001436
-0.96348174,2.08926252,0.08062946,0.39006168,1.65708135,0.00000000,0.77415897,0.00001470
-0.95747874,2.07616800,0.07751092,0.37602712,1.65861431,0.00000000,0.77034284,0.00001498
-0.95147574,2.05179540,0.07401801,0.36031714,1.65055583,0.00000000,0.76269172,0.00001519
-0.94547274,2.01656773,0.07021296,0.34319374,1.63305384,0.00000000,0.75131782,0.00001533
-0.93946973,1.97108567,0.06616113,0.32493311,1.60642465,0.00000000,0.73639059,0.00001539
-0.93346673,1.91610856,0.06192918,0.30581779,1.57114198,0.00000000,0.71813130,0.00001537
-0.92746373,1.85253201,0.05758335,0.28612908,1.52782197,0.00000000,0.69680681,0.00001527
-0.92146073,1.78136306,0.05318776,0.26614000,1.47720485,0.00000000,0.67272261,0.00001510
-0.91545773,1.70369382,0.04880302,0.24610923,1.42013391,0.00000000,0.64621562,0.00001485
-0.90945473,1.62067460,0.04448495,0.22627581,1.35753277,0.00000000,0.61764662,0.00001454
-0.90345173,1.53348725,0.04028363,0.20685515,1.29038162,0.00000000,0.58739282,0.00001417
-0.89744872,1.44331967,0.03624267,0.18803595,1.21969348,0.00000000,0.55584050,0.00001376
