energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
3.43671836,0.99891598,0.01320039,0.18828990,0.50580930,0.02834129,0.46568766,0.09660086,0.30140842,0.00000000
3.44272136,0.91401459,0.01186495,0.17544536,0.47128139,0.02557039,0.42294262,0.08897611,0.27966860,0.00000000
3.44872436,0.83717820,0.01063009,0.16416961,0.44136423,0.02300758,0.38454237,0.08200585,0.26016414,0.00000000
3.45472736,0.76907435,0.00949975,0.15465162,0.41637263,0.02066965,0.35076478,0.07578216,0.24316639,0.00000000
3.46073037,0.71018778,0.00847606,0.14704399,0.39653328,0.01856810,0.32179665,0.07038013,0.22888838,0.00000000
3.46673337,0.66082208,0.00755939,0.14146149,0.38198118,0.01670935,0.29773794,0.06585722,0.21748298,0.00000000
3.47273637,0.62110460,0.00674845,0.13798008,0.37275743,0.01509505,0.27860721,0.06225312,0.20904218,0.00000000
3.47873937,0.59099383,0.00604047,0.13663654,0.36880832,0.01372254,0.26434769,0.05958981,0.20359749,0.00000000
3.48474237,0.57028894,0.00543127,0.13742845,0.36998595,0.01258530,0.25483378,0.05787192,0.20112130,0.00000000
3.49074537,0.55864077,0.00491552,0.14031458,0.37605010,0.01167343,0.24987771,0.05708729,0.20152897,0.00000000
3.49674837,0.55556426,0.00448688,0.14521560,0.38667167,0.01097416,0.24923615,0.05720769,0.20468177,0.00000000
3.50275138,0.56045176,0.00413823,0.15201519,0.40143764,0.01047238,0.25261673,0.05818963,0.21039045,0.00000000
3.50875438,0.57258731,0.00386181,0.16056154,0.41985765,0.01015109,0.25968447,0.05997541,0.21841952,0.00000000
3.51475738,0.59116182,0.00364948,0.17066939,0.44137223,0.00999187,0.27006813,0.06249414,0.22849213,0.00000000
3.52076038,0.61528906,0.00349287,0.18212255,0.46536278,0.00997537,0.28336673,0.06566307,0.24029568,0.00000000
3.52676338,0.64402269,0.00338355,0.19467716,0.49116321,0.01008163,0.29915612,0.06938895,0.25348808,0.00000000
3.53276638,0.67637419,0.00331323,0.20806558,0.51807321,0.01029058,0.31699593,0.07356965,0.26770471,0.00000000
3.53876938,0.71133172,0.00327389,0.22200112,0.54537292,0.01058229,0.33643689,0.07809596,0.28256596,0.00000000
3.54477239,0.74787988,0.00325792,0.23618348,0.57233879,0.01093738,0.35702850,0.08285362,0.29768543,0.00000000
3.55077539,0.78501998,0.00325824,0.25030496,0.59826022,0.01133729,0.37832717,0.08772557,0.31267851,0.00000000
3.55677839,0.82179066,0.00326847,0.26405727,0.62245654,0.01176461,0.39990450,0.09259436,0.32717124,0.00000000
3.56278139,0.85728825,0.00328295,0.27713889,0.64429385,0.01220329,0.42135580,0.09734479,0.34080933,0.00000000
3.56878439,0.89068647,0.00329687,0.28926268,0.66320106,0.01263891,0.44230831,0.10186658,0.35326690,0.00000000
3.57478739,0.92125471,0.00330635,0.30016360,0.67868466,0.01305886,0.46242906,0.10605713,0.36425482,0.00000000
3.58079040,0.94837421,0.00330849,0.30960614,0.69034149,0.01345250,0.48143194,0.10982420,0.37352828,0.00000000
3.58679340,0.97155164,0.00330139,0.31739133,0.69786913,0.01381131,0.49908357,0.11308840,0.38089329,0.00000000
3.59279640,0.99042929,0.00328423,0.32336291,0.70107338,0.01412889,0.51520785,0.11578554,0.38621185,0.00000000
3.59879940,1.00479142,0.00325724,0.32741234,0.69987246,0.01440106,0.52968866,0.11786843,0.38940555,0.00000000
3.60480240,1.01456650,0.00322175,0.32948263,0.69429789,0.01462575,0.54247070,0.11930842,0.39045745,0.00000000
3.61080540,1.01982494,0.00318017,0.32957043,0.68449176,0.01480294,0.55355827,0.12009620,0.38941199,0.00000000
3.61680840,1.02077254,0.00313597,0.32772659,0.67070074,0.01493451,0.56301193,0.12024220,0.38637314,0.00000000
3.62281141,1.01773969,0.00309369,0.32405485,0.65326700,0.01502404,0.57094318,0.11977616,0.38150054,0.00000000
3.62881441,1.01116678,0.00305885,0.31870883,0.63261632,0.01507657,0.57750738,0.11874621,0.37500401,0.00000000
3.63481741,1.00158643,0.00303798,0.31188730,0.60924413,0.01509833,0.58289505,0.11721719,0.36713641,0.00000000
3.64082041,0.98960317,0.00303851,0.30382793,0.58369988,0.01509646,0.58732215,0.11526844,0.35818530,0.00000000
3.64682341,0.97587148,0.00306874,0.29479973,0.55657048,0.01507867,0.59101957,0.11299111,0.34846357,0.00000000
3.65282641,0.96107295,0.00313776,0.28509439,0.52846338,0.01505298,0.59422234,0.11048496,0.33829944,0.00000000
3.65882941,0.94589350,0.00325532,0.27501700,0.49999004,0.01502738,0.59715911,0.10785493,0.32802618,0.00000000
3.66483242,0.93100149,0.00343175,0.26487627,0.47175012,0.01500962,0.60004222,0.10520750,0.31797191,0.00000000
3.67083542,0.91702737,0.00367778,0.25497476,0.44431717,0.01500688,0.60305886,0.10264702,0.30844976,0.00000000
3.67683842,0.90454561,0.00400437,0.24559939,0.41822585,0.01502565,0.60636351,0.10027211,0.29974881,0.00000000
3.68284142,0.89405921,0.00442250,0.23701260,0.39396123,0.01507151,0.61007209,0.09817226,0.29212594,0.00000000
3.68884442,0.88598730,0.00494292,0.22944443,0.37195014,0.01514899,0.61425776,0.09642490,0.28579890,0.00000000
3.69484742,0.88065588,0.00557580,0.22308572,0.35255458,0.01526155,0.61894857,0.09509269,0.28094068,0.00000000
3.70085043,0.87829167,0.00633046,0.21808276,0.33606731,0.01541142,0.62412697,0.09422159,0.27767543,0.00000000
3.70685343,0.87901914,0.00721496,0.21453348,0.32270921,0.01559969,0.62973084,0.09383938,0.27607575,0.00000000
3.71285643,0.88286038,0.00823569,0.21248517,0.31262853,0.01582622,0.63565621,0.09395484,0.27616161,0.00000000
3.71885943,0.88973761,0.00939699,0.21193396,0.30590147,0.01608975,0.64176124,0.09455771,0.27790076,0.00000000
3.72486243,0.89947806,0.01070066,0.21282593,0.30253419,0.01638789,0.64787122,0.09561917,0.28121048,0.00000000
3.73086543,0.91182081,0.01214562,0.21505977,0.30246579,0.01671721,0.65378460,0.09709308,0.28596079,0.00000000
3.73686843,0.92642541,0.01372749,0.21849094,0.30557218,0.01707329,0.65927944,0.09891773,0.29197875,0.00000000
3.74287144,0.94288191,0.01543830,0.22293712,0.31167072,0.01745084,0.66412041,0.10101820,0.29905389,0.00000000
3.74887444,0.96072204,0.01726625,0.22818472,0.32052536,0.01784375,0.66806592,0.10330901,0.30694460,0.00000000
3.75487744,0.97943138,0.01919559,0.23399631,0.33185243,0.01824522,0.67087528,0.10569730,0.31538514,0.00000000
3.76088044,0.99846216,0.02120659,0.24011861,0.34532681,0.01864785,0.67231567,0.10808600,0.32409326,0.00000000
3.76688344,1.01724660,0.02327575,0.24629082,0.36058858,0.01904378,0.67216891,0.11037725,0.33277817,0.00000000
3.77288644,1.03521055,0.02537600,0.25225296,0.37725010,0.01942481,0.67023772,0.11247573,0.34114859,0.00000000
3.77888944,1.05178715,0.02747727,0.25775401,0.39490349,0.01978260,0.66635143,0.11429181,0.34892069,0.00000000
3.78489245,1.06643027,0.02954701,0.26255948,0.41312839,0.02010875,0.66037116,0.11574441,0.35582573,0.00000000
3.79089545,1.07862747,0.03155098,0.26645821,0.43150005,0.02039505,0.65219399,0.11676351,0.36161718,0.00000000
3.79689845,1.08791225,0.03345416,0.26926822,0.44959753,0.02063366,0.64175651,0.11729217,0.36607702,0.00000000
3.80290145,1.09387507,0.03522167,0.27084131,0.46701192,0.02081723,0.62903712,0.11728800,0.36902110,0.00000000
3.80890445,1.09617305,0.03681987,0.27106639,0.48335433,0.02093919,0.61405752,0.11672403,0.37030350,0.00000000
3.81490745,1.09453790,0.03821736,0.26987147,0.49826359,0.02099382,0.59688285,0.11558901,0.36981950,0.00000000
3.82091046,1.08878191,0.03938604,0.26722415,0.51141323,0.02097650,0.57762078,0.11388709,0.36750737,0.00000000
3.82691346,1.07880166,0.04030207,0.26313084,0.52251777,0.02088380,0.55641941,0.11163699,0.36334873,0.00000000
3.83291646,1.06457953,0.04094670,0.25763459,0.53133788,0.02071357,0.53346403,0.10887062,0.35736764,0.00000000
3.83891946,1.04618268,0.04130700,0.25081194,0.53768443,0.02046506,0.50897286,0.10563136,0.34962836,0.00000000
3.84492246,1.02375981,0.04137632,0.24276867,0.54142117,0.02013890,0.48319186,0.10197199,0.34023205,0.00000000
3.85092546,0.99753569,0.04115463,0.23363492,0.54246603,0.01973713,0.45638882,0.09795240,0.32931236,0.00000000
3.85692846,0.96780376,0.04064858,0.22355977,0.54079102,0.01926313,0.42884689,0.09363727,0.31703040,0.00000000
3.86293147,0.93491706,0.03987134,0.21270561,0.53642073,0.01872149,0.40085783,0.08909376,0.30356898,0.00000000
3.86893447,0.89927800,0.03884227,0.20124245,0.52942953,0.01811795,0.37271523,0.08438925,0.28912664,0.00000000
3.87493747,0.86132727,0.03758632,0.18934246,0.51993770,0.01745921,0.34470783,0.07958936,0.27391149,0.00000000
3.88094047,0.82153234,0.03613331,0.17717494,0.50810652,0.01675274,0.31711332,0.07475624,0.25813531,0.00000000
3.88694347,0.78037612,0.03451703,0.16490187,0.49413273,0.01600659,0.29019273,0.06994718,0.24200786,0.00000000
3.89294647,0.73834591,0.03277431,0.15267410,0.47824235,0.01522923,0.26418565,0.06521354,0.22573183,0.00000000
3.89894947,0.69592330,0.03094396,0.14062835,0.46068438,0.01442930,0.23930631,0.06060006,0.20949839,0.00000000
3.90495248,0.65357498,0.02906573,0.12888502,0.44172427,0.01361542,0.21574064,0.05614457,0.19348355,0.00000000
3.91095548,0.61174485,0.02717928,0.11754681,0.42163768,0.01279608,0.19364444,0.05187788,0.17784532,0.00000000
3.91695848,0.57084745,0.02532324,0.10669804,0.40070436,0.01197940,0.17314241,0.04782412,0.16272171,0.00000000
3.92296148,0.53126269,0.02353430,0.09640478,0.37920260,0.01117304,0.15432819,0.04400110,0.14822962,0.00000000
3.92896448,0.49333190,0.02184645,0.08671544,0.35740410,0.01038409,0.13726516,0.04042099,0.13446437,0.00000000
3.93496748,0.45735502,0.02029034,0.07766193,0.33556942,0.00961895,0.12198795,0.03709099,0.12150002,0.00000000
3.94097049,0.42358886,0.01889272,0.06926119,0.31394399,0.00888330,0.10850445,0.03401405,0.10939019,0.00000000
3.94697349,0.39224610,0.01767606,0.06151694,0.29275479,0.00818204,0.09679818,0.03118968,0.09816940,0.00000000
3.95297649,0.36349499,0.01665825,0.05442161,0.27220753,0.00751927,0.08683091,0.02861453,0.08785469,0.00000000
3.95897949,0.33745959,0.01585242,0.04795827,0.25248438,0.00689826,0.07854528,0.02628305,0.07844754,0.00000000
3.96498249,0.31422022,0.01526689,0.04210255,0.23374223,0.00632150,0.07186743,0.02418798,0.06993580,0.00000000
3.97098549,0.29381430,0.01490514,0.03682447,0.21611146,0.00579067,0.06670949,0.02232071,0.06229578,0.00000000
3.97698849,0.27623729,0.01476591,0.03209007,0.19969515,0.00530671,0.06297179,0.02067154,0.05549417,0.00000000
3.98299150,0.26144383,0.01484335,0.02786288,0.18456871,0.00486981,0.06054490,0.01922991,0.04948994,0.00000000
3.98899450,0.24934916,0.01512721,0.02410516,0.17078001,0.00447948,0.05931144,0.01798447,0.04423603,0.00000000
3.99499750,0.23983074,0.01560314,0.02077894,0.15834991,0.00413459,0.05914759,0.01692308,0.03968094,0.00000000
4.00100050,0.23273032,0.01625293,0.01784687,0.14727324,0.00383342,0.05992454,0.01603288,0.03577005,0.00000000
4.00700350,0.22785645,0.01705497,0.01527284,0.13752016,0.00357371,0.06150974,0.01530025,0.03244684,0.00000000
4.01300650,0.22498760,0.01798459,0.01302245,0.12903809,0.00335273,0.06376814,0.01471081,0.02965394,0.00000000
4.01900950,0.22387590,0.01901459,0.01106342,0.12175388,0.00316734,0.06656343,0.01424944,0.02733403,0.00000000
4.02501251,0.22425161,0.02011576,0.00936570,0.11557652,0.00301407,0.06975938,0.01390042,0.02543059,0.00000000
4.03101551,0.22582829,0.02125751,0.00790169,0.11040008,0.00288921,0.07322125,0.01364749,0.02388864,0.00000000
4.03701851,0.22830860,0.02240844,0.00664628,0.10610702,0.00278887,0.07681740,0.01347410,0.02265531,0.00000000
4.04302151,0.23139072,0.02353714,0.00557685,0.10257169,0.00270906,0.08042098,0.01336364,0.02168041,0.00000000
4.04902451,0.23477514,0.02461280,0.00467329,0.09966389,0.00264581,0.08391178,0.01329972,0.02091698,0.00000000
4.05502751,0.23817169,0.02560602,0.00391798,0.09725260,0.00259524,0.08717816,0.01326654,0.02032170,0.00000000
4.06103052,0.24130657,0.02648947,0.00329574,0.09520944,0.00255363,0.09011901,0.01324923,0.01985535,0.00000000
4.06703352,0.24392914,0.02723861,0.00279387,0.09341214,0.00251752,0.09264562,0.01323423,0.01948325,0.00000000
4.07303652,0.24581818,0.02783228,0.00240208,0.09174755,0.00248376,0.09468346,0.01320966,0.01917551,0.00000000
4.07903952,0.24678741,0.02825323,0.00211253,0.09011436,0.00244960,0.09617370,0.01316565,0.01890741,0.00000000
4.08504252,0.24668998,0.02848859,0.00191983,0.08842531,0.00241271,0.09707447,0.01309461,0.01865957,0.00000000
4.09104552,0.24542180,0.02853009,0.00182106,0.08660884,0.00237123,0.09736169,0.01299149,0.01841809,0.00000000
4.09704852,0.24292358,0.02837425,0.00181578,0.08461023,0.00232381,0.09702946,0.01285396,0.01817462,0.00000000
4.10305153,0.23918134,0.02802238,0.00190604,0.08239206,0.00226958,0.09609003,0.01268244,0.01792631,0.00000000
4.10905453,0.23422559,0.02748042,0.00209635,0.07993411,0.00220816,0.09457315,0.01248015,0.01767561,0.00000000
4.11505753,0.22812903,0.02675862,0.00239368,0.07723271,0.00213964,0.09252508,0.01225303,0.01743006,0.00000000
4.12106053,0.22100301,0.02587112,0.00280731,0.07429958,0.00206455,0.09000699,0.01200952,0.01720189,0.00000000
4.12706353,0.21299278,0.02483540,0.00334877,0.07116015,0.00198379,0.08709302,0.01176037,0.01700753,0.00000000
4.13306653,0.20427183,0.02367164,0.00403157,0.06785168,0.00189858,0.08386800,0.01151826,0.01686703,0.00000000
4.13906953,0.19503552,0.02240205,0.00487093,0.06442095,0.00181041,0.08042486,0.01129747,0.01680337,0.00000000
4.14507254,0.18549425,0.02105009,0.00588342,0.06092189,0.00172096,0.07686190,0.01111339,0.01684171,0.00000000
4.15107554,0.17586642,0.01963982,0.00708646,0.05741315,0.00163202,0.07328000,0.01098202,0.01700849,0.00000000
4.15707854,0.16637148,0.01819518,0.00849777,0.05395572,0.00154545,0.06977984,0.01091952,0.01733060,0.00000000
4.16308154,0.15722327,0.01673939,0.01013467,0.05061059,0.00146307,0.06645921,0.01094157,0.01783435,0.00000000
4.16908454,0.14862385,0.01529439,0.01201332,0.04743679,0.00138662,0.06341060,0.01106291,0.01854455,0.00000000
4.17508754,0.14075810,0.01388042,0.01414786,0.04448956,0.00131772,0.06071897,0.01129675,0.01948354,0.00000000
4.18109055,0.13378909,0.01251573,0.01654952,0.04181897,0.00125777,0.05845995,0.01165428,0.02067019,0.00000000
4.18709355,0.12785444,0.01121636,0.01922566,0.03946883,0.00120799,0.05669837,0.01214420,0.02211907,0.00000000
4.19309655,0.12306374,0.00999606,0.02217892,0.03747610,0.00116929,0.05548723,0.01277225,0.02383958,0.00000000
4.19909955,0.11949703,0.00886639,0.02540626,0.03587064,0.00114235,0.05486710,0.01354090,0.02583531,0.00000000
4.20510255,0.11720434,0.00783680,0.02889829,0.03467544,0.00112755,0.05486600,0.01444906,0.02810347,0.00000000
4.21110555,0.11620636,0.00691494,0.03263863,0.03390728,0.00112497,0.05549969,0.01549189,0.03063459,0.00000000
4.21710855,0.11649616,0.00610696,0.03660351,0.03357777,0.00113446,0.05677243,0.01666073,0.03341236,0.00000000
4.22311156,0.11804186,0.00541790,0.04076170,0.03369481,0.00115560,0.05867818,0.01794320,0.03641378,0.00000000
4.22911456,0.12079030,0.00485209,0.04507461,0.03426442,0.00118774,0.06120206,0.01932333,0.03960965,0.00000000
4.23511756,0.12467150,0.00441361,0.04949684,0.03529288,0.00123008,0.06432234,0.02078194,0.04296522,0.00000000
4.24112056,0.12960385,0.00410672,0.05397700,0.03678916,0.00128168,0.06801253,0.02229709,0.04644129,0.00000000
4.24712356,0.13549998,0.00393627,0.05845896,0.03876764,0.00134152,0.07224384,0.02384467,0.04999550,0.00000000
4.25312656,0.14227304,0.00390805,0.06288335,0.04125087,0.00140858,0.07698766,0.02539918,0.05358401,0.00000000
4.25912956,0.14984326,0.00402917,0.06718941,0.04427252,0.00148187,0.08221821,0.02693450,0.05716329,0.00000000
4.26513257,0.15814464,0.00430822,0.07131707,0.04788026,0.00156054,0.08791509,0.02842489,0.06069223,0.00000000
4.27113557,0.16713149,0.00475551,0.07520923,0.05213850,0.00164388,0.09406571,0.02984593,0.06413427,0.00000000
4.27713857,0.17678465,0.00538306,0.07881402,0.05713086,0.00173145,0.10066744,0.03117551,0.06745963,0.00000000
4.28314157,0.18711697,0.00620461,0.08208716,0.06296224,0.00182310,0.10772952,0.03239483,0.07064740,0.00000000
4.28914457,0.19817801,0.00723543,0.08499409,0.06976028,0.00191902,0.11527433,0.03348932,0.07368757,0.00000000
4.29514757,0.21005749,0.00849206,0.08751190,0.07767612,0.00201979,0.12333828,0.03444942,0.07658268,0.00000000
4.30115058,0.22288733,0.00999188,0.08963089,0.08688424,0.00212640,0.13197196,0.03527129,0.07934919,0.00000000
4.30715358,0.23684201,0.01175262,0.09135568,0.09758121,0.00224027,0.14123958,0.03595723,0.08201832,0.00000000
4.31315658,0.25213705,0.01379173,0.09270579,0.10998327,0.00236324,0.15121775,0.03651598,0.08463635,0.00000000
4.31915958,0.26902551,0.01612559,0.09371558,0.12432262,0.00249752,0.16199342,0.03696272,0.08726428,0.00000000
4.32516258,0.28779227,0.01876874,0.09443367,0.14084233,0.00264572,0.17366113,0.03731882,0.08997685,0.00000000
4.33116558,0.30874629,0.02173297,0.09492161,0.15978980,0.00281067,0.18631948,0.03761136,0.09286086,0.00000000
4.33716858,0.33221072,0.02502636,0.09525198,0.18140896,0.00299546,0.20006711,0.03787230,0.09601277,0.00000000
4.34317159,0.35851116,0.02865235,0.09550595,0.20593119,0.00320325,0.21499802,0.03813755,0.09953568,0.00000000
4.34917459,0.38796223,0.03260882,0.09577033,0.23356515,0.00343717,0.23119662,0.03844567,0.10353577,0.00000000
4.35517759,0.42085290,0.03688725,0.09613426,0.26448591,0.00370021,0.24873245,0.03883652,0.10811818,0.00000000
4.36118059,0.45743084,0.04147194,0.09668565,0.29882352,0.00399505,0.26765491,0.03934970,0.11338259,0.00000000
4.36718359,0.49788659,0.04633944,0.09750746,0.33665163,0.00432393,0.28798805,0.04002296,0.11941861,0.00000000
4.37318659,0.54233783,0.05145814,0.09867416,0.37797642,0.00468848,0.30972572,0.04089057,0.12630104,0.00000000
4.37918959,0.59081456,0.05678810,0.10024818,0.42272655,0.00508961,0.33282718,0.04198172,0.13408541,0.00000000
4.38519260,0.64324593,0.06228115,0.10227693,0.47074445,0.00552732,0.35721344,0.04331908,0.14280377,0.00000000
4.39119560,0.69944911,0.06788128,0.10479008,0.52177967,0.00600066,0.38276447,0.04491750,0.15246101,0.00000000
4.39719860,0.75912114,0.07352526,0.10779764,0.57548460,0.00650756,0.40931744,0.04678291,0.16303193,0.00000000
4.40320160,0.82183418,0.07914369,0.11128861,0.63141311,0.00704484,0.43666615,0.04891156,0.17445919,0.00000000
4.40920460,0.88703467,0.08466222,0.11523044,0.68902252,0.00760812,0.46456182,0.05128952,0.18665225,0.00000000
4.41520760,0.95404682,0.09000311,0.11956938,0.74767892,0.00819189,0.49271522,0.05389260,0.19948750,0.00000000
4.42121061,1.02208067,0.09508692,0.12423151,0.80666617,0.00878951,0.52080030,0.05668655,0.21280951,0.00000000
4.42721361,1.09024468,0.09983450,0.12912471,0.86519843,0.00939334,0.54845928,0.05962775,0.22643364,0.00000000
4.43321661,1.15756291,0.10416896,0.13414130,0.92243602,0.00999487,0.57530913,0.06266416,0.24014975,0.00000000
4.43921961,1.22299620,0.10801776,0.13916132,0.97750420,0.01058490,0.60094940,0.06573671,0.25372708,0.00000000
4.44522261,1.28546709,0.11131467,0.14405640,1.02951451,0.01115374,0.62497121,0.06878089,0.26692016,0.00000000
4.45122561,1.34388759,0.11400172,0.14869393,1.07758769,0.01169148,0.64696718,0.07172869,0.27947552,0.00000000
4.45722861,1.39718895,0.11603089,0.15294151,1.12087766,0.01218824,0.66654205,0.07451066,0.29113894,0.00000000
4.46323162,1.44435241,0.11736549,0.15667142,1.15859563,0.01263446,0.68332368,0.07705808,0.30166318,0.00000000
4.46923462,1.48443984,0.11798131,0.15976499,1.19003323,0.01302118,0.69697403,0.07930521,0.31081560,0.00000000
4.47523762,1.51662301,0.11786736,0.16211660,1.21458404,0.01334033,0.70719976,0.08119141,0.31838559,0.00000000
4.48124062,1.54021038,0.11702616,0.16363729,1.23176233,0.01358497,0.71376208,0.08266314,0.32419151,0.00000000
4.48724362,1.55467037,0.11547369,0.16425771,1.24121850,0.01374954,0.71648540,0.08367575,0.32808666,0.00000000
4.49324662,1.55964993,0.11323892,0.16393039,1.24275033,0.01383004,0.71526445,0.08419496,0.32996427,0.00000000
4.49924962,1.55498787,0.11036288,0.16263115,1.23630973,0.01382416,0.71006950,0.08419796,0.32976117,0.00000000
4.50525263,1.54072219,0.10689746,0.16035977,1.22200459,0.01373141,0.70094957,0.08367415,0.32745992,0.00000000
4.51125563,1.51709105,0.10290388,0.15713967,1.20009564,0.01355311,0.68803321,0.08262542,0.32308956,0.00000000
4.51725863,1.48452753,0.09845092,0.15301692,1.17098857,0.01329240,0.67152698,0.08106602,0.31672464,0.00000000
4.52326163,1.44364814,0.09361303,0.14805837,1.13522159,0.01295410,0.65171162,0.07902197,0.30848287,0.00000000
4.52926463,1.39523578,0.08846827,0.14234920,1.09344911,0.01254466,0.62893586,0.07653014,0.29852129,0.00000000
4.53526763,1.34021767,0.08309631,0.13598993,1.04642210,0.01207185,0.60360827,0.07363693,0.28703125,0.00000000
4.54127064,1.27963939,0.07757648,0.12909298,0.99496614,0.01154466,0.57618736,0.07039671,0.27423244,0.00000000
4.54727364,1.21463587,0.07198591,0.12177909,0.93995780,0.01097293,0.54717029,0.06687007,0.26036615,0.00000000
4.55327664,1.14640059,0.06639789,0.11417358,0.88230058,0.01036715,0.51708060,0.06312186,0.24568810,0.00000000
4.55927964,1.07615420,0.06088042,0.10640270,0.82290112,0.00973813,0.48645539,0.05921930,0.23046115,0.00000000
4.56528264,1.00511360,0.05549508,0.09859016,0.76264660,0.00909670,0.45583241,0.05523002,0.21494806,0.00000000
4.57128564,0.93446257,0.05029611,0.09085400,0.70238420,0.00845350,0.42573749,0.05122026,0.19940475,0.00000000
4.57728864,0.86532489,0.04532978,0.08330385,0.64290313,0.00781865,0.39667256,0.04725322,0.18407407,0.00000000
4.58329165,0.79874065,0.04063413,0.07603864,0.58491981,0.00720158,0.36910477,0.04338765,0.16918041,0.00000000
4.58929465,0.73564633,0.03623885,0.06914488,0.52906643,0.00661083,0.34345689,0.03967662,0.15492526,0.00000000
4.59529765,0.67685900,0.03216544,0.06269541,0.47588317,0.00605388,0.32009913,0.03616665,0.14148365,0.00000000
4.60130065,0.62306480,0.02842765,0.05674867,0.42581397,0.00553706,0.29934260,0.03289710,0.12900179,0.00000000
4.60730365,0.57481167,0.02503195,0.05134847,0.37920571,0.00506549,0.28143446,0.02989977,0.11759561,0.00000000
4.61330665,0.53250615,0.02197826,0.04652419,0.33631056,0.00464304,0.26655469,0.02719886,0.10735028,0.00000000
4.61930965,0.49641408,0.01926068,0.04229133,0.29729107,0.00427232,0.25481466,0.02481113,0.09832069,0.00000000
4.62531266,0.46666459,0.01686832,0.03865243,0.26222756,0.00395476,0.24625714,0.02274622,0.09053260,0.00000000
4.63131566,0.44325723,0.01478617,0.03559815,0.23112737,0.00369064,0.24085796,0.02100721,0.08398454,0.00000000
4.63731866,0.42607158,0.01299590,0.03310861,0.20393534,0.00347922,0.23852910,0.01959130,0.07865018,0.00000000
4.64332166,0.41487897,0.01147672,0.03115480,0.18054515,0.00331883,0.23912301,0.01849052,0.07448117,0.00000000
4.64932466,0.40935597,0.01020608,0.02970006,0.16081102,0.00320698,0.24243836,0.01769260,0.07141027,0.00000000
4.65532766,0.40909905,0.00916041,0.02870160,0.14455930,0.00314052,0.24822675,0.01718182,0.06935465,0.00000000
4.66133067,0.41364021,0.00831577,0.02811201,0.13159970,0.00311580,0.25620055,0.01693983,0.06821930,0.00000000
4.66733367,0.42246321,0.00764834,0.02788067,0.12173576,0.00312875,0.26604164,0.01694653,0.06790056,0.00000000
4.67333667,0.43502007,0.00713497,0.02795518,0.11477437,0.00317508,0.27741084,0.01718086,0.06828945,0.00000000
4.67933967,0.45074740,0.00675354,0.02828265,0.11053424,0.00325038,0.28995795,0.01762153,0.06927505,0.00000000
4.68534267,0.46908256,0.00648335,0.02881091,0.10885301,0.00335028,0.30333216,0.01824767,0.07074763,0.00000000
4.69134567,0.48947898,0.00630531,0.02948964,0.10959309,0.00347055,0.31719253,0.01903949,0.07260162,0.00000000
4.69734867,0.51142054,0.00620226,0.03027137,0.11264609,0.00360722,0.33121831,0.01997871,0.07473832,0.00000000
4.70335168,0.53443460,0.00615903,0.03111232,0.11793578,0.00375668,0.34511870,0.02104901,0.07706828,0.00000000
4.70935468,0.55810332,0.00616259,0.03197324,0.12541967,0.00391576,0.35864184,0.02223633,0.07951336,0.00000000
4.71535768,0.58207290,0.00620208,0.03281995,0.13508899,0.00408178,0.37158251,0.02352906,0.08200835,0.00000000
4.72136068,0.60606048,0.00626883,0.03362384,0.14696740,0.00425263,0.38378837,0.02491815,0.08450219,0.00000000
4.72736368,0.62985840,0.00635629,0.03436223,0.16110805,0.00442674,0.39516429,0.02639704,0.08695867,0.00000000
4.73336668,0.65333565,0.00645995,0.03501847,0.17758937,0.00460315,0.40567459,0.02796157,0.08935663,0.00000000
4.73936968,0.67643626,0.00657722,0.03558200,0.19650945,0.00478140,0.41534308,0.02960973,0.09168964,0.00000000
4.74537269,0.69917480,0.00670722,0.03604820,0.21797916,0.00496159,0.42425059,0.03134125,0.09396511,0.00000000
4.75137569,0.72162904,0.00685057,0.03641808,0.24211414,0.00514423,0.43253034,0.03315723,0.09620296,0.00000000
4.75737869,0.74392998,0.00700916,0.03669791,0.26902584,0.00533020,0.44036096,0.03505958,0.09843380,0.00000000
4.76338169,0.76624968,0.00718584,0.03689867,0.29881193,0.00552064,0.44795767,0.03705043,0.10069668,0.00000000
4.76938469,0.78878739,0.00738417,0.03703545,0.33154625,0.00571683,0.45556187,0.03913154,0.10303660,0.00000000
4.77538769,0.81175472,0.00760803,0.03712683,0.36726887,0.00592009,0.46342962,0.04130363,0.10550175,0.00000000
4.78139070,0.83536031,0.00786138,0.03719417,0.40597649,0.00613166,0.47181962,0.04356579,0.10814078,0.00000000
4.78739370,0.85979506,0.00814793,0.03726100,0.44761378,0.00635255,0.48098122,0.04591493,0.11099998,0.00000000
4.79339670,0.88521850,0.00847085,0.03735241,0.49206618,0.00658350,0.49114315,0.04834528,0.11412079,0.00000000
4.79939970,0.91174711,0.00883256,0.03749451,0.53915457,0.00682482,0.50250355,0.05084805,0.11753756,0.00000000
4.80540270,0.93944533,0.00923450,0.03771401,0.58863229,0.00707636,0.51522186,0.05341119,0.12127580,0.00000000
4.81140570,0.96831973,0.00967700,0.03803795,0.64018497,0.00733747,0.52941309,0.05601936,0.12535094,0.00000000
4.81740870,0.99831679,0.01015919,0.03849344,0.69343344,0.00760698,0.54514473,0.05865404,0.12976777,0.00000000
4.82341171,1.02932449,0.01067900,0.03910765,0.74793985,0.00788319,0.56243658,0.06129387,0.13452047,0.00000000
