energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,0.67428773,0.00184021,0.02371730,0.30877086,0.41031878,0.00272286,0.30140108
0.83741871,0.63853906,0.00174597,0.02287590,0.29393869,0.38768167,0.00269627,0.28448746
0.84342171,0.60277347,0.00165575,0.02195726,0.27863782,0.36516746,0.00267131,0.26743185
0.84942471,0.56745726,0.00157072,0.02098039,0.26307178,0.34307571,0.00264968,0.25043994
0.85542771,0.53305716,0.00149184,0.01996626,0.24744488,0.32170135,0.00263319,0.23372232
0.86143072,0.50003340,0.00141984,0.01893728,0.23195776,0.30133040,0.00262374,0.21749185
0.86743372,0.46883421,0.00135523,0.01791696,0.21680368,0.28223689,0.00262328,0.20196118
0.87343672,0.43989195,0.00129830,0.01692944,0.20216532,0.26468106,0.00263377,0.18734070
0.87943972,0.41362072,0.00124914,0.01599907,0.18821252,0.24890878,0.00265715,0.17383673
0.88544272,0.39041556,0.00120766,0.01515000,0.17510071,0.23515204,0.00269538,0.16165011
0.89144572,0.37065296,0.00117360,0.01440582,0.16297028,0.22363051,0.00275034,0.15097515
0.89744872,0.35469231,0.00114662,0.01378917,0.15194659,0.21455366,0.00282389,0.14199880
0.90345173,0.34287814,0.00112627,0.01332145,0.14214079,0.20812341,0.00291784,0.13490004
0.90945473,0.33554243,0.00111209,0.01302250,0.13365107,0.20453671,0.00303394,0.12984929
0.91545773,0.33300678,0.00110361,0.01291032,0.12656437,0.20398799,0.00317392,0.12700785
0.92146073,0.33558374,0.00110042,0.01300086,0.12095829,0.20667080,0.00333941,0.12652705
0.92746373,0.34357696,0.00110218,0.01330769,0.11690288,0.21277854,0.00353201,0.12854714
0.93346673,0.35727964,0.00110864,0.01384189,0.11446237,0.22250386,0.00375320,0.13319574
0.93946973,0.37697102,0.00111970,0.01461170,0.11369641,0.23603654,0.00400438,0.14058569
0.94547274,0.40291056,0.00113537,0.01562238,0.11466077,0.25355956,0.00428680,0.15081237
0.95147574,0.43532987,0.00115583,0.01687596,0.11740738,0.27524348,0.00460151,0.16395044
0.95747874,0.47442233,0.00118135,0.01837104,0.12198355,0.30123903,0.00494934,0.18004998
0.96348174,0.52033069,0.00121235,0.02010258,0.12843044,0.33166811,0.00533085,0.19913219
0.96948474,0.57313302,0.00124931,0.02206176,0.13678071,0.36661351,0.00574624,0.22118490
0.97548774,0.63282767,0.00129277,0.02423583,0.14705549,0.40610770,0.00619534,0.24615786
0.98149075,0.69931783,0.00134326,0.02660806,0.15926086,0.45012124,0.00667751,0.27395833
0.98749375,0.77239670,0.00140130,0.02915773,0.17338390,0.49855137,0.00719163,0.30444711
0.99349675,0.85173399,0.00146728,0.03186022,0.18938869,0.55121152,0.00773606,0.33743528
0.99949975,0.93686493,0.00154151,0.03468718,0.20721243,0.60782227,0.00830858,0.37268216
1.00550275,1.02718252,0.00162406,0.03760683,0.22676207,0.66800466,0.00890641,0.40989447
1.01150575,1.12193398,0.00171481,0.04058438,0.24791163,0.73127624,0.00952619,0.44872721
1.01750875,1.22022222,0.00181338,0.04358251,0.27050057,0.79705068,0.01016399,0.48878633
1.02351176,1.32101262,0.00191910,0.04656206,0.29433339,0.86464119,0.01081537,0.52963324
1.02951476,1.42314569,0.00203102,0.04948272,0.31918071,0.93326801,0.01147539,0.57079138
1.03551776,1.52535553,0.00214792,0.05230386,0.34478188,1.00207024,0.01213869,0.61175455
1.04152076,1.62629379,0.00226828,0.05498543,0.37084923,1.07012168,0.01279954,0.65199704
1.04752376,1.72455875,0.00239038,0.05748888,0.39707383,1.13645049,0.01345195,0.69098519
1.05352676,1.81872855,0.00251229,0.05977808,0.42313275,1.20006202,0.01408975,0.72819003
1.05952976,1.90739751,0.00263196,0.06182026,0.44869744,1.25996419,0.01470668,0.76310064
1.06553277,1.98921429,0.00274728,0.06358681,0.47344303,1.31519439,0.01529653,0.79523768
1.07153577,2.06292038,0.00285618,0.06505409,0.49705815,1.36484698,0.01585322,0.82416663
1.07753877,2.12738742,0.00295667,0.06620405,0.51925482,1.40810019,0.01637092,0.84951015
1.08354177,2.18165173,0.00304697,0.06702471,0.53977794,1.44424139,0.01684421,0.87095911
1.08954477,2.22494460,0.00312558,0.06751051,0.55841400,1.47268961,0.01726817,0.88828176
1.09554777,2.25671710,0.00319136,0.06766245,0.57499846,1.49301425,0.01763850,0.90133067
1.10155078,2.27665803,0.00324360,0.06748803,0.58942145,1.50494929,0.01795165,0.91004714
1.10755378,2.28470457,0.00328209,0.06700102,0.60163153,1.50840222,0.01820495,0.91446275
1.11355678,2.28104468,0.00330716,0.06622103,0.61163713,1.50345738,0.01839666,0.91469812
1.11955978,2.26611146,0.00331967,0.06517295,0.61950570,1.49037349,0.01852610,0.91095870
1.12556278,2.24056948,0.00332110,0.06388620,0.62536046,1.46957552,0.01859372,0.90352791
1.13156578,2.20529361,0.00331343,0.06239391,0.62937485,1.44164120,0.01860108,0.89275775
1.13756878,2.16134130,0.00329919,0.06073198,0.63176499,1.40728285,0.01855091,0.87905726
1.14357179,2.10991946,0.00328137,0.05893810,0.63278034,1.36732518,0.01844708,0.86287933
1.14957479,2.05234713,0.00326333,0.05705080,0.63269305,1.32268014,0.01829451,0.84470627
1.15557779,1.99001561,0.00324873,0.05510846,0.63178648,1.27431972,0.01809906,0.82503477
1.16158079,1.92434748,0.00324140,0.05314845,0.63034331,1.22324795,0.01786743,0.80436080
1.16758379,1.85675614,0.00324526,0.05120629,0.62863390,1.17047296,0.01760692,0.78316495
1.17358679,1.78860724,0.00326414,0.04931497,0.62690529,1.11698035,0.01732525,0.76189887
1.17958979,1.72118356,0.00330169,0.04750443,0.62537133,1.06370863,0.01703030,0.74097321
1.18559280,1.65565421,0.00336122,0.04580108,0.62420455,1.01152764,0.01672987,0.72074746
1.19159580,1.59304928,0.00344563,0.04422758,0.62352977,0.96122037,0.01643138,0.70152214
1.19759880,1.53424056,0.00355724,0.04280274,0.62342003,0.91346891,0.01614167,0.68353345
1.20360180,1.47992874,0.00369772,0.04154155,0.62389480,0.86884451,0.01586670,0.66695055
1.20960480,1.43063707,0.00386804,0.04045533,0.62492061,0.82780192,0.01561137,0.65187556
1.21560780,1.38671162,0.00406837,0.03955199,0.62641396,0.79067803,0.01537938,0.63834603
1.22161081,1.34832752,0.00429809,0.03883644,0.62824649,0.75769422,0.01517307,0.62633988
1.22761381,1.31550062,0.00455578,0.03831095,0.63025199,0.72896244,0.01499338,0.61578231
1.23361681,1.28810394,0.00483928,0.03797562,0.63223513,0.70449414,0.01483988,0.60655450
1.23961981,1.26588778,0.00514572,0.03782885,0.63398130,0.68421172,0.01471079,0.59850354
1.24562281,1.24850266,0.00547161,0.03786774,0.63526739,0.66796178,0.01460317,0.59145313
1.25162581,1.23552381,0.00581301,0.03808846,0.63587277,0.65552947,0.01451303,0.58521457
1.25762881,1.22647636,0.00616562,0.03848662,0.63559025,0.64665340,0.01443560,0.57959756
1.26363182,1.22085993,0.00652498,0.03905744,0.63423634,0.64104041,0.01436557,0.57442020
1.26963482,1.21817182,0.00688659,0.03979591,0.63166055,0.63837962,0.01429737,0.56951797
1.27563782,1.21792778,0.00724613,0.04069684,0.62775322,0.63835533,0.01422541,0.56475110
1.28164082,1.21967975,0.00759964,0.04175479,0.62245158,0.64065825,0.01414437,0.56001014
1.28764382,1.22302978,0.00794361,0.04296395,0.61574378,0.64499477,0.01404947,0.55521961
1.29364682,1.22764006,0.00827518,0.04431792,0.60767071,0.65109407,0.01393660,0.55033944
1.29964982,1.23323851,0.00859226,0.04580946,0.59832550,0.65871296,0.01380255,0.54536441
1.30565283,1.23962020,0.00889353,0.04743021,0.58785076,0.66763825,0.01364510,0.54032159
1.31165583,1.24664470,0.00917859,0.04917037,0.57643360,0.67768714,0.01346306,0.53526604
1.31765883,1.25422979,0.00944785,0.05101849,0.56429873,0.68870535,0.01325629,0.53027499
1.32366183,1.26234200,0.00970257,0.05296123,0.55169979,0.70056368,0.01302566,0.52544100
1.32966483,1.27098477,0.00994472,0.05498323,0.53890943,0.71315313,0.01277296,0.52086431
1.33566783,1.28018505,0.01017690,0.05706706,0.52620849,0.72637899,0.01250077,0.51664504
1.34167084,1.28997897,0.01040212,0.05919332,0.51387467,0.74015452,0.01221232,0.51287543
1.34767384,1.30039766,0.01062369,0.06134079,0.50217137,0.75439444,0.01191130,0.50963275
1.35367684,1.31145396,0.01084496,0.06348675,0.49133702,0.76900879,0.01160170,0.50697302
1.35967984,1.32313067,0.01106912,0.06560742,0.48157540,0.78389761,0.01128766,0.50492612
1.36568284,1.33537111,0.01129901,0.06767840,0.47304742,0.79894657,0.01097328,0.50349223
1.37168584,1.34807241,0.01153693,0.06967531,0.46586468,0.81402402,0.01066247,0.50263999
1.37768884,1.36108179,0.01178439,0.07157442,0.46008504,0.82897952,0.01035886,0.50230627
1.38369185,1.37419608,0.01204208,0.07335326,0.45571046,0.84364388,0.01006569,0.50239764
1.38969485,1.38716434,0.01230967,0.07499128,0.45268709,0.85783083,0.00978577,0.50279331
1.39569785,1.39969341,0.01258579,0.07647040,0.45090766,0.87134000,0.00952140,0.50334948
1.40170085,1.41145597,0.01286801,0.07777553,0.45021603,0.88396119,0.00927438,0.50390470
1.40770385,1.42210071,0.01315288,0.07889495,0.45041356,0.89547952,0.00904601,0.50428605
1.41370685,1.43126388,0.01343599,0.07982051,0.45126718,0.90568125,0.00883714,0.50431583
1.41970985,1.43858170,0.01371212,0.08054779,0.45251860,0.91435989,0.00864817,0.50381827
1.42571286,1.44370291,0.01397540,0.08107599,0.45389439,0.92132220,0.00847911,0.50262615
1.43171586,1.44630077,0.01421949,0.08140773,0.45511638,0.92639386,0.00832962,0.50058683
1.43771886,1.44608412,0.01443782,0.08154869,0.45591193,0.92942449,0.00819909,0.49756755
1.44372186,1.44280677,0.01462380,0.08150712,0.45602378,0.93029179,0.00808661,0.49345983
1.44972486,1.43627507,0.01477107,0.08129325,0.45521885,0.92890459,0.00799110,0.48818262
1.45572786,1.42635321,0.01487370,0.08091865,0.45329588,0.92520480,0.00791127,0.48168439
1.46173087,1.41296635,0.01492645,0.08039557,0.45009151,0.91916822,0.00784567,0.47394394
1.46773387,1.39610135,0.01492488,0.07973625,0.44548472,0.91080419,0.00779269,0.46497003
1.47373687,1.37580542,0.01486558,0.07895231,0.43939934,0.90015424,0.00775061,0.45479997
1.47973987,1.35218283,0.01474621,0.07805425,0.43180491,0.88728989,0.00771759,0.44349726
1.48574287,1.32538994,0.01456565,0.07705099,0.42271567,0.87230970,0.00769164,0.43114851
1.49174587,1.29562897,0.01432397,0.07594958,0.41218806,0.85533588,0.00767071,0.41785971
1.49774887,1.26314084,0.01402244,0.07475512,0.40031671,0.83651047,0.00765263,0.40375221
1.50375188,1.22819744,0.01366352,0.07347070,0.38722947,0.81599148,0.00763519,0.38895857
1.50975488,1.19109378,0.01325070,0.07209759,0.37308141,0.79394899,0.00761609,0.37361835
1.51575788,1.15214021,0.01278846,0.07063552,0.35804847,0.77056139,0.00759307,0.35787414
1.52176088,1.11165505,0.01228208,0.06908307,0.34232074,0.74601187,0.00756384,0.34186798
1.52776388,1.06995785,0.01173750,0.06743817,0.32609593,0.72048525,0.00752620,0.32573813
1.53376688,1.02736350,0.01116116,0.06569860,0.30957314,0.69416517,0.00747806,0.30961642
1.53976988,0.98417713,0.01055981,0.06386254,0.29294713,0.66723159,0.00741749,0.29362616
1.54577289,0.94068999,0.00994036,0.06192910,0.27640352,0.63985882,0.00734274,0.27788058
1.55177589,0.89717639,0.00930967,0.05989878,0.26011468,0.61221381,0.00725233,0.26248189
1.55777889,0.85389137,0.00867444,0.05777390,0.24423675,0.58445482,0.00714509,0.24752083
1.56378189,0.81106947,0.00804108,0.05555883,0.22890755,0.55673052,0.00702013,0.23307663
1.56978489,0.76892411,0.00741555,0.05326025,0.21424553,0.52917929,0.00687694,0.21921749
1.57578789,0.72764776,0.00680329,0.05088718,0.20034962,0.50192892,0.00671539,0.20600124
1.58179090,0.68741271,0.00620915,0.04845092,0.18729981,0.47509655,0.00653570,0.19347629
1.58779390,0.64837225,0.00563734,0.04596488,0.17515850,0.44878887,0.00633847,0.18168277
1.59379690,0.61066226,0.00509136,0.04344437,0.16397229,0.42310254,0.00612466,0.17065360
1.59979990,0.57440302,0.00457405,0.04090619,0.15377414,0.39812481,0.00589556,0.16041570
1.60580290,0.53970107,0.00408757,0.03836828,0.14458568,0.37393435,0.00565274,0.15099096
1.61180590,0.50665112,0.00363340,0.03584925,0.13641956,0.35060210,0.00539804,0.14239719
1.61780890,0.47533775,0.00321242,0.03336796,0.12928166,0.32819222,0.00513353,0.13464876
1.62381191,0.44583694,0.00282494,0.03094306,0.12317295,0.30676302,0.00486141,0.12775708
1.62981491,0.41821715,0.00247075,0.02859257,0.11809111,0.28636785,0.00458400,0.12173077
1.63581791,0.39254009,0.00214920,0.02633353,0.11403156,0.26705575,0.00430368,0.11657558
1.64182091,0.36886088,0.00185924,0.02418168,0.11098812,0.24887204,0.00402283,0.11229407
1.64782391,0.34722781,0.00159951,0.02215116,0.10895308,0.23185852,0.00374380,0.10888501
1.65382691,0.32768156,0.00136841,0.02025434,0.10791686,0.21605349,0.00346882,0.10634265
1.65982991,0.31025390,0.00116414,0.01850169,0.10786721,0.20149141,0.00320002,0.10465582
1.66583292,0.29496608,0.00098477,0.01690164,0.10878815,0.18820227,0.00293935,0.10380699
1.67183592,0.28182684,0.00082829,0.01546058,0.11065852,0.17621069,0.00268859,0.10377131
1.67783892,0.27083028,0.00069269,0.01418283,0.11345064,0.16553474,0.00244927,0.10451580
1.68384192,0.26195366,0.00057593,0.01307069,0.11712872,0.15618464,0.00222271,0.10599867
1.68984492,0.25515537,0.00047607,0.01212444,0.12164763,0.14816130,0.00200999,0.10816893
1.69584792,0.25037313,0.00039121,0.01134245,0.12695175,0.14145490,0.00181191,0.11096627
1.70185093,0.24752259,0.00031958,0.01072123,0.13297426,0.13604350,0.00162905,0.11432134
1.70785393,0.24649659,0.00025951,0.01025549,0.13963681,0.13189186,0.00146174,0.11815643
1.71385693,0.24716497,0.00020947,0.00993826,0.14684974,0.12895049,0.00131008,0.12238650
1.71985993,0.24937518,0.00016805,0.00976092,0.15451273,0.12715511,0.00117393,0.12692063
1.72586293,0.25295372,0.00013401,0.00971337,0.16251608,0.12642648,0.00105299,0.13166381
1.73186593,0.25770828,0.00010620,0.00978406,0.17074243,0.12667070,0.00094674,0.13651893
1.73786893,0.26343073,0.00008365,0.00996020,0.17906889,0.12778005,0.00085455,0.14138906
1.74387194,0.26990071,0.00006548,0.01022786,0.18736964,0.12963432,0.00077563,0.14617972
1.74987494,0.27688990,0.00005093,0.01057219,0.19551869,0.13210264,0.00070914,0.15080114
1.75587794,0.28416661,0.00003937,0.01097762,0.20339284,0.13504578,0.00065414,0.15517043
1.76188094,0.29150074,0.00003024,0.01142812,0.21087475,0.13831888,0.00060970,0.15921343
1.76788394,0.29866882,0.00002308,0.01190751,0.21785579,0.14177443,0.00057488,0.16286628
1.77388694,0.30545898,0.00001750,0.01239980,0.22423885,0.14526563,0.00054879,0.16607656
1.77988994,0.31167570,0.00001319,0.01288950,0.22994081,0.14864973,0.00053063,0.16880392
1.78589295,0.31714414,0.00000987,0.01336205,0.23489461,0.15179149,0.00051974,0.17102028
1.79189595,0.32171398,0.00000734,0.01380421,0.23905095,0.15456648,0.00051561,0.17270949
1.79789895,0.32526258,0.00000543,0.01420443,0.24237957,0.15686420,0.00051792,0.17386657
1.80390195,0.32769738,0.00000398,0.01455324,0.24486996,0.15859087,0.00052663,0.17449654
1.80990495,0.32895759,0.00000291,0.01484362,0.24653171,0.15967172,0.00054194,0.17461290
1.81590795,0.32901499,0.00000211,0.01507132,0.24739434,0.16005284,0.00056438,0.17423594
1.82191096,0.32787395,0.00000152,0.01523506,0.24750685,0.15970243,0.00059480,0.17339093
1.82791396,0.32557072,0.00000108,0.01533680,0.24693677,0.15861139,0.00063444,0.17210630
1.83391696,0.32217192,0.00000077,0.01538180,0.24576910,0.15679331,0.00068491,0.17041193
1.83991996,0.31777249,0.00000054,0.01537864,0.24410484,0.15428375,0.00074822,0.16833767
1.84592296,0.31249298,0.00000038,0.01533919,0.24205943,0.15113896,0.00082675,0.16591213
1.85192596,0.30647648,0.00000026,0.01527838,0.23976095,0.14743403,0.00092328,0.16316178
1.85792896,0.29988507,0.00000018,0.01521401,0.23734815,0.14326047,0.00104094,0.16011052
1.86393197,0.29289607,0.00000013,0.01516632,0.23496836,0.13872344,0.00118316,0.15677948
1.86993497,0.28569798,0.00000009,0.01515759,0.23277513,0.13393861,0.00135362,0.15318724
1.87593797,0.27848634,0.00000006,0.01521157,0.23092568,0.12902883,0.00155617,0.14935042
1.88194097,0.27145949,0.00000004,0.01535292,0.22957807,0.12412059,0.00179471,0.14528431
1.88794397,0.26481419,0.00000003,0.01560652,0.22888814,0.11934059,0.00207311,0.14100386
1.89394697,0.25874142,0.00000002,0.01599679,0.22900599,0.11481225,0.00239504,0.13652453
1.89994997,0.25342202,0.00000001,0.01654695,0.23007231,0.11065245,0.00276380,0.13186329
1.90595298,0.24902257,0.00000001,0.01727827,0.23221427,0.10696853,0.00318222,0.12703934
1.91195598,0.24569136,0.00000001,0.01820942,0.23554128,0.10385552,0.00365242,0.12207472
1.91795898,0.24355462,0.00000001,0.01935569,0.24014055,0.10139386,0.00417568,0.11699473
1.92396198,0.24271299,0.00000001,0.02072844,0.24607273,0.09964744,0.00475224,0.11182792
1.92996498,0.24323852,0.00000001,0.02233453,0.25336765,0.09866221,0.00538120,0.10660596
1.93596798,0.24517207,0.00000001,0.02417586,0.26202059,0.09846518,0.00606032,0.10136313
1.94197099,0.24852148,0.00000001,0.02624909,0.27198901,0.09906404,0.00678597,0.09613558
1.94797399,0.25326043,0.00000001,0.02854545,0.28319039,0.10044727,0.00755308,0.09096049
1.95397699,0.25932824,0.00000002,0.03105070,0.29550093,0.10258473,0.00835511,0.08587496
1.95997999,0.26663067,0.00000002,0.03374532,0.30875581,0.10542888,0.00918409,0.08091496
1.96598299,0.27504175,0.00000003,0.03660481,0.32275080,0.10891641,0.01003075,0.07611431
1.97198599,0.28440673,0.00000005,0.03960019,0.33724548,0.11297035,0.01088468,0.07150367
1.97798899,0.29454609,0.00000006,0.04269864,0.35196816,0.11750260,0.01173452,0.06710974
1.98399200,0.30526056,0.00000008,0.04586431,0.36662230,0.12241677,0.01256827,0.06295474
1.98999500,0.31633704,0.00000011,0.04905919,0.38089442,0.12761127,0.01337361,0.05905602
1.99599800,0.32755518,0.00000015,0.05224411,0.39446314,0.13298259,0.01413825,0.05542599
2.00200100,0.33869443,0.00000019,0.05537977,0.40700915,0.13842858,0.01485027,0.05207236
2.00800400,0.34954134,0.00000025,0.05842774,0.41822570,0.14385168,0.01549859,0.04899856
2.01400700,0.35989662,0.00000033,0.06135147,0.42782903,0.14916195,0.01607327,0.04620439
2.02001001,0.36958195,0.00000042,0.06411713,0.43556853,0.15427978,0.01656588,0.04368688
2.02601301,0.37844592,0.00000054,0.06669446,0.44123590,0.15913827,0.01696983,0.04144114
2.03201601,0.38636906,0.00000068,0.06905728,0.44467311,0.16368495,0.01728060,0.03946139
2.03801901,0.39326756,0.00000085,0.07118402,0.44577853,0.16788308,0.01749591,0.03774190
2.04402201,0.39909558,0.00000107,0.07305789,0.44451109,0.17171219,0.01761583,0.03627778
2.05002501,0.40384602,0.00000132,0.07466695,0.44089219,0.17516804,0.01764279,0.03506576
2.05602801,0.40754966,0.00000163,0.07600396,0.43500526,0.17826188,0.01758153,0.03410465
2.06203102,0.41027273,0.00000199,0.07706605,0.42699284,0.18101909,0.01743889,0.03339566
2.06803402,0.41211298,0.00000241,0.07785431,0.41705157,0.18347727,0.01722359,0.03294241
2.07403702,0.41319451,0.00000291,0.07837318,0.40542501,0.18568380,0.01694594,0.03275071
2.08004002,0.41366145,0.00000348,0.07862987,0.39239482,0.18769307,0.01661746,0.03282807
2.08604302,0.41367090,0.00000413,0.07863370,0.37827060,0.18956341,0.01625046,0.03318297
2.09204602,0.41338536,0.00000487,0.07839546,0.36337881,0.19135384,0.01585761,0.03382397
2.09804902,0.41296497,0.00000571,0.07792687,0.34805140,0.19312088,0.01545152,0.03475860
2.10405203,0.41255996,0.00000664,0.07724006,0.33261439,0.19491544,0.01504426,0.03599218
2.11005503,0.41230354,0.00000768,0.07634719,0.31737712,0.19677993,0.01464704,0.03752662
2.11605803,0.41230556,0.00000883,0.07526020,0.30262244,0.19874576,0.01426974,0.03935921
2.12206103,0.41264719,0.00001008,0.07399061,0.28859818,0.20083124,0.01392073,0.04148154
2.12806403,0.41337684,0.00001144,0.07254953,0.27551035,0.20304013,0.01360652,0.04387854
2.13406703,0.41450743,0.00001291,0.07094770,0.26351814,0.20536062,0.01333166,0.04652778
2.14007004,0.41601516,0.00001450,0.06919560,0.25273084,0.20776508,0.01309865,0.04939905
2.14607304,0.41783986,0.00001620,0.06730366,0.24320687,0.21021046,0.01290790,0.05245422
2.15207604,0.41988679,0.00001804,0.06528248,0.23495465,0.21263927,0.01275782,0.05564751
2.15807904,0.42202996,0.00002002,0.06314302,0.22793535,0.21498128,0.01264500,0.05892610
2.16408204,0.42411676,0.00002216,0.06089685,0.22206729,0.21715576,0.01256437,0.06223109
2.17008504,0.42597381,0.00002451,0.05855624,0.21723166,0.21907430,0.01250947,0.06549882
2.17608804,0.42741372,0.00002711,0.05613434,0.21327944,0.22064396,0.01247283,0.06866254
2.18209105,0.42824261,0.00003004,0.05364518,0.21003895,0.22177085,0.01244624,0.07165425
2.18809405,0.42826804,0.00003338,0.05110368,0.20732401,0.22236384,0.01242117,0.07440677
2.19409705,0.42730711,0.00003726,0.04852559,0.20494208,0.22233837,0.01238914,0.07685593
2.20010005,0.42519434,0.00004184,0.04592736,0.20270224,0.22162013,0.01234209,0.07894276
2.20610305,0.42178911,0.00004733,0.04332599,0.20042269,0.22014859,0.01227271,0.08061556
2.21210605,0.41698231,0.00005397,0.04073885,0.19793746,0.21788010,0.01217478,0.08183186
2.21810905,0.41070198,0.00006206,0.03818349,0.19510210,0.21479052,0.01204345,0.08256011
2.22411206,0.40291769,0.00007197,0.03567742,0.19179832,0.21087729,0.01187545,0.08278107
2.23011506,0.39364350,0.00008414,0.03323793,0.18793724,0.20616069,0.01166925,0.08248872
2.23611806,0.38293936,0.00009906,0.03088195,0.18346146,0.20068451,0.01142519,0.08169091
2.24212106,0.37091100,0.00011730,0.02862585,0.17834568,0.19451583,0.01114552,0.08040946
2.24812406,0.35770822,0.00013952,0.02648533,0.17259620,0.18774402,0.01083432,0.07867985
2.25412706,0.34352175,0.00016643,0.02447535,0.16624912,0.18047913,0.01049751,0.07655052
2.26013007,0.32857873,0.00019882,0.02260999,0.15936767,0.17284943,0.01014265,0.07408179
2.26613307,0.31313719,0.00023753,0.02090242,0.15203864,0.16499855,0.00977878,0.07134447
2.27213607,0.29747954,0.00028345,0.01936486,0.14436817,0.15708202,0.00941621,0.06841823
2.27813907,0.28190553,0.00033749,0.01800844,0.13647719,0.14926360,0.00906624,0.06538974
2.28414207,0.26672482,0.00040058,0.01684323,0.12849660,0.14171130,0.00874094,0.06235083
2.29014507,0.25224951,0.00047363,0.01587811,0.12056251,0.13459345,0.00845282,0.05939646
2.29614807,0.23878682,0.00055751,0.01512069,0.11281163,0.12807479,0.00821456,0.05662287
2.30215108,0.22663224,0.00065298,0.01457721,0.10537705,0.12231272,0.00803873,0.05412569
2.30815408,0.21606321,0.00076074,0.01425241,0.09838446,0.11745396,0.00793751,0.05199823
2.31415708,0.20733360,0.00088131,0.01414940,0.09194904,0.11363146,0.00792244,0.05032992
2.32016008,0.20066900,0.00101504,0.01426952,0.08617289,0.11096183,0.00800414,0.04920483
2.32616308,0.19626297,0.00116207,0.01461218,0.08114324,0.10954330,0.00819212,0.04870044
2.33216608,0.19427416,0.00132229,0.01517475,0.07693122,0.10945408,0.00849456,0.04888643
2.33816908,0.19482448,0.00149537,0.01595242,0.07359141,0.11075142,0.00891812,0.04982371
2.34417209,0.19799802,0.00168067,0.01693816,0.07116185,0.11347101,0.00946777,0.05156348
2.35017509,0.20384100,0.00187731,0.01812268,0.06966468,0.11762706,0.01014668,0.05414639
2.35617809,0.21236235,0.00208413,0.01949447,0.06910720,0.12321282,0.01095607,0.05760179
2.36218109,0.22353516,0.00229976,0.02103992,0.06948329,0.13020150,0.01189515,0.06194711
2.36818409,0.23729874,0.00252259,0.02274351,0.07077511,0.13854774,0.01296107,0.06718720
2.37418709,0.25356124,0.00275090,0.02458811,0.07295508,0.14818936,0.01414889,0.07331392
2.38019010,0.27220289,0.00298286,0.02655533,0.07598787,0.15904954,0.01545159,0.08030579
2.38619310,0.29307967,0.00321660,0.02862604,0.07983256,0.17103921,0.01686016,0.08812785
2.39219610,0.31602736,0.00345034,0.03078089,0.08444473,0.18405976,0.01836366,0.09673171
2.39819910,0.34086592,0.00368240,0.03300095,0.08977847,0.19800583,0.01994940,0.10605588
2.40420210,0.36740410,0.00391134,0.03526837,0.09578836,0.21276825,0.02160310,0.11602643
2.41020510,0.39544422,0.00413600,0.03756710,0.10243113,0.22823693,0.02330917,0.12655794
2.41620810,0.42478687,0.00435557,0.03988364,0.10966725,0.24430369,0.02505095,0.13755480
2.42221111,0.45523555,0.00456969,0.04220765,0.11746221,0.26086495,0.02681104,0.14891293
2.42821411,0.48660107,0.00477843,0.04453266,0.12578747,0.27782410,0.02857162,0.16052171
2.43421711,0.51870550,0.00498233,0.04685659,0.13462118,0.29509348,0.03031484,0.17226631
2.44022011,0.55138557,0.00518243,0.04918213,0.14394847,0.31259604,0.03202315,0.18403017
2.44622311,0.58449541,0.00538023,0.05151705,0.15376149,0.33026634,0.03367968,0.19569768
2.45222611,0.61790840,0.00557762,0.05387425,0.16405897,0.34805110,0.03526857,0.20715682
2.45822911,0.65151815,0.00577685,0.05627168,0.17484551,0.36590912,0.03677526,0.21830184
2.46423212,0.68523846,0.00598043,0.05873194,0.18613044,0.38381055,0.03818680,0.22903570
2.47023512,0.71900219,0.00619104,0.06128172,0.19792642,0.40173566,0.03949201,0.23927221
2.47623812,0.75275916,0.00641139,0.06395102,0.21024770,0.41967301,0.04068164,0.24893781
2.48224112,0.78647301,0.00664412,0.06677209,0.22310813,0.43761711,0.04174850,0.25797287
2.48824412,0.82011719,0.00689166,0.06977822,0.23651897,0.45556579,0.04268738,0.26633244
2.49424712,0.85367020,0.00715614,0.07300233,0.25048659,0.47351720,0.04349507,0.27398642
2.50025013,0.88711024,0.00743924,0.07647541,0.26501010,0.49146667,0.04417023,0.28091913
2.50625313,0.92040958,0.00774209,0.08022491,0.28007898,0.50940358,0.04471319,0.28712832
2.51225613,0.95352879,0.00806522,0.08427312,0.29567087,0.52730828,0.04512574,0.29262367
2.51825913,0.98641112,0.00840844,0.08863549,0.31174956,0.54514932,0.04541093,0.29742485
2.52426213,1.01897748,0.00877085,0.09331919,0.32826324,0.56288103,0.04557272,0.30155927
2.53026513,1.05112202,0.00915079,0.09832173,0.34514321,0.58044159,0.04561580,0.30505956
2.53626813,1.08270886,0.00954587,0.10362991,0.36230305,0.59775178,0.04554527,0.30796110
2.54227114,1.11357006,0.00995300,0.10921908,0.37963837,0.61471439,0.04536644,0.31029953
2.54827414,1.14350510,0.01036842,0.11505274,0.39702725,0.63121453,0.04508463,0.31210850
2.55427714,1.17228214,0.01078786,0.12108263,0.41433142,0.64712068,0.04470502,0.31341785
2.56028014,1.19964106,0.01120660,0.12724929,0.43139814,0.66228675,0.04423258,0.31425215
2.56628314,1.22529841,0.01161960,0.13348308,0.44806303,0.67655506,0.04367202,0.31462991
