energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-2.59629815,1.30430510,0.53105264,0.04005247,0.31330637,0.00000000,0.11752525,0.50285848
-2.59029515,1.26481271,0.50786905,0.03879618,0.29397488,0.00000000,0.11656274,0.50563474
-2.58429215,1.22936829,0.48617531,0.03771186,0.27456356,0.00000000,0.11605851,0.51062009
-2.57828914,1.19814091,0.46623434,0.03680477,0.25535005,0.00000000,0.11594565,0.51765012
-2.57228614,1.17118696,0.44825688,0.03607496,0.23660289,0.00000000,0.11615111,0.52649993
-2.56628314,1.14845218,0.43240007,0.03551748,0.21857580,0.00000000,0.11659707,0.53688890
-2.56028014,1.12977786,0.41876805,0.03512278,0.20150287,0.00000000,0.11720251,0.54848775
-2.55427714,1.11491118,0.40741453,0.03487719,0.18559483,0.00000000,0.11788502,0.56092754
-2.54827414,1.10351904,0.39834690,0.03476359,0.17103643,0.00000000,0.11856258,0.57381043
-2.54227114,1.09520487,0.39153183,0.03476221,0.15798481,0.00000000,0.11915553,0.58672181
-2.53626813,1.08952755,0.38690187,0.03485140,0.14656892,0.00000000,0.11958841,0.59924341
-2.53026513,1.08602171,0.38436270,0.03500863,0.13688973,0.00000000,0.11979175,0.61096692
-2.52426213,1.08421829,0.38380065,0.03521128,0.12902118,0.00000000,0.11970371,0.62150757
-2.51825913,1.08366476,0.38509025,0.03543760,0.12301163,0.00000000,0.11927145,0.63051730
-2.51225613,1.08394379,0.38810111,0.03566754,0.11888565,0.00000000,0.11845230,0.63769676
-2.50625313,1.08468981,0.39270428,0.03588343,0.11664595,0.00000000,0.11721460,0.64280601
-2.50025013,1.08560264,0.39877735,0.03607072,0.11627541,0.00000000,0.11553822,0.64567316
-2.49424712,1.08645769,0.40620853,0.03621835,0.11773886,0.00000000,0.11341478,0.64620081
-2.48824412,1.08711235,0.41489923,0.03631920,0.12098476,0.00000000,0.11084752,0.64436990
-2.48224112,1.08750831,0.42476539,0.03637018,0.12594654,0.00000000,0.10785088,0.64024085
-2.47623812,1.08766989,0.43573738,0.03637226,0.13254371,0.00000000,0.10444977,0.63395178
-2.47023512,1.08769841,0.44775873,0.03633028,0.14068267,0.00000000,0.10067865,0.62571406
-2.46423212,1.08776313,0.46078381,0.03625262,0.15025732,0.00000000,0.09658036,0.61580509
-2.45822911,1.08808905,0.47477459,0.03615069,0.16114950,0.00000000,0.09220477,0.60455874
-2.45222611,1.08894234,0.48969701,0.03603833,0.17322947,0.00000000,0.08760735,0.59235370
-2.44622311,1.09061409,0.50551692,0.03593109,0.18635630,0.00000000,0.08284762,0.57960018
-2.44022011,1.09340305,0.52219609,0.03584546,0.20037854,0.00000000,0.07798765,0.56672555
-2.43421711,1.09759836,0.53968844,0.03579804,0.21513503,0.00000000,0.07309047,0.55415931
-2.42821411,1.10346281,0.55793684,0.03580478,0.23045610,0.00000000,0.06821863,0.54231805
-2.42221111,1.11121749,0.57687047,0.03588012,0.24616500,0.00000000,0.06343277,0.53159105
-2.41620810,1.12102846,0.59640306,0.03603638,0.26207978,0.00000000,0.05879033,0.52232678
-2.41020510,1.13299577,0.61643197,0.03628306,0.27801551,0.00000000,0.05434448,0.51482108
-2.40420210,1.14714549,0.63683805,0.03662642,0.29378676,0.00000000,0.05014305,0.50930727
-2.39819910,1.16342467,0.65748641,0.03706907,0.30921037,0.00000000,0.04622779,0.50594850
-2.39219610,1.18169949,0.67822780,0.03760975,0.32410832,0.00000000,0.04263368,0.50483262
-2.38619310,1.20175648,0.69890051,0.03824332,0.33831069,0.00000000,0.03938852,0.50596977
-2.38019010,1.22330669,0.71933270,0.03896076,0.35165848,0.00000000,0.03651265,0.50929249
-2.37418709,1.24599233,0.73934487,0.03974944,0.36400630,0.00000000,0.03401880,0.51465846
-2.36818409,1.26939573,0.75875241,0.04059347,0.37522472,0.00000000,0.03191220,0.52185570
-2.36218109,1.29305008,0.77736795,0.04147411,0.38520224,0.00000000,0.03019080,0.53060987
-2.35617809,1.31645149,0.79500357,0.04237036,0.39384675,0.00000000,0.02884559,0.54059339
-2.35017509,1.33907194,0.81147273,0.04325951,0.40108651,0.00000000,0.02786117,0.55143620
-2.34417209,1.36037278,0.82659185,0.04411788,0.40687051,0.00000000,0.02721636,0.56273748
-2.33816908,1.37981818,0.84018167,0.04492142,0.41116834,0.00000000,0.02688495,0.57407818
-2.33216608,1.39688840,0.85206846,0.04564640,0.41396949,0.00000000,0.02683663,0.58503388
-2.32616308,1.41109246,0.86208509,0.04627009,0.41528219,0.00000000,0.02703792,0.59518754
-2.32016008,1.42198007,0.87007223,0.04677134,0.41513189,0.00000000,0.02745329,0.60414189
-2.31415708,1.42915243,0.87587962,0.04713115,0.41355943,0.00000000,0.02804626,0.61153102
-2.30815408,1.43227208,0.87936777,0.04733313,0.41061895,0.00000000,0.02878068,0.61703095
-2.30215108,1.43107132,0.88040992,0.04736393,0.40637580,0.00000000,0.02962194,0.62036892
-2.29614807,1.42535935,0.87889449,0.04721355,0.40090437,0.00000000,0.03053827,0.62133118
-2.29014507,1.41502795,0.87472789,0.04687551,0.39428608,0.00000000,0.03150195,0.61976905
-2.28414207,1.40005559,0.86783780,0.04634704,0.38660747,0.00000000,0.03249054,0.61560326
-2.27813907,1.38050991,0.85817655,0.04562906,0.37795859,0.00000000,0.03348796,0.60882636
-2.27213607,1.35654854,0.84572472,0.04472609,0.36843156,0.00000000,0.03448549,0.59950326
-2.26613307,1.32841810,0.83049455,0.04364612,0.35811948,0.00000000,0.03548251,0.58776981
-2.26013007,1.29645133,0.81253304,0.04240037,0.34711557,0.00000000,0.03648711,0.57382959
-2.25412706,1.26106240,0.79192450,0.04100292,0.33551260,0.00000000,0.03751633,0.55794882
-2.24812406,1.22274027,0.76879229,0.03947036,0.32340250,0.00000000,0.03859624,0.54044975
-2.24212106,1.18204022,0.74329964,0.03782134,0.31087616,0.00000000,0.03976154,0.52170241
-2.23611806,1.13957361,0.71564927,0.03607612,0.29802344,0.00000000,0.04105490,0.50211518
-2.23011506,1.09599600,0.68608191,0.03425606,0.28493310,0.00000000,0.04252592,0.48212427
-2.22411206,1.05199393,0.65487354,0.03238311,0.27169297,0.00000000,0.04422976,0.46218235
-2.21810905,1.00827046,0.62233143,0.03047935,0.25838999,0.00000000,0.04622533,0.44274668
-2.21210605,0.96553004,0.58878920,0.02856652,0.24511026,0.00000000,0.04857332,0.42426704
-2.20610305,0.92446285,0.55460093,0.02666558,0.23193905,0.00000000,0.05133387,0.40717369
-2.20010005,0.88572921,0.52013467,0.02479636,0.21896078,0.00000000,0.05456406,0.39186571
-2.19409705,0.84994441,0.48576549,0.02297724,0.20625883,0.00000000,0.05831534,0.37870015
-2.18809405,0.81766448,0.45186849,0.02122488,0.19391536,0.00000000,0.06263091,0.36798205
-2.18209105,0.78937327,0.41881185,0.01955409,0.18201104,0.00000000,0.06754314,0.35995590
-2.17608804,0.76547133,0.38695038,0.01797765,0.17062466,0.00000000,0.07307124,0.35479852
-2.17008504,0.74626690,0.35661961,0.01650632,0.15983270,0.00000000,0.07921919,0.35261391
-2.16408204,0.73196937,0.32813067,0.01514885,0.14970884,0.00000000,0.08597411,0.35342991
-2.15807904,0.72268542,0.30176607,0.01391202,0.14032337,0.00000000,0.09330507,0.35719710
-2.15207604,0.71841803,0.27777639,0.01280080,0.13174252,0.00000000,0.10116257,0.36378990
-2.14607304,0.71906828,0.25637792,0.01181842,0.12402777,0.00000000,0.10947856,0.37300981
-2.14007004,0.72444006,0.23775118,0.01096663,0.11723503,0.00000000,0.11816728,0.38459095
-2.13406703,0.73424741,0.22204013,0.01024581,0.11141380,0.00000000,0.12712669,0.39820752
-2.12806403,0.74812430,0.20935213,0.00965516,0.10660625,0.00000000,0.13624059,0.41348315
-2.12206103,0.76563642,0.19975835,0.00919290,0.10284627,0.00000000,0.14538145,0.43000185
-2.11605803,0.78629462,0.19329449,0.00885636,0.10015852,0.00000000,0.15441363,0.44732008
-2.11005503,0.80956949,0.18996178,0.00864216,0.09855748,0.00000000,0.16319716,0.46497967
-2.10405203,0.83490649,0.18972809,0.00854630,0.09804655,0.00000000,0.17159169,0.48252114
-2.09804902,0.86174115,0.19252907,0.00856421,0.09861730,0.00000000,0.17946060,0.49949681
-2.09204602,0.88951379,0.19826929,0.00869084,0.10024884,0.00000000,0.18667511,0.51548347
-2.08604302,0.91768315,0.20682342,0.00892066,0.10290736,0.00000000,0.19311805,0.53009383
-2.08004002,0.94573865,0.21803753,0.00924766,0.10654600,0.00000000,0.19868740,0.54298672
-2.07403702,0.97321086,0.23173042,0.00966541,0.11110495,0.00000000,0.20329925,0.55387535
-2.06803402,0.99967988,0.24769535,0.01016697,0.11651194,0.00000000,0.20689010,0.56253359
-2.06203102,1.02478157,0.26570203,0.01074496,0.12268308,0.00000000,0.20941855,0.56880002
-2.05602801,1.04821162,0.28549921,0.01139154,0.12952403,0.00000000,0.21086612,0.57257978
-2.05002501,1.06972754,0.30681774,0.01209845,0.13693161,0.00000000,0.21123749,0.57384408
-2.04402201,1.08914877,0.32937444,0.01285702,0.14479575,0.00000000,0.21055982,0.57262783
-2.03801901,1.10635523,0.35287654,0.01365832,0.15300174,0.00000000,0.20888157,0.56902532
-2.03201601,1.12128462,0.37702692,0.01449319,0.16143274,0.00000000,0.20627072,0.56318455
-2.02601301,1.13392882,0.40152992,0.01535241,0.16997249,0.00000000,0.20281248,0.55530037
-2.02001001,1.14432979,0.42609766,0.01622687,0.17850818,0.00000000,0.19860679,0.54560695
-2.01400700,1.15257530,0.45045674,0.01710772,0.18693323,0.00000000,0.19376554,0.53436989
-2.00800400,1.15879461,0.47435496,0.01798656,0.19515005,0.00000000,0.18840971,0.52187838
-2.00200100,1.16315446,0.49756796,0.01885568,0.20307260,0.00000000,0.18266663,0.50843766
-1.99599800,1.16585529,0.51990540,0.01970821,0.21062865,0.00000000,0.17666724,0.49436210
-1.98999500,1.16712780,0.54121638,0.02053833,0.21776157,0.00000000,0.17054360,0.47996891
-1.98399200,1.16722958,0.56139389,0.02134140,0.22443171,0.00000000,0.16442655,0.46557268
-1.97798899,1.16644187,0.58037789,0.02211411,0.23061724,0.00000000,0.15844366,0.45148066
-1.97198599,1.16506595,0.59815700,0.02285451,0.23631425,0.00000000,0.15271729,0.43798877
-1.96598299,1.16341917,0.61476842,0.02356206,0.24153632,0.00000000,0.14736298,0.42537810
-1.95997999,1.16183021,0.63029613,0.02423761,0.24631343,0.00000000,0.14248780,0.41391184
-1.95397699,1.16063352,0.64486734,0.02488327,0.25069023,0.00000000,0.13818899,0.40383243
-1.94797399,1.16016275,0.65864717,0.02550225,0.25472369,0.00000000,0.13455259,0.39535870
-1.94197099,1.16074314,0.67183185,0.02609871,0.25848041,0.00000000,0.13165213,0.38868304
-1.93596798,1.16268303,0.68464055,0.02667745,0.26203341,0.00000000,0.12954736,0.38396832
-1.92996498,1.16626468,0.69730612,0.02724363,0.26545875,0.00000000,0.12828312,0.38134471
-1.92396198,1.17173463,0.71006530,0.02780249,0.26883202,0.00000000,0.12788815,0.38090636
-1.91795898,1.17929409,0.72314844,0.02835900,0.27222489,0.00000000,0.12837415,0.38270807
-1.91195598,1.18908983,0.73676953,0.02891757,0.27570182,0.00000000,0.12973498,0.38676220
-1.90595298,1.20120604,0.75111658,0.02948173,0.27931721,0.00000000,0.13194612,0.39303594
-1.89994997,1.21565766,0.76634305,0.03005392,0.28311291,0.00000000,0.13496443,0.40144926
-1.89394697,1.23238580,0.78256047,0.03063526,0.28711644,0.00000000,0.13872843,0.41187377
-1.88794397,1.25125551,0.79983268,0.03122544,0.29133984,0.00000000,0.14315886,0.42413275
-1.88194097,1.27205633,0.81817181,0.03182264,0.29577924,0.00000000,0.14815998,0.43800252
-1.87593797,1.29450579,0.83753634,0.03242358,0.30041526,0.00000000,0.15362120,0.45321539
-1.86993497,1.31825590,0.85783111,0.03302355,0.30521404,0.00000000,0.15941942,0.46946409
-1.86393197,1.34290249,0.87890941,0.03361665,0.31012909,0.00000000,0.16542174,0.48640785
-1.85792896,1.36799724,0.90057707,0.03419595,0.31510362,0.00000000,0.17148875,0.50367993
-1.85192596,1.39306181,0.92259829,0.03475384,0.32007340,0.00000000,0.17747807,0.52089639
-1.84592296,1.41760363,0.94470302,0.03528233,0.32496992,0.00000000,0.18324815,0.53766587
-1.83991996,1.44113262,0.96659566,0.03577339,0.32972380,0.00000000,0.18866224,0.55360006
-1.83391696,1.46317812,0.98796459,0.03621936,0.33426809,0.00000000,0.19359220,0.56832430
-1.82791396,1.48330518,1.00849222,0.03661324,0.33854153,0.00000000,0.19792213,0.58148815
-1.82191096,1.50112947,1.02786520,0.03694906,0.34249133,0.00000000,0.20155169,0.59277515
-1.81590795,1.51633002,1.04578421,0.03722211,0.34607563,0.00000000,0.20439879,0.60191173
-1.80990495,1.52865918,1.06197309,0.03742918,0.34926521,0.00000000,0.20640173,0.60867449
-1.80390195,1.53794922,1.07618683,0.03756869,0.35204455,0.00000000,0.20752053,0.61289590
-1.79789895,1.54411523,1.08821810,0.03764070,0.35441216,0.00000000,0.20773746,0.61446793
-1.79189595,1.54715406,1.09790204,0.03764691,0.35637994,0.00000000,0.20705684,0.61334360
-1.78589295,1.54713943,1.10511920,0.03759053,0.35797194,0.00000000,0.20550388,0.60953632
-1.77988994,1.54421337,1.10979630,0.03747604,0.35922220,0.00000000,0.20312285,0.60311724
-1.77388694,1.53857435,1.11190511,0.03730894,0.36017202,0.00000000,0.19997464,0.59421050
-1.76788394,1.53046286,1.11145933,0.03709541,0.36086664,0.00000000,0.19613366,0.58298695
-1.76188094,1.52014508,1.10850968,0.03684190,0.36135164,0.00000000,0.19168448,0.56965643
-1.75587794,1.50789557,1.10313765,0.03655476,0.36166906,0.00000000,0.18671819,0.55445908
-1.74987494,1.49397997,1.09544816,0.03623985,0.36185358,0.00000000,0.18132877,0.53765605
-1.74387194,1.47863863,1.08556161,0.03590215,0.36192902,0.00000000,0.17560954,0.51952017
-1.73786893,1.46207214,1.07360585,0.03554543,0.36190520,0.00000000,0.16964996,0.50032672
-1.73186593,1.44442962,1.05970850,0.03517206,0.36177558,0.00000000,0.16353282,0.48034501
-1.72586293,1.42580039,1.04399022,0.03478278,0.36151562,0.00000000,0.15733198,0.45983082
-1.71985993,1.40620963,1.02655913,0.03437664,0.36108223,0.00000000,0.15111074,0.43902014
-1.71385693,1.38561819,1.00750697,0.03395105,0.36041426,0.00000000,0.14492085,0.41812429
-1.70785393,1.36392667,0.98690706,0.03350191,0.35943402,0.00000000,0.13880218,0.39732663
-1.70185093,1.34098353,0.96481422,0.03302383,0.35804996,0.00000000,0.13278298,0.37678071
-1.69584792,1.31659669,0.94126662,0.03251045,0.35616023,0.00000000,0.12688074,0.35661000
-1.68984492,1.29054808,0.91628936,0.03195485,0.35365710,0.00000000,0.12110352,0.33690895
-1.68384192,1.26261015,0.88989955,0.03134992,0.35043195,0.00000000,0.11545157,0.31774510
-1.67783892,1.23256349,0.86211247,0.03068892,0.34638057,0.00000000,0.10991921,0.29916226
-1.67183592,1.20021444,0.83294828,0.02996583,0.34140864,0.00000000,0.10449687,0.28118428
-1.66583292,1.16541176,0.80243889,0.02917584,0.33543679,0.00000000,0.09917301,0.26381910
-1.65982991,1.12806131,0.77063446,0.02831575,0.32840534,0.00000000,0.09393598,0.24706311
-1.65382691,1.08813801,0.73760887,0.02738419,0.32027818,0.00000000,0.08877564,0.23090513
-1.64782391,1.04569446,0.70346408,0.02638194,0.31104562,0.00000000,0.08368464,0.21533026
-1.64182091,1.00086563,0.66833272,0.02531199,0.30072621,0.00000000,0.07865944,0.20032304
-1.63581791,0.95386962,0.63237900,0.02417957,0.28936727,0.00000000,0.07370086,0.18587001
-1.62981491,0.90500449,0.59579763,0.02299208,0.27704412,0.00000000,0.06881435,0.17196162
-1.62381191,0.85464127,0.55881096,0.02175890,0.26385819,0.00000000,0.06400985,0.15859333
-1.61780890,0.80321389,0.52166447,0.02049111,0.24993392,0.00000000,0.05930138,0.14576604
-1.61180590,0.75120637,0.48462084,0.01920119,0.23541487,0.00000000,0.05470637,0.13348590
-1.60580290,0.69913823,0.44795301,0.01790262,0.22045901,0.00000000,0.05024480,0.12176359
-1.59979990,0.64754874,0.41193661,0.01660945,0.20523359,0.00000000,0.04593825,0.11061321
-1.59379690,0.59698091,0.37684213,0.01533591,0.18990983,0.00000000,0.04180887,0.10005088
-1.58779390,0.54796585,0.34292740,0.01409596,0.17465766,0.00000000,0.03787837,0.09009320
-1.58179090,0.50100829,0.31043057,0.01290296,0.15964073,0.00000000,0.03416710,0.08075574
-1.57578789,0.45657367,0.27956399,0.01176926,0.14501200,0.00000000,0.03069326,0.07205156
-1.56978489,0.41507720,0.25050929,0.01070597,0.13090992,0.00000000,0.02747218,0.06399001
-1.56378189,0.37687525,0.22341375,0.00972267,0.11745553,0.00000000,0.02451582,0.05657568
-1.55777889,0.34225897,0.19838800,0.00882730,0.10475032,0.00000000,0.02183248,0.04980772
-1.55177589,0.31145035,0.17550517,0.00802598,0.09287503,0.00000000,0.01942657,0.04367942
-1.54577289,0.28460031,0.15480127,0.00732302,0.08188938,0.00000000,0.01729859,0.03817809
-1.53976988,0.26178884,0.13627681,0.00672088,0.07183249,0.00000000,0.01544529,0.03328527
-1.53376688,0.24302673,0.11989924,0.00622023,0.06272406,0.00000000,0.01385985,0.02897709
-1.52776388,0.22825875,0.10560633,0.00582003,0.05456619,0.00000000,0.01253217,0.02522489
-1.52176088,0.21736787,0.09330996,0.00551765,0.04734551,0.00000000,0.01144928,0.02199596
-1.51575788,0.21018032,0.08290031,0.00530899,0.04103578,0.00000000,0.01059570,0.01925436
-1.50975488,0.20647128,0.07425013,0.00518864,0.03560051,0.00000000,0.00995384,0.01696177
-1.50375188,0.20597101,0.06721903,0.00515004,0.03099576,0.00000000,0.00950446,0.01507840
-1.49774887,0.20837132,0.06165756,0.00518568,0.02717279,0.00000000,0.00922704,0.01356374
-1.49174587,0.21333226,0.05741101,0.00528723,0.02408059,0.00000000,0.00910014,0.01237742
-1.48574287,0.22048911,0.05432290,0.00544576,0.02166812,0.00000000,0.00910182,0.01147981
-1.47973987,0.22945950,0.05223807,0.00565191,0.01988638,0.00000000,0.00920993,0.01083267
-1.47373687,0.23985077,0.05100535,0.00589609,0.01868994,0.00000000,0.00940248,0.01039962
-1.46773387,0.25126748,0.05047988,0.00616866,0.01803835,0.00000000,0.00965790,0.01014658
-1.46173087,0.26331895,0.05052503,0.00646013,0.01789695,0.00000000,0.00995533,0.01004203
-1.45572786,0.27562691,0.05101396,0.00676134,0.01823747,0.00000000,0.01027496,0.01005728
-1.44972486,0.28783298,0.05183090,0.00706363,0.01903816,0.00000000,0.01059821,0.01016664
-1.44372186,0.29960576,0.05287207,0.00735903,0.02028357,0.00000000,0.01090801,0.01034744
-1.43771886,0.31064755,0.05404631,0.00764041,0.02196404,0.00000000,0.01118905,0.01058013
-1.43171586,0.32070016,0.05527554,0.00790163,0.02407483,0.00000000,0.01142794,0.01084820
-1.42571286,0.32954988,0.05649484,0.00813759,0.02661494,0.00000000,0.01161339,0.01113809
-1.41970985,0.33703115,0.05765231,0.00834440,0.02958577,0.00000000,0.01173636,0.01143908
-1.41370685,0.34302886,0.05870869,0.00851931,0.03298948,0.00000000,0.01179013,0.01174307
-1.40770385,0.34747911,0.05963679,0.00866083,0.03682728,0.00000000,0.01177033,0.01204439
-1.40170085,0.35036836,0.06042057,0.00876861,0.04109765,0.00000000,0.01167495,0.01233951
-1.39569785,0.35173102,0.06105414,0.00884337,0.04579447,0.00000000,0.01150424,0.01262676
-1.38969485,0.35164542,0.06154050,0.00888685,0.05090532,0.00000000,0.01126060,0.01290603
-1.38369185,0.35022853,0.06189025,0.00890160,0.05640994,0.00000000,0.01094836,0.01317841
-1.37768884,0.34762951,0.06212006,0.00889086,0.06227886,0.00000000,0.01057362,0.01344591
-1.37168584,0.34402249,0.06225130,0.00885833,0.06847249,0.00000000,0.01014391,0.01371110
-1.36568284,0.33959878,0.06230852,0.00880804,0.07494052,0.00000000,0.00966793,0.01397686
-1.35967984,0.33455909,0.06231815,0.00874410,0.08162185,0.00000000,0.00915523,0.01424608
-1.35367684,0.32910592,0.06230725,0.00867057,0.08844506,0.00000000,0.00861587,0.01452150
-1.34767384,0.32343649,0.06230246,0.00859126,0.09532940,0.00000000,0.00806011,0.01480555
-1.34167084,0.31773661,0.06232921,0.00850963,0.10218630,0.00000000,0.00749809,0.01510023
-1.33566783,0.31217550,0.06241108,0.00842867,0.10892143,0.00000000,0.00693959,0.01540711
-1.32966483,0.30690191,0.06256940,0.00835084,0.11543718,0.00000000,0.00639373,0.01572738
-1.32366183,0.30204145,0.06282314,0.00827803,0.12163547,0.00000000,0.00586878,0.01606192
-1.31765883,0.29769519,0.06318887,0.00821153,0.12742079,0.00000000,0.00537200,0.01641147
-1.31165583,0.29393933,0.06368093,0.00815213,0.13270333,0.00000000,0.00490951,0.01677683
-1.30565283,0.29082597,0.06431165,0.00810008,0.13740203,0.00000000,0.00448621,0.01715903
-1.29964982,0.28838461,0.06509160,0.00805523,0.14144737,0.00000000,0.00410575,0.01755962
-1.29364682,0.28662419,0.06602982,0.00801707,0.14478385,0.00000000,0.00377053,0.01798084
-1.28764382,0.28553552,0.06713391,0.00798482,0.14737187,0.00000000,0.00348172,0.01842587
-1.28164082,0.28509382,0.06841009,0.00795751,0.14918905,0.00000000,0.00323935,0.01889901
-1.27563782,0.28526122,0.06986300,0.00793407,0.15023083,0.00000000,0.00304237,0.01940578
-1.26963482,0.28598906,0.07149542,0.00791334,0.15051028,0.00000000,0.00288879,0.01995309
-1.26363182,0.28721996,0.07330781,0.00789419,0.15005724,0.00000000,0.00277580,0.02054924
-1.25762881,0.28888950,0.07529770,0.00787547,0.14891675,0.00000000,0.00269984,0.02120394
-1.25162581,0.29092775,0.07745910,0.00785609,0.14714685,0.00000000,0.00265682,0.02192827
-1.24562281,0.29326048,0.07978178,0.00783498,0.14481592,0.00000000,0.00264221,0.02273456
-1.23961981,0.29581024,0.08225074,0.00781113,0.14199967,0.00000000,0.00265118,0.02363628
-1.23361681,0.29849747,0.08484579,0.00778355,0.13877803,0.00000000,0.00267876,0.02464782
-1.22761381,0.30124164,0.08754130,0.00775125,0.13523196,0.00000000,0.00271992,0.02578433
-1.22161081,0.30396252,0.09030630,0.00771327,0.13144054,0.00000000,0.00276976,0.02706136
-1.21560780,0.30658174,0.09310500,0.00766869,0.12747836,0.00000000,0.00282355,0.02849466
-1.20960480,0.30902453,0.09589753,0.00761657,0.12341341,0.00000000,0.00287691,0.03009978
-1.20360180,0.31122174,0.09864127,0.00755606,0.11930553,0.00000000,0.00292585,0.03189167
-1.19759880,0.31311198,0.10129248,0.00748639,0.11520562,0.00000000,0.00296687,0.03388428
-1.19159580,0.31464389,0.10380828,0.00740689,0.11115537,0.00000000,0.00299703,0.03609004
-1.18559280,0.31577838,0.10614903,0.00731708,0.10718785,0.00000000,0.00301399,0.03851936
-1.17958979,0.31649069,0.10828086,0.00721672,0.10332854,0.00000000,0.00301607,0.04118002
-1.17358679,0.31677215,0.11017836,0.00710581,0.09959703,0.00000000,0.00300226,0.04407657
-1.16758379,0.31663160,0.11182731,0.00698471,0.09600907,0.00000000,0.00297220,0.04720975
-1.16158079,0.31609620,0.11322731,0.00685412,0.09257895,0.00000000,0.00292620,0.05057586
-1.15557779,0.31521179,0.11439421,0.00671516,0.08932198,0.00000000,0.00286518,0.05416622
-1.14957479,0.31404253,0.11536224,0.00656934,0.08625701,0.00000000,0.00279065,0.05796672
-1.14357179,0.31267009,0.11618572,0.00641862,0.08340879,0.00000000,0.00270464,0.06195747
-1.13756878,0.31119218,0.11694025,0.00626535,0.08081005,0.00000000,0.00260964,0.06611263
-1.13156578,0.30972076,0.11772333,0.00611228,0.07850318,0.00000000,0.00250850,0.07040050
-1.12556278,0.30837980,0.11865437,0.00596248,0.07654144,0.00000000,0.00240436,0.07478374
-1.11955978,0.30730293,0.11987391,0.00581936,0.07498963,0.00000000,0.00230056,0.07921998
-1.11355678,0.30663083,0.12154219,0.00568656,0.07392403,0.00000000,0.00220058,0.08366261
-1.10755378,0.30650871,0.12383692,0.00556788,0.07343190,0.00000000,0.00210787,0.08806188
-1.10155078,0.30708376,0.12695033,0.00546727,0.07361013,0.00000000,0.00202585,0.09236629
-1.09554777,0.30850273,0.13108542,0.00538868,0.07456339,0.00000000,0.00195777,0.09652405
-1.08954477,0.31090957,0.13645147,0.00533603,0.07640168,0.00000000,0.00190664,0.10048484
-1.08354177,0.31444304,0.14325892,0.00531315,0.07923727,0.00000000,0.00187518,0.10420148
-1.07753877,0.31923449,0.15171350,0.00532365,0.08318132,0.00000000,0.00186571,0.10763174
-1.07153577,0.32540535,0.16200992,0.00537087,0.08833996,0.00000000,0.00188012,0.11073987
-1.06553277,0.33306466,0.17432506,0.00545780,0.09481026,0.00000000,0.00191981,0.11349800
-1.05952976,0.34230626,0.18881085,0.00558702,0.10267603,0.00000000,0.00198563,0.11588727
-1.05352676,0.35320579,0.20558711,0.00576055,0.11200354,0.00000000,0.00207786,0.11789852
-1.04752376,0.36581750,0.22473448,0.00597984,0.12283754,0.00000000,0.00219616,0.11953255
-1.04152076,0.38017079,0.24628764,0.00624568,0.13519748,0.00000000,0.00233958,0.12079997
-1.03551776,0.39626680,0.27022935,0.00655807,0.14907424,0.00000000,0.00250652,0.12172051
-1.02951476,0.41407502,0.29648527,0.00691621,0.16442755,0.00000000,0.00269480,0.12232194
-1.02351176,0.43353027,0.32492018,0.00731842,0.18118415,0.00000000,0.00290161,0.12263856
-1.01750875,0.45453019,0.35533566,0.00776211,0.19923686,0.00000000,0.00312363,0.12270939
-1.01150575,0.47693356,0.38746967,0.00824373,0.21844479,0.00000000,0.00335701,0.12257610
-1.00550275,0.50055967,0.42099813,0.00875880,0.23863452,0.00000000,0.00359753,0.12228094
-0.99949975,0.52518893,0.45553870,0.00930193,0.25960251,0.00000000,0.00384066,0.12186455
-0.99349675,0.55056494,0.49065687,0.00986687,0.28111860,0.00000000,0.00408163,0.12136404
-0.98749375,0.57639802,0.52587413,0.01044662,0.30293056,0.00000000,0.00431566,0.12081124
-0.98149075,0.60237033,0.56067834,0.01103353,0.32476951,0.00000000,0.00453801,0.12023135
-0.97548774,0.62814236,0.59453580,0.01161944,0.34635615,0.00000000,0.00474414,0.11964201
-0.96948474,0.65336069,0.62690477,0.01219591,0.36740740,0.00000000,0.00492991,0.11905285
-0.96348174,0.67766668,0.65724996,0.01275434,0.38764336,0.00000000,0.00509165,0.11846551
-0.95747874,0.70070579,0.68505737,0.01328622,0.40679421,0.00000000,0.00522635,0.11787418
-0.95147574,0.72213712,0.70984899,0.01378333,0.42460680,0.00000000,0.00533177,0.11726656
-0.94547274,0.74164270,0.73119668,0.01423792,0.44085064,0.00000000,0.00540650,0.11662520
-0.93946973,0.75893614,0.74873467,0.01464294,0.45532308,0.00000000,0.00545008,0.11592908
-0.93346673,0.77377025,0.76217013,0.01499218,0.46785344,0.00000000,0.00546304,0.11515541
-0.92746373,0.78594320,0.77129132,0.01528042,0.47830598,0.00000000,0.00544688,0.11428145
-0.92146073,0.79530306,0.77597302,0.01550354,0.48658156,0.00000000,0.00540406,0.11328630
-0.91545773,0.80175056,0.77617902,0.01565856,0.49261818,0.00000000,0.00533799,0.11215254
-0.90945473,0.80523987,0.77196156,0.01574373,0.49639011,0.00000000,0.00525286,0.11086755
-0.90345173,0.80577757,0.76345779,0.01575845,0.49790615,0.00000000,0.00515358,0.10942462
-0.89744872,0.80341992,0.75088355,0.01570331,0.49720683,0.00000000,0.00504564,0.10782355
