energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-3.54477239,1.01756924,0.00001109,0.10496948,0.48564462,0.00000000,0.17374906,0.40481632,0.49301408,0.00903013
-3.53876938,1.02265781,0.00000981,0.10792782,0.48578145,0.00000000,0.17234309,0.40644553,0.50443870,0.00901635
-3.53276638,1.02268415,0.00000960,0.11031751,0.48355956,0.00000000,0.17019473,0.40599022,0.51324411,0.00895946
-3.52676338,1.01764685,0.00001038,0.11209448,0.47900833,0.00000000,0.16736034,0.40345163,0.51926503,0.00886039
-3.52076038,1.00763690,0.00001214,0.11322759,0.47219405,0.00000000,0.16391105,0.39886632,0.52239162,0.00872087
-3.51475738,0.99284048,0.00001497,0.11370031,0.46321989,0.00000000,0.15993249,0.39230692,0.52257565,0.00854344
-3.50875438,0.97354016,0.00001898,0.11351199,0.45222532,0.00000000,0.15552446,0.38388208,0.51983529,0.00833139
-3.50275138,0.95011420,0.00002438,0.11267871,0.43938495,0.00000000,0.15080047,0.37373556,0.51425824,0.00808877
-3.49674837,0.92303380,0.00003142,0.11123376,0.42490669,0.00000000,0.14588725,0.36204463,0.50600281,0.00782032
-3.49074537,0.89285823,0.00004045,0.10922752,0.40902924,0.00000000,0.14092416,0.34901743,0.49529716,0.00753142
-3.48474237,0.86022780,0.00005185,0.10672693,0.39201886,0.00000000,0.13606232,0.33488971,0.48243635,0.00722805
-3.47873937,0.82585476,0.00006609,0.10381448,0.37416551,0.00000000,0.13146363,0.31992069,0.46777756,0.00691667
-3.47273637,0.79051224,0.00008372,0.10058672,0.35577834,0.00000000,0.12729941,0.30438837,0.45173335,0.00660418
-3.46673337,0.75502151,0.00010532,0.09715239,0.33718074,0.00000000,0.12374876,0.28858421,0.43476342,0.00629778
-3.46073037,0.72023765,0.00013160,0.09363029,0.31870487,0.00000000,0.12099652,0.27280755,0.41736496,0.00600489
-3.45472736,0.68703416,0.00016327,0.09014677,0.30068596,0.00000000,0.11923073,0.25735967,0.40006202,0.00573301
-3.44872436,0.65628666,0.00020115,0.08683317,0.28345648,0.00000000,0.11863974,0.24253785,0.38339415,0.00548963
-3.44272136,0.62885606,0.00024606,0.08382302,0.26734019,0.00000000,0.11940872,0.22862948,0.36790470,0.00528207
-3.43671836,0.60557159,0.00029887,0.08124932,0.25264641,0.00000000,0.12171576,0.21590634,0.35412898,0.00511738
-3.43071536,0.58721387,0.00036045,0.07924171,0.23966447,0.00000000,0.12572742,0.20461929,0.34258275,0.00500217
-3.42471236,0.57449839,0.00043164,0.07792377,0.22865849,0.00000000,0.13159401,0.19499330,0.33375104,0.00494251
-3.41870935,0.56805967,0.00051323,0.07741042,0.21986257,0.00000000,0.13944443,0.18722305,0.32807766,0.00494379
-3.41270635,0.56843625,0.00060594,0.07780539,0.21347653,0.00000000,0.14938085,0.18146912,0.32595548,0.00501058
-3.40670335,0.57605683,0.00071033,0.07919888,0.20966205,0.00000000,0.16147334,0.17785472,0.32771762,0.00514650
-3.40070035,0.59122779,0.00082683,0.08166535,0.20853949,0.00000000,0.17575470,0.17646314,0.33362959,0.00535413
-3.39469735,0.61412218,0.00095563,0.08526153,0.21018517,0.00000000,0.19221551,0.17733584,0.34388249,0.00563487
-3.38869435,0.64477061,0.00109672,0.09002457,0.21462935,0.00000000,0.21079993,0.18047120,0.35858728,0.00598885
-3.38269135,0.68305425,0.00124977,0.09597045,0.22185469,0.00000000,0.23140224,0.18582401,0.37777020,0.00641488
-3.37668834,0.72870019,0.00141414,0.10309261,0.23179543,0.00000000,0.25386454,0.19330564,0.40136945,0.00691034
-3.37068534,0.78127949,0.00158888,0.11136086,0.24433716,0.00000000,0.27797576,0.20278496,0.42923315,0.00747116
-3.36468234,0.84020825,0.00177267,0.12072073,0.25931738,0.00000000,0.30347220,0.21409002,0.46111878,0.00809182
-3.35867934,0.90475196,0.00196383,0.13109304,0.27652669,0.00000000,0.33003985,0.22701048,0.49669409,0.00876537
-3.35267634,0.97403344,0.00216036,0.14237409,0.29571087,0.00000000,0.35731849,0.24130089,0.53553980,0.00948346
-3.34667334,1.04704446,0.00235993,0.15443631,0.31657382,0.00000000,0.38490763,0.25668475,0.57715410,0.01023645
-3.34067034,1.12266115,0.00255992,0.16712944,0.33878141,0.00000000,0.41237428,0.27285929,0.62095902,0.01101355
-3.33466733,1.19966324,0.00275752,0.18028241,0.36196631,0.00000000,0.43926233,0.28950115,0.66630894,0.01180297
-3.32866433,1.27675682,0.00294974,0.19370585,0.38573376,0.00000000,0.46510340,0.30627259,0.71250101,0.01259215
-3.32266133,1.35260039,0.00313350,0.20719522,0.40966837,0.00000000,0.48942878,0.32282842,0.75878762,0.01336801
-3.31665833,1.42583356,0.00330577,0.22053462,0.43334176,0.00000000,0.51178200,0.33882332,0.80439077,0.01411719
-3.31065533,1.49510791,0.00346362,0.23350117,0.45632105,0.00000000,0.53173172,0.35391947,0.84851796,0.01482641
-3.30465233,1.55911896,0.00360430,0.24586990,0.47817797,0.00000000,0.54888435,0.36779429,0.89037948,0.01548275
-3.29864932,1.61663855,0.00372540,0.25741898,0.49849848,0.00000000,0.56289589,0.38014807,0.92920659,0.01607396
-3.29264632,1.66654634,0.00382490,0.26793525,0.51689255,0.00000000,0.57348251,0.39071118,0.96427009,0.01658886
-3.28664332,1.70785962,0.00390129,0.27721975,0.53300391,0.00000000,0.58042948,0.39925081,0.99489874,0.01701754
-3.28064032,1.73976017,0.00395359,0.28509315,0.54651943,0.00000000,0.58359794,0.40557675,1.02049688,0.01735173
-3.27463732,1.76161727,0.00398147,0.29140084,0.55717780,0.00000000,0.58292934,0.40954624,1.04056074,0.01758499
-3.26863432,1.77300592,0.00398525,0.29601752,0.56477723,0.00000000,0.57844729,0.41106750,1.05469267,0.01771295
-3.26263132,1.77371959,0.00396594,0.29885100,0.56918177,0.00000000,0.57025676,0.41010202,1.06261281,0.01773340
-3.25662831,1.76377684,0.00392523,0.29984517,0.57032616,0.00000000,0.55854071,0.40666527,1.06416765,0.01764641
-3.25062531,1.74342171,0.00386549,0.29898196,0.56821877,0.00000000,0.54355426,0.40082606,1.05933517,0.01745432
-3.24462231,1.71311762,0.00378968,0.29628209,0.56294263,0.00000000,0.52561673,0.39270433,1.04822613,0.01716172
-3.23861931,1.67353512,0.00370134,0.29180474,0.55465446,0.00000000,0.50510190,0.38246765,1.03108155,0.01677528
-3.23261631,1.62553389,0.00360450,0.28564601,0.54358154,0.00000000,0.48242691,0.37032650,1.00826628,0.01630362
-3.22661331,1.57013962,0.00350358,0.27793622,0.53001666,0.00000000,0.45804024,0.35652848,0.98025892,0.01575705
-3.22061031,1.50851678,0.00340326,0.26883621,0.51431130,0.00000000,0.43240940,0.34135178,0.94763834,0.01514731
-3.21460730,1.44193811,0.00330841,0.25853279,0.49686713,0.00000000,0.40600864,0.32509807,0.91106741,0.01448721
-3.20860430,1.37175220,0.00322395,0.24723340,0.47812627,0.00000000,0.37930726,0.30808521,0.87127432,0.01379036
-3.20260130,1.29935007,0.00315472,0.23516034,0.45856058,0.00000000,0.35275891,0.29063992,0.82903242,0.01307076
-3.19659830,1.22613221,0.00310539,0.22254471,0.43866040,0.00000000,0.32679207,0.27309081,0.78513903,0.01234247
-3.19059530,1.15347693,0.00308028,0.20962026,0.41892314,0.00000000,0.30180222,0.25576195,0.74039427,0.01161929
-3.18459230,1.08271130,0.00308333,0.19661754,0.39984202,0.00000000,0.27814563,0.23896718,0.69558033,0.01091442
-3.17858929,1.01508530,0.00311792,0.18375830,0.38189552,0.00000000,0.25613490,0.22300542,0.65144219,0.01024017
-3.17258629,0.95175011,0.00318685,0.17125061,0.36553766,0.00000000,0.23603640,0.20815692,0.60867019,0.00960778
-3.16658329,0.89374082,0.00329219,0.15928462,0.35118961,0.00000000,0.21806927,0.19468075,0.56788500,0.00902716
-3.16058029,0.84196404,0.00343530,0.14802916,0.33923262,0.00000000,0.20240606,0.18281333,0.52962555,0.00850679
-3.15457729,0.79719028,0.00361673,0.13762938,0.33000263,0.00000000,0.18917470,0.17276805,0.49433999,0.00805361
-3.14857429,0.76005119,0.00383620,0.12820515,0.32378643,0.00000000,0.17846161,0.16473592,0.46237994,0.00767299
-3.14257129,0.73104110,0.00409267,0.11985053,0.32081960,0.00000000,0.17031563,0.15888698,0.43399803,0.00736876
-3.13656828,0.71052251,0.00438426,0.11263404,0.32128578,0.00000000,0.16475266,0.15537239,0.40934856,0.00714324
-3.13056528,0.69873490,0.00470838,0.10659971,0.32531753,0.00000000,0.16176053,0.15432701,0.38849117,0.00699734
-3.12456228,0.69580596,0.00506176,0.10176884,0.33299827,0.00000000,0.16130404,0.15587211,0.37139705,0.00693070
-3.11855928,0.70176473,0.00544057,0.09814225,0.34436506,0.00000000,0.16332984,0.16011817,0.35795740,0.00694186
-3.11255628,0.71655547,0.00584048,0.09570288,0.35941219,0.00000000,0.16777097,0.16716734,0.34799364,0.00702838
-3.10655328,0.74005176,0.00625685,0.09441868,0.37809490,0.00000000,0.17455085,0.17711553,0.34126895,0.00718704
-3.10055028,0.77206982,0.00668482,0.09424553,0.40033325,0.00000000,0.18358668,0.19005381,0.33750054,0.00741402
-3.09454727,0.81238048,0.00711946,0.09513009,0.42601576,0.00000000,0.19479207,0.20606909,0.33637224,0.00770505
-3.08854427,0.86071928,0.00755598,0.09701245,0.45500251,0.00000000,0.20807882,0.22524382,0.33754691,0.00805556
-3.08254127,0.91679416,0.00798976,0.09982847,0.48712777,0.00000000,0.22335796,0.24765488,0.34067828,0.00846081
-3.07653827,0.98029050,0.00841661,0.10351177,0.52220182,0.00000000,0.24053993,0.27337143,0.34542181,0.00891595
-3.07053527,1.05087359,0.00883277,0.10799525,0.56001209,0.00000000,0.25953410,0.30245196,0.35144430,0.00941615
-3.06453227,1.12818841,0.00923508,0.11321215,0.60032367,0.00000000,0.28024762,0.33494054,0.35843203,0.00995658
-3.05852926,1.21185714,0.00962103,0.11909667,0.64287929,0.00000000,0.30258385,0.37086248,0.36609719,0.01053243
-3.05252626,1.30147479,0.00998877,0.12558415,0.68739901,0.00000000,0.32644046,0.41021960,0.37418273,0.01113892
-3.04652326,1.39660354,0.01033715,0.13261088,0.73357989,0.00000000,0.35170738,0.45298532,0.38246535,0.01177123
-3.04052026,1.49676634,0.01066565,0.14011363,0.78109588,0.00000000,0.37826486,0.49909982,0.39075695,0.01242446
-3.03451726,1.60144066,0.01097437,0.14802896,0.82959831,0.00000000,0.40598180,0.54846553,0.39890451,0.01309357
-3.02851426,1.71005288,0.01126391,0.15629240,0.87871716,0.00000000,0.43471444,0.60094317,0.40678864,0.01377331
-3.02251126,1.82197412,0.01153526,0.16483768,0.92806347,0.00000000,0.46430572,0.65634861,0.41432105,0.01445816
-3.01650825,1.93651804,0.01178970,0.17359596,0.97723288,0.00000000,0.49458526,0.71445060,0.42144108,0.01514235
-3.01050525,2.05294098,0.01202863,0.18249530,1.02581057,0.00000000,0.52537008,0.77496965,0.42811162,0.01581977
-3.00450225,2.17044473,0.01225347,0.19146027,1.07337736,0.00000000,0.55646608,0.83757804,0.43431467,0.01648403
-2.99849925,2.28818203,0.01246548,0.20041199,1.11951707,0.00000000,0.58767023,0.90190100,0.44004669,0.01712849
-2.99249625,2.40526465,0.01266565,0.20926828,1.16382460,0.00000000,0.61877325,0.96751906,0.44531405,0.01774633
-2.98649325,2.52077372,0.01285460,0.21794432,1.20591456,0.00000000,0.64956282,1.03397152,0.45012868,0.01833067
-2.98049025,2.63377190,0.01303250,0.22635341,1.24543008,0.00000000,0.67982699,1.10076085,0.45450415,0.01887468
-2.97448724,2.74331691,0.01319897,0.23440815,1.28205106,0.00000000,0.70935749,1.16735794,0.45845217,0.01937173
-2.96848424,2.84847558,0.01335307,0.24202168,1.31550165,0.00000000,0.73795308,1.23320814,0.46197972,0.01981555
-2.96248124,2.94833802,0.01349334,0.24910916,1.34555632,0.00000000,0.76542222,1.29773780,0.46508680,0.02020039
-2.95647824,3.04203114,0.01361775,0.25558928,1.37204417,0.00000000,0.79158542,1.36036128,0.46776476,0.02052119
-2.95047524,3.12873108,0.01372379,0.26138573,1.39485120,0.00000000,0.81627675,1.42048831,0.46999535,0.02077371
-2.94447224,3.20767416,0.01380860,0.26642869,1.41392027,0.00000000,0.83934461,1.47753162,0.47175037,0.02095465
-2.93846923,3.27816608,0.01386900,0.27065615,1.42924877,0.00000000,0.86065191,1.53091470,0.47299193,0.02106175
-2.93246623,3.33958941,0.01390167,0.27401514,1.44088417,0.00000000,0.88007539,1.58007979,0.47367328,0.02109385
-2.92646323,3.39140926,0.01390325,0.27646271,1.44891749,0.00000000,0.89750462,1.62449589,0.47374021,0.02105092
-2.92046023,3.43317763,0.01387054,0.27796684,1.45347540,0.00000000,0.91284066,1.66366689,0.47313291,0.02093405
-2.91445723,3.46453647,0.01380061,0.27850709,1.45471120,0.00000000,0.92599461,1.69713971,0.47178830,0.02074539
-2.90845423,3.48522018,0.01369099,0.27807513,1.45279541,0.00000000,0.93688645,1.72451241,0.46964274,0.02048811
-2.90245123,3.49505767,0.01353979,0.27667511,1.44790653,0.00000000,0.94544435,1.74544214,0.46663505,0.02016629
-2.89644822,3.49397455,0.01334587,0.27432392,1.44022264,0.00000000,0.95160468,1.75965283,0.46270981,0.01978481
-2.89044522,3.48199563,0.01310894,0.27105135,1.42991441,0.00000000,0.95531286,1.76694238,0.45782075,0.01934922
-2.88444222,3.45924799,0.01282970,0.26690013,1.41713991,0.00000000,0.95652529,1.76718931,0.45193427,0.01886563
-2.87843922,3.42596459,0.01250992,0.26192591,1.40204169,0.00000000,0.95521224,1.76035838,0.44503283,0.01834059
-2.87243622,3.38248831,0.01215252,0.25619706,1.38474629,0.00000000,0.95136177,1.74650518,0.43711819,0.01778097
-2.86643322,3.32927616,0.01176163,0.24979450,1.36536616,0.00000000,0.94498438,1.72577932,0.42821442,0.01719384
-2.86043022,3.26690323,0.01134260,0.24281122,1.34400392,0.00000000,0.93611834,1.69842595,0.41837033,0.01658641
-2.85442721,3.19606584,0.01090206,0.23535171,1.32075858,0.00000000,0.92483522,1.66478553,0.40766162,0.01596595
-2.84842421,3.11758338,0.01044784,0.22753117,1.29573343,0.00000000,0.91124544,1.62529160,0.39619214,0.01533972
-2.84242121,3.03239810,0.00998902,0.21947449,1.26904478,0.00000000,0.89550324,1.58046648,0.38409471,0.01471493
-2.83641821,2.94157251,0.00953585,0.21131487,1.24083116,0.00000000,0.87781098,1.53091494,0.37153096,0.01409871
-2.83041521,2.84628355,0.00909969,0.20319227,1.21126212,0.00000000,0.85842207,1.47731577,0.35869055,0.01349806
-2.82441221,2.74781347,0.00869294,0.19525149,1.18054610,0.00000000,0.83764258,1.42041155,0.34578945,0.01291980
-2.81840920,2.64753695,0.00832896,0.18764000,1.14893653,0.00000000,0.81583091,1.36099663,0.33306745,0.01237057
-2.81240620,2.54690449,0.00802193,0.18050546,1.11673590,0.00000000,0.79339563,1.29990376,0.32078496,0.01185677
-2.80640320,2.44742214,0.00778676,0.17399312,1.08429709,0.00000000,0.77079128,1.23798953,0.30921895,0.01138448
-2.80040020,2.35062774,0.00763891,0.16824295,1.05202183,0.00000000,0.74851211,1.17611911,0.29865828,0.01095944
-2.79439720,2.25806431,0.00759419,0.16338674,1.02035614,0.00000000,0.72708391,1.11515046,0.28939837,0.01058694
-2.78839420,2.17125094,0.00766859,0.15954519,0.98978277,0.00000000,0.70705406,1.05591864,0.28173536,0.01027174
-2.78239120,2.09165202,0.00787796,0.15682501,0.96081075,0.00000000,0.68898010,0.99922034,0.27595977,0.01001801
-2.77638819,2.02064556,0.00823775,0.15531622,0.93396259,0.00000000,0.67341700,0.94579910,0.27234977,0.00982917
-2.77038519,1.95949143,0.00876262,0.15508962,0.90975938,0.00000000,0.66090354,0.89633159,0.27116416,0.00970786
-2.76438219,1.90930044,0.00946606,0.15619465,0.88870449,0.00000000,0.65194818,0.85141506,0.27263524,0.00965580
-2.75837919,1.87100508,0.01035995,0.15865750,0.87126646,0.00000000,0.64701472,0.81155638,0.27696154,0.00967371
-2.75237619,1.84533290,0.01145403,0.16247979,0.85786187,0.00000000,0.64650818,0.77716284,0.28430069,0.00976125
-2.74637319,1.83278321,0.01275539,0.16763760,0.84883873,0.00000000,0.65076130,0.74853487,0.29476258,0.00991695
-2.74037019,1.83360804,0.01426797,0.17408110,0.84446121,0.00000000,0.66002195,0.72586080,0.30840294,0.01013816
-2.73436718,1.84779792,0.01599197,0.18173472,0.84489636,0.00000000,0.67444185,0.70921392,0.32521766,0.01042106
-2.72836418,1.87507321,0.01792340,0.19049791,0.85020329,0.00000000,0.69406702,0.69855178,0.34513796,0.01076065
-2.72236118,1.91488140,0.02005358,0.20024640,0.86032540,0.00000000,0.71883019,0.69371784,0.36802685,0.01115082
-2.71635818,1.96640087,0.02236887,0.21083414,0.87508597,0.00000000,0.74854559,0.69444561,0.39367696,0.01158436
-2.71035518,2.02855138,0.02485035,0.22209577,0.89418751,0.00000000,0.78290631,0.70036503,0.42181011,0.01205313
-2.70435218,2.10001140,0.02747379,0.23384963,0.91721479,0.00000000,0.82148465,0.71101136,0.45207881,0.01254814
-2.69834917,2.17924227,0.03020974,0.24590132,0.94364182,0.00000000,0.86373560,0.72583614,0.48406986,0.01305969
-2.69234617,2.26451889,0.03302381,0.25804772,0.97284244,0.00000000,0.90900359,0.74422037,0.51731020,0.01357762
-2.68634317,2.35396666,0.03587717,0.27008141,1.00410448,0.00000000,0.95653275,0.76548946,0.55127502,0.01409144
-2.68034017,2.44560387,0.03872728,0.28179547,1.03664685,0.00000000,1.00548042,0.78892981,0.58539808,0.01459059
-2.67433717,2.53738869,0.04152877,0.29298846,1.06963939,0.00000000,1.05493409,0.81380655,0.61908413,0.01506465
-2.66833417,2.62726959,0.04423459,0.30346953,1.10222461,0.00000000,1.10393125,0.83938209,0.65172299,0.01550360
-2.66233117,2.71323792,0.04679718,0.31306358,1.13354077,0.00000000,1.15148189,0.86493499,0.68270513,0.01589806
-2.65632816,2.79338095,0.04916992,0.32161614,1.16274550,0.00000000,1.19659296,0.88977848,0.71143807,0.01623949
-2.65032516,2.86593379,0.05130843,0.32899799,1.18903924,0.00000000,1.23829426,0.91327829,0.73736310,0.01652048
-2.64432216,2.92932828,0.05317208,0.33510922,1.21168755,0.00000000,1.27566475,0.93486890,0.75997172,0.01673488
-2.63831916,2.98223702,0.05472523,0.33988263,1.23004158,0.00000000,1.30785847,0.95406791,0.77882100,0.01687802
-2.63231616,3.02361085,0.05593851,0.34328620,1.24355601,0.00000000,1.33412908,0.97048778,0.79354738,0.01694680
-2.62631316,3.05270796,0.05678983,0.34532464,1.25180360,0.00000000,1.35385193,0.98384453,0.80387813,0.01693981
-2.62031016,3.06911346,0.05726510,0.34603965,1.25448605,0.00000000,1.36654286,0.99396308,0.80964000,0.01685740
-2.61430715,3.07274815,0.05735884,0.34550909,1.25144049,0.00000000,1.37187276,1.00077876,0.81076461,0.01670158
-2.60830415,3.06386593,0.05707426,0.34384473,1.24264158,0.00000000,1.36967729,1.00433510,0.80729033,0.01647605
-2.60230115,3.04303958,0.05642320,0.34118877,1.22819907,0.00000000,1.35996109,1.00477768,0.79936036,0.01618603
-2.59629815,3.01113528,0.05542568,0.33770914,1.20835083,0.00000000,1.34289648,1.00234439,0.78721730,0.01583810
-2.59029515,2.96927658,0.05410911,0.33359369,1.18345192,0.00000000,1.31881639,0.99735228,0.77119412,0.01543998
-2.58429215,2.91879921,0.05250732,0.32904344,1.15395982,0.00000000,1.28820188,0.99018166,0.75170224,0.01500029
-2.57828914,2.86119841,0.05065929,0.32426516,1.12041684,0.00000000,1.25166480,0.98125793,0.72921689,0.01452824
-2.57228614,2.79807097,0.04860780,0.31946358,1.08343014,0.00000000,1.20992628,0.97103187,0.70426069,0.01403332
-2.56628314,2.73105436,0.04639789,0.31483345,1.04365037,0.00000000,1.16379203,0.95995932,0.67738596,0.01352504
-2.56028014,2.66176549,0.04407540,0.31055189,1.00174978,0.00000000,1.11412545,0.94848108,0.64915666,0.01301255
-2.55427714,2.59174186,0.04168543,0.30677135,0.95840062,0.00000000,1.06181987,0.93700378,0.62013064,0.01250437
-2.54827414,2.52238743,0.03927100,0.30361342,0.91425481,0.00000000,1.00777101,0.92588269,0.59084298,0.01200817
-2.54227114,2.45492570,0.03687185,0.30116390,0.86992547,0.00000000,0.95285072,0.91540722,0.56179104,0.01153049
-2.53626813,2.39036187,0.03452334,0.29946933,0.82597108,0.00000000,0.89788324,0.90578968,0.53342179,0.01107661
-2.53026513,2.32945553,0.03225577,0.29853512,0.78288274,0.00000000,0.84362463,0.89715780,0.50612181,0.01065040
-2.52426213,2.27270512,0.03009377,0.29832544,0.74107486,0.00000000,0.79074624,0.88955143,0.48021019,0.01025429
-2.51825913,2.22034424,0.02805608,0.29876489,0.70087945,0.00000000,0.73982247,0.88292340,0.45593453,0.00988927
-2.51225613,2.17234992,0.02615552,0.29974183,0.66254406,0.00000000,0.69132322,0.87714459,0.43346990,0.00955493
-2.50625313,2.12846193,0.02439921,0.30111330,0.62623312,0.00000000,0.64561078,0.87201276,0.41292056,0.00924961
-2.50025013,2.08821196,0.02278903,0.30271128,0.59203242,0.00000000,0.60294115,0.86726484,0.39432428,0.00897052
-2.49424712,2.05096080,0.02132219,0.30434987,0.55995631,0.00000000,0.56346908,0.86259193,0.37765861,0.00871401
-2.48824412,2.01594151,0.01999194,0.30583333,0.52995703,0.00000000,0.52725653,0.85765618,0.36284886,0.00847572
-2.48224112,1.98230633,0.01878847,0.30696426,0.50193565,0.00000000,0.49428347,0.85210884,0.34977708,0.00825090
-2.47623812,1.94917467,0.01769965,0.30755179,0.47575397,0.00000000,0.46446068,0.84560838,0.33829177,0.00803462
-2.47023512,1.91568003,0.01671197,0.30741931,0.45124669,0.00000000,0.43764334,0.83783796,0.32821745,0.00782202
-2.46423212,1.88101351,0.01581132,0.30641134,0.42823348,0.00000000,0.41364501,0.82852121,0.31936414,0.00760851
-2.45822911,1.84446198,0.01498371,0.30439933,0.40653020,0.00000000,0.39225112,0.81743569,0.31153586,0.00739005
-2.45222611,1.80543929,0.01421592,0.30128611,0.38595899,0.00000000,0.37323144,0.80442342,0.30453835,0.00716320
-2.44622311,1.76350962,0.01349606,0.29700889,0.36635686,0.00000000,0.35635112,0.78939801,0.29818544,0.00692532
-2.44022011,1.71840209,0.01281391,0.29154059,0.34758262,0.00000000,0.34137992,0.77234820,0.29230419,0.00667462
-2.43421711,1.67001671,0.01216122,0.28488973,0.32952195,0.00000000,0.32809957,0.75333774,0.28673873,0.00641020
-2.42821411,1.61842199,0.01153188,0.27709883,0.31209070,0.00000000,0.31630905,0.73250192,0.28135283,0.00613204
-2.42221111,1.56384503,0.01092189,0.26824149,0.29523646,0.00000000,0.30582806,0.71004088,0.27603143,0.00584093
-2.41620810,1.50665521,0.01032937,0.25841844,0.27893861,0.00000000,0.29649873,0.68621049,0.27068117,0.00553845
-2.41020510,1.44734298,0.00975432,0.24775279,0.26320713,0.00000000,0.28818587,0.66131120,0.26523031,0.00522678
-2.40420210,1.38649532,0.00919850,0.23638473,0.24808025,0.00000000,0.28077611,0.63567575,0.25962798,0.00490866
-2.39819910,1.32476937,0.00866509,0.22446604,0.23362153,0.00000000,0.27417619,0.60965628,0.25384328,0.00458719
-2.39219610,1.26286601,0.00815849,0.21215472,0.21991630,0.00000000,0.26831076,0.58361179,0.24786408,0.00426572
-2.38619310,1.20150462,0.00768394,0.19960981,0.20706801,0.00000000,0.26312000,0.55789631,0.24169593,0.00394770
-2.38019010,1.14140026,0.00724733,0.18698683,0.19519450,0.00000000,0.25855732,0.53284859,0.23536091,0.00363658
-2.37418709,1.08324417,0.00685489,0.17443391,0.18442441,0.00000000,0.25458722,0.50878348,0.22889672,0.00333566
-2.36818409,1.02768815,0.00651294,0.16208871,0.17489386,0.00000000,0.25118366,0.48598551,0.22235572,0.00304802
-2.36218109,0.97533301,0.00622772,0.15007612,0.16674333,0.00000000,0.24832877,0.46470449,0.21580417,0.00277644
-2.35617809,0.92672114,0.00600523,0.13850696,0.16011487,0.00000000,0.24601204,0.44515340,0.20932135,0.00252334
-2.35017509,0.88233271,0.00585102,0.12747737,0.15514940,0.00000000,0.24422991,0.42750809,0.20299864,0.00229077
-2.34417209,0.84258505,0.00577012,0.11706898,0.15198424,0.00000000,0.24298559,0.41190877,0.19693834,0.00208036
-2.33816908,0.80783450,0.00576695,0.10734967,0.15075047,0.00000000,0.24228905,0.39846274,0.19125231,0.00189335
-2.33216608,0.77837990,0.00584518,0.09837483,0.15157029,0.00000000,0.24215704,0.38724798,0.18606016,0.00173060
-2.32616308,0.75446692,0.00600769,0.09018903,0.15455410,0.00000000,0.24261292,0.37831727,0.18148711,0.00159262
-2.32016008,0.73629262,0.00625651,0.08282776,0.15979738,0.00000000,0.24368626,0.37170229,0.17766146,0.00147958
-2.31415708,0.72400944,0.00659265,0.07631944,0.16737721,0.00000000,0.24541210,0.36741740,0.17471169,0.00139137
-2.30815408,0.71772829,0.00701613,0.07068727,0.17734859,0.00000000,0.24782978,0.36546283,0.17276332,0.00132763
-2.30215108,0.71752046,0.00752581,0.06595101,0.18974064,0.00000000,0.25098140,0.36582706,0.17193550,0.00128780
-2.29614807,0.72341815,0.00811932,0.06212862,0.20455279,0.00000000,0.25490992,0.36848826,0.17233767,0.00127113
-2.29014507,0.73541388,0.00879304,0.05923753,0.22175113,0.00000000,0.25965694,0.37341491,0.17406625,0.00127672
-2.28414207,0.75345892,0.00954198,0.05729575,0.24126525,0.00000000,0.26526045,0.38056549,0.17720157,0.00130357
-2.27813907,0.77746123,0.01035976,0.05632259,0.26298580,0.00000000,0.27175251,0.38988770,0.18180528,0.00135056
-2.27213607,0.80728328,0.01123864,0.05633906,0.28676292,0.00000000,0.27915718,0.40131710,0.18791825,0.00141650
-2.26613307,0.84274035,0.01216955,0.05736802,0.31240593,0.00000000,0.28748880,0.41477582,0.19555917,0.00150015
-2.26013007,0.88359977,0.01314222,0.05943389,0.33968438,0.00000000,0.29675083,0.43017130,0.20472389,0.00160020
-2.25412706,0.92958155,0.01414531,0.06256222,0.36833056,0.00000000,0.30693531,0.44739553,0.21538554,0.00171533
-2.24812406,0.98036068,0.01516669,0.06677887,0.39804370,0.00000000,0.31802314,0.46632491,0.22749550,0.00184419
-2.24212106,1.03557131,0.01619371,0.07210904,0.42849562,0.00000000,0.32998505,0.48682095,0.24098511,0.00198540
-2.23611806,1.09481297,0.01721356,0.07857602,0.45933780,0.00000000,0.34278340,0.50873193,0.25576811,0.00213760
-2.23011506,1.15765840,0.01821366,0.08619988,0.49020970,0.00000000,0.35637461,0.53189542,0.27174366,0.00229946
-2.22411206,1.22366311,0.01918217,0.09499598,0.52074793,0.00000000,0.37071213,0.55614176,0.28879982,0.00246966
-2.21810905,1.29237592,0.02010836,0.10497355,0.55059592,0.00000000,0.38574976,0.58129822,0.30681737,0.00264693
-2.21210605,1.36335016,0.02098314,0.11613422,0.57941370,0.00000000,0.40144496,0.60719364,0.32567381,0.00283004
-2.20610305,1.43615491,0.02179948,0.12847070,0.60688730,0.00000000,0.41776215,0.63366336,0.34524727,0.00301787
-2.20010005,1.51038563,0.02255278,0.14196571,0.63273728,0.00000000,0.43467544,0.66055414,0.36542038,0.00320934
-2.19409705,1.58567363,0.02324124,0.15659111,0.65672610,0.00000000,0.45217073,0.68772862,0.38608370,0.00340348
-2.18809405,1.66169391,0.02386606,0.17230744,0.67866374,0.00000000,0.47024694,0.71506922,0.40713888,0.00359941
-2.18209105,1.73817074,0.02443157,0.18906375,0.69841158,0.00000000,0.48891608,0.74248108,0.42850110,0.00379633
