energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.05688517,0.41668331,0.00000000,0.24524074,0.00000000,0.98332091,0.00170917
-2.59029515,1.09849346,0.43641607,0.00000000,0.24450105,0.00000000,1.01837853,0.00178925
-2.58429215,1.13553657,0.45445264,0.00000000,0.24254986,0.00000000,1.04944771,0.00186492
-2.57828914,1.16725900,0.47045503,0.00000000,0.23937915,0.00000000,1.07590896,0.00193423
-2.57228614,1.19299762,0.48411503,0.00000000,0.23501215,0.00000000,1.09722214,0.00199543
-2.56628314,1.21219854,0.49516259,0.00000000,0.22950077,0.00000000,1.11293836,0.00204697
-2.56028014,1.22443199,0.50337352,0.00000000,0.22292265,0.00000000,1.12271061,0.00208755
-2.55427714,1.22940427,0.50857605,0.00000000,0.21537789,0.00000000,1.12630239,0.00211612
-2.54827414,1.22696646,0.51065608,0.00000000,0.20698570,0.00000000,1.12359408,0.00213192
-2.54227114,1.21711923,0.50956079,0.00000000,0.19788088,0.00000000,1.11458668,0.00213449
-2.53626813,1.20001345,0.50530046,0.00000000,0.18821043,0.00000000,1.09940262,0.00212366
-2.53026513,1.17594662,0.49794830,0.00000000,0.17813032,0.00000000,1.07828350,0.00209956
-2.52426213,1.14535503,0.48763846,0.00000000,0.16780249,0.00000000,1.05158480,0.00206261
-2.51825913,1.10880208,0.47456213,0.00000000,0.15739218,0.00000000,1.01976773,0.00201351
-2.51225613,1.06696307,0.45896194,0.00000000,0.14706562,0.00000000,0.98338833,0.00195320
-2.50625313,1.02060721,0.44112492,0.00000000,0.13698812,0.00000000,0.94308433,0.00188283
-2.50025013,0.97057754,0.42137432,0.00000000,0.12732257,0.00000000,0.89956022,0.00180375
-2.49424712,0.91776952,0.40006056,0.00000000,0.11822833,0.00000000,0.85357092,0.00171743
-2.48824412,0.86310915,0.37755179,0.00000000,0.10986051,0.00000000,0.80590488,0.00162545
-2.48224112,0.80753150,0.35422436,0.00000000,0.10236948,0.00000000,0.75736691,0.00152946
-2.47623812,0.75196034,0.33045353,0.00000000,0.09590077,0.00000000,0.70876142,0.00143110
-2.47023512,0.69728951,0.30660479,0.00000000,0.09059494,0.00000000,0.66087668,0.00133203
-2.46423212,0.64436669,0.28302617,0.00000000,0.08658773,0.00000000,0.61447021,0.00123382
-2.45822911,0.59397971,0.26004146,0.00000000,0.08401005,0.00000000,0.57025597,0.00113797
-2.45222611,0.54684594,0.23794483,0.00000000,0.08298795,0.00000000,0.52889333,0.00104588
-2.44622311,0.50360449,0.21699670,0.00000000,0.08364239,0.00000000,0.49097808,0.00095882
-2.44022011,0.46481142,0.19742101,0.00000000,0.08608875,0.00000000,0.45703545,0.00087793
-2.43421711,0.43093763,0.17940376,0.00000000,0.09043606,0.00000000,0.42751510,0.00080419
-2.42821411,0.40236908,0.16309278,0.00000000,0.09678589,0.00000000,0.40278798,0.00073847
-2.42221111,0.37940912,0.14859859,0.00000000,0.10523095,0.00000000,0.38314481,0.00068148
-2.41620810,0.36228237,0.13599614,0.00000000,0.11585328,0.00000000,0.36879614,0.00063381
-2.41020510,0.35113981,0.12532736,0.00000000,0.12872229,0.00000000,0.35987353,0.00059593
-2.40420210,0.34606457,0.11660417,0.00000000,0.14389251,0.00000000,0.35643192,0.00056820
-2.39819910,0.34707820,0.10981193,0.00000000,0.16140124,0.00000000,0.35845274,0.00055092
-2.39219610,0.35414677,0.10491305,0.00000000,0.18126620,0.00000000,0.36584784,0.00054429
-2.38619310,0.36718687,0.10185064,0.00000000,0.20348324,0.00000000,0.37846385,0.00054845
-2.38019010,0.38607089,0.10055205,0.00000000,0.22802421,0.00000000,0.39608709,0.00056350
-2.37418709,0.41063173,0.10093224,0.00000000,0.25483510,0.00000000,0.41844878,0.00058951
-2.36818409,0.44066653,0.10289680,0.00000000,0.28383457,0.00000000,0.44523055,0.00062648
-2.36218109,0.47593952,0.10634463,0.00000000,0.31491281,0.00000000,0.47607019,0.00067441
-2.35617809,0.51618384,0.11117017,0.00000000,0.34793088,0.00000000,0.51056750,0.00073326
-2.35017509,0.56110241,0.11726521,0.00000000,0.38272052,0.00000000,0.54829023,0.00080293
-2.34417209,0.61036785,0.12452019,0.00000000,0.41908438,0.00000000,0.58878007,0.00088328
-2.33816908,0.66362161,0.13282511,0.00000000,0.45679673,0.00000000,0.63155847,0.00097410
-2.33216608,0.72047242,0.14206992,0.00000000,0.49560460,0.00000000,0.67613237,0.00107510
-2.32616308,0.78049429,0.15214452,0.00000000,0.53522931,0.00000000,0.72199963,0.00118589
-2.32016008,0.84322430,0.16293849,0.00000000,0.57536848,0.00000000,0.76865417,0.00130594
-2.31415708,0.90816056,0.17434041,0.00000000,0.61569840,0.00000000,0.81559075,0.00143460
-2.30815408,0.97476061,0.18623709,0.00000000,0.65587687,0.00000000,0.86230950,0.00157104
-2.30215108,1.04244082,0.19851264,0.00000000,0.69554660,0.00000000,0.90832002,0.00171429
-2.29614807,1.11057697,0.21104760,0.00000000,0.73433911,0.00000000,0.95314535,0.00186316
-2.29014507,1.17850671,0.22371821,0.00000000,0.77187931,0.00000000,0.99632589,0.00201628
-2.28414207,1.24553395,0.23639588,0.00000000,0.80779076,0.00000000,1.03742321,0.00217212
-2.27813907,1.31093583,0.24894716,0.00000000,0.84170164,0.00000000,1.07602424,0.00232895
-2.27213607,1.37397212,0.26123408,0.00000000,0.87325152,0.00000000,1.11174563,0.00248490
-2.26613307,1.43389730,0.27311511,0.00000000,0.90209881,0.00000000,1.14423870,0.00263799
-2.26013007,1.48997515,0.28444677,0.00000000,0.92792870,0.00000000,1.17319471,0.00278615
-2.25412706,1.54149549,0.29508577,0.00000000,0.95046166,0.00000000,1.19835077,0.00292725
-2.24812406,1.58779257,0.30489185,0.00000000,0.96946188,0.00000000,1.21949592,0.00305922
-2.24212106,1.62826451,0.31373109,0.00000000,0.98474566,0.00000000,1.23647747,0.00318005
-2.23611806,1.66239282,0.32147957,0.00000000,0.99618910,0.00000000,1.24920709,0.00328784
-2.23011506,1.68976109,0.32802739,0.00000000,1.00373480,0.00000000,1.25766637,0.00338091
-2.22411206,1.71007191,0.33328258,0.00000000,1.00739708,0.00000000,1.26191143,0.00345783
-2.21810905,1.72316084,0.33717491,0.00000000,1.00726531,0.00000000,1.26207594,0.00351744
-2.21210605,1.72900666,0.33965927,0.00000000,1.00350495,0.00000000,1.25837245,0.00355894
-2.20610305,1.72773696,0.34071840,0.00000000,0.99635608,0.00000000,1.25109117,0.00358189
-2.20010005,1.71962858,0.34036484,0.00000000,0.98612912,0.00000000,1.24059636,0.00358622
-2.19409705,1.70510249,0.33864175,0.00000000,0.97319792,0.00000000,1.22731977,0.00357225
-2.18809405,1.68471312,0.33562281,0.00000000,0.95799009,0.00000000,1.21175138,0.00354069
-2.18209105,1.65913235,0.33141077,0.00000000,0.94097504,0.00000000,1.19442734,0.00349256
-2.17608804,1.62912879,0.32613496,0.00000000,0.92265006,0.00000000,1.17591567,0.00342920
-2.17008504,1.59554318,0.31994766,0.00000000,0.90352495,0.00000000,1.15679998,0.00335221
-2.16408204,1.55926090,0.31301948,0.00000000,0.88410593,0.00000000,1.13766194,0.00326338
-2.15807904,1.52118299,0.30553408,0.00000000,0.86487950,0.00000000,1.11906318,0.00316465
-2.15207604,1.48219690,0.29768224,0.00000000,0.84629686,0.00000000,1.10152747,0.00305801
-2.14607304,1.44314825,0.28965573,0.00000000,0.82875981,0.00000000,1.08552384,0.00294547
-2.14007004,1.40481510,0.28164119,0.00000000,0.81260858,0.00000000,1.07145157,0.00282897
-2.13406703,1.36788558,0.27381418,0.00000000,0.79811215,0.00000000,1.05962762,0.00271034
-2.12806403,1.33294000,0.26633395,0.00000000,0.78546156,0.00000000,1.05027713,0.00259126
-2.12206103,1.30043797,0.25933878,0.00000000,0.77476635,0.00000000,1.04352740,0.00247322
-2.11605803,1.27071100,0.25294238,0.00000000,0.76605425,0.00000000,1.03940561,0.00235750
-2.11005503,1.24396064,0.24723131,0.00000000,0.75927408,0.00000000,1.03784026,0.00224513
-2.10405203,1.22026193,0.24226360,0.00000000,0.75430161,0.00000000,1.03866638,0.00213692
-2.09804902,1.19957183,0.23806846,0.00000000,0.75094807,0.00000000,1.04163411,0.00203346
-2.09204602,1.18174188,0.23464725,0.00000000,0.74897076,0.00000000,1.04642032,0.00193514
-2.08604302,1.16653439,0.23197538,0.00000000,0.74808534,0.00000000,1.05264265,0.00184215
-2.08004002,1.15364116,0.23000536,0.00000000,0.74797923,0.00000000,1.05987553,0.00175453
-2.07403702,1.14270397,0.22867043,0.00000000,0.74832549,0.00000000,1.06766742,0.00167221
-2.06803402,1.13333579,0.22788908,0.00000000,0.74879658,0.00000000,1.07555871,0.00159500
-2.06203102,1.12514190,0.22756988,0.00000000,0.74907773,0.00000000,1.08309966,0.00152268
-2.05602801,1.11774030,0.22761669,0.00000000,0.74887914,0.00000000,1.08986777,0.00145497
-2.05002501,1.11078056,0.22793403,0.00000000,0.74794691,0.00000000,1.09548418,0.00139159
-2.04402201,1.10396089,0.22843238,0.00000000,0.74607232,0.00000000,1.09962868,0.00133227
-2.03801901,1.09704291,0.22903340,0.00000000,0.74309921,0.00000000,1.10205291,0.00127678
-2.03201601,1.08986402,0.22967482,0.00000000,0.73892945,0.00000000,1.10259168,0.00122491
-2.02601301,1.08234717,0.23031499,0.00000000,0.73352640,0.00000000,1.10117211,0.00117651
-2.02001001,1.07450819,0.23093695,0.00000000,0.72691635,0.00000000,1.09782060,0.00113149
-2.01400700,1.06646047,0.23155198,0.00000000,0.71918811,0.00000000,1.09266747,0.00108980
-2.00800400,1.05841743,0.23220249,0.00000000,0.71049076,0.00000000,1.08594941,0.00105146
-2.00200100,1.05069251,0.23296432,0.00000000,0.70102984,0.00000000,1.07800962,0.00101653
-1.99599800,1.04369708,0.23394819,0.00000000,0.69106201,0.00000000,1.06929572,0.00098513
-1.98999500,1.03793619,0.23530049,0.00000000,0.68088849,0.00000000,1.06035547,0.00095741
-1.98399200,1.03400215,0.23720306,0.00000000,0.67084742,0.00000000,1.05183027,0.00093358
-1.97798899,1.03256615,0.23987210,0.00000000,0.66130541,0.00000000,1.04444643,0.00091387
-1.97198599,1.03436770,0.24355607,0.00000000,0.65264835,0.00000000,1.03900428,0.00089855
-1.96598299,1.04020201,0.24853245,0.00000000,0.64527192,0.00000000,1.03636508,0.00088791
-1.95997999,1.05090526,0.25510344,0.00000000,0.63957185,0.00000000,1.03743573,0.00088226
-1.95397699,1.06733775,0.26359034,0.00000000,0.63593412,0.00000000,1.04315134,0.00088193
-1.94797399,1.09036507,0.27432689,0.00000000,0.63472553,0.00000000,1.05445579,0.00088724
-1.94197099,1.12083736,0.28765129,0.00000000,0.63628461,0.00000000,1.07228045,0.00089849
-1.93596798,1.15956698,0.30389717,0.00000000,0.64091324,0.00000000,1.09752117,0.00091600
-1.92996498,1.20730489,0.32338362,0.00000000,0.64886908,0.00000000,1.13101405,0.00094001
-1.92396198,1.26471615,0.34640431,0.00000000,0.66035901,0.00000000,1.17351038,0.00097075
-1.91795898,1.33235523,0.37321619,0.00000000,0.67553371,0.00000000,1.22565117,0.00100836
-1.91195598,1.41064170,0.40402790,0.00000000,0.69448353,0.00000000,1.28794217,0.00105291
-1.90595298,1.49983711,0.43898836,0.00000000,0.71723566,0.00000000,1.36072982,0.00110439
-1.89994997,1.60002388,0.47817599,0.00000000,0.74375259,0.00000000,1.44417928,0.00116264
-1.89394697,1.71108702,0.52158890,0.00000000,0.77393199,0.00000000,1.53825503,0.00122743
-1.88794397,1.83269955,0.56913671,0.00000000,0.80760776,0.00000000,1.64270528,0.00129835
-1.88194097,1.96431247,0.62063435,0.00000000,0.84455225,0.00000000,1.75705069,0.00137487
-1.87593797,2.10514984,0.67579825,0.00000000,0.88447951,0.00000000,1.88057837,0.00145632
-1.86993497,2.25420961,0.73424543,0.00000000,0.92704934,0.00000000,2.01234171,0.00154188
-1.86393197,2.41027061,0.79549557,0.00000000,0.97187198,0.00000000,2.15116653,0.00163059
-1.85792896,2.57190576,0.85897636,0.00000000,1.01851339,0.00000000,2.29566372,0.00172138
-1.85192596,2.73750154,0.92403218,0.00000000,1.06650073,0.00000000,2.44424861,0.00181305
-1.84592296,2.90528335,0.98993577,0.00000000,1.11532815,0.00000000,2.59516658,0.00190435
-1.83991996,3.07334622,1.05590289,0.00000000,1.16446259,0.00000000,2.74652466,0.00199393
-1.83391696,3.23969010,1.12110935,0.00000000,1.21334968,0.00000000,2.89632827,0.00208043
-1.82791396,3.40225877,1.18470994,0.00000000,1.26141972,0.00000000,3.04252215,0.00216249
-1.82191096,3.55898121,1.24585858,0.00000000,1.30809363,0.00000000,3.18303436,0.00223878
-1.81590795,3.70781420,1.30372895,0.00000000,1.35278918,0.00000000,3.31582203,0.00230803
-1.80990495,3.84678486,1.35753486,0.00000000,1.39492736,0.00000000,3.43891736,0.00236908
-1.80390195,3.97403182,1.40654950,0.00000000,1.43393909,0.00000000,3.55047266,0.00242089
-1.79789895,4.08784383,1.45012300,0.00000000,1.46927243,0.00000000,3.64880272,0.00246256
-1.79189595,4.18669463,1.48769748,0.00000000,1.50040014,0.00000000,3.73242339,0.00249338
-1.78589295,4.26927316,1.51881920,0.00000000,1.52682780,0.00000000,3.80008509,0.00251281
-1.77988994,4.33450844,1.54314743,0.00000000,1.54810225,0.00000000,3.85080029,0.00252054
-1.77388694,4.38158829,1.56045969,0.00000000,1.56382039,0.00000000,3.88386411,0.00251643
-1.76788394,4.40997201,1.57065351,0.00000000,1.57363800,0.00000000,3.89886760,0.00250056
-1.76188094,4.41939641,1.57374462,0.00000000,1.57727835,0.00000000,3.89570333,0.00247320
-1.75587794,4.40987575,1.56986200,0.00000000,1.57454033,0.00000000,3.87456341,0.00243480
-1.74987494,4.38169551,1.55924005,0.00000000,1.56530560,0.00000000,3.83592997,0.00238596
-1.74387194,4.33540066,1.54220833,0.00000000,1.54954449,0.00000000,3.78055876,0.00232746
-1.73786893,4.27177883,1.51917955,0.00000000,1.52732015,0.00000000,3.70945641,0.00226017
-1.73186593,4.19183902,1.49063616,0.00000000,1.49879070,0.00000000,3.62385212,0.00218505
-1.72586293,4.09678656,1.45711622,0.00000000,1.46420907,0.00000000,3.52516481,0.00210316
-1.71985993,3.98799501,1.41919892,0.00000000,1.42392026,0.00000000,3.41496667,0.00201558
-1.71385693,3.86697563,1.37749037,0.00000000,1.37835601,0.00000000,3.29494424,0.00192340
-1.70785393,3.73534520,1.33260984,0.00000000,1.32802693,0.00000000,3.16685811,0.00182774
-1.70185093,3.59479283,1.28517689,0.00000000,1.27351216,0.00000000,3.03250224,0.00172967
-1.69584792,3.44704646,1.23579951,0.00000000,1.21544694,0.00000000,2.89366412,0.00163022
-1.68984492,3.29383968,1.18506354,0.00000000,1.15450840,0.00000000,2.75208677,0.00153037
-1.68384192,3.13687965,1.13352330,0.00000000,1.09140017,0.00000000,2.60943330,0.00143101
-1.67783892,2.97781657,1.08169367,0.00000000,1.02683628,0.00000000,2.46725526,0.00133297
-1.67183592,2.81821556,1.03004352,0.00000000,0.96152495,0.00000000,2.32696522,0.00123700
-1.66583292,2.65953144,0.97899056,0.00000000,0.89615294,0.00000000,2.18981431,0.00114372
-1.65982991,2.50308702,0.92889756,0.00000000,0.83137093,0.00000000,2.05687526,0.00105370
-1.65382691,2.35005538,0.88007001,0.00000000,0.76778057,0.00000000,1.92903116,0.00096739
-1.64782391,2.20144669,0.83275512,0.00000000,0.70592351,0.00000000,1.80697007,0.00088517
-1.64182091,2.05809967,0.78714226,0.00000000,0.64627281,0.00000000,1.69118560,0.00080729
-1.63581791,1.92067806,0.74336462,0.00000000,0.58922690,0.00000000,1.58198296,0.00073397
-1.62981491,1.78967198,0.70150228,0.00000000,0.53510621,0.00000000,1.47949033,0.00066532
-1.62381191,1.66540408,0.66158640,0.00000000,0.48415243,0.00000000,1.38367472,0.00060137
-1.61780890,1.54804002,0.62360448,0.00000000,0.43653018,0.00000000,1.29436183,0.00054212
-1.61180590,1.43760292,0.58750654,0.00000000,0.39233097,0.00000000,1.21125866,0.00048748
-1.60580290,1.33399097,0.55321201,0.00000000,0.35157899,0.00000000,1.13397836,0.00043732
-1.59979990,1.23699743,0.52061701,0.00000000,0.31423847,0.00000000,1.06206585,0.00039148
-1.59379690,1.14633219,0.48960186,0.00000000,0.28022211,0.00000000,0.99502354,0.00034976
-1.58779390,1.06164390,0.46003848,0.00000000,0.24940019,0.00000000,0.93233590,0.00031193
-1.58179090,0.98254176,0.43179740,0.00000000,0.22160995,0.00000000,0.87349222,0.00027774
-1.57578789,0.90861623,0.40475406,0.00000000,0.19666488,0.00000000,0.81800660,0.00024693
-1.56978489,0.83945772,0.37879426,0.00000000,0.17436363,0.00000000,0.76543471,0.00021926
-1.56378189,0.77467281,0.35381853,0.00000000,0.15449814,0.00000000,0.71538681,0.00019444
-1.55777889,0.71389753,0.32974527,0.00000000,0.13686098,0.00000000,0.66753699,0.00017224
-1.55177589,0.65680738,0.30651262,0.00000000,0.12125161,0.00000000,0.62162837,0.00015240
-1.54577289,0.60312407,0.28407902,0.00000000,0.10748166,0.00000000,0.57747468,0.00013469
-1.53976988,0.55261912,0.26242270,0.00000000,0.09537902,0.00000000,0.53495843,0.00011890
-1.53376688,0.50511450,0.24153996,0.00000000,0.08479096,0.00000000,0.49402621,0.00010483
-1.52776388,0.46048074,0.22144269,0.00000000,0.07558627,0.00000000,0.45468168,0.00009228
-1.52176088,0.41863305,0.20215515,0.00000000,0.06765658,0.00000000,0.41697688,0.00008111
-1.51575788,0.37952581,0.18371041,0.00000000,0.06091686,0.00000000,0.38100254,0.00007116
-1.50975488,0.34314618,0.16614654,0.00000000,0.05530542,0.00000000,0.34687799,0.00006230
-1.50375188,0.30950709,0.14950285,0.00000000,0.05078328,0.00000000,0.31474121,0.00005441
-1.49774887,0.27864036,0.13381648,0.00000000,0.04733318,0.00000000,0.28473949,0.00004740
-1.49174587,0.25058998,0.11911926,0.00000000,0.04495823,0.00000000,0.25702116,0.00004117
-1.48574287,0.22540610,0.10543522,0.00000000,0.04368021,0.00000000,0.23172839,0.00003565
-1.47973987,0.20313976,0.09277876,0.00000000,0.04353757,0.00000000,0.20899149,0.00003077
-1.47373687,0.18383842,0.08115334,0.00000000,0.04458315,0.00000000,0.18892441,0.00002646
-1.46773387,0.16754234,0.07055100,0.00000000,0.04688148,0.00000000,0.17162154,0.00002268
-1.46173087,0.15428156,0.06095241,0.00000000,0.05050577,0.00000000,0.15715561,0.00001936
-1.45572786,0.14407357,0.05232740,0.00000000,0.05553449,0.00000000,0.14557630,0.00001647
-1.44972486,0.13692121,0.04463611,0.00000000,0.06204741,0.00000000,0.13690957,0.00001397
-1.44372186,0.13281079,0.03783032,0.00000000,0.07012133,0.00000000,0.13115723,0.00001182
-1.43771886,0.13171023,0.03185506,0.00000000,0.07982531,0.00000000,0.12829664,0.00000997
-1.43171586,0.13356709,0.02665039,0.00000000,0.09121555,0.00000000,0.12828032,0.00000841
-1.42571286,0.13830637,0.02215314,0.00000000,0.10433005,0.00000000,0.13103538,0.00000710
-1.41970985,0.14582818,0.01829863,0.00000000,0.11918314,0.00000000,0.13646266,0.00000600
-1.41370685,0.15600527,0.01502225,0.00000000,0.13576018,0.00000000,0.14443576,0.00000511
-1.40770385,0.16868059,0.01226082,0.00000000,0.15401252,0.00000000,0.15479980,0.00000438
-1.40170085,0.18366511,0.00995386,0.00000000,0.17385311,0.00000000,0.16737042,0.00000381
-1.39569785,0.20073610,0.00804452,0.00000000,0.19515302,0.00000000,0.18193290,0.00000336
-1.38969485,0.21963617,0.00648034,0.00000000,0.21773909,0.00000000,0.19824194,0.00000302
-1.38369185,0.24007333,0.00521387,0.00000000,0.24139306,0.00000000,0.21602212,0.00000278
-1.37768884,0.26172238,0.00420299,0.00000000,0.26585237,0.00000000,0.23496951,0.00000261
-1.37168584,0.28422780,0.00341122,0.00000000,0.29081275,0.00000000,0.25475439,0.00000251
-1.36568284,0.30720828,0.00280781,0.00000000,0.31593286,0.00000000,0.27502549,0.00000246
-1.35967984,0.33026298,0.00236790,0.00000000,0.34084071,0.00000000,0.29541565,0.00000245
-1.35367684,0.35297956,0.00207246,0.00000000,0.36514207,0.00000000,0.31554895,0.00000248
-1.34767384,0.37494364,0.00190844,0.00000000,0.38843046,0.00000000,0.33504920,0.00000253
-1.34167084,0.39574974,0.00186881,0.00000000,0.41029843,0.00000000,0.35354959,0.00000260
-1.33566783,0.41501305,0.00195268,0.00000000,0.43034990,0.00000000,0.37070322,0.00000268
-1.32966483,0.43238188,0.00216556,0.00000000,0.44821286,0.00000000,0.38619414,0.00000278
-1.32366183,0.44755014,0.00251962,0.00000000,0.46355212,0.00000000,0.39974839,0.00000288
-1.31765883,0.46026933,0.00303410,0.00000000,0.47608134,0.00000000,0.41114474,0.00000298
-1.31165583,0.47035962,0.00373572,0.00000000,0.48557404,0.00000000,0.42022450,0.00000310
-1.30565283,0.47771939,0.00465920,0.00000000,0.49187284,0.00000000,0.42690002,0.00000322
-1.29964982,0.48233275,0.00584779,0.00000000,0.49489666,0.00000000,0.43116136,0.00000335
-1.29364682,0.48427477,0.00735373,0.00000000,0.49464536,0.00000000,0.43308096,0.00000350
-1.28764382,0.48371392,0.00923874,0.00000000,0.49120178,0.00000000,0.43281572,0.00000368
-1.28164082,0.48091172,0.01157433,0.00000000,0.48473077,0.00000000,0.43060668,0.00000388
-1.27563782,0.47621932,0.01444188,0.00000000,0.47547555,0.00000000,0.42677581,0.00000412
-1.26963482,0.47007120,0.01793255,0.00000000,0.46375115,0.00000000,0.42172026,0.00000442
-1.26363182,0.46297603,0.02214682,0.00000000,0.44993563,0.00000000,0.41590403,0.00000478
-1.25762881,0.45550500,0.02719368,0.00000000,0.43445896,0.00000000,0.40984723,0.00000522
-1.25162581,0.44827792,0.03318925,0.00000000,0.41779042,0.00000000,0.40411334,0.00000576
-1.24562281,0.44194755,0.04025508,0.00000000,0.40042470,0.00000000,0.39929480,0.00000640
-1.23961981,0.43718247,0.04851582,0.00000000,0.38286747,0.00000000,0.39599723,0.00000717
-1.23361681,0.43464925,0.05809631,0.00000000,0.36562070,0.00000000,0.39482293,0.00000809
-1.22761381,0.43499419,0.06911831,0.00000000,0.34916850,0.00000000,0.39635388,0.00000917
-1.22161081,0.43882529,0.08169663,0.00000000,0.33396371,0.00000000,0.40113495,0.00001042
-1.21560780,0.44669483,0.09593497,0.00000000,0.32041583,0.00000000,0.40965764,0.00001187
-1.20960480,0.45908328,0.11192148,0.00000000,0.30888048,0.00000000,0.42234492,0.00001353
-1.20360180,0.47638469,0.12972421,0.00000000,0.29965075,0.00000000,0.43953750,0.00001541
-1.19759880,0.49889417,0.14938662,0.00000000,0.29295065,0.00000000,0.46148199,0.00001753
-1.19159580,0.52679789,0.17092342,0.00000000,0.28893059,0.00000000,0.48832143,0.00001988
-1.18559280,0.56016558,0.19431680,0.00000000,0.28766517,0.00000000,0.52008826,0.00002249
-1.17958979,0.59894622,0.21951337,0.00000000,0.28915311,0.00000000,0.55670026,0.00002534
-1.17358679,0.64296667,0.24642200,0.00000000,0.29331918,0.00000000,0.59795949,0.00002844
-1.16758379,0.69193357,0.27491257,0.00000000,0.30001821,0.00000000,0.64355429,0.00003179
-1.16158079,0.74543837,0.30481600,0.00000000,0.30904078,0.00000000,0.69306456,0.00003537
-1.15557779,0.80296542,0.33592539,0.00000000,0.32012049,0.00000000,0.74596994,0.00003917
-1.14957479,0.86390283,0.36799847,0.00000000,0.33294255,0.00000000,0.80166089,0.00004319
-1.14357179,0.92755574,0.40076115,0.00000000,0.34715338,0.00000000,0.85945228,0.00004739
-1.13756878,0.99316168,0.43391221,0.00000000,0.36237100,0.00000000,0.91859895,0.00005176
-1.13156578,1.05990729,0.46712888,0.00000000,0.37819571,0.00000000,0.97831296,0.00005627
-1.12556278,1.12694605,0.50007310,0.00000000,0.39422106,0.00000000,1.03778163,0.00006089
-1.11955978,1.19341618,0.53239823,0.00000000,0.41004439,0.00000000,1.09618598,0.00006560
-1.11355678,1.25845830,0.56375595,0.00000000,0.42527703,0.00000000,1.15271882,0.00007034
-1.10755378,1.32123207,0.59380308,0.00000000,0.43955347,0.00000000,1.20660186,0.00007510
-1.10155078,1.38093145,0.62220806,0.00000000,0.45253962,0.00000000,1.25710126,0.00007983
-1.09554777,1.43679813,0.64865682,0.00000000,0.46393961,0.00000000,1.30354118,0.00008449
-1.08954477,1.48813280,0.67285805,0.00000000,0.47350124,0.00000000,1.34531500,0.00008903
-1.08354177,1.53430415,0.69454750,0.00000000,0.48101977,0.00000000,1.38189389,0.00009341
-1.07753877,1.57475558,0.71349148,0.00000000,0.48634010,0.00000000,1.41283283,0.00009760
-1.07153577,1.60900977,0.72948944,0.00000000,0.48935742,0.00000000,1.43777395,0.00010153
-1.06553277,1.63667131,0.74237571,0.00000000,0.49001632,0.00000000,1.45644759,0.00010517
-1.05952976,1.65742771,0.75202059,0.00000000,0.48830858,0.00000000,1.46867129,0.00010847
-1.05352676,1.67104924,0.75833075,0.00000000,0.48426979,0.00000000,1.47434709,0.00011138
-1.04752376,1.67738784,0.76124928,0.00000000,0.47797508,0.00000000,1.47345765,0.00011387
-1.04152076,1.67637561,0.76075534,0.00000000,0.46953423,0.00000000,1.46606156,0.00011588
-1.03551776,1.66802302,0.75686365,0.00000000,0.45908630,0.00000000,1.45228813,0.00011739
-1.02951476,1.65241713,0.74962386,0.00000000,0.44679415,0.00000000,1.43233223,0.00011836
-1.02351176,1.62971983,0.73911985,0.00000000,0.43283900,0.00000000,1.40644914,0.00011876
-1.01750875,1.60016618,0.72546886,0.00000000,0.41741528,0.00000000,1.37494966,0.00011859
-1.01150575,1.56406251,0.70882060,0.00000000,0.40072581,0.00000000,1.33819554,0.00011782
-1.00550275,1.52178436,0.68935605,0.00000000,0.38297750,0.00000000,1.29659507,0.00011646
-0.99949975,1.47377366,0.66728600,0.00000000,0.36437763,0.00000000,1.25059872,0.00011451
-0.99349675,1.42053518,0.64284911,0.00000000,0.34513061,0.00000000,1.20069468,0.00011199
-0.98749375,1.36263168,0.61630953,0.00000000,0.32543538,0.00000000,1.14740407,0.00010894
-0.98149075,1.30067787,0.58795379,0.00000000,0.30548325,0.00000000,1.09127564,0.00010539
-0.97548774,1.23533274,0.55808723,0.00000000,0.28545619,0.00000000,1.03287983,0.00010139
-0.96948474,1.16729054,0.52702963,0.00000000,0.26552554,0.00000000,0.97280218,0.00009699
-0.96348174,1.09727034,0.49511040,0.00000000,0.24585101,0.00000000,0.91163605,0.00009226
-0.95747874,1.02600455,0.46266328,0.00000000,0.22657994,0.00000000,0.84997480,0.00008728
-0.95147574,0.95422661,0.43002080,0.00000000,0.20784684,0.00000000,0.78840364,0.00008211
-0.94547274,0.88265852,0.39750858,0.00000000,0.18977309,0.00000000,0.72749141,0.00007685
-0.93946973,0.81199848,0.36543989,0.00000000,0.17246681,0.00000000,0.66778269,0.00007158
-0.93346673,0.74290938,0.33411046,0.00000000,0.15602304,0.00000000,0.60979047,0.00006639
-0.92746373,0.67600851,0.30379401,0.00000000,0.14052399,0.00000000,0.55398985,0.00006136
-0.92146073,0.61185900,0.27473848,0.00000000,0.12603963,0.00000000,0.50081304,0.00005659
-0.91545773,0.55096342,0.24716326,0.00000000,0.11262843,0.00000000,0.45064586,0.00005217
-0.90945473,0.49375967,0.22125749,0.00000000,0.10033840,0.00000000,0.40382606,0.00004819
-0.90345173,0.44061937,0.19717939,0.00000000,0.08920831,0.00000000,0.36064333,0.00004475
-0.89744872,0.39184869,0.17505676,0.00000000,0.07926918,0.00000000,0.32134110,0.00004193
