energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,4.76851105,0.63682405,4.13745635,0.45383742,0.00000000,0.43442216,0.00000000
-2.59029515,4.82423326,0.64805754,4.18149924,0.44807238,0.00000000,0.44925694,0.00000000
-2.58429215,4.86841510,0.65778229,4.21596530,0.44031266,0.00000000,0.46322708,0.00000000
-2.57828914,4.90095835,0.66599866,4.24077582,0.43075522,0.00000000,0.47621186,0.00000000
-2.57228614,4.92177387,0.67270644,4.25585149,0.41961646,0.00000000,0.48808732,0.00000000
-2.56628314,4.93077311,0.67790229,4.26110570,0.40712510,0.00000000,0.49872822,0.00000000
-2.56028014,4.92786634,0.68157823,4.25644387,0.39351548,0.00000000,0.50801069,0.00000000
-2.55427714,4.91296773,0.68372133,4.24176884,0.37902133,0.00000000,0.51581547,0.00000000
-2.54827414,4.88600692,0.68431463,4.21699204,0.36387038,0.00000000,0.52203152,0.00000000
-2.54227114,4.84694623,0.68333912,4.18204940,0.34827996,0.00000000,0.52656003,0.00000000
-2.53626813,4.79580201,0.68077672,4.13692108,0.33245354,0.00000000,0.52931837,0.00000000
-2.53026513,4.73266851,0.67661400,4.08165317,0.31657841,0.00000000,0.53024397,0.00000000
-2.52426213,4.65774242,0.67084626,4.01637995,0.30082425,0.00000000,0.52929781,0.00000000
-2.51825913,4.57134593,0.66348177,3.94134484,0.28534260,0.00000000,0.52646717,0.00000000
-2.51225613,4.47394662,0.65454574,3.85691847,0.27026707,0.00000000,0.52176783,0.00000000
-2.50625313,4.36617240,0.64408373,3.76361244,0.25571403,0.00000000,0.51524510,0.00000000
-2.50025013,4.24882038,0.63216421,3.66208774,0.24178366,0.00000000,0.50697396,0.00000000
-2.49424712,4.12285871,0.61888010,3.55315704,0.22856117,0.00000000,0.49705810,0.00000000
-2.48824412,3.98942101,0.60434902,3.43778060,0.21611806,0.00000000,0.48562792,0.00000000
-2.48224112,3.84979370,0.58871239,3.31705597,0.20451316,0.00000000,0.47283756,0.00000000
-2.47623812,3.70539670,0.57213319,3.19220200,0.19379359,0.00000000,0.45886112,0.00000000
-2.47023512,3.55775850,0.55479265,3.06453806,0.18399534,0.00000000,0.44388823,0.00000000
-2.46423212,3.40848699,0.53688599,2.93545952,0.17514362,0.00000000,0.42811916,0.00000000
-2.45822911,3.25923753,0.51861740,2.80641086,0.16725299,0.00000000,0.41175971,0.00000000
-2.45222611,3.11167971,0.50019468,2.67885771,0.16032726,0.00000000,0.39501616,0.00000000
-2.44622311,2.96746447,0.48182361,2.55425904,0.15435932,0.00000000,0.37809032,0.00000000
-2.44022011,2.82819286,0.46370260,2.43404071,0.14933090,0.00000000,0.36117513,0.00000000
-2.43421711,2.69538763,0.44601767,2.31957122,0.14521244,0.00000000,0.34445076,0.00000000
-2.42821411,2.57046833,0.42893808,2.21214030,0.14196318,0.00000000,0.32808134,0.00000000
-2.42221111,2.45473069,0.41261283,2.11294083,0.13953139,0.00000000,0.31221260,0.00000000
-2.41620810,2.34933020,0.39716806,2.02305404,0.13785497,0.00000000,0.29697017,0.00000000
-2.41020510,2.25526989,0.38270545,1.94343787,0.13686238,0.00000000,0.28245869,0.00000000
-2.40420210,2.17339199,0.36930160,1.87491816,0.13647393,0.00000000,0.26876167,0.00000000
-2.39819910,2.10437278,0.35700831,1.81818219,0.13660331,0.00000000,0.25594197,0.00000000
-2.39219610,2.04872011,0.34585372,1.77377391,0.13715948,0.00000000,0.24404280,0.00000000
-2.38619310,2.00677280,0.33584401,1.74209046,0.13804875,0.00000000,0.23308915,0.00000000
-2.38019010,1.97870137,0.32696567,1.72337930,0.13917696,0.00000000,0.22308949,0.00000000
-2.37418709,1.96450961,0.31918802,1.71773589,0.14045173,0.00000000,0.21403765,0.00000000
-2.36818409,1.96403650,0.31246589,1.72510143,0.14178467,0.00000000,0.20591476,0.00000000
-2.36218109,1.97695862,0.30674230,1.74526100,0.14309336,0.00000000,0.19869118,0.00000000
-2.35617809,2.00279286,0.30195098,1.77784212,0.14430324,0.00000000,0.19232832,0.00000000
-2.35017509,2.04089998,0.29801868,1.82231430,0.14534905,0.00000000,0.18678035,0.00000000
-2.34417209,2.09048918,0.29486720,1.87799004,0.14617604,0.00000000,0.18199572,0.00000000
-2.33816908,2.15062463,0.29241517,1.94402806,0.14674072,0.00000000,0.17791862,0.00000000
-2.33216608,2.22023423,0.29057948,2.01943941,0.14701120,0.00000000,0.17449018,0.00000000
-2.32616308,2.29812156,0.28927657,2.10309715,0.14696727,0.00000000,0.17164970,0.00000000
-2.32016008,2.38298131,0.28842352,2.19375019,0.14659989,0.00000000,0.16933571,0.00000000
-2.31415708,2.47341877,0.28793905,2.29004162,0.14591060,0.00000000,0.16748706,0.00000000
-2.30815408,2.56797347,0.28774454,2.39053183,0.14491049,0.00000000,0.16604399,0.00000000
-2.30215108,2.66514690,0.28776509,2.49372615,0.14361906,0.00000000,0.16494920,0.00000000
-2.29614807,2.76343398,0.28793064,2.59810675,0.14206290,0.00000000,0.16414899,0.00000000
-2.29014507,2.86135759,0.28817730,2.70216797,0.14027436,0.00000000,0.16359439,0.00000000
-2.28414207,2.95750518,0.28844878,2.80445414,0.13829016,0.00000000,0.16324227,0.00000000
-2.27813907,3.05056628,0.28869791,2.90359861,0.13615012,0.00000000,0.16305649,0.00000000
-2.27213607,3.13936949,0.28888827,2.99836247,0.13389592,0.00000000,0.16300886,0.00000000
-2.26613307,3.22291734,0.28899581,3.08767136,0.13157006,0.00000000,0.16308008,0.00000000
-2.26013007,3.30041747,0.28901038,3.17064880,0.12921496,0.00000000,0.16326043,0.00000000
-2.25412706,3.37130854,0.28893713,3.24664422,0.12687218,0.00000000,0.16355020,0.00000000
-2.24812406,3.43527931,0.28879755,3.31525434,0.12458185,0.00000000,0.16395989,0.00000000
-2.24212106,3.49227981,0.28863029,3.37633651,0.12238221,0.00000000,0.16451001,0.00000000
-2.23611806,3.54252348,0.28849137,3.43001307,0.12030927,0.00000000,0.16523057,0.00000000
-2.23011506,3.58647975,0.28845400,3.47666600,0.11839657,0.00000000,0.16616017,0.00000000
-2.22411206,3.62485684,0.28860775,3.51692173,0.11667496,0.00000000,0.16734477,0.00000000
-2.21810905,3.65857505,0.28905712,3.55162625,0.11517250,0.00000000,0.16883601,0.00000000
-2.21210605,3.68873113,0.28991948,3.58181117,0.11391423,0.00000000,0.17068935,0.00000000
-2.20610305,3.71655495,0.29132240,3.60865194,0.11292205,0.00000000,0.17296192,0.00000000
-2.20010005,3.74336003,0.29340040,3.63341954,0.11221450,0.00000000,0.17571014,0.00000000
-2.19409705,3.77048957,0.29629119,3.65742779,0.11180657,0.00000000,0.17898731,0.00000000
-2.18809405,3.79926045,0.30013145,3.68197811,0.11170942,0.00000000,0.18284117,0.00000000
-2.18209105,3.83090729,0.30505241,3.70830427,0.11193020,0.00000000,0.18731154,0.00000000
-2.17608804,3.86652913,0.31117517,3.73751953,0.11247181,0.00000000,0.19242819,0.00000000
-2.17008504,3.90704108,0.31860607,3.77056841,0.11333275,0.00000000,0.19820895,0.00000000
-2.16408204,3.95313323,0.32743223,3.80818557,0.11450710,0.00000000,0.20465823,0.00000000
-2.15807904,4.00523896,0.33771755,3.85086369,0.11598454,0.00000000,0.21176597,0.00000000
-2.15207604,4.06351412,0.34949916,3.89883208,0.11775059,0.00000000,0.21950718,0.00000000
-2.14607304,4.12782861,0.36278480,3.95204719,0.11978701,0.00000000,0.22784199,0.00000000
-2.14007004,4.19777086,0.37755102,4.01019590,0.12207233,0.00000000,0.23671632,0.00000000
-2.13406703,4.27266553,0.39374257,4.07271148,0.12458268,0.00000000,0.24606322,0.00000000
-2.12806403,4.35160385,0.41127296,4.13880211,0.12729266,0.00000000,0.25580471,0.00000000
-2.12206103,4.43348560,0.43002634,4.20749055,0.13017647,0.00000000,0.26585417,0.00000000
-2.11605803,4.51707101,0.44986053,4.27766357,0.13320908,0.00000000,0.27611921,0.00000000
-2.11005503,4.60104032,0.47061136,4.34812881,0.13636745,0.00000000,0.28650479,0.00000000
-2.10405203,4.68405840,0.49209797,4.41767662,0.13963178,0.00000000,0.29691656,0.00000000
-2.09804902,4.76484129,0.51412888,4.48514379,0.14298660,0.00000000,0.30726424,0.00000000
-2.09204602,4.84222149,0.53650873,4.54947609,0.14642176,0.00000000,0.31746476,0.00000000
-2.08604302,4.91520871,0.55904504,4.60978660,0.14993313,0.00000000,0.32744518,0.00000000
-2.08004002,4.98304290,0.58155491,4.66540654,0.15352307,0.00000000,0.33714499,0.00000000
-2.07403702,5.04523668,0.60387111,4.71592610,0.15720042,0.00000000,0.34651785,0.00000000
-2.06803402,5.10160488,0.62584729,4.76122286,0.16098026,0.00000000,0.35553251,0.00000000
-2.06203102,5.15227923,0.64736190,4.80147608,0.16488313,0.00000000,0.36417285,0.00000000
-2.05602801,5.19770731,0.66832066,4.83716591,0.16893394,0.00000000,0.37243711,0.00000000
-2.05002501,5.23863531,0.68865729,4.86905718,0.17316048,0.00000000,0.38033615,0.00000000
-2.04402201,5.27607547,0.70833259,4.89816837,0.17759167,0.00000000,0.38789101,0.00000000
-2.03801901,5.31125926,0.72733175,4.92572713,0.18225560,0.00000000,0.39512974,0.00000000
-2.03201601,5.34557882,0.74566020,4.95311431,0.18717743,0.00000000,0.40208379,0.00000000
-2.02601301,5.38051924,0.76333813,4.98179921,0.19237735,0.00000000,0.40878407,0.00000000
-2.02001001,5.41758526,0.78039421,5.01326927,0.19786863,0.00000000,0.41525709,0.00000000
-2.01400700,5.45822583,0.79685875,5.04895756,0.20365595,0.00000000,0.42152121,0.00000000
-2.00800400,5.50376048,0.81275691,5.09017180,0.20973410,0.00000000,0.42758344,0.00000000
-2.00200100,5.55531114,0.82810243,5.13802820,0.21608708,0.00000000,0.43343689,0.00000000
-1.99599800,5.61374268,0.84289221,5.19339352,0.22268777,0.00000000,0.43905912,0.00000000
-1.98999500,5.67961524,0.85710226,5.25683800,0.22949814,0.00000000,0.44441151,0.00000000
-1.98399200,5.75315027,0.87068521,5.32860138,0.23646997,0.00000000,0.44943960,0.00000000
-1.97798899,5.83421205,0.88356967,5.40857331,0.24354614,0.00000000,0.45407464,0.00000000
-1.97198599,5.92230497,0.89566140,5.49628906,0.25066233,0.00000000,0.45823606,0.00000000
-1.96598299,6.01658660,0.90684625,5.59094011,0.25774910,0.00000000,0.46183473,0.00000000
-1.95997999,6.11589531,0.91699476,5.69139891,0.26473418,0.00000000,0.46477706,0.00000000
-1.95397699,6.21879080,0.92596800,5.79625631,0.27154487,0.00000000,0.46696941,0.00000000
-1.94797399,6.32360519,0.93362436,5.90386927,0.27811044,0.00000000,0.46832271,0.00000000
-1.94197099,6.42850192,0.93982689,6.01241668,0.28436427,0.00000000,0.46875705,0.00000000
-1.93596798,6.53153943,0.94445061,6.11996026,0.29024584,0.00000000,0.46820592,0.00000000
-1.92996498,6.63073681,0.94738947,6.22450774,0.29570224,0.00000000,0.46661988,0.00000000
-1.92396198,6.72413819,0.94856255,6.32407567,0.30068925,0.00000000,0.46396952,0.00000000
-1.91795898,6.80987350,0.94791906,6.41674917,0.30517200,0.00000000,0.46024758,0.00000000
-1.91195598,6.88621329,0.94544203,6.50073655,0.30912508,0.00000000,0.45547002,0.00000000
-1.90595298,6.95161578,0.94115041,6.57441690,0.31253227,0.00000000,0.44967627,0.00000000
-1.89994997,7.00476502,0.93509965,6.63637952,0.31538582,0.00000000,0.44292843,0.00000000
-1.89394697,7.04459937,0.92738062,6.68545429,0.31768550,0.00000000,0.43530968,0.00000000
-1.88794397,7.07033019,0.91811726,6.72073276,0.31943735,0.00000000,0.42692192,0.00000000
-1.88194097,7.08145104,0.90746287,6.74158001,0.32065246,0.00000000,0.41788294,0.00000000
-1.87593797,7.07773797,0.89559551,6.74763798,0.32134562,0.00000000,0.40832304,0.00000000
-1.86993497,7.05924191,0.88271274,6.73882086,0.32153411,0.00000000,0.39838151,0.00000000
-1.86393197,7.02627441,0.86902590,6.71530378,0.32123672,0.00000000,0.38820301,0.00000000
-1.85792896,6.97938790,0.85475439,6.67750595,0.32047288,0.00000000,0.37793401,0.00000000
-1.85192596,6.91935191,0.84012005,6.62606933,0.31926211,0.00000000,0.36771945,0.00000000
-1.84592296,6.84712649,0.82534203,6.56183436,0.31762376,0.00000000,0.35769971,0.00000000
-1.83991996,6.76383411,0.81063223,6.48581368,0.31557691,0.00000000,0.34800793,0.00000000
-1.83391696,6.67073113,0.79619151,6.39916506,0.31314059,0.00000000,0.33876778,0.00000000
-1.82791396,6.56917976,0.78220671,6.30316438,0.31033413,0.00000000,0.33009170,0.00000000
-1.82191096,6.46062138,0.76884866,6.19917961,0.30717759,0.00000000,0.32207956,0.00000000
-1.81590795,6.34655177,0.75627094,6.08864626,0.30369237,0.00000000,0.31481785,0.00000000
-1.80990495,6.22849871,0.74460958,5.97304485,0.29990172,0.00000000,0.30837921,0.00000000
-1.80390195,6.10800214,0.73398351,5.85388063,0.29583125,0.00000000,0.30282243,0.00000000
-1.79789895,5.98659709,0.72449557,5.73266566,0.29150938,0.00000000,0.29819274,0.00000000
-1.79189595,5.86579902,0.71623407,5.61090326,0.28696767,0.00000000,0.29452244,0.00000000
-1.78589295,5.74709152,0.70927461,5.49007436,0.28224092,0.00000000,0.29183174,0.00000000
-1.77988994,5.63191573,0.70368205,5.37162570,0.27736725,0.00000000,0.29012976,0.00000000
-1.77388694,5.52166091,0.69951232,5.25695903,0.27238788,0.00000000,0.28941563,0.00000000
-1.76788394,5.41765552,0.69681399,5.14742086,0.26734682,0.00000000,0.28967963,0.00000000
-1.76188094,5.32115795,0.69562931,5.04429211,0.26229037,0.00000000,0.29090417,0.00000000
-1.75587794,5.23334613,0.69599455,4.94877683,0.25726643,0.00000000,0.29306473,0.00000000
-1.74987494,5.15530529,0.69793955,4.86198952,0.25232364,0.00000000,0.29613051,0.00000000
-1.74387194,5.08801330,0.70148638,4.78494042,0.24751044,0.00000000,0.30006477,0.00000000
-1.73786893,5.03232324,0.70664693,4.71851855,0.24287389,0.00000000,0.30482495,0.00000000
-1.73186593,4.98894297,0.71341975,4.66347231,0.23845849,0.00000000,0.31036231,0.00000000
-1.72586293,4.95841207,0.72178593,4.62038801,0.23430479,0.00000000,0.31662133,0.00000000
-1.71985993,4.94107672,0.73170452,4.58966677,0.23044808,0.00000000,0.32353875,0.00000000
-1.71385693,4.93706351,0.74310746,4.57150072,0.22691695,0.00000000,0.33104247,0.00000000
-1.70785393,4.94625358,0.75589467,4.56584979,0.22373201,0.00000000,0.33905026,0.00000000
-1.70185093,4.96825875,0.76992945,4.57242046,0.22090463,0.00000000,0.34746852,0.00000000
-1.69584792,5.00240152,0.78503474,4.59064819,0.21843598,0.00000000,0.35619129,0.00000000
-1.68984492,5.04770109,0.80099063,4.61968543,0.21631624,0.00000000,0.36509953,0.00000000
-1.68384192,5.10286726,0.81753349,4.65839674,0.21452420,0.00000000,0.37406095,0.00000000
-1.67783892,5.16630411,0.83435719,4.70536279,0.21302729,0.00000000,0.38293051,0.00000000
-1.67183592,5.23612492,0.85111646,4.75889448,0.21178199,0.00000000,0.39155171,0.00000000
-1.66583292,5.31017939,0.86743265,4.81705794,0.21073482,0.00000000,0.39975870,0.00000000
-1.65982991,5.38609354,0.88290193,4.87771101,0.20982382,0.00000000,0.40737936,0.00000000
-1.65382691,5.46132204,0.89710564,4.93855057,0.20898049,0.00000000,0.41423918,0.00000000
-1.64782391,5.53321200,0.90962260,4.99717025,0.20813216,0.00000000,0.42016590,0.00000000
-1.64182091,5.59907651,0.92004291,5.05112660,0.20720482,0.00000000,0.42499489,0.00000000
-1.63581791,5.65627551,0.92798266,5.09801176,0.20612609,0.00000000,0.42857476,0.00000000
-1.62981491,5.70230103,0.93309890,5.13553008,0.20482842,0.00000000,0.43077331,0.00000000
-1.62381191,5.73486336,0.93510421,5.16157533,0.20325218,0.00000000,0.43148330,0.00000000
-1.61780890,5.75197446,0.93378004,5.17430560,0.20134870,0.00000000,0.43062781,0.00000000
-1.61180590,5.75202486,0.92898816,5.17221224,0.19908286,0.00000000,0.42816497,0.00000000
-1.60580290,5.73385033,0.92067962,5.15417973,0.19643529,0.00000000,0.42409169,0.00000000
-1.59979990,5.69678493,0.90890063,5.11953353,0.19340392,0.00000000,0.41844623,0.00000000
-1.59379690,5.64069780,0.89379495,5.06807334,0.19000486,0.00000000,0.41130935,0.00000000
-1.58779390,5.56601121,0.87560264,5.00008986,0.18627243,0.00000000,0.40280405,0.00000000
-1.58179090,5.47369871,0.85465499,4.91636385,0.18225845,0.00000000,0.39309366,0.00000000
-1.57578789,5.36526269,0.83136588,4.81814692,0.17803064,0.00000000,0.38237845,0.00000000
-1.56978489,5.24269175,0.80621968,4.70712455,0.17367030,0.00000000,0.37089078,0.00000000
-1.56378189,5.10839915,0.77975638,4.58536222,0.16926931,0.00000000,0.35888886,0.00000000
-1.55777889,4.96514433,0.75255429,4.45523674,0.16492650,0.00000000,0.34664953,0.00000000
-1.55177589,4.81594050,0.72521110,4.31935517,0.16074370,0.00000000,0.33446002,0.00000000
-1.54577289,4.66395153,0.69832407,4.18046437,0.15682144,0.00000000,0.32260924,0.00000000
-1.53976988,4.51238224,0.67247009,4.04135486,0.15325468,0.00000000,0.31137879,0.00000000
-1.53376688,4.36436631,0.64818631,3.90476249,0.15012860,0.00000000,0.30103392,0.00000000
-1.52776388,4.22285601,0.62595227,3.77327197,0.14751476,0.00000000,0.29181497,0.00000000
-1.52176088,4.09051831,0.60617397,3.64922600,0.14546770,0.00000000,0.28392940,0.00000000
-1.51575788,3.96964121,0.58917067,3.53464359,0.14402219,0.00000000,0.27754476,0.00000000
-1.50975488,3.86205412,0.57516474,3.43115067,0.14319130,0.00000000,0.27278291,0.00000000
-1.50375188,3.76906527,0.56427498,3.33992595,0.14296526,0.00000000,0.26971556,0.00000000
-1.49774887,3.69141878,0.55651360,3.26166383,0.14331127,0.00000000,0.26836149,0.00000000
-1.49174587,3.62927285,0.55178693,3.19655593,0.14417423,0.00000000,0.26868532,0.00000000
-1.48574287,3.58220006,0.54989979,3.14429187,0.14547837,0.00000000,0.27059818,0.00000000
-1.47973987,3.54920957,0.55056337,3.10407906,0.14712977,0.00000000,0.27396001,0.00000000
-1.47373687,3.52879041,0.55340622,3.07468057,0.14901950,0.00000000,0.27858365,0.00000000
-1.46773387,3.51897393,0.55798800,3.05446952,0.15102754,0.00000000,0.28424049,0.00000000
-1.46173087,3.51741292,0.56381545,3.04149752,0.15302699,0.00000000,0.29066756,0.00000000
-1.45572786,3.52147409,0.57035992,3.03357429,0.15488864,0.00000000,0.29757581,0.00000000
-1.44972486,3.52834022,0.57707601,3.02835515,0.15648559,0.00000000,0.30465939,0.00000000
-1.44372186,3.53511776,0.58342035,3.02343275,0.15769781,0.00000000,0.31160549,0.00000000
-1.43771886,3.53894561,0.58887020,3.01642919,0.15841636,0.00000000,0.31810457,0.00000000
-1.43171586,3.53710069,0.59294092,3.00508503,0.15854717,0.00000000,0.32386046,0.00000000
-1.42571286,3.52709633,0.59520193,2.98734145,0.15801430,0.00000000,0.32860007,0.00000000
-1.41970985,3.50676963,0.59529050,2.96141267,0.15676236,0.00000000,0.33208238,0.00000000
-1.41370685,3.47435463,0.59292299,2.92584588,0.15475826,0.00000000,0.33410632,0.00000000
-1.40770385,3.42853897,0.58790327,2.87956681,0.15199209,0.00000000,0.33451728,0.00000000
-1.40170085,3.36850209,0.58012798,2.82190952,0.14847716,0.00000000,0.33321212,0.00000000
-1.39569785,3.29393442,0.56958868,2.75262998,0.14424926,0.00000000,0.33014232,0.00000000
-1.38969485,3.20503737,0.55637091,2.67190359,0.13936517,0.00000000,0.32531541,0.00000000
-1.38369185,3.10250506,0.54065023,2.58030752,0.13390060,0.00000000,0.31879453,0.00000000
-1.37768884,2.98748942,0.52268568,2.47878927,0.12794751,0.00000000,0.31069615,0.00000000
-1.37168584,2.86155074,0.50281084,2.36862368,0.12161112,0.00000000,0.30118627,0.00000000
-1.36568284,2.72659661,0.48142300,2.25136056,0.11500664,0.00000000,0.29047499,0.00000000
-1.35967984,2.58481198,0.45897097,2.12876566,0.10825593,0.00000000,0.27881000,0.00000000
-1.35367684,2.43858376,0.43594177,2.00275770,0.10148409,0.00000000,0.26646902,0.00000000
-1.34767384,2.29042293,0.41284694,1.87534407,0.09481623,0.00000000,0.25375164,0.00000000
-1.34167084,2.14288720,0.39020871,1.74855768,0.08837447,0.00000000,0.24097065,0.00000000
-1.33566783,1.99850675,0.36854643,1.62439714,0.08227522,0.00000000,0.22844345,0.00000000
-1.32966483,1.85971531,0.34836373,1.50477203,0.07662672,0.00000000,0.21648341,0.00000000
-1.32366183,1.72878840,0.33013639,1.39145466,0.07152705,0.00000000,0.20539177,0.00000000
-1.31765883,1.60778977,0.31430139,1.28603918,0.06706243,0.00000000,0.19544996,0.00000000
-1.31165583,1.49852691,0.30124706,1.18990871,0.06330587,0.00000000,0.18691267,0.00000000
-1.30565283,1.40251590,0.29130449,1.10421032,0.06031619,0.00000000,0.18000178,0.00000000
-1.29964982,1.32095550,0.28474026,1.02983798,0.05813725,0.00000000,0.17490106,0.00000000
-1.29364682,1.25471010,0.28175043,0.96742281,0.05679752,0.00000000,0.17175190,0.00000000
-1.28764382,1.20430102,0.28245589,0.91733000,0.05630982,0.00000000,0.17064996,0.00000000
-1.28164082,1.16990541,0.28689905,0.87966189,0.05667131,0.00000000,0.17164286,0.00000000
-1.27563782,1.15136219,0.29504187,0.85426627,0.05786360,0.00000000,0.17472882,0.00000000
-1.26963482,1.14818423,0.30676547,0.84074929,0.05985319,0.00000000,0.17985640,0.00000000
-1.26363182,1.15957642,0.32187109,0.83849240,0.06259191,0.00000000,0.18692526,0.00000000
-1.25762881,1.18445896,0.34008288,0.84667277,0.06601777,0.00000000,0.19578801,0.00000000
-1.25162581,1.22149565,0.36105227,0.86428677,0.07005593,0.00000000,0.20625319,0.00000000
-1.24562281,1.26912675,0.38436424,0.89017613,0.07461995,0.00000000,0.21808931,0.00000000
-1.23961981,1.32560626,0.40954539,0.92305652,0.07961334,0.00000000,0.23103005,0.00000000
-1.23361681,1.38904303,0.43607390,0.96154823,0.08493137,0.00000000,0.24478047,0.00000000
-1.22761381,1.45744542,0.46339120,1.00420856,0.09046321,0.00000000,0.25902420,0.00000000
-1.22161081,1.52876878,0.49091529,1.04956548,0.09609425,0.00000000,0.27343157,0.00000000
-1.21560780,1.60096490,0.51805524,1.09615215,0.10170870,0.00000000,0.28766831,0.00000000
-1.20960480,1.67203241,0.54422677,1.14254138,0.10719237,0.00000000,0.30140481,0.00000000
-1.20360180,1.74006684,0.56886821,1.18737947,0.11243543,0.00000000,0.31432553,0.00000000
-1.19759880,1.80330890,0.59145638,1.22941838,0.11733530,0.00000000,0.32613829,0.00000000
-1.19159580,1.86018933,0.61152187,1.26754525,0.12179924,0.00000000,0.33658313,0.00000000
-1.18559280,1.90936879,0.62866298,1.30080830,0.12574692,0.00000000,0.34544038,0.00000000
-1.17958979,1.94977121,0.64255781,1.32843812,0.12911241,0.00000000,0.35253758,0.00000000
-1.17358679,1.98060905,0.65297387,1.34986335,0.13184594,0.00000000,0.35775494,0.00000000
-1.16758379,2.00139939,0.65977482,1.36472030,0.13391500,0.00000000,0.36102908,0.00000000
-1.16158079,2.01197000,0.66292385,1.37285563,0.13530487,0.00000000,0.36235490,0.00000000
-1.15557779,2.01245485,0.66248359,1.37432228,0.13601856,0.00000000,0.36178528,0.00000000
-1.14957479,2.00327920,0.65861252,1.36936833,0.13607605,0.00000000,0.35942883,0.00000000
-1.14357179,1.98513459,0.65155776,1.35841951,0.13551299,0.00000000,0.35544544,0.00000000
-1.13756878,1.95894490,0.64164478,1.34205580,0.13437881,0.00000000,0.35004010,0.00000000
-1.13156578,1.92582461,0.62926430,1.32098319,0.13273436,0.00000000,0.34345491,0.00000000
-1.12556278,1.88703122,0.61485693,1.29600190,0.13064920,0.00000000,0.33595981,0.00000000
-1.11955978,1.84391374,0.59889628,1.26797212,0.12819869,0.00000000,0.32784236,0.00000000
-1.11355678,1.79785937,0.58187117,1.23777904,0.12546090,0.00000000,0.31939692,0.00000000
-1.10755378,1.75024074,0.56426779,1.20629846,0.12251367,0.00000000,0.31091373,0.00000000
-1.10155078,1.70236576,0.54655247,1.17436442,0.11943177,0.00000000,0.30266830,0.00000000
-1.09554777,1.65543217,0.52915582,1.14274011,0.11628431,0.00000000,0.29491167,0.00000000
-1.08954477,1.61048840,0.51245879,1.11209326,0.11313266,0.00000000,0.28786169,0.00000000
-1.08354177,1.56840235,0.49678130,1.08297672,0.11002875,0.00000000,0.28169586,0.00000000
-1.07753877,1.52983889,0.48237361,1.05581484,0.10701386,0.00000000,0.27654597,0.00000000
-1.07153577,1.49524675,0.46941096,1.03089608,0.10411802,0.00000000,0.27249463,0.00000000
-1.06553277,1.46485504,0.45799131,1.00837164,0.10135989,0.00000000,0.26957387,0.00000000
-1.05952976,1.43867894,0.44813638,0.98826010,0.09874716,0.00000000,0.26776586,0.00000000
-1.05352676,1.41653414,0.43979559,0.97045730,0.09627740,0.00000000,0.26700554,0.00000000
-1.04752376,1.39805881,0.43285287,0.95475104,0.09393927,0.00000000,0.26718520,0.00000000
-1.04152076,1.38274202,0.42713570,0.94083948,0.09171405,0.00000000,0.26816059,0.00000000
-1.03551776,1.36995699,0.42242605,0.92835239,0.08957738,0.00000000,0.26975840,0.00000000
-1.02951476,1.35899761,0.41847269,0.91687417,0.08750112,0.00000000,0.27178468,0.00000000
-1.02351176,1.34911652,0.41500422,0.90596757,0.08545520,0.00000000,0.27403392,0.00000000
-1.01750875,1.33956308,0.41174237,0.89519703,0.08340948,0.00000000,0.27629823,0.00000000
-1.01150575,1.32961953,0.40841485,0.88415068,0.08133545,0.00000000,0.27837643,0.00000000
-1.00550275,1.31863396,0.40476751,0.87246015,0.07920766,0.00000000,0.28008242,0.00000000
-0.99949975,1.30604879,0.40057500,0.85981743,0.07700506,0.00000000,0.28125271,0.00000000
-0.99349675,1.29142360,0.39564986,0.84598812,0.07471193,0.00000000,0.28175266,0.00000000
-0.98749375,1.27445170,0.38984960,0.83082080,0.07231851,0.00000000,0.28148119,0.00000000
-0.98149075,1.25496983,0.38308151,0.81425218,0.06982145,0.00000000,0.28037387,0.00000000
-0.97548774,1.23296092,0.37530532,0.79630800,0.06722376,0.00000000,0.27840425,0.00000000
-0.96948474,1.20855000,0.36653346,0.77709987,0.06453469,0.00000000,0.27558336,0.00000000
-0.96348174,1.18199377,0.35682919,0.75681834,0.06176917,0.00000000,0.27195765,0.00000000
-0.95747874,1.15366460,0.34630277,0.73572268,0.05894718,0.00000000,0.26760528,0.00000000
-0.95147574,1.12402978,0.33510583,0.71412788,0.05609291,0.00000000,0.26263117,0.00000000
-0.94547274,1.09362732,0.32342445,0.69238976,0.05323378,0.00000000,0.25716107,0.00000000
-0.93946973,1.06303955,0.31147114,0.67088873,0.05039942,0.00000000,0.25133487,0.00000000
-0.93346673,1.03286578,0.29947618,0.65001313,0.04762071,0.00000000,0.24529964,0.00000000
-0.92746373,1.00369542,0.28767882,0.63014286,0.04492877,0.00000000,0.23920267,0.00000000
-0.92146073,0.97608280,0.27631848,0.61163410,0.04235407,0.00000000,0.23318487,0.00000000
-0.91545773,0.95052475,0.26562652,0.59480561,0.03992569,0.00000000,0.22737486,0.00000000
-0.90945473,0.92744198,0.25581880,0.57992737,0.03767069,0.00000000,0.22188393,0.00000000
-0.90345173,0.90716481,0.24708916,0.56721173,0.03561368,0.00000000,0.21680222,0.00000000
-0.89744872,0.88992384,0.23960415,0.55680747,0.03377652,0.00000000,0.21219607,0.00000000
