energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.08354177,5.02815711,0.30000663,0.03053858,0.00785551,0.56871050,0.08395997,0.61070606,0.85886930,3.76820181
1.08954477,5.00764628,0.29027552,0.02872489,0.00756625,0.55052214,0.08151012,0.58472625,0.84554252,3.78903456
1.09554777,4.99096584,0.28015947,0.02710134,0.00740088,0.53175928,0.07924274,0.55914468,0.83242632,3.81148158
1.10155078,4.97924833,0.26982607,0.02568628,0.00736945,0.51267336,0.07723363,0.53423994,0.81980605,3.83583531
1.10755378,4.97364205,0.25944566,0.02449619,0.00748131,0.49351591,0.07555843,0.51028933,0.80797660,3.86241421
1.11355678,4.97528405,0.24918840,0.02354535,0.00774523,0.47453237,0.07429090,0.48756287,0.79723257,3.89155449
1.11955978,4.98526895,0.23922117,0.02284548,0.00816942,0.45595579,0.07350098,0.46631730,0.78785782,3.92359861
1.12556278,5.00461459,0.22970457,0.02240543,0.00876167,0.43800100,0.07325295,0.44679024,0.78011471,3.95888085
1.13156578,5.03422552,0.22079002,0.02223089,0.00952938,0.42085908,0.07360348,0.42919490,0.77423352,3.99771063
1.13756878,5.07485599,0.21261709,0.02232417,0.01047963,0.40469267,0.07459983,0.41371526,0.77040280,4.04035428
1.14357179,5.12707407,0.20531118,0.02268397,0.01161923,0.38963199,0.07627813,0.40050224,0.76876092,4.08701658
1.14957479,5.19122898,0.19898161,0.02330524,0.01295478,0.37577204,0.07866191,0.38967073,0.76938944,4.13782293
1.15557779,5.26742338,0.19372018,0.02417914,0.01449270,0.36317090,0.08176086,0.38129776,0.77230865,4.19280373
1.16158079,5.35549278,0.18960030,0.02529300,0.01623928,0.35184924,0.08556993,0.37542183,0.77747562,4.25188208
1.16758379,5.45499360,0.18667666,0.02663041,0.01820069,0.34179117,0.09006886,0.37204343,0.78478488,4.31486587
1.17358679,5.56520142,0.18498548,0.02817144,0.02038299,0.33294634,0.09522207,0.37112671,0.79407186,4.38144532
1.17958979,5.68512018,0.18454530,0.02989283,0.02279214,0.32523313,0.10097910,0.37260230,0.80511896,4.45119652
1.18559280,5.81350295,0.18535822,0.03176846,0.02543394,0.31854305,0.10727550,0.37637098,0.81766402,4.52359113
1.19159580,5.94888379,0.18741157,0.03376977,0.02831397,0.31274584,0.11403419,0.38230825,0.83141094,4.59801211
1.19759880,6.08962005,0.19067986,0.03586636,0.03143746,0.30769538,0.12116734,0.39026943,0.84604185,4.67377496
1.20360180,6.23394335,0.19512697,0.03802668,0.03480913,0.30323590,0.12857862,0.40009515,0.86123029,4.75015324
1.20960480,6.38001751,0.20070832,0.04021875,0.03843289,0.29920842,0.13616585,0.41161693,0.87665496,4.82640716
1.21560780,6.52600052,0.20737309,0.04241103,0.04231157,0.29545704,0.14382391,0.42466269,0.89201313,4.90181356
1.22161081,6.67010801,0.21506625,0.04457321,0.04644644,0.29183487,0.15144781,0.43906187,0.90703326,4.97569554
1.22761381,6.81067515,0.22373031,0.04667714,0.05083679,0.28820937,0.15893589,0.45465002,0.92148622,5.04744992
1.23361681,6.94621402,0.23330675,0.04869762,0.05547932,0.28446683,0.16619288,0.47127271,0.93519446,5.11657096
1.23961981,7.07546385,0.24373709,0.05061318,0.06036756,0.28051595,0.17313286,0.48878860,0.94803895,5.18266895
1.24562281,7.19743176,0.25496345,0.05240683,0.06549119,0.27629032,0.17968186,0.50707158,0.95996337,5.24548260
1.25162581,7.31142238,0.26692881,0.05406658,0.07083540,0.27174976,0.18578012,0.52601204,0.97097559,5.30488477
1.25762881,7.41705518,0.27957672,0.05558587,0.07638031,0.26688056,0.19138382,0.54551727,0.98114633,5.36088140
1.26363182,7.51426919,0.29285082,0.05696385,0.08210043,0.26169467,0.19646626,0.56551105,0.99060523,5.41360417
1.26963482,7.60331541,0.30669398,0.05820536,0.08796422,0.25622790,0.20101846,0.58593260,0.99953453,5.46329755
1.27563782,7.68473793,0.32104725,0.05932086,0.09393391,0.25053736,0.20504907,0.60673504,1.00816082,5.51030183
1.28164082,7.75934526,0.33584882,0.06032595,0.09996544,0.24469821,0.20858380,0.62788347,1.01674524,5.55503334
1.28764382,7.82817396,0.35103293,0.06124091,0.10600867,0.23880006,0.21166413,0.64935294,1.02557269,5.59796362
1.29364682,7.89244666,0.36652888,0.06208985,0.11200788,0.23294304,0.21434569,0.67112647,1.03494057,5.63959930
1.29964982,7.95352697,0.38226032,0.06289984,0.11790256,0.22723390,0.21669609,0.69319319,1.04514757,5.68046390
1.30565283,8.01287347,0.39814478,0.06369986,0.12362837,0.22178219,0.21879249,0.71554683,1.05648296,5.72108309
1.31165583,8.07199498,0.41409360,0.06451961,0.12911853,0.21669675,0.22071899,0.73818451,1.06921681,5.76197395
1.31765883,8.13240865,0.43001220,0.06538840,0.13430527,0.21208257,0.22256390,0.76110605,1.08359149,5.80363888
1.32366183,8.19560243,0.44580076,0.06633387,0.13912159,0.20803810,0.22441700,0.78431364,1.09981465,5.84656389
1.32966483,8.26300243,0.46135535,0.06738093,0.14350302,0.20465310,0.22636697,0.80781186,1.11805385,5.89122092
1.33566783,8.33594583,0.47656936,0.06855068,0.14738951,0.20200690,0.22849894,0.83160799,1.13843291,5.93807315
1.34167084,8.41565890,0.49133526,0.06985950,0.15072724,0.20016723,0.23089233,0.85571248,1.16102982,5.98758214
1.34767384,8.50323971,0.50554667,0.07131832,0.15347036,0.19918934,0.23361899,0.88013946,1.18587634,6.04021516
1.35367684,8.59964468,0.51910050,0.07293210,0.15558250,0.19911556,0.23674164,0.90490700,1.21295882,6.09645137
1.35967984,8.70567781,0.53189928,0.07469952,0.15703804,0.19997494,0.24031258,0.93003718,1.24222025,6.15678511
1.36568284,8.82198151,0.54385344,0.07661292,0.15782305,0.20178323,0.24437281,0.95555560,1.27356320,6.22172505
1.37168584,8.94902785,0.55488347,0.07865846,0.15793590,0.20454283,0.24895130,0.98149043,1.30685337,6.29178797
1.37768884,9.08710923,0.56492192,0.08081651,0.15738747,0.20824279,0.25406455,1.00787066,1.34192347,6.36748657
1.38369185,9.23632784,0.57391520,0.08306228,0.15620090,0.21285881,0.25971639,1.03472366,1.37857735,6.44931096
1.38969485,9.39658344,0.58182496,0.08536659,0.15441102,0.21835326,0.26589781,1.06207209,1.41659386,6.53770408
1.39569785,9.56755950,0.58862912,0.08769682,0.15206337,0.22467517,0.27258706,1.08992997,1.45573064,6.63303166
1.40170085,9.74870817,0.59432250,0.09001792,0.14921286,0.23176024,0.27974970,1.11829830,1.49572732,6.73554815
1.40770385,9.93923483,0.59891697,0.09229355,0.14592225,0.23953096,0.28733887,1.14716025,1.53630836,6.84536006
1.41370685,10.13808358,0.60244118,0.09448719,0.14226027,0.24789696,0.29529555,1.17647607,1.57718541,6.96238885
1.41970985,10.34392515,0.60493982,0.09656321,0.13829974,0.25675550,0.30354903,1.20617818,1.61805912,7.08633559
1.42571286,10.55514904,0.60647254,0.09848795,0.13411550,0.26599232,0.31201739,1.23616657,1.65862068,7.21664986
1.43171586,10.76986179,0.60711246,0.10023060,0.12978249,0.27548291,0.32060831,1.26630491,1.69855309,7.35250525
1.43771886,10.98589327,0.60694442,0.10176404,0.12537376,0.28509413,0.32922004,1.29641771,1.73753246,7.49278378
1.44372186,11.20081258,0.60606304,0.10306543,0.12095880,0.29468635,0.33774262,1.32628884,1.77522945,7.63607112
1.44972486,11.41195503,0.60457061,0.10411675,0.11660191,0.30411597,0.34605947,1.35566158,1.81131111,7.78066426
1.45572786,11.61646091,0.60257494,0.10490503,0.11236100,0.31323840,0.35404934,1.38424065,1.84544332,7.92459247
1.46173087,11.81132637,0.60018721,0.10542251,0.10828659,0.32191137,0.36158859,1.41169615,1.87729404,8.06565201
1.46773387,11.99346597,0.59751989,0.10566658,0.10442114,0.32999841,0.36855381,1.43766951,1.90653736,8.20145401
1.47373687,12.15978547,0.59468480,0.10563957,0.10079881,0.33737256,0.37482479,1.46178146,1.93285862,8.32948444
1.47973987,12.30726294,0.59179124,0.10534838,0.09744541,0.34391994,0.38028767,1.48364173,1.95596021,8.44717432
1.48574287,12.43303547,0.58894434,0.10480403,0.09437880,0.34954313,0.38483836,1.50286021,1.97556834,8.55197746
1.49174587,12.53448785,0.58624348,0.10402111,0.09160950,0.35416430,0.38838579,1.51905916,1.99144007,8.64145265
1.49774887,12.60933952,0.58378085,0.10301710,0.08914158,0.35772764,0.39085524,1.53188590,2.00337073,8.71334676
1.50375188,12.65572550,0.58164004,0.10181169,0.08697372,0.36020131,0.39219127,1.54102548,2.01120091,8.76567492
1.50975488,12.67226720,0.57989472,0.10042610,0.08510046,0.36157843,0.39236027,1.54621264,2.01482291,8.79679393
1.51575788,12.65812902,0.57860726,0.09888232,0.08351347,0.36187737,0.39135240,1.54724238,2.01418597,8.80546533
1.52176088,12.61305740,0.57782735,0.09720245,0.08220285,0.36114101,0.38918281,1.54397873,2.00929991,8.79090483
1.52776388,12.53739952,0.57759062,0.09540803,0.08115839,0.35943512,0.38589203,1.53636101,2.00023678,8.75281555
1.53376688,12.43209991,0.57791717,0.09351946,0.08037065,0.35684587,0.38154543,1.52440729,1.98713025,8.69140312
1.53976988,12.29867425,0.57881023,0.09155546,0.07983196,0.35347656,0.37623175,1.50821477,1.97017255,8.60737171
1.54577289,12.13916100,0.58025485,0.08953270,0.07953705,0.34944368,0.37006068,1.48795707,1.94960891,8.50190103
1.55177589,11.95605249,0.58221680,0.08746541,0.07948356,0.34487248,0.36315961,1.46387830,1.92572970,8.37660512
1.55777889,11.75220847,0.58464178,0.08536520,0.07967211,0.33989226,0.35566954,1.43628450,1.89886048,8.23347487
1.56378189,11.53075579,0.58745499,0.08324097,0.08010614,0.33463153,0.34774049,1.40553263,1.86935057,8.07480700
1.56978489,11.29497907,0.59056123,0.08109888,0.08079143,0.32921331,0.33952643,1.37201769,1.83756050,7.90312271
1.57578789,11.04820734,0.59384565,0.07894254,0.08173533,0.32375078,0.33118008,1.33615883,1.80384918,7.72107987
1.58179090,10.79370204,0.59717513,0.07677320,0.08294576,0.31834340,0.32284769,1.29838499,1.76856133,7.53138276
1.58779390,10.53455161,0.60040039,0.07459007,0.08442993,0.31307372,0.31466411,1.25912089,1.73201609,7.33669345
1.59379690,10.27357746,0.60335887,0.07239079,0.08619307,0.30800507,0.30674843,1.21877407,1.69449718,7.13954863
1.59979990,10.01325551,0.60587829,0.07017181,0.08823698,0.30318002,0.29920015,1.17772365,1.65624535,6.94228536
1.60580290,9.75565644,0.60778086,0.06792897,0.09055867,0.29861989,0.29209638,1.13631132,1.61745349,6.74697864
1.61180590,9.50240682,0.60888799,0.06565799,0.09314911,0.29432513,0.28548984,1.09483488,1.57826458,6.55539296
1.61780890,9.25467222,0.60902532,0.06335500,0.09599216,0.29027655,0.27940800,1.05354461,1.53877252,6.36894930
1.62381191,9.01316201,0.60802809,0.06101701,0.09906377,0.28643747,0.27385324,1.01264254,1.49902591,6.18870820
1.62981491,8.77815477,0.60574630,0.05864238,0.10233157,0.28275635,0.26880396,0.97228439,1.45903415,6.01536869
1.63581791,8.54954199,0.60204993,0.05623113,0.10575480,0.27917009,0.26421672,0.93258392,1.41877580,5.84928231
1.64182091,8.32688716,0.59683353,0.05378526,0.10928472,0.27560757,0.26002911,0.89361941,1.37820829,5.69048078
1.64782391,8.10949674,0.59002046,0.05130896,0.11286544,0.27199347,0.25616333,0.85544161,1.33727863,5.53871514
1.65382691,7.89649900,0.58156629,0.04880860,0.11643520,0.26825197,0.25253017,0.81808262,1.29593432,5.39350434
1.65982991,7.68692687,0.57146142,0.04629284,0.11992811,0.26431042,0.24903338,0.78156525,1.25413386,5.25419050
1.66583292,7.47980084,0.55973278,0.04377243,0.12327616,0.26010263,0.24557407,0.74591208,1.21185638,5.11999822
1.67183592,7.27420828,0.54644455,0.04126008,0.12641160,0.25557183,0.24205503,0.71115389,1.16910971,4.99009544
1.67783892,7.06937602,0.53169785,0.03877016,0.12926949,0.25067307,0.23838479,0.67733690,1.12593676,4.86365324
1.68384192,6.86473351,0.51562951,0.03631845,0.13179034,0.24537516,0.23448131,0.64452848,1.08241982,4.73990227
1.68984492,6.65996438,0.49840986,0.03392174,0.13392275,0.23966190,0.23027511,0.61282116,1.03868269,4.61818386
1.69584792,6.45504509,0.48023968,0.03159752,0.13562585,0.23353286,0.22571175,0.58233471,0.99489070,4.49799400
1.70185093,6.25026952,0.46134638,0.02936358,0.13687159,0.22700353,0.22075368,0.55321637,0.95124878,4.37901882
1.70785393,6.04625935,0.44197944,0.02723770,0.13764654,0.22010494,0.21538135,0.52563920,0.90799767,4.26116048
1.71385693,5.84396015,0.42240543,0.02523729,0.13795329,0.21288281,0.20959358,0.49979876,0.86540866,4.14455269
1.71985993,5.64462386,0.40290242,0.02337915,0.13781129,0.20539629,0.20340727,0.47590836,0.82377715,4.02956560
1.72586293,5.44977855,0.38375423,0.02167917,0.13725699,0.19771630,0.19685641,0.45419312,0.78341534,3.91679982
1.73186593,5.26118655,0.36524435,0.02015209,0.13634343,0.18992364,0.18999055,0.43488313,0.74464439,3.80707004
1.73786893,5.08079256,0.34764989,0.01881138,0.13513905,0.18210680,0.18287278,0.41820606,0.70778637,3.70137872
1.74387194,4.91066340,0.33123549,0.01766900,0.13372591,0.17435969,0.17557723,0.40437948,0.67315627,3.60088078
1.74987494,4.75292122,0.31624741,0.01673526,0.13219719,0.16677914,0.16818632,0.39360323,0.64105421,3.50684065
1.75587794,4.60967233,0.30290790,0.01601870,0.13065426,0.15946250,0.16078786,0.38605206,0.61175826,3.42058302
1.76188094,4.48293377,0.29140993,0.01552595,0.12920317,0.15250513,0.15347193,0.38186878,0.58551776,3.34343917
1.76788394,4.37455992,0.28191237,0.01526152,0.12795083,0.14599802,0.14632792,0.38115825,0.56254754,3.27669086
1.77388694,4.28617170,0.27453588,0.01522772,0.12700106,0.14002551,0.13944164,0.38398222,0.54302287,3.22151384
1.77988994,4.21909051,0.26935933,0.01542445,0.12645045,0.13466320,0.13289263,0.39035524,0.52707551,3.17892320
1.78589295,4.17427956,0.26641721,0.01584904,0.12638439,0.12997613,0.12675183,0.40024180,0.51479064,3.14972294
1.79189595,4.15229469,0.26569781,0.01649611,0.12687340,0.12601715,0.12107960,0.41355474,0.50620503,3.13446165
1.79789895,4.15324682,0.26714247,0.01735740,0.12796980,0.12282581,0.11592419,0.43015498,0.50130621,3.13339647
1.80390195,4.17677788,0.27064591,0.01842165,0.12970502,0.12042747,0.11132076,0.44985265,0.50003292,3.14646695
1.80990495,4.22205152,0.27605768,0.01967458,0.13208759,0.11883296,0.10729082,0.47240955,0.50227666,3.17328016
1.81590795,4.28775969,0.28318479,0.02109882,0.13510194,0.11803868,0.10384229,0.49754296,0.50788454,3.21310804
1.82191096,4.37214543,0.29179557,0.02267404,0.13870813,0.11802718,0.10097001,0.52493077,0.51666318,3.26489735
1.82791396,4.47304170,0.30162466,0.02437708,0.14284248,0.11876822,0.09865677,0.55421767,0.52838379,3.32729231
1.83391696,4.58792550,0.31237917,0.02618227,0.14741922,0.12022027,0.09687479,0.58502249,0.54278819,3.39866915
1.83991996,4.71398573,0.32374582,0.02806178,0.15233297,0.12233252,0.09558752,0.61694637,0.55959577,3.47718162
1.84592296,4.84820286,0.33539894,0.02998612,0.15746218,0.12504712,0.09475180,0.64958155,0.57851102,3.56081583
1.85192596,4.98743765,0.34700917,0.03192477,0.16267323,0.12830180,0.09432013,0.68252065,0.59923161,3.64745233
1.85792896,5.12852600,0.35825266,0.03384687,0.16782511,0.13203263,0.09424311,0.71536611,0.62145666,3.73493325
1.86393197,5.26837633,0.36882039,0.03572195,0.17277460,0.13617685,0.09447182,0.74773951,0.64489490,3.82113170
1.86993497,5.40406593,0.37842750,0.03752079,0.17738150,0.14067569,0.09496006,0.77929053,0.66927262,3.90402094
1.87593797,5.53293264,0.38682213,0.03921622,0.18151397,0.14547690,0.09566644,0.80970522,0.69434083,3.98174040
1.88194097,5.65265809,0.39379364,0.04078397,0.18505352,0.15053715,0.09655602,0.83871329,0.71988165,4.05265608
1.88794397,5.76133940,0.39917984,0.04220338,0.18789957,0.15582386,0.09760164,0.86609430,0.74571354,4.11541290
1.89394697,5.85754625,0.40287290,0.04345809,0.18997332,0.16131663,0.09878478,0.89168226,0.77169506,4.16897694
1.89994997,5.94036130,0.40482384,0.04453662,0.19122074,0.16700801,0.10009582,0.91536879,0.79772727,4.21266603
1.90595298,6.00940201,0.40504526,0.04543275,0.19161458,0.17290371,0.10153388,0.93710442,0.82375436,4.24616750
1.91195598,6.06482341,0.40361233,0.04614576,0.19115528,0.17902211,0.10310606,0.95689813,0.84976269,4.26954254
1.91795898,6.10730148,0.40066190,0.04668049,0.18987074,0.18539315,0.10482627,0.97481505,0.87577813,4.28321725
1.92396198,6.13799816,0.39638967,0.04704721,0.18781496,0.19205666,0.10671355,0.99097242,0.90186182,4.28796074
1.92996498,6.15850939,0.39104573,0.04726131,0.18506565,0.19906014,0.10879018,1.00553385,0.92810451,4.28485151
1.93596798,6.17079868,0.38492832,0.04734279,0.18172083,0.20645616,0.11107943,1.01870216,0.95461969,4.27523356
1.94197099,6.17711866,0.37837623,0.04731564,0.17789468,0.21429951,0.11360332,1.03071095,0.98153568,4.26066413
1.94797399,6.17992431,0.37176003,0.04720704,0.17371280,0.22264411,0.11638028,1.04181522,1.00898716,4.24285516
1.95397699,6.18178095,0.36547229,0.04704653,0.16930706,0.23154009,0.11942307,1.05228136,1.03710617,4.22361097
1.95997999,6.18527090,0.35991732,0.04686502,0.16481034,0.24103084,0.12273688,1.06237679,1.06601321,4.20476440
1.96598299,6.19290208,0.35550053,0.04669385,0.16035131,0.25115046,0.12631784,1.07235977,1.09580854,4.18811377
1.97198599,6.20702193,0.35261778,0.04656385,0.15604955,0.26192161,0.13015198,1.08246943,1.12656410,4.17536293
1.97798899,6.22973944,0.35164504,0.04650436,0.15201124,0.27335373,0.13421469,1.09291674,1.15831640,4.16806626
1.98399200,6.26285763,0.35292854,0.04654241,0.14832540,0.28544195,0.13847078,1.10387634,1.19106047,4.16758021
1.98999500,6.30781828,0.35677564,0.04670196,0.14506113,0.29816647,0.14287508,1.11547982,1.22474526,4.17502277
1.99599800,6.36566012,0.36344665,0.04700320,0.14226562,0.31149256,0.14737352,1.12781043,1.25927057,4.19124163
2.00200100,6.43699087,0.37314766,0.04746203,0.13996325,0.32537105,0.15190474,1.14089954,1.29448563,4.21679162
2.00800400,6.52197337,0.38602453,0.04808969,0.13815555,0.33973936,0.15640206,1.15472485,1.33018946,4.25192151
2.01400700,6.62032509,0.40215811,0.04889243,0.13682221,0.35452285,0.16079571,1.16921047,1.36613292,4.29656995
2.02001001,6.73133014,0.42156072,0.04987142,0.13592281,0.36963653,0.16501525,1.18422871,1.40202252,4.35037020
2.02601301,6.85386252,0.44417406,0.05102269,0.13539942,0.38498688,0.16899199,1.19960370,1.43752574,4.41266279
2.03201601,6.98641926,0.46986834,0.05233731,0.13517968,0.40047387,0.17266135,1.21511647,1.47227792,4.48251537
2.03801901,7.12716169,0.49844286,0.05380156,0.13518041,0.41599285,0.17596496,1.23051145,1.50589033,4.55874868
2.04402201,7.27396346,0.52962806,0.05539726,0.13531139,0.43143647,0.17885251,1.24550412,1.53795944,4.63996786
2.05002501,7.42446367,0.56308891,0.05710221,0.13547929,0.44669640,0.18128320,1.25978955,1.56807683,4.72459774
2.05602801,7.57612376,0.59842983,0.05889070,0.13559151,0.46166484,0.18322669,1.27305152,1.59583984,4.81092151
2.06203102,7.72628688,0.63520097,0.06073403,0.13555976,0.47623587,0.18466369,1.28497198,1.62086239,4.89712156
2.06803402,7.87223857,0.67290604,0.06260119,0.13530330,0.49030657,0.18558603,1.29524056,1.64278579,4.98132182
2.07403702,8.01126782,0.71101139,0.06445951,0.13475162,0.50377792,0.18599630,1.30356386,1.66128929,5.06163062
2.08004002,8.14072740,0.74895648,0.06627540,0.13384667,0.51655557,0.18590713,1.30967418,1.67610000,5.13618347
2.08604302,8.25809280,0.78616538,0.06801507,0.13254432,0.52855052,0.18534017,1.31333761,1.68700191,5.20318486
2.09204602,8.36101864,0.82205931,0.06964529,0.13081529,0.53967957,0.18432487,1.31436117,1.69384382,5.26094848
2.09804902,8.44739184,0.85606975,0.07113414,0.12864539,0.54986589,0.18289706,1.31259877,1.69654580,5.30793498
2.10405203,8.51538037,0.88765197,0.07245173,0.12603511,0.55903945,0.18109759,1.30795601,1.69510406,5.34278671
2.11005503,8.56347658,0.91629857,0.07357090,0.12299875,0.56713749,0.17897093,1.30039359,1.68959401,5.36435846
2.11605803,8.59053403,0.94155250,0.07446785,0.11956307,0.57410503,0.17656390,1.28992921,1.68017127,5.37174371
2.12206103,8.59579657,0.96301937,0.07512268,0.11576548,0.57989529,0.17392461,1.27663805,1.66707065,5.36429542
2.12806403,8.57891866,0.98037841,0.07551982,0.11165212,0.58447023,0.17110155,1.26065169,1.65060290,5.34164094
2.13406703,8.53997582,0.99339180,0.07564847,0.10727565,0.58780096,0.16814293,1.24215556,1.63114922,5.30369030
2.14007004,8.47946448,1.00191195,0.07550271,0.10269313,0.58986818,0.16509619,1.22138490,1.60915364,5.25063761
2.14607304,8.39829065,1.00588643,0.07508167,0.09796386,0.59066245,0.16200779,1.19861938,1.58511328,5.18295527
