energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-2.59629815,0.72970513,0.16288913,0.00000000,0.50376217,0.39988204,0.00212730,0.30291866
-2.59029515,0.70755329,0.15988949,0.00000000,0.50854381,0.37432312,0.00182917,0.30603904
-2.58429215,0.69052340,0.15739858,0.00000000,0.51285685,0.35443305,0.00158793,0.30879299
-2.57828914,0.67794508,0.15526358,0.00000000,0.51628237,0.33983317,0.00140215,0.31092058
-2.57228614,0.66920400,0.15334770,0.00000000,0.51845539,0.33016178,0.00127089,0.31219637
-2.56628314,0.66376176,0.15153612,0.00000000,0.51907908,0.32508385,0.00119387,0.31243810
-2.56028014,0.66117075,0.14974071,0.00000000,0.51793603,0.32429769,0.00117165,0.31151370
-2.55427714,0.66108361,0.14790365,0.00000000,0.51489619,0.32753841,0.00120569,0.30934622
-2.54827414,0.66325734,0.14599959,0.00000000,0.50992124,0.33457846,0.00129850,0.30591662
-2.54227114,0.66755206,0.14403650,0.00000000,0.50306524,0.34522541,0.00145362,0.30126430
-2.53626813,0.67392489,0.14205518,0.00000000,0.49447168,0.35931727,0.00167568,0.29548543
-2.53026513,0.68241942,0.14012740,0.00000000,0.48436709,0.37671585,0.00197029,0.28872918
-2.52426213,0.69315145,0.13835284,0.00000000,0.47305160,0.39729871,0.00234397,0.28119201
-2.51825913,0.70629166,0.13685494,0.00000000,0.46088672,0.42095001,0.00280401,0.27311023
-2.51225613,0.72204632,0.13577579,0.00000000,0.44828108,0.44755108,0.00335822,0.26475125
-2.50625313,0.74063659,0.13527017,0.00000000,0.43567454,0.47697099,0.00401469,0.25640375
-2.50025013,0.76227745,0.13549907,0.00000000,0.42352133,0.50905771,0.00478144,0.24836711
-2.49424712,0.78715711,0.13662274,0.00000000,0.41227290,0.54363023,0.00566608,0.24094061
-2.48824412,0.81541753,0.13879358,0.00000000,0.40236093,0.58047200,0.00667533,0.23441257
-2.48224112,0.84713677,0.14214902,0.00000000,0.39418128,0.61932597,0.00781462,0.22905000
-2.47623812,0.88231381,0.14680468,0.00000000,0.38807919,0.65989132,0.00908758,0.22508884
-2.47023512,0.92085624,0.15284801,0.00000000,0.38433639,0.70182211,0.01049558,0.22272532
-2.46423212,0.96257114,0.16033255,0.00000000,0.38316027,0.74472775,0.01203724,0.22210854
-2.45822911,1.00715955,0.16927317,0.00000000,0.38467560,0.78817532,0.01370804,0.22333457
-2.45222611,1.05421454,0.17964239,0.00000000,0.38891904,0.83169362,0.01549993,0.22644219
-2.44622311,1.10322316,0.19136797,0.00000000,0.39583641,0.87477885,0.01740112,0.23141045
-2.44022011,1.15357197,0.20433194,0.00000000,0.40528296,0.91690171,0.01939584,0.23815812
-2.43421711,1.20455646,0.21837115,0.00000000,0.41702657,0.95751581,0.02146441,0.24654506
-2.42821411,1.25539379,0.23327952,0.00000000,0.43075376,0.99606713,0.02358331,0.25637547
-2.42221111,1.30523893,0.24881182,0.00000000,0.44607845,1.03200445,0.02572552,0.26740300
-2.41620810,1.35320366,0.26468906,0.00000000,0.46255301,1.06479037,0.02786093,0.27933756
-2.41020510,1.39837806,0.28060541,0.00000000,0.47968150,1.09391286,0.02995700,0.29185365
-2.40420210,1.43985399,0.29623629,0.00000000,0.49693455,1.11889702,0.03197952,0.30459992
-2.39819910,1.47674985,0.31124757,0.00000000,0.51376550,1.13931676,0.03389347,0.31720979
-2.39219610,1.50823592,0.32530551,0.00000000,0.52962714,1.15480621,0.03566404,0.32931264
-2.38619310,1.53355943,0.33808696,0.00000000,0.54398867,1.16507035,0.03725762,0.34054528
-2.38019010,1.55206857,0.34928964,0.00000000,0.55635213,1.16989470,0.03864291,0.35056329
-2.37418709,1.56323433,0.35864186,0.00000000,0.56626781,1.16915353,0.03979190,0.35905178
-2.36818409,1.56666956,0.36591152,0.00000000,0.57334801,1.16281638,0.04068080,0.36573515
-2.36218109,1.56214404,0.37091368,0.00000000,0.57727868,1.15095230,0.04129089,0.37038558
-2.35617809,1.54959515,0.37351673,0.00000000,0.57782850,1.13373173,0.04160917,0.37282978
-2.35017509,1.52913334,0.37364654,0.00000000,0.57485507,1.11142559,0.04162879,0.37295386
-2.34417209,1.50104200,0.37128871,0.00000000,0.56830798,1.08440149,0.04134934,0.37070607
-2.33816908,1.46577171,0.36648855,0.00000000,0.55822873,1.05311691,0.04077682,0.36609733
-2.33216608,1.42392876,0.35934902,0.00000000,0.54474751,1.01810953,0.03992345,0.35919957
-2.32616308,1.37625843,0.35002659,0.00000000,0.52807717,0.97998482,0.03880724,0.35014207
-2.32016008,1.32362354,0.33872534,0.00000000,0.50850455,0.93940128,0.03745134,0.33910586
-2.31415708,1.26697920,0.32568950,0.00000000,0.48637972,0.89705375,0.03588327,0.32631657
-2.30815408,1.20734466,0.31119484,0.00000000,0.46210369,0.85365542,0.03413395,0.31203606
-2.30215108,1.14577361,0.29553930,0.00000000,0.43611511,0.80991920,0.03223675,0.29655329
-2.29614807,1.08332397,0.27903327,0.00000000,0.40887657,0.76653925,0.03022635,0.28017476
-2.29014507,1.02102867,0.26199001,0.00000000,0.38086117,0.72417323,0.02813781,0.26321494
-2.28414207,0.95986850,0.24471652,0.00000000,0.35253975,0.68342625,0.02600547,0.24598729
-2.27813907,0.90074810,0.22750528,0.00000000,0.32436947,0.64483704,0.02386213,0.22879594
-2.27213607,0.84447620,0.21062710,0.00000000,0.29678395,0.60886695,0.02173821,0.21192854
-2.26613307,0.79175056,0.19432543,0.00000000,0.27018519,0.57589221,0.01966112,0.19565041
-2.26013007,0.74314825,0.17881203,0.00000000,0.24493760,0.54619979,0.01765480,0.18020014
-2.25412706,0.69912133,0.16426428,0.00000000,0.22136403,0.51998692,0.01573937,0.16578670
-2.24812406,0.65999786,0.15082398,0.00000000,0.19974361,0.49736418,0.01393099,0.15258795
-2.24212106,0.62598776,0.13859754,0.00000000,0.18031137,0.47836199,0.01224185,0.14075059
-2.23611806,0.59719306,0.12765749,0.00000000,0.16325934,0.46294002,0.01068028,0.13039114
-2.23011506,0.57362154,0.11804486,0.00000000,0.14873856,0.45099893,0.00925101,0.12159799
-2.22411206,0.55520287,0.10977255,0.00000000,0.13686200,0.44239384,0.00795549,0.11443399
-2.21810905,0.54180614,0.10282902,0.00000000,0.12770767,0.43694868,0.00679232,0.10893951
-2.21210605,0.53325770,0.09718236,0.00000000,0.12132180,0.43447059,0.00575764,0.10513548
-2.20610305,0.52935813,0.09278435,0.00000000,0.11772166,0.43476368,0.00484562,0.10302640
-2.20010005,0.52989750,0.08957424,0.00000000,0.11689784,0.43764122,0.00404893,0.10260290
-2.19409705,0.53466783,0.08748220,0.00000000,0.11881577,0.44293562,0.00335914,0.10384368
-2.18809405,0.54347232,0.08643227,0.00000000,0.12341651,0.45050578,0.00276716,0.10671686
-2.18209105,0.55613073,0.08634466,0.00000000,0.13061661,0.46024116,0.00226357,0.11118051
-2.17608804,0.57248073,0.08713739,0.00000000,0.14030742,0.47206255,0.00183895,0.11718251
-2.17008504,0.59237539,0.08872739,0.00000000,0.15235380,0.48591944,0.00148413,0.12465970
-2.16408204,0.61567699,0.09103100,0.00000000,0.16659258,0.50178420,0.00119040,0.13353650
-2.15807904,0.64224794,0.09396401,0.00000000,0.18283102,0.51964353,0.00094965,0.14372323
-2.15207604,0.67193928,0.09744139,0.00000000,0.20084569,0.53948762,0.00075450,0.15511430
-2.14607304,0.70457808,0.10137686,0.00000000,0.22038188,0.56129792,0.00059835,0.16758644
-2.14007004,0.73995452,0.10568236,0.00000000,0.24115412,0.58503436,0.00047545,0.18099747
-2.13406703,0.77781002,0.11026778,0.00000000,0.26284780,0.61062282,0.00038086,0.19518551
-2.12806403,0.81782727,0.11504076,0.00000000,0.28512228,0.63794397,0.00031049,0.20996913
-2.12206103,0.85962344,0.11990703,0.00000000,0.30761552,0.66682430,0.00026105,0.22514848
-2.11605803,0.90274722,0.12477109,0.00000000,0.32995018,0.69703016,0.00023003,0.24050755
-2.11005503,0.94668039,0.12953733,0.00000000,0.35174123,0.72826536,0.00021564,0.25581751
-2.10405203,0.99084427,0.13411173,0.00000000,0.37260478,0.76017295,0.00021681,0.27084132
-2.09804902,1.03461105,0.13840388,0.00000000,0.39216783,0.79234115,0.00023308,0.28533920
-2.09204602,1.07731976,0.14232939,0.00000000,0.41007860,0.82431347,0.00026466,0.29907504
-2.08604302,1.11829620,0.14581244,0.00000000,0.42601699,0.85560261,0.00031228,0.31182333
-2.08004002,1.15687593,0.14878850,0.00000000,0.43970464,0.88570755,0.00037724,0.32337636
-2.07403702,1.19242917,0.15120687,0.00000000,0.45091407,0.91413286,0.00046131,0.33355128
-2.06803402,1.22438618,0.15303295,0.00000000,0.45947653,0.94040930,0.00056670,0.34219674
-2.06203102,1.25226174,0.15425013,0.00000000,0.46528797,0.96411445,0.00069602,0.34919868
-2.05602801,1.27567716,0.15486105,0.00000000,0.46831285,0.98489218,0.00085218,0.35448489
-2.05002501,1.29437848,0.15488813,0.00000000,0.46858553,1.00246967,0.00103836,0.35802808
-2.04402201,1.30824951,0.15437337,0.00000000,0.46620902,1.01667094,0.00125787,0.35984729
-2.03801901,1.31731890,0.15337726,0.00000000,0.46135114,1.02742595,0.00151407,0.36000738
-2.03201601,1.32176036,0.15197681,0.00000000,0.45423827,1.03477449,0.00181024,0.35861659
-2.02601301,1.32188598,0.15026286,0.00000000,0.44514669,1.03886454,0.00214945,0.35582229
-2.02001001,1.31813258,0.14833662,0.00000000,0.43439215,1.03994511,0.00253440,0.35180499
-2.01400700,1.31104174,0.14630562,0.00000000,0.42231803,1.03835354,0.00296724,0.34677085
-2.00800400,1.30123443,0.14427934,0.00000000,0.40928246,1.03449822,0.00344942,0.34094314
-2.00200100,1.28938135,0.14236450,0.00000000,0.39564528,1.02883736,0.00398154,0.33455294
-1.99599800,1.27617074,0.14066047,0.00000000,0.38175514,1.02185503,0.00456312,0.32782945
-1.98999500,1.26227511,0.13925482,0.00000000,0.36793744,1.01403582,0.00519255,0.32099067
-1.98399200,1.24831878,0.13821929,0.00000000,0.35448366,1.00583950,0.00586687,0.31423449
-1.97798899,1.23484804,0.13760646,0.00000000,0.34164241,0.99767706,0.00658177,0.30773103
-1.97198599,1.22230526,0.13744713,0.00000000,0.32961260,0.98988953,0.00733147,0.30161619
-1.96598299,1.21100867,0.13774863,0.00000000,0.31853899,0.98273073,0.00810879,0.29598712
-1.95997999,1.20113860,0.13849420,0.00000000,0.30851015,0.97635489,0.00890513,0.29089944
-1.95397699,1.19273096,0.13964339,0.00000000,0.29955897,0.97080979,0.00971067,0.28636658
-1.94797399,1.18567832,0.14113343,0.00000000,0.29166537,0.96603581,0.01051445,0.28236105
-1.94197099,1.17973831,0.14288171,0.00000000,0.28476122,0.96187077,0.01130469,0.27881770
-1.93596798,1.17454891,0.14478905,0.00000000,0.27873699,0.95806032,0.01206900,0.27563865
-1.92996498,1.16964966,0.14674375,0.00000000,0.27344979,0.95427324,0.01279475,0.27269962
-1.92396198,1.16450764,0.14862614,0.00000000,0.26873241,0.95012060,0.01346940,0.26985740
-1.91795898,1.15854675,0.15031356,0.00000000,0.26440283,0.94517790,0.01408089,0.26695794
-1.91195598,1.15117873,0.15168533,0.00000000,0.26027385,0.93900880,0.01461803,0.26384475
-1.90595298,1.14183438,0.15262776,0.00000000,0.25616229,0.93118921,0.01507084,0.26036717
-1.89994997,1.12999330,0.15303879,0.00000000,0.25189751,0.92133054,0.01543092,0.25638806
-1.89394697,1.11521091,0.15283204,0.00000000,0.24732879,0.90910095,0.01569175,0.25179070
-1.88794397,1.09714143,0.15194033,0.00000000,0.24233153,0.89424365,0.01584891,0.24648446
-1.88194097,1.07555597,0.15031823,0.00000000,0.23681183,0.87659138,0.01590031,0.24040913
-1.87593797,1.05035511,0.14794388,0.00000000,0.23070962,0.85607678,0.01584626,0.23353776
-1.86993497,1.02157565,0.14481968,0.00000000,0.22400016,0.83273815,0.01568951,0.22587799
-1.86393197,0.98939163,0.14097224,0.00000000,0.21669410,0.80672078,0.01543523,0.21747177
-1.85792896,0.95410987,0.13645126,0.00000000,0.20883612,0.77827393,0.01509087,0.20839379
-1.85192596,0.91616067,0.13132779,0.00000000,0.20050242,0.74774407,0.01466600,0.19874857
-1.84592296,0.87608432,0.12569165,0.00000000,0.19179719,0.71556471,0.01417205,0.18866656
-1.83991996,0.83451442,0.11964843,0.00000000,0.18284834,0.68224383,0.01362208,0.17829949
-1.83391696,0.79215893,0.11331610,0.00000000,0.17380277,0.64834926,0.01303041,0.16781507
-1.82791396,0.74977982,0.10682136,0.00000000,0.16482122,0.61449312,0.01241236,0.15739149
-1.82191096,0.70817226,0.10029600,0.00000000,0.15607312,0.58131573,0.01178387,0.14721185
-1.81590795,0.66814416,0.09387334,0.00000000,0.14773145,0.54946972,0.01116124,0.13745876
-1.80990495,0.63049660,0.08768486,0.00000000,0.13996783,0.51960479,0.01056079,0.12830919
-1.80390195,0.59600568,0.08185721,0.00000000,0.13294790,0.49235354,0.00999862,0.11992985
-1.79789895,0.56540619,0.07650952,0.00000000,0.12682701,0.46831856,0.00949036,0.11247311
-1.79189595,0.53937708,0.07175124,0.00000000,0.12174641,0.44806090,0.00905096,0.10607341
-1.78589295,0.51852894,0.06768033,0.00000000,0.11782975,0.43209002,0.00869457,0.10084437
-1.77988994,0.50339336,0.06438193,0.00000000,0.11517999,0.42085514,0.00843432,0.09687643
-1.77388694,0.49441413,0.06192745,0.00000000,0.11387680,0.41473786,0.00828230,0.09423506
-1.76788394,0.49193995,0.06037392,0.00000000,0.11397420,0.41404605,0.00824939,0.09295946
-1.76188094,0.49621876,0.05976375,0.00000000,0.11549876,0.41900878,0.00834523,0.09306175
-1.75587794,0.50739344,0.06012463,0.00000000,0.11844808,0.42977237,0.00857810,0.09452660
-1.74987494,0.52549881,0.06146971,0.00000000,0.12278980,0.44639734,0.00895491,0.09731128
-1.74387194,0.55046005,0.06379786,0.00000000,0.12846110,0.46885655,0.00948105,0.10134615
-1.73786893,0.58209250,0.06709404,0.00000000,0.13536876,0.49703429,0.01016035,0.10653553
-1.73186593,0.62010302,0.07132976,0.00000000,0.14338989,0.53072669,0.01099493,0.11275911
-1.72586293,0.66409301,0.07646365,0.00000000,0.15237334,0.56964335,0.01198515,0.11987376
-1.71985993,0.71356324,0.08244198,0.00000000,0.16214192,0.61341047,0.01312944,0.12771592
-1.71385693,0.76792060,0.08919936,0.00000000,0.17249539,0.66157549,0.01442421,0.13610449
-1.70785393,0.82648681,0.09665945,0.00000000,0.18321430,0.71361329,0.01586371,0.14484424
-1.70185093,0.88850912,0.10473579,0.00000000,0.19406459,0.76893389,0.01743992,0.15372982
-1.69584792,0.95317278,0.11333276,0.00000000,0.20480290,0.82689164,0.01914249,0.16255009
-1.68984492,1.01961513,0.12234657,0.00000000,0.21518245,0.88679568,0.02095866,0.17109301
-1.68384192,1.08694095,0.13166649,0.00000000,0.22495937,0.94792137,0.02287323,0.17915060
-1.67783892,1.15423864,0.14117615,0.00000000,0.23389915,1.00952238,0.02486862,0.18652418
-1.67183592,1.22059677,0.15075494,0.00000000,0.24178319,1.07084313,0.02692492,0.19302948
-1.66583292,1.28512042,0.16027960,0.00000000,0.24841493,1.13113111,0.02902008,0.19850146
-1.65982991,1.34694686,0.16962581,0.00000000,0.25362552,1.18964874,0.03113007,0.20279880
-1.65382691,1.40525991,0.17866992,0.00000000,0.25727866,1.24568436,0.03322924,0.20580764
-1.64782391,1.45930280,0.18729067,0.00000000,0.25927442,1.29856217,0.03529059,0.20744462
-1.64182091,1.50838887,0.19537099,0.00000000,0.25955194,1.34765076,0.03728628,0.20765891
-1.63581791,1.55191026,0.20279970,0.00000000,0.25809067,1.39237024,0.03918807,0.20643324
-1.62981491,1.58934411,0.20947322,0.00000000,0.25491039,1.43219790,0.04096787,0.20378381
-1.62381191,1.62025668,0.21529718,0.00000000,0.25006972,1.46667248,0.04259832,0.19975907
-1.61780890,1.64430527,0.22018796,0.00000000,0.24366342,1.49539725,0.04405338,0.19443758
-1.61180590,1.66123839,0.22407402,0.00000000,0.23581849,1.51804207,0.04530896,0.18792470
-1.60580290,1.67089435,0.22689714,0.00000000,0.22668925,1.53434467,0.04634350,0.18034874
-1.59979990,1.67319880,0.22861346,0.00000000,0.21645175,1.54411155,0.04713853,0.17185624
-1.59379690,1.66816140,0.22919431,0.00000000,0.20529763,1.54721846,0.04767916,0.16260706
-1.58779390,1.65587209,0.22862678,0.00000000,0.19342786,1.54361090,0.04795455,0.15276906
-1.58179090,1.63649714,0.22691407,0.00000000,0.18104644,1.53330450,0.04795822,0.14251299
-1.57578789,1.61027515,0.22407557,0.00000000,0.16835455,1.51638544,0.04768827,0.13200753
-1.56978489,1.57751312,0.22014663,0.00000000,0.15554516,1.49301077,0.04714751,0.12141472
-1.56378189,1.53858259,0.21517803,0.00000000,0.14279844,1.46340844,0.04634342,0.11088605
-1.55777889,1.49391569,0.20923518,0.00000000,0.13027804,1.42787689,0.04528803,0.10055917
-1.55177589,1.44400106,0.20239700,0.00000000,0.11812831,1.38678388,0.04399760,0.09055544
-1.54577289,1.38937939,0.19475456,0.00000000,0.10647255,1.34056431,0.04249228,0.08097822
-1.53976988,1.33063841,0.18640940,0.00000000,0.09541228,1.28971694,0.04079559,0.07191199
-1.53376688,1.26840730,0.17747179,0.00000000,0.08502734,1.23479962,0.03893384,0.06342228
-1.52776388,1.20335023,0.16805867,0.00000000,0.07537697,1.17642319,0.03693547,0.05555617
-1.52176088,1.13615929,0.15829167,0.00000000,0.06650149,1.11524393,0.03483043,0.04834357
-1.51575788,1.06754665,0.14829502,0.00000000,0.05842470,1.05195483,0.03264942,0.04179876
-1.50975488,0.99823634,0.13819358,0.00000000,0.05115661,0.98727575,0.03042329,0.03592254
-1.50375188,0.92895574,0.12811101,0.00000000,0.04469661,0.92194313,0.02818233,0.03070448
-1.49774887,0.86042730,0.11816817,0.00000000,0.03903677,0.85669939,0.02595579,0.02612533
-1.49174587,0.79336071,0.10848186,0.00000000,0.03416522,0.79228263,0.02377136,0.02215959
-1.48574287,0.72844595,0.09916382,0.00000000,0.03006954,0.72941717,0.02165480,0.01877788
-1.47973987,0.66634766,0.09032027,0.00000000,0.02674000,0.66880522,0.01962969,0.01594931
-1.47373687,0.60770099,0.08205176,0.00000000,0.02417267,0.61112020,0.01771729,0.01364360
-1.46773387,0.55310923,0.07445345,0.00000000,0.02237223,0.55700194,0.01593649,0.01183307
-1.46173087,0.50314323,0.06761587,0.00000000,0.02135452,0.50705390,0.01430393,0.01049424
-1.45572786,0.45834267,0.06162590,0.00000000,0.02114873,0.46184240,0.01283415,0.00960932
-1.44972486,0.41921877,0.05656808,0.00000000,0.02179923,0.42189771,0.01153985,0.00916730
-1.44372186,0.38625827,0.05252606,0.00000000,0.02336683,0.38771673,0.01043223,0.00916477
-1.43771886,0.35992815,0.04958403,0.00000000,0.02592968,0.35976669,0.00952130,0.00960645
-1.43171586,0.34068038,0.04782818,0.00000000,0.02958340,0.33848943,0.00881627,0.01050542
-1.42571286,0.32895615,0.04734769,0.00000000,0.03444070,0.32430542,0.00832587,0.01188297
-1.41970985,0.32518870,0.04823554,0.00000000,0.04063009,0.31761704,0.00805866,0.01376821
-1.41370685,0.32980425,0.05058858,0.00000000,0.04829388,0.31881015,0.00802319,0.01619723
-1.40770385,0.34322004,0.05450701,0.00000000,0.05758515,0.32825347,0.00822819,0.01921201
-1.40170085,0.36583920,0.06009300,0.00000000,0.06866383,0.34629513,0.00868251,0.02285890
-1.39569785,0.39804187,0.06744850,0.00000000,0.08169172,0.37325590,0.00939503,0.02718676
-1.38969485,0.44017233,0.07667203,0.00000000,0.09682659,0.40941898,0.01037439,0.03224479
-1.38369185,0.49252233,0.08785462,0.00000000,0.11421530,0.45501624,0.01162858,0.03808001
-1.37768884,0.55531063,0.10107491,0.00000000,0.13398613,0.51021114,0.01316442,0.04473445
-1.37168584,0.62865965,0.11639350,0.00000000,0.15624050,0.57507887,0.01498691,0.05224219
-1.36568284,0.71256980,0.13384679,0.00000000,0.18104433,0.64958445,0.01709849,0.06062623
-1.35967984,0.80689282,0.15344057,0.00000000,0.20841931,0.73355978,0.01949822,0.06989532
-1.35367684,0.91130542,0.17514353,0.00000000,0.23833455,0.82668088,0.02218103,0.08004098
-1.34767384,1.02528479,0.19888126,0.00000000,0.27069890,0.92844679,0.02513682,0.09103470
-1.34167084,1.14808770,0.22453092,0.00000000,0.30535460,1.03816143,0.02834985,0.10282558
-1.33566783,1.27873482,0.25191705,0.00000000,0.34207242,1.15492024,0.03179802,0.11533851
-1.32966483,1.41600197,0.28080884,0.00000000,0.38054906,1.27760279,0.03545256,0.12847311
-1.32366183,1.55841970,0.31091932,0.00000000,0.42040692,1.40487280,0.03927770,0.14210349
-1.31765883,1.70428244,0.34190653,0.00000000,0.46119672,1.53518664,0.04323081,0.15607892
-1.31165583,1.85166784,0.37337712,0.00000000,0.50240308,1.66681087,0.04726267,0.17022565
-1.30565283,1.99846687,0.40489224,0.00000000,0.54345323,1.79784926,0.05131816,0.18434967
-1.29964982,2.14242418,0.43597589,0.00000000,0.58372859,1.92627894,0.05533713,0.19824062
-1.29364682,2.28118811,0.46612536,0.00000000,0.62257918,2.04999512,0.05925569,0.21167657
-1.28764382,2.41236893,0.49482372,0.00000000,0.65934032,2.16686294,0.06300769,0.22442972
-1.28164082,2.53360335,0.52155375,0.00000000,0.69335112,2.27477506,0.06652642,0.23627268
-1.27563782,2.64262299,0.54581286,0.00000000,0.72397402,2.37171256,0.06974646,0.24698521
-1.26963482,2.73732410,0.56712843,0.00000000,0.75061468,2.45580695,0.07260564,0.25636113
-1.26363182,2.81583551,0.58507293,0.00000000,0.77274130,2.52540061,0.07504697,0.26421509
-1.25762881,2.87658190,0.59927795,0.00000000,0.78990251,2.57910296,0.07702045,0.27038885
-1.25162581,2.91833949,0.60944684,0.00000000,0.80174315,2.61583989,0.07848481,0.27475702
-1.24562281,2.94028154,0.61536497,0.00000000,0.80801691,2.63489410,0.07940883,0.27723164
-1.23961981,2.94201144,0.61690741,0.00000000,0.80859558,2.63593439,0.07977253,0.27776575
-1.23361681,2.92358201,0.61404351,0.00000000,0.80347420,2.61903261,0.07956778,0.27635557
-1.22761381,2.88549984,0.60683813,0.00000000,0.79277197,2.58466738,0.07879868,0.27304122
-1.22161081,2.82871469,0.59544964,0.00000000,0.77672889,2.53371446,0.07748137,0.26790609
-1.21560780,2.75459433,0.58012451,0.00000000,0.75569831,2.46742415,0.07564350,0.26107480
-1.20960480,2.66488625,0.56118904,0.00000000,0.73013574,2.38738701,0.07332327,0.25270984
-1.20360180,2.56166787,0.53903844,0.00000000,0.70058445,2.29548929,0.07056812,0.24300723
-1.19759880,2.44728772,0.51412394,0.00000000,0.66765872,2.19386034,0.06743313,0.23219127
-1.19159580,2.32430030,0.48693837,0.00000000,0.63202525,2.08481421,0.06397927,0.22050874
-1.18559280,2.19539725,0.45800107,0.00000000,0.59438383,1.97078806,0.06027140,0.20822278
-1.17958979,2.06333799,0.42784261,0.00000000,0.55544804,1.85427972,0.05637636,0.19560674
-1.17358679,1.93088215,0.39699005,0.00000000,0.51592659,1.73778701,0.05236104,0.18293828
-1.16758379,1.80072650,0.36595337,0.00000000,0.47650630,1.62375071,0.04829055,0.17049384
-1.16158079,1.67544807,0.33521338,0.00000000,0.43783703,1.51450291,0.04422668,0.15854387
-1.15557779,1.55745505,0.30521160,0.00000000,0.40051910,1.41222219,0.04022645,0.14734858
-1.14957479,1.44894635,0.27634237,0.00000000,0.36509342,1.31889631,0.03634112,0.13715470
-1.14357179,1.35188020,0.24894716,0.00000000,0.33203449,1.23629283,0.03261536,0.12819285
-1.13756878,1.26795168,0.22331128,0.00000000,0.30174607,1.16593758,0.02908676,0.12067570
-1.13156578,1.19857864,0.19966260,0.00000000,0.27455942,1.10910058,0.02578571,0.11479675
-1.12556278,1.14489506,0.17817231,0.00000000,0.25073382,1.06678863,0.02273546,0.11072952
-1.11955978,1.10775088,0.15895737,0.00000000,0.23045892,1.03974372,0.01995243,0.10862716
-1.11355678,1.08771692,0.14208414,0.00000000,0.21385850,1.02844628,0.01744676,0.10862201
-1.10755378,1.08509374,0.12757315,0.00000000,0.20099526,1.03312209,0.01522295,0.11082532
-1.10155078,1.09992319,0.11540441,0.00000000,0.19187610,1.05375217,0.01328061,0.11532666
-1.09554777,1.13200179,0.10552300,0.00000000,0.18645762,1.09008452,0.01161524,0.12219306
-1.08954477,1.18089487,0.09784479,0.00000000,0.18465150,1.14164735,0.01021906,0.13146785
-1.08354177,1.24595122,0.09226176,0.00000000,0.18632940,1.20776312,0.00908170,0.14316909
-1.07753877,1.32631759,0.08864708,0.00000000,0.19132746,1.28756324,0.00819095,0.15728763
-1.07153577,1.42095321,0.08685955,0.00000000,0.19945001,1.38000326,0.00753329,0.17378496
-1.06553277,1.52864422,0.08674748,0.00000000,0.21047287,1.48387857,0.00709439,0.19259096
-1.05952976,1.64801823,0.08815197,0.00000000,0.22414594,1.59784071,0.00685945,0.21360159
-1.05352676,1.77755945,0.09090951,0.00000000,0.24019547,1.72041451,0.00681349,0.23667699
-1.04752376,1.91562455,0.09485420,0.00000000,0.25832609,1.85001603,0.00694143,0.26163991
-1.04152076,2.06045966,0.09981935,0.00000000,0.27822272,1.98497164,0.00722817,0.28827489
-1.03551776,2.21021874,0.10563883,0.00000000,0.29955262,2.12353805,0.00765858,0.31632833
-1.02951476,2.36298348,0.11214817,0.00000000,0.32196781,2.26392338,0.00821737,0.34550959
-1.02351176,2.51678479,0.11918538,0.00000000,0.34510775,2.40430911,0.00888903,0.37549331
-1.01750875,2.66962582,0.12659181,0.00000000,0.36860278,2.54287268,0.00965770,0.40592306
-1.01150575,2.81950635,0.13421295,0.00000000,0.39207796,2.67781044,0.01050704,0.43641622
-1.00550275,2.96444824,0.14189925,0.00000000,0.41515765,2.80736068,0.01142019,0.46657019
-0.99949975,3.10252162,0.14950702,0.00000000,0.43747062,2.92982635,0.01237972,0.49596977
-0.99349675,3.23187150,0.15689942,0.00000000,0.45865561,3.04359711,0.01336770,0.52419546
-0.98749375,3.35074417,0.16394756,0.00000000,0.47836730,3.14717051,0.01436577,0.55083265
-0.98149075,3.45751310,0.17053159,0.00000000,0.49628243,3.23917184,0.01535532,0.57548115
-0.97548774,3.55070381,0.17654193,0.00000000,0.51210592,3.31837256,0.01631775,0.59776496
-0.96948474,3.62901727,0.18188043,0.00000000,0.52557673,3.38370707,0.01723469,0.61734189
-0.96348174,3.69135130,0.18646153,0.00000000,0.53647338,3.43428760,0.01808844,0.63391253
-0.95747874,3.73681971,0.19021337,0.00000000,0.54461868,3.46941714,0.01886223,0.64722846
-0.95147574,3.76476855,0.19307870,0.00000000,0.54988375,3.48860016,0.01954069,0.65709924
-0.94547274,3.77478923,0.19501574,0.00000000,0.55219092,3.49155114,0.02011015,0.66339781
-0.93946973,3.76672796,0.19599873,0.00000000,0.55151551,3.47820047,0.02055905,0.66606438
-0.93346673,3.74069125,0.19601829,0.00000000,0.54788635,3.44869769,0.02087821,0.66510826
-0.92746373,3.69704708,0.19508155,0.00000000,0.54138495,3.40341185,0.02106108,0.66060783
-0.92146073,3.63642142,0.19321190,0.00000000,0.53214337,3.34292851,0.02110390,0.65270845
-0.91545773,3.55968990,0.19044845,0.00000000,0.52034081,3.26804345,0.02100581,0.64161851
-0.90945473,3.46796457,0.18684528,0.00000000,0.50619896,3.17975269,0.02076887,0.62760358
-0.90345173,3.36257564,0.18247017,0.00000000,0.48997633,3.07923865,0.02039789,0.61097898
-0.89744872,3.24504845,0.17740322,0.00000000,0.47196163,2.96785264,0.01990035,0.59210104
