energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,0.58400538,0.06386709,0.00000000,0.20241403,0.29577828,0.25710170,0.00000000
-2.59029515,0.61425528,0.06988725,0.00000000,0.21898858,0.31463646,0.26888509,0.00000000
-2.58429215,0.65367246,0.07705070,0.00000000,0.23870036,0.33827005,0.28463905,0.00000000
-2.57828914,0.70211473,0.08532091,0.00000000,0.26149246,0.36666818,0.30422933,0.00000000
-2.57228614,0.75932754,0.09464565,0.00000000,0.28726145,0.39976377,0.32746954,0.00000000
-2.56628314,0.82493592,0.10495564,0.00000000,0.31585399,0.43742675,0.35412020,0.00000000
-2.56028014,0.89843759,0.11616354,0.00000000,0.34706418,0.47945762,0.38388853,0.00000000
-2.55427714,0.97919784,0.12816331,0.00000000,0.38063209,0.52558192,0.41642924,0.00000000
-2.54827414,1.06644695,0.14083005,0.00000000,0.41624370,0.57544614,0.45134632,0.00000000
-2.54227114,1.15928060,0.15402047,0.00000000,0.45353221,0.62861518,0.48819619,0.00000000
-2.53626813,1.25666389,0.16757395,0.00000000,0.49208106,0.68457216,0.52649217,0.00000000
-2.53026513,1.35743920,0.18131440,0.00000000,0.53142865,0.74272046,0.56571031,0.00000000
-2.52426213,1.46033827,0.19505270,0.00000000,0.57107463,0.80238850,0.60529660,0.00000000
-2.51825913,1.56399835,0.20858992,0.00000000,0.61048791,0.86283727,0.64467547,0.00000000
-2.51225613,1.66698241,0.22172108,0.00000000,0.64911601,0.92327052,0.68325934,0.00000000
-2.50625313,1.76780307,0.23423944,0.00000000,0.68639568,0.98284769,0.72045906,0.00000000
-2.50025013,1.86494964,0.24594116,0.00000000,0.72176441,1.04069917,0.75569500,0.00000000
-2.49424712,1.95691770,0.25663013,0.00000000,0.75467256,1.09594357,0.78840834,0.00000000
-2.48824412,2.04224045,0.26612290,0.00000000,0.78459568,1.14770664,0.81807244,0.00000000
-2.48224112,2.11952074,0.27425343,0.00000000,0.81104669,1.19514116,0.84420374,0.00000000
-2.47623812,2.18746307,0.28087744,0.00000000,0.83358748,1.23744729,0.86637201,0.00000000
-2.47023512,2.24490427,0.28587638,0.00000000,0.85183952,1.27389263,0.88420950,0.00000000
-2.46423212,2.29084210,0.28916062,0.00000000,0.86549320,1.30383141,0.89741888,0.00000000
-2.45822911,2.32446057,0.29067185,0.00000000,0.87431553,1.32672202,0.90577956,0.00000000
-2.45222611,2.34515130,0.29038464,0.00000000,0.87815599,1.34214227,0.90915230,0.00000000
-2.44622311,2.35253006,0.28830700,0.00000000,0.87695024,1.34980189,0.90748199,0.00000000
-2.44022011,2.34644779,0.28447993,0.00000000,0.87072164,1.34955166,0.90079842,0.00000000
-2.43421711,2.32699585,0.27897605,0.00000000,0.85958058,1.34138880,0.88921513,0.00000000
-2.42821411,2.29450502,0.27189732,0.00000000,0.84372153,1.32545845,0.87292631,0.00000000
-2.42221111,2.24953842,0.26337197,0.00000000,0.82341793,1.30205112,0.85220191,0.00000000
-2.41620810,2.19287829,0.25355066,0.00000000,0.79901522,1.27159598,0.82738101,0.00000000
-2.41020510,2.12550719,0.24260226,0.00000000,0.77092208,1.23465053,0.79886367,0.00000000
-2.40420210,2.04858407,0.23070913,0.00000000,0.73960021,1.19188655,0.76710160,0.00000000
-2.39819910,1.96341600,0.21806226,0.00000000,0.70555306,1.14407320,0.73258766,0.00000000
-2.39219610,1.87142639,0.20485643,0.00000000,0.66931377,1.09205756,0.69584482,0.00000000
-2.38619310,1.77412078,0.19128544,0.00000000,0.63143270,1.03674339,0.65741448,0.00000000
-2.38019010,1.67305112,0.17753770,0.00000000,0.59246495,0.97906874,0.61784485,0.00000000
-2.37418709,1.56977985,0.16379223,0.00000000,0.55295830,0.91998327,0.57767943,0.00000000
-2.36818409,1.46584459,0.15021518,0.00000000,0.51344169,0.86042577,0.53744599,0.00000000
-2.36218109,1.36272467,0.13695699,0.00000000,0.47441480,0.80130280,0.49764629,0.00000000
-2.35617809,1.26181028,0.12415017,0.00000000,0.43633881,0.74346883,0.45874691,0.00000000
-2.35017509,1.16437508,0.11190780,0.00000000,0.39962856,0.68770866,0.42117116,0.00000000
-2.34417209,1.07155294,0.10032268,0.00000000,0.36464636,0.63472221,0.38529246,0.00000000
-2.33816908,0.98431920,0.08946710,0.00000000,0.33169738,0.58511232,0.35142919,0.00000000
-2.33216608,0.90347674,0.07939321,0.00000000,0.30102675,0.53937552,0.31984109,0.00000000
-2.32616308,0.82964709,0.07013389,0.00000000,0.27281828,0.49789598,0.29072728,0.00000000
-2.32016008,0.76326648,0.06170407,0.00000000,0.24719478,0.46094260,0.26422572,0.00000000
-2.31415708,0.70458659,0.05410236,0.00000000,0.22421980,0.42866908,0.24041429,0.00000000
-2.30815408,0.65367984,0.04731293,0.00000000,0.20390060,0.40111693,0.21931306,0.00000000
-2.30215108,0.61044878,0.04130758,0.00000000,0.18619238,0.37822103,0.20088790,0.00000000
-2.29614807,0.57463909,0.03604785,0.00000000,0.17100327,0.35981764,0.18505507,0.00000000
-2.29014507,0.54585574,0.03148715,0.00000000,0.15820012,0.34565444,0.17168670,0.00000000
-2.28414207,0.52358174,0.02757283,0.00000000,0.14761484,0.33540229,0.16061692,0.00000000
-2.27813907,0.50719901,0.02424815,0.00000000,0.13905102,0.32866849,0.15164854,0.00000000
-2.27213607,0.49601070,0.02145402,0.00000000,0.13229074,0.32501111,0.14455998,0.00000000
-2.26613307,0.48926452,0.01913070,0.00000000,0.12710141,0.32395413,0.13911231,0.00000000
-2.26013007,0.48617652,0.01721916,0.00000000,0.12324239,0.32500292,0.13505635,0.00000000
-2.25412706,0.48595475,0.01566233,0.00000000,0.12047140,0.32766001,0.13213940,0.00000000
-2.24812406,0.48782236,0.01440609,0.00000000,0.11855045,0.33144045,0.13011177,0.00000000
-2.24212106,0.49103958,0.01340011,0.00000000,0.11725134,0.33588677,0.12873277,0.00000000
-2.23611806,0.49492416,0.01259845,0.00000000,0.11636049,0.34058297,0.12777606,0.00000000
-2.23011506,0.49886980,0.01196005,0.00000000,0.11568315,0.34516730,0.12703439,0.00000000
-2.22411206,0.50236215,0.01144900,0.00000000,0.11504684,0.34934363,0.12632349,0.00000000
-2.21810905,0.50499202,0.01103476,0.00000000,0.11430404,0.35289090,0.12548519,0.00000000
-2.21210605,0.50646552,0.01069217,0.00000000,0.11333408,0.35567060,0.12438957,0.00000000
-2.20610305,0.50661089,0.01040145,0.00000000,0.11204416,0.35763194,0.12293628,0.00000000
-2.20010005,0.50538180,0.01014803,0.00000000,0.11036964,0.35881461,0.12105497,0.00000000
-2.19409705,0.50285709,0.00992235,0.00000000,0.10827355,0.35934904,0.11870481,0.00000000
-2.18809405,0.49923705,0.00971966,0.00000000,0.10574532,0.35945395,0.11587323,0.00000000
-2.18209105,0.49483615,0.00953966,0.00000000,0.10279899,0.35943145,0.11257394,0.00000000
-2.17608804,0.49007266,0.00938619,0.00000000,0.09947071,0.35965953,0.10884434,0.00000000
-2.17008504,0.48545526,0.00926685,0.00000000,0.09581597,0.36058230,0.10474233,0.00000000
-2.16408204,0.48156700,0.00919263,0.00000000,0.09190631,0.36269792,0.10034284,0.00000000
-2.15807904,0.47904724,0.00917746,0.00000000,0.08782596,0.36654473,0.09573407,0.00000000
-2.15207604,0.47857167,0.00923782,0.00000000,0.08366831,0.37268566,0.09101358,0.00000000
-2.14607304,0.48083120,0.00939225,0.00000000,0.07953238,0.38169141,0.08628441,0.00000000
-2.14007004,0.48651010,0.00966093,0.00000000,0.07551949,0.39412266,0.08165139,0.00000000
-2.13406703,0.49626393,0.01006510,0.00000000,0.07173007,0.41051178,0.07721765,0.00000000
-2.12806403,0.51069771,0.01062660,0.00000000,0.06826079,0.43134442,0.07308140,0.00000000
-2.12206103,0.53034501,0.01136729,0.00000000,0.06520200,0.45704148,0.06933327,0.00000000
-2.11605803,0.55564829,0.01230846,0.00000000,0.06263565,0.48794190,0.06605393,0.00000000
-2.11005503,0.58694113,0.01347018,0.00000000,0.06063346,0.52428674,0.06331228,0.00000000
-2.10405203,0.62443270,0.01487065,0.00000000,0.05925566,0.56620513,0.06116415,0.00000000
-2.09804902,0.66819505,0.01652555,0.00000000,0.05855003,0.61370247,0.05965136,0.00000000
-2.09204602,0.71815357,0.01844729,0.00000000,0.05855133,0.66665147,0.05880137,0.00000000
-2.08604302,0.77408104,0.02064431,0.00000000,0.05928109,0.72478634,0.05862727,0.00000000
-2.08004002,0.83559561,0.02312046,0.00000000,0.06074773,0.78770072,0.05912815,0.00000000
-2.07403702,0.90216296,0.02587427,0.00000000,0.06294694,0.85484943,0.06028985,0.00000000
-2.06803402,0.97310278,0.02889850,0.00000000,0.06586227,0.92555452,0.06208598,0.00000000
-2.06203102,1.04759966,0.03217961,0.00000000,0.06946603,0.99901542,0.06447914,0.00000000
-2.05602801,1.12471831,0.03569749,0.00000000,0.07372021,1.07432341,0.06742236,0.00000000
-2.05002501,1.20342281,0.03942531,0.00000000,0.07857773,1.15048004,0.07086072,0.00000000
-2.04402201,1.28259957,0.04332963,0.00000000,0.08398367,1.22641905,0.07473300,0.00000000
-2.03801901,1.36108341,0.04737062,0.00000000,0.08987667,1.30103148,0.07897345,0.00000000
-2.03201601,1.43768595,0.05150266,0.00000000,0.09619043,1.37319292,0.08351353,0.00000000
-2.02601301,1.51122569,0.05567510,0.00000000,0.10285521,1.44179234,0.08828367,0.00000000
-2.02001001,1.58055850,0.05983327,0.00000000,0.10979940,1.50576127,0.09321494,0.00000000
-2.01400700,1.64460777,0.06391971,0.00000000,0.11695111,1.56410250,0.09824068,0.00000000
-2.00800400,1.70239295,0.06787563,0.00000000,0.12423976,1.61591708,0.10329794,0.00000000
-2.00200100,1.75305556,0.07164245,0.00000000,0.13159753,1.66042871,0.10832882,0.00000000
-1.99599800,1.79588172,0.07516346,0.00000000,0.13896093,1.69700451,0.11328165,0.00000000
-1.98999500,1.83032022,0.07838554,0.00000000,0.14627204,1.72517143,0.11811190,0.00000000
-1.98399200,1.85599572,0.08126075,0.00000000,0.15347983,1.74462767,0.12278300,0.00000000
-1.97798899,1.87271643,0.08374795,0.00000000,0.16054117,1.75524867,0.12726682,0.00000000
-1.97198599,1.88047619,0.08581406,0.00000000,0.16742173,1.75708762,0.13154407,0.00000000
-1.96598299,1.87945092,0.08743531,0.00000000,0.17409666,1.75037047,0.13560435,0.00000000
-1.95997999,1.86998979,0.08859800,0.00000000,0.18055102,1.73548585,0.13944614,0.00000000
-1.95397699,1.85260157,0.08929904,0.00000000,0.18677994,1.71297050,0.14307648,0.00000000
-1.94797399,1.82793686,0.08954614,0.00000000,0.19278861,1.68349069,0.14651057,0.00000000
-1.94197099,1.79676698,0.08935762,0.00000000,0.19859186,1.64782089,0.14977120,0.00000000
-1.93596798,1.75996063,0.08876189,0.00000000,0.20421362,1.60682028,0.15288801,0.00000000
-1.92996498,1.71845902,0.08779659,0.00000000,0.20968597,1.56140822,0.15589668,0.00000000
-1.92396198,1.67325070,0.08650746,0.00000000,0.21504806,1.51253976,0.15883803,0.00000000
-1.91795898,1.62534676,0.08494697,0.00000000,0.22034468,1.46118178,0.16175701,0.00000000
-1.91195598,1.57575735,0.08317280,0.00000000,0.22562477,1.40829079,0.16470168,0.00000000
-1.90595298,1.52547015,0.08124619,0.00000000,0.23093958,1.35479289,0.16772210,0.00000000
-1.89994997,1.47543114,0.07923023,0.00000000,0.23634090,1.30156631,0.17086926,0.00000000
-1.89394697,1.42652834,0.07718819,0.00000000,0.24187906,1.24942699,0.17419389,0.00000000
-1.88794397,1.37957831,0.07518194,0.00000000,0.24760106,1.19911705,0.17774545,0.00000000
-1.88194097,1.33531582,0.07327047,0.00000000,0.25354866,1.15129644,0.18157099,0.00000000
-1.87593797,1.29438630,0.07150861,0.00000000,0.25975671,1.10653735,0.18571415,0.00000000
-1.86993497,1.25734107,0.06994592,0.00000000,0.26625160,1.06532133,0.19021425,0.00000000
-1.86393197,1.22463501,0.06862582,0.00000000,0.27305007,1.02803869,0.19510540,0.00000000
-1.85792896,1.19662639,0.06758497,0.00000000,0.28015825,0.99498982,0.20041585,0.00000000
-1.85192596,1.17357846,0.06685283,0.00000000,0.28757122,0.96638819,0.20616736,0.00000000
-1.84592296,1.15566265,0.06645148,0.00000000,0.29527283,0.94236456,0.21237486,0.00000000
-1.83991996,1.14296286,0.06639564,0.00000000,0.30323604,0.92297212,0.21904614,0.00000000
-1.83391696,1.13548074,0.06669282,0.00000000,0.31142363,0.90819238,0.22618181,0.00000000
-1.82791396,1.13314179,0.06734372,0.00000000,0.31978926,0.89794145,0.23377537,0.00000000
-1.82191096,1.13580187,0.06834268,0.00000000,0.32827891,0.89207675,0.24181347,0.00000000
-1.81590795,1.14325439,0.06967827,0.00000000,0.33683254,0.89040396,0.25027626,0.00000000
-1.80990495,1.15523771,0.07133396,0.00000000,0.34538586,0.89268412,0.25913788,0.00000000
-1.80390195,1.17144303,0.07328886,0.00000000,0.35387234,0.89864100,0.26836695,0.00000000
-1.79789895,1.19152259,0.07551851,0.00000000,0.36222501,0.90796868,0.27792720,0.00000000
-1.79189595,1.21509821,0.07799564,0.00000000,0.37037837,0.92033935,0.28777804,0.00000000
-1.78589295,1.24177009,0.08069103,0.00000000,0.37826994,0.93541136,0.29787513,0.00000000
-1.77988994,1.27112593,0.08357430,0.00000000,0.38584168,0.95283751,0.30817085,0.00000000
-1.77388694,1.30275018,0.08661470,0.00000000,0.39304106,0.97227346,0.31861477,0.00000000
-1.76788394,1.33623333,0.08978184,0.00000000,0.39982184,0.99338624,0.32915400,0.00000000
-1.76188094,1.37118097,0.09304641,0.00000000,0.40614441,1.01586257,0.33973340,0.00000000
-1.75587794,1.40722253,0.09638075,0.00000000,0.41197590,1.03941679,0.35029575,0.00000000
-1.74987494,1.44401923,0.09975939,0.00000000,0.41728982,1.06379825,0.36078183,0.00000000
-1.74387194,1.48127098,0.10315941,0.00000000,0.42206555,1.08879753,0.37113036,0.00000000
-1.73786893,1.51872194,0.10656067,0.00000000,0.42628743,1.11425149,0.38127798,0.00000000
-1.73186593,1.55616426,0.10994590,0.00000000,0.42994373,1.14004649,0.39115915,0.00000000
-1.72586293,1.59343981,0.11330053,0.00000000,0.43302545,1.16611964,0.40070612,0.00000000
-1.71985993,1.63043957,0.11661247,0.00000000,0.43552511,1.19245768,0.40984891,0.00000000
-1.71385693,1.66710065,0.11987158,0.00000000,0.43743547,1.21909345,0.41851548,0.00000000
-1.70785393,1.70340068,0.12306904,0.00000000,0.43874835,1.24609968,0.42663198,0.00000000
-1.70185093,1.73934996,0.12619663,0.00000000,0.43945369,1.27358033,0.43412327,0.00000000
-1.69584792,1.77498141,0.12924580,0.00000000,0.43953875,1.30165958,0.44091367,0.00000000
-1.68984492,1.81033881,0.13220685,0.00000000,0.43898765,1.33046890,0.44692796,0.00000000
-1.68384192,1.84546391,0.13506803,0.00000000,0.43778130,1.36013272,0.45209274,0.00000000
-1.67783892,1.88038298,0.13781475,0.00000000,0.43589771,1.39075326,0.45633801,0.00000000
-1.67183592,1.91509370,0.14042898,0.00000000,0.43331274,1.42239540,0.45959911,0.00000000
-1.66583292,1.94955301,0.14288884,0.00000000,0.43000131,1.45507239,0.46181877,0.00000000
-1.65982991,1.98366687,0.14516845,0.00000000,0.42593906,1.48873318,0.46294948,0.00000000
-1.65382691,2.01728255,0.14723815,0.00000000,0.42110435,1.52325231,0.46295578,0.00000000
-1.64782391,2.05018416,0.14906494,0.00000000,0.41548062,1.55842293,0.46181659,0.00000000
-1.64182091,2.08209186,0.15061341,0.00000000,0.40905901,1.59395388,0.45952741,0.00000000
-1.63581791,2.11266508,0.15184683,0.00000000,0.40184105,1.62947086,0.45610219,0.00000000
-1.62981491,2.14150976,0.15272859,0.00000000,0.39384135,1.66452227,0.45157478,0.00000000
-1.62381191,2.16818963,0.15322388,0.00000000,0.38509018,1.69858958,0.44599997,0.00000000
-1.61780890,2.19224102,0.15330144,0.00000000,0.37563569,1.73110193,0.43945381,0.00000000
-1.61180590,2.21319068,0.15293538,0.00000000,0.36554578,1.76145463,0.43203334,0.00000000
-1.60580290,2.23057594,0.15210696,0.00000000,0.35490930,1.78903070,0.42385564,0.00000000
-1.59979990,2.24396623,0.15080623,0.00000000,0.34383671,1.81322467,0.41505610,0.00000000
-1.59379690,2.25298500,0.14903343,0.00000000,0.33245990,1.83346754,0.40578619,0.00000000
-1.58779390,2.25733102,0.14680006,0.00000000,0.32093127,1.84925181,0.39621056,0.00000000
-1.58179090,2.25679799,0.14412964,0.00000000,0.30942196,1.86015537,0.38650370,0.00000000
-1.57578789,2.25129153,0.14105791,0.00000000,0.29811930,1.86586315,0.37684631,0.00000000
-1.56978489,2.24084256,0.13763275,0.00000000,0.28722352,1.86618538,0.36742139,0.00000000
-1.56378189,2.22561645,0.13391354,0.00000000,0.27694370,1.86107165,0.35841031,0.00000000
-1.55777889,2.20591722,0.12997011,0.00000000,0.26749319,1.85061991,0.34998888,0.00000000
-1.55177589,2.18218654,0.12588131,0.00000000,0.25908448,1.83507995,0.34232360,0.00000000
-1.54577289,2.15499722,0.12173318,0.00000000,0.25192373,1.81485099,0.33556813,0.00000000
-1.53976988,2.12504137,0.11761691,0.00000000,0.24620506,1.79047345,0.32985999,0.00000000
-1.53376688,2.09311341,0.11362647,0.00000000,0.24210471,1.76261499,0.32531768,0.00000000
-1.52776388,2.06008841,0.10985622,0.00000000,0.23977526,1.73205136,0.32203806,0.00000000
-1.52176088,2.02689642,0.10639833,0.00000000,0.23934007,1.69964274,0.32009408,0.00000000
-1.51575788,1.99449371,0.10334030,0.00000000,0.24088806,1.66630637,0.31953281,0.00000000
-1.50975488,1.96383172,0.10076246,0.00000000,0.24446901,1.63298651,0.32037388,0.00000000
-1.50375188,1.93582499,0.09873571,0.00000000,0.25008958,1.60062295,0.32260816,0.00000000
-1.49774887,1.91131901,0.09731938,0.00000000,0.25771019,1.57011905,0.32619683,0.00000000
-1.49174587,1.89105935,0.09655936,0.00000000,0.26724291,1.54231064,0.33107084,0.00000000
-1.48574287,1.87566314,0.09648657,0.00000000,0.27855058,1.51793692,0.33713087,0.00000000
-1.47973987,1.86559395,0.09711572,0.00000000,0.29144724,1.49761435,0.34424776,0.00000000
-1.47373687,1.86114118,0.09844450,0.00000000,0.30570004,1.48181461,0.35226357,0.00000000
-1.46773387,1.86240480,0.10045310,0.00000000,0.32103260,1.47084722,0.36099342,0.00000000
-1.46173087,1.86928602,0.10310428,0.00000000,0.33713001,1.46484776,0.37022803,0.00000000
-1.45572786,1.88148458,0.10634376,0.00000000,0.35364526,1.46377177,0.37973710,0.00000000
-1.44972486,1.89850273,0.11010114,0.00000000,0.37020711,1.46739483,0.38927362,0.00000000
-1.44372186,1.91965603,0.11429129,0.00000000,0.38642920,1.47531864,0.39857891,0.00000000
-1.43771886,1.94409073,0.11881604,0.00000000,0.40192010,1.48698301,0.40738848,0.00000000
-1.43171586,1.97080719,0.12356646,0.00000000,0.41629409,1.50168329,0.41543846,0.00000000
-1.42571286,1.99868867,0.12842531,0.00000000,0.42918222,1.51859270,0.42247252,0.00000000
-1.41970985,2.02653461,0.13326995,0.00000000,0.44024326,1.53678870,0.42824894,0.00000000
-1.41370685,2.05309716,0.13797539,0.00000000,0.44917419,1.55528268,0.43254772,0.00000000
-1.40770385,2.07711990,0.14241746,0.00000000,0.45571966,1.57305180,0.43517726,0.00000000
-1.40170085,2.09737730,0.14647613,0.00000000,0.45968020,1.58907200,0.43598057,0.00000000
-1.39569785,2.11271363,0.15003869,0.00000000,0.46091871,1.60235111,0.43484043,0.00000000
-1.38969485,2.12207986,0.15300280,0.00000000,0.45936488,1.61196082,0.43168361,0.00000000
-1.38369185,2.12456743,0.15527931,0.00000000,0.45501766,1.61706665,0.42648361,0.00000000
-1.37768884,2.11943766,0.15679467,0.00000000,0.44794521,1.61695473,0.41926210,0.00000000
-1.37168584,2.10614571,0.15749290,0.00000000,0.43828281,1.61105469,0.41008873,0.00000000
-1.36568284,2.08435853,0.15733712,0.00000000,0.42622847,1.59895783,0.39907946,0.00000000
-1.35967984,2.05396594,0.15631035,0.00000000,0.41203665,1.58043012,0.38639345,0.00000000
-1.35367684,2.01508485,0.15441587,0.00000000,0.39601031,1.55541947,0.37222860,0.00000000
-1.34767384,1.96805626,0.15167684,0.00000000,0.37849160,1.52405735,0.35681597,0.00000000
-1.34167084,1.91343543,0.14813538,0.00000000,0.35985168,1.48665453,0.34041329,0.00000000
-1.33566783,1.85197560,0.14385105,0.00000000,0.34047988,1.44369137,0.32329784,0.00000000
-1.32966483,1.78460583,0.13889885,0.00000000,0.32077288,1.39580289,0.30575890,0.00000000
-1.32366183,1.71240390,0.13336680,0.00000000,0.30112403,1.34375938,0.28809012,0.00000000
-1.31765883,1.63656511,0.12735312,0.00000000,0.28191328,1.28844303,0.27058207,0.00000000
-1.31165583,1.55836814,0.12096330,0.00000000,0.26349797,1.23082159,0.25351501,0.00000000
-1.30565283,1.47913903,0.11430694,0.00000000,0.24620472,1.17191994,0.23715242,0.00000000
-1.29964982,1.40021455,0.10749466,0.00000000,0.23032250,1.11279034,0.22173502,0.00000000
-1.29364682,1.32290585,0.10063507,0.00000000,0.21609712,1.05448248,0.20747582,0.00000000
-1.28764382,1.24846376,0.09383196,0.00000000,0.20372696,0.99801429,0.19455589,0.00000000
-1.28164082,1.17804646,0.08718181,0.00000000,0.19336017,0.94434413,0.18312120,0.00000000
-1.27563782,1.11269054,0.08077154,0.00000000,0.18509309,0.89434546,0.17328034,0.00000000
-1.26963482,1.05328620,0.07467684,0.00000000,0.17896994,0.84878450,0.16510323,0.00000000
-1.26363182,1.00055708,0.06896082,0.00000000,0.17498365,0.80830154,0.15862071,0.00000000
-1.25762881,0.95504535,0.06367315,0.00000000,0.17307776,0.77339632,0.15382502,0.00000000
-1.25162581,0.91710219,0.05884973,0.00000000,0.17314926,0.74441787,0.15067113,0.00000000
-1.24562281,0.88688397,0.05451272,0.00000000,0.17505235,0.72155905,0.14907882,0.00000000
-1.23961981,0.86435405,0.05067107,0.00000000,0.17860298,0.70485572,0.14893553,0.00000000
-1.23361681,0.84929011,0.04732136,0.00000000,0.18358416,0.69419064,0.15009986,0.00000000
-1.22761381,0.84129675,0.04444907,0.00000000,0.18975186,0.68930190,0.15240566,0.00000000
-1.22161081,0.83982286,0.04202999,0.00000000,0.19684154,0.68979552,0.15566675,0.00000000
-1.21560780,0.84418345,0.04003198,0.00000000,0.20457511,0.69516187,0.15968196,0.00000000
-1.20960480,0.85358501,0.03841681,0.00000000,0.21266828,0.70479541,0.16424070,0.00000000
-1.20360180,0.86715390,0.03714210,0.00000000,0.22083806,0.71801702,0.16912868,0.00000000
-1.19759880,0.88396678,0.03616337,0.00000000,0.22881037,0.73409843,0.17413377,0.00000000
-1.19159580,0.90308213,0.03543593,0.00000000,0.23632746,0.75228777,0.17905190,0.00000000
-1.18559280,0.92357207,0.03491684,0.00000000,0.24315501,0.77183549,0.18369278,0.00000000
-1.17958979,0.94455318,0.03456669,0.00000000,0.24908868,0.79201986,0.18788530,0.00000000
-1.17358679,0.96521561,0.03435116,0.00000000,0.25395990,0.81217106,0.19148245,0.00000000
-1.16758379,0.98484928,0.03424250,0.00000000,0.25764065,0.83169307,0.19436560,0.00000000
-1.16158079,1.00286640,0.03422070,0.00000000,0.26004714,0.85008263,0.19644809,0.00000000
-1.15557779,1.01881947,0.03427437,0.00000000,0.26114214,0.86694448,0.19767784,0.00000000
-1.14957479,1.03241414,0.03440142,0.00000000,0.26093598,0.88200232,0.19803904,0.00000000
-1.14357179,1.04351649,0.03460935,0.00000000,0.25948600,0.89510519,0.19755279,0.00000000
-1.13756878,1.05215441,0.03491530,0.00000000,0.25689461,0.90622881,0.19627676,0.00000000
-1.13156578,1.05851304,0.03534570,0.00000000,0.25330591,0.91547203,0.19430369,0.00000000
-1.12556278,1.06292458,0.03593566,0.00000000,0.24890101,0.92304842,0.19175902,0.00000000
-1.11955978,1.06585266,0.03672797,0.00000000,0.24389219,0.92927338,0.18879755,0.00000000
-1.11355678,1.06787200,0.03777181,0.00000000,0.23851609,0.93454732,0.18559935,0.00000000
-1.10755378,1.06964411,0.03912120,0.00000000,0.23302622,0.93933557,0.18236494,0.00000000
-1.10155078,1.07188998,0.04083309,0.00000000,0.22768493,0.94414584,0.17931000,0.00000000
-1.09554777,1.07536063,0.04296525,0.00000000,0.22275513,0.94950429,0.17665967,0.00000000
-1.08954477,1.08080673,0.04557396,0.00000000,0.21849204,0.95593092,0.17464258,0.00000000
-1.08354177,1.08894837,0.04871157,0.00000000,0.21513523,0.96391555,0.17348482,0.00000000
-1.07753877,1.10044592,0.05242390,0.00000000,0.21290104,0.97389517,0.17340387,0.00000000
-1.07153577,1.11587299,0.05674770,0.00000000,0.21197583,0.98623349,0.17460269,0.00000000
-1.06553277,1.13569247,0.06170820,0.00000000,0.21250994,1.00120362,0.17726409,0.00000000
-1.05952976,1.16023624,0.06731673,0.00000000,0.21461278,1.01897436,0.18154532,0.00000000
-1.05352676,1.18968931,0.07356878,0.00000000,0.21834903,1.03960059,0.18757318,0.00000000
-1.04752376,1.22407870,0.08044224,0.00000000,0.22373610,1.06301808,0.19543956,0.00000000
-1.04152076,1.26326748,0.08789631,0.00000000,0.23074287,1.08904285,0.20519763,0.00000000
-1.03551776,1.30695414,0.09587085,0.00000000,0.23928987,1.11737506,0.21685867,0.00000000
-1.02951476,1.35467723,0.10428644,0.00000000,0.24925086,1.14760718,0.23038970,0.00000000
-1.02351176,1.40582515,0.11304516,0.00000000,0.26045572,1.17923620,0.24571201,0.00000000
-1.01750875,1.45965100,0.12203210,0.00000000,0.27269479,1.21167948,0.26270064,0.00000000
-1.01150575,1.51529194,0.13111767,0.00000000,0.28572446,1.24429353,0.28118502,0.00000000
-1.00550275,1.57179270,0.14016062,0.00000000,0.29927392,1.27639535,0.30095073,0.00000000
-0.99949975,1.62813260,0.14901171,0.00000000,0.31305296,1.30728544,0.32174259,0.00000000
-0.99349675,1.68325534,0.15751799,0.00000000,0.32676058,1.33627194,0.34326899,0.00000000
-0.98749375,1.73610089,0.16552748,0.00000000,0.34009424,1.36269490,0.36520754,0.00000000
-0.98149075,1.78563832,0.17289414,0.00000000,0.35275935,1.38595019,0.38721197,0.00000000
-0.97548774,1.83089886,0.17948287,0.00000000,0.36447884,1.40551200,0.40892009,0.00000000
-0.96948474,1.87100781,0.18517440,0.00000000,0.37500239,1.42095327,0.42996286,0.00000000
-0.96348174,1.90521441,0.18986985,0.00000000,0.38411501,1.43196333,0.44997393,0.00000000
-0.95747874,1.93291848,0.19349465,0.00000000,0.39164460,1.43836190,0.46859983,0.00000000
-0.95147574,1.95369259,0.19600183,0.00000000,0.39746818,1.44010900,0.48551006,0.00000000
-0.94547274,1.96729904,0.19737426,0.00000000,0.40151658,1.43731011,0.50040690,0.00000000
-0.93946973,1.97370039,0.19762598,0.00000000,0.40377719,1.43021622,0.51303459,0.00000000
-0.93346673,1.97306326,0.19680233,0.00000000,0.40429483,1.41921855,0.52318722,0.00000000
-0.92746373,1.96575458,0.19497898,0.00000000,0.40317044,1.40483790,0.53071536,0.00000000
-0.92146073,1.95233043,0.19225982,0.00000000,0.40055775,1.38770871,0.53553068,0.00000000
-0.91545773,1.93351741,0.18877382,0.00000000,0.39665799,1.36855828,0.53760869,0.00000000
-0.90945473,1.91018721,0.18467099,0.00000000,0.39171276,1.34818178,0.53698919,0.00000000
-0.90345173,1.88332503,0.18011756,0.00000000,0.38599547,1.32741369,0.53377452,0.00000000
-0.89744872,1.85399326,0.17529073,0.00000000,0.37980160,1.30709696,0.52812554,0.00000000
