energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.17708854,7.39186023,0.03567440,2.67254658,1.18236159,0.43080634,3.33566015,0.00000000,4.03961409,0.00013073
-0.17108554,7.34817225,0.03430521,2.66068439,1.15721353,0.43099873,3.30563785,0.00000000,4.00251704,0.00013469
-0.16508254,7.27735698,0.03293716,2.63818399,1.13023566,0.42935595,3.26413708,0.00000000,3.94822644,0.00013849
-0.15907954,7.18007751,0.03156874,2.60530280,1.10160117,0.42589828,3.21154679,0.00000000,3.87735276,0.00014219
-0.15307654,7.05774463,0.03020325,2.56257835,1.07154045,0.42069671,3.14858757,0.00000000,3.79090054,0.00014586
-0.14707354,6.91248754,0.02884847,2.51081701,1.04033906,0.41387137,3.07629728,0.00000000,3.69024282,0.00014960
-0.14107054,6.74710048,0.02751626,2.45107338,1.00833466,0.40558820,2.99600623,0.00000000,3.57708325,0.00015354
-0.13506753,6.56496745,0.02622208,2.38462141,0.97591306,0.39605409,2.90930298,0.00000000,3.45340762,0.00015781
-0.12906453,6.36996811,0.02498445,2.31291817,0.94350351,0.38551043,2.81799217,0.00000000,3.32142696,0.00016258
-0.12306153,6.16636860,0.02382439,2.23756194,0.91157322,0.37422567,2.72404602,0.00000000,3.18351445,0.00016803
-0.11705853,5.95870103,0.02276491,2.16024589,0.88062127,0.36248686,2.62955116,0.00000000,3.04213870,0.00017438
-0.11105553,5.75163613,0.02183042,2.08270937,0.85117187,0.35059071,2.53665277,0.00000000,2.89979576,0.00018182
-0.10505253,5.54985308,0.02104620,2.00668807,0.82376692,0.33883442,2.44749761,0.00000000,2.75894235,0.00019058
-0.09904952,5.35791090,0.02043787,1.93386516,0.79895792,0.32750659,2.36417785,0.00000000,2.62193243,0.00020088
-0.09304652,5.18012513,0.02003081,1.86582461,0.77729709,0.31687862,2.28867729,0.00000000,2.49095900,0.00021293
-0.08704352,5.02045355,0.01984968,1.80400831,0.75932787,0.30719681,2.22282127,0.00000000,2.36800286,0.00022695
-0.08104052,4.88239390,0.01991780,1.74967816,0.74557466,0.29867546,2.16823174,0.00000000,2.25478945,0.00024312
-0.07503752,4.76889648,0.02025659,1.70388417,0.73653207,0.29149124,2.12628838,0.00000000,2.15275482,0.00026163
-0.06903452,4.68229343,0.02088497,1.66743933,0.73265370,0.28577885,2.09809663,0.00000000,2.06302113,0.00028261
-0.06303152,4.62424647,0.02181869,1.64090185,0.73434070,0.28162822,2.08446327,0.00000000,1.98638200,0.00030619
-0.05702851,4.59571386,0.02306973,1.62456510,0.74193052,0.27908320,2.08587985,0.00000000,1.92329759,0.00033243
-0.05102551,4.59693706,0.02464562,1.61845522,0.75568605,0.27814176,2.10251424,0.00000000,1.87389883,0.00036139
-0.04502251,4.62744685,0.02654879,1.62233638,0.77578557,0.27875762,2.13421008,0.00000000,1.83800041,0.00039305
-0.03901951,4.68608810,0.02877599,1.63572327,0.80231399,0.28084323,2.18049414,0.00000000,1.81512142,0.00042735
-0.03301651,4.77106217,0.03131777,1.65790025,0.83525576,0.28427383,2.24059094,0.00000000,1.80451273,0.00046421
-0.02701351,4.87998505,0.03415803,1.68794641,0.87448975,0.28889252,2.31344421,0.00000000,1.80518990,0.00050346
-0.02101051,5.00995935,0.03727377,1.72476570,0.91978660,0.29451601,2.39774443,0.00000000,1.81597033,0.00054494
-0.01500750,5.15765754,0.04063492,1.76712111,0.97080860,0.30094088,2.49196158,0.00000000,1.83551333,0.00058838
-0.00900450,5.31941396,0.04420448,1.81367166,1.02711240,0.30795006,2.59438218,0.00000000,1.86236183,0.00063353
-0.00300150,5.49132250,0.04793881,1.86301120,1.08815454,0.31531933,2.70314950,0.00000000,1.89498433,0.00068007
0.00300150,5.66933718,0.05178817,1.91370762,1.15329969,0.32282357,2.81630596,0.00000000,1.93181590,0.00072766
0.00900450,5.84937246,0.05569751,1.96434136,1.22183139,0.33024264,2.93183644,0.00000000,1.97129705,0.00077595
0.01500750,6.02740034,0.05960750,2.01354196,1.29296503,0.33736658,3.04771139,0.00000000,2.01190944,0.00082454
0.02101051,6.19954167,0.06345579,2.06002167,1.36586249,0.34400022,3.16192866,0.00000000,2.05220765,0.00087304
0.02701351,6.36214897,0.06717839,2.10260492,1.43964811,0.34996687,3.27255298,0.00000000,2.09084617,0.00092107
0.03301651,6.51187874,0.07071126,2.14025313,1.51342525,0.35511119,3.37775201,0.00000000,2.12660135,0.00096823
0.03901951,6.64575159,0.07399195,2.17208387,1.58629292,0.35930119,3.47582837,0.00000000,2.15838797,0.00101413
0.04502251,6.76119882,0.07696128,2.19738432,1.65736195,0.36242943,3.56524669,0.00000000,2.18527037,0.00105839
0.05102551,6.85609498,0.07956492,2.21561850,1.72577006,0.36441332,3.64465541,0.00000000,2.20646843,0.00110068
0.05702851,6.92877611,0.08175498,2.22642859,1.79069554,0.36519483,3.71290295,0.00000000,2.22135874,0.00114064
0.06303152,6.97804407,0.08349128,2.22963042,1.85136902,0.36473954,3.76904810,0.00000000,2.22947146,0.00117797
0.06903452,7.00315795,0.08474250,2.22520376,1.90708325,0.36303525,3.81236483,0.00000000,2.23048365,0.00121237
0.07503752,7.00381373,0.08548702,2.21327809,1.95720071,0.36009018,3.84234180,0.00000000,2.22420973,0.00124360
0.08104052,6.98011400,0.08571344,2.19411461,2.00115915,0.35593094,3.85867690,0.00000000,2.21058989,0.00127142
0.08704352,6.93252967,0.08542075,2.16808563,2.03847513,0.35060039,3.86126764,0.00000000,2.18967729,0.00129561
0.09304652,6.86185564,0.08461820,2.13565219,2.06874585,0.34415540,3.85019782,0.00000000,2.16162466,0.00131601
0.09904952,6.76916287,0.08332482,2.09734107,2.09164959,0.33666465,3.82572150,0.00000000,2.12667105,0.00133244
0.10505253,6.65574862,0.08156864,2.05372226,2.10694499,0.32820655,3.78824490,0.00000000,2.08512915,0.00134478
0.11105553,6.52308715,0.07938566,2.00538753,2.11446970,0.31886725,3.73830702,0.00000000,2.03737362,0.00135292
0.11705853,6.37278234,0.07681857,1.95293132,2.11413847,0.30873878,3.67655976,0.00000000,1.98383062,0.00135678
0.12306153,6.20652388,0.07391533,1.89693414,2.10594116,0.29791740,3.60374824,0.00000000,1.92496867,0.00135630
0.12906453,6.02604801,0.07072771,1.83794926,2.08994072,0.28650201,3.52069179,0.00000000,1.86129066,0.00135146
0.13506753,5.83310357,0.06730970,1.77649275,2.06627125,0.27459280,3.42826606,0.00000000,1.79332710,0.00134225
0.14107054,5.62942386,0.06371598,1.71303691,2.03513615,0.26228995,3.32738675,0.00000000,1.72163014,0.00132870
0.14707354,5.41670423,0.06000058,1.64800715,1.99680626,0.24969242,3.21899496,0.00000000,1.64676826,0.00131086
0.15307654,5.19658528,0.05621548,1.58178177,1.95161792,0.23689695,3.10404438,0.00000000,1.56932131,0.00128883
0.15907954,4.97064119,0.05240955,1.51469434,1.89997055,0.22399699,2.98349039,0.00000000,1.48987556,0.00126274
0.16508254,4.74037235,0.04862761,1.44703819,1.84232378,0.21108185,2.85828077,0.00000000,1.40901872,0.00123274
0.17108554,4.50720183,0.04490973,1.37907233,1.77919365,0.19823588,2.72934807,0.00000000,1.32733466,0.00119903
0.17708854,4.27247449,0.04129074,1.31102823,1.71114789,0.18553770,2.59760334,0.00000000,1.24539778,0.00116185
0.18309155,4.03745808,0.03779995,1.24311689,1.63880002,0.17305963,2.46393102,0.00000000,1.16376708,0.00112147
0.18909455,3.80334547,0.03446110,1.17553563,1.56280227,0.16086717,2.32918467,0.00000000,1.08298005,0.00107820
0.19509755,3.57125725,0.03129248,1.10847418,1.48383720,0.14901862,2.19418337,0.00000000,1.00354641,0.00103239
0.20110055,3.34224420,0.02830719,1.04211968,1.40260837,0.13756482,2.05970863,0.00000000,0.92594202,0.00098439
0.20710355,3.11728898,0.02551354,0.97666030,1.31983000,0.12654905,1.92650138,0.00000000,0.85060315,0.00093460
0.21310655,2.89730695,0.02291555,0.91228742,1.23621598,0.11600707,1.79525924,0.00000000,0.77792134,0.00088344
0.21910955,2.68314583,0.02051348,0.84919627,1.15246859,0.10596724,1.66663370,0.00000000,0.70823901,0.00083132
0.22511256,2.47558421,0.01830441,0.78758516,1.06926726,0.09645079,1.54122729,0.00000000,0.64184613,0.00077868
0.23111556,2.27532906,0.01628285,0.72765342,0.98725763,0.08747225,1.41959076,0.00000000,0.57897800,0.00072594
0.23711856,2.08301250,0.01444126,0.66959830,0.90704156,0.07903983,1.30222032,0.00000000,0.51981429,0.00067351
0.24312156,1.89918803,0.01277063,0.61361106,0.82916808,0.07115601,1.18955500,0.00000000,0.46447927,0.00062181
0.24912456,1.72432676,0.01126091,0.55987270,0.75412587,0.06381809,1.08197436,0.00000000,0.41304335,0.00057121
0.25512756,1.55881387,0.00990142,0.50854943,0.68233731,0.05701877,0.97979661,0.00000000,0.36552573,0.00052206
0.26113057,1.40294578,0.00868125,0.45978838,0.61415438,0.05074678,0.88327734,0.00000000,0.32189812,0.00047467
0.26713357,1.25692840,0.00758950,0.41371366,0.54985638,0.04498747,0.79260904,0.00000000,0.28208924,0.00042933
0.27313657,1.12087671,0.00661551,0.37042312,0.48964957,0.03972341,0.70792156,0.00000000,0.24599009,0.00038626
0.27913957,0.99481591,0.00574904,0.32998593,0.43366861,0.03493492,0.62928352,0.00000000,0.21345964,0.00034567
0.28514257,0.87868440,0.00498035,0.29244102,0.38197959,0.03060066,0.55670488,0.00000000,0.18433078,0.00030769
0.29114557,0.77233846,0.00430032,0.25779661,0.33458458,0.02669806,0.49014056,0.00000000,0.15841639,0.00027244
0.29714857,0.67555874,0.00370043,0.22603069,0.29142734,0.02320383,0.42949517,0.00000000,0.13551530,0.00023998
0.30315158,0.58805835,0.00317281,0.19709242,0.25240002,0.02009441,0.37462875,0.00000000,0.11541796,0.00021033
0.30915458,0.50949249,0.00271019,0.17090445,0.21735045,0.01734634,0.32536337,0.00000000,0.09791177,0.00018350
0.31515758,0.43946907,0.00230593,0.14736587,0.18608984,0.01493667,0.28149044,0.00000000,0.08278594,0.00015944
0.32116058,0.37756032,0.00195392,0.12635588,0.15840059,0.01284330,0.24277849,0.00000000,0.06983575,0.00013810
0.32716358,0.32331481,0.00164858,0.10773774,0.13404388,0.01104531,0.20898129,0.00000000,0.05886631,0.00011939
0.33316658,0.27626965,0.00138482,0.09136310,0.11276702,0.00952327,0.17984593,0.00000000,0.04969561,0.00010324
0.33916958,0.23596239,0.00115803,0.07707641,0.09431018,0.00825948,0.15512070,0.00000000,0.04215702,0.00008956
0.34517259,0.20194248,0.00096396,0.06471926,0.07841247,0.00723824,0.13456255,0.00000000,0.03610122,0.00007824
0.35117559,0.17378171,0.00079881,0.05413471,0.06481731,0.00644598,0.11794386,0.00000000,0.03139755,0.00006920
0.35717859,0.15108370,0.00065912,0.04517125,0.05327697,0.00587149,0.10505832,0.00000000,0.02793480,0.00006239
0.36318159,0.13349198,0.00054178,0.03768659,0.04355627,0.00550592,0.09572580,0.00000000,0.02562160,0.00005773
0.36918459,0.12069665,0.00044401,0.03155106,0.03543558,0.00534291,0.08979611,0.00000000,0.02438636,0.00005520
0.37518759,0.11243954,0.00036335,0.02665062,0.02871300,0.00537854,0.08715153,0.00000000,0.02417678,0.00005480
0.38119060,0.10851775,0.00029762,0.02288962,0.02320593,0.00561121,0.08770802,0.00000000,0.02495913,0.00005654
0.38719360,0.10878574,0.00024495,0.02019304,0.01875207,0.00604158,0.09141532,0.00000000,0.02671715,0.00006047
0.39319660,0.11315586,0.00020375,0.01850852,0.01520991,0.00667232,0.09825573,0.00000000,0.02945076,0.00006670
0.39919960,0.12159759,0.00017268,0.01780798,0.01245893,0.00750787,0.10824193,0.00000000,0.03317460,0.00007533
0.40520260,0.13413548,0.00015065,0.01808894,0.01039946,0.00855410,0.12141371,0.00000000,0.03791637,0.00008653
0.41120560,0.15084603,0.00013684,0.01937543,0.00895244,0.00981800,0.13783408,0.00000000,0.04371509,0.00010048
0.41720860,0.17185361,0.00013064,0.02171868,0.00805908,0.01130727,0.15758459,0.00000000,0.05061935,0.00011742
0.42321161,0.19732560,0.00013165,0.02519728,0.00768051,0.01302989,0.18076042,0.00000000,0.05868542,0.00013759
0.42921461,0.22746686,0.00013969,0.02991704,0.00779753,0.01499366,0.20746522,0.00000000,0.06797553,0.00016130
0.43521761,0.26251377,0.00015477,0.03601027,0.00841043,0.01720585,0.23780598,0.00000000,0.07855608,0.00018886
0.44122061,0.30272780,0.00017706,0.04363460,0.00953900,0.01967267,0.27188816,0.00000000,0.09049609,0.00022062
0.44722361,0.34838885,0.00020689,0.05297119,0.01122262,0.02239893,0.30981129,0.00000000,0.10386563,0.00025697
0.45322661,0.39978843,0.00024473,0.06422226,0.01352054,0.02538764,0.35166505,0.00000000,0.11873456,0.00029830
0.45922961,0.45722262,0.00029116,0.07760796,0.01651222,0.02863969,0.39752610,0.00000000,0.13517136,0.00034502
0.46523262,0.52098504,0.00034687,0.09336256,0.02029773,0.03215357,0.44745565,0.00000000,0.15324216,0.00039758
0.47123562,0.59135973,0.00041259,0.11172988,0.02499812,0.03592515,0.50149780,0.00000000,0.17301003,0.00045642
0.47723862,0.66861404,0.00048913,0.13295819,0.03075572,0.03994749,0.55967851,0.00000000,0.19453437,0.00052198
0.48324162,0.75299151,0.00057731,0.15729442,0.03773408,0.04421076,0.62200529,0.00000000,0.21787054,0.00059474
0.48924462,0.84470483,0.00067792,0.18497804,0.04611771,0.04870216,0.68846729,0.00000000,0.24306956,0.00067514
0.49524762,0.94392883,0.00079175,0.21623458,0.05611120,0.05340598,0.75903572,0.00000000,0.27017795,0.00076362
0.50125063,1.05079365,0.00091951,0.25126912,0.06793777,0.05830361,0.83366427,0.00000000,0.29923755,0.00086064
0.50725363,1.16537806,0.00106182,0.29025979,0.08183706,0.06337364,0.91228947,0.00000000,0.33028537,0.00096661
0.51325663,1.28770299,0.00121922,0.33335165,0.09806190,0.06859205,0.99483059,0.00000000,0.36335329,0.00108192
0.51925963,1.41772544,0.00139207,0.38065106,0.11687423,0.07393237,1.08118904,0.00000000,0.39846761,0.00120695
0.52526263,1.55533265,0.00158062,0.43222066,0.13853977,0.07936585,1.17124693,0.00000000,0.43564832,0.00134204
0.53126563,1.70033683,0.00178493,0.48807524,0.16332163,0.08486178,1.26486489,0.00000000,0.47490805,0.00148748
0.53726863,1.85247026,0.00200488,0.54817842,0.19147277,0.09038771,1.36187884,0.00000000,0.51625063,0.00164352
0.54327164,2.01138099,0.00224016,0.61244026,0.22322746,0.09590972,1.46209598,0.00000000,0.55966915,0.00181036
0.54927464,2.17662905,0.00249026,0.68071573,0.25879177,0.10139275,1.56528994,0.00000000,0.60514349,0.00198812
0.55527764,2.34768328,0.00275447,0.75280396,0.29833351,0.10680094,1.67119527,0.00000000,0.65263742,0.00217684
0.56128064,2.52391868,0.00303187,0.82844803,0.34197172,0.11209790,1.77950173,0.00000000,0.70209505,0.00237649
0.56728364,2.70461449,0.00332133,0.90733535,0.38976626,0.11724712,1.88984840,0.00000000,0.75343691,0.00258690
0.57328664,2.88895294,0.00362153,0.98909817,0.44170787,0.12221228,2.00181827,0.00000000,0.80655564,0.00280779
0.57928964,3.07601882,0.00393091,1.07331426,0.49770918,0.12695759,2.11493369,0.00000000,0.86131149,0.00303875
0.58529265,3.26480014,0.00424773,1.15950766,0.55759727,0.13144821,2.22865297,0.00000000,0.91752782,0.00327918
0.59129565,3.45418998,0.00457005,1.24714931,0.62110816,0.13565051,2.34236892,0.00000000,0.97498693,0.00352831
0.59729865,3.64299007,0.00489573,1.33565779,0.68788392,0.13953248,2.45540940,0.00000000,1.03342646,0.00378515
0.60330165,3.82991638,0.00522241,1.42440026,0.75747253,0.14306405,2.56704060,0.00000000,1.09253676,0.00404851
0.60930465,4.01360724,0.00554758,1.51269384,0.82933106,0.14621740,2.67647308,0.00000000,1.15195971,0.00431694
0.61530765,4.19263451,0.00586854,1.59980791,0.90283222,0.14896731,2.78287098,0.00000000,1.21128920,0.00458877
0.62131066,4.36551828,0.00618245,1.68496760,0.97727426,0.15129151,2.88536432,0.00000000,1.27007379,0.00486206
0.62731366,4.53074544,0.00648634,1.76735911,1.05189416,0.15317099,2.98306430,0.00000000,1.32782179,0.00513466
0.63331666,4.68679246,0.00677719,1.84613712,1.12588372,0.15459034,3.07508143,0.00000000,1.38400900,0.00540418
0.63931966,4.83215237,0.00705190,1.92043483,1.19840805,0.15553813,3.16054595,0.00000000,1.43808910,0.00566805
0.64532266,4.96536583,0.00730745,1.98937684,1.26862573,0.15600729,3.23863003,0.00000000,1.48950679,0.00592355
0.65132566,5.08505564,0.00754090,2.05209482,1.33570999,0.15599546,3.30857085,0.00000000,1.53771332,0.00616788
0.65732866,5.18996397,0.00774951,2.10774611,1.39886986,0.15550542,3.36969390,0.00000000,1.58218399,0.00639819
0.66333167,5.27899113,0.00793079,2.15553467,1.45737059,0.15454543,3.42143533,0.00000000,1.62243703,0.00661169
0.66933467,5.35123430,0.00808264,2.19473382,1.51055220,0.15312959,3.46336243,0.00000000,1.65805311,0.00680570
0.67533767,5.40602457,0.00820342,2.22471003,1.55784561,0.15127813,3.49519130,0.00000000,1.68869442,0.00697776
0.68134067,5.44296037,0.00829201,2.24494667,1.59878550,0.14901763,3.51680071,0.00000000,1.71412244,0.00712568
0.68734367,5.46193523,0.00834792,2.25506645,1.63301947,0.14638112,3.52824133,0.00000000,1.73421325,0.00724766
0.69334667,5.46315812,0.00837133,2.25485148,1.66031312,0.14340798,3.52973979,0.00000000,1.74896929,0.00734233
0.69934967,5.44716441,0.00836314,2.24425961,1.68055103,0.14014377,3.52169704,0.00000000,1.75852670,0.00740882
0.70535268,5.41481617,0.00832492,2.22343586,1.69373379,0.13663974,3.50468081,0.00000000,1.76315736,0.00744679
0.71135568,5.36729086,0.00825898,2.19271804,1.69997127,0.13295222,3.47941236,0.00000000,1.76326507,0.00745650
0.71735868,5.30605771,0.00816825,2.15263583,1.69947278,0.12914164,3.44674761,0.00000000,1.75937555,0.00743877
0.72336168,5.23284219,0.00805620,2.10390287,1.69253477,0.12527146,3.40765341,0.00000000,1.75212041,0.00739496
0.72936468,5.14957918,0.00792677,2.04740184,1.67952665,0.12140681,3.36317960,0.00000000,1.74221523,0.00732697
0.73536768,5.05835611,0.00778421,1.98416290,1.66087565,0.11761289,3.31442774,0.00000000,1.73043266,0.00723716
0.74137069,4.96134830,0.00763290,1.91533603,1.63705144,0.11395331,3.26251778,0.00000000,1.71757152,0.00712826
0.74737369,4.86074862,0.00747721,1.84215850,1.60855115,0.11048829,3.20855363,0.00000000,1.70442315,0.00700329
0.75337669,4.75869449,0.00732134,1.76591857,1.57588534,0.10727285,3.15358905,0.00000000,1.69173665,0.00686546
0.75937969,4.65719520,0.00716912,1.68791709,1.53956556,0.10435497,3.09859482,0.00000000,1.68018459,0.00671804
0.76538269,4.55806279,0.00702385,1.60942854,1.50009357,0.10177398,3.04442864,0.00000000,1.67033101,0.00656425
0.77138569,4.46284940,0.00688822,1.53166325,1.45795254,0.09955906,2.99180865,0.00000000,1.66260329,0.00640716
0.77738869,4.37279412,0.00676412,1.45573232,1.41360030,0.09772805,2.94129157,0.00000000,1.65726944,0.00624957
0.78339170,4.28878179,0.00665267,1.38261681,1.36746441,0.09628656,2.89325641,0.00000000,1.65442223,0.00609392
0.78939470,4.21131558,0.00655409,1.31314236,1.31993899,0.09522751,2.84789419,0.00000000,1.65397087,0.00594224
0.79539770,4.14050492,0.00646776,1.24796029,1.27138314,0.09453111,2.80520437,0.00000000,1.65564111,0.00579603
0.80140070,4.07606928,0.00639227,1.18753577,1.22212051,0.09416518,2.76499806,0.00000000,1.65898376,0.00565632
0.80740370,4.01735791,0.00632549,1.13214333,1.17244000,0.09408610,2.72690807,0.00000000,1.66339142,0.00552357
0.81340670,3.96338462,0.00626466,1.08186977,1.12259715,0.09424005,2.69040568,0.00000000,1.66812269,0.00539773
0.81940970,3.91287621,0.00620661,1.03662400,1.07281616,0.09456474,2.65482348,0.00000000,1.67233290,0.00527828
0.82541271,3.86433253,0.00614783,0.99615316,1.02329226,0.09499143,2.61938376,0.00000000,1.67510970,0.00516424
0.83141571,3.81609529,0.00608474,0.96006406,0.97419444,0.09544722,2.58323131,0.00000000,1.67551209,0.00505430
0.83741871,3.76642295,0.00601376,0.92784892,0.92566829,0.09585758,2.54546960,0.00000000,1.67261082,0.00494687
0.84342171,3.71356805,0.00593158,0.89891395,0.87783913,0.09614890,2.50519893,0.00000000,1.66552835,0.00484016
0.84942471,3.65585388,0.00583525,0.87260958,0.83081504,0.09625099,2.46155506,0.00000000,1.65347651,0.00473234
0.85542771,3.59174695,0.00572233,0.84826104,0.78469017,0.09609955,2.41374686,0.00000000,1.63579005,0.00462158
0.86143072,3.51992241,0.00559098,0.82519781,0.73954793,0.09563832,2.36109127,0.00000000,1.61195458,0.00450617
0.86743372,3.43931951,0.00544007,0.80278098,0.69546423,0.09482095,2.30304430,0.00000000,1.58162787,0.00438461
0.87343672,3.34918512,0.00526916,0.78042745,0.65251065,0.09361249,2.23922663,0.00000000,1.54465343,0.00425568
0.87943972,3.24910364,0.00507855,0.75763013,0.61075741,0.09199038,2.16944275,0.00000000,1.50106617,0.00411853
0.88544272,3.13901246,0.00486923,0.73397365,0.57027622,0.08994503,2.09369297,0.00000000,1.45109012,0.00397265
0.89144572,3.01920286,0.00464282,0.70914518,0.53114272,0.08747982,2.01217760,0.00000000,1.39512849,0.00381798
0.89744872,2.89030679,0.00440150,0.68294035,0.49343861,0.08461072,1.92529360,0.00000000,1.33374694,0.00365487
0.90345173,2.75327088,0.00414789,0.65526425,0.45725326,0.08136538,1.83362358,0.00000000,1.26765110,0.00348409
0.90945473,2.60931922,0.00388495,0.62612810,0.42268495,0.07778183,1.73791822,0.00000000,1.19765963,0.00330677
0.91545773,2.45990735,0.00361587,0.59564183,0.38984143,0.07390692,1.63907269,0.00000000,1.12467430,0.00312440
0.92146073,2.30666965,0.00334390,0.56400350,0.35884007,0.06979447,1.53809862,0.00000000,1.04964845,0.00293878
0.92746373,2.15136311,0.00307229,0.53148596,0.32980741,0.06550327,1.43609272,0.00000000,0.97355551,0.00275192
0.93346673,1.99580974,0.00280415,0.49842193,0.30287822,0.06109506,1.33420375,0.00000000,0.89735880,0.00256599
0.93946973,1.84184045,0.00254238,0.46518799,0.27819412,0.05663247,1.23359913,0.00000000,0.82198383,0.00238328
0.94547274,1.69124232,0.00228955,0.43218831,0.25590171,0.05217716,1.13543265,0.00000000,0.74829412,0.00220612
0.95147574,1.54571125,0.00204792,0.39983890,0.23615030,0.04778808,1.04081445,0.00000000,0.67707116,0.00203678
0.95747874,1.40681135,0.00181931,0.36855277,0.21908922,0.04351996,0.95078424,0.00000000,0.60899906,0.00187746
0.96348174,1.27594186,0.00160517,0.33872663,0.20486483,0.03942213,0.86628846,0.00000000,0.54465397,0.00173023
0.96948474,1.15431216,0.00140650,0.31072934,0.19361700,0.03553756,0.78816188,0.00000000,0.48449825,0.00159697
0.97548774,1.04292474,0.00122393,0.28489228,0.18547530,0.03190226,0.71711363,0.00000000,0.42887903,0.00147932
0.98149075,0.94256564,0.00105770,0.26150184,0.18055477,0.02854494,0.65371779,0.00000000,0.37803071,0.00137869
0.98749375,0.85380175,0.00090772,0.24079382,0.17895124,0.02548692,0.59840795,0.00000000,0.33208081,0.00129622
0.99349675,0.77698392,0.00077360,0.22294975,0.18073635,0.02274234,0.55147555,0.00000000,0.29105843,0.00123275
0.99949975,0.71225475,0.00065473,0.20809488,0.18595222,0.02031846,0.51307124,0.00000000,0.25490465,0.00118883
1.00550275,0.65956001,0.00055027,0.19629760,0.19460595,0.01821625,0.48320876,0.00000000,0.22348412,0.00116470
1.01150575,0.61866263,0.00045926,0.18757015,0.20666401,0.01643095,0.46177078,0.00000000,0.19659726,0.00116028
1.01750875,0.58915835,0.00038064,0.18187026,0.22204693,0.01495281,0.44851613,0.00000000,0.17399244,0.00117520
1.02351176,0.57049219,0.00031329,0.17910369,0.24062422,0.01376782,0.44308822,0.00000000,0.15537767,0.00120880
1.02951476,0.56197544,0.00025605,0.17912738,0.26221016,0.01285845,0.44502413,0.00000000,0.14043151,0.00126009
1.03551776,0.56280266,0.00020782,0.18175317,0.28656060,0.01220437,0.45376453,0.00000000,0.12881293,0.00132783
1.04152076,0.57206873,0.00016750,0.18675210,0.31337110,0.01178318,0.46866433,0.00000000,0.12017001,0.00141050
1.04752376,0.58878595,0.00013407,0.19385909,0.34227689,0.01157105,0.48900403,0.00000000,0.11414740,0.00150634
1.05352676,0.61190147,0.00010656,0.20277823,0.37285471,0.01154334,0.51400225,0.00000000,0.11039265,0.00161337
1.05952976,0.64031513,0.00008411,0.21318845,0.40462704,0.01167520,0.54282929,0.00000000,0.10856148,0.00172945
1.06553277,0.67289815,0.00006593,0.22474988,0.43706853,0.01194207,0.57462208,0.00000000,0.10832215,0.00185228
1.07153577,0.70851269,0.00005132,0.23711058,0.46961496,0.01232020,0.60850047,0.00000000,0.10935902,0.00197949
1.07753877,0.74603232,0.00003967,0.24991389,0.50167439,0.01278713,0.64358492,0.00000000,0.11137558,0.00210866
1.08354177,0.78436345,0.00003045,0.26280607,0.53264033,0.01332208,0.67901520,0.00000000,0.11409693,0.00223741
1.08954477,0.82246712,0.00002321,0.27544426,0.56190663,0.01390642,0.71396997,0.00000000,0.11727188,0.00236346
1.09554777,0.85938099,0.00001757,0.28750453,0.58888342,0.01452397,0.74768654,0.00000000,0.12067480,0.00248470
1.10155078,0.89424060,0.00001321,0.29868967,0.61301366,0.01516134,0.77948016,0.00000000,0.12410713,0.00259924
1.10755378,0.92629921,0.00000986,0.30873664,0.63378941,0.01580819,0.80876218,0.00000000,0.12739860,0.00270549
1.11355678,0.95494528,0.00000731,0.31742322,0.65076739,0.01645741,0.83505603,0.00000000,0.13040812,0.00280221
1.11955978,0.97971668,0.00000539,0.32457358,0.66358274,0.01710522,0.85801031,0.00000000,0.13302431,0.00288856
1.12556278,1.00031072,0.00000394,0.33006257,0.67196067,0.01775115,0.87740808,0.00000000,0.13516547,0.00296412
1.13156578,1.01658923,0.00000286,0.33381841,0.67572515,0.01839795,0.89317166,0.00000000,0.13677913,0.00302893
1.13756878,1.02857802,0.00000206,0.33582353,0.67480430,0.01905134,0.90536239,0.00000000,0.13784090,0.00308345
1.14357179,1.03646047,0.00000148,0.33611360,0.66923223,0.01971963,0.91417497,0.00000000,0.13835273,0.00312859
1.14957479,1.04056507,0.00000105,0.33477458,0.65914706,0.02041323,0.91992644,0.00000000,0.13834047,0.00316562
1.15557779,1.04134716,0.00000074,0.33193791,0.64478531,0.02114406,0.92303983,0.00000000,0.13785089,0.00319613
1.16158079,1.03936544,0.00000052,0.32777402,0.62647290,0.02192479,0.92402313,0.00000000,0.13694798,0.00322197
1.16758379,1.03525410,0.00000036,0.32248437,0.60461312,0.02276809,0.92344433,0.00000000,0.13570895,0.00324514
1.17358679,1.02969166,0.00000025,0.31629242,0.57967216,0.02368574,0.92190347,0.00000000,0.13421975,0.00326769
1.17958979,1.02336792,0.00000017,0.30943382,0.55216293,0.02468781,0.92000306,0.00000000,0.13257048,0.00329162
1.18559280,1.01695044,0.00000012,0.30214640,0.52262782,0.02578179,0.91831819,0.00000000,0.13085077,0.00331877
1.19159580,1.01105228,0.00000008,0.29466028,0.49162124,0.02697183,0.91736766,0.00000000,0.12914537,0.00335074
1.19759880,1.00620235,0.00000006,0.28718871,0.45969265,0.02825811,0.91758779,0.00000000,0.12753005,0.00338876
1.20360180,1.00281997,0.00000004,0.27991985,0.42737085,0.02963625,0.91930998,0.00000000,0.12606816,0.00343363
