energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
-2.59629815,1.75154025,1.50333887,0.51843562,0.30490485,0.02791673,0.03618923,0.57348246
-2.59029515,1.66661738,1.39362955,0.49770354,0.27503540,0.02677096,0.03354883,0.54982788
-2.58429215,1.58589688,1.29251341,0.47772915,0.24709624,0.02561293,0.03100564,0.52813122
-2.57828914,1.51007840,1.20064840,0.45869540,0.22130998,0.02445620,0.02860659,0.50852321
-2.57228614,1.43977761,1.11855385,0.44076708,0.19785829,0.02331484,0.02639716,0.49110876
-2.56628314,1.37554522,1.04663830,0.42409544,0.17688561,0.02220342,0.02442121,0.47597802
-2.56028014,1.31788821,0.98522916,0.40882346,0.15850361,0.02113712,0.02272090,0.46321777
-2.55427714,1.26729162,0.93460211,0.39509127,0.14279628,0.02013177,0.02133664,0.45292240
-2.54827414,1.22423951,0.89500862,0.38304140,0.12982523,0.01920385,0.02030722,0.44520363
-2.54227114,1.18923348,0.86669997,0.37282340,0.11963486,0.01837052,0.01966987,0.44019870
-2.53626813,1.16280745,0.84994639,0.36459749,0.11225719,0.01764958,0.01946035,0.43807605
-2.53026513,1.14553756,0.84505028,0.35853690,0.10771614,0.01705946,0.01971295,0.43903848
-2.52426213,1.13804635,0.85235279,0.35482867,0.10603087,0.01661911,0.02046038,0.44332315
-2.51825913,1.14100038,0.87223329,0.35367271,0.10721830,0.01634785,0.02173358,0.45119849
-2.51225613,1.15510133,0.90510168,0.35527908,0.11129443,0.01626522,0.02356128,0.46295791
-2.50625313,1.18107037,0.95138388,0.35986341,0.11827470,0.01639074,0.02596942,0.47891054
-2.50025013,1.21962634,1.01150106,0.36764067,0.12817310,0.01674362,0.02898041,0.49936919
-2.49424712,1.27145844,1.08584353,0.37881745,0.14100040,0.01734243,0.03261212,0.52463611
-2.48824412,1.33719436,1.17474049,0.39358301,0.15676128,0.01820474,0.03687689,0.55498709
-2.48224112,1.41736531,1.27842698,0.41209951,0.17545084,0.01934661,0.04178024,0.59065446
-2.47623812,1.51236916,1.39700948,0.43449177,0.19705035,0.02078217,0.04731966,0.63180989
-2.47023512,1.62243348,1.53043189,0.46083708,0.22152270,0.02252301,0.05348340,0.67854768
-2.46423212,1.74758000,1.67844336,0.49115540,0.24880763,0.02457770,0.06024930,0.73086927
-2.45822911,1.88759212,1.84056953,0.52540057,0.27881694,0.02695110,0.06758381,0.78866984
-2.45222611,2.04198716,2.01608876,0.56345279,0.31143005,0.02964387,0.07544126,0.85172762
-2.44622311,2.20999456,2.20401432,0.60511288,0.34648998,0.03265181,0.08376345,0.91969643
-2.44022011,2.39054139,2.40308383,0.65009854,0.38380005,0.03596534,0.09247956,0.99210203
-2.43421711,2.58224607,2.61175667,0.69804302,0.42312146,0.03956903,0.10150655,1.06834246
-2.42821411,2.78342103,2.82821973,0.74849618,0.46417186,0.04344120,0.11074996,1.14769266
-2.42221111,2.99208468,3.05040194,0.80092817,0.50662520,0.04755362,0.12010516,1.22931325
-2.41620810,3.20598277,3.27599730,0.85473571,0.55011278,0.05187142,0.12945910,1.31226332
-2.41020510,3.42261904,3.50249624,0.90925086,0.59422571,0.05635310,0.13869238,1.39551695
-2.40420210,3.63929447,3.72722458,0.96375211,0.63851876,0.06095076,0.14768176,1.47798297
-2.39819910,3.85315450,3.94738945,1.01747763,0.68251568,0.06561061,0.15630282,1.55852736
-2.39219610,4.06124313,4.16013090,1.06964028,0.72571580,0.07027358,0.16443293,1.63599769
-2.38619310,4.26056267,4.36257831,1.11944403,0.76760205,0.07487631,0.17195418,1.70924884
-2.38019010,4.44813761,4.55191008,1.16610149,0.80765013,0.07935226,0.17875635,1.77716929
-2.37418709,4.62108112,4.72541519,1.20885187,0.84533871,0.08363305,0.18473966,1.83870714
-2.36818409,4.77666230,4.88055525,1.24697912,0.88016043,0.08765003,0.18981737,1.89289529
-2.36218109,4.91237246,5.01502527,1.27982958,0.91163352,0.09133594,0.19391794,1.93887494
-2.35617809,5.02598842,5.12681165,1.30682861,0.93931358,0.09462669,0.19698684,1.97591685
-2.35017509,5.11563101,5.21424573,1.32749586,0.96280533,0.09746312,0.19898784,2.00343977
-2.34417209,5.17981686,5.27605120,1.34145842,0.98177385,0.09979281,0.19990379,2.02102562
-2.33816908,5.21750169,5.31138389,1.34846162,0.99595490,0.10157166,0.19973686,2.02843086
-2.33216608,5.22811351,5.31986237,1.34837691,1.00516395,0.10276543,0.19850825,2.02559397
-2.32616308,5.21157430,5.30158810,1.34120657,1.00930346,0.10335088,0.19625735,2.01263858
-2.32016008,5.16830902,5.25715397,1.32708495,1.00836804,0.10331673,0.19304047,1.98987225
-2.31415708,5.09924130,5.18764032,1.30627609,1.00244722,0.10266416,0.18892910,1.95778085
-2.30815408,5.00577528,5.09459802,1.27916769,0.99172542,0.10140701,0.18400780,1.91701852
-2.30215108,4.88976387,4.98001839,1.24626153,0.97647918,0.09957144,0.17837186,1.86839350
-2.29614807,4.75346387,4.84629030,1.20816060,0.95707136,0.09719535,0.17212469,1.81285000
-2.29014507,4.59947918,4.69614514,1.16555319,0.93394251,0.09432725,0.16537512,1.75144648
-2.28414207,4.43069350,4.53259105,1.11919456,0.90759963,0.09102484,0.15823464,1.68533091
-2.27813907,4.25019478,4.35883796,1.06988668,0.87860248,0.08735333,0.15081471,1.61571355
-2.27213607,4.06119359,4.17821562,1.01845682,0.84754810,0.08338350,0.14322412,1.54383787
-2.26613307,3.86693823,3.99408713,0.96573556,0.81505384,0.07918953,0.13556663,1.47095053
-2.26013007,3.67062948,3.80976077,0.91253525,0.78173971,0.07484697,0.12793878,1.39827108
-2.25412706,3.47533785,3.62840293,0.85962933,0.74821059,0.07043048,0.12042802,1.32696238
-2.24812406,3.28392633,3.45295524,0.80773366,0.71503906,0.06601189,0.11311125,1.25810253
-2.24212106,3.09898117,3.28605874,0.75749006,0.68274947,0.06165836,0.10605365,1.19265933
-2.23611806,2.92275319,3.12998777,0.70945295,0.65180389,0.05743072,0.09930798,1.13146778
-2.23011506,2.75711145,2.98659592,0.66407931,0.62259050,0.05338227,0.09291426,1.07521176
-2.22411206,2.60351083,2.85727604,0.62172225,0.59541480,0.04955777,0.08689986,1.02441019
-2.21810905,2.46297412,2.74293555,0.58262840,0.57049401,0.04599288,0.08127998,0.97940819
-2.21210605,2.33608918,2.64398800,0.54693883,0.54795475,0.04271391,0.07605849,0.94037373
-2.20610305,2.22302053,2.56036088,0.51469362,0.52783416,0.03973792,0.07122902,0.90729963
-2.20010005,2.12353455,2.49151941,0.48583943,0.51008411,0.03707317,0.06677641,0.88001102
-2.19409705,2.03703688,2.43650508,0.46023982,0.49457841,0.03471976,0.06267826,0.85817791
-2.18809405,1.96261996,2.39398734,0.43768768,0.48112265,0.03267062,0.05890664,0.84133234
-2.18209105,1.89911861,2.36232628,0.41791912,0.46946597,0.03091252,0.05542986,0.82888965
-2.17608804,1.84517112,2.33964378,0.40062838,0.45931449,0.02942728,0.05221419,0.82017287
-2.17008504,1.79928320,2.32390029,0.38548283,0.45034552,0.02819302,0.04922558,0.81443941
-2.16408204,1.75989231,2.31297415,0.37213773,0.44222217,0.02718539,0.04643113,0.81090905
-2.15807904,1.72542979,2.30474053,0.36025004,0.43460757,0.02637868,0.04380048,0.80879222
-2.15207604,1.69437853,2.29714695,0.34949081,0.42717823,0.02574693,0.04130688,0.80731737
-2.14607304,1.66532434,2.28828261,0.33955591,0.41963605,0.02526483,0.03892812,0.80575666
-2.14007004,1.63699927,2.27643923,0.33017460,0.41171852,0.02490846,0.03664706,0.80344886
-2.13406703,1.60831591,2.26016126,0.32111602,0.40320679,0.02465587,0.03445206,0.79981879
-2.12806403,1.57839173,2.23828420,0.31219334,0.39393153,0.02448750,0.03233703,0.79439268
-2.12206103,1.54656353,2.20995981,0.30326573,0.38377635,0.02438632,0.03030132,0.78680900
-2.11605803,1.51239193,2.17466827,0.29423826,0.37267883,0.02433794,0.02834941,0.77682455
-2.11005503,1.47565671,2.13221713,0.28505991,0.36062938,0.02433044,0.02649043,0.76431578
-2.10405203,1.43634381,2.08272815,0.27572003,0.34766807,0.02435423,0.02473753,0.74927562
-2.09804902,1.39462545,2.02661318,0.26624355,0.33387969,0.02440164,0.02310723,0.73180608
-2.09204602,1.35083461,1.96454073,0.25668518,0.31938748,0.02446662,0.02161864,0.71210732
-2.08604302,1.30543558,1.89739533,0.24712319,0.30434580,0.02454433,0.02029269,0.69046372
-2.08004002,1.25899216,1.82623170,0.23765279,0.28893222,0.02463073,0.01915135,0.66722781
-2.07403702,1.21213509,1.75222606,0.22837969,0.27333936,0.02472225,0.01821688,0.64280283
-2.06803402,1.16553010,1.67662669,0.21941393,0.25776685,0.02481549,0.01751105,0.61762476
-2.06203102,1.11984785,1.60070586,0.21086431,0.24241374,0.02490696,0.01705445,0.59214451
-2.05602801,1.07573678,1.52571472,0.20283348,0.22747160,0.02499299,0.01686579,0.56681111
-2.05002501,1.03379969,1.45284287,0.19541387,0.21311849,0.02506961,0.01696125,0.54205624
-2.04402201,0.99457442,1.38318350,0.18868443,0.19951407,0.02513265,0.01735383,0.51828080
-2.03801901,0.95851903,1.31770496,0.18270835,0.18679576,0.02517775,0.01805277,0.49584377
-2.03201601,0.92600136,1.25722914,0.17753148,0.17507607,0.02520058,0.01906295,0.47505340
-2.02601301,0.89729287,1.20241665,0.17318158,0.16444104,0.02519704,0.02038438,0.45616102
-2.02001001,0.87256635,1.15375869,0.16966822,0.15494982,0.02516348,0.02201168,0.43935727
-2.01400700,0.85189718,1.11157494,0.16698323,0.14663509,0.02509691,0.02393372,0.42477062
-2.00800400,0.83526752,1.07601717,0.16510167,0.13950441,0.02499530,0.02613325,0.41246805
-2.00200100,0.82257298,1.04707745,0.16398315,0.13354228,0.02485774,0.02858671,0.40245748
-1.99599800,0.81363131,1.02460059,0.16357339,0.12871273,0.02468459,0.03126417,0.39469188
-1.98999500,0.80819263,1.00829973,0.16380609,0.12496246,0.02447766,0.03412949,0.38907447
-1.98399200,0.80595089,0.99777458,0.16460497,0.12222429,0.02424026,0.03714057,0.38546510
-1.97798899,0.80655608,0.99253144,0.16588587,0.12042084,0.02397721,0.04024990,0.38368716
-1.97198599,0.80962715,0.99200452,0.16755906,0.11946841,0.02369485,0.04340535,0.38353506
-1.96598299,0.81476520,0.99557796,0.16953157,0.11928087,0.02340094,0.04655109,0.38478194
-1.95997999,0.82156679,1.00260797,0.17170963,0.11977357,0.02310462,0.04962881,0.38718738
-1.95397699,0.82963718,1.01244464,0.17400111,0.12086707,0.02281624,0.05257905,0.39050500
-1.94797399,0.83860308,1.02445280,0.17631796,0.12249079,0.02254722,0.05534273,0.39448965
-1.94197099,0.84812481,1.03803167,0.17857860,0.12458616,0.02230993,0.05786273,0.39890422
-1.93596798,0.85790726,1.05263247,0.18071021,0.12710955,0.02211744,0.06008550,0.40352568
-1.92996498,0.86770951,1.06777365,0.18265072,0.13003450,0.02198340,0.06196266,0.40815034
-1.92396198,0.87735252,1.08305320,0.18435063,0.13335341,0.02192182,0.06345246,0.41259818
-1.91795898,0.88672449,1.09815752,0.18577437,0.13707838,0.02194680,0.06452106,0.41671603
-1.91195598,0.89578360,1.11286649,0.18690120,0.14124122,0.02207234,0.06514366,0.42037967
-1.90595298,0.90455766,1.12705432,0.18772563,0.14589242,0.02231202,0.06530520,0.42349466
-1.89994997,0.91314062,1.14068619,0.18825714,0.15109915,0.02267867,0.06500086,0.42599593
-1.89394697,0.92168573,1.15381054,0.18851944,0.15694214,0.02318406,0.06423612,0.42784626
-1.88794397,0.93039548,1.16654727,0.18854892,0.16351158,0.02383844,0.06302653,0.42903362
-1.88194097,0.93950862,1.17907231,0.18839271,0.17090203,0.02465018,0.06139707,0.42956758
-1.87593797,0.94928466,1.19159908,0.18810611,0.17920653,0.02562524,0.05938126,0.42947507
-1.86993497,0.95998639,1.20435771,0.18774965,0.18851006,0.02676672,0.05701992,0.42879559
-1.86393197,0.97186146,1.21757313,0.18738590,0.19888272,0.02807443,0.05435979,0.42757622
-1.85792896,0.98512348,1.23144279,0.18707612,0.21037274,0.02954444,0.05145196,0.42586674
-1.85192596,0.99993402,1.24611556,0.18687695,0.22299986,0.03116865,0.04835019,0.42371500
-1.84592296,1.01638615,1.26167262,0.18683734,0.23674933,0.03293459,0.04510930,0.42116296
-1.83991996,1.03449069,1.27811169,0.18699582,0.25156685,0.03482518,0.04178352,0.41824341
-1.83391696,1.05416573,1.29533528,0.18737818,0.26735498,0.03681868,0.03842509,0.41497773
-1.82791396,1.07523050,1.31314403,0.18799595,0.28397109,0.03888885,0.03508288,0.41137463
-1.82191096,1.09740360,1.33123527,0.18884534,0.30122724,0.04100522,0.03180139,0.40742988
-1.81590795,1.12030631,1.34920744,0.18990712,0.31889218,0.04313357,0.02861984,0.40312717
-1.80990495,1.14347067,1.36657001,0.19114710,0.33669534,0.04523661,0.02557164,0.39843978
-1.80390195,1.16635227,1.38275870,0.19251737,0.35433302,0.04727479,0.02268402,0.39333308
-1.79789895,1.18834722,1.39715530,0.19395819,0.37147644,0.04920730,0.01997798,0.38776754
-1.79189595,1.20881256,1.40911132,0.19540040,0.38778151,0.05099319,0.01746840,0.38170215
-1.78589295,1.22708928,1.41797431,0.19676824,0.40289989,0.05259258,0.01516439,0.37509794
-1.77988994,1.24252696,1.42311556,0.19798247,0.41649087,0.05396784,0.01306972,0.36792144
-1.77388694,1.25450874,1.42395814,0.19896363,0.42823372,0.05508486,0.01118351,0.36014784
-1.76788394,1.26247580,1.42000372,0.19963525,0.43783981,0.05591421,0.00950079,0.35176375
-1.76188094,1.26594993,1.41085708,0.19992694,0.44506400,0.05643212,0.00801330,0.34276935
-1.75587794,1.26455349,1.39624716,0.19977720,0.44971480,0.05662146,0.00671016,0.33317993
-1.74987494,1.25802572,1.37604371,0.19913585,0.45166288,0.05647228,0.00557859,0.32302675
-1.74387194,1.24623485,1.35026892,0.19796604,0.45084737,0.05598237,0.00460453,0.31235717
-1.73786893,1.22918551,1.31910341,0.19624569,0.44727990,0.05515735,0.00377326,0.30123421
-1.73186593,1.20702126,1.28288658,0.19396844,0.44104597,0.05401060,0.00306986,0.28973549
-1.72586293,1.18002227,1.24211125,0.19114410,0.43230370,0.05256294,0.00247965,0.27795175
-1.71985993,1.14859829,1.19741300,0.18779849,0.42128016,0.05084197,0.00198853,0.26598496
-1.71385693,1.11327741,1.14955461,0.18397286,0.40826510,0.04888126,0.00158322,0.25394620
-1.70785393,1.07469118,1.09940648,0.17972285,0.39360279,0.04671935,0.00125148,0.24195332
-1.70185093,1.03355667,1.04792365,0.17511708,0.37768196,0.04439861,0.00098214,0.23012863
-1.69584792,0.99065632,0.99612047,0.17023537,0.36092452,0.04196394,0.00076524,0.21859649
-1.68984492,0.94681634,0.94504364,0.16516674,0.34377326,0.03946155,0.00059195,0.20748103
-1.68384192,0.90288435,0.89574481,0.16000715,0.32667927,0.03693761,0.00045462,0.19690393
-1.67783892,0.85970700,0.84925316,0.15485711,0.31008917,0.03443707,0.00034664,0.18698236
-1.67183592,0.81810827,0.80654909,0.14981916,0.29443287,0.03200253,0.00026241,0.17782700
-1.66583292,0.77886894,0.76853941,0.14499526,0.28011194,0.02967317,0.00019722,0.16954022
-1.65982991,0.74270765,0.73603472,0.14048422,0.26748914,0.02748396,0.00014716,0.16221441
-1.65382691,0.71026405,0.70972931,0.13637910,0.25687908,0.02546496,0.00010902,0.15593043
-1.64782391,0.68208424,0.69018399,0.13276468,0.24854040,0.02364081,0.00008018,0.15075616
-1.64182091,0.65860866,0.67781216,0.12971514,0.24266949,0.02203038,0.00005855,0.14674534
-1.63581791,0.64016280,0.67286928,0.12729178,0.23939582,0.02064667,0.00004245,0.14393645
-1.62981491,0.62695068,0.67544601,0.12554118,0.23877903,0.01949681,0.00003055,0.14235202
-1.62381191,0.61905125,0.68546503,0.12449356,0.24080762,0.01858221,0.00002183,0.14199806
-1.61780890,0.61641778,0.70268188,0.12416153,0.24539948,0.01789889,0.00001549,0.14286401
-1.61180590,0.61888040,0.72668976,0.12453945,0.25240391,0.01743789,0.00001091,0.14492300
-1.60580290,0.62615158,0.75692840,0.12560310,0.26160547,0.01718582,0.00000763,0.14813265
-1.59979990,0.63783471,0.79269688,0.12731016,0.27272933,0.01712540,0.00000530,0.15243633
-1.59379690,0.65343552,0.83317054,0.12960107,0.28544806,0.01723618,0.00000365,0.15776492
-1.58779390,0.67237630,0.87742137,0.13240070,0.29938999,0.01749522,0.00000250,0.16403911
-1.58179090,0.69401253,0.92444182,0.13562044,0.31414863,0.01787779,0.00000171,0.17117203
-1.57578789,0.71765146,0.97317134,0.13916091,0.32929324,0.01835816,0.00000116,0.17907228
-1.56978489,0.74257231,1.02252489,0.14291507,0.34438026,0.01891030,0.00000079,0.18764709
-1.56378189,0.76804729,1.07142268,0.14677173,0.35896512,0.01950855,0.00000054,0.19680553
-1.55777889,0.79336281,1.11882003,0.15061911,0.37261442,0.02012834,0.00000039,0.20646152
-1.55177589,0.81784006,1.16373627,0.15434858,0.38491776,0.02074671,0.00000030,0.21653647
-1.54577289,0.84085414,1.20528153,0.15785816,0.39549915,0.02134289,0.00000027,0.22696138
-1.53976988,0.86185103,1.24268033,0.16105576,0.40402737,0.02189868,0.00000028,0.23767814
-1.53376688,0.88036153,1.27529079,0.16386196,0.41022501,0.02239879,0.00000034,0.24863997
-1.52776388,0.89601167,1.30261877,0.16621214,0.41387580,0.02283105,0.00000045,0.25981086
-1.52176088,0.90852910,1.32432607,0.16805797,0.41483002,0.02318648,0.00000064,0.27116400
-1.51575788,0.91774511,1.34023254,0.16936812,0.41300762,0.02345927,0.00000092,0.28267925
-1.50975488,0.92359244,1.35031175,0.17012813,0.40839915,0.02364662,0.00000133,0.29433974
-1.50375188,0.92609888,1.35468086,0.17033955,0.40106424,0.02374850,0.00000191,0.30612783
-1.49774887,0.92537726,1.35358499,0.17001841,0.39112794,0.02376730,0.00000275,0.31802069
-1.49174587,0.92161228,1.34737720,0.16919301,0.37877500,0.02370738,0.00000393,0.32998578
-1.48574287,0.91504531,1.33649521,0.16790138,0.36424234,0.02357467,0.00000558,0.34197666
-1.47973987,0.90595773,1.32143626,0.16618838,0.34781020,0.02337611,0.00000787,0.35392942
-1.47373687,0.89465417,1.30273153,0.16410280,0.32979230,0.02311920,0.00001103,0.36576012
-1.46773387,0.88144643,1.28092159,0.16169446,0.31052546,0.02281156,0.00001537,0.37736356
-1.46173087,0.86663914,1.25653439,0.15901168,0.29035924,0.02246045,0.00002127,0.38861361
-1.45572786,0.85051802,1.23006681,0.15609915,0.26964594,0.02207253,0.00002925,0.39936527
-1.44972486,0.83334121,1.20197085,0.15299634,0.24873140,0.02165356,0.00003997,0.40945858
-1.44372186,0.81533431,1.17264512,0.14973654,0.22794702,0.02120824,0.00005427,0.41872418
-1.43771886,0.79668912,1.14243170,0.14634661,0.20760312,0.02074020,0.00007323,0.42699051
-1.43171586,0.77756621,1.11161866,0.14284733,0.18798394,0.02025204,0.00009819,0.43409234
-1.42571286,0.75810071,1.08044736,0.13925438,0.16934433,0.01974544,0.00013085,0.43988006
-1.41970985,0.73841110,1.04912425,0.13557985,0.15190808,0.01922140,0.00017331,0.44422966
-1.41370685,0.71861005,1.01783574,0.13183409,0.13586782,0.01868049,0.00022813,0.44705244
-1.40770385,0.69881663,0.98676525,0.12802782,0.12138636,0.01812316,0.00029848,0.44830426
-1.40170085,0.67916882,0.95611105,0.12417437,0.10859918,0.01755002,0.00038818,0.44799362
-1.39569785,0.65983555,0.92610349,0.12029171,0.09761775,0.01696219,0.00050179,0.44618816
-1.38969485,0.64102725,0.89702044,0.11640440,0.08853353,0.01636154,0.00064479,0.44301908
-1.38369185,0.62300428,0.86919980,0.11254506,0.08142213,0.01575092,0.00082363,0.43868316
-1.37768884,0.60608231,0.84304813,0.10875547,0.07634742,0.01513430,0.00104586,0.43344223
-1.37168584,0.59063453,0.81904457,0.10508699,0.07336537,0.01451690,0.00132025,0.42761974
-1.36568284,0.57709007,0.79773987,0.10160053,0.07252710,0.01390515,0.00165687,0.42159474
-1.35967984,0.56592863,0.77975005,0.09836586,0.07388130,0.01330668,0.00206720,0.41579308
-1.35367684,0.55767158,0.76574507,0.09546030,0.07747550,0.01273016,0.00256416,0.41067631
-1.34767384,0.55286946,0.75643271,0.09296698,0.08335633,0.01218511,0.00316217,0.40672842
-1.34167084,0.55208669,0.75253841,0.09097263,0.09156868,0.01168167,0.00387710,0.40444100
-1.33566783,0.55588383,0.75478171,0.08956496,0.10215375,0.01123030,0.00472625,0.40429721
-1.32966483,0.56479822,0.76385055,0.08882996,0.11514616,0.01084147,0.00572817,0.40675515
-1.32366183,0.57932373,0.78037425,0.08884896,0.13057030,0.01052540,0.00690252,0.41223118
-1.31765883,0.59989059,0.80489660,0.08969583,0.14843604,0.01029170,0.00826977,0.42108381
-1.31165583,0.62684602,0.83785011,0.09143427,0.16873428,0.01014912,0.00985084,0.43359877
-1.30565283,0.66043669,0.87953276,0.09411539,0.19143239,0.01010530,0.01166667,0.44997574
-1.29964982,0.70079381,0.93008845,0.09777576,0.21647016,0.01016658,0.01373765,0.47031744
-1.29364682,0.74792161,0.98949206,0.10243580,0.24375635,0.01033780,0.01608304,0.49462133
-1.28764382,0.80168991,1.05754030,0.10809886,0.27316634,0.01062227,0.01872027,0.52277460
-1.28164082,0.86183144,1.13384889,0.11475092,0.30454111,0.01102167,0.02166415,0.55455254
-1.27563782,0.92794417,1.21785682,0.12236086,0.33768777,0.01153613,0.02492611,0.58962068
-1.26963482,0.99949898,1.30883780,0.13088153,0.37238189,0.01216425,0.02851337,0.62754069
-1.26363182,1.07585269,1.40591894,0.14025142,0.40837159,0.01290329,0.03242818,0.66778011
-1.25762881,1.15626612,1.50810642,0.15039696,0.44538357,0.01374932,0.03666704,0.70972562
-1.25162581,1.23992684,1.61431723,0.16123543,0.48313064,0.01469745,0.04122010,0.75269967
-1.24562281,1.32597586,1.72341618,0.17267822,0.52132090,0.01574212,0.04607062,0.79597988
-1.23961981,1.41353716,1.83425667,0.18463454,0.55966782,0.01687734,0.05119467,0.83882064
-1.23361681,1.50174915,1.94572352,0.19701519,0.59790105,0.01809702,0.05656099,0.88047620
-1.22761381,1.58979635,2.05677610,0.20973635,0.63577722,0.01939524,0.06213108,0.92022428
-1.22161081,1.67694011,2.16648944,0.22272322,0.67309029,0.02076655,0.06785961,0.95738944
-1.21560780,1.76254655,2.27409132,0.23591315,0.70968059,0.02220616,0.07369505,0.99136510
-1.20960480,1.84611028,2.37899311,0.24925827,0.74544217,0.02371021,0.07958057,1.02163334
-1.20360180,1.92727242,2.48081232,0.26272718,0.78032771,0.02527584,0.08545518,1.04778161
-1.19759880,2.00583159,2.57938529,0.27630584,0.81435044,0.02690130,0.09125508,1.06951546
-1.19159580,2.08174697,2.67476847,0.28999726,0.84758289,0.02858589,0.09691519,1.08666673
-1.18559280,2.15513268,2.76722778,0.30382004,0.88015207,0.03032987,0.10237078,1.09919686
-1.17958979,2.22624335,2.85721559,0.31780578,0.91223105,0.03213427,0.10755910,1.10719496
-1.17358679,2.29545113,2.94533597,0.33199529,0.94402726,0.03400054,0.11242100,1.11087073
-1.16758379,2.36321492,3.03229935,0.34643386,0.97576769,0.03593024,0.11690244,1.11054267
-1.16158079,2.43004305,3.11886845,0.36116565,1.00768177,0.03792452,0.12095577,1.10662200
-1.15557779,2.49645126,3.20579798,0.37622754,1.03998252,0.03998369,0.12454085,1.09959302
-1.14957479,2.56291796,3.29377117,0.39164277,1.07284712,0.04210663,0.12762575,1.08999112
-1.14357179,2.62983925,3.38333653,0.40741465,1.10639775,0.04429032,0.13018724,1.07837930
-1.13756878,2.69748628,3.47484842,0.42352081,1.14068398,0.04652933,0.13221086,1.06532439
-1.13156578,2.76596755,3.56841511,0.43990830,1.17566769,0.04881542,0.13369068,1.05137441
-1.12556278,2.83519851,3.66385766,0.45649002,1.21121163,0.05113720,0.13462877,1.03703783
-1.11955978,2.90488070,3.76068257,0.47314263,1.24707246,0.05347998,0.13503441,1.02276598
-1.11355678,2.97449206,3.85807051,0.48970638,1.28289899,0.05582574,0.13492307,1.00893936
-1.10755378,3.04328956,3.95488261,0.50598689,1.31823602,0.05815324,0.13431528,0.99585840
-1.10155078,3.11032453,4.04968482,0.52175890,1.35253390,0.06043838,0.13323550,0.98373903
-1.09554777,3.17447047,4.14078977,0.53677212,1.38516367,0.06265466,0.13171090,0.97271307
-1.08954477,3.23446228,4.22631475,0.55075873,1.41543711,0.06477388,0.12977034,0.96283328
-1.08354177,3.28894512,4.30425305,0.56344247,1.44263106,0.06676689,0.12744348,0.95408252
-1.07753877,3.33653065,4.37255555,0.57454870,1.46601478,0.06860451,0.12475999,0.94638625
-1.07153577,3.37585767,4.42921834,0.58381516,1.48487909,0.07025846,0.12174911,0.93962767
-1.06553277,3.40565421,4.47237190,0.59100272,1.49856581,0.07170234,0.11843931,0.93366427
-1.05952976,3.42479751,4.50036735,0.59590566,1.50649606,0.07291259,0.11485823,0.92834486
-1.05352676,3.43236891,4.51185498,0.59836092,1.50819598,0.07386927,0.11103276,0.92352604
-1.04752376,3.42770057,4.50585111,0.59825584,1.50331843,0.07455683,0.10698927,0.91908699
-1.04152076,3.41041151,4.48178970,0.59553390,1.49165977,0.07496463,0.10275393,0.91494185
-1.03551776,3.38043121,4.43955595,0.59019824,1.47317067,0.07508732,0.09835302,0.91104900
-1.02951476,3.33800932,4.37950032,0.58231273,1.44796060,0.07492498,0.09381325,0.90741662
-1.02351176,3.28371133,4.30243234,0.57200054,1.41629579,0.07448307,0.08916206,0.90410450
-1.01750875,3.21840045,4.20959473,0.55944024,1.37859084,0.07377216,0.08442769,0.90122182
-1.01150575,3.14320668,4.10261938,0.54485971,1.33539460,0.07280747,0.07963926,0.89892124
-1.00550275,3.05948509,3.98346761,0.52852819,1.28737110,0.07160828,0.07482662,0.89738973
-0.99949975,2.96876538,3.85435814,0.51074678,1.23527656,0.07019722,0.07002006,0.89683650
-0.99349675,2.87269547,3.71768624,0.49183792,1.17993383,0.06859947,0.06524997,0.89747895
-0.98749375,2.77298199,3.57593845,0.47213449,1.12220545,0.06684191,0.06054635,0.89952724
-0.98149075,2.67133053,3.43160667,0.45196878,1.06296664,0.06495235,0.05593821,0.90316852
-0.97548774,2.56938845,3.28710584,0.43166204,1.00307956,0.06295872,0.05145307,0.90855137
-0.96948474,2.46869271,3.14469856,0.41151501,0.94336978,0.06088839,0.04711631,0.91577162
-0.96348174,2.37062481,3.00642976,0.39179964,0.88460592,0.05876759,0.04295072,0.92486001
-0.95747874,2.27637445,2.87407365,0.37275254,0.82748302,0.05662092,0.03897600,0.93577247
-0.95147574,2.18691303,2.74909459,0.35457013,0.77261019,0.05447100,0.03520845,0.94838359
-0.94547274,2.10297736,2.63262260,0.33740561,0.72050244,0.05233824,0.03166075,0.96248353
-0.93946973,2.02506381,2.52544352,0.32136787,0.67157678,0.05024075,0.02834182,0.97777876
-0.93346673,1.95343220,2.42800319,0.30652209,0.62615217,0.04819426,0.02525690,0.99389661
-0.92746373,1.88811865,2.34042425,0.29289197,0.58445285,0.04621225,0.02240766,1.01039349
-0.92146073,1.82895608,2.26253396,0.28046328,0.54661447,0.04430603,0.01979246,1.02676670
-0.91545773,1.77560083,2.19390061,0.26918855,0.51269229,0.04248489,0.01740668,1.04246912
-0.90945473,1.72756391,2.13387646,0.25899252,0.48267077,0.04075630,0.01524309,1.05692649
-0.90345173,1.68424489,2.08164453,0.24977811,0.45647384,0.03912607,0.01329233,1.06955645
-0.89744872,1.64496700,2.03626687,0.24143262,0.43397527,0.03759851,0.01154329,1.07978855
