energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.29714857,2.25856462,0.03382508,0.10249821,0.58710321,0.87008449,0.91099292,0.00000000,0.57998315,0.03724686
0.30315158,2.27634870,0.03271826,0.10357823,0.58666865,0.87866984,0.92108732,0.00000000,0.57518276,0.03762227
0.30915458,2.29327987,0.03142831,0.10547402,0.58653483,0.88599303,0.93093336,0.00000000,0.57155643,0.03802752
0.31515758,2.30953875,0.02998152,0.10813412,0.58679829,0.89206681,0.94069334,0.00000000,0.56916027,0.03846637
0.32116058,2.32532742,0.02840646,0.11149664,0.58754765,0.89693405,0.95051803,0.00000000,0.56804222,0.03894177
0.32716358,2.34084389,0.02673309,0.11548941,0.58885637,0.90066010,0.96053323,0.00000000,0.56823485,0.03945545
0.33316658,2.35625572,0.02499184,0.12003008,0.59077554,0.90332426,0.97082692,0.00000000,0.56974820,0.04000750
0.33916958,2.37167485,0.02321273,0.12502651,0.59332764,0.90501088,0.98143806,0.00000000,0.57256321,0.04059596
0.34517259,2.38713553,0.02142461,0.13037738,0.59650150,0.90580071,0.99234775,0.00000000,0.57662630,0.04121657
0.35117559,2.40257690,0.01965439,0.13597316,0.60024900,0.90576311,1.00347342,0.00000000,0.58184563,0.04186260
0.35717859,2.41783170,0.01792647,0.14169750,0.60448386,0.90494968,1.01466652,0.00000000,0.58808946,0.04252481
0.36318159,2.43262204,0.01626231,0.14742902,0.60908268,0.90338965,1.02571405,0.00000000,0.59518679,0.04319156
0.36918459,2.44656281,0.01468003,0.15304360,0.61388827,0.90108746,1.03634394,0.00000000,0.60293044,0.04384907
0.37518759,2.45917271,0.01319428,0.15841695,0.61871528,0.89802255,1.04623405,0.00000000,0.61108244,0.04448181
0.38119060,2.46989248,0.01181619,0.16342759,0.62335764,0.89415159,1.05502447,0.00000000,0.61938154,0.04507305
0.38719360,2.47810949,0.01055340,0.16795999,0.62759779,0.88941284,1.06233244,0.00000000,0.62755259,0.04560542
0.39319660,2.48318725,0.00941024,0.17190779,0.63121691,0.88373242,1.06776914,0.00000000,0.63531706,0.04606167
0.39919960,2.48449844,0.00838803,0.17517695,0.63400583,0.87703219,1.07095751,0.00000000,0.64240452,0.04642535
0.40520260,2.48145950,0.00748537,0.17768873,0.63577595,0.86923868,1.07155007,0.00000000,0.64856409,0.04668157
0.41120560,2.47356486,0.00669854,0.17938223,0.63636958,0.86029250,1.06924595,0.00000000,0.65357561,0.04681767
0.41720860,2.46041913,0.00602187,0.18021649,0.63566923,0.85015776,1.06380616,0.00000000,0.65725970,0.04682385
0.42321161,2.44176520,0.00544823,0.18017192,0.63360537,0.83883078,1.05506629,0.00000000,0.65948627,0.04669366
0.42921461,2.41750698,0.00496935,0.17925103,0.63016212,0.82634761,1.04294625,0.00000000,0.66018107,0.04642446
0.43521761,2.38772542,0.00457627,0.17747843,0.62538082,0.81278994,1.02745627,0.00000000,0.65932985,0.04601756
0.44122061,2.35268686,0.00425970,0.17489999,0.61936109,0.79828882,1.00869927,0.00000000,0.65698005,0.04547840
0.44722361,2.31284348,0.00401031,0.17158126,0.61225945,0.78302609,0.98686932,0.00000000,0.65323968,0.04481639
0.45322661,2.26882543,0.00381905,0.16760516,0.60428551,0.76723319,0.96224638,0.00000000,0.64827373,0.04404473
0.45922961,2.22142524,0.00367736,0.16306912,0.59569586,0.75118741,0.93518774,0.00000000,0.64229799,0.04317997
0.46523262,2.17157492,0.00357739,0.15808163,0.58678602,0.73520564,0.90611650,0.00000000,0.63557065,0.04224155
0.47123562,2.12031690,0.00351209,0.15275850,0.57788062,0.71963575,0.87550775,0.00000000,0.62838210,0.04125113
0.47723862,2.06876993,0.00347538,0.14721890,0.56932231,0.70484604,0.84387305,0.00000000,0.62104321,0.04023188
0.48324162,2.01809131,0.00346213,0.14158135,0.56145972,0.69121300,0.81174388,0.00000000,0.61387268,0.03920775
0.48924462,1.96943707,0.00346824,0.13595987,0.55463505,0.67910807,0.77965481,0.00000000,0.60718397,0.03820265
0.49524762,1.92392154,0.00349059,0.13046035,0.54917162,0.66888376,0.74812697,0.00000000,0.60127235,0.03723964
0.50125063,1.88257805,0.00352698,0.12517739,0.54536182,0.66085979,0.71765250,0.00000000,0.59640258,0.03634023
0.50725363,1.84632212,0.00357610,0.12019162,0.54345595,0.65530981,0.68868041,0.00000000,0.59279775,0.03552364
0.51325663,1.81591855,0.00363740,0.11556764,0.54365240,0.65244934,0.66160440,0.00000000,0.59062983,0.03480619
0.51925963,1.79195386,0.00371097,0.11135266,0.54608929,0.65242534,0.63675290,0.00000000,0.59001216,0.03420077
0.52526263,1.77481477,0.00379749,0.10757578,0.55083825,0.65530799,0.61438162,0.00000000,0.59099448,0.03371648
0.53126563,1.76467395,0.00389804,0.10424810,0.55790023,0.66108508,0.59466877,0.00000000,0.59356048,0.03335835
0.53726863,1.76148335,0.00401402,0.10136335,0.56720382,0.66965927,0.57771300,0.00000000,0.59762826,0.03312720
0.54327164,1.76497553,0.00414705,0.09889932,0.57860607,0.68084853,0.56353400,0.00000000,0.60305354,0.03301969
0.54927464,1.77467310,0.00429887,0.09681968,0.59189591,0.69438973,0.55207575,0.00000000,0.60963571,0.03302846
0.55527764,1.78990584,0.00447126,0.09507642,0.60680004,0.70994543,0.54321216,0.00000000,0.61712641,0.03314249
0.56128064,1.80983521,0.00466603,0.09361249,0.62299137,0.72711366,0.53675482,0.00000000,0.62524038,0.03334749
0.56728364,1.83348511,0.00488494,0.09236483,0.64009947,0.74544044,0.53246271,0.00000000,0.63366816,0.03362649
0.57328664,1.85977812,0.00512975,0.09126733,0.65772306,0.76443448,0.53005335,0.00000000,0.64209008,0.03396047
0.57928964,1.88757559,0.00540219,0.09025395,0.67544375,0.78358375,0.52921498,0.00000000,0.65019101,0.03432911
0.58529265,1.91572022,0.00570406,0.08926153,0.69284085,0.80237301,0.52961949,0.00000000,0.65767515,0.03471155
0.59129565,1.94307942,0.00603724,0.08823250,0.70950653,0.82030186,0.53093542,0.00000000,0.66428022,0.03508719
0.59729865,1.96858757,0.00640375,0.08711710,0.72506065,0.83690232,0.53284066,0.00000000,0.66979039,0.03543646
0.60330165,1.99128553,0.00680582,0.08587525,0.73916477,0.85175532,0.53503436,0.00000000,0.67404723,0.03574157
0.60930465,2.01035552,0.00724592,0.08447790,0.75153465,0.86450538,0.53724752,0.00000000,0.67695818,0.03598714
0.61530765,2.02515003,0.00772681,0.08290779,0.76195058,0.87487266,0.53925191,0.00000000,0.67850204,0.03616076
0.62131066,2.03521314,0.00825148,0.08115976,0.77026509,0.88266193,0.54086688,0.00000000,0.67873110,0.03625344
0.62731366,2.04029337,0.00882313,0.07924043,0.77640760,0.88776794,0.54196382,0.00000000,0.67776977,0.03625984
0.63331666,2.04034743,0.00944509,0.07716735,0.78038572,0.89017693,0.54246806,0.00000000,0.67580951,0.03617842
0.63931966,2.03553442,0.01012065,0.07496776,0.78228300,0.88996412,0.54235812,0.00000000,0.67310048,0.03601136
0.64532266,2.02620088,0.01085285,0.07267694,0.78225322,0.88728735,0.54166234,0.00000000,0.66993986,0.03576432
0.65132566,2.01285718,0.01164430,0.07033616,0.78051143,0.88237697,0.54045306,0.00000000,0.66665764,0.03544610
0.65732866,1.99614639,0.01249685,0.06799059,0.77732199,0.87552266,0.53883859,0.00000000,0.66360021,0.03506807
0.66333167,1.97680711,0.01341132,0.06568690,0.77298428,0.86705759,0.53695347,0.00000000,0.66111267,0.03464355
0.66933467,1.95563199,0.01438714,0.06347106,0.76781669,0.85734091,0.53494736,0.00000000,0.65952067,0.03418708
0.67533767,1.93342409,0.01542213,0.06138608,0.76213962,0.84673919,0.53297324,0.00000000,0.65911250,0.03371362
0.68134067,1.91095321,0.01651210,0.05947002,0.75625839,0.83560799,0.53117551,0.00000000,0.66012246,0.03323779
0.68734367,1.88891435,0.01765073,0.05775425,0.75044691,0.82427437,0.52967862,0.00000000,0.66271635,0.03277306
0.69334667,1.86789057,0.01882934,0.05626207,0.74493292,0.81302116,0.52857678,0.00000000,0.66697976,0.03233107
0.69934967,1.84832204,0.02003681,0.05500769,0.73988565,0.80207406,0.52792545,0.00000000,0.67290980,0.03192100
0.70535268,1.83048297,0.02125965,0.05399568,0.73540646,0.79159190,0.52773497,0.00000000,0.68041095,0.03154915
0.71135568,1.81446755,0.02248208,0.05322080,0.73152302,0.78166088,0.52796678,0.00000000,0.68929501,0.03121856
0.71735868,1.80018576,0.02368634,0.05266833,0.72818733,0.77229282,0.52853231,0.00000000,0.69928561,0.03092889
0.72336168,1.78736901,0.02485300,0.05231474,0.72527774,0.76342764,0.52929489,0.00000000,0.71002691,0.03067642
0.72936468,1.77558561,0.02596149,0.05212879,0.72260481,0.75493984,0.53007431,0.00000000,0.72109624,0.03045429
0.73536768,1.76426492,0.02699062,0.05207288,0.71992071,0.74664864,0.53065399,0.00000000,0.73202019,0.03025285
0.74137069,1.75272902,0.02791929,0.05210466,0.71693170,0.73833119,0.53079032,0.00000000,0.74229344,0.03006014
0.74737369,1.74023019,0.02872709,0.05217882,0.71331301,0.72973802,0.53022363,0.00000000,0.75139944,0.02986256
0.75337669,1.72599209,0.02939505,0.05224896,0.70872533,0.72061013,0.52869034,0.00000000,0.75883200,0.02964555
0.75937969,1.70925260,0.02990633,0.05226944,0.70283200,0.71069642,0.52593549,0.00000000,0.76411684,0.02939434
0.76538269,1.68930590,0.03024680,0.05219715,0.69531613,0.69977089,0.52172506,0.00000000,0.76683203,0.02909472
0.77138569,1.66554180,0.03040562,0.05199313,0.68589662,0.68764843,0.51585753,0.00000000,0.76662648,0.02873374
0.77738869,1.63748019,0.03037567,0.05162402,0.67434243,0.67419853,0.50817387,0.00000000,0.76323548,0.02830041
0.78339170,1.60479907,0.03015383,0.05106314,0.66048435,0.65935612,0.49856571,0.00000000,0.75649272,0.02778621
0.78939470,1.56735476,0.02974116,0.05029132,0.64422370,0.64312913,0.48698117,0.00000000,0.74633826,0.02718556
0.79539770,1.52519355,0.02914290,0.04929746,0.62553781,0.62560229,0.47342814,0.00000000,0.73282206,0.02649606
0.80140070,1.47855431,0.02836827,0.04807860,0.60448189,0.60693718,0.45797497,0.00000000,0.71610303,0.02571869
0.80740370,1.42786238,0.02743024,0.04663981,0.58118747,0.58736842,0.44074853,0.00000000,0.69644379,0.02485774
0.81340670,1.37371510,0.02634502,0.04499369,0.55585771,0.56719645,0.42192992,0.00000000,0.67420133,0.02392067
0.81940970,1.31686006,0.02513157,0.04315965,0.52875974,0.54677705,0.40174810,0.00000000,0.64981419,0.02291785
0.82541271,1.25816748,0.02381097,0.04116293,0.50021479,0.52650842,0.38047182,0.00000000,0.62378683,0.02186208
0.83141571,1.19859801,0.02240572,0.03903350,0.47058662,0.50681629,0.35840036,0.00000000,0.59667183,0.02076823
0.83741871,1.13916788,0.02093907,0.03680483,0.44026880,0.48813777,0.33585359,0.00000000,0.56905090,0.01965257
0.84342171,1.08091297,0.01943434,0.03451261,0.40967175,0.47090480,0.31316176,0.00000000,0.54151548,0.01853233
0.84942471,1.02485352,0.01791425,0.03219349,0.37920992,0.45552776,0.29065568,0.00000000,0.51464766,0.01742507
0.85542771,0.97196094,0.01640035,0.02988391,0.34928985,0.44238005,0.26865752,0.00000000,0.48900239,0.01634818
0.86143072,0.92312815,0.01491253,0.02761898,0.32029951,0.43178416,0.24747266,0.00000000,0.46509134,0.01531840
0.86743372,0.87914430,0.01346862,0.02543154,0.29259921,0.42399976,0.22738292,0.00000000,0.44336919,0.01435141
0.87343672,0.84067479,0.01208408,0.02335140,0.26651450,0.41921424,0.20864114,0.00000000,0.42422261,0.01346152
0.87943972,0.80824687,0.01077184,0.02140473,0.24233087,0.41753594,0.19146742,0.00000000,0.40796210,0.01266142
0.88544272,0.78224105,0.00954219,0.01961366,0.22029052,0.41899028,0.17604672,0.00000000,0.39481696,0.01196204
0.89144572,0.76288810,0.00840281,0.01799602,0.20059083,0.42351880,0.16252795,0.00000000,0.38493316,0.01137244
0.89744872,0.75027118,0.00735888,0.01656530,0.18338440,0.43098109,0.15102417,0.00000000,0.37837403,0.01089983
0.90345173,0.74433255,0.00641322,0.01533072,0.16878041,0.44115933,0.14161377,0.00000000,0.37512345,0.01054961
0.90945473,0.74488408,0.00556656,0.01429740,0.15684693,0.45376539,0.13434240,0.00000000,0.37509120,0.01032546
0.91545773,0.75162055,0.00481777,0.01346667,0.14761372,0.46844993,0.12922530,0.00000000,0.37812007,0.01022942
0.92146073,0.76413504,0.00416414,0.01283642,0.14107549,0.48481327,0.12624977,0.00000000,0.38399421,0.01026201
0.92746373,0.78193531,0.00360168,0.01240144,0.13719496,0.50241745,0.12537769,0.00000000,0.39244836,0.01042234
0.93346673,0.80446045,0.00312540,0.01215387,0.13590582,0.52079920,0.12654778,0.00000000,0.40317750,0.01070818
0.93946973,0.83109701,0.00272956,0.01208351,0.13711514,0.53948308,0.12967742,0.00000000,0.41584639,0.01111599
0.94547274,0.86119396,0.00240793,0.01217826,0.14070534,0.55799460,0.13466420,0.00000000,0.43009895,0.01164094
0.95147574,0.89407614,0.00215398,0.01242437,0.14653560,0.57587266,0.14138692,0.00000000,0.44556680,0.01227689
0.95747874,0.92905583,0.00196102,0.01280676,0.15444276,0.59268099,0.14970629,0.00000000,0.46187712,0.01301635
0.96348174,0.96544240,0.00182240,0.01330929,0.16424194,0.60801823,0.15946525,0.00000000,0.47865942,0.01385039
0.96948474,1.00255004,0.00173157,0.01391490,0.17572687,0.62152639,0.17048933,0.00000000,0.49555136,0.01476859
0.97548774,1.03970387,0.00168217,0.01460586,0.18867033,0.63289750,0.18258689,0.00000000,0.51220347,0.01575899
0.98149075,1.07624475,0.00166809,0.01536391,0.20282485,0.64187830,0.19554970,0.00000000,0.52828301,0.01680804
0.98749375,1.11153309,0.00168349,0.01617046,0.21792390,0.64827297,0.20915394,0.00000000,0.54347699,0.01790060
0.99349675,1.14495239,0.00172282,0.01700672,0.23368375,0.65194400,0.22316179,0.00000000,0.55749456,0.01902008
0.99949975,1.17591273,0.00178085,0.01785398,0.24980626,0.65281138,0.23732379,0.00000000,0.57006897,0.02014854
1.00550275,1.20385481,0.00185268,0.01869378,0.26598264,0.65085018,0.25138199,0.00000000,0.58095937,0.02126691
1.01150575,1.22825487,0.00193370,0.01950822,0.28189820,0.64608701,0.26507404,0.00000000,0.58995243,0.02235535
1.01750875,1.24863074,0.00201966,0.02028030,0.29723820,0.63859547,0.27813813,0.00000000,0.59686423,0.02339362
1.02351176,1.26454910,0.00210665,0.02099426,0.31169449,0.62849103,0.29031865,0.00000000,0.60154223,0.02436156
1.02951476,1.27563396,0.00219113,0.02163598,0.32497294,0.61592558,0.30137255,0.00000000,0.60386764,0.02523962
1.03551776,1.28157619,0.00226994,0.02219348,0.33680128,0.60108204,0.31107603,0.00000000,0.60375805,0.02600941
1.04152076,1.28214367,0.00234034,0.02265729,0.34693716,0.58416911,0.31923144,0.00000000,0.60117019,0.02665436
1.04752376,1.27719169,0.00240003,0.02302099,0.35517593,0.56541655,0.32567404,0.00000000,0.59610294,0.02716021
1.05352676,1.26667294,0.00244716,0.02328163,0.36135801,0.54507092,0.33027837,0.00000000,0.58860016,0.02751565
1.05952976,1.25064663,0.00248038,0.02344017,0.36537526,0.52339205,0.33296387,0.00000000,0.57875336,0.02771275
1.06553277,1.22928594,0.00249885,0.02350184,0.36717622,0.50065013,0.33369952,0.00000000,0.56670378,0.02774738
1.07153577,1.20288335,0.00250223,0.02347649,0.36676979,0.47712332,0.33250730,0.00000000,0.55264390,0.02761951
1.07753877,1.17185322,0.00249069,0.02337879,0.36422729,0.45309604,0.32946423,0.00000000,0.53681788,0.02733341
1.08354177,1.13673134,0.00246491,0.02322839,0.35968255,0.42885748,0.32470282,0.00000000,0.51952103,0.02689762
1.08954477,1.09817107,0.00242605,0.02304997,0.35333019,0.40470047,0.31841003,0.00000000,0.50109799,0.02632492
1.09554777,1.05693596,0.00237568,0.02287310,0.34542191,0.38092038,0.31082459,0.00000000,0.48193949,0.02563207
1.10155078,1.01388897,0.00231581,0.02273208,0.33626103,0.35781404,0.30223278,0.00000000,0.46247781,0.02483943
1.10755378,0.96997835,0.00224874,0.02266553,0.32619528,0.33567836,0.29296285,0.00000000,0.44318077,0.02397049
1.11355678,0.92622052,0.00217707,0.02271591,0.31560828,0.31480872,0.28337818,0.00000000,0.42454439,0.02305129
1.11955978,0.88368039,0.00210357,0.02292888,0.30490970,0.29549694,0.27386935,0.00000000,0.40708427,0.02210974
1.12556278,0.84344954,0.00203117,0.02335249,0.29452466,0.27802868,0.26484544,0.00000000,0.39132585,0.02117493
1.13156578,0.80662284,0.00196277,0.02403620,0.28488241,0.26268046,0.25672463,0.00000000,0.37779367,0.02027636
1.13756878,0.77427392,0.00190127,0.02502984,0.27640485,0.24971603,0.24992442,0.00000000,0.36699983,0.01944316
1.14357179,0.74743028,0.00184942,0.02638230,0.26949495,0.23938226,0.24485158,0.00000000,0.35943190,0.01870335
1.14957479,0.72704831,0.00180976,0.02814023,0.26452555,0.23190457,0.24189213,0.00000000,0.35554039,0.01808311
1.15557779,0.71398894,0.00178453,0.03034651,0.26182871,0.22748199,0.24140140,0.00000000,0.35572619,0.01760608
1.16158079,0.70899424,0.00177564,0.03303874,0.26168580,0.22628191,0.24369447,0.00000000,0.36032807,0.01729274
1.16758379,0.71266573,0.00178456,0.03624761,0.26431874,0.22843471,0.24903696,0.00000000,0.36961071,0.01715986
1.17358679,0.72544459,0.00181230,0.03999533,0.26988241,0.23402846,0.25763664,0.00000000,0.38375346,0.01722002
1.17958979,0.74759454,0.00185939,0.04429405,0.27845858,0.24310383,0.26963575,0.00000000,0.40284033,0.01748119
1.18559280,0.77918786,0.00192580,0.04914449,0.29005149,0.25564953,0.28510440,0.00000000,0.42685145,0.01794653
1.19159580,0.82009497,0.00201096,0.05453465,0.30458529,0.27159848,0.30403522,0.00000000,0.45565651,0.01861411
1.19759880,0.86997841,0.00211375,0.06043884,0.32190343,0.29082499,0.32633958,0.00000000,0.48901066,0.01947693
1.20360180,0.92829147,0.00223252,0.06681708,0.34177029,0.31314326,0.35184542,0.00000000,0.52655311,0.02052291
1.20960480,0.99428218,0.00236513,0.07361483,0.36387498,0.33830737,0.38029722,0.00000000,0.56780895,0.02173514
1.21560780,1.06700302,0.00250894,0.08076321,0.38783750,0.36601309,0.41135808,0.00000000,0.61219439,0.02309213
1.22161081,1.14532653,0.00266095,0.08817976,0.41321708,0.39590151,0.44461424,0.00000000,0.65902580,0.02456825
1.22761381,1.22796703,0.00281780,0.09576972,0.43952283,0.42756484,0.47958203,0.00000000,0.70753229,0.02613436
1.23361681,1.31350820,0.00297589,0.10342780,0.46622627,0.46055401,0.51571740,0.00000000,0.75687217,0.02775842
1.23961981,1.40043621,0.00313147,0.11104057,0.49277561,0.49438834,0.55242782,0.00000000,0.80615263,0.02940632
1.24562281,1.48717745,0.00328075,0.11848923,0.51861138,0.52856679,0.58908643,0.00000000,0.85445251,0.03104278
1.25162581,1.57214012,0.00341998,0.12565280,0.54318282,0.56258052,0.62504799,0.00000000,0.90084726,0.03263226
1.25762881,1.65375813,0.00354559,0.13241161,0.56596462,0.59592643,0.65966634,0.00000000,0.94443549,0.03413995
1.26363182,1.73053588,0.00365426,0.13865083,0.58647327,0.62812090,0.69231257,0.00000000,0.98436602,0.03553281
1.26963482,1.80109213,0.00374306,0.14426419,0.60428243,0.65871343,0.72239339,0.00000000,1.01986441,0.03678048
1.27563782,1.86420116,0.00380951,0.14915733,0.61903670,0.68729924,0.74936886,0.00000000,1.05025780,0.03785619
1.28164082,1.91882940,0.00385165,0.15325099,0.63046303,0.71353052,0.77276884,0.00000000,1.07499712,0.03873759
1.28764382,1.96416572,0.00386810,0.15648366,0.63837942,0.73712542,0.79220723,0.00000000,1.09367534,0.03940733
1.29364682,1.99964402,0.00385814,0.15881362,0.64270034,0.75787458,0.80739345,0.00000000,1.10604111,0.03985360
1.29964982,2.02495690,0.00382162,0.16022034,0.64343862,0.77564458,0.81814061,0.00000000,1.11200694,0.04007041
1.30565283,2.04005956,0.00375907,0.16070496,0.64070367,0.79037838,0.82436986,0.00000000,1.11165147,0.04005765
1.31165583,2.04516379,0.00367160,0.16029014,0.63469600,0.80209236,0.82611065,0.00000000,1.10521561,0.03982100
1.31765883,2.04072214,0.00356086,0.15901888,0.62569844,0.81087043,0.82349702,0.00000000,1.09309269,0.03937153
1.32366183,2.02740306,0.00342900,0.15695274,0.61406410,0.81685535,0.81675985,0.00000000,1.07581291,0.03872527
1.32966483,2.00605817,0.00327856,0.15416929,0.60020197,0.82023784,0.80621569,0.00000000,1.05402295,0.03790242
1.33566783,1.97768331,0.00311240,0.15075899,0.58456051,0.82124398,0.79225243,0.00000000,1.02846144,0.03692656
1.34167084,1.94337524,0.00293357,0.14682170,0.56761014,0.82012191,0.77531276,0.00000000,0.99993155,0.03582371
1.34767384,1.90428624,0.00274528,0.14246289,0.54982537,0.81712821,0.75587609,0.00000000,0.96927198,0.03462136
1.35367684,1.86157867,0.00255070,0.13778986,0.53166730,0.81251513,0.73443982,0.00000000,0.93732756,0.03334743
1.35967984,1.81638181,0.00235297,0.13290794,0.51356737,0.80651914,0.71150092,0.00000000,0.90492092,0.03202937
1.36568284,1.76975302,0.00215504,0.12791709,0.49591292,0.79935151,0.68753856,0.00000000,0.87282637,0.03069321
1.37168584,1.72264465,0.00195965,0.12290885,0.47903526,0.79119145,0.66299864,0.00000000,0.84174713,0.02936283
1.37768884,1.67587845,0.00176924,0.11796383,0.46320060,0.78218201,0.63828083,0.00000000,0.81229691,0.02805933
1.38369185,1.63012805,0.00158594,0.11314988,0.44860414,0.77242903,0.61372855,0.00000000,0.78498633,0.02680050
1.38969485,1.58590997,0.00141151,0.10852085,0.43536754,0.76200292,0.58962227,0.00000000,0.76021475,0.02560058
1.39569785,1.54358326,0.00124736,0.10411614,0.42353965,0.75094302,0.56617620,0.00000000,0.73826741,0.02447012
1.40170085,1.50335694,0.00109450,0.09996085,0.41310031,0.73926433,0.54353822,0.00000000,0.71931796,0.02341599
1.40770385,1.46530453,0.00095365,0.09606652,0.40396697,0.72696570,0.52179294,0.00000000,0.70343573,0.02244163
1.41370685,1.42938420,0.00082515,0.09243250,0.39600367,0.71403922,0.50096744,0.00000000,0.69059712,0.02154732
1.41970985,1.39546305,0.00070909,0.08904761,0.38903172,0.70047978,0.48103908,0.00000000,0.68070032,0.02073065
1.42571286,1.36334391,0.00060527,0.08589224,0.38284173,0.68629443,0.46194499,0.00000000,0.67358233,0.01998701
1.43171586,1.33279289,0.00051330,0.08294047,0.37720621,0.67151056,0.44359250,0.00000000,0.66903719,0.01931017
1.43771886,1.30356597,0.00043262,0.08016239,0.37189210,0.65618271,0.42586983,0.00000000,0.66683441,0.01869281
1.44372186,1.27543332,0.00036253,0.07752628,0.36667280,0.64039724,0.40865665,0.00000000,0.66673653,0.01812706
1.44972486,1.24819996,0.00030226,0.07500057,0.36133911,0.62427482,0.39183376,0.00000000,0.66851488,0.01760506
1.45572786,1.22172187,0.00025097,0.07255569,0.35570855,0.60797043,0.37529163,0.00000000,0.67196287,0.01711935
1.46173087,1.19591698,0.00020780,0.07016542,0.34963295,0.59167103,0.35893737,0.00000000,0.67690604,0.01666326
1.46773387,1.17077071,0.00017193,0.06780806,0.34300379,0.57559091,0.34269998,0.00000000,0.68320867,0.01623115
1.47373687,1.14633624,0.00014254,0.06546705,0.33575548,0.55996515,0.32653375,0.00000000,0.69077670,0.01581865
1.47973987,1.12272979,0.00011889,0.06313140,0.32786636,0.54504160,0.31041978,0.00000000,0.69955704,0.01542269
1.48574287,1.10012171,0.00010031,0.06079563,0.31935756,0.53107168,0.29436588,0.00000000,0.70953361,0.01504155
1.49174587,1.07872417,0.00008618,0.05845948,0.31029005,0.51830082,0.27840488,0.00000000,0.72072048,0.01467477
1.49774887,1.05877657,0.00007603,0.05612741,0.30076004,0.50695874,0.26259170,0.00000000,0.73315286,0.01432302
1.50375188,1.04052968,0.00006945,0.05380783,0.29089302,0.49725048,0.24699943,0.00000000,0.74687652,0.01398797
1.50975488,1.02422978,0.00006615,0.05151232,0.28083704,0.48934826,0.23171485,0.00000000,0.76193659,0.01367203
1.51575788,1.01010368,0.00006598,0.04925474,0.27075536,0.48338490,0.21683357,0.00000000,0.77836639,0.01337821
1.52176088,0.99834570,0.00006887,0.04705038,0.26081908,0.47944893,0.20245516,0.00000000,0.79617727,0.01310988
1.52776388,0.98910735,0.00007492,0.04491515,0.25119999,0.47758171,0.18867864,0.00000000,0.81534993,0.01287061
1.53376688,0.98249014,0.00008434,0.04286494,0.24206401,0.47777660,0.17559831,0.00000000,0.83582804,0.01266401
1.53976988,0.97854205,0.00009749,0.04091503,0.23356553,0.47998025,0.16330040,0.00000000,0.85751445,0.01249361
1.54577289,0.97725760,0.00011488,0.03907970,0.22584276,0.48409595,0.15186039,0.00000000,0.88027031,0.01236279
1.55177589,0.97858146,0.00013716,0.03737199,0.21901443,0.48998876,0.14134122,0.00000000,0.90391731,0.01227471
1.55777889,0.98241512,0.00016516,0.03580351,0.21317756,0.49749223,0.13179231,0.00000000,0.92824281,0.01223235
1.56378189,0.98862634,0.00019984,0.03438448,0.20840669,0.50641642,0.12324942,0.00000000,0.95300778,0.01223848
1.56978489,0.99706030,0.00024236,0.03312375,0.20475415,0.51655676,0.11573511,0.00000000,0.97795699,0.01229570
1.57578789,1.00755209,0.00029399,0.03202894,0.20225145,0.52770341,0.10925983,0.00000000,1.00283106,0.01240649
1.58179090,1.01993933,0.00035616,0.03110652,0.20091145,0.53965065,0.10382346,0.00000000,1.02737969,0.01257323
1.58779390,1.03407427,0.00043041,0.03036190,0.20073121,0.55220588,0.09941700,0.00000000,1.05137526,0.01279823
1.59379690,1.04983452,0.00051841,0.02979954,0.20169510,0.56519789,0.09602441,0.00000000,1.07462618,0.01308372
1.59979990,1.06713156,0.00062183,0.02942287,0.20377813,0.57848384,0.09362444,0.00000000,1.09698911,0.01343181
1.60580290,1.08591661,0.00074241,0.02923423,0.20694902,0.59195480,0.09219212,0.00000000,1.11837936,0.01384442
1.61180590,1.10618315,0.00088180,0.02923467,0.21117288,0.60553942,0.09170002,0.00000000,1.13877875,0.01432316
1.61780890,1.12796605,0.00104159,0.02942373,0.21641335,0.61920560,0.09211912,0.00000000,1.15824037,0.01486922
1.62381191,1.15133701,0.00122314,0.02979914,0.22263393,0.63295994,0.09341910,0.00000000,1.17688980,0.01548315
1.62981491,1.17639650,0.00142760,0.03035648,0.22979842,0.64684498,0.09556827,0.00000000,1.19492238,0.01616470
1.63581791,1.20326250,0.00165575,0.03108886,0.23787053,0.66093426,0.09853297,0.00000000,1.21259655,0.01691259
1.64182091,1.23205655,0.00190795,0.03198659,0.24681257,0.67532539,0.10227657,0.00000000,1.23022312,0.01772433
1.64782391,1.26288764,0.00218407,0.03303699,0.25658331,0.69013123,0.10675813,0.00000000,1.24815097,0.01859598
1.65382691,1.29583498,0.00248337,0.03422422,0.26713526,0.70546984,0.11193090,0.00000000,1.26674944,0.01952203
1.65982991,1.33093027,0.00280448,0.03552926,0.27841145,0.72145324,0.11774064,0.00000000,1.28638813,0.02049527
1.66583292,1.36814072,0.00314537,0.03693001,0.29034208,0.73817593,0.12412408,0.00000000,1.30741498,0.02150672
1.67183592,1.40735364,0.00350324,0.03840153,0.30284120,0.75570335,0.13100751,0.00000000,1.33013360,0.02254560
1.67783892,1.44836363,0.00387459,0.03991647,0.31580378,0.77406118,0.13830580,0.00000000,1.35478080,0.02359947
1.68384192,1.49086319,0.00425525,0.04144558,0.32910348,0.79322591,0.14592181,0.00000000,1.38150568,0.02465430
