energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.13156578,10.29415686,-5.96634242,0.00631543,-0.00097158,0.20965840,-0.14297154,1.76224370,-0.54409403,5.89903999,-3.97427992,0.47575556,-0.10527459,2.91416931,-1.60555552,1.86784744,-0.34581898,0.00000000,-0.00000000
-1.12556278,9.92483323,-5.91315199,0.00586429,-0.00094391,0.20255451,-0.13676617,1.71385539,-0.53220355,5.69631525,-3.95513434,0.45934920,-0.10305328,2.78795560,-1.59711929,1.81857622,-0.33128901,0.00000000,-0.00000000
-1.11955978,9.54768214,-5.83784785,0.00541762,-0.00091636,0.19529293,-0.13016626,1.66165061,-0.51920194,5.48698012,-3.92164688,0.44240897,-0.10062787,2.66379348,-1.58122907,1.76486003,-0.31640119,0.00000000,-0.00000000
-1.11355678,9.16739970,-5.74024218,0.00498009,-0.00088846,0.18798175,-0.12324269,1.60628535,-0.50505454,5.27481280,-3.87337964,0.42520646,-0.09796553,2.54203162,-1.55791856,1.70743458,-0.30119002,0.00000000,-0.00000000
-1.10755378,8.78884160,-5.62059512,0.00455640,-0.00085999,0.18072459,-0.11607110,1.54845334,-0.48975832,5.06359114,-3.81016950,0.40800594,-0.09504548,2.42315474,-1.52738388,1.64707181,-0.28570962,0.00000000,-0.00000000
-1.10155078,8.41689428,-5.47960635,0.00415108,-0.00083091,0.17361836,-0.10872997,1.48886927,-0.47334185,4.85701700,-3.73213521,0.39105893,-0.09185880,2.30774472,-1.48997508,1.58456176,-0.27003074,0.00000000,-0.00000000
-1.09554777,8.05635459,-5.31839575,0.00376838,-0.00080138,0.16675148,-0.10129873,1.42825309,-0.45586453,4.65864728,-3.63967674,0.37459958,-0.08840789,2.19644239,-1.44618414,1.52069532,-0.25423755,0.00000000,-0.00000000
-1.08954477,7.71182100,-5.13847358,0.00341222,-0.00077178,0.16020273,-0.09385586,1.36731565,-0.43741511,4.47183257,-3.53346690,0.35884104,-0.08470561,2.08991147,-1.39662980,1.45624860,-0.23842433,0.00000000,-0.00000000
-1.08354177,7.38759762,-4.94170128,0.00308603,-0.00074267,0.15404057,-0.08647714,1.30674587,-0.41810944,4.29966365,-3.41443522,0.34397260,-0.08077423,1.98880597,-1.34204002,1.39196877,-0.22269216,0.00000000,-0.00000000
-1.07753877,7.08761206,-4.73024418,0.00279281,-0.00071480,0.14832291,-0.07923406,1.24719955,-0.39808758,4.14492570,-3.28374450,0.33015770,-0.07664412,1.89374179,-1.28323281,1.32856186,-0.20714577,0.00000000,-0.00000000
-1.07153577,6.81534699,-4.50651781,0.00253499,-0.00068907,0.14309729,-0.07219248,1.18928971,-0.37751036,4.01005988,-3.14276102,0.31753281,-0.07235224,1.80527296,-1.22109598,1.26668238,-0.19189057,0.00000000,-0.00000000
-1.06553277,6.57378501,-4.27312984,0.00231454,-0.00066657,0.13840127,-0.06541148,1.13357850,-0.35655549,3.89713193,-2.99301945,0.30620680,-0.06794062,1.72387278,-1.15656673,1.20692477,-0.17703003,0.00000000,-0.00000000
-1.05952976,6.36536612,-4.03281962,0.00213289,-0.00064851,0.13426307,-0.05894261,1.08057051,-0.33541329,3.80780707,-2.83618378,0.29626110,-0.06345472,1.64991964,-1.09061170,1.14981668,-0.16266337,0.00000000,-0.00000000
-1.05352676,6.19195690,-3.78839737,0.00199098,-0.00063623,0.13070230,-0.05282933,1.03070743,-0.31428235,3.74333108,-2.67400585,0.28775025,-0.05894185,1.58368739,-1.02420803,1.09581384,-0.14888369,0.00000000,-0.00000000
-1.04752376,6.05483077,-3.54268515,0.00188932,-0.00063119,0.12773064,-0.04710678,0.98436391,-0.29336510,3.70451726,-2.50828299,0.28070283,-0.05444972,1.52533989,-0.95832598,1.04529649,-0.13577653,0.00000000,-0.00000000
-1.04152076,5.95465872,-3.29846126,0.00182798,-0.00063493,0.12535261,-0.04180189,0.94184456,-0.27286350,3.69173932,-2.34081629,0.27512287,-0.05002500,1.47492927,-0.89391352,0.99856733,-0.12341891,0.00000000,-0.00000000
-1.03551776,5.89151030,-3.05840970,0.00180661,-0.00064908,0.12356619,-0.03693367,0.90338215,-0.25297498,3.70493065,-2.17337101,0.27099141,-0.04571222,1.43239756,-0.83188302,0.95585065,-0.11187873,0.00000000,-0.00000000
-1.02951476,5.86486483,-2.82507582,0.00182451,-0.00067529,0.12236344,-0.03251375,0.86913684,-0.23388873,3.74359030,-2.00764030,0.26826838,-0.04155275,1.39758120,-0.77310029,0.91729289,-0.10121467,0.00000000,-0.00000000
-1.02351176,5.87363304,-2.60082912,0.00188060,-0.00071526,0.12173109,-0.02854710,0.83919657,-0.21578240,3.80679650,-1.84521341,0.26689468,-0.03758412,1.37021803,-0.71837588,0.88296433,-0.09147641,0.00000000,-0.00000000
-1.01750875,5.91618934,-2.38783356,0.00197345,-0.00077065,0.12165101,-0.02503290,0.81357860,-0.19881922,3.89322827,-1.68754904,0.26679448,-0.03383948,1.34995643,-0.66845845,0.85286195,-0.08270511,0.00000000,-0.00000000
-1.01150575,5.99041512,-2.18802551,0.00210129,-0.00084308,0.12210089,-0.02196547,0.79223220,-0.18314570,4.00119578,-1.53595447,0.26787765,-0.03034741,1.33636622,-0.62403017,0.82691347,-0.07493430,0.00000000,-0.00000000
-1.00550275,6.09375305,-2.00309918,0.00226202,-0.00093410,0.12305480,-0.01933525,0.77504255,-0.16888975,4.12867994,-1.39157062,0.27004241,-0.02713183,1.32895099,-0.58570368,0.80498248,-0.06819072,0.00000000,-0.00000000
-0.99949975,6.22327217,-1.83449888,0.00245318,-0.00104509,0.12448406,-0.01712978,0.76183574,-0.15615929,4.27338112,-1.25536303,0.27317808,-0.02421224,1.32716152,-0.55402032,0.78687459,-0.06249547,0.00000000,-0.00000000
-0.99349675,6.37574313,-1.68341747,0.00267198,-0.00117727,0.12635807,-0.01533465,0.75238491,-0.14504133,4.43277684,-1.12811853,0.27716794,-0.02160401,1.33040994,-0.52944934,0.77234461,-0.05786502,0.00000000,-0.00000000
-0.98749375,6.54772235,-1.55079994,0.00291531,-0.00133161,0.12864546,-0.01393432,0.74641735,-0.13560134,4.60418747,-1.01044697,0.28189217,-0.01931882,1.33808428,-0.51238768,0.76110450,-0.05431227,0.00000000,-0.00000000
-0.98149075,6.73564329,-1.43735126,0.00317973,-0.00150878,0.13131523,-0.01291292,0.74362245,-0.12788309,4.78484859,-0.90278759,0.28723074,-0.01736525,1.34956299,-0.50315998,0.75283209,-0.05184744,0.00000000,-0.00000000
-0.97548774,6.93591250,-1.34354725,0.00346152,-0.00170912,0.13433815,-0.01225482,0.74366027,-0.12190866,4.97198807,-0.80541894,0.29306628,-0.01574928,1.36422911,-0.50201861,0.74718025,-0.05047880,0.00000000,-0.00000000
-0.96948474,7.14500742,-1.26964746,0.00375667,-0.00193255,0.13768809,-0.01194516,0.74617054,-0.11767872,5.16290545,-0.71847182,0.29928681,-0.01447487,1.38148356,-0.50914351,0.74378639,-0.05021315,0.00000000,-0.00000000
-0.96348174,7.35957272,-1.21570930,0.00406101,-0.00217858,0.14134338,-0.01197018,0.75078174,-0.11517309,5.35505067,-0.64194416,0.30578817,-0.01354448,1.40075734,-0.52464159,0.74228193,-0.05105607,0.00000000,-0.00000000
-0.95747874,7.57651133,-1.18160220,0.00437018,-0.00244620,0.14528808,-0.01231739,0.75712015,-0.11435136,5.54609919,-0.57571700,0.31247622,-0.01295945,1.42152201,-0.54854583,0.74230162,-0.05301182,0.00000000,-0.00000000
-0.95147574,7.79306647,-1.16702151,0.00467980,-0.00273394,0.14951299,-0.01297569,0.76481835,-0.11515375,5.73401996,-0.51957097,0.31926862,-0.01272036,1.44329840,-0.58081389,0.74349226,-0.05608304,0.00000000,-0.00000000
-0.94547274,8.00689090,-1.17150130,0.00498545,-0.00303980,0.15401634,-0.01393522,0.77352315,-0.11750212,5.91713306,-0.47320227,0.32609613,-0.01282714,1.46566310,-0.62132645,0.74552068,-0.06027004,0.00000000,-0.00000000
-0.93946973,8.21610003,-1.19442601,0.00528288,-0.00336128,0.15880411,-0.01518723,0.78290252,-0.12130112,6.09415405,-0.43623793,0.33290347,-0.01327919,1.48825249,-0.66988537,0.74808072,-0.06556995,0.00000000,-0.00000000
-0.93346673,8.41930581,-1.23504061,0.00556800,-0.00369544,0.16388982,-0.01672380,0.79265147,-0.12643956,6.26422212,-0.40824952,0.33964951,-0.01407519,1.51076437,-0.72621187,0.75089889,-0.07197553,0.00000000,-0.00000000
-0.92746373,8.61562926,-1.29245948,0.00583705,-0.00403890,0.16929383,-0.01853745,0.80249657,-0.13279197,6.42691021,-0.38876543,0.34630702,-0.01521296,1.53295708,-0.78994500,0.75373872,-0.07947395,0.00000000,-0.00000000
-0.92146073,8.80469038,-1.36567424,0.00608666,-0.00438795,0.17504200,-0.02062076,0.81219921,-0.14022035,6.58221568,-0.37728126,0.35286177,-0.01668902,1.55464609,-0.86064062,0.75640355,-0.08804534,0.00000000,-0.00000000
-0.91545773,8.98657484,-1.45356081,0.00631393,-0.00473863,0.18116386,-0.02296597,0.82155733,-0.14857614,6.73053102,-0.37326849,0.35931111,-0.01849824,1.57569845,-0.93777114,0.75873773,-0.09766143,0.00000000,-0.00000000
-0.90945473,9.16177843,-1.55488631,0.00651652,-0.00508685,0.18769027,-0.02556454,0.83040583,-0.15770249,6.87259525,-0.37618152,0.36566204,-0.02063333,1.59602523,-1.02072642,0.76062629,-0.10828428,0.00000000,-0.00000000
-0.90345173,9.33113115,-1.66831638,0.00669265,-0.00542849,0.19465063,-0.02840674,0.83861565,-0.16743670,7.00942741,-0.38546338,0.37192894,-0.02308434,1.61557235,-1.10881595,0.76199308,-0.11986514,0.00000000,-0.00000000
-0.89744872,9.49570374,-1.79242349,0.00684119,-0.00575956,0.20206983,-0.03148139,0.84609165,-0.17761287,7.14224479,-0.40055039,0.37813086,-0.02583823,1.63431030,-1.20127265,0.76279756,-0.13234367,0.00000000,-0.00000000
-0.89144572,9.65670094,-1.92569701,0.00696159,-0.00607631,0.20996499,-0.03477554,0.85276945,-0.18806475,7.27236913,-0.42087617,0.38428864,-0.02887848,1.65222320,-1.29725844,0.76303047,-0.14564753,0.00000000,-0.00000000
-0.88544272,9.81534616,-2.06655548,0.00705391,-0.00637538,0.21834227,-0.03827440,0.85861151,-0.19862878,7.40112520,-0.44587544,0.39042193,-0.03218485,1.66929766,-1.39587181,0.76270845,-0.15969246,0.00000000,-0.00000000
-0.87943972,9.97276319,-2.21336176,0.00711875,-0.00665393,0.22719388,-0.04196134,0.86360259,-0.20914711,7.52973649,-0.47498804,0.39654623,-0.03573326,1.68551225,-1.49615742,0.76186810,-0.17438290,0.00000000,-0.00000000
-0.87343672,10.12986092,-2.36444123,0.00715722,-0.00690971,0.23649536,-0.04581799,0.86774491,-0.21947071,7.65922318,-0.50766338,0.40267009,-0.03949589,1.70082775,-1.59711790,0.76055963,-0.18961324,0.00000000,-0.00000000
-0.86743372,10.28722708,-2.51810345,0.00717080,-0.00714118,0.24620357,-0.04982455,0.87105329,-0.22946243,7.79030776,-0.54336579,0.40879257,-0.04344149,1.71517911,-1.69772756,0.75884046,-0.20526964,0.00000000,-0.00000000
-0.86143072,10.44503695,-2.67266704,0.00716130,-0.00734757,0.25625521,-0.05396027,0.87355047,-0.23899984,7.92333346,-0.58158076,0.41490121,-0.04753589,1.72846919,-1.79694828,0.75676915,-0.22123249,0.00000000,-0.00000000
-0.85542771,10.60298222,-2.82648755,0.00713075,-0.00752884,0.26656630,-0.05820399,0.87526285,-0.24797793,8.05820019,-0.62182219,0.42097044,-0.05174268,1.74056503,-1.89374684,0.75439978,-0.23737939,0.00000000,-0.00000000
-0.84942471,10.76022467,-2.97798785,0.00708126,-0.00768575,0.27703248,-0.06253489,0.87621697,-0.25631135,8.19432192,-0.66364053,0.42696071,-0.05602419,1.75129659,-1.98711388,0.75177729,-0.25358851,0.00000000,-0.00000000
-0.84342171,10.91537783,-3.12569001,0.00701501,-0.00781976,0.28753030,-0.06693325,0.87643681,-0.26393635,8.33060855,-0.70663149,0.43281825,-0.06034246,1.76045836,-2.07608357,0.74893374,-0.26974234,0.00000000,-0.00000000
-0.83741871,11.06651868,-3.26824780,0.00693407,-0.00793297,0.29791947,-0.07138135,0.87594197,-0.27081211,8.46547400,-0.75044506,0.43847570,-0.06466050,1.76781375,-2.15975376,0.74588593,-0.28573148,0.00000000,-0.00000000
-0.83141571,11.21122981,-3.40447822,0.00684039,-0.00802797,0.30804595,-0.07586430,0.87474707,-0.27692155,8.59687097,-0.79479425,0.44385340,-0.06894342,1.77310212,-2.23730581,0.74263417,-0.30145835,0.00000000,-0.00000000
-0.82541271,11.34667087,-3.53339090,0.00673576,-0.00810775,0.31774591,-0.08037089,0.87286206,-0.28227140,8.72235152,-0.83946292,0.44886147,-0.07315964,1.77604826,-2.30802340,0.73916252,-0.31684061,0.00000000,-0.00000000
-0.81940970,11.46967641,-3.65421358,0.00662170,-0.00817550,0.32685029,-0.08489426,0.87029362,-0.28689165,8.83915083,-0.88431229,0.45340260,-0.07728198,1.77637381,-2.37130957,0.73544022,-0.33181408,0.00000000,-0.00000000
-0.81340670,11.57687591,-3.76641218,0.00649957,-0.00823446,0.33518985,-0.08943246,0.86704748,-0.29083424,8.94429080,-0.92928518,0.45737538,-0.08128861,1.77381010,-2.42670126,0.73142433,-0.34633486,0.00000000,-0.00000000
-0.80740370,11.66483033,-3.86970416,0.00637045,-0.00828770,0.34260046,-0.09398877,0.86313150,-0.29417095,9.03469834,-0.97440782,0.46067803,-0.08516371,1.76811183,-2.47388050,0.72706330,-0.36038054,0.00000000,-0.00000000
-0.80140070,11.73017853,-3.96406375,0.00623528,-0.00833800,0.34892846,-0.09857175,0.85855926,-0.29699069,9.10733293,-1.01978833,0.46321254,-0.08889792,1.75907082,-2.51268174,0.72230132,-0.37395039,0.00000000,-0.00000000
-0.79539770,11.76978637,-4.04971843,0.00609482,-0.00838766,0.35403581,-0.10319494,0.85335408,-0.29939608,9.15931694,-1.06561201,0.46488871,-0.09248846,1.74652909,-2.54309476,0.71708302,-0.38706429,0.00000000,-0.00000000
-0.78939470,11.78089097,-4.12713592,0.00594979,-0.00843834,0.35780481,-0.10787633,0.84755303,-0.30149948,9.18806251,-1.11213290,0.46562826,-0.09593892,1.73039055,-2.56526280,0.71135839,-0.39976061,0.00000000,-0.00000000
-0.78339170,11.76123283,-4.19700202,0.00580083,-0.00849101,0.36014218,-0.11263737,0.84121081,-0.30341858,9.19138850,-1.15966202,0.46536849,-0.09925869,1.71063070,-2.57947581,0.70508753,-0.41209281,0.00000000,-0.00000000
-0.77738869,11.70916935,-4.26018951,0.00564866,-0.00854584,0.36098234,-0.11750177,0.83440332,-0.30527170,9.16762189,-1.20855237,0.46406554,-0.10246214,1.68730371,-2.58615905,0.69824484,-0.42412518,0.00000000,-0.00000000
-0.77138569,11.62376406,-4.31771950,0.00549410,-0.00860216,0.36028975,-0.12249395,0.82723048,-0.30717300,9.11567876,-1.25918142,0.46169693,-0.10556746,1.66054646,-2.58585716,0.69082266,-0.43592764,0.00000000,-0.00000000
-0.76538269,11.50484748,-4.37071655,0.00533810,-0.00865851,0.35806016,-0.12763731,0.81981854,-0.30922765,9.03512122,-1.31193156,0.45826330,-0.10859543,1.63057937,-2.57921467,0.68283393,-0.44757009,0.00000000,-0.00000000
-0.75937969,11.35304718,-4.42035963,0.00518185,-0.00871265,0.35432087,-0.13295230,0.81232136,-0.31152748,8.92618801,-1.36716962,0.45378940,-0.11156790,1.59770387,-2.56695347,0.67431381,-0.45911648,0.00000000,-0.00000000
-0.75337669,11.16978615,-4.46783120,0.00502676,-0.00876170,0.34912974,-0.13845457,0.80492097,-0.31414685,8.78979797,-1.42522623,0.44832399,-0.11450636,1.56229679,-2.54984841,0.66532034,-0.47061895,0.00000000,-0.00000000
-0.74737369,10.95725063,-4.51426681,0.00487452,-0.00880222,0.34257338,-0.14415299,0.79782726,-0.31713938,8.62752717,-1.48637618,0.44193901,-0.11743047,1.52480182,-2.52870211,0.65593395,-0.48211244,0.00000000,-0.00000000
-0.74137069,10.71833008,-4.56070765,0.00472707,-0.00883042,0.33476430,-0.15004798,0.79127688,-0.32053538,8.44156173,-1.55082062,0.43472786,-0.12035678,1.48571869,-2.50432016,0.64625610,-0.49361009,0.00000000,-0.00000000
-0.73536768,10.45653331,-4.60805840,0.00458659,-0.00884227,0.32583733,-0.15612999,0.78553150,-0.32434032,8.23462990,-1.61867202,0.42680298,-0.12329761,1.44559058,-2.47748779,0.63640713,-0.50509966,0.00000000,-0.00000000
-0.72936468,10.17588614,-4.65705228,0.00445549,-0.00883377,0.31594551,-0.16237843,0.78087556,-0.32853427,8.00991755,-1.68994268,0.41829289,-0.12626020,1.40499057,-2.44894911,0.62652343,-0.51654128,0.00000000,-0.00000000
-0.72336168,9.88081648,-4.70822493,0.00433636,-0.00880108,0.30525556,-0.16876097,0.77761354,-0.33307247,7.77097212,-1.76453714,0.40933882,-0.12924615,1.36450777,-2.41938971,0.61675440,-0.52786662,0.00000000,-0.00000000
-0.71735868,9.57603288,-4.76189799,0.00423193,-0.00874073,0.29394321,-0.17523330,0.77606703,-0.33788694,7.52160035,-1.84224885,0.40009123,-0.13225120,1.32473383,-2.38942329,0.60725916,-0.53897970,0.00000000,-0.00000000
-0.71135568,9.26640287,-4.81817297,0.00414495,-0.00864980,0.28218854,-0.18173949,0.77657149,-0.34288911,7.26576480,-1.92276109,0.39070619,-0.13526530,1.28625055,-2.35958270,0.59820335,-0.54975903,0.00000000,-0.00000000
-0.70535268,8.95683635,-4.87693484,0.00407818,-0.00852604,0.27017159,-0.18821282,0.77947279,-0.34797329,7.00748401,-2.00565184,0.38134203,-0.13827301,1.24961901,-2.33031535,0.58975620,-0.56006134,0.00000000,-0.00000000
-0.69934967,8.65217856,-4.93786489,0.00403431,-0.00836800,0.25806836,-0.19457710,0.78512359,-0.35302084,6.75074021,-2.09040211,0.37215625,-0.14125406,1.21537054,-2.30198289,0.58208794,-0.56972635,0.00000000,-0.00000000
-0.69334667,8.35711612,-5.00046117,0.00401582,-0.00817510,0.24604722,-0.20074847,0.79387927,-0.35790484,6.49939776,-2.17640716,0.36330276,-0.14418424,1.18399977,-2.27486471,0.57536760,-0.57858256,0.00000000,-0.00000000
-0.68734367,8.07609810,-5.06406497,0.00402496,-0.00794767,0.23426609,-0.20663757,0.80609344,-0.36249494,6.25713413,-2.26298963,0.35492963,-0.14703625,1.15595968,-2.24916440,0.56976128,-0.58645364,0.00000000,-0.00000000
-0.68134067,7.81327272,-5.12789120,0.00406363,-0.00768695,0.22287015,-0.21215196,0.82211270,-0.36666227,6.02738444,-2.34941395,0.34717728,-0.14978075,1.13165842,-2.22501850,0.56543063,-0.59316505,0.00000000,-0.00000000
-0.67533767,7.57243927,-5.19106061,0.00413334,-0.00739505,0.21199016,-0.21719875,0.84227065,-0.37028411,5.81329931,-2.43490098,0.34017700,-0.15238731,1.11145757,-2.20250656,0.56253163,-0.59855059,0.00000000,-0.00000000
-0.66933467,7.35701333,-5.25263187,0.00423509,-0.00707488,0.20174154,-0.22168728,0.86688074,-0.37324799,5.61771477,-2.51864237,0.33404990,-0.15482526,1.09567139,-2.18166149,0.56121333,-0.60245856,0.00000000,-0.00000000
-0.66333167,7.17000291,-5.31163156,0.00436933,-0.00673003,0.19222379,-0.22553177,0.89622801,-0.37545528,5.44313261,-2.59981375,0.32890597,-0.15706454,1.08456647,-2.16247942,0.56161642,-0.60475711,0.00000000,-0.00000000
-0.65732866,7.01399253,-5.36708072,0.00453590,-0.00636465,0.18352050,-0.22865379,0.93055956,-0.37682383,5.29170863,-2.67758667,0.32484336,-0.15907625,1.07836135,-2.14492829,0.56387147,-0.60533874,0.00000000,-0.00000000
-0.65132566,6.89113201,-5.41801692,0.00473400,-0.00598331,0.17569958,-0.23098452,0.97007390,-0.37728984,5.16524638,-2.75113883,0.32194753,-0.16083314,1.07722538,-2.12895449,0.56809662,-0.60412360,0.00000000,-0.00000000
-0.64532266,6.80312707,-5.46351130,0.00496211,-0.00559084,0.16881380,-0.23246667,1.01490918,-0.37680878,5.06519390,-2.81966279,0.32029031,-0.16230987,1.08127680,-2.11448739,0.57439466,-0.60106165,0.00000000,-0.00000000
-0.63931966,6.75122944,-5.50268062,0.00521802,-0.00519217,0.16290131,-0.23305605,1.06513086,-0.37535537,4.99264142,-2.88237332,0.31992880,-0.16348319,1.09057944,-2.10144145,0.58284942,-0.59613352,0.00000000,-0.00000000
-0.63331666,6.73622475,-5.53469484,0.00549879,-0.00479220,0.15798624,-0.23272266,1.12071896,-0.37292282,4.94831838,-2.93851389,0.32090398,-0.16433195,1.10513815,-2.08971616,0.59352155,-0.58935036,0.00000000,-0.00000000
-0.62731366,6.75841759,-5.55878098,0.00580079,-0.00439560,0.15407921,-0.23145145,1.18155579,-0.36952135,4.93258893,-2.98736271,0.32323907,-0.16483709,1.12489308,-2.07919402,0.60644367,-0.58075249,0.00000000,-0.00000000
-0.62131066,6.81761408,-5.57422461,0.00611976,-0.00400678,0.15117771,-0.22924263,1.24741459,-0.36517622,4.94544575,-3.02823897,0.32693771,-0.16498158,1.14971307,-2.06973724,0.62161530,-0.57040738,0.00000000,-0.00000000
-0.61530765,6.91310329,-5.58037015,0.00645082,-0.00362972,0.14926630,-0.22611149,1.31794998,-0.35992541,4.98650280,-3.06050986,0.33198205,-0.16475048,1.17938864,-2.06118373,0.63899769,-0.55840690,0.00000000,-0.00000000
-0.60930465,7.04363973,-5.57662154,0.00678861,-0.00326791,0.14831674,-0.22208801,1.39269094,-0.35381716,5.05498824,-3.08359876,0.33833090,-0.16413095,1.21362522,-2.05334303,0.65850891,-0.54486423,0.00000000,-0.00000000
-0.60330165,7.20742978,-5.56244436,0.00712735,-0.00292432,0.14828797,-0.21721600,1.47103718,-0.34690754,5.14973935,-3.09699494,0.34591806,-0.16311249,1.25203738,-2.04599317,0.68001961,-0.52991054,0.00000000,-0.00000000
-0.59729865,7.40212522,-5.53737071,0.00746102,-0.00260136,0.14912607,-0.21155211,1.55225946,-0.33925822,5.26920157,-3.10026494,0.35465110,-0.16168725,1.29414472,-2.03887896,0.70334991,-0.51369172,0.00000000,-0.00000000
-0.59129565,7.62482745,-5.50100728,0.00778348,-0.00230087,0.15076431,-0.20516448,1.63550454,-0.33093462,5.41143385,-3.09306546,0.36441072,-0.15985046,1.33937028,-2.03171244,0.72826754,-0.49636539,0.00000000,-0.00000000
-0.58529265,7.87210519,-5.45304718,0.00808863,-0.00202416,0.15312326,-0.19813138,1.71980511,-0.32200442,5.57412254,-3.07515743,0.37505090,-0.15760108,1.38704202,-2.02417595,0.75448796,-0.47809810,0.00000000,-0.00000000
-0.57928964,8.14002852,-5.39328536,0.00837059,-0.00177202,0.15611118,-0.19053960,1.80409484,-0.31253662,5.75460548,-3.04642065,0.38639999,-0.15494244,1.43639804,-2.01592809,0.78167634,-0.45906316,0.00000000,-0.00000000
-0.57328664,8.42422084,-5.32163705,0.00862388,-0.00154483,0.15962475,-0.18248287,1.88722853,-0.30260100,5.94990774,-3.00686827,0.39826288,-0.15188299,1.48659564,-2.00661263,0.80945186,-0.43943874,0.00000000,-0.00000000
-0.56728364,8.71992956,-5.23815829,0.00884359,-0.00134254,0.16355011,-0.17406023,1.96800696,-0.29226812,6.15678939,-2.95666018,0.41042423,-0.14843707,1.53672465,-1.99587029,0.83739420,-0.41940659,0.00000000,-0.00000000
-0.56128064,9.02211509,-5.14306737,0.00902555,-0.00116482,0.16776442,-0.16537434,2.04520583,-0.28160964,6.37180524,-2.89611432,0.42265286,-0.14462555,1.58582464,-1.98335284,0.86505231,-0.39915115,0.00000000,-0.00000000
-0.55527764,9.32555644,-5.03676559,0.00916647,-0.00101109,0.17213783,-0.15652992,2.11760798,-0.27069892,6.59137555,-2.82571486,0.43470712,-0.14047651,1.63290571,-1.96873918,0.89195520,-0.37885897,0.00000000,-0.00000000
-0.54927464,9.62497080,-4.91985571,0.00926403,-0.00088059,0.17653589,-0.14763219,2.18403765,-0.25961180,6.81186571,-2.74611650,0.44634120,-0.13602552,1.67697234,-1.95175239,0.91762442,-0.35871844,0.00000000,-0.00000000
-0.54327164,9.91514302,-4.79315650,0.00931703,-0.00077247,0.18082239,-0.13878533,2.24339571,-0.24842739,7.02967262,-2.65814390,0.45731208,-0.13131594,1.71704931,-1.93217707,0.94158786,-0.33891967,0.00000000,-0.00000000
-0.53726863,10.19106043,-4.65771173,0.00932542,-0.00068583,0.18486255,-0.13009109,2.29469432,-0.23722873,7.24131445,-2.56278583,0.46738694,-0.12639872,1.75220881,-1.90987585,0.96339438,-0.31965430,0.00000000,-0.00000000
-0.53126563,10.44804762,-4.51479229,0.00929029,-0.00061980,0.18852637,-0.12164743,2.33708959,-0.22610323,7.44352032,-2.46118375,0.47635069,-0.12133211,1.78159758,-1.88480406,0.98262858,-0.30111532,0.00000000,-0.00000000
-0.52526263,10.68189560,-4.36589045,0.00921388,-0.00057356,0.19169218,-0.11354727,2.36991100,-0.21514285,7.63331621,-2.35461470,0.48401327,-0.11618089,1.80446286,-1.85702176,0.99892520,-0.28349668,0.00000000,-0.00000000
-0.51925963,10.88897967,-4.21270543,0.00909950,-0.00054636,0.19425008,-0.10587729,2.39268596,-0.20444376,7.80810327,-2.24446890,0.49021650,-0.11101540,1.82017612,-1.82670203,1.01198242,-0.26699252,0.00000000,-0.00000000
-0.51325663,11.06636067,-4.05712030,0.00895142,-0.00053757,0.19610519,-0.09871687,2.40515866,-0.19410567,7.96572516,-2.13222265,0.49483997,-0.10591025,1.82825330,-1.79413499,1.02157354,-0.25179615,0.00000000,-0.00000000
-0.50725363,11.21186515,-3.90117018,0.00877473,-0.00054667,0.19718063,-0.09213709,2.40730211,-0.18423060,8.10452121,-2.01940726,0.49780592,-0.10094274,1.82837082,-1.75972690,1.02755639,-0.23809855,0.00000000,-0.00000000
-0.50125063,11.32414039,-3.74700262,0.00857519,-0.00057324,0.19741992,-0.08619984,2.39932276,-0.17492130,8.22336303,-1.90757528,0.49908258,-0.09619118,1.82037643,-1.72399417,1.02988009,-0.22608645,0.00000000,-0.00000000
-0.49524762,11.40268194,-3.59683127,0.00835900,-0.00061697,0.19678886,-0.08095707,2.38165736,-0.16627919,8.32167271,-1.79826506,0.49868609,-0.09173298,1.80429451,-1.68755225,1.02858876,-0.21593999,0.00000000,-0.00000000
-0.48924462,11.44783197,-3.45288431,0.00813260,-0.00067758,0.19527666,-0.07645017,2.35496219,-0.15840202,8.39942182,-1.69296514,0.49668065,-0.08764270,1.78032541,-1.65109962,1.02382190,-0.20782989,0.00000000,-0.00000000
-0.48324162,11.46074865,-3.31734958,0.00790245,-0.00075488,0.19289630,-0.07270939,2.32009481,-0.15138135,8.45711108,-1.59307967,0.49317700,-0.08399013,1.74883912,-1.61539759,1.01581154,-0.20191439,0.00000000,-0.00000000
-0.47723862,11.44334750,-3.19231842,0.00767481,-0.00084864,0.18968410,-0.06975359,2.27808911,-0.14529983,8.49573161,-1.49989632,0.48832921,-0.08083847,1.71036320,-1.58124655,1.00487604,-0.19833567,0.00000000,-0.00000000
-0.47123562,11.39821756,-3.07973049,0.00745555,-0.00095860,0.18569854,-0.06758998,2.23012472,-0.14022854,8.51670940,-1.41455771,0.48233001,-0.07824259,1.66556584,-1.54945982,0.99141085,-0.19721625,0.00000000,-0.00000000
