energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,4.07312432,0.34460080,0.00000000,2.47701012,0.00000000,1.71846053,1.09830051
-2.59029515,3.94659702,0.31965552,0.00000000,2.40699058,0.00000000,1.64125839,1.06517007
-2.58429215,3.81953043,0.29744330,0.00000000,2.33502761,0.00000000,1.57074256,1.03179280
-2.57828914,3.69329335,0.27804779,0.00000000,2.26186479,0.00000000,1.50733325,0.99862566
-2.57228614,3.56943391,0.26152286,0.00000000,2.18838425,0.00000000,1.45145317,0.96617475
-2.56628314,3.44965832,0.24789626,0.00000000,2.11559278,0.00000000,1.40353729,0.93498666
-2.56028014,3.33579508,0.23717241,0.00000000,2.04459864,0.00000000,1.36403548,0.90563634
-2.55427714,3.22974616,0.22933427,0.00000000,1.97657980,0.00000000,1.33340782,0.87871155
-2.54827414,3.13342693,0.22434417,0.00000000,1.91274524,0.00000000,1.31211251,0.85479495
-2.54227114,3.04869781,0.22214359,0.00000000,1.85429082,0.00000000,1.30058695,0.83444431
-2.53626813,2.97729100,0.22265211,0.00000000,1.80235218,0.00000000,1.29922312,0.81817201
-2.53026513,2.92073590,0.22576569,0.00000000,1.75795670,0.00000000,1.30833866,0.80642483
-2.52426213,2.88028726,0.23135450,0.00000000,1.72197710,0.00000000,1.32814543,0.79956503
-2.51825913,2.85685990,0.23926075,0.00000000,1.69508896,0.00000000,1.35871743,0.79785396
-2.51225613,2.85097360,0.24929672,0.00000000,1.67773437,0.00000000,1.39996045,0.80143886
-2.50625313,2.86271129,0.26124342,0.00000000,1.67009357,0.00000000,1.45158518,0.81034402
-2.50025013,2.89169341,0.27485011,0.00000000,1.67206608,0.00000000,1.51308605,0.82446666
-2.49424712,2.93706993,0.28983504,0.00000000,1.68326259,0.00000000,1.58372740,0.84357816
-2.48824412,2.99753147,0.30588754,0.00000000,1.70300792,0.00000000,1.66253850,0.86733069
-2.48224112,3.07133940,0.32267156,0.00000000,1.73035547,0.00000000,1.74831830,0.89526927
-2.47623812,3.15637439,0.33983076,0.00000000,1.76411255,0.00000000,1.83965063,0.92684882
-2.47023512,3.25020160,0.35699497,0.00000000,1.80287567,0.00000000,1.93492970,0.96145564
-2.46423212,3.35015022,0.37378797,0.00000000,1.84507464,0.00000000,2.03239552,0.99843249
-2.45822911,3.45340414,0.38983621,0.00000000,1.88902353,0.00000000,2.13017811,1.03710613
-2.45222611,3.55709995,0.40477828,0.00000000,1.93297656,0.00000000,2.22634890,1.07681611
-2.44622311,3.65842814,0.41827457,0.00000000,1.97518665,0.00000000,2.31897745,1.11694351
-2.44022011,3.75473310,0.43001685,0.00000000,2.01396421,0.00000000,2.40619107,1.15693810
-2.43421711,3.84360749,0.43973723,0.00000000,2.04773385,0.00000000,2.48623475,1.19634263
-2.42821411,3.92297670,0.44721617,0.00000000,2.07508670,0.00000000,2.55752877,1.23481279
-2.42221111,3.99116968,0.45228904,0.00000000,2.09482624,0.00000000,2.61872124,1.27213188
-2.41620810,4.04697280,0.45485099,0.00000000,2.10600595,0.00000000,2.66873325,1.30821900
-2.41020510,4.08966445,0.45485988,0.00000000,2.10795730,0.00000000,2.70679425,1.34313035
-2.40420210,4.11902867,0.45233709,0.00000000,2.10030722,0.00000000,2.73246614,1.37705317
-2.39819910,4.13534751,0.44736623,0.00000000,2.08298462,0.00000000,2.74565475,1.41029242
-2.39219610,4.13937245,0.44008969,0.00000000,2.05621585,0.00000000,2.74660822,1.44325073
-2.38619310,4.13227665,0.43070336,0.00000000,2.02050988,0.00000000,2.73590227,1.47640232
-2.38019010,4.11559027,0.41944968,0.00000000,1.97663404,0.00000000,2.71441329,1.51026215
-2.37418709,4.09112255,0.40660932,0.00000000,1.92558168,0.00000000,2.68328039,1.54535184
-2.36818409,4.06087423,0.39249199,0.00000000,1.86853355,0.00000000,2.64385844,1.58216391
-2.36218109,4.02694506,0.37742671,0.00000000,1.80681474,0.00000000,2.59766439,1.62112638
-2.35617809,3.99144072,0.36175202,0.00000000,1.74184907,0.00000000,2.54631945,1.66256953
-2.35017509,3.95638372,0.34580647,0.00000000,1.67511303,0.00000000,2.49148988,1.70669668
-2.34417209,3.92363252,0.32991984,0.00000000,1.60809104,0.00000000,2.43482911,1.75356068
-2.33816908,3.89481224,0.31440536,0.00000000,1.54223367,0.00000000,2.37792370,1.80304743
-2.33216608,3.87126006,0.29955313,0.00000000,1.47892021,0.00000000,2.32224536,1.85486762
-2.32616308,3.85398699,0.28562495,0.00000000,1.41942642,0.00000000,2.26911072,1.90855707
-2.32016008,3.84365714,0.27285058,0.00000000,1.36489833,0.00000000,2.21965026,1.96348600
-2.31415708,3.84058431,0.26142545,0.00000000,1.31633212,0.00000000,2.17478685,2.01887678
-2.30815408,3.84474489,0.25150961,0.00000000,1.27456007,0.00000000,2.13522421,2.07382935
-2.30215108,3.85580520,0.24322794,0.00000000,1.24024219,0.00000000,2.10144475,2.12735309
-2.29614807,3.87316064,0.23667122,0.00000000,1.21386287,0.00000000,2.07371596,2.17840348
-2.29014507,3.89598358,0.23189797,0.00000000,1.19573171,0.00000000,2.05210400,2.22592175
-2.28414207,3.92327652,0.22893666,0.00000000,1.18598774,0.00000000,2.03649311,2.26887547
-2.27813907,3.95392718,0.22778828,0.00000000,1.18460610,0.00000000,2.02660903,2.30629808
-2.27213607,3.98676224,0.22842875,0.00000000,1.19140638,0.00000000,2.02204494,2.33732540
-2.26613307,4.02059681,0.23081128,0.00000000,1.20606202,0.00000000,2.02228821,2.36122730
-2.26013007,4.05427742,0.23486839,0.00000000,1.22811026,0.00000000,2.02674681,2.37743335
-2.25412706,4.08671674,0.24051359,0.00000000,1.25696238,0.00000000,2.03477406,2.38555107
-2.24812406,4.11691930,0.24764274,0.00000000,1.29191417,0.00000000,2.04569116,2.38537648
-2.24212106,4.14399788,0.25613499,0.00000000,1.33215669,0.00000000,2.05880699,2.37689651
-2.23611806,4.16718121,0.26585363,0.00000000,1.37678772,0.00000000,2.07343492,2.36028381
-2.23011506,4.18581393,0.27664676,0.00000000,1.42482401,0.00000000,2.08890689,2.33588445
-2.22411206,4.19935056,0.28834805,0.00000000,1.47521494,0.00000000,2.10458492,2.30419952
-2.21810905,4.20734510,0.30077769,0.00000000,1.52685774,0.00000000,2.11987048,2.26586212
-2.21210605,4.20943830,0.31374372,0.00000000,1.57861458,0.00000000,2.13421216,2.22161083
-2.20610305,4.20534451,0.32704377,0.00000000,1.62933158,0.00000000,2.14711207,2.17226142
-2.20010005,4.19483957,0.34046741,0.00000000,1.67785976,0.00000000,2.15813121,2.11867813
-2.19409705,4.17775127,0.35379907,0.00000000,1.72307737,0.00000000,2.16689404,2.06174582
-2.18809405,4.15395304,0.36682153,0.00000000,1.76391339,0.00000000,2.17309232,2.00234418
-2.18209105,4.12336139,0.37931994,0.00000000,1.79937130,0.00000000,2.17648800,1.94132482
-2.17608804,4.08593704,0.39108624,0.00000000,1.82855237,0.00000000,2.17691505,1.87949198
-2.17008504,4.04168913,0.40192387,0.00000000,1.85067758,0.00000000,2.17427990,1.81758706
-2.16408204,3.99068189,0.41165252,0.00000000,1.86510713,0.00000000,2.16856015,1.75627719
-2.15807904,3.93304251,0.42011275,0.00000000,1.87135669,0.00000000,2.15980130,1.69614769
-2.15207604,3.86896924,0.42717034,0.00000000,1.86910960,0.00000000,2.14811134,1.63769800
-2.14607304,3.79873845,0.43272004,0.00000000,1.85822430,0.00000000,2.13365312,1.58134091
-2.14007004,3.72270967,0.43668867,0.00000000,1.83873664,0.00000000,2.11663472,1.52740436
-2.13406703,3.64132784,0.43903729,0.00000000,1.81085682,0.00000000,2.09729807,1.47613540
-2.12806403,3.55512220,0.43976251,0.00000000,1.77496116,0.00000000,2.07590640,1.42770583
-2.12206103,3.46470166,0.43889666,0.00000000,1.73157880,0.00000000,2.05273109,1.38221903
-2.11605803,3.37074679,0.43650700,0.00000000,1.68137428,0.00000000,2.02803887,1.33971773
-2.11005503,3.27399880,0.43269396,0.00000000,1.62512639,0.00000000,2.00207995,1.30019220
-2.10405203,3.17524614,0.42758837,0.00000000,1.56370454,0.00000000,1.97507801,1.26358891
-2.09804902,3.07530976,0.42134799,0.00000000,1.49804352,0.00000000,1.94722269,1.22981924
-2.09204602,2.97502756,0.41415338,0.00000000,1.42911781,0.00000000,1.91866517,1.19876839
-2.08604302,2.87523938,0.40620332,0.00000000,1.35791646,0.00000000,1.88951703,1.17030407
-2.08004002,2.77677305,0.39770993,0.00000000,1.28541953,0.00000000,1.85985264,1.14428513
-2.07403702,2.68043241,0.38889378,0.00000000,1.21257698,0.00000000,1.82971477,1.12056997
-2.06803402,2.58698776,0.37997910,0.00000000,1.14029061,0.00000000,1.79912314,1.09902442
-2.06203102,2.49716910,0.37118928,0.00000000,1.06939965,0.00000000,1.76808522,1.07952925
-2.05602801,2.41166236,0.36274288,0.00000000,1.00067028,0.00000000,1.73660852,1.06198684
-2.05002501,2.33110849,0.35485018,0.00000000,0.93478919,0.00000000,1.70471361,1.04632711
-2.04402201,2.25610530,0.34771051,0.00000000,0.87236105,0.00000000,1.67244685,1.03251238
-2.03801901,2.18721155,0.34151039,0.00000000,0.81390978,0.00000000,1.63989212,1.02054112
-2.03201601,2.12495314,0.33642245,0.00000000,0.75988307,0.00000000,1.60718072,1.01045046
-2.02601301,2.06983066,0.33260530,0.00000000,0.71065983,0.00000000,1.57449896,1.00231750
-2.02001001,2.02232786,0.33020418,0.00000000,0.66655983,0.00000000,1.54209298,0.99625927
-2.01400700,1.98292070,0.32935238,0.00000000,0.62785497,0.00000000,1.51027063,0.99243153
-2.00800400,1.95208614,0.33017333,0.00000000,0.59478150,0.00000000,1.47940049,0.99102648
-2.00200100,1.93031042,0.33278317,0.00000000,0.56755248,0.00000000,1.44990802,0.99226937
-1.99599800,1.91809611,0.33729355,0.00000000,0.54636976,0.00000000,1.42226942,0.99641421
-1.98999500,1.91596748,0.34381452,0.00000000,0.53143492,0.00000000,1.39700332,1.00373868
-1.98399200,1.92447343,0.35245712,0.00000000,0.52295836,0.00000000,1.37466089,1.01453822
-1.97798899,1.94418754,0.36333539,0.00000000,0.52116616,0.00000000,1.35581476,1.02911936
-1.97198599,1.97570451,0.37656751,0.00000000,0.52630405,0.00000000,1.34104704,1.04779230
-1.96598299,2.01963239,0.39227571,0.00000000,0.53863810,0.00000000,1.33093681,1.07086262
-1.95997999,2.07658000,0.41058468,0.00000000,0.55845175,0.00000000,1.32604716,1.09862206
-1.95397699,2.14713933,0.43161832,0.00000000,0.58603912,0.00000000,1.32691200,1.13133842
-1.94797399,2.23186242,0.45549460,0.00000000,0.62169433,0.00000000,1.33402257,1.16924431
-1.94197099,2.33123306,0.48231856,0.00000000,0.66569711,0.00000000,1.34781377,1.21252507
-1.93596798,2.44563349,0.51217352,0.00000000,0.71829491,0.00000000,1.36865014,1.26130579
-1.92996498,2.57530700,0.54511079,0.00000000,0.77968211,0.00000000,1.39681174,1.31563778
-1.92396198,2.72031764,0.58113819,0.00000000,0.84997691,0.00000000,1.43247992,1.37548494
-1.91795898,2.88050857,0.62020801,0.00000000,0.92919697,0.00000000,1.47572338,1.44071052
-1.91195598,3.05546113,0.66220498,0.00000000,1.01723478,0.00000000,1.52648479,1.51106489
-1.90595298,3.24445700,0.70693506,0.00000000,1.11383407,0.00000000,1.58456861,1.58617532
-1.89994997,3.44644578,0.75411591,0.00000000,1.21856867,0.00000000,1.64963078,1.66553843
-1.89394697,3.66002087,0.80336975,0.00000000,1.33082500,0.00000000,1.72117101,1.74851619
-1.88794397,3.88340584,0.85421953,0.00000000,1.44978981,0.00000000,1.79852843,1.83433644
-1.88194097,4.11445372,0.90608898,0.00000000,1.57444416,0.00000000,1.88088158,1.92209833
-1.87593797,4.35066092,0.95830709,0.00000000,1.70356482,0.00000000,1.96725319,2.01078350
-1.86993497,4.58919690,1.01011741,0.00000000,1.83573374,0.00000000,2.05652049,2.09927297
-1.86393197,4.82695001,1.06069203,0.00000000,1.96935613,0.00000000,2.14743133,2.18636982
-1.85792896,5.06058918,1.10915025,0.00000000,2.10268700,0.00000000,2.23862608,2.27082725
-1.85192596,5.28664003,1.15458122,0.00000000,2.23386582,0.00000000,2.32866520,2.35138137
-1.84592296,5.50157321,1.19606990,0.00000000,2.36095851,0.00000000,2.41606186,2.42678757
-1.83991996,5.70190213,1.23272529,0.00000000,2.48200529,0.00000000,2.49931855,2.49585929
-1.83391696,5.88428623,1.26370964,0.00000000,2.59507296,0.00000000,2.57696685,2.55750756
-1.82791396,6.04563570,1.28826746,0.00000000,2.69830946,0.00000000,2.64760849,2.61077970
-1.82191096,6.18321319,1.30575277,0.00000000,2.78999864,0.00000000,2.70995643,2.65489528
-1.81590795,6.29472784,1.31565334,0.00000000,2.86861295,0.00000000,2.76287410,2.68927784
-1.80990495,6.37841739,1.31761077,0.00000000,2.93286177,0.00000000,2.80541111,2.71358054
-1.80390195,6.43311439,1.31143516,0.00000000,2.98173319,0.00000000,2.83683376,2.72770446
-1.79789895,6.45829318,1.29711381,0.00000000,3.01452746,0.00000000,2.85664904,2.73180849
-1.79189595,6.45409525,1.27481344,0.00000000,3.03088053,0.00000000,2.86462080,2.72631000
-1.78589295,6.42133145,1.24487574,0.00000000,3.03077652,0.00000000,2.86077732,2.71187599
-1.77988994,6.36146064,1.20780654,0.00000000,3.01454862,0.00000000,2.84540974,2.68940491
-1.77388694,6.27654554,1.16425913,0.00000000,2.98286819,0.00000000,2.81906144,2.65999956
-1.76788394,6.16918733,1.11501259,0.00000000,2.93672267,0.00000000,2.78250862,2.62493225
-1.76188094,6.04244182,1.06094612,0.00000000,2.87738314,0.00000000,2.73673287,2.58560338
-1.75587794,5.89972071,1.00301071,0.00000000,2.80636281,0.00000000,2.68288701,2.54349519
-1.74987494,5.74468197,0.94219937,0.00000000,2.72536850,0.00000000,2.62225542,2.50012263
-1.74387194,5.58111398,0.87951731,0.00000000,2.63624667,0.00000000,2.55621088,2.45698337
-1.73786893,5.41281825,0.81595324,0.00000000,2.54092668,0.00000000,2.48616951,2.41550908
-1.73186593,5.24349527,0.75245306,0.00000000,2.44136306,0.00000000,2.41354578,2.37701995
-1.72586293,5.07663818,0.68989665,0.00000000,2.33947931,0.00000000,2.33970964,2.34268464
-1.71985993,4.91543798,0.62907873,0.00000000,2.23711506,0.00000000,2.26594717,2.31348695
-1.71385693,4.76270390,0.57069398,0.00000000,2.13597852,0.00000000,2.19342663,2.29020102
-1.70785393,4.62080124,0.51532684,0.00000000,2.03760549,0.00000000,2.12317077,2.27337558
-1.70185093,4.49160857,0.46344588,0.00000000,1.94332641,0.00000000,2.05603660,2.26332822
-1.69584792,4.37649497,0.41540241,0.00000000,1.85424176,0.00000000,1.99270286,2.26014942
-1.68984492,4.27631716,0.37143313,0.00000000,1.77120659,0.00000000,1.93366540,2.26371617
-1.68384192,4.19143565,0.33166603,0.00000000,1.69482387,0.00000000,1.87924020,2.27371423
-1.67783892,4.12174799,0.29612906,0.00000000,1.62544642,0.00000000,1.82957326,2.28966782
-1.67183592,4.06673679,0.26476086,0.00000000,1.56318680,0.00000000,1.78465654,2.31097510
-1.66583292,4.02552951,0.23742281,0.00000000,1.50793420,0.00000000,1.74434864,2.33694765
-1.65982991,3.99696675,0.21391192,0.00000000,1.45937726,0.00000000,1.70839899,2.36685176
-1.65382691,3.97967555,0.19397377,0.00000000,1.41703170,0.00000000,1.67647394,2.39994950
-1.64782391,3.97214419,0.17731526,0.00000000,1.38027136,0.00000000,1.64818341,2.43553739
-1.64182091,3.97279514,0.16361658,0.00000000,1.34836148,0.00000000,1.62310677,2.47298072
-1.63581791,3.98005307,0.15254224,0.00000000,1.32049294,0.00000000,1.60081655,2.51174172
-1.62981491,3.99240527,0.14375089,0.00000000,1.29581635,0.00000000,1.58089915,2.55140020
-1.62381191,4.00845240,0.13690398,0.00000000,1.27347480,0.00000000,1.56297162,2.59166552
-1.61780890,4.02694783,0.13167293,0.00000000,1.25263462,0.00000000,1.54669411,2.63237945
-1.61180590,4.04682481,0.12774522,0.00000000,1.23251305,0.00000000,1.53177766,2.67350962
-1.60580290,4.06721109,0.12482908,0.00000000,1.21240252,0.00000000,1.51798747,2.71513414
-1.59979990,4.08743137,0.12265721,0.00000000,1.19169091,0.00000000,1.50514183,2.75741813
-1.59379690,4.10699844,0.12098938,0.00000000,1.16987751,0.00000000,1.49310732,2.80058361
-1.58779390,4.12559461,0.11961416,0.00000000,1.14658466,0.00000000,1.48179089,2.84487441
-1.58179090,4.14304519,0.11834986,0.00000000,1.12156497,0.00000000,1.47112973,2.89051821
-1.57578789,4.15928645,0.11704473,0.00000000,1.09470423,0.00000000,1.46107966,2.93768796
-1.56978489,4.17433043,0.11557652,0.00000000,1.06602048,0.00000000,1.45160323,2.98646503
-1.56378189,4.18822922,0.11385158,0.00000000,1.03565924,0.00000000,1.44265809,3.03680650
-1.55777889,4.20104120,0.11180338,0.00000000,1.00388563,0.00000000,1.43418674,3.08851879
-1.55177589,4.21280166,0.10939065,0.00000000,0.97107376,0.00000000,1.42610824,3.14123948
-1.54577289,4.22349970,0.10659523,0.00000000,0.93769379,0.00000000,1.41831247,3.19442891
-1.53976988,4.23306299,0.10341957,0.00000000,0.90429735,0.00000000,1.41065728,3.24737258
-1.53376688,4.24135141,0.09988399,0.00000000,0.87150163,0.00000000,1.40296885,3.29919470
-1.52776388,4.24815995,0.09602390,0.00000000,0.83997282,0.00000000,1.39504506,3.34888274
-1.52176088,4.25323046,0.09188683,0.00000000,0.81040905,0.00000000,1.38666189,3.39532206
-1.51575788,4.25627145,0.08752950,0.00000000,0.78352331,0.00000000,1.37758220,3.43733916
-1.50975488,4.25698433,0.08301504,0.00000000,0.76002664,0.00000000,1.36756657,3.47375146
-1.50375188,4.25509388,0.07841023,0.00000000,0.74061165,0.00000000,1.35638528,3.50342105
-1.49774887,4.25038077,0.07378308,0.00000000,0.72593664,0.00000000,1.34383086,3.52530957
-1.49174587,4.24271326,0.06920060,0.00000000,0.71661033,0.00000000,1.32973020,3.53853119
-1.48574287,4.23207545,0.06472698,0.00000000,0.71317732,0.00000000,1.31395553,3.54240071
-1.47973987,4.21858962,0.06042207,0.00000000,0.71610430,0.00000000,1.29643354,3.53647395
-1.47373687,4.20253058,0.05634030,0.00000000,0.72576724,0.00000000,1.27715194,3.52057807
-1.46773387,4.18433029,0.05253002,0.00000000,0.74243953,0.00000000,1.25616310,3.49482984
-1.46173087,4.16457203,0.04903323,0.00000000,0.76628152,0.00000000,1.23358441,3.45964086
-1.45572786,4.14397380,0.04588577,0.00000000,0.79733149,0.00000000,1.20959550,3.41570913
-1.44972486,4.12336176,0.04311786,0.00000000,0.83549868,0.00000000,1.18443233,3.36399727
-1.44372186,4.10363503,0.04075503,0.00000000,0.88055860,0.00000000,1.15837871,3.30569873
-1.43771886,4.08572393,0.03881947,0.00000000,0.93215115,0.00000000,1.13175573,3.24219340
-1.43171586,4.07054430,0.03733160,0.00000000,0.98978203,0.00000000,1.10490998,3.17499532
-1.42571286,4.05895080,0.03631196,0.00000000,1.05282770,0.00000000,1.07820126,3.10569506
-1.41970985,4.05169234,0.03578334,0.00000000,1.12054439,0.00000000,1.05199073,3.03589971
-1.41370685,4.04937240,0.03577311,0.00000000,1.19208118,0.00000000,1.02663026,2.96717373
-1.40770385,4.05241709,0.03631554,0.00000000,1.26649716,0.00000000,1.00245384,2.90098333
-1.40170085,4.06105290,0.03745433,0.00000000,1.34278248,0.00000000,0.97977139,2.83864702
-1.39569785,4.07529559,0.03924495,0.00000000,1.41988290,0.00000000,0.95886553,2.78129447
-1.38969485,4.09495085,0.04175690,0.00000000,1.49672701,0.00000000,0.93999132,2.72983507
-1.38369185,4.11962664,0.04507567,0.00000000,1.57225529,0.00000000,0.92337886,2.68493733
-1.37768884,4.14875609,0.04930430,0.00000000,1.64545006,0.00000000,0.90923839,2.64701904
-1.37168584,4.18162937,0.05456444,0.00000000,1.71536480,0.00000000,0.89776724,2.61624815
-1.36568284,4.21743227,0.06099669,0.00000000,1.78115191,0.00000000,0.88915794,2.59255327
-1.35967984,4.25528874,0.06876012,0.00000000,1.84208731,0.00000000,0.88360643,2.57564253
-1.35367684,4.29430458,0.07803086,0.00000000,1.89759084,0.00000000,0.88131964,2.56502914
-1.34767384,4.33360942,0.08899961,0.00000000,1.94724146,0.00000000,0.88252125,2.56006177
-1.34167084,4.37239435,0.10186795,0.00000000,1.99078623,0.00000000,0.88745491,2.55995790
-1.33566783,4.40994289,0.11684353,0.00000000,2.02814272,0.00000000,0.89638428,2.56383838
-1.32966483,4.44565382,0.13413404,0.00000000,2.05939466,0.00000000,0.90958924,2.57076142
-1.32366183,4.47905456,0.15394004,0.00000000,2.08478081,0.00000000,0.92735820,2.57975483
-1.31765883,4.50980503,0.17644694,0.00000000,2.10467782,0.00000000,0.94997649,2.58984536
-1.31165583,4.53769225,0.20181608,0.00000000,2.11957778,0.00000000,0.97771139,2.60008439
-1.30565283,4.56261681,0.23017559,0.00000000,2.13006169,0.00000000,1.01079420,2.60956974
-1.29964982,4.58457274,0.26161098,0.00000000,2.13677023,0.00000000,1.04940062,2.61746341
-1.29364682,4.60362291,0.29615631,0.00000000,2.14037340,0.00000000,1.09363034,2.62300542
-1.28764382,4.61987224,0.33378603,0.00000000,2.14154062,0.00000000,1.14348737,2.62552431
-1.28164082,4.63344112,0.37440827,0.00000000,2.14091301,0.00000000,1.19886233,2.62444451
-1.27563782,4.64444135,0.41785995,0.00000000,2.13907919,0.00000000,1.25951824,2.61929148
-1.26963482,4.65295685,0.46390416,0.00000000,2.13655599,0.00000000,1.32508096,2.60969487
-1.26363182,4.65903055,0.51223021,0.00000000,2.13377503,0.00000000,1.39503546,2.59539040
-1.25762881,4.66265897,0.56245667,0.00000000,2.13107589,0.00000000,1.46872867,2.57622078
-1.25162581,4.66379493,0.61413750,0.00000000,2.12870610,0.00000000,1.54537943,2.55213586
-1.24562281,4.66235837,0.66677129,0.00000000,2.12682785,0.00000000,1.62409558,2.52319226
-1.23961981,4.65825484,0.71981357,0.00000000,2.12553094,0.00000000,1.70389788,2.48955241
-1.23361681,4.65140026,0.77269161,0.00000000,2.12485102,0.00000000,1.78375006,2.45148287
-1.22761381,4.64175041,0.82482146,0.00000000,2.12479201,0.00000000,1.86259368,2.40935170
-1.22161081,4.62933296,0.87562650,0.00000000,2.12535102,0.00000000,1.93938651,2.36362468
-1.21560780,4.61427985,0.92455664,0.00000000,2.12654442,0.00000000,2.01314247,2.31486011
-1.20960480,4.59685737,0.97110737,0.00000000,2.12843303,0.00000000,2.08297130,2.26370181
-1.20360180,4.57749174,1.01483781,0.00000000,2.13114483,0.00000000,2.14811583,2.21087031
-1.19759880,4.55678780,1.05538672,0.00000000,2.13489361,0.00000000,2.20798487,2.15715191
-1.19159580,4.53553907,1.09248569,0.00000000,2.13999200,0.00000000,2.26217985,2.10338579
-1.18559280,4.51472754,1.12596870,0.00000000,2.14685788,0.00000000,2.31051371,2.05044905
-1.17958979,4.49551249,1.15577757,0.00000000,2.15601329,0.00000000,2.35302059,1.99924008
-1.17358679,4.47920779,1.18196268,0.00000000,2.16807551,0.00000000,2.38995578,1.95066034
-1.16758379,4.46724823,1.20467901,0.00000000,2.18374037,0.00000000,2.42178540,1.90559516
-1.16158079,4.46114556,1.22417736,0.00000000,2.20375825,0.00000000,2.44916620,1.86489385
-1.15557779,4.46243597,1.24079110,0.00000000,2.22890377,0.00000000,2.47291605,1.82934969
-1.14957479,4.47262098,1.25491903,0.00000000,2.25994045,0.00000000,2.49397644,1.79968037
-1.14357179,4.49310416,1.26700507,0.00000000,2.29758194,0.00000000,2.51336864,1.77650942
-1.13756878,4.52512671,1.27751561,0.00000000,2.34245184,0.00000000,2.53214542,1.76034916
-1.13156578,4.56970462,1.28691572,0.00000000,2.39504404,0.00000000,2.55134069,1.75158578
-1.12556278,4.62757082,1.29564532,0.00000000,2.45568587,0.00000000,2.57191941,1.75046695
-1.11955978,4.69912503,1.30409643,0.00000000,2.52450590,0.00000000,2.59473018,1.75709260
-1.11355678,4.78439432,1.31259269,0.00000000,2.60140849,0.00000000,2.62046283,1.77140910
-1.10755378,4.88300665,1.32137227,0.00000000,2.68605674,0.00000000,2.64961315,1.79320737
-1.10155078,4.99417936,1.33057493,0.00000000,2.77786495,0.00000000,2.68245651,1.82212511
-1.09554777,5.11672400,1.34023414,0.00000000,2.87600168,0.00000000,2.71903179,1.85765334
-1.08954477,5.24906795,1.35027454,0.00000000,2.97940365,0.00000000,2.75913647,1.89914745
-1.08354177,5.38929302,1.36051517,0.00000000,3.08680031,0.00000000,2.80233326,1.94584259
-1.07753877,5.53518971,1.37067819,0.00000000,3.19674853,0.00000000,2.84796819,1.99687321
-1.07153577,5.68432586,1.38040295,0.00000000,3.30767591,0.00000000,2.89519920,2.05129653
-1.06553277,5.83412684,1.38926463,0.00000000,3.41793132,0.00000000,2.94303418,2.10811925
-1.05952976,5.98196441,1.39679663,0.00000000,3.52584026,0.00000000,2.99037652,2.16632671
-1.05352676,6.12525039,1.40251570,0.00000000,3.62976279,0.00000000,3.03607616,2.22491380
-1.04752376,6.26153113,1.40594839,0.00000000,3.72815132,0.00000000,3.07898357,2.28291624
-1.04152076,6.38857826,1.40665772,0.00000000,3.81960544,0.00000000,3.11800409,2.33944109
-1.03551776,6.50447155,1.40426842,0.00000000,3.90292129,0.00000000,3.15214984,2.39369522
-1.02951476,6.60766953,1.39848968,0.00000000,3.97713291,0.00000000,3.18058666,2.44501024
-1.02351176,6.69706418,1.38913401,0.00000000,4.04154351,0.00000000,3.20267361,2.49286254
-1.01750875,6.77201660,1.37613129,0.00000000,4.09574494,0.00000000,3.21799293,2.53688739
-1.01150575,6.83237145,1.35953709,0.00000000,4.13962433,0.00000000,3.22636890,2.57688592
-1.00550275,6.87844885,1.33953498,0.00000000,4.17335756,0.00000000,3.22787455,2.61282438
-0.99949975,6.91101373,1.31643233,0.00000000,4.19738953,0.00000000,3.22282571,2.64482532
-0.99349675,6.93122369,1.29065006,0.00000000,4.21240247,0.00000000,3.21176275,2.67315082
-0.98749375,6.94055773,1.26270663,0.00000000,4.21927361,0.00000000,3.19542084,2.69817826
-0.98149075,6.94072909,1.23319708,0.00000000,4.21902456,0.00000000,3.17469023,2.72036972
-0.97548774,6.93358680,1.20276820,0.00000000,4.21276488,0.00000000,3.15056877,2.74023636
-0.96948474,6.92101077,1.17209116,0.00000000,4.20163287,0.00000000,3.12410903,2.75829981
-0.96348174,6.90480633,1.14183284,0.00000000,4.18673671,0.00000000,3.09636309,2.77505241
-0.95747874,6.88660361,1.11262744,0.00000000,4.16909915,0.00000000,3.06832782,2.79091880
-0.95147574,6.86776785,1.08504988,0.00000000,4.14960860,0.00000000,3.04089379,2.80622117
-0.94547274,6.84932535,1.05959223,0.00000000,4.12897949,0.00000000,3.01480064,2.82115028
-0.93946973,6.83190973,1.03664445,0.00000000,4.10772382,0.00000000,2.99060136,2.83574432
-0.93346673,6.81573174,1.01648044,0.00000000,4.08613563,0.00000000,2.96863750,2.84987711
-0.92746373,6.80057456,0.99925001,0.00000000,4.06428923,0.00000000,2.94902677,2.86325681
-0.92146073,6.78581527,0.98497725,0.00000000,4.04205116,0.00000000,2.93166364,2.87543546
-0.91545773,6.77047163,0.97356520,0.00000000,4.01910534,0.00000000,2.91623296,2.88582931
-0.90945473,6.75327180,0.96480666,0.00000000,3.99498990,0.00000000,2.90223585,2.89374898
-0.90345173,6.73274323,0.95840041,0.00000000,3.96914369,0.00000000,2.88902626,2.89843811
-0.89744872,6.70731601,0.95397207,0.00000000,3.94095972,0.00000000,2.87585623,2.89911827
