energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-2.59629815,6.33184088,0.38224490,5.75713637,0.09807446,0.00000000,0.02978253,0.13042744
-2.59029515,6.01492668,0.37337638,5.45755347,0.09739294,0.00000000,0.03039287,0.12642501
-2.58429215,5.70428147,0.36511051,5.16395704,0.09685217,0.00000000,0.03095882,0.12240607
-2.57828914,5.40260965,0.35769069,4.87871159,0.09648275,0.00000000,0.03147746,0.11848037
-2.57228614,5.11251887,0.35133978,4.60410188,0.09631365,0.00000000,0.03194762,0.11475248
-2.56628314,4.83642455,0.34625139,4.34224950,0.09637050,0.00000000,0.03236959,0.11131805
-2.56028014,4.57646241,0.34258181,4.09503657,0.09667386,0.00000000,0.03274482,0.10826041
-2.55427714,4.33441247,0.34044307,3.86403943,0.09723762,0.00000000,0.03307555,0.10564766
-2.54827414,4.11163756,0.33989739,3.65047514,0.09806755,0.00000000,0.03336441,0.10353030
-2.54227114,3.90903867,0.34095324,3.45516252,0.09916014,0.00000000,0.03361395,0.10193964
-2.53626813,3.72702867,0.34356344,3.27849929,0.10050183,0.00000000,0.03382631,0.10088687
-2.53026513,3.56552526,0.34762524,3.12045559,0.10206857,0.00000000,0.03400281,0.10036302
-2.52426213,3.42396306,0.35298265,2.98058411,0.10382600,0.00000000,0.03414369,0.10033966
-2.51825913,3.30132415,0.35943082,2.85804590,0.10572997,0.00000000,0.03424793,0.10077044
-2.51225613,3.19618561,0.36672265,2.75165063,0.10772773,0.00000000,0.03431315,0.10159328
-2.50625313,3.10678187,0.37457713,2.65990940,0.10975952,0.00000000,0.03433563,0.10273332
-2.50025013,3.03107930,0.38268940,2.58109781,0.11176064,0.00000000,0.03431054,0.10410622
-2.49424712,2.96685977,0.39074200,2.51332659,0.11366388,0.00000000,0.03423212,0.10562201
-2.48824412,2.91181001,0.39841694,2.45461691,0.11540227,0.00000000,0.03409417,0.10718907
-2.48224112,2.86361279,0.40540818,2.40297722,0.11691191,0.00000000,0.03389045,0.10871824
-2.47623812,2.82003650,0.41143382,2.35647862,0.11813491,0.00000000,0.03361523,0.11012680
-2.47023512,2.77901950,0.41624776,2.31332577,0.11902221,0.00000000,0.03326388,0.11134222
-2.46423212,2.73874588,0.41965005,2.27192055,0.11953608,0.00000000,0.03283340,0.11230548
-2.45822911,2.69770965,0.42149569,2.23091614,0.11965236,0.00000000,0.03232300,0.11297391
-2.45222611,2.65476513,0.42170143,2.18925941,0.11936217,0.00000000,0.03173447,0.11332327
-2.44622311,2.60916156,0.42025021,2.14622034,0.11867297,0.00000000,0.03107267,0.11334921
-2.44022011,2.56056096,0.41719317,2.10140745,0.11760915,0.00000000,0.03034566,0.11306790
-2.43421711,2.50903868,0.41264908,2.05476906,0.11621177,0.00000000,0.02956488,0.11251578
-2.42821411,2.45506731,0.40680122,2.00658057,0.11453773,0.00000000,0.02874510,0.11174869
-2.42221111,2.39948467,0.39989193,1.95741891,0.11265826,0.00000000,0.02790420,0.11084007
-2.41620810,2.34344787,0.39221497,1.90812527,0.11065687,0.00000000,0.02706287,0.10987859
-2.41020510,2.28837551,0.38410623,1.85975832,0.10862670,0.00000000,0.02624415,0.10896522
-2.40420210,2.23588075,0.37593293,1.81353983,0.10666762,0.00000000,0.02547281,0.10820979
-2.39819910,2.18769831,0.36808203,1.77079531,0.10488296,0.00000000,0.02477473,0.10772726
-2.39219610,2.14560826,0.36094808,1.73289227,0.10337616,0.00000000,0.02417616,0.10763385
-2.38619310,2.11135998,0.35492119,1.70117839,0.10224740,0.00000000,0.02370296,0.10804302
-2.38019010,2.08659903,0.35037537,1.67692232,0.10159041,0.00000000,0.02337984,0.10906172
-2.37418709,2.07279972,0.34765773,1.66125912,0.10148944,0.00000000,0.02322967,0.11078669
-2.36818409,2.07120570,0.34707881,1.65514230,0.10201667,0.00000000,0.02327278,0.11330122
-2.36218109,2.08278045,0.34890436,1.65930404,0.10323002,0.00000000,0.02352643,0.11667230
-2.35617809,2.10816916,0.35334856,1.67422463,0.10517144,0.00000000,0.02400427,0.12094829
-2.35017509,2.14767278,0.36056902,1.70011203,0.10786577,0.00000000,0.02471609,0.12615713
-2.34417209,2.20123474,0.37066336,1.73689158,0.11132011,0.00000000,0.02566749,0.13230519
-2.33816908,2.26844024,0.38366742,1.78420612,0.11552383,0.00000000,0.02685986,0.13937669
-2.33216608,2.34852760,0.39955503,1.84142570,0.12044896,0.00000000,0.02829044,0.14733378
-2.32616308,2.44041067,0.41823914,1.90766639,0.12605123,0.00000000,0.02995241,0.15611720
-2.32016008,2.54271120,0.43957422,1.98181697,0.13227141,0.00000000,0.03183528,0.16564742
-2.31415708,2.65379956,0.46335971,2.06257237,0.13903714,0.00000000,0.03392520,0.17582644
-2.30815408,2.77184211,0.48934440,2.14847224,0.14626498,0.00000000,0.03620542,0.18653988
-2.30215108,2.89485349,0.51723163,2.23794341,0.15386275,0.00000000,0.03865687,0.19765958
-2.29614807,3.02075187,0.54668509,2.32934447,0.16173205,0.00000000,0.04125861,0.20904646
-2.29014507,3.14741528,0.57733517,2.42101101,0.16977082,0.00000000,0.04398848,0.22055358
-2.28414207,3.27273735,0.60878579,2.51130004,0.17787598,0.00000000,0.04682352,0.23202949
-2.27813907,3.39468057,0.64062154,2.59863213,0.18594605,0.00000000,0.04974056,0.24332148
-2.27213607,3.51132570,0.67241528,2.68153024,0.19388362,0.00000000,0.05271658,0.25427897
-2.26613307,3.62091596,0.70373576,2.75865382,0.20159776,0.00000000,0.05572909,0.26475676
-2.26013007,3.72189487,0.73415569,2.82882775,0.20900621,0.00000000,0.05875640,0.27461814
-2.25412706,3.81293697,0.76325965,2.89106505,0.21603732,0.00000000,0.06177780,0.28373772
-2.24812406,3.89297073,0.79065220,2.94458330,0.22263174,0.00000000,0.06477369,0.29200403
-2.24212106,3.96119351,0.81596569,2.98881434,0.22874390,0.00000000,0.06772556,0.29932172
-2.23611806,4.01707834,0.83886792,3.02340742,0.23434302,0.00000000,0.07061598,0.30561335
-2.23011506,4.06037295,0.85906914,3.04822597,0.23941390,0.00000000,0.07342853,0.31082070
-2.22411206,4.09109121,0.87632859,3.06333860,0.24395731,0.00000000,0.07614765,0.31490567
-2.21810905,4.10949787,0.89045992,3.06900464,0.24798997,0.00000000,0.07875857,0.31785057
-2.21210605,4.11608724,0.90133572,3.06565526,0.25154417,0.00000000,0.08124716,0.31965792
-2.20610305,4.11155683,0.90889059,3.05387085,0.25466703,0.00000000,0.08359987,0.32034983
-2.20010005,4.09677694,0.91312287,3.03435563,0.25741929,0.00000000,0.08580369,0.31996678
-2.19409705,4.07275726,0.91409472,3.00791033,0.25987381,0.00000000,0.08784615,0.31856603
-2.18809405,4.04061171,0.91193059,2.97540399,0.26211366,0.00000000,0.08971538,0.31621965
-2.18209105,4.00152255,0.90681401,2.93774585,0.26422991,0.00000000,0.09140023,0.31301220
-2.17608804,3.95670485,0.89898290,2.89585793,0.26631915,0.00000000,0.09289040,0.30903828
-2.17008504,3.90737254,0.88872330,2.85064949,0.26848078,0.00000000,0.09417661,0.30439989
-2.16408204,3.85470670,0.87636209,2.80299369,0.27081416,0.00000000,0.09525083,0.29920378
-2.15807904,3.79982738,0.86225862,2.75370742,0.27341568,0.00000000,0.09610645,0.29355899
-2.15207604,3.74376938,0.84679585,2.70353457,0.27637587,0.00000000,0.09673846,0.28757447
-2.14607304,3.68746283,0.83037116,2.65313321,0.27977660,0.00000000,0.09714363,0.28135707
-2.14007004,3.63171905,0.81338738,2.60306700,0.28368849,0.00000000,0.09732063,0.27500998
-2.13406703,3.57722188,0.79624425,2.55380084,0.28816864,0.00000000,0.09727013,0.26863149
-2.12806403,3.52452484,0.77933067,2.50570083,0.29325871,0.00000000,0.09699485,0.26231438
-2.12206103,3.47405377,0.76301814,2.45903833,0.29898348,0.00000000,0.09649959,0.25614572
-2.11605803,3.42611494,0.74765532,2.41399781,0.30534992,0.00000000,0.09579126,0.25020728
-2.11005503,3.38090789,0.73356418,2.37068801,0.31234681,0.00000000,0.09487888,0.24457626
-2.10405203,3.33854245,0.72103750,2.32915593,0.31994497,0.00000000,0.09377357,0.23932651
-2.09804902,3.29905902,0.71033783,2.28940271,0.32809800,0.00000000,0.09248860,0.23453000
-2.09204602,3.26245098,0.70169765,2.25140089,0.33674365,0.00000000,0.09103945,0.23025836
-2.08604302,3.22868822,0.69532079,2.21511196,0.34580563,0.00000000,0.08944389,0.22658458
-2.08004002,3.19774054,0.69138446,2.18050350,0.35519595,0.00000000,0.08772212,0.22358447
-2.07403702,3.16959961,0.69004207,2.14756495,0.36481751,0.00000000,0.08589691,0.22133793
-2.06803402,3.14429863,0.69142606,2.11632127,0.37456710,0.00000000,0.08399381,0.21992978
-2.06203102,3.12192846,0.69565091,2.08684388,0.38433849,0.00000000,0.08204135,0.21945015
-2.05602801,3.10264946,0.70281567,2.05925823,0.39402562,0.00000000,0.08007116,0.21999422
-2.05002501,3.08669858,0.71300601,2.03374769,0.40352583,0.00000000,0.07811816,0.22166143
-2.04402201,3.07439123,0.72629556,2.01055369,0.41274290,0.00000000,0.07622059,0.22455395
-2.03801901,3.06611785,0.74274631,1.98997190,0.42158991,0.00000000,0.07441998,0.22877464
-2.03201601,3.06233548,0.76240822,1.97234494,0.42999184,0.00000000,0.07276102,0.23442433
-2.02601301,3.06355463,0.78531785,1.95805173,0.43788779,0.00000000,0.07129124,0.24159875
-2.02001001,3.07032218,0.81149618,1.94749418,0.44523274,0.00000000,0.07006054,0.25038504
-2.01400700,3.08320090,0.84094568,1.94108180,0.45199890,0.00000000,0.06912054,0.26085804
-2.00800400,3.10274666,0.87364681,1.93921482,0.45817645,0.00000000,0.06852380,0.27307650
-2.00200100,3.12948413,0.90955407,1.94226666,0.46377386,0.00000000,0.06832276,0.28707939
-1.99599800,3.16388194,0.94859193,1.95056643,0.46881751,0.00000000,0.06856864,0.30288241
-1.98999500,3.20632807,0.99065059,1.96438195,0.47335083,0.00000000,0.06931005,0.32047479
-1.98399200,3.25710647,1.03558209,1.98390416,0.47743284,0.00000000,0.07059165,0.33981667
-1.97798899,3.31637547,1.08319667,2.00923312,0.48113623,0.00000000,0.07245259,0.36083694
-1.97198599,3.38414864,1.13325985,2.04036624,0.48454486,0.00000000,0.07492501,0.38343178
-1.96598299,3.46027870,1.18549022,2.07718890,0.48775096,0.00000000,0.07803249,0.40746394
-1.95997999,3.54444482,1.23955818,2.11946778,0.49085191,0.00000000,0.08178866,0.43276272
-1.95397699,3.63614380,1.29508592,2.16684701,0.49394683,0.00000000,0.08619581,0.45912481
-1.94797399,3.73468538,1.35164861,2.21884733,0.49713305,0.00000000,0.09124383,0.48631587
-1.94197099,3.83919196,1.40877704,2.27486822,0.50050254,0.00000000,0.09690925,0.51407296
-1.93596798,3.94860303,1.46596180,2.33419305,0.50413857,0.00000000,0.10315470,0.54210768
-1.92996498,4.06168433,1.52265901,2.39599732,0.50811248,0.00000000,0.10992859,0.57011018
-1.92396198,4.17704195,1.57829767,2.45935979,0.51248094,0.00000000,0.11716523,0.59775375
-1.91795898,4.29314139,1.63228846,2.52327652,0.51728366,0.00000000,0.12478538,0.62470014
-1.91195598,4.40833126,1.68403396,2.58667757,0.52254161,0.00000000,0.13269713,0.65060535
-1.90595298,4.52087154,1.73293990,2.64844622,0.52825594,0.00000000,0.14079725,0.67512600
-1.89994997,4.62896586,1.77842736,2.70744021,0.53440743,0.00000000,0.14897298,0.69792583
-1.89394697,4.73079702,1.81994522,2.76251477,0.54095673,0.00000000,0.15710410,0.71868255
-1.88794397,4.82456516,1.85698268,2.81254679,0.54784507,0.00000000,0.16506539,0.73709458
-1.88194097,4.90852724,1.88908123,2.85645949,0.55499561,0.00000000,0.17272937,0.75288762
-1.87593797,4.98103687,1.91584547,2.89324704,0.56231520,0.00000000,0.17996919,0.76582085
-1.86993497,5.04058315,1.93695253,2.92199813,0.56969659,0.00000000,0.18666164,0.77569246
-1.86393197,5.08582718,1.95215934,2.94191801,0.57702086,0.00000000,0.19269020,0.78234455
-1.85792896,5.11563487,1.96130768,2.95234794,0.58416005,0.00000000,0.19794796,0.78566688
-1.85192596,5.12910510,1.96432663,2.95278159,0.59097988,0.00000000,0.20234041,0.78559971
-1.84592296,5.12559197,1.96123231,2.94287767,0.59734254,0.00000000,0.20578790,0.78213532
-1.83991996,5.10472051,1.95212511,2.92246835,0.60310937,0.00000000,0.20822775,0.77531829
-1.83391696,5.06639539,1.93718454,2.89156322,0.60814360,0.00000000,0.20961595,0.76524459
-1.82791396,5.01080238,1.91666200,2.85034866,0.61231292,0.00000000,0.20992827,0.75205935
-1.82191096,4.93840279,1.89087216,2.79918270,0.61549202,0.00000000,0.20916091,0.73595363
-1.81590795,4.84992132,1.86018329,2.73858575,0.61756516,0.00000000,0.20733054,0.71716008
-1.80990495,4.74632808,1.82500729,2.66922752,0.61842858,0.00000000,0.20447373,0.69594796
-1.80390195,4.62881563,1.78578998,2.59191081,0.61799300,0.00000000,0.20064587,0.67261741
-1.79789895,4.49877221,1.74300214,2.50755284,0.61618597,0.00000000,0.19591960,0.64749347
-1.79189595,4.35775220,1.69713178,2.41716482,0.61295430,0.00000000,0.19038273,0.62091988
-1.78589295,4.20744487,1.64867787,2.32183057,0.60826617,0.00000000,0.18413581,0.59325289
-1.77988994,4.04964260,1.59814580,2.22268482,0.60211324,0.00000000,0.17728948,0.56485531
-1.77388694,3.88620915,1.54604431,2.12089178,0.59451227,0.00000000,0.16996148,0.53609093
-1.76788394,3.71904894,1.49288386,2.01762468,0.58550643,0.00000000,0.16227374,0.50731930
-1.76188094,3.55007756,1.43917599,1.91404636,0.57516591,0.00000000,0.15434940,0.47889103
-1.75587794,3.38119385,1.38543323,1.81129147,0.56358795,0.00000000,0.14630992,0.45114367
-1.74987494,3.21425373,1.33216903,1.71045019,0.55089596,0.00000000,0.13827242,0.42439795
-1.74387194,3.05104546,1.27989708,1.61255360,0.53723775,0.00000000,0.13034725,0.39895448
-1.73786893,2.89326641,1.22912961,1.51856058,0.52278286,0.00000000,0.12263591,0.37509086
-1.73186593,2.74250102,1.18037413,1.42934616,0.50771882,0.00000000,0.11522934,0.35305897
-1.72586293,2.60019969,1.13412836,1.34569119,0.49224669,0.00000000,0.10820648,0.33308252
-1.71985993,2.46765876,1.09087317,1.26827308,0.47657562,0.00000000,0.10163342,0.31535462
-1.71385693,2.34600134,1.05106353,1.19765778,0.46091700,0.00000000,0.09556273,0.30003557
-1.70785393,2.23615926,1.01511777,1.13429267,0.44547808,0.00000000,0.09003335,0.28725055
-1.70185093,2.13885662,0.98340544,1.07850065,0.43045557,0.00000000,0.08507066,0.27708753
-1.69584792,2.05459516,0.95623444,1.03047544,0.41602932,0.00000000,0.08068697,0.26959524
-1.68984492,1.98364242,0.93383802,0.99027837,0.40235655,0.00000000,0.07688225,0.26478136
-1.68384192,1.92602311,0.91636244,0.95783681,0.38956674,0.00000000,0.07364506,0.26261113
-1.67783892,1.88151471,0.90385609,0.93294463,0.37775760,0.00000000,0.07095374,0.26300635
-1.67183592,1.84964787,0.89626089,0.91526505,0.36699222,0.00000000,0.06877769,0.26584510
-1.66583292,1.82971244,0.89340659,0.90433594,0.35729762,0.00000000,0.06707881,0.27096221
-1.65982991,1.82076952,0.89500872,0.89957800,0.34866484,0.00000000,0.06581297,0.27815067
-1.65382691,1.82166995,0.90067044,0.90030592,0.34105050,0.00000000,0.06493163,0.28716412
-1.64782391,1.83107912,0.90988871,0.90574240,0.33437990,0.00000000,0.06438337,0.29772048
-1.64182091,1.84750812,0.92206480,0.91503501,0.32855135,0.00000000,0.06411549,0.30950671
-1.63581791,1.86935042,0.93651889,0.92727571,0.32344189,0.00000000,0.06407557,0.32218480
-1.62981491,1.89492338,0.95250845,0.94152241,0.31891372,0.00000000,0.06421294,0.33539881
-1.62381191,1.92251344,0.96924989,0.95682218,0.31482141,0.00000000,0.06448007,0.34878290
-1.61780890,1.95042349,0.98594259,0.97223536,0.31101943,0.00000000,0.06483387,0.36197005
-1.61180590,1.97702102,1.00179456,0.98685992,0.30736962,0.00000000,0.06523676,0.37460139
-1.60580290,2.00078521,1.01604875,0.99985505,0.30374844,0.00000000,0.06565762,0.38633564
-1.59979990,2.02035135,1.02800890,1.01046334,0.30005350,0.00000000,0.06607248,0.39685854
-1.59379690,2.03455087,1.03706406,1.01803063,0.29620932,0.00000000,0.06646496,0.40589175
-1.58779390,2.04244540,1.04271069,1.02202280,0.29217186,0.00000000,0.06682641,0.41320100
-1.58179090,2.04335372,1.04457166,1.02203891,0.28793188,0.00000000,0.06715584,0.41860306
-1.57578789,2.03687031,1.04241114,1.01782015,0.28351691,0.00000000,0.06745942,0.42197133
-1.56978489,2.02287509,1.03614515,1.00925421,0.27899181,0.00000000,0.06774980,0.42323977
-1.56378189,2.00153376,1.02584717,0.99637514,0.27445792,0.00000000,0.06804504,0.42240491
-1.55777889,1.97328908,1.01174869,0.97935854,0.27005098,0.00000000,0.06836743,0.41952597
-1.55177589,1.93884326,0.99423478,0.95851238,0.26593783,0.00000000,0.06874193,0.41472295
-1.54577289,1.89913254,0.97383484,0.93426403,0.26231216,0.00000000,0.06919464,0.40817285
-1.53976988,1.85529486,0.95120887,0.90714381,0.25938943,0.00000000,0.06975105,0.40010396
-1.53376688,1.80863198,0.92712989,0.87776598,0.25740120,0.00000000,0.07043435,0.39078873
-1.52776388,1.76056776,0.90246299,0.84680783,0.25658906,0.00000000,0.07126385,0.38053513
-1.52176088,1.71260383,0.87814180,0.81498775,0.25719839,0.00000000,0.07225347,0.36967712
-1.51575788,1.66627463,0.85514306,0.78304297,0.25947210,0.00000000,0.07341053,0.35856436
-1.50975488,1.62310300,0.83446006,0.75170790,0.26364443,0.00000000,0.07473481,0.34755166
-1.50375188,1.58455793,0.81707559,0.72169373,0.26993503,0.00000000,0.07621796,0.33698843
-1.49774887,1.55201547,0.80393515,0.69366973,0.27854336,0.00000000,0.07784331,0.32720851
-1.49174587,1.52672395,0.79592098,0.66824693,0.28964342,0.00000000,0.07958609,0.31852069
-1.48574287,1.50977398,0.79382746,0.64596442,0.30337892,0.00000000,0.08141400,0.31120017
-1.47973987,1.50207390,0.79833845,0.62727843,0.31985882,0.00000000,0.08328822,0.30548128
-1.47373687,1.50433085,0.81000692,0.61255442,0.33915332,0.00000000,0.08516472,0.30155142
-1.46773387,1.51703738,0.82923736,0.60206191,0.36129038,0.00000000,0.08699577,0.29954660
-1.46173087,1.54046374,0.85627129,0.59597218,0.38625262,0.00000000,0.08873176,0.29954851
-1.45572786,1.57465530,0.89117625,0.59435848,0.41397486,0.00000000,0.09032301,0.30158310
-1.44972486,1.61943500,0.93383863,0.59719849,0.44434232,0.00000000,0.09172163,0.30562083
-1.44372186,1.67441043,0.98396052,0.60437887,0.47718946,0.00000000,0.09288328,0.31157838
-1.43771886,1.73898497,1.04106098,0.61570149,0.51229986,0.00000000,0.09376875,0.31932180
-1.43171586,1.81237283,1.10448190,0.63089112,0.54940695,0.00000000,0.09434531,0.32867098
-1.42571286,1.89361743,1.17339844,0.64960424,0.58819596,0.00000000,0.09458777,0.33940526
-1.41970985,1.98161274,1.24683422,0.67143884,0.62830709,0.00000000,0.09447913,0.35127012
-1.41370685,2.07512717,1.32368104,0.69594478,0.66933998,0.00000000,0.09401091,0.36398456
-1.40770385,2.17282953,1.40272277,0.72263460,0.71085949,0.00000000,0.09318317,0.37724922
-1.40170085,2.27331650,1.48266306,0.75099458,0.75240281,0.00000000,0.09200407,0.39075471
-1.39569785,2.37514106,1.56215607,0.78049566,0.79348764,0.00000000,0.09048925,0.40419024
-1.38969485,2.47684128,1.63983941,0.81060422,0.83362142,0.00000000,0.08866086,0.41725197
-1.38369185,2.57696862,1.71436830,0.84079235,0.87231119,0.00000000,0.08654649,0.42965108
-1.37768884,2.67411513,1.78444977,0.87054737,0.90907389,0.00000000,0.08417789,0.44112117
-1.37168584,2.76693880,1.84887571,0.89938061,0.94344661,0.00000000,0.08158975,0.45142483
-1.36568284,2.85418631,1.90655360,0.92683495,0.97499649,0.00000000,0.07881840,0.46035919
-1.35967984,2.93471261,1.95653370,0.95249125,1.00332986,0.00000000,0.07590061,0.46776017
-1.35367684,3.00749683,1.99803178,0.97597337,1.02810028,0.00000000,0.07287255,0.47350556
-1.34767384,3.07165430,2.03044644,0.99695189,1.04901512,0.00000000,0.06976890,0.47751662
-1.34167084,3.12644451,2.05337057,1.01514637,1.06584055,0.00000000,0.06662206,0.47975834
-1.33566783,3.17127511,2.06659653,1.03032639,1.07840479,0.00000000,0.06346169,0.48023848
-1.32966483,3.20570245,2.07011521,1.04231138,1.08659945,0.00000000,0.06031434,0.47900534
-1.32366183,3.22942897,2.06410911,1.05096956,1.09037930,0.00000000,0.05720328,0.47614466
-1.31765883,3.24229825,2.04894006,1.05621608,1.08976035,0.00000000,0.05414852,0.47177558
-1.31165583,3.24428844,2.02513250,1.05801076,1.08481661,0.00000000,0.05116698,0.46604624
-1.30565283,3.23550476,1.99335309,1.05635566,1.07567579,0.00000000,0.04827265,0.45912895
-1.29964982,3.21617185,1.95438785,1.05129253,1.06251426,0.00000000,0.04547698,0.45121535
-1.29364682,3.18662653,1.90911794,1.04290066,1.04555150,0.00000000,0.04278918,0.44251167
-1.28764382,3.14731129,1.85849497,1.03129493,1.02504438,0.00000000,0.04021663,0.43323433
-1.28164082,3.09876879,1.80351693,1.01662435,1.00128153,0.00000000,0.03776518,0.42360602
-1.27563782,3.04163725,1.74520549,0.99907083,0.97457784,0.00000000,0.03543954,0.41385213
-1.26963482,2.97664647,1.68458513,0.97884840,0.94526938,0.00000000,0.03324349,0.40419785
-1.26363182,2.90461404,1.62266462,0.95620232,0.91370856,0.00000000,0.03118018,0.39486564
-1.25762881,2.82644112,1.56042097,0.93140819,0.88025969,0.00000000,0.02925223,0.38607314
-1.25162581,2.74310715,1.49878576,0.90477073,0.84529477,0.00000000,0.02746192,0.37803131
-1.24562281,2.65566283,1.43863384,0.87662187,0.80918937,0.00000000,0.02581121,0.37094282
-1.23961981,2.56522089,1.38077407,0.84731819,0.77231865,0.00000000,0.02430181,0.36500035
-1.23361681,2.47294418,1.32594178,0.81723735,0.73505321,0.00000000,0.02293520,0.36038497
-1.22761381,2.38003106,1.27479268,0.78677366,0.69775486,0.00000000,0.02171263,0.35726422
-1.22161081,2.28769795,1.22789793,0.75633257,0.66077225,0.00000000,0.02063511,0.35579012
-1.21560780,2.19715971,1.18574025,0.72632440,0.62443636,0.00000000,0.01970352,0.35609696
-1.20960480,2.10960811,1.14871081,0.69715736,0.58905589,0.00000000,0.01891858,0.35829891
-1.20360180,2.02618953,1.11710702,0.66923018,0.55491288,0.00000000,0.01828103,0.36248765
-1.19759880,1.94798253,1.09113118,0.64292464,0.52225841,0.00000000,0.01779173,0.36873005
-1.19159580,1.87597654,1.07089027,0.61859836,0.49130882,0.00000000,0.01745188,0.37706606
-1.18559280,1.81105255,1.05639688,0.59657807,0.46224263,0.00000000,0.01726321,0.38750703
-1.17958979,1.75396681,1.04757159,0.57715388,0.43519810,0.00000000,0.01722828,0.40003452
-1.17358679,1.70533822,1.04424693,0.56057449,0.41027191,0.00000000,0.01735070,0.41459986
-1.16758379,1.66564001,1.04617303,0.54704387,0.38751886,0.00000000,0.01763540,0.43112443
-1.16158079,1.63519596,1.05302495,0.53671914,0.36695264,0.00000000,0.01808887,0.44950083
-1.15557779,1.61418119,1.06441180,0.52970997,0.34854781,0.00000000,0.01871930,0.46959497
-1.14957479,1.60262724,1.07988721,0.52607920,0.33224278,0.00000000,0.01953665,0.49124896
-1.14357179,1.60043098,1.09896120,0.52584462,0.31794372,0.00000000,0.02055264,0.51428485
-1.13756878,1.60736652,1.12111286,0.52898163,0.30552927,0.00000000,0.02178057,0.53850895
-1.13156578,1.62309953,1.14580368,0.53542662,0.29485580,0.00000000,0.02323498,0.56371678
-1.12556278,1.64720279,1.17249083,0.54508066,0.28576303,0.00000000,0.02493121,0.58969821
-1.11955978,1.67917219,1.20064016,0.55781332,0.27807979,0.00000000,0.02688473,0.61624286
-1.11355678,1.71844246,1.22973839,0.57346634,0.27162962,0.00000000,0.02911035,0.64314526
-1.10755378,1.76440163,1.25930402,0.59185700,0.26623621,0.00000000,0.03162133,0.67020989
-1.10155078,1.81640400,1.28889686,0.61278100,0.26172821,0.00000000,0.03442831,0.69725562
-1.09554777,1.87378104,1.31812566,0.63601487,0.25794359,0.00000000,0.03753828,0.72411960
-1.08954477,1.93585015,1.34665385,0.66131787,0.25473323,0.00000000,0.04095347,0.75066040
-1.08354177,2.00192149,1.37420335,0.68843347,0.25196376,0.00000000,0.04467029,0.77676029
-1.07753877,2.07130281,1.40055629,0.71709060,0.24951962,0.00000000,0.04867847,0.80232665
-1.07153577,2.14330304,1.42555493,0.74700473,0.24730442,0.00000000,0.05296021,0.82729250
-1.06553277,2.21723472,1.44909987,0.77787919,0.24524146,0.00000000,0.05748972,0.85161615
-1.05952976,2.29241613,1.47114663,0.80940667,0.24327367,0.00000000,0.06223289,0.87527995
-1.05352676,2.36817328,1.49170103,0.84127124,0.24136285,0.00000000,0.06714740,0.89828838
-1.04752376,2.44384240,1.51081345,0.87315101,0.23948851,0.00000000,0.07218302,0.92066534
-1.04152076,2.51877309,1.52857222,0.90472139,0.23764609,0.00000000,0.07728238,0.94245089
-1.03551776,2.59233229,1.54509638,0.93565907,0.23584493,0.00000000,0.08238202,0.96369742
-1.02951476,2.66390921,1.56052795,0.96564659,0.23410591,0.00000000,0.08741366,0.98446544
-1.02351176,2.73292079,1.57502392,0.99437730,0.23245885,0.00000000,0.09230589,1.00481905
-1.01750875,2.79881779,1.58874808,1.02156064,0.23093973,0.00000000,0.09698589,1.02482112
-1.01150575,2.86109075,1.60186279,1.04692739,0.22958793,0.00000000,0.10138138,1.04452848
-1.00550275,2.91927573,1.61452092,1.07023462,0.22844333,0.00000000,0.10542256,1.06398707
-0.99949975,2.97295917,1.62685811,1.09127016,0.22754358,0.00000000,0.10904399,1.08322728
-0.99349675,3.02178174,1.63898548,1.10985622,0.22692145,0.00000000,0.11218647,1.10225973
-0.98749375,3.06544068,1.65098306,1.12585213,0.22660243,0.00000000,0.11479852,1.12107150
-0.98149075,3.10369077,1.66289426,1.13915586,0.22660265,0.00000000,0.11683781,1.13962322
-0.97548774,3.13634371,1.67472159,1.14970451,0.22692715,0.00000000,0.11827214,1.15784713
-0.96948474,3.16326632,1.68642393,1.15747355,0.22756866,0.00000000,0.11908015,1.17564631
-0.96348174,3.18437779,1.69791575,1.16247517,0.22850695,0.00000000,0.11925163,1.19289536
-0.95747874,3.19964646,1.70906840,1.16475566,0.22970869,0.00000000,0.11878753,1.20944262
-0.95147574,3.20908668,1.71971384,1.16439233,0.23112810,0.00000000,0.11769956,1.22511401
-0.94547274,3.21275618,1.72965069,1.16148996,0.23270815,0.00000000,0.11600960,1.23971860
-0.93946973,3.21075453,1.73865283,1.15617727,0.23438244,0.00000000,0.11374874,1.25305571
-0.93346673,3.20322300,1.74648017,1.14860348,0.23607776,0.00000000,0.11095618,1.26492339
-0.92746373,3.19034596,1.75289140,1.13893528,0.23771705,0.00000000,0.10767797,1.27512811
-0.92146073,3.17235384,1.75765822,1.12735431,0.23922294,0.00000000,0.10396570,1.28349506
-0.91545773,3.14952743,1.76058038,1.11405518,0.24052137,0.00000000,0.09987507,1.28987870
-0.90945473,3.12220307,1.76150081,1.09924409,0.24154554,0.00000000,0.09546458,1.29417304
-0.90345173,3.09077814,1.76032008,1.08313782,0.24223961,0.00000000,0.09079419,1.29632087
-0.89744872,3.05571596,1.75700927,1.06596317,0.24256220,0.00000000,0.08592411,1.29632166
