energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.59629815,6.80740366,0.01631669,2.90183257,0.02244039,0.88330286,3.48679971,2.39785746
-2.59029515,6.73008524,0.01630098,2.86607720,0.02296534,0.88136471,3.43366802,2.36398289
-2.58429215,6.64487166,0.01619668,2.82725847,0.02335338,0.87802497,3.37554422,2.32786012
-2.57828914,6.55191799,0.01600462,2.78551396,0.02359560,0.87314041,3.31264039,2.28964142
-2.57228614,6.45128366,0.01572705,2.74092244,0.02368594,0.86658679,3.24514266,2.24942508
-2.56628314,6.34296792,0.01536760,2.69351922,0.02362138,0.85826421,3.17322648,2.20726656
-2.56028014,6.22694983,0.01493121,2.64331394,0.02340211,0.84810214,3.09707319,2.16319210
-2.55427714,6.10322977,0.01442405,2.59030951,0.02303152,0.83606371,3.01688633,2.11721355
-2.54827414,5.97186961,0.01385336,2.53452063,0.02251617,0.82214916,2.93290643,2.06934352
-2.54227114,5.83302856,0.01322733,2.47599065,0.02186554,0.80639830,2.84542315,2.01960957
-2.53626813,5.68699231,0.01255482,2.41480553,0.02109173,0.78889182,2.75478379,1.96806658
-2.53026513,5.53419364,0.01184524,2.35110410,0.02020911,0.76975138,2.66139753,1.91480642
-2.52426213,5.37522301,0.01110826,2.28508384,0.01923380,0.74913846,2.56573496,1.85996446
-2.51825913,5.21082884,0.01035361,2.21700206,0.01818322,0.72725201,2.46832308,1.80372244
-2.51225613,5.04190755,0.00959084,2.14717243,0.01707553,0.70432500,2.36973602,1.74630781
-2.50625313,4.86948424,0.00882914,2.07595736,0.01592907,0.68061999,2.27058206,1.68798961
-2.50025013,4.69468566,0.00807709,2.00375684,0.01476189,0.65642396,2.17148800,1.62907143
-2.49424712,4.51870723,0.00734254,1.93099471,0.01359125,0.63204250,2.07308182,1.56988204
-2.48824412,4.34277669,0.00663248,1.85810342,0.01243321,0.60779367,1.97597496,1.51076440
-2.48224112,4.16811655,0.00595289,1.78550844,0.01130228,0.58400180,1.88074519,1.45206396
-2.47623812,3.99590807,0.00530874,1.71361336,0.01021116,0.56099126,1.78792146,1.39411715
-2.47023512,3.82725872,0.00470393,1.64278690,0.00917058,0.53908060,1.69797146,1.33724063
-2.46423212,3.66317523,0.00414128,1.57335253,0.00818917,0.51857712,1.61129282,1.28172236
-2.45822911,3.50454353,0.00362260,1.50558142,0.00727350,0.49977197,1.52820843,1.22781466
-2.45222611,3.35211651,0.00314876,1.43968915,0.00642809,0.48293599,1.44896597,1.17572990
-2.44622311,3.20650997,0.00271976,1.37583630,0.00565558,0.46831615,1.37374182,1.12563884
-2.44022011,3.06820642,0.00233482,1.31413267,0.00495688,0.45613276,1.30264880,1.07767169
-2.43421711,2.93756605,0.00199255,1.25464482,0.00433142,0.44657739,1.23574719,1.03192156
-2.42821411,2.81484359,0.00169102,1.19740630,0.00377734,0.43981133,1.17305832,0.98844998
-2.42221111,2.70020949,0.00142790,1.14242970,0.00329180,0.43596473,1.11457965,0.94729400
-2.41620810,2.59377364,0.00120059,1.08971964,0.00287118,0.43513610,1.06030033,0.90847417
-2.41020510,2.49560968,0.00100632,1.03928578,0.00251136,0.43739225,1.01021626,0.87200283
-2.40420210,2.40577812,0.00084222,0.99115480,0.00220790,0.44276855,0.96434341,0.83789198
-2.39819910,2.32434629,0.00070546,0.94538061,0.00195627,0.45126928,0.92272874,0.80616022
-2.39219610,2.25140386,0.00059326,0.90205187,0.00175199,0.46286819,0.88545772,0.77683811
-2.38619310,2.18707261,0.00050299,0.86129639,0.00159075,0.47750906,0.85265794,0.74997160
-2.38019010,2.13150962,0.00043218,0.82328191,0.00146850,0.49510623,0.82449842,0.72562327
-2.37418709,2.08490363,0.00037856,0.78821315,0.00138154,0.51554506,0.80118451,0.70387114
-2.36818409,2.04746444,0.00034005,0.75632520,0.00132650,0.53868225,0.78294842,0.68480513
-2.36218109,2.01940597,0.00031479,0.72787342,0.00130036,0.56434605,0.77003585,0.66852139
-2.35617809,2.00092375,0.00030113,0.70312043,0.00130041,0.59233627,0.76268906,0.65511469
-2.35017509,1.99216804,0.00029758,0.68232085,0.00132422,0.62242424,0.76112744,0.64466928
-2.34417209,1.99321416,0.00030281,0.66570443,0.00136956,0.65435256,0.76552624,0.63724889
-2.33816908,2.00403159,0.00031564,0.65345864,0.00143437,0.68783493,0.77599475,0.63288629
-2.33216608,2.02445372,0.00033501,0.64571148,0.00151664,0.72255603,0.79255484,0.63157308
-2.32616308,2.05415015,0.00035991,0.64251567,0.00161439,0.75817162,0.81512128,0.63325032
-2.32016008,2.09260330,0.00038943,0.64383488,0.00172556,0.79430900,0.84348475,0.63780068
-2.31415708,2.13909108,0.00042269,0.64953306,0.00184801,0.83056812,0.87729886,0.64504255
-2.30815408,2.19267703,0.00045882,0.65936744,0.00197946,0.86652343,0.91607188,0.65472660
-2.30215108,2.25220919,0.00049699,0.67298573,0.00211748,0.90172674,0.95916419,0.66653522
-2.29614807,2.31632850,0.00053635,0.68992803,0.00225946,0.93571130,1.00579172,0.68008496
-2.29014507,2.38348699,0.00057606,0.70963333,0.00240266,0.96799726,1.05503596,0.69493218
-2.28414207,2.45197598,0.00061530,0.73145080,0.00254422,0.99809851,1.10586021,0.71058173
-2.27813907,2.51996334,0.00065325,0.75465536,0.00268122,1.02553110,1.15713198,0.72649849
-2.27213607,2.58553912,0.00068910,0.77846707,0.00281073,1.04982302,1.20765068,0.74212147
-2.26613307,2.64676776,0.00072210,0.80207360,0.00292989,1.07052526,1.25617989,0.75687979
-2.26013007,2.70174501,0.00075153,0.82465493,0.00303596,1.08722372,1.30148278,0.77021011
-2.25412706,2.74865736,0.00077676,0.84540915,0.00312644,1.09955176,1.34235939,0.78157466
-2.24812406,2.78584135,0.00079722,0.86357837,0.00319911,1.10720276,1.37768421,0.79047908
-2.24212106,2.81184014,0.00081245,0.87847351,0.00325211,1.10994210,1.40644240,0.79648937
-2.23611806,2.82545476,0.00082211,0.88949695,0.00328401,1.10761802,1.42776298,0.79924708
-2.23011506,2.82578757,0.00082598,0.89616198,0.00329384,1.10017070,1.44094766,0.79848205
-2.22411206,2.81227571,0.00082394,0.89810814,0.00328114,1.08763896,1.44549377,0.79402203
-2.21810905,2.78471296,0.00081604,0.89511194,0.00324595,1.07016407,1.44111036,0.78579883
-2.21210605,2.74325858,0.00080244,0.88709227,0.00318883,1.04799026,1.42772680,0.77385046
-2.20610305,2.68843279,0.00078341,0.87411049,0.00311081,1.02146169,1.40549334,0.75831936
-2.20010005,2.62109885,0.00075936,0.85636516,0.00301337,0.99101584,1.37477380,0.73944660
-2.19409705,2.54243236,0.00073077,0.83418176,0.00289839,0.95717333,1.33613077,0.71756236
-2.18809405,2.45387937,0.00069822,0.80799798,0.00276807,0.92052453,1.29030406,0.69307316
-2.18209105,2.35710502,0.00066233,0.77834525,0.00262484,0.88171353,1.23818360,0.66644639
-2.17608804,2.25393507,0.00062378,0.74582751,0.00247132,0.84141989,1.18077797,0.63819277
-2.17008504,2.14629310,0.00058327,0.71109819,0.00231019,0.80033911,1.11918014,0.60884775
-2.16408204,2.03613605,0.00054147,0.67483658,0.00214417,0.75916260,1.05453209,0.57895242
-2.15807904,1.92539103,0.00049907,0.63772438,0.00197585,0.71855794,0.98798973,0.54903497
-2.15207604,1.81589605,0.00045669,0.60042381,0.00180773,0.67915044,0.92068961,0.51959341
-2.14607304,1.70934713,0.00041491,0.56355785,0.00164208,0.64150657,0.85371886,0.49108022
-2.14007004,1.60725374,0.00037426,0.52769340,0.00148092,0.60612018,0.78808926,0.46388962
-2.13406703,1.51090406,0.00033517,0.49332803,0.00132602,0.57340182,0.72471620,0.43834779
-2.12806403,1.42134119,0.00029802,0.46088049,0.00117880,0.54367168,0.66440318,0.41470635
-2.12206103,1.33935051,0.00026309,0.43068514,0.00104042,0.51715630,0.60783182,0.39313930
-2.11605803,1.26545819,0.00023060,0.40299030,0.00091169,0.49398898,0.55555727,0.37374323
-2.11005503,1.19993999,0.00020068,0.37796012,0.00079316,0.47421379,0.50800873,0.35654069
-2.10405203,1.14283938,0.00017340,0.35567965,0.00068509,0.45779280,0.46549426,0.34148638
-2.09804902,1.09399332,0.00014876,0.33616249,0.00058750,0.44461599,0.42820924,0.32847566
-2.09204602,1.05306395,0.00012672,0.31936044,0.00050019,0.43451330,0.39624748,0.31735486
-2.08604302,1.01957423,0.00010718,0.30517440,0.00042280,0.42726815,0.36961411,0.30793287
-2.08004002,0.99294556,0.00009001,0.29346597,0.00035482,0.42263165,0.34823918,0.29999332
-2.07403702,0.97253538,0.00007507,0.28406892,0.00029563,0.42033685,0.33199125,0.29330682
-2.06803402,0.95767293,0.00006217,0.27680009,0.00024455,0.42011236,0.32069018,0.28764270
-2.06203102,0.94769179,0.00005113,0.27146915,0.00020084,0.42169471,0.31411841,0.28277975
-2.05602801,0.94195765,0.00004176,0.26788696,0.00016376,0.42483898,0.31203045,0.27851553
-2.05002501,0.93989069,0.00003388,0.26587200,0.00013257,0.42932727,0.31416028,0.27467403
-2.04402201,0.94098178,0.00002730,0.26525515,0.00010654,0.43497490,0.32022647,0.27111133
-2.03801901,0.94480246,0.00002186,0.26588239,0.00008502,0.44163395,0.32993538,0.26771932
-2.03201601,0.95100872,0.00001738,0.26761583,0.00006735,0.44919447,0.34298240,0.26442728
-2.02601301,0.95933915,0.00001374,0.27033316,0.00005297,0.45758323,0.35905183,0.26120162
-2.02001001,0.96960809,0.00001079,0.27392573,0.00004136,0.46676044,0.37781567,0.25804380
-2.01400700,0.98169465,0.00000843,0.27829575,0.00003207,0.47671459,0.39893200,0.25498665
-2.00800400,0.99552872,0.00000655,0.28335278,0.00002468,0.48745600,0.42204322,0.25208955
-2.00200100,1.01107499,0.00000506,0.28901007,0.00001886,0.49900925,0.44677486,0.24943249
-1.99599800,1.02831599,0.00000389,0.29518089,0.00001431,0.51140514,0.47273519,0.24710967
-1.98999500,1.04723527,0.00000298,0.30177529,0.00001078,0.52467247,0.49951605,0.24522262
-1.98399200,1.06780158,0.00000227,0.30869748,0.00000806,0.53883011,0.52669501,0.24387341
-1.97798899,1.08995470,0.00000173,0.31584394,0.00000598,0.55387954,0.55383909,0.24315809
-1.97198599,1.11359369,0.00000131,0.32310259,0.00000441,0.56979838,0.58050985,0.24316060
-1.96598299,1.13856771,0.00000100,0.33035269,0.00000323,0.58653496,0.60626980,0.24394743
-1.95997999,1.16466992,0.00000075,0.33746578,0.00000235,0.60400414,0.63068982,0.24556311
-1.95397699,1.19163428,0.00000057,0.34430741,0.00000169,0.62208450,0.65335734,0.24802670
-1.94797399,1.21913540,0.00000044,0.35073944,0.00000121,0.64061701,0.67388471,0.25132932
-1.94197099,1.24679117,0.00000033,0.35662296,0.00000086,0.65940511,0.69191757,0.25543287
-1.93596798,1.27416796,0.00000026,0.36182141,0.00000061,0.67821621,0.70714266,0.26026977
-1.92996498,1.30078811,0.00000020,0.36620394,0.00000043,0.69678465,0.71929467,0.26574396
-1.92396198,1.32613948,0.00000016,0.36964857,0.00000030,0.71481594,0.72816194,0.27173285
-1.91795898,1.34968657,0.00000014,0.37204525,0.00000021,0.73199228,0.73359059,0.27809044
-1.91195598,1.37088308,0.00000012,0.37329859,0.00000015,0.74797916,0.73548710,0.28465129
-1.90595298,1.38918543,0.00000011,0.37333004,0.00000011,0.76243299,0.73381906,0.29123534
-1.89994997,1.40406701,0.00000011,0.37207974,0.00000008,0.77500959,0.72861427,0.29765346
-1.89394697,1.41503276,0.00000011,0.36950777,0.00000006,0.78537319,0.71995830,0.30371352
-1.88794397,1.42163371,0.00000012,0.36559488,0.00000005,0.79320590,0.70799049,0.30922678
-1.88194097,1.42348113,0.00000014,0.36034276,0.00000005,0.79821726,0.69289892,0.31401446
-1.87593797,1.42025978,0.00000017,0.35377386,0.00000005,0.80015354,0.67491433,0.31791421
-1.86993497,1.41173986,0.00000020,0.34593078,0.00000006,0.79880649,0.65430346,0.32078613
-1.86393197,1.39778723,0.00000025,0.33687527,0.00000007,0.79402122,0.63136194,0.32251838
-1.85792896,1.37837137,0.00000031,0.32668698,0.00000009,0.78570277,0.60640717,0.32303179
-1.85192596,1.35357058,0.00000038,0.31546183,0.00000011,0.77382117,0.57977116,0.32228347
-1.84592296,1.32357427,0.00000046,0.30331019,0.00000013,0.75841453,0.55179378,0.32026917
-1.83991996,1.28868176,0.00000057,0.29035485,0.00000016,0.73959018,0.52281633,0.31702422
-1.83391696,1.24929766,0.00000069,0.27672873,0.00000020,0.71752347,0.49317570,0.31262298
-1.82791396,1.20592361,0.00000083,0.26257250,0.00000024,0.69245445,0.46319904,0.30717667
-1.82191096,1.15914664,0.00000099,0.24803199,0.00000028,0.66468226,0.43319912,0.30082983
-1.81590795,1.10962434,0.00000118,0.23325552,0.00000034,0.63455758,0.40347021,0.29375528
-1.80990495,1.05806735,0.00000140,0.21839124,0.00000040,0.60247333,0.37428461,0.28614788
-1.80390195,1.00521980,0.00000164,0.20358436,0.00000047,0.56885400,0.34588979,0.27821735
-1.79789895,0.95183831,0.00000191,0.18897450,0.00000054,0.53414406,0.31850602,0.27018034
-1.79189595,0.89867050,0.00000221,0.17469316,0.00000063,0.49879595,0.29232459,0.26225220
-1.78589295,0.84643381,0.00000254,0.16086140,0.00000072,0.46325808,0.26750663,0.25463870
-1.77988994,0.79579554,0.00000290,0.14758780,0.00000082,0.42796337,0.24418234,0.24752813
-1.77388694,0.74735482,0.00000328,0.13496671,0.00000093,0.39331889,0.22245093,0.24108417
-1.76788394,0.70162747,0.00000369,0.12307699,0.00000105,0.35969678,0.20238097,0.23543966
-1.76188094,0.65903415,0.00000412,0.11198114,0.00000117,0.32742692,0.18401139,0.23069187
-1.75587794,0.61989243,0.00000457,0.10172497,0.00000130,0.29679160,0.16735296,0.22689911
-1.74987494,0.58441286,0.00000503,0.09233768,0.00000143,0.26802218,0.15239040,0.22407922
-1.74387194,0.55269939,0.00000549,0.08383255,0.00000156,0.24129779,0.13908487,0.22220962
-1.73786893,0.52475380,0.00000595,0.07620796,0.00000169,0.21674613,0.12737699,0.22122928
-1.73186593,0.50048389,0.00000641,0.06944893,0.00000182,0.19444594,0.11719025,0.22104222
-1.72586293,0.47971515,0.00000685,0.06352894,0.00000195,0.17443113,0.10843464,0.22152257
-1.71985993,0.46220502,0.00000728,0.05841202,0.00000207,0.15669615,0.10101056,0.22252082
-1.71385693,0.44765920,0.00000767,0.05405504,0.00000218,0.14120219,0.09481274,0.22387109
-1.70785393,0.43574929,0.00000802,0.05041004,0.00000228,0.12788405,0.08973411,0.22539900
-1.70185093,0.42613065,0.00000833,0.04742655,0.00000237,0.11665709,0.08566953,0.22692980
-1.69584792,0.41846002,0.00000859,0.04505381,0.00000245,0.10742408,0.08251912,0.22829642
-1.68984492,0.41241184,0.00000880,0.04324274,0.00000251,0.10008154,0.08019124,0.22934706
-1.68384192,0.40769274,0.00000894,0.04194761,0.00000255,0.09452535,0.07860482,0.22995199
-1.67783892,0.40405356,0.00000903,0.04112743,0.00000258,0.09065541,0.07769118,0.23000930
-1.67183592,0.40129844,0.00000904,0.04074682,0.00000258,0.08837915,0.07739502,0.22944936
-1.66583292,0.39929068,0.00000900,0.04077655,0.00000257,0.08761388,0.07767477,0.22823776
-1.65982991,0.39795529,0.00000889,0.04119359,0.00000255,0.08828789,0.07850212,0.22637683
-1.65382691,0.39727822,0.00000872,0.04198071,0.00000250,0.09034036,0.07986090,0.22390550
-1.64782391,0.39730239,0.00000849,0.04312574,0.00000244,0.09372011,0.08174529,0.22089773
-1.64182091,0.39812103,0.00000821,0.04462040,0.00000237,0.09838350,0.08415741,0.21745956
-1.63581791,0.39986859,0.00000788,0.04645895,0.00000229,0.10429146,0.08710456,0.21372505
-1.62981491,0.40270995,0.00000752,0.04863659,0.00000220,0.11140602,0.09059611,0.20985124
-1.62381191,0.40682849,0.00000712,0.05114770,0.00000210,0.11968657,0.09464023,0.20601248
-1.61780890,0.41241360,0.00000669,0.05398424,0.00000200,0.12908605,0.09924070,0.20239440
-1.61180590,0.41964846,0.00000626,0.05713407,0.00000190,0.13954739,0.10439390,0.19918775
-1.60580290,0.42869856,0.00000581,0.06057958,0.00000181,0.15100041,0.11008613,0.19658241
-1.59979990,0.43970159,0.00000536,0.06429659,0.00000172,0.16335943,0.11629151,0.19476179
-1.59379690,0.45275905,0.00000492,0.06825356,0.00000164,0.17652176,0.12297048,0.19389774
-1.58779390,0.46793004,0.00000449,0.07241124,0.00000157,0.19036717,0.13006899,0.19414618
-1.58179090,0.48522716,0.00000408,0.07672283,0.00000151,0.20475848,0.13751851,0.19564344
-1.57578789,0.50461491,0.00000369,0.08113449,0.00000148,0.21954314,0.14523683,0.19850333
-1.56978489,0.52601002,0.00000333,0.08558634,0.00000146,0.23455591,0.15312953,0.20281499
-1.56378189,0.54928393,0.00000300,0.09001390,0.00000147,0.24962237,0.16109227,0.20864129
-1.55777889,0.57426673,0.00000271,0.09434975,0.00000150,0.26456313,0.16901346,0.21601785
-1.55177589,0.60075228,0.00000245,0.09852554,0.00000155,0.27919857,0.17677749,0.22495239
-1.54577289,0.62850408,0.00000223,0.10247408,0.00000164,0.29335361,0.18426814,0.23542448
-1.53976988,0.65726137,0.00000205,0.10613141,0.00000174,0.30686258,0.19137204,0.24738545
-1.53376688,0.68674500,0.00000190,0.10943889,0.00000187,0.31957358,0.19798203,0.26075849
-1.52776388,0.71666284,0.00000178,0.11234503,0.00000203,0.33135226,0.20400023,0.27543883
-1.52176088,0.74671436,0.00000171,0.11480696,0.00000221,0.34208472,0.20934061,0.29129415
-1.51575788,0.77659430,0.00000166,0.11679166,0.00000242,0.35167942,0.21393110,0.30816518
-1.50975488,0.80599542,0.00000164,0.11827661,0.00000264,0.36006796,0.21771494,0.32586661
-1.50375188,0.83461040,0.00000166,0.11925014,0.00000289,0.36720475,0.22065139,0.34418853
-1.49774887,0.86213321,0.00000170,0.11971116,0.00000315,0.37306561,0.22271580,0.36289840
-1.49174587,0.88826021,0.00000176,0.11966859,0.00000342,0.37764548,0.22389898,0.38174390
-1.48574287,0.91269128,0.00000186,0.11914032,0.00000370,0.38095535,0.22420606,0.40045663
-1.47973987,0.93513155,0.00000197,0.11815194,0.00000398,0.38301876,0.22365495,0.41875675
-1.47373687,0.95529385,0.00000211,0.11673522,0.00000427,0.38386808,0.22227446,0.43635875
-1.46773387,0.97290231,0.00000228,0.11492650,0.00000455,0.38354090,0.22010234,0.45297815
-1.46173087,0.98769723,0.00000247,0.11276505,0.00000482,0.38207678,0.21718323,0.46833901
-1.45572786,0.99944123,0.00000269,0.11029153,0.00000509,0.37951453,0.21356681,0.48218215
-1.44972486,1.00792661,0.00000295,0.10754664,0.00000534,0.37589032,0.20930614,0.49427377
-1.44372186,1.01298356,0.00000324,0.10456995,0.00000558,0.37123666,0.20445633,0.50441394
-1.43771886,1.01448896,0.00000358,0.10139908,0.00000581,0.36558227,0.19907356,0.51244485
-1.43171586,1.01237500,0.00000397,0.09806906,0.00000603,0.35895286,0.19321441,0.51825812
-1.42571286,1.00663732,0.00000442,0.09461211,0.00000623,0.35137263,0.18693555,0.52180090
-1.41970985,0.99734170,0.00000495,0.09105759,0.00000642,0.34286643,0.18029372,0.52308029
-1.41370685,0.98462897,0.00000555,0.08743220,0.00000660,0.33346222,0.17334590,0.52216573
-1.40770385,0.96871741,0.00000625,0.08376035,0.00000678,0.32319377,0.16614954,0.51918917
-1.40170085,0.94990220,0.00000706,0.08006461,0.00000696,0.31210313,0.15876289,0.51434280
-1.39569785,0.92855183,0.00000799,0.07636619,0.00000715,0.30024286,0.15124523,0.50787437
-1.38969485,0.90510118,0.00000905,0.07268542,0.00000736,0.28767761,0.14365692,0.50008017
-1.38369185,0.88004149,0.00001025,0.06904209,0.00000758,0.27448508,0.13605932,0.49129593
-1.37768884,0.85390760,0.00001161,0.06545572,0.00000784,0.26075615,0.12851446,0.48188612
-1.37168584,0.82726287,0.00001314,0.06194563,0.00000812,0.24659410,0.12108448,0.47223185
-1.36568284,0.80068257,0.00001484,0.05853090,0.00000845,0.23211311,0.11383088,0.46271828
-1.35967984,0.77473649,0.00001672,0.05523013,0.00000882,0.21743599,0.10681354,0.45372186
-1.35367684,0.74997171,0.00001878,0.05206110,0.00000925,0.20269134,0.10008976,0.44559814
-1.34767384,0.72689630,0.00002102,0.04904033,0.00000973,0.18801023,0.09371313,0.43867082
-1.34167084,0.70596496,0.00002345,0.04618258,0.00001026,0.17352275,0.08773252,0.43322240
-1.33566783,0.68756723,0.00002604,0.04350035,0.00001085,0.15935446,0.08219120,0.42948703
-1.32966483,0.67201888,0.00002881,0.04100340,0.00001149,0.14562306,0.07712604,0.42764587
-1.32366183,0.65955696,0.00003173,0.03869840,0.00001219,0.13243541,0.07256707,0.42782502
-1.31765883,0.65033849,0.00003479,0.03658864,0.00001294,0.11988498,0.06853720,0.43009627
-1.31165583,0.64444304,0.00003798,0.03467392,0.00001373,0.10805001,0.06505226,0.43448032
-1.30565283,0.64187863,0.00004128,0.03295058,0.00001457,0.09699218,0.06212131,0.44095231
-1.29964982,0.64259061,0.00004468,0.03141173,0.00001545,0.08675612,0.05974713,0.44944923
-1.29364682,0.64647273,0.00004817,0.03004757,0.00001636,0.07736942,0.05792696,0.45987863
-1.28764382,0.65337973,0.00005173,0.02884586,0.00001731,0.06884337,0.05665333,0.47212799
-1.28164082,0.66314036,0.00005534,0.02779251,0.00001828,0.06117407,0.05591489,0.48607416
-1.27563782,0.67557000,0.00005901,0.02687225,0.00001929,0.05434411,0.05569732,0.50159214
-1.26963482,0.69048193,0.00006273,0.02606923,0.00002032,0.04832435,0.05598403,0.51856251
-1.26363182,0.70769647,0.00006649,0.02536771,0.00002138,0.04307605,0.05675675,0.53687710
-1.25762881,0.72704736,0.00007030,0.02475265,0.00002248,0.03855292,0.05799592,0.55644228
-1.25162581,0.74838484,0.00007415,0.02421018,0.00002361,0.03470318,0.05968080,0.57717980
-1.24562281,0.77157531,0.00007806,0.02372801,0.00002478,0.03147148,0.06178935,0.59902488
-1.23961981,0.79649755,0.00008203,0.02329571,0.00002601,0.02880060,0.06429782,0.62192179
-1.23361681,0.82303579,0.00008605,0.02290478,0.00002729,0.02663295,0.06718019,0.64581713
-1.22761381,0.85107029,0.00009014,0.02254863,0.00002862,0.02491176,0.07040741,0.67065124
-1.22161081,0.88046593,0.00009429,0.02222246,0.00003002,0.02358198,0.07394653,0.69634847
-1.21560780,0.91106005,0.00009849,0.02192297,0.00003149,0.02259104,0.07775988,0.72280693
-1.20960480,0.94265031,0.00010273,0.02164802,0.00003302,0.02188920,0.08180426,0.74988856
-1.20360180,0.97498371,0.00010698,0.02139624,0.00003461,0.02142986,0.08603038,0.77741044
-1.19759880,1.00774791,0.00011123,0.02116655,0.00003626,0.02116965,0.09038248,0.80513797
-1.19159580,1.04056560,0.00011542,0.02095782,0.00003794,0.02106839,0.09479830,0.83278074
-1.18559280,1.07299278,0.00011951,0.02076844,0.00003964,0.02108904,0.09920950,0.85999169
-1.17958979,1.10452145,0.00012345,0.02059605,0.00004135,0.02119755,0.10354239,0.88636978
-1.17358679,1.13458695,0.00012718,0.02043728,0.00004303,0.02136277,0.10771915,0.91146646
-1.16758379,1.16257985,0.00013061,0.02028766,0.00004467,0.02155637,0.11165946,0.93479586
-1.16158079,1.18786209,0.00013370,0.02014160,0.00004622,0.02175276,0.11528240,0.95584833
-1.15557779,1.20978680,0.00013635,0.01999249,0.00004765,0.02192907,0.11850877,0.97410677
-1.14957479,1.22772069,0.00013850,0.01983289,0.00004894,0.02206523,0.12126345,0.98906515
-1.14357179,1.24106811,0.00014009,0.01965481,0.00005004,0.02214399,0.12347797,1.00024818
-1.13756878,1.24929553,0.00014105,0.01945007,0.00005093,0.02215103,0.12509291,1.00723118
-1.13156578,1.25195503,0.00014133,0.01921065,0.00005157,0.02207503,0.12606027,1.00965925
-1.12556278,1.24870573,0.00014091,0.01892913,0.00005195,0.02190778,0.12634543,1.00726448
-1.11955978,1.23933179,0.00013974,0.01859903,0.00005204,0.02164419,0.12592883,0.99988049
-1.11355678,1.22375620,0.00013783,0.01821519,0.00005184,0.02128233,0.12480704,0.98745348
-1.10755378,1.20204943,0.00013518,0.01777405,0.00005132,0.02082335,0.12299346,0.97004905
-1.10155078,1.17443254,0.00013181,0.01727387,0.00005050,0.02027137,0.12051826,0.94785458
-1.09554777,1.14127448,0.00012777,0.01671486,0.00004938,0.01963327,0.11742784,0.92117690
-1.08954477,1.10308377,0.00012310,0.01609922,0.00004798,0.01891844,0.11378371,0.89043541
-1.08354177,1.06049489,0.00011787,0.01543109,0.00004632,0.01813846,0.10966079,0.85615094
-1.07753877,1.01424995,0.00011216,0.01471639,0.00004441,0.01730668,0.10514525,0.81893081
-1.07153577,0.96517659,0.00010606,0.01396262,0.00004230,0.01643782,0.10033209,0.77945091
-1.06553277,0.91416303,0.00009965,0.01317859,0.00004002,0.01554748,0.09532228,0.73843542
-1.05952976,0.86213142,0.00009303,0.01237405,0.00003760,0.01465170,0.09021988,0.69663521
-1.05352676,0.81001040,0.00008630,0.01155934,0.00003508,0.01376644,0.08512903,0.65480564
-1.04752376,0.75870823,0.00007954,0.01074505,0.00003251,0.01290717,0.08015102,0.61368478
-1.04152076,0.70908719,0.00007284,0.00994163,0.00002991,0.01208839,0.07538156,0.57397269
-1.03551776,0.66194036,0.00006629,0.00915906,0.00002733,0.01132329,0.07090816,0.53631259
-1.02951476,0.61797131,0.00005996,0.00840651,0.00002480,0.01062338,0.06680799,0.50127439
-1.02351176,0.57777729,0.00005390,0.00769214,0.00002234,0.00999826,0.06314599,0.46934110
-1.01750875,0.54183637,0.00004817,0.00702287,0.00001999,0.00945539,0.05997344,0.44089828
-1.01150575,0.51049863,0.00004280,0.00640424,0.00001775,0.00899996,0.05732691,0.41622694
-1.00550275,0.48398149,0.00003783,0.00584030,0.00001566,0.00863482,0.05522774,0.39549961
-0.99949975,0.46236908,0.00003328,0.00533365,0.00001371,0.00836054,0.05368189,0.37877985
-0.99349675,0.44561549,0.00002915,0.00488543,0.00001192,0.00817540,0.05268024,0.36602476
-0.98749375,0.43355152,0.00002544,0.00449541,0.00001029,0.00807560,0.05219927,0.35709047
-0.98149075,0.42589471,0.00002214,0.00416211,0.00000882,0.00805545,0.05220218,0.35174020
-0.97548774,0.42226212,0.00001923,0.00388300,0.00000750,0.00810761,0.05264027,0.34965469
-0.96948474,0.42218550,0.00001671,0.00365462,0.00000634,0.00822344,0.05345469,0.35044447
-0.96348174,0.42512835,0.00001453,0.00347290,0.00000532,0.00839332,0.05457837,0.35366388
-0.95747874,0.43050442,0.00001267,0.00333326,0.00000444,0.00860711,0.05593825,0.35882612
-0.95147574,0.43769714,0.00001110,0.00323095,0.00000367,0.00885455,0.05745753,0.36541921
-0.94547274,0.44607952,0.00000980,0.00316123,0.00000302,0.00912573,0.05905816,0.37292230
-0.93946973,0.45503391,0.00000873,0.00311962,0.00000248,0.00941164,0.06066322,0.38082194
-0.93346673,0.46397131,0.00000787,0.00310216,0.00000202,0.00970458,0.06219935,0.38862792
-0.92746373,0.47234952,0.00000719,0.00310556,0.00000166,0.00999877,0.06359903,0.39588830
-0.92146073,0.47968984,0.00000667,0.00312747,0.00000137,0.01029075,0.06480272,0.40220307
-0.91545773,0.48559179,0.00000630,0.00316666,0.00000115,0.01057996,0.06576073,0.40723630
-0.90945473,0.48974545,0.00000606,0.00322318,0.00000100,0.01086913,0.06643487,0.41072627
-0.90345173,0.49194109,0.00000594,0.00329853,0.00000093,0.01116470,0.06679964,0.41249339
-0.89744872,0.49207590,0.00000593,0.00339577,0.00000095,0.01147719,0.06684320,0.41244556
