energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
2.84242121,2.71777931,0.04128121,0.26792234,0.57979169,0.00000000,1.61718663,1.63341681,1.12744811,0.00552727
2.84842421,2.67404627,0.03985979,0.25899131,0.56390552,0.00000000,1.58346603,1.62026307,1.11972603,0.00544929
2.85442721,2.62747615,0.03839313,0.25022705,0.54849391,0.00000000,1.54832834,1.60315623,1.11031745,0.00536919
2.86043022,2.57801096,0.03688828,0.24163928,0.53354491,0.00000000,1.51191295,1.58202473,1.09916443,0.00528663
2.86643322,2.52569427,0.03535342,0.23323542,0.51905158,0.00000000,1.47440577,1.55689639,1.08626072,0.00520147
2.87243622,2.47067384,0.03379768,0.22502183,0.50501314,0.00000000,1.43603880,1.52789760,1.07165349,0.00511372
2.87843922,2.41320035,0.03223104,0.21700486,0.49143565,0.00000000,1.39708850,1.49524974,1.05544310,0.00502361
2.88444222,2.35362232,0.03066418,0.20919170,0.47833202,0.00000000,1.35787301,1.45926306,1.03778097,0.00493154
2.89044522,2.29237725,0.02910822,0.20159116,0.46572155,0.00000000,1.31874782,1.42032796,1.01886561,0.00483812
2.89644822,2.22997940,0.02757451,0.19421404,0.45362900,0.00000000,1.28010021,1.37890416,0.99893689,0.00474413
2.90245123,2.16700474,0.02607437,0.18707340,0.44208329,0.00000000,1.24234219,1.33550787,0.97826884,0.00465048
2.90845423,2.10407380,0.02461884,0.18018452,0.43111599,0.00000000,1.20590217,1.29069762,0.95716132,0.00455819
2.91445723,2.04183307,0.02321846,0.17356467,0.42075973,0.00000000,1.17121558,1.24505911,0.93593088,0.00446836
2.92046023,1.98093596,0.02188300,0.16723274,0.41104663,0.00000000,1.13871461,1.19918962,0.91490117,0.00438213
2.92646323,1.92202403,0.02062128,0.16120872,0.40200694,0.00000000,1.10881736,1.15368260,0.89439335,0.00430062
2.93246623,1.86570942,0.01944107,0.15551306,0.39366794,0.00000000,1.08191683,1.10911287,0.87471686,0.00422494
2.93846923,1.81255902,0.01834890,0.15016614,0.38605325,0.00000000,1.05837005,1.06602305,0.85616088,0.00415611
2.94447224,1.76308121,0.01735006,0.14518755,0.37918259,0.00000000,1.03848767,1.02491155,0.83898675,0.00409505
2.95047524,1.71771544,0.01644854,0.14059562,0.37307190,0.00000000,1.02252463,0.98622258,0.82342161,0.00404259
2.95647824,1.67682499,0.01564712,0.13640689,0.36773405,0.00000000,1.01067190,0.95033836,0.80965337,0.00399939
2.96248124,1.64069307,0.01494736,0.13263577,0.36317984,0.00000000,1.00304995,0.91757390,0.79782714,0.00396599
2.96848424,1.60952217,0.01434977,0.12929428,0.35941934,0.00000000,0.99970408,0.88817418,0.78804312,0.00394281
2.97448724,1.58343645,0.01385392,0.12639187,0.35646351,0.00000000,1.00060183,0.86231393,0.78035585,0.00393009
2.98049025,1.56248693,0.01345861,0.12393547,0.35432584,0.00000000,1.00563268,0.84009977,0.77477485,0.00392799
2.98649325,1.54665895,0.01316198,0.12192945,0.35302408,0.00000000,1.01461010,0.82157454,0.77126645,0.00393652
2.99249625,1.53588155,0.01296176,0.12037585,0.35258169,0.00000000,1.02727600,0.80672360,0.76975676,0.00395564
2.99849925,1.53003802,0.01285535,0.11927458,0.35302915,0.00000000,1.04330745,0.79548254,0.77013549,0.00398521
3.00450225,1.52897730,0.01284001,0.11862363,0.35440481,0.00000000,1.06232559,0.78774626,0.77226070,0.00402506
3.01050525,1.53252544,0.01291298,0.11841938,0.35675523,0.00000000,1.08390631,0.78337858,0.77596408,0.00407497
3.01650825,1.54049673,0.01307155,0.11865689,0.36013504,0.00000000,1.10759259,0.78222223,0.78105691,0.00413473
3.02251126,1.55270388,0.01331317,0.11933015,0.36460606,0.00000000,1.13290791,0.78410854,0.78733627,0.00420415
3.02851426,1.56896681,0.01363544,0.12043226,0.37023581,0.00000000,1.15937023,0.78886660,0.79459158,0.00428305
3.03451726,1.58911961,0.01403613,0.12195568,0.37709533,0.00000000,1.18650618,0.79633122,0.80261125,0.00437130
3.04052026,1.61301539,0.01451315,0.12389223,0.38525634,0.00000000,1.21386461,0.80634945,0.81118919,0.00446879
3.04652326,1.64052859,0.01506443,0.12623314,0.39478767,0.00000000,1.24102924,0.81878543,0.82013119,0.00457548
3.05252626,1.67155472,0.01568787,0.12896891,0.40575131,0.00000000,1.26762961,0.83352310,0.82926078,0.00469136
3.05852926,1.70600746,0.01638113,0.13208907,0.41819784,0.00000000,1.29335000,0.85046689,0.83842449,0.00481645
3.06453227,1.74381310,0.01714154,0.13558184,0.43216168,0.00000000,1.31793586,0.86954015,0.84749629,0.00495078
3.07053527,1.78490256,0.01796587,0.13943360,0.44765607,0.00000000,1.34119751,0.89068156,0.85638100,0.00509435
3.07653827,1.82920147,0.01885014,0.14362832,0.46466829,0.00000000,1.36301107,0.91383968,0.86501649,0.00524714
3.08254127,1.87661862,0.01978946,0.14814684,0.48315499,0.00000000,1.38331648,0.93896594,0.87337464,0.00540907
3.08854427,1.92703364,0.02077783,0.15296611,0.50303825,0.00000000,1.40211299,0.96600653,0.88146095,0.00557994
3.09454727,1.98028458,0.02180801,0.15805844,0.52420230,0.00000000,1.41945239,0.99489369,0.88931276,0.00575942
3.10055028,2.03615631,0.02287139,0.16339076,0.54649146,0.00000000,1.43543056,1.02553709,0.89699632,0.00594703
3.10655328,2.09437066,0.02395793,0.16892405,0.56970928,0.00000000,1.45017783,1.05781577,0.90460274,0.00614209
3.11255628,2.15457924,0.02505617,0.17461285,0.59361932,0.00000000,1.46384894,1.09157133,0.91224319,0.00634373
3.11855928,2.21635973,0.02615329,0.18040519,0.61794753,0.00000000,1.47661334,1.12660305,0.92004353,0.00655089
3.12456228,2.27921637,0.02723523,0.18624264,0.64238654,0.00000000,1.48864627,1.16266527,0.92813884,0.00676231
3.13056528,2.34258525,0.02828693,0.19206094,0.66660159,0.00000000,1.50012157,1.19946750,0.93666810,0.00697653
3.13656828,2.40584442,0.02929261,0.19779087,0.69023828,0.00000000,1.51120631,1.23667746,0.94576943,0.00719200
3.14257129,2.46832893,0.03023613,0.20335962,0.71293186,0.00000000,1.52205784,1.27392721,0.95557612,0.00740705
3.14857429,2.52935037,0.03110141,0.20869258,0.73431765,0.00000000,1.53282318,1.31082201,0.96621374,0.00762000
3.15457729,2.58822011,0.03187287,0.21371540,0.75404246,0.00000000,1.54364077,1.34695181,0.97779826,0.00782922
3.16058029,2.64427525,0.03253598,0.21835642,0.77177631,0.00000000,1.55464416,1.38190475,0.99043550,0.00803320
3.16658329,2.69690594,0.03307767,0.22254920,0.78722418,0.00000000,1.56596728,1.41528204,1.00422143,0.00823065
3.17258629,2.74558268,0.03348689,0.22623518,0.80013705,0.00000000,1.57775060,1.44671340,1.01924338,0.00842057
3.17858929,2.78988180,0.03375496,0.22936621,0.81032180,0.00000000,1.59014744,1.47587230,1.03558173,0.00860232
3.18459230,2.82950775,0.03387603,0.23190687,0.81764950,0.00000000,1.60332972,1.50249002,1.05331167,0.00877566
3.19059530,2.86431065,0.03384729,0.23383645,0.82206154,0.00000000,1.61749235,1.52636776,1.07250466,0.00894084
3.19659830,2.89429773,0.03366923,0.23515045,0.82357337,0.00000000,1.63285561,1.54738606,1.09322927,0.00909855
3.20260130,2.91963792,0.03334567,0.23586145,0.82227556,0.00000000,1.64966508,1.56551081,1.11555088,0.00924998
3.20860430,2.94065898,0.03288372,0.23599942,0.81833205,0.00000000,1.66818860,1.58079559,1.13953012,0.00939673
3.21460730,2.95783693,0.03229368,0.23561133,0.81197574,0.00000000,1.68871044,1.59338002,1.16521986,0.00954078
3.22061031,2.97177847,0.03158869,0.23476004,0.80350148,0.00000000,1.71152253,1.60348411,1.19266083,0.00968442
3.22661331,2.98319694,0.03078440,0.23352262,0.79325684,0.00000000,1.73691338,1.61139906,1.22187588,0.00983010
3.23261631,2.99288315,0.02989851,0.23198820,0.78163105,0.00000000,1.76515512,1.61747467,1.25286350,0.00998035
3.23861931,3.00167281,0.02895022,0.23025524,0.76904263,0.00000000,1.79648956,1.62210440,1.28559072,0.01013764
3.24462231,3.01041211,0.02795966,0.22842870,0.75592625,0.00000000,1.83111423,1.62570860,1.31998632,0.01030423
3.25062531,3.01992355,0.02694729,0.22661695,0.74271938,0.00000000,1.86916920,1.62871697,1.35593470,0.01048208
3.25662831,3.03097388,0.02593335,0.22492878,0.72984938,0.00000000,1.91072588,1.63155126,1.39327133,0.01067273
3.26263132,3.04424589,0.02493724,0.22347049,0.71772140,0.00000000,1.95577858,1.63460896,1.43178022,0.01087717
3.26863432,3.06031542,0.02397706,0.22234334,0.70670766,0.00000000,2.00423944,1.63824902,1.47119396,0.01109584
3.27463732,3.07963487,0.02306913,0.22164129,0.69713844,0.00000000,2.05593750,1.64278018,1.51119680,0.01132855
3.28064032,3.10252368,0.02222769,0.22144922,0.68929490,0.00000000,2.11062183,1.64845244,1.55143085,0.01157448
3.28664332,3.12916600,0.02146455,0.22184157,0.68340401,0.00000000,2.16796883,1.65545207,1.59150527,0.01183223
3.29264632,3.15961520,0.02078899,0.22288139,0.67963552,0.00000000,2.22759328,1.66389999,1.63100836,0.01209987
3.29864932,3.19380445,0.02020768,0.22461986,0.67810081,0.00000000,2.28906245,1.67385366,1.66952180,0.01237504
3.30465233,3.23156207,0.01972464,0.22709604,0.67885355,0.00000000,2.35191235,1.68531178,1.70663643,0.01265503
3.31065533,3.27263032,0.01934140,0.23033688,0.68189188,0.00000000,2.41566515,1.69822146,1.74196866,0.01293694
3.31665833,3.31668580,0.01905710,0.23435742,0.68716171,0.00000000,2.47984646,1.71248707,1.77517638,0.01321777
3.32266133,3.36335997,0.01886878,0.23916093,0.69456101,0.00000000,2.54400140,1.72797995,1.80597356,0.01349458
3.32866433,3.41225807,0.01877158,0.24473912,0.70394471,0.00000000,2.60770827,1.74454832,1.83414225,0.01376457
3.33466733,3.46297512,0.01875903,0.25107226,0.71512988,0.00000000,2.67058909,1.76202655,1.85954143,0.01402522
3.34067034,3.51510798,0.01882337,0.25812912,0.72790110,0.00000000,2.73231603,1.78024315,1.88211167,0.01427433
3.34667334,3.56826293,0.01895581,0.26586690,0.74201581,0.00000000,2.79261374,1.79902713,1.90187546,0.01451010
3.35267634,3.62205844,0.01914682,0.27423106,0.75720953,0.00000000,2.85125715,1.81821223,1.91893290,0.01473113
3.35867934,3.67612359,0.01938636,0.28315513,0.77320093,0.00000000,2.90806541,1.83763913,1.93345284,0.01493644
3.36468234,3.73009263,0.01966416,0.29256067,0.78969682,0.00000000,2.96289227,1.85715558,1.94566010,0.01512541
3.37068534,3.78359700,0.01996988,0.30235735,0.80639698,0.00000000,3.01561395,1.87661482,1.95581933,0.01529776
3.37668834,3.83625580,0.02029327,0.31244341,0.82299904,0.00000000,3.06611556,1.89587272,1.96421657,0.01545346
3.38269135,3.88766623,0.02062438,0.32270641,0.83920343,0.00000000,3.11427707,1.91478409,1.97113952,0.01559267
3.38869435,3.93739553,0.02095366,0.33302451,0.85471835,0.00000000,3.15996029,1.93319893,1.97685795,0.01571567
3.39469735,3.98497538,0.02127203,0.34326825,0.86926487,0.00000000,3.20299768,1.95095897,1.98160516,0.01582276
3.40070035,4.02990013,0.02157106,0.35330277,0.88258216,0.00000000,3.24318410,1.96789526,1.98556201,0.01591419
3.40670335,4.07162929,0.02184301,0.36299061,0.89443260,0.00000000,3.28027214,1.98382708,1.98884417,0.01599017
3.41270635,4.10959473,0.02208092,0.37219481,0.90460676,0.00000000,3.31397146,1.99856256,1.99149370,0.01605076
3.41870935,4.14321250,0.02227872,0.38078239,0.91292801,0.00000000,3.34395224,2.01190110,1.99347522,0.01609589
3.42471236,4.17189867,0.02243126,0.38862790,0.91925663,0.00000000,3.36985257,2.02363758,1.99467712,0.01612536
3.43071536,4.19508850,0.02253445,0.39561700,0.92349304,0.00000000,3.39128929,2.03356823,1.99491764,0.01613886
3.43671836,4.21225768,0.02258526,0.40164979,0.92558013,0.00000000,3.40787163,2.04149770,1.99395543,0.01613600
3.44272136,4.22294447,0.02258181,0.40664385,0.92550431,0.00000000,3.41921680,2.04724713,1.99150414,0.01611637
3.44872436,4.22677131,0.02252340,0.41053670,0.92329540,0.00000000,3.42496654,2.05066245,1.98725005,0.01607959
3.45472736,4.22346454,0.02241051,0.41328755,0.91902498,0.00000000,3.42480374,2.05162268,1.98087182,0.01602535
3.46073037,4.21287111,0.02224480,0.41487847,0.91280352,0.00000000,3.41846820,2.05004751,1.97206133,0.01595349
3.46673337,4.19497129,0.02202908,0.41531456,0.90477621,0.00000000,3.40577077,2.04590381,1.96054440,0.01586407
3.47273637,4.16988656,0.02176724,0.41462346,0.89511763,0.00000000,3.38660523,2.03921069,1.94610049,0.01575736
3.47873937,4.13788248,0.02146416,0.41285405,0.88402570,0.00000000,3.36095742,2.03004282,1.92858018,0.01563393
3.48474237,4.09936631,0.02112557,0.41007445,0.87171493,0.00000000,3.32891143,2.01853180,1.90791983,0.01549463
3.49074537,4.05487962,0.02075792,0.40636953,0.85840951,0.00000000,3.29065270,2.00486559,1.88415251,0.01534065
3.49674837,4.00508641,0.02036825,0.40183790,0.84433650,0.00000000,3.24646808,1.98928596,1.85741496,0.01517347
3.50275138,3.95075735,0.01996394,0.39658871,0.82971938,0.00000000,3.19674304,1.97208409,1.82795012,0.01499489
3.50875438,3.89275089,0.01955260,0.39073833,0.81477230,0.00000000,3.14195633,1.95359450,1.79610524,0.01480696
3.51475738,3.83199212,0.01914186,0.38440697,0.79969533,0.00000000,3.08267221,1.93418743,1.76232567,0.01461199
3.52076038,3.76945012,0.01873916,0.37771559,0.78467061,0.00000000,3.01953073,1.91426002,1.72714460,0.01441251
3.52676338,3.70611465,0.01835162,0.37078291,0.76985982,0.00000000,2.95323624,1.89422646,1.69116917,0.01421117
3.53276638,3.64297279,0.01798589,0.36372285,0.75540265,0.00000000,2.88454437,1.87450729,1.65506349,0.01401074
3.53876938,3.58098608,0.01764797,0.35664226,0.74141641,0.00000000,2.81424785,1.85551824,1.61952922,0.01381404
3.54477239,3.52106859,0.01734313,0.34963903,0.72799650,0.00000000,2.74316119,1.83765863,1.58528432,0.01362387
3.55077539,3.46406632,0.01707577,0.34280054,0.71521762,0.00000000,2.67210458,1.82129990,1.55304088,0.01344293
3.55677839,3.41073827,0.01684940,0.33620248,0.70313546,0.00000000,2.60188729,1.80677419,1.52348260,0.01327379
3.56278139,3.36173925,0.01666653,0.32990787,0.69178872,0.00000000,2.53329073,1.79436353,1.49724283,0.01311880
3.56878439,3.31760497,0.01652865,0.32396644,0.68120114,0.00000000,2.46705164,1.78428990,1.47488382,0.01298004
3.57478739,3.27873945,0.01643622,0.31841416,0.67138340,0.00000000,2.40384579,1.77670646,1.45687808,0.01285924
3.58079040,3.24540537,0.01638866,0.31327302,0.66233483,0.00000000,2.34427274,1.77169052,1.44359234,0.01275773
3.58679340,3.21771752,0.01638438,0.30855100,0.65404473,0.00000000,2.28884207,1.76923841,1.43527483,0.01267643
3.59279640,3.19563997,0.01642082,0.30424229,0.64649333,0.00000000,2.23796188,1.76926292,1.43204652,0.01261575
3.59879940,3.17898728,0.01649449,0.30032780,0.63965247,0.00000000,2.19192994,1.77159342,1.43389658,0.01257561
3.60480240,3.16743030,0.01660108,0.29677593,0.63348597,0.00000000,2.15092811,1.77597908,1.44068253,0.01255542
3.61080540,3.16050668,0.01673557,0.29354370,0.62794995,0.00000000,2.11502048,1.78209539,1.45213512,0.01255411
3.61680840,3.15763646,0.01689232,0.29057828,0.62299310,0.00000000,2.08415552,1.78955389,1.46786810,0.01257013
3.62281141,3.15814252,0.01706526,0.28781893,0.61855713,0.00000000,2.05817233,1.79791511,1.48739246,0.01260155
3.62881441,3.16127571,0.01724804,0.28519931,0.61457752,0.00000000,2.03681109,1.80670441,1.51013491,0.01264607
3.63481741,3.16624399,0.01743424,0.28265026,0.61098471,0.00000000,2.01972720,1.81543016,1.53545996,0.01270118
3.64082041,3.17224485,0.01761755,0.28010279,0.60770564,0.00000000,2.00650884,1.82360378,1.56269477,0.01276423
3.64682341,3.17849970,0.01779201,0.27749144,0.60466597,0.00000000,1.99669716,1.83076068,1.59115579,0.01283255
3.65282641,3.18428901,0.01795221,0.27475765,0.60179259,0.00000000,1.98980820,1.83648134,1.62017620,0.01290360
3.65882941,3.18898656,0.01809352,0.27185318,0.59901663,0.00000000,1.98535574,1.84041148,1.64913276,0.01297507
3.66483242,3.19209116,0.01821233,0.26874333,0.59627673,0.00000000,1.98287375,1.84228042,1.67747110,0.01304505
3.67083542,3.19325430,0.01830615,0.26540977,0.59352237,0.00000000,1.98193760,1.84191659,1.70472788,0.01311207
3.67683842,3.19230199,0.01837388,0.26185296,0.59071716,0.00000000,1.98218288,1.83925949,1.73054914,0.01317525
3.68284142,3.18924970,0.01841586,0.25809376,0.58784191,0.00000000,1.98332099,1.83436725,1.75470343,0.01323435
3.68884442,3.18430912,0.01843401,0.25417437,0.58489711,0.00000000,1.98515064,1.82741951,1.77708928,0.01328980
3.69484742,3.17788623,0.01843182,0.25015833,0.58190495,0.00000000,1.98756480,1.81871514,1.79773641,0.01334270
3.70085043,3.17057044,0.01841443,0.24612958,0.57891040,0.00000000,1.99055280,1.80866501,1.81680046,0.01339482
3.70685343,3.16311489,0.01838848,0.24219060,0.57598148,0.00000000,1.99419741,1.79777983,1.83455145,0.01344849
3.71285643,3.15640873,0.01836210,0.23845965,0.57320853,0.00000000,1.99866724,1.78665376,1.85135640,0.01350658
3.71885943,3.15144249,0.01834467,0.23506717,0.57070248,0.00000000,2.00420488,1.77594431,1.86765687,0.01357229
3.72486243,3.14926797,0.01834668,0.23215156,0.56859219,0.00000000,2.01111133,1.76634947,1.88394259,0.01364909
3.73086543,3.15095449,0.01837947,0.22985434,0.56702084,0.00000000,2.01972783,1.75858313,1.90072235,0.01374050
3.73686843,3.15754356,0.01845495,0.22831512,0.56614158,0.00000000,2.03041577,1.75334983,1.91849363,0.01384999
3.74287144,3.17000398,0.01858529,0.22766627,0.56611247,0.00000000,2.04353598,1.75131980,1.93771258,0.01398075
3.74887444,3.18918953,0.01878260,0.22802786,0.56709103,0.00000000,2.05942837,1.75310566,1.95876580,0.01413561
3.75487744,3.21580114,0.01905861,0.22950271,0.56922848,0.00000000,2.07839294,1.75924137,1.98194547,0.01431685
3.76088044,3.25035521,0.01942429,0.23217207,0.57266386,0.00000000,2.10067310,1.77016457,2.00742889,0.01452612
3.76688344,3.29315953,0.01988953,0.23609183,0.57751833,0.00000000,2.12644205,1.78620267,2.03526384,0.01476435
3.77288644,3.34429767,0.02046281,0.24128961,0.58388980,0.00000000,2.15579285,1.80756330,2.06536011,0.01503171
3.77888944,3.40362228,0.02115090,0.24776265,0.59184808,0.00000000,2.18873236,1.83432925,2.09748784,0.01532757
3.78489245,3.47075756,0.02195861,0.25547673,0.60143072,0.00000000,2.22517933,1.86645777,2.13128261,0.01565054
3.79089545,3.54511014,0.02288851,0.26436606,0.61263970,0.00000000,2.26496639,1.90378415,2.16625693,0.01599852
3.79689845,3.62588787,0.02394078,0.27433419,0.62543911,0.00000000,2.30784554,1.94602896,2.20181753,0.01636874
3.80290145,3.71212498,0.02511304,0.28525578,0.63975388,0.00000000,2.35349669,1.99280848,2.23728729,0.01675788
3.80890445,3.80271242,0.02640030,0.29697938,0.65546964,0.00000000,2.40153842,2.04364744,2.27193082,0.01716217
3.81490745,3.89643155,0.02779490,0.30933090,0.67243378,0.00000000,2.45154013,2.09799346,2.30498216,0.01757749
3.82091046,3.99198951,0.02928658,0.32211783,0.69045754,0.00000000,2.50303491,2.15523229,2.33567315,0.01799950
3.82691346,4.08805461,0.03086256,0.33513391,0.70931931,0.00000000,2.55553205,2.21470303,2.36326114,0.01842374
3.83291646,4.18329017,0.03250769,0.34816423,0.72876891,0.00000000,2.60852866,2.27571286,2.38705458,0.01884573
3.83891946,4.27638555,0.03420471,0.36099060,0.74853267,0.00000000,2.66151972,2.33755053,2.40643548,0.01926102
3.84492246,4.36608323,0.03593447,0.37339685,0.76831945,0.00000000,2.71400616,2.39949835,2.42087770,0.01966531
3.85092546,4.45120142,0.03767628,0.38517418,0.78782707,0.00000000,2.76550077,2.46084249,2.42996054,0.02005446
3.85692846,4.53065173,0.03940829,0.39612611,0.80674921,0.00000000,2.81553204,2.52088144,2.43337734,0.02042451
3.86293147,4.60345205,0.04110785,0.40607314,0.82478257,0.00000000,2.86364608,2.57893294,2.43093903,0.02077173
3.86893447,4.66873483,0.04275197,0.41485676,0.84163387,0.00000000,2.90940700,2.63433953,2.42257307,0.02109260
3.87493747,4.72575151,0.04431777,0.42234289,0.85702681,0.00000000,2.95239653,2.68647316,2.40831810,0.02138379
3.88094047,4.77387376,0.04578286,0.42842451,0.87070852,0.00000000,2.99221325,2.73473930,2.38831539,0.02164220
3.88694347,4.81259244,0.04712586,0.43302348,0.88245540,0.00000000,3.02847223,2.77858094,2.36279761,0.02186491
3.89294647,4.84151518,0.04832683,0.43609152,0.89207828,0.00000000,3.06080571,2.81748299,2.33207613,0.02204922
3.89894947,4.86036344,0.04936759,0.43761028,0.89942668,0.00000000,3.08886518,2.85097730,2.29652751,0.02219264
3.90495248,4.86896964,0.05023222,0.43759064,0.90439201,0.00000000,3.11232533,2.87864848,2.25658026,0.02229293
3.91095548,4.86727500,0.05090729,0.43607112,0.90690977,0.00000000,3.13088989,2.90014062,2.21270223,0.02234815
3.91695848,4.85532825,0.05138223,0.43311571,0.90696063,0.00000000,3.14429934,2.91516475,2.16538947,0.02235668
3.92296148,4.83328528,0.05164950,0.42881096,0.90457043,0.00000000,3.15234005,2.92350670,2.11515658,0.02231732
3.92896448,4.80140961,0.05170484,0.42326279,0.89980904,0.00000000,3.15485440,2.92503501,2.06252883,0.02222936
3.93496748,4.76007322,0.05154732,0.41659278,0.89278830,0.00000000,3.15175126,2.91970826,2.00803598,0.02209264
3.94097049,4.70975722,0.05117944,0.40893447,0.88365901,0.00000000,3.14301583,2.90758133,1.95220746,0.02190761
3.94697349,4.65105188,0.05060714,0.40042956,0.87260710,0.00000000,3.12871823,2.88880993,1.89556878,0.02167547
3.95297649,4.58465518,0.04983966,0.39122420,0.85984916,0.00000000,3.10901991,2.86365275,1.83863865,0.02139813
3.95897949,4.51136949,0.04888947,0.38146564,0.84562752,0.00000000,3.08417719,2.83247094,1.78192651,0.02107833
3.96498249,4.43209574,0.04777207,0.37129914,0.83020483,0.00000000,3.05454149,2.79572451,1.72593006,0.02071962
3.97098549,4.34782492,0.04650571,0.36086539,0.81385863,0.00000000,3.02055585,2.75396538,1.67113257,0.02032634
3.97698849,4.25962656,0.04511114,0.35029831,0.79687573,0.00000000,2.98274765,2.70782736,1.61799975,0.01990364
3.98299150,4.16863440,0.04361121,0.33972350,0.77954679,0.00000000,2.94171788,2.65801312,1.56697611,0.01945736
3.98899450,4.07602941,0.04203056,0.32925700,0.76216113,0.00000000,2.89812711,2.60527862,1.51848081,0.01899398
3.99499750,3.98302062,0.04039512,0.31900464,0.74500187,0.00000000,2.85267910,2.55041564,1.47290324,0.01852050
4.00100050,3.89082431,0.03873175,0.30906171,0.72834161,0.00000000,2.80610262,2.49423303,1.43059835,0.01804430
4.00700350,3.80064218,0.03706771,0.29951295,0.71243850,0.00000000,2.75913250,2.43753760,1.39188211,0.01757300
4.01300650,3.71363931,0.03543022,0.29043277,0.69753300,0.00000000,2.71249085,2.38111526,1.35702735,0.01711428
4.01900950,3.63092255,0.03384598,0.28188564,0.68384515,0.00000000,2.66686927,2.32571340,1.32626013,0.01667572
4.02501251,3.55352002,0.03234066,0.27392646,0.67157238,0.00000000,2.62291291,2.27202499,1.29975692,0.01626461
4.03101551,3.48236229,0.03093848,0.26660104,0.66088784,0.00000000,2.58120704,2.22067515,1.27764269,0.01588780
4.03701851,3.41826575,0.02966167,0.25994637,0.65193925,0.00000000,2.54226648,2.17221043,1.25998997,0.01555150
4.04302151,3.36191849,0.02853012,0.25399093,0.64484797,0.00000000,2.50652815,2.12709112,1.24681875,0.01526115
4.04902451,3.31386883,0.02756092,0.24875474,0.63970850,0.00000000,2.47434682,2.08568670,1.23809739,0.01502130
4.05502751,3.27451674,0.02676798,0.24424938,0.63658809,0.00000000,2.44599373,2.04827420,1.23374398,0.01483545
4.06103052,3.24410804,0.02616176,0.24047792,0.63552649,0.00000000,2.42165771,2.01503931,1.23362841,0.01470598
4.06703352,3.22273133,0.02574895,0.23743466,0.63653577,0.00000000,2.40144849,1.98607985,1.23757460,0.01463409
4.07303652,3.21031767,0.02553228,0.23510502,0.63960016,0.00000000,2.38540137,1.96141123,1.24536301,0.01461976
4.07903952,3.20664280,0.02551040,0.23346538,0.64467595,0.00000000,2.37348284,1.94097340,1.25673308,0.01466172
4.08504252,3.21133193,0.02567783,0.23248298,0.65169139,0.00000000,2.36559670,1.92463887,1.27138581,0.01475751
4.09104552,3.22386702,0.02602497,0.23211611,0.66054679,0.00000000,2.36158999,1.91222137,1.28898636,0.01490350
4.09704852,3.24359673,0.02653831,0.23231432,0.67111481,0.00000000,2.36125870,1.90348496,1.30916682,0.01509499
4.10305153,3.26974884,0.02720064,0.23301909,0.68324107,0.00000000,2.36435297,1.89815310,1.33152942,0.01532632
4.10905453,3.30144556,0.02799140,0.23416455,0.69674530,0.00000000,2.37058180,1.89591786,1.35565036,0.01559102
4.11505753,3.33772151,0.02888718,0.23567866,0.71142305,0.00000000,2.37961738,1.89644882,1.38108452,0.01588198
4.12106053,3.37754451,0.02986229,0.23748455,0.72704817,0.00000000,2.39109934,1.89940200,1.40737136,0.01619163
4.12706353,3.41983909,0.03088938,0.23950217,0.74337603,0.00000000,2.40463914,1.90442856,1.43404217,0.01651214
4.13306653,3.46351237,0.03194023,0.24165010,0.76014771,0.00000000,2.41982503,1.91118346,1.46062869,0.01683567
4.13906953,3.50748201,0.03298655,0.24384755,0.77709498,0.00000000,2.43622775,1.91933412,1.48667331,0.01715458
4.14507254,3.55070558,0.03400077,0.24601642,0.79394605,0.00000000,2.45340734,1.92856887,1.51174045,0.01746165
4.15107554,3.59221044,0.03495692,0.24808338,0.81043202,0.00000000,2.47092110,1.93860534,1.53542902,0.01775029
4.15707854,3.63112338,0.03583143,0.24998188,0.82629377,0.00000000,2.48833268,1.94919843,1.55738539,0.01801477
4.16308154,3.66669866,0.03660390,0.25165399,0.84128903,0.00000000,2.50522232,1.96014780,1.57731638,0.01825036
4.16908454,3.69834342,0.03725776,0.25305203,0.85519943,0.00000000,2.52119767,1.97130443,1.59500152,0.01845349
4.17508754,3.72563909,0.03778080,0.25413989,0.86783707,0.00000000,2.53590510,1.98257605,1.61030401,0.01862185
4.18109055,3.74835776,0.03816562,0.25489401,0.87905041,0.00000000,2.54904072,1.99393098,1.62317942,0.01875444
4.18709355,3.76647240,0.03840980,0.25530393,0.88872905,0.00000000,2.56036077,2.00540013,1.63368167,0.01885159
4.19309655,3.78016014,0.03851604,0.25537241,0.89680728,0.00000000,2.56969057,2.01707680,1.64196553,0.01891494
4.19909955,3.78979801,0.03849192,0.25511519,0.90326595,0.00000000,2.57693173,2.02911399,1.64828529,0.01894733
4.20510255,3.79595100,0.03834968,0.25456015,0.90813268,0.00000000,2.58206686,2.04171931,1.65298929,0.01895266
4.21110555,3.79935259,0.03810565,0.25374627,0.91148033,0.00000000,2.58516158,2.05514723,1.65651030,0.01893578
4.21710855,3.80087817,0.03777963,0.25272206,0.91342355,0.00000000,2.58636349,2.06968894,1.65935187,0.01890222
4.22311156,3.80151233,0.03739405,0.25154377,0.91411372,0.00000000,2.58589795,2.08566011,1.66207106,0.01885799
4.22911456,3.80231122,0.03697315,0.25027333,0.91373246,0.00000000,2.58406085,2.10338683,1.66525820,0.01880935
