energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.64857879,0.02715303,0.00000000,0.32022044,0.00000000,0.25608273,0.32269546
-2.59029515,0.62824857,0.02532358,0.00000000,0.30601922,0.00000000,0.24088683,0.31555846
-2.58429215,0.60927061,0.02369773,0.00000000,0.29316590,0.00000000,0.22710052,0.30851672
-2.57828914,0.59178707,0.02228774,0.00000000,0.28174002,0.00000000,0.21484148,0.30163663
-2.57228614,0.57594299,0.02110462,0.00000000,0.27181555,0.00000000,0.20421386,0.29499148
-2.56628314,0.56189080,0.02015836,0.00000000,0.26346323,0.00000000,0.19530921,0.28866369
-2.56028014,0.54979392,0.01945802,0.00000000,0.25675251,0.00000000,0.18820736,0.28274663
-2.55427714,0.53982876,0.01901187,0.00000000,0.25175272,0.00000000,0.18297708,0.27734557
-2.54827414,0.53218502,0.01882743,0.00000000,0.24853342,0.00000000,0.17967635,0.27257782
-2.54227114,0.52706398,0.01891151,0.00000000,0.24716385,0.00000000,0.17835212,0.26857178
-2.53626813,0.52467467,0.01927017,0.00000000,0.24771134,0.00000000,0.17903953,0.26546490
-2.53026513,0.52522806,0.01990856,0.00000000,0.25023882,0.00000000,0.18176068,0.26340059
-2.52426213,0.52892935,0.02083078,0.00000000,0.25480148,0.00000000,0.18652277,0.26252408
-2.51825913,0.53596886,0.02203964,0.00000000,0.26144275,0.00000000,0.19331598,0.26297742
-2.51225613,0.54651165,0.02353632,0.00000000,0.27018980,0.00000000,0.20211097,0.26489387
-2.50625313,0.56068673,0.02532007,0.00000000,0.28104886,0.00000000,0.21285642,0.26839178
-2.50025013,0.57857613,0.02738783,0.00000000,0.29400054,0.00000000,0.22547658,0.27356850
-2.49424712,0.60020458,0.02973381,0.00000000,0.30899558,0.00000000,0.23986923,0.28049425
-2.48824412,0.62553036,0.03234915,0.00000000,0.32595115,0.00000000,0.25590415,0.28920668
-2.48224112,0.65443776,0.03522155,0.00000000,0.34474803,0.00000000,0.27342223,0.29970603
-2.47623812,0.68673172,0.03833491,0.00000000,0.36522893,0.00000000,0.29223556,0.31195141
-2.47023512,0.72213497,0.04166913,0.00000000,0.38719795,0.00000000,0.31212840,0.32585827
-2.46423212,0.76028794,0.04519988,0.00000000,0.41042149,0.00000000,0.33285929,0.34129731
-2.45822911,0.80075155,0.04889856,0.00000000,0.43463043,0.00000000,0.35416406,0.35809488
-2.45222611,0.84301296,0.05273226,0.00000000,0.45952376,0.00000000,0.37576002,0.37603505
-2.44622311,0.88649407,0.05666397,0.00000000,0.48477343,0.00000000,0.39735089,0.39486306
-2.44022011,0.93056272,0.06065280,0.00000000,0.51003036,0.00000000,0.41863260,0.41429050
-2.43421711,0.97454601,0.06465442,0.00000000,0.53493141,0.00000000,0.43929958,0.43400157
-2.42821411,1.01774560,0.06862160,0.00000000,0.55910701,0.00000000,0.45905139,0.45366076
-2.42221111,1.05945429,0.07250492,0.00000000,0.58218944,0.00000000,0.47759957,0.47292128
-2.41620810,1.09897355,0.07625353,0.00000000,0.60382110,0.00000000,0.49467423,0.49143421
-2.41020510,1.13563124,0.07981616,0.00000000,0.62366298,0.00000000,0.51003036,0.50885808
-2.40420210,1.16879911,0.08314209,0.00000000,0.64140264,0.00000000,0.52345357,0.52486842
-2.39819910,1.19790950,0.08618231,0.00000000,0.65676176,0.00000000,0.53476503,0.53916708
-2.39219610,1.22247063,0.08889062,0.00000000,0.66950288,0.00000000,0.54382556,0.55149099
-2.38619310,1.24208009,0.09122489,0.00000000,0.67943515,0.00000000,0.55053860,0.56162006
-2.38019010,1.25643601,0.09314810,0.00000000,0.68641897,0.00000000,0.55485216,0.56938386
-2.37418709,1.26534563,0.09462948,0.00000000,0.69036936,0.00000000,0.55675953,0.57466703
-2.36818409,1.26873087,0.09564548,0.00000000,0.69125793,0.00000000,0.55629890,0.57741297
-2.36218109,1.26663083,0.09618056,0.00000000,0.68911343,0.00000000,0.55355180,0.57762591
-2.35617809,1.25920089,0.09622784,0.00000000,0.68402082,0.00000000,0.54864047,0.57537106
-2.35017509,1.24670866,0.09578951,0.00000000,0.67611890,0.00000000,0.54172429,0.57077298
-2.34417209,1.22952657,0.09487701,0.00000000,0.66559655,0.00000000,0.53299528,0.56401198
-2.33816908,1.20812152,0.09351096,0.00000000,0.65268766,0.00000000,0.52267286,0.55531891
-2.33216608,1.18304171,0.09172078,0.00000000,0.63766485,0.00000000,0.51099797,0.54496823
-2.32616308,1.15490115,0.08954415,0.00000000,0.62083229,0.00000000,0.49822679,0.53326976
-2.32016008,1.12436219,0.08702614,0.00000000,0.60251761,0.00000000,0.48462411,0.52055929
-2.31415708,1.09211678,0.08421821,0.00000000,0.58306335,0.00000000,0.47045661,0.50718829
-2.30815408,1.05886688,0.08117700,0.00000000,0.56281811,0.00000000,0.45598622,0.49351331
-2.30215108,1.02530493,0.07796301,0.00000000,0.54212768,0.00000000,0.44146373,0.47988513
-2.29614807,0.99209478,0.07463926,0.00000000,0.52132651,0.00000000,0.42712288,0.46663826
-2.29014507,0.95985397,0.07126989,0.00000000,0.50072978,0.00000000,0.41317507,0.45408108
-2.28414207,0.92913791,0.06791877,0.00000000,0.48062629,0.00000000,0.39980493,0.44248705
-2.27813907,0.90042654,0.06464828,0.00000000,0.46127254,0.00000000,0.38716687,0.43208720
-2.27213607,0.87411396,0.06151815,0.00000000,0.44288812,0.00000000,0.37538272,0.42306426
-2.26613307,0.85050144,0.05858443,0.00000000,0.42565256,0.00000000,0.36454065,0.41554869
-2.26013007,0.82979395,0.05589873,0.00000000,0.40970384,0.00000000,0.35469532,0.40961658
-2.25412706,0.81210042,0.05350756,0.00000000,0.39513843,0.00000000,0.34586936,0.40528972
-2.24812406,0.79743757,0.05145186,0.00000000,0.38201295,0.00000000,0.33805609,0.40253755
-2.24212106,0.78573710,0.04976672,0.00000000,0.37034728,0.00000000,0.33122339,0.40128113
-2.23611806,0.77685589,0.04848126,0.00000000,0.36012894,0.00000000,0.32531856,0.40139878
-2.23011506,0.77058867,0.04761859,0.00000000,0.35131852,0.00000000,0.32027407,0.40273314
-2.22411206,0.76668262,0.04719595,0.00000000,0.34385591,0.00000000,0.31601377,0.40509942
-2.21810905,0.76485316,0.04722481,0.00000000,0.33766695,0.00000000,0.31245959,0.40829439
-2.21210605,0.76480022,0.04771117,0.00000000,0.33267026,0.00000000,0.30953807,0.41210569
-2.20610305,0.76622429,0.04865576,0.00000000,0.32878396,0.00000000,0.30718687,0.41632118
-2.20010005,0.76884166,0.05005432,0.00000000,0.32593182,0.00000000,0.30536055,0.42073777
-2.19409705,0.77239800,0.05189796,0.00000000,0.32404883,0.00000000,0.30403574,0.42516959
-2.18809405,0.77668004,0.05417339,0.00000000,0.32308574,0.00000000,0.30321522,0.42945489
-2.18209105,0.78152473,0.05686335,0.00000000,0.32301262,0.00000000,0.30293090,0.43346178
-2.17608804,0.78682573,0.05994695,0.00000000,0.32382111,0.00000000,0.30324539,0.43709226
-2.17008504,0.79253697,0.06340010,0.00000000,0.32552552,0.00000000,0.30425229,0.44028480
-2.16408204,0.79867344,0.06719602,0.00000000,0.32816264,0.00000000,0.30607503,0.44301510
-2.15807904,0.80530906,0.07130580,0.00000000,0.33179038,0.00000000,0.30886432,0.44529538
-2.15207604,0.81257208,0.07569895,0.00000000,0.33648530,0.00000000,0.31279424,0.44717208
-2.14607304,0.82063808,0.08034413,0.00000000,0.34233914,0.00000000,0.31805716,0.44872232
-2.14007004,0.82972108,0.08520976,0.00000000,0.34945451,0.00000000,0.32485754,0.45004916
-2.13406703,0.84006299,0.09026474,0.00000000,0.35793994,0.00000000,0.33340488,0.45127608
-2.12806403,0.85192189,0.09547901,0.00000000,0.36790426,0.00000000,0.34390580,0.45254075
-2.12206103,0.86555950,0.10082413,0.00000000,0.37945077,0.00000000,0.35655577,0.45398851
-2.11605803,0.88122821,0.10627364,0.00000000,0.39267106,0.00000000,0.37153041,0.45576565
-2.11005503,0.89915808,0.11180328,0.00000000,0.40763888,0.00000000,0.38897679,0.45801290
-2.10405203,0.91954416,0.11739099,0.00000000,0.42440406,0.00000000,0.40900489,0.46085909
-2.09804902,0.94253441,0.12301666,0.00000000,0.44298670,0.00000000,0.43167948,0.46441547
-2.09204602,0.96821867,0.12866164,0.00000000,0.46337188,0.00000000,0.45701275,0.46877055
-2.08604302,0.99661889,0.13430805,0.00000000,0.48550498,0.00000000,0.48495786,0.47398577
-2.08004002,1.02768103,0.13993785,0.00000000,0.50928773,0.00000000,0.51540376,0.48009207
-2.07403702,1.06126891,0.14553176,0.00000000,0.53457545,0.00000000,0.54817155,0.48708741
-2.06803402,1.09716024,0.15106818,0.00000000,0.56117534,0.00000000,0.58301258,0.49493533
-2.06203102,1.13504530,0.15652203,0.00000000,0.58884621,0.00000000,0.61960855,0.50356463
-2.05602801,1.17452830,0.16186378,0.00000000,0.61729981,0.00000000,0.65757380,0.51287011
-2.05002501,1.21513171,0.16705861,0.00000000,0.64620370,0.00000000,0.69645989,0.52271448
-2.04402201,1.25630370,0.17206596,0.00000000,0.67518599,0.00000000,0.73576257,0.53293133
-2.03801901,1.29742859,0.17683940,0.00000000,0.70384174,0.00000000,0.77493105,0.54332920
-2.03201601,1.33784027,0.18132692,0.00000000,0.73174107,0.00000000,0.81337948,0.55369652
-2.02601301,1.37683833,0.18547180,0.00000000,0.75843883,0.00000000,0.85050042,0.56380748
-2.02001001,1.41370642,0.18921384,0.00000000,0.78348558,0.00000000,0.88567996,0.57342855
-2.01400700,1.44773248,0.19249116,0.00000000,0.80643953,0.00000000,0.91831398,0.58232545
-2.00800400,1.47823003,0.19524233,0.00000000,0.82687919,0.00000000,0.94782520,0.59027047
-2.00200100,1.50455982,0.19740883,0.00000000,0.84441605,0.00000000,0.97368029,0.59704970
-1.99599800,1.52615105,0.19893773,0.00000000,0.85870710,0.00000000,0.99540645,0.60247010
-1.98999500,1.54252122,0.19978441,0.00000000,0.86946640,0.00000000,1.01260687,0.60636599
-1.98399200,1.55329385,0.19991529,0.00000000,0.87647542,0.00000000,1.02497440,0.60860477
-1.97798899,1.55821330,0.19931024,0.00000000,0.87959158,0.00000000,1.03230285,0.60909171
-1.97198599,1.55715594,0.19796472,0.00000000,0.87875462,0.00000000,1.03449551,0.60777344
-1.96598299,1.55013720,0.19589145,0.00000000,0.87399050,0.00000000,1.03157042,0.60464018
-1.95997999,1.53731423,0.19312150,0.00000000,0.86541265,0.00000000,1.02366215,0.59972649
-1.95397699,1.51898387,0.18970478,0.00000000,0.85322042,0.00000000,1.01102004,0.59311066
-1.94797399,1.49557610,0.18570979,0.00000000,0.83769478,0.00000000,0.99400291,0.58491262
-1.94197099,1.46764325,0.18122279,0.00000000,0.81919154,0.00000000,0.97307036,0.57529058
-1.93596798,1.43584527,0.17634627,0.00000000,0.79813209,0.00000000,0.94877107,0.56443656
-1.92996498,1.40093177,0.17119681,0.00000000,0.77499226,0.00000000,0.92172844,0.55257090
-1.92396198,1.36372149,0.16590245,0.00000000,0.75028959,0.00000000,0.89262414,0.53993608
-1.91795898,1.32507995,0.16059963,0.00000000,0.72456948,0.00000000,0.86218014,0.52679007
-1.91195598,1.28589611,0.15542983,0.00000000,0.69839079,0.00000000,0.83113983,0.51339940
-1.90595298,1.24705876,0.15053595,0.00000000,0.67231122,0.00000000,0.80024877,0.50003219
-1.89994997,1.20943351,0.14605875,0.00000000,0.64687311,0.00000000,0.77023582,0.48695139
-1.89394697,1.17384089,0.14213317,0.00000000,0.62258999,0.00000000,0.74179509,0.47440835
-1.88794397,1.14103625,0.13888491,0.00000000,0.59993420,0.00000000,0.71556914,0.46263688
-1.88194097,1.11169190,0.13642722,0.00000000,0.57932604,0.00000000,0.69213411,0.45184796
-1.87593797,1.08638176,0.13485797,0.00000000,0.56112449,0.00000000,0.67198677,0.44222505
-1.86993497,1.06556898,0.13425719,0.00000000,0.54561986,0.00000000,0.65553407,0.43392019
-1.86393197,1.04959645,0.13468503,0.00000000,0.53302835,0.00000000,0.64308517,0.42705089
-1.85792896,1.03868054,0.13618021,0.00000000,0.52348859,0.00000000,0.63484618,0.42169773
-1.85192596,1.03290783,0.13875899,0.00000000,0.51706023,0.00000000,0.63091756,0.41790282
-1.84592296,1.03223508,0.14241477,0.00000000,0.51372451,0.00000000,0.63129421,0.41566905
-1.83991996,1.03649211,0.14711811,0.00000000,0.51338663,0.00000000,0.63586824,0.41496013
-1.83391696,1.04538770,0.15281743,0.00000000,0.51587995,0.00000000,0.64443405,0.41570149
-1.82791396,1.05851814,0.15944015,0.00000000,0.52097185,0.00000000,0.65669584,0.41778194
-1.82191096,1.07537839,0.16689437,0.00000000,0.52837100,0.00000000,0.67227710,0.42105624
-1.81590795,1.09537556,0.17507102,0.00000000,0.53773588,0.00000000,0.69073182,0.42534841
-1.80990495,1.11784439,0.18384638,0.00000000,0.54868442,0.00000000,0.71155726,0.43045580
-1.80390195,1.14206438,0.19308491,0.00000000,0.56080441,0.00000000,0.73420761,0.43615399
-1.79789895,1.16727818,0.20264243,0.00000000,0.57366439,0.00000000,0.75810856,0.44220213
-1.79189595,1.19271078,0.21236932,0.00000000,0.58682485,0.00000000,0.78267191,0.44834903
-1.78589295,1.21758888,0.22211390,0.00000000,0.59984935,0.00000000,0.80731020,0.45433939
-1.77988994,1.24116008,0.23172571,0.00000000,0.61231526,0.00000000,0.83145065,0.45992040
-1.77388694,1.26271113,0.24105863,0.00000000,0.62382389,0.00000000,0.85454809,0.46484823
-1.76788394,1.28158480,0.24997383,0.00000000,0.63400957,0.00000000,0.87609662,0.46889435
-1.76188094,1.29719481,0.25834232,0.00000000,0.64254764,0.00000000,0.89563948,0.47185139
-1.75587794,1.30903835,0.26604714,0.00000000,0.64916093,0.00000000,0.91277699,0.47353838
-1.74987494,1.31670584,0.27298507,0.00000000,0.65362471,0.00000000,0.92717244,0.47380514
-1.74387194,1.31988764,0.27906790,0.00000000,0.65576995,0.00000000,0.93855568,0.47253568
-1.73786893,1.31837760,0.28422313,0.00000000,0.65548480,0.00000000,0.94672457,0.46965053
-1.73186593,1.31207340,0.28839424,0.00000000,0.65271447,0.00000000,0.95154431,0.46510783
-1.72586293,1.30097391,0.29154048,0.00000000,0.64745946,0.00000000,0.95294487,0.45890331
-1.71985993,1.28517373,0.29363628,0.00000000,0.63977241,0.00000000,0.95091677,0.45106907
-1.71385693,1.26485533,0.29467034,0.00000000,0.62975373,0.00000000,0.94550556,0.44167134
-1.70785393,1.24027933,0.29464451,0.00000000,0.61754628,0.00000000,0.93680533,0.43080730
-1.70185093,1.21177332,0.29357246,0.00000000,0.60332942,0.00000000,0.92495167,0.41860121
-1.69584792,1.17971996,0.29147839,0.00000000,0.58731269,0.00000000,0.91011444,0.40519995
-1.68984492,1.14454473,0.28839566,0.00000000,0.56972937,0.00000000,0.89249070,0.39076829
-1.68384192,1.10670401,0.28436569,0.00000000,0.55083026,0.00000000,0.87229817,0.37548401
-1.67783892,1.06667388,0.27943680,0.00000000,0.53087786,0.00000000,0.84976931,0.35953319
-1.67183592,1.02493998,0.27366343,0.00000000,0.51014104,0.00000000,0.82514637,0.34310569
-1.66583292,0.98198871,0.26710546,0.00000000,0.48889051,0.00000000,0.79867738,0.32639111
-1.65982991,0.93829993,0.25982771,0.00000000,0.46739490,0.00000000,0.77061312,0.30957525
-1.65382691,0.89434108,0.25189965,0.00000000,0.44591761,0.00000000,0.74120498,0.29283713
-1.64782391,0.85056274,0.24339518,0.00000000,0.42471428,0.00000000,0.71070363,0.27634666
-1.64182091,0.80739534,0.23439244,0.00000000,0.40403082,0.00000000,0.67935819,0.26026280
-1.63581791,0.76524680,0.22497362,0.00000000,0.38410178,0.00000000,0.64741583,0.24473229
-1.62981491,0.72450078,0.21522466,0.00000000,0.36514894,0.00000000,0.61512153,0.22988873
-1.62381191,0.68551527,0.20523481,0.00000000,0.34738007,0.00000000,0.58271767,0.21585207
-1.61780890,0.64862109,0.19509598,0.00000000,0.33098740,0.00000000,0.55044347,0.20272822
-1.61180590,0.61412026,0.18490185,0.00000000,0.31614611,0.00000000,0.51853392,0.19060880
-1.60580290,0.58228386,0.17474676,0.00000000,0.30301231,0.00000000,0.48721834,0.17957088
-1.59979990,0.55334934,0.16472435,0.00000000,0.29172096,0.00000000,0.45671836,0.16967673
-1.59379690,0.52751741,0.15492602,0.00000000,0.28238330,0.00000000,0.42724546,0.16097339
-1.58779390,0.50494846,0.14543923,0.00000000,0.27508430,0.00000000,0.39899819,0.15349223
-1.58179090,0.48575879,0.13634580,0.00000000,0.26987998,0.00000000,0.37215919,0.14724842
-1.57578789,0.47001695,0.12772015,0.00000000,0.26679503,0.00000000,0.34689220,0.14224034
-1.56978489,0.45774055,0.11962770,0.00000000,0.26582071,0.00000000,0.32333930,0.13844917
-1.56378189,0.44889381,0.11212351,0.00000000,0.26691359,0.00000000,0.30161867,0.13583854
-1.55777889,0.44338637,0.10525114,0.00000000,0.26999507,0.00000000,0.28182294,0.13435456
-1.55177589,0.44107370,0.09904196,0.00000000,0.27495213,0.00000000,0.26401840,0.13392617
-1.54577289,0.44175930,0.09351481,0.00000000,0.28163929,0.00000000,0.24824520,0.13446601
-1.53976988,0.44519892,0.08867622,0.00000000,0.28988214,0.00000000,0.23451862,0.13587183
-1.53376688,0.45110705,0.08452099,0.00000000,0.29948217,0.00000000,0.22283132,0.13802850
-1.52776388,0.45916535,0.08103330,0.00000000,0.31022307,0.00000000,0.21315663,0.14081063
-1.52176088,0.46903303,0.07818823,0.00000000,0.32187827,0.00000000,0.20545269,0.14408577
-1.51575788,0.48035887,0.07595353,0.00000000,0.33421944,0.00000000,0.19966713,0.14771804
-1.50975488,0.49279417,0.07429181,0.00000000,0.34702562,0.00000000,0.19574225,0.15157228
-1.50375188,0.50600639,0.07316270,0.00000000,0.36009256,0.00000000,0.19362020,0.15551823
-1.49774887,0.51969254,0.07252514,0.00000000,0.37324180,0.00000000,0.19324788,0.15943494
-1.49174587,0.53359173,0.07233957,0.00000000,0.38632898,0.00000000,0.19458135,0.16321486
-1.48574287,0.54749623,0.07256989,0.00000000,0.39925085,0.00000000,0.19758919,0.16676766
-1.47973987,0.56126015,0.07318506,0.00000000,0.41195051,0.00000000,0.20225480,0.17002347
-1.47373687,0.57480536,0.07416036,0.00000000,0.42442053,0.00000000,0.20857721,0.17293526
-1.46773387,0.58812405,0.07547811,0.00000000,0.43670343,0.00000000,0.21657032,0.17548039
-1.46173087,0.60127761,0.07712780,0.00000000,0.44888964,0.00000000,0.22626047,0.17766111
-1.45572786,0.61439177,0.07910574,0.00000000,0.46111252,0.00000000,0.23768246,0.17950389
-1.44972486,0.62764798,0.08141408,0.00000000,0.47354081,0.00000000,0.25087394,0.18105769
-1.44372186,0.64127143,0.08405937,0.00000000,0.48636861,0.00000000,0.26586864,0.18239114
-1.43771886,0.65551600,0.08705063,0.00000000,0.49980337,0.00000000,0.28268857,0.18358878
-1.43171586,0.67064713,0.09039716,0.00000000,0.51405228,0.00000000,0.30133564,0.18474645
-1.42571286,0.68692313,0.09410601,0.00000000,0.52930799,0.00000000,0.32178324,0.18596615
-1.41970985,0.70457602,0.09817953,0.00000000,0.54573404,0.00000000,0.34396810,0.18735057
-1.41370685,0.72379300,0.10261287,0.00000000,0.56345100,0.00000000,0.36778319,0.18899746
-1.40770385,0.74469934,0.10739176,0.00000000,0.58252407,0.00000000,0.39307186,0.19099433
-1.40170085,0.76734387,0.11249068,0.00000000,0.60295269,0.00000000,0.41962397,0.19341362
-1.39569785,0.79168779,0.11787150,0.00000000,0.62466301,0.00000000,0.44717414,0.19630853
-1.38969485,0.81759756,0.12348274,0.00000000,0.64750350,0.00000000,0.47540252,0.19970991
-1.38369185,0.84484236,0.12925953,0.00000000,0.67124419,0.00000000,0.50393828,0.20362426
-1.37768884,0.87309638,0.13512423,0.00000000,0.69557970,0.00000000,0.53236565,0.20803292
-1.37168584,0.90194595,0.14098787,0.00000000,0.72013586,0.00000000,0.56023261,0.21289263
-1.36568284,0.93090119,0.14675220,0.00000000,0.74447991,0.00000000,0.58706181,0.21813728
-1.35967984,0.95941191,0.15231241,0.00000000,0.76813367,0.00000000,0.61236336,0.22368086
-1.35367684,0.98688667,0.15756029,0.00000000,0.79058921,0.00000000,0.63564904,0.22942148
-1.34767384,1.01271455,0.16238782,0.00000000,0.81132635,0.00000000,0.65644724,0.23524610
-1.34167084,1.03628821,0.16669089,0.00000000,0.82983100,0.00000000,0.67431803,0.24103590
-1.33566783,1.05702739,0.17037311,0.00000000,0.84561376,0.00000000,0.68886768,0.24667195
-1.32966483,1.07440160,0.17334943,0.00000000,0.85822770,0.00000000,0.69976193,0.25204080
-1.32366183,1.08795099,0.17554944,0.00000000,0.86728465,0.00000000,0.70673748,0.25703980
-1.31765883,1.09730444,0.17692015,0.00000000,0.87246925,0.00000000,0.70961114,0.26158192
-1.31165583,1.10219396,0.17742824,0.00000000,0.87355016,0.00000000,0.70828621,0.26559965
-1.30565283,1.10246493,0.17706151,0.00000000,0.87038803,0.00000000,0.70275588,0.26904797
-1.29964982,1.09808165,0.17582956,0.00000000,0.86293989,0.00000000,0.69310351,0.27190619
-1.29364682,1.08912815,0.17376368,0.00000000,0.85126002,0.00000000,0.67949985,0.27417851
-1.28764382,1.07580424,0.17091596,0.00000000,0.83549717,0.00000000,0.66219732,0.27589343
-1.28164082,1.05841724,0.16735757,0.00000000,0.81588862,0.00000000,0.64152179,0.27710195
-1.27563782,1.03736980,0.16317650,0.00000000,0.79275134,0.00000000,0.61786215,0.27787469
-1.26963482,1.01314446,0.15847466,0.00000000,0.76647072,0.00000000,0.59165828,0.27829815
-1.26363182,0.98628591,0.15336462,0.00000000,0.73748758,0.00000000,0.56338796,0.27847027
-1.25762881,0.95738162,0.14796604,0.00000000,0.70628409,0.00000000,0.53355322,0.27849548
-1.25162581,0.92704186,0.14240209,0.00000000,0.67336903,0.00000000,0.50266686,0.27847960
-1.24562281,0.89587998,0.13679579,0.00000000,0.63926335,0.00000000,0.47123943,0.27852475
-1.23961981,0.86449370,0.13126662,0.00000000,0.60448624,0.00000000,0.43976742,0.27872451
-1.23361681,0.83344810,0.12592738,0.00000000,0.56954247,0.00000000,0.40872264,0.27915964
-1.22761381,0.80326103,0.12088146,0.00000000,0.53491122,0.00000000,0.37854344,0.27989442
-1.22161081,0.77439112,0.11622058,0.00000000,0.50103672,0.00000000,0.34962765,0.28097385
-1.21560780,0.74722895,0.11202303,0.00000000,0.46832085,0.00000000,0.32232742,0.28242173
-1.20960480,0.72209122,0.10835244,0.00000000,0.43711788,0.00000000,0.29694583,0.28423981
-1.20360180,0.69921806,0.10525710,0.00000000,0.40773108,0.00000000,0.27373531,0.28640784
-1.19759880,0.67877329,0.10276972,0.00000000,0.38041128,0.00000000,0.25289743,0.28888463
-1.19159580,0.66084731,0.10090770,0.00000000,0.35535707,0.00000000,0.23458407,0.29161000
-1.18559280,0.64546230,0.09967373,0.00000000,0.33271650,0.00000000,0.21889955,0.29450752
-1.17958979,0.63257930,0.09905680,0.00000000,0.31258982,0.00000000,0.20590351,0.29748791
-1.17358679,0.62210684,0.09903341,0.00000000,0.29503324,0.00000000,0.19561429,0.30045304
-1.16758379,0.61391048,0.09956900,0.00000000,0.28006320,0.00000000,0.18801259,0.30330020
-1.16158079,0.60782302,0.10061954,0.00000000,0.26766094,0.00000000,0.18304520,0.30592672
-1.15557779,0.60365485,0.10213323,0.00000000,0.25777734,0.00000000,0.18062868,0.30823466
-1.14957479,0.60120423,0.10405222,0.00000000,0.25033748,0.00000000,0.18065291,0.31013538
-1.14357179,0.60026705,0.10631434,0.00000000,0.24524517,0.00000000,0.18298443,0.31155404
-1.13756878,0.60064591,0.10885489,0.00000000,0.24238701,0.00000000,0.18746963,0.31243371
-1.13156578,0.60215837,0.11160831,0.00000000,0.24163615,0.00000000,0.19393772,0.31273911
-1.12556278,0.60464409,0.11450991,0.00000000,0.24285565,0.00000000,0.20220369,0.31245983
-1.11955978,0.60797089,0.11749742,0.00000000,0.24590143,0.00000000,0.21207113,0.31161294
-1.11355678,0.61203958,0.12051257,0.00000000,0.25062484,0.00000000,0.22333511,0.31024490
-1.10755378,0.61678754,0.12350247,0.00000000,0.25687495,0.00000000,0.23578518,0.30843276
-1.10155078,0.62219101,0.12642095,0.00000000,0.26450054,0.00000000,0.24920836,0.30628447
-1.09554777,0.62826602,0.12922962,0.00000000,0.27335190,0.00000000,0.26339231,0.30393832
-1.08954477,0.63506802,0.13189886,0.00000000,0.28328234,0.00000000,0.27812848,0.30156152
-1.08354177,0.64269014,0.13440842,0.00000000,0.29414967,0.00000000,0.29321535,0.29934767
-1.07753877,0.65125999,0.13674785,0.00000000,0.30581731,0.00000000,0.30846143,0.29751339
-1.07153577,0.66093518,0.13891652,0.00000000,0.31815539,0.00000000,0.32368815,0.29629387
-1.06553277,0.67189744,0.14092334,0.00000000,0.33104148,0.00000000,0.33873235,0.29593753
-1.05952976,0.68434534,0.14278604,0.00000000,0.34436114,0.00000000,0.35344827,0.29669969
-1.05352676,0.69848586,0.14453014,0.00000000,0.35800812,0.00000000,0.36770894,0.29883554
-1.04752376,0.71452479,0.14618743,0.00000000,0.37188418,0.00000000,0.38140690,0.30259240
-1.04152076,0.73265626,0.14779423,0.00000000,0.38589857,0.00000000,0.39445411,0.30820140
-1.03551776,0.75305149,0.14938927,0.00000000,0.39996705,0.00000000,0.40678108,0.31586901
-1.02951476,0.77584730,0.15101140,0.00000000,0.41401058,0.00000000,0.41833525,0.32576843
-1.02351176,0.80113465,0.15269718,0.00000000,0.42795356,0.00000000,0.42907861,0.33803125
-1.01750875,0.82894757,0.15447842,0.00000000,0.44172187,0.00000000,0.43898485,0.35273977
-1.01150575,0.85925317,0.15637988,0.00000000,0.45524067,0.00000000,0.44803600,0.36992007
-1.00550275,0.89194306,0.15841712,0.00000000,0.46843210,0.00000000,0.45621888,0.38953647
-0.99949975,0.92682686,0.16059479,0.00000000,0.48121320,0.00000000,0.46352161,0.41148750
-0.99349675,0.96362811,0.16290530,0.00000000,0.49349392,0.00000000,0.46993025,0.43560372
-0.98749375,1.00198317,0.16532806,0.00000000,0.50517565,0.00000000,0.47542598,0.46164767
-0.98149075,1.04144334,0.16782931,0.00000000,0.51615033,0.00000000,0.47998285,0.48931611
-0.97548774,1.08148044,0.17036263,0.00000000,0.52630021,0.00000000,0.48356637,0.51824469
-0.96948474,1.12149601,0.17287003,0.00000000,0.53549852,0.00000000,0.48613301,0.54801490
-0.96348174,1.16083381,0.17528370,0.00000000,0.54361097,0.00000000,0.48763067,0.57816341
-0.95747874,1.19879563,0.17752830,0.00000000,0.55049820,0.00000000,0.48800011,0.60819343
-0.95147574,1.23465975,0.17952368,0.00000000,0.55601900,0.00000000,0.48717730,0.63758773
-0.94547274,1.26770148,0.18118794,0.00000000,0.56003442,0.00000000,0.48509653,0.66582308
-0.93946973,1.29721508,0.18244065,0.00000000,0.56241233,0.00000000,0.48169420,0.69238536
-0.93346673,1.32253620,0.18320615,0.00000000,0.56303249,0.00000000,0.47691288,0.71678498
-0.92746373,1.34306375,0.18341670,0.00000000,0.56179172,0.00000000,0.47070567,0.73857182
-0.92146073,1.35828055,0.18301531,0.00000000,0.55860896,0.00000000,0.46304032,0.75734922
-0.91545773,1.36777150,0.18195826,0.00000000,0.55342994,0.00000000,0.45390318,0.77278639
-0.90945473,1.37123873,0.18021699,0.00000000,0.54623124,0.00000000,0.44330241,0.78462862
-0.90345173,1.36851294,0.17777950,0.00000000,0.53702341,0.00000000,0.43127053,0.79270511
-0.89744872,1.35956030,0.17465094,0.00000000,0.52585307,0.00000000,0.41786599,0.79693381
