energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.61430715,2.82502960,1.05834200,0.00000000,1.06028845,0.00000000,2.27194628,0.01037825
-2.60830415,2.77856990,1.04785534,0.00000000,1.04316164,0.00000000,2.24811144,0.00999954
-2.60230115,2.72812243,1.03599360,0.00000000,1.02310179,0.00000000,2.22096996,0.00962705
-2.59629815,2.67388229,1.02274083,0.00000000,1.00017460,0.00000000,2.19040287,0.00926187
-2.59029515,2.61609740,1.00810115,0.00000000,0.97449229,0.00000000,2.15634504,0.00890481
-2.58429215,2.55507547,0.99210283,0.00000000,0.94621460,0.00000000,2.11879645,0.00855643
-2.57828914,2.49118686,0.97480047,0.00000000,0.91554818,0.00000000,2.07782952,0.00821715
-2.57228614,2.42486299,0.95627536,0.00000000,0.88274418,0.00000000,2.03359220,0.00788731
-2.56628314,2.35659026,0.93663382,0.00000000,0.84809421,0.00000000,1.98630673,0.00756725
-2.56028014,2.28689999,0.91600385,0.00000000,0.81192477,0.00000000,1.93626429,0.00725732
-2.55427714,2.21635473,0.89453030,0.00000000,0.77459041,0.00000000,1.88381597,0.00695789
-2.54827414,2.14553199,0.87236888,0.00000000,0.73646586,0.00000000,1.82936080,0.00666942
-2.54227114,2.07500632,0.84967967,0.00000000,0.69793749,0.00000000,1.77333178,0.00639236
-2.53626813,2.00533085,0.82662033,0.00000000,0.65939447,0.00000000,1.71618073,0.00612719
-2.53026513,1.93701940,0.80333977,0.00000000,0.62121994,0.00000000,1.65836295,0.00587439
-2.52426213,1.87053027,0.77997245,0.00000000,0.58378261,0.00000000,1.60032278,0.00563435
-2.51825913,1.80625255,0.75663385,0.00000000,0.54742899,0.00000000,1.54248062,0.00540738
-2.51225613,1.74449581,0.73341738,0.00000000,0.51247668,0.00000000,1.48522233,0.00519366
-2.50625313,1.68548364,0.71039276,0.00000000,0.47920877,0.00000000,1.42889119,0.00499322
-2.50025013,1.62935122,0.68760603,0.00000000,0.44786955,0.00000000,1.37378294,0.00480590
-2.49424712,1.57614715,0.66508112,0.00000000,0.41866167,0.00000000,1.32014371,0.00463136
-2.48824412,1.52583908,0.64282277,0.00000000,0.39174463,0.00000000,1.26817079,0.00446905
-2.48224112,1.47832286,0.62082053,0.00000000,0.36723462,0.00000000,1.21801592,0.00431827
-2.47623812,1.43343454,0.59905366,0.00000000,0.34520565,0.00000000,1.16979051,0.00417813
-2.47023512,1.39096439,0.57749644,0.00000000,0.32569166,0.00000000,1.12357240,0.00404761
-2.46423212,1.35067232,0.55612360,0.00000000,0.30868964,0.00000000,1.07941348,0.00392561
-2.45822911,1.31230363,0.53491553,0.00000000,0.29416343,0.00000000,1.03734768,0.00381096
-2.45222611,1.27560454,0.51386301,0.00000000,0.28204810,0.00000000,0.99739874,0.00370245
-2.44622311,1.24033654,0.49297114,0.00000000,0.27225464,0.00000000,0.95958738,0.00359893
-2.44022011,1.20628921,0.47226237,0.00000000,0.26467490,0.00000000,0.92393760,0.00349927
-2.43421711,1.17329084,0.45177841,0.00000000,0.25918657,0.00000000,0.89048176,0.00340246
-2.42821411,1.14121679,0.43158121,0.00000000,0.25565813,0.00000000,0.85926454,0.00330760
-2.42221111,1.10999515,0.41175271,0.00000000,0.25395362,0.00000000,0.83034561,0.00321393
-2.41620810,1.07961000,0.39239377,0.00000000,0.25393718,0.00000000,0.80380113,0.00312085
-2.41020510,1.05010218,0.37362218,0.00000000,0.25547737,0.00000000,0.77972431,0.00302793
-2.40420210,1.02156789,0.35557000,0.00000000,0.25845100,0.00000000,0.75822502,0.00293488
-2.39819910,0.99415529,0.33838037,0.00000000,0.26274671,0.00000000,0.73942867,0.00284161
-2.39219610,0.96805955,0.32220394,0.00000000,0.26826787,0.00000000,0.72347450,0.00274813
-2.38619310,0.94351657,0.30719507,0.00000000,0.27493512,0.00000000,0.71051331,0.00265464
-2.38019010,0.92079561,0.29350798,0.00000000,0.28268811,0.00000000,0.70070460,0.00256140
-2.37418709,0.90019123,0.28129285,0.00000000,0.29148657,0.00000000,0.69421321,0.00246883
-2.36818409,0.88201465,0.27069203,0.00000000,0.30131055,0.00000000,0.69120531,0.00237739
-2.36218109,0.86658474,0.26183640,0.00000000,0.31215978,0.00000000,0.69184366,0.00228763
-2.35617809,0.85421881,0.25484189,0.00000000,0.32405205,0.00000000,0.69628213,0.00220013
-2.35017509,0.84522319,0.24980622,0.00000000,0.33702067,0.00000000,0.70465936,0.00211551
-2.34417209,0.83988397,0.24680589,0.00000000,0.35111093,0.00000000,0.71709160,0.00203442
-2.33816908,0.83845771,0.24589340,0.00000000,0.36637573,0.00000000,0.73366493,0.00195749
-2.33216608,0.84116252,0.24709483,0.00000000,0.38287048,0.00000000,0.75442683,0.00188535
-2.32616308,0.84816960,0.25040773,0.00000000,0.40064740,0.00000000,0.77937768,0.00181863
-2.32016008,0.85959539,0.25579953,0.00000000,0.41974959,0.00000000,0.80846227,0.00175790
-2.31415708,0.87549471,0.26320637,0.00000000,0.44020501,0.00000000,0.84156209,0.00170372
-2.30815408,0.89585514,0.27253265,0.00000000,0.46202077,0.00000000,0.87848868,0.00165657
-2.30215108,0.92059281,0.28365123,0.00000000,0.48517802,0.00000000,0.91897870,0.00161692
-2.29614807,0.94955002,0.29640444,0.00000000,0.50962771,0.00000000,0.96269119,0.00158513
-2.29014507,0.98249484,0.31060588,0.00000000,0.53528759,0.00000000,1.00920738,0.00156150
-2.28414207,1.01912280,0.32604317,0.00000000,0.56204053,0.00000000,1.05803352,0.00154625
-2.27813907,1.05906083,0.34248146,0.00000000,0.58973435,0.00000000,1.10860670,0.00153951
-2.27213607,1.10187328,0.35966782,0.00000000,0.61818331,0.00000000,1.16030387,0.00154132
-2.26613307,1.14706998,0.37733618,0.00000000,0.64717105,0.00000000,1.21245359,0.00155159
-2.26013007,1.19411601,0.39521290,0.00000000,0.67645500,0.00000000,1.26435038,0.00157014
-2.25412706,1.24244283,0.41302259,0.00000000,0.70577197,0.00000000,1.31527097,0.00159666
-2.24812406,1.29146029,0.43049405,0.00000000,0.73484470,0.00000000,1.36449181,0.00163074
-2.24212106,1.34056914,0.44736603,0.00000000,0.76338902,0.00000000,1.41130706,0.00167185
-2.23611806,1.38917339,0.46339263,0.00000000,0.79112132,0.00000000,1.45504618,0.00171931
-2.23011506,1.43669225,0.47834808,0.00000000,0.81776591,0.00000000,1.49509051,0.00177238
-2.22411206,1.48257104,0.49203069,0.00000000,0.84306203,0.00000000,1.53088782,0.00183017
-2.21810905,1.52629091,0.50426590,0.00000000,0.86677031,0.00000000,1.56196455,0.00189171
-2.21210605,1.56737704,0.51490827,0.00000000,0.88867824,0.00000000,1.58793504,0.00195593
-2.20610305,1.60540531,0.52384242,0.00000000,0.90860479,0.00000000,1.60850767,0.00202172
-2.20010005,1.64000732,0.53098301,0.00000000,0.92640389,0.00000000,1.62348771,0.00208789
-2.19409705,1.67087393,0.53627373,0.00000000,0.94196686,0.00000000,1.63277710,0.00215322
-2.18809405,1.69775748,0.53968560,0.00000000,0.95522383,0.00000000,1.63637147,0.00221648
-2.18209105,1.72047277,0.54121469,0.00000000,0.96614416,0.00000000,1.63435459,0.00227648
-2.17608804,1.73889714,0.54087936,0.00000000,0.97473601,0.00000000,1.62689111,0.00233204
-2.17008504,1.75296973,0.53871748,0.00000000,0.98104510,0.00000000,1.61421775,0.00238206
-2.16408204,1.76269000,0.53478354,0.00000000,0.98515281,0.00000000,1.59663374,0.00242556
-2.15807904,1.76811568,0.52914598,0.00000000,0.98717361,0.00000000,1.57449082,0.00246165
-2.15207604,1.76936005,0.52188480,0.00000000,0.98725181,0.00000000,1.54818330,0.00248962
-2.14607304,1.76658852,0.51308954,0.00000000,0.98555785,0.00000000,1.51813838,0.00250889
-2.14007004,1.76001436,0.50285766,0.00000000,0.98228383,0.00000000,1.48480704,0.00251909
-2.13406703,1.74989354,0.49129328,0.00000000,0.97763850,0.00000000,1.44865542,0.00252004
-2.12806403,1.73651844,0.47850630,0.00000000,0.97184163,0.00000000,1.41015691,0.00251172
-2.12206103,1.72021050,0.46461167,0.00000000,0.96511785,0.00000000,1.36978469,0.00249433
-2.11605803,1.70131178,0.44972892,0.00000000,0.95768995,0.00000000,1.32800484,0.00246823
-2.11005503,1.68017555,0.43398170,0.00000000,0.94977194,0.00000000,1.28526977,0.00243396
-2.10405203,1.65715618,0.41749730,0.00000000,0.94156198,0.00000000,1.24201208,0.00239218
-2.09804902,1.63259871,0.40040605,0.00000000,0.93323540,0.00000000,1.19863874,0.00234366
-2.09204602,1.60682853,0.38284066,0.00000000,0.92493834,0.00000000,1.15552576,0.00228925
-2.08604302,1.58014177,0.36493536,0.00000000,0.91678211,0.00000000,1.11301345,0.00222986
-2.08004002,1.55279693,0.34682490,0.00000000,0.90883880,0.00000000,1.07140239,0.00216641
-2.07403702,1.52500835,0.32864356,0.00000000,0.90113841,0.00000000,1.03095053,0.00209980
-2.06803402,1.49694209,0.31052408,0.00000000,0.89366784,0.00000000,0.99187144,0.00203089
-2.06203102,1.46871459,0.29259665,0.00000000,0.88637190,0.00000000,0.95433408,0.00196047
-2.05602801,1.44039433,0.27498808,0.00000000,0.87915647,0.00000000,0.91846420,0.00188926
-2.05002501,1.41200674,0.25782120,0.00000000,0.87189382,0.00000000,0.88434752,0.00181788
-2.04402201,1.38354202,0.24121448,0.00000000,0.86442993,0.00000000,0.85203461,0.00174683
-2.03801901,1.35496580,0.22528200,0.00000000,0.85659350,0.00000000,0.82154745,0.00167653
-2.03201601,1.32623186,0.21013370,0.00000000,0.84820639,0.00000000,0.79288733,0.00160730
-2.02601301,1.29729644,0.19587592,0.00000000,0.83909473,0.00000000,0.76604380,0.00153939
-2.02001001,1.26813312,0.18261217,0.00000000,0.82910039,0.00000000,0.74100420,0.00147295
-2.01400700,1.23874752,0.17044401,0.00000000,0.81809202,0.00000000,0.71776323,0.00140810
-2.00800400,1.20919070,0.15947201,0.00000000,0.80597505,0.00000000,0.69633192,0.00134493
-2.00200100,1.17957053,0.14979656,0.00000000,0.79270014,0.00000000,0.67674559,0.00128349
-1.99599800,1.15005997,0.14151846,0.00000000,0.77826941,0.00000000,0.65906992,0.00122387
-1.98999500,1.12090183,0.13473920,0.00000000,0.76274016,0.00000000,0.64340500,0.00116613
-1.98399200,1.09240923,0.12956072,0.00000000,0.74622572,0.00000000,0.62988656,0.00111039
-1.97798899,1.06496174,0.12608456,0.00000000,0.72889333,0.00000000,0.61868452,0.00105678
-1.97198599,1.03899690,0.12441047,0.00000000,0.71095909,0.00000000,0.60999837,0.00100547
-1.96598299,1.01499754,0.12463416,0.00000000,0.69268015,0.00000000,0.60404972,0.00095668
-1.95997999,0.99347524,0.12684457,0.00000000,0.67434449,0.00000000,0.60107199,0.00091064
-1.95397699,0.97495057,0.13112027,0.00000000,0.65625889,0.00000000,0.60129790,0.00086760
-1.94797399,0.95993102,0.13752554,0.00000000,0.63873555,0.00000000,0.60494506,0.00082781
-1.94197099,0.94888772,0.14610589,0.00000000,0.62207805,0.00000000,0.61220048,0.00079154
-1.93596798,0.94223186,0.15688339,0.00000000,0.60656753,0.00000000,0.62320481,0.00075901
-1.92996498,0.94029214,0.16985208,0.00000000,0.59244963,0.00000000,0.63803694,0.00073041
-1.92396198,0.94329432,0.18497351,0.00000000,0.57992285,0.00000000,0.65670008,0.00070590
-1.91795898,0.95134400,0.20217292,0.00000000,0.56912915,0.00000000,0.67911002,0.00068554
-1.91195598,0.96441358,0.22133615,0.00000000,0.56014701,0.00000000,0.70508632,0.00066935
-1.90595298,0.98233409,0.24230761,0.00000000,0.55298745,0.00000000,0.73434714,0.00065725
-1.89994997,1.00479264,0.26488957,0.00000000,0.54759318,0.00000000,0.76650817,0.00064908
-1.89394697,1.03133564,0.28884295,0.00000000,0.54384097,0.00000000,0.80108604,0.00064461
-1.88794397,1.06137804,0.31388968,0.00000000,0.54154697,0.00000000,0.83750624,0.00064350
-1.88194097,1.09421810,0.33971687,0.00000000,0.54047490,0.00000000,0.87511544,0.00064537
-1.87593797,1.12905758,0.36598253,0.00000000,0.54034654,0.00000000,0.91319801,0.00064975
-1.86993497,1.16502622,0.39232293,0.00000000,0.54085415,0.00000000,0.95099597,0.00065614
-1.86393197,1.20120985,0.41836142,0.00000000,0.54167404,0.00000000,0.98773181,0.00066398
-1.85792896,1.23668089,0.44371820,0.00000000,0.54248082,0.00000000,1.02263319,0.00067272
-1.85192596,1.27052996,0.46802106,0.00000000,0.54296159,0.00000000,1.05495853,0.00068178
-1.84592296,1.30189737,0.49091630,0.00000000,0.54282936,0.00000000,1.08402238,0.00069062
-1.83991996,1.33000310,0.51207974,0.00000000,0.54183523,0.00000000,1.10921947,0.00069872
-1.83391696,1.35417407,0.53122710,0.00000000,0.53977874,0.00000000,1.13004643,0.00070560
-1.82791396,1.37386753,0.54812338,0.00000000,0.53651597,0.00000000,1.14612019,0.00071086
-1.82191096,1.38868974,0.56259098,0.00000000,0.53196520,0.00000000,1.15719221,0.00071415
-1.81590795,1.39840902,0.57451583,0.00000000,0.52610974,0.00000000,1.16315795,0.00071520
-1.80990495,1.40296290,0.58385171,0.00000000,0.51899817,0.00000000,1.16406126,0.00071383
-1.80390195,1.40245898,0.59062211,0.00000000,0.51074180,0.00000000,1.16009326,0.00070995
-1.79789895,1.39716974,0.59491989,0.00000000,0.50150974,0.00000000,1.15158614,0.00070354
-1.79189595,1.38752147,0.59690453,0.00000000,0.49152172,0.00000000,1.13900184,0.00069467
-1.78589295,1.37407800,0.59679719,0.00000000,0.48103915,0.00000000,1.12291631,0.00068346
-1.77988994,1.35751996,0.59487375,0.00000000,0.47035468,0.00000000,1.10400008,0.00067012
-1.77388694,1.33862047,0.59145614,0.00000000,0.45978091,0.00000000,1.08299577,0.00065489
-1.76788394,1.31821837,0.58690238,0.00000000,0.44963854,0.00000000,1.06069379,0.00063807
-1.76188094,1.29719005,0.58159562,0.00000000,0.44024453,0.00000000,1.03790695,0.00061999
-1.75587794,1.27642104,0.57593278,0.00000000,0.43190069,0.00000000,1.01544511,0.00060098
-1.74987494,1.25677848,0.57031317,0.00000000,0.42488310,0.00000000,0.99409094,0.00058137
-1.74387194,1.23908532,0.56512748,0.00000000,0.41943271,0.00000000,0.97457750,0.00056152
-1.73786893,1.22409747,0.56074766,0.00000000,0.41574742,0.00000000,0.95756853,0.00054175
-1.73186593,1.21248425,0.55751798,0.00000000,0.41397601,0.00000000,0.94364209,0.00052234
-1.72586293,1.20481307,0.55574752,0.00000000,0.41421385,0.00000000,0.93327798,0.00050358
-1.71985993,1.20153848,0.55570441,0.00000000,0.41650070,0.00000000,0.92684936,0.00048568
-1.71385693,1.20299586,0.55761179,0.00000000,0.42082054,0.00000000,0.92461847,0.00046883
-1.70785393,1.20939972,0.56164562,0.00000000,0.42710336,0.00000000,0.92673658,0.00045318
-1.70185093,1.22084626,0.56793423,0.00000000,0.43522890,0.00000000,0.93324777,0.00043884
-1.69584792,1.23731988,0.57655944,0.00000000,0.44503191,0.00000000,0.94409626,0.00042585
-1.68984492,1.25870297,0.58755907,0.00000000,0.45630897,0.00000000,0.95913653,0.00041425
-1.68384192,1.28478813,0.60093038,0.00000000,0.46882627,0.00000000,0.97814570,0.00040402
-1.67783892,1.31529217,0.61663431,0.00000000,0.48232815,0.00000000,1.00083731,0.00039510
-1.67183592,1.34987066,0.63459995,0.00000000,0.49654598,0.00000000,1.02687576,0.00038743
-1.66583292,1.38813247,0.65472890,0.00000000,0.51120687,0.00000000,1.05589051,0.00038090
-1.65982991,1.42965309,0.67689923,0.00000000,0.52604195,0.00000000,1.08748933,0.00037542
-1.65382691,1.47398619,0.70096870,0.00000000,0.54079380,0.00000000,1.12126989,0.00037084
-1.64782391,1.52067275,0.72677692,0.00000000,0.55522262,0.00000000,1.15682917,0.00036706
-1.64182091,1.56924724,0.75414642,0.00000000,0.56911108,0.00000000,1.19377031,0.00036392
-1.63581791,1.61924102,0.78288263,0.00000000,0.58226754,0.00000000,1.23170674,0.00036132
-1.62981491,1.67018266,0.81277268,0.00000000,0.59452778,0.00000000,1.27026358,0.00035911
-1.62381191,1.72159591,0.84358344,0.00000000,0.60575508,0.00000000,1.30907661,0.00035718
-1.61780890,1.77299576,0.87505899,0.00000000,0.61583903,0.00000000,1.34778931,0.00035542
-1.61180590,1.82388341,0.90691797,0.00000000,0.62469324,0.00000000,1.38604846,0.00035373
-1.60580290,1.87374123,0.93885126,0.00000000,0.63225234,0.00000000,1.42349919,0.00035201
-1.59979990,1.92202857,0.97052046,0.00000000,0.63846860,0.00000000,1.45978026,0.00035016
-1.59379690,1.96817969,1.00155768,0.00000000,0.64330872,0.00000000,1.49452041,0.00034812
-1.58779390,2.01160444,1.03156703,0.00000000,0.64675100,0.00000000,1.52733652,0.00034579
-1.58179090,2.05169272,1.06012811,0.00000000,0.64878353,0.00000000,1.55783440,0.00034311
-1.57578789,2.08782295,1.08680180,0.00000000,0.64940333,0.00000000,1.58561243,0.00034001
-1.56978489,2.11937494,1.11113826,0.00000000,0.64861693,0.00000000,1.61026857,0.00033642
-1.56378189,2.14574680,1.13268710,0.00000000,0.64644224,0.00000000,1.63141056,0.00033228
-1.55777889,2.16637541,1.15100946,0.00000000,0.64291174,0.00000000,1.64866906,0.00032754
-1.55177589,2.18075959,1.16569141,0.00000000,0.63807667,0.00000000,1.66171319,0.00032213
-1.54577289,2.18848478,1.17635831,0.00000000,0.63201205,0.00000000,1.67026769,0.00031603
-1.53976988,2.18924770,1.18268914,0.00000000,0.62482181,0.00000000,1.67413062,0.00030919
-1.53376688,2.18287959,1.18443039,0.00000000,0.61664392,0.00000000,1.67319056,0.00030160
-1.52776388,2.16936641,1.18140835,0.00000000,0.60765455,0.00000000,1.66744198,0.00029324
-1.52176088,2.14886427,1.17353945,0.00000000,0.59807109,0.00000000,1.65699774,0.00028412
-1.51575788,2.12170909,1.16083766,0.00000000,0.58815325,0.00000000,1.64209747,0.00027426
-1.50975488,2.08841900,1.14341856,0.00000000,0.57820200,0.00000000,1.62311094,0.00026370
-1.50375188,2.04968910,1.12149982,0.00000000,0.56855602,0.00000000,1.60053583,0.00025249
-1.49774887,2.00637795,1.09539760,0.00000000,0.55958536,0.00000000,1.57498928,0.00024070
-1.49174587,1.95948615,1.06551919,0.00000000,0.55168252,0.00000000,1.54719330,0.00022841
-1.48574287,1.91012729,1.03235193,0.00000000,0.54525098,0.00000000,1.51795432,0.00021573
-1.47973987,1.85949257,0.99644887,0.00000000,0.54069146,0.00000000,1.48813728,0.00020276
-1.47373687,1.80881016,0.95841177,0.00000000,0.53838660,0.00000000,1.45863544,0.00018961
-1.46773387,1.75930116,0.91887207,0.00000000,0.53868446,0.00000000,1.43033699,0.00017640
-1.46173087,1.71213401,0.87847084,0.00000000,0.54188168,0.00000000,1.40408989,0.00016326
-1.45572786,1.66837945,0.83783836,0.00000000,0.54820711,0.00000000,1.38066657,0.00015029
-1.44972486,1.62896802,0.79757434,0.00000000,0.55780668,0.00000000,1.36073016,0.00013762
-1.44372186,1.59465218,0.75822964,0.00000000,0.57073045,0.00000000,1.34480386,0.00012534
-1.43771886,1.56597488,0.72029021,0.00000000,0.58692237,0.00000000,1.33324508,0.00011354
-1.43171586,1.54324603,0.68416392,0.00000000,0.60621381,0.00000000,1.32622568,0.00010231
-1.42571286,1.52652823,0.65017073,0.00000000,0.62832096,0.00000000,1.32371941,0.00009171
-1.41970985,1.51563235,0.61853671,0.00000000,0.65284682,0.00000000,1.32549747,0.00008179
-1.41370685,1.51012350,0.58939178,0.00000000,0.67928774,0.00000000,1.33113239,0.00007258
-1.40770385,1.50933704,0.56277146,0.00000000,0.70704457,0.00000000,1.34001059,0.00006410
-1.40170085,1.51240410,0.53862215,0.00000000,0.73543811,0.00000000,1.35135285,0.00005636
-1.39569785,1.51828560,0.51680974,0.00000000,0.76372835,0.00000000,1.36424225,0.00004935
-1.38969485,1.52581313,0.49713099,0.00000000,0.79113689,0.00000000,1.37765820,0.00004305
-1.38369185,1.53373505,0.47932708,0.00000000,0.81687159,0.00000000,1.39051516,0.00003743
-1.37768884,1.54076568,0.46309856,0.00000000,0.84015254,0.00000000,1.40170437,0.00003246
-1.37168584,1.54563551,0.44812120,0.00000000,0.86023815,0.00000000,1.41013671,0.00002808
-1.36568284,1.54714013,0.43406167,0.00000000,0.87645037,0.00000000,1.41478475,0.00002426
-1.35967984,1.54418587,0.42059271,0.00000000,0.88819787,0.00000000,1.41472211,0.00002095
-1.35367684,1.53583014,0.40740697,0.00000000,0.89499620,0.00000000,1.40915847,0.00001809
-1.34767384,1.52131497,0.39422899,0.00000000,0.89648402,0.00000000,1.39746866,0.00001564
-1.34167084,1.50009239,0.38082510,0.00000000,0.89243482,0.00000000,1.37921470,0.00001355
-1.33566783,1.47184090,0.36701073,0.00000000,0.88276354,0.00000000,1.35416000,0.00001177
-1.32966483,1.43647266,0.35265523,0.00000000,0.86752805,0.00000000,1.32227530,0.00001027
-1.32366183,1.39413150,0.33768401,0.00000000,0.84692539,0.00000000,1.28373639,0.00000901
-1.31765883,1.34518231,0.32207838,0.00000000,0.82128315,0.00000000,1.23891421,0.00000797
-1.31165583,1.29019285,0.30587311,0.00000000,0.79104658,0.00000000,1.18835783,0.00000711
-1.30565283,1.22990924,0.28915220,0.00000000,0.75676207,0.00000000,1.13277191,0.00000642
-1.29964982,1.16522666,0.27204330,0.00000000,0.71905795,0.00000000,1.07298953,0.00000589
-1.29364682,1.09715709,0.25471115,0.00000000,0.67862358,0.00000000,1.00994239,0.00000552
-1.28764382,1.02679570,0.23735059,0.00000000,0.63618777,0.00000000,0.94462956,0.00000529
-1.28164082,0.95528777,0.22017949,0.00000000,0.59249747,0.00000000,0.87808667,0.00000523
-1.27563782,0.88379749,0.20343218,0.00000000,0.54829771,0.00000000,0.81135666,0.00000534
-1.26963482,0.81348017,0.18735354,0.00000000,0.50431354,0.00000000,0.74546360,0.00000565
-1.26363182,0.74545869,0.17219416,0.00000000,0.46123461,0.00000000,0.68139032,0.00000619
-1.25762881,0.68080507,0.15820658,0.00000000,0.41970286,0.00000000,0.62006065,0.00000699
-1.25162581,0.62052726,0.14564291,0.00000000,0.38030349,0.00000000,0.56232657,0.00000812
-1.24562281,0.56556133,0.13475353,0.00000000,0.34355924,0.00000000,0.50896030,0.00000962
-1.23961981,0.51676845,0.12578698,0.00000000,0.30992792,0.00000000,0.46065112,0.00001156
-1.23361681,0.47493621,0.11899072,0.00000000,0.27980269,0.00000000,0.41800634,0.00001403
-1.22761381,0.44078326,0.11461249,0.00000000,0.25351481,0.00000000,0.38155571,0.00001711
-1.22161081,0.41496609,0.11290198,0.00000000,0.23133812,0.00000000,0.35175845,0.00002090
-1.21560780,0.39808701,0.11411247,0.00000000,0.21349473,0.00000000,0.32901174,0.00002552
-1.20960480,0.39070192,0.11850202,0.00000000,0.20016132,0.00000000,0.31365998,0.00003108
-1.20360180,0.39332681,0.12633394,0.00000000,0.19147533,0.00000000,0.30600349,0.00003771
-1.19759880,0.40644200,0.13787617,0.00000000,0.18754057,0.00000000,0.30630614,0.00004554
-1.19159580,0.43049327,0.15339928,0.00000000,0.18843181,0.00000000,0.31480091,0.00005472
-1.18559280,0.46588932,0.17317297,0.00000000,0.19419798,0.00000000,0.33169296,0.00006538
-1.17958979,0.51299525,0.19746099,0.00000000,0.20486378,0.00000000,0.35715988,0.00007767
-1.17358679,0.57212204,0.22651425,0.00000000,0.22042973,0.00000000,0.39134893,0.00009172
-1.16758379,0.64351238,0.26056255,0.00000000,0.24087056,0.00000000,0.43437135,0.00010764
-1.16158079,0.72732339,0.29980481,0.00000000,0.26613235,0.00000000,0.48629416,0.00012556
-1.15557779,0.82360713,0.34439834,0.00000000,0.29612865,0.00000000,0.54712980,0.00014557
-1.14957479,0.93229002,0.39444735,0.00000000,0.33073590,0.00000000,0.61682431,0.00016772
-1.14357179,1.05315231,0.44999134,0.00000000,0.36978881,0.00000000,0.69524490,0.00019207
-1.13756878,1.18580904,0.51099383,0.00000000,0.41307606,0.00000000,0.78216753,0.00021862
-1.13156578,1.32969383,0.57733198,0.00000000,0.46033676,0.00000000,0.87726565,0.00024735
-1.12556278,1.48404679,0.64878777,0.00000000,0.51125834,0.00000000,0.98010066,0.00027820
-1.11955978,1.64790770,0.72504123,0.00000000,0.56547593,0.00000000,1.09011498,0.00031107
-1.11355678,1.82011544,0.80566628,0.00000000,0.62257371,0.00000000,1.20662843,0.00034582
-1.10755378,1.99931418,0.89012964,0.00000000,0.68208837,0.00000000,1.32883825,0.00038228
-1.10155078,2.18396691,0.97779305,0.00000000,0.74351453,0.00000000,1.45582312,0.00042023
-1.09554777,2.37237588,1.06791915,0.00000000,0.80631211,0.00000000,1.58655131,0.00045942
-1.08954477,2.56270988,1.15968083,0.00000000,0.86991541,0.00000000,1.71989280,0.00049960
-1.08354177,2.75303726,1.25217419,0.00000000,0.93374337,0.00000000,1.85463506,0.00054046
-1.07753877,2.94136371,1.34443460,0.00000000,0.99721068,0.00000000,1.98950199,0.00058170
-1.07153577,3.12567333,1.43545555,0.00000000,1.05973909,0.00000000,2.12317532,0.00062300
-1.06553277,3.30397131,1.52420960,0.00000000,1.12076844,0.00000000,2.25431783,0.00066402
-1.05952976,3.47432671,1.60967082,0.00000000,1.17976677,0.00000000,2.38159740,0.00070446
-1.05352676,3.63491327,1.69083777,0.00000000,1.23623906,0.00000000,2.50371111,0.00074401
-1.04752376,3.78404700,1.76675635,0.00000000,1.28973426,0.00000000,2.61940856,0.00078238
-1.04152076,3.92021876,1.83654151,0.00000000,1.33985021,0.00000000,2.72751358,0.00081928
-1.03551776,4.04212090,1.89939703,0.00000000,1.38623635,0.00000000,2.82694372,0.00085448
-1.02951476,4.14866692,1.95463274,0.00000000,1.42859427,0.00000000,2.91672699,0.00088774
-1.02351176,4.23900383,2.00167838,0.00000000,1.46667625,0.00000000,2.99601545,0.00091887
-1.01750875,4.31251699,2.04009376,0.00000000,1.50028199,0.00000000,3.06409539,0.00094770
-1.01150575,4.36882784,2.06957482,0.00000000,1.52925409,0.00000000,3.12039414,0.00097407
-1.00550275,4.40778500,2.08995557,0.00000000,1.55347263,0.00000000,3.16448356,0.00099786
-0.99949975,4.42944992,2.10120594,0.00000000,1.57284949,0.00000000,3.19608041,0.00101895
-0.99349675,4.43407798,2.10342577,0.00000000,1.58732281,0.00000000,3.21504391,0.00103725
-0.98749375,4.42209653,2.09683544,0.00000000,1.59685223,0.00000000,3.22137102,0.00105267
-0.98149075,4.39408109,2.08176375,0.00000000,1.60141527,0.00000000,3.21518976,0.00106513
-0.97548774,4.35073121,2.05863356,0.00000000,1.60100505,0.00000000,3.19675107,0.00107457
-0.96948474,4.29284703,2.02794614,0.00000000,1.59562975,0.00000000,3.16641975,0.00108092
-0.96348174,4.22130771,1.99026494,0.00000000,1.58531373,0.00000000,3.12466480,0.00108412
-0.95747874,4.13705248,1.94619942,0.00000000,1.57010014,0.00000000,3.07204970,0.00108411
-0.95147574,4.04106497,1.89638984,0.00000000,1.55005509,0.00000000,3.00922270,0.00108085
-0.94547274,3.93436101,1.84149342,0.00000000,1.52527272,0.00000000,2.93690768,0.00107431
-0.93946973,3.81797999,1.78217243,0.00000000,1.49588106,0.00000000,2.85589545,0.00106447
-0.93346673,3.69297957,1.71908455,0.00000000,1.46204798,0.00000000,2.76703577,0.00105136
-0.92746373,3.56043327,1.65287559,0.00000000,1.42398701,0.00000000,2.67123006,0.00103502
-0.92146073,3.42143042,1.58417465,0.00000000,1.38196235,0.00000000,2.56942471,0.00101553
-0.91545773,3.27707767,1.51359153,0.00000000,1.33629278,0.00000000,2.46260500,0.00099302
