energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-2.59629815,1.90329865,0.17060004,0.00000000,0.03609072,1.09622679,0.82426124,0.73538883
-2.59029515,1.87917285,0.16856203,0.00000000,0.03511440,1.08948816,0.81606646,0.72133173
-2.58429215,1.84981736,0.16571960,0.00000000,0.03406375,1.07945931,0.80508082,0.70565337
-2.57828914,1.81559498,0.16212636,0.00000000,0.03296294,1.06628935,0.79148184,0.68849603
-2.57228614,1.77691386,0.15784761,0.00000000,0.03183537,1.05016032,0.77547672,0.67001095
-2.56628314,1.73422238,0.15295871,0.00000000,0.03070295,1.03128485,0.75729871,0.65035778
-2.56028014,1.68800315,0.14754332,0.00000000,0.02958544,1.00990287,0.73720307,0.62970380
-2.55427714,1.63876612,0.14169142,0.00000000,0.02849990,0.98627781,0.71546252,0.60822283
-2.54827414,1.58704093,0.13549722,0.00000000,0.02746030,0.96069218,0.69236242,0.58609376
-2.54227114,1.53336867,0.12905708,0.00000000,0.02647726,0.93344255,0.66819560,0.56349874
-2.53626813,1.47829331,0.12246739,0.00000000,0.02555788,0.90483436,0.64325722,0.54062111
-2.53026513,1.42235304,0.11582261,0.00000000,0.02470579,0.87517644,0.61783956,0.51764298
-2.52426213,1.36607175,0.10921340,0.00000000,0.02392134,0.84477565,0.59222704,0.49474272
-2.51825913,1.30995109,0.10272501,0.00000000,0.02320187,0.81393169,0.56669164,0.47209234
-2.51225613,1.25446322,0.09643581,0.00000000,0.02254210,0.78293233,0.54148867,0.44985493
-2.50625313,1.20004457,0.09041620,0.00000000,0.02193464,0.75204931,0.51685331,0.42818216
-2.50025013,1.14709089,0.08472773,0.00000000,0.02137055,0.72153484,0.49299774,0.40721215
-2.49424712,1.09595355,0.07942255,0.00000000,0.02083989,0.69161904,0.47010914,0.38706757
-2.48824412,1.04693738,0.07454314,0.00000000,0.02033232,0.66250825,0.44834851,0.36785428
-2.48224112,1.00029997,0.07012238,0.00000000,0.01983768,0.63438418,0.42785034,0.34966029
-2.47623812,0.95625229,0.06618379,0.00000000,0.01934646,0.60740401,0.40872304,0.33255546
-2.47023512,0.91496077,0.06274210,0.00000000,0.01885032,0.58170122,0.39105019,0.31659149
-2.46423212,0.87655032,0.05980398,0.00000000,0.01834239,0.55738716,0.37489234,0.30180265
-2.45822911,0.84110845,0.05736891,0.00000000,0.01781761,0.53455309,0.36028946,0.28820682
-2.45222611,0.80869000,0.05543021,0.00000000,0.01727284,0.51327264,0.34726358,0.27580715
-2.44622311,0.77932235,0.05397608,0.00000000,0.01670701,0.49360451,0.33582183,0.26459389
-2.44022011,0.75301081,0.05299074,0.00000000,0.01612108,0.47559519,0.32595943,0.25454674
-2.43421711,0.72974406,0.05245547,0.00000000,0.01551793,0.45928162,0.31766263,0.24563723
-2.42821411,0.70949936,0.05234961,0.00000000,0.01490224,0.44469372,0.31091152,0.23783138
-2.42221111,0.69224739,0.05265154,0.00000000,0.01428023,0.43185653,0.30568240,0.23109229
-2.41620810,0.67795661,0.05333943,0.00000000,0.01365944,0.42079209,0.30194991,0.22538279
-2.41020510,0.66659703,0.05439194,0.00000000,0.01304846,0.41152096,0.29968866,0.22066785
-2.40420210,0.65814344,0.05578880,0.00000000,0.01245662,0.40406330,0.29887442,0.21691691
-2.39819910,0.65257788,0.05751111,0.00000000,0.01189376,0.39843968,0.29948495,0.21410588
-2.39219610,0.64989160,0.05954173,0.00000000,0.01136997,0.39467157,0.30150044,0.21221877
-2.38619310,0.65008640,0.06186537,0.00000000,0.01089538,0.39278162,0.30490366,0.21124900
-2.38019010,0.65317536,0.06446871,0.00000000,0.01047998,0.39279367,0.30967985,0.21120019
-2.37418709,0.65918309,0.06734035,0.00000000,0.01013345,0.39473273,0.31581652,0.21208652
-2.36818409,0.66814542,0.07047087,0.00000000,0.00986510,0.39862482,0.32330318,0.21393255
-2.36218109,0.68010858,0.07385268,0.00000000,0.00968372,0.40449668,0.33213104,0.21677241
-2.35617809,0.69512781,0.07748001,0.00000000,0.00959754,0.41237549,0.34229276,0.22064857
-2.35017509,0.71326535,0.08134885,0.00000000,0.00961415,0.42228833,0.35378226,0.22560989
-2.34417209,0.73458781,0.08545684,0.00000000,0.00974047,0.43426160,0.36659450,0.23170922
-2.33816908,0.75916269,0.08980326,0.00000000,0.00998258,0.44832005,0.38072532,0.23900042
-2.33216608,0.78705411,0.09438889,0.00000000,0.01034570,0.46448546,0.39617104,0.24753492
-2.32616308,0.81831762,0.09921584,0.00000000,0.01083401,0.48277492,0.41292796,0.25735788
-2.32016008,0.85299399,0.10428737,0.00000000,0.01145048,0.50319847,0.43099147,0.26850405
-2.31415708,0.89110218,0.10960749,0.00000000,0.01219669,0.52575616,0.45035468,0.28099343
-2.30815408,0.93263125,0.11518045,0.00000000,0.01307255,0.55043437,0.47100660,0.29482689
-2.30215108,0.97753172,0.12101009,0.00000000,0.01407612,0.57720158,0.49292963,0.30998199
-2.29614807,1.02570630,0.12709896,0.00000000,0.01520328,0.60600347,0.51609641,0.32640897
-2.29014507,1.07700054,0.13344726,0.00000000,0.01644756,0.63675761,0.54046613,0.34402739
-2.28414207,1.13119373,0.14005163,0.00000000,0.01779986,0.66934794,0.56598026,0.36272341
-2.27813907,1.18799053,0.14690381,0.00000000,0.01924829,0.70361925,0.59255796,0.38234795
-2.27213607,1.24701397,0.15398914,0.00000000,0.02077812,0.73937211,0.62009139,0.40271595
-2.26613307,1.30780032,0.16128521,0.00000000,0.02237171,0.77635845,0.64844115,0.42360690
-2.26013007,1.36979645,0.16876043,0.00000000,0.02400864,0.81427840,0.67743220,0.44476658
-2.25412706,1.43236025,0.17637286,0.00000000,0.02566592,0.85277864,0.70685073,0.46591034
-2.24812406,1.49476446,0.18406934,0.00000000,0.02731831,0.89145261,0.73644207,0.48672766
-2.24212106,1.55620433,0.19178496,0.00000000,0.02893879,0.92984304,0.76591029,0.50688812
-2.23611806,1.61580924,0.19944302,0.00000000,0.03049913,0.96744680,0.79491953,0.52604854
-2.23011506,1.67265820,0.20695552,0.00000000,0.03197057,1.00372235,0.82309738,0.54386116
-2.22411206,1.72579903,0.21422430,0.00000000,0.03332456,1.03809964,0.85004035,0.55998260
-2.21810905,1.77427074,0.22114271,0.00000000,0.03453359,1.06999231,0.87532154,0.57408322
-2.21210605,1.81712845,0.22759797,0.00000000,0.03557197,1.09881198,0.89850021,0.58585669
-2.20610305,1.85346998,0.23347396,0.00000000,0.03641671,1.12398392,0.91913313,0.59502921
-2.20010005,1.88246305,0.23865460,0.00000000,0.03704820,1.14496384,0.93678725,0.60136820
-2.19409705,1.90337215,0.24302746,0.00000000,0.03745092,1.16125486,0.95105330,0.60468997
-2.18809405,1.91558371,0.24648762,0.00000000,0.03761397,1.17242407,0.96155960,0.60486605
-2.18209105,1.91862862,0.24894155,0.00000000,0.03753146,1.17811796,0.96798568,0.60182798
-2.17608804,1.91220091,0.25031081,0.00000000,0.03720275,1.17807587,0.97007487,0.59557029
-2.17008504,1.89617187,0.25053545,0.00000000,0.03663248,1.17214092,0.96764537,0.58615149
-2.16408204,1.87059860,0.24957694,0.00000000,0.03583045,1.16026786,0.96059927,0.57369317
-2.15807904,1.83572688,0.24742035,0.00000000,0.03481127,1.14252732,0.94892892,0.55837699
-2.15207604,1.79198781,0.24407590,0.00000000,0.03359391,1.11910635,0.93272043,0.54043995
-2.14607304,1.73998846,0.23957955,0.00000000,0.03220105,1.09030505,0.91215396,0.52016795
-2.14007004,1.68049690,0.23399272,0.00000000,0.03065837,1.05652951,0.88750081,0.49788790
-2.13406703,1.61442200,0.22740113,0.00000000,0.02899372,1.01828119,0.85911739,0.47395883
-2.12806403,1.54278895,0.21991270,0.00000000,0.02723627,0.97614331,0.82743621,0.44876219
-2.12206103,1.46671149,0.21165475,0.00000000,0.02541565,0.93076471,0.79295429,0.42269174
-2.11605803,1.38736173,0.20277040,0.00000000,0.02356112,0.88284192,0.75621949,0.39614350
-2.11005503,1.30593901,0.19341457,0.00000000,0.02170081,0.83310006,0.71781526,0.36950595
-2.10405203,1.22363868,0.18374943,0.00000000,0.01986104,0.78227339,0.67834438,0.34315084
-2.09804902,1.14162204,0.17393981,0.00000000,0.01806575,0.73108625,0.63841240,0.31742500
-2.09204602,1.06098841,0.16414848,0.00000000,0.01633606,0.68023497,0.59861138,0.29264319
-2.08604302,0.98275026,0.15453158,0.00000000,0.01468996,0.63037147,0.55950438,0.26908223
-2.08004002,0.90781198,0.14523441,0.00000000,0.01314213,0.58208897,0.52161149,0.24697659
-2.07403702,0.83695292,0.13638761,0.00000000,0.01170392,0.53591024,0.48539755,0.22651538
-2.06803402,0.77081496,0.12810400,0.00000000,0.01038339,0.49227864,0.45126213,0.20784073
-2.06203102,0.70989491,0.12047600,0.00000000,0.00918549,0.45155213,0.41953195,0.19104766
-2.05602801,0.65454144,0.11357382,0.00000000,0.00811233,0.41400014,0.39045588,0.17618517
-2.05002501,0.60495664,0.10744447,0.00000000,0.00716352,0.37980344,0.36420256,0.16325853
-2.04402201,0.56120178,0.10211147,0.00000000,0.00633654,0.34905657,0.34086068,0.15223264
-2.03801901,0.52320675,0.09757540,0.00000000,0.00562714,0.32177278,0.32044163,0.14303625
-2.03201601,0.49078288,0.09381509,0.00000000,0.00502976,0.29789101,0.30288455,0.13556692
-2.02601301,0.46363832,0.09078955,0.00000000,0.00453797,0.27728462,0.28806320,0.12969654
-2.02001001,0.44139563,0.08844039,0.00000000,0.00414486,0.25977144,0.27579460,0.12527720
-2.01400700,0.42361065,0.08669473,0.00000000,0.00384343,0.24512475,0.26584900,0.12214731
-2.00800400,0.40979228,0.08546846,0.00000000,0.00362686,0.23308472,0.25796064,0.12013776
-2.00200100,0.39942232,0.08466969,0.00000000,0.00348891,0.22337003,0.25183917,0.11907797
-1.99599800,0.39197489,0.08420234,0.00000000,0.00342406,0.21568911,0.24718108,0.11880165
-1.98999500,0.38693483,0.08396970,0.00000000,0.00342776,0.20975090,0.24368099,0.11915221
-1.98399200,0.38381446,0.08387771,0.00000000,0.00349653,0.20527454,0.24104214,0.11998751
-1.97798899,0.38216837,0.08383817,0.00000000,0.00362805,0.20199792,0.23898612,0.12118407
-1.97198599,0.38160574,0.08377139,0.00000000,0.00382117,0.19968490,0.23726114,0.12264034
-1.96598299,0.38179989,0.08360848,0.00000000,0.00407585,0.19813080,0.23564900,0.12427919
-1.95997999,0.38249486,0.08329307,0.00000000,0.00439311,0.19716633,0.23397022,0.12604936
-1.95397699,0.38350892,0.08278246,0.00000000,0.00477481,0.19665982,0.23208756,0.12792598
-1.94797399,0.38473488,0.08204820,0.00000000,0.00522351,0.19651764,0.22990756,0.12991000
-1.94197099,0.38613749,0.08107600,0.00000000,0.00574219,0.19668318,0.22738040,0.13202667
-1.93596798,0.38774797,0.07986523,0.00000000,0.00633399,0.19713421,0.22449800,0.13432307
-1.92996498,0.38965610,0.07842773,0.00000000,0.00700190,0.19787910,0.22129063,0.13686481
-1.92396198,0.39200023,0.07678635,0.00000000,0.00774841,0.19895197,0.21782215,0.13973199
-1.91795898,0.39495580,0.07497304,0.00000000,0.00857522,0.20040708,0.21418430,0.14301468
-1.91195598,0.39872279,0.07302675,0.00000000,0.00948294,0.20231282,0.21049020,0.14680800
-1.90595298,0.40351282,0.07099124,0.00000000,0.01047073,0.20474558,0.20686738,0.15120704
-1.89994997,0.40953644,0.06891274,0.00000000,0.01153611,0.20778373,0.20345084,0.15630197
-1.89394697,0.41699122,0.06683789,0.00000000,0.01267475,0.21150217,0.20037623,0.16217329
-1.88794397,0.42605105,0.06481169,0.00000000,0.01388032,0.21596747,0.19777359,0.16888770
-1.88194097,0.43685730,0.06287581,0.00000000,0.01514446,0.22123395,0.19576182,0.17649460
-1.87593797,0.44951195,0.06106723,0.00000000,0.01645679,0.22734085,0.19444407,0.18502345
-1.86993497,0.46407307,0.05941716,0.00000000,0.01780506,0.23431046,0.19390423,0.19448203
-1.86393197,0.48055266,0.05795045,0.00000000,0.01917531,0.24214749,0.19420454,0.20485572
-1.85792896,0.49891676,0.05668528,0.00000000,0.02055222,0.25083939,0.19538431,0.21610778
-1.85192596,0.51908780,0.05563329,0.00000000,0.02191939,0.26035758,0.19745976,0.22818060
-1.84592296,0.54094871,0.05479995,0.00000000,0.02325986,0.27065940,0.20042476,0.24099773
-1.83991996,0.56434858,0.05418518,0.00000000,0.02455649,0.28169059,0.20425240,0.25446675
-1.83391696,0.58910927,0.05378424,0.00000000,0.02579249,0.29338801,0.20889723,0.26848253
-1.82791396,0.61503265,0.05358862,0.00000000,0.02695189,0.30568243,0.21429779,0.28293099
-1.82191096,0.64190782,0.05358701,0.00000000,0.02801999,0.31850113,0.22037951,0.29769285
-1.81590795,0.66951803,0.05376632,0.00000000,0.02898379,0.33177005,0.22705752,0.31264736
-1.80990495,0.69764676,0.05411251,0.00000000,0.02983233,0.34541556,0.23423938,0.32767577
-1.80390195,0.72608278,0.05461135,0.00000000,0.03055695,0.35936550,0.24182754,0.34266432
-1.79789895,0.75462393,0.05524901,0.00000000,0.03115147,0.37354962,0.24972142,0.35750667
-1.79189595,0.78307955,0.05601246,0.00000000,0.03161230,0.38789947,0.25781910,0.37210571
-1.78589295,0.81127160,0.05688973,0.00000000,0.03193836,0.40234762,0.26601866,0.38637466
-1.77988994,0.83903456,0.05786993,0.00000000,0.03213101,0.41682669,0.27421905,0.40023747
-1.77388694,0.86621443,0.05894319,0.00000000,0.03219383,0.43126794,0.28232078,0.41362863
-1.76788394,0.89266692,0.06010042,0.00000000,0.03213238,0.44559999,0.29022628,0.42649251
-1.76188094,0.91825540,0.06133301,0.00000000,0.03195383,0.45974759,0.29784023,0.43878217
-1.75587794,0.94284868,0.06263250,0.00000000,0.03166665,0.47363069,0.30506989,0.45045806
-1.74987494,0.96631912,0.06399019,0.00000000,0.03128025,0.48716399,0.31182543,0.46148648
-1.74387194,0.98854121,0.06539681,0.00000000,0.03080456,0.50025703,0.31802046,0.47183815
-1.73786893,1.00939087,0.06684224,0.00000000,0.03024977,0.51281481,0.32357277,0.48148690
-1.73186593,1.02874551,0.06831526,0.00000000,0.02962597,0.52473906,0.32840524,0.49040857
-1.72586293,1.04648495,0.06980345,0.00000000,0.02894295,0.53592996,0.33244694,0.49858029
-1.71985993,1.06249318,0.07129312,0.00000000,0.02820997,0.54628838,0.33563441,0.50598004
-1.71385693,1.07666063,0.07276941,0.00000000,0.02743564,0.55571826,0.33791298,0.51258659
-1.70785393,1.08888703,0.07421640,0.00000000,0.02662782,0.56412929,0.33923805,0.51837976
-1.70185093,1.09908446,0.07561735,0.00000000,0.02579363,0.57143939,0.33957641,0.52334092
-1.69584792,1.10718040,0.07695497,0.00000000,0.02493941,0.57757712,0.33890718,0.52745376
-1.68984492,1.11312055,0.07821181,0.00000000,0.02407080,0.58248370,0.33722261,0.53070512
-1.68384192,1.11687122,0.07937056,0.00000000,0.02319279,0.58611457,0.33452851,0.53308585
-1.67783892,1.11842106,0.08041445,0.00000000,0.02230984,0.58844041,0.33084426,0.53459175
-1.67183592,1.11778211,0.08132767,0.00000000,0.02142590,0.58944769,0.32620251,0.53522423
-1.66583292,1.11498997,0.08209564,0.00000000,0.02054454,0.58913849,0.32064836,0.53499097
-1.65982991,1.11010317,0.08270541,0.00000000,0.01966902,0.58752995,0.31423832,0.53390626
-1.65382691,1.10320176,0.08314594,0.00000000,0.01880232,0.58465316,0.30703886,0.53199121
-1.64782391,1.09438521,0.08340830,0.00000000,0.01794720,0.58055165,0.29912480,0.52927364
-1.64182091,1.08376965,0.08348590,0.00000000,0.01710621,0.57527973,0.29057747,0.52578776
-1.63581791,1.07148483,0.08337463,0.00000000,0.01628171,0.56890049,0.28148286,0.52157369
-1.62981491,1.05767060,0.08307289,0.00000000,0.01547584,0.56148388,0.27192970,0.51667671
-1.62381191,1.04247349,0.08258169,0.00000000,0.01469056,0.55310474,0.26200772,0.51114640
-1.61780890,1.02604323,0.08190458,0.00000000,0.01392755,0.54384096,0.25180590,0.50503575
-1.61180590,1.00852946,0.08104758,0.00000000,0.01318827,0.53377188,0.24141101,0.49840006
-1.60580290,0.99007895,0.08001907,0.00000000,0.01247390,0.52297682,0.23090636,0.49129601
-1.59979990,0.97083307,0.07882963,0.00000000,0.01178535,0.51153402,0.22037068,0.48378070
-1.59379690,0.95092601,0.07749190,0.00000000,0.01112323,0.49951973,0.20987733,0.47591078
-1.58779390,0.93048351,0.07602029,0.00000000,0.01048792,0.48700768,0.19949374,0.46774184
-1.58179090,0.90962228,0.07443085,0.00000000,0.00987951,0.47406886,0.18928093,0.45932788
-1.57578789,0.88845006,0.07274099,0.00000000,0.00929790,0.46077143,0.17929341,0.45072107
-1.56978489,0.86706635,0.07096924,0.00000000,0.00874280,0.44718103,0.16957910,0.44197172
-1.56378189,0.84556359,0.06913504,0.00000000,0.00821378,0.43336117,0.16017941,0.43312851
-1.55777889,0.82402887,0.06725849,0.00000000,0.00771034,0.41937376,0.15112948,0.42423887
-1.55177589,0.80254591,0.06536014,0.00000000,0.00723192,0.40527979,0.14245848,0.41534957
-1.54577289,0.78119716,0.06346073,0.00000000,0.00677799,0.39113998,0.13418992,0.40650736
-1.53976988,0.76006587,0.06158096,0.00000000,0.00634804,0.37701535,0.12634206,0.39775972
-1.53376688,0.73923798,0.05974125,0.00000000,0.00594169,0.36296777,0.11892830,0.38915541
-1.52776388,0.71880347,0.05796150,0.00000000,0.00555866,0.34906021,0.11195755,0.38074499
-1.52176088,0.69885725,0.05626081,0.00000000,0.00519879,0.33535683,0.10543464,0.37258103
-1.51575788,0.67949923,0.05465718,0.00000000,0.00486207,0.32192274,0.09936061,0.36471800
-1.50975488,0.66083363,0.05316723,0.00000000,0.00454863,0.30882350,0.09373305,0.35721182
-1.50375188,0.64296734,0.05180591,0.00000000,0.00425870,0.29612418,0.08854631,0.35011896
-1.49774887,0.62600758,0.05058614,0.00000000,0.00399257,0.28388828,0.08379169,0.34349518
-1.49174587,0.61005865,0.04951855,0.00000000,0.00375060,0.27217618,0.07945766,0.33739389
-1.48574287,0.59521818,0.04861117,0.00000000,0.00353313,0.26104355,0.07552991,0.33186417
-1.47973987,0.58157292,0.04786920,0.00000000,0.00334040,0.25053954,0.07199146,0.32694864
-1.47373687,0.56919437,0.04729476,0.00000000,0.00317257,0.24070493,0.06882279,0.32268122
-1.46773387,0.55813461,0.04688681,0.00000000,0.00302960,0.23157048,0.06600192,0.31908501
-1.46173087,0.54842240,0.04664105,0.00000000,0.00291121,0.22315530,0.06350451,0.31617029
-1.45572786,0.54006009,0.04654994,0.00000000,0.00281685,0.21546570,0.06130412,0.31393298
-1.44972486,0.53302135,0.04660287,0.00000000,0.00274566,0.20849438,0.05937237,0.31235352
-1.44372186,0.52725008,0.04678633,0.00000000,0.00269642,0.20222005,0.05767934,0.31139641
-1.43771886,0.52266057,0.04708422,0.00000000,0.00266759,0.19660773,0.05619392,0.31101036
-1.43171586,0.51913901,0.04747831,0.00000000,0.00265725,0.19160946,0.05488433,0.31112922
-1.42571286,0.51654621,0.04794866,0.00000000,0.00266319,0.18716572,0.05371865,0.31167357
-1.41970985,0.51472167,0.04847417,0.00000000,0.00268287,0.18320723,0.05266547,0.31255299
-1.41370685,0.51348864,0.04903318,0.00000000,0.00271354,0.17965725,0.05169451,0.31366889
-1.40770385,0.51266000,0.04960400,0.00000000,0.00275227,0.17643428,0.05077731,0.31491785
-1.40170085,0.51204484,0.05016554,0.00000000,0.00279603,0.17345485,0.04988787,0.31619521
-1.39569785,0.51145516,0.05069785,0.00000000,0.00284177,0.17063653,0.04900327,0.31739890
-1.38969485,0.51071270,0.05118261,0.00000000,0.00288651,0.16790087,0.04810423,0.31843320
-1.38369185,0.50965543,0.05160359,0.00000000,0.00292743,0.16517609,0.04717554,0.31921237
-1.37768884,0.50814346,0.05194698,0.00000000,0.00296197,0.16239967,0.04620643,0.31966408
-1.37168584,0.50606422,0.05220172,0.00000000,0.00298787,0.15952037,0.04519076,0.31973230
-1.36568284,0.50333668,0.05235962,0.00000000,0.00300329,0.15649990,0.04412719,0.31937978
-1.35967984,0.49991454,0.05241551,0.00000000,0.00300685,0.15331410,0.04301909,0.31858999
-1.35367684,0.49578834,0.05236723,0.00000000,0.00299766,0.14995359,0.04187442,0.31736848
-1.34767384,0.49098650,0.05221557,0.00000000,0.00297539,0.14642386,0.04070555,0.31574366
-1.34167084,0.48557536,0.05196419,0.00000000,0.00294023,0.14274499,0.03952889,0.31376716
-1.33566783,0.47965837,0.05161940,0.00000000,0.00289293,0.13895089,0.03836455,0.31151364
-1.32966483,0.47337447,0.05118997,0.00000000,0.00283476,0.13508819,0.03723591,0.30908024
-1.32366183,0.46689591,0.05068695,0.00000000,0.00276750,0.13121494,0.03616921,0.30658577
-1.31765883,0.46042563,0.05012341,0.00000000,0.00269334,0.12739902,0.03519312,0.30416956
-1.31165583,0.45419421,0.04951420,0.00000000,0.00261486,0.12371653,0.03433831,0.30199016
-1.30565283,0.44845674,0.04887579,0.00000000,0.00253496,0.12025006,0.03363700,0.30022389
-1.29964982,0.44348932,0.04822599,0.00000000,0.00245676,0.11708703,0.03312262,0.29906309
-1.29364682,0.43958552,0.04758383,0.00000000,0.00238353,0.11431799,0.03282932,0.29871428
-1.28764382,0.43705253,0.04696936,0.00000000,0.00231861,0.11203507,0.03279157,0.29939595
-1.28164082,0.43620701,0.04640342,0.00000000,0.00226531,0.11033035,0.03304368,0.30133597
-1.27563782,0.43737049,0.04590747,0.00000000,0.00222683,0.10929435,0.03361931,0.30476857
-1.26963482,0.44086426,0.04550337,0.00000000,0.00220618,0.10901446,0.03455077,0.30993063
-1.26363182,0.44700339,0.04521308,0.00000000,0.00220609,0.10957333,0.03586839,0.31705734
-1.25762881,0.45609011,0.04505835,0.00000000,0.00222894,0.11104720,0.03759967,0.32637698
-1.25162581,0.46840612,0.04506031,0.00000000,0.00227668,0.11350406,0.03976836,0.33810494
-1.24562281,0.48420405,0.04523902,0.00000000,0.00235078,0.11700176,0.04239344,0.35243685
-1.23961981,0.50369810,0.04561289,0.00000000,0.00245214,0.12158590,0.04548800,0.36954097
-1.23361681,0.52705393,0.04619811,0.00000000,0.00258106,0.12728769,0.04905806,0.38955001
-1.22761381,0.55437826,0.04700796,0.00000000,0.00273721,0.13412172,0.05310148,0.41255253
-1.22161081,0.58570835,0.04805208,0.00000000,0.00291957,0.14208378,0.05760677,0.43858434
-1.21560780,0.62100198,0.04933580,0.00000000,0.00312643,0.15114879,0.06255217,0.46762022
-1.20960480,0.66012845,0.05085945,0.00000000,0.00335541,0.16126898,0.06790486,0.49956638
-1.20360180,0.70286109,0.05261769,0.00000000,0.00360344,0.17237248,0.07362040,0.53425427
-1.19759880,0.74887200,0.05459907,0.00000000,0.00386682,0.18436240,0.07964258,0.57143596
-1.19159580,0.79772959,0.05678565,0.00000000,0.00414129,0.19711657,0.08590362,0.61078189
-1.18559280,0.84889927,0.05915279,0.00000000,0.00442206,0.21048802,0.09232479,0.65188108
-1.17958979,0.90174792,0.06166927,0.00000000,0.00470397,0.22430640,0.09881757,0.69424433
-1.17358679,0.95555221,0.06429757,0.00000000,0.00498159,0.23838019,0.10528524,0.73731047
-1.16758379,1.00951088,0.06699446,0.00000000,0.00524931,0.25249992,0.11162489,0.78045586
-1.16158079,1.06276097,0.06971183,0.00000000,0.00550154,0.26644228,0.11772990,0.82300695
-1.15557779,1.11439750,0.07239780,0.00000000,0.00573286,0.27997496,0.12349275,0.86425561
-1.14957479,1.16349623,0.07499809,0.00000000,0.00593814,0.29286230,0.12880809,0.90347696
-1.14357179,1.20913862,0.07745748,0.00000000,0.00611272,0.30487137,0.13357588,0.93994904
-1.13756878,1.25043828,0.07972158,0.00000000,0.00625258,0.31577835,0.13770468,0.97297358
-1.13156578,1.28656789,0.08173852,0.00000000,0.00635441,0.32537505,0.14111470,1.00189727
-1.12556278,1.31678540,0.08346076,0.00000000,0.00641576,0.33347522,0.14374073,1.02613248
-1.11955978,1.34045864,0.08484683,0.00000000,0.00643513,0.33992047,0.14553459,1.04517681
-1.11355678,1.35708723,0.08586293,0.00000000,0.00641200,0.34458552,0.14646723,1.05863042
-1.10755378,1.36632090,0.08648434,0.00000000,0.00634686,0.34738263,0.14653019,1.06621069
-1.10155078,1.36797337,0.08669660,0.00000000,0.00624120,0.34826494,0.14573651,1.06776330
-1.09554777,1.36203135,0.08649642,0.00000000,0.00609747,0.34722870,0.14412090,1.06326948
-1.08954477,1.34865819,0.08589219,0.00000000,0.00591903,0.34431423,0.14173936,1.05284906
-1.08354177,1.32819206,0.08490419,0.00000000,0.00571001,0.33960557,0.13866806,1.03675913
-1.07753877,1.30113879,0.08356441,0.00000000,0.00547522,0.33322890,0.13500171,1.01538855
-1.07153577,1.26815963,0.08191605,0.00000000,0.00522005,0.32534976,0.13085132,0.98924838
-1.06553277,1.23005456,0.08001261,0.00000000,0.00495024,0.31616917,0.12634162,0.95895878
-1.05952976,1.18774164,0.07791674,0.00000000,0.00467183,0.30591885,0.12160806,0.92523290
-1.05352676,1.14223347,0.07569877,0.00000000,0.00439097,0.29485569,0.11679360,0.88885829
-1.04752376,1.09461137,0.07343506,0.00000000,0.00411376,0.28325565,0.11204537,0.85067673
-1.04152076,1.04599839,0.07120613,0.00000000,0.00384619,0.27140727,0.10751125,0.81156310
-1.03551776,0.99753205,0.06909472,0.00000000,0.00359399,0.25960517,0.10333654,0.77240403
-1.02951476,0.95033751,0.06718372,0.00000000,0.00336252,0.24814341,0.09966074,0.73407709
-1.02351176,0.90550215,0.06555418,0.00000000,0.00315676,0.23730919,0.09661447,0.69743098
-1.01750875,0.86405210,0.06428328,0.00000000,0.00298118,0.22737691,0.09431665,0.66326745
-1.01150575,0.82693121,0.06344239,0.00000000,0.00283977,0.21860266,0.09287196,0.63232521
-1.00550275,0.79498301,0.06309531,0.00000000,0.00273597,0.21121936,0.09236857,0.60526617
-0.99949975,0.76893579,0.06329657,0.00000000,0.00267266,0.20543257,0.09287617,0.58266420
-0.99349675,0.74939094,0.06409005,0.00000000,0.00265220,0.20141692,0.09444437,0.56499647
-0.98749375,0.73681460,0.06550769,0.00000000,0.00267640,0.19931342,0.09710144,0.55263740
-0.98149075,0.73153256,0.06756851,0.00000000,0.00274651,0.19922733,0.10085337,0.54585502
-0.97548774,0.73372812,0.07027792,0.00000000,0.00286331,0.20122694,0.10568336,0.54480963
-0.96948474,0.74344282,0.07362721,0.00000000,0.00302705,0.20534287,0.11155168,0.54955459
-0.96348174,0.76057973,0.07759345,0.00000000,0.00323748,0.21156816,0.11839601,0.56003884
-0.95747874,0.78490897,0.08213964,0.00000000,0.00349391,0.21985892,0.12613216,0.57611114
-0.95147574,0.81607522,0.08721515,0.00000000,0.00379516,0.23013563,0.13465533,0.59752555
-0.94547274,0.85360697,0.09275656,0.00000000,0.00413960,0.24228485,0.14384181,0.62394808
-0.93946973,0.89692720,0.09868867,0.00000000,0.00452518,0.25616161,0.15355119,0.65496429
-0.93346673,0.94536522,0.10492601,0.00000000,0.00494943,0.27159206,0.16362907,0.69008757
-0.92746373,0.99816956,0.11137439,0.00000000,0.00540946,0.28837669,0.17391014,0.72876808
-0.92146073,1.05452161,0.11793292,0.00000000,0.00590203,0.30629372,0.18422179,0.77040228
-0.91545773,1.11354991,0.12449607,0.00000000,0.00642352,0.32510297,0.19438791,0.81434270
-0.90945473,1.17434483,0.13095598,0.00000000,0.00696999,0.34454983,0.20423307,0.85990829
-0.90345173,1.23597363,0.13720488,0.00000000,0.00753723,0.36436946,0.21358667,0.90639490
-0.89744872,1.29749554,0.14313749,0.00000000,0.00812074,0.38429113,0.22228724,0.95308614
