energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,4.50516416,0.81952532,0.00000000,3.56864839,2.71942498,1.64614011,0.00000000
-0.88544272,4.57154667,0.83976785,0.00000000,3.68712759,2.70176630,1.72848643,0.00000000
-0.87943972,4.63728627,0.85717181,0.00000000,3.79392527,2.68642011,1.80943224,0.00000000
-0.87343672,4.70131144,0.87145637,0.00000000,3.88760996,2.67296664,1.88834647,0.00000000
-0.86743372,4.76265872,0.88237711,0.00000000,3.96694501,2.66104181,1.96464802,0.00000000
-0.86143072,4.82048406,0.88973201,0.00000000,4.03091942,2.65033633,2.03781715,0.00000000
-0.85542771,4.87407575,0.89336674,0.00000000,4.07877385,2.64059720,2.10740586,0.00000000
-0.84942471,4.92286908,0.89317912,0.00000000,4.11002081,2.63163232,2.17304661,0.00000000
-0.84342171,4.96646276,0.88912259,0.00000000,4.12445821,2.62331858,2.23445934,0.00000000
-0.83741871,5.00463655,0.88120854,0.00000000,4.12217562,2.61561319,2.29145627,0.00000000
-0.83141571,5.03736908,0.86950740,0.00000000,4.10355292,2.60856772,2.34394432,0.00000000
-0.82541271,5.06485458,0.85414839,0.00000000,4.06925114,2.60234369,2.39192487,0.00000000
-0.81940970,5.08751681,0.83531794,0.00000000,4.02019573,2.59722832,2.43549069,0.00000000
-0.81340670,5.10601830,0.81325676,0.00000000,3.95755266,2.59364874,2.47481996,0.00000000
-0.80740370,5.12126307,0.78825557,0.00000000,3.88269794,2.59218272,2.51016718,0.00000000
-0.80140070,5.13439094,0.76064970,0.00000000,3.79718151,2.59356428,2.54185132,0.00000000
-0.79539770,5.14676191,0.73081253,0.00000000,3.70268652,2.59868215,2.57024101,0.00000000
-0.78939470,5.15992941,0.69914802,0.00000000,3.60098532,2.60856991,2.59573751,0.00000000
-0.78339170,5.17560188,0.66608246,0.00000000,3.49389332,2.62438651,2.61875547,0.00000000
-0.77738869,5.19559254,0.63205578,0.00000000,3.38322237,2.64738675,2.63970239,0.00000000
-0.77138569,5.22175826,0.59751235,0.00000000,3.27073490,2.67888172,2.65895741,0.00000000
-0.76538269,5.25592880,0.56289189,0.00000000,3.15810031,2.72018976,2.67685020,0.00000000
-0.75937969,5.29982884,0.52862036,0.00000000,3.04685503,2.77257936,2.69364099,0.00000000
-0.75337669,5.35499541,0.49510134,0.00000000,2.93836734,2.83720584,2.70950264,0.00000000
-0.74737369,5.42269442,0.46270790,0.00000000,2.83380816,2.91504433,2.72450582,0.00000000
-0.74137069,5.50383979,0.43177539,0.00000000,2.73412864,3.00682197,2.73860808,0.00000000
-0.73536768,5.59891953,0.40259509,0.00000000,2.64004518,3.11295263,2.75164779,0.00000000
-0.72936468,5.70793258,0.37540918,0.00000000,2.55203228,3.23347758,2.76334332,0.00000000
-0.72336168,5.83034037,0.35040682,0.00000000,2.47032334,3.36801561,2.77329811,0.00000000
-0.71735868,5.96503644,0.32772174,0.00000000,2.39491921,3.51572574,2.78101146,0.00000000
-0.71135568,6.11033684,0.30743123,0.00000000,2.32560406,3.67528558,2.78589506,0.00000000
-0.70535268,6.26399329,0.28955658,0.00000000,2.26196774,3.84488751,2.78729458,0.00000000
-0.69934967,6.42322987,0.27406499,0.00000000,2.20343386,4.02225424,2.78451555,0.00000000
-0.69334667,6.58480323,0.26087285,0.00000000,2.14929219,4.20467477,2.77685258,0.00000000
-0.68734367,6.74508491,0.24985033,0.00000000,2.09873433,4.38906016,2.76362035,0.00000000
-0.68134067,6.90016343,0.24082705,0.00000000,2.05089102,4.57201832,2.74418530,0.00000000
-0.67533767,7.04596273,0.23359880,0.00000000,2.00486993,4.74994540,2.71799627,0.00000000
-0.66933467,7.17837260,0.22793498,0.00000000,1.95979233,4.91913085,2.68461272,0.00000000
-0.66333167,7.29338613,0.22358658,0.00000000,1.91482756,5.07587234,2.64372929,0.00000000
-0.65732866,7.38723872,0.22029450,0.00000000,1.86922403,5.21659596,2.59519535,0.00000000
-0.65132566,7.45654286,0.21779790,0.00000000,1.82233592,5.33797688,2.53902893,0.00000000
-0.64532266,7.49841320,0.21584235,0.00000000,1.77364483,5.43705541,2.47542411,0.00000000
-0.63931966,7.51057642,0.21418750,0.00000000,1.72277582,5.51134337,2.40475187,0.00000000
-0.63331666,7.49146144,0.21261413,0.00000000,1.66950778,5.55891621,2.32755432,0.00000000
-0.62731366,7.44026596,0.21093028,0.00000000,1.61377795,5.57848658,2.24453276,0.00000000
-0.62131066,7.35699643,0.20897633,0.00000000,1.55568086,5.56945627,2.15653013,0.00000000
-0.61530765,7.24247996,0.20662884,0.00000000,1.49546211,5.53194387,2.06450887,0.00000000
-0.60930465,7.09834738,0.20380321,0.00000000,1.43350750,5.46678706,1.96952508,0.00000000
-0.60330165,6.92698849,0.20045483,0.00000000,1.37032808,5.37551920,1.87270021,0.00000000
-0.59729865,6.73148111,0.19657898,0.00000000,1.30654203,5.26032142,1.77519146,0.00000000
-0.59129565,6.51549709,0.19220944,0.00000000,1.24285384,5.12395193,1.67816191,0.00000000
-0.58529265,6.28318895,0.18741574,0.00000000,1.18003190,4.96965593,1.58275163,0.00000000
-0.57928964,6.03906191,0.18229939,0.00000000,1.11888481,4.80105967,1.49005039,0.00000000
-0.57328664,5.78783596,0.17698913,0.00000000,1.06023749,4.62205310,1.40107303,0.00000000
-0.56728364,5.53430361,0.17163539,0.00000000,1.00490741,4.43666593,1.31673785,0.00000000
-0.56128064,5.28318815,0.16640416,0.00000000,0.95368166,4.24894193,1.23784853,0.00000000
-0.55527764,5.03900763,0.16147045,0.00000000,0.90729526,4.06281614,1.16507975,0.00000000
-0.54927464,4.80594909,0.15701170,0.00000000,0.86641121,3.88199958,1.09896668,0.00000000
-0.54327164,4.58775695,0.15320114,0.00000000,0.83160255,3.70987538,1.03989824,0.00000000
-0.53726863,4.38763891,0.15020145,0.00000000,0.80333684,3.54940949,0.98811400,0.00000000
-0.53126563,4.20819180,0.14815897,0.00000000,0.78196328,3.40307877,0.94370464,0.00000000
-0.52526263,4.05134916,0.14719837,0.00000000,0.76770278,3.27281811,0.90661560,0.00000000
-0.51925963,3.91835133,0.14741833,0.00000000,0.76064111,3.15998758,0.87665377,0.00000000
-0.51325663,3.80973817,0.14888800,0.00000000,0.76072547,3.06535980,0.85349689,0.00000000
-0.50725363,3.72536382,0.15164457,0.00000000,0.76776446,2.98912703,0.83670549,0.00000000
-0.50125063,3.66443201,0.15569191,0.00000000,0.78143173,2.93092674,0.82573702,0.00000000
-0.49524762,3.62555032,0.16100043,0.00000000,0.80127315,2.88988395,0.81996193,0.00000000
-0.48924462,3.60680073,0.16750804,0.00000000,0.82671772,2.86466811,0.81868144,0.00000000
-0.48324162,3.60582386,0.17512229,0.00000000,0.85709182,2.85356193,0.82114660,0.00000000
-0.47723862,3.61991376,0.18372357,0.00000000,0.89163668,2.85453941,0.82657841,0.00000000
-0.47123562,3.64611997,0.19316927,0.00000000,0.92952874,2.86534992,0.83418840,0.00000000
-0.46523262,3.68135333,0.20329880,0.00000000,0.96990217,2.88360564,0.84319949,0.00000000
-0.45922961,3.72249225,0.21393925,0.00000000,1.01187321,2.90686888,0.85286626,0.00000000
-0.45322661,3.76648584,0.22491146,0.00000000,1.05456524,2.93273685,0.86249445,0.00000000
-0.44722361,3.81045070,0.23603639,0.00000000,1.09713398,2.95892085,0.87145891,0.00000000
-0.44122061,3.85175834,0.24714138,0.00000000,1.13879176,2.98331761,0.87921942,0.00000000
-0.43521761,3.88811056,0.25806615,0.00000000,1.17882995,3.00407063,0.88533398,0.00000000
-0.42921461,3.91760044,0.26866830,0.00000000,1.21663864,3.01961974,0.88946897,0.00000000
-0.42321161,3.93875721,0.27882795,0.00000000,1.25172273,3.02873773,0.89140577,0.00000000
-0.41720860,3.95057385,0.28845148,0.00000000,1.28371368,3.03055318,0.89104364,0.00000000
-0.41120560,3.95251684,0.29747401,0.00000000,1.31237636,3.02455924,0.88839848,0.00000000
-0.40520260,3.94451815,0.30586072,0.00000000,1.33761068,3.01060858,0.88359775,0.00000000
-0.39919960,3.92695025,0.31360669,0.00000000,1.35944782,2.98889527,0.87687138,0.00000000
-0.39319660,3.90058558,0.32073549,0.00000000,1.37804124,2.95992481,0.86853911,0.00000000
-0.38719360,3.86654238,0.32729637,0.00000000,1.39365278,2.92447396,0.85899472,0.00000000
-0.38119060,3.82621941,0.33336037,0.00000000,1.40663447,2.88354225,0.84868762,0.00000000
-0.37518759,3.78122236,0.33901536,0.00000000,1.41740682,2.83829750,0.83810254,0.00000000
-0.36918459,3.73328512,0.34436027,0.00000000,1.42643463,2.79001768,0.82773807,0.00000000
-0.36318159,3.68418905,0.34949894,0.00000000,1.43420130,2.74003150,0.81808489,0.00000000
-0.35717859,3.63568347,0.35453357,0.00000000,1.44118290,2.68966019,0.80960449,0.00000000
-0.35117559,3.58941055,0.35955842,0.00000000,1.44782307,2.64016261,0.80270918,0.00000000
-0.34517259,3.54683722,0.36465376,0.00000000,1.45451001,2.59268566,0.79774422,0.00000000
-0.33916958,3.50919661,0.36988063,0.00000000,1.46155642,2.54822178,0.79497276,0.00000000
-0.33316658,3.47744106,0.37527642,0.00000000,1.46918345,2.50757470,0.79456402,0.00000000
-0.32716358,3.45220804,0.38085170,0.00000000,1.47750934,2.47133455,0.79658547,0.00000000
-0.32116058,3.43380007,0.38658838,0.00000000,1.48654318,2.43986278,0.80099893,0.00000000
-0.31515758,3.42217891,0.39243925,0.00000000,1.49618423,2.41328697,0.80766116,0.00000000
-0.30915458,3.41697409,0.39832912,0.00000000,1.50622679,2.39150560,0.81632855,0.00000000
-0.30315158,3.41750489,0.40415742,0.00000000,1.51637044,2.37420185,0.82666605,0.00000000
-0.29714857,3.42281500,0.40980216,0.00000000,1.52623531,2.36086600,0.83825981,0.00000000
-0.29114557,3.43171802,0.41512525,0.00000000,1.53538170,2.35082496,0.85063317,0.00000000
-0.28514257,3.44285226,0.41997883,0.00000000,1.54333336,2.34327797,0.86326531,0.00000000
-0.27913957,3.45474249,0.42421239,0.00000000,1.54960333,2.33733675,0.87561194,0.00000000
-0.27313657,3.46586629,0.42768050,0.00000000,1.55372138,2.33206873,0.88712717,0.00000000
-0.26713357,3.47472251,0.43025059,0.00000000,1.55526177,2.32654153,0.89728561,0.00000000
-0.26113057,3.47989920,0.43181066,0.00000000,1.55387018,2.31986716,0.90560404,0.00000000
-0.25512756,3.48013830,0.43227645,0.00000000,1.54928851,2.31124424,0.91166155,0.00000000
-0.24912456,3.47439464,0.43159765,0.00000000,1.54137646,2.29999654,0.91511735,0.00000000
-0.24312156,3.46188683,0.42976306,0.00000000,1.53012869,2.28560644,0.91572568,0.00000000
-0.23711856,3.44213773,0.42680417,0.00000000,1.51568670,2.26774194,0.91334684,0.00000000
-0.23111556,3.41500299,0.42279709,0.00000000,1.49834464,2.24627598,0.90795419,0.00000000
-0.22511256,3.38068593,0.41786259,0.00000000,1.47854854,2.22129723,0.89963652,0.00000000
-0.21910955,3.33973813,0.41216424,0.00000000,1.45688860,2.19311180,0.88859575,0.00000000
-0.21310655,3.29304516,0.40590454,0.00000000,1.43408475,2.16223538,0.87513999,0.00000000
-0.20710355,3.24179782,0.39931925,0.00000000,1.41096551,2.12937609,0.85967217,0.00000000
-0.20110055,3.18744958,0.39266996,0.00000000,1.38844099,2.09540843,0.84267471,0.00000000
-0.19509755,3.13166187,0.38623526,0.00000000,1.36747079,2.06133913,0.82469079,0.00000000
-0.18909455,3.07623898,0.38030076,0.00000000,1.34902797,2.02826618,0.80630294,0.00000000
-0.18309155,3.02305526,0.37514834,0.00000000,1.33406052,1.99733256,0.78810993,0.00000000
-0.17708854,2.97397748,0.37104517,0.00000000,1.32345171,1.96967657,0.77070282,0.00000000
-0.17108554,2.93078559,0.36823276,0.00000000,1.31798119,1.94638073,0.75464113,0.00000000
-0.16508254,2.89509517,0.36691669,0.00000000,1.31828836,1.92842159,0.74043028,0.00000000
-0.15907954,2.86828521,0.36725740,0.00000000,1.32483973,1.91662252,0.72850104,0.00000000
-0.15307654,2.85143416,0.36936245,0.00000000,1.33790182,1.91161183,0.71919201,0.00000000
-0.14707354,2.84526741,0.37328059,0.00000000,1.35752100,1.91378803,0.71273584,0.00000000
-0.14107054,2.85011862,0.37899809,0.00000000,1.38351131,1.92329413,0.70924965,0.00000000
-0.13506753,2.86590672,0.38643727,0.00000000,1.41545103,1.94000209,0.70873019,0.00000000
-0.12906453,2.89212986,0.39545759,0.00000000,1.45268857,1.96350854,0.71105388,0.00000000
-0.12306153,2.92787660,0.40585915,0.00000000,1.49435746,1.99314186,0.71598163,0.00000000
-0.11705853,2.97185409,0.41738852,0.00000000,1.53940019,2.02798066,0.72316832,0.00000000
-0.11105553,3.02243184,0.42974670,0.00000000,1.58659999,2.06688280,0.73217640,0.00000000
-0.10505253,3.07769931,0.44259880,0.00000000,1.63461936,2.10852369,0.74249308,0.00000000
-0.09904952,3.13553451,0.45558520,0.00000000,1.68204377,2.15144218,0.75355025,0.00000000
-0.09304652,3.19368070,0.46833348,0.00000000,1.72742877,2.19409203,0.76474631,0.00000000
-0.08704352,3.24982747,0.48047086,0.00000000,1.76934843,2.23489640,0.77546888,0.00000000
-0.08104052,3.30169279,0.49163640,0.00000000,1.80644309,2.27230316,0.78511753,0.00000000
-0.07503752,3.34710217,0.50149264,0.00000000,1.83746443,2.30483836,0.79312539,0.00000000
-0.06903452,3.38406179,0.50973599,0.00000000,1.86131581,2.33115560,0.79897896,0.00000000
-0.06303152,3.41082247,0.51610572,0.00000000,1.87708650,2.35007925,0.80223521,0.00000000
-0.05702851,3.42593214,0.52039097,0.00000000,1.88407817,2.36063989,0.80253543,0.00000000
-0.05102551,3.42827519,0.52243577,0.00000000,1.88182299,2.36210072,0.79961534,0.00000000
-0.04502251,3.41709755,0.52214187,0.00000000,1.87009270,2.35397428,0.79331135,0.00000000
-0.03901951,3.39201756,0.51946938,0.00000000,1.84889872,2.33602927,0.78356280,0.00000000
-0.03301651,3.35302299,0.51443535,0.00000000,1.81848369,2.30828803,0.77041040,0.00000000
-0.02701351,3.30045560,0.50711056,0.00000000,1.77930528,2.27101519,0.75399129,0.00000000
-0.02101051,3.23498484,0.49761474,0.00000000,1.73201339,2.22469902,0.73453104,0.00000000
-0.01500750,3.15757308,0.48611054,0.00000000,1.67742233,2.17002673,0.71233330,0.00000000
-0.00900450,3.06943445,0.47279676,0.00000000,1.61647921,2.10785554,0.68776774,0.00000000
-0.00300150,2.97199002,0.45790103,0.00000000,1.55023059,2.03918104,0.66125684,0.00000000
0.00300150,2.86682133,0.44167245,0.00000000,1.47978856,1.96510462,0.63326235,0.00000000
0.00900450,2.75562460,0.42437439,0.00000000,1.40629796,1.88680128,0.60427183,0.00000000
0.01500750,2.64016702,0.40627781,0.00000000,1.33090582,1.80548911,0.57478581,0.00000000
0.02101051,2.52224651,0.38765515,0.00000000,1.25473398,1.72240122,0.54530601,0.00000000
0.02701351,2.40365561,0.36877505,0.00000000,1.17885557,1.63876081,0.51632478,0.00000000
0.03301651,2.28614987,0.34989781,0.00000000,1.10427569,1.55575939,0.48831589,0.00000000
0.03901951,2.17142040,0.33127162,0.00000000,1.03191627,1.47453839,0.46172665,0.00000000
0.04502251,2.06107036,0.31312952,0.00000000,0.96260504,1.39617354,0.43697138,0.00000000
0.05102551,1.95659453,0.29568692,0.00000000,0.89706810,1.32166182,0.41442589,0.00000000
0.05702851,1.85936116,0.27913954,0.00000000,0.83592557,1.25191021,0.39442283,0.00000000
0.06303152,1.77059541,0.26366173,0.00000000,0.77968975,1.18772587,0.37724779,0.00000000
0.06903452,1.69136361,0.24940489,0.00000000,0.72876515,1.12980708,0.36313574,0.00000000
0.07503752,1.62255793,0.23649613,0.00000000,0.68344981,1.07873469,0.35226780,0.00000000
0.08104052,1.56488127,0.22503685,0.00000000,0.64393736,1.03496386,0.34476827,0.00000000
0.08704352,1.51883250,0.21510148,0.00000000,0.61031969,0.99881609,0.34070174,0.00000000
0.09304652,1.48469257,0.20673620,0.00000000,0.58258974,0.97047173,0.34007056,0.00000000
0.09904952,1.46251202,0.19995790,0.00000000,0.56064456,0.94996346,0.34281267,0.00000000
0.10505253,1.45210121,0.19475332,0.00000000,0.54428869,0.93717120,0.34880011,0.00000000
0.11105553,1.45302397,0.19107862,0.00000000,0.53323799,0.93181918,0.35783839,0.00000000
0.11705853,1.46459611,0.18885942,0.00000000,0.52712420,0.93347582,0.36966705,0.00000000
0.12306153,1.48588977,0.18799154,0.00000000,0.52550062,0.94155712,0.38396181,0.00000000
0.12906453,1.51574455,0.18834243,0.00000000,0.52784908,0.95533406,0.40033827,0.00000000
0.13506753,1.55278593,0.18975343,0.00000000,0.53358855,0.97394453,0.41835770,0.00000000
0.14107054,1.59545148,0.19204300,0.00000000,0.54208548,0.99640977,0.43753471,0.00000000
0.14707354,1.64202454,0.19501059,0.00000000,0.55266594,1.02165545,0.45734694,0.00000000
0.15307654,1.69067485,0.19844155,0.00000000,0.56462945,1.04853697,0.47724663,0.00000000
0.15907954,1.73950507,0.20211248,0.00000000,0.57726426,1.07586822,0.49667371,0.00000000
0.16508254,1.78660179,0.20579723,0.00000000,0.58986379,1.10245317,0.51507010,0.00000000
0.17108554,1.83008911,0.20927310,0.00000000,0.60174354,1.12711891,0.53189475,0.00000000
0.17708854,1.86818293,0.21232719,0.00000000,0.61225809,1.14874913,0.54663871,0.00000000
0.18309155,1.89924341,0.21476244,0.00000000,0.62081742,1.16631647,0.55883987,0.00000000
0.18909455,1.92182372,0.21640334,0.00000000,0.62690192,1.17891248,0.56809639,0.00000000
0.19509755,1.93471264,0.21710081,0.00000000,0.63007538,1.18577393,0.57407857,0.00000000
0.20110055,1.93696937,0.21673632,0.00000000,0.62999548,1.18630417,0.57653837,0.00000000
0.20710355,1.92794874,0.21522478,0.00000000,0.62642124,1.18008867,0.57531621,0.00000000
0.21310655,1.90731600,0.21251635,0.00000000,0.61921709,1.16690413,0.57034476,0.00000000
0.21910955,1.87505034,0.20859690,0.00000000,0.60835339,1.14672069,0.56164950,0.00000000
0.22511256,1.83143736,0.20348721,0.00000000,0.59390340,1.11969730,0.54934606,0.00000000
0.23111556,1.77705075,0.19724099,0.00000000,0.57603686,1.08617053,0.53363444,0.00000000
0.23711856,1.71272438,0.18994177,0.00000000,0.55501050,1.04663745,0.51479049,0.00000000
0.24312156,1.63951619,0.18169889,0.00000000,0.53115597,1.00173352,0.49315494,0.00000000
0.24912456,1.55866570,0.17264273,0.00000000,0.50486579,0.95220655,0.46912069,0.00000000
0.25512756,1.47154726,0.16291947,0.00000000,0.47657790,0.89888801,0.44311879,0.00000000
0.26113057,1.37962112,0.15268564,0.00000000,0.44675962,0.84266308,0.41560384,0.00000000
0.26713357,1.28438459,0.14210257,0.00000000,0.41589175,0.78444073,0.38703946,0.00000000
0.27313657,1.18732535,0.13133122,0.00000000,0.38445324,0.72512505,0.35788438,0.00000000
0.27913957,1.08987865,0.12052729,0.00000000,0.35290735,0.66558911,0.32857977,0.00000000
0.28514257,0.99338999,0.10983704,0.00000000,0.32168956,0.60665204,0.29953817,0.00000000
0.29114557,0.89908444,0.09939385,0.00000000,0.29119768,0.54906024,0.27113441,0.00000000
0.29714857,0.80804329,0.08931547,0.00000000,0.26178436,0.49347312,0.24369876,0.00000000
0.30315158,0.72118838,0.07970232,0.00000000,0.23375226,0.44045350,0.21751235,0.00000000
0.30915458,0.63927411,0.07063647,0.00000000,0.20735159,0.39046272,0.19280488,0.00000000
0.31515758,0.56288662,0.06218150,0.00000000,0.18278021,0.34386021,0.16975446,0.00000000
0.32116058,0.49244960,0.05438309,0.00000000,0.16018576,0.30090706,0.14848948,0.00000000
0.32716358,0.42823558,0.04727023,0.00000000,0.13966976,0.26177301,0.12909207,0.00000000
0.33316658,0.37038187,0.04085688,0.00000000,0.12129321,0.22654629,0.11160293,0.00000000
0.33916958,0.31890983,0.03514413,0.00000000,0.10508326,0.19524546,0.09602719,0.00000000
0.34517259,0.27374633,0.03012243,0.00000000,0.09104073,0.16783268,0.08234092,0.00000000
0.35117559,0.23474629,0.02577414,0.00000000,0.07914786,0.14422760,0.07049793,0.00000000
0.35717859,0.20171530,0.02207593,0.00000000,0.06937617,0.12432125,0.06043658,0.00000000
0.36318159,0.17443122,0.01900116,0.00000000,0.06169393,0.10798944,0.05208641,0.00000000
0.36918459,0.15266431,0.01652208,0.00000000,0.05607303,0.09510507,0.04537415,0.00000000
0.37518759,0.13619491,0.01461178,0.00000000,0.05249497,0.08554898,0.04022920,0.00000000
0.38119060,0.12482845,0.01324584,0.00000000,0.05095589,0.07921919,0.03658822,0.00000000
0.38719360,0.11840742,0.01240365,0.00000000,0.05147031,0.07603805,0.03439889,0.00000000
0.39319660,0.11682004,0.01206944,0.00000000,0.05407364,0.07595745,0.03362274,0.00000000
0.39919960,0.12000567,0.01223284,0.00000000,0.05882329,0.07896180,0.03423702,0.00000000
0.40520260,0.12795692,0.01288927,0.00000000,0.06579844,0.08506897,0.03623570,0.00000000
0.41120560,0.14071866,0.01403981,0.00000000,0.07509839,0.09432916,0.03962955,0.00000000
0.41720860,0.15838414,0.01569095,0.00000000,0.08683970,0.10682179,0.04444556,0.00000000
0.42321161,0.18108840,0.01785392,0.00000000,0.10115202,0.12265070,0.05072549,0.00000000
0.42921461,0.20899958,0.02054385,0.00000000,0.11817292,0.14193774,0.05852403,0.00000000
0.43521761,0.24230821,0.02377876,0.00000000,0.13804183,0.16481514,0.06790636,0.00000000
0.44122061,0.28121534,0.02757834,0.00000000,0.16089325,0.19141681,0.07894552,0.00000000
0.44722361,0.32591967,0.03196268,0.00000000,0.18684974,0.22186911,0.09171956,0.00000000
0.45322661,0.37660464,0.03695094,0.00000000,0.21601462,0.25628128,0.10630871,0.00000000
0.45922961,0.43342578,0.04256007,0.00000000,0.24846510,0.29473609,0.12279280,0.00000000
0.46523262,0.49649915,0.04880355,0.00000000,0.28424595,0.33728111,0.14124894,0.00000000
0.47123562,0.56589151,0.05569034,0.00000000,0.32336411,0.38392100,0.16174976,0.00000000
0.47723862,0.64161264,0.06322399,0.00000000,0.36578473,0.43461133,0.18436231,0.00000000
0.48324162,0.72361065,0.07140198,0.00000000,0.41142876,0.48925423,0.20914767,0.00000000
0.48924462,0.81177037,0.08021539,0.00000000,0.46017244,0.54769629,0.23616150,0.00000000
0.49524762,0.90591537,0.08964885,0.00000000,0.51184891,0.60972898,0.26545533,0.00000000
0.50125063,1.00581362,0.09968084,0.00000000,0.56625194,0.67509157,0.29707880,0.00000000
0.50725363,1.11118671,0.11028431,0.00000000,0.62314174,0.74347680,0.33108260,0.00000000
0.51325663,1.22172230,0.12142761,0.00000000,0.68225279,0.81453900,0.36752198,0.00000000
0.51925963,1.33708934,0.13307565,0.00000000,0.74330329,0.88790437,0.40646068,0.00000000
0.52526263,1.45695522,0.14519133,0.00000000,0.80600579,0.96318315,0.44797484,0.00000000
0.53126563,1.58100385,0.15773701,0.00000000,0.87007860,1.03998287,0.49215672,0.00000000
0.53726863,1.70895373,0.17067607,0.00000000,0.93525722,1.11792222,0.53911776,0.00000000
0.54327164,1.84057450,0.18397440,0.00000000,1.00130515,1.19664450,0.58899061,0.00000000
0.54927464,1.97570105,0.19760169,0.00000000,1.06802346,1.27583012,0.64192977,0.00000000
0.55527764,2.11424370,0.21153253,0.00000000,1.13525829,1.35520705,0.69811054,0.00000000
0.56128064,2.25619349,0.22574711,0.00000000,1.20290589,1.43455869,0.75772596,0.00000000
0.56728364,2.40162185,0.24023158,0.00000000,1.27091455,1.51372834,0.82098163,0.00000000
0.57328664,2.55067385,0.25497799,0.00000000,1.33928321,1.59261995,0.88808839,0.00000000
0.57928964,2.70355508,0.26998373,0.00000000,1.40805660,1.67119481,0.95925288,0.00000000
0.58529265,2.86051222,0.28525068,0.00000000,1.47731710,1.74946412,1.03466624,0.00000000
0.59129565,3.02180807,0.30078391,0.00000000,1.54717348,1.82747780,1.11449140,0.00000000
0.59729865,3.18769192,0.31659025,0.00000000,1.61774724,1.90531000,1.19884937,0.00000000
0.60330165,3.35836693,0.33267660,0.00000000,1.68915715,1.98304196,1.28780519,0.00000000
0.60930465,3.53395603,0.34904838,0.00000000,1.76150307,2.06074343,1.38135426,0.00000000
0.61530765,3.71446843,0.36570802,0.00000000,1.83484975,2.13845352,1.47940970,0.00000000
0.62131066,3.89976868,0.38265381,0.00000000,1.90921190,2.21616239,1.58179154,0.00000000
0.62731366,4.08955038,0.39987906,0.00000000,1.98454144,2.29379486,1.68821838,0.00000000
0.63331666,4.28331636,0.41737194,0.00000000,2.06071778,2.37119731,1.79830200,0.00000000
0.63931966,4.48036679,0.43511572,0.00000000,2.13754189,2.44812866,1.91154556,0.00000000
0.64532266,4.67979654,0.45308976,0.00000000,2.21473475,2.52425637,2.02734539,0.00000000
0.65132566,4.88050237,0.47127100,0.00000000,2.29194038,2.59915807,2.14499670,0.00000000
0.65732866,5.08120007,0.48963609,0.00000000,2.36873344,2.67232879,2.26370295,0.00000000
0.66333167,5.28045128,0.50816386,0.00000000,2.44463117,2.74319386,2.38258867,0.00000000
0.66933467,5.47669884,0.52683814,0.00000000,2.51910909,2.81112691,2.50071533,0.00000000
0.67533767,5.66830939,0.54565062,0.00000000,2.59161973,2.87547218,2.61709956,0.00000000
0.68134067,5.85362133,0.56460376,0.00000000,2.66161331,2.93557004,2.73073327,0.00000000
0.68734367,6.03099592,0.58371324,0.00000000,2.72855950,2.99078451,2.84060475,0.00000000
0.69334667,6.19886931,0.60300999,0.00000000,2.79196897,3.04053115,2.94572027,0.00000000
0.69934967,6.35580303,0.62254156,0.00000000,2.85141369,3.08430411,3.04512531,0.00000000
0.70535268,6.50053066,0.64237250,0.00000000,2.90654497,3.12170067,3.13792484,0.00000000
0.71135568,6.63199861,0.66258387,0.00000000,2.95710826,3.15244197,3.22330223,0.00000000
0.71735868,6.74939905,0.68327147,0.00000000,3.00295403,3.17638881,3.30053607,0.00000000
0.72336168,6.85219365,0.70454308,0.00000000,3.04404427,3.19355168,3.36901480,0.00000000
0.72936468,6.94012707,0.72651443,0.00000000,3.08045416,3.20409423,3.42824860,0.00000000
0.73536768,7.01322947,0.74930415,0.00000000,3.11236891,3.20833007,3.47787842,0.00000000
0.74137069,7.07180814,0.77302771,0.00000000,3.14007594,3.20671284,3.51768199,0.00000000
0.74737369,7.11642838,0.79779058,0.00000000,3.16395268,3.19982003,3.54757656,0.00000000
0.75337669,7.14788447,0.82368087,0.00000000,3.18445045,3.18833108,3.56761834,0.00000000
0.75937969,7.16716203,0.85076166,0.00000000,3.20207521,3.17300088,3.57799862,0.00000000
0.76538269,7.17539306,0.87906345,0.00000000,3.21736593,3.15462976,3.57903650,0.00000000
0.77138569,7.17380581,0.90857699,0.00000000,3.23087131,3.13403132,3.57116836,0.00000000
0.77738869,7.16367138,0.93924695,0.00000000,3.24312614,3.11199960,3.55493425,0.00000000
0.78339170,7.14624952,0.97096684,0.00000000,3.25462799,3.08927711,3.53096155,0.00000000
0.78939470,7.12273592,1.00357550,0.00000000,3.26581546,3.06652518,3.49994621,0.00000000
0.79539770,7.09421360,1.03685554,0.00000000,3.27704891,3.04429806,3.46263242,0.00000000
0.80140070,7.06161069,1.07053400,0.00000000,3.28859473,3.02302216,3.41979121,0.00000000
0.80740370,7.02566674,1.10428549,0.00000000,3.30061385,3.00298126,3.37219908,0.00000000
0.81340670,6.98690973,1.13773785,0.00000000,3.31315548,2.98430876,3.32061751,0.00000000
0.81940970,6.94564486,1.17048031,0.00000000,3.32615629,2.96698733,3.26577442,0.00000000
0.82541271,6.90195649,1.20207406,0.00000000,3.33944564,2.95085615,3.20834861,0.00000000
