energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
0.83141571,0.68014435,0.47878889,0.04093209,0.06480876,0.01026681,0.07645272,0.28745678
0.83741871,0.66202414,0.46618200,0.03986452,0.06295412,0.00986910,0.07498295,0.28192244
0.84342171,0.64346692,0.45426857,0.03878073,0.06116052,0.00946543,0.07329108,0.27581337
0.84942471,0.62477254,0.44351127,0.03770565,0.05944383,0.00906433,0.07138923,0.26918309
0.85542771,0.60628046,0.43436906,0.03666620,0.05782413,0.00867451,0.06929757,0.26211226
0.86143072,0.58835724,0.42728197,0.03569035,0.05632450,0.00830453,0.06704381,0.25470551
0.86743372,0.57138253,0.42265605,0.03480618,0.05496953,0.00796253,0.06466227,0.24708714
0.87343672,0.55573416,0.42084907,0.03404083,0.05378385,0.00765599,0.06219261,0.23939595
0.87943972,0.54177307,0.42215739,0.03341949,0.05279055,0.00739148,0.05967836,0.23177948
0.88544272,0.52982866,0.42680453,0.03296452,0.05200971,0.00717444,0.05716526,0.22438791
0.89144572,0.52018529,0.43493180,0.03269457,0.05145701,0.00700910,0.05469948,0.21736796
0.89744872,0.51307042,0.44659124,0.03262388,0.05114265,0.00689830,0.05232588,0.21085720
0.90345173,0.50864502,0.46174138,0.03276177,0.05107045,0.00684349,0.05008632,0.20497886
0.90945473,0.50699656,0.48024572,0.03311223,0.05123727,0.00684465,0.04801811,0.19983759
0.91545773,0.50813500,0.50187431,0.03367377,0.05163284,0.00690041,0.04615269,0.19551622
0.92146073,0.51199192,0.52630821,0.03443947,0.05223988,0.00700805,0.04451462,0.19207375
0.92746373,0.51842277,0.55314702,0.03539722,0.05303463,0.00716367,0.04312077,0.18954457
0.93346673,0.52721232,0.58191908,0.03653011,0.05398774,0.00736236,0.04197996,0.18793895
0.93946973,0.53808291,0.61209426,0.03781711,0.05506544,0.00759838,0.04109286,0.18724477
0.94547274,0.55070539,0.64309892,0.03923383,0.05623104,0.00786537,0.04045224,0.18743023
0.95147574,0.56471203,0.67433257,0.04075340,0.05744662,0.00815662,0.04004358,0.18844751
0.95747874,0.57971120,0.70518588,0.04234750,0.05867494,0.00846532,0.03984586,0.19023710
0.96348174,0.59530288,0.73505917,0.04398737,0.05988140,0.00878483,0.03983271,0.19273245
0.96948474,0.61109466,0.76338111,0.04564494,0.06103604,0.00910894,0.03997368,0.19586482
0.97548774,0.62671730,0.78962664,0.04729378,0.06211547,0.00943209,0.04023567,0.19956798
0.98149075,0.64183942,0.81333366,0.04891009,0.06310469,0.00974965,0.04058444,0.20378241
0.98749375,0.65618054,0.83411779,0.05047351,0.06399870,0.01005807,0.04098618,0.20845902
0.99349675,0.66952199,0.85168454,0.05196775,0.06480378,0.01035508,0.04140897,0.21356181
0.99949975,0.68171517,0.86583850,0.05338112,0.06553850,0.01063979,0.04182425,0.21906972
1.00550275,0.69268683,0.87648904,0.05470670,0.06623424,0.01091274,0.04220805,0.22497720
1.01150575,0.70244116,0.88365233,0.05594242,0.06693537,0.01117596,0.04254212,0.23129384
1.01750875,0.71105849,0.88744948,0.05709081,0.06769882,0.01143287,0.04281477,0.23804269
1.02351176,0.71869072,0.88810084,0.05815858,0.06859324,0.01168822,0.04302145,0.24525767
1.02951476,0.72555362,0.88591662,0.05915597,0.06969760,0.01194789,0.04316511,0.25298009
1.03551776,0.73191637,0.88128430,0.06009590,0.07109925,0.01221871,0.04325616,0.26125444
1.04152076,0.73808861,0.87465305,0.06099306,0.07289156,0.01250816,0.04331220,0.27012373
1.04752376,0.74440577,0.86651602,0.06186283,0.07517101,0.01282408,0.04335740,0.27962461
1.05352676,0.75121301,0.85739109,0.06272025,0.07803397,0.01317432,0.04342165,0.28978254
1.05952976,0.75884868,0.84780071,0.06357887,0.08157305,0.01356638,0.04353937,0.30060732
1.06553277,0.76762776,0.83825195,0.06444986,0.08587335,0.01400705,0.04374816,0.31208911
1.07153577,0.77782607,0.82921715,0.06534108,0.09100845,0.01450203,0.04408725,0.32419526
1.07753877,0.78966586,0.82111628,0.06625643,0.09703647,0.01505558,0.04459577,0.33686810
1.08354177,0.80330330,0.81430146,0.06719531,0.10399634,0.01567024,0.04531103,0.35002374
1.08954477,0.81881842,0.80904426,0.06815241,0.11190428,0.01634650,0.04626673,0.36355212
1.09554777,0.83620787,0.80552637,0.06911764,0.12075080,0.01708266,0.04749120,0.37731804
1.10155078,0.85538077,0.80383380,0.07007641,0.13049838,0.01787466,0.04900589,0.39116348
1.10755378,0.87615782,0.80395485,0.07101001,0.14107984,0.01871600,0.05082388,0.40491078
1.11355678,0.89827382,0.80578193,0.07189636,0.15239772,0.01959781,0.05294875,0.41836681
1.11955978,0.92138335,0.80911699,0.07271076,0.16432471,0.02050896,0.05537379,0.43132781
1.12556278,0.94506968,0.81368040,0.07342695,0.17670512,0.02143622,0.05808147,0.44358472
1.13156578,0.96885639,0.81912286,0.07401815,0.18935757,0.02236463,0.06104340,0.45492893
1.13756878,0.99222158,0.82503986,0.07445817,0.20207881,0.02327779,0.06422067,0.46515812
1.14357179,1.01461407,0.83098806,0.07472253,0.21464858,0.02415837,0.06756469,0.47408202
1.14957479,1.03547113,0.83650308,0.07478957,0.22683542,0.02498856,0.07101839,0.48152805
1.15557779,1.05423718,0.84111786,0.07464140,0.23840324,0.02575063,0.07451785,0.48734648
1.16158079,1.07038290,0.84438113,0.07426474,0.24911845,0.02642750,0.07799435,0.49141514
1.16758379,1.08342401,0.84587503,0.07365169,0.25875732,0.02700327,0.08137660,0.49364359
1.17358679,1.09293925,0.84523159,0.07280021,0.26711331,0.02746377,0.08459333,0.49397643
1.17958979,1.09858679,0.84214715,0.07171450,0.27400406,0.02779709,0.08757585,0.49239603
1.18559280,1.10011846,0.83639448,0.07040512,0.27927778,0.02799395,0.09026079,0.48892428
1.19159580,1.09739145,0.82783203,0.06888894,0.28281860,0.02804811,0.09259255,0.48362356
1.19759880,1.09037670,0.81641008,0.06718892,0.28455083,0.02795660,0.09452575,0.47659670
1.20360180,1.07916384,0.80217355,0.06533364,0.28444182,0.02771987,0.09602719,0.46798607
1.20960480,1.06396224,0.78526142,0.06335675,0.28250322,0.02734182,0.09707744,0.45797160
1.21560780,1.04509803,0.76590280,0.06129616,0.27879080,0.02682971,0.09767201,0.44676787
1.22161081,1.02300719,0.74440986,0.05919320,0.27340252,0.02619397,0.09782179,0.43462010
1.22761381,0.99822463,0.72116788,0.05709160,0.26647529,0.02544789,0.09755303,0.42179929
1.23361681,0.97136975,0.69662276,0.05503645,0.25818026,0.02460717,0.09690661,0.40859631
1.23961981,0.94312879,0.67126659,0.05307299,0.24871711,0.02368947,0.09593670,0.39531521
1.24562281,0.91423452,0.64562183,0.05124555,0.23830744,0.02271386,0.09470888,0.38226578
1.25162581,0.88544415,0.62022452,0.04959631,0.22718761,0.02170021,0.09329778,0.36975559
1.25762881,0.85751597,0.59560749,0.04816424,0.21560144,0.02066860,0.09178424,0.35808160
1.26363182,0.83118581,0.57228395,0.04698399,0.20379289,0.01963876,0.09025223,0.34752173
1.26963482,0.80714410,0.55073210,0.04608503,0.19199927,0.01862946,0.08878562,0.33832653
1.27563782,0.78601441,0.53138155,0.04549075,0.18044498,0.01765807,0.08746484,0.33071131
1.28164082,0.76833439,0.51460176,0.04521784,0.16933621,0.01674009,0.08636374,0.32484904
1.28764382,0.75453970,0.50069314,0.04527583,0.15885667,0.01588886,0.08554663,0.32086430
1.29364682,0.74495176,0.48988086,0.04566684,0.14916450,0.01511528,0.08506569,0.31882854
1.29964982,0.73976968,0.48231186,0.04638550,0.14039030,0.01442771,0.08495890,0.31875697
1.30565283,0.73906665,0.47805472,0.04741918,0.13263648,0.01383189,0.08524851,0.32060723
1.31165583,0.74279107,0.47710260,0.04874837,0.12597764,0.01333109,0.08594013,0.32427997
1.31765883,0.75077212,0.47937881,0.05034733,0.12046198,0.01292619,0.08702249,0.32962146
1.32366183,0.76272973,0.48474475,0.05218488,0.11611359,0.01261594,0.08846794,0.33642817
1.32966483,0.77828825,0.49300971,0.05422542,0.11293539,0.01239729,0.09023352,0.34445318
1.33566783,0.79699336,0.50394207,0.05643000,0.11091257,0.01226569,0.09226272,0.35341436
1.34167084,0.81833134,0.51728108,0.05875753,0.11001632,0.01221545,0.09448772,0.36300382
1.34767384,0.84174991,0.53274896,0.06116598,0.11020760,0.01224014,0.09683214,0.37289857
1.35367684,0.86667965,0.55006224,0.06361366,0.11144081,0.01233294,0.09921400,0.38277165
1.35967984,0.89255500,0.56894221,0.06606027,0.11366727,0.01248693,0.10154901,0.39230358
1.36568284,0.91883408,0.58912363,0.06846805,0.11683817,0.01269543,0.10375377,0.40119347
1.37168584,0.94501631,0.61036150,0.07080259,0.12090714,0.01295218,0.10574900,0.40916936
1.37768884,0.97065733,0.63243550,0.07303364,0.12583219,0.01325152,0.10746249,0.41599744
1.38369185,0.99538038,0.65515211,0.07513558,0.13157704,0.01358849,0.10883166,0.42148957
1.38969485,1.01888414,0.67834427,0.07708776,0.13811184,0.01395888,0.10980574,0.42550900
1.39569785,1.04094648,0.70186885,0.07887463,0.14541342,0.01435920,0.11034732,0.42797388
1.40170085,1.06142453,0.72560236,0.08048568,0.15346490,0.01478660,0.11043340,0.42885854
1.40770385,1.08025109,0.74943507,0.08191518,0.16225492,0.01523876,0.11005570,0.42819246
1.41370685,1.09742783,0.77326443,0.08316183,0.17177662,0.01571378,0.10922036,0.42605706
1.41970985,1.11301605,0.79698809,0.08422828,0.18202627,0.01620998,0.10794712,0.42258045
1.42571286,1.12712542,0.82049738,0.08512060,0.19300189,0.01672579,0.10626786,0.41793050
1.43171586,1.13990174,0.84367160,0.08584772,0.20470176,0.01725959,0.10422471,0.41230652
1.43771886,1.15151421,0.86637393,0.08642086,0.21712310,0.01780963,0.10186783,0.40593002
1.44372186,1.16214326,0.88844914,0.08685305,0.23026084,0.01837390,0.09925295,0.39903502
1.44972486,1.17196931,0.90972344,0.08715867,0.24410662,0.01895014,0.09643880,0.39185821
1.45572786,1.18116322,0.93000667,0.08735307,0.25864797,0.01953583,0.09348454,0.38462970
1.46173087,1.18987868,0.94909671,0.08745227,0.27386779,0.02012820,0.09044740,0.37756440
1.46773387,1.19824686,0.96678586,0.08747272,0.28974398,0.02072434,0.08738047,0.37085462
1.47373687,1.20637335,0.98286890,0.08743113,0.30624929,0.02132127,0.08433099,0.36466411
1.47973987,1.21433723,0.99715226,0.08734433,0.32335128,0.02191608,0.08133888,0.35912357
1.48574287,1.22219218,1.00946379,0.08722916,0.34101226,0.02250604,0.07843589,0.35432793
1.49174587,1.22996909,1.01966236,0.08710231,0.35918937,0.02308867,0.07564513,0.35033519
1.49774887,1.23767989,1.02764681,0.08698017,0.37783439,0.02366192,0.07298111,0.34716691
1.50375188,1.24532205,1.03336352,0.08687864,0.39689358,0.02422411,0.07045025,0.34481009
1.50975488,1.25288330,1.03681222,0.08681286,0.41630730,0.02477409,0.06805172,0.34322028
1.51575788,1.26034621,1.03804947,0.08679692,0.43600945,0.02531112,0.06577866,0.34232567
1.52176088,1.26769221,1.03718977,0.08684348,0.45592677,0.02583486,0.06361960,0.34203193
1.52776388,1.27490487,1.03440408,0.08696342,0.47597813,0.02634532,0.06156001,0.34222745
1.53376688,1.28197221,1.02991588,0.08716547,0.49607365,0.02684269,0.05958395,0.34278881
1.53976988,1.28888814,1.02399494,0.08745584,0.51611404,0.02732723,0.05767567,0.34358629
1.54577289,1.29565297,1.01694927,0.08783793,0.53599007,0.02779913,0.05582103,0.34448905
1.55177589,1.30227323,1.00911558,0.08831214,0.55558231,0.02825838,0.05400882,0.34537003
1.55777889,1.30876099,1.00084880,0.08887581,0.57476139,0.02870462,0.05223176,0.34611034
1.56378189,1.31513285,0.99251125,0.08952322,0.59338870,0.02913712,0.05048726,0.34660303
1.56978489,1.32140895,0.98446188,0.09024584,0.61131772,0.02955462,0.04877783,0.34675636
1.57578789,1.32761207,0.97704611,0.09103268,0.62839598,0.02995544,0.04711123,0.34649630
1.58179090,1.33376710,0.97058662,0.09187076,0.64446765,0.03033744,0.04550028,0.34576849
1.58779390,1.33990080,0.96537539,0.09274575,0.65937671,0.03069813,0.04396236,0.34453960
1.59379690,1.34604201,0.96166717,0.09364261,0.67297064,0.03103480,0.04251875,0.34279798
1.59979990,1.35222208,0.95967447,0.09454638,0.68510444,0.03134468,0.04119373,0.34055387
1.60580290,1.35847549,0.95956400,0.09544283,0.69564486,0.03162513,0.04001351,0.33783891
1.61180590,1.36484050,0.96145462,0.09631917,0.70447467,0.03187382,0.03900514,0.33470527
1.61780890,1.37135948,0.96541644,0.09716460,0.71149667,0.03208893,0.03819532,0.33122410
1.62381191,1.37807898,0.97147114,0.09797075,0.71663744,0.03226933,0.03760924,0.32748360
1.62981491,1.38504919,0.97959330,0.09873191,0.71985037,0.03241471,0.03726955,0.32358656
1.63581791,1.39232287,0.98971244,0.09944514,0.72111811,0.03252571,0.03719536,0.31964746
1.64182091,1.39995364,1.00171598,0.10011013,0.72045412,0.03260398,0.03740143,0.31578928
1.64782391,1.40799380,1.01545283,0.10072896,0.71790332,0.03265217,0.03789749,0.31213990
1.65382691,1.41649179,1.03073768,0.10130563,0.71354185,0.03267396,0.03868782,0.30882838
1.65982991,1.42548952,1.04735605,0.10184556,0.70747589,0.03267392,0.03977093,0.30598110
1.66583292,1.43501990,1.06507008,0.10235497,0.69983964,0.03265745,0.04113955,0.30371798
1.67183592,1.44510477,1.08362504,0.10284028,0.69079260,0.03263063,0.04278074,0.30214883
1.67783892,1.45575344,1.10275664,0.10330751,0.68051618,0.03260005,0.04467620,0.30137005
1.68384192,1.46696223,1.12219898,0.10376181,0.66920978,0.03257264,0.04680275,0.30146173
1.68984492,1.47871487,1.14169288,0.10420708,0.65708658,0.03255547,0.04913296,0.30248532
1.69584792,1.49098395,1.16099461,0.10464568,0.64436907,0.03255564,0.05163588,0.30448202
1.70185093,1.50373325,1.17988431,0.10507841,0.63128434,0.03258002,0.05427785,0.30747172
1.70785393,1.51692064,1.19817399,0.10550454,0.61805955,0.03263514,0.05702334,0.31145285
1.71385693,1.53050139,1.21571444,0.10592204,0.60491722,0.03272702,0.05983589,0.31640282
1.71985993,1.54443139,1.23240059,0.10632782,0.59207077,0.03286101,0.06267892,0.32227923
1.72586293,1.55866984,1.24817490,0.10671820,0.57972018,0.03304164,0.06551656,0.32902157
1.73186593,1.57318112,1.26302832,0.10708918,0.56804784,0.03327249,0.06831444,0.33655349
1.73786893,1.58793538,1.27699842,0.10743692,0.55721469,0.03355602,0.07104033,0.34478538
1.74387194,1.60290759,1.29016481,0.10775797,0.54735671,0.03389340,0.07366470,0.35361716
1.74987494,1.61807508,1.30264150,0.10804948,0.53858177,0.03428442,0.07616120,0.36294118
1.75587794,1.63341349,1.31456678,0.10830929,0.53096708,0.03472729,0.07850695,0.37264499
1.76188094,1.64889133,1.32609088,0.10853587,0.52455715,0.03521853,0.08068279,0.38261409
1.76788394,1.66446374,1.33736208,0.10872811,0.51936263,0.03575291,0.08267338,0.39273429
1.77388694,1.68006568,1.34851207,0.10888505,0.51535994,0.03632330,0.08446718,0.40289388
1.77988994,1.69560552,1.35964149,0.10900551,0.51249193,0.03692076,0.08605639,0.41298540
1.78589295,1.71095939,1.37080669,0.10908767,0.51066966,0.03753452,0.08743679,0.42290712
1.79189595,1.72596721,1.38200848,0.10912870,0.50977527,0.03815214,0.08860750,0.43256425
1.79789895,1.74043089,1.39318397,0.10912438,0.50966602,0.03875971,0.08957072,0.44186973
1.80390195,1.75411521,1.40420213,0.10906897,0.51017948,0.03934218,0.09033145,0.45074499
1.80990495,1.76675166,1.41486353,0.10895506,0.51113960,0.03988369,0.09089713,0.45912036
1.81590795,1.77804532,1.42490463,0.10877372,0.51236363,0.04036807,0.09127730,0.46693545
1.82191096,1.78768463,1.43400653,0.10851479,0.51366951,0.04077934,0.09148326,0.47413933
1.82791396,1.79535361,1.44180777,0.10816730,0.51488354,0.04110227,0.09152770,0.48069072
1.83391696,1.80074591,1.44792065,0.10772018,0.51584774,0.04132297,0.09142427,0.48655795
1.83991996,1.80357994,1.45195020,0.10716291,0.51642681,0.04142942,0.09118729,0.49171895
1.84592296,1.80361397,1.45351456,0.10648643,0.51651408,0.04141203,0.09083128,0.49616102
1.85192596,1.80066046,1.45226578,0.10568388,0.51603613,0.04126408,0.09037061,0.49988050
1.85792896,1.79459832,1.44790964,0.10475145,0.51495590,0.04098204,0.08981911,0.50288219
1.86393197,1.78538252,1.44022326,0.10368896,0.51327388,0.04056584,0.08918970,0.50517868
1.86993497,1.77305002,1.42906954,0.10250041,0.51102733,0.04001895,0.08849404,0.50678937
1.87593797,1.75772179,1.41440739,0.10119419,0.50828749,0.03934831,0.08774223,0.50773935
1.88194097,1.73960037,1.39629720,0.09978313,0.50515482,0.03856415,0.08694256,0.50805813
1.88794397,1.71896326,1.37490116,0.09828422,0.50175260,0.03767962,0.08610127,0.50777826
1.89394697,1.69615232,1.35047842,0.09671812,0.49821895,0.03671037,0.08522253,0.50693388
1.89994997,1.67155968,1.32337548,0.09510838,0.49469797,0.03567389,0.08430833,0.50555936
1.90595298,1.64561123,1.29401225,0.09348052,0.49133030,0.03458896,0.08335863,0.50368803
1.91195598,1.61874833,1.26286479,0.09186091,0.48824362,0.03347487,0.08237153,0.50135114
1.91795898,1.59140902,1.23044562,0.09027563,0.48554375,0.03235077,0.08134356,0.49857705
1.92396198,1.56400982,1.19728286,0.08874927,0.48330677,0.03123498,0.08027005,0.49539080
1.92996498,1.53692894,1.16389939,0.08730382,0.48157268,0.03014437,0.07914561,0.49181400
1.93596798,1.51049211,1.13079298,0.08595769,0.48034099,0.02909382,0.07796463,0.48786499
1.94197099,1.48496148,1.09841871,0.08472488,0.47956852,0.02809582,0.07672180,0.48355943
1.94797399,1.46052831,1.06717420,0.08361446,0.47916954,0.02716012,0.07541265,0.47891099
1.95397699,1.43730946,1.03738856,0.08263023,0.47901837,0.02629361,0.07403404,0.47393222
1.95997999,1.41534795,1.00931512,0.08177065,0.47895423,0.02550026,0.07258453,0.46863554
1.96598299,1.39461700,0.98312829,0.08102914,0.47878816,0.02478120,0.07106477,0.46303403
1.97198599,1.37502739,0.95892424,0.08039445,0.47831160,0.02413496,0.06947762,0.45714211
1.97798899,1.35643723,0.93672504,0.07985138,0.47730630,0.02355773,0.06782823,0.45097598
1.98399200,1.33866357,0.91648572,0.07938159,0.47555480,0.02304372,0.06612394,0.44455365
1.98999500,1.32149489,0.89810355,0.07896451,0.47285126,0.02258565,0.06437407,0.43789470
1.99599800,1.30470377,0.88142875,0.07857829,0.46901177,0.02217511,0.06258949,0.43101961
2.00200100,1.28805896,0.86627599,0.07820073,0.46388385,0.02180307,0.06078220,0.42394882
2.00800400,1.27133622,0.85243571,0.07781021,0.45735453,0.02146024,0.05896477,0.41670149
2.01400700,1.25432750,0.83968495,0.07738638,0.44935679,0.02113753,0.05714971,0.40929421
2.02001001,1.23684809,0.82779696,0.07691082,0.43987393,0.02082629,0.05534888,0.40173962
2.02601301,1.21874173,0.81654939,0.07636750,0.42894187,0.02051867,0.05357292,0.39404518
2.03201601,1.19988367,0.80573079,0.07574309,0.41664923,0.02020775,0.05183075,0.38621220
2.03801901,1.18018185,0.79514554,0.07502708,0.40313537,0.01988772,0.05012915,0.37823526
2.04402201,1.15957663,0.78461718,0.07421181,0.38858651,0.01955395,0.04847251,0.37010207
2.05002501,1.13803930,0.77399047,0.07329233,0.37323022,0.01920300,0.04686267,0.36179384
2.05602801,1.11556995,0.76313236,0.07226625,0.35732859,0.01883260,0.04529896,0.35328630
2.06203102,1.09219498,0.75193237,0.07113348,0.34117039,0.01844160,0.04377838,0.34455115
2.06803402,1.06796462,0.74030250,0.06989594,0.32506270,0.01802988,0.04229587,0.33555803
2.07403702,1.04295074,0.72817700,0.06855736,0.30932219,0.01759828,0.04084478,0.32627685
2.08004002,1.01724512,0.71551234,0.06712302,0.29426649,0.01714847,0.03941736,0.31668040
2.08604302,0.99095812,0.70228724,0.06559959,0.28020585,0.01668286,0.03800535,0.30674699
2.09204602,0.96421786,0.68850296,0.06399495,0.26743533,0.01620452,0.03660057,0.29646309
2.09804902,0.93716952,0.67418376,0.06231816,0.25622762,0.01571708,0.03519556,0.28582570
2.10405203,0.90997477,0.65937735,0.06057934,0.24682662,0.01522466,0.03378405,0.27484440
2.11005503,0.88281090,0.64415511,0.05878964,0.23944178,0.01473179,0.03236154,0.26354284
2.11605803,0.85586948,0.62861192,0.05696120,0.23424333,0.01424332,0.03092564,0.25195975
2.12206103,0.82935429,0.61286542,0.05510705,0.23135820,0.01376442,0.02947637,0.24014923
2.12806403,0.80347840,0.59705439,0.05324103,0.23086681,0.01330043,0.02801637,0.22818046
2.13406703,0.77846030,0.58133622,0.05137763,0.23280060,0.01285682,0.02655091,0.21613681
2.14007004,0.75451909,0.56588347,0.04953175,0.23714031,0.01243911,0.02508789,0.20411432
2.14607304,0.73186902,0.55087936,0.04771842,0.24381520,0.01205278,0.02363769,0.19221982
2.15207604,0.71071341,0.53651258,0.04595253,0.25270302,0.01170316,0.02221291,0.18056866
2.15807904,0.69123846,0.52297141,0.04424841,0.26363102,0.01139533,0.02082817,0.16928226
2.16408204,0.67360723,0.51043749,0.04261948,0.27637803,0.01113405,0.01949968,0.15848550
2.17008504,0.65795426,0.49907962,0.04107788,0.29067758,0.01092358,0.01824499,0.14830425
2.17608804,0.64438118,0.48904779,0.03963410,0.30622237,0.01076768,0.01708258,0.13886300
2.18209105,0.63295367,0.48046784,0.03829672,0.32266986,0.01066942,0.01603157,0.13028267
2.18809405,0.62370006,0.47343710,0.03707216,0.33964926,0.01063117,0.01511134,0.12267878
2.19409705,0.61661171,0.46802108,0.03596459,0.35676952,0.01065449,0.01434130,0.11615990
2.20010005,0.61164519,0.46425146,0.03497587,0.37362855,0.01074007,0.01374062,0.11082635
2.20610305,0.60872624,0.46212556,0.03410565,0.38982313,0.01088772,0.01332795,0.10676928
2.21210605,0.60775521,0.46160702,0.03335155,0.40495948,0.01109632,0.01312125,0.10406991
2.21810905,0.60861366,0.46262783,0.03270943,0.41866398,0.01136383,0.01313754,0.10279888
2.22411206,0.61117171,0.46509146,0.03217371,0.43059378,0.01168725,0.01339271,0.10301578
2.23011506,0.61529572,0.46887681,0.03173784,0.44044680,0.01206269,0.01390127,0.10476860
2.23611806,0.62085561,0.47384278,0.03139465,0.44797077,0.01248537,0.01467610,0.10809316
2.24212106,0.62773144,0.47983319,0.03113679,0.45297084,0.01294966,0.01572815,0.11301235
2.24812406,0.63581883,0.48668173,0.03095716,0.45531548,0.01344917,0.01706608,0.11953524
2.25412706,0.64503268,0.49421669,0.03084921,0.45494039,0.01397677,0.01869596,0.12765607
2.26013007,0.65530903,0.50226532,0.03080723,0.45185010,0.01452472,0.02062074,0.13735293
2.26613307,0.66660490,0.51065758,0.03082652,0.44611740,0.01508474,0.02283994,0.14858648
2.27213607,0.67889601,0.51922924,0.03090350,0.43788034,0.01564814,0.02534909,0.16129851
2.27813907,0.69217260,0.52782420,0.03103566,0.42733710,0.01620593,0.02813936,0.17541056
2.28414207,0.70643352,0.53629614,0.03122151,0.41473896,0.01674897,0.03119711,0.19082270
2.29014507,0.72167900,0.54450950,0.03146029,0.40038145,0.01726813,0.03450355,0.20741258
2.29614807,0.73790251,0.55233989,0.03175182,0.38459441,0.01775446,0.03803448,0.22503482
2.30215108,0.75508225,0.55967401,0.03209608,0.36773103,0.01819937,0.04176013,0.24352096
2.30815408,0.77317289,0.56640937,0.03249295,0.35015654,0.01859476,0.04564515,0.26268002
2.31415708,0.79209794,0.57245375,0.03294180,0.33223691,0.01893328,0.04964877,0.28229976
2.32016008,0.81174349,0.57772475,0.03344118,0.31432801,0.01920842,0.05372511,0.30214872
2.32616308,0.83195364,0.58214937,0.03398856,0.29676557,0.01941470,0.05782375,0.32197913
2.33216608,0.85252808,0.58566392,0.03458005,0.27985630,0.01954782,0.06189042,0.34153058
2.33816908,0.87322206,0.58821418,0.03521028,0.26387049,0.01960476,0.06586792,0.36053455
2.34417209,0.89374899,0.58975601,0.03587236,0.24903604,0.01958384,0.06969726,0.37871965
2.35017509,0.91378555,0.59025630,0.03655790,0.23553440,0.01948481,0.07331884,0.39581741
2.35617809,0.93297942,0.58969448,0.03725720,0.22349806,0.01930886,0.07667386,0.41156865
2.36218109,0.95095925,0.58806427,0.03795944,0.21300984,0.01905864,0.07970578,0.42573000
2.36818409,0.96734648,0.58537587,0.03865312,0.20410383,0.01873815,0.08236176,0.43808061
2.37418709,0.98176876,0.58165836,0.03932640,0.19676769,0.01835275,0.08459415,0.44842864
2.38019010,0.99387417,0.57696217,0.03996768,0.19094637,0.01790903,0.08636185,0.45661732
2.38619310,1.00334573,0.57136164,0.04056608,0.18654691,0.01741470,0.08763154,0.46253048
2.39219610,1.00991564,0.56495719,0.04111204,0.18344412,0.01687847,0.08837879,0.46609706
2.39819910,1.01337839,0.55787729,0.04159785,0.18148687,0.01630989,0.08858882,0.46729465
2.40420210,1.01360218,0.55027966,0.04201818,0.18050496,0.01571922,0.08825709,0.46615164
2.41020510,1.01053820,0.54235173,0.04237051,0.18031602,0.01511724,0.08738951,0.46274804
2.41620810,1.00422698,0.53431012,0.04265550,0.18073252,0.01451509,0.08600238,0.45721472
2.42221111,0.99480170,0.52639885,0.04287723,0.18156850,0.01392413,0.08412201,0.44973110
2.42821411,0.98248798,0.51888630,0.04304328,0.18264588,0.01335572,0.08178397,0.44052133
2.43421711,0.96760019,0.51206081,0.04316472,0.18380025,0.01282106,0.07903211,0.42984890
2.44022011,0.95053426,0.50622472,0.04325585,0.18488580,0.01233103,0.07591729,0.41801012
2.44622311,0.93175721,0.50168724,0.04333385,0.18577953,0.01189599,0.07249596,0.40532626
2.45222611,0.91179377,0.49875599,0.04341827,0.18638442,0.01152565,0.06882851,0.39213500
2.45822911,0.89121068,0.49772763,0.04353035,0.18663158,0.01122883,0.06497762,0.37878117
2.46423212,0.87059914,0.49887786,0.04369225,0.18648149,0.01101338,0.06100653,0.36560729
2.47023512,0.85055635,0.50245115,0.04392619,0.18592406,0.01088598,0.05697738,0.35294413
2.47623812,0.83166680,0.50865070,0.04425358,0.18497792,0.01085205,0.05294969,0.34110175
2.48224112,0.81448410,0.51762920,0.04469409,0.18368867,0.01091564,0.04897890,0.33036111
2.48824412,0.79951430,0.52948081,0.04526480,0.18212656,0.01107935,0.04511525,0.32096686
2.49424712,0.78720124,0.54423490,0.04597943,0.18038343,0.01134430,0.04140274,0.31312126
2.50025013,0.77791472,0.56185208,0.04684771,0.17856931,0.01171016,0.03787853,0.30697965
2.50625313,0.77194182,0.58222283,0.04787486,0.17680876,0.01217516,0.03457244,0.30264746
2.51225613,0.76948194,0.60516898,0.04906132,0.17523707,0.01273622,0.03150682,0.30017896
2.51825913,0.77064543,0.63044825,0.05040270,0.17399660,0.01338901,0.02869667,0.29957766
2.52426213,0.77545600,0.65776167,0.05188986,0.17323329,0.01412820,0.02614989,0.30079837
2.53026513,0.78385651,0.68676386,0.05350929,0.17309353,0.01494759,0.02386792,0.30375070
2.53626813,0.79571784,0.71707550,0.05524366,0.17372136,0.01584035,0.02184631,0.30830398
2.54227114,0.81085017,0.74829776,0.05707253,0.17525619,0.01679921,0.02007561,0.31429316
2.54827414,0.82901604,0.78002774,0.05897318,0.17783088,0.01781669,0.01854223,0.32152557
2.55427714,0.84994434,0.81187425,0.06092158,0.18157024,0.01888529,0.01722938,0.32978816
2.56028014,0.87334443,0.84347306,0.06289329,0.18658984,0.01999764,0.01611799,0.33885500
2.56628314,0.89891957,0.87450071,0.06486445,0.19299507,0.02114660,0.01518760,0.34849457
