energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,2.25987019,0.73190096,0.01240620,0.21879823,0.00000000,1.17149609,1.55660095
-2.59029515,2.24364038,0.74101636,0.01221010,0.22039896,0.00000000,1.17973183,1.53499021
-2.58429215,2.21794012,0.74712415,0.01197206,0.22090510,0.00000000,1.18182191,1.50692293
-2.57828914,2.18306262,0.75023887,0.01169469,0.22033274,0.00000000,1.17787708,1.47265444
-2.57228614,2.13950164,0.75042984,0.01138167,0.21872190,0.00000000,1.16812758,1.43258112
-2.56628314,2.08793245,0.74781367,0.01103764,0.21613426,0.00000000,1.15291002,1.38722837
-2.56028014,2.02918685,0.74254515,0.01066813,0.21265013,0.00000000,1.13265073,1.33723413
-2.55427714,1.96422355,0.73480738,0.01027943,0.20836503,0.00000000,1.10784681,1.28332899
-2.54827414,1.89409571,0.72480159,0.00987847,0.20338595,0.00000000,1.07904568,1.22631384
-2.54227114,1.81991724,0.71273730,0.00947270,0.19782762,0.00000000,1.04682446,1.16703628
-2.53626813,1.74282955,0.69882349,0.00906993,0.19180879,0.00000000,1.01176997,1.10636684
-2.53026513,1.66397038,0.68326108,0.00867820,0.18544892,0.00000000,0.97446061,1.04517606
-2.52426213,1.58444593,0.66623726,0.00830570,0.17886521,0.00000000,0.93545052,0.98431358
-2.51825913,1.50530729,0.64792170,0.00796058,0.17217017,0.00000000,0.89525693,0.92458966
-2.51225613,1.42753171,0.62846484,0.00765090,0.16546976,0.00000000,0.85435079,0.86675987
-2.50625313,1.35200912,0.60799808,0.00738451,0.15886204,0.00000000,0.81315085,0.81151325
-2.50025013,1.27953348,0.58663563,0.00716897,0.15243641,0.00000000,0.77202112,0.75946369
-2.49424712,1.21079874,0.56447782,0.00701148,0.14627320,0.00000000,0.73127126,0.71114473
-2.48824412,1.14639851,0.54161519,0.00691877,0.14044364,0.00000000,0.69115950,0.66700704
-2.48224112,1.08682860,0.51813323,0.00689703,0.13501006,0.00000000,0.65189737,0.62741824
-2.47623812,1.03249133,0.49411700,0.00695178,0.13002616,0.00000000,0.61365582,0.59266451
-2.47023512,0.98370081,0.46965545,0.00708779,0.12553730,0.00000000,0.57657175,0.56295316
-2.46423212,0.94068809,0.44484491,0.00730893,0.12158063,0.00000000,0.54075467,0.53841582
-2.45822911,0.90360554,0.41979155,0.00761804,0.11818509,0.00000000,0.50629271,0.51911160
-2.45222611,0.87253005,0.39461260,0.00801674,0.11537124,0.00000000,0.47325774,0.50502993
-2.44622311,0.84746465,0.36943636,0.00850529,0.11315080,0.00000000,0.44170933,0.49609287
-2.44022011,0.82833878,0.34440089,0.00908247,0.11152609,0.00000000,0.41169734,0.49215685
-2.43421711,0.81500727,0.31965159,0.00974533,0.11048936,0.00000000,0.38326322,0.49301396
-2.42821411,0.80724884,0.29533800,0.01048920,0.11002208,0.00000000,0.35644022,0.49839309
-2.42221111,0.80476446,0.27160982,0.01130748,0.11009435,0.00000000,0.33125258,0.50796130
-2.41620810,0.80717663,0.24861275,0.01219171,0.11066452,0.00000000,0.30771413,0.52132580
-2.41020510,0.81403015,0.22648425,0.01313150,0.11167908,0.00000000,0.28582664,0.53803720
-2.40420210,0.82479524,0.20534954,0.01411472,0.11307299,0.00000000,0.26557803,0.55759425
-2.39819910,0.83887356,0.18531818,0.01512761,0.11477048,0.00000000,0.24694107,0.57945058
-2.39219610,0.85560753,0.16648137,0.01615505,0.11668632,0.00000000,0.22987248,0.60302377
-2.38619310,0.87429320,0.14891006,0.01718091,0.11872770,0.00000000,0.21431291,0.62770657
-2.38019010,0.89419647,0.13265400,0.01818844,0.12079646,0.00000000,0.20018758,0.65288060
-2.37418709,0.91457248,0.11774173,0.01916077,0.12279188,0.00000000,0.18740794,0.67793187
-2.36818409,0.93468741,0.10418145,0.02008136,0.12461365,0.00000000,0.17587401,0.70226797
-2.36218109,0.95384191,0.09196265,0.02093460,0.12616514,0.00000000,0.16547746,0.72533622
-2.35617809,0.97139519,0.08105833,0.02170634,0.12735665,0.00000000,0.15610512,0.74664198
-2.35017509,0.98678852,0.07142773,0.02238440,0.12810855,0.00000000,0.14764285,0.76576642
-2.34417209,0.99956702,0.06301930,0.02295907,0.12835415,0.00000000,0.13997943,0.78238267
-2.33816908,1.00939856,0.05577375,0.02342351,0.12804217,0.00000000,0.13301026,0.79626972
-2.33216608,1.01608856,0.04962704,0.02377403,0.12713867,0.00000000,0.12664070,0.80732292
-2.32616308,1.01958989,0.04451311,0.02401038,0.12562826,0.00000000,0.12078889,0.81556060
-2.32016008,1.02000697,0.04036629,0.02413573,0.12351470,0.00000000,0.11538773,0.82112615
-2.31415708,1.01759377,0.03712318,0.02415667,0.12082070,0.00000000,0.11038622,0.82428510
-2.30815408,1.01274528,0.03472407,0.02408298,0.11758693,0.00000000,0.10574976,0.82541708
-2.30215108,1.00598284,0.03311383,0.02392734,0.11387049,0.00000000,0.10145979,0.82500277
-2.29614807,0.99793352,0.03224216,0.02370479,0.10974257,0.00000000,0.09751243,0.82360608
-2.29014507,0.98930436,0.03206347,0.02343225,0.10528577,0.00000000,0.09391660,0.82185213
-2.28414207,0.98085246,0.03253616,0.02312780,0.10059094,0.00000000,0.09069138,0.82040175
-2.27813907,0.97335206,0.03362166,0.02280998,0.09575382,0.00000000,0.08786310,0.81992356
-2.27213607,0.96756002,0.03528308,0.02249706,0.09087157,0.00000000,0.08546202,0.82106462
-2.26613307,0.96418112,0.03748376,0.02220627,0.08603942,0.00000000,0.08351903,0.82442094
-2.26013007,0.96383474,0.04018577,0.02195310,0.08134741,0.00000000,0.08206240,0.83050902
-2.25412706,0.96702435,0.04334836,0.02175065,0.07687758,0.00000000,0.08111478,0.83973984
-2.24812406,0.97411129,0.04692674,0.02160907,0.07270152,0.00000000,0.08069065,0.85239634
-2.24212106,0.98529395,0.05087095,0.02153516,0.06887842,0.00000000,0.08079427,0.86861551
-2.23611806,1.00059350,0.05512525,0.02153201,0.06545372,0.00000000,0.08141836,0.88837615
-2.23011506,1.01984691,0.05962781,0.02159895,0.06245837,0.00000000,0.08254344,0.91149280
-2.22411206,1.04270758,0.06431095,0.02173148,0.05990866,0.00000000,0.08413803,0.93761640
-2.21810905,1.06865403,0.06910187,0.02192154,0.05780666,0.00000000,0.08615960,0.96624189
-2.21210605,1.09700611,0.07392388,0.02215778,0.05614121,0.00000000,0.08855640,0.99672251
-2.20610305,1.12694847,0.07869818,0.02242607,0.05488938,0.00000000,0.09126997,1.02829047
-2.20010005,1.15756023,0.08334598,0.02271010,0.05401840,0.00000000,0.09423843,1.06008320
-2.19409705,1.18784992,0.08779113,0.02299203,0.05348791,0.00000000,0.09740026,1.09117422
-2.18809405,1.21679409,0.09196289,0.02325331,0.05325242,0.00000000,0.10069868,1.12060747
-2.18209105,1.24337823,0.09579900,0.02347540,0.05326402,0.00000000,0.10408622,1.14743362
-2.17608804,1.26663822,0.09924865,0.02364059,0.05347508,0.00000000,0.10752961,1.17074693
-2.17008504,1.28570062,0.10227551,0.02373274,0.05384092,0.00000000,0.11101447,1.18972117
-2.16408204,1.29982014,0.10486038,0.02373795,0.05432240,0.00000000,0.11455001,1.20364291
-2.15807904,1.30841276,0.10700355,0.02364514,0.05488823,0.00000000,0.11817312,1.21194110
-2.15207604,1.31108314,0.10872666,0.02344655,0.05551701,0.00000000,0.12195201,1.21421139
-2.14607304,1.30764520,0.11007392,0.02313805,0.05619892,0.00000000,0.12598899,1.21023438
-2.14007004,1.29813505,0.11111259,0.02271935,0.05693691,0.00000000,0.13042227,1.19998711
-2.13406703,1.28281586,0.11193275,0.02219403,0.05774743,0.00000000,0.13542660,1.18364727
-2.12806403,1.26217442,0.11264620,0.02156948,0.05866064,0.00000000,0.14121266,1.16159012
-2.12206103,1.23690970,0.11338444,0.02085664,0.05972003,0.00000000,0.14802487,1.13437835
-2.11605803,1.20791390,0.11429597,0.02006971,0.06098150,0.00000000,0.15613784,1.10274539
-2.11005503,1.17624667,0.11554258,0.01922567,0.06251184,0.00000000,0.16585111,1.06757292
-2.10405203,1.14310372,0.11729507,0.01834380,0.06438670,0.00000000,0.17748235,1.02986364
-2.09804902,1.10978081,0.11972821,0.01744511,0.06668804,0.00000000,0.19135903,0.99071032
-2.09204602,1.07763450,0.12301524,0.01655172,0.06950120,0.00000000,0.20780859,0.95126248
-2.08604302,1.04804099,0.12732194,0.01568631,0.07291148,0.00000000,0.22714747,0.91269179
-2.08004002,1.02235445,0.13280055,0.01487148,0.07700061,0.00000000,0.24966906,0.87615748
-2.07403702,1.00186592,0.13958356,0.01412923,0.08184298,0.00000000,0.27563098,0.84277283
-2.06803402,0.98776417,0.14777778,0.01348040,0.08750181,0.00000000,0.30524204,0.81357380
-2.06203102,0.98109952,0.15745875,0.01294420,0.09402553,0.00000000,0.33864946,0.78949051
-2.05602801,0.98275147,0.16866570,0.01253781,0.10144433,0.00000000,0.37592658,0.77132240
-2.05002501,0.99340099,0.18139745,0.01227597,0.10976711,0.00000000,0.41706190,0.75971748
-2.04402201,1.01350819,0.19560921,0.01217069,0.11897903,0.00000000,0.46194976,0.75515610
-2.03801901,1.04329568,0.21121066,0.01223100,0.12903963,0.00000000,0.51038334,0.75793938
-2.03201601,1.08273821,0.22806539,0.01246272,0.13988183,0.00000000,0.56205042,0.76818250
-2.02601301,1.13155875,0.24599179,0.01286832,0.15141177,0.00000000,0.61653230,0.78581272
-2.02001001,1.18923110,0.26476554,0.01344686,0.16350958,0.00000000,0.67330631,0.81057216
-2.01400700,1.25498919,0.28412362,0.01419390,0.17603115,0.00000000,0.73175202,0.84202509
-2.00800400,1.32784278,0.30376988,0.01510154,0.18881084,0.00000000,0.79116121,0.87956950
-2.00200100,1.40659951,0.32338195,0.01615856,0.20166516,0.00000000,0.85075161,0.92245284
-1.99599800,1.48989280,0.34261947,0.01735052,0.21439722,0.00000000,0.90968395,0.96979133
-1.98999500,1.57621502,0.36113315,0.01866002,0.22680186,0.00000000,0.96708202,1.02059270
-1.98399200,1.66395540,0.37857461,0.02006705,0.23867139,0.00000000,1.02205502,1.07378176
-1.97798899,1.75144155,0.39460644,0.02154936,0.24980152,0.00000000,1.07372155,1.12822831
-1.97198599,1.83698372,0.40891232,0.02308298,0.25999747,0.00000000,1.12123421,1.18277680
-1.96598299,1.91892062,0.42120651,0.02464278,0.26907992,0.00000000,1.16380409,1.23627698
-1.95997999,1.99566521,0.43124272,0.02620307,0.27689055,0.00000000,1.20072393,1.28761480
-1.95397699,2.06574938,0.43882161,0.02773836,0.28329697,0.00000000,1.23138931,1.33574270
-1.94797399,2.12786574,0.44379687,0.02922401,0.28819686,0.00000000,1.25531669,1.37970841
-1.94197099,2.18090519,0.44607958,0.03063698,0.29152108,0.00000000,1.27215779,1.41868125
-1.93596798,2.22398885,0.44564063,0.03195657,0.29323568,0.00000000,1.28170954,1.45197511
-1.92996498,2.25649306,0.44251109,0.03316500,0.29334264,0.00000000,1.28391935,1.47906721
-1.92396198,2.27806627,0.43678066,0.03424806,0.29187944,0.00000000,1.27888530,1.49961179
-1.91795898,2.28863726,0.42859416,0.03519550,0.28891737,0.00000000,1.26685142,1.51344822
-1.91195598,2.28841386,0.41814630,0.03600134,0.28455867,0.00000000,1.24819819,1.52060296
-1.90595298,2.27787231,0.40567492,0.03666406,0.27893271,0.00000000,1.22342876,1.52128510
-1.89994997,2.25773726,0.39145303,0.03718654,0.27219122,0.00000000,1.19315146,1.51587565
-1.89394697,2.22895320,0.37578004,0.03757583,0.26450301,0.00000000,1.15805928,1.50491056
-1.88794397,2.19264818,0.35897242,0.03784276,0.25604811,0.00000000,1.11890733,1.48905826
-1.88194097,2.15009126,0.34135425,0.03800137,0.24701183,0.00000000,1.07648913,1.46909229
-1.87593797,2.10264525,0.32324800,0.03806817,0.23757885,0.00000000,1.03161259,1.44586014
-1.86993497,2.05171665,0.30496586,0.03806135,0.22792755,0.00000000,0.98507684,1.42024956
-1.86393197,1.99870480,0.28680184,0.03799979,0.21822494,0.00000000,0.93765046,1.39315354
-1.85792896,1.94495237,0.26902508,0.03790218,0.20862218,0.00000000,0.89005221,1.36543561
-1.85192596,1.89169920,0.25187427,0.03778608,0.19925098,0.00000000,0.84293464,1.33789684
-1.84592296,1.84004140,0.23555359,0.03766700,0.19022097,0.00000000,0.79687119,1.31124601
-1.83991996,1.79089763,0.22023000,0.03755770,0.18161808,0.00000000,0.75234711,1.28607432
-1.83391696,1.74498363,0.20603205,0.03746755,0.17350389,0.00000000,0.70975432,1.26283570
-1.82791396,1.70279637,0.19305009,0.03740211,0.16591613,0.00000000,0.66939020,1.24183371
-1.82191096,1.66460830,0.18133787,0.03736290,0.15887000,0.00000000,0.63146013,1.22321554
-1.81590795,1.63047176,0.17091523,0.03734742,0.15236041,0.00000000,0.59608350,1.20697354
-1.80990495,1.60023344,0.16177195,0.03734937,0.14636493,0.00000000,0.56330267,1.19295390
-1.80390195,1.57355793,0.15387234,0.03735906,0.14084727,0.00000000,0.53309431,1.18087244
-1.79789895,1.54995923,0.14716058,0.03736408,0.13576116,0.00000000,0.50538257,1.17033641
-1.79189595,1.52883870,0.14156636,0.03735004,0.13105440,0.00000000,0.48005333,1.16087137
-1.78589295,1.50952751,0.13701080,0.03730150,0.12667293,0.00000000,0.45696883,1.15195194
-1.77988994,1.49133158,0.13341223,0.03720291,0.12256470,0.00000000,0.43598203,1.14303471
-1.77388694,1.47357701,0.13069179,0.03703961,0.11868321,0.00000000,0.41695008,1.13359196
-1.76788394,1.45565356,0.12877852,0.03679878,0.11499062,0.00000000,0.39974625,1.12314442
-1.76188094,1.43705461,0.12761380,0.03647035,0.11146011,0.00000000,0.38426990,1.11129172
-1.75587794,1.41741149,0.12715500,0.03604767,0.10807778,0.00000000,0.37045424,1.09773886
-1.74987494,1.39652086,0.12737818,0.03552820,0.10484358,0.00000000,0.35827135,1.08231788
-1.74387194,1.37436409,0.12827977,0.03491385,0.10177172,0.00000000,0.34773470,1.06500351
-1.73786893,1.35111782,0.12987724,0.03421124,0.09889023,0.00000000,0.33889888,1.04592243
-1.73186593,1.32715565,0.13220870,0.03343164,0.09623986,0.00000000,0.33185692,1.02535568
-1.72586293,1.30304095,0.13533146,0.03259086,0.09387248,0.00000000,0.32673524,1.00373443
-1.71985993,1.27951160,0.13931976,0.03170878,0.09184890,0.00000000,0.32368682,0.98162947
-1.71385693,1.25745741,0.14426163,0.03080885,0.09023641,0.00000000,0.32288272,0.95973489
-1.70785393,1.23789166,0.15025524,0.02991741,0.08910604,0.00000000,0.32450276,0.93884713
-1.70185093,1.22191808,0.15740472,0.02906290,0.08852975,0.00000000,0.32872558,0.91984024
-1.69584792,1.21069488,0.16581583,0.02827506,0.08857764,0.00000000,0.33571881,0.90363852
-1.68984492,1.20539750,0.17559162,0.02758403,0.08931530,0.00000000,0.34562964,0.89118790
-1.68384192,1.20718153,0.18682821,0.02701956,0.09080143,0.00000000,0.35857648,0.88342707
-1.67783892,1.21714726,0.19961104,0.02661020,0.09308579,0.00000000,0.37464187,0.88125951
-1.67183592,1.23630717,0.21401152,0.02638258,0.09620756,0.00000000,0.39386704,0.88552744
-1.66583292,1.26555706,0.23008441,0.02636080,0.10019410,0.00000000,0.41624831,0.89698835
-1.65982991,1.30565185,0.24786584,0.02656589,0.10506017,0.00000000,0.44173537,0.91629481
-1.65382691,1.35718613,0.26737199,0.02701546,0.11080762,0.00000000,0.47023149,0.94397789
-1.64782391,1.42057976,0.28859849,0.02772334,0.11742541,0.00000000,0.50159542,0.98043439
-1.64182091,1.49606824,0.31152037,0.02869942,0.12489000,0.00000000,0.53564485,1.02591777
-1.63581791,1.58369762,0.33609240,0.02994960,0.13316604,0.00000000,0.57216106,1.08053284
-1.62981491,1.68332325,0.36224977,0.03147569,0.14220718,0.00000000,0.61089436,1.14423364
-1.62381191,1.79461181,0.38990886,0.03327553,0.15195711,0.00000000,0.65156997,1.21682428
-1.61780890,1.91704607,0.41896800,0.03534307,0.16235053,0.00000000,0.69389387,1.29796230
-1.61180590,2.04993143,0.44930793,0.03766847,0.17331413,0.00000000,0.73755824,1.38716402
-1.60580290,2.19240401,0.48079209,0.04023825,0.18476754,0.00000000,0.78224615,1.48381156
-1.59979990,2.34343962,0.51326640,0.04303548,0.19662405,0.00000000,0.82763517,1.58716108
-1.59379690,2.50186349,0.54655875,0.04603987,0.20879130,0.00000000,0.87339984,1.69635211
-1.58779390,2.66636050,0.58047811,0.04922798,0.22117177,0.00000000,0.91921287,1.81041761
-1.58179090,2.83548622,0.61481343,0.05257338,0.23366319,0.00000000,0.96474512,1.92829480
-1.57578789,3.00767885,0.64933255,0.05604678,0.24615888,0.00000000,1.00966462,2.04883686
-1.56978489,3.18127243,0.68378128,0.05961629,0.25854811,0.00000000,1.05363488,2.17082529
-1.56378189,3.35451190,0.71788285,0.06324762,0.27071648,0.00000000,1.09631281,2.29298345
-1.55777889,3.52557038,0.75133821,0.06690435,0.28254652,0.00000000,1.13734685,2.41399113
-1.55177589,3.69256903,0.78382714,0.07054831,0.29391842,0.00000000,1.17637554,2.53250051
-1.54577289,3.85359998,0.81501058,0.07413995,0.30471105,0.00000000,1.21302717,2.64715346
-1.53976988,4.00675232,0.84453431,0.07763886,0.31480336,0.00000000,1.24692077,2.75660026
-1.53376688,4.15014105,0.87203390,0.08100430,0.32407596,0.00000000,1.27766881,2.85951973
-1.52776388,4.28193880,0.89714113,0.08419581,0.33241311,0.00000000,1.30488174,2.95464033
-1.52176088,4.40040959,0.91949160,0.08717396,0.33970497,0.00000000,1.32817441,3.04076216
-1.51575788,4.50394384,0.93873339,0.08990099,0.34585005,0.00000000,1.34717432,3.11677914
-1.50975488,4.59109346,0.95453641,0.09234163,0.35075771,0.00000000,1.36153133,3.18170088
-1.50375188,4.66060599,0.96660215,0.09446381,0.35435077,0.00000000,1.37092860,3.23467350
-1.49774887,4.71145610,0.97467327,0.09623937,0.35656791,0.00000000,1.37509397,3.27499867
-1.49174587,4.74287336,0.97854266,0.09764472,0.35736587,0.00000000,1.37381158,3.30215006
-1.48574287,4.75436480,0.97806155,0.09866140,0.35672126,0.00000000,1.36693263,3.31578643
-1.47973987,4.74573103,0.97314602,0.09927654,0.35463190,0.00000000,1.35438507,3.31576076
-1.47373687,4.71707510,0.96378188,0.09948312,0.35111758,0.00000000,1.33618128,3.30212486
-1.46773387,4.66880336,0.95002730,0.09928019,0.34622023,0.00000000,1.31242346,3.27512898
-1.46173087,4.60161796,0.93201323,0.09867284,0.34000335,0.00000000,1.28330620,3.23521643
-1.45572786,4.51650112,0.90994149,0.09767200,0.33255093,0.00000000,1.24911602,3.18301308
-1.44972486,4.41469168,0.88408047,0.09629419,0.32396558,0.00000000,1.21022776,3.11931219
-1.44372186,4.29765453,0.85475877,0.09456096,0.31436630,0.00000000,1.16709799,3.04505481
-1.43771886,4.16704429,0.82235695,0.09249839,0.30388566,0.00000000,1.12025552,2.96130674
-1.43171586,4.02466451,0.78729777,0.09013633,0.29266677,0.00000000,1.07028949,2.86923263
-1.42571286,3.87242399,0.75003532,0.08750770,0.28085996,0.00000000,1.01783553,2.77006831
-1.41970985,3.71229184,0.71104354,0.08464763,0.26861943,0.00000000,0.96356053,2.66509242
-1.41370685,3.54625308,0.67080454,0.08159271,0.25610000,0.00000000,0.90814669,2.55559816
-1.40770385,3.37626613,0.62979730,0.07838015,0.24345391,0.00000000,0.85227545,2.44286638
-1.40170085,3.20422384,0.58848693,0.07504710,0.23082805,0.00000000,0.79661192,2.32814067
-1.39569785,3.03191896,0.54731509,0.07162991,0.21836135,0.00000000,0.74179041,2.21260538
-1.38969485,2.86101506,0.50669175,0.06816358,0.20618270,0.00000000,0.68840147,2.09736684
-1.38369185,2.69302340,0.46698845,0.06468125,0.19440918,0.00000000,0.63698081,1.98343840
-1.37768884,2.52928596,0.42853318,0.06121377,0.18314473,0.00000000,0.58800037,1.87172924
-1.37168584,2.37096448,0.39160704,0.05778944,0.17247920,0.00000000,0.54186167,1.76303701
-1.36568284,2.21903527,0.35644241,0.05443373,0.16248768,0.00000000,0.49889143,1.65804392
-1.35967984,2.07428908,0.32322274,0.05116917,0.15323024,0.00000000,0.45933939,1.55731617
-1.35367684,1.93733538,0.29208357,0.04801528,0.14475181,0.00000000,0.42337818,1.46130589
-1.34767384,1.80861016,0.26311479,0.04498852,0.13708229,0.00000000,0.39110498,1.37035549
-1.34167084,1.68838649,0.23636379,0.04210238,0.13023684,0.00000000,0.36254479,1.28470350
-1.33566783,1.57678690,0.21183927,0.03936735,0.12421627,0.00000000,0.33765497,1.20449167
-1.32966483,1.47379701,0.18951557,0.03679110,0.11900755,0.00000000,0.31633075,1.12977273
-1.32366183,1.37927974,0.16933724,0.03437855,0.11458441,0.00000000,0.29841157,1.06051853
-1.31765883,1.29298969,0.15122369,0.03213198,0.11090813,0.00000000,0.28368794,0.99662833
-1.31165583,1.21458735,0.13507386,0.03005121,0.10792833,0.00000000,0.27190871,0.93793701
-1.30565283,1.14365311,0.12077062,0.02813375,0.10558408,0.00000000,0.26278852,0.88422324
-1.29964982,1.07970091,0.10818500,0.02637498,0.10380505,0.00000000,0.25601538,0.83521757
-1.29364682,1.02219179,0.09718010,0.02476841,0.10251291,0.00000000,0.25125832,0.79061061
-1.28764382,0.97054722,0.08761465,0.02330585,0.10162302,0.00000000,0.24817497,0.75006133
-1.28164082,0.92416255,0.07934622,0.02197774,0.10104619,0.00000000,0.24641909,0.71320565
-1.27563782,0.88242057,0.07223415,0.02077345,0.10069074,0.00000000,0.24564789,0.67966538
-1.26963482,0.84470528,0.06614207,0.01968160,0.10046466,0.00000000,0.24552920,0.64905761
-1.26363182,0.81041578,0.06094020,0.01869041,0.10027793,0.00000000,0.24574827,0.62100445
-1.25762881,0.77898027,0.05650728,0.01778813,0.10004483,0.00000000,0.24601424,0.59514302
-1.25162581,0.74986977,0.05273228,0.01696337,0.09968622,0.00000000,0.24606602,0.57113563
-1.24562281,0.72261145,0.04951585,0.01620549,0.09913178,0.00000000,0.24567754,0.54867974
-1.23961981,0.69680113,0.04677146,0.01550502,0.09832194,0.00000000,0.24466228,0.52751757
-1.23361681,0.67211448,0.04442639,0.01485393,0.09720956,0.00000000,0.24287687,0.50744493
-1.22761381,0.64831669,0.04242242,0.01424598,0.09576131,0.00000000,0.24022369,0.48831894
-1.22161081,0.62527007,0.04071634,0.01367693,0.09395855,0.00000000,0.23665241,0.47006439
-1.21560780,0.60293928,0.03928013,0.01314476,0.09179776,0.00000000,0.23216048,0.45267834
-1.20960480,0.58139399,0.03810106,0.01264974,0.08929059,0.00000000,0.22679239,0.43623276
-1.20360180,0.56080868,0.03718140,0.01219453,0.08646329,0.00000000,0.22063796,0.42087504
-1.19759880,0.54145955,0.03653807,0.01178406,0.08335579,0.00000000,0.21382954,0.40682618
-1.19159580,0.52371848,0.03620187,0.01142548,0.08002036,0.00000000,0.20653837,0.39437675
-1.18559280,0.50804418,0.03621667,0.01112793,0.07651982,0.00000000,0.19897010,0.38388043
-1.17958979,0.49497071,0.03663827,0.01090225,0.07292566,0.00000000,0.19135981,0.37574542
-1.17358679,0.48509348,0.03753305,0.01076068,0.06931573,0.00000000,0.18396645,0.37042385
-1.16758379,0.47905320,0.03897641,0.01071645,0.06577202,0.00000000,0.17706702,0.36839927
-1.16158079,0.47751800,0.04105098,0.01078329,0.06237826,0.00000000,0.17095063,0.37017262
-1.15557779,0.48116405,0.04384461,0.01097502,0.05921760,0.00000000,0.16591242,0.37624694
-1.14957479,0.49065525,0.04744813,0.01130496,0.05637043,0.00000000,0.16224758,0.38711111
-1.14357179,0.50662223,0.05195294,0.01178541,0.05391229,0.00000000,0.16024545,0.40322310
-1.13756878,0.52964124,0.05744838,0.01242717,0.05191196,0.00000000,0.16018376,0.42499305
-1.13156578,0.56021328,0.06401893,0.01323893,0.05042990,0.00000000,0.16232296,0.45276668
-1.12556278,0.59874420,0.07174137,0.01422686,0.04951678,0.00000000,0.16690082,0.48680949
-1.11955978,0.64552609,0.08068182,0.01539409,0.04921235,0.00000000,0.17412702,0.52729227
-1.11355678,0.70072065,0.09089280,0.01674036,0.04954458,0.00000000,0.18417803,0.57427850
-1.10755378,0.76434520,0.10241046,0.01826173,0.05052902,0.00000000,0.19719203,0.62771401
-1.10155078,0.83626179,0.11525193,0.01995031,0.05216846,0.00000000,0.21326418,0.68741967
-1.09554777,0.91617010,0.12941311,0.02179420,0.05445282,0.00000000,0.23244210,0.75308733
-1.08954477,1.00360474,0.14486674,0.02377752,0.05735935,0.00000000,0.25472185,0.82427965
-1.08354177,1.09793715,0.16156119,0.02588053,0.06085301,0.00000000,0.28004449,0.90043401
-1.07753877,1.19838275,0.17941977,0.02807994,0.06488720,0.00000000,0.30829336,0.98087066
-1.07153577,1.30401321,0.19834090,0.03034934,0.06940471,0.00000000,0.33929252,1.06480524
-1.06553277,1.41377400,0.21819895,0.03265976,0.07433886,0.00000000,0.37280620,1.15136542
-1.05952976,1.52650677,0.23884611,0.03498035,0.07961499,0.00000000,0.40853983,1.23961132
-1.05352676,1.64097618,0.26011486,0.03727915,0.08515209,0.00000000,0.44614260,1.32855902
-1.04752376,1.75590020,0.28182145,0.03952397,0.09086461,0.00000000,0.48521168,1.41720658
-1.04152076,1.86998300,0.30376983,0.04168322,0.09666444,0.00000000,0.52529831,1.50456132
-1.03551776,1.98194909,0.32575628,0.04372691,0.10246300,0.00000000,0.56591551,1.58966748
-1.02951476,2.09057726,0.34757432,0.04562742,0.10817326,0.00000000,0.60654752,1.67163290
-1.02351176,2.19473294,0.36901971,0.04736036,0.11371184,0.00000000,0.64666051,1.74965345
-1.01750875,2.29339732,0.38989543,0.04890526,0.11900090,0.00000000,0.68571442,1.82303415
-1.01150575,2.38569189,0.41001629,0.05024609,0.12396987,0.00000000,0.72317553,1.89120568
-1.00550275,2.47089715,0.42921290,0.05137166,0.12855692,0.00000000,0.75852915,1.95373556
-0.99949975,2.54846434,0.44733495,0.05227581,0.13271008,0.00000000,0.79129212,2.01033317
-0.99349675,2.61801980,0.46425350,0.05295743,0.13638804,0.00000000,0.82102449,2.06084844
-0.98749375,2.67936145,0.47986218,0.05342022,0.13956050,0.00000000,0.84733992,2.10526401
-0.98149075,2.73244770,0.49407734,0.05367230,0.14220815,0.00000000,0.86991439,2.14368148
-0.97548774,2.77737947,0.50683705,0.05372565,0.14432223,0.00000000,0.88849283,2.17630221
-0.96948474,2.81437623,0.51809918,0.05359540,0.14590378,0.00000000,0.90289338,2.20340401
-0.96348174,2.84374764,0.52783857,0.05329904,0.14696255,0.00000000,0.91300927,2.22531485
-0.95747874,2.86586248,0.53604369,0.05285552,0.14751569,0.00000000,0.91880818,2.24238518
-0.95147574,2.88111669,0.54271283,0.05228437,0.14758636,0.00000000,0.92032928,2.25496068
-0.94547274,2.88990271,0.54785040,0.05160485,0.14720219,0.00000000,0.91767821,2.26335688
-0.93946973,2.89258190,0.55146335,0.05083521,0.14639387,0.00000000,0.91102032,2.26783732
-0.93346673,2.88946179,0.55355821,0.04999197,0.14519386,0.00000000,0.90057261,2.26859674
-0.92746373,2.88077976,0.55413886,0.04908944,0.14363518,0.00000000,0.88659489,2.26575009
-0.92146073,2.86669393,0.55320531,0.04813937,0.14175063,0.00000000,0.86938060,2.25932836
-0.91545773,2.84728199,0.55075356,0.04715080,0.13957216,0.00000000,0.84924782,2.24928134
-0.90945473,2.82254796,0.54677651,0.04613004,0.13713051,0.00000000,0.82653080,2.23548718
-0.90345173,2.79243620,0.54126610,0.04508091,0.13445524,0.00000000,0.80157250,2.21776813
-0.89744872,2.75685191,0.53421616,0.04400503,0.13157488,0.00000000,0.77471821,2.19591150
