energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,3.87104900,0.06127758,0.69273308,2.53275323,0.00000000,2.05878205,0.00001377
-0.88544272,3.86402590,0.06202025,0.67125735,2.54206510,0.00000000,2.03322480,0.00001557
-0.87943972,3.84652056,0.06251027,0.64824691,2.54596694,0.00000000,2.00201353,0.00001766
-0.87343672,3.82062235,0.06276560,0.62430980,2.54577015,0.00000000,1.96647880,0.00002007
-0.86743372,3.78860879,0.06281043,0.60008197,2.54288119,0.00000000,1.92803571,0.00002282
-0.86143072,3.75287131,0.06267422,0.57621407,2.53875306,0.00000000,1.88814194,0.00002597
-0.85542771,3.71583774,0.06239054,0.55335804,2.53483543,0.00000000,1.84825506,0.00002954
-0.84942471,3.67989475,0.06199590,0.53215381,2.53252551,0.00000000,1.80979047,0.00003357
-0.84342171,3.64731340,0.06152847,0.51321617,2.53312185,0.00000000,1.77408147,0.00003811
-0.83741871,3.62018042,0.06102691,0.49712205,2.53778278,0.00000000,1.74234278,0.00004318
-0.83141571,3.60033771,0.06052919,0.48439827,2.54749107,0.00000000,1.71563851,0.00004883
-0.82541271,3.58933190,0.06007162,0.47550998,2.56302591,0.00000000,1.69485549,0.00005509
-0.81940970,3.58837522,0.05968796,0.47084982,2.58494293,0.00000000,1.68068238,0.00006197
-0.81340670,3.59831830,0.05940872,0.47072795,2.61356245,0.00000000,1.67359497,0.00006951
-0.80740370,3.61963496,0.05926066,0.47536313,2.64896565,0.00000000,1.67384770,0.00007771
-0.80140070,3.65241836,0.05926638,0.48487496,2.69099826,0.00000000,1.68147105,0.00008657
-0.79539770,3.69638771,0.05944412,0.49927759,2.73928057,0.00000000,1.69627461,0.00009609
-0.78939470,3.75090411,0.05980764,0.51847503,2.79322290,0.00000000,1.71785532,0.00010625
-0.78339170,3.81499414,0.06036616,0.54225843,2.85204509,0.00000000,1.74561020,0.00011700
-0.77738869,3.88737967,0.06112442,0.57030554,2.91479891,0.00000000,1.77875325,0.00012829
-0.77138569,3.96651249,0.06208264,0.60218274,2.98039228,0.00000000,1.81633565,0.00014006
-0.76538269,4.05061251,0.06323658,0.63734973,3.04761433,0.00000000,1.85726910,0.00015222
-0.75937969,4.13770854,0.06457753,0.67516733,3.11516069,0.00000000,1.90035155,0.00016465
-0.75337669,4.22568087,0.06609233,0.71490823,3.18165860,0.00000000,1.94429507,0.00017723
-0.74737369,4.31230524,0.06776327,0.75577097,3.24569157,0.00000000,1.98775543,0.00018983
-0.74137069,4.39529786,0.06956817,0.79689679,3.30582382,0.00000000,2.02936302,0.00020229
-0.73536768,4.47236127,0.07148035,0.83738924,3.36062457,0.00000000,2.06775461,0.00021445
-0.72936468,4.54123098,0.07346874,0.87633610,3.40869247,0.00000000,2.10160569,0.00022612
-0.72336168,4.59972264,0.07549814,0.91283286,3.44868039,0.00000000,2.12966250,0.00023714
-0.71735868,4.64577926,0.07752954,0.94600728,3.47932082,0.00000000,2.15077338,0.00024732
-0.71135568,4.67751814,0.07952073,0.97504397,3.49945162,0.00000000,2.16391849,0.00025649
-0.70535268,4.69327634,0.08142695,0.99920817,3.50804209,0.00000000,2.16823716,0.00026450
-0.69934967,4.69165382,0.08320193,1.01786779,3.50421866,0.00000000,2.16305181,0.00027119
-0.69334667,4.67155281,0.08479895,1.03051275,3.48728958,0.00000000,2.14788776,0.00027644
-0.68734367,4.63221187,0.08617215,1.03677080,3.45676757,0.00000000,2.12248788,0.00028016
-0.68134067,4.57323321,0.08727793,1.03641912,3.41238943,0.00000000,2.08682144,0.00028227
-0.67533767,4.49460168,0.08807641,1.02939106,3.35413139,0.00000000,2.04108657,0.00028274
-0.66933467,4.39669419,0.08853290,1.01577794,3.28221914,0.00000000,1.98570610,0.00028157
-0.66333167,4.28027854,0.08861925,0.99582547,3.19713164,0.00000000,1.92131653,0.00027880
-0.65732866,4.14650109,0.08831509,0.96992532,3.09959789,0.00000000,1.84875059,0.00027450
-0.65132566,3.99686322,0.08760881,0.93860191,2.99058634,0.00000000,1.76901385,0.00026879
-0.64532266,3.83318696,0.08649826,0.90249520,2.87128679,0.00000000,1.68325616,0.00026181
-0.63931966,3.65757077,0.08499112,0.86234023,2.74308525,0.00000000,1.59273908,0.00025374
-0.63331666,3.47233699,0.08310489,0.81894421,2.60753234,0.00000000,1.49880052,0.00024478
-0.62731366,3.27997272,0.08086650,0.77316231,2.46630635,0.00000000,1.40281800,0.00023517
-0.62131066,3.08306650,0.07831152,0.72587295,2.32117235,0.00000000,1.30617185,0.00022515
-0.61530765,2.88424298,0.07548311,0.67795373,2.17393883,0.00000000,1.21020995,0.00021498
-0.60930465,2.68609823,0.07243053,0.63025867,2.02641370,0.00000000,1.11621501,0.00020492
-0.60330165,2.49113789,0.06920752,0.58359777,1.88036113,0.00000000,1.02537574,0.00019525
-0.59729865,2.30172052,0.06587051,0.53871921,1.73746117,0.00000000,0.93876268,0.00018621
-0.59129565,2.12000788,0.06247664,0.49629477,1.59927333,0.00000000,0.85730925,0.00017807
-0.58529265,1.94792371,0.05908197,0.45690876,1.46720561,0.00000000,0.78179859,0.00017106
-0.57928964,1.78712209,0.05573957,0.42105031,1.34248973,0.00000000,0.71285605,0.00016540
-0.57328664,1.63896598,0.05249794,0.38910922,1.22616343,0.00000000,0.65094738,0.00016128
-0.56728364,1.50451603,0.04939958,0.36137494,1.11905988,0.00000000,0.59638211,0.00015888
-0.56128064,1.38452959,0.04647983,0.33803853,1.02180450,0.00000000,0.54932171,0.00015834
-0.55527764,1.27946900,0.04376611,0.31919713,0.93481853,0.00000000,0.50979178,0.00015978
-0.54927464,1.18951861,0.04127746,0.30486058,0.85832914,0.00000000,0.47769756,0.00016329
-0.54327164,1.11460895,0.03902438,0.29495983,0.79238498,0.00000000,0.45284194,0.00016893
-0.53726863,1.05444703,0.03700910,0.28935657,0.73687645,0.00000000,0.43494531,0.00017675
-0.53126563,1.00855117,0.03522614,0.28785390,0.69155950,0.00000000,0.42366621,0.00018675
-0.52526263,0.97628890,0.03366305,0.29020761,0.65608195,0.00000000,0.41862239,0.00019894
-0.51925963,0.95691653,0.03230153,0.29613766,0.63001114,0.00000000,0.41941130,0.00021330
-0.51325663,0.94961892,0.03111858,0.30533989,0.61286183,0.00000000,0.42562964,0.00022979
-0.50725363,0.95354807,0.03008784,0.31749731,0.60412338,0.00000000,0.43689128,0.00024839
-0.50125063,0.96785943,0.02918094,0.33229115,0.60328522,0.00000000,0.45284318,0.00026904
-0.49524762,0.99174476,0.02836886,0.34941116,0.60985977,0.00000000,0.47317880,0.00029172
-0.48924462,1.02446056,0.02762323,0.36856512,0.62340211,0.00000000,0.49764871,0.00031640
-0.48324162,1.06535137,0.02691746,0.38948725,0.64352591,0.00000000,0.52606807,0.00034305
-0.47723862,1.11386719,0.02622783,0.41194538,0.66991501,0.00000000,0.55832083,0.00037168
-0.47123562,1.16957465,0.02553428,0.43574660,0.70233057,0.00000000,0.59436033,0.00040231
-0.46523262,1.23216160,0.02482110,0.46074127,0.74061348,0.00000000,0.63420639,0.00043498
-0.45922961,1.30143512,0.02407733,0.48682506,0.78468212,0.00000000,0.67793885,0.00046974
-0.45322661,1.37731306,0.02329704,0.51393903,0.83452563,0.00000000,0.72568762,0.00050669
-0.44722361,1.45980943,0.02247932,0.54206761,0.89019301,0.00000000,0.77761957,0.00054592
-0.44122061,1.54901430,0.02162814,0.57123435,0.95177840,0.00000000,0.83392259,0.00058756
-0.43521761,1.64506889,0.02075202,0.60149559,1.01940326,0.00000000,0.89478726,0.00063174
-0.42921461,1.74813691,0.01986363,0.63293228,1.09319595,0.00000000,0.96038681,0.00067862
-0.42321161,1.85837313,0.01897914,0.66563991,1.17326967,0.00000000,1.03085598,0.00072833
-0.41720860,1.97589060,0.01811764,0.69971715,1.25969939,0.00000000,1.10626967,0.00078100
-0.41120560,2.10072762,0.01730042,0.73525359,1.35249889,0.00000000,1.18662219,0.00083677
-0.40520260,2.23281606,0.01655022,0.77231686,1.45159853,0.00000000,1.27180800,0.00089573
-0.39919960,2.37195212,0.01589046,0.81094000,1.55682488,0.00000000,1.36160487,0.00095795
-0.39319660,2.51777090,0.01534456,0.85110943,1.66788284,0.00000000,1.45566016,0.00102344
-0.38719360,2.66972596,0.01493515,0.89275426,1.78434111,0.00000000,1.55348116,0.00109217
-0.38119060,2.82707463,0.01468341,0.93573741,1.90562160,0.00000000,1.65442998,0.00116406
-0.37518759,2.98887006,0.01460841,0.97984923,2.03099339,0.00000000,1.75772351,0.00123896
-0.36918459,3.15396038,0.01472647,1.02480383,2.15957153,0.00000000,1.86243875,0.00131663
-0.36318159,3.32099531,0.01505064,1.07023874,2.29032101,0.00000000,1.96752354,0.00139676
-0.35717859,3.48844024,0.01559016,1.11571791,2.42206594,0.00000000,2.07181270,0.00147899
-0.35117559,3.65459756,0.01635000,1.16073823,2.55350395,0.00000000,2.17404908,0.00156283
-0.34517259,3.81763484,0.01733055,1.20473946,2.68322549,0.00000000,2.27290906,0.00164776
-0.33916958,3.97561916,0.01852724,1.24711743,2.80973783,0.00000000,2.36703186,0.00173316
-0.33316658,4.12655676,0.01993042,1.28724000,2.93149308,0.00000000,2.45505164,0.00181836
-0.32716358,4.26843704,0.02152525,1.32446544,3.04691980,0.00000000,2.53563141,0.00190262
-0.32116058,4.39927973,0.02329170,1.35816248,3.15445728,0.00000000,2.60749782,0.00198518
-0.31515758,4.51718407,0.02520483,1.38773136,3.25259188,0.00000000,2.66947548,0.00206524
-0.30915458,4.62037863,0.02723501,1.41262512,3.33989428,0.00000000,2.72051983,0.00214201
-0.30315158,4.70727045,0.02934850,1.43237031,3.41505683,0.00000000,2.75974745,0.00221471
-0.29714857,4.77649211,0.03150808,1.44658622,3.47692988,0.00000000,2.78646280,0.00228263
-0.29114557,4.82694539,0.03367386,1.45500199,3.52455607,0.00000000,2.80018045,0.00234511
-0.28514257,4.85784020,0.03580426,1.45747071,3.55720156,0.00000000,2.80064224,0.00240160
-0.27913957,4.86872743,0.03785706,1.45398001,3.57438306,0.00000000,2.78782866,0.00245169
-0.27313657,4.85952470,0.03979065,1.44465860,3.57588983,0.00000000,2.76196413,0.00249513
-0.26713357,4.83053388,0.04156519,1.42977837,3.56179973,0.00000000,2.72351613,0.00253186
-0.26113057,4.78244957,0.04314393,1.40975181,3.53248859,0.00000000,2.67318798,0.00256202
-0.25512756,4.71635791,0.04449441,1.38512487,3.48863234,0.00000000,2.61190582,0.00258597
-0.24912456,4.63372530,0.04558960,1.35656524,3.43120153,0.00000000,2.54079992,0.00260433
-0.24312156,4.53637707,0.04640890,1.32484637,3.36144819,0.00000000,2.46118105,0.00261794
-0.23711856,4.42646610,0.04693904,1.29082783,3.28088500,0.00000000,2.37451265,0.00262787
-0.23111556,4.30643213,0.04717462,1.25543247,3.19125733,0.00000000,2.28237946,0.00263542
-0.22511256,4.17895260,0.04711856,1.21962123,3.09450866,0.00000000,2.18645372,0.00264209
-0.21910955,4.04688613,0.04678222,1.18436632,2.99274032,0.00000000,2.08845974,0.00264951
-0.21310655,3.91321033,0.04618523,1.15062386,2.88816674,0.00000000,1.99013791,0.00265945
-0.20710355,3.78095547,0.04535509,1.11930664,2.78306735,0.00000000,1.89320904,0.00267377
-0.20110055,3.65313616,0.04432653,1.09125828,2.67973677,0.00000000,1.79934000,0.00269430
-0.19509755,3.53268303,0.04314062,1.06722941,2.58043463,0.00000000,1.71011140,0.00272288
-0.18909455,3.42237650,0.04184369,1.04785691,2.48733669,0.00000000,1.62698822,0.00276122
-0.18309155,3.32478468,0.04048612,1.03364684,2.40248862,0.00000000,1.55129382,0.00281087
-0.17708854,3.24220739,0.03912102,1.02496178,2.32776391,0.00000000,1.48418809,0.00287320
-0.17108554,3.17662795,0.03780284,1.02201290,2.26482697,0.00000000,1.42664977,0.00294929
-0.16508254,3.12967401,0.03658598,1.02485718,2.21510250,0.00000000,1.37946354,0.00303995
-0.15907954,3.10258862,0.03552345,1.03339978,2.17975169,0.00000000,1.34321166,0.00314565
-0.15307654,3.09621203,0.03466554,1.04740145,2.15965577,0.00000000,1.31827033,0.00326653
-0.14707354,3.11097444,0.03405863,1.06649064,2.15540691,0.00000000,1.30481047,0.00340237
-0.14107054,3.14689946,0.03374415,1.09017988,2.16730644,0.00000000,1.30280270,0.00355263
-0.13506753,3.20361766,0.03375762,1.11788559,2.19536977,0.00000000,1.31202619,0.00371642
-0.12906453,3.28038930,0.03412787,1.14895066,2.23933758,0.00000000,1.33208091,0.00389258
-0.12306153,3.37613486,0.03487644,1.18266871,2.29869234,0.00000000,1.36240276,0.00407970
-0.11705853,3.48947206,0.03601713,1.21830911,2.37267930,0.00000000,1.40228120,0.00427614
-0.11105553,3.61875766,0.03755568,1.25514172,2.46033098,0.00000000,1.45087873,0.00448013
-0.10505253,3.76213254,0.03948968,1.29246035,2.56049418,0.00000000,1.50725180,0.00468979
-0.09904952,3.91756845,0.04180857,1.32960406,2.67185861,0.00000000,1.57037263,0.00490319
-0.09304652,4.08291492,0.04449379,1.36597544,2.79298633,0.00000000,1.63915149,0.00511843
-0.08704352,4.25594523,0.04751919,1.40105540,2.92234132,0.00000000,1.71245900,0.00533363
-0.08104052,4.43440014,0.05085141,1.43441385,3.05831846,0.00000000,1.78914813,0.00554704
-0.07503752,4.61602883,0.05445054,1.46571626,3.19927173,0.00000000,1.86807548,0.00575705
-0.06903452,4.79862616,0.05827091,1.49472590,3.34354106,0.00000000,1.94812160,0.00596218
-0.06303152,4.98006623,0.06226192,1.52130204,3.48947776,0.00000000,2.02821002,0.00616118
-0.05702851,5.15833163,0.06636906,1.54539455,3.63546830,0.00000000,2.10732468,0.00635297
-0.05102551,5.33153879,0.07053511,1.56703526,3.77995634,0.00000000,2.18452565,0.00653667
-0.04502251,5.49795902,0.07470127,1.58632685,3.92146291,0.00000000,2.25896268,0.00671160
-0.03901951,5.65603570,0.07880852,1.60342985,4.05860456,0.00000000,2.32988647,0.00687729
-0.03301651,5.80439747,0.08279893,1.61854852,4.19010928,0.00000000,2.39665740,0.00703341
-0.02701351,5.94186751,0.08661700,1.63191632,4.31483003,0.00000000,2.45875138,0.00717982
-0.02101051,6.06746893,0.09021098,1.64378144,4.43175542,0.00000000,2.51576271,0.00731650
-0.01500750,6.18042619,0.09353408,1.65439309,4.54001743,0.00000000,2.56740370,0.00744353
-0.00900450,6.28016243,0.09654561,1.66398881,4.63889563,0.00000000,2.61350100,0.00756111
-0.00300150,6.36629249,0.09921186,1.67278320,4.72781771,0.00000000,2.65398853,0.00766946
0.00300150,6.43861172,0.10150682,1.68095818,4.80635606,0.00000000,2.68889709,0.00776888
0.00900450,6.49708042,0.10341268,1.68865486,4.87422029,0.00000000,2.71834093,0.00785965
0.01500750,6.54180410,0.10491999,1.69596716,4.93124581,0.00000000,2.74250153,0.00794203
0.02101051,6.57300989,0.10602750,1.70293691,4.97737862,0.00000000,2.76160912,0.00801627
0.02701351,6.59101983,0.10674181,1.70955054,5.01265698,0.00000000,2.77592259,0.00808249
0.03301651,6.59622155,0.10707664,1.71573730,5.03719050,0.00000000,2.78570867,0.00814077
0.03901951,6.58903790,0.10705185,1.72136887,5.05113785,0.00000000,2.79122108,0.00819101
0.04502251,6.56989644,0.10669228,1.72626045,5.05468388,0.00000000,2.79268092,0.00823300
0.05102551,6.53920052,0.10602640,1.73017337,5.04801781,0.00000000,2.79025909,0.00826636
0.05702851,6.49730361,0.10508489,1.73281922,5.03131344,0.00000000,2.78406187,0.00829051
0.06303152,6.44448814,0.10389917,1.73386566,5.00471287,0.00000000,2.77412051,0.00830470
0.06903452,6.38095071,0.10249998,1.73294393,4.96831488,0.00000000,2.76038552,0.00830801
0.07503752,6.30679454,0.10091614,1.72965813,4.92216871,0.00000000,2.74272637,0.00829931
0.08104052,6.22203011,0.09917343,1.72359613,4.86627408,0.00000000,2.72093658,0.00827736
0.08704352,6.12658440,0.09729378,1.71434209,4.80058757,0.00000000,2.69474442,0.00824079
0.09304652,6.02031850,0.09529471,1.70149031,4.72503525,0.00000000,2.66382860,0.00818817
0.09904952,5.90305291,0.09318908,1.68465991,4.63953099,0.00000000,2.62783850,0.00811805
0.10505253,5.77459933,0.09098523,1.66351004,4.54399932,0.00000000,2.58641772,0.00802903
0.11105553,5.63479706,0.08868726,1.63775492,4.43840178,0.00000000,2.53922991,0.00791984
0.11705853,5.48355211,0.08629578,1.60717800,4.32276477,0.00000000,2.48598534,0.00778938
0.12306153,5.32087642,0.08380867,1.57164466,4.19720744,0.00000000,2.42646683,0.00763683
0.12906453,5.14692482,0.08122217,1.53111268,4.06196751,0.00000000,2.36055344,0.00746169
0.13506753,4.96202725,0.07853191,1.48563986,3.91742335,0.00000000,2.28824066,0.00726383
0.14107054,4.76671414,0.07573404,1.43538834,3.76411078,0.00000000,2.20965579,0.00704356
0.14707354,4.56173304,0.07282622,1.38062511,3.60273315,0.00000000,2.12506763,0.00680162
0.15307654,4.34805524,0.06980859,1.32171876,3.43416396,0.00000000,2.03488986,0.00653925
0.15907954,4.12687178,0.06668443,1.25913223,3.25944152,0.00000000,1.93967792,0.00625811
0.16508254,3.89957866,0.06346068,1.19341200,3.07975574,0.00000000,1.84011950,0.00596033
0.17108554,3.66775204,0.06014818,1.12517406,2.89642757,0.00000000,1.73701908,0.00564841
0.17708854,3.43311455,0.05676171,1.05508727,2.71088206,0.00000000,1.63127751,0.00532517
0.18309155,3.19749444,0.05331970,0.98385489,2.52461641,0.00000000,1.52386754,0.00499370
0.18909455,2.96277976,0.04984381,0.91219508,2.33916466,0.00000000,1.41580678,0.00465728
0.19509755,2.73086984,0.04635827,0.84082122,2.15606066,0.00000000,1.30812926,0.00431924
0.20110055,2.50362665,0.04288916,0.77042307,1.97680138,0.00000000,1.20185716,0.00398295
0.20710355,2.28282829,0.03946351,0.70164928,1.80281208,0.00000000,1.09797394,0.00365166
0.21310655,2.07012675,0.03610848,0.63509224,1.63541509,0.00000000,0.99740012,0.00332847
0.21910955,1.86701190,0.03285048,0.57127561,1.47580331,0.00000000,0.90097250,0.00301623
0.22511256,1.67478286,0.02971447,0.51064492,1.32501965,0.00000000,0.80942773,0.00271750
0.23111556,1.49452784,0.02672324,0.45356160,1.18394277,0.00000000,0.72339047,0.00243449
0.23711856,1.32711263,0.02389693,0.40030027,1.05327939,0.00000000,0.64336639,0.00216905
0.24312156,1.17317773,0.02125271,0.35104917,0.93356311,0.00000000,0.56973977,0.00192266
0.24912456,1.03314343,0.01880456,0.30591360,0.82515903,0.00000000,0.50277545,0.00169640
0.25512756,0.90722201,0.01656330,0.26492177,0.72827358,0.00000000,0.44262438,0.00149101
0.26113057,0.79543564,0.01453667,0.22803269,0.64296843,0.00000000,0.38933228,0.00130687
0.26713357,0.69763870,0.01272969,0.19514555,0.56917740,0.00000000,0.34285044,0.00114408
0.27313657,0.61354285,0.01114496,0.16611006,0.50672519,0.00000000,0.30304794,0.00100249
0.27913957,0.54274349,0.00978315,0.14073710,0.45534680,0.00000000,0.26972453,0.00088173
0.28514257,0.48474600,0.00864350,0.11880947,0.41470646,0.00000000,0.24262331,0.00078127
0.29114557,0.43899076,0.00772431,0.10009200,0.38441532,0.00000000,0.22144287,0.00070048
0.29714857,0.40487568,0.00702342,0.08434087,0.36404699,0.00000000,0.20584815,0.00063865
0.30315158,0.38177565,0.00653865,0.07131190,0.35315051,0.00000000,0.19547992,0.00059505
0.30915458,0.36905836,0.00626814,0.06076740,0.35126040,0.00000000,0.18996257,0.00056895
0.31515758,0.36609620,0.00621061,0.05248177,0.35790369,0.00000000,0.18891031,0.00055963
0.32116058,0.37227438,0.00636551,0.04624561,0.37260407,0.00000000,0.19193175,0.00056645
0.32716358,0.38699535,0.00673303,0.04186845,0.39488337,0.00000000,0.19863324,0.00058881
0.33316658,0.40968008,0.00731400,0.03918022,0.42426088,0.00000000,0.20862104,0.00062616
0.33916958,0.43976663,0.00810969,0.03803146,0.46025094,0.00000000,0.22150282,0.00067802
0.34517259,0.47670670,0.00912144,0.03829262,0.50235943,0.00000000,0.23688877,0.00074396
0.35117559,0.51996085,0.01035029,0.03985243,0.55007978,0.00000000,0.25439257,0.00082356
0.35717859,0.56899295,0.01179644,0.04261565,0.60288897,0.00000000,0.27363266,0.00091644
0.36318159,0.62326467,0.01345873,0.04650035,0.66024422,0.00000000,0.29423384,0.00102219
0.36918459,0.68223047,0.01533405,0.05143488,0.72158070,0.00000000,0.31582951,0.00114040
0.37518759,0.74533355,0.01741680,0.05735478,0.78631062,0.00000000,0.33806459,0.00127058
0.38119060,0.81200325,0.01969836,0.06419969,0.85382412,0.00000000,0.36059896,0.00141220
0.38719360,0.88165411,0.02216665,0.07191049,0.92349181,0.00000000,0.38311157,0.00156462
0.39319660,0.95368658,0.02480583,0.08042675,0.99466925,0.00000000,0.40530482,0.00172712
0.39919960,1.02748977,0.02759601,0.08968465,1.06670313,0.00000000,0.42690918,0.00189887
0.40520260,1.10244570,0.03051328,0.09961537,1.13893894,0.00000000,0.44768765,0.00207890
0.41120560,1.17793532,0.03352978,0.11014407,1.21072992,0.00000000,0.46743997,0.00226615
0.41720860,1.25334566,0.03661397,0.12118948,1.28144695,0.00000000,0.48600613,0.00245945
0.42321161,1.32807808,0.03973113,0.13266413,1.35048881,0.00000000,0.50326907,0.00265750
0.42921461,1.40155716,0.04284397,0.14447516,1.41729270,0.00000000,0.51915641,0.00285896
0.43521761,1.47323977,0.04591336,0.15652566,1.48134426,0.00000000,0.53364091,0.00306237
0.44122061,1.54262414,0.04889930,0.16871661,1.54218699,0.00000000,0.54673984,0.00326627
0.44722361,1.60925847,0.05176178,0.18094920,1.59943044,0.00000000,0.55851302,0.00346916
0.45322661,1.67274875,0.05446189,0.19312751,1.65275716,0.00000000,0.56905979,0.00366956
0.45922961,1.73276563,0.05696276,0.20516150,1.70192791,0.00000000,0.57851492,0.00386602
0.46523262,1.78905013,0.05923057,0.21697013,1.74678516,0.00000000,0.58704379,0.00405717
0.47123562,1.84141803,0.06123543,0.22848460,1.78725473,0.00000000,0.59483690,0.00424175
0.47723862,1.88976297,0.06295213,0.23965161,1.82334565,0.00000000,0.60210416,0.00441864
0.48324162,1.93405823,0.06436073,0.25043650,1.85514829,0.00000000,0.60906911,0.00458690
0.48924462,1.97435729,0.06544703,0.26082630,1.88283096,0.00000000,0.61596333,0.00474578
0.49524762,2.01079336,0.06620277,0.27083255,1.90663519,0.00000000,0.62302143,0.00489478
0.50125063,2.04357793,0.06662567,0.28049384,1.92687002,0.00000000,0.63047658,0.00503365
0.50725363,2.07299861,0.06671926,0.28987813,1.94390542,0.00000000,0.63855696,0.00516244
0.51325663,2.09941629,0.06649258,0.29908458,1.95816534,0.00000000,0.64748313,0.00528151
0.51925963,2.12326188,0.06595960,0.30824507,1.97012047,0.00000000,0.65746630,0.00539156
0.52526263,2.14503255,0.06513865,0.31752518,1.98028100,0.00000000,0.66870754,0.00549363
0.53126563,2.16528756,0.06405169,0.32712454,1.98918950,0.00000000,0.68139781,0.00558913
0.53726863,2.18464351,0.06272346,0.33727653,1.99741402,0.00000000,0.69571862,0.00567980
0.54327164,2.20376887,0.06118074,0.34824716,2.00554134,0.00000000,0.71184306,0.00576776
0.54927464,2.22337755,0.05945150,0.36033299,2.01417036,0.00000000,0.72993708,0.00585546
0.55527764,2.24422117,0.05756412,0.37385783,2.02390528,0.00000000,0.75016048,0.00594564
0.56128064,2.26707962,0.05554674,0.38916833,2.03534857,0.00000000,0.77266752,0.00604134
0.56728364,2.29274958,0.05342659,0.40662795,2.04909317,0.00000000,0.79760677,0.00614576
0.57328664,2.32203062,0.05122952,0.42660953,2.06571375,0.00000000,0.82511973,0.00626228
0.57928964,2.35570859,0.04897957,0.44948618,2.08575672,0.00000000,0.85533829,0.00639432
0.58529265,2.39453608,0.04669873,0.47562047,2.10972868,0.00000000,0.88838052,0.00654525
0.59129565,2.43920999,0.04440670,0.50535217,2.13808314,0.00000000,0.92434490,0.00671827
0.59729865,2.49034630,0.04212084,0.53898452,2.17120562,0.00000000,0.96330288,0.00691631
0.60330165,2.54845256,0.03985620,0.57676937,2.20939704,0.00000000,1.00528993,0.00714186
0.60930465,2.61389875,0.03762556,0.61889170,2.25285595,0.00000000,1.05029531,0.00739687
0.61530765,2.68688744,0.03543961,0.66545385,2.30166005,0.00000000,1.09825101,0.00768259
0.62131066,2.76742451,0.03330714,0.71646028,2.35574774,0.00000000,1.14902034,0.00799942
0.62731366,2.85529195,0.03123519,0.77180351,2.41490067,0.00000000,1.20238675,0.00834685
0.63331666,2.95002419,0.02922935,0.83125199,2.47872850,0.00000000,1.25804385,0.00872332
0.63931966,3.05088999,0.02729392,0.89444083,2.54665695,0.00000000,1.31558713,0.00912617
0.64532266,3.15688129,0.02543214,0.96086608,2.61792050,0.00000000,1.37450852,0.00955158
0.65132566,3.26671086,0.02364639,1.02988340,2.69156088,0.00000000,1.43419426,0.00999461
0.65732866,3.37882008,0.02193832,1.10071159,2.76643254,0.00000000,1.49392710,0.01044921
0.66333167,3.49139777,0.02030900,1.17244155,2.84121583,0.00000000,1.55289306,0.01090833
0.66933467,3.60241072,0.01875905,1.24405073,2.91443836,0.00000000,1.61019332,0.01136406
0.67533767,3.70964585,0.01728868,1.31442313,2.98450485,0.00000000,1.66486119,0.01180780
0.68134067,3.81076333,0.01589780,1.38237441,3.04973483,0.00000000,1.71588398,0.01223047
0.68734367,3.90335937,0.01458604,1.44668148,3.10840760,0.00000000,1.76222929,0.01262279
0.69334667,3.98503675,0.01335277,1.50611571,3.15881293,0.00000000,1.80287494,0.01297554
0.69934967,4.05348060,0.01219719,1.55947851,3.19930582,0.00000000,1.83684131,0.01327984
0.70535268,4.10653639,0.01111833,1.60563789,3.22836325,0.00000000,1.86322505,0.01352750
0.71135568,4.14228693,0.01011507,1.64356458,3.24464030,0.00000000,1.88123241,0.01371122
0.71735868,4.15912490,0.00918625,1.67236605,3.24702329,0.00000000,1.89021094,0.01382492
0.72336168,4.15581756,0.00833072,1.69131694,3.23467740,0.00000000,1.88967774,0.01386394
0.72936468,4.13156048,0.00754739,1.69988448,3.20708629,0.00000000,1.87934311,0.01382524
0.73536768,4.08601776,0.00683541,1.69774770,3.16408174,0.00000000,1.85912810,0.01370749
0.74137069,4.01934648,0.00619423,1.68480950,3.10586172,0.00000000,1.82917524,0.01351119
0.74737369,3.93220424,0.00562377,1.66120093,3.03299577,0.00000000,1.78985160,0.01323863
0.75337669,3.82573920,0.00512456,1.62727758,2.94641723,0.00000000,1.74174406,0.01289387
0.75937969,3.70156294,0.00469793,1.58360817,2.84740243,0.00000000,1.68564676,0.01248259
0.76538269,3.56170747,0.00434615,1.53095587,2.73753778,0.00000000,1.62254144,0.01201192
0.77138569,3.40856803,0.00407263,1.47025329,2.61867591,0.00000000,1.55357118,0.01149026
0.77738869,3.24483448,0.00388204,1.40257237,2.49288284,0.00000000,1.48000903,0.01092694
0.78339170,3.07341410,0.00378046,1.32909038,2.36237832,0.00000000,1.40322249,0.01033203
0.78939470,2.89734910,0.00377554,1.25105383,2.22947176,0.00000000,1.32463561,0.00971596
0.79539770,2.71973217,0.00387652,1.16974162,2.09649634,0.00000000,1.24569007,0.00908929
0.80140070,2.54362337,0.00409427,1.08642920,1.96574371,0.00000000,1.16780672,0.00846238
0.80740370,2.37197128,0.00444130,1.00235490,1.83940169,0.00000000,1.09234906,0.00784512
0.81340670,2.20754108,0.00493159,0.91868998,1.71949696,0.00000000,1.02058976,0.00724673
0.81940970,2.05285153,0.00558047,0.83651303,1.60784460,0.00000000,0.95368132,0.00667552
0.82541271,1.91012261,0.00640428,0.75678978,1.50600568,0.00000000,0.89263151,0.00613876
