energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
-0.38719360,5.58764649,0.00605994,0.19161751,0.01658388,0.68674447,0.78139381,0.68018113,0.05761012,3.45871718
-0.38119060,5.89637157,0.00592957,0.20235674,0.01754805,0.72796337,0.82296305,0.71511368,0.06221815,3.65160211
-0.37518759,6.19461274,0.00580273,0.21279534,0.01849938,0.76730173,0.86198121,0.74981275,0.06687362,3.83740254
-0.36918459,6.47842321,0.00568142,0.22279707,0.01942642,0.80412596,0.89780966,0.78406102,0.07154466,4.01349799
-0.36318159,6.74390654,0.00556710,0.23222673,0.02031716,0.83782178,0.92984013,0.81765198,0.07620223,4.17728437
-0.35717859,6.98733558,0.00546062,0.24095368,0.02115933,0.86781320,0.95751416,0.85039797,0.08082113,4.32625183
-0.35117559,7.20527339,0.00536223,0.24885545,0.02194068,0.89358133,0.98034181,0.88213796,0.08538093,4.45806494
-0.34517259,7.39469050,0.00527169,0.25582142,0.02264939,0.91468203,0.99791883,0.91274423,0.08986658,4.57064149
-0.33916958,7.55307285,0.00518826,0.26175632,0.02327432,0.93076176,1.00994150,0.94212768,0.09426874,4.66222642
-0.33316658,7.67851492,0.00511081,0.26658343,0.02380546,0.94157063,1.01621819,0.97024108,0.09858381,4.73145727
-0.32716358,7.76979308,0.00503795,0.27024725,0.02423413,0.94697215,1.01667724,0.99708006,0.10281351,4.77741781
-0.32116058,7.82641491,0.00496808,0.27271562,0.02455335,0.94694904,1.01137045,1.02268139,0.10696415,4.79967710
-0.31515758,7.84864167,0.00489956,0.27398099,0.02475803,0.94160475,1.00047215,1.04711874,0.11104548,4.79831160
-0.30915458,7.83748187,0.00483075,0.27406092,0.02484517,0.93116060,0.98427372,1.07049562,0.11506926,4.77390906
-0.30315158,7.79465593,0.00476017,0.27299766,0.02481394,0.91594855,0.96317383,1.09293616,0.11904760,4.72755340
-0.29714857,7.72253285,0.00468654,0.27085687,0.02466576,0.89639998,0.93766472,1.11457384,0.12299110,4.66079113
-0.29114557,7.62404160,0.00460885,0.26772540,0.02440421,0.87303076,0.90831533,1.13553895,0.12690699,4.57558023
-0.28514257,7.50256102,0.00452644,0.26370835,0.02403496,0.84642351,0.87575190,1.15594539,0.13079733,4.47422378
-0.27913957,7.36179319,0.00443898,0.25892538,0.02356558,0.81720760,0.84063704,1.17587760,0.13465738,4.35929102
-0.27313657,7.20562595,0.00434648,0.25350658,0.02300530,0.78603796,0.80364811,1.19537849,0.13847429,4.23352911
-0.26713357,7.03799095,0.00424929,0.24758784,0.02236471,0.75357342,0.76545604,1.21443904,0.14222619,4.09976965
-0.26113057,6.86272344,0.00414803,0.24130618,0.02165543,0.72045570,0.72670528,1.23299042,0.14588179,3.96083362
-0.25512756,6.68343027,0.00404357,0.23479502,0.02088975,0.68728973,0.68799585,1.25089921,0.14940045,3.81943907
-0.24912456,6.50337161,0.00393692,0.22817972,0.02008029,0.65462617,0.64986811,1.26796600,0.15273286,3.67811525
-0.24312156,6.32536162,0.00382920,0.22157351,0.01923955,0.62294682,0.61279075,1.28392792,0.15582230,3.53912669
-0.23711856,6.15169181,0.00372153,0.21507401,0.01837966,0.59265320,0.57715232,1.29846490,0.15860631,3.40441034
-0.23111556,5.98408015,0.00361498,0.20876050,0.01751200,0.56405893,0.54325646,1.31120956,0.16101887,3.27552796
-0.22511256,5.82364716,0.00351050,0.20269204,0.01664695,0.53738582,0.51132074,1.32176052,0.16299294,3.15363531
-0.21910955,5.67091954,0.00340885,0.19690646,0.01579363,0.51276368,0.48147896,1.32969834,0.16446314,3.03946915
-0.21310655,5.52585983,0.00331057,0.19142031,0.01495981,0.49023379,0.45378651,1.33460359,0.16536856,2.93335178
-0.20710355,5.38792019,0.00321597,0.18622978,0.01415173,0.46975552,0.42822826,1.33607610,0.16565554,2.83521228
-0.20110055,5.25611672,0.00312509,0.18131242,0.01337411,0.45121573,0.40472852,1.33375464,0.16528022,2.74462312
-0.19509755,5.12912020,0.00303773,0.17662963,0.01263018,0.43444037,0.38316243,1.32733595,0.16421081,2.66084964
-0.18909455,5.00535842,0.00295347,0.17212982,0.01192174,0.41920766,0.36336811,1.31659239,0.16242947,2.58290978
-0.18309155,4.88312498,0.00287171,0.16775198,0.01124930,0.40526221,0.34515907,1.30138739,0.15993360,2.50964107
-0.17708854,4.76068914,0.00279169,0.16342955,0.01061228,0.39232933,0.32833621,1.28168781,0.15673670,2.43977135
-0.17108554,4.63640168,0.00271260,0.15909437,0.01000916,0.38012907,0.31269899,1.25757294,0.15286859,2.37199006
-0.16508254,4.50879204,0.00263358,0.15468053,0.00943774,0.36838926,0.29805543,1.22923944,0.14837501,2.30501677
-0.15907954,4.37665250,0.00255381,0.15012792,0.00889536,0.35685712,0.28423043,1.19700221,0.14331677,2.23766400
-0.15307654,4.23910612,0.00247256,0.14538532,0.00837913,0.34530910,0.27107241,1.16129098,0.13776832,2.16889186
-0.14707354,4.09565600,0.00238922,0.14041296,0.00788608,0.33355854,0.25845806,1.12264284,0.13181593,2.09785235
-0.14107054,3.94621432,0.00230338,0.13518434,0.00741342,0.32146108,0.24629514,1.08169093,0.12555553,2.02392209
-0.13506753,3.79111084,0.00221482,0.12968736,0.00695863,0.30891771,0.23452350,1.03914967,0.11909028,1.94672251
-0.12906453,3.63108124,0.00212354,0.12392470,0.00651959,0.29587553,0.22311436,0.99579711,0.11252800,1.86612752
-0.12306153,3.46723698,0.00202975,0.11791343,0.00609467,0.28232641,0.21206812,0.95245505,0.10597853,1.78225904
-0.11705853,3.30101867,0.00193389,0.11168403,0.00568274,0.26830371,0.20141089,0.90996745,0.09955112,1.69547153
-0.11105553,3.13413603,0.00183659,0.10527877,0.00528322,0.25387744,0.19119002,0.86917796,0.09335189,1.60632703
-0.10505253,2.96849777,0.00173864,0.09874962,0.00489600,0.23914820,0.18146899,0.83090729,0.08748147,1.51556250
-0.09904952,2.80613487,0.00164096,0.09215594,0.00452140,0.22424031,0.17232187,0.79593106,0.08203282,1.42405173
-0.09304652,2.64912124,0.00154457,0.08556181,0.00416011,0.20929444,0.16382765,0.76495878,0.07708929,1.33276392
-0.08704352,2.49949507,0.00145052,0.07903346,0.00381311,0.19446024,0.15606478,0.73861468,0.07272298,1.24272119
-0.08104052,2.35918449,0.00135985,0.07263669,0.00348152,0.17988917,0.14910601,0.71742084,0.06899331,1.15495700
-0.07503752,2.22994029,0.00127358,0.06643450,0.00316657,0.16572803,0.14301392,0.70178319,0.06594593,1.07047748
-0.06903452,2.11327828,0.00119263,0.06048504,0.00286944,0.15211321,0.13783712,0.69198070,0.06361191,0.99022691
-0.06303152,2.01043301,0.00111780,0.05483987,0.00259125,0.13916596,0.13360736,0.68815817,0.06200718,0.91505875
-0.05702851,1.92232430,0.00104976,0.04954264,0.00233292,0.12698886,0.13033757,0.69032274,0.06113233,0.84571276
-0.05102551,1.84953687,0.00098902,0.04462826,0.00209516,0.11566331,0.12802089,0.69834438,0.06097263,0.78279868
-0.04502251,1.79231336,0.00093591,0.04012235,0.00187842,0.10524831,0.12663063,0.71196022,0.06149843,0.72678650
-0.03901951,1.75056006,0.00089059,0.03604124,0.00168286,0.09578022,0.12612116,0.73078268,0.06266577,0.67800272
-0.03301651,1.72386428,0.00085305,0.03239227,0.00150836,0.08727353,0.12642962,0.75431129,0.06441735,0.63663240
-0.02701351,1.71152196,0.00082311,0.02917436,0.00135451,0.07972249,0.12747835,0.78194766,0.06668380,0.60272583
-0.02101051,1.71257373,0.00080047,0.02637886,0.00122065,0.07310331,0.12917789,0.81301330,0.06938525,0.57620904
-0.01500750,1.72584745,0.00078470,0.02399063,0.00110589,0.06737696,0.13143041,0.84676970,0.07243310,0.55689722
-0.00900450,1.75000516,0.00077527,0.02198911,0.00100917,0.06249221,0.13413334,0.88243992,0.07573216,0.54450989
-0.00300150,1.78359223,0.00077159,0.02034959,0.00092928,0.05838888,0.13718321,0.91923107,0.07918295,0.53868704
0.00300150,1.82508679,0.00077302,0.01904434,0.00086489,0.05500101,0.14047932,0.95635677,0.08268413,0.53900535
0.00900450,1.87294739,0.00077893,0.01804379,0.00081466,0.05226002,0.14392719,0.99305887,0.08613512,0.54499382
0.01500750,1.92565732,0.00078866,0.01731754,0.00077723,0.05009753,0.14744176,1.02862756,0.08943869,0.55614832
0.02101051,1.98176415,0.00080164,0.01683534,0.00075125,0.04844798,0.15095000,1.06241909,0.09250356,0.57194462
0.02701351,2.03991333,0.00081730,0.01656786,0.00073548,0.04725081,0.15439310,1.09387063,0.09524679,0.59184993
0.03301651,2.09887533,0.00083518,0.01648735,0.00072876,0.04645231,0.15772793,1.12251155,0.09759605,0.61533259
0.03901951,2.15756577,0.00085490,0.01656813,0.00073006,0.04600708,0.16092806,1.14797083,0.09949154,0.64187038
0.04502251,2.21505868,0.00087615,0.01678701,0.00073850,0.04587910,0.16398398,1.16998064,0.10088758,0.67095730
0.05102551,2.27059332,0.00089874,0.01712352,0.00075338,0.04604244,0.16690298,1.18837587,0.10175379,0.70210938
0.05702851,2.32357513,0.00092257,0.01756007,0.00077415,0.04648168,0.16970830,1.20309014,0.10207578,0.73486962
0.06303152,2.37357181,0.00094764,0.01808201,0.00080046,0.04719197,0.17243804,1.21414855,0.10185546,0.76881247
0.06903452,2.42030571,0.00097403,0.01867766,0.00083213,0.04817898,0.17514366,1.22165799,0.10111081,0.80354807
0.07503752,2.46364358,0.00100193,0.01933828,0.00086920,0.04945844,0.17788828,1.22579566,0.09987527,0.83872649
0.08104052,2.50358503,0.00103157,0.02005798,0.00091188,0.05105565,0.18074479,1.22679667,0.09819674,0.87404204
0.08704352,2.54025062,0.00106330,0.02083372,0.00096057,0.05300469,0.18379396,1.22494152,0.09613630,0.90923772
0.09304652,2.57387068,0.00109747,0.02166520,0.00101586,0.05534758,0.18712250,1.22054434,0.09376656,0.94410965
0.09904952,2.60477536,0.00113453,0.02255484,0.00107854,0.05813312,0.19082115,1.21394250,0.09117003,0.97851137
0.10505253,2.63338631,0.00117492,0.02350773,0.00114957,0.06141570,0.19498287,1.20548821,0.08843723,1.01235761
0.11105553,2.66021005,0.00121914,0.02453158,0.00123011,0.06525384,0.19970100,1.19554229,0.08566485,1.04562722
0.11705853,2.68583258,0.00126769,0.02563670,0.00132146,0.06970858,0.20506747,1.18447041,0.08295400,1.07836473
0.12306153,2.71091484,0.00132107,0.02683590,0.00142511,0.07484165,0.21117095,1.17264152,0.08040838,1.11068030
0.12906453,2.73618798,0.00137976,0.02814438,0.00154272,0.08071350,0.21809496,1.16042825,0.07813275,1.14274740
0.13506753,2.76244760,0.00144422,0.02957958,0.00167607,0.08738115,0.22591581,1.14820872,0.07623133,1.17479809
0.14107054,2.79054584,0.00151485,0.03116094,0.00182706,0.09489585,0.23470045,1.13636903,0.07480638,1.20711552
0.14707354,2.82138048,0.00159201,0.03290953,0.00199772,0.10330077,0.24450408,1.12530583,0.07395688,1.24002369
0.15307654,2.85588024,0.00167596,0.03484762,0.00219010,0.11262854,0.25536775,1.11542806,0.07377713,1.27387445
0.15907954,2.89498572,0.00176688,0.03699815,0.00240634,0.12289902,0.26731573,1.10715724,0.07435545,1.30903212
0.16508254,2.93962593,0.00186481,0.03938403,0.00264854,0.13411707,0.28035303,1.10092570,0.07577273,1.34585616
0.17108554,2.99069074,0.00196969,0.04202744,0.00291876,0.14627071,0.29446300,1.09717228,0.07810100,1.38468249
0.17708854,3.04899979,0.00208128,0.04494891,0.00321896,0.15932964,0.30960522,1.09633529,0.08140182,1.42580439
0.18309155,3.11526911,0.00219920,0.04816644,0.00355096,0.17324413,0.32571386,1.09884280,0.08572461,1.46945374
0.18909455,3.19007682,0.00232291,0.05169458,0.00391634,0.18794465,0.34269666,1.10510045,0.09110493,1.51578359
0.19509755,3.27382969,0.00245169,0.05554347,0.00431644,0.20334194,0.36043469,1.11547733,0.09756270,1.56485318
0.20110055,3.36673237,0.00258467,0.05971798,0.00475226,0.21932792,0.37878303,1.13029068,0.10510055,1.61661598
0.20710355,3.46876133,0.00272084,0.06421689,0.00522441,0.23577709,0.39757247,1.14979013,0.11370231,1.67091177
0.21310655,3.57964508,0.00285904,0.06903228,0.00573306,0.25254874,0.41661224,1.17414266,0.12333171,1.72746327
0.21910955,3.69885252,0.00299802,0.07414900,0.00627790,0.26948955,0.43569375,1.20341915,0.13393161,1.78587754
0.22511256,3.82559041,0.00313644,0.07954447,0.00685806,0.28643682,0.45459529,1.23758354,0.14542367,1.84565243
0.23111556,3.95881101,0.00327294,0.08518862,0.00747209,0.30322191,0.47308756,1.27648561,0.15770868,1.90618779
0.23711856,4.09722987,0.00340613,0.09104414,0.00811795,0.31967393,0.49093973,1.31985789,0.17066763,1.96680112
0.24312156,4.23935396,0.00353468,0.09706705,0.00879294,0.33562348,0.50792588,1.36731741,0.18416360,2.02674695
0.24912456,4.38351900,0.00365732,0.10320741,0.00949374,0.35090616,0.52383151,1.41837254,0.19804444,2.08523917
0.25512756,4.52793508,0.00377289,0.10941047,0.01021637,0.36536599,0.53845985,1.47243474,0.21214628,2.14147540
0.26113057,4.67073878,0.00388038,0.11561785,0.01095627,0.37885827,0.55163765,1.52883515,0.22629776,2.19466233
0.26713357,4.81004977,0.00397892,0.12176909,0.01170828,0.39125210,0.56322018,1.58684529,0.24032487,2.24404095
0.27313657,4.94402983,0.00406787,0.12780319,0.01246671,0.40243230,0.57309535,1.64570108,0.25405626,2.28891074
0.27913957,5.07094172,0.00414677,0.13366037,0.01322546,0.41230084,0.58118658,1.70462913,0.26732874,2.32865196
0.28514257,5.18920579,0.00421535,0.13928372,0.01397806,0.42077774,0.58745455,1.76287418,0.27999279,2.36274508
0.29114557,5.29745173,0.00427359,0.14462087,0.01471780,0.42780152,0.59189753,1.81972619,0.29191778,2.39078687
0.29714857,5.39456362,0.00432163,0.14962556,0.01543791,0.43332926,0.59455061,1.87454603,0.30299667,2.41250270
0.30315158,5.47971628,0.00435983,0.15425892,0.01613162,0.43733643,0.59548361,1.92678818,0.31314983,2.42775469
0.30915458,5.55240147,0.00438870,0.15849062,0.01679241,0.43981648,0.59479809,1.97601948,0.32232791,2.43654556
0.31515758,5.61244283,0.00440892,0.16229960,0.01741412,0.44078037,0.59262340,2.02193288,0.33051340,2.43901844
0.32116058,5.65999883,0.00442134,0.16567454,0.01799115,0.44025608,0.58911207,2.06435534,0.33772087,2.43545246
0.32716358,5.69555360,0.00442690,0.16861392,0.01851859,0.43828815,0.58443477,2.10324951,0.34399573,2.42625470
0.33316658,5.71989586,0.00442669,0.17112564,0.01899241,0.43493727,0.57877490,2.13870884,0.34941162,2.41194872
0.33916958,5.73408661,0.00442191,0.17322638,0.01940958,0.43027992,0.57232319,2.17094656,0.35406636,2.39316001
0.34517259,5.73941698,0.00441387,0.17494046,0.01976815,0.42440802,0.56527227,2.20027865,0.35807686,2.37059912
0.35117559,5.73735752,0.00440401,0.17629849,0.02006736,0.41742849,0.55781158,2.22710184,0.36157286,2.34504266
0.35717859,5.72950121,0.00439390,0.17733570,0.02030765,0.40946279,0.55012255,2.25186759,0.36469023,2.31731309
0.36318159,5.71750222,0.00438525,0.17809013,0.02049067,0.40064610,0.54237419,2.27505331,0.36756369,2.28825751
0.36918459,5.70301298,0.00437994,0.17860065,0.02061924,0.39112637,0.53471936,2.29713226,0.37031970,2.25872646
0.37518759,5.68762217,0.00438002,0.17890506,0.02069722,0.38106291,0.52729145,2.31854365,0.37306960,2.22955302
0.38119060,5.67279610,0.00438776,0.17903820,0.02072946,0.37062471,0.52020186,2.33966443,0.37590353,2.20153302
0.38719360,5.65982601,0.00440568,0.17903025,0.02072156,0.35998829,0.51353811,2.36078421,0.37888526,2.17540686
0.39319660,5.64978342,0.00443651,0.17890531,0.02067972,0.34933519,0.50736265,2.38208454,0.38204838,2.15184351
0.39919960,5.64348547,0.00448326,0.17868031,0.02061055,0.33884913,0.50171250,2.40362371,0.38539391,2.13142710
0.40520260,5.64147156,0.00454921,0.17836425,0.02052083,0.32871298,0.49659960,2.42532776,0.38888948,2.11464657
0.41120560,5.64399204,0.00463789,0.17795794,0.02041729,0.31910539,0.49201190,2.44698815,0.39247013,2.10188844
0.41720860,5.65100944,0.00475309,0.17745415,0.02030645,0.31019755,0.48791524,2.46826624,0.39604067,2.09343298
0.42321161,5.66221157,0.00489881,0.17683814,0.02019438,0.30214985,0.48425585,2.48870429,0.39947955,2.08945359
0.42921461,5.67703574,0.00507921,0.17608865,0.02008655,0.29510872,0.48096348,2.50774253,0.40264382,2.09001918
0.43521761,5.69470240,0.00529856,0.17517927,0.01998771,0.28920374,0.47795501,2.52474118,0.40537530,2.09509932
0.44122061,5.71425641,0.00556115,0.17407994,0.01990182,0.28454501,0.47513842,2.53900657,0.40750724,2.10457154
0.44722361,5.73461352,0.00587117,0.17275884,0.01983191,0.28122098,0.47241697,2.54981989,0.40887145,2.11823025
0.45322661,5.75460957,0.00623260,0.17118426,0.01978012,0.27929659,0.46969339,2.55646723,0.40930549,2.13579683
0.45922961,5.77305001,0.00664905,0.16932650,0.01974769,0.27881198,0.46687394,2.55826945,0.40865946,2.15693005
0.46523262,5.78875715,0.00712362,0.16715974,0.01973496,0.27978157,0.46387212,2.55461051,0.40680234,2.18123653
0.47123562,5.80061323,0.00765873,0.16466365,0.01974147,0.28219366,0.46061193,2.54496293,0.40362731,2.20828061
0.47723862,5.80759747,0.00825593,0.16182487,0.01976598,0.28601045,0.45703041,2.52890944,0.39905621,2.23759348
0.48324162,5.80881576,0.00891570,0.15863807,0.01980662,0.29116853,0.45307959,2.50615978,0.39304259,2.26868126
0.48924462,5.80352254,0.00963733,0.15510672,0.01986091,0.29757983,0.44872749,2.47656227,0.38557361,2.30103223
0.49524762,5.79113447,0.01041872,0.15124344,0.01992589,0.30513296,0.44395846,2.44010969,0.37667055,2.33412317
0.50125063,5.77123642,0.01125628,0.14707006,0.01999820,0.31369505,0.43877261,2.39693956,0.36638807,2.36742532
0.50725363,5.74358062,0.01214479,0.14261716,0.02007418,0.32311404,0.43318470,2.34732915,0.35481228,2.40041021
0.51325663,5.70808010,0.01307738,0.13792343,0.02014990,0.33322137,0.42722229,2.29168553,0.34205774,2.43255576
0.51925963,5.66479801,0.01404550,0.13303462,0.02022129,0.34383519,0.42092362,2.23053170,0.32826364,2.46335329
0.52526263,5.61393430,0.01503897,0.12800235,0.02028419,0.35476392,0.41433513,2.16448933,0.31358930,2.49231546
0.53126563,5.55581134,0.01604609,0.12288267,0.02033438,0.36581029,0.40750898,2.09425936,0.29820920,2.51898566
0.53726863,5.49085993,0.01705380,0.11773457,0.02036772,0.37677563,0.40050066,2.02060134,0.28230783,2.54294862
0.54327164,5.41960670,0.01804790,0.11261846,0.02038014,0.38746455,0.39336678,1.94431251,0.26607449,2.56384232
0.54927464,5.34266385,0.01901334,0.10759470,0.02036779,0.39768961,0.38616340,1.86620758,0.24969832,2.58137069
0.55527764,5.26072154,0.01993457,0.10272217,0.02032705,0.40727614,0.37894467,1.78710001,0.23336360,2.59531655
0.56128064,5.17454285,0.02079588,0.09805702,0.02025467,0.41606684,0.37176213,1.70778539,0.21724563,2.60555408
0.56728364,5.08496102,0.02158185,0.09365165,0.02014782,0.42392610,0.36466440,1.62902751,0.20150717,2.61206003
0.57328664,4.99287806,0.02227770,0.08955377,0.02000417,0.43074382,0.35769751,1.55154724,0.18629555,2.61492254
0.57928964,4.89926387,0.02286980,0.08580582,0.01982204,0.43643853,0.35090547,1.47601446,0.17174045,2.61434689
0.58529265,4.80515450,0.02334599,0.08244446,0.01960037,0.44095970,0.34433123,1.40304283,0.15795248,2.61065714
0.59129565,4.71164842,0.02369601,0.07950034,0.01933889,0.44428906,0.33801774,1.33318718,0.14502232,2.60429318
0.59729865,4.61989961,0.02391177,0.07699804,0.01903810,0.44644079,0.33200898,1.26694304,0.13302060,2.59580245
0.60330165,4.53110636,0.02398766,0.07495606,0.01869932,0.44746061,0.32635086,1.20474784,0.12199823,2.58582647
0.60930465,4.44649522,0.02392068,0.07338704,0.01832467,0.44742367,0.32109180,1.14698325,0.11198727,2.57508193
0.61530765,4.36729945,0.02371060,0.07229786,0.01791707,0.44643131,0.31628282,1.09397787,0.10300212,2.56433708
0.62131066,4.29473221,0.02335996,0.07168995,0.01748012,0.44460683,0.31197718,1.04600989,0.09504102,2.55438385
0.62731366,4.22995468,0.02287398,0.07155941,0.01701807,0.44209032,0.30822934,1.00330906,0.08808770,2.54600691
0.63331666,4.17404018,0.02226041,0.07189721,0.01653563,0.43903281,0.30509342,0.96605764,0.08211311,2.53995078
0.63931966,4.12793523,0.02152934,0.07268927,0.01603789,0.43559002,0.30262102,0.93438999,0.07707717,2.53688638
0.64532266,4.09241933,0.02069284,0.07391645,0.01553007,0.43191583,0.30085858,0.90839073,0.07293051,2.53737861
0.65132566,4.06806516,0.01976465,0.07555458,0.01501741,0.42815582,0.29984437,0.88809143,0.06961601,2.54185621
0.65732866,4.05520117,0.01875975,0.07757429,0.01450495,0.42444126,0.29960526,0.87346607,0.06707033,2.55058569
0.66333167,4.05387854,0.01769396,0.07994099,0.01399739,0.42088354,0.30015348,0.86442571,0.06522523,2.56365022
0.66933467,4.06384456,0.01658348,0.08261471,0.01349887,0.41756956,0.30148350,0.86081268,0.06400874,2.58093495
0.67533767,4.08452428,0.01544449,0.08555007,0.01301289,0.41455811,0.30356935,0.86239507,0.06334625,2.60211935
0.68134067,4.11501190,0.01429276,0.08869640,0.01254220,0.41187745,0.30636245,0.86886202,0.06316143,2.62667723
0.68734367,4.15407316,0.01314325,0.09199784,0.01208869,0.40952418,0.30979021,0.87982063,0.06337714,2.65388461
0.69334667,4.20015967,0.01200981,0.09539381,0.01165343,0.40746345,0.31375553,0.89479503,0.06391622,2.68283546
0.69934967,4.25143533,0.01090495,0.09881950,0.01123662,0.40563057,0.31813735,0.91322826,0.06470229,2.71246479
0.70535268,4.30581481,0.00983960,0.10220676,0.01083769,0.40393375,0.32279221,0.93448732,0.06566053,2.74157839
0.71135568,4.36101331,0.00882302,0.10548506,0.01045541,0.40225816,0.32755690,0.95787184,0.06671852,2.76888834
0.71735868,4.41460639,0.00786271,0.10858282,0.01008795,0.40047085,0.33225225,0.98262632,0.06780705,2.79305293
0.72336168,4.46409815,0.00696439,0.11142882,0.00973312,0.39842647,0.33668770,1.00795591,0.06886097,2.81271972
0.72936468,4.50699552,0.00613211,0.11395386,0.00938848,0.39597356,0.34066680,1.03304538,0.06982009,2.82657014
0.73536768,4.54088622,0.00536830,0.11609246,0.00905155,0.39296109,0.34399318,1.05708077,0.07063001,2.83336409
0.74137069,4.56351744,0.00467389,0.11778466,0.00871995,0.38924500,0.34647690,1.07927296,0.07124302,2.83198283
0.74737369,4.57287246,0.00404857,0.11897775,0.00839164,0.38469446,0.34794091,1.09888221,0.07161880,2.82146872
0.75337669,4.56724193,0.00349087,0.11962795,0.00806497,0.37919773,0.34822721,1.11524277,0.07172516,2.80106025
0.75937969,4.54528720,0.00299844,0.11970181,0.00773891,0.37266707,0.34720263,1.12778629,0.07153857,2.77022114
0.76538269,4.50609282,0.00256821,0.11917751,0.00741304,0.36504292,0.34476383,1.13606311,0.07104448,2.72866236
0.77138569,4.44920594,0.00219661,0.11804568,0.00708769,0.35629686,0.34084125,1.13976017,0.07023757,2.67635633
0.77738869,4.37466098,0.00187972,0.11630999,0.00676393,0.34643339,0.33540204,1.13871476,0.06912163,2.61354267
0.78339170,4.28298799,0.00161346,0.11398727,0.00644354,0.33549050,0.32845157,1.13292315,0.06770931,2.54072548
0.78939470,4.17520447,0.00139373,0.11110719,0.00612902,0.32353891,0.32003365,1.12254366,0.06602160,2.45866200
0.79539770,4.05279048,0.00121652,0.10771163,0.00582345,0.31068025,0.31022937,1.10789372,0.06408703,2.36834347
0.80140070,3.91764803,0.00107799,0.10385355,0.00553045,0.29704399,0.29915456,1.08944080,0.06194072,2.27096859
0.80740370,3.77204610,0.00097452,0.09959557,0.00525403,0.28278357,0.28695617,1.06778760,0.05962322,2.16791097
0.81340670,3.61855341,0.00090281,0.09500825,0.00499850,0.26807171,0.27380749,1.04365172,0.05717917,2.06068158
0.81940970,3.45996154,0.00085980,0.09016811,0.00476826,0.25309524,0.25990271,1.01784070,0.05465594,1.95088788
0.82541271,3.29920138,0.00084276,0.08515559,0.00456773,0.23804963,0.24545079,0.99122329,0.05210209,1.84019112
0.83141571,3.13925613,0.00084918,0.08005286,0.00440120,0.22313343,0.23066917,0.96469811,0.04956597,1.73026337
0.83741871,2.98307419,0.00087680,0.07494172,0.00427268,0.20854296,0.21577740,0.93916085,0.04709428,1.62274606
0.84342171,2.83348533,0.00092354,0.06990155,0.00418580,0.19446736,0.20099100,0.91547147,0.04473077,1.51921122
0.84942471,2.69312314,0.00098744,0.06500753,0.00414374,0.18108426,0.18651589,0.89442253,0.04251508,1.42112709
0.85542771,2.56435659,0.00106661,0.06032901,0.00414909,0.16855617,0.17254343,0.87671006,0.04048182,1.32982890
0.86143072,2.44923307,0.00115918,0.05592825,0.00420388,0.15702775,0.15924638,0.86290813,0.03865978,1.24649575
0.86743372,2.34943472,0.00126328,0.05185942,0.00430945,0.14662403,0.14677572,0.85344808,0.03707152,1.17213417
0.87343672,2.26624916,0.00137695,0.04816802,0.00446652,0.13744956,0.13525865,0.84860321,0.03573309,1.10756845
0.87943972,2.20055529,0.00149818,0.04489059,0.00467515,0.12958844,0.12479743,0.84847963,0.03465412,1.05343768
0.88544272,2.15282400,0.00162482,0.04205479,0.00493476,0.12310528,0.11546934,0.85301354,0.03383804,1.01019908
0.89144572,2.12313303,0.00175464,0.03967977,0.00524420,0.11804684,0.10732747,0.86197501,0.03328265,0.97813694
0.89744872,2.11119465,0.00188530,0.03777678,0.00560178,0.11444419,0.10040226,0.87497805,0.03298082,0.95737612
0.90345173,2.11639436,0.00201441,0.03635007,0.00600538,0.11231540,0.09470375,0.89149659,0.03292131,0.94789915
0.90945473,2.13783819,0.00213953,0.03539788,0.00645245,0.11166832,0.09022414,0.91088553,0.03308977,0.94956556
0.91545773,2.17440604,0.00225823,0.03491354,0.00694014,0.11250336,0.08694076,0.93240612,0.03346975,0.96213208
0.92146073,2.22480822,0.00236816,0.03488662,0.00746532,0.11481612,0.08481899,0.95525436,0.03404371,0.98527256
0.92746373,2.28764227,0.00246709,0.03530403,0.00802469,0.11859952,0.08381518,0.97859138,0.03479400,1.01859614
0.93346673,2.36144730,0.00255295,0.03615102,0.00861479,0.12384542,0.08387934,1.00157443,0.03570374,1.06166277
0.93946973,2.44475310,0.00262395,0.03741205,0.00923201,0.13054551,0.08495740,1.02338715,0.03675749,1.11399504
0.94547274,2.53612204,0.00267857,0.03907148,0.00987264,0.13869127,0.08699307,1.04326786,0.03794181,1.17508579
0.95147574,2.63418171,0.00271564,0.04111396,0.01053283,0.14827324,0.08992913,1.06053475,0.03924555,1.24440112
0.95747874,2.73764735,0.00273437,0.04352465,0.01120858,0.15927924,0.09370819,1.07460692,0.04065997,1.32137882
0.96348174,2.84533347,0.00273438,0.04628913,0.01189567,0.17169189,0.09827286,1.08502049,0.04217856,1.40542269
0.96948474,2.95615488,0.00271569,0.04939307,0.01258961,0.18548539,0.10356551,1.09143934,0.04379668,1.49589339
0.97548774,3.06911795,0.00267875,0.05282162,0.01328558,0.20062175,0.10952748,1.09366000,0.04551098,1.59209690
0.98149075,3.18330380,0.00262438,0.05655871,0.01397837,0.21704680,0.11609805,1.09161106,0.04731869,1.69327191
0.98749375,3.29784539,0.00255380,0.06058604,0.01466231,0.23468606,0.12321321,1.08534704,0.04921680,1.79857771
0.99349675,3.41190118,0.00246850,0.06488215,0.01533124,0.25344094,0.13080431,1.07503760,0.05120112,1.90708408
