energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,2.16864224,0.62307033,0.00000000,0.88461096,0.00000000,1.80841040,0.95053387
-2.59029515,2.13115766,0.60582396,0.00000000,0.88386449,0.00000000,1.77663793,0.92859372
-2.58429215,2.09615677,0.59174118,0.00000000,0.88228126,0.00000000,1.74698576,0.90794663
-2.57828914,2.06408655,0.58104962,0.00000000,0.88007841,0.00000000,1.72008200,0.88874278
-2.57228614,2.03542946,0.57394320,0.00000000,0.87752208,0.00000000,1.69655672,0.87114407
-2.56628314,2.01068132,0.57057310,0.00000000,0.87491295,0.00000000,1.67701694,0.85531787
-2.56028014,1.99032455,0.57103836,0.00000000,0.87256921,0.00000000,1.66201899,0.84142885
-2.55427714,1.97479821,0.57537656,0.00000000,0.87080775,0.00000000,1.65203930,0.82962922
-2.54827414,1.96446650,0.58355515,0.00000000,0.86992458,0.00000000,1.64744557,0.82004818
-2.54227114,1.95958783,0.59546425,0.00000000,0.87017551,0.00000000,1.64846962,0.81278122
-2.53626813,1.96028637,0.61091130,0.00000000,0.87175812,0.00000000,1.65518399,0.80788000
-2.53026513,1.96652818,0.62961838,0.00000000,0.87479625,0.00000000,1.66748366,0.80534366
-2.52426213,1.97810366,0.65122242,0.00000000,0.87932772,0.00000000,1.68507443,0.80511214
-2.51825913,1.99461785,0.67527886,0.00000000,0.88529629,0.00000000,1.70746909,0.80706227
-2.51225613,2.01548962,0.70126879,0.00000000,0.89254821,0.00000000,1.73399199,0.81100681
-2.50625313,2.03996027,0.72860949,0.00000000,0.90083390,0.00000000,1.76379247,0.81669693
-2.50025013,2.06711163,0.75666832,0.00000000,0.90981459,0.00000000,1.79586681,0.82382801
-2.49424712,2.09589278,0.78477930,0.00000000,0.91907379,0.00000000,1.82908792,0.83204847
-2.48824412,2.12515459,0.81226195,0.00000000,0.92813308,0.00000000,1.86224184,0.84097149
-2.48224112,2.15369006,0.83844146,0.00000000,0.93647123,0.00000000,1.89406907,0.85018864
-2.47623812,2.18027855,0.86266935,0.00000000,0.94354604,0.00000000,1.92330912,0.85928495
-2.47023512,2.20373166,0.88434375,0.00000000,0.94881735,0.00000000,1.94874590,0.86785446
-2.46423212,2.22293802,0.90292817,0.00000000,0.95177037,0.00000000,1.96925180,0.87551530
-2.45822911,2.23690486,0.91796791,0.00000000,0.95193795,0.00000000,1.98382820,0.88192349
-2.45222611,2.24479397,0.92910339,0.00000000,0.94892065,0.00000000,1.99164046,0.88678469
-2.44622311,2.24595027,0.93607960,0.00000000,0.94240367,0.00000000,1.99204558,0.88986318
-2.44022011,2.23992150,0.93875134,0.00000000,0.93216987,0.00000000,1.98461135,0.89098764
-2.43421711,2.22646827,0.93708398,0.00000000,0.91810822,0.00000000,1.96912609,0.89005352
-2.42821411,2.20556417,0.93114979,0.00000000,0.90021746,0.00000000,1.94559876,0.88702194
-2.42221111,2.17738626,0.92112007,0.00000000,0.87860496,0.00000000,1.91424980,0.88191533
-2.41620810,2.14229700,0.90725373,0.00000000,0.85348107,0.00000000,1.87549336,0.87481033
-2.41020510,2.10081889,0.88988274,0.00000000,0.82514932,0.00000000,1.82991229,0.86582842
-2.40420210,2.05360380,0.86939553,0.00000000,0.79399347,0.00000000,1.77822748,0.85512513
-2.39819910,2.00139888,0.84621920,0.00000000,0.76046193,0.00000000,1.72126343,0.84287857
-2.39219610,1.94501137,0.82080132,0.00000000,0.72505083,0.00000000,1.65991202,0.82927820
-2.38619310,1.88527433,0.79359253,0.00000000,0.68828642,0.00000000,1.59509647,0.81451444
-2.38019010,1.82301531,0.76503053,0.00000000,0.65070800,0.00000000,1.52773738,0.79876998
-2.37418709,1.75902948,0.73552627,0.00000000,0.61285209,0.00000000,1.45872233,0.78221319
-2.36818409,1.69405852,0.70545289,0.00000000,0.57523848,0.00000000,1.38888047,0.76499407
-2.36218109,1.62877602,0.67513769,0.00000000,0.53835885,0.00000000,1.31896282,0.74724273
-2.35617809,1.56377952,0.64485733,0.00000000,0.50266819,0.00000000,1.24962885,0.72907051
-2.35017509,1.49958918,0.61483609,0.00000000,0.46857909,0.00000000,1.18143934,0.71057334
-2.34417209,1.43665216,0.58524717,0.00000000,0.43645887,0.00000000,1.11485515,0.69183702
-2.33816908,1.37535190,0.55621637,0.00000000,0.40662937,0.00000000,1.05024124,0.67294371
-2.33216608,1.31602088,0.52782783,0.00000000,0.37936874,0.00000000,0.98787501,0.65397923
-2.32616308,1.25895536,0.50013129,0.00000000,0.35491502,0.00000000,0.92795783,0.63504018
-2.32016008,1.20443077,0.47315004,0.00000000,0.33347059,0.00000000,0.87062859,0.61624050
-2.31415708,1.15271600,0.44688925,0.00000000,0.31520721,0.00000000,0.81597800,0.59771666
-2.30815408,1.10408562,0.42134394,0.00000000,0.30027072,0.00000000,0.76406270,0.57963109
-2.30215108,1.05882869,0.39650620,0.00000000,0.28878511,0.00000000,0.71491797,0.56217346
-2.29614807,1.01725351,0.37237133,0.00000000,0.28085539,0.00000000,0.66856851,0.54555951
-2.29014507,0.97968792,0.34894250,0.00000000,0.27656891,0.00000000,0.62503665,0.53002753
-2.28414207,0.94647495,0.32623403,0.00000000,0.27599511,0.00000000,0.58434770,0.51583247
-2.27813907,0.91796405,0.30427300,0.00000000,0.27918332,0.00000000,0.54653238,0.50323803
-2.27213607,0.89449859,0.28309947,0.00000000,0.28615913,0.00000000,0.51162650,0.49250713
-2.26613307,0.87640022,0.26276538,0.00000000,0.29691916,0.00000000,0.47966826,0.48389113
-2.26013007,0.86395119,0.24333230,0.00000000,0.31142485,0.00000000,0.45069354,0.47761862
-2.25412706,0.85737576,0.22486837,0.00000000,0.32959564,0.00000000,0.42472991,0.47388417
-2.24812406,0.85682180,0.20744474,0.00000000,0.35130200,0.00000000,0.40178984,0.47283773
-2.24212106,0.86234371,0.19113166,0.00000000,0.37635908,0.00000000,0.38186377,0.47457530
-2.23611806,0.87388788,0.17599458,0.00000000,0.40452126,0.00000000,0.36491375,0.47913127
-2.23011506,0.89128156,0.16209051,0.00000000,0.43547848,0.00000000,0.35086796,0.48647298
-2.22411206,0.91422578,0.14946471,0.00000000,0.46885463,0.00000000,0.33961676,0.49649772
-2.21810905,0.94229319,0.13814805,0.00000000,0.50420846,0.00000000,0.33101040,0.50903234
-2.21210605,0.97493077,0.12815490,0.00000000,0.54103735,0.00000000,0.32485870,0.52383561
-2.20610305,1.01146779,0.11948185,0.00000000,0.57878409,0.00000000,0.32093281,0.54060320
-2.20010005,1.05112864,0.11210701,0.00000000,0.61684655,0.00000000,0.31896879,0.55897513
-2.19409705,1.09305022,0.10599014,0.00000000,0.65459028,0.00000000,0.31867318,0.57854527
-2.18809405,1.13630325,0.10107331,0.00000000,0.69136350,0.00000000,0.31972999,0.59887274
-2.18209105,1.17991662,0.09728214,0.00000000,0.72651419,0.00000000,0.32180902,0.61949453
-2.17608804,1.22290410,0.09452755,0.00000000,0.75940857,0.00000000,0.32457499,0.63993895
-2.17008504,1.26429203,0.09270783,0.00000000,0.78945026,0.00000000,0.32769720,0.65973944
-2.16408204,1.30314725,0.09171102,0.00000000,0.81609942,0.00000000,0.33085912,0.67844805
-2.15807904,1.33860408,0.09141745,0.00000000,0.83889099,0.00000000,0.33376764,0.69564843
-2.15207604,1.36988932,0.09170244,0.00000000,0.85745123,0.00000000,0.33616154,0.71096753
-2.14607304,1.39634448,0.09243893,0.00000000,0.87151190,0.00000000,0.33781884,0.72408593
-2.14007004,1.41744442,0.09350015,0.00000000,0.88092132,0.00000000,0.33856267,0.73474639
-2.13406703,1.43281171,0.09476214,0.00000000,0.88565184,0.00000000,0.33826560,0.74276039
-2.12806403,1.44222644,0.09610615,0.00000000,0.88580332,0.00000000,0.33685215,0.74801259
-2.12206103,1.44563113,0.09742083,0.00000000,0.88160244,0.00000000,0.33429944,0.75046309
-2.11605803,1.44313067,0.09860416,0.00000000,0.87339782,0.00000000,0.33063604,0.75014764
-2.11005503,1.43498747,0.09956518,0.00000000,0.86165099,0.00000000,0.32593911,0.74717568
-2.10405203,1.42161207,0.10022535,0.00000000,0.84692374,0.00000000,0.32032989,0.74172659
-2.09804902,1.40354963,0.10051970,0.00000000,0.82986216,0.00000000,0.31396786,0.73404410
-2.09204602,1.38146282,0.10039749,0.00000000,0.81117794,0.00000000,0.30704380,0.72442924
-2.08604302,1.35611182,0.09982272,0.00000000,0.79162786,0.00000000,0.29977196,0.71323207
-2.08004002,1.32833193,0.09877413,0.00000000,0.77199187,0.00000000,0.29238177,0.70084222
-2.07403702,1.29900986,0.09724493,0.00000000,0.75305089,0.00000000,0.28510932,0.68767885
-2.06803402,1.26905899,0.09524215,0.00000000,0.73556485,0.00000000,0.27818891,0.67417995
-2.06203102,1.23939478,0.09278577,0.00000000,0.72025180,0.00000000,0.27184501,0.66079146
-2.05602801,1.21091073,0.08990741,0.00000000,0.70776878,0.00000000,0.26628490,0.64795645
-2.05002501,1.18445568,0.08664891,0.00000000,0.69869499,0.00000000,0.26169212,0.63610446
-2.04402201,1.16081308,0.08306063,0.00000000,0.69351773,0.00000000,0.25822105,0.62564148
-2.03801901,1.14068267,0.07919969,0.00000000,0.69262154,0.00000000,0.25599265,0.61694062
-2.03201601,1.12466516,0.07512801,0.00000000,0.69628066,0.00000000,0.25509156,0.61033381
-2.02601301,1.11325008,0.07091047,0.00000000,0.70465503,0.00000000,0.25556450,0.60610464
-2.02001001,1.10680723,0.06661301,0.00000000,0.71778976,0.00000000,0.25742006,0.60448265
-2.01400700,1.10558181,0.06230092,0.00000000,0.73561790,0.00000000,0.26062981,0.60563902
-2.00800400,1.10969316,0.05803725,0.00000000,0.75796641,0.00000000,0.26513054,0.60968396
-2.00200100,1.11913719,0.05388143,0.00000000,0.78456475,0.00000000,0.27082772,0.61666568
-1.99599800,1.13379216,0.04988824,0.00000000,0.81505598,0.00000000,0.27759975,0.62657105
-1.98999500,1.15342750,0.04610691,0.00000000,0.84900956,0.00000000,0.28530303,0.63932778
-1.98399200,1.17771531,0.04258069,0.00000000,0.88593562,0.00000000,0.29377748,0.65480813
-1.97798899,1.20624408,0.03934659,0.00000000,0.92529996,0.00000000,0.30285242,0.67283388
-1.97198599,1.23853400,0.03643550,0.00000000,0.96653935,0.00000000,0.31235245,0.69318243
-1.96598299,1.27405324,0.03387256,0.00000000,1.00907654,0.00000000,0.32210325,0.71559368
-1.95997999,1.31223488,0.03167781,0.00000000,1.05233465,0.00000000,0.33193698,0.73977764
-1.95397699,1.35249355,0.02986701,0.00000000,1.09575033,0.00000000,0.34169726,0.76542223
-1.94797399,1.39424159,0.02845267,0.00000000,1.13878554,0.00000000,0.35124337,0.79220127
-1.94197099,1.43690409,0.02744522,0.00000000,1.18093769,0.00000000,0.36045377,0.81978220
-1.93596798,1.47993242,0.02685419,0.00000000,1.22174791,0.00000000,0.36922884,0.84783350
-1.92996498,1.52281612,0.02668950,0.00000000,1.26080740,0.00000000,0.37749265,0.87603139
-1.92396198,1.56509272,0.02696264,0.00000000,1.29776207,0.00000000,0.38519402,0.90406593
-1.91795898,1.60635549,0.02768781,0.00000000,1.33231524,0.00000000,0.39230669,0.93164616
-1.91195598,1.64625911,0.02888288,0.00000000,1.36422887,0.00000000,0.39882881,0.95850438
-1.90595298,1.68452309,0.03057016,0.00000000,1.39332331,0.00000000,0.40478175,0.98439932
-1.89994997,1.72093324,0.03277696,0.00000000,1.41947584,0.00000000,0.41020837,1.00911849
-1.89394697,1.75534107,0.03553578,0.00000000,1.44261817,0.00000000,0.41517085,1.03247936
-1.88794397,1.78766139,0.03888419,0.00000000,1.46273320,0.00000000,0.41974805,1.05432974
-1.88194097,1.81786818,0.04286440,0.00000000,1.47985100,0.00000000,0.42403268,1.07454715
-1.87593797,1.84598889,0.04752231,0.00000000,1.49404438,0.00000000,0.42812816,1.09303739
-1.86993497,1.87209735,0.05290624,0.00000000,1.50542401,0.00000000,0.43214537,1.10973238
-1.86393197,1.89630549,0.05906522,0.00000000,1.51413313,0.00000000,0.43619917,1.12458735
-1.85792896,1.91875396,0.06604690,0.00000000,1.52034202,0.00000000,0.44040494,1.13757744
-1.85192596,1.93960203,0.07389510,0.00000000,1.52424224,0.00000000,0.44487503,1.14869398
-1.84592296,1.95901687,0.08264713,0.00000000,1.52604054,0.00000000,0.44971520,1.15794044
-1.83991996,1.97716271,0.09233081,0.00000000,1.52595274,0.00000000,0.45502112,1.16532837
-1.83391696,1.99418997,0.10296153,0.00000000,1.52419741,0.00000000,0.46087509,1.17087329
-1.82791396,2.01022502,0.11453929,0.00000000,1.52098969,0.00000000,0.46734291,1.17459101
-1.82191096,2.02536076,0.12704586,0.00000000,1.51653521,0.00000000,0.47447113,1.17649421
-1.81590795,2.03964861,0.14044242,0.00000000,1.51102445,0.00000000,0.48228481,1.17658981
-1.80990495,2.05309227,0.15466753,0.00000000,1.50462763,0.00000000,0.49078586,1.17487696
-1.80390195,2.06564363,0.16963591,0.00000000,1.49749052,0.00000000,0.49995212,1.17134600
-1.79789895,2.07720130,0.18523784,0.00000000,1.48973119,0.00000000,0.50973734,1.16597845
-1.79189595,2.08761180,0.20133955,0.00000000,1.48143816,0.00000000,0.52007207,1.15874791
-1.78589295,2.09667379,0.21778458,0.00000000,1.47266987,0.00000000,0.53086563,1.14962212
-1.77988994,2.10414513,0.23439608,0.00000000,1.46345581,0.00000000,0.54200901,1.13856589
-1.77388694,2.10975272,0.25098021,0.00000000,1.45379919,0.00000000,0.55337882,1.12554486
-1.76788394,2.11320479,0.26733038,0.00000000,1.44368115,0.00000000,0.56484205,1.11052999
-1.76188094,2.11420509,0.28323231,0.00000000,1.43306628,0.00000000,0.57626146,1.09350239
-1.75587794,2.11246833,0.29846986,0.00000000,1.42190928,0.00000000,0.58750148,1.07445833
-1.74987494,2.10773616,0.31283108,0.00000000,1.41016227,0.00000000,0.59843411,1.05341411
-1.74387194,2.09979276,0.32611464,0.00000000,1.39778242,0.00000000,0.60894469,1.03041047
-1.73786893,2.08847910,0.33813595,0.00000000,1.38473924,0.00000000,0.61893706,1.00551626
-1.73186593,2.07370510,0.34873304,0.00000000,1.37102114,0.00000000,0.62833775,0.97883108
-1.72586293,2.05545872,0.35777168,0.00000000,1.35664072,0.00000000,0.63709896,0.95048668
-1.71985993,2.03381133,0.36514950,0.00000000,1.34163816,0.00000000,0.64519997,0.92064697
-1.71385693,2.00891885,0.37079902,0.00000000,1.32608259,0.00000000,0.65264687,0.88950648
-1.70785393,1.98101841,0.37468926,0.00000000,1.31007096,0.00000000,0.65947036,0.85728733
-1.70185093,1.95042039,0.37682600,0.00000000,1.29372447,0.00000000,0.66572191,0.82423475
-1.69584792,1.91749623,0.37725047,0.00000000,1.27718252,0.00000000,0.67146812,0.79061129
-1.68984492,1.88266244,0.37603669,0.00000000,1.26059453,0.00000000,0.67678379,0.75669003
-1.68384192,1.84636163,0.37328756,0.00000000,1.24411006,0.00000000,0.68174392,0.72274695
-1.67783892,1.80904168,0.36912982,0.00000000,1.22786773,0.00000000,0.68641522,0.68905302
-1.67183592,1.77113401,0.36370831,0.00000000,1.21198381,0.00000000,0.69084762,0.65586619
-1.66583292,1.73303243,0.35717964,0.00000000,1.19654114,0.00000000,0.69506634,0.62342383
-1.65982991,1.69507379,0.34970581,0.00000000,1.18157926,0.00000000,0.69906522,0.59193591
-1.65382691,1.65752154,0.34144798,0.00000000,1.16708653,0.00000000,0.70280161,0.56157934
-1.64782391,1.62055342,0.33256078,0.00000000,1.15299494,0.00000000,0.70619351,0.53249366
-1.64182091,1.58425400,0.32318739,0.00000000,1.13917811,0.00000000,0.70911917,0.50477844
-1.63581791,1.54861264,0.31345569,0.00000000,1.12545291,0.00000000,0.71141930,0.47849233
-1.62981491,1.51352708,0.30347559,0.00000000,1.11158469,0.00000000,0.71290199,0.45365401
-1.62381191,1.47881250,0.29333762,0.00000000,1.09729618,0.00000000,0.71335017,0.43024471
-1.61780890,1.44421561,0.28311282,0.00000000,1.08227950,0.00000000,0.71253119,0.40821243
-1.61180590,1.40943292,0.27285381,0.00000000,1.06621092,0.00000000,0.71020821,0.38747732
-1.60580290,1.37413214,0.26259691,0.00000000,1.04876729,0.00000000,0.70615262,0.36793818
-1.59979990,1.33797551,0.25236510,0.00000000,1.02964360,0.00000000,0.70015700,0.34947953
-1.59379690,1.30064353,0.24217158,0.00000000,1.00857030,0.00000000,0.69204766,0.33197894
-1.58779390,1.26185795,0.23202363,0.00000000,0.98532968,0.00000000,0.68169624,0.31531425
-1.58179090,1.22140240,0.22192651,0.00000000,0.95977016,0.00000000,0.66902959,0.29937025
-1.57578789,1.17913976,0.21188715,0.00000000,0.93181767,0.00000000,0.65403733,0.28404458
-1.56978489,1.13502508,0.20191736,0.00000000,0.90148360,0.00000000,0.63677669,0.26925253
-1.56378189,1.08911354,0.19203634,0.00000000,0.86886863,0.00000000,0.61737430,0.25493050
-1.55777889,1.04156301,0.18227245,0.00000000,0.83416242,0.00000000,0.59602479,0.24103813
-1.55177589,0.99263111,0.17266408,0.00000000,0.79763900,0.00000000,0.57298625,0.22755893
-1.54577289,0.94266713,0.16325954,0.00000000,0.75964825,0.00000000,0.54857281,0.21449957
-1.53976988,0.89209925,0.15411616,0.00000000,0.72060387,0.00000000,0.52314463,0.20188779
-1.53376688,0.84141796,0.14529858,0.00000000,0.68096850,0.00000000,0.49709585,0.18976932
-1.52776388,0.79115644,0.13687635,0.00000000,0.64123671,0.00000000,0.47084103,0.17820384
-1.52176088,0.74186921,0.12892107,0.00000000,0.60191683,0.00000000,0.44480087,0.16726031
-1.51575788,0.69410993,0.12150318,0.00000000,0.56351241,0.00000000,0.41938757,0.15701196
-1.50975488,0.64840959,0.11468864,0.00000000,0.52650414,0.00000000,0.39499088,0.14753121
-1.50375188,0.60525608,0.10853571,0.00000000,0.49133318,0.00000000,0.37196502,0.13888472
-1.49774887,0.56507599,0.10309186,0.00000000,0.45838644,0.00000000,0.35061731,0.13112883
-1.49174587,0.52821934,0.09839122,0.00000000,0.42798435,0.00000000,0.33119878,0.12430570
-1.48574287,0.49494793,0.09445241,0.00000000,0.40037174,0.00000000,0.31389706,0.11844007
-1.47973987,0.46542746,0.09127707,0.00000000,0.37571174,0.00000000,0.29883183,0.11353698
-1.47373687,0.43972369,0.08884908,0.00000000,0.35408315,0.00000000,0.28605289,0.10958045
-1.46773387,0.41780261,0.08713441,0.00000000,0.33548089,0.00000000,0.27554073,0.10653301
-1.46173087,0.39953433,0.08608179,0.00000000,0.31981958,0.00000000,0.26720965,0.10433632
-1.45572786,0.38470035,0.08562398,0.00000000,0.30693985,0.00000000,0.26091302,0.10291256
-1.44972486,0.37300392,0.08567968,0.00000000,0.29661693,0.00000000,0.25645051,0.10216664
-1.44372186,0.36408263,0.08615595,0.00000000,0.28857124,0.00000000,0.25357692,0.10198915
-1.43771886,0.35752294,0.08695113,0.00000000,0.28248023,0.00000000,0.25201221,0.10225973
-1.43171586,0.35287572,0.08795797,0.00000000,0.27799121,0.00000000,0.25145227,0.10285093
-1.42571286,0.34967242,0.08906701,0.00000000,0.27473445,0.00000000,0.25158012,0.10363223
-1.41970985,0.34744107,0.09016997,0.00000000,0.27233614,0.00000000,0.25207702,0.10447409
-1.41370685,0.34572152,0.09116308,0.00000000,0.27043079,0.00000000,0.25263311,0.10525194
-1.40770385,0.34407957,0.09195014,0.00000000,0.26867257,0.00000000,0.25295724,0.10584989
-1.40170085,0.34211935,0.09244537,0.00000000,0.26674523,0.00000000,0.25278571,0.10616402
-1.39569785,0.33949366,0.09257567,0.00000000,0.26437045,0.00000000,0.25188952,0.10610514
-1.38969485,0.33591199,0.09228251,0.00000000,0.26131432,0.00000000,0.25008010,0.10560104
-1.38369185,0.33114616,0.09152317,0.00000000,0.25739172,0.00000000,0.24721321,0.10459789
-1.37768884,0.32503324,0.09027141,0.00000000,0.25246886,0.00000000,0.24319115,0.10306115
-1.37168584,0.31747618,0.08851753,0.00000000,0.24646370,0.00000000,0.23796310,0.10097554
-1.36568284,0.30844186,0.08626785,0.00000000,0.23934452,0.00000000,0.23152376,0.09834454
-1.35967984,0.29795717,0.08354364,0.00000000,0.23112684,0.00000000,0.22391052,0.09518909
-1.35367684,0.28610315,0.08037957,0.00000000,0.22186887,0.00000000,0.21519917,0.09154584
-1.34767384,0.27300765,0.07682182,0.00000000,0.21166575,0.00000000,0.20549860,0.08746492
-1.34167084,0.25883690,0.07292580,0.00000000,0.20064299,0.00000000,0.19494468,0.08300740
-1.33566783,0.24378646,0.06875382,0.00000000,0.18894931,0.00000000,0.18369361,0.07824246
-1.32966483,0.22807177,0.06437257,0.00000000,0.17674940,0.00000000,0.17191508,0.07324460
-1.32366183,0.21191901,0.05985068,0.00000000,0.16421660,0.00000000,0.15978551,0.06809079
-1.31765883,0.19555632,0.05525643,0.00000000,0.15152618,0.00000000,0.14748172,0.06285783
-1.31165583,0.17920592,0.05065565,0.00000000,0.13884906,0.00000000,0.13517508,0.05761989
-1.30565283,0.16307722,0.04610987,0.00000000,0.12634654,0.00000000,0.12302651,0.05244647
-1.29964982,0.14736127,0.04167489,0.00000000,0.11416581,0.00000000,0.11118242,0.04740066
-1.29364682,0.13222643,0.03739960,0.00000000,0.10243670,0.00000000,0.09977159,0.04253787
-1.28764382,0.11781557,0.03332527,0.00000000,0.09126933,0.00000000,0.08890307,0.03790496
-1.28164082,0.10424452,0.02948518,0.00000000,0.08075298,0.00000000,0.07866517,0.03353983
-1.27563782,0.09160192,0.02590455,0.00000000,0.07095587,0.00000000,0.06912534,0.02947139
-1.26963482,0.07995014,0.02260082,0.00000000,0.06192588,0.00000000,0.06033091,0.02571990
-1.26363182,0.06932731,0.01958422,0.00000000,0.05369203,0.00000000,0.05231066,0.02229762
-1.25762881,0.05975011,0.01685852,0.00000000,0.04626663,0.00000000,0.04507687,0.01920974
-1.25162581,0.05121735,0.01442193,0.00000000,0.03964799,0.00000000,0.03862799,0.01645552
-1.24562281,0.04371388,0.01226814,0.00000000,0.03382338,0.00000000,0.03295159,0.01402954
-1.23961981,0.03721504,0.01038744,0.00000000,0.02877237,0.00000000,0.02802755,0.01192314
-1.23361681,0.03169114,0.00876785,0.00000000,0.02447024,0.00000000,0.02383135,0.01012581
-1.22761381,0.02711211,0.00739618,0.00000000,0.02089142,0.00000000,0.02033744,0.00862670
-1.22161081,0.02345217,0.00625915,0.00000000,0.01801294,0.00000000,0.01752249,0.00741611
-1.21560780,0.02069434,0.00534438,0.00000000,0.01581777,0.00000000,0.01536862,0.00648693
-1.20960480,0.01883492,0.00464130,0.00000000,0.01429802,0.00000000,0.01386638,0.00583609
-1.20360180,0.01788777,0.00414201,0.00000000,0.01345797,0.00000000,0.01301763,0.00546598
-1.19759880,0.01788841,0.00384199,0.00000000,0.01331696,0.00000000,0.01283820,0.00538580
-1.19159580,0.01889789,0.00374078,0.00000000,0.01391192,0.00000000,0.01336022,0.00561296
-1.18559280,0.02100648,0.00384250,0.00000000,0.01529983,0.00000000,0.01463436,0.00617433
-1.17958979,0.02433689,0.00415627,0.00000000,0.01755971,0.00000000,0.01673156,0.00710759
-1.17358679,0.02904726,0.00469655,0.00000000,0.02079433,0.00000000,0.01974451,0.00846238
-1.16758379,0.03533350,0.00548335,0.00000000,0.02513141,0.00000000,0.02378869,0.01030147
-1.16158079,0.04343107,0.00654223,0.00000000,0.03072434,0.00000000,0.02900282,0.01270182
-1.15557779,0.05361588,0.00790426,0.00000000,0.03775220,0.00000000,0.03554879,0.01575537
-1.14957479,0.06620418,0.00960575,0.00000000,0.04641892,0.00000000,0.04361070,0.01956975
-1.14357179,0.08155125,0.01168779,0.00000000,0.05695165,0.00000000,0.05339327,0.02426860
-1.13756878,0.10004860,0.01419554,0.00000000,0.06959793,0.00000000,0.06511912,0.02999156
-1.13156578,0.12211952,0.01717744,0.00000000,0.08462175,0.00000000,0.07902511,0.03689379
-1.12556278,0.14821280,0.02068399,0.00000000,0.10229836,0.00000000,0.09535753,0.04514494
-1.11955978,0.17879445,0.02476644,0.00000000,0.12290765,0.00000000,0.11436621,0.05492750
-1.11355678,0.21433736,0.02947515,0.00000000,0.14672635,0.00000000,0.13629745,0.06643443
-1.10755378,0.25530885,0.03485782,0.00000000,0.17401883,0.00000000,0.16138596,0.07986594
-1.10155078,0.30215633,0.04095747,0.00000000,0.20502690,0.00000000,0.18984590,0.09542558
-1.09554777,0.35529113,0.04781028,0.00000000,0.23995864,0.00000000,0.22186125,0.11331530
-1.08954477,0.41507096,0.05544346,0.00000000,0.27897668,0.00000000,0.25757572,0.13372987
-1.08354177,0.48178134,0.06387299,0.00000000,0.32218629,0.00000000,0.29708273,0.15685035
-1.07753877,0.55561674,0.07310156,0.00000000,0.36962374,0.00000000,0.34041560,0.18283698
-1.07153577,0.63666193,0.08311662,0.00000000,0.42124543,0.00000000,0.38753870,0.21182155
-1.06553277,0.72487444,0.09388877,0.00000000,0.47691840,0.00000000,0.43833973,0.24389933
-1.05952976,0.82006888,0.10537052,0.00000000,0.53641273,0.00000000,0.49262380,0.27912104
-1.05352676,0.92190406,0.11749554,0.00000000,0.59939645,0.00000000,0.55010974,0.31748495
-1.04752376,1.02987360,0.13017844,0.00000000,0.66543337,0.00000000,0.61042889,0.35892947
-1.04152076,1.14330098,0.14331521,0.00000000,0.73398429,0.00000000,0.67312681,0.40332668
-1.03551776,1.26133947,0.15678429,0.00000000,0.80441189,0.00000000,0.73766807,0.45047702
-1.02951476,1.38297764,0.17044829,0.00000000,0.87598949,0.00000000,0.80344418,0.50010562
-1.02351176,1.50705060,0.18415643,0.00000000,0.94791346,0.00000000,0.86978462,0.55186047
-1.01750875,1.63225712,0.19774750,0.00000000,1.01931941,0.00000000,0.93597076,0.60531291
-1.01150575,1.75718251,0.21105338,0.00000000,1.08930149,0.00000000,1.00125226,0.65996048
-1.00550275,1.88032666,0.22390292,0.00000000,1.15693439,0.00000000,1.06486554,0.71523244
-0.99949975,2.00013675,0.23612617,0.00000000,1.22129729,0.00000000,1.12605363,0.77049794
-0.99349675,2.11504361,0.24755864,0.00000000,1.28149901,0.00000000,1.18408671,0.82507684
-0.98749375,2.22350052,0.25804557,0.00000000,1.33670320,0.00000000,1.23828265,0.87825303
-0.98149075,2.32402335,0.26744604,0.00000000,1.38615287,0.00000000,1.28802652,0.92928991
-0.97548774,2.41523039,0.27563658,0.00000000,1.42919312,0.00000000,1.33278859,0.97744772
-0.96948474,2.49588056,0.28251445,0.00000000,1.46529102,0.00000000,1.37213983,1.02200211
-0.96348174,2.56490851,0.28800015,0.00000000,1.49405216,0.00000000,1.40576430,1.06226341
-0.95747874,2.62145512,0.29203929,0.00000000,1.51523268,0.00000000,1.43346805,1.09759596
-0.95147574,2.66489236,0.29460361,0.00000000,1.52874668,0.00000000,1.45518386,1.12743660
-0.94547274,2.69484122,0.29569128,0.00000000,1.53466838,0.00000000,1.47097190,1.15131184
-0.93946973,2.71118218,0.29532623,0.00000000,1.53322900,0.00000000,1.48101591,1.16885267
-0.93346673,2.71405751,0.29355688,0.00000000,1.52480853,0.00000000,1.48561535,1.17980673
-0.92746373,2.70386543,0.29045404,0.00000000,1.50992259,0.00000000,1.48517356,1.18404686
-0.92146073,2.68124606,0.28610824,0.00000000,1.48920490,0.00000000,1.48018254,1.18157594
-0.91545773,2.64705986,0.28062662,0.00000000,1.46338612,0.00000000,1.47120478,1.17252757
-0.90945473,2.60235925,0.27412939,0.00000000,1.43326982,0.00000000,1.45885303,1.15716240
-0.90345173,2.54835444,0.26674616,0.00000000,1.39970656,0.00000000,1.44376855,1.13586041
-0.89744872,2.48637491,0.25861211,0.00000000,1.36356689,0.00000000,1.42659892,1.10910924
