energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-2.59629815,2.08475804,1.02981582,0.54596055,0.49044978,0.00271005,0.75167352,0.00000000
-2.59029515,2.03156660,1.01179076,0.53545530,0.48183516,0.00263097,0.71537706,0.00000000
-2.58429215,1.97135416,0.98900341,0.52303046,0.47085080,0.00253758,0.67878283,0.00000000
-2.57828914,1.90509794,0.96198049,0.50891671,0.45773715,0.00243171,0.64224928,0.00000000
-2.57228614,1.83382464,0.93130727,0.49335848,0.44276095,0.00231530,0.60610795,0.00000000
-2.56628314,1.75858058,0.89760816,0.47660642,0.42620645,0.00219045,0.57065762,0.00000000
-2.56028014,1.68040320,0.86152713,0.45891040,0.40836679,0.00205928,0.53615982,0.00000000
-2.55427714,1.60029537,0.82370866,0.44051315,0.38953571,0.00192389,0.50283569,0.00000000
-2.54827414,1.51920304,0.78477993,0.42164483,0.36999993,0.00178632,0.47086439,0.00000000
-2.54227114,1.43799717,0.74533502,0.40251870,0.35003261,0.00164850,0.44038295,0.00000000
-2.53626813,1.35746004,0.70592140,0.38332784,0.32988779,0.00151219,0.41148751,0.00000000
-2.53026513,1.27827620,0.66702919,0.36424303,0.30979624,0.00137896,0.38423572,0.00000000
-2.52426213,1.20102777,0.62908329,0.34541170,0.28996247,0.00125017,0.35865013,0.00000000
-2.51825913,1.12619379,0.59243848,0.32695779,0.27056302,0.00112694,0.33472232,0.00000000
-2.51225613,1.05415312,0.55737729,0.30898242,0.25174586,0.00101018,0.31241748,0.00000000
-2.50625313,0.98519018,0.52411064,0.29156521,0.23363090,0.00090056,0.29167930,0.00000000
-2.50025013,0.91950294,0.49278071,0.27476607,0.21631120,0.00079854,0.27243477,0.00000000
-2.49424712,0.85721254,0.46346590,0.25862731,0.19985506,0.00070437,0.25459888,0.00000000
-2.48824412,0.79837382,0.43618750,0.24317594,0.18430838,0.00061815,0.23807893,0.00000000
-2.48224112,0.74298635,0.41091754,0.22842601,0.16969758,0.00053979,0.22277848,0.00000000
-2.47623812,0.69100540,0.38758760,0.21438095,0.15603253,0.00046909,0.20860070,0.00000000
-2.47023512,0.64235266,0.36609820,0.20103579,0.14330964,0.00040574,0.19545139,0.00000000
-2.46423212,0.59692636,0.34632829,0.18837932,0.13151487,0.00034937,0.18324132,0.00000000
-2.45822911,0.55461062,0.32814480,0.17639600,0.12062661,0.00029951,0.17188822,0.00000000
-2.45222611,0.51528410,0.31141177,0.16506781,0.11061839,0.00025571,0.16131840,0.00000000
-2.44622311,0.47882773,0.29599890,0.15437592,0.10146136,0.00021745,0.15146793,0.00000000
-2.44022011,0.44513157,0.28178937,0.14430215,0.09312654,0.00018425,0.14228360,0.00000000
-2.43421711,0.41410089,0.26868671,0.13483035,0.08558680,0.00015561,0.13372361,0.00000000
-2.42821411,0.38566122,0.25662056,0.12594762,0.07881853,0.00013107,0.12575800,0.00000000
-2.42221111,0.35976268,0.24555129,0.11764527,0.07280312,0.00011018,0.11836900,0.00000000
-2.41620810,0.33638312,0.23547322,0.10991972,0.06752805,0.00009254,0.11155098,0.00000000
-2.41020510,0.31553040,0.22641653,0.10277306,0.06298773,0.00007778,0.10531037,0.00000000
-2.40420210,0.29724340,0.21844772,0.09621339,0.05918398,0.00006557,0.09966517,0.00000000
-2.39819910,0.28159182,0.21166855,0.09025498,0.05612618,0.00005560,0.09464430,0.00000000
-2.39219610,0.26867464,0.20621359,0.08491794,0.05383109,0.00004762,0.09028653,0.00000000
-2.38619310,0.25861707,0.20224619,0.08022775,0.05232216,0.00004140,0.08663917,0.00000000
-2.38019010,0.25156611,0.19995312,0.07621430,0.05162861,0.00003675,0.08375633,0.00000000
-2.37418709,0.24768449,0.19953794,0.07291068,0.05178396,0.00003349,0.08169685,0.00000000
-2.36818409,0.24714315,0.20121305,0.07035165,0.05282426,0.00003150,0.08052182,0.00000000
-2.36218109,0.25011242,0.20519080,0.06857175,0.05478588,0.00003065,0.08029190,0.00000000
-2.35617809,0.25675192,0.21167388,0.06760324,0.05770302,0.00003084,0.08106423,0.00000000
-2.35017509,0.26719957,0.22084501,0.06747383,0.06160490,0.00003199,0.08288921,0.00000000
-2.34417209,0.28155998,0.23285651,0.06820427,0.06651284,0.00003402,0.08580722,0.00000000
-2.33816908,0.29989269,0.24782005,0.06980601,0.07243716,0.00003686,0.08984529,0.00000000
-2.33216608,0.32220058,0.26579677,0.07227885,0.07937420,0.00004045,0.09501392,0.00000000
-2.32616308,0.34841925,0.28678845,0.07560882,0.08730350,0.00004473,0.10130423,0.00000000
-2.32016008,0.37840765,0.31073007,0.07976635,0.09618533,0.00004964,0.10868550,0.00000000
-2.31415708,0.41194064,0.33748402,0.08470486,0.10595860,0.00005509,0.11710332,0.00000000
-2.30815408,0.44870414,0.36683668,0.09035986,0.11653961,0.00006103,0.12647846,0.00000000
-2.30215108,0.48829307,0.39849744,0.09664854,0.12782133,0.00006737,0.13670659,0.00000000
-2.29614807,0.53021282,0.43210056,0.10347017,0.13967377,0.00007402,0.14765891,0.00000000
-2.29014507,0.57388424,0.46721005,0.11070709,0.15194517,0.00008087,0.15918385,0.00000000
-2.28414207,0.61865246,0.50332760,0.11822648,0.16446427,0.00008783,0.17110971,0.00000000
-2.27813907,0.66379940,0.53990350,0.12588280,0.17704357,0.00009478,0.18324837,0.00000000
-2.27213607,0.70855981,0.57635028,0.13352091,0.18948346,0.00010160,0.19539988,0.00000000
-2.26613307,0.75214026,0.61205864,0.14097978,0.20157726,0.00010816,0.20735781,0.00000000
-2.26013007,0.79374065,0.64641529,0.14809657,0.21311684,0.00011435,0.21891523,0.00000000
-2.25412706,0.83257724,0.67882182,0.15471117,0.22389876,0.00012005,0.22987103,0.00000000
-2.24812406,0.86790649,0.70871385,0.16067071,0.23373048,0.00012515,0.24003631,0.00000000
-2.24212106,0.89904836,0.73557982,0.16583417,0.24243658,0.00012953,0.24924057,0.00000000
-2.23611806,0.92540841,0.75897815,0.17007661,0.24986456,0.00013311,0.25733746,0.00000000
-2.23011506,0.94649726,0.77855231,0.17329308,0.25588994,0.00013582,0.26420963,0.00000000
-2.22411206,0.96194669,0.79404275,0.17540182,0.26042048,0.00013758,0.26977263,0.00000000
-2.21810905,0.97152145,0.80529511,0.17634680,0.26339924,0.00013837,0.27397742,0.00000000
-2.21210605,0.97512619,0.81226427,0.17609924,0.26480625,0.00013817,0.27681157,0.00000000
-2.20610305,0.97280710,0.81501396,0.17465834,0.26465880,0.00013698,0.27829881,0.00000000
-2.20010005,0.96474808,0.81371178,0.17205083,0.26301030,0.00013483,0.27849715,0.00000000
-2.19409705,0.95126178,0.80861999,0.16832974,0.25994765,0.00013175,0.27749547,0.00000000
-2.18809405,0.93277565,0.80008236,0.16357210,0.25558735,0.00012782,0.27540883,0.00000000
-2.18209105,0.90981397,0.78850783,0.15787595,0.25007053,0.00012312,0.27237276,0.00000000
-2.17608804,0.88297658,0.77435172,0.15135668,0.24355708,0.00011774,0.26853666,0.00000000
-2.17008504,0.85291539,0.75809558,0.14414284,0.23621926,0.00011179,0.26405687,0.00000000
-2.16408204,0.82030991,0.74022649,0.13637176,0.22823501,0.00010538,0.25908959,0.00000000
-2.15807904,0.78584279,0.72121712,0.12818503,0.21978142,0.00009862,0.25378407,0.00000000
-2.15207604,0.75017673,0.70150736,0.11972409,0.21102853,0.00009163,0.24827653,0.00000000
-2.14607304,0.71393359,0.68148841,0.11112614,0.20213379,0.00008452,0.24268486,0.00000000
-2.14007004,0.67767670,0.66149024,0.10252049,0.19323754,0.00007741,0.23710460,0.00000000
-2.13406703,0.64189692,0.64177264,0.09402545,0.18445943,0.00007039,0.23160628,0.00000000
-2.12806403,0.60700294,0.62252049,0.08574594,0.17589611,0.00006354,0.22623416,0.00000000
-2.12206103,0.57331602,0.60384304,0.07777171,0.16762021,0.00005695,0.22100646,0.00000000
-2.11605803,0.54106900,0.58577723,0.07017636,0.15968039,0.00005068,0.21591699,0.00000000
-2.11005503,0.51040936,0.56829445,0.06301699,0.15210264,0.00004477,0.21093803,0.00000000
-2.10405203,0.48140582,0.55131047,0.05633452,0.14489247,0.00003927,0.20602424,0.00000000
-2.09804902,0.45405786,0.53469750,0.05015450,0.13803787,0.00003421,0.20111731,0.00000000
-2.09204602,0.42830734,0.51829784,0.04448845,0.13151288,0.00002958,0.19615115,0.00000000
-2.08604302,0.40405155,0.50193810,0.03933547,0.12528145,0.00002541,0.19105726,0.00000000
-2.08004002,0.38115677,0.48544341,0.03468411,0.11930138,0.00002167,0.18576989,0.00000000
-2.07403702,0.35947166,0.46865052,0.03051440,0.11352821,0.00001837,0.18023097,0.00000000
-2.06803402,0.33883982,0.45141949,0.02679978,0.10791868,0.00001548,0.17439429,0.00000000
-2.06203102,0.31911099,0.43364329,0.02350912,0.10243390,0.00001297,0.16822897,0.00000000
-2.05602801,0.30015040,0.41525492,0.02060850,0.09704179,0.00001083,0.16172201,0.00000000
-2.05002501,0.28184615,0.39623200,0.01806281,0.09171900,0.00000903,0.15487984,0.00000000
-2.04402201,0.26411442,0.37659880,0.01583716,0.08645212,0.00000754,0.14772901,0.00000000
-2.03801901,0.24690258,0.35642572,0.01389808,0.08123833,0.00000635,0.14031584,0.00000000
-2.03201601,0.23019036,0.33582674,0.01221437,0.07608535,0.00000543,0.13270546,0.00000000
-2.02601301,0.21398931,0.31495497,0.01075781,0.07101107,0.00000478,0.12498009,0.00000000
-2.02001001,0.19834087,0.29399698,0.00950367,0.06604266,0.00000438,0.11723693,0.00000000
-2.01400700,0.18331347,0.27316621,0.00843096,0.06121550,0.00000424,0.10958570,0.00000000
-2.00800400,0.16899887,0.25269610,0.00752257,0.05657191,0.00000435,0.10214610,0.00000000
-2.00200100,0.15550828,0.23283333,0.00676533,0.05215987,0.00000475,0.09504530,0.00000000
-1.99599800,0.14296842,0.21383151,0.00614990,0.04803180,0.00000545,0.08841558,0.00000000
-1.98999500,0.13151789,0.19594576,0.00567066,0.04424343,0.00000648,0.08239222,0.00000000
-1.98399200,0.12130384,0.17942826,0.00532556,0.04085287,0.00000790,0.07711169,0.00000000
-1.97798899,0.11247935,0.16452506,0.00511591,0.03791991,0.00000977,0.07271011,0.00000000
-1.97198599,0.10520124,0.15147393,0.00504620,0.03550550,0.00001215,0.06932203,0.00000000
-1.96598299,0.09962847,0.14050340,0.00512392,0.03367143,0.00001514,0.06707940,0.00000000
-1.95997999,0.09592102,0.13183272,0.00535940,0.03248011,0.00001881,0.06611065,0.00000000
-1.95397699,0.09423905,0.12567247,0.00576558,0.03199453,0.00002330,0.06653977,0.00000000
-1.94797399,0.09474223,0.12222572,0.00635787,0.03227811,0.00002871,0.06848529,0.00000000
-1.94197099,0.09758903,0.12168931,0.00715397,0.03339462,0.00003518,0.07205910,0.00000000
-1.93596798,0.10293595,0.12425498,0.00817365,0.03540790,0.00004284,0.07736491,0.00000000
-1.92996498,0.11093625,0.13011026,0.00943854,0.03838144,0.00005186,0.08449640,0.00000000
-1.92396198,0.12173846,0.13943865,0.01097193,0.04237768,0.00006238,0.09353501,0.00000000
-1.91795898,0.13548428,0.15241918,0.01279842,0.04745714,0.00007457,0.10454738,0.00000000
-1.91195598,0.15230606,0.16922499,0.01494371,0.05367718,0.00008859,0.11758249,0.00000000
-1.90595298,0.17232381,0.19002122,0.01743422,0.06109058,0.00010459,0.13266868,0.00000000
-1.89994997,0.19564188,0.21496189,0.02029674,0.06974386,0.00012271,0.14981063,0.00000000
-1.89394697,0.22234540,0.24418613,0.02355809,0.07967545,0.00014310,0.16898652,0.00000000
-1.88794397,0.25249671,0.27781379,0.02724467,0.09091377,0.00016589,0.19014560,0.00000000
-1.88194097,0.28613184,0.31594063,0.03138209,0.10347521,0.00019116,0.21320628,0.00000000
-1.87593797,0.32325737,0.35863318,0.03599473,0.11736230,0.00021900,0.23805507,0.00000000
-1.86993497,0.36384767,0.40592371,0.04110530,0.13256198,0.00024947,0.26454645,0.00000000
-1.86393197,0.40784276,0.45780521,0.04673437,0.14904405,0.00028258,0.29250380,0.00000000
-1.85792896,0.45514688,0.51422673,0.05289990,0.16676004,0.00031832,0.32172150,0.00000000
-1.85192596,0.50562763,0.57508908,0.05961673,0.18564237,0.00035664,0.35196822,0.00000000
-1.84592296,0.55911596,0.64024104,0.06689606,0.20560390,0.00039747,0.38299125,0.00000000
-1.83991996,0.61540659,0.70947606,0.07474480,0.22653796,0.00044068,0.41452180,0.00000000
-1.83391696,0.67425900,0.78252949,0.08316495,0.24831868,0.00048611,0.44628102,0.00000000
-1.82791396,0.73539869,0.85907630,0.09215291,0.27080182,0.00053358,0.47798653,0.00000000
-1.82191096,0.79851867,0.93872926,0.10169867,0.29382577,0.00058284,0.50935907,0.00000000
-1.81590795,0.86328078,1.02103756,0.11178503,0.31721306,0.00063365,0.54012895,0.00000000
-1.80990495,0.92931708,1.10548603,0.12238672,0.34077185,0.00068569,0.57004203,0.00000000
-1.80390195,0.99623086,1.19149482,0.13346962,0.36429785,0.00073866,0.59886482,0.00000000
-1.79789895,1.06359750,1.27841988,0.14498989,0.38757625,0.00079220,0.62638855,0.00000000
-1.79189595,1.13096520,1.36555438,0.15689330,0.41038382,0.00084592,0.65243186,0.00000000
-1.78589295,1.19785565,1.45213139,0.16911467,0.43249122,0.00089945,0.67684219,0.00000000
-1.77988994,1.26376489,1.53732805,0.18157752,0.45366532,0.00095236,0.69949562,0.00000000
-1.77388694,1.32816473,1.62027170,0.19419397,0.47367188,0.00100423,0.72029546,0.00000000
-1.76788394,1.39050491,1.70004825,0.20686508,0.49227827,0.00105462,0.73916957,0.00000000
-1.76188094,1.45021629,1.77571298,0.21948141,0.50925662,0.00110310,0.75606676,0.00000000
-1.75587794,1.50671556,1.84630416,0.23192413,0.52438711,0.00114923,0.77095255,0.00000000
-1.74987494,1.55941140,1.91085923,0.24406652,0.53746162,0.00119256,0.78380454,0.00000000
-1.74387194,1.60771239,1.96843370,0.25577585,0.54828768,0.00123268,0.79460794,0.00000000
-1.73786893,1.65103667,2.01812216,0.26691576,0.55669262,0.00126917,0.80335135,0.00000000
-1.73186593,1.68882303,2.05908105,0.27734886,0.56252777,0.00130165,0.81002336,0.00000000
-1.72586293,1.72054336,2.09055233,0.28693965,0.56567283,0.00132977,0.81460991,0.00000000
-1.71985993,1.74571594,2.11188714,0.29555766,0.56603989,0.00135321,0.81709292,0.00000000
-1.71385693,1.76391898,2.12256847,0.30308053,0.56357720,0.00137169,0.81744995,0.00000000
-1.70785393,1.77480395,2.12223161,0.30939708,0.55827231,0.00138498,0.81565510,0.00000000
-1.70185093,1.77810783,2.11068135,0.31441023,0.55015447,0.00139290,0.81168101,0.00000000
-1.69584792,1.77366392,2.08790485,0.31803953,0.53929598,0.00139534,0.80550175,0.00000000
-1.68984492,1.76141023,2.05407935,0.32022337,0.52581241,0.00139223,0.79709639,0.00000000
-1.68384192,1.74139531,2.00957399,0.32092064,0.50986162,0.00138358,0.78645307,0.00000000
-1.67783892,1.71378082,1.95494543,0.32011187,0.49164136,0.00136946,0.77357317,0.00000000
-1.67183592,1.67884087,1.89092714,0.31779977,0.47138558,0.00134999,0.75847536,0.00000000
-1.66583292,1.63695788,1.81841266,0.31400919,0.44935959,0.00132538,0.74119926,0.00000000
-1.65982991,1.58861516,1.73843350,0.30878647,0.42585398,0.00129586,0.72180839,0.00000000
-1.65382691,1.53438647,1.65213230,0.30219829,0.40117785,0.00126173,0.70039242,0.00000000
-1.64782391,1.47492309,1.56073274,0.29432999,0.37565126,0.00122336,0.67706827,0.00000000
-1.64182091,1.41093873,1.46550707,0.28528354,0.34959754,0.00118114,0.65198031,0.00000000
-1.63581791,1.34319313,1.36774298,0.27517512,0.32333548,0.00113549,0.62529941,0.00000000
-1.62981491,1.27247487,1.26871103,0.26413256,0.29717195,0.00108687,0.59722098,0.00000000
-1.62381191,1.19958406,1.16963392,0.25229251,0.27139506,0.00103578,0.56796205,0.00000000
-1.61780890,1.12531570,1.07165885,0.23979765,0.24626824,0.00098271,0.53775755,0.00000000
-1.61180590,1.05044395,0.97583398,0.22679392,0.22202541,0.00092815,0.50685593,0.00000000
-1.60580290,0.97570819,0.88308946,0.21342776,0.19886733,0.00087263,0.47551432,0.00000000
-1.59979990,0.90180086,0.79422386,0.19984362,0.17695931,0.00081662,0.44399334,0.00000000
-1.59379690,0.82935760,0.70989572,0.18618159,0.15643019,0.00076063,0.41255200,0.00000000
-1.58779390,0.75894974,0.63062054,0.17257535,0.13737260,0.00070511,0.38144256,0.00000000
-1.58179090,0.69107916,0.55677252,0.15915035,0.11984437,0.00065051,0.35090578,0.00000000
-1.57578789,0.62617553,0.48859082,0.14602238,0.10387096,0.00059723,0.32116667,0.00000000
-1.56978489,0.56459579,0.42618939,0.13329638,0.08944872,0.00054565,0.29243078,0.00000000
-1.56378189,0.50662567,0.36956977,0.12106566,0.07654872,0.00049612,0.26488123,0.00000000
-1.55777889,0.45248300,0.31863604,0.10941145,0.06512108,0.00044892,0.23867657,0.00000000
-1.55177589,0.40232259,0.27321099,0.09840273,0.05509943,0.00040432,0.21394944,0.00000000
-1.54577289,0.35624240,0.23305281,0.08809648,0.04640544,0.00036254,0.19080607,0.00000000
-1.53976988,0.31429059,0.19787172,0.07853811,0.03895317,0.00032376,0.16932658,0.00000000
-1.53376688,0.27647337,0.16734570,0.06976224,0.03265321,0.00028811,0.14956612,0.00000000
-1.52776388,0.24276310,0.14113514,0.06179365,0.02741630,0.00025572,0.13155658,0.00000000
-1.52176088,0.21310660,0.11889586,0.05464846,0.02315660,0.00022665,0.11530890,0.00000000
-1.51575788,0.18743322,0.10029031,0.04833533,0.01979435,0.00020096,0.10081587,0.00000000
-1.50975488,0.16566249,0.08499686,0.04285685,0.01725805,0.00017866,0.08805513,0.00000000
-1.50375188,0.14771109,0.07271712,0.03821083,0.01548599,0.00015978,0.07699241,0.00000000
-1.49774887,0.13349891,0.06318130,0.03439152,0.01442728,0.00014429,0.06758472,0.00000000
-1.49174587,0.12295398,0.05615170,0.03139077,0.01404238,0.00013219,0.05978336,0.00000000
-1.48574287,0.11601612,0.05142449,0.02919892,0.01430306,0.00012346,0.05353678,0.00000000
-1.47973987,0.11263906,0.04882990,0.02780551,0.01519191,0.00011807,0.04879289,0.00000000
-1.47373687,0.11279112,0.04823103,0.02719965,0.01670147,0.00011599,0.04550097,0.00000000
-1.46773387,0.11645411,0.04952133,0.02737014,0.01883293,0.00011719,0.04361297,0.00000000
-1.46173087,0.12362069,0.05262112,0.02830521,0.02159441,0.00012164,0.04308423,0.00000000
-1.45572786,0.13429003,0.05747315,0.02999201,0.02499912,0.00012930,0.04387351,0.00000000
-1.44972486,0.14846212,0.06403745,0.03241575,0.02906303,0.00014012,0.04594242,0.00000000
-1.44372186,0.16613060,0.07228558,0.03555863,0.03380251,0.00015404,0.04925427,0.00000000
-1.43771886,0.18727469,0.08219459,0.03939855,0.03923175,0.00017096,0.05377237,0.00000000
-1.43171586,0.21185035,0.09374073,0.04390772,0.04536010,0.00019079,0.05945792,0.00000000
-1.42571286,0.23978111,0.10689313,0.04905126,0.05218943,0.00021338,0.06626759,0.00000000
-1.41970985,0.27094905,0.12160781,0.05478583,0.05971162,0.00023856,0.07415097,0.00000000
-1.41370685,0.30518643,0.13782196,0.06105846,0.06790614,0.00026609,0.08304795,0.00000000
-1.40770385,0.34226838,0.15544899,0.06780564,0.07673806,0.00029573,0.09288627,0.00000000
-1.40170085,0.38190729,0.17437444,0.07495276,0.08615629,0.00032715,0.10357948,0.00000000
-1.39569785,0.42374928,0.19445291,0.08241402,0.09609250,0.00035998,0.11502525,0.00000000
-1.38969485,0.46737321,0.21550637,0.09009285,0.10646048,0.00039381,0.12710444,0.00000000
-1.38369185,0.51229257,0.23732384,0.09788283,0.11715623,0.00042820,0.13968081,0.00000000
-1.37768884,0.55796040,0.25966269,0.10566923,0.12805875,0.00046264,0.15260172,0.00000000
-1.37168584,0.60377743,0.28225156,0.11333106,0.13903163,0.00049662,0.16569962,0.00000000
-1.36568284,0.64910329,0.30479492,0.12074366,0.14992527,0.00052960,0.17879458,0.00000000
-1.35967984,0.69327061,0.32697916,0.12778162,0.16057996,0.00056105,0.19169762,0.00000000
-1.35367684,0.73560156,0.34848020,0.13432215,0.17082947,0.00059045,0.20421491,0.00000000
-1.34767384,0.77542634,0.36897210,0.14024851,0.18050521,0.00061729,0.21615271,0.00000000
-1.34167084,0.81210295,0.38813677,0.14545356,0.18944083,0.00064113,0.22732268,0.00000000
-1.33566783,0.84503734,0.40567401,0.14984318,0.19747690,0.00066156,0.23754767,0.00000000
-1.32966483,0.87370321,0.42131181,0.15333940,0.20446578,0.00067827,0.24666744,0.00000000
-1.32366183,0.89766049,0.43481619,0.15588315,0.21027624,0.00069102,0.25454420,0.00000000
-1.31765883,0.91657164,0.44600034,0.15743640,0.21479763,0.00069966,0.26106779,0.00000000
-1.31165583,0.93021490,0.45473247,0.15798369,0.21794369,0.00070416,0.26615997,0.00000000
-1.30565283,0.93849394,0.46094202,0.15753289,0.21965539,0.00070458,0.26977788,0.00000000
-1.29964982,0.94144309,0.46462389,0.15611512,0.21990312,0.00070108,0.27191630,0.00000000
-1.29364682,0.93922804,0.46584038,0.15378393,0.21868772,0.00069393,0.27260859,0.00000000
-1.28764382,0.93214167,0.46472068,0.15061368,0.21604061,0.00068348,0.27192620,0.00000000
-1.28164082,0.92059514,0.46145782,0.14669715,0.21202283,0.00067019,0.26997682,0.00000000
-1.27563782,0.90510444,0.45630316,0.14214257,0.20672306,0.00065454,0.26690101,0.00000000
-1.26963482,0.88627303,0.44955851,0.13707011,0.20025476,0.00063710,0.26286766,0.00000000
-1.26363182,0.86477104,0.44156621,0.13160810,0.19275252,0.00061845,0.25806817,0.00000000
-1.25762881,0.84131213,0.43269747,0.12588888,0.18436775,0.00059919,0.25270984,0.00000000
-1.25162581,0.81662870,0.42333947,0.12004474,0.17526397,0.00057990,0.24700858,0.00000000
-1.24562281,0.79144669,0.41388168,0.11420394,0.16561187,0.00056114,0.24118120,0.00000000
-1.23961981,0.76646089,0.40470203,0.10848698,0.15558429,0.00054343,0.23543783,0.00000000
-1.23361681,0.74231191,0.39615338,0.10300322,0.14535144,0.00052720,0.22997457,0.00000000
-1.22761381,0.71956560,0.38855095,0.09784816,0.13507640,0.00051283,0.22496673,0.00000000
-1.22161081,0.69869598,0.38216125,0.09310113,0.12491122,0.00050061,0.22056313,0.00000000
-1.21560780,0.68007209,0.37719287,0.08882382,0.11499357,0.00049073,0.21688146,0.00000000
-1.20960480,0.66394951,0.37378962,0.08505939,0.10544423,0.00048326,0.21400512,0.00000000
-1.20360180,0.65046676,0.37202636,0.08183234,0.09636529,0.00047821,0.21198149,0.00000000
-1.19759880,0.63964652,0.37190753,0.07914907,0.08783917,0.00047548,0.21082196,0.00000000
-1.19159580,0.63140179,0.37336868,0.07699908,0.07992845,0.00047486,0.21050344,0.00000000
-1.18559280,0.62554645,0.37628075,0.07535672,0.07267643,0.00047610,0.21097147,0.00000000
-1.17958979,0.62180972,0.38045711,0.07418347,0.06610830,0.00047886,0.21214479,0.00000000
-1.17358679,0.61985399,0.38566286,0.07343059,0.06023296,0.00048276,0.21392103,0.00000000
-1.16758379,0.61929488,0.39162621,0.07304206,0.05504512,0.00048739,0.21618349,0.00000000
-1.16158079,0.61972298,0.39805127,0.07295767,0.05052787,0.00049234,0.21880841,0.00000000
-1.15557779,0.62072591,0.40463188,0.07311615,0.04665529,0.00049716,0.22167271,0.00000000
-1.14957479,0.62191013,0.41106563,0.07345823,0.04339519,0.00050147,0.22466164,0.00000000
-1.14357179,0.62292109,0.41706768,0.07392945,0.04071177,0.00050491,0.22767596,0.00000000
-1.13756878,0.62346127,0.42238370,0.07448270,0.03856806,0.00050715,0.23063850,0.00000000
-1.13156578,0.62330503,0.42680121,0.07508033,0.03692813,0.00050795,0.23349959,0.00000000
-1.12556278,0.62230977,0.43015902,0.07569574,0.03575894,0.00050712,0.23624111,0.00000000
-1.11955978,0.62042297,0.43235418,0.07631449,0.03503179,0.00050457,0.23887908,0.00000000
-1.11355678,0.61768475,0.43334622,0.07693471,0.03472331,0.00050026,0.24146442,0.00000000
-1.10755378,0.61422590,0.43315846,0.07756696,0.03481605,0.00049425,0.24408199,0.00000000
-1.10155078,0.61026160,0.43187627,0.07823347,0.03529852,0.00048666,0.24684775,0.00000000
-1.09554777,0.60608097,0.42964254,0.07896677,0.03616490,0.00047768,0.24990428,0.00000000
-1.08954477,0.60203313,0.42665039,0.07980789,0.03741424,0.00046755,0.25341465,0.00000000
-1.08354177,0.59851023,0.42313360,0.08080396,0.03904944,0.00045657,0.25755503,0.00000000
-1.07753877,0.59592843,0.41935524,0.08200566,0.04107580,0.00044504,0.26250620,0.00000000
-1.07153577,0.59470746,0.41559490,0.08346426,0.04349946,0.00043330,0.26844445,0.00000000
-1.06553277,0.59524985,0.41213530,0.08522869,0.04632571,0.00042169,0.27553217,0.00000000
-1.05952976,0.59792067,0.40924888,0.08734258,0.04955723,0.00041052,0.28390854,0.00000000
-1.05352676,0.60302870,0.40718497,0.08984146,0.05319239,0.00040009,0.29368086,0.00000000
-1.04752376,0.61080987,0.40615811,0.09275027,0.05722373,0.00039065,0.30491673,0.00000000
-1.04152076,0.62141370,0.40633830,0.09608131,0.06163666,0.00038241,0.31763773,0.00000000
-1.03551776,0.63489340,0.40784336,0.09983262,0.06640847,0.00037552,0.33181464,0.00000000
-1.02951476,0.65119999,0.41073397,0.10398712,0.07150775,0.00037009,0.34736470,0.00000000
-1.02351176,0.67018092,0.41501152,0.10851220,0.07689424,0.00036613,0.36415103,0.00000000
-1.01750875,0.69158311,0.42061899,0.11336024,0.08251918,0.00036364,0.38198422,0.00000000
-1.01150575,0.71506047,0.42744472,0.11846961,0.08832618,0.00036253,0.40062632,0.00000000
-1.00550275,0.74018566,0.43532896,0.12376652,0.09425253,0.00036267,0.41979691,0.00000000
-0.99949975,0.76646558,0.44407298,0.12916738,0.10023112,0.00036390,0.43918125,0.00000000
-0.99349675,0.79336005,0.45345025,0.13458173,0.10619266,0.00036603,0.45844024,0.00000000
-0.98749375,0.82030304,0.46321922,0.13991558,0.11206836,0.00036883,0.47722165,0.00000000
-0.98149075,0.84672544,0.47313724,0.14507508,0.11779285,0.00037208,0.49517246,0.00000000
-0.97548774,0.87207867,0.48297483,0.14997026,0.12330727,0.00037558,0.51195168,0.00000000
-0.96948474,0.89585796,0.49252984,0.15451879,0.12856242,0.00037911,0.52724319,0.00000000
-0.96348174,0.91762444,0.50164069,0.15864961,0.13352175,0.00038251,0.54076803,0.00000000
-0.95747874,0.93702508,0.51019818,0.16230610,0.13816416,0.00038564,0.55229574,0.00000000
-0.95147574,0.95380955,0.51815530,0.16544885,0.14248636,0.00038841,0.56165408,0.00000000
-0.94547274,0.96784318,0.52553441,0.16805776,0.14650469,0.00039077,0.56873685,0.00000000
-0.93946973,0.97911542,0.53243150,0.17013339,0.15025628,0.00039275,0.57350937,0.00000000
-0.93346673,0.98774331,0.53901713,0.17169749,0.15379938,0.00039439,0.57601126,0.00000000
-0.92746373,0.99396953,0.54553393,0.17279260,0.15721281,0.00039581,0.57635651,0.00000000
-0.92146073,0.99815507,0.55229046,0.17348081,0.16059452,0.00039718,0.57473051,0.00000000
-0.91545773,1.00076654,0.55965166,0.17384157,0.16405903,0.00039869,0.57138433,0.00000000
-0.90945473,1.00235854,0.56802599,0.17396873,0.16773409,0.00040056,0.56662618,0.00000000
-0.90345173,1.00355153,0.57784962,0.17396682,0.17175630,0.00040305,0.56081055,0.00000000
-0.89744872,1.00500613,0.58956823,0.17394671,0.17626603,0.00040641,0.55432513,0.00000000
